,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,15,9,935628100391,4086536747,1,1,"(0.4393162429332733, 0.12651591002941132)","(0.3900832235813141, 0.14349327981472015)",1,1,2.791778564453125,2.822540283203125,"(-49.82721710205078, 8.264999389648438, 586.941650390625)","(17.23900604248047, 6.589469909667969, 583.4576416015625)","(-22.58742332458496, 177.04588317871094, 53.79766082763672)","(-39.59868621826172, 173.94520568847656, 52.66909408569336)",POINT (0.4146997332572937 0.1350045949220657),,,,,,,,,,,,,,,
0,15,9,935628117064,4086553419,1,1,"(0.4386954605579376, 0.13448208570480347)","(0.389448881149292, 0.14048558473587036)",1,1,2.8055572509765625,2.8199615478515625,"(-49.842498779296875, 8.25597858428955, 586.9298095703125)","(17.2476749420166, 6.566932678222656, 583.551513671875)","(-22.801925659179688, 175.59097290039062, 53.268104553222656)","(-39.8178596496582, 174.49452209472656, 52.8690071105957)",POINT (0.4140721708536148 0.1374838352203369),,,,,,,,,,,,,,,
0,15,9,935628133731,4086570086,1,1,"(0.4419387876987457, 0.13323451578617096)","(0.39242038130760193, 0.14462842047214508)",1,1,2.8047027587890625,2.8374481201171875,"(-49.842552185058594, 8.255661964416504, 586.9295043945312)","(17.26230812072754, 6.580506801605225, 583.6357421875)","(-21.681276321411133, 175.81881713867188, 53.35102844238281)","(-38.79113006591797, 173.7378692626953, 52.59364318847656)",POINT (0.4171795845031738 0.138931468129158),,,,,,,,,,,,,1,,
0,15,9,935628150398,4086586752,1,1,"(0.44453081488609314, 0.13780732452869415)","(0.3924993872642517, 0.14308355748653412)",1,1,2.7919158935546875,2.841049194335937,"(-49.84394836425781, 8.254398345947266, 586.9390869140625)","(17.285730361938477, 6.579309940338135, 583.80419921875)","(-20.785667419433594, 174.98367309570312, 53.04703140258789)","(-38.763832092285156, 174.02003479003906, 52.69631576538086)",POINT (0.4185151010751724 0.1404454410076141),,,,,,,,,,,,,1,,
0,15,9,935628167064,4086603418,1,1,"(0.4433411657810211, 0.13058798015117645)","(0.3896883726119995, 0.1377103179693222)",1,1,2.797470092773437,2.85028076171875,"(-49.82298278808594, 8.244527816772461, 586.85546875)","(17.302371978759766, 6.57851505279541, 584.0203857421875)","(-21.196712493896484, 176.3021697998047, 53.526954650878906)","(-39.7351188659668, 175.0013885498047, 53.05350875854492)",POINT (0.4165147691965103 0.1341491490602493),,,,,,,,,,,,,,,
0,15,9,935628183732,4086620085,1,1,"(0.44227564334869385, 0.12689261138439178)","(0.3952708840370178, 0.13571585714817047)",1,1,2.8147430419921875,2.833358764648437,"(-49.811012268066406, 8.25028133392334, 586.87646484375)","(17.32710075378418, 6.589089870452881, 584.1420288085938)","(-21.56488037109375, 176.9770965576172, 53.77259826660156)","(-37.806217193603516, 175.3656463623047, 53.18607711791992)",POINT (0.4187732636928558 0.1313042342662811),,,,,,,,,,,,,,,
0,15,9,935628200399,4086636752,1,1,"(0.4348621964454651, 0.1344941109418869)","(0.39162877202033997, 0.1297844797372818)",1,1,2.823638916015625,2.8428497314453125,"(-49.80458068847656, 8.256532669067383, 586.98388671875)","(17.341489791870117, 6.5895891189575195, 584.0372314453125)","(-24.126415252685547, 175.5887908935547, 53.26729965209961)","(-39.06465148925781, 176.44894409179688, 53.580360412597656)",POINT (0.4132454842329025 0.1321392953395844),,,,,,,,,,,,,,,
0,15,9,935628217067,4086653419,1,1,"(0.43464988470077515, 0.12741586565971375)","(0.3954049050807953, 0.12613917887210846)",1,1,2.83642578125,2.8350372314453125,"(-49.806396484375, 8.277851104736328, 587.2151489257812)","(17.358537673950195, 6.594888687133789, 583.9231567382812)","(-24.199771881103516, 176.8815155029297, 53.737850189208984)","(-37.75992202758789, 177.1147003173828, 53.82267761230469)",POINT (0.4150273948907852 0.1267775222659111),,,,,,,,,,,,,,,
0,15,9,935628233733,4086670085,1,1,"(0.44009560346603394, 0.12119269371032715)","(0.39730843901634216, 0.1311291605234146)",1,1,2.830108642578125,2.839340209960937,"(-49.7886848449707, 8.289360046386719, 587.25634765625)","(17.381881713867188, 6.609791278839111, 583.950439453125)","(-22.31813621520996, 178.0181121826172, 54.1514892578125)","(-37.1021842956543, 176.20333862304688, 53.4909782409668)",POINT (0.418702021241188 0.1261609271168709),,,,,,,,,,,,,,,
0,15,9,935628250404,4086686756,1,1,"(0.4330746531486511, 0.12838506698608398)","(0.39514949917793274, 0.1407676488161087)",1,1,2.840179443359375,2.872802734375,"(-49.75850296020508, 8.309404373168945, 587.1640625)","(17.40692138671875, 6.6207146644592285, 583.8550415039062)","(-24.744043350219727, 176.70449829101562, 53.67341232299805)","(-37.848148345947266, 174.4429931640625, 52.85027313232422)",POINT (0.4141120761632919 0.1345763579010963),,,,,,,,,,,,,,,
0,15,9,935628267071,4086703422,1,1,"(0.44624921679496765, 0.14148107171058655)","(0.3941022455692291, 0.12503281235694885)",1,1,2.8773956298828125,2.86102294921875,"(-49.73927307128906, 8.328910827636719, 587.2056884765625)","(17.43622589111328, 6.633121967315674, 583.9667358398438)","(-20.19191551208496, 174.3126983642578, 52.8028564453125)","(-38.21000289916992, 177.31674194335938, 53.89623260498047)",POINT (0.4201757311820984 0.1332569420337677),,,,,,,,,,,,,,,
0,15,9,935628283738,4086720089,1,1,"(0.4456513226032257, 0.13980406522750854)","(0.3913267254829407, 0.13426032662391663)",1,1,2.8672637939453125,2.873443603515625,"(-49.72144317626953, 8.357951164245605, 587.257080078125)","(17.469379425048828, 6.651259899139404, 583.974365234375)","(-20.39849090576172, 174.6189727783203, 52.91432571411133)","(-39.169010162353516, 175.6314697265625, 53.28282928466797)",POINT (0.4184890240430832 0.1370321959257126),,,,,,,,,,,,,,,
0,15,9,935628300406,4086736756,1,1,"(0.4415034055709839, 0.13745500147342682)","(0.388457328081131, 0.13133274018764496)",1,1,2.8628082275390625,2.8777313232421875,"(-49.6990966796875, 8.381306648254395, 587.2318725585938)","(17.505281448364258, 6.669478416442871, 584.0670166015625)","(-21.831707000732422, 175.0480194091797, 53.070472717285156)","(-40.16048049926758, 176.1661834716797, 53.47742462158203)",POINT (0.4149803668260574 0.1343938708305359),,,,,,,,,,,,,,,
0,15,9,935628317072,4086753422,1,1,"(0.4393659234046936, 0.13690544664859772)","(0.4009653329849243, 0.1243271455168724)",1,1,2.85540771484375,2.869735717773437,"(-49.61948013305664, 8.432456016540527, 587.2733154296875)","(17.558998107910156, 6.706899642944336, 584.31982421875)","(-22.57025146484375, 175.14837646484375, 53.10700607299805)","(-35.83863067626953, 177.4456329345703, 53.943138122558594)",POINT (0.420165628194809 0.1306162960827351),,,,,,,,,,,,,,,
0,15,9,935628333740,4086770089,1,1,"(0.46397635340690613, 0.12324824929237366)","(0.4214017391204834, 0.114863820374012)",1,1,2.8994293212890625,2.8975067138671875,"(-49.51445770263672, 8.466754913330078, 587.3851318359375)","(17.659713745117188, 6.7313456535339355, 584.0780029296875)","(-14.066743850708008, 177.64268493652344, 54.01484680175781)","(-28.777324676513672, 179.17396545410156, 54.57222366333008)",POINT (0.4426890462636948 0.1190560348331928),,,,,,,,,,,,,,,
0,15,9,935628350407,4086786756,1,1,"(0.45829111337661743, 0.1149885505437851)","(0.4205555319786072, 0.11679181456565857)",1,1,2.9130096435546875,2.90509033203125,"(-49.49566650390625, 8.476985931396484, 587.3587646484375)","(17.683801651000977, 6.7320404052734375, 584.0296630859375)","(-16.031124114990234, 179.15121459960938, 54.563907623291016)","(-29.069730758666992, 178.82186889648438, 54.444034576416016)",POINT (0.4394233226776123 0.1158901825547218),,,,,,,,,,,,,,,
0,15,9,935628367075,4086803423,1,1,"(0.4645964503288269, 0.11069747060537338)","(0.4178289473056793, 0.11697664856910706)",1,1,2.901611328125,2.9006500244140625,"(-49.48612976074219, 8.48383617401123, 587.4180908203125)","(17.706764221191406, 6.736607551574707, 583.9150390625)","(-13.85248851776123, 179.93492126464844, 54.84914779663086)","(-30.011831283569336, 178.78810119628906, 54.4317512512207)",POINT (0.4412126988172531 0.1138370595872402),,,,,,,,,,,,,,,
0,15,9,935628383745,4086820093,1,1,"(0.46531641483306885, 0.11499513685703278)","(0.41937804222106934, 0.11403337866067886)",1,1,2.9081268310546875,2.890533447265625,"(-49.4541015625, 8.49414348602295, 587.354736328125)","(17.734737396240234, 6.741630554199219, 583.9326171875)","(-13.603714942932129, 179.15000915527344, 54.56349563598633)","(-29.47658348083496, 179.32568359375, 54.62739181518555)",POINT (0.4423472285270691 0.1145142577588558),,,,,,,,,,,,,,,
0,15,9,935628400413,4086836760,1,1,"(0.4614958167076111, 0.124213308095932)","(0.42259740829467773, 0.11131147295236588)",1,1,2.909042358398437,2.9008026123046875,"(-49.448143005371094, 8.501874923706055, 587.2498779296875)","(17.739824295043945, 6.742005348205566, 583.9891357421875)","(-14.923818588256836, 177.4664306640625, 53.95071029663086)","(-28.36420440673828, 179.82278442382812, 54.8083381652832)",POINT (0.4420466125011444 0.1177623905241489),,,,,,,,,,,,,,,
0,15,9,935628417080,4086853427,1,1,"(0.46136775612831116, 0.10877969115972519)","(0.4192917048931122, 0.11481497436761856)",1,1,2.9019775390625,2.9235382080078125,"(-49.4503059387207, 8.50243091583252, 587.2978515625)","(17.746784210205078, 6.740508079528809, 584.0926513671875)","(-14.968061447143555, 180.28517150878906, 54.976646423339844)","(-29.50640106201172, 179.1829071044922, 54.575462341308594)",POINT (0.4403297305107117 0.1117973327636719),,,,,,,,,,,,,,,
0,15,9,935628433747,4086870093,1,1,"(0.4300965666770935, 0.09447000920772552)","(0.39122724533081055, 0.11185827851295471)",1,1,2.9057159423828125,2.9237823486328125,"(-49.578426361083984, 8.488729476928711, 587.22021484375)","(17.59678077697754, 6.733798980712891, 583.93017578125)","(-25.773061752319336, 182.89865112304688, 55.92787170410156)","(-39.20338821411133, 179.72291564941406, 54.77199172973633)",POINT (0.410661906003952 0.1031641438603401),,,,,,,,,,,,,,,
0,15,9,935628450414,4086886760,1,1,"(0.3877711594104767, 0.10049135982990265)","(0.3392798602581024, 0.10942702740430832)",1,1,2.91046142578125,2.931747436523437,"(-49.76972961425781, 8.498777389526367, 587.2584228515625)","(17.362449645996094, 6.771852493286133, 583.9232177734375)","(-40.39754867553711, 181.79891967773438, 55.527591705322266)","(-57.15252685546875, 180.1669464111328, 54.93360137939453)",POINT (0.3635255098342896 0.1049591936171055),,,,,,,,,,,,,,,
0,15,9,935628467082,4086903427,1,1,"(0.38285794854164124, 0.10493317246437073)","(0.3424883484840393, 0.11461549997329712)",1,1,2.951934814453125,2.931137084960937,"(-49.774410247802734, 8.489482879638672, 587.180419921875)","(17.36205291748047, 6.764695167541504, 583.8663940429688)","(-42.09519577026367, 180.9877166748047, 55.2322998046875)","(-56.043907165527344, 179.21934509277344, 54.58871078491211)",POINT (0.3626731485128403 0.1097743362188339),,,,,,,,,,,,,,,
0,15,9,935628483748,4086920093,1,1,"(0.38412028551101685, 0.10438300669193268)","(0.3396640121936798, 0.10048757493495941)",1,1,2.938934326171875,2.9294891357421875,"(-49.78565979003906, 8.496420860290527, 587.1304931640625)","(17.353282928466797, 6.745662689208984, 583.857666015625)","(-41.659027099609375, 181.08816528320312, 55.2689323425293)","(-57.01979064941406, 181.7996368408203, 55.52785873413086)",POINT (0.3618921488523483 0.102435290813446),,,,,,,,,,,,,,,
0,15,9,935628500416,4086936760,1,1,"(0.3833663761615753, 0.09916266053915024)","(0.33676713705062866, 0.10273904353380203)",1,1,2.94757080078125,2.92559814453125,"(-49.813961029052734, 8.479878425598145, 587.0878295898438)","(17.326725006103516, 6.7342023849487305, 583.764404296875)","(-41.919525146484375, 182.04161071777344, 55.61589813232422)","(-58.0207405090332, 181.388427734375, 55.37819290161133)",POINT (0.360066756606102 0.1009508520364761),,,,,,,,,,,,,,,
0,15,9,935628517084,4086953428,1,1,"(0.3790653347969055, 0.11015904694795609)","(0.33601143956184387, 0.1032084971666336)",1,1,2.943344116210937,2.9404296875,"(-49.84661865234375, 8.475875854492188, 587.0827026367188)","(17.30963134765625, 6.727873802185059, 583.76513671875)","(-43.40564727783203, 180.03326416015625, 54.884952545166016)","(-58.28185272216797, 181.30267333984375, 55.34700393676758)",POINT (0.3575383871793747 0.1066837720572948),,,,,,,,,,,,,,,
0,15,9,935628533752,4086970095,1,1,"(0.3781716227531433, 0.11370278894901276)","(0.33289605379104614, 0.11255934089422226)",1,1,2.95001220703125,2.9423065185546875,"(-49.871620178222656, 8.46394157409668, 586.9531860351562)","(17.281585693359375, 6.73353385925293, 583.79443359375)","(-43.714439392089844, 179.3860321044922, 54.6494026184082)","(-59.358280181884766, 179.59486389160156, 54.72538375854492)",POINT (0.3555338382720947 0.1131310649216175),,,,,,,,,,,,,,,
0,15,9,935628550419,4086986761,1,1,"(0.37963417172431946, 0.11212322115898132)","(0.3326914310455322, 0.11577975749969482)",1,1,2.9484405517578125,2.951568603515625,"(-49.92815399169922, 8.461265563964844, 587.00244140625)","(17.226123809814453, 6.732119083404541, 583.7408447265625)","(-43.20908737182617, 179.67453002929688, 54.754371643066406)","(-59.42900085449219, 179.0067138671875, 54.511314392089844)",POINT (0.3561628013849258 0.1139514893293381),,,,,,,,,,,,,,,
0,15,9,935628567087,4087003429,1,1,"(0.38717567920684814, 0.10738154500722885)","(0.33791255950927734, 0.09494507312774658)",1,1,2.9564971923828125,2.93084716796875,"(-49.97419738769531, 8.458537101745605, 586.956787109375)","(17.173614501953125, 6.7462968826293945, 583.7530517578125)","(-40.603328704833984, 180.54052734375, 55.069610595703125)","(-57.62497329711914, 182.8118896484375, 55.89628219604492)",POINT (0.3625441193580627 0.1011633090674877),,,,,,,,,,,,,,,
0,15,9,935628583753,4087020095,1,1,"(0.382088840007782, 0.11028510332107544)","(0.33523455262184143, 0.10344792902469635)",1,1,2.953155517578125,2.9311065673828125,"(-50.042236328125, 8.452285766601562, 586.9560546875)","(17.111347198486328, 6.754645824432373, 583.8504638671875)","(-42.360931396484375, 180.01023864746094, 54.8765754699707)","(-58.55028533935547, 181.2589569091797, 55.33108139038086)",POINT (0.3586616963148117 0.1068665161728859),,,,,,,,,,,,,,,
0,15,9,935628600420,4087036761,1,1,"(0.3805692493915558, 0.12026339024305344)","(0.33737337589263916, 0.1000472903251648)",1,1,2.943603515625,2.92755126953125,"(-50.12588119506836, 8.468429565429688, 587.0974731445312)","(17.02643585205078, 6.790096282958984, 583.7886962890625)","(-42.88600158691406, 178.1878204345703, 54.213294982910156)","(-57.81125259399414, 181.88003540039062, 55.5571174621582)",POINT (0.3589713126420975 0.1101553402841091),,,,,,,,,,,,,,,
0,15,9,935628617088,4087053429,1,1,"(0.3834936022758484, 0.10965113341808319)","(0.33548977971076965, 0.10371852666139603)",1,1,2.94757080078125,2.9154205322265625,"(-50.181785583496094, 8.45339584350586, 587.0885620117188)","(16.973594665527344, 6.801416397094727, 583.8666381835938)","(-41.87554931640625, 180.12600708007812, 54.91873550415039)","(-58.46209716796875, 181.20953369140625, 55.31310272216797)",POINT (0.359491690993309 0.1066848300397396),,,,,,,,,,,,,,,
0,15,9,935628633755,4087070095,1,1,"(0.3796771466732025, 0.10914286971092224)","(0.3333730697631836, 0.10520875453948975)",1,1,2.936248779296875,2.94854736328125,"(-50.23558044433594, 8.458918571472168, 587.0706176757812)","(16.918989181518555, 6.818981647491455, 583.897705078125)","(-43.19424057006836, 180.21884155273438, 54.95252990722656)","(-59.19345474243164, 180.93736267089844, 55.21403121948242)",POINT (0.356525108218193 0.107175812125206),,,,,,,,,,,,,,,
0,15,9,935628650430,4087086770,1,1,"(0.3851626217365265, 0.1130971610546112)","(0.3373686969280243, 0.10469726473093033)",1,1,2.95721435546875,2.920196533203125,"(-50.30133819580078, 8.455740928649902, 587.1181640625)","(16.845247268676758, 6.826690673828125, 583.9296264648438)","(-41.29887008666992, 179.49664306640625, 54.689640045166016)","(-57.81288146972656, 181.03076171875, 55.248043060302734)",POINT (0.3612656593322754 0.1088972128927708),,,,,,,,,,,,,,,
0,15,9,935628667098,4087103437,1,1,"(0.38207659125328064, 0.10975547134876251)","(0.3403770327568054, 0.1102193146944046)",1,1,2.949569702148437,2.930267333984375,"(-50.347633361816406, 8.453746795654297, 587.2559814453125)","(16.804006576538086, 6.831839084625244, 583.9219360351562)","(-42.365177154541016, 180.10696411132812, 54.911773681640625)","(-56.77341842651367, 180.02224731445312, 54.880958557128906)",POINT (0.361226812005043 0.1099873930215836),,,,,,,,,,,,,,,
0,15,9,935628683764,4087120103,1,1,"(0.38241055607795715, 0.11522252857685089)","(0.3346080482006073, 0.10625231266021729)",1,1,2.9471435546875,2.92974853515625,"(-50.37165069580078, 8.440082550048828, 587.2813720703125)","(16.783496856689453, 6.824516296386719, 583.9513549804688)","(-42.24977493286133, 179.10845947265625, 54.54837417602539)","(-58.76675033569336, 180.74676513671875, 55.14466094970703)",POINT (0.3585093021392822 0.1107374206185341),,,,,,,,,,,,,,,
0,15,9,935628700432,4087136770,1,1,"(0.377655029296875, 0.11848851293325424)","(0.3407965302467346, 0.10572192072868347)",1,1,2.9398956298828125,2.9266815185546875,"(-50.38821792602539, 8.437366485595703, 587.3076171875)","(16.765655517578125, 6.832574844360352, 583.9804077148438)","(-43.89293670654297, 178.51199340820312, 54.33124923706055)","(-56.62847137451172, 180.84364318847656, 55.179893493652344)",POINT (0.3592257797718048 0.1121052168309689),,,,,,,,,,,,,,,
0,15,9,935628717099,4087153437,1,1,"(0.3753504157066345, 0.11535517871379852)","(0.32827872037887573, 0.10730157047510147)",1,1,2.9173736572265625,2.93341064453125,"(-50.458534240722656, 8.419843673706055, 587.2587890625)","(16.71473503112793, 6.816972732543945, 584.2384033203125)","(-44.68924331665039, 179.08424377441406, 54.53955841064453)","(-60.95369338989258, 180.55514526367188, 55.07490158081055)",POINT (0.3518145680427551 0.11132837459445),,,,,,,,,,,,,,,
0,15,9,935628733766,4087170103,1,1,"(0.3621503412723541, 0.12588241696357727)","(0.3129579424858093, 0.10799406468868256)",1,1,2.9156036376953125,2.9373931884765625,"(-50.50162887573242, 8.411273956298828, 587.377685546875)","(16.658422470092773, 6.800912857055664, 584.0805053710938)","(-49.25019454956055, 177.16159057617188, 53.8397331237793)","(-66.2474136352539, 180.4286651611328, 55.02885818481445)",POINT (0.3375541418790817 0.1169382408261299),,,,,,,,,,,,,,,
0,15,9,935628750433,4087186770,1,1,"(0.36121678352355957, 0.12044071406126022)","(0.30989736318588257, 0.1149182915687561)",1,1,2.9544677734375,2.97650146484375,"(-50.50070571899414, 8.376664161682129, 587.3485717773438)","(16.66461944580078, 6.76730489730835, 584.080078125)","(-49.57277297973633, 178.15545654296875, 54.20148849487305)","(-67.30492401123047, 179.16404724121094, 54.568572998046875)",POINT (0.3355570733547211 0.1176795028150082),,,,,,,,,,,,,,,
0,15,9,935628767100,4087203436,1,1,"(0.36030900478363037, 0.10464423149824142)","(0.31088507175445557, 0.11606349796056747)",1,1,2.9309539794921875,2.9525909423828125,"(-50.50996780395508, 8.353191375732422, 587.3565673828125)","(16.651525497436523, 6.753924369812012, 584.061767578125)","(-49.88642120361328, 181.04046630859375, 55.25152587890625)","(-66.9636459350586, 178.9548797607422, 54.49245834350586)",POINT (0.335597038269043 0.1103538647294044),,,,,,,,,,,,,,,
0,15,9,935628783770,4087220106,1,1,"(0.3605080246925354, 0.1024710088968277)","(0.31188201904296875, 0.10578242689371109)",1,1,2.9661407470703125,2.966888427734375,"(-50.506465911865234, 8.300987243652344, 587.3465576171875)","(16.65172576904297, 6.710594177246094, 584.0618896484375)","(-49.817649841308594, 181.43739318847656, 55.3959846496582)","(-66.61917877197266, 180.83258056640625, 55.175872802734375)",POINT (0.3361950218677521 0.1041267178952694),,,,,,,,,,,,,,,
0,15,9,935628800438,4087236773,1,1,"(0.35905009508132935, 0.1080760806798935)","(0.31807050108909607, 0.10073777288198471)",1,1,2.957626342773437,2.921417236328125,"(-50.50165557861328, 8.280384063720703, 587.2510986328125)","(16.650054931640625, 6.698841571807861, 584.1092529296875)","(-50.321407318115234, 180.41368103027344, 55.0234260559082)","(-64.48089599609375, 181.75392150878906, 55.51123046875)",POINT (0.3385602980852127 0.1044069267809391),,,,,,,,,,,,,,,
0,15,9,935628817104,4087253439,1,1,"(0.36117902398109436, 0.1082446351647377)","(0.3186422288417816, 0.10988682508468628)",1,1,2.942962646484375,2.95458984375,"(-50.515750885009766, 8.251258850097656, 587.2303466796875)","(16.63821792602539, 6.66549015045166, 584.0152587890625)","(-49.58580780029297, 180.38290405273438, 55.01222610473633)","(-64.28335571289062, 180.0829620361328, 54.903076171875)",POINT (0.339910626411438 0.109065730124712),,,,,,,,,,,,,,,
0,15,9,935628833772,4087270106,1,1,"(0.36170342564582825, 0.10987348854541779)","(0.3172983229160309, 0.10755207389593124)",1,1,2.9611358642578125,2.9624481201171875,"(-50.52178192138672, 8.25064468383789, 587.296875)","(16.63848114013672, 6.660128593444824, 584.0055541992188)","(-49.40462875366211, 180.0854034423828, 54.903953552246094)","(-64.7477035522461, 180.5093994140625, 55.05824279785156)",POINT (0.3395008742809296 0.1087127812206745),,,,,,,,,,,,,,,
0,15,9,935628850438,4087286772,1,1,"(0.3633062243461609, 0.12178272753953934)","(0.31519249081611633, 0.10838465392589569)",1,1,2.9497528076171875,2.977645874023437,"(-50.520042419433594, 8.23416519165039, 587.2686767578125)","(16.638385772705078, 6.6298370361328125, 583.939697265625)","(-48.85081481933594, 177.9103546142578, 54.112239837646484)","(-65.47532653808594, 180.35731506347656, 55.00291442871094)",POINT (0.3392493575811386 0.1150836907327175),,,,,,,,,,,,,,,
0,15,9,935628867106,4087303439,1,1,"(0.3630470037460327, 0.11657188832759857)","(0.3201899528503418, 0.10650414228439331)",1,1,2.94384765625,2.9621734619140625,"(-50.514495849609375, 8.237646102905273, 587.2307739257812)","(16.64644432067871, 6.633848190307617, 583.8638916015625)","(-48.94039535522461, 178.86203002929688, 54.45866012573242)","(-63.748573303222656, 180.70077514648438, 55.1279182434082)",POINT (0.3416184782981873 0.1115380153059959),,,,,,,,,,,,,,,
0,15,9,935628883772,4087320105,1,1,"(0.3600216507911682, 0.12587085366249084)","(0.31470516324043274, 0.1061406135559082)",1,1,2.970458984375,2.966064453125,"(-50.495269775390625, 8.224281311035156, 587.2340698242188)","(16.677047729492188, 6.614087104797363, 583.8248291015625)","(-49.98571014404297, 177.16371154785156, 53.840492248535156)","(-65.6436996459961, 180.76715087890625, 55.15208053588867)",POINT (0.3373634070158005 0.1160057336091995),,,,,,,,,,,,,,,
0,15,9,935628900444,4087336776,1,1,"(0.36320388317108154, 0.11441351473331451)","(0.3138095438480377, 0.10117967426776886)",1,1,2.94207763671875,2.9533843994140625,"(-50.46164321899414, 8.225995063781738, 587.1134033203125)","(16.710617065429688, 6.610910415649414, 583.8419189453125)","(-48.88617706298828, 179.2562255859375, 54.60215759277344)","(-65.95316314697266, 181.67323303222656, 55.48183059692383)",POINT (0.3385067135095596 0.1077965945005417),,,,,,,,,,,,,,,
0,15,9,935628917111,4087353443,1,1,"(0.3598636984825134, 0.12193941324949265)","(0.31535229086875916, 0.10848785191774368)",1,1,2.9502716064453125,2.98065185546875,"(-50.40232467651367, 8.217211723327637, 586.9874267578125)","(16.75577163696289, 6.599729537963867, 583.9530639648438)","(-50.0402946472168, 177.88174438476562, 54.101837158203125)","(-65.42011260986328, 180.33847045898438, 54.996063232421875)",POINT (0.3376079946756363 0.1152136325836182),,,,,,,,,,,,,,,
0,15,9,935628933779,4087370110,1,1,"(0.36316800117492676, 0.11561630666255951)","(0.31412434577941895, 0.11771643161773682)",1,1,2.948348999023437,2.9738006591796875,"(-50.34861755371094, 8.230123519897461, 587.0054931640625)","(16.81346321105957, 6.576367378234863, 583.6575927734375)","(-48.898563385009766, 179.0365753173828, 54.522159576416016)","(-65.84440612792969, 178.6529998779297, 54.38261413574219)",POINT (0.3386461734771728 0.1166663691401482),,,,,,,,,,,,,,,
0,15,9,935628950445,4087386776,1,1,"(0.36342304944992065, 0.11401088535785675)","(0.31779831647872925, 0.10862106829881668)",1,1,2.966156005859375,2.9613037109375,"(-50.28936767578125, 8.236003875732422, 586.985595703125)","(16.887556076049805, 6.5802130699157715, 583.795654296875)","(-48.81045150756836, 179.3297882080078, 54.62889099121094)","(-64.57494354248047, 180.3141632080078, 54.987178802490234)",POINT (0.340610682964325 0.1113159768283367),,,,,,,,,,,,,,,
0,15,9,935628967113,4087403443,1,1,"(0.35897937417030334, 0.11066539585590363)","(0.3177560269832611, 0.11075123399496078)",1,1,2.9389190673828125,2.9705963134765625,"(-50.215126037597656, 8.245065689086914, 586.8907470703125)","(16.946426391601562, 6.5815558433532715, 583.7738037109375)","(-50.34584045410156, 179.94078063964844, 54.85126495361328)","(-64.58955383300781, 179.92507934570312, 54.84561538696289)",POINT (0.3383677005767822 0.1107083149254322),,,,,,,,,,,,,,,
0,15,9,935628983780,4087420110,1,1,"(0.36117327213287354, 0.10915229469537735)","(0.31851258873939514, 0.11514314264059067)",1,1,2.95587158203125,2.9701690673828125,"(-50.13740539550781, 8.262317657470703, 586.8636474609375)","(17.026168823242188, 6.59016227722168, 583.505859375)","(-49.587791442871094, 180.2171173095703, 54.9518928527832)","(-64.3281478881836, 179.12298583984375, 54.55362319946289)",POINT (0.3398429304361343 0.112147718667984),,,,,,,,,,,,,,,
0,15,9,935629000448,4087436777,1,1,"(0.3617333471775055, 0.10735363513231277)","(0.3164191246032715, 0.11017526686191559)",1,1,2.975494384765625,2.9621124267578125,"(-50.09630584716797, 8.287059783935547, 586.888916015625)","(17.079010009765625, 6.606533050537109, 583.5501708984375)","(-49.3942756652832, 180.54562377929688, 55.07142639160156)","(-65.05149841308594, 180.03028869628906, 54.883880615234375)",POINT (0.3390762358903885 0.1087644509971142),,,,,,,,,,,,,,,
0,15,9,935629017114,4087453443,1,1,"(0.3603200316429138, 0.11199531704187393)","(0.31393060088157654, 0.10489065945148468)",1,1,2.95159912109375,2.976058959960937,"(-50.045127868652344, 8.360610008239746, 586.82080078125)","(17.147350311279297, 6.655847072601318, 583.65966796875)","(-49.882606506347656, 179.69789123535156, 54.762855529785156)","(-65.91133880615234, 180.99545288085938, 55.23517990112305)",POINT (0.3371253162622452 0.1084429882466793),,,,,,,,,,,,,,,
0,15,9,935629033786,4087470114,1,1,"(0.36105138063430786, 0.12706750631332397)","(0.31860998272895813, 0.12110383063554764)",1,1,2.954086303710937,2.934677124023437,"(-50.008827209472656, 8.421821594238281, 586.7969970703125)","(17.21194839477539, 6.710440635681152, 583.5153198242188)","(-49.629920959472656, 176.9451446533203, 53.76099395751953)","(-64.29449462890625, 178.0343475341797, 54.15739440917969)",POINT (0.339830681681633 0.1240856684744358),,,,,,,,,,,,,,,
0,15,9,935629050453,4087486781,1,1,"(0.3624380826950073, 0.28448712825775146)","(0.3185191750526428, 0.2679467499256134)",1,1,2.9036407470703125,2.6952362060546875,"(-50.015174865722656, 8.533300399780273, 587.1041259765625)","(17.26943016052246, 6.89638614654541, 584.1261596679688)","(-49.15077209472656, 148.19454956054688, 43.29658126831055)","(-64.32585906982422, 151.2154083251953, 44.39613342285156)",POINT (0.3404786288738251 0.2762169390916824),,,,,,,,,,,,,1,1,
