,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,45,24,77185649709,7564513737,1,1,"(0.47901615500450134, 0.4793711006641388)","(0.4033704996109009, 0.402607262134552)",1,1,3.0592193603515625,3.4720458984375,"(-39.21111297607422, 17.300790786743164, 584.5166015625)","(20.63902473449707, 15.152715682983398, 589.8929443359375)","(-8.870102882385254, 112.60157012939453, 30.341812133789062)","(-35.007591247558594, 126.62145233154297, 35.444679260253906)",POINT (0.4411933273077011 0.4409891813993454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,24,77185666379,7564530407,1,1,"(0.4818022847175598, 0.46800893545150757)","(0.40287667512893677, 0.39110422134399414)",1,1,3.05523681640625,3.4506988525390625,"(-39.331207275390625, 17.276657104492188, 584.6921997070312)","(20.55678939819336, 15.136489868164062, 589.8304443359375)","(-7.907419681549072, 114.67671966552734, 31.09708595275879)","(-35.17821502685547, 128.72232055664062, 36.20930099487305)",POINT (0.4423394799232483 0.4295565783977508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,24,77185683046,7564547073,1,1,"(0.4741843044757843, 0.47099030017852783)","(0.39879342913627625, 0.4093168377876282)",1,1,3.052230834960937,3.4580535888671875,"(-39.411033630371094, 17.207429885864258, 584.3006591796875)","(20.456905364990234, 15.101919174194336, 589.5855712890625)","(-10.539621353149414, 114.13219451904297, 30.89893913269043)","(-36.589088439941406, 125.39604949951172, 34.998619079589844)",POINT (0.4364888668060303 0.440153568983078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
0,45,24,77185699715,7564563742,1,1,"(0.4798124134540558, 0.46180272102355957)","(0.403038889169693, 0.3922020494937897)",1,1,3.0752716064453125,3.4427490234375,"(-39.547340393066406, 17.180587768554688, 584.330810546875)","(20.341087341308594, 15.10031795501709, 589.53466796875)","(-8.594972610473633, 115.81019592285156, 31.509647369384766)","(-35.12216567993164, 128.52183532714844, 36.13631820678711)",POINT (0.4414256513118744 0.4270023852586746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,24,77185716383,7564580409,1,1,"(0.47832420468330383, 0.46300598978996277)","(0.39994141459465027, 0.39398932456970215)",1,1,3.04840087890625,3.4303131103515625,"(-39.662960052490234, 17.15068817138672, 584.1650390625)","(20.235759735107422, 15.119062423706055, 589.3771362304688)","(-9.1091890335083, 115.59042358398438, 31.42970085144043)","(-36.19241714477539, 128.19540405273438, 36.01751708984375)",POINT (0.439132809638977 0.4284976571798325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,24,77185733049,7564597075,1,1,"(0.4791495203971863, 0.46487554907798767)","(0.40665456652641296, 0.39932963252067566)",1,1,3.0308074951171875,3.4517364501953125,"(-39.783138275146484, 17.137542724609375, 583.817138671875)","(20.09314727783203, 15.149911880493164, 589.2798461914062)","(-8.824024200439453, 115.24898529052734, 31.305387496948242)","(-33.87287521362305, 127.22007751464844, 35.66255187988281)",POINT (0.4429020434617996 0.4321025907993317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,24,77185749717,7564613742,1,1,"(0.4765510857105255, 0.4575464129447937)","(0.40395060181617737, 0.397085577249527)",1,1,3.046905517578125,3.4373321533203125,"(-39.93440246582031, 17.146318435668945, 583.7691650390625)","(19.980144500732422, 15.182584762573242, 588.940185546875)","(-9.721848487854004, 116.5875473022461, 31.792621612548828)","(-34.80715560913086, 127.62992095947266, 35.811710357666016)",POINT (0.4402508437633514 0.4273159950971603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,24,77185766384,7564630409,1,1,"(0.47883105278015137, 0.48152029514312744)","(0.3997298777103424, 0.3806731402873993)",1,1,3.0498199462890625,3.4335479736328125,"(-40.054012298583984, 17.143272399902344, 583.5740356445312)","(19.86275863647461, 15.223905563354492, 589.0234375)","(-8.934051513671875, 112.20903778076172, 30.19896125793457)","(-36.26552200317383, 130.62744140625, 36.9027099609375)",POINT (0.4392804652452469 0.4310967177152634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
0,45,24,77185783052,7564647076,1,1,"(0.4373627007007599, 0.45747485756874084)","(0.3602975010871887, 0.4006582200527191)",1,1,3.0257110595703125,3.4402008056640625,"(-40.249752044677734, 17.17314910888672, 583.3497314453125)","(19.65261459350586, 15.310694694519043, 588.92041015625)","(-23.262426376342773, 116.60062408447266, 31.797344207763672)","(-49.890403747558594, 126.97742462158203, 35.57420349121094)",POINT (0.3988301008939743 0.42906653881073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,24,77185799723,7564663747,1,1,"(0.4577007293701172, 0.462964802980423)","(0.36956220865249634, 0.40195658802986145)",1,1,3.0399169921875,3.4213409423828125,"(-40.309120178222656, 17.188453674316406, 583.285400390625)","(19.615385055541992, 15.332629203796387, 588.6055908203125)","(-16.23511505126953, 115.59795379638672, 31.432416915893555)","(-46.689212799072266, 126.74028015136719, 35.48793029785156)",POINT (0.4136314690113068 0.4324606955051422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
0,45,24,77185816391,7564680414,1,1,"(0.4517061412334442, 0.4756114184856415)","(0.36790192127227783, 0.4007973372936249)",1,1,3.05035400390625,3.442611694335937,"(-40.32823944091797, 17.216144561767578, 582.961181640625)","(19.578205108642578, 15.349419593811035, 588.3005981445312)","(-18.306394577026367, 113.2882080078125, 30.591732025146484)","(-47.262882232666016, 126.95201110839844, 35.56496047973633)",POINT (0.409804031252861 0.4382043778896332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,24,77185833057,7564697080,1,1,"(0.4528522789478302, 0.4684230387210846)","(0.3734211325645447, 0.3917856514453888)",1,1,3.025421142578125,3.422515869140625,"(-40.33747100830078, 17.26075553894043, 582.6273193359375)","(19.562807083129883, 15.403777122497559, 588.14697265625)","(-17.910375595092773, 114.60107421875, 31.069576263427734)","(-45.3558464050293, 128.59786987304688, 36.16402053833008)",POINT (0.4131367057561874 0.4301043450832367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
0,45,24,77185849725,7564713747,1,1,"(0.45039090514183044, 0.4728047847747803)","(0.3683643937110901, 0.4133320748806)",1,1,3.0369110107421875,3.4366912841796875,"(-40.34315490722656, 17.333436965942383, 582.39794921875)","(19.550092697143555, 15.504448890686035, 587.9761962890625)","(-18.760860443115234, 113.80081939697266, 30.778322219848633)","(-47.10308074951172, 124.66270446777344, 34.731719970703125)",POINT (0.4093776494264603 0.4430684298276901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
0,45,24,77185866392,7564730414,1,1,"(0.4486349821090698, 0.4650130569934845)","(0.3640608787536621, 0.3692397177219391)",1,1,3.02996826171875,3.420867919921875,"(-40.336055755615234, 17.416240692138672, 582.2099609375)","(19.55246925354004, 15.596567153930664, 587.8887939453125)","(-19.367565155029297, 115.22386169433594, 31.2962703704834)","(-48.590065002441406, 132.71560668945312, 37.662715911865234)",POINT (0.406347930431366 0.4171263873577118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
0,45,24,77185883059,7564747080,1,1,"(0.44461819529533386, 0.461753785610199)","(0.3751261234283447, 0.3924286365509033)",1,1,3.057723999023437,3.4324493408203125,"(-40.33580780029297, 17.458751678466797, 582.0390014648438)","(19.554441452026367, 15.703865051269531, 587.822509765625)","(-20.75546646118164, 115.81912994384766, 31.512903213500977)","(-44.76674270629883, 128.48045349121094, 36.12126541137695)",POINT (0.4098721593618393 0.4270912110805512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
0,45,24,77185899726,7564763747,1,1,"(0.4489268660545349, 0.47052091360092163)","(0.3705037236213684, 0.38958990573883057)",1,1,3.023666381835937,3.4355926513671875,"(-40.340553283691406, 17.514419555664062, 581.9160766601562)","(19.55799674987793, 15.747943878173828, 587.697021484375)","(-19.2667236328125, 114.21793365478516, 30.930116653442383)","(-46.363895416259766, 128.99891662597656, 36.30998611450195)",POINT (0.4097152948379517 0.4300554096698761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
0,45,24,77185916393,7564780413,1,1,"(0.44760915637016296, 0.4842342436313629)","(0.3667736053466797, 0.38127371668815613)",1,1,3.057586669921875,3.424301147460937,"(-40.35127639770508, 17.55811309814453, 581.7454833984375)","(19.544002532958984, 15.77897834777832, 587.5731201171875)","(-19.722026824951172, 111.71336364746094, 30.018552780151367)","(-47.652748107910156, 130.5177459716797, 36.86277770996094)",POINT (0.4071913808584213 0.4327539801597595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
0,45,24,77185933066,7564797086,1,1,"(0.45218151807785034, 0.4711722135543823)","(0.36767053604125977, 0.4069489538669586)",1,1,3.032440185546875,3.424072265625,"(-40.40766525268555, 17.601491928100586, 581.670654296875)","(19.51209259033203, 15.835783004760742, 587.4034423828125)","(-18.142139434814453, 114.0989761352539, 30.886837005615234)","(-47.34282684326172, 125.82849884033203, 35.15605545043945)",POINT (0.409926027059555 0.4390605837106705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
0,45,24,77185949734,7564813753,1,1,"(0.45888838171958923, 0.4662344753742218)","(0.36374732851982117, 0.3939889967441559)",1,1,3.046249389648437,3.422760009765625,"(-40.4835205078125, 17.65107536315918, 581.7645263671875)","(19.460302352905273, 15.880243301391602, 587.1864624023438)","(-15.82475471496582, 115.00078582763672, 31.21508026123047)","(-48.69839859008789, 128.1954803466797, 36.01752471923828)",POINT (0.4113178551197052 0.4301117360591888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
0,45,24,77185966400,7564830419,1,1,"(0.45350709557533264, 0.4749041795730591)","(0.36394357681274414, 0.38943275809288025)",1,1,3.044708251953125,3.42132568359375,"(-40.53121566772461, 17.678478240966797, 581.5697021484375)","(19.391334533691406, 15.907691955566406, 587.1233520507812)","(-17.684118270874023, 113.4173812866211, 30.63875961303711)","(-48.63058853149414, 129.02761840820312, 36.320411682128906)",POINT (0.4087253361940384 0.4321684688329697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
0,45,24,77185983067,7564847086,1,1,"(0.45657575130462646, 0.45608022809028625)","(0.3719165623188019, 0.3820874094963074)",1,1,3.024383544921875,3.42584228515625,"(-40.635162353515625, 17.6851806640625, 581.5946044921875)","(19.312828063964844, 15.941800117492676, 587.136962890625)","(-16.623817443847656, 116.85531616210938, 31.890077590942383)","(-45.8757209777832, 130.369140625, 36.80869674682617)",POINT (0.4142461568117142 0.4190838187932968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
0,45,24,77185999735,7564863753,1,1,"(0.4440917372703552, 0.4534740149974823)","(0.36722737550735474, 0.38565534353256226)",1,1,3.03118896484375,3.4228515625,"(-40.707210540771484, 17.65371322631836, 581.4720458984375)","(19.2340145111084, 15.95550537109375, 586.7401733398438)","(-20.9373779296875, 117.3313217163086, 32.06330490112305)","(-47.495948791503906, 129.71749877929688, 36.57149887084961)",POINT (0.405659556388855 0.4195646792650223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,24,77186016402,7564880420,1,1,"(0.44845643639564514, 0.45558419823646545)","(0.3715377748012543, 0.3918399214744568)",1,1,3.0384674072265625,3.4061431884765625,"(-40.77783203125, 17.599365234375, 581.27490234375)","(19.168258666992188, 15.970701217651367, 586.6006469726562)","(-19.429256439208984, 116.94591522216797, 31.923059463500977)","(-46.0066032409668, 128.5879669189453, 36.16039276123047)",POINT (0.4099971055984497 0.4237120598554611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,24,77186033069,7564897086,1,1,"(0.5111156702041626, 0.47169506549835205)","(0.4364486634731293, 0.3945060074329376)",1,1,3.0211944580078125,3.4014129638671875,"(-40.633270263671875, 17.56722068786621, 581.4075927734375)","(19.277292251586914, 15.980629920959473, 586.6717529296875)","(2.221088409423828, 114.00348663330078, 30.852094650268555)","(-23.578250885009766, 128.10104370117188, 35.98316192626953)",POINT (0.4737821668386459 0.4331005364656448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
0,45,24,77186049736,7564913753,1,1,"(0.5856915712356567, 0.4852710962295532)","(0.5063011050224304, 0.3721708655357361)",1,1,3.0662841796875,3.3520050048828125,"(-40.34807205200195, 17.555667877197266, 581.0003662109375)","(19.529647827148438, 16.002403259277344, 586.3810424804688)","(27.98894691467285, 111.52400207519531, 29.949609756469727)","(0.5575554966926575, 132.1802520751953, 37.467891693115234)",POINT (0.5459963381290436 0.4287209808826446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186066406,7564930422,1,1,"(0.5615810751914978, 0.46113353967666626)","(0.49574434757232666, 0.37283921241760254)",1,1,3.0689697265625,3.35845947265625,"(-40.43513870239258, 17.582164764404297, 581.2440185546875)","(19.484416961669922, 16.033260345458984, 586.173828125)","(19.658178329467773, 115.9323959350586, 31.554161071777344)","(-3.0900895595550537, 132.05819702148438, 37.4234619140625)",POINT (0.5286627113819122 0.4169863760471344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,24,77186083073,7564947089,1,1,"(0.5790758728981018, 0.4709780514240265)","(0.5021151304244995, 0.37665048241615295)",1,1,3.079803466796875,3.3615264892578125,"(-40.46441650390625, 17.606918334960938, 581.1541748046875)","(19.47200584411621, 16.083572387695312, 586.0503540039062)","(25.703044891357422, 114.13444519042969, 30.899751663208008)","(-0.8888307809829712, 131.3621063232422, 37.170101165771484)",POINT (0.5405955016613007 0.4238142669200897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186099741,7564963756,1,1,"(0.5848015546798706, 0.47461649775505066)","(0.49855515360832214, 0.3776901960372925)",1,1,3.049224853515625,3.3695526123046875,"(-40.47985076904297, 17.625751495361328, 580.9630737304688)","(19.47148895263672, 16.119956970214844, 585.9364624023438)","(27.68141746520996, 113.46993255615234, 30.657875061035156)","(-2.1188950538635254, 131.17222595214844, 37.10103225708008)",POINT (0.5416783541440964 0.4261533468961716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186116407,7564980422,1,1,"(0.5806312561035156, 0.4729531705379486)","(0.4916285276412964, 0.38801321387290955)",1,1,3.052276611328125,3.3584442138671875,"(-40.48564529418945, 17.630496978759766, 580.8593139648438)","(19.478076934814453, 16.149616241455078, 585.726806640625)","(26.240478515625, 113.77371215820312, 30.768449783325195)","(-4.512209415435791, 129.28684997558594, 36.41477966308594)",POINT (0.536129891872406 0.4304831922054291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186133075,7564997089,1,1,"(0.5821909308433533, 0.47562840580940247)","(0.4958157241344452, 0.393777459859848)",1,1,3.0511627197265625,3.3640289306640625,"(-40.47983932495117, 17.61988067626953, 580.7193603515625)","(19.484466552734375, 16.155773162841797, 585.5177001953125)","(26.779380798339844, 113.28511810302734, 30.590608596801758)","(-3.0654296875, 128.23410034179688, 36.03159713745117)",POINT (0.5390033274888992 0.4347029328346252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186149742,7565013756,1,1,"(0.5835495591163635, 0.4603394865989685)","(0.502936840057373, 0.3837118148803711)",1,1,3.0287017822265625,3.3387603759765625,"(-40.47318649291992, 17.593584060668945, 580.6155395507812)","(19.495803833007812, 16.15243148803711, 585.3363037109375)","(27.248825073242188, 116.07742309570312, 31.606918334960938)","(-0.604888916015625, 130.0724639892578, 36.700714111328125)",POINT (0.5432431995868683 0.4220256507396698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186166409,7565030422,1,1,"(0.5814833641052246, 0.4808759093284607)","(0.5001989603042603, 0.3767646253108978)",1,1,3.05413818359375,3.3402862548828125,"(-40.463958740234375, 17.54847526550293, 580.4580078125)","(19.505889892578125, 16.13245391845703, 585.2692260742188)","(26.534893035888672, 112.32673645019531, 30.241758346557617)","(-1.5509098768234253, 131.34124755859375, 37.162574768066406)",POINT (0.5408411622047424 0.4288202673196793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186183076,7565047089,1,1,"(0.5810223817825317, 0.4868115186691284)","(0.49860647320747375, 0.39655259251594543)",1,1,3.038055419921875,3.3481903076171875,"(-40.4771842956543, 17.520721435546875, 580.4195556640625)","(19.50090789794922, 16.11675453186035, 585.2030029296875)","(26.375614166259766, 111.24266815185547, 29.847225189208984)","(-2.101149320602417, 127.72726440429688, 35.84711456298828)",POINT (0.5398144274950027 0.4416820555925369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186199750,7565063762,1,1,"(0.5825114250183105, 0.4863875210285187)","(0.49810361862182617, 0.39097127318382263)",1,1,3.0355377197265625,3.3350982666015625,"(-40.50209045410156, 17.47576141357422, 580.2943725585938)","(19.467721939086914, 16.100969314575195, 585.0435791015625)","(26.890125274658203, 111.3200912475586, 29.87540626525879)","(-2.2748937606811523, 128.74661254882812, 36.21816635131836)",POINT (0.5403075218200684 0.4386793971061706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186216417,7565080429,1,1,"(0.5708563327789307, 0.49191445112228394)","(0.49759361147880554, 0.3840014934539795)",1,1,3.0496978759765625,3.350555419921875,"(-40.54315948486328, 17.44131088256836, 580.166259765625)","(19.426109313964844, 16.120731353759766, 584.9986572265625)","(22.863004684448242, 110.31067657470703, 29.50801658630371)","(-2.4511144161224365, 130.01954650878906, 36.68143844604492)",POINT (0.5342249721288681 0.4379579722881317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186233084,7565097095,1,1,"(0.5733950138092041, 0.4876575171947479)","(0.5019932985305786, 0.3858366906642914)",1,1,3.0568389892578125,3.340728759765625,"(-40.63197326660156, 17.44696617126465, 580.258544921875)","(19.355802536010742, 16.15525245666504, 584.9266967773438)","(23.740154266357422, 111.08816528320312, 29.790992736816406)","(-0.9309009909629822, 129.6843719482422, 36.55946350097656)",POINT (0.5376941561698914 0.4367471039295196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186249751,7565113762,1,1,"(0.572029173374176, 0.47413891553878784)","(0.504910409450531, 0.38277873396873474)",1,1,3.012680053710937,3.34661865234375,"(-40.68933868408203, 17.4730224609375, 580.14794921875)","(19.290306091308594, 16.193233489990234, 584.6834716796875)","(23.26824951171875, 113.5571517944336, 30.689645767211914)","(0.07701784372329712, 130.2428741455078, 36.76274490356445)",POINT (0.5384697914123535 0.4284588247537613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186266418,7565130428,1,1,"(0.581285297870636, 0.48839330673217773)","(0.5031192302703857, 0.374556303024292)",1,1,3.034164428710937,3.3226776123046875,"(-40.734561920166016, 17.473352432250977, 579.8604736328125)","(19.24868392944336, 16.240219116210938, 584.619384765625)","(26.466468811035156, 110.95378112792969, 29.7420711517334)","(-0.5418785214424133, 131.74459838867188, 37.30928421020508)",POINT (0.5422022640705109 0.4314748048782349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186283085,7565147095,1,1,"(0.5793901085853577, 0.4649999141693115)","(0.49720123410224915, 0.37913593649864197)",1,1,3.0146942138671875,3.30535888671875,"(-40.81376647949219, 17.488956451416016, 579.9730224609375)","(19.19036865234375, 16.28968620300293, 584.348388671875)","(25.811626434326172, 115.22625732421875, 31.29715347290039)","(-2.5866892337799072, 130.90818786621094, 37.00489044189453)",POINT (0.5382956713438034 0.4220679253339768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186299753,7565163762,1,1,"(0.5774317979812622, 0.47681817412376404)","(0.5003818869590759, 0.3832739591598511)",1,1,3.0246734619140625,3.312240600585937,"(-40.878082275390625, 17.459352493286133, 579.9078369140625)","(19.12290382385254, 16.336145401000977, 584.2669677734375)","(25.134986877441406, 113.06782531738281, 30.51151466369629)","(-1.4877102375030518, 130.1524200439453, 36.72983932495117)",POINT (0.5389068424701691 0.4300460666418076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186316419,7565180428,1,1,"(0.5738953948020935, 0.4925817847251892)","(0.5033977627754211, 0.37847745418548584)",1,1,3.03759765625,3.3110504150390625,"(-40.91495132446289, 17.40970230102539, 579.5745849609375)","(19.073486328125, 16.39307975769043, 584.3352661132812)","(23.913057327270508, 110.18878936767578, 29.463680267333984)","(-0.4456455409526825, 131.0284423828125, 37.04868698120117)",POINT (0.5386465787887573 0.4355296194553375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186333091,7565197099,1,1,"(0.48703905940055847, 0.5178930759429932)","(0.4172256886959076, 0.434928297996521)",1,1,3.0155792236328125,3.319366455078125,"(-41.19731140136719, 17.306331634521484, 579.7078247070312)","(18.760112762451172, 16.4080810546875, 583.842529296875)","(-6.097984790802002, 105.56603240966797, 27.781105041503906)","(-30.220273971557617, 120.71846771240234, 33.29609298706055)",POINT (0.452132374048233 0.4764106869697571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186349749,7565213757,1,1,"(0.5061174035072327, 0.5353544354438782)","(0.4361577033996582, 0.4340530335903168)",1,1,2.99609375,3.3169708251953125,"(-41.321834564208984, 17.24507713317871, 579.4107666015625)","(18.576377868652344, 16.470645904541016, 583.6919555664062)","(0.49407076835632324, 102.376953125, 26.6203556060791)","(-23.678781509399414, 120.87830352783203, 33.35432052612305)",POINT (0.4711375534534454 0.4847037345170975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186366417,7565230424,1,1,"(0.49553102254867554, 0.5223627686500549)","(0.42700302600860596, 0.4275892376899719)",1,1,2.9842681884765625,3.323959350585937,"(-41.36585235595703, 17.26628875732422, 579.3765869140625)","(18.562393188476562, 16.519393920898438, 583.5977783203125)","(-3.16379451751709, 104.74970245361328, 27.48400115966797)","(-26.841964721679688, 122.05883026123047, 33.78399658203125)",POINT (0.4612670242786408 0.4749760031700134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186383084,7565247091,1,1,"(0.5029736757278442, 0.5321095585823059)","(0.42395877838134766, 0.427372545003891)",1,1,3.018768310546875,3.3037109375,"(-41.403167724609375, 17.31055450439453, 579.3241577148438)","(18.55002212524414, 16.638885498046875, 583.4385986328125)","(-0.5921730995178223, 102.96956634521484, 26.836084365844727)","(-27.893829345703125, 122.09841918945312, 33.79838562011719)",POINT (0.463466227054596 0.4797410517930984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186399753,7565263759,1,1,"(0.4980190694332123, 0.5244881510734558)","(0.4260144829750061, 0.44402584433555603)",1,1,2.9829864501953125,3.3028106689453125,"(-41.41368103027344, 17.419336318969727, 579.1077880859375)","(18.55239486694336, 16.784263610839844, 583.4383544921875)","(-2.3041164875030518, 104.36151885986328, 27.342697143554688)","(-27.18352699279785, 119.05691528320312, 32.69136428833008)",POINT (0.4620167762041092 0.4842569977045059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186416419,7565280425,1,1,"(0.501741886138916, 0.5189551711082458)","(0.42748862504959106, 0.4399489760398865)",1,1,2.9797821044921875,3.3041229248046875,"(-41.407859802246094, 17.523387908935547, 579.0035400390625)","(18.56117820739746, 16.939876556396484, 583.4093017578125)","(-1.0177888870239258, 105.37203979492188, 27.71049690246582)","(-26.674179077148438, 119.80148315429688, 32.9623908996582)",POINT (0.4646152555942535 0.4794520735740662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,24,77186433085,7565297090,1,1,"(0.49556416273117065, 0.5336116552352905)","(0.42868295311927795, 0.43002602458000183)",1,1,2.986846923828125,3.285186767578125,"(-41.37084197998047, 17.631107330322266, 578.65380859375)","(18.576242446899414, 17.10723304748535, 583.427001953125)","(-3.15234375, 102.69522857666016, 26.736217498779297)","(-26.261507034301758, 121.61378479003906, 33.62200164794922)",POINT (0.4621235579252243 0.4818188399076462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
