,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,23,1,83523507711,1710857694,1,1,"(0.7805739045143127, 0.24158115684986115)","(0.7169647216796875, 0.17900079488754272)",1,1,2.490753173828125,2.4443817138671875,"(-50.643951416015625, -74.64171600341797, 618.1566162109375)","(15.821453094482422, -70.8345947265625, 620.7864379882812)","(95.32572937011719, 156.03076171875, 46.14871597290039)","(73.3471450805664, 167.460205078125, 50.308780670166016)",POINT (0.7487693130970001 0.2102909758687019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83523524380,1710874363,1,1,"(0.7884626388549805, 0.22554810345172882)","(0.7113199234008789, 0.1915292888879776)",1,1,2.510589599609375,2.43096923828125,"(-50.61054229736328, -74.72050476074219, 618.2468872070312)","(15.893159866333008, -70.89225006103516, 620.7188110351562)","(98.05146789550781, 158.95895385742188, 47.21459197998047)","(71.39673614501953, 165.17205810546875, 49.475914001464844)",POINT (0.7498912811279297 0.2085386961698532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83523541047,1710891030,1,1,"(0.7831412553787231, 0.227110356092453)","(0.7093489170074463, 0.19771446287631989)",1,1,2.4909210205078125,2.4474029541015625,"(-50.55833435058594, -74.72174072265625, 618.150634765625)","(15.93975830078125, -70.89624786376953, 620.6104125976562)","(96.21278381347656, 158.67364501953125, 47.11069869995117)","(70.71568298339844, 164.0424041748047, 49.06480407714844)",POINT (0.7462450861930847 0.2124124094843864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83523557714,1710907696,1,1,"(0.7840307354927063, 0.22774635255336761)","(0.7121902108192444, 0.18011337518692017)",1,1,2.500350952148437,2.4358673095703125,"(-50.469078063964844, -74.66812896728516, 618.09716796875)","(16.023799896240234, -70.87600708007812, 620.605712890625)","(96.52014923095703, 158.5574951171875, 47.06840133666992)","(71.6974105834961, 167.2570343017578, 50.23475646972656)",POINT (0.7481104731559753 0.2039298638701439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83523574389,1710924370,1,1,"(0.7760394811630249, 0.2318734973669052)","(0.7090790271759033, 0.19021651148796082)",1,1,2.5028076171875,2.4359588623046875,"(-50.373870849609375, -74.62847900390625, 618.281982421875)","(16.141555786132812, -70.84748840332031, 620.7493286132812)","(93.75897979736328, 157.8037109375, 46.794097900390625)","(70.62242889404297, 165.4117889404297, 49.56326675415039)",POINT (0.7425592541694641 0.211045004427433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83523591056,1710941037,1,1,"(0.7849328517913818, 0.24725693464279175)","(0.7131801247596741, 0.19237717986106873)",1,1,2.492950439453125,2.4337615966796875,"(-50.267242431640625, -74.5867919921875, 618.1943359375)","(16.241374969482422, -70.80670166015625, 620.7021484375)","(96.83184814453125, 154.994140625, 45.771461486816406)","(72.03946685791016, 165.01719665527344, 49.41957473754883)",POINT (0.749056488275528 0.2198170572519302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83523607723,1710957703,1,1,"(0.778752863407135, 0.23811586201190948)","(0.7206509113311768, 0.18309524655342102)",1,1,2.4930419921875,2.431671142578125,"(-50.105873107910156, -74.56770324707031, 618.0048828125)","(16.380176544189453, -70.81657409667969, 620.8651123046875)","(94.6965103149414, 156.6636505126953, 46.379066467285156)","(74.62081146240234, 166.71241760253906, 50.036582946777344)",POINT (0.7497018873691559 0.2106055542826652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83523624390,1710974370,1,1,"(0.7916534543037415, 0.24247929453849792)","(0.7010278701782227, 0.20293878018856049)",1,1,2.4951324462890625,2.42254638671875,"(-50.026573181152344, -74.63832092285156, 618.6585693359375)","(16.522403717041016, -70.81661224365234, 620.6875)","(99.15398406982422, 155.86671447753906, 46.08905029296875)","(67.8405532836914, 163.0882568359375, 48.717506408691406)",POINT (0.7463406622409821 0.2227090373635292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83523641057,1710991036,1,1,"(0.7853275537490845, 0.250579297542572)","(0.716687023639679, 0.1913398802280426)",1,1,2.490478515625,2.42303466796875,"(-49.87396240234375, -74.63200378417969, 618.339599609375)","(16.643999099731445, -70.89576721191406, 621.022705078125)","(96.96822357177734, 154.38735961914062, 45.55059814453125)","(73.25118255615234, 165.20664978027344, 49.48851776123047)",POINT (0.7510072886943817 0.2209595888853073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83523657724,1711007703,1,1,"(0.783048689365387, 0.2332221269607544)","(0.7083518505096436, 0.18372629582881927)",1,1,2.505218505859375,2.4330291748046875,"(-49.750831604003906, -74.71923065185547, 618.35791015625)","(16.782432556152344, -70.95951080322266, 620.8873901367188)","(96.18083190917969, 157.55740356445312, 46.70444107055664)","(70.37118530273438, 166.59718322753906, 49.99458694458008)",POINT (0.7457002699375153 0.2084742113947868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83523674392,1711024370,1,1,"(0.7863560914993286, 0.24859382212162018)","(0.7143756151199341, 0.18644456565380096)",1,1,2.489242553710937,2.43756103515625,"(-49.63465881347656, -74.80496978759766, 618.57080078125)","(16.89590072631836, -71.07034301757812, 621.1800537109375)","(97.32360076904297, 154.74996948242188, 45.68260955810547)","(72.4525375366211, 166.10069274902344, 49.81398391723633)",POINT (0.7503658533096313 0.2175191938877106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83523691058,1711041036,1,1,"(0.7784479856491089, 0.2422962635755539)","(0.7088132500648499, 0.1934502273797989)",1,1,2.508209228515625,2.4417877197265625,"(-49.498130798339844, -74.80116271972656, 618.11767578125)","(16.994121551513672, -71.14430236816406, 621.0262451171875)","(94.59117126464844, 155.900146484375, 46.1011962890625)","(70.53059387207031, 164.82122802734375, 49.34821319580078)",POINT (0.7436306178569794 0.2178732454776764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83523707728,1711057705,1,1,"(0.7906721234321594, 0.2497246116399765)","(0.7195180058479309, 0.18675924837589264)",1,1,2.4937286376953125,2.4102020263671875,"(-49.44655227661133, -74.89630126953125, 618.6610717773438)","(17.076290130615234, -71.25347137451172, 621.406494140625)","(98.81490325927734, 154.54345703125, 45.6074104309082)","(74.22937774658203, 166.04324340820312, 49.79300308227539)",POINT (0.7550950646400452 0.2182419300079346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83523724397,1711074374,1,1,"(0.7785114049911499, 0.2338944375514984)","(0.7029203772544861, 0.18356017768383026)",1,1,2.486907958984375,2.4264678955078125,"(-49.37248229980469, -74.8996353149414, 618.542724609375)","(17.167314529418945, -71.30874633789062, 621.2520141601562)","(94.6130599975586, 157.43463134765625, 46.65970230102539)","(68.49446105957031, 166.62750244140625, 50.005680084228516)",POINT (0.740715891122818 0.2087273076176643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83523741064,1711091040,1,1,"(0.7802912592887878, 0.23923291265964508)","(0.7083845734596252, 0.20306891202926636)",1,1,2.479736328125,2.42413330078125,"(-49.297698974609375, -74.87696838378906, 618.59814453125)","(17.22308921813965, -71.35658264160156, 621.3125)","(95.2280502319336, 156.4596405029297, 46.3047981262207)","(70.3824691772461, 163.0644989013672, 48.70882797241211)",POINT (0.7443379163742065 0.2211509123444557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83523757731,1711107707,1,1,"(0.7776291966438293, 0.2626272439956665)","(0.7169365286827087, 0.17691729962825775)",1,1,2.5045623779296875,2.4331207275390625,"(-49.23151397705078, -74.8570556640625, 618.8231201171875)","(17.30175018310547, -71.43016815185547, 621.7362670898438)","(94.30825805664062, 152.18695068359375, 44.74974060058594)","(73.33740234375, 167.84072875976562, 50.44728088378906)",POINT (0.747282862663269 0.2197722718119621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83523774399,1711124374,1,1,"(0.7870902419090271, 0.24804842472076416)","(0.7164642214775085, 0.19450201094150543)",1,1,2.495849609375,2.410858154296875,"(-49.180328369140625, -74.82276153564453, 618.7680053710938)","(17.348857879638672, -71.42561340332031, 621.6053466796875)","(97.57727813720703, 154.84957885742188, 45.7188606262207)","(73.1741943359375, 164.62913513183594, 49.27829360961914)",POINT (0.7517772316932678 0.2212752178311348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83523791064,1711141040,1,1,"(0.7878053784370422, 0.23558421432971954)","(0.7049368619918823, 0.19918742775917053)",1,1,2.4893951416015625,2.4515380859375,"(-49.118614196777344, -74.74053955078125, 618.7744140625)","(17.412548065185547, -71.4422607421875, 621.644287109375)","(97.82438659667969, 157.1260223388672, 46.54736328125)","(69.19120788574219, 163.77342224121094, 48.9667854309082)",POINT (0.7463711202144623 0.217385821044445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83523807732,1711157707,1,1,"(0.7854921817779541, 0.24417521059513092)","(0.7075239419937134, 0.2103973776102066)",1,1,2.4840545654296875,2.4220428466796875,"(-49.071258544921875, -74.69284057617188, 618.8890380859375)","(17.456523895263672, -71.44440460205078, 621.5358276367188)","(97.02511596679688, 155.55697631835938, 45.976318359375)","(70.0851058959961, 161.72605895996094, 48.221656799316406)",POINT (0.7465080618858337 0.2272862941026688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83523824399,1711174374,1,1,"(0.792224109172821, 0.24433568120002747)","(0.7046830654144287, 0.2021203488111496)",1,1,2.47296142578125,2.4422149658203125,"(-49.03431701660156, -74.67494201660156, 619.044677734375)","(17.506084442138672, -71.49503326416016, 621.8115234375)","(99.35115051269531, 155.52767944335938, 45.96562194824219)","(69.10352325439453, 163.23776245117188, 48.77182388305664)",POINT (0.7484535872936249 0.2232280150055885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83523841070,1711191044,1,1,"(0.7745729088783264, 0.24990125000476837)","(0.6992182731628418, 0.17546503245830536)",1,1,2.511459350585937,2.423675537109375,"(-49.02342987060547, -74.65110778808594, 618.9833374023438)","(17.495410919189453, -71.48448181152344, 621.68359375)","(93.25221252441406, 154.51119995117188, 45.59565353393555)","(67.21529388427734, 168.10597229003906, 50.54380416870117)",POINT (0.7368955910205841 0.2126831412315369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83523857737,1711207711,1,1,"(0.7347720861434937, 0.23071470856666565)","(0.6662380695343018, 0.19625477492809296)",1,1,2.4904937744140625,2.4262237548828125,"(-49.08544158935547, -74.59176635742188, 618.7799682617188)","(17.40780258178711, -71.50970458984375, 622.0504760742188)","(79.50003051757812, 158.015380859375, 46.871036529541016)","(55.81980895996094, 164.30902099609375, 49.161766052246094)",POINT (0.7005050778388977 0.2134847417473793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83523874405,1711224378,1,1,"(0.7419229745864868, 0.2435053586959839)","(0.6663870215415955, 0.1977488398551941)",1,1,2.4732818603515625,2.4491729736328125,"(-49.08123779296875, -74.53298950195312, 619.015380859375)","(17.430099487304688, -71.45979309082031, 622.0281982421875)","(81.97086334228516, 155.67930603027344, 46.020877838134766)","(55.87125778198242, 164.0361328125, 49.06249237060547)",POINT (0.7041549980640411 0.220627099275589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83523891071,1711241044,1,1,"(0.726207435131073, 0.25355181097984314)","(0.6642571687698364, 0.18554367125034332)",1,1,2.4905242919921875,2.4329986572265625,"(-49.0665397644043, -74.46408081054688, 618.996337890625)","(17.447431564331055, -71.41552734375, 622.092041015625)","(76.54074096679688, 153.84445190429688, 45.35303497314453)","(55.135345458984375, 166.2652587890625, 49.8737907409668)",POINT (0.6952323019504547 0.2195477411150932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83523907739,1711257711,1,1,"(0.7311708331108093, 0.2298186868429184)","(0.6578270196914673, 0.19000102579593658)",1,1,2.4921417236328125,2.44134521484375,"(-49.06129455566406, -74.39611053466797, 618.8685913085938)","(17.444629669189453, -71.3367691040039, 621.9418334960938)","(78.25570678710938, 158.17898559570312, 46.93071365356445)","(52.91355514526367, 165.451171875, 49.577518463134766)",POINT (0.6944989264011383 0.2099098563194275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83523924406,1711274378,1,1,"(0.7355694770812988, 0.23843716084957123)","(0.6566091775894165, 0.17961853742599487)",1,1,2.4849853515625,2.4298095703125,"(-49.083587646484375, -74.32364654541016, 619.0145263671875)","(17.440975189208984, -71.29882049560547, 621.9841918945312)","(79.7755355834961, 156.6049346923828, 46.357810974121094)","(52.4927864074707, 167.34739685058594, 50.26768493652344)",POINT (0.6960893273353577 0.209027849137783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83523941073,1711291044,1,1,"(0.733031690120697, 0.24985335767269135)","(0.6570519804954529, 0.19410298764705658)",1,1,2.4814910888671875,2.440155029296875,"(-49.08313751220703, -74.29953002929688, 619.1005859375)","(17.442115783691406, -71.260009765625, 622.0271606445312)","(78.89867401123047, 154.51992797851562, 45.5988883972168)","(52.645774841308594, 164.7019805908203, 49.30489730834961)",POINT (0.695041835308075 0.221978172659874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83523957740,1711307711,1,1,"(0.7340927720069885, 0.24736090004444122)","(0.657480001449585, 0.18919001519680023)",1,1,2.498138427734375,2.443389892578125,"(-49.08313751220703, -74.32453155517578, 619.099853515625)","(17.452913284301758, -71.27818298339844, 622.0693359375)","(79.26531219482422, 154.97515869140625, 45.7645263671875)","(52.793670654296875, 165.5992889404297, 49.631431579589844)",POINT (0.6957863867282867 0.2182754576206207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83523974414,1711324384,1,1,"(0.7329087257385254, 0.22513605654239655)","(0.6575261354446411, 0.1965826153755188)",1,1,2.476104736328125,2.4400177001953125,"(-49.04612731933594, -74.40377044677734, 618.9351806640625)","(17.47299575805664, -71.31144714355469, 621.875244140625)","(78.85619354248047, 159.03421020507812, 47.241973876953125)","(52.80959701538086, 164.24913024902344, 49.1400146484375)",POINT (0.6952174305915833 0.2108593359589577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83523991081,1711341050,1,1,"(0.7441918849945068, 0.24831494688987732)","(0.6703814268112183, 0.1954435557126999)",1,1,2.4812469482421875,2.4120025634765625,"(-49.037654876708984, -74.47970581054688, 619.1937866210938)","(17.504039764404297, -71.38858795166016, 622.0462646484375)","(82.75481414794922, 154.80091857910156, 45.701107025146484)","(57.251426696777344, 164.45716857910156, 49.21571350097656)",POINT (0.7072866559028625 0.2218792513012886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83524007748,1711357717,1,1,"(0.7419337630271912, 0.225256085395813)","(0.6799452900886536, 0.18195678293704987)",1,1,2.47076416015625,2.408447265625,"(-48.96078109741211, -74.55328369140625, 618.947998046875)","(17.570716857910156, -71.47627258300781, 622.1490478515625)","(81.9745864868164, 159.01231384277344, 47.23393249511719)","(60.556007385253906, 166.92034912109375, 50.11224365234375)",POINT (0.7109395265579224 0.2036064341664314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83524024416,1711374384,1,1,"(0.7297849655151367, 0.23589476943016052)","(0.6586198806762695, 0.19529831409454346)",1,1,2.4767303466796875,2.422225952148437,"(-48.87165832519531, -74.58700561523438, 618.6837158203125)","(17.64425277709961, -71.50336456298828, 622.016357421875)","(77.77685546875, 157.06930541992188, 46.52670669555664)","(53.18751525878906, 164.4836883544922, 49.225399017333984)",POINT (0.6942024230957031 0.215596541762352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83524041081,1711391050,1,1,"(0.737385630607605, 0.24851031601428986)","(0.6654569506645203, 0.18470199406147003)",1,1,2.498077392578125,2.404403686523437,"(-48.80437469482422, -74.62872314453125, 618.8665771484375)","(17.728984832763672, -71.51847839355469, 622.0762939453125)","(80.403076171875, 154.76519775390625, 45.6882209777832)","(55.54991149902344, 166.41897583007812, 49.92974853515625)",POINT (0.7014212906360626 0.2166061550378799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83524057749,1711407717,1,1,"(0.7274777889251709, 0.24330197274684906)","(0.6717017292976379, 0.1889180839061737)",1,1,2.4779052734375,2.4263916015625,"(-48.69111633300781, -74.58720397949219, 618.4749145507812)","(17.82032012939453, -71.52662658691406, 622.2418212890625)","(76.97966766357422, 155.71646118164062, 46.034366607666016)","(57.707645416259766, 165.64895629882812, 49.64950180053711)",POINT (0.6995897591114044 0.2161100283265114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83524074416,1711424384,1,1,"(0.7349779009819031, 0.23497731983661652)","(0.6582751274108887, 0.19417551159858704)",1,1,2.492340087890625,2.426910400390625,"(-48.609107971191406, -74.59779357910156, 618.637451171875)","(17.905235290527344, -71.47529602050781, 622.046142578125)","(79.57115173339844, 157.23684692382812, 46.58774185180664)","(53.06840515136719, 164.6887664794922, 49.29999542236328)",POINT (0.6966265141963959 0.2145764157176018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83524091083,1711441050,1,1,"(0.7380446195602417, 0.24074572324752808)","(0.6776098608970642, 0.1966622918844223)",1,1,2.497161865234375,2.4285430908203125,"(-48.49348449707031, -74.58930969238281, 618.5691528320312)","(18.007427215576172, -71.49439239501953, 622.2536010742188)","(80.6307601928711, 156.18333435058594, 46.20426940917969)","(59.7490348815918, 164.23455810546875, 49.13477325439453)",POINT (0.707827240228653 0.2187040075659752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83524107754,1711457721,1,1,"(0.7835637927055359, 0.2382802516222)","(0.7332717180252075, 0.19198951125144958)",1,1,2.472564697265625,2.422271728515625,"(-48.216407775878906, -74.56288146972656, 618.3955078125)","(18.241497039794922, -71.49044799804688, 622.306396484375)","(96.35879516601562, 156.63360595703125, 46.368194580078125)","(78.98163604736328, 165.08799743652344, 49.44534683227539)",POINT (0.7584177553653717 0.2151348814368248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83524124422,1711474388,1,1,"(0.8108140826225281, 0.24105150997638702)","(0.7602202892303467, 0.1833857297897339)",1,1,2.5086822509765625,2.436126708984375,"(-48.06753921508789, -74.58670043945312, 618.4385986328125)","(18.376861572265625, -71.49320983886719, 622.3629760742188)","(105.77448272705078, 156.12747192382812, 46.18397903442383)","(88.29302978515625, 166.6593475341797, 50.01731872558594)",POINT (0.7855171859264374 0.2122186198830605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83524141088,1711491054,1,1,"(0.8199488520622253, 0.23704715073108673)","(0.7589909434318542, 0.17526854574680328)",1,1,2.4934844970703125,2.4439697265625,"(-48.01509094238281, -74.58739471435547, 618.3173217773438)","(18.44491195678711, -71.50694274902344, 622.595458984375)","(108.93077087402344, 156.8588104248047, 46.4501838684082)","(87.86827087402344, 168.14187622070312, 50.55681610107422)",POINT (0.7894698977470398 0.206157848238945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83524157756,1711507721,1,1,"(0.8216249346733093, 0.250125527381897)","(0.7516960501670837, 0.18645456433296204)",1,1,2.489486694335937,2.434844970703125,"(-47.979515075683594, -74.64734649658203, 618.6644897460938)","(18.497211456298828, -71.48555755615234, 622.4425659179688)","(109.50988006591797, 154.47023010253906, 45.580772399902344)","(85.34769439697266, 166.09889221191406, 49.81324768066406)",POINT (0.7866604924201965 0.2182900458574295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83524174422,1711524387,1,1,"(0.8221365213394165, 0.22498826682567596)","(0.7377501726150513, 0.2036377489566803)",1,1,2.4853668212890625,2.461898803710937,"(-47.92375183105469, -74.65251159667969, 618.4993286132812)","(18.54113006591797, -71.45836639404297, 622.3323974609375)","(109.68665313720703, 159.0612335205078, 47.251708984375)","(80.52903747558594, 162.9606170654297, 48.67099380493164)",POINT (0.7799433469772339 0.2143130078911781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83524191090,1711541054,1,1,"(0.8180801272392273, 0.24722152948379517)","(0.7480191588401794, 0.19643820822238922)",1,1,2.49896240234375,2.44097900390625,"(-47.862979888916016, -74.65071105957031, 618.3176879882812)","(18.59541130065918, -71.45135498046875, 622.5433349609375)","(108.28507995605469, 155.00059509277344, 45.773841857910156)","(84.0772476196289, 164.2755126953125, 49.14958953857422)",POINT (0.7830496430397034 0.2218298688530922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83524207757,1711557721,1,1,"(0.8231988549232483, 0.23213966190814972)","(0.7648965716362, 0.1810857653617859)",1,1,2.503814697265625,2.442901611328125,"(-47.797080993652344, -74.68620300292969, 618.3494262695312)","(18.66897964477539, -71.4334945678711, 622.75390625)","(110.05370330810547, 157.75509643554688, 46.776405334472656)","(89.90880584716797, 167.07943725585938, 50.17012405395508)",POINT (0.7940477132797241 0.2066127136349678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83524224429,1711574392,1,1,"(0.8225591778755188, 0.23976926505565643)","(0.736632764339447, 0.18400000035762787)",1,1,2.50177001953125,2.445648193359375,"(-47.712608337402344, -74.69258117675781, 618.169677734375)","(18.738433837890625, -71.35639953613281, 622.23486328125)","(109.83269500732422, 156.36166381835938, 46.269203186035156)","(80.14295196533203, 166.5471954345703, 49.97639083862305)",POINT (0.7795959711074829 0.2118846327066422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83524241096,1711591059,1,1,"(0.8199683427810669, 0.2385413944721222)","(0.7546989917755127, 0.1844836324453354)",1,1,2.5137176513671875,2.471099853515625,"(-47.622764587402344, -74.71463012695312, 618.0758056640625)","(18.827945709228516, -71.37994384765625, 622.74462890625)","(108.9375, 156.58590698242188, 46.35085678100586)","(86.38529205322266, 166.4588623046875, 49.94425582885742)",POINT (0.7873336672782898 0.2115125134587288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83524257764,1711607726,1,1,"(0.8270102739334106, 0.23695465922355652)","(0.7550414204597473, 0.18821197748184204)",1,1,2.507064819335937,2.45733642578125,"(-47.537322998046875, -74.72494506835938, 617.9608154296875)","(18.89280128479004, -71.35514831542969, 622.5685424804688)","(111.37066650390625, 156.875732421875, 46.45624923706055)","(86.50359344482422, 165.77792358398438, 49.69642639160156)",POINT (0.791025847196579 0.2125833183526993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83524274430,1711624392,1,1,"(0.8168858289718628, 0.23223976790905)","(0.7462380528450012, 0.18642546236515045)",1,1,2.497161865234375,2.4429931640625,"(-47.435035705566406, -74.75288391113281, 617.9542236328125)","(18.985977172851562, -71.36262512207031, 622.4992065429688)","(107.87239837646484, 157.73683166503906, 46.769710540771484)","(83.46183776855469, 166.10421752929688, 49.815155029296875)",POINT (0.781561940908432 0.2093326151371002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83524291098,1711641059,1,1,"(0.822735607624054, 0.24931342899799347)","(0.7612808346748352, 0.17706984281539917)",1,1,2.5099029541015625,2.4658355712890625,"(-47.38941192626953, -74.75006103515625, 617.8103637695312)","(19.05164909362793, -71.44320678710938, 623.01123046875)","(109.8936538696289, 154.6185302734375, 45.63481140136719)","(88.65948486328125, 167.81289672851562, 50.43707275390625)",POINT (0.7920082211494446 0.2131916359066963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83524307764,1711657726,1,1,"(0.824930727481842, 0.2392415851354599)","(0.7622084021568298, 0.19281865656375885)",1,1,2.5084381103515625,2.46697998046875,"(-47.33214569091797, -74.7904281616211, 617.7969970703125)","(19.082386016845703, -71.47698974609375, 623.031005859375)","(110.65213012695312, 156.45803833007812, 46.30427169799805)","(88.97997283935547, 164.93655395507812, 49.390254974365234)",POINT (0.7935695648193359 0.2160301208496094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
