,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,30,9,2412302555,14296023929,1,1,"(0.3876621425151825, 0.2976694703102112)","(0.4108383357524872, 0.36277398467063904)",1,1,3.049545288085937,2.8620147705078125,"(-51.933448791503906, -29.609636306762695, 672.4234619140625)","(11.587260246276855, -29.54342269897461, 671.9049682617188)","(-40.43523406982422, 145.78695678710938, 42.42032241821289)","(-32.42726516723633, 133.896484375, 38.092567443847656)",POINT (0.3992502391338348 0.3302217274904251),,,,,,,,,,,,,,1,
0,30,9,2412319223,14296040597,1,1,"(0.3944457769393921, 0.33276161551475525)","(0.40458911657333374, 0.3542672097682953)",1,1,3.087631225585937,2.881622314453125,"(-51.887149810791016, -29.640338897705078, 672.2418823242188)","(11.657752990722656, -29.60308074951172, 671.952392578125)","(-38.09130859375, 139.37783813476562, 40.08757781982422)","(-34.586517333984375, 135.45010375976562, 38.658058166503906)",POINT (0.3995174467563629 0.3435144126415253),,,,,,,,,,,,,,,
0,30,9,2412335890,14296057263,1,1,"(0.39431217312812805, 0.3427795171737671)","(0.41046807169914246, 0.28404560685157776)",1,1,3.1540069580078125,2.7569122314453125,"(-51.84708786010742, -29.677703857421875, 672.22314453125)","(11.69434928894043, -29.632553100585938, 671.576171875)","(-38.13746643066406, 137.54820251464844, 39.42164611816406)","(-32.555206298828125, 148.27516174316406, 43.325992584228516)",POINT (0.4023901224136352 0.3134125620126724),,,,,,,,,,,,,,1,
0,30,9,2412352557,14296073930,1,1,"(0.3948242962360382, 0.31558409333229065)","(0.4099026024341583, 0.3070482015609741)",1,1,3.143341064453125,2.8482666015625,"(-51.815284729003906, -29.733745574951172, 672.1651611328125)","(11.7421236038208, -29.7249813079834, 671.4998779296875)","(-37.96052932739258, 142.5150909423828, 41.22945785522461)","(-32.750579833984375, 144.0740509033203, 41.79685974121094)",POINT (0.4023634493350983 0.3113161474466324),,,,,,,,,,,,,,1,
0,30,9,2412369225,14296090597,1,1,"(0.3935168385505676, 0.30831634998321533)","(0.39908546209335327, 0.31602299213409424)",1,1,3.1509552001953125,2.847137451171875,"(-51.794578552246094, -29.77572250366211, 672.1687622070312)","(11.789409637451172, -29.786544799804688, 671.3116455078125)","(-38.412269592285156, 143.8424530029297, 41.712554931640625)","(-36.488189697265625, 142.4349365234375, 41.20027160644531)",POINT (0.3963011503219604 0.3121696710586548),,,,,,,,,,,,,,1,
0,30,9,2412385896,14296107268,1,1,"(0.3896808624267578, 0.30424386262893677)","(0.3944697082042694, 0.33973804116249084)",1,1,3.148712158203125,2.8618316650390625,"(-51.76742935180664, -29.817272186279297, 672.122802734375)","(11.80762767791748, -29.824703216552734, 671.0753173828125)","(-39.737709045410156, 144.5862274169922, 41.98329162597656)","(-38.08304214477539, 138.10366821289062, 39.623897552490234)",POINT (0.3920752853155136 0.3219909518957138),,,,,,,,,,,,,,1,
0,30,9,2412402564,14296123935,1,1,"(0.39338448643684387, 0.3260166645050049)","(0.3981184661388397, 0.3084900677204132)",1,1,3.1921539306640625,2.8350067138671875,"(-51.757442474365234, -29.84702491760254, 672.0739135742188)","(11.812493324279785, -29.89031982421875, 671.1121826171875)","(-38.4580078125, 140.60971069335938, 40.535987854003906)","(-36.82230758666992, 143.8107147216797, 41.70102310180664)",POINT (0.3957514762878418 0.317253366112709),,,,,,,,,,,,,,1,
0,30,9,2412419231,14296140602,1,1,"(0.3888883888721466, 0.30037418007850647)","(0.39247748255729675, 0.3263806700706482)",1,1,3.1685791015625,2.853515625,"(-51.7601318359375, -29.925058364868164, 672.0611572265625)","(11.840883255004883, -29.982807159423828, 671.2611083984375)","(-40.01152801513672, 145.29298400878906, 42.24053955078125)","(-38.771400451660156, 140.54322814941406, 40.51180648803711)",POINT (0.3906829357147217 0.3133774250745773),,,,,,,,,,,,,,1,
0,30,9,2412435898,14296157268,1,1,"(0.3879692554473877, 0.30078738927841187)","(0.391107976436615, 0.28337404131889343)",1,1,3.1645660400390625,2.7919158935546875,"(-51.77130126953125, -29.959089279174805, 672.1476440429688)","(11.837689399719238, -30.018964767456055, 671.099365234375)","(-40.3291130065918, 145.21749877929688, 42.21310043334961)","(-39.24459457397461, 148.3978271484375, 43.37062072753906)",POINT (0.3895386159420013 0.2920807152986526),,,,,,,,,,,,,1,1,
0,30,9,2412452565,14296173935,1,1,"(0.38808146119117737, 0.3136531710624695)","(0.39313238859176636, 0.30840864777565)",1,1,3.194320678710937,2.816314697265625,"(-51.79571533203125, -30.011701583862305, 672.1312255859375)","(11.796940803527832, -30.053607940673828, 670.9638671875)","(-40.290340423583984, 142.8677520751953, 41.3577995300293)","(-38.54512023925781, 143.82557678222656, 41.70647430419922)",POINT (0.3906069248914719 0.3110309094190598),,,,,,,,,,,,,,1,
0,30,9,2412469232,14296190601,1,1,"(0.40407371520996094, 0.29243606328964233)","(0.41806426644325256, 0.30991917848587036)",1,1,3.176239013671875,2.841827392578125,"(-51.733558654785156, -30.01956558227539, 671.56103515625)","(11.802465438842773, -30.089113235473633, 671.2366943359375)","(-34.76461410522461, 146.74276733398438, 42.768211364746094)","(-29.930522918701172, 143.54971313476562, 41.60601043701172)",POINT (0.4110689908266068 0.3011776208877564),,,,,,,,,,,,,,1,
0,30,9,2412485899,14296207268,1,1,"(0.4533270597457886, 0.3243658244609833)","(0.45668214559555054, 0.3204864263534546)",1,1,3.2384796142578125,2.904632568359375,"(-51.62058639526367, -30.080041885375977, 671.8060913085938)","(11.929779052734375, -30.17805290222168, 670.9469604492188)","(-17.746360778808594, 140.91122436523438, 40.645687103271484)","(-16.587066650390625, 141.61973571777344, 40.90359115600586)",POINT (0.4550046026706696 0.3224261254072189),,,,,,,,,,,,,,1,
0,30,9,2412502567,14296223935,1,1,"(0.4479219317436218, 0.300793319940567)","(0.4546021819114685, 0.2736491858959198)",1,1,3.19647216796875,2.8052978515625,"(-51.61782455444336, -30.12291717529297, 671.5543212890625)","(11.908125877380371, -30.221750259399414, 670.8356323242188)","(-19.61394691467285, 145.2164306640625, 42.212650299072266)","(-17.305749893188477, 150.17393493652344, 44.017086029052734)",POINT (0.4512620568275452 0.2872212529182434),,,,,,,,,,,,,1,1,
0,30,9,2412519237,14296240605,1,1,"(0.44825252890586853, 0.2739526033401489)","(0.46411025524139404, 0.3438861072063446)",1,1,3.152099609375,2.9068603515625,"(-51.6234016418457, -30.20854949951172, 671.25244140625)","(11.874319076538086, -30.25187110900879, 670.6131591796875)","(-19.49970817565918, 150.11851501464844, 43.99687194824219)","(-14.020466804504395, 137.34609985351562, 39.34809494018555)",POINT (0.4561813920736313 0.3089193552732468),,,,,,,,,,,,,,1,
0,30,9,2412535905,14296257272,1,1,"(0.45049118995666504, 0.30278831720352173)","(0.46112656593322754, 0.32780274748802185)",1,1,3.18804931640625,2.8783721923828125,"(-51.64179992675781, -30.25323486328125, 671.1610107421875)","(11.852865219116211, -30.28335189819336, 670.5889892578125)","(-18.72620391845703, 144.85206604003906, 42.08005142211914)","(-15.051409721374512, 140.28350830078125, 40.41725158691406)",POINT (0.4558088779449463 0.3152955323457718),,,,,,,,,,,,,,1,
0,30,9,2412552571,14296273938,1,1,"(0.45332789421081543, 0.30713215470314026)","(0.4601471424102783, 0.3173029124736786)",1,1,3.1896209716796875,2.866485595703125,"(-51.679054260253906, -30.298734664916992, 671.1298828125)","(11.814641952514648, -30.338531494140625, 670.5401611328125)","(-17.74604034423828, 144.0587158203125, 41.79130172729492)","(-15.389816284179688, 142.20115661621094, 41.11518859863281)",POINT (0.4567375183105469 0.3122175335884094),,,,,,,,,,,,,,1,
0,30,9,2412569238,14296290605,1,1,"(0.4564811587333679, 0.30353835225105286)","(0.4629465937614441, 0.33183276653289795)",1,1,3.205291748046875,2.88433837890625,"(-51.72199249267578, -30.339406967163086, 671.2110595703125)","(11.786413192749023, -30.364782333374023, 670.4916381835938)","(-16.656518936157227, 144.71507263183594, 42.03017044067383)","(-14.422540664672852, 139.54750061035156, 40.14934539794922)",POINT (0.459713876247406 0.3176855593919754),,,,,,,,,,,,,,1,
0,30,9,2412585906,14296307272,1,1,"(0.450484961271286, 0.32073110342025757)","(0.45258092880249023, 0.317885160446167)",1,1,3.220550537109375,2.900360107421875,"(-51.74674606323242, -30.367076873779297, 671.194580078125)","(11.770101547241211, -30.379968643188477, 670.5797119140625)","(-18.72835350036621, 141.57505798339844, 40.887325286865234)","(-18.004148483276367, 142.09483337402344, 41.076473236083984)",POINT (0.4515329450368881 0.3193081319332123),,,,,,,,,,,,,,1,
0,30,9,2412602572,14296323938,1,1,"(0.45780161023139954, 0.30073198676109314)","(0.45140618085861206, 0.3137136697769165)",1,1,3.154632568359375,2.845306396484375,"(-51.775489807128906, -30.35283660888672, 671.0894775390625)","(11.742120742797852, -30.353363037109375, 670.59326171875)","(-16.20026397705078, 145.22763061523438, 42.21674346923828)","(-18.410064697265625, 142.856689453125, 41.353790283203125)",POINT (0.4546038955450058 0.3072228282690048),,,,,,,,,,,,,,1,
0,30,9,2412619240,14296340605,1,1,"(0.45918434858322144, 0.3045535087585449)","(0.45346564054489136, 0.32734331488609314)",1,1,3.191162109375,2.8684539794921875,"(-51.79576110839844, -30.345361709594727, 671.0106201171875)","(11.729379653930664, -30.333099365234375, 670.5193481445312)","(-15.722487449645996, 144.52967834472656, 41.962703704833984)","(-17.698448181152344, 140.367431640625, 40.44775390625)",POINT (0.4563249945640564 0.315948411822319),,,,,,,,,,,,,,1,
0,30,9,2412635907,14296357272,1,1,"(0.45802390575408936, 0.31764498353004456)","(0.4468226432800293, 0.323174387216568)",1,1,3.181884765625,2.8606719970703125,"(-51.80316162109375, -30.295021057128906, 670.946533203125)","(11.734749794006348, -30.265472412109375, 670.4571533203125)","(-16.12345314025879, 142.13870239257812, 41.092437744140625)","(-19.993772506713867, 141.12881469726562, 40.72490310668945)",POINT (0.4524232745170593 0.3204096853733063),,,,,,,,,,,,,,1,
0,30,9,2412652580,14296373944,1,1,"(0.45689719915390015, 0.31144198775291443)","(0.4433841109275818, 0.3002868592739105)",1,1,3.1554718017578125,2.8075408935546875,"(-51.81043243408203, -30.24756622314453, 670.8824462890625)","(11.731588363647461, -30.237987518310547, 670.4075927734375)","(-16.512758255004883, 143.27159118652344, 41.50480651855469)","(-21.18187713623047, 145.30892944335938, 42.246315002441406)",POINT (0.450140655040741 0.3058644235134125),,,,,,,,,,,,,,1,
0,30,9,2412669246,14296390610,1,1,"(0.4576164484024048, 0.29915517568588257)","(0.44059860706329346, 0.2652025818824768)",1,1,3.1573486328125,2.736679077148437,"(-51.79951858520508, -30.181884765625, 670.8461303710938)","(11.744587898254395, -30.1319580078125, 670.36962890625)","(-16.264249801635742, 145.51560974121094, 42.32154846191406)","(-22.144346237182617, 151.7166290283203, 44.57851028442383)",POINT (0.4491075277328491 0.2821788787841797),,,,,,,,,,,,,1,1,
0,30,9,2412685914,14296407277,1,1,"(0.4603155851364136, 0.3126305937767029)","(0.44229692220687866, 0.33629533648490906)",1,1,3.16461181640625,2.84405517578125,"(-51.777652740478516, -30.120468139648438, 670.7991943359375)","(11.7606840133667, -30.033050537109375, 670.2813720703125)","(-15.331624984741211, 143.0544891357422, 41.42580795288086)","(-21.557533264160156, 138.73245239257812, 39.852684020996094)",POINT (0.4513062536716461 0.324462965130806),,,,,,,,,,,,,,1,
0,30,9,2412702580,14296423943,1,1,"(0.4599134027957916, 0.3052762448787689)","(0.44808563590049744, 0.3036903142929077)",1,1,3.1157989501953125,2.820068359375,"(-51.76335906982422, -30.01445770263672, 670.8010864257812)","(11.776554107666016, -29.95564079284668, 670.2196655273438)","(-15.470589637756348, 144.39767456054688, 41.91468811035156)","(-19.557395935058594, 144.68734741210938, 42.02009582519531)",POINT (0.4539995193481445 0.3044832795858383),,,,,,,,,,,,,,1,
0,30,9,2412719248,14296440610,1,1,"(0.47233957052230835, 0.2979133129119873)","(0.4623575508594513, 0.29571157693862915)",1,1,3.136016845703125,2.78955078125,"(-51.70281982421875, -29.967689514160156, 670.910400390625)","(11.824714660644531, -29.876197814941406, 670.3419189453125)","(-11.177033424377441, 145.742431640625, 42.40409469604492)","(-14.626082420349121, 146.14453125, 42.55047607421875)",POINT (0.4673485606908798 0.2968124449253082),,,,,,,,,,,,,,1,
0,30,9,2412735915,14296457277,1,1,"(0.5219684839248657, 0.27636075019836426)","(0.5210530161857605, 0.24254579842090607)",1,1,3.0574188232421875,2.6526031494140625,"(-51.50935363769531, -29.910978317260742, 670.8533325195312)","(12.012908935546875, -29.810218811035156, 670.781494140625)","(5.971005916595459, 149.6787109375, 43.836795806884766)","(5.654699802398682, 155.8545684814453, 46.084617614746094)",POINT (0.5215107500553131 0.2594532743096352),,,,,,,,,,,,,1,1,
0,30,9,2412752583,14296473944,1,1,"(0.5278478264808655, 0.294107586145401)","(0.5223461985588074, 0.21874968707561493)",1,1,3.08837890625,2.6336669921875,"(-51.45099639892578, -29.8917293548584, 670.7743530273438)","(12.054250717163086, -29.802791595458984, 670.86767578125)","(8.002500534057617, 146.43746948242188, 42.6570930480957)","(6.101537704467773, 160.2006072998047, 47.66646194458008)",POINT (0.5250970125198364 0.256428636610508),,,,,,,,,,,,,1,1,
0,30,9,2412769249,14296490610,1,1,"(0.5295861959457397, 0.2889362573623657)","(0.5217422246932983, 0.2143615484237671)",1,1,3.069610595703125,2.604583740234375,"(-51.44004821777344, -29.89138412475586, 670.6881713867188)","(12.055299758911133, -29.804439544677734, 670.8802490234375)","(8.603140830993652, 147.3819580078125, 43.00088119506836)","(5.892845153808594, 161.00205993652344, 47.95812225341797)",POINT (0.525664210319519 0.2516489028930664),,,,,,,,,,,,,1,1,
0,30,9,2412785923,14296507283,1,1,"(0.5200678706169128, 0.3090258836746216)","(0.5228615999221802, 0.23956076800823212)",1,1,3.0806884765625,2.618621826171875,"(-51.42717361450195, -29.91827964782715, 670.6777954101562)","(12.063797950744629, -29.821683883666992, 670.8548583984375)","(5.314310073852539, 143.71286010742188, 41.665409088134766)","(6.279611587524414, 156.39974975585938, 46.28305435180664)",POINT (0.5214647352695465 0.2742933258414268),,,,,,,,,,,,,1,1,
0,30,9,2412802590,14296523950,1,1,"(0.52668696641922, 0.2816835939884186)","(0.5279965400695801, 0.28907692432403564)",1,1,3.044921875,2.71942138671875,"(-51.42148208618164, -29.952892303466797, 670.7037353515625)","(12.059514999389648, -29.855581283569336, 670.89208984375)","(7.601356506347656, 148.7065887451172, 43.48292922973633)","(8.053875923156738, 147.3562774658203, 42.99147033691406)",POINT (0.5273417532444 0.2853802591562271),,,,,,,,,,,,,1,1,
0,30,9,2412819257,14296540616,1,1,"(0.5263577103614807, 0.29723748564720154)","(0.5275813341140747, 0.20160377025604248)",1,1,3.0662384033203125,2.6100616455078125,"(-51.419639587402344, -30.00102996826172, 670.7174072265625)","(12.060136795043945, -29.925338745117188, 670.9041748046875)","(7.487595558166504, 145.86585998535156, 42.449012756347656)","(7.910389423370361, 163.33209228515625, 48.806217193603516)",POINT (0.5269695222377777 0.249420627951622),,,,,,,,,,,,,1,1,
0,30,9,2412835924,14296557283,1,1,"(0.5237696170806885, 0.27301713824272156)","(0.5238639116287231, 0.21013885736465454)",1,1,3.0253143310546875,2.6239166259765625,"(-51.41896438598633, -30.036842346191406, 670.7427368164062)","(12.058643341064453, -29.974706649780273, 670.8424072265625)","(6.59335470199585, 150.2893524169922, 44.059078216552734)","(6.625919818878174, 161.77328491210938, 48.23881530761719)",POINT (0.5238167643547058 0.241577997803688),,,,,,,,,,,,,1,1,
0,30,9,2412852592,14296573950,1,1,"(0.5253118872642517, 0.26333650946617126)","(0.5295274257659912, 0.26215115189552307)",1,1,3.038665771484375,2.70611572265625,"(-51.429893493652344, -30.057884216308594, 670.7662353515625)","(12.054901123046875, -29.992198944091797, 670.8428344726562)","(7.126234531402588, 152.05740356445312, 44.70262145996094)","(8.582799911499023, 152.27391052246094, 44.7813720703125)",POINT (0.5274196565151215 0.2627438306808472),,,,,,,,,,,,,1,1,
0,30,9,2412869258,14296590616,1,1,"(0.5294884443283081, 0.27386099100112915)","(0.5314111113548279, 0.19069217145442963)",1,1,3.0472869873046875,2.5820770263671875,"(-51.44429016113281, -30.060306549072266, 670.83935546875)","(12.047075271606445, -29.98963737487793, 670.91748046875)","(8.569343566894531, 150.13525390625, 44.00300598144531)","(9.233677864074707, 165.324951171875, 49.53157424926758)",POINT (0.530449777841568 0.2322765812277794),,,,,,,,,,,,,1,1,
0,30,9,2412885925,14296607282,1,1,"(0.5248351097106934, 0.2882915139198303)","(0.525051474571228, 0.19738714396953583)",1,1,3.057037353515625,2.5888671875,"(-51.465049743652344, -30.069929122924805, 670.89892578125)","(12.038891792297363, -29.991622924804688, 670.93017578125)","(6.96148681640625, 147.49972534179688, 43.04368209838867)","(7.036253452301025, 164.10218811035156, 49.08654022216797)",POINT (0.5249432921409607 0.2428393289446831),,,,,,,,,,,,,1,1,
0,30,9,2412902593,14296623950,1,1,"(0.5268834233283997, 0.3065306842327118)","(0.5216298699378967, 0.2119429111480713)",1,1,3.0919952392578125,2.6489410400390625,"(-51.49089813232422, -30.062850952148438, 670.9449462890625)","(12.018903732299805, -29.985877990722656, 671.0801391601562)","(7.6692304611206055, 144.1685791015625, 41.83129119873047)","(5.8540191650390625, 161.44378662109375, 48.118927001953125)",POINT (0.5242566466331482 0.2592367976903915),,,,,,,,,,,,,1,1,
0,30,9,2412919265,14296640621,1,1,"(0.5294957756996155, 0.3010212779045105)","(0.5237643718719482, 0.19076870381832123)",1,1,3.0599517822265625,2.58270263671875,"(-51.52910614013672, -30.062801361083984, 670.976806640625)","(11.991558074951172, -29.98495101928711, 671.1435546875)","(8.571881294250488, 145.17478942871094, 42.19751739501953)","(6.591536521911621, 165.3109588623047, 49.5264892578125)",POINT (0.5266300737857819 0.2458949908614159),,,,,,,,,,,,,1,1,
0,30,9,2412935931,14296657287,1,1,"(0.5305670499801636, 0.28656700253486633)","(0.5190325379371643, 0.19880326092243195)",1,1,3.0363311767578125,2.5842742919921875,"(-51.55497741699219, -30.058467864990234, 670.9725952148438)","(11.964007377624512, -29.972171783447266, 671.0700073242188)","(8.942032814025879, 147.814697265625, 43.158329010009766)","(4.956562042236328, 163.84356689453125, 48.99238204956055)",POINT (0.5247997939586639 0.2426851317286491),,,,,,,,,,,,,1,1,
0,30,9,2412952599,14296673954,1,1,"(0.5385836958885193, 0.2861584722995758)","(0.5220871567726135, 0.2273169904947281)",1,1,3.0484771728515625,2.632919311523437,"(-51.58247375488281, -30.05451011657715, 670.9305419921875)","(11.940295219421387, -29.958049774169922, 671.0460205078125)","(11.7119722366333, 147.8892822265625, 43.18550109863281)","(6.0120110511779785, 158.63592529296875, 47.096946716308594)",POINT (0.5303354263305664 0.256737731397152),,,,,,,,,,,,,1,1,
0,30,9,2412969266,14296690621,1,1,"(0.5289322733879089, 0.30004724860191345)","(0.5248107314109802, 0.2726147472858429)",1,1,3.0869140625,2.682586669921875,"(-51.608367919921875, -30.04139518737793, 670.901123046875)","(11.911277770996094, -29.923067092895508, 670.9599609375)","(8.377175331115723, 145.35269165039062, 42.26227951049805)","(6.95308256149292, 150.3628692626953, 44.08583450317383)",POINT (0.5268715023994446 0.2863309979438782),,,,,,,,,,,,,1,1,
0,30,9,2412985934,14296707288,1,1,"(0.5329259037971497, 0.30035123229026794)","(0.5216561555862427, 0.21568578481674194)",1,1,3.06903076171875,2.578094482421875,"(-51.6253547668457, -30.039466857910156, 670.9236450195312)","(11.888434410095215, -29.899187088012695, 670.9111328125)","(9.75709056854248, 145.29714965820312, 42.24207305908203)","(5.863106727600098, 160.76019287109375, 47.8701286315918)",POINT (0.5272910296916962 0.2580185085535049),,,,,,,,,,,,,1,1,
0,30,9,2413002600,14296723954,1,1,"(0.5345656871795654, 0.2581249475479126)","(0.5204891562461853, 0.2730536162853241)",1,1,2.9996490478515625,2.651092529296875,"(-51.63874053955078, -30.012842178344727, 670.9085693359375)","(11.874879837036133, -29.845848083496094, 670.862060546875)","(10.323671340942383, 153.00924682617188, 45.048988342285156)","(5.459856986999512, 150.28274536132812, 44.056610107421875)",POINT (0.5275274217128754 0.2655892819166184),,,,,,,,,,,,,1,1,
0,30,9,2413019268,14296740621,1,1,"(0.5377357602119446, 0.29460376501083374)","(0.5203076601028442, 0.22840577363967896)",1,1,3.0467987060546875,2.569183349609375,"(-51.65765380859375, -29.989418029785156, 670.8931884765625)","(11.85348892211914, -29.824005126953125, 670.8623046875)","(11.419018745422363, 146.3468780517578, 42.62409973144531)","(5.397141456604004, 158.43704223632812, 47.02458572387695)",POINT (0.5290217101573944 0.2615047693252564),,,,,,,,,,,,,1,1,
0,30,9,2413035938,14296757291,1,1,"(0.5381276607513428, 0.2582640051841736)","(0.5249446630477905, 0.29934200644493103)",1,1,2.9798736572265625,2.716293334960937,"(-51.65989685058594, -29.951934814453125, 670.8296508789062)","(11.840991973876953, -29.80279541015625, 670.8504028320312)","(11.554402351379395, 152.9838409423828, 45.039764404296875)","(6.999355792999268, 145.4814910888672, 42.309112548828125)",POINT (0.5315361618995667 0.2788030058145523),,,,,,,,,,,,,1,1,
0,30,9,2413052605,14296773957,1,1,"(0.5338386297225952, 0.25825998187065125)","(0.5254786014556885, 0.2570452392101288)",1,1,2.968231201171875,2.6897735595703125,"(-51.659996032714844, -29.921659469604492, 670.72900390625)","(11.83367919921875, -29.792583465576172, 670.9127807617188)","(10.072427749633789, 152.98458862304688, 45.040042877197266)","(7.183847904205322, 153.2064208984375, 45.12080001831055)",POINT (0.5296586155891418 0.25765261054039),,,,,,,,,,,,,1,1,
0,30,9,2413069272,14296790624,1,1,"(0.5397592186927795, 0.284574031829834)","(0.5254928469657898, 0.24412508308887482)",1,1,3.02667236328125,2.63397216796875,"(-51.66151428222656, -29.879438400268555, 670.8038330078125)","(11.833780288696289, -29.759485244750977, 670.8753051757812)","(12.11815357208252, 148.17864990234375, 43.29084014892578)","(7.1887688636779785, 155.56613159179688, 45.97963333129883)",POINT (0.5326260328292847 0.2643495574593544),,,,,,,,,,,,,1,1,
0,30,9,2413085940,14296807291,1,1,"(0.52972811460495, 0.27103525400161743)","(0.5250298976898193, 0.2556196451187134)",1,1,3.002655029296875,2.67822265625,"(-51.657588958740234, -29.846542358398438, 670.8049926757812)","(11.83580207824707, -29.71525001525879, 670.7757568359375)","(8.652182579040527, 150.6513214111328, 44.190826416015625)","(7.028816223144531, 153.466796875, 45.215553283691406)",POINT (0.5273790061473846 0.2633274495601654),,,,,,,,,,,,,1,1,
0,30,9,2413102606,14296823957,1,1,"(0.5299142599105835, 0.2931259572505951)","(0.5223901271820068, 0.2713768780231476)",1,1,3.05389404296875,2.67352294921875,"(-51.636512756347656, -29.797626495361328, 670.719970703125)","(11.855464935302734, -29.64910888671875, 670.7249145507812)","(8.716485977172852, 146.6167755126953, 42.722354888916016)","(6.116711616516113, 150.5889434814453, 44.16811752319336)",POINT (0.5261521935462952 0.2822514176368713),,,,,,,,,,,,,1,1,
0,30,9,2413119274,14296840624,1,1,"(0.5345209836959839, 0.28090304136276245)","(0.5264927744865417, 0.26650041341781616)",1,1,3.023422241210937,2.6563720703125,"(-51.61354064941406, -29.74197769165039, 670.710693359375)","(11.873750686645508, -29.602882385253906, 670.6744384765625)","(10.30823802947998, 148.84912109375, 43.534847259521484)","(7.534266948699951, 151.4795684814453, 44.49226379394531)",POINT (0.5305068790912628 0.2737017273902893),,,,,,,,,,,,,1,1,
0,30,9,2413135941,14296857291,1,1,"(0.5313000679016113, 0.2513648569583893)","(0.531980574131012, 0.3001980185508728)",1,1,2.9548492431640625,2.71142578125,"(-51.59476852416992, -29.683887481689453, 670.8763427734375)","(11.906183242797852, -29.583162307739258, 670.686279296875)","(9.195304870605469, 154.243896484375, 45.49837112426758)","(9.430440902709961, 145.3251495361328, 42.25223159790039)",POINT (0.5316403210163116 0.275781437754631),,,,,,,,,,,,,1,1,
0,30,9,2413152608,14296873957,1,1,"(0.5314745903015137, 0.26240578293800354)","(0.5168087482452393, 0.2897491753101349)",1,1,2.9822235107421875,2.727142333984375,"(-51.5431022644043, -29.636837005615234, 670.8976440429688)","(11.947494506835938, -29.580364227294922, 670.7595825195312)","(9.255609512329102, 152.2274169921875, 44.76443862915039)","(4.188192844390869, 147.23350524902344, 42.946807861328125)",POINT (0.5241416692733765 0.2760774791240692),,,,,,,,,,,,,1,1,
0,30,9,2413169278,14296890627,1,1,"(0.5321022272109985, 0.27408164739608765)","(0.5170689225196838, 0.2256430983543396)",1,1,3.020614624023437,2.5968017578125,"(-51.4761848449707, -29.624412536621094, 670.8580322265625)","(12.004737854003906, -29.592010498046875, 670.707763671875)","(9.47248363494873, 150.09495544433594, 43.98831558227539)","(4.278067111968994, 158.94163513183594, 47.208213806152344)",POINT (0.5245855748653412 0.2498623728752136),,,,,,,,,,,,,1,1,
0,30,9,2413185944,14296907293,1,1,"(0.538082480430603, 0.24602994322776794)","(0.5233394503593445, 0.20235976576805115)",1,1,2.955230712890625,2.5486297607421875,"(-51.40230178833008, -29.629451751708984, 670.75634765625)","(12.082273483276367, -29.654356002807617, 670.7792358398438)","(11.538812637329102, 155.21823120117188, 45.853031158447266)","(6.444716453552246, 163.19403076171875, 48.755950927734375)",POINT (0.5307109653949738 0.2241948544979096),,,,,,,,,,,,,1,1,
0,30,9,2413202612,14296923960,1,1,"(0.5703174471855164, 0.23721276223659515)","(0.5692228674888611, 0.21466948091983795)",1,1,2.94439697265625,2.6011962890625,"(-51.229087829589844, -29.673059463500977, 670.7962646484375)","(12.216238021850586, -29.78323745727539, 670.6630249023438)","(22.676795959472656, 156.8285675048828, 46.43916702270508)","(22.298587799072266, 160.94581604003906, 47.93769836425781)",POINT (0.5697701573371887 0.2259411215782166),,,,,,,,,,,,,1,1,
0,30,9,2413219278,14296940626,1,1,"(0.5799073576927185, 0.2725127637386322)","(0.5679211020469666, 0.2729112207889557)",1,1,3.01416015625,2.673919677734375,"(-51.173309326171875, -29.7372989654541, 671.1201171875)","(12.308159828186035, -29.843687057495117, 670.9463500976562)","(25.9903507232666, 150.38150024414062, 44.09260177612305)","(21.84881591796875, 150.30873107910156, 44.066078186035156)",POINT (0.5739142298698425 0.272711992263794),,,,,,,,,,,,,1,1,
0,30,9,2413235946,14296957293,1,1,"(0.573150634765625, 0.2834150791168213)","(0.5601060390472412, 0.24841579794883728)",1,1,3.043975830078125,2.651611328125,"(-51.111305236816406, -29.76756477355957, 670.9915771484375)","(12.356523513793945, -29.914743423461914, 670.9306640625)","(23.655744552612305, 148.3903350830078, 43.367828369140625)","(19.148488998413086, 154.78250122070312, 45.694400787353516)",POINT (0.5666283369064331 0.2659154385328293),,,,,,,,,,,,,1,1,
0,30,9,2413252613,14296973960,1,1,"(0.577133059501648, 0.28659874200820923)","(0.5634519457817078, 0.24555963277816772)",1,1,3.0462188720703125,2.6584930419921875,"(-51.064056396484375, -29.77923583984375, 671.1754150390625)","(12.428802490234375, -29.964908599853516, 670.8909912109375)","(25.031761169433594, 147.8088836669922, 43.15622329711914)","(20.30460548400879, 155.30410766601562, 45.88431930541992)",POINT (0.5702925026416779 0.2660791873931885),,,,,,,,,,,,,1,1,
