,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,46,15,70418003281,1368328389,1,1,"(0.4672362506389618, 0.35600313544273376)","(0.4328658878803253, 0.34888407588005066)",1,1,3.4476470947265625,3.27435302734375,"(-44.06012725830078, -12.78195858001709, 591.3367919921875)","(15.566727638244629, -15.089011192321777, 594.1123046875)","(-12.9403657913208, 135.1331024169922, 38.542606353759766)","(-24.816192626953125, 136.4332733154297, 39.015899658203125)",POINT (0.4500510692596436 0.3524436056613922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,15,70418019949,1368345056,1,1,"(0.43242156505584717, 0.3445947766304016)","(0.40547269582748413, 0.3405291438102722)",1,1,3.45135498046875,3.27423095703125,"(-44.175907135009766, -12.821531295776367, 591.2923583984375)","(15.441244125366211, -15.133938789367676, 594.2642822265625)","(-24.969717025756836, 137.2166748046875, 39.30099105834961)","(-34.28123474121094, 137.95921325683594, 39.57123947143555)",POINT (0.4189471304416656 0.3425619602203369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,15,70418036615,1368361722,1,1,"(0.42760077118873596, 0.34572237730026245)","(0.41125965118408203, 0.3499276638031006)",1,1,3.4626617431640625,3.283416748046875,"(-44.20863342285156, -12.892223358154297, 591.19921875)","(15.408027648925781, -15.164180755615234, 594.2950439453125)","(-26.63542938232422, 137.01072692871094, 39.22603988647461)","(-32.28168487548828, 136.24269104003906, 38.946468353271484)",POINT (0.419430211186409 0.3478250205516815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,15,70418053281,1368378387,1,1,"(0.4343322813510895, 0.3396649658679962)","(0.40126746892929077, 0.3897234797477722)",1,1,3.46514892578125,3.292816162109375,"(-44.24433898925781, -12.942941665649414, 591.09716796875)","(15.383289337158203, -15.184410095214844, 593.9739379882812)","(-24.309505462646484, 138.1170196533203, 39.62869644165039)","(-35.734249114990234, 128.97450256347656, 36.30109786987305)",POINT (0.4177998751401901 0.3646942228078842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,15,70418069947,1368395053,1,1,"(0.4240438640117645, 0.35471412539482117)","(0.4074891209602356, 0.3712333142757416)",1,1,3.474349975585937,3.266204833984375,"(-44.28704833984375, -12.95999526977539, 590.9743041992188)","(15.332231521606445, -15.208954811096191, 593.5472412109375)","(-27.864429473876953, 135.36851501464844, 38.628299713134766)","(-33.58450698852539, 132.35150146484375, 37.53020095825195)",POINT (0.4157664924860001 0.3629737198352814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,15,70418086615,1368411720,1,1,"(0.435722291469574, 0.3800070881843567)","(0.40404650568962097, 0.3680504262447357)",1,1,3.480560302734375,3.27337646484375,"(-44.335418701171875, -12.98405647277832, 590.889892578125)","(15.301527976989746, -15.249322891235352, 593.3344116210938)","(-23.829219818115234, 130.7490692138672, 36.946983337402344)","(-34.77401351928711, 132.93280029296875, 37.741798400878906)",POINT (0.4198843985795975 0.3740287572145462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,15,70418103288,1368428393,1,1,"(0.42161494493484497, 0.377204030752182)","(0.4111560881137848, 0.3454654812812805)",1,1,3.4611968994140625,3.250228881835937,"(-44.36663055419922, -13.008752822875977, 590.7489013671875)","(15.270973205566406, -15.28135871887207, 593.1796875)","(-28.70368194580078, 131.26101684570312, 37.13332748413086)","(-32.31747055053711, 137.05764770507812, 39.24312210083008)",POINT (0.4163855165243149 0.3613347560167313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,15,70418119955,1368445059,1,1,"(0.4304000735282898, 0.3548358678817749)","(0.4072824716567993, 0.3376968801021576)",1,1,3.4783935546875,3.25543212890625,"(-44.398292541503906, -13.031831741333008, 590.4229736328125)","(15.233881950378418, -15.301736831665039, 593.22021484375)","(-25.66818618774414, 135.3462677001953, 38.620216369628906)","(-33.655914306640625, 138.4764862060547, 39.75952911376953)",POINT (0.4188412725925446 0.3462663739919662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,15,70418136622,1368461726,1,1,"(0.42891302704811096, 0.33611270785331726)","(0.41764676570892334, 0.3331606090068817)",1,1,3.464752197265625,3.2471160888671875,"(-44.44228744506836, -13.0442533493042, 590.4267578125)","(15.19482421875, -15.305238723754883, 593.1924438476562)","(-26.181997299194336, 138.7657928466797, 39.864845275878906)","(-30.074771881103516, 139.30499267578125, 40.061065673828125)",POINT (0.4232798963785172 0.3346366584300995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,15,70418153289,1368478393,1,1,"(0.4254858195781708, 0.3702199459075928)","(0.4052639305591583, 0.34057942032814026)",1,1,3.494247436523437,3.28070068359375,"(-44.48551559448242, -13.050021171569824, 590.371826171875)","(15.14704418182373, -15.303668022155762, 593.04833984375)","(-27.366182327270508, 132.5365753173828, 37.59758377075195)","(-34.353355407714844, 137.9500274658203, 39.567909240722656)",POINT (0.4153748750686646 0.3553996831178665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,15,70418169955,1368495059,1,1,"(0.4283512830734253, 0.34842923283576965)","(0.40793994069099426, 0.36402323842048645)",1,1,3.5359649658203125,3.302352905273437,"(-44.53486633300781, -13.035974502563477, 590.1510620117188)","(15.105732917785645, -15.288846969604492, 592.875244140625)","(-26.37609100341797, 136.516357421875, 39.04609298706055)","(-33.42872619628906, 133.66831970214844, 38.00950622558594)",POINT (0.4181456118822098 0.356226235628128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,15,70418186623,1368511726,1,1,"(0.4236859977245331, 0.345683217048645)","(0.4036550223827362, 0.366497665643692)",1,1,3.5064849853515625,3.2913360595703125,"(-44.57479476928711, -13.021839141845703, 589.941162109375)","(15.059436798095703, -15.263477325439453, 592.653564453125)","(-27.988082885742188, 137.01788330078125, 39.228641510009766)","(-34.9092903137207, 133.21640014648438, 37.84499740600586)",POINT (0.4136705100536346 0.3560904413461685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,15,70418203290,1368528393,1,1,"(0.4370303452014923, 0.3786824941635132)","(0.4067830443382263, 0.36887720227241516)",1,1,3.5362548828125,3.275604248046875,"(-44.63547897338867, -12.996320724487305, 589.9423217773438)","(15.010948181152344, -15.217873573303223, 592.4419555664062)","(-23.37726593017578, 130.99099731445312, 37.03504180908203)","(-33.82847213745117, 132.7818145751953, 37.68682098388672)",POINT (0.4219066947698593 0.3737798482179642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,15,70418219957,1368545059,1,1,"(0.4219977855682373, 0.3771480619907379)","(0.4183933138847351, 0.37562188506126404)",1,1,3.5401611328125,3.276351928710937,"(-44.718772888183594, -12.990865707397461, 589.7947387695312)","(14.926485061645508, -15.189970016479492, 592.3488159179688)","(-28.5714054107666, 131.27125549316406, 37.13700866699219)","(-29.81683921813965, 131.54998779296875, 37.23848342895508)",POINT (0.4201955497264862 0.376384973526001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,15,70418236629,1368561731,1,1,"(0.4178938865661621, 0.36858823895454407)","(0.413919597864151, 0.3546336591243744)",1,1,3.5475006103515625,3.2741851806640625,"(-44.783809661865234, -12.972490310668945, 589.6882934570312)","(14.87108325958252, -15.163082122802734, 592.6712036132812)","(-29.989395141601562, 132.83456420898438, 37.70608139038086)","(-31.362600326538086, 135.38320922851562, 38.63365936279297)",POINT (0.4159067422151566 0.3616109490394592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,15,70418253297,1368578398,1,1,"(0.46383026242256165, 0.21683695912361145)","(0.4509064257144928, 0.22876833379268646)",1,1,3.53314208984375,3.302764892578125,"(-44.7686882019043, -12.78119945526123, 589.6414794921875)","(14.862266540527344, -14.964905738830566, 592.5938720703125)","(-14.117210388183594, 160.54994201660156, 47.79359436035156)","(-18.582719802856445, 158.370849609375, 47.00046157836914)",POINT (0.4573683440685272 0.222802646458149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,15,70418269965,1368595066,1,1,"(0.5133814215660095, 0.18223591148853302)","(0.499469518661499, 0.23908185958862305)",1,1,3.55950927734375,3.31756591796875,"(-44.6505126953125, -12.678955078125, 589.5308837890625)","(14.922415733337402, -14.825017929077148, 592.329345703125)","(3.0039632320404053, 166.86936950683594, 50.093685150146484)","(-1.8029426336288452, 156.48719787597656, 46.31492233276367)",POINT (0.5064254701137543 0.210658885538578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,15,70418286633,1368611733,1,1,"(0.5262271761894226, 0.19420276582241058)","(0.5030375719070435, 0.23206427693367004)",1,1,3.579208374023437,3.3173828125,"(-44.73093032836914, -12.675926208496094, 589.55859375)","(14.87376594543457, -14.811355590820312, 592.380126953125)","(7.442498683929443, 164.68377685546875, 49.298194885253906)","(-0.570098876953125, 157.76889038085938, 46.781375885009766)",POINT (0.514632374048233 0.2131335213780403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,15,70418303300,1368628400,1,1,"(0.5322840809822083, 0.19651231169700623)","(0.5017120838165283, 0.21899761259555817)",1,1,3.499786376953125,3.2945556640625,"(-44.82439422607422, -12.63073444366455, 589.3129272460938)","(14.77315616607666, -14.764608383178711, 591.820556640625)","(9.535322189331055, 164.261962890625, 49.14468765258789)","(-1.0280662775039673, 160.1553192138672, 47.64999771118164)",POINT (0.5169980823993683 0.2077549621462822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418319967,1368645066,1,1,"(0.5289093852043152, 0.1867445409297943)","(0.4996393620967865, 0.20958590507507324)",1,1,3.557098388671875,3.3308563232421875,"(-44.93580627441406, -12.612247467041016, 589.3262939453125)","(14.699020385742188, -14.757772445678711, 592.192138671875)","(8.369266510009766, 166.04592895507812, 49.793975830078125)","(-1.7442564964294434, 161.87425231933594, 48.275604248046875)",POINT (0.5142743736505508 0.1981652230024338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418336633,1368661733,1,1,"(0.5353685617446899, 0.19895990192890167)","(0.5092641711235046, 0.2010183334350586)",1,1,3.56396484375,3.293548583984375,"(-45.03362274169922, -12.596670150756836, 589.0990600585938)","(14.586371421813965, -14.726302146911621, 591.7607421875)","(10.601072311401367, 163.81495666503906, 48.981990814208984)","(1.5813463926315308, 163.4390106201172, 48.845149993896484)",POINT (0.5223163664340973 0.1999891176819801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418353304,1368678403,1,1,"(0.5214667320251465, 0.2044912725687027)","(0.5010554194450378, 0.21531254053115845)",1,1,3.568023681640625,3.304534912109375,"(-45.13988494873047, -12.590100288391113, 589.181396484375)","(14.50181770324707, -14.699562072753906, 591.8421630859375)","(5.797642230987549, 162.80471801757812, 48.614261627197266)","(-1.2549755573272705, 160.82835388183594, 47.89495086669922)",POINT (0.5112610757350922 0.2099019065499306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418369970,1368695069,1,1,"(0.5289603471755981, 0.19932906329631805)","(0.5039647817611694, 0.20791961252689362)",1,1,3.55438232421875,3.3322296142578125,"(-45.23387908935547, -12.587985038757324, 588.935302734375)","(14.39395523071289, -14.666297912597656, 591.7017822265625)","(8.386862754821777, 163.74752807617188, 48.95745849609375)","(-0.24971286952495575, 162.1785888671875, 48.38637161254883)",POINT (0.5164625644683838 0.2036243379116058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418386638,1368711736,1,1,"(0.5251234173774719, 0.19018761813640594)","(0.5060615539550781, 0.22354473173618317)",1,1,3.587142944335937,3.3151397705078125,"(-45.3382568359375, -12.582242965698242, 588.9207763671875)","(14.307393074035645, -14.626676559448242, 591.6763305664062)","(7.061126708984375, 165.41709899902344, 49.56510543823242)","(0.4747685492038727, 159.3248748779297, 47.34769058227539)",POINT (0.515592485666275 0.2068661749362946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418403305,1368728403,1,1,"(0.5359615683555603, 0.2085629105567932)","(0.5046901106834412, 0.22737844288349152)",1,1,3.59942626953125,3.3289794921875,"(-45.43585205078125, -12.58586597442627, 588.8972778320312)","(14.202973365783691, -14.611936569213867, 591.63232421875)","(10.805961608886719, 162.06109619140625, 48.343631744384766)","(0.000895880104508251, 158.6246795654297, 47.09286117553711)",POINT (0.5203258395195007 0.2179706767201424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,15,70418419972,1368745069,1,1,"(0.5343677401542664, 0.20261606574058533)","(0.49568867683410645, 0.23468264937400818)",1,1,3.585479736328125,3.3448486328125,"(-45.53715515136719, -12.581459045410156, 588.815185546875)","(14.126879692077637, -14.583346366882324, 591.548095703125)","(10.255273818969727, 163.14720153808594, 48.73893737792969)","(-3.1093337535858154, 157.29067993164062, 46.60728073120117)",POINT (0.5150282084941864 0.2186493575572968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,15,70418436639,1368761736,1,1,"(0.5320066213607788, 0.20310291647911072)","(0.5104069113731384, 0.20622454583644867)",1,1,3.611862182617188,3.333724975585937,"(-45.63520050048828, -12.590269088745117, 588.7720947265625)","(14.004164695739746, -14.581427574157715, 591.475341796875)","(9.439435958862305, 163.05828857421875, 48.706581115722656)","(1.9761892557144165, 162.4881591796875, 48.49907684326172)",POINT (0.5212067663669586 0.2046637311577797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418453307,1368778403,1,1,"(0.5360621809959412, 0.19568218290805817)","(0.49299049377441406, 0.22151143848896027)",1,1,3.5879669189453125,3.353240966796875,"(-45.721378326416016, -12.594613075256348, 588.6244506835938)","(13.946513175964355, -14.565399169921875, 591.4095458984375)","(10.840738296508789, 164.41357421875, 49.19987487792969)","(-4.041608810424805, 159.6962127685547, 47.48286056518555)",POINT (0.5145263373851776 0.2085968106985092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418469973,1368795069,1,1,"(0.5342645049095154, 0.18748652935028076)","(0.5073884725570679, 0.2144322246313095)",1,1,3.59710693359375,3.3316192626953125,"(-45.817745208740234, -12.613747596740723, 588.72705078125)","(13.842811584472656, -14.566410064697266, 591.3461303710938)","(10.219623565673828, 165.91041564941406, 49.744651794433594)","(0.9332545399665833, 160.9891357421875, 47.953460693359375)",POINT (0.5208264887332916 0.2009593769907951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418486645,1368811740,1,1,"(0.577020525932312, 0.18139159679412842)","(0.5403289794921875, 0.1992557942867279)",1,1,3.616256713867188,3.346664428710937,"(-45.77715301513672, -12.608596801757812, 588.58740234375)","(13.88045883178711, -14.557319641113281, 591.2479248046875)","(24.99289321899414, 167.0235595703125, 50.149818420410156)","(12.315016746520996, 163.7609100341797, 48.96229934692383)",POINT (0.5586747527122498 0.1903236955404282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418503311,1368828406,1,1,"(0.6044612526893616, 0.19108255207538605)","(0.5765475034713745, 0.20200017094612122)",1,1,3.611373901367188,3.35247802734375,"(-45.71516418457031, -12.59051513671875, 588.509033203125)","(13.942793846130371, -14.558619499206543, 591.2935180664062)","(34.47433853149414, 165.253662109375, 49.50559616088867)","(24.829452514648438, 163.25967407226562, 48.7798957824707)",POINT (0.590504378080368 0.1965413615107536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418519978,1368845073,1,1,"(0.6074193716049194, 0.18577517569065094)","(0.5791097283363342, 0.2029993236064911)",1,1,3.6029205322265625,3.375701904296875,"(-45.762977600097656, -12.57588005065918, 588.4246826171875)","(13.896085739135742, -14.54403018951416, 591.1407470703125)","(35.496463775634766, 166.22296142578125, 49.85842514038086)","(25.71475601196289, 163.0772247314453, 48.71345138549805)",POINT (0.5932645499706268 0.194387249648571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418536645,1368861740,1,1,"(0.6207289695739746, 0.18884477019309998)","(0.5870482325553894, 0.2028651088476181)",1,1,3.6051025390625,3.341049194335937,"(-45.84783172607422, -12.568107604980469, 588.5677490234375)","(13.805903434753418, -14.530586242675781, 591.2891845703125)","(40.095272064208984, 165.662353515625, 49.654361724853516)","(28.457698822021484, 163.1017303466797, 48.72237014770508)",POINT (0.603888601064682 0.195854939520359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418553312,1368878407,1,1,"(0.6139139533042908, 0.18492528796195984)","(0.5883800387382507, 0.21512174606323242)",1,1,3.606658935546875,3.3788604736328125,"(-45.901180267333984, -12.56374740600586, 588.4537353515625)","(13.760823249816895, -14.512862205505371, 591.2430419921875)","(37.74049377441406, 166.37820434570312, 49.9149055480957)","(28.917884826660156, 160.8632049560547, 47.90763473510742)",POINT (0.6011469960212708 0.2000235170125961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418569979,1368895073,1,1,"(0.6085591316223145, 0.19651831686496735)","(0.5808389186859131, 0.1952999085187912)",1,1,3.597396850585937,3.34381103515625,"(-45.948768615722656, -12.568856239318848, 588.2434692382812)","(13.711638450622559, -14.494606018066406, 591.051513671875)","(35.89027786254883, 164.26087951660156, 49.144256591796875)","(26.312231063842773, 164.4833984375, 49.225257873535156)",POINT (0.5946990251541138 0.1959091126918793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418586646,1368911740,1,1,"(0.6167561411857605, 0.18592576682567596)","(0.5851839184761047, 0.21616093814373016)",1,1,3.604522705078125,3.344223022460937,"(-46.024513244628906, -12.567548751831055, 588.4456787109375)","(13.644867897033691, -14.469322204589844, 591.093017578125)","(38.7225341796875, 166.1954803466797, 49.848388671875)","(27.81353187561035, 160.6734161376953, 47.838565826416016)",POINT (0.6009700298309326 0.2010433524847031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418603313,1368928406,1,1,"(0.6145474314689636, 0.2008737474679947)","(0.5882161855697632, 0.19898971915245056)",1,1,3.5830841064453125,3.34002685546875,"(-46.085792541503906, -12.570878982543945, 588.41748046875)","(13.585865020751953, -14.468955993652344, 591.211669921875)","(37.95937728881836, 163.4654083251953, 48.85475540161133)","(28.861251831054688, 163.80950927734375, 48.980003356933594)",POINT (0.6013818085193634 0.1999317333102226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418619987,1368945080,1,1,"(0.6135268807411194, 0.1836353987455368)","(0.5849684476852417, 0.1974702626466751)",1,1,3.5520477294921875,3.3506622314453125,"(-46.11936950683594, -12.571057319641113, 588.2578125)","(13.548855781555176, -14.447741508483887, 591.068115234375)","(37.60675811767578, 166.61376953125, 50.000667572021484)","(27.739084243774414, 164.08702087402344, 49.08101272583008)",POINT (0.5992476642131805 0.190552830696106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418636655,1368961747,1,1,"(0.6151911020278931, 0.18749064207077026)","(0.5848059058189392, 0.20029312372207642)",1,1,3.570831298828125,3.3397674560546875,"(-46.16320037841797, -12.571178436279297, 588.2999267578125)","(13.50745677947998, -14.439285278320312, 590.95361328125)","(38.181785583496094, 165.90966796875, 49.744388580322266)","(27.682920455932617, 163.57147216796875, 48.89335632324219)",POINT (0.5999985039234161 0.1938918828964233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418653321,1368978413,1,1,"(0.6156468391418457, 0.18855400383472443)","(0.5807681679725647, 0.20871907472610474)",1,1,3.550643920898437,3.3538970947265625,"(-46.197967529296875, -12.574536323547363, 588.4112548828125)","(13.479558944702148, -14.428886413574219, 590.9354858398438)","(38.33924865722656, 165.71543884277344, 49.6737174987793)","(26.287776947021484, 162.03257751464844, 48.33323287963867)",POINT (0.5982075035572052 0.1986365392804146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418669989,1368995080,1,1,"(0.6186609864234924, 0.2020217925310135)","(0.5807409286499023, 0.2182723581790924)",1,1,3.553802490234375,3.325714111328125,"(-46.21854019165039, -12.58740520477295, 588.4762573242188)","(13.461048126220703, -14.449640274047852, 590.965087890625)","(39.380706787109375, 163.2557373046875, 48.77842712402344)","(26.27839469909668, 160.28778076171875, 47.698184967041016)",POINT (0.5997009575366974 0.210147075355053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,15,70418686656,1369011747,1,1,"(0.6159272193908691, 0.19126805663108826)","(0.5881033539772034, 0.20622433722019196)",1,1,3.5404815673828125,3.363800048828125,"(-46.23194122314453, -12.592159271240234, 588.532470703125)","(13.450413703918457, -14.449183464050293, 591.004150390625)","(38.436119079589844, 165.21975708007812, 49.493309020996094)","(28.822269439697266, 162.48818969726562, 48.499080657958984)",POINT (0.6020152866840363 0.1987461969256401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418703322,1369028413,1,1,"(0.6143837571144104, 0.18912169337272644)","(0.5764130353927612, 0.1884058117866516)",1,1,3.521957397460937,3.3420867919921875,"(-46.22042465209961, -12.624686241149902, 588.5147094726562)","(13.467047691345215, -14.478429794311523, 591.0225830078125)","(37.902809143066406, 165.61178588867188, 49.63596725463867)","(24.782974243164062, 165.7425079345703, 49.68355941772461)",POINT (0.5953983962535858 0.188763752579689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418719989,1369045080,1,1,"(0.6158987879753113, 0.212612122297287)","(0.58376544713974, 0.20917992293834686)",1,1,3.5533599853515625,3.3335418701171875,"(-46.190589904785156, -12.621334075927734, 588.489990234375)","(13.4941987991333, -14.478629112243652, 591.0313720703125)","(38.42630386352539, 161.32154846191406, 48.07445526123047)","(27.32341957092285, 161.94837951660156, 48.30261993408203)",POINT (0.5998321175575256 0.2108960226178169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,15,70418736657,1369061747,1,1,"(0.6353782415390015, 0.18545696139335632)","(0.6101828813552856, 0.17889413237571716)",1,1,3.5249786376953125,3.341766357421875,"(-46.091217041015625, -12.654569625854492, 588.4750366210938)","(13.580421447753906, -14.506803512573242, 591.298583984375)","(45.15694808959961, 166.2810821533203, 49.879581451416016)","(36.451316833496094, 167.4796905517578, 50.31584548950195)",POINT (0.6227805614471436 0.1821755468845367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418753325,1369078415,1,1,"(0.6738527417182922, 0.20196577906608582)","(0.6348459124565125, 0.18226246535778046)",1,1,3.53680419921875,3.360336303710937,"(-45.93950271606445, -12.638418197631836, 588.4580078125)","(13.74041748046875, -14.52627944946289, 591.1762084960938)","(58.45087814331055, 163.26596069335938, 48.78216552734375)","(44.97301483154297, 166.864501953125, 50.09194564819336)",POINT (0.6543493270874023 0.1921141222119331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418769993,1369095082,1,1,"(0.6733738780021667, 0.18628352880477905)","(0.6527233719825745, 0.17597313225269318)",1,1,3.5258026123046875,3.335723876953125,"(-45.90161895751953, -12.696391105651855, 588.5506591796875)","(13.772764205932617, -14.559255599975586, 591.3876342773438)","(58.28539276123047, 166.13014221191406, 49.82461166381836)","(51.15012741088867, 168.01319885253906, 50.509986877441406)",POINT (0.6630486249923706 0.1811283305287361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,15,70418786660,1369111749,1,1,"(0.6792941689491272, 0.20034271478652954)","(0.643234133720398, 0.20107461512088776)",1,1,3.5694580078125,3.3560943603515625,"(-45.84190368652344, -12.731724739074707, 588.6074829101562)","(13.832764625549316, -14.59177303314209, 591.376220703125)","(60.33101272583008, 163.56240844726562, 48.89004135131836)","(47.8713493347168, 163.42872619628906, 48.84141540527344)",POINT (0.6612641513347626 0.2007086649537086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,15,70418803327,1369128415,1,1,"(0.6804618239402771, 0.19028715789318085)","(0.6386858224868774, 0.22359508275985718)",1,1,3.5429840087890625,3.369247436523437,"(-45.76677322387695, -12.738580703735352, 588.5020751953125)","(13.912984848022461, -14.60959243774414, 591.3053588867188)","(60.734466552734375, 165.39891052246094, 49.55847930908203)","(46.299800872802734, 159.315673828125, 47.34435272216797)",POINT (0.6595738232135773 0.206941120326519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,15,70418819994,1369145082,1,1,"(0.6781877875328064, 0.1869339644908905)","(0.6453397274017334, 0.20184382796287537)",1,1,3.537384033203125,3.3501434326171875,"(-45.699039459228516, -12.70566177368164, 588.6373901367188)","(13.973028182983398, -14.59489631652832, 591.351318359375)","(59.94872283935547, 166.0113525390625, 49.78138732910156)","(48.59889602661133, 163.2882537841797, 48.790260314941406)",POINT (0.6617637574672699 0.1943888962268829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
