,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,32,1,579204707023,4229785108,1,1,"(0.36783915758132935, 0.6528937816619873)","(0.4028666615486145, 0.6558446884155273)",1,1,3.62860107421875,3.4242095947265625,"(-14.790124893188477, -30.408628463745117, 700.134521484375)","(46.47322082519531, -29.441463470458984, 693.763671875)","(-47.28456115722656, 80.90994262695312, 18.807024002075195)","(-35.18166732788086, 80.37097930908203, 18.610855102539062)",POINT (0.3853529095649719 0.6543692350387573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579204723691,4229801775,1,1,"(0.3658607304096222, 0.651422917842865)","(0.4065491855144501, 0.6534327864646912)",1,1,3.628982543945313,3.432769775390625,"(-14.80842399597168, -30.436994552612305, 700.2012939453125)","(46.46172332763672, -29.4715633392334, 693.7127075195312)","(-47.96816635131836, 81.1785659790039, 18.904781341552734)","(-33.909278869628906, 80.81149291992188, 18.771194458007812)",POINT (0.3862049579620361 0.6524278521537781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579204740362,4229818446,1,1,"(0.3654424250125885, 0.6529315114021301)","(0.3998282551765442, 0.6515394449234009)",1,1,3.6489105224609375,3.4423065185546875,"(-14.808145523071289, -30.44729995727539, 700.2560424804688)","(46.46112060546875, -29.472658157348633, 693.6726684570312)","(-48.11269760131836, 80.9030532836914, 18.804502487182617)","(-36.23151779174805, 81.15728759765625, 18.897024154663086)",POINT (0.3826353400945664 0.6522354781627655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579204757029,4229835112,1,1,"(0.36901700496673584, 0.6618980169296265)","(0.3990984559059143, 0.6513721346855164)",1,1,3.6393890380859375,3.429061889648437,"(-14.820758819580078, -30.475261688232422, 700.2421264648438)","(46.45146179199219, -29.49662971496582, 693.6485595703125)","(-46.87759017944336, 79.26542663574219, 18.208480834960938)","(-36.48369598388672, 81.18785858154297, 18.908174514770508)",POINT (0.3840577304363251 0.6566350758075714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579204773696,4229851779,1,1,"(0.3673425614833832, 0.6451321244239807)","(0.40078672766685486, 0.6523860692977905)",1,1,3.6547698974609375,3.4444580078125,"(-14.813876152038574, -30.475852966308594, 700.1068725585938)","(46.45164489746094, -29.50066566467285, 693.661865234375)","(-47.45616912841797, 82.32748413085938, 19.322982788085938)","(-35.90034866333008, 81.0026626586914, 18.840747833251953)",POINT (0.384064644575119 0.6487590968608856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579204790364,4229868446,1,1,"(0.36831381916999817, 0.6486847996711731)","(0.40111055970191956, 0.6720619797706604)",1,1,3.6649322509765625,3.4480133056640625,"(-14.804702758789062, -30.512657165527344, 700.0534057617188)","(46.46371841430664, -29.523035049438477, 693.740234375)","(-47.12056350708008, 81.67865753173828, 19.0867977142334)","(-35.78845977783203, 77.40910339355469, 17.532854080200195)",POINT (0.3847121894359589 0.6603733897209167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579204807030,4229885112,1,1,"(0.36190587282180786, 0.6392326354980469)","(0.4066319763660431, 0.6498621702194214)",1,1,3.664810180664064,3.4405517578125,"(-14.787494659423828, -30.509605407714844, 700.0410766601562)","(46.478981018066406, -29.525924682617188, 693.7791748046875)","(-49.33466720581055, 83.40498352050781, 19.715076446533203)","(-33.88066482543945, 81.463623046875, 19.008529663085938)",POINT (0.3842689245939255 0.6445474028587341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579204823698,4229901779,1,1,"(0.36268848180770874, 0.6349999308586121)","(0.4026948809623718, 0.6642237901687622)",1,1,3.675735473632813,3.44879150390625,"(-14.769142150878906, -30.52475357055664, 699.9737548828125)","(46.49918746948242, -29.53762435913086, 693.871337890625)","(-49.06425857543945, 84.17801666259766, 19.996475219726562)","(-35.241031646728516, 78.84066009521484, 18.053852081298828)",POINT (0.3826916813850403 0.6496118605136871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579204840365,4229918446,1,1,"(0.36732789874076843, 0.636085033416748)","(0.40125608444213867, 0.6621129512786865)",1,1,3.6793365478515625,3.455718994140625,"(-14.750167846679688, -30.501192092895508, 699.9341430664062)","(46.53235626220703, -29.534290313720703, 693.9586181640625)","(-47.46121597290039, 83.97984313964844, 19.924331665039062)","(-35.7381706237793, 79.22618103027344, 18.194194793701172)",POINT (0.3842919915914536 0.6490989923477173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579204857032,4229935112,1,1,"(0.3697984516620636, 0.6512044668197632)","(0.3913964331150055, 0.6678527593612671)",1,1,3.670730590820313,3.4430389404296875,"(-14.734161376953125, -30.4553165435791, 699.8804931640625)","(46.59459686279297, -29.52165985107422, 694.1918334960938)","(-46.60758590698242, 81.2184829711914, 18.91927719116211)","(-39.14493942260742, 78.17788696289062, 17.812589645385742)",POINT (0.3805974423885346 0.6595286130905151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579204873704,4229951784,1,1,"(0.4154808819293976, 0.8445653319358826)","(0.20239505171775818, 1.0750560760498047)",1,1,3.286407470703125,2.401947021484375,"(-14.706876754760742, -30.33965301513672, 700.179443359375)","(46.621360778808594, -29.36898422241211, 694.0791625976562)","(-30.823139190673828, 45.9036750793457, 6.065760135650635)","(-104.44966888427734, 3.8075499534606934, -9.255913734436035)",POINT (0.3089379668235779 0.9598107039928436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,1,579205040382,4230118456,1,1,"(0.3714306354522705, 0.6841393709182739)","(0.34813764691352844, 0.8099706768989563)",1,1,3.53863525390625,3.0883331298828125,"(-14.754971504211426, -30.337371826171875, 700.0010375976562)","(46.61114501953125, -29.338150024414062, 693.9071044921875)","(-46.04362106323242, 75.2033462524414, 16.729990005493164)","(-54.09194564819336, 52.221927642822266, 8.36543083190918)",POINT (0.3597841411828995 0.7470550239086151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,1,579205073717,4230151790,1,1,"(0.36823439598083496, 0.5903698801994324)","(0.4070262312889099, 0.6031567454338074)",1,1,3.70166015625,3.4917449951171875,"(-14.768518447875977, -30.39271354675293, 700.0)","(46.57117462158203, -29.429218292236328, 693.8984375)","(-47.14799880981445, 92.32909393310547, 22.963274002075195)","(-33.744449615478516, 89.99372863769531, 22.113277435302734)",POINT (0.3876303136348724 0.5967633128166199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,1,579205090383,4230168456,1,1,"(0.37420955300331116, 0.6367666125297546)","(0.41794538497924805, 0.6080135107040405)",1,1,3.668853759765625,3.468368530273437,"(-14.785938262939453, -30.41525650024414, 700.0941162109375)","(46.540889739990234, -29.46582794189453, 693.8353881835938)","(-45.083431243896484, 83.8553466796875, 19.879051208496094)","(-29.971590042114258, 89.10671997070312, 21.790390014648438)",POINT (0.3960774689912796 0.6223900616168976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205107050,4230185122,1,1,"(0.36693689227104187, 0.6250142455101013)","(0.4122084677219391, 0.6263003945350647)",1,1,3.647735595703125,3.4172821044921875,"(-14.802841186523438, -30.43169403076172, 700.0665893554688)","(46.51145935058594, -29.481334686279297, 693.826904296875)","(-47.59632110595703, 86.00176239013672, 20.66028594970703)","(-31.9538516998291, 85.76686096191406, 20.574813842773438)",POINT (0.3895726799964905 0.625657320022583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205123717,4230201789,1,1,"(0.37360817193984985, 0.6247429251670837)","(0.41089701652526855, 0.6411491632461548)",1,1,3.643707275390625,3.430633544921875,"(-14.837532997131348, -30.4542179107666, 699.943603515625)","(46.473609924316406, -29.504487991333008, 693.7786865234375)","(-45.29122543334961, 86.05131530761719, 20.67832374572754)","(-32.406986236572266, 83.05492401123047, 19.587732315063477)",POINT (0.3922525942325592 0.6329460442066193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205140388,4230218459,1,1,"(0.3817537724971771, 0.6349607110023499)","(0.4034324586391449, 0.6572194695472717)",1,1,3.6706390380859375,3.4534149169921875,"(-14.86168098449707, -30.478063583374023, 699.8074951171875)","(46.444183349609375, -29.51349639892578, 693.6098022460938)","(-42.47670364379883, 84.18517303466797, 19.99913215637207)","(-34.98618698120117, 80.11988830566406, 18.519493103027344)",POINT (0.392593115568161 0.6460900902748108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205157056,4230235126,1,1,"(0.38339459896087646, 0.6280611753463745)","(0.3999280631542206, 0.6450288891792297)",1,1,3.677413940429688,3.418548583984375,"(-14.898807525634766, -30.522808074951172, 699.832763671875)","(46.413536071777344, -29.526161193847656, 693.4533081054688)","(-41.909759521484375, 85.44528198242188, 20.45773696899414)","(-36.19703674316406, 82.34635162353516, 19.329843521118164)",POINT (0.3916613310575485 0.6365450322628021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205173723,4230251793,1,1,"(0.3886127471923828, 0.6122776865959167)","(0.3938097357749939, 0.6422848105430603)",1,1,3.6590423583984375,3.4309539794921875,"(-14.924909591674805, -30.53369903564453, 699.818115234375)","(46.400856018066406, -29.531970977783203, 693.4952392578125)","(-40.10675811767578, 88.32794189453125, 21.50693130493164)","(-38.311065673828125, 82.8475112915039, 19.51222801208496)",POINT (0.3912112414836884 0.6272812485694885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205190390,4230268459,1,1,"(0.3785795569419861, 0.6102018356323242)","(0.39471444487571716, 0.6536936163902283)",1,1,3.6838226318359375,3.469451904296875,"(-14.942527770996094, -30.57386016845703, 699.72216796875)","(46.36970520019531, -29.54753875732422, 693.45947265625)","(-43.573490142822266, 88.70706176757812, 21.64491081237793)","(-37.99848556518555, 80.76385498046875, 18.753849029541016)",POINT (0.3866470009088516 0.6319477260112762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205207057,4230285126,1,1,"(0.37138158082962036, 0.5986422896385193)","(0.4026492238044739, 0.6501508355140686)",1,1,3.6650390625,3.440048217773437,"(-14.950699806213379, -30.58954620361328, 699.7220458984375)","(46.3426513671875, -29.557897567749023, 693.5027465820312)","(-46.060569763183594, 90.8182601928711, 22.41335105895996)","(-35.256813049316406, 81.410888671875, 18.989341735839844)",POINT (0.3870154023170471 0.624396562576294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205223725,4230301793,1,1,"(0.3603458106517792, 0.6018155217170715)","(0.3970586061477661, 0.6462033987045288)",1,1,3.6783294677734375,3.463043212890625,"(-14.968328475952148, -30.603351593017578, 699.7210083007812)","(46.29449462890625, -29.57575225830078, 693.576171875)","(-49.87370300292969, 90.23867797851562, 22.202442169189453)","(-37.188507080078125, 82.13182067871094, 19.251779556274414)",POINT (0.3787022083997726 0.6240094602108002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205240391,4230318459,1,1,"(0.3713305592536926, 0.6166553497314453)","(0.41111859679222107, 0.6474208831787109)",1,1,3.677581787109375,3.4771728515625,"(-14.98845386505127, -30.608577728271484, 699.62548828125)","(46.253902435302734, -29.580638885498047, 693.6207275390625)","(-46.07819747924805, 87.52841186523438, 21.215944290161133)","(-32.330421447753906, 81.90950012207031, 19.170812606811523)",POINT (0.3912245780229568 0.6320381164550781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205257059,4230335126,1,1,"(0.3715357482433319, 0.6075723171234131)","(0.40962156653404236, 0.6591376066207886)",1,1,3.68927001953125,3.50390625,"(-15.016826629638672, -30.614608764648438, 699.6239013671875)","(46.227325439453125, -29.58177947998047, 693.6255493164062)","(-46.00729751586914, 89.18731689453125, 21.819711685180664)","(-32.84768295288086, 79.76956939697266, 18.391971588134766)",POINT (0.3905786573886871 0.6333549618721008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205273727,4230351794,1,1,"(0.3766070604324341, 0.6143261194229126)","(0.4023990035057068, 0.6516048312187195)",1,1,3.6920166015625,3.5034942626953125,"(-15.058359146118164, -30.62741470336914, 699.635498046875)","(46.19325637817383, -29.584455490112305, 693.4838256835938)","(-44.255035400390625, 87.95381164550781, 21.370813369750977)","(-35.34326171875, 81.14533996582031, 18.892690658569336)",POINT (0.3895030319690704 0.632965475320816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205290394,4230368460,1,1,"(0.38340893387794495, 0.6243951320648193)","(0.3942939043045044, 0.6603846549987793)",1,1,3.7110443115234375,3.5020294189453125,"(-15.088597297668457, -30.621227264404297, 699.6610717773438)","(46.1777229309082, -29.561012268066406, 693.4320068359375)","(-41.904815673828125, 86.11483001708984, 20.701431274414062)","(-38.143775939941406, 79.54182434082031, 18.309066772460938)",POINT (0.3888514190912247 0.6423898935317993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205307061,4230385127,1,1,"(0.3858775794506073, 0.619163990020752)","(0.39065390825271606, 0.6487772464752197)",1,1,3.71246337890625,3.4912109375,"(-15.11724853515625, -30.631134033203125, 699.60595703125)","(46.162071228027344, -29.567127227783203, 693.367919921875)","(-41.05183029174805, 87.07024383544922, 21.049161911010742)","(-39.401485443115234, 81.66175842285156, 19.080669403076172)",POINT (0.3882657438516617 0.6339706182479858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205323729,4230401794,1,1,"(0.38710635900497437, 0.6176338791847229)","(0.3912481665611267, 0.6361719369888306)",1,1,3.7081146240234375,3.509262084960937,"(-15.121657371520996, -30.60394287109375, 699.5926513671875)","(46.15715789794922, -29.540130615234375, 693.3949584960938)","(-40.627254486083984, 87.3497085571289, 21.150848388671875)","(-39.196163177490234, 83.9639663696289, 19.91856575012207)",POINT (0.3891772627830505 0.6269029080867767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205340395,4230418460,1,1,"(0.38858118653297424, 0.6153208017349243)","(0.3916604518890381, 0.6511259078979492)",1,1,3.734710693359375,3.531112670898437,"(-15.145259857177734, -30.603975296020508, 699.56396484375)","(46.1407470703125, -29.541452407836914, 693.2772216796875)","(-40.11767578125, 87.77214813232422, 21.304645538330078)","(-39.05371856689453, 81.23282623291016, 18.924528121948242)",POINT (0.3901208192110062 0.6332233548164368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205357063,4230435127,1,1,"(0.3816828727722168, 0.6088908910751343)","(0.38666030764579773, 0.6448671817779541)",1,1,3.722579956054688,3.5231475830078125,"(-15.13885498046875, -30.590652465820312, 699.5105590820312)","(46.151123046875, -29.53471565246582, 693.3428955078125)","(-42.501224517822266, 88.94647216796875, 21.73204803466797)","(-40.7813835144043, 82.37588500976562, 19.340604782104492)",POINT (0.3841715902090073 0.6268790364265442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205373730,4230451794,1,1,"(0.38420653343200684, 0.6050260066986084)","(0.39059212803840637, 0.6449454426765442)",1,1,3.72369384765625,3.518280029296875,"(-15.146520614624023, -30.60114288330078, 699.5234375)","(46.14783477783203, -29.54581069946289, 693.3026123046875)","(-41.62923049926758, 89.65233612060547, 21.988990783691406)","(-39.42283630371094, 82.36157989501953, 19.335424423217773)",POINT (0.3873993307352066 0.6249857246875763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205390397,4230468460,1,1,"(0.3911641836166382, 0.6087032556533813)","(0.38919147849082947, 0.65550297498703)",1,1,3.746627807617188,3.5355682373046875,"(-15.1563138961792, -30.606813430786133, 699.5091552734375)","(46.13569641113281, -29.544174194335938, 693.2108154296875)","(-39.22518539428711, 88.98074340820312, 21.744586944580078)","(-39.90679168701172, 80.43339538574219, 18.633556365966797)",POINT (0.3901778310537338 0.6321031153202057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205407073,4230485135,1,1,"(0.3868001699447632, 0.6169083714485168)","(0.39137592911720276, 0.6442453861236572)",1,1,3.7451019287109375,3.528228759765625,"(-15.163110733032227, -30.63498878479004, 699.5635986328125)","(46.127769470214844, -29.57321548461914, 693.1180419921875)","(-40.733055114746094, 87.4822006225586, 21.199125289916992)","(-39.15201950073242, 82.48946380615234, 19.38190460205078)",POINT (0.389088049530983 0.630576878786087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205423740,4230501802,1,1,"(0.3899863064289093, 0.6332179307937622)","(0.39915162324905396, 0.6464861035346985)",1,1,3.7462158203125,3.5295867919921875,"(-15.172143936157227, -30.648508071899414, 699.5762939453125)","(46.11597442626953, -29.590660095214844, 693.1328125)","(-39.63216018676758, 84.5034408569336, 20.114999771118164)","(-36.46531677246094, 82.08018493652344, 19.233001708984375)",POINT (0.3945689648389816 0.6398520171642303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205440407,4230518468,1,1,"(0.3765031099319458, 0.6255178451538086)","(0.40137970447540283, 0.6255022883415222)",1,1,3.739303588867188,3.5181427001953125,"(-15.181987762451172, -30.676284790039062, 699.563232421875)","(46.081451416015625, -29.616518020629883, 693.1375122070312)","(-44.290950775146484, 85.90977478027344, 20.62685203552246)","(-35.695465087890625, 85.91262817382812, 20.627843856811523)",POINT (0.3889414072036743 0.6255100667476654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205457074,4230535135,1,1,"(0.370736688375473, 0.6206515431404114)","(0.39813700318336487, 0.6317102313041687)",1,1,3.7387542724609375,3.5300750732421875,"(-15.190875053405762, -30.714784622192383, 699.5355834960938)","(46.05595779418945, -29.64345932006836, 693.1143798828125)","(-46.28339385986328, 86.79855346679688, 20.950307846069336)","(-36.81588363647461, 84.77881622314453, 20.215190887451172)",POINT (0.384436845779419 0.62618088722229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205473741,4230551801,1,1,"(0.38060587644577026, 0.6300225257873535)","(0.3995000720024109, 0.6186140179634094)",1,1,3.7574462890625,3.53765869140625,"(-15.194966316223145, -30.748178482055664, 699.4410400390625)","(46.032711029052734, -29.659168243408203, 693.0780029296875)","(-42.87335205078125, 85.0870590209961, 20.327409744262695)","(-36.34492492675781, 87.17068481445312, 21.08574104309082)",POINT (0.3900529742240906 0.6243182718753815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205490408,4230568468,1,1,"(0.35215288400650024, 0.630181074142456)","(0.38221850991249084, 0.648766279220581)",1,1,3.733108520507813,3.53656005859375,"(-15.255537033081055, -30.792613983154297, 699.34326171875)","(45.96202087402344, -29.70298957824707, 693.2620239257812)","(-52.70456314086914, 85.05809783935547, 20.316850662231445)","(-42.31612777709961, 81.66378021240234, 19.08136558532715)",POINT (0.3671856969594955 0.6394736766815186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205507076,4230585135,1,1,"(0.35593342781066895, 0.6350910663604736)","(0.37979528307914734, 0.6525279879570007)",1,1,3.734878540039064,3.5372467041015625,"(-15.25400447845459, -30.81422233581543, 699.302734375)","(45.95151138305664, -29.724807739257812, 693.2772827148438)","(-51.39828872680664, 84.1613540649414, 19.990468978881836)","(-43.153419494628906, 80.97673034667969, 18.831361770629883)",POINT (0.3678643554449081 0.6438095271587372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205523742,4230601801,1,1,"(0.3514997065067291, 0.6503900289535522)","(0.3856854736804962, 0.6631703972816467)",1,1,3.730789184570313,3.55145263671875,"(-15.239206314086914, -30.83194351196289, 699.3031616210938)","(45.956947326660156, -29.74049186706543, 693.2762451171875)","(-52.930267333984375, 81.3672103881836, 18.97347068786621)","(-41.11821365356445, 79.03303527832031, 18.123903274536133)",POINT (0.3685925900936127 0.6567802131175995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205540415,4230618473,1,1,"(0.3482140302658081, 0.6345123052597046)","(0.38252073526382446, 0.6551335453987122)",1,1,3.732986450195313,3.5337066650390625,"(-15.225025177001953, -30.83207130432129, 699.42529296875)","(45.96575164794922, -29.733192443847656, 693.2479858398438)","(-54.06554412841797, 84.26708221435547, 20.028907775878906)","(-42.211727142333984, 80.50086212158203, 18.658140182495117)",POINT (0.3653673827648163 0.6448229253292084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205557082,4230635140,1,1,"(0.3584493398666382, 0.6495081186294556)","(0.38565781712532043, 0.6624943614006042)",1,1,3.771072387695313,3.5359649658203125,"(-15.216527938842773, -30.84579849243164, 699.5335693359375)","(45.975372314453125, -29.745346069335938, 693.1666259765625)","(-50.52898406982422, 81.52828216552734, 19.032060623168945)","(-41.12776565551758, 79.15652465820312, 18.1688289642334)",POINT (0.3720535784959793 0.6560012400150299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205573758,4230651815,1,1,"(0.3536928594112396, 0.643081784248352)","(0.3782283663749695, 0.6497751474380493)",1,1,3.7651214599609375,3.53350830078125,"(-15.197389602661133, -30.843341827392578, 699.6834716796875)","(46.00538635253906, -29.736093521118164, 693.0421752929688)","(-52.17247772216797, 82.70197296142578, 19.45925521850586)","(-43.6948356628418, 81.47949981689453, 19.014347076416016)",POINT (0.3659606128931046 0.6464284658432007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205590425,4230668482,1,1,"(0.3549972176551819, 0.6324630379676819)","(0.38193365931510925, 0.6535226106643677)",1,1,3.7393798828125,3.5335235595703125,"(-15.187159538269043, -30.842775344848633, 699.7109375)","(46.02777099609375, -29.734460830688477, 693.0252685546875)","(-51.7217903137207, 84.6413345336914, 20.165145874023438)","(-42.414554595947266, 80.79508972167969, 18.765222549438477)",POINT (0.3684654384851456 0.6429928243160248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205607092,4230685148,1,1,"(0.36857694387435913, 0.6431384086608887)","(0.379688024520874, 0.6532233953475952)",1,1,3.759368896484375,3.5388336181640625,"(-15.175708770751953, -30.817893981933594, 699.6844482421875)","(46.08232879638672, -29.703670501708984, 693.19091796875)","(-47.02962875366211, 82.69161987304688, 19.455467224121094)","(-43.190494537353516, 80.84973907470703, 18.785104751586914)",POINT (0.3741324841976166 0.6481809020042419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205623750,4230701806,1,1,"(0.36937248706817627, 0.6642097234725952)","(0.36634165048599243, 0.6621149778366089)",1,1,3.74139404296875,3.52825927734375,"(-15.159955024719238, -30.762535095214844, 699.8616333007812)","(46.14888381958008, -29.649295806884766, 693.3803100585938)","(-46.754764556884766, 78.8432388305664, 18.05477523803711)","(-47.801998138427734, 79.22579956054688, 18.194047927856445)",POINT (0.3678570687770844 0.663162350654602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205807096,4230885146,1,1,"(0.3843002915382385, 0.7047532796859741)","(0.36404332518577576, 0.8176764845848083)",1,1,3.6712646484375,3.1880645751953125,"(-14.888093948364258, -30.47955322265625, 699.9678955078125)","(46.43073272705078, -29.452545166015625, 693.4483032226562)","(-41.596824645996094, 71.4384765625, 15.359701156616211)","(-48.59612274169922, 50.814544677734375, 7.853208541870117)",POINT (0.3741718083620071 0.7612148821353912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,1,579205823764,4230901813,1,1,"(0.3797897398471832, 0.6011213660240173)","(0.3961198925971985, 0.6910639405250549)",1,1,3.794265747070313,3.489852905273437,"(-14.908079147338867, -30.554126739501953, 700.0213012695312)","(46.41929626464844, -29.505403518676758, 693.4784545898438)","(-43.15534591674805, 90.36549377441406, 22.24852752685547)","(-37.51285934448242, 73.93864440917969, 16.269723892211914)",POINT (0.3879548162221909 0.6460926532745361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,32,1,579205840431,4230918480,1,1,"(0.37117671966552734, 0.6279908418655396)","(0.3945225477218628, 0.6264234185218811)",1,1,3.76348876953125,3.573471069335937,"(-14.899553298950195, -30.530590057373047, 699.9405517578125)","(46.41639709472656, -29.493513107299805, 693.46533203125)","(-46.131343841552734, 85.45811462402344, 20.462421417236328)","(-38.06477737426758, 85.74439239501953, 20.566631317138672)",POINT (0.3828496336936951 0.6272071301937103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
