,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,29,8,759507615143,4070413031,1,1,"(0.3362111747264862, 0.1082187220454216)","(0.28900161385536194, 0.05021865665912628)",1,1,2.49969482421875,2.218978881835937,"(-66.97053527832031, -58.99311828613281, 582.6725463867188)","(-2.9229910373687744, -67.22630310058594, 588.926513671875)","(-58.212825775146484, 180.38763427734375, 55.013919830322266)","(-74.52493286132812, 190.98057556152344, 58.86946487426758)",POINT (0.3126063942909241 0.0792186893522739),,,,,,,,,,,,,
0,29,8,759507631814,4070429701,1,1,"(0.33672454953193665, 0.10352784395217896)","(0.28665560483932495, 0.06251620501279831)",1,1,2.4967193603515625,2.2055816650390625,"(-67.00157928466797, -59.015560150146484, 582.7142333984375)","(-2.9469361305236816, -67.2413558959961, 588.9456787109375)","(-58.03544616699219, 181.24435424804688, 55.32575607299805)","(-75.33553314208984, 188.7345733642578, 58.05198669433594)",POINT (0.3116900771856308 0.0830220244824886),,,,,,,,,,,,,
0,29,8,759507648481,4070446368,1,1,"(0.3361291289329529, 0.13799574971199036)","(0.2865440547466278, 0.07202267646789551)",1,1,2.5162811279296875,2.2057037353515625,"(-67.02406311035156, -59.027259826660156, 582.7384033203125)","(-2.968057870864868, -67.24878692626953, 588.9550170898438)","(-58.241188049316406, 174.94924926757812, 53.034549713134766)","(-75.37407684326172, 186.9983673095703, 57.420040130615234)",POINT (0.3113365918397903 0.1050092130899429),,,,,,,,,,,,,
0,29,8,759507665149,4070463035,1,1,"(0.3419933617115021, 0.14509424567222595)","(0.28807124495506287, 0.056725211441516876)",1,1,2.5196990966796875,2.19775390625,"(-67.03715515136719, -59.058021545410156, 582.7939453125)","(-2.9742443561553955, -67.26942443847656, 588.9265747070312)","(-56.21494674682617, 173.65281677246094, 52.56266403198242)","(-74.84639739990234, 189.79225158691406, 58.436912536621094)",POINT (0.3150323033332825 0.1009097285568714),,,,,,,,,,,,,
0,29,8,759507681815,4070479701,1,1,"(0.3399267792701721, 0.11395950615406036)","(0.28971362113952637, 0.06310586631298065)",1,1,2.504150390625,2.21429443359375,"(-67.04131317138672, -59.072898864746094, 582.8311767578125)","(-2.978429079055786, -67.2859115600586, 588.974365234375)","(-56.92900085449219, 179.3391571044922, 54.6323356628418)","(-74.27891540527344, 188.62689208984375, 58.01278305053711)",POINT (0.3148202002048492 0.0885326862335205),,,,,,,,,,,,,
0,29,8,759507698483,4070496368,1,1,"(0.3492516577243805, 0.12188344448804855)","(0.2870798707008362, 0.07168801873922348)",1,1,2.5288848876953125,2.2144317626953125,"(-67.03631591796875, -59.08003616333008, 582.8424072265625)","(-2.975837469100952, -67.30069732666016, 589.0220947265625)","(-53.7070198059082, 177.89195251464844, 54.105587005615234)","(-75.18893432617188, 187.05947875976562, 57.442256927490234)",POINT (0.3181657642126083 0.096785731613636),,,,,,,,,,,,,
0,29,8,759507715150,4070513035,1,1,"(0.3452499508857727, 0.1276610642671585)","(0.2913958728313446, 0.06826868653297424)",1,1,2.50274658203125,2.215927124023437,"(-67.03401947021484, -59.08432388305664, 582.8621826171875)","(-2.976041555404663, -67.31160736083984, 589.0606689453125)","(-55.0897102355957, 176.8367156982422, 53.7215461730957)","(-73.6976547241211, 187.68397521972656, 57.66958236694336)",POINT (0.3183229118585586 0.0979648754000664),,,,,,,,,,,,,
0,29,8,759507731817,4070529701,1,1,"(0.3475663661956787, 0.11555924266576767)","(0.28669464588165283, 0.07031337171792984)",1,1,2.493759155273437,2.2076873779296875,"(-67.03538513183594, -59.089019775390625, 582.9093017578125)","(-2.9767298698425293, -67.30793762207031, 589.089599609375)","(-54.289329528808594, 179.04698181152344, 54.52594757080078)","(-75.32205200195312, 187.310546875, 57.53364944458008)",POINT (0.3171305060386658 0.0929363071918488),,,,,,,,,,,,,
0,29,8,759507748483,4070546367,1,1,"(0.34077998995780945, 0.1095333993434906)","(0.2898067235946655, 0.07979804277420044)",1,1,2.497711181640625,2.2136383056640625,"(-67.04647064208984, -59.08055114746094, 582.94677734375)","(-2.9870986938476562, -67.28541564941406, 589.108642578125)","(-56.63418960571289, 180.14752197265625, 54.92652893066406)","(-74.24674987792969, 185.5782928466797, 56.90321350097656)",POINT (0.3152933567762375 0.0946657210588455),,,,,,,,,,,,,
0,29,8,759507765158,4070563041,1,1,"(0.3392903506755829, 0.10328099876642227)","(0.2864854335784912, 0.07689360529184341)",1,1,2.466644287109375,2.23724365234375,"(-67.0535659790039, -59.07327651977539, 582.9732666015625)","(-2.9896769523620605, -67.27098083496094, 589.14697265625)","(-57.148887634277344, 181.28944396972656, 55.3421630859375)","(-75.39433288574219, 186.1087646484375, 57.096248626708984)",POINT (0.312887892127037 0.0900873020291328),,,,,,,,,,,,,
0,29,8,759507781824,4070579707,1,1,"(0.33944976329803467, 0.12176953256130219)","(0.2895943224430084, 0.07876801490783691)",1,1,2.4695587158203125,2.2075347900390625,"(-67.0608901977539, -59.05898666381836, 582.962158203125)","(-3.0058135986328125, -67.2706298828125, 589.185302734375)","(-57.09383010864258, 177.9127655029297, 54.1131477355957)","(-74.32013702392578, 185.7664031982422, 56.97166442871094)",POINT (0.3145220428705216 0.1002687737345696),,,,,,,,,,,,,
0,29,8,759507798492,4070596374,1,1,"(0.3410879373550415, 0.1234159767627716)","(0.2882196009159088, 0.042378805577754974)",1,1,2.485260009765625,2.1876678466796875,"(-67.07496643066406, -59.050323486328125, 583.0164794921875)","(-3.0110833644866943, -67.25841522216797, 589.1945190429688)","(-56.52779769897461, 177.612060546875, 54.00372314453125)","(-74.79512786865234, 192.41241455078125, 59.390621185302734)",POINT (0.3146537691354752 0.0828973911702633),,,,,,,,,,,,,
0,29,8,759507815158,4070613040,1,1,"(0.3457027077674866, 0.14469118416309357)","(0.2878468930721283, 0.050602372735738754)",1,1,2.51715087890625,2.199005126953125,"(-67.07270812988281, -59.0355224609375, 582.99755859375)","(-3.010679006576538, -67.24870300292969, 589.2047119140625)","(-54.933265686035156, 173.72642517089844, 52.589420318603516)","(-74.9239273071289, 190.91050720214844, 58.84391784667969)",POINT (0.3167748004198074 0.0976467784494162),,,,,,,,,,,,,
0,29,8,759507831826,4070629707,1,1,"(0.3429895341396332, 0.12551255524158478)","(0.29609325528144836, 0.04292457550764084)",1,1,2.499359130859375,2.2025604248046875,"(-67.0611801147461, -59.031829833984375, 582.9903564453125)","(-2.9952542781829834, -67.2414779663086, 589.2142333984375)","(-55.87074279785156, 177.22914123535156, 53.86433410644531)","(-72.07459259033203, 192.312744140625, 59.354305267333984)",POINT (0.3195413947105408 0.0842185653746128),,,,,,,,,,,,,
0,29,8,759507848493,4070646374,1,1,"(0.34214359521865845, 0.10489867627620697)","(0.2945215702056885, 0.04930670186877251)",1,1,2.4653472900390625,2.182220458984375,"(-67.04579162597656, -59.02556610107422, 582.9739990234375)","(-2.9818809032440186, -67.23847198486328, 589.185302734375)","(-56.16304016113281, 180.99400329589844, 55.23461151123047)","(-72.61764526367188, 191.14712524414062, 58.930076599121094)",POINT (0.3183325827121735 0.0771026890724897),,,,,,,,,,,,,
0,29,8,759507865160,4070663040,1,1,"(0.34033188223838806, 0.1264539510011673)","(0.2867366373538971, 0.061488546431064606)",1,1,2.5061798095703125,2.1905670166015625,"(-67.01298522949219, -59.02409744262695, 582.9234008789062)","(-2.9508299827575684, -67.24201202392578, 589.128173828125)","(-56.78902053833008, 177.0572052001953, 53.8017692565918)","(-75.30753326416016, 188.9222869873047, 58.120262145996094)",POINT (0.3135342597961426 0.093971248716116),,,,,,,,,,,,,
0,29,8,759507881827,4070679707,1,1,"(0.3417437672615051, 0.0636286810040474)","(0.2924962639808655, 0.05592617392539978)",1,1,2.42559814453125,2.1850738525390625,"(-66.9871597290039, -59.0269660949707, 582.880859375)","(-2.931408166885376, -67.2589340209961, 589.1281127929688)","(-56.301185607910156, 188.53140258789062, 57.97802734375)","(-73.31744384765625, 189.93817138671875, 58.490081787109375)",POINT (0.3171200156211853 0.0597774274647236),,,,,,,,,,,,,
0,29,8,759507898499,4070696378,1,1,"(0.34318768978118896, 0.13214878737926483)","(0.28528833389282227, 0.06720267236232758)",1,1,2.52813720703125,2.211029052734375,"(-66.97442626953125, -59.025123596191406, 582.8929443359375)","(-2.9124627113342285, -67.26304626464844, 589.099609375)","(-55.802268981933594, 176.01710510253906, 53.423213958740234)","(-75.80796813964844, 187.878662109375, 57.74047088623047)",POINT (0.3142380118370056 0.0996757298707962),,,,,,,,,,,,,
0,29,8,759507915165,4070713044,1,1,"(0.339082807302475, 0.12156267464160919)","(0.2884420156478882, 0.07522990554571152)",1,1,2.498077392578125,2.216278076171875,"(-66.96121215820312, -59.037025451660156, 582.8765869140625)","(-2.902750015258789, -67.2761001586914, 589.0899658203125)","(-57.22062301635742, 177.95054626464844, 54.12689971923828)","(-74.7182846069336, 186.41258239746094, 57.20686721801758)",POINT (0.3137624114751816 0.0983962900936604),,,,,,,,,,,,,
0,29,8,759507931833,4070729711,1,1,"(0.3396778106689453, 0.09592563658952713)","(0.29469385743141174, 0.06435981392860413)",1,1,2.4560546875,2.1944122314453125,"(-66.95314025878906, -59.02787399291992, 582.8492431640625)","(-2.896846055984497, -67.2683334350586, 589.0515747070312)","(-57.01502227783203, 182.63279724121094, 55.83112335205078)","(-72.55812072753906, 188.39788818359375, 57.92942428588867)",POINT (0.3171858340501785 0.0801427252590656),,,,,,,,,,,,,
0,29,8,759507948500,4070746378,1,1,"(0.34149351716041565, 0.13266442716121674)","(0.28445354104042053, 0.07180841267108917)",1,1,2.520782470703125,2.229843139648437,"(-66.95036315917969, -59.026123046875, 582.8192138671875)","(-2.894958972930908, -67.27200317382812, 589.0228881835938)","(-56.38764953613281, 175.92294311523438, 53.38893127441406)","(-76.09640502929688, 187.0374755859375, 57.434288024902344)",POINT (0.3129735291004181 0.102236419916153),,,,,,,,,,,,,
0,29,8,759507965167,4070763044,1,1,"(0.33735987544059753, 0.07669714838266373)","(0.29069748520851135, 0.0736226812005043)",1,1,2.444686889648437,2.207916259765625,"(-66.95170593261719, -59.007301330566406, 582.801025390625)","(-2.8955764770507812, -67.26115417480469, 589.0135498046875)","(-57.81593322753906, 186.14462280273438, 57.10931396484375)","(-73.93896484375, 186.7061309814453, 57.313720703125)",POINT (0.3140286803245544 0.075159914791584),,,,,,,,,,,,,
0,29,8,759507981834,4070779711,1,1,"(0.34014174342155457, 0.1209753081202507)","(0.28473228216171265, 0.05748264119029045)",1,1,2.514373779296875,2.2108154296875,"(-66.95269775390625, -59.00376510620117, 582.7803955078125)","(-2.8972175121307373, -67.25955200195312, 589.0040283203125)","(-56.854713439941406, 178.05780029296875, 54.16593933105469)","(-76.0000991821289, 189.65391540527344, 58.38658905029297)",POINT (0.3124370127916336 0.0892289746552706),,,,,,,,,,,,,
0,29,8,759507998501,4070796377,1,1,"(0.3444192409515381, 0.1184801533818245)","(0.28273147344589233, 0.05627449229359627)",1,1,2.496978759765625,2.222640991210937,"(-66.95680236816406, -58.98257064819336, 582.770751953125)","(-2.8993899822235107, -67.24034118652344, 588.9844970703125)","(-55.376739501953125, 178.51351928710938, 54.33180618286133)","(-76.69141387939453, 189.8745574951172, 58.46689224243164)",POINT (0.3135753571987152 0.0873773228377104),,,,,,,,,,,,,
0,29,8,759508015168,4070813044,1,1,"(0.34709054231643677, 0.136162668466568)","(0.28300419449806213, 0.06955689936876297)",1,1,2.539413452148437,2.23699951171875,"(-66.95704650878906, -58.98029708862305, 582.713623046875)","(-2.904956340789795, -67.24064636230469, 588.9652709960938)","(-54.453739166259766, 175.28404235839844, 53.15640640258789)","(-76.59719848632812, 187.44869995117188, 57.583961486816406)",POINT (0.3150473684072494 0.1028597839176655),,,,,,,,,,,,,
0,29,8,759508031841,4070829716,1,1,"(0.34215790033340454, 0.11298330128192902)","(0.29191046953201294, 0.06834898144006729)",1,1,2.5035400390625,2.21240234375,"(-66.97023010253906, -58.970611572265625, 582.7296142578125)","(-2.9122140407562256, -67.22482299804688, 588.9364624023438)","(-56.1580924987793, 179.51744079589844, 54.697200775146484)","(-73.51985168457031, 187.66929626464844, 57.66425704956055)",POINT (0.3170341849327087 0.0906661413609982),,,,,,,,,,,,,
0,29,8,759508048507,4070846382,1,1,"(0.3439669907093048, 0.12343636155128479)","(0.289088636636734, 0.057172905653715134)",1,1,2.52734375,2.2125244140625,"(-66.9847412109375, -58.976505279541016, 582.6880493164062)","(-2.927637815475464, -67.23709869384766, 588.94580078125)","(-55.53301239013672, 177.60833740234375, 54.00233459472656)","(-74.49485778808594, 189.71047973632812, 58.407196044921875)",POINT (0.3165278136730194 0.0903046336025),,,,,,,,,,,,,
0,29,8,759508065175,4070863049,1,1,"(0.34572967886924744, 0.13859404623508453)","(0.28111347556114197, 0.04837912321090698)",1,1,2.544769287109375,2.219467163085937,"(-67.00556182861328, -58.970130920410156, 582.68408203125)","(-2.949633836746216, -67.22015380859375, 588.8976440429688)","(-54.9239616394043, 174.83998107910156, 52.994773864746094)","(-77.25048828125, 191.31654357910156, 58.99171829223633)",POINT (0.3134215772151947 0.0934865847229958),,,,,,,,,,,,,
0,29,8,759508081841,4070879715,1,1,"(0.34639063477516174, 0.11361625045537949)","(0.288862407207489, 0.05644203722476959)",1,1,2.510284423828125,2.217132568359375,"(-67.037841796875, -58.98674011230469, 582.6581420898438)","(-2.978936195373535, -67.22877502441406, 588.8400268554688)","(-54.69557571411133, 179.40185546875, 54.655120849609375)","(-74.57303619384766, 189.8439483642578, 58.45576095581055)",POINT (0.3176265209913254 0.0850291438400745),,,,,,,,,,,,,
0,29,8,759508098510,4070896383,1,1,"(0.3403003215789795, 0.07549373805522919)","(0.2891143262386322, 0.08223939687013626)",1,1,2.4679718017578125,2.22723388671875,"(-67.07196044921875, -58.98955535888672, 582.6910400390625)","(-3.0198111534118652, -67.22476196289062, 588.8681640625)","(-56.799930572509766, 186.3644256591797, 57.18929672241211)","(-74.4859848022461, 185.13241577148438, 56.74087142944336)",POINT (0.3147073239088058 0.0788665674626827),,,,,,,,,,,,,
0,29,8,759508115176,4070913049,1,1,"(0.3399170935153961, 0.14575667679309845)","(0.29170137643814087, 0.08182704448699951)",1,1,2.542572021484375,2.247177124023437,"(-67.11270904541016, -59.01410675048828, 582.7001953125)","(-3.0571770668029785, -67.24752807617188, 588.916015625)","(-56.932342529296875, 173.53182983398438, 52.518619537353516)","(-73.59209442138672, 185.20773315429688, 56.76829147338867)",POINT (0.3158092349767685 0.113791860640049),,,,,,,,,,,,,
0,29,8,759508131843,4070929715,1,1,"(0.34562647342681885, 0.14515554904937744)","(0.2899300158023834, 0.06102879345417023)",1,1,2.5491943359375,2.2391510009765625,"(-67.15361022949219, -59.009342193603516, 582.691650390625)","(-3.0909719467163086, -67.24039459228516, 588.9443359375)","(-54.959617614746094, 173.6416015625, 52.55859375)","(-74.20414733886719, 189.00624084472656, 58.1508674621582)",POINT (0.3177782446146011 0.1030921712517738),,,,,,,,,,,,,
0,29,8,759508148510,4070946382,1,1,"(0.3413674831390381, 0.12102160602807999)","(0.29039260745048523, 0.051863010972738266)",1,1,2.51165771484375,2.2222137451171875,"(-67.19332122802734, -59.02166748046875, 582.683837890625)","(-3.1236181259155273, -67.2415771484375, 588.95361328125)","(-56.43120574951172, 178.04934692382812, 54.16287612915039)","(-74.0443115234375, 190.6802520751953, 58.7601432800293)",POINT (0.3158800452947617 0.0864423085004091),,,,,,,,,,,,,
0,29,8,759508165182,4070963053,1,1,"(0.3433043956756592, 0.12840129435062408)","(0.2960721552371979, 0.04703034088015556)",1,1,2.5288543701171875,2.2028961181640625,"(-67.23340606689453, -59.016754150390625, 582.7236328125)","(-3.1543803215026855, -67.21736907958984, 588.9534912109375)","(-55.76193618774414, 176.7015380859375, 53.672306060791016)","(-72.08187866210938, 191.56288146972656, 59.08139419555664)",POINT (0.3196882754564285 0.0877158176153898),,,,,,,,,,,,,
0,29,8,759508181849,4070979720,1,1,"(0.34511232376098633, 0.13461185991764069)","(0.2950372099876404, 0.07782791554927826)",1,1,2.537811279296875,2.2310943603515625,"(-67.26481628417969, -59.01941680908203, 582.7457885742188)","(-3.1894378662109375, -67.20967864990234, 588.98193359375)","(-55.13727569580078, 175.56727600097656, 53.25946807861328)","(-72.43948364257812, 185.9381103515625, 57.03414535522461)",POINT (0.3200747668743134 0.1062198877334595),,,,,,,,,,,,,
0,29,8,759508198516,4070996386,1,1,"(0.3394339382648468, 0.0771465077996254)","(0.2870739996433258, 0.06691540777683258)",1,1,2.463409423828125,2.2312164306640625,"(-67.29425048828125, -59.00654983520508, 582.7968139648438)","(-3.2165110111236572, -67.18647003173828, 589.02978515625)","(-57.09928894042969, 186.06256103515625, 57.07946014404297)","(-75.19096374511719, 187.93112182617188, 57.75952911376953)",POINT (0.3132539689540863 0.072030957788229),,,,,,,,,,,,,
0,29,8,759508215183,4071013053,1,1,"(0.35160863399505615, 0.16314135491847992)","(0.2908934950828552, 0.059070974588394165)",1,1,2.58441162109375,2.23492431640625,"(-67.31130981445312, -59.00823211669922, 582.822509765625)","(-3.227512836456299, -67.17909240722656, 589.0390625)","(-52.89262771606445, 170.3567352294922, 51.36300277709961)","(-73.87123107910156, 189.3638153076172, 58.280967712402344)",POINT (0.3212510645389557 0.111106164753437),,,,,,,,,,,,,
0,29,8,759508231850,4071029719,1,1,"(0.3474520444869995, 0.12707000970840454)","(0.29204484820365906, 0.11689487099647522)",1,1,2.5401153564453125,2.29681396484375,"(-67.32720184326172, -59.000885009765625, 582.8670043945312)","(-3.238898277282715, -67.15565490722656, 589.0198974609375)","(-54.328834533691406, 176.94468688964844, 53.760826110839844)","(-73.47342681884766, 178.80303955078125, 54.43722152709961)",POINT (0.3197484463453293 0.1219824403524399),,,,,,,,,,,,,
0,29,8,759508248517,4071046386,1,1,"(0.3506239056587219, 0.1456427425146103)","(0.2868106961250305, 0.05950048938393593)",1,1,2.5637359619140625,2.232452392578125,"(-67.32398223876953, -59.009674072265625, 582.8486938476562)","(-3.2390365600585938, -67.17025756835938, 589.058349609375)","(-53.23287582397461, 173.55262756347656, 52.526180267333984)","(-75.28195190429688, 189.28536987304688, 58.25246810913086)",POINT (0.3187173008918762 0.1025716159492731),,,,,,,,,,,,,
0,29,8,759508265185,4071063053,1,1,"(0.34445080161094666, 0.12032399326562881)","(0.29325854778289795, 0.05413629859685898)",1,1,2.5253143310546875,2.246856689453125,"(-67.31704711914062, -59.00739669799805, 582.88818359375)","(-3.2281646728515625, -67.16249084472656, 589.0485229492188)","(-55.365840911865234, 178.1767578125, 54.209259033203125)","(-73.0540542602539, 190.26507568359375, 58.609012603759766)",POINT (0.3188546746969223 0.0872301459312439),,,,,,,,,,,,,
0,29,8,759508281851,4071079719,1,1,"(0.3422560691833496, 0.10473310947418213)","(0.2883094847202301, 0.06754246354103088)",1,1,2.5240020751953125,2.2394561767578125,"(-67.29022216796875, -59.005191802978516, 582.8457641601562)","(-3.202148914337158, -67.18721008300781, 589.1068115234375)","(-56.124168395996094, 181.02423095703125, 55.2456169128418)","(-74.76409149169922, 187.81661987304688, 57.71786117553711)",POINT (0.3152827769517899 0.0861377865076065),,,,,,,,,,,,,
0,29,8,759508298524,4071096391,1,1,"(0.35368111729621887, 0.14485439658164978)","(0.29157698154449463, 0.05729445070028305)",1,1,2.5525665283203125,2.2240753173828125,"(-67.26915740966797, -58.98541259765625, 582.8311767578125)","(-3.18338680267334, -67.19595336914062, 589.1165161132812)","(-52.17653274536133, 173.6966094970703, 52.578617095947266)","(-73.63506317138672, 189.68826293945312, 58.39910125732422)",POINT (0.3226290494203568 0.1010744236409664),,,,,,,,,,,,,
0,29,8,759508315191,4071113058,1,1,"(0.3677612245082855, 0.13230733573436737)","(0.31248486042022705, 0.10047028213739395)",1,1,2.5693359375,2.2878570556640625,"(-67.18246459960938, -58.96471405029297, 582.8106079101562)","(-3.096552848815918, -67.20116424560547, 589.0302734375)","(-47.311492919921875, 175.9881591796875, 53.412654876708984)","(-66.41087341308594, 181.8027801513672, 55.52901077270508)",POINT (0.3401230424642563 0.1163888089358807),,,,,,,,,,,,,
0,29,8,759508331859,4071129725,1,1,"(0.39070555567741394, 0.13982698321342468)","(0.33676716685295105, 0.04690307378768921)",1,1,2.54364013671875,2.22491455078125,"(-67.08834838867188, -58.9525146484375, 582.8493041992188)","(-3.00712513923645, -67.19017028808594, 589.0601806640625)","(-39.38365173339844, 174.6147918701172, 52.912803649902344)","(-58.02073287963867, 191.58612060546875, 59.0898551940918)",POINT (0.3637363612651825 0.093365028500557),,,,,,,,,,,,,
0,29,8,759508348525,4071146391,1,1,"(0.39495494961738586, 0.13063876330852509)","(0.333749920129776, 0.03637337684631348)",1,1,2.5446319580078125,2.2279052734375,"(-67.07072448730469, -58.932373046875, 582.814697265625)","(-2.985990524291992, -67.16311645507812, 589.0509643554688)","(-37.915382385253906, 176.29290771484375, 53.52357864379883)","(-59.06326675415039, 193.5092315673828, 59.7898063659668)",POINT (0.3643524348735809 0.0835060700774193),,,,,,,,,,,,,
0,29,8,759508365193,4071163058,1,1,"(0.39522767066955566, 0.13886606693267822)","(0.33165279030799866, 0.06696829944849014)",1,1,2.5537567138671875,2.256927490234375,"(-67.08164978027344, -58.927425384521484, 582.8507080078125)","(-2.9911813735961914, -67.1491928100586, 589.0797119140625)","(-37.82114028930664, 174.79029846191406, 52.97667694091797)","(-59.78787612915039, 187.9214630126953, 57.756038665771484)",POINT (0.3634402304887772 0.1029171831905842),,,,,,,,,,,,,
0,29,8,759508381860,4071179725,1,1,"(0.3915211856365204, 0.12747631967067719)","(0.34131115674972534, 0.0730167031288147)",1,1,2.5541229248046875,2.247802734375,"(-67.08615112304688, -58.92259979248047, 582.8501586914062)","(-2.9942474365234375, -67.1385498046875, 589.0892333984375)","(-39.1018180847168, 176.87049865722656, 53.733768463134766)","(-56.450660705566406, 186.81680297851562, 57.35398864746094)",POINT (0.3664161711931229 0.1002465113997459),,,,,,,,,,,,,
0,29,8,759508398527,4071196391,1,1,"(0.4016503095626831, 0.1403111070394516)","(0.33942320942878723, 0.0669904351234436)",1,1,2.559188842773437,2.243255615234375,"(-67.10353088378906, -58.932899475097656, 582.8848876953125)","(-3.008002758026123, -67.13822937011719, 589.1082763671875)","(-35.60196304321289, 174.52638244628906, 52.880615234375)","(-57.102989196777344, 187.91741943359375, 57.75454330444336)",POINT (0.3705367594957352 0.1036507710814476),,,,,,,,,,,,,
0,29,8,759508415194,4071213058,1,1,"(0.39612624049186707, 0.11514316499233246)","(0.3330133557319641, 0.0475577712059021)",1,1,2.5428466796875,2.2478179931640625,"(-67.10809326171875, -58.94366455078125, 582.9028930664062)","(-3.007762908935547, -67.14472961425781, 589.1558837890625)","(-37.51066589355469, 179.1229705810547, 54.553627014160156)","(-59.317771911621094, 191.46653747558594, 59.04633331298828)",POINT (0.3645697981119156 0.0813504680991173),,,,,,,,,,,,,
0,29,8,759508431866,4071229729,1,1,"(0.3973507285118103, 0.13531014323234558)","(0.33069273829460144, 0.0559852197766304)",1,1,2.5777130126953125,2.24346923828125,"(-67.0978775024414, -58.96636962890625, 582.924072265625)","(-2.995978355407715, -67.16780090332031, 589.2042236328125)","(-37.08757400512695, 175.43972778320312, 53.21307373046875)","(-60.11959457397461, 189.9273681640625, 58.486167907714844)",POINT (0.3640217334032059 0.095647681504488),,,,,,,,,,,,,
0,29,8,759508448533,4071246396,1,1,"(0.39376115798950195, 0.1512143462896347)","(0.33430901169776917, 0.03598155826330185)",1,1,2.593475341796875,2.2226715087890625,"(-67.07276916503906, -58.97557830810547, 582.9179077148438)","(-2.969749689102173, -67.17765808105469, 589.2047119140625)","(-38.32786560058594, 172.53504943847656, 52.15581512451172)","(-58.87008285522461, 193.58079528808594, 59.815853118896484)",POINT (0.3640350848436356 0.0935979522764683),,,,,,,,,,,,,
0,29,8,759508465201,4071263063,1,1,"(0.3913956582546234, 0.11287354677915573)","(0.3384718894958496, 0.04166780412197113)",1,1,2.5509185791015625,2.2142486572265625,"(-67.0385971069336, -58.988285064697266, 582.9181518554688)","(-2.9383087158203125, -67.19766998291016, 589.2144775390625)","(-39.14518737792969, 179.53749084472656, 54.70450973510742)","(-57.431697845458984, 192.5422821044922, 59.4378662109375)",POINT (0.3649337738752365 0.0772706754505634),,,,,,,,,,,,,
0,29,8,759508481868,4071279730,1,1,"(0.3878543972969055, 0.11174219101667404)","(0.3356035351753235, 0.05984218046069145)",1,1,2.5380859375,2.2426300048828125,"(-66.99690246582031, -58.989463806152344, 582.9739379882812)","(-2.897287607192993, -67.20491790771484, 589.2340087890625)","(-40.368804931640625, 179.74412536621094, 54.779727935791016)","(-58.42278289794922, 189.2229461669922, 58.22975158691406)",POINT (0.3617289662361145 0.0857921857386828),,,,,,,,,,,,,
0,29,8,759508498535,4071296396,1,1,"(0.3978230953216553, 0.15274934470653534)","(0.33773699402809143, 0.08733293414115906)",1,1,2.59881591796875,2.2796783447265625,"(-66.96888732910156, -58.999183654785156, 583.056640625)","(-2.8621366024017334, -67.2184066772461, 589.272705078125)","(-36.92435073852539, 172.25469970703125, 52.05378723144531)","(-57.685630798339844, 184.20211791992188, 56.40233612060547)",POINT (0.3677800446748734 0.1200411394238472),,,,,,,,,,,,,
0,29,8,759508515202,4071313063,1,1,"(0.39102062582969666, 0.12935864925384521)","(0.33685868978500366, 0.03873226419091225)",1,1,2.563201904296875,2.239990234375,"(-66.93112182617188, -58.98436737060547, 583.0838623046875)","(-2.822812557220459, -67.20703887939453, 589.3211669921875)","(-39.2747917175293, 176.52670288085938, 53.60868835449219)","(-57.989105224609375, 193.0784149169922, 59.63300323486328)",POINT (0.3639396578073502 0.0840454567223787),,,,,,,,,,,,,
0,29,8,759508531870,4071329730,1,1,"(0.3937017023563385, 0.1253923922777176)","(0.33496639132499695, 0.031770963221788406)",1,1,2.558807373046875,2.23834228515625,"(-66.88925170898438, -58.98065948486328, 583.0541381835938)","(-2.7888059616088867, -67.20489501953125, 589.3406982421875)","(-38.348392486572266, 177.2510986328125, 53.872310638427734)","(-58.642948150634766, 194.3498077392578, 60.09575271606445)",POINT (0.3643340468406677 0.078581677749753),,,,,,,,,,,,,
0,29,8,759508548538,4071346398,1,1,"(0.39728453755378723, 0.14210543036460876)","(0.33812037110328674, 0.04749272018671036)",1,1,2.57086181640625,2.2470855712890625,"(-66.85186004638672, -58.961692810058594, 583.0616455078125)","(-2.7522854804992676, -67.1917953491211, 589.3601684570312)","(-37.110443115234375, 174.19866943359375, 52.761322021484375)","(-57.55316162109375, 191.4784393310547, 59.0506706237793)",POINT (0.367702454328537 0.0947990752756596),,,,,,,,,,,,,
0,29,8,759508565206,4071363065,1,1,"(0.39912793040275574, 0.1411091685295105)","(0.3340892791748047, 0.05903956666588783)",1,1,2.594955444335937,2.2589874267578125,"(-66.83100891113281, -58.97203063964844, 583.1726684570312)","(-2.717867374420166, -67.2077865600586, 589.34130859375)","(-36.473514556884766, 174.38064575195312, 52.82754135131836)","(-58.94599914550781, 189.3695526123047, 58.283077239990234)",POINT (0.3666086047887802 0.1000743675976992),,,,,,,,,,,,,
