,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,52,4,417793694998,6738058104,1,1,"(0.1578918993473053, 0.5087254643440247)","(0.19538281857967377, 0.41126367449760437)",1,1,3.421478271484375,3.363433837890625,"(-86.32899475097656, -14.645517349243164, 706.910888671875)","(-23.463254928588867, -16.659549713134766, 703.5222778320312)","(-118.28224182128906, 107.50298309326172, 28.48615264892578)","(-105.29026794433594, 125.35518646240234, 34.98380661010742)",POINT (0.1766373589634895 0.4599945694208145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417793711666,6738074771,1,1,"(0.17832165956497192, 0.42840415239334106)","(0.1725434958934784, 0.33001506328582764)",1,1,3.4798583984375,3.39697265625,"(-86.28194427490234, -14.675054550170898, 706.8948974609375)","(-23.373577117919922, -16.692968368530273, 702.8723754882812)","(-111.20258331298828, 122.21553039550781, 33.84109878540039)","(-113.20492553710938, 140.2376251220703, 40.400474548339844)",POINT (0.1754325777292252 0.3792096078395844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417793728337,6738091442,1,1,"(0.17656320333480835, 0.36309048533439636)","(0.1806425303220749, 0.3382332921028137)",1,1,3.5510406494140625,3.4210662841796875,"(-86.23429107666016, -14.688040733337402, 706.9077758789062)","(-23.313941955566406, -16.731428146362305, 703.204833984375)","(-111.81195068359375, 134.1791229248047, 38.19548416137695)","(-110.3983154296875, 138.73226928710938, 39.852630615234375)",POINT (0.1786028668284416 0.350661888718605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417793745005,6738108109,1,1,"(0.15589722990989685, 0.298613965511322)","(0.19025035202503204, 0.32049646973609924)",1,1,3.5009918212890625,3.411972045898437,"(-86.14082336425781, -14.69657039642334, 706.733642578125)","(-23.260581970214844, -16.774517059326172, 703.482421875)","(-118.97346496582031, 145.98939514160156, 42.49399185180664)","(-107.06885528564453, 141.98114013671875, 41.035133361816406)",POINT (0.1730737909674644 0.3095552176237106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417793761672,6738124776,1,1,"(0.16328422725200653, 0.3518652021884918)","(0.18832755088806152, 0.315077006816864)",1,1,3.550521850585937,3.426361083984375,"(-86.07665252685547, -14.70467758178711, 706.7794189453125)","(-23.18779754638672, -16.81754493713379, 703.1322021484375)","(-116.41360473632812, 136.23529052734375, 38.94379806518555)","(-107.73517608642578, 142.97381591796875, 41.3964729309082)",POINT (0.175805889070034 0.3334711045026779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
0,52,4,417793778338,6738141442,1,1,"(0.16512267291545868, 0.3399580121040344)","(0.17353160679340363, 0.3241574764251709)",1,1,3.552597045898437,3.428558349609375,"(-86.03164672851562, -14.72651481628418, 706.7915649414062)","(-23.105148315429688, -16.857357025146484, 702.728271484375)","(-115.7765121459961, 138.41635131835938, 39.73762893676758)","(-112.86251068115234, 141.31056213378906, 40.791019439697266)",POINT (0.1693271398544312 0.3320577442646027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417793795006,6738158109,1,1,"(0.17260107398033142, 0.3531632423400879)","(0.17994092404842377, 0.3381194472312927)",1,1,3.561431884765625,3.4432373046875,"(-86.01911926269531, -14.749177932739258, 706.8807373046875)","(-23.083860397338867, -16.885709762573242, 702.866455078125)","(-113.18497467041016, 135.99754333496094, 38.85722732543945)","(-110.64144897460938, 138.7531280517578, 39.86020278930664)",POINT (0.1762709990143776 0.3456413447856903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
0,52,4,417793811673,6738174776,1,1,"(0.16770252585411072, 0.35377001762390137)","(0.1800086945295334, 0.35337796807289124)",1,1,3.5889434814453125,3.4581451416015625,"(-86.00251770019531, -14.778745651245117, 706.7996826171875)","(-23.08068084716797, -16.905628204345703, 702.8939208984375)","(-114.88249969482422, 135.88638305664062, 38.816810607910156)","(-110.61796569824219, 135.95819091796875, 38.842952728271484)",POINT (0.173855610191822 0.3535739928483963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417793828340,6738191442,1,1,"(0.16617749631404877, 0.36291012167930603)","(0.17792068421840668, 0.3503510653972626)",1,1,3.5902862548828125,3.460357666015625,"(-86.00857543945312, -14.813676834106445, 706.7705078125)","(-23.084766387939453, -16.914384841918945, 702.8115844726562)","(-115.41098022460938, 134.212158203125, 38.20751190185547)","(-111.34153747558594, 136.51263427734375, 39.04475784301758)",POINT (0.1720490902662277 0.3566305935382843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417793845007,6738208109,1,1,"(0.16423086822032928, 0.35884931683540344)","(0.17478550970554352, 0.34639638662338257)",1,1,3.59014892578125,3.480010986328125,"(-86.04098510742188, -14.826752662658691, 706.8468017578125)","(-23.115055084228516, -16.904632568359375, 702.7821655273438)","(-116.08555603027344, 134.95599365234375, 38.47821044921875)","(-112.42798614501953, 137.2370147705078, 39.30842208862305)",POINT (0.1695081889629364 0.352622851729393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417793861680,6738224781,1,1,"(0.1540682017803192, 0.3535727858543396)","(0.18554383516311646, 0.32895955443382263)",1,1,3.600555419921875,3.4870147705078125,"(-86.08673095703125, -14.82446002960205, 706.9201049804688)","(-23.18234634399414, -16.89215850830078, 703.1327514648438)","(-119.60729217529297, 135.9225311279297, 38.82990646362305)","(-108.69983673095703, 140.43093872070312, 40.47091293334961)",POINT (0.1698060184717178 0.3412661701440811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417793878346,6738241447,1,1,"(0.1647593080997467, 0.3612316846847534)","(0.19543147087097168, 0.32574892044067383)",1,1,3.647308349609375,3.509262084960937,"(-86.13643646240234, -14.819096565246582, 707.048828125)","(-23.23886489868164, -16.871292114257812, 703.6484375)","(-115.90243530273438, 134.5196075439453, 38.31938934326172)","(-105.27340698242188, 141.01902770996094, 40.685001373291016)",POINT (0.1800953894853592 0.3434903025627136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
0,52,4,417793895014,6738258114,1,1,"(0.16878774762153625, 0.358181893825531)","(0.19018132984638214, 0.31583210825920105)",1,1,3.665557861328125,3.529541015625,"(-86.22200012207031, -14.808555603027344, 707.3388061523438)","(-23.28321075439453, -16.835819244384766, 703.5904541015625)","(-114.50643157958984, 135.0782470703125, 38.522705078125)","(-107.0927734375, 142.8355255126953, 41.346073150634766)",POINT (0.1794845387339592 0.337007001042366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
0,52,4,417793911681,6738274781,1,1,"(0.1717219203710556, 0.3646151125431061)","(0.17831455171108246, 0.3320641815662384)",1,1,3.692657470703125,3.5408935546875,"(-86.26715087890625, -14.814960479736328, 707.44091796875)","(-23.310340881347656, -16.804866790771484, 703.4241333007812)","(-113.48963165283203, 133.89987182617188, 38.09379196166992)","(-111.20504760742188, 139.86228942871094, 40.26387405395508)",POINT (0.175018236041069 0.3483396470546722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
0,52,4,417793928348,6738291447,1,1,"(0.1718660145998001, 0.3645894229412079)","(0.1798243522644043, 0.3392082452774048)",1,1,3.690185546875,3.5591278076171875,"(-86.29106140136719, -14.821744918823242, 707.54833984375)","(-23.341564178466797, -16.785221099853516, 703.5040283203125)","(-113.439697265625, 133.9045867919922, 38.0954704284668)","(-110.68184661865234, 138.55369567871094, 39.78759765625)",POINT (0.1758451834321022 0.3518988341093063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417793945015,6738308114,1,1,"(0.16426637768745422, 0.35446038842201233)","(0.17786316573619843, 0.3304113447666168)",1,1,3.7015533447265625,3.5608062744140625,"(-86.30709838867188, -14.852093696594238, 707.6586303710938)","(-23.365089416503906, -16.793148040771484, 703.5570678710938)","(-116.07324981689453, 135.7599334716797, 38.77077865600586)","(-111.36146545410156, 140.1649932861328, 40.374183654785156)",POINT (0.1710647717118263 0.3424358665943146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417793961683,6738324781,1,1,"(0.15565750002861023, 0.3705703616142273)","(0.15748068690299988, 0.30546706914901733)",1,1,3.72637939453125,3.499847412109375,"(-86.32905578613281, -14.882291793823242, 707.738525390625)","(-23.433475494384766, -16.80388069152832, 703.853271484375)","(-119.0565414428711, 132.80905151367188, 37.69673156738281)","(-118.42474365234375, 144.7340850830078, 42.03715515136719)",POINT (0.156569093465805 0.3380187153816223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417793978349,6738341447,1,1,"(0.13688373565673828, 0.38043147325515747)","(0.16498064994812012, 0.33382827043533325)",1,1,3.7306976318359375,3.6044769287109375,"(-86.37617492675781, -14.948568344116211, 707.7548828125)","(-23.520042419433594, -16.853790283203125, 704.2034912109375)","(-125.56233978271484, 131.00277709960938, 37.03929901123047)","(-115.82572937011719, 139.53912353515625, 40.14634323120117)",POINT (0.1509321928024292 0.3571298718452454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417793995019,6738358116,1,1,"(0.13502179086208344, 0.37410619854927063)","(0.1632908433675766, 0.3439922630786896)",1,1,3.757720947265625,3.6139984130859375,"(-86.376220703125, -14.996322631835938, 707.868408203125)","(-23.516881942749023, -16.89038848876953, 704.2311401367188)","(-126.20757293701172, 132.16136169433594, 37.461082458496094)","(-116.41130828857422, 137.67735290527344, 39.468772888183594)",POINT (0.14915631711483 0.3590492308139801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794011686,6738374783,1,1,"(0.135868638753891, 0.37632620334625244)","(0.1562379151582718, 0.36285749077796936)",1,1,3.761016845703125,3.614334106445313,"(-86.40487670898438, -15.04220962524414, 708.0038452148438)","(-23.52362632751465, -16.921588897705078, 704.148681640625)","(-125.91410827636719, 131.75473022460938, 37.31303787231445)","(-118.85540771484375, 134.22181701660156, 38.21098327636719)",POINT (0.1460532769560814 0.3695918470621109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794028352,6738391449,1,1,"(0.1358737349510193, 0.3781042695045471)","(0.1579221934080124, 0.37237823009490967)",1,1,3.75006103515625,3.6177978515625,"(-86.40557861328125, -15.098061561584473, 707.9759521484375)","(-23.535886764526367, -16.960342407226562, 704.2298583984375)","(-125.91233825683594, 131.42904663085938, 37.19448471069336)","(-118.27174377441406, 132.47789001464844, 37.57624435424805)",POINT (0.1468979641795158 0.3752412497997284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794045020,6738408116,1,1,"(0.13363516330718994, 0.3757591247558594)","(0.1595243662595749, 0.34327560663223267)",1,1,3.737350463867188,3.614089965820313,"(-86.40696716308594, -15.156806945800781, 708.032958984375)","(-23.54726791381836, -17.02368927001953, 704.3663940429688)","(-126.6880874633789, 131.85861206054688, 37.350833892822266)","(-117.7165298461914, 137.8086700439453, 39.51644515991211)",POINT (0.1465797647833824 0.359517365694046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794061686,6738424782,1,1,"(0.13624553382396698, 0.38197001814842224)","(0.1543276607990265, 0.34252822399139404)",1,1,3.73321533203125,3.5968475341796875,"(-86.43099212646484, -15.223066329956055, 708.254638671875)","(-23.545940399169922, -17.07027816772461, 704.4490966796875)","(-125.78350067138672, 130.72096252441406, 36.93672180175781)","(-119.51737976074219, 137.94554138183594, 39.56634521484375)",POINT (0.1452865973114967 0.3622491210699081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794078354,6738441449,1,1,"(0.1344606876373291, 0.37736746668815613)","(0.15379942953586578, 0.34618979692459106)",1,1,3.706939697265625,3.5921630859375,"(-86.41979217529297, -15.268350601196289, 708.28662109375)","(-23.539615631103516, -17.112911224365234, 704.50439453125)","(-126.40201568603516, 131.56399536132812, 37.243629455566406)","(-119.70043182373047, 137.2748565673828, 39.32218933105469)",POINT (0.1441300585865974 0.3617786318063736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794095021,6738458116,1,1,"(0.13532985746860504, 0.3931320309638977)","(0.15166370570659637, 0.3633798062801361)",1,1,3.69140625,3.58660888671875,"(-86.41519165039062, -15.294540405273438, 708.3734130859375)","(-23.532337188720703, -17.144020080566406, 704.4501342773438)","(-126.10081481933594, 128.6763916015625, 36.192588806152344)","(-120.44053649902344, 134.12612915039062, 38.17618942260742)",POINT (0.1434967815876007 0.3782559186220169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794111688,6738474782,1,1,"(0.14254650473594666, 0.40233203768730164)","(0.15766401588916779, 0.3751124441623688)",1,1,3.678619384765625,3.561508178710937,"(-86.40878295898438, -15.306970596313477, 708.5472412109375)","(-23.531450271606445, -17.153018951416016, 704.505126953125)","(-123.59998321533203, 126.9912109375, 35.57925033569336)","(-118.36121368408203, 131.97705078125, 37.39397430419922)",POINT (0.1501052603125572 0.3887222409248352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794128362,6738491456,1,1,"(0.14148257672786713, 0.3910277783870697)","(0.15981300175189972, 0.3819581866264343)",1,1,3.672653198242188,3.5415802001953125,"(-86.41168212890625, -15.323513984680176, 708.7757568359375)","(-23.518810272216797, -17.169334411621094, 704.61572265625)","(-123.96867370605469, 129.06182861328125, 36.332889556884766)","(-117.61650848388672, 130.72311401367188, 36.937557220458984)",POINT (0.1506477892398834 0.386492982506752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794145030,6738508123,1,1,"(0.14351670444011688, 0.37886661291122437)","(0.16672790050506592, 0.38469013571739197)",1,1,3.630279541015625,3.5266876220703125,"(-86.38848114013672, -15.319007873535156, 708.8675537109375)","(-23.49982452392578, -17.175636291503906, 704.781982421875)","(-123.2637710571289, 131.28939819335938, 37.1436767578125)","(-115.22024536132812, 130.2227020263672, 36.75541305541992)",POINT (0.1551223024725914 0.3817783743143082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794161696,6738524789,1,1,"(0.15122462809085846, 0.40826210379600525)","(0.16867035627365112, 0.3816080391407013)",1,1,3.634796142578125,3.5104522705078125,"(-86.3573226928711, -15.314457893371582, 708.8480224609375)","(-23.484498977661133, -17.18907356262207, 705.0579833984375)","(-120.59269714355469, 125.90499114990234, 35.18390655517578)","(-114.54711151123047, 130.78724670410156, 36.960914611816406)",POINT (0.1599474921822548 0.3949350714683533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794178364,6738541456,1,1,"(0.14325053989887238, 0.38733330368995667)","(0.1677488535642624, 0.360917866230011)",1,1,3.5945587158203125,3.495330810546875,"(-86.31149291992188, -15.296234130859375, 708.8886108398438)","(-23.44146156311035, -17.192760467529297, 705.1986083984375)","(-123.35601043701172, 129.73854064941406, 36.579227447509766)","(-114.86644744873047, 134.5771026611328, 38.34028244018555)",POINT (0.1554996967315674 0.3741255849599838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794195031,6738558123,1,1,"(0.1401502937078476, 0.3881148397922516)","(0.16612881422042847, 0.3643130958080292)",1,1,3.5814361572265625,3.4737091064453125,"(-86.27901458740234, -15.277355194091797, 708.9261474609375)","(-23.40155029296875, -17.191253662109375, 705.146484375)","(-124.43035888671875, 129.59539794921875, 36.527076721191406)","(-115.42784881591797, 133.95518493652344, 38.11393737792969)",POINT (0.153139553964138 0.3762139678001404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794211698,6738574789,1,1,"(0.14166297018527985, 0.3755917251110077)","(0.1619870811700821, 0.373300701379776)",1,1,3.5622100830078125,3.45556640625,"(-86.24108123779297, -15.248819351196289, 708.8502807617188)","(-23.36798858642578, -17.167137145996094, 705.038818359375)","(-123.90615844726562, 131.88926696777344, 37.36200714111328)","(-116.86311340332031, 132.3089141845703, 37.5147590637207)",POINT (0.151825025677681 0.3744462132453918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794228365,6738591456,1,1,"(0.13754932582378387, 0.3898671865463257)","(0.1521763801574707, 0.37361305952072144)",1,1,3.563323974609375,3.450469970703125,"(-86.18727111816406, -15.24152660369873, 708.7788696289062)","(-23.32762336730957, -17.168094635009766, 704.8492431640625)","(-125.3316879272461, 129.2744140625, 36.41027069091797)","(-120.26287841796875, 132.25172424316406, 37.493858337402344)",POINT (0.1448628529906273 0.3817401230335236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794245033,6738608123,1,1,"(0.1858852356672287, 0.4023922085762024)","(0.2192113846540451, 0.42124077677726746)",1,1,3.56121826171875,3.45452880859375,"(-86.06315612792969, -15.233753204345703, 708.898193359375)","(-23.25326919555664, -17.177671432495117, 705.4046630859375)","(-108.58152770996094, 126.98019409179688, 35.57522964477539)","(-97.03279876708984, 123.5276870727539, 34.31857681274414)",POINT (0.2025483101606369 0.4118164926767349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794261704,6738624794,1,1,"(0.1731647104024887, 0.37685641646385193)","(0.2165709137916565, 0.40797674655914307)",1,1,3.518463134765625,3.41314697265625,"(-86.04988861083984, -15.212872505187988, 708.7875366210938)","(-23.226058959960938, -17.186527252197266, 705.4065551757812)","(-112.98965454101562, 131.65760803222656, 37.2776985168457)","(-97.94781494140625, 125.95726013183594, 35.20293426513672)",POINT (0.1948678120970726 0.3924165815114975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794278372,6738641461,1,1,"(0.17250743508338928, 0.37637367844581604)","(0.22088611125946045, 0.4014795124530792)",1,1,3.50445556640625,3.402862548828125,"(-86.04914093017578, -15.19251537322998, 708.70166015625)","(-23.22923469543457, -17.169952392578125, 705.3787841796875)","(-113.21742248535156, 131.7460479736328, 37.30984878540039)","(-96.45244598388672, 127.14736938476562, 35.6360969543457)",POINT (0.1966967731714249 0.3889265954494476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794295039,6738658128,1,1,"(0.17414270341396332, 0.367593377828598)","(0.216770738363266, 0.39783015847206116)",1,1,3.5009307861328125,3.400253295898437,"(-86.06437683105469, -15.207637786865234, 708.6116943359375)","(-23.24149513244629, -17.194156646728516, 705.1304931640625)","(-112.65074157714844, 133.3543243408203, 37.895267486572266)","(-97.87857055664062, 127.81584167480469, 35.87935256958008)",POINT (0.1954567208886146 0.3827117681503296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794311705,6738674794,1,1,"(0.18349294364452362, 0.4022942781448364)","(0.21500816941261292, 0.3971078395843506)",1,1,3.5110321044921875,3.4000396728515625,"(-86.08631896972656, -15.19546127319336, 708.57763671875)","(-23.263710021972656, -17.183185577392578, 704.9365234375)","(-109.4105453491211, 126.99813079833984, 35.581756591796875)","(-98.48936462402344, 127.94813537597656, 35.92753982543945)",POINT (0.1992505565285683 0.3997010588645935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794328373,6738691461,1,1,"(0.19052563607692719, 0.3940388858318329)","(0.20731687545776367, 0.40343353152275085)",1,1,3.5193328857421875,3.387237548828125,"(-86.14265441894531, -15.220088958740234, 708.5335083007812)","(-23.285015106201172, -17.1905517578125, 704.6329345703125)","(-106.97345733642578, 128.51026916503906, 36.13217544555664)","(-101.15467834472656, 126.78943634033203, 35.50584411621094)",POINT (0.1989212557673454 0.3987362086772919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794345040,6738708128,1,1,"(0.1794939935207367, 0.38560816645622253)","(0.19614562392234802, 0.3964496850967407)",1,1,3.48455810546875,3.384140014648437,"(-86.14119720458984, -15.218236923217773, 708.2479248046875)","(-23.30677032470703, -17.179492950439453, 704.4669799804688)","(-110.79632568359375, 130.05453491210938, 36.6942253112793)","(-105.02592468261719, 128.0686798095703, 35.9714469909668)",POINT (0.1878198087215424 0.3910289257764816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794361707,6738724794,1,1,"(0.18705083429813385, 0.3959275186061859)","(0.2026451677083969, 0.37980493903160095)",1,1,3.5138092041015625,3.36614990234375,"(-86.21748352050781, -15.24527359008789, 708.2557983398438)","(-23.368839263916016, -17.19652557373047, 704.654052734375)","(-108.17760467529297, 128.16433715820312, 36.00623321533203)","(-102.77359771728516, 131.11753845214844, 37.08108139038086)",POINT (0.1948480010032654 0.3878662288188934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794378374,6738741461,1,1,"(0.18978649377822876, 0.39014551043510437)","(0.2144191712141037, 0.38791465759277344)",1,1,3.5008697509765625,3.3677520751953125,"(-86.28453063964844, -15.249847412109375, 708.32373046875)","(-23.436355590820312, -17.172618865966797, 704.6768798828125)","(-107.22959899902344, 129.2234344482422, 36.39170455932617)","(-98.69347381591797, 129.632080078125, 36.54039001464844)",POINT (0.2021028324961662 0.3890300840139389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,4,417794395047,6738758133,1,1,"(0.1881517469882965, 0.39460012316703796)","(0.21494251489639282, 0.3982318341732025)",1,1,3.5089569091796875,3.37982177734375,"(-86.34085083007812, -15.247472763061523, 708.279296875)","(-23.497005462646484, -17.166461944580078, 704.4528198242188)","(-107.79609680175781, 128.40748596191406, 36.094703674316406)","(-98.51211547851562, 127.74224090576172, 35.85263442993164)",POINT (0.2015471309423447 0.3964159786701202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
