,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,14,8,235800523277,2433309268,1,1,"(0.4791109263896942, 0.3358885645866394)","(0.46729424595832825, 0.2773519456386566)",1,1,3.31011962890625,3.665451049804688,"(-44.16700744628906, -13.104473114013672, 650.1573486328125)","(20.864049911499023, -10.279905319213867, 648.1187744140625)","(-6.367450714111328, 144.45651245117188, 41.936092376708984)","(-10.482421875, 155.23129272460938, 45.85781478881836)",POINT (0.4732025861740112 0.306620255112648),,,,,,,,,,,,1,
0,14,8,235800539945,2433325935,1,1,"(0.48223334550857544, 0.33115774393081665)","(0.46671220660209656, 0.26705899834632874)",1,1,3.31341552734375,3.665695190429688,"(-44.160640716552734, -13.01799488067627, 650.146240234375)","(20.866125106811523, -10.110836029052734, 648.1304931640625)","(-5.280093669891357, 145.32730102539062, 42.253055572509766)","(-10.685107231140137, 157.1259002685547, 46.547393798828125)",POINT (0.474472776055336 0.2991083711385727),,,,,,,,,,,,1,
0,14,8,235800556611,2433342601,1,1,"(0.48372581601142883, 0.3253803849220276)","(0.46274566650390625, 0.27922019362449646)",1,1,3.300262451171875,3.667556762695313,"(-44.105262756347656, -12.919537544250488, 650.1298217773438)","(20.91476058959961, -9.941049575805664, 648.19677734375)","(-4.760370254516602, 146.39073181152344, 42.640132904052734)","(-12.06639289855957, 154.8874053955078, 45.73265838623047)",POINT (0.4732357412576675 0.302300289273262),,,,,,,,,,,,1,
0,14,8,235800573279,2433359268,1,1,"(0.48603981733322144, 0.32707878947257996)","(0.4678882658481598, 0.2657454311847687)",1,1,3.3008270263671875,3.660736083984375,"(-44.01271057128906, -12.788352966308594, 650.2128295898438)","(21.030742645263672, -9.783437728881836, 648.550048828125)","(-3.954563856124878, 146.07810974121094, 42.52634811401367)","(-10.275566101074219, 157.36770629882812, 46.63538360595703)",POINT (0.4769640415906906 0.2964121103286743),,,,,,,,,,,,1,
0,14,8,235800589946,2433375935,1,1,"(0.48411256074905396, 0.33697500824928284)","(0.46579548716545105, 0.26914724707603455)",1,1,3.3050689697265625,3.673629760742188,"(-43.846351623535156, -12.613524436950684, 650.1051635742188)","(21.177112579345703, -9.593374252319336, 648.494140625)","(-4.625680923461914, 144.2565155029297, 41.863311767578125)","(-11.004339218139648, 156.74151611328125, 46.40752029418945)",POINT (0.4749540239572525 0.3030611276626587),,,,,,,,,,,,1,
0,14,8,235800606614,2433392602,1,1,"(0.494148850440979, 0.33213141560554504)","(0.4693896472454071, 0.26205286383628845)",1,1,3.299179077148437,3.655181884765625,"(-43.624515533447266, -12.371909141540527, 650.0521240234375)","(21.39529037475586, -9.358366012573242, 648.468505859375)","(-1.1307071447372437, 145.14808654785156, 42.187808990478516)","(-9.752737998962402, 158.04736328125, 46.88280487060547)",POINT (0.481769248843193 0.2970921397209168),,,,,,,,,,,,1,
0,14,8,235800623286,2433409274,1,1,"(0.5216690897941589, 0.29603686928749084)","(0.5099051594734192, 0.2455294281244278)",1,1,3.2841033935546875,3.643264770507813,"(-43.30057144165039, -12.066123008728027, 650.1066284179688)","(21.715595245361328, -9.068613052368164, 648.0291748046875)","(8.4528169631958, 151.79196166992188, 44.60600280761719)","(4.356201648712158, 161.0888214111328, 47.98981857299805)",POINT (0.5157871246337891 0.2707831487059593),,,,,,,,,,,1,1,
0,14,8,235800639953,2433425940,1,1,"(0.4856659471988678, 0.3038402795791626)","(0.4814642369747162, 0.2526906728744507)",1,1,3.273040771484375,3.638519287109375,"(-42.97463607788086, -11.755915641784668, 649.9959716796875)","(22.021507263183594, -8.782684326171875, 648.2424926757812)","(-4.084751129150391, 150.35560607910156, 44.083229064941406)","(-5.547935962677002, 159.77066040039062, 47.510005950927734)",POINT (0.483565092086792 0.2782654762268066),,,,,,,,,,,1,1,
0,14,8,235800656621,2433442608,1,1,"(0.4953896105289459, 0.2990818917751312)","(0.4815353751182556, 0.2432994544506073)",1,1,3.2801055908203125,3.631683349609375,"(-42.59939193725586, -11.481993675231934, 649.8681030273438)","(22.39939308166504, -8.540702819824219, 647.7755737304688)","(-0.6986187696456909, 151.23147583007812, 44.401981353759766)","(-5.523151397705078, 161.4993133544922, 48.139183044433594)",POINT (0.4884624928236008 0.2711906731128693),,,,,,,,,,,1,1,
0,14,8,235800673288,2433459274,1,1,"(0.49363136291503906, 0.31126734614372253)","(0.4746443033218384, 0.23606887459754944)",1,1,3.2786102294921875,3.625442504882813,"(-42.20874786376953, -11.233211517333984, 649.6715698242188)","(22.799203872680664, -8.343403816223145, 647.5048828125)","(-1.3109217882156372, 148.98854064941406, 43.58561706542969)","(-7.922869682312012, 162.83021545410156, 48.62364196777344)",POINT (0.4841378331184387 0.273668110370636),,,,,,,,,,,1,1,
0,14,8,235800689954,2433475940,1,1,"(0.4953764081001282, 0.30694079399108887)","(0.46737298369407654, 0.2537613809108734)",1,1,3.2714080810546875,3.63189697265625,"(-41.81113052368164, -11.051950454711914, 649.4641723632812)","(23.21137237548828, -8.214056015014648, 647.3604736328125)","(-0.7032260894775391, 149.78489685058594, 43.87546920776367)","(-10.45500373840332, 159.57357788085938, 47.438289642333984)",POINT (0.4813746958971024 0.2803510874509811),,,,,,,,,,,1,1,
0,14,8,235800706622,2433492608,1,1,"(0.4908381700515747, 0.304283082485199)","(0.4745272994041443, 0.24556627869606018)",1,1,3.2773895263671875,3.612503051757813,"(-41.413997650146484, -10.94268798828125, 649.1741943359375)","(23.605545043945312, -8.173253059387207, 647.0318603515625)","(-2.2835981845855713, 150.2740936279297, 44.05354690551758)","(-7.963625907897949, 161.08206176757812, 47.9873046875)",POINT (0.4826827347278595 0.2749246805906296),,,,,,,,,,,1,1,
0,14,8,235800723289,2433509274,1,1,"(0.48906412720680237, 0.31105220317840576)","(0.46997925639152527, 0.23745915293693542)",1,1,3.2598114013671875,3.617752075195313,"(-41.019622802734375, -10.886247634887695, 648.7786254882812)","(23.987876892089844, -8.199983596801758, 646.4949951171875)","(-2.9013755321502686, 149.02810668945312, 43.60004806518555)","(-9.54739761352539, 162.5743408203125, 48.53044891357422)",POINT (0.4795216917991638 0.2742556780576706),,,,,,,,,,,1,1,
0,14,8,235800739956,2433525941,1,1,"(0.4916735887527466, 0.2959693372249603)","(0.47537365555763245, 0.24186205863952637)",1,1,3.2468719482421875,3.5931549072265625,"(-40.63105773925781, -10.891040802001953, 648.3827514648438)","(24.37447738647461, -8.299717903137207, 645.8890380859375)","(-1.9926830530166626, 151.80441284179688, 44.610511779785156)","(-7.668885231018066, 161.7638702392578, 48.23552322387695)",POINT (0.4835236221551895 0.2689156979322434),,,,,,,,,,,1,1,
0,14,8,235800756626,2433542610,1,1,"(0.4965193569660187, 0.3067352771759033)","(0.480685830116272, 0.24116633832454681)",1,1,3.2599334716796875,3.5911102294921875,"(-40.241607666015625, -10.919926643371582, 648.0103149414062)","(24.774045944213867, -8.424240112304688, 645.5137329101562)","(-0.30520713329315186, 149.82272338867188, 43.889244079589844)","(-5.819005966186523, 161.89193725585938, 48.28211212158203)",POINT (0.4886025935411453 0.2739508077502251),,,,,,,,,,,1,1,
0,14,8,235800773292,2433559276,1,1,"(0.4964575469493866, 0.2811940908432007)","(0.4756052792072296, 0.25069838762283325)",1,1,3.2370147705078125,3.5968780517578125,"(-39.869712829589844, -10.978744506835938, 647.55419921875)","(25.17742347717285, -8.603334426879883, 645.172607421875)","(-0.3267276883125305, 154.52407836914062, 45.60041809082031)","(-7.588232517242432, 160.1374053955078, 47.64344024658203)",POINT (0.4860314130783081 0.265946239233017),,,,,,,,,,,1,1,
0,14,8,235800789959,2433575942,1,1,"(0.491170734167099, 0.29036447405815125)","(0.4756008982658386, 0.237706258893013)",1,1,3.2383270263671875,3.56866455078125,"(-39.506019592285156, -11.04207706451416, 646.9927978515625)","(25.540054321289062, -8.794377326965332, 644.4774169921875)","(-2.1678028106689453, 152.83607482910156, 44.98603057861328)","(-7.5897536277771, 162.5288543701172, 48.51386642456055)",POINT (0.4833858162164688 0.2640353664755821),,,,,,,,,,,1,1,
0,14,8,235800806628,2433592611,1,1,"(0.49714890122413635, 0.2994953989982605)","(0.47423499822616577, 0.23738475143909454)",1,1,3.23626708984375,3.580291748046875,"(-39.1619987487793, -11.110933303833008, 646.4295654296875)","(25.8791561126709, -8.988412857055664, 643.7845458984375)","(-0.08598141372203827, 151.15536499023438, 44.3742790222168)","(-8.065406799316406, 162.5880126953125, 48.53546142578125)",POINT (0.4856919497251511 0.2684400752186775),,,,,,,,,,,1,1,
0,14,8,235800823296,2433609278,1,1,"(0.4894935190677643, 0.2970331013202667)","(0.47597432136535645, 0.23594294488430023)",1,1,3.227783203125,3.583038330078125,"(-38.844215393066406, -11.170398712158203, 645.8057861328125)","(26.21205711364746, -9.151956558227539, 643.5059204101562)","(-2.7518539428710938, 151.6085968017578, 44.539249420166016)","(-7.459713935852051, 162.85340881347656, 48.632015228271484)",POINT (0.4827339202165604 0.2664880231022835),,,,,,,,,,,1,1,
0,14,8,235800839961,2433625943,1,1,"(0.4892020523548126, 0.28847193717956543)","(0.4801720976829529, 0.25061970949172974)",1,1,3.218002319335937,3.5806121826171875,"(-38.546295166015625, -11.228378295898438, 645.343017578125)","(26.507061004638672, -9.300230979919434, 642.8753051757812)","(-2.8533475399017334, 153.1844482421875, 45.11281204223633)","(-5.997905731201172, 160.15188598632812, 47.64875411987305)",POINT (0.4846870750188828 0.2695458233356476),,,,,,,,,,,1,1,
0,14,8,235800856630,2433642611,1,1,"(0.49851319193840027, 0.2998558282852173)","(0.4692697525024414, 0.23939843475818634)",1,1,3.2242431640625,3.55859375,"(-38.26042175292969, -11.273618698120117, 644.6942138671875)","(26.78537940979004, -9.433687210083008, 641.97314453125)","(0.3891150951385498, 151.0890350341797, 44.35014343261719)","(-9.794476509094238, 162.2173614501953, 48.400535583496094)",POINT (0.4838914722204208 0.2696271315217018),,,,,,,,,,,1,1,
0,14,8,235800873297,2433659278,1,1,"(0.49762269854545593, 0.2945001423358917)","(0.4739614427089691, 0.24628299474716187)",1,1,3.2047271728515625,3.5608062744140625,"(-38.0011100769043, -11.30801773071289, 644.0433959960938)","(27.03886604309082, -9.542350769042969, 641.5070190429688)","(0.07901382446289062, 152.0748291015625, 44.70899200439453)","(-8.160673141479492, 160.9501190185547, 47.93932342529297)",POINT (0.4857920706272125 0.2703915685415268),,,,,,,,,,,1,1,
0,14,8,235800889970,2433675950,1,1,"(0.49628502130508423, 0.28690212965011597)","(0.46592915058135986, 0.24669700860977173)",1,1,3.21783447265625,3.5478057861328125,"(-37.77495574951172, -11.308553695678711, 643.5625610351562)","(27.277515411376953, -9.617406845092773, 640.8956909179688)","(-0.3868124186992645, 153.473388671875, 45.218013763427734)","(-10.957798957824707, 160.87391662597656, 47.91155242919922)",POINT (0.481107085943222 0.2667995691299438),,,,,,,,,,,1,1,
0,14,8,235800906637,2433692617,1,1,"(0.41747257113456726, 0.25485506653785706)","(0.42718571424484253, 0.21555915474891663)",1,1,3.232025146484375,3.5616607666015625,"(-37.728759765625, -11.247499465942383, 643.13037109375)","(27.33998680114746, -9.636268615722656, 640.4697875976562)","(-27.832088470458984, 159.37229919433594, 47.364986419677734)","(-24.449628829956055, 166.60543823242188, 49.997657775878906)",POINT (0.4223291426897049 0.2352071106433868),,,,,,,,,,,,1,
0,14,8,235800923303,2433709283,1,1,"(0.38319310545921326, 0.22801892459392548)","(0.35660144686698914, 0.15860633552074432)",1,1,3.200042724609375,3.5279998779296875,"(-37.63364028930664, -11.087116241455078, 642.7271118164062)","(27.346405029296875, -9.589259147644043, 640.0485229492188)","(-39.769412994384766, 164.31198120117188, 49.16294479370117)","(-49.029571533203125, 177.08871459960938, 53.81324768066406)",POINT (0.3698972761631012 0.1933126300573349),,,,,,,1,,,,,,
0,14,8,235800939971,2433725950,1,1,"(0.3809136748313904, 0.1804758608341217)","(0.35791146755218506, 0.13787250220775604)",1,1,3.19415283203125,3.53326416015625,"(-37.325035095214844, -10.9522705078125, 642.1654052734375)","(27.560556411743164, -9.539981842041016, 639.1464233398438)","(-40.563175201416016, 173.06320190429688, 52.34807586669922)","(-48.57337188720703, 180.90516662597656, 55.20234298706055)",POINT (0.3694125711917877 0.1591741815209389),,,,,,,,,,,1,,
0,14,8,235800956637,2433742616,1,1,"(0.3830925524234772, 0.2076137661933899)","(0.3605218231678009, 0.11640908569097519)",1,1,3.1649322509765625,3.5293426513671875,"(-37.0394172668457, -10.772741317749023, 641.5790405273438)","(27.881080627441406, -9.457046508789062, 638.5096435546875)","(-39.804420471191406, 168.06793212890625, 50.52995300292969)","(-47.66434860229492, 184.8559112548828, 56.640281677246094)",POINT (0.371807187795639 0.1620114259421825),,,,,,,,,,,1,,
0,14,8,235800973305,2433759283,1,1,"(0.38432207703590393, 0.16914249956607819)","(0.36291900277137756, 0.13400842249393463)",1,1,3.193450927734375,3.54803466796875,"(-36.66139221191406, -10.541383743286133, 640.832763671875)","(28.28195571899414, -9.333931922912598, 637.8091430664062)","(-39.37627029418945, 175.14932250976562, 53.107383728027344)","(-46.8295783996582, 181.61642456054688, 55.46120071411133)",POINT (0.3736205399036408 0.1515754610300064),,,,,,,,,,,1,,
0,14,8,235800989972,2433775950,1,1,"(0.38303670287132263, 0.19304244220256805)","(0.3660846948623657, 0.12281818687915802)",1,1,3.219207763671875,3.5408935546875,"(-36.190696716308594, -10.203939437866211, 640.1205444335938)","(28.75139045715332, -9.133527755737305, 637.160888671875)","(-39.82386779785156, 170.7500762939453, 51.506187438964844)","(-45.727169036865234, 183.67620849609375, 56.21090316772461)",POINT (0.3745606988668442 0.157930314540863),,,,,,,,,,,1,,
0,14,8,235801006639,2433792616,1,1,"(0.37701159715652466, 0.16726498305797577)","(0.35086530447006226, 0.13175567984580994)",1,1,3.202255249023437,3.5386505126953125,"(-35.62973403930664, -9.796981811523438, 639.294189453125)","(29.327594757080078, -8.88249683380127, 636.4136962890625)","(-41.922019958496094, 175.49490356445312, 53.233177185058594)","(-51.0270881652832, 182.0310821533203, 55.61212158203125)",POINT (0.3639384508132935 0.1495103314518928),,,,,,,,,,,1,,
0,14,8,235801023311,2433809288,1,1,"(0.3819486200809479, 0.16706539690494537)","(0.35873883962631226, 0.1375569999217987)",1,1,3.19549560546875,3.561019897460937,"(-35.00885772705078, -9.306570053100586, 638.487060546875)","(29.953092575073242, -8.583700180053711, 635.472412109375)","(-40.202789306640625, 175.53164672851562, 53.246543884277344)","(-48.28525161743164, 180.96324157714844, 55.22346496582031)",POINT (0.3703437298536301 0.152311198413372),,,,,,,,,,,1,,
0,14,8,235801039979,2433825955,1,1,"(0.3791393041610718, 0.18910188972949982)","(0.36183905601501465, 0.12935644388198853)",1,1,3.218978881835937,3.5547332763671875,"(-34.37953567504883, -8.84058952331543, 637.6934814453125)","(30.588130950927734, -8.341096878051758, 634.5977783203125)","(-41.181087493896484, 171.4754180908203, 51.77019119262695)","(-47.205650329589844, 182.4727020263672, 55.772891998291016)",POINT (0.3704891800880432 0.1592291668057442),,,,,,,,,,,1,,
0,14,8,235801056637,2433842613,1,1,"(0.37980836629867554, 0.1877535730600357)","(0.3540968596935272, 0.12618394196033478)",1,1,3.2215576171875,3.55560302734375,"(-33.767581939697266, -8.41202163696289, 636.91015625)","(31.204315185546875, -8.193755149841309, 633.7713623046875)","(-40.94810485839844, 171.72360229492188, 51.860538482666016)","(-49.901756286621094, 183.05665588378906, 55.98542404174805)",POINT (0.3669526129961014 0.1569687575101852),,,,,,,,,,,1,,
0,14,8,235801073304,2433859280,1,1,"(0.3772464096546173, 0.17338567972183228)","(0.3563769459724426, 0.12156803160905838)",1,1,3.2108917236328125,3.56488037109375,"(-33.186214447021484, -8.058524131774902, 636.2379150390625)","(31.780384063720703, -8.130255699157715, 632.7484130859375)","(-41.84025955200195, 174.36827087402344, 52.82310485839844)","(-49.10773468017578, 183.9062957763672, 56.294681549072266)",POINT (0.36681167781353 0.1474768556654453),,,,,,,,,,,1,,
0,14,8,235801089971,2433875947,1,1,"(0.3753108084201813, 0.1678311675786972)","(0.3549346923828125, 0.12358276546001434)",1,1,3.221160888671875,3.5899810791015625,"(-32.68816375732422, -7.745889663696289, 635.5131225585938)","(32.27388381958008, -8.086298942565918, 631.9019775390625)","(-42.5142936706543, 175.3906707763672, 53.195255279541016)","(-49.61000061035156, 183.53546142578125, 56.15969467163086)",POINT (0.3651227504014969 0.1457069665193558),,,,,,,,,,,1,,
0,14,8,235801106638,2433892613,1,1,"(0.30631980299949646, 0.14419779181480408)","(0.27884599566459656, 0.10910194367170334)",1,1,3.2265167236328125,3.564117431640625,"(-32.26353073120117, -7.4935808181762695, 635.0169067382812)","(32.640281677246094, -8.136934280395508, 631.102783203125)","(-66.53941345214844, 179.74087524414062, 54.7785758972168)","(-76.10676574707031, 186.20094299316406, 57.12983322143555)",POINT (0.2925828993320465 0.1266498677432537),,,,,,,,,,,,,
0,14,8,235801123305,2433909280,1,1,"(0.3164476156234741, 0.16241665184497833)","(0.29378336668014526, 0.07349305599927902)",1,1,3.2179718017578125,3.56561279296875,"(-31.707218170166016, -7.3169779777526855, 634.5570068359375)","(33.191993713378906, -8.193968772888184, 630.3085327148438)","(-63.0125617980957, 176.38734436035156, 53.55802917480469)","(-70.90504455566406, 192.7554473876953, 59.51546859741211)",POINT (0.3051154911518097 0.1179548539221287),,,,,,,,,,,,,
0,14,8,235801139975,2433925950,1,1,"(0.3082517087459564, 0.15151792764663696)","(0.2883818745613098, 0.09252611547708511)",1,1,3.2291412353515625,3.5849151611328125,"(-31.183391571044922, -7.208580017089844, 634.1048583984375)","(33.706241607666016, -8.33863353729248, 629.694580078125)","(-65.86664581298828, 178.3934326171875, 54.2881965637207)","(-72.78602600097656, 189.2520294189453, 58.24034118652344)",POINT (0.2983167916536331 0.122022021561861),,,,,,,,,,,,,
0,14,8,235801156643,2433942617,1,1,"(0.31076765060424805, 0.15171733498573303)","(0.2769719660282135, 0.09311610460281372)",1,1,3.225128173828125,3.570419311523437,"(-30.709468841552734, -7.157907485961914, 633.9605102539062)","(34.163333892822266, -8.55666732788086, 629.2410278320312)","(-64.99051666259766, 178.3567657470703, 54.274784088134766)","(-76.75936126708984, 189.14341735839844, 58.200843811035156)",POINT (0.2938698083162308 0.1224167197942734),,,,,,,,,,,,,
0,14,8,235801173309,2433959283,1,1,"(0.31550973653793335, 0.1478387713432312)","(0.28037869930267334, 0.11262831091880798)",1,1,3.2333221435546875,3.602691650390625,"(-30.29267692565918, -7.1753034591674805, 633.85498046875)","(34.56120681762695, -8.842638969421387, 628.9912719726562)","(-63.33914566040039, 179.0706787109375, 54.534645080566406)","(-75.57301330566406, 185.5518341064453, 56.89359664916992)",POINT (0.2979442179203033 0.1302335411310196),,,,,,,,,,,,,
0,14,8,235801189985,2433975958,1,1,"(0.31670060753822327, 0.1559746265411377)","(0.2836328148841858, 0.09977610409259796)",1,1,3.250732421875,3.579376220703125,"(-29.936988830566406, -7.229062080383301, 633.876953125)","(34.891258239746094, -9.14731216430664, 629.00048828125)","(-62.9244499206543, 177.57310485839844, 53.989593505859375)","(-74.43982696533203, 187.9175262451172, 57.75463104248047)",POINT (0.3001667112112045 0.1278753653168678),,,,,,,,,,,,,
0,14,8,235801206652,2433992625,1,1,"(0.3081505596637726, 0.14591455459594727)","(0.2903289794921875, 0.10642208904027939)",1,1,3.2500762939453125,3.579254150390625,"(-29.63901138305664, -7.328364372253418, 634.306640625)","(35.157161712646484, -9.470340728759766, 629.0831298828125)","(-65.9018783569336, 179.4248809814453, 54.663543701171875)","(-72.10797882080078, 186.6942138671875, 57.309364318847656)",POINT (0.29923976957798 0.1261683218181133),,,,,,,,,,,,,
0,14,8,235801223319,2434009291,1,1,"(0.3171522319316864, 0.15779565274715424)","(0.28404703736305237, 0.09875106811523438)",1,1,3.256805419921875,3.588241577148437,"(-29.356090545654297, -7.437417030334473, 634.7459716796875)","(35.40503692626953, -9.747488021850586, 629.4083251953125)","(-62.767173767089844, 177.2379150390625, 53.86756896972656)","(-74.29557800292969, 188.10621643066406, 57.82331466674805)",POINT (0.3005996346473694 0.1282733604311943),,,,,,,,,,,,,
0,14,8,235801239986,2434025958,1,1,"(0.3069601356983185, 0.15351177752017975)","(0.2867603003978729, 0.0996958315372467)",1,1,3.246566772460937,3.6006011962890625,"(-29.09320068359375, -7.576652526855469, 635.6209106445312)","(35.65492248535156, -10.013169288635254, 630.009521484375)","(-66.31642150878906, 178.0264434814453, 54.15457534790039)","(-73.35071563720703, 187.9322967529297, 57.76002883911133)",POINT (0.2968602180480957 0.1266038045287132),,,,,,,,,,,,,
0,14,8,235801256653,2434042625,1,1,"(0.31347864866256714, 0.14573350548744202)","(0.2887705862522125, 0.08186662942171097)",1,1,3.2605133056640625,3.5975341796875,"(-28.813690185546875, -7.724096298217773, 636.4993896484375)","(35.92423629760742, -10.252374649047852, 630.7429809570312)","(-64.04644775390625, 179.45819091796875, 54.67567825317383)","(-72.6506576538086, 191.214111328125, 58.95452117919922)",POINT (0.3011246174573898 0.1138000674545765),,,,,,,,,,,,,
0,14,8,235801273324,2434059296,1,1,"(0.373881071805954, 0.20231598615646362)","(0.38099193572998047, 0.20056641101837158)",1,1,3.265731811523437,3.670623779296875,"(-28.262535095214844, -8.001068115234375, 637.415283203125)","(36.43434143066406, -10.64439582824707, 631.7281494140625)","(-43.012176513671875, 169.0430908203125, 50.8848991394043)","(-40.535926818847656, 169.36512756347656, 51.00210189819336)",POINT (0.3774365037679672 0.2014411985874176),,,,,,,,,,,,,
0,14,8,235801289990,2434075961,1,1,"(0.4792293906211853, 0.31026774644851685)","(0.46180734038352966, 0.28209951519966125)",1,1,3.2746124267578125,3.6563873291015625,"(-27.606613159179688, -8.322074890136719, 638.5224609375)","(37.03133773803711, -11.020950317382812, 632.8402099609375)","(-6.326200485229492, 149.17251586914062, 43.65259552001953)","(-12.393148422241211, 154.35740661621094, 45.53972625732422)",POINT (0.4705183655023575 0.296183630824089),,,,,,,,,,,1,1,
0,14,8,235801306657,2434092628,1,1,"(0.461465060710907, 0.27543336153030396)","(0.45837831497192383, 0.26425811648368835)",1,1,3.276351928710937,3.655105590820313,"(-27.288610458374023, -8.560567855834961, 639.7625122070312)","(37.362361907958984, -11.324381828308105, 634.0083618164062)","(-12.512345314025879, 155.58444213867188, 45.98634719848633)","(-13.587272644042969, 157.64146423339844, 46.735015869140625)",POINT (0.4599216878414154 0.2698457390069962),,,,,,,,,,,1,1,
0,14,8,235801323324,2434109294,1,1,"(0.48896893858909607, 0.29350215196609497)","(0.4779919981956482, 0.2965700328350067)",1,1,3.270904541015625,3.67681884765625,"(-26.955482482910156, -8.836962699890137, 641.0074462890625)","(37.71989822387695, -11.658060073852539, 635.4013671875)","(-2.9345474243164062, 152.25852966308594, 44.77582550048828)","(-6.757086277008057, 151.69383239746094, 44.57030487060547)",POINT (0.4834804683923721 0.2950360924005508),,,,,,,,,,,1,1,
0,14,8,235801339991,2434125961,1,1,"(0.4786567986011505, 0.28428104519844055)","(0.46526774764060974, 0.2715853452682495)",1,1,3.2987518310546875,3.64068603515625,"(-26.605777740478516, -9.136856079101562, 642.4869995117188)","(38.08662033081055, -12.006451606750488, 636.7890014648438)","(-6.525577545166016, 153.95587158203125, 45.393577575683594)","(-11.188119888305664, 156.29273986816406, 46.24417495727539)",POINT (0.4719622731208801 0.277933195233345),,,,,,,,,,,1,1,
0,14,8,235801356658,2434142628,1,1,"(0.4869900345802307, 0.2857140004634857)","(0.4704629182815552, 0.26791122555732727)",1,1,3.26885986328125,3.679000854492188,"(-26.228425979614258, -9.475142478942871, 643.8603515625)","(38.475807189941406, -12.376219749450684, 638.2583618164062)","(-3.6236605644226074, 153.6920928955078, 45.297607421875)","(-9.378988265991211, 156.9690399169922, 46.49028778076172)",POINT (0.4787264764308929 0.2768126130104065),,,,,,,,,,,1,1,
0,14,8,235801373326,2434159295,1,1,"(0.4886547923088074, 0.2836568057537079)","(0.46794554591178894, 0.28351059556007385)",1,1,3.298736572265625,3.658859252929688,"(-25.834863662719727, -9.82754135131836, 645.3206176757812)","(38.88629913330078, -12.745746612548828, 639.7659301757812)","(-3.043928384780884, 154.0707550048828, 45.43540573120117)","(-10.255620002746582, 154.09767150878906, 45.44523620605469)",POINT (0.4783001691102982 0.2835837006568909),,,,,,,,,,,1,1,
0,14,8,235801389992,2434175961,1,1,"(0.4809015691280365, 0.2768884301185608)","(0.4722639322280884, 0.27078700065612793)",1,1,3.281036376953125,3.670455932617188,"(-25.433856964111328, -10.187394142150879, 646.8803100585938)","(39.30286407470703, -13.131430625915527, 641.314697265625)","(-5.74387264251709, 155.31658935546875, 45.888912200927734)","(-8.751805305480957, 156.439697265625, 46.297637939453125)",POINT (0.4765827506780624 0.2738377153873444),,,,,,,,,,,1,1,
0,14,8,235801406665,2434192633,1,1,"(0.48480096459388733, 0.28657013177871704)","(0.4698478877544403, 0.27603834867477417)",1,1,3.2898712158203125,3.6681060791015625,"(-25.03696060180664, -10.545217514038086, 648.3529663085938)","(39.71382522583008, -13.516443252563477, 642.8601684570312)","(-4.385972023010254, 153.53451538085938, 45.240234375)","(-9.593168258666992, 155.4730682373047, 45.94582748413086)",POINT (0.4773244261741638 0.2813042402267456),,,,,,,,,,,1,1,
0,14,8,235801423332,2434209300,1,1,"(0.4852309226989746, 0.2759636342525482)","(0.46880173683166504, 0.2850203812122345)",1,1,3.272811889648437,3.664459228515625,"(-24.62853240966797, -10.868900299072266, 649.8558959960938)","(40.128387451171875, -13.868000984191895, 644.4578857421875)","(-4.236241340637207, 155.48683166503906, 45.95083999633789)","(-9.957453727722168, 153.8197784423828, 45.34407424926758)",POINT (0.4770163297653198 0.2804920077323914),,,,,,,,,,,1,1,
0,14,8,235801439998,2434225966,1,1,"(0.48257407546043396, 0.2634420096874237)","(0.46257689595222473, 0.27395835518836975)",1,1,3.2688140869140625,3.672698974609375,"(-24.253591537475586, -11.159146308898926, 651.3505249023438)","(40.527427673339844, -14.190826416015625, 646.182373046875)","(-5.16143274307251, 157.79168701171875, 46.78969955444336)","(-12.125166893005371, 155.85594177246094, 46.08516311645508)",POINT (0.4725754857063294 0.2687001824378967),,,,,,,,,,,1,1,
0,14,8,235801456665,2434242633,1,1,"(0.4854891300201416, 0.29227155447006226)","(0.47231048345565796, 0.2687808871269226)",1,1,3.2792205810546875,3.650787353515625,"(-23.894882202148438, -11.402673721313477, 652.849853515625)","(40.881385803222656, -14.467923164367676, 647.6287841796875)","(-4.146327495574951, 152.4850616455078, 44.8582649230957)","(-8.735594749450684, 156.8089599609375, 46.43204879760742)",POINT (0.4788998067378998 0.2805262207984924),,,,,,,,,,,1,1,
0,14,8,235801473332,2434259299,1,1,"(0.48119086027145386, 0.2875170409679413)","(0.46396005153656006, 0.2770751118659973)",1,1,3.267059326171875,3.657394409179688,"(-23.569971084594727, -11.609607696533203, 654.1868896484375)","(41.214447021484375, -14.679817199707031, 649.1201171875)","(-5.6431379318237305, 153.36019897460938, 45.176822662353516)","(-11.643509864807129, 155.28225708007812, 45.87635040283203)",POINT (0.472575455904007 0.2822960764169693),,,,,,,,,,,1,1,
