,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,33,19,923811823700,3764150167,1,1,"(0.7001851797103882, 0.17226587235927582)","(0.7043202519416809, 0.11974574625492096)",1,1,3.11822509765625,3.131011962890625,"(-15.621315002441406, 11.642581939697266, 672.604248046875)","(43.14427947998047, 14.925010681152344, 670.5314331054688)","(67.54936981201172, 168.6902618408203, 50.7564697265625)","(68.97815704345703, 178.28236389160156, 54.247703552246094)",POINT (0.7022527158260345 0.1460058093070984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923811840367,3764166834,1,1,"(0.7042696475982666, 0.18988732993602753)","(0.7025750279426575, 0.1152360662817955)",1,1,3.103515625,3.126373291015625,"(-15.70543098449707, 11.694892883300781, 672.8251953125)","(43.090919494628906, 15.038955688476562, 671.1012573242188)","(68.960693359375, 165.471923828125, 49.58506393432617)","(68.37512969970703, 179.1060028076172, 54.54747772216797)",POINT (0.703422337770462 0.1525616981089115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923811857035,3764183501,1,1,"(0.6990240812301636, 0.1857765018939972)","(0.7007895112037659, 0.1095435842871666)",1,1,3.126205444335937,3.1091461181640625,"(-15.806092262268066, 11.70574951171875, 673.108154296875)","(42.96773910522461, 15.114021301269531, 671.3057861328125)","(67.14817810058594, 166.22271728515625, 49.85837173461914)","(67.75820922851562, 180.14566040039062, 54.925846099853516)",POINT (0.6999067962169647 0.1476600430905819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923811873701,3764200167,1,1,"(0.7049705386161804, 0.1836761236190796)","(0.6986883878707886, 0.12209799885749817)",1,1,3.122589111328125,3.1344451904296875,"(-15.931329727172852, 11.71180534362793, 673.5026245117188)","(42.86928939819336, 15.219501495361328, 671.9956665039062)","(69.20285034179688, 166.60633850097656, 49.99795150756836)","(67.03221130371094, 177.85276794433594, 54.091304779052734)",POINT (0.7018294632434845 0.1528870612382889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923811890369,3764216834,1,1,"(0.6977971196174622, 0.18383057415485382)","(0.6971343755722046, 0.12053851783275604)",1,1,3.124740600585937,3.12042236328125,"(-16.059803009033203, 11.678565979003906, 673.6589965820312)","(42.71533966064453, 15.300813674926758, 672.2679443359375)","(66.72423553466797, 166.578125, 49.98766326904297)","(66.49525451660156, 178.1375732421875, 54.19499969482422)",POINT (0.6974657475948334 0.1521845459938049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923811907040,3764233505,1,1,"(0.7000935077667236, 0.18534992635250092)","(0.7040594220161438, 0.12032472342252731)",1,1,3.1121826171875,3.1335601806640625,"(-16.202713012695312, 11.69092082977295, 674.103759765625)","(42.57318115234375, 15.398561477661133, 672.6373291015625)","(67.5177230834961, 166.30064392089844, 49.88668441772461)","(68.88802337646484, 178.17662048339844, 54.209205627441406)",POINT (0.7020764648914337 0.1528373248875141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923811923708,3764250172,1,1,"(0.6799303889274597, 0.18197880685329437)","(0.6847640872001648, 0.11064855754375458)",1,1,3.132308959960937,3.131134033203125,"(-16.409250259399414, 11.668118476867676, 674.4825439453125)","(42.373046875, 15.470016479492188, 672.927490234375)","(60.550838470458984, 166.91632080078125, 50.11079025268555)","(62.221004486083984, 179.94384765625, 54.8524055480957)",POINT (0.6823472380638123 0.1463136821985245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923811940374,3764266838,1,1,"(0.671540379524231, 0.18355794250965118)","(0.6698694229125977, 0.11927857249975204)",1,1,3.124984741210937,3.1415557861328125,"(-16.58595085144043, 11.65721321105957, 674.6871948242188)","(42.20133590698242, 15.537355422973633, 673.3514404296875)","(57.65187454223633, 166.6279296875, 50.00582504272461)","(57.07452392578125, 178.36769104003906, 54.27872848510742)",POINT (0.6707049012184143 0.1514182575047016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923811957042,3764283505,1,1,"(0.6713142991065979, 0.19622179865837097)","(0.6679828763008118, 0.12856127321720123)",1,1,3.1217041015625,3.1431884765625,"(-16.683399200439453, 11.626585006713867, 674.9967041015625)","(42.07215881347656, 15.547908782958984, 673.3806762695312)","(57.57377243041992, 164.3150177001953, 49.16401290893555)","(56.422664642333984, 176.67233276367188, 53.66168212890625)",POINT (0.6696485877037048 0.1623915359377861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923811973709,3764300172,1,1,"(0.6787773370742798, 0.1869657337665558)","(0.6696446537971497, 0.11893697828054428)",1,1,3.1132354736328125,3.1345367431640625,"(-16.776769638061523, 11.580947875976562, 675.156005859375)","(42.007286071777344, 15.543939590454102, 674.033203125)","(60.15243911743164, 166.00552368164062, 49.77927017211914)","(56.99685287475586, 178.43006896972656, 54.301475524902344)",POINT (0.6742109954357147 0.15295135602355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923811990376,3764316838,1,1,"(0.6767507791519165, 0.18222330510616302)","(0.6684946417808533, 0.10475236177444458)",1,1,3.111236572265625,3.111846923828125,"(-16.847999572753906, 11.506925582885742, 675.442138671875)","(41.92003631591797, 15.479461669921875, 674.1197509765625)","(59.45219421386719, 166.87167358398438, 50.09452438354492)","(56.59950256347656, 181.02072143554688, 55.24432373046875)",POINT (0.6726227104663849 0.1434878334403038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923812007043,3764333505,1,1,"(0.6694099307060242, 0.19482147693634033)","(0.6709511876106262, 0.11516762524843216)",1,1,3.116058349609375,3.1368408203125,"(-16.899089813232422, 11.456530570983887, 675.7799682617188)","(41.85750198364258, 15.416531562805176, 674.3425903320312)","(56.915771484375, 164.57078552246094, 49.257041931152344)","(57.44829559326172, 179.11849975585938, 54.5520133972168)",POINT (0.6701805591583252 0.1549945510923862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923812023710,3764350172,1,1,"(0.6742594838142395, 0.18799306452274323)","(0.668046772480011, 0.11723268032073975)",1,1,3.114227294921875,3.125030517578125,"(-16.92220687866211, 11.402992248535156, 676.0316162109375)","(41.848602294921875, 15.319929122924805, 674.6600341796875)","(58.591392517089844, 165.81790161132812, 49.71098709106445)","(56.444725036621094, 178.74136352539062, 54.41472625732422)",POINT (0.6711531281471252 0.1526128724217415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923812040383,3764366844,1,1,"(0.6725491285324097, 0.18340732157230377)","(0.6696589589118958, 0.11896464973688126)",1,1,3.11492919921875,3.1312408447265625,"(-16.880929946899414, 11.343611717224121, 676.1226196289062)","(41.88903045654297, 15.206503868103027, 674.7815551757812)","(58.000423431396484, 166.6554412841797, 50.01579284667969)","(57.00180435180664, 178.42503356933594, 54.29960632324219)",POINT (0.6711040437221527 0.1511859856545925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923812057048,3764383509,1,1,"(0.6744220852851868, 0.18147259950637817)","(0.6688772439956665, 0.11069325357675552)",1,1,3.1271209716796875,3.121810913085937,"(-16.778297424316406, 11.307634353637695, 676.5455322265625)","(42.02928924560547, 15.048974990844727, 675.0686645507812)","(58.64759063720703, 167.00877380371094, 50.14445495605469)","(56.73170471191406, 179.93568420410156, 54.84944534301758)",POINT (0.6716496646404266 0.1460829265415668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923812073717,3764400177,1,1,"(0.6752392649650574, 0.18288537859916687)","(0.6662617921829224, 0.11232805252075195)",1,1,3.1174774169921875,3.128402709960937,"(-16.588390350341797, 11.284189224243164, 676.5932006835938)","(42.22524642944336, 14.85488510131836, 675.068603515625)","(58.929931640625, 166.75074768066406, 50.05051803588867)","(55.8280029296875, 179.63711547851562, 54.740779876708984)",POINT (0.6707505285739899 0.1476067155599594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923812090384,3764416844,1,1,"(0.676468551158905, 0.18743352591991425)","(0.6662380695343018, 0.11106948554515839)",1,1,3.1259002685546875,3.1380767822265625,"(-16.35239028930664, 11.242179870605469, 676.52978515625)","(42.472476959228516, 14.639301300048828, 675.0244140625)","(59.35469436645508, 165.92010498046875, 49.7481803894043)","(55.8198127746582, 179.86695861816406, 54.82445526123047)",POINT (0.6713533103466034 0.1492515057325363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923812107052,3764433511,1,1,"(0.677335262298584, 0.18650679290294647)","(0.6694530844688416, 0.11746810376644135)",1,1,3.1060791015625,3.147201538085937,"(-16.10337257385254, 11.207582473754883, 676.5557861328125)","(42.72184371948242, 14.427091598510742, 674.853271484375)","(59.65415573120117, 166.08934020996094, 49.80979919433594)","(56.93065643310547, 178.6983642578125, 54.399070739746094)",POINT (0.6733941733837128 0.1519874483346939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923812123718,3764450177,1,1,"(0.6001918315887451, 0.2164181023836136)","(0.6216872930526733, 0.14664112031459808)",1,1,3.0953826904296875,3.126083374023437,"(-16.049636840820312, 11.00220775604248, 676.2674560546875)","(42.772613525390625, 14.10321044921875, 674.719970703125)","(32.9991455078125, 160.62643432617188, 47.82146453857422)","(40.42637634277344, 173.3702850341797, 52.45983123779297)",POINT (0.6109395623207092 0.1815296113491058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,19,923812140386,3764466844,1,1,"(0.5121349692344666, 0.26690515875816345)","(0.5221270322799683, 0.1812393069267273)",1,1,3.0567169189453125,3.103912353515625,"(-16.141529083251953, 10.77268123626709, 676.6807250976562)","(42.69987106323242, 13.694368362426758, 674.6529541015625)","(2.573288917541504, 151.4056396484375, 44.465362548828125)","(6.025789260864258, 167.0513916015625, 50.159934997558594)",POINT (0.5171310007572174 0.2240722328424454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812157053,3764483511,1,1,"(0.4714087247848511, 0.28380611538887024)","(0.4886554479598999, 0.2120506465435028)",1,1,3.0276336669921875,3.0937042236328125,"(-16.0390625, 10.581161499023438, 676.1176147460938)","(42.745201110839844, 13.365174293518066, 674.2929077148438)","(-11.498661994934082, 148.31890869140625, 43.34187698364258)","(-5.539485454559326, 161.42408752441406, 48.11179733276367)",POINT (0.4800320863723755 0.2479283809661865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812173723,3764500180,1,1,"(0.4685799181461334, 0.29746130108833313)","(0.48664963245391846, 0.2024499475955963)",1,1,3.0419464111328125,3.08837890625,"(-15.837817192077637, 10.498590469360352, 676.1276245117188)","(42.967254638671875, 13.105085372924805, 673.7713623046875)","(-12.476090431213379, 145.82498168945312, 42.434146881103516)","(-6.232540607452393, 163.1775360107422, 48.74998474121094)",POINT (0.4776147753000259 0.2499556243419647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812190389,3764516846,1,1,"(0.47134360671043396, 0.2879363000392914)","(0.4817565381526947, 0.2213200032711029)",1,1,3.021575927734375,3.1203155517578125,"(-15.63769817352295, 10.432374954223633, 675.999267578125)","(43.19081115722656, 12.889618873596191, 673.3890380859375)","(-11.52115535736084, 147.5645751953125, 43.06732940673828)","(-7.923232078552246, 159.731201171875, 47.49557113647461)",POINT (0.4765500724315643 0.2546281516551971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812207056,3764533512,1,1,"(0.4727536141872406, 0.29188573360443115)","(0.47761934995651245, 0.21927769482135773)",1,1,3.0127105712890625,3.126815795898437,"(-15.443717002868652, 10.403814315795898, 675.6683349609375)","(43.40437316894531, 12.725831031799316, 673.071044921875)","(-11.033971786499023, 146.84327697753906, 42.80482864379883)","(-9.352733612060547, 160.1042022705078, 47.63131332397461)",POINT (0.4751864820718765 0.2555817142128944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812223724,3764550180,1,1,"(0.4767770767211914, 0.2990582287311554)","(0.4786662459373474, 0.2014942467212677)",1,1,3.0582275390625,3.1185760498046875,"(-15.23416519165039, 10.414339065551758, 675.3632202148438)","(43.630126953125, 12.607749938964844, 672.89013671875)","(-9.643770217895508, 145.5333251953125, 42.3280029296875)","(-8.991010665893555, 163.3520965576172, 48.813507080078125)",POINT (0.4777216613292694 0.2502762377262116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812240391,3764566846,1,1,"(0.4745063781738281, 0.29784050583839417)","(0.4815957248210907, 0.20443332195281982)",1,1,3.0406036376953125,3.114501953125,"(-15.007469177246094, 10.420905113220215, 675.0464477539062)","(43.86607360839844, 12.506014823913574, 672.7448120117188)","(-10.428349494934082, 145.75570678710938, 42.408958435058594)","(-7.978798866271973, 162.8153076171875, 48.61814498901367)",POINT (0.4780510514974594 0.251136913895607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812257058,3764583513,1,1,"(0.4768170416355133, 0.2983972132205963)","(0.4853493869304657, 0.22011959552764893)",1,1,3.0378875732421875,3.133163452148437,"(-14.781185150146484, 10.433303833007812, 674.8302001953125)","(44.10261154174805, 12.409382820129395, 672.6638793945312)","(-9.629956245422363, 145.65403747558594, 42.37197494506836)","(-6.681804656982422, 159.95040893554688, 47.57539749145508)",POINT (0.4810832142829895 0.2592584043741226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812273727,3764600181,1,1,"(0.47602954506874084, 0.2961798906326294)","(0.48496052622795105, 0.2078830599784851)",1,1,3.0478973388671875,3.1141815185546875,"(-14.583288192749023, 10.443883895874023, 674.7510986328125)","(44.306121826171875, 12.302157402038574, 672.3092041015625)","(-9.902064323425293, 146.0590057373047, 42.519351959228516)","(-6.816174030303955, 162.18524169921875, 48.38883590698242)",POINT (0.480495035648346 0.2520314753055572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812290394,3764616848,1,1,"(0.47601476311683655, 0.29601576924324036)","(0.48002955317497253, 0.20686355233192444)",1,1,3.051300048828125,3.120880126953125,"(-14.404534339904785, 10.453512191772461, 675.0488891601562)","(44.4840202331543, 12.186637878417969, 672.1981201171875)","(-9.907169342041016, 146.0889892578125, 42.530250549316406)","(-8.5199556350708, 162.37144470214844, 48.45659255981445)",POINT (0.4780221581459045 0.2514396607875824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812307065,3764633518,1,1,"(0.47429585456848145, 0.29151028394699097)","(0.4742553234100342, 0.2117033749818802)",1,1,3.0554351806640625,3.1351318359375,"(-14.250797271728516, 10.432966232299805, 674.5653686523438)","(44.64917755126953, 12.080714225769043, 671.9998779296875)","(-10.50108814239502, 146.91184997558594, 42.829734802246094)","(-10.515089988708496, 161.48751831054688, 48.13486862182617)",POINT (0.4742755889892578 0.2516068294644356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812323732,3764650185,1,1,"(0.47329476475715637, 0.29137521982192993)","(0.4817543625831604, 0.21960724890232086)",1,1,3.067138671875,3.145736694335937,"(-14.136560440063477, 10.408952713012695, 674.5836181640625)","(44.75045394897461, 11.976387977600098, 671.8607177734375)","(-10.846993446350098, 146.9365234375, 42.838687896728516)","(-7.923995494842529, 160.0439910888672, 47.60945510864258)",POINT (0.4775245636701584 0.2554912343621254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812340399,3764666851,1,1,"(0.4735233783721924, 0.2821709215641022)","(0.4751972556114197, 0.19767111539840698)",1,1,3.0498046875,3.120513916015625,"(-14.03004264831543, 10.378071784973145, 674.4251098632812)","(44.87300491333008, 11.894439697265625, 671.9319458007812)","(-10.768006324768066, 148.61756896972656, 43.450584411621094)","(-10.1896333694458, 164.0503387451172, 49.067649841308594)",POINT (0.474360316991806 0.2399210184812546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812357066,3764683518,1,1,"(0.4752616584300995, 0.2866400182247162)","(0.483476459980011, 0.20638808608055115)",1,1,3.057861328125,3.150115966796875,"(-13.92093276977539, 10.376285552978516, 674.6060180664062)","(44.96221160888672, 11.83476734161377, 671.781494140625)","(-10.167378425598145, 147.80133056640625, 43.15352249145508)","(-7.328958034515381, 162.4582977294922, 48.488182067871094)",POINT (0.4793690592050552 0.2465140521526337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812373733,3764700184,1,1,"(0.4769424796104431, 0.29195311665534973)","(0.4742138385772705, 0.20381559431552887)",1,1,3.0672607421875,3.158538818359375,"(-13.823516845703125, 10.398350715637207, 674.3336791992188)","(45.073081970214844, 11.82397747039795, 671.86669921875)","(-9.5866060256958, 146.8309783935547, 42.80032730102539)","(-10.529426574707031, 162.92813110351562, 48.6591796875)",POINT (0.4755781590938568 0.2478843554854393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812390400,3764716851,1,1,"(0.4808928072452545, 0.29037854075431824)","(0.48153865337371826, 0.20469607412815094)",1,1,3.0889129638671875,3.1541290283203125,"(-13.727132797241211, 10.472769737243652, 675.0037231445312)","(45.15300750732422, 11.856515884399414, 672.0198364257812)","(-8.221680641174316, 147.11854553222656, 42.904998779296875)","(-7.998519420623779, 162.76730346679688, 48.6006965637207)",POINT (0.4812157303094864 0.2475373074412346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812407067,3764733518,1,1,"(0.4714767634868622, 0.2810065746307373)","(0.47702381014823914, 0.19529588520526886)",1,1,3.0748748779296875,3.1498565673828125,"(-13.615520477294922, 10.546340942382812, 674.70703125)","(45.27483367919922, 11.900368690490723, 672.2549438476562)","(-11.475168228149414, 148.83021545410156, 43.527976989746094)","(-9.558516502380371, 164.48414611816406, 49.22551727294922)",POINT (0.4742502868175507 0.2381512299180031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812423734,3764750184,1,1,"(0.47559261322021484, 0.283075213432312)","(0.476044237613678, 0.19844797253608704)",1,1,3.0645904541015625,3.1674957275390625,"(-13.52700424194336, 10.71420669555664, 675.427490234375)","(45.35591125488281, 11.976520538330078, 672.2432250976562)","(-10.053034782409668, 148.45242309570312, 43.39045715332031)","(-9.896974563598633, 163.908447265625, 49.01601791381836)",POINT (0.4758184254169464 0.2407615929841995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812440408,3764766858,1,1,"(0.47170475125312805, 0.2948892414569855)","(0.4813176989555359, 0.19387435913085938)",1,1,3.0818634033203125,3.170440673828125,"(-13.396100044250488, 10.871818542480469, 675.4083862304688)","(45.50176239013672, 12.072446823120117, 672.9921875)","(-11.396383285522461, 146.2947540283203, 42.60511016845703)","(-8.07486343383789, 164.74375915527344, 49.320030212402344)",POINT (0.476511225104332 0.2443818002939224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812457075,3764783524,1,1,"(0.47946757078170776, 0.27720877528190613)","(0.48043012619018555, 0.20346897840499878)",1,1,3.0802001953125,3.181625366210937,"(-13.279293060302734, 11.087042808532715, 675.8417358398438)","(45.613121032714844, 12.16660213470459, 672.8640747070312)","(-8.714128494262695, 149.52383422851562, 43.78042221069336)","(-8.381538391113281, 162.99143981933594, 48.682220458984375)",POINT (0.4799488484859467 0.2403388768434524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812473742,3764800191,1,1,"(0.4759853780269623, 0.284475713968277)","(0.4810328781604767, 0.20212645828723907)",1,1,3.10406494140625,3.182159423828125,"(-13.107210159301758, 11.286712646484375, 676.0761108398438)","(45.79957580566406, 12.289377212524414, 673.8108520507812)","(-9.917313575744629, 148.19662475585938, 43.29732894897461)","(-8.17327880859375, 163.23663330078125, 48.771453857421875)",POINT (0.4785091280937195 0.243301086127758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812490410,3764816858,1,1,"(0.4773123264312744, 0.29187899827957153)","(0.47925952076911926, 0.2024499922990799)",1,1,3.1050567626953125,3.191558837890625,"(-12.952595710754395, 11.567052841186523, 676.890869140625)","(45.96489334106445, 12.434510231018066, 674.2815551757812)","(-9.458817481994629, 146.84449768066406, 42.80524444580078)","(-8.78600788116455, 163.1775360107422, 48.74998474121094)",POINT (0.4782859236001968 0.2471644952893257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812507077,3764833525,1,1,"(0.47532618045806885, 0.2962316870689392)","(0.4807448387145996, 0.2044595628976822)",1,1,3.113922119140625,3.18170166015625,"(-12.780001640319824, 11.830349922180176, 677.6453247070312)","(46.1305046081543, 12.558666229248047, 674.7528076171875)","(-10.145088195800781, 146.04954528808594, 42.51591491699219)","(-8.272804260253906, 162.81051635742188, 48.61636734008789)",POINT (0.4780355095863342 0.2503456249833107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812523736,3764850183,1,1,"(0.48058897256851196, 0.298580139875412)","(0.482138454914093, 0.20969726145267487)",1,1,3.113189697265625,3.204986572265625,"(-12.557845115661621, 12.125423431396484, 678.033935546875)","(46.35690689086914, 12.680414199829102, 675.3308715820312)","(-8.326645851135254, 145.6206512451172, 42.35974884033203)","(-7.791285514831543, 161.85391235351562, 48.26821517944336)",POINT (0.4813637137413025 0.2541387006640434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812540402,3764866849,1,1,"(0.48041725158691406, 0.27737587690353394)","(0.47610875964164734, 0.19541852176189423)",1,1,3.1241912841796875,3.183822631835937,"(-12.252988815307617, 12.431584358215332, 679.037841796875)","(46.69178009033203, 12.787528038024902, 676.5068359375)","(-8.386008262634277, 149.49331665039062, 43.76932144165039)","(-9.874688148498535, 164.4617462158203, 49.21737289428711)",POINT (0.4782630056142807 0.2363971993327141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812557070,3764883516,1,1,"(0.47220516204833984, 0.27371078729629517)","(0.47934120893478394, 0.19169211387634277)",1,1,3.116928100585937,3.19757080078125,"(-11.868448257446289, 12.76053237915039, 679.3203125)","(47.01981735229492, 12.855363845825195, 677.020751953125)","(-11.223464012145996, 150.16268920898438, 44.012962341308594)","(-8.757795333862305, 165.14230346679688, 49.465145111083984)",POINT (0.4757731854915619 0.232701450586319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812573744,3764900190,1,1,"(0.4739314615726471, 0.2893957197666168)","(0.4808569550514221, 0.18925683200359344)",1,1,3.113494873046875,3.196319580078125,"(-11.467729568481445, 13.104384422302246, 680.3937377929688)","(47.45420837402344, 12.940946578979492, 678.2776489257812)","(-10.62698745727539, 147.2980499267578, 42.970314025878906)","(-8.234062194824219, 165.58709716796875, 49.62697219848633)",POINT (0.4773942083120346 0.2393262758851051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812590411,3764916856,1,1,"(0.47976988554000854, 0.2756591737270355)","(0.4790724813938141, 0.2052903175354004)",1,1,3.115585327148437,3.237411499023437,"(-11.038917541503906, 13.436100959777832, 681.6005859375)","(47.911834716796875, 13.05496597290039, 679.5736694335938)","(-8.609649658203125, 149.8068389892578, 43.88346862792969)","(-8.8506498336792, 162.65879821777344, 48.56113052368164)",POINT (0.4794211834669113 0.240474745631218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812607078,3764933523,1,1,"(0.478404700756073, 0.2843219041824341)","(0.47865504026412964, 0.20484337210655212)",1,1,3.1281280517578125,3.225692749023437,"(-10.592447280883789, 13.780799865722656, 682.3095703125)","(48.36974334716797, 13.142707824707031, 680.4872436523438)","(-9.081377983093262, 148.22470092773438, 43.30759048461914)","(-8.994877815246582, 162.7404022216797, 48.59090805053711)",POINT (0.4785298705101013 0.2445826381444931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812623745,3764950189,1,1,"(0.47418370842933655, 0.2718353867530823)","(0.4812377691268921, 0.19785413146018982)",1,1,3.1123046875,3.23486328125,"(-10.152594566345215, 14.08702278137207, 682.8505859375)","(48.80510711669922, 13.232297897338867, 681.781982421875)","(-10.53984546661377, 150.5052032470703, 44.13764572143555)","(-8.102481842041016, 164.01690673828125, 49.055484771728516)",POINT (0.4777107387781143 0.234844759106636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,19,923812640413,3764966857,1,1,"(0.48086807131767273, 0.2793859541416168)","(0.4866693913936615, 0.2044776827096939)",1,1,3.13232421875,3.21630859375,"(-9.779974937438965, 14.357551574707031, 684.0361328125)","(49.16337966918945, 13.253698348999023, 682.6103515625)","(-8.230217933654785, 149.12619018554688, 43.635738372802734)","(-6.225712776184082, 162.80718994140625, 48.61520004272461)",POINT (0.4837687313556671 0.2419318184256554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
