,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,2,1,168633455381,1331101605,1,1,"(0.4109097123146057, 0.32227256894111633)","(0.40404945611953735, 0.3318946361541748)",1,1,2.532455444335937,2.837921142578125,"(-58.108970642089844, -13.078451156616211, 595.0441284179688)","(5.983257293701172, -16.752262115478516, 591.1842041015625)","(-32.40259552001953, 141.2935333251953, 40.784828186035156)","(-34.77299118041992, 139.5361785888672, 40.1452522277832)",POINT (0.4074795842170715 0.3270836025476456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,168633472049,1331118272,1,1,"(0.39780351519584656, 0.33531299233436584)","(0.40917661786079407, 0.32080918550491333)",1,1,2.5595855712890625,2.8354949951171875,"(-58.05309295654297, -13.050281524658203, 595.113037109375)","(6.047196388244629, -16.736618041992188, 591.1354370117188)","(-36.931121826171875, 138.91184997558594, 39.91804122924805)","(-33.001434326171875, 141.56080627441406, 40.882110595703125)",POINT (0.4034900665283203 0.3280610889196396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,168633488715,1331134938,1,1,"(0.401685506105423, 0.3237104117870331)","(0.40112265944480896, 0.3306443691253662)",1,1,2.5498809814453125,2.8319244384765625,"(-57.97890853881836, -13.00947380065918, 595.0269775390625)","(6.115342140197754, -16.709882736206055, 591.1051025390625)","(-35.58980178833008, 141.0309295654297, 40.68927764892578)","(-35.784271240234375, 139.76454162597656, 40.228328704833984)",POINT (0.401404082775116 0.3271773904561996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,168633505383,1331151605,1,1,"(0.4049185514450073, 0.32998695969581604)","(0.4034155011177063, 0.30782800912857056)",1,1,2.52801513671875,2.817489624023437,"(-57.91469955444336, -12.953310012817383, 594.9495849609375)","(6.16734504699707, -16.676712036132812, 591.074462890625)","(-34.47270202636719, 139.8845977783203, 40.27203369140625)","(-34.992042541503906, 143.93162536621094, 41.74505615234375)",POINT (0.4041670262813568 0.3189074844121933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,168633522050,1331168272,1,1,"(0.4058760106563568, 0.31738242506980896)","(0.4069117605686188, 0.31397703289985657)",1,1,2.537689208984375,2.80572509765625,"(-57.859161376953125, -12.912433624267578, 594.9290161132812)","(6.224114418029785, -16.630308151245117, 591.0054321289062)","(-34.14186477661133, 142.1866455078125, 41.10991668701172)","(-33.78399658203125, 142.80859375, 41.336280822753906)",POINT (0.4063938856124878 0.3156797289848328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,168633538717,1331184938,1,1,"(0.33846545219421387, 0.29375702142715454)","(0.37119752168655396, 0.30416736006736755)",1,1,2.5302886962890625,2.834259033203125,"(-57.91815948486328, -12.911998748779297, 594.8572387695312)","(6.135244846343994, -16.589859008789062, 591.2982177734375)","(-57.43392562866211, 146.5015106201172, 42.680389404296875)","(-46.124168395996094, 144.60018920898438, 41.988399505615234)",POINT (0.3548314869403839 0.298962190747261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,168633555391,1331201612,1,1,"(0.2826830744743347, 0.2787982225418091)","(0.285084992647171, 0.3085254728794098)",1,1,2.5181884765625,2.850677490234375,"(-58.047882080078125, -12.858120918273926, 594.5748291015625)","(5.923764228820801, -16.52434539794922, 591.1756591796875)","(-76.70814514160156, 149.23355102539062, 43.67475509643555)","(-75.87823486328125, 143.8042449951172, 41.69868850708008)",POINT (0.2838840335607529 0.2936618477106094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,
0,2,1,168633572057,1331218277,1,1,"(0.27762290835380554, 0.2884274423122406)","(0.2955811321735382, 0.3063918352127075)",1,1,2.5297393798828125,2.837615966796875,"(-58.00718307495117, -12.847299575805664, 594.5631103515625)","(5.930283546447754, -16.520919799804688, 591.2623291015625)","(-78.45655822753906, 147.47488403320312, 43.0346794128418)","(-72.25153350830078, 144.1939239501953, 41.840511322021484)",POINT (0.2866020202636719 0.2974096387624741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,1,168633588723,1331234943,1,1,"(0.2734467387199402, 0.28812041878700256)","(0.2872169315814972, 0.3119340240955353)",1,1,2.5053253173828125,2.8243865966796875,"(-57.939144134521484, -12.82874584197998, 594.5252685546875)","(6.01539421081543, -16.532798767089844, 591.1644897460938)","(-79.89952850341797, 147.5309600830078, 43.05509567260742)","(-75.14158630371094, 143.18173217773438, 41.472076416015625)",POINT (0.2803318351507187 0.3000272214412689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,1,168633605391,1331251610,1,1,"(0.2754468321800232, 0.28368595242500305)","(0.29195740818977356, 0.3033584952354431)",1,1,2.50018310546875,2.8113555908203125,"(-57.887794494628906, -12.83742904663086, 594.4649658203125)","(6.062590599060059, -16.537899017333984, 591.2603149414062)","(-79.20844268798828, 148.34085083007812, 43.34988784790039)","(-73.5036392211914, 144.74794006347656, 42.042137145996094)",POINT (0.2837021201848984 0.2935222238302231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,
0,2,1,168633622058,1331268277,1,1,"(0.2745005488395691, 0.28429192304611206)","(0.28157833218574524, 0.31373119354248047)",1,1,2.4852752685546875,2.828475952148437,"(-57.841346740722656, -12.808536529541016, 594.4638671875)","(6.125260353088379, -16.52816390991211, 591.1724243164062)","(-79.53541564941406, 148.2301788330078, 43.30958557128906)","(-77.08985900878906, 142.85348510742188, 41.35262680053711)",POINT (0.2780394405126572 0.2990115582942963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,1,168633638724,1331284943,1,1,"(0.2758411467075348, 0.27937495708465576)","(0.28014007210731506, 0.3055581748485565)",1,1,2.4859771728515625,2.8021392822265625,"(-57.79889678955078, -12.796638488769531, 594.4317016601562)","(6.175915241241455, -16.5311279296875, 590.9396362304688)","(-79.07220458984375, 149.12820434570312, 43.63644027709961)","(-77.5868148803711, 144.34619140625, 41.89589309692383)",POINT (0.2779906094074249 0.2924665659666061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,
0,2,1,168633655394,1331301612,1,1,"(0.2759295403957367, 0.2840055525302887)","(0.28528058528900146, 0.3124576508998871)",1,1,2.495468139648437,2.7982177734375,"(-57.75770568847656, -12.770998001098633, 594.4193115234375)","(6.229841232299805, -16.520362854003906, 590.948486328125)","(-79.04167175292969, 148.28248596191406, 43.32861328125)","(-75.81063842773438, 143.08609008789062, 41.43729782104492)",POINT (0.2806050628423691 0.2982316017150879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,1,168633672058,1331318276,1,1,"(0.28076040744781494, 0.2742767930030823)","(0.28125834465026855, 0.3210752606391907)",1,1,2.445831298828125,2.833251953125,"(-57.7227668762207, -12.759663581848145, 594.4254150390625)","(6.274695873260498, -16.519546508789062, 590.9669189453125)","(-77.3724594116211, 150.05931091308594, 43.975341796875)","(-77.20043182373047, 141.51220703125, 40.86445999145508)",POINT (0.2810093760490418 0.2976760268211365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,1,168633688731,1331334948,1,1,"(0.27733656764030457, 0.2823867201805115)","(0.28675732016563416, 0.3118995428085327)",1,1,2.44781494140625,2.785385131835937,"(-57.682090759277344, -12.74460220336914, 594.2733154296875)","(6.316681861877441, -16.519243240356445, 590.8216552734375)","(-78.55548858642578, 148.57814025878906, 43.43623352050781)","(-75.3003921508789, 143.18800354003906, 41.474403381347656)",POINT (0.2820469439029694 0.2971431314945221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,1,168633705396,1331351613,1,1,"(0.27768000960350037, 0.28446274995803833)","(0.2793976664543152, 0.3186455965042114)",1,1,2.4838104248046875,2.7907867431640625,"(-57.63258361816406, -12.736902236938477, 594.1239013671875)","(6.360113143920898, -16.517738342285156, 590.6852416992188)","(-78.43682861328125, 148.19898986816406, 43.29822540283203)","(-77.84334564208984, 141.95594787597656, 41.02593231201172)",POINT (0.2785388380289078 0.3015541732311249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,1,168633722064,1331368280,1,1,"(0.2768976092338562, 0.2815150022506714)","(0.28511202335357666, 0.3226793110370636)",1,1,2.45989990234375,2.7843170166015625,"(-57.59593200683594, -12.734781265258789, 593.970947265625)","(6.399600982666016, -16.53295135498047, 590.636474609375)","(-78.7071762084961, 148.73736572265625, 43.494197845458984)","(-75.86888122558594, 141.21925354003906, 40.757808685302734)",POINT (0.2810048162937164 0.3020971566438675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,1,168633738730,1331384946,1,1,"(0.27646389603614807, 0.2860057055950165)","(0.2788897752761841, 0.3182496726512909)",1,1,2.44940185546875,2.7975311279296875,"(-57.563934326171875, -12.728719711303711, 593.95654296875)","(6.44508171081543, -16.542293548583984, 590.5006103515625)","(-78.85702514648438, 147.9171905517578, 43.19567108154297)","(-78.01882934570312, 142.0282440185547, 41.052276611328125)",POINT (0.2776768356561661 0.3021276891231537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,1,168633755399,1331401614,1,1,"(0.27878236770629883, 0.2885725498199463)","(0.273474782705307, 0.32374852895736694)",1,1,2.4611968994140625,2.79058837890625,"(-57.522560119628906, -12.72771167755127, 593.9140625)","(6.500382423400879, -16.558753967285156, 590.335205078125)","(-78.0559310913086, 147.44839477539062, 43.0250129699707)","(-79.88985443115234, 141.02398681640625, 40.686702728271484)",POINT (0.2761285752058029 0.3061605393886566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,1,168633772064,1331418279,1,1,"(0.28217434883117676, 0.2904372811317444)","(0.2815186381340027, 0.32950928807258606)",1,1,2.4509429931640625,2.784027099609375,"(-57.486000061035156, -12.715438842773438, 593.850830078125)","(6.538934707641602, -16.555593490600586, 590.2476806640625)","(-76.88391876220703, 147.10781860351562, 42.90107727050781)","(-77.1104736328125, 139.9718475341797, 40.30378341674805)",POINT (0.2818464934825897 0.3099732846021652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,1,168633788732,1331434946,1,1,"(0.2802997827529907, 0.274095743894577)","(0.28463491797447205, 0.3229626715183258)",1,1,2.4425811767578125,2.772735595703125,"(-57.456390380859375, -12.711771011352539, 593.8265991210938)","(6.564927577972412, -16.557296752929688, 590.2186279296875)","(-77.53164672851562, 150.09239196777344, 43.98738479614258)","(-76.03372192382812, 141.16746520996094, 40.738983154296875)",POINT (0.2824673503637314 0.2985292077064514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,1,168633805405,1331451619,1,1,"(0.2775772213935852, 0.2896555960178375)","(0.2812092900276184, 0.3220815360546112)",1,1,2.442596435546875,2.758941650390625,"(-57.40350341796875, -12.72089958190918, 593.6973876953125)","(6.595905303955078, -16.5859432220459, 590.18896484375)","(-78.47233581542969, 147.25057983398438, 42.95301818847656)","(-77.2173843383789, 141.3284149169922, 40.79752731323242)",POINT (0.2793932557106018 0.3058685660362244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,1,168633822073,1331468286,1,1,"(0.3096295893192291, 0.4748680889606476)","(0.3350341022014618, 0.47925254702568054)",1,1,2.3724822998046875,2.746307373046875,"(-57.19295120239258, -12.938576698303223, 593.984375)","(6.685863494873047, -16.889738082885742, 590.3807373046875)","(-67.39744567871094, 113.42395782470703, 30.64118003845215)","(-58.61954879760742, 112.62320709228516, 30.349716186523438)",POINT (0.3223318457603455 0.4770603179931641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,1,168633838741,1331484954,1,1,"(0.3415403366088867, 0.5972428917884827)","(0.35109227895736694, 0.5772274732589722)",1,1,2.437896728515625,2.743026733398437,"(-57.017791748046875, -13.076544761657715, 593.7967529296875)","(6.78314208984375, -17.049604415893555, 590.27197265625)","(-56.3714714050293, 91.07384490966797, 22.506357192993164)","(-53.07103729248047, 94.7293930053711, 23.836856842041016)",POINT (0.3463163077831268 0.5872351825237274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,168633855407,1331501619,1,1,"(0.35107141733169556, 0.6067291498184204)","(0.34916338324546814, 0.5338013768196106)",1,1,2.4122314453125,2.6834716796875,"(-57.03893280029297, -13.06214427947998, 593.6141357421875)","(6.858825206756592, -17.069425582885742, 590.0879516601562)","(-53.07823944091797, 89.34130096435547, 21.87578010559082)","(-53.737518310546875, 102.66056823730469, 26.723642349243164)",POINT (0.3501174002885818 0.5702652633190155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,168633872074,1331518286,1,1,"(0.34773313999176025, 0.6034958362579346)","(0.3618037700653076, 0.5511042475700378)",1,1,2.4254302978515625,2.744247436523437,"(-57.01737976074219, -13.057863235473633, 593.5887451171875)","(6.9019060134887695, -17.07110595703125, 590.019775390625)","(-54.23170471191406, 89.93183135986328, 22.09069061279297)","(-49.36994171142578, 99.50045776367188, 25.573381423950195)",POINT (0.3547684550285339 0.5773000419139862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,168633888741,1331534952,1,1,"(0.3554840385913849, 0.5949169397354126)","(0.35809221863746643, 0.5709308981895447)",1,1,2.402252197265625,2.729217529296875,"(-56.990234375, -13.056097030639648, 593.4747314453125)","(6.963290691375732, -17.08913230895996, 589.9995727539062)","(-51.5535774230957, 91.4986343383789, 22.660968780517578)","(-50.65237045288086, 95.8793716430664, 24.255449295043945)",POINT (0.3567881286144257 0.5829239189624786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,168633905408,1331551619,1,1,"(0.3492652475833893, 0.5561318397521973)","(0.3554540276527405, 0.5719984173774719)",1,1,2.3162994384765625,2.7553863525390625,"(-56.96160888671875, -13.024484634399414, 593.40087890625)","(7.015786170959473, -17.079206466674805, 589.8348388671875)","(-53.70233154296875, 98.58222198486328, 25.23920249938965)","(-51.56394577026367, 95.68440246582031, 24.18446159362793)",POINT (0.3523596376180649 0.5640651285648346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,168633922075,1331568285,1,1,"(0.3585144281387329, 0.5576556324958801)","(0.3525354266166687, 0.5506271719932556)",1,1,2.320404052734375,2.70428466796875,"(-56.93212890625, -12.99319076538086, 593.267822265625)","(7.060592174530029, -17.072368621826172, 589.7568359375)","(-50.50649642944336, 98.30391693115234, 25.137928009033203)","(-52.572383880615234, 99.58758544921875, 25.60512351989746)",POINT (0.3555249273777008 0.5541414022445679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,168633938744,1331584954,1,1,"(0.35304388403892517, 0.5103611946105957)","(0.35148271918296814, 0.5529986619949341)",1,1,2.2865447998046875,2.713363647460937,"(-56.91514587402344, -12.953984260559082, 593.2109985351562)","(7.089287281036377, -17.048789978027344, 589.6982421875)","(-52.39671325683594, 106.94161224365234, 28.281784057617188)","(-52.936134338378906, 99.15444946289062, 25.44747543334961)",POINT (0.3522633016109467 0.5316799283027649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,168633955412,1331601621,1,1,"(0.4172796308994293, 0.7272976040840149)","(0.421317994594574, 0.6725430488586426)",1,1,2.4571533203125,2.7635650634765625,"(-56.72566604614258, -13.051136016845703, 593.1845703125)","(7.2409281730651855, -17.123825073242188, 589.589599609375)","(-30.201631546020508, 67.321044921875, 13.861088752746582)","(-28.806283950805664, 77.3212661743164, 17.5008544921875)",POINT (0.4192988127470016 0.6999203264713287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,1,168633972078,1331618287,1,1,"(0.41368594765663147, 0.6788957118988037)","(0.4290316104888916, 0.6708633899688721)",1,1,2.449493408203125,2.759307861328125,"(-56.610496520996094, -13.061784744262695, 593.0667724609375)","(7.312305450439453, -17.121097564697266, 589.6653442382812)","(-31.44333839416504, 76.16104125976562, 17.07856559753418)","(-26.14103126525879, 77.62801361083984, 17.612510681152344)",POINT (0.4213587790727615 0.6748795509338379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,1,168633988746,1331634954,1,1,"(0.4294500946998596, 0.717337429523468)","(0.44176599383354187, 0.6817201375961304)",1,1,2.43634033203125,2.746368408203125,"(-56.680152893066406, -13.037996292114258, 593.1041870117188)","(7.309567451477051, -17.11459732055664, 589.5791015625)","(-25.99642562866211, 69.14015197753906, 14.523178100585938)","(-21.74097442626953, 75.64518737792969, 16.890790939331055)",POINT (0.4356080442667007 0.6995287835597992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,1,168634005412,1331651620,1,1,"(0.4244115948677063, 0.7181217670440674)","(0.4347541630268097, 0.6756384968757629)",1,1,2.4360504150390625,2.7223663330078125,"(-56.70317077636719, -13.037476539611816, 592.9814453125)","(7.294839382171631, -17.100906372070312, 589.4735717773438)","(-27.73735809326172, 68.99691009521484, 14.470993995666504)","(-24.163734436035156, 76.75592041015625, 17.295061111450195)",POINT (0.429582878947258 0.6968801319599152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,1,168634022080,1331668287,1,1,"(0.43056720495224, 0.7150600552558899)","(0.43470343947410583, 0.6881778836250305)",1,1,2.455718994140625,2.76568603515625,"(-56.730499267578125, -13.029388427734375, 592.8284912109375)","(7.285296440124512, -17.100460052490234, 589.4066162109375)","(-25.610435485839844, 69.55609893798828, 14.674538612365723)","(-24.1812686920166, 74.46575927734375, 16.461549758911133)",POINT (0.4326353222131729 0.7016189694404602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,1,168634038747,1331684954,1,1,"(0.43549028038978577, 0.7189379930496216)","(0.44055691361427307, 0.6894243359565735)",1,1,2.455810546875,2.767318725585937,"(-56.75712966918945, -13.030646324157715, 592.7149047851562)","(7.265627384185791, -17.096637725830078, 589.2916259765625)","(-23.909399032592773, 68.84782409667969, 14.416792869567871)","(-22.15874481201172, 74.23812866210938, 16.378637313842773)",POINT (0.4380235970020294 0.7041811645030975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,1,168634055414,1331701620,1,1,"(0.42729702591896057, 0.703468918800354)","(0.43247973918914795, 0.6855195164680481)",1,1,2.4453277587890625,2.765380859375,"(-56.77925491333008, -13.035343170166016, 592.67138671875)","(7.25350284576416, -17.098543167114258, 589.1669921875)","(-26.7403621673584, 71.67306518554688, 15.445047378540039)","(-24.949607849121094, 74.95128631591797, 16.63821792602539)",POINT (0.4298883825540543 0.694494217634201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,1,168634072087,1331718293,1,1,"(0.43459370732307434, 0.7095858454704285)","(0.4356708228588104, 0.6741976737976074)",1,1,2.440948486328125,2.743515014648437,"(-56.791568756103516, -13.052120208740234, 592.5704956054688)","(7.244602203369141, -17.105575561523438, 589.0422973632812)","(-24.219192504882812, 70.55587768554688, 15.038445472717285)","(-23.847007751464844, 77.01907348632812, 17.39084243774414)",POINT (0.4351322650909424 0.6918917596340179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,1,168634088755,1331734960,1,1,"(0.4280524253845215, 0.6947358846664429)","(0.43557703495025635, 0.68940669298172)",1,1,2.4547271728515625,2.7783203125,"(-56.81523895263672, -13.05340576171875, 592.46826171875)","(7.223045349121094, -17.10174560546875, 589.0045166015625)","(-26.47936248779297, 73.26803588867188, 16.025569915771484)","(-23.879417419433594, 74.24134063720703, 16.379846572875977)",POINT (0.4318147301673889 0.6920712888240814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,1,168634105421,1331751626,1,1,"(0.3973834216594696, 0.6560888886451721)","(0.41151395440101624, 0.6228601336479187)",1,1,2.451400756835937,2.788681030273437,"(-56.88777160644531, -12.998893737792969, 592.5830078125)","(7.131832122802734, -17.068115234375, 589.05322265625)","(-37.07627868652344, 80.32638549804688, 18.59466552734375)","(-32.19382858276367, 86.39517974853516, 20.803491592407227)",POINT (0.4044486880302429 0.6394745111465454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,1,168634122089,1331768293,1,1,"(0.4009852111339569, 0.6584043502807617)","(0.40870746970176697, 0.6365237832069397)",1,1,2.4403076171875,2.790023803710937,"(-56.89459991455078, -13.000303268432617, 592.5423583984375)","(7.116236686706543, -17.06390380859375, 588.96728515625)","(-35.831764221191406, 79.90348815917969, 18.440704345703125)","(-33.16352844238281, 83.8996810913086, 19.89522361755371)",POINT (0.4048463404178619 0.6474640667438507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,1,168634138756,1331784960,1,1,"(0.3975222110748291, 0.6588845252990723)","(0.4052971303462982, 0.6254812479019165)",1,1,2.474960327148437,2.753570556640625,"(-56.922637939453125, -13.023360252380371, 592.5372314453125)","(7.112788200378418, -17.082887649536133, 588.9198608398438)","(-37.028324127197266, 79.81581115722656, 18.408784866333008)","(-34.34189224243164, 85.91647338867188, 20.629230499267578)",POINT (0.4014096707105637 0.6421828866004944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,1,168634155424,1331801627,1,1,"(0.3939545154571533, 0.6601881980895996)","(0.41265594959259033, 0.6199895739555359)",1,1,2.459991455078125,2.78887939453125,"(-56.92987060546875, -13.017704010009766, 592.4864501953125)","(7.103625774383545, -17.076671600341797, 588.8721923828125)","(-38.261051177978516, 79.57769775390625, 18.322107315063477)","(-31.799236297607422, 86.91944885253906, 20.994291305541992)",POINT (0.4033052325248718 0.6400888860225677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,1,168634172090,1331818293,1,1,"(0.3965938091278076, 0.6645935773849487)","(0.40853291749954224, 0.6370386481285095)",1,1,2.4802703857421875,2.789779663085937,"(-56.95409393310547, -13.03711986541748, 592.501953125)","(7.082863807678223, -17.088653564453125, 588.7574462890625)","(-37.3491096496582, 78.77310943603516, 18.029312133789062)","(-33.22385025024414, 83.8056640625, 19.860986709594727)",POINT (0.4025633633136749 0.6508161127567291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,1,168634188756,1331834959,1,1,"(0.3949122428894043, 0.6565650105476379)","(0.410369873046875, 0.6267693042755127)",1,1,2.481552124023437,2.7724761962890625,"(-56.97200012207031, -13.034616470336914, 592.4889526367188)","(7.061919212341309, -17.082141876220703, 588.6044921875)","(-37.93012619018555, 80.23944854736328, 18.562946319580078)","(-32.58913040161133, 85.68123626708984, 20.543609619140625)",POINT (0.4026410579681396 0.6416671574115753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,1,168634205429,1331851631,1,1,"(0.39690688252449036, 0.666647732257843)","(0.4160115718841553, 0.624786913394928)",1,1,2.5007781982421875,2.779205322265625,"(-56.98689270019531, -13.060137748718262, 592.4273071289062)","(7.042917251586914, -17.09178924560547, 588.5762939453125)","(-37.24092102050781, 78.39794921875, 17.892728805541992)","(-30.63978385925293, 86.04328155517578, 20.675397872924805)",POINT (0.4064592272043228 0.6457173228263855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,1,168634222095,1331868297,1,1,"(0.39162302017211914, 0.6630164384841919)","(0.4073864221572876, 0.6355943083763123)",1,1,2.490875244140625,2.80694580078125,"(-56.99683380126953, -13.062679290771484, 592.3859252929688)","(7.034636497497559, -17.086029052734375, 588.5565795898438)","(-39.066650390625, 79.0611572265625, 18.134126663208008)","(-33.6199836730957, 84.06946563720703, 19.956951141357422)",POINT (0.3995047211647034 0.6493053734302521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,1,168634238762,1331884963,1,1,"(0.39664292335510254, 0.6491445899009705)","(0.4113355875015259, 0.6382443904876709)",1,1,2.48187255859375,2.8170928955078125,"(-57.00971984863281, -13.094346046447754, 592.3938598632812)","(7.036588668823242, -17.111858367919922, 588.6812744140625)","(-37.332130432128906, 81.59467315673828, 19.05625343322754)","(-32.25545120239258, 83.58544158935547, 19.780826568603516)",POINT (0.4039892554283142 0.6436944901943207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,1,168634255430,1331901631,1,1,"(0.3896876275539398, 0.6643770337104797)","(0.403193861246109, 0.6489717960357666)",1,1,2.5110321044921875,2.8331451416015625,"(-57.00617218017578, -13.097616195678711, 592.3547973632812)","(7.044273376464844, -17.12632942199707, 588.7293090820312)","(-39.735374450683594, 78.81265258789062, 18.043699264526367)","(-35.06862258911133, 81.62623596191406, 19.067750930786133)",POINT (0.3964407444000244 0.6566744148731232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
