,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,25,8,250028710155,1524234037,1,1,"(0.45533397793769836, 0.10368963330984116)","(0.4604300260543823, 0.23650221526622772)",1,1,3.1307373046875,2.736968994140625,"(-43.27011489868164, -32.48822784423828, 670.8558959960938)","(26.605493545532227, -32.658729553222656, 673.0709228515625)","(-17.052888870239258, 181.21482849121094, 55.314964294433594)","(-15.292078971862793, 156.95835876464844, 46.48637008666992)",POINT (0.4578820019960403 0.1700959242880344),,,,,,,,,,,1,,
0,25,8,250028726822,1524250704,1,1,"(0.4542359411716461, 0.1232299953699112)","(0.4597519040107727, 0.26210930943489075)",1,1,3.1711883544921875,2.7621612548828125,"(-43.48655700683594, -32.49087142944336, 670.852294921875)","(26.390174865722656, -32.609092712402344, 672.9759521484375)","(-17.432292938232422, 177.64602661132812, 54.016075134277344)","(-15.526388168334961, 152.28155517578125, 44.78414535522461)",POINT (0.4569939225912094 0.192669652402401),,,,,,,,,1,,1,,
0,25,8,250028743495,1524267376,1,1,"(0.45051300525665283, 0.11765643954277039)","(0.4645061790943146, 0.24826128780841827)",1,1,3.155181884765625,2.747711181640625,"(-43.678382873535156, -32.47132873535156, 670.9385986328125)","(26.188949584960938, -32.53281021118164, 672.8404541015625)","(-18.718660354614258, 178.66395568847656, 54.38658142089844)","(-13.883649826049805, 154.81069946289062, 45.70470428466797)",POINT (0.4575095921754837 0.1829588636755943),,,,,,,,,,,1,,
0,25,8,250028760161,1524284042,1,1,"(0.45119184255599976, 0.10110386461019516)","(0.46447882056236267, 0.257748544216156)",1,1,3.1485748291015625,2.77093505859375,"(-43.83576583862305, -32.43473815917969, 670.8425903320312)","(26.027429580688477, -32.47758865356445, 672.5771484375)","(-18.484111785888672, 181.6870574951172, 55.48688888549805)","(-13.893119812011719, 153.07797241210938, 45.07405090332031)",POINT (0.4578353315591812 0.1794262044131756),,,,,,,,,1,,1,,
0,25,8,250028776829,1524300709,1,1,"(0.4491139054298401, 0.09062802046537399)","(0.45781412720680237, 0.22295622527599335)",1,1,3.1270751953125,2.7167510986328125,"(-43.958587646484375, -32.38148498535156, 670.7760009765625)","(25.933605194091797, -32.44599151611328, 673.0114135742188)","(-19.20208740234375, 183.60037231445312, 56.1832160949707)","(-16.195941925048828, 159.43234252929688, 47.38681411743164)",POINT (0.4534640163183212 0.1567921228706837),,,,,,,,,,,1,,
0,25,8,250028793495,1524317375,1,1,"(0.4556751847267151, 0.11110606044530869)","(0.45281586050987244, 0.3009985089302063)",1,1,3.162872314453125,2.822845458984375,"(-44.032501220703125, -32.32768630981445, 670.7031860351562)","(25.838825225830078, -32.38209533691406, 672.6181640625)","(-16.93498992919922, 179.86029052734375, 54.821998596191406)","(-17.922969818115234, 145.17897033691406, 42.199012756347656)",POINT (0.4542455226182938 0.2060522846877575),,,,,,,,,,,,,
0,25,8,250028810163,1524334042,1,1,"(0.4475197494029999, 0.10854466259479523)","(0.46783122420310974, 0.2454911172389984)",1,1,3.1801300048828125,2.763763427734375,"(-44.08222198486328, -32.2772216796875, 670.759033203125)","(25.781665802001953, -32.32401657104492, 672.3841552734375)","(-19.75290870666504, 180.32809448242188, 54.99229049682617)","(-12.734777450561523, 155.31666564941406, 45.888816833496094)",POINT (0.4576754868030548 0.1770178899168968),,,,,,,,,1,,1,,
0,25,8,250028826830,1524350709,1,1,"(0.45211002230644226, 0.09915818274021149)","(0.46505221724510193, 0.20743344724178314)",1,1,3.15484619140625,2.7333526611328125,"(-44.08447265625, -32.21766662597656, 670.7334594726562)","(25.787559509277344, -32.27389144897461, 672.3082275390625)","(-18.166845321655273, 182.04241943359375, 55.616233825683594)","(-13.694981575012207, 162.26736450195312, 48.418697357177734)",POINT (0.4585811197757721 0.1532958149909973),,,,,,,,,,,1,,
0,25,8,250028843498,1524367376,1,1,"(0.44751861691474915, 0.11069066822528839)","(0.45659130811691284, 0.20124004781246185)",1,1,3.166473388671875,2.727264404296875,"(-44.059574127197266, -32.15069580078125, 670.6113891601562)","(25.821868896484375, -32.22748565673828, 672.3179931640625)","(-19.753305435180664, 179.93617248535156, 54.84960174560547)","(-16.61844825744629, 163.3985137939453, 48.830406188964844)",POINT (0.452054962515831 0.1559653580188751),,,,,,,,,,,1,,
0,25,8,250028860164,1524384042,1,1,"(0.45244693756103516, 0.13393262028694153)","(0.46334540843963623, 0.2680082321166992)",1,1,3.17138671875,2.823577880859375,"(-44.032814025878906, -32.0460205078125, 670.53955078125)","(25.89823341369629, -32.175323486328125, 672.7264404296875)","(-18.050437927246094, 175.6913299560547, 53.30461502075195)","(-14.28473949432373, 151.20419311523438, 44.39202117919922)",POINT (0.4578961730003357 0.2009704262018204),,,,,,,,,,,1,,
0,25,8,250028876831,1524400708,1,1,"(0.45764222741127014, 0.11003269255161285)","(0.46331480145454407, 0.21216928958892822)",1,1,3.1839752197265625,2.729354858398437,"(-44.03919982910156, -31.911588668823242, 670.6253662109375)","(25.968961715698242, -32.04114532470703, 672.732421875)","(-16.255332946777344, 180.05633544921875, 54.893341064453125)","(-14.29532241821289, 161.40243530273438, 48.10388946533203)",POINT (0.4604785144329071 0.1611009910702705),,,,,,,,,,,1,,
0,25,8,250029043511,1524567382,1,1,"(0.4526694715023041, 0.1087341234087944)","(0.45640453696250916, 0.21446138620376587)",1,1,3.1638946533203125,2.77947998046875,"(-43.993446350097656, -31.59477996826172, 669.1190185546875)","(25.93463897705078, -31.664871215820312, 671.460205078125)","(-17.973552703857422, 180.29348754882812, 54.979671478271484)","(-16.6829833984375, 160.9838104248047, 47.9515495300293)",POINT (0.4545370042324066 0.1615977548062801),,,,,,,,,,,1,,
0,25,8,250029060178,1524584049,1,1,"(0.448035329580307, 0.12435523420572281)","(0.4443722367286682, 0.2175036072731018)",1,1,3.1390380859375,2.812408447265625,"(-43.97928237915039, -31.58618927001953, 669.0084228515625)","(25.948259353637695, -31.643632888793945, 671.459716796875)","(-19.574764251708984, 177.44052124023438, 53.94126892089844)","(-20.840450286865234, 160.42819213867188, 47.74928283691406)",POINT (0.4462037831544876 0.1709294207394123),,,,,,,,,,,1,,
0,25,8,250029076847,1524600717,1,1,"(0.44744694232940674, 0.13569316267967224)","(0.44361984729766846, 0.2500893473625183)",1,1,3.161483764648437,2.8330535888671875,"(-43.97351837158203, -31.56029510498047, 668.9593505859375)","(25.97040557861328, -31.60198211669922, 671.4697265625)","(-19.7780704498291, 175.3697967529297, 53.187564849853516)","(-21.100418090820312, 154.47683715820312, 45.58318328857422)",POINT (0.4455333948135376 0.1928912550210953),,,,,,,,,,,1,,
0,25,8,250029093513,1524617383,1,1,"(0.45408904552459717, 0.13786238431930542)","(0.45406636595726013, 0.25585585832595825)",1,1,3.1879119873046875,2.8391876220703125,"(-43.97119903564453, -31.49610710144043, 668.8096923828125)","(25.97071075439453, -31.54969024658203, 671.429931640625)","(-17.483041763305664, 174.97360229492188, 53.04342269897461)","(-17.490888595581055, 153.4236602783203, 45.19989013671875)",POINT (0.4540777057409286 0.1968591213226318),,,,,,,,,,,1,,
0,25,8,250029110181,1524634050,1,1,"(0.4503297209739685, 0.1262267827987671)","(0.45080065727233887, 0.2583485245704651)",1,1,3.184051513671875,2.843597412109375,"(-43.97794723510742, -31.410024642944336, 668.8214111328125)","(25.946657180786133, -31.476795196533203, 671.259765625)","(-18.781991958618164, 177.09869384765625, 53.81684875488281)","(-18.619266510009766, 152.96841430664062, 45.034122467041016)",POINT (0.4505651891231537 0.1922876536846161),,,,,,,,,1,,1,,
0,25,8,250029126848,1524650717,1,1,"(0.45148468017578125, 0.11699336767196655)","(0.4507157802581787, 0.2514573335647583)",1,1,3.1850128173828125,2.82989501953125,"(-43.990577697753906, -31.3072452545166, 668.8065795898438)","(25.95111656188965, -31.4164981842041, 671.4718627929688)","(-18.382930755615234, 178.78506469726562, 54.43064880371094)","(-18.64860725402832, 154.2270050048828, 45.492210388183594)",POINT (0.45110023021698 0.1842253506183624),,,,,,,,,,,1,,
0,25,8,250029143520,1524667388,1,1,"(0.45292961597442627, 0.11540418863296509)","(0.4498494565486908, 0.2658887207508087)",1,1,3.204254150390625,2.8416900634765625,"(-44.01482391357422, -31.190828323364258, 668.9655151367188)","(25.942813873291016, -31.324302673339844, 671.30810546875)","(-17.88365936279297, 179.07528686523438, 54.53628158569336)","(-18.94793701171875, 151.59127807617188, 44.532936096191406)",POINT (0.4513895362615585 0.1906464546918869),,,,,,,,,1,,1,,
0,25,8,250029160187,1524684055,1,1,"(0.45313504338264465, 0.1059982031583786)","(0.44844669103622437, 0.26354432106018066)",1,1,3.1954498291015625,2.8134918212890625,"(-44.04151916503906, -31.074447631835938, 669.0235595703125)","(25.90920639038086, -31.245668411254883, 671.2125854492188)","(-17.812679290771484, 180.79318237304688, 55.16154479980469)","(-19.432628631591797, 152.01947021484375, 44.68876266479492)",POINT (0.4507908672094345 0.1847712621092796),,,,,,,,,,,1,,
0,25,8,250029176854,1524700721,1,1,"(0.44554272294044495, 0.102301225066185)","(0.4535093605518341, 0.2423834353685379)",1,1,3.1949920654296875,2.840316772460937,"(-44.06688690185547, -30.975231170654297, 669.0828857421875)","(25.877765655517578, -31.186588287353516, 671.1533203125)","(-20.43602180480957, 181.4683837890625, 55.407264709472656)","(-17.683334350585938, 155.88421630859375, 46.095420837402344)",POINT (0.4495260417461395 0.1723423302173614),,,,,,,,,,,1,,
0,25,8,250029193521,1524717388,1,1,"(0.44503074884414673, 0.12313885986804962)","(0.4534274637699127, 0.25046974420547485)",1,1,3.2197265625,2.821151733398437,"(-44.111427307128906, -30.885089874267578, 669.2259521484375)","(25.83087921142578, -31.116565704345703, 670.9807739257812)","(-20.61293601989746, 177.6626739501953, 54.022125244140625)","(-17.711639404296875, 154.40736389160156, 45.557891845703125)",POINT (0.4492291063070297 0.1868043020367622),,,,,,,,,,,1,,
0,25,8,250029210189,1524734055,1,1,"(0.4494534134864807, 0.11791302263736725)","(0.4579980969429016, 0.25690579414367676)",1,1,3.2273406982421875,2.8356475830078125,"(-44.16285705566406, -30.827966690063477, 669.1561889648438)","(25.77956199645996, -31.084049224853516, 671.3086547851562)","(-19.08478546142578, 178.61709594726562, 54.369510650634766)","(-16.132375717163086, 153.23190307617188, 45.13006591796875)",POINT (0.4537257552146912 0.187409408390522),,,,,,,,,1,,1,,
0,25,8,250029226856,1524750722,1,1,"(0.4484226703643799, 0.11147714406251907)","(0.4579165577888489, 0.23572179675102234)",1,1,3.2278289794921875,2.8045654296875,"(-44.21357727050781, -30.764575958251953, 668.8499145507812)","(25.72665786743164, -31.0317440032959, 671.2642822265625)","(-19.4409236907959, 179.7925262451172, 54.797332763671875)","(-16.16054344177246, 157.1008758544922, 46.53825759887695)",POINT (0.4531696140766144 0.1735994704067707),,,,,,,,,1,,1,,
0,25,8,250029243523,1524767388,1,1,"(0.44734838604927063, 0.10842641443014145)","(0.4532274305820465, 0.2599257826805115)",1,1,3.2293853759765625,2.8494873046875,"(-44.32469177246094, -30.76643943786621, 669.1220092773438)","(25.624908447265625, -30.998470306396484, 670.898681640625)","(-19.812116622924805, 180.3496856689453, 55.000118255615234)","(-17.780759811401367, 152.68032836914062, 44.9293212890625)",POINT (0.4502879083156586 0.1841760985553265),,,,,,,,,,,1,,
0,25,8,250029260189,1524784054,1,1,"(0.4517108201980591, 0.11189031600952148)","(0.45293641090393066, 0.2615852355957031)",1,1,3.228424072265625,2.847991943359375,"(-44.42744827270508, -30.761486053466797, 668.783447265625)","(25.514137268066406, -31.003210067749023, 671.2186279296875)","(-18.30478858947754, 179.71705627441406, 54.76987838745117)","(-17.881311416625977, 152.3772735595703, 44.8189697265625)",POINT (0.4523236155509949 0.1867377758026123),,,,,,,,,,,1,,
0,25,8,250029276862,1524800726,1,1,"(0.44828173518180847, 0.12892164289951324)","(0.44784870743751526, 0.26694491505622864)",1,1,3.2379608154296875,2.842376708984375,"(-44.567054748535156, -30.786035537719727, 668.989013671875)","(25.380447387695312, -30.989896774291992, 670.7052612304688)","(-19.4896297454834, 176.6065216064453, 53.63771057128906)","(-19.639245986938477, 151.3983917236328, 44.46269607543945)",POINT (0.4480652213096619 0.1979332789778709),,,,,,,,,,,1,,
0,25,8,250029293528,1524817392,1,1,"(0.4465385675430298, 0.0979636013507843)","(0.44591715931892395, 0.25764596462249756)",1,1,3.2224578857421875,2.8446044921875,"(-44.69286346435547, -30.81277084350586, 668.8096923828125)","(25.254043579101562, -31.035297393798828, 671.0381469726562)","(-20.091934204101562, 182.26058959960938, 55.695648193359375)","(-20.306652069091797, 153.0967254638672, 45.08085632324219)",POINT (0.4462278634309769 0.1778047829866409),,,,,,,,,,,1,,
0,25,8,250029310196,1524834059,1,1,"(0.4521622359752655, 0.12268424779176712)","(0.4569590389728546, 0.2900239825248718)",1,1,3.2211456298828125,2.858795166015625,"(-44.812747955322266, -30.8699951171875, 668.818359375)","(25.097869873046875, -31.08645248413086, 670.861572265625)","(-18.148828506469727, 177.74569702148438, 54.052371978759766)","(-16.49139404296875, 147.1833038330078, 42.92855453491211)",POINT (0.4545606374740601 0.2063541151583195),,,,,,,,,,,,,
0,25,8,250029326864,1524850726,1,1,"(0.4462749660015106, 0.13427937030792236)","(0.4634072184562683, 0.2820281982421875)",1,1,3.226181030273437,2.85809326171875,"(-44.980934143066406, -30.90320587158203, 668.870361328125)","(24.927444458007812, -31.09854507446289, 670.4639892578125)","(-20.183008193969727, 175.62799072265625, 53.281578063964844)","(-14.263386726379395, 148.6436309814453, 43.46006774902344)",POINT (0.4548410922288895 0.2081537842750549),,,,,,,,,,,,,
0,25,8,250029343531,1524867392,1,1,"(0.4519687592983246, 0.13120807707309723)","(0.4501252770423889, 0.2698024809360504)",1,1,3.2075958251953125,2.86181640625,"(-45.123905181884766, -30.948301315307617, 668.663818359375)","(24.810312271118164, -31.137723922729492, 670.9345092773438)","(-18.215665817260742, 176.18894958496094, 53.4857177734375)","(-18.85263442993164, 150.87649536132812, 44.27275848388672)",POINT (0.4510470181703568 0.2005052790045738),,,,,,,,,,,1,,
0,25,8,250029360198,1524884059,1,1,"(0.4510386884212494, 0.12658140063285828)","(0.450789213180542, 0.27234193682670593)",1,1,3.2009735107421875,2.8324432373046875,"(-45.27617263793945, -31.000064849853516, 668.568115234375)","(24.645320892333984, -31.16265869140625, 670.7731323242188)","(-18.537036895751953, 177.033935546875, 53.793304443359375)","(-18.623228073120117, 150.41270446777344, 44.103946685791016)",POINT (0.4509139508008957 0.1994616687297821),,,,,,,,,,,1,,
0,25,8,250029376865,1524900725,1,1,"(0.44927915930747986, 0.11699047684669495)","(0.4656204581260681, 0.2692645490169525)",1,1,3.182952880859375,2.826812744140625,"(-45.44728088378906, -31.055517196655273, 668.8807373046875)","(24.47638511657715, -31.174026489257812, 670.4004516601562)","(-19.144983291625977, 178.78558349609375, 54.43083572387695)","(-13.498652458190918, 150.97474670410156, 44.308502197265625)",POINT (0.457449808716774 0.1931275129318237),,,,,,,,,1,,1,,
0,25,8,250029393532,1524917392,1,1,"(0.4555814564228058, 0.12754379212856293)","(0.4474857449531555, 0.26849883794784546)",1,1,3.1915435791015625,2.857879638671875,"(-45.59729766845703, -31.095748901367188, 668.8720703125)","(24.34762954711914, -31.209651947021484, 670.8446655273438)","(-16.96738052368164, 176.85816955566406, 53.72929763793945)","(-19.7646541595459, 151.11460876464844, 44.359375)",POINT (0.4515336006879806 0.1980213150382042),,,,,,,,,,,1,,
0,25,8,250029410205,1524934064,1,1,"(0.45576736330986023, 0.1330491006374359)","(0.4439800977706909, 0.30807459354400635)",1,1,3.185821533203125,2.8745269775390625,"(-45.74309539794922, -31.11818504333496, 668.8516845703125)","(24.195186614990234, -31.207191467285156, 670.8690185546875)","(-16.903156280517578, 175.85269165039062, 53.36335754394531)","(-20.9759521484375, 143.88661193847656, 41.7286376953125)",POINT (0.4498737305402756 0.2205618470907211),,,,,,,,,,,,1,
0,25,8,250029426871,1524950730,1,1,"(0.458997517824173, 0.1412905603647232)","(0.46026214957237244, 0.2697180211544037)",1,1,3.202880859375,2.8405914306640625,"(-45.890907287597656, -31.168569564819336, 669.143310546875)","(24.03432273864746, -31.194965362548828, 670.4824829101562)","(-15.787053108215332, 174.34750366210938, 52.81548309326172)","(-15.350079536437988, 150.8919219970703, 44.27836990356445)",POINT (0.4596298336982727 0.2055042907595634),,,,,,,,,,,,,
0,25,8,250029443539,1524967397,1,1,"(0.4537261128425598, 0.13620340824127197)","(0.4503186047077179, 0.28344887495040894)",1,1,3.1971435546875,2.876083374023437,"(-46.010066986083984, -31.202476501464844, 669.00146484375)","(23.93240737915039, -31.21875762939453, 671.1492919921875)","(-17.608449935913086, 175.27659606933594, 53.15365982055664)","(-18.785839080810547, 148.3841552734375, 43.36564254760742)",POINT (0.4520223587751388 0.2098261415958404),,,,,,,,,,,,,
0,25,8,250029460206,1524984064,1,1,"(0.44805440306663513, 0.13956482708454132)","(0.45680859684944153, 0.29772549867630005)",1,1,3.188995361328125,2.87164306640625,"(-46.12847900390625, -31.272245407104492, 669.371826171875)","(23.797775268554688, -31.217777252197266, 670.78564453125)","(-19.568166732788086, 174.6626739501953, 52.93022918701172)","(-16.54338264465332, 145.77671813964844, 42.41661071777344)",POINT (0.4524314999580383 0.2186451628804207),,,,,,,,,,,,1,
0,25,8,250029476873,1525000730,1,1,"(0.44872504472732544, 0.12790191173553467)","(0.4530227780342102, 0.27430012822151184)",1,1,3.183990478515625,2.8576812744140625,"(-46.19680404663086, -31.32192611694336, 669.4244384765625)","(23.73782730102539, -31.252796173095703, 671.2882690429688)","(-19.336450576782227, 176.79275512695312, 53.70552444458008)","(-17.85147476196289, 150.05503845214844, 43.973812103271484)",POINT (0.4508739113807678 0.2011010199785232),,,,,,,,,,,,,
0,25,8,250029493540,1525017397,1,1,"(0.44687357544898987, 0.13513533771038055)","(0.45726722478866577, 0.178163081407547)",1,1,3.2120361328125,2.7501373291015625,"(-46.24388885498047, -31.37145233154297, 669.4804077148438)","(23.7034912109375, -31.279733657836914, 671.1643676757812)","(-19.976165771484375, 175.4716796875, 53.224632263183594)","(-16.384897232055664, 167.6132049560547, 50.36442565917969)",POINT (0.4520704001188278 0.1566492095589638),,,,,,,,,,,1,,
0,25,8,250029510207,1525034064,1,1,"(0.4504829943180084, 0.1310158222913742)","(0.45120739936828613, 0.277749240398407)",1,1,3.200927734375,2.867706298828125,"(-46.258819580078125, -31.419347763061523, 669.60400390625)","(23.69170379638672, -31.32183837890625, 671.2396240234375)","(-18.729045867919922, 176.22406005859375, 53.49849319458008)","(-18.47872543334961, 149.4251251220703, 43.7445068359375)",POINT (0.4508451968431473 0.2043825313448906),,,,,,,,,,,,,
0,25,8,250029526875,1525050731,1,1,"(0.44121456146240234, 0.15361952781677246)","(0.4501313269138336, 0.2878088355064392)",1,1,3.1781768798828125,2.837753295898437,"(-46.22595977783203, -31.514240264892578, 669.78369140625)","(23.677268981933594, -31.42966079711914, 671.379638671875)","(-21.93151092529297, 172.09576416015625, 51.995948791503906)","(-18.85055160522461, 147.58786010742188, 43.075809478759766)",POINT (0.445672944188118 0.2207141816616058),,,,,,,,,,,,1,
0,25,8,250029543546,1525067402,1,1,"(0.4433504343032837, 0.14442431926727295)","(0.4513546824455261, 0.30822691321372986)",1,1,3.178466796875,2.85076904296875,"(-46.17140197753906, -31.549610137939453, 669.7416381835938)","(23.736312866210938, -31.48492431640625, 671.4503173828125)","(-21.193517684936523, 173.775146484375, 52.607215881347656)","(-18.427831649780273, 143.85879516601562, 41.71849060058594)",POINT (0.4473525583744049 0.2263256162405014),,,,,,,,,,,,1,
0,25,8,250029560213,1525084068,1,1,"(0.4410242736339569, 0.14732199907302856)","(0.46998661756515503, 0.25776568055152893)",1,1,3.180419921875,2.8004608154296875,"(-46.10430908203125, -31.584211349487305, 669.8887939453125)","(23.80022621154785, -31.52543067932129, 671.4569091796875)","(-21.997268676757812, 173.24594116210938, 52.414573669433594)","(-11.990041732788086, 153.07485961914062, 45.072853088378906)",POINT (0.455505445599556 0.2025438398122788),,,,,,,,,,,,,
0,25,8,250029576881,1525100736,1,1,"(0.4418485760688782, 0.1451413482427597)","(0.4412720203399658, 0.2767864763736725)",1,1,3.194198608398437,2.84161376953125,"(-45.983192443847656, -31.608104705810547, 669.9559326171875)","(23.95584487915039, -31.576879501342773, 671.64501953125)","(-21.71243667602539, 173.6442108154297, 52.55952835083008)","(-21.91165542602539, 149.60093688964844, 43.80854034423828)",POINT (0.441560298204422 0.2109639123082161),,,,,,,,,,,,,
0,25,8,250029593548,1525117402,1,1,"(0.4462515115737915, 0.14969253540039062)","(0.46108171343803406, 0.2827127277851105)",1,1,3.1731109619140625,2.855819702148437,"(-45.87861251831055, -31.621074676513672, 670.008544921875)","(24.01991844177246, -31.606037139892578, 671.366943359375)","(-20.191110610961914, 172.81298828125, 52.256996154785156)","(-15.066910743713379, 148.5186004638672, 43.414581298828125)",POINT (0.4536666125059128 0.2162026315927506),,,,,,,,,,,,1,
0,25,8,250029610214,1525134068,1,1,"(0.44404688477516174, 0.1452975869178772)","(0.4472799599170685, 0.2890448272228241)",1,1,3.1960601806640625,2.856918334960937,"(-45.7620849609375, -31.6175479888916, 670.0623779296875)","(24.175561904907227, -31.6278076171875, 671.6305541992188)","(-20.952869415283203, 173.6156768798828, 52.54912185668945)","(-19.83576011657715, 147.3621368408203, 42.99365234375)",POINT (0.4456634223461151 0.2171712070703506),,,,,,,,,,,,1,
0,25,8,250029626883,1525150736,1,1,"(0.44331490993499756, 0.148351788520813)","(0.460334837436676, 0.29597851634025574)",1,1,3.1907958984375,2.8705291748046875,"(-45.666297912597656, -31.609092712402344, 670.1131591796875)","(24.23668670654297, -31.638614654541016, 671.5765991210938)","(-21.20579719543457, 173.057861328125, 52.34611511230469)","(-15.324968338012695, 146.0957794189453, 42.532752990722656)",POINT (0.4518248736858368 0.2221651524305344),,,,,,,,,,,,1,
0,25,8,250029643549,1525167402,1,1,"(0.4387410879135132, 0.1513465940952301)","(0.45562851428985596, 0.18311099708080292)",1,1,3.1902008056640625,2.759735107421875,"(-45.55720520019531, -31.600860595703125, 670.1399536132812)","(24.379100799560547, -31.640560150146484, 671.8904418945312)","(-22.786161422729492, 172.51089477539062, 52.14705276489258)","(-16.951133728027344, 166.70953369140625, 50.03554153442383)",POINT (0.4471848011016846 0.1672287955880165),,,,,,,,,,,1,,
0,25,8,250029660221,1525184073,1,1,"(0.448507696390152, 0.16339223086833954)","(0.4603101909160614, 0.22137153148651123)",1,1,3.217010498046875,2.7893829345703125,"(-45.468326568603516, -31.594161987304688, 670.1159057617188)","(24.433208465576172, -31.624711990356445, 671.6615600585938)","(-19.411550521850586, 170.3109130859375, 51.34629821777344)","(-15.333491325378418, 159.72177124023438, 47.4921875)",POINT (0.4544089436531067 0.1923818811774254),,,,,,,,,1,,1,,
0,25,8,250029676887,1525200739,1,1,"(0.43895116448402405, 0.14959141612052917)","(0.45171335339546204, 0.27371692657470703)",1,1,3.212142944335937,2.84246826171875,"(-45.37188720703125, -31.596471786499023, 670.217041015625)","(24.557754516601562, -31.653104782104492, 672.00244140625)","(-22.71356964111328, 172.83145141601562, 52.26372146606445)","(-18.303913116455078, 150.1615753173828, 44.012542724609375)",POINT (0.445332258939743 0.2116541713476181),,,,,,,,,,,,,
0,25,8,250029693555,1525217406,1,1,"(0.4433189928531647, 0.15648843348026276)","(0.4628479480743408, 0.3014594316482544)",1,1,3.2166900634765625,2.8885955810546875,"(-45.292049407958984, -31.611818313598633, 670.1280517578125)","(24.622974395751953, -31.68165397644043, 671.872802734375)","(-21.204368591308594, 171.57180786132812, 51.805233001708984)","(-14.456629753112793, 145.0947723388672, 42.168399810791016)",POINT (0.4530834704637528 0.2289739325642586),,,,,,,,,,,,1,
0,25,8,250029710222,1525234073,1,1,"(0.44422945380210876, 0.15939058363437653)","(0.4615541398525238, 0.2865382730960846)",1,1,3.2252349853515625,2.8737335205078125,"(-45.24427032470703, -31.64281463623047, 670.2101440429688)","(24.672243118286133, -31.733741760253906, 671.855712890625)","(-20.88978385925293, 171.04177856445312, 51.61227798461914)","(-14.903674125671387, 147.81991577148438, 43.16027069091797)",POINT (0.4528917968273163 0.2229644283652306),,,,,,,,,,,,1,
0,25,8,250029726889,1525250739,1,1,"(0.44318491220474243, 0.1539766490459442)","(0.47058501839637756, 0.2879183888435364)",1,1,3.23004150390625,2.871551513671875,"(-45.205284118652344, -31.704273223876953, 670.190185546875)","(24.705448150634766, -31.796201705932617, 671.82763671875)","(-21.250696182250977, 172.03054809570312, 51.97220230102539)","(-11.783280372619629, 147.56787109375, 43.06850814819336)",POINT (0.45688496530056 0.2209475189447403),,,,,,,,,,,,1,
0,25,8,250029743556,1525267406,1,1,"(0.44594380259513855, 0.1450735479593277)","(0.4647102355957031, 0.29757335782051086)",1,1,3.2075958251953125,2.8628692626953125,"(-45.20138168334961, -31.740604400634766, 670.2662963867188)","(24.721660614013672, -31.836660385131836, 671.8773193359375)","(-20.29743003845215, 173.65658569335938, 52.56405258178711)","(-13.813163757324219, 145.8045196533203, 42.426700592041016)",POINT (0.4553270190954208 0.2213234528899193),,,,,,,,,,,,1,
0,25,8,250029760224,1525284073,1,1,"(0.44709911942481995, 0.14488792419433594)","(0.4673082232475281, 0.2896091341972351)",1,1,3.2209014892578125,2.86981201171875,"(-45.22300338745117, -31.77725601196289, 670.238525390625)","(24.698156356811523, -31.872331619262695, 671.8045654296875)","(-19.898242950439453, 173.69049072265625, 52.57638168334961)","(-12.91549015045166, 147.25906372070312, 42.956138610839844)",POINT (0.457203671336174 0.2172485291957855),,,,,,,,,,,,1,
0,25,8,250029776890,1525300739,1,1,"(0.44222691655158997, 0.1434444636106491)","(0.45379695296287537, 0.2962709665298462)",1,1,3.222625732421875,2.8628082275390625,"(-45.27372741699219, -31.78877830505371, 670.193603515625)","(24.652610778808594, -31.87771224975586, 671.7955322265625)","(-21.581716537475586, 173.9541015625, 52.6723518371582)","(-17.583980560302734, 146.04238891601562, 42.513275146484375)",POINT (0.4480119347572327 0.2198577150702476),,,,,,,,,,,,1,
0,25,8,250029793561,1525317409,1,1,"(0.44191211462020874, 0.15286394953727722)","(0.4478633999824524, 0.2853737771511078)",1,1,3.23773193359375,2.8488311767578125,"(-45.34760284423828, -31.808124542236328, 670.3212890625)","(24.606903076171875, -31.879087448120117, 671.7984619140625)","(-21.69049644470215, 172.2337646484375, 52.04615783691406)","(-19.634180068969727, 148.0325927734375, 43.237674713134766)",POINT (0.4448877573013306 0.2191188633441925),,,,,,,,,,,,1,
0,25,8,250029810228,1525334076,1,1,"(0.43649983406066895, 0.14423203468322754)","(0.4442155063152313, 0.2943359613418579)",1,1,3.2332916259765625,2.877548217773437,"(-45.39479064941406, -31.82823944091797, 670.4524536132812)","(24.566747665405273, -31.877727508544922, 671.7392578125)","(-23.56056785583496, 173.81027221679688, 52.6199951171875)","(-20.894609451293945, 146.39578247070312, 42.64186096191406)",POINT (0.4403576701879501 0.2192839980125427),,,,,,,,,,,,1,
