,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,12,20,333651076531,4318204028,1,1,"(0.27751049399375916, 0.2251901924610138)","(0.28991028666496277, 0.21843388676643372)",1,1,2.7122344970703125,2.627670288085937,"(-77.44786834716797, 8.41324234008789, 662.19873046875)","(-12.21269702911377, 6.343724250793457, 671.156494140625)","(-76.83002471923828, 159.43850708007812, 47.38908386230469)","(-72.53305053710938, 160.6760711669922, 47.83955383300781)",POINT (0.283710390329361 0.2218120396137238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651093198,4318220695,1,1,"(0.276263564825058, 0.22624501585960388)","(0.2854098379611969, 0.19795148074626923)",1,1,2.7017822265625,2.59539794921875,"(-77.43697357177734, 8.426798820495605, 662.28857421875)","(-12.195502281188965, 6.352473258972168, 671.1697387695312)","(-77.26212310791016, 159.2452850341797, 47.318763732910156)","(-74.0926284790039, 164.42787170410156, 49.205078125)",POINT (0.2808367013931274 0.2120982483029366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,333651109865,4318237361,1,1,"(0.28252631425857544, 0.24082161486148834)","(0.28624701499938965, 0.21071626245975494)",1,1,2.7283477783203125,2.625946044921875,"(-77.4249267578125, 8.435284614562988, 662.2787475585938)","(-12.185240745544434, 6.366217613220215, 671.207763671875)","(-75.09186553955078, 156.5752716064453, 46.347023010253906)","(-73.802490234375, 162.08970642089844, 48.35408020019531)",POINT (0.2843866646289825 0.2257689386606216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651126532,4318254028,1,1,"(0.27118733525276184, 0.23201633989810944)","(0.2929006516933441, 0.22578158974647522)",1,1,2.722015380859375,2.630340576171875,"(-77.40676879882812, 8.442445755004883, 662.2329711914062)","(-12.180439949035645, 6.390866279602051, 671.1957397460938)","(-79.02123260498047, 158.1881866455078, 46.933963775634766)","(-71.49677276611328, 159.33018493652344, 47.34966278076172)",POINT (0.282043993473053 0.2288989648222923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651143199,4318270694,1,1,"(0.2777232825756073, 0.23796546459197998)","(0.2890963554382324, 0.19214171171188354)",1,1,2.7119140625,2.5937652587890625,"(-77.41470336914062, 8.448102951049805, 662.28076171875)","(-12.181662559509277, 6.400262832641602, 671.19580078125)","(-76.75628662109375, 157.0984344482422, 46.537418365478516)","(-72.81510162353516, 165.4920654296875, 49.5923957824707)",POINT (0.2834098190069199 0.2150535881519318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651159867,4318287362,1,1,"(0.2828904390335083, 0.24385112524032593)","(0.29199209809303284, 0.2177499681711197)",1,1,2.721954345703125,2.638092041015625,"(-77.41188049316406, 8.446572303771973, 662.29443359375)","(-12.178762435913086, 6.401749610900879, 671.1710205078125)","(-74.96568298339844, 156.0203857421875, 46.144954681396484)","(-71.81161499023438, 160.8013458251953, 47.88512420654297)",POINT (0.2874412685632706 0.2308005467057228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651176538,4318304032,1,1,"(0.2799435555934906, 0.23700058460235596)","(0.2907753884792328, 0.22631053626537323)",1,1,2.7274627685546875,2.6471710205078125,"(-77.41349029541016, 8.44328784942627, 662.3811645507812)","(-12.169803619384766, 6.396204948425293, 671.2086181640625)","(-75.98686981201172, 157.2751922607422, 46.6016960144043)","(-72.23324584960938, 159.23329162597656, 47.31441116333008)",POINT (0.2853594720363617 0.2316555604338646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651193204,4318320698,1,1,"(0.2758684456348419, 0.2325846552848816)","(0.2951113283634186, 0.2062818557024002)",1,1,2.7124786376953125,2.60076904296875,"(-77.39786529541016, 8.436981201171875, 662.4347534179688)","(-12.149639129638672, 6.377450942993164, 671.1970825195312)","(-77.39905548095703, 158.08404541015625, 46.896141052246094)","(-70.73069763183594, 162.9019775390625, 48.649696350097656)",POINT (0.2854898869991302 0.2194332554936409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651209872,4318337365,1,1,"(0.2831519842147827, 0.2362573891878128)","(0.29266220331192017, 0.20557405054569244)",1,1,2.72308349609375,2.63067626953125,"(-77.34258270263672, 8.428135871887207, 662.2117309570312)","(-12.117280006408691, 6.3639631271362305, 671.2477416992188)","(-74.87505340576172, 157.41131591796875, 46.65127182006836)","(-71.57941436767578, 163.03164672851562, 48.696868896484375)",POINT (0.2879070937633514 0.2209157198667526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651226539,4318354032,1,1,"(0.2905016541481018, 0.2472628951072693)","(0.29490482807159424, 0.2501274645328522)",1,1,2.7147674560546875,2.6571807861328125,"(-77.29987335205078, 8.416354179382324, 662.1229248046875)","(-12.081941604614258, 6.347151756286621, 671.2361450195312)","(-72.328125, 155.3954315185547, 45.91753005981445)","(-70.80224609375, 154.8707275390625, 45.726558685302734)",POINT (0.292703241109848 0.2486951798200607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651243207,4318370699,1,1,"(0.29046615958213806, 0.23751531541347504)","(0.28984472155570984, 0.20614078640937805)",1,1,2.70428466796875,2.6176910400390625,"(-77.25508117675781, 8.420019149780273, 662.2079467773438)","(-12.037346839904785, 6.3464155197143555, 671.3499145507812)","(-72.34040832519531, 157.18089294433594, 46.567420959472656)","(-72.55577087402344, 162.92782592773438, 48.65908432006836)",POINT (0.290155440568924 0.2218280509114265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651259873,4318387365,1,1,"(0.2763513922691345, 0.21367232501506805)","(0.2771371304988861, 0.2232753485441208)",1,1,2.6667022705078125,2.6137847900390625,"(-77.21971893310547, 8.423933982849121, 662.441162109375)","(-11.983304023742676, 6.339351654052734, 671.352294921875)","(-77.23170471191406, 161.5482635498047, 48.156944274902344)","(-76.95940399169922, 159.7892608642578, 47.51677322387695)",POINT (0.2767442613840103 0.2184738367795944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651276540,4318404032,1,1,"(0.2820075750350952, 0.2512601613998413)","(0.2940565347671509, 0.218539297580719)",1,1,2.7178497314453125,2.6043243408203125,"(-77.15921020507812, 8.430349349975586, 662.3806762695312)","(-11.925437927246094, 6.337305068969727, 671.3419189453125)","(-75.27161407470703, 154.6632537841797, 45.65100860595703)","(-71.09622192382812, 160.65676879882812, 47.83251190185547)",POINT (0.288032054901123 0.2348997294902802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651293208,4318420699,1,1,"(0.2911176383495331, 0.23917655646800995)","(0.29722145199775696, 0.22071389853954315)",1,1,2.714263916015625,2.60015869140625,"(-77.1160888671875, 8.429608345031738, 662.3040771484375)","(-11.886042594909668, 6.332602500915527, 671.380615234375)","(-72.11465454101562, 156.87660217285156, 46.45664978027344)","(-69.99946594238281, 160.2584228515625, 47.68754577636719)",POINT (0.294169545173645 0.2299452275037766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651309881,4318437372,1,1,"(0.2821498513221741, 0.23843097686767578)","(0.29744094610214233, 0.2631286382675171)",1,1,2.718246459960937,2.671249389648437,"(-77.06097412109375, 8.439188003540039, 662.4170532226562)","(-11.837007522583008, 6.329083442687988, 671.382568359375)","(-75.22232055664062, 157.01318359375, 46.50635528564453)","(-69.92339324951172, 152.48927307128906, 44.85976028442383)",POINT (0.2897953987121582 0.2507798075675964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651326549,4318454039,1,1,"(0.2834440767765045, 0.2325972020626068)","(0.2829190194606781, 0.23044823110103607)",1,1,2.6964874267578125,2.6249237060546875,"(-77.01665496826172, 8.450252532958984, 662.5770263671875)","(-11.77569580078125, 6.332009315490723, 671.43505859375)","(-74.7738265991211, 158.08175659179688, 46.89530944824219)","(-74.95577239990234, 158.47540283203125, 47.03850173950195)",POINT (0.2831815481185913 0.2315227165818214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651343216,4318470706,1,1,"(0.286074697971344, 0.23992671072483063)","(0.290350079536438, 0.202833354473114)",1,1,2.755233764648437,2.60595703125,"(-76.96768188476562, 8.462343215942383, 662.5761108398438)","(-11.722253799438477, 6.342649459838867, 671.5115966796875)","(-73.86222076416016, 156.7392120361328, 46.406620025634766)","(-72.3806381225586, 163.53363037109375, 48.87961959838867)",POINT (0.288212388753891 0.2213800325989723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651359883,4318487372,1,1,"(0.28635844588279724, 0.24611546099185944)","(0.289054811000824, 0.21609529852867126)",1,1,2.747787475585937,2.6216278076171875,"(-76.8921890258789, 8.47679328918457, 662.4320678710938)","(-11.67374038696289, 6.3493499755859375, 671.5009765625)","(-73.7638931274414, 155.6055908203125, 45.994056701660156)","(-72.8294906616211, 161.10443115234375, 47.99544906616211)",POINT (0.2877066284418106 0.2311053797602654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651376550,4318504039,1,1,"(0.2917340397834778, 0.24675260484218597)","(0.2925266921520233, 0.22241313755512238)",1,1,2.736297607421875,2.6521148681640625,"(-76.84176635742188, 8.512799263000488, 662.50634765625)","(-11.62796401977539, 6.367044448852539, 671.515380859375)","(-71.90104675292969, 155.4888916015625, 45.951541900634766)","(-71.6263656616211, 159.94720458984375, 47.574214935302734)",POINT (0.2921303659677506 0.2345828711986542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651393217,4318520705,1,1,"(0.2798403203487396, 0.2323540300130844)","(0.2947627305984497, 0.2435843050479889)",1,1,2.73309326171875,2.6670074462890625,"(-76.81442260742188, 8.551671981811523, 662.6629638671875)","(-11.584510803222656, 6.390427112579346, 671.6668701171875)","(-76.02265167236328, 158.12631225585938, 46.91147994995117)","(-70.85150146484375, 156.06922912597656, 46.16279983520508)",POINT (0.2873015254735947 0.2379691675305366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651409884,4318537372,1,1,"(0.28786998987197876, 0.25953394174575806)","(0.2852036654949188, 0.19836336374282837)",1,1,2.75323486328125,2.627426147460937,"(-76.77704620361328, 8.612953186035156, 662.7725219726562)","(-11.54244613647461, 6.411789417266846, 671.5940551757812)","(-73.24008178710938, 153.14772033691406, 45.09946060180664)","(-74.1640625, 164.35240173339844, 49.177642822265625)",POINT (0.2865368276834488 0.2289486527442932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651426551,4318554039,1,1,"(0.2857724726200104, 0.26766782999038696)","(0.2938637137413025, 0.18653623759746552)",1,1,2.770843505859375,2.599945068359375,"(-76.70329284667969, 8.632916450500488, 662.5779418945312)","(-11.48769760131836, 6.422181129455566, 671.6209106445312)","(-73.96692657470703, 151.65780639648438, 44.55718231201172)","(-71.16303253173828, 166.518798828125, 49.966121673583984)",POINT (0.2898180931806564 0.2271020337939262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651443222,4318570709,1,1,"(0.3403853178024292, 0.23748236894607544)","(0.3606330156326294, 0.21925173699855804)",1,1,2.72637939453125,2.66107177734375,"(-76.51461791992188, 8.661795616149902, 662.6463012695312)","(-11.28973388671875, 6.420607566833496, 671.740234375)","(-55.04161071777344, 157.18695068359375, 46.569610595703125)","(-48.02503204345703, 160.52626037597656, 47.78502655029297)",POINT (0.3505091667175293 0.2283670529723167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651459889,4318587376,1,1,"(0.3187622129917145, 0.19171452522277832)","(0.3447837233543396, 0.20444084703922272)",1,1,2.6818084716796875,2.6280975341796875,"(-76.42265319824219, 8.677411079406738, 662.7939453125)","(-11.21851921081543, 6.407381057739258, 671.5933837890625)","(-62.5347900390625, 165.57028198242188, 49.620887756347656)","(-53.51737594604492, 163.23919677734375, 48.77241134643555)",POINT (0.331772968173027 0.1980776861310005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,333651476556,4318604042,1,1,"(0.330274760723114, 0.20270667970180511)","(0.35098546743392944, 0.20906858146190643)",1,1,2.716339111328125,2.6428680419921875,"(-76.392822265625, 8.684770584106445, 662.78857421875)","(-11.18494987487793, 6.4070611000061035, 671.76904296875)","(-58.54526901245117, 163.55685424804688, 48.88804626464844)","(-51.36826705932617, 162.3915252685547, 48.463905334472656)",POINT (0.3406301140785217 0.2058876305818558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,333651493224,4318620710,1,1,"(0.331757515668869, 0.20365741848945618)","(0.3459850549697876, 0.2198864072561264)",1,1,2.697265625,2.6535186767578125,"(-76.3753890991211, 8.690571784973145, 662.8800659179688)","(-11.151118278503418, 6.392017364501953, 671.7575073242188)","(-58.03144454956055, 163.38272094726562, 48.824623107910156)","(-53.10108947753906, 160.41001892089844, 47.742698669433594)",POINT (0.3388712853193283 0.2117719128727913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,333651509890,4318637376,1,1,"(0.33217957615852356, 0.1944042295217514)","(0.34729596972465515, 0.22000272572040558)",1,1,2.7112579345703125,2.6605987548828125,"(-76.36336517333984, 8.697944641113281, 662.8081665039062)","(-11.143998146057129, 6.393425941467285, 671.8076171875)","(-57.885196685791016, 165.07762145996094, 49.441566467285156)","(-52.64680862426758, 160.38870239257812, 47.73495101928711)",POINT (0.3397377729415894 0.2072034776210785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,333651526557,4318654042,1,1,"(0.33866453170776367, 0.23109914362430573)","(0.33794647455215454, 0.19204267859458923)",1,1,2.757598876953125,2.611572265625,"(-76.35508728027344, 8.696016311645508, 662.7351684570312)","(-11.141891479492188, 6.382981300354004, 671.72021484375)","(-55.63790512084961, 158.3561553955078, 46.99515151977539)","(-55.88673782348633, 165.51019287109375, 49.59898376464844)",POINT (0.3383055031299591 0.2115709111094475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,333651543225,4318670710,1,1,"(0.3310459554195404, 0.20400838553905487)","(0.3492564857006073, 0.19918306171894073)",1,1,2.7280731201171875,2.656402587890625,"(-76.37185668945312, 8.703302383422852, 662.6937255859375)","(-11.162879943847656, 6.389864921569824, 671.6448974609375)","(-58.27803039550781, 163.3184051513672, 48.80126953125)","(-51.967411041259766, 164.2022705078125, 49.12295913696289)",POINT (0.3401512205600738 0.2015957236289978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,333651559895,4318687379,1,1,"(0.32852596044540405, 0.1992548704147339)","(0.3534393310546875, 0.20895327627658844)",1,1,2.707733154296875,2.6584625244140625,"(-76.40489196777344, 8.696889877319336, 662.5862426757812)","(-11.202122688293457, 6.385562419891357, 671.543701171875)","(-59.15130615234375, 164.18911743164062, 49.118194580078125)","(-50.51791000366211, 162.4126434326172, 48.47161102294922)",POINT (0.3409826457500458 0.2041040733456612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,333651576562,4318704046,1,1,"(0.3361625075340271, 0.21278013288974762)","(0.3490665853023529, 0.17263443768024445)",1,1,2.75128173828125,2.615478515625,"(-76.45513916015625, 8.699363708496094, 662.51171875)","(-11.250154495239258, 6.4056715965271, 671.4923706054688)","(-56.50496292114258, 161.711669921875, 48.216487884521484)","(-52.03322219848633, 169.0652313232422, 50.892921447753906)",POINT (0.34261454641819 0.192707285284996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,333651593230,4318720713,1,1,"(0.33474916219711304, 0.239497572183609)","(0.3450683355331421, 0.2447727918624878)",1,1,2.799713134765625,2.713729858398437,"(-76.53926849365234, 8.701866149902344, 662.6160888671875)","(-11.315285682678223, 6.427393436431885, 671.5771484375)","(-56.99473190307617, 156.81781005859375, 46.43522262573242)","(-53.418758392333984, 155.85154724121094, 46.08357238769531)",POINT (0.3399087488651276 0.2421351820230484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651609896,4318737379,1,1,"(0.3272874653339386, 0.23145532608032227)","(0.3473866283893585, 0.21472759544849396)",1,1,2.7772674560546875,2.6707000732421875,"(-76.61585235595703, 8.703414916992188, 662.5972900390625)","(-11.399247169494629, 6.449091911315918, 671.5244140625)","(-59.58049011230469, 158.29090881347656, 46.971431732177734)","(-52.615394592285156, 161.35494995117188, 48.08664321899414)",POINT (0.3373370468616486 0.2230914607644081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651626563,4318754046,1,1,"(0.33666491508483887, 0.20286114513874054)","(0.3413199186325073, 0.17926159501075745)",1,1,2.7264556884765625,2.633514404296875,"(-76.68733215332031, 8.707765579223633, 662.5049438476562)","(-11.468178749084473, 6.483736038208008, 671.4718017578125)","(-56.33086395263672, 163.52857971191406, 48.87770462036133)","(-54.717716217041016, 167.85133361816406, 50.451087951660156)",POINT (0.3389924168586731 0.191061370074749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,333651643230,4318770712,1,1,"(0.3326795995235443, 0.20583517849445343)","(0.33946236968040466, 0.23244708776474)",1,1,2.770721435546875,2.6840057373046875,"(-76.78402709960938, 8.714888572692871, 662.581298828125)","(-11.552785873413086, 6.508552551269531, 671.3314208984375)","(-57.711910247802734, 162.98377990722656, 48.67948532104492)","(-55.3614387512207, 158.10926818847656, 46.90526580810547)",POINT (0.3360709846019745 0.2191411331295967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651659897,4318787379,1,1,"(0.3342601954936981, 0.21977052092552185)","(0.3505324423313141, 0.24798792600631714)",1,1,2.76702880859375,2.701766967773437,"(-76.8572998046875, 8.733673095703125, 662.4888916015625)","(-11.637594223022461, 6.547975540161133, 671.4893798828125)","(-57.16419219970703, 160.43125915527344, 47.750389099121094)","(-51.52524185180664, 155.26260375976562, 45.869205474853516)",POINT (0.3423963189125061 0.2338792234659195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651676565,4318804046,1,1,"(0.3410610258579254, 0.23783759772777557)","(0.3446798026561737, 0.216256782412529)",1,1,2.804901123046875,2.674179077148437,"(-76.94842529296875, 8.746599197387695, 662.59033203125)","(-11.702993392944336, 6.562080383300781, 671.399658203125)","(-54.80744552612305, 157.1218719482422, 46.54590606689453)","(-53.55341339111328, 161.0748748779297, 47.98467254638672)",POINT (0.3428704142570496 0.2270471900701523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651693234,4318820715,1,1,"(0.3428855538368225, 0.23033495247364044)","(0.3387540876865387, 0.2258291393518448)",1,1,2.769195556640625,2.705474853515625,"(-77.01486206054688, 8.772794723510742, 662.52392578125)","(-11.781078338623047, 6.581453323364258, 671.38427734375)","(-54.17517852783203, 158.4961395263672, 47.046104431152344)","(-55.606876373291016, 159.3214569091797, 47.34652328491211)",POINT (0.3408198207616806 0.2280820459127426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651709899,4318837380,1,1,"(0.33256736397743225, 0.2241869866847992)","(0.3449026942253113, 0.2144404500722885)",1,1,2.77288818359375,2.69439697265625,"(-77.08441925048828, 8.794590950012207, 662.51953125)","(-11.858233451843262, 6.596435546875, 671.4190673828125)","(-57.75080108642578, 159.62228393554688, 47.45595169067383)","(-53.47616958618164, 161.40756225585938, 48.10574722290039)",POINT (0.3387350291013718 0.2193137183785438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651726568,4318854048,1,1,"(0.3318667411804199, 0.2275162935256958)","(0.3466816842556, 0.225429505109787)",1,1,2.7657623291015625,2.726181030273437,"(-77.14974975585938, 8.814350128173828, 662.566650390625)","(-11.905957221984863, 6.619961738586426, 671.31787109375)","(-57.993595123291016, 159.01243591308594, 47.234031677246094)","(-52.85966491699219, 159.39468383789062, 47.373130798339844)",POINT (0.33927421271801 0.2264728993177414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651743235,4318870715,1,1,"(0.33805346488952637, 0.2359737604856491)","(0.3364880383014679, 0.21498961746692657)",1,1,2.7726287841796875,2.7105865478515625,"(-77.22067260742188, 8.804611206054688, 662.5736083984375)","(-11.965911865234375, 6.626506805419922, 671.3652954101562)","(-55.849666595458984, 157.4632568359375, 46.67018508911133)","(-56.39214324951172, 161.30694580078125, 48.069190979003906)",POINT (0.3372707515954971 0.2254816889762878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651759901,4318887380,1,1,"(0.3360523581504822, 0.22446297109127045)","(0.33931154012680054, 0.22276917099952698)",1,1,2.77374267578125,2.7090301513671875,"(-77.24896240234375, 8.797107696533203, 662.3797607421875)","(-12.024443626403809, 6.634079933166504, 671.350830078125)","(-56.543121337890625, 159.5717010498047, 47.437591552734375)","(-55.4136962890625, 159.88197326660156, 47.55048751831055)",POINT (0.3376819491386414 0.2236160710453987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651776567,4318904046,1,1,"(0.33604228496551514, 0.22229862213134766)","(0.3500472605228424, 0.25178810954093933)",1,1,2.771514892578125,2.7761993408203125,"(-77.28994750976562, 8.776873588562012, 662.382568359375)","(-12.077757835388184, 6.616558074951172, 671.32373046875)","(-56.5466194152832, 159.96815490722656, 47.581886291503906)","(-51.6933708190918, 154.5665283203125, 45.615848541259766)",POINT (0.3430447727441788 0.2370433658361435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651793237,4318920715,1,1,"(0.3362712562084198, 0.2311399132013321)","(0.34620168805122375, 0.2219274491071701)",1,1,2.798568725585937,2.738876342773437,"(-77.33119201660156, 8.753253936767578, 662.4102783203125)","(-12.116037368774414, 6.608161926269531, 671.235107421875)","(-56.46726989746094, 158.34869384765625, 46.992427825927734)","(-53.026023864746094, 160.03614807128906, 47.60663604736328)",POINT (0.3412364721298218 0.2265336811542511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651809904,4318937382,1,1,"(0.3399428725242615, 0.21290257573127747)","(0.3392374515533447, 0.21363094449043274)",1,1,2.77105712890625,2.710678100585937,"(-77.39542388916016, 8.73214054107666, 662.4320068359375)","(-12.163639068603516, 6.609367370605469, 671.282958984375)","(-55.19491958618164, 161.6892547607422, 48.20830535888672)","(-55.43938064575195, 161.55581665039062, 48.1597900390625)",POINT (0.3395901620388031 0.2132667601108551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651826580,4318954057,1,1,"(0.35933735966682434, 0.21553924679756165)","(0.38423430919647217, 0.2313544750213623)",1,1,2.7725372314453125,2.756561279296875,"(-77.33953094482422, 8.724754333496094, 662.2825927734375)","(-12.131895065307617, 6.60372257232666, 671.296630859375)","(-48.474021911621094, 161.20628356933594, 48.03253173828125)","(-39.8463134765625, 158.30938720703125, 46.97813034057617)",POINT (0.3717858344316482 0.223446860909462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651843246,4318970723,1,1,"(0.3598422706127167, 0.21651893854141235)","(0.36899763345718384, 0.20906242728233337)",1,1,2.774139404296875,2.7176513671875,"(-77.34239196777344, 8.72083854675293, 662.3451538085938)","(-12.144084930419922, 6.602235794067383, 671.321044921875)","(-48.299049377441406, 161.02682495117188, 47.96719741821289)","(-45.12638473510742, 162.3926544189453, 48.464324951171875)",POINT (0.3644199520349503 0.2127906829118729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,20,333651859913,4318987390,1,1,"(0.3640592694282532, 0.1948956847190857)","(0.3774137794971466, 0.23876264691352844)",1,1,2.7534942626953125,2.748886108398437,"(-77.385986328125, 8.712721824645996, 662.4228515625)","(-12.169668197631836, 6.60919713973999, 671.295166015625)","(-46.83769989013672, 164.98757934570312, 49.408817291259766)","(-42.209869384765625, 156.95242309570312, 46.48421859741211)",POINT (0.3707365244626999 0.2168291658163071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,20,333651876581,4319004057,1,1,"(0.36695948243141174, 0.2429141104221344)","(0.3706989288330078, 0.21365484595298767)",1,1,2.8011627197265625,2.6876373291015625,"(-77.40998077392578, 8.725765228271484, 662.4658813476562)","(-12.18259048461914, 6.618289947509766, 671.2575073242188)","(-45.83268737792969, 156.19200134277344, 46.20747756958008)","(-44.53682327270508, 161.5514678955078, 48.15812683105469)",POINT (0.3688292056322098 0.228284478187561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
