,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,22,15,332734597335,2396381147,1,1,"(0.4563595950603485, 0.35342395305633545)","(0.46566689014434814, 0.4123120605945587)",1,1,3.41912841796875,3.39471435546875,"(-90.31580352783203, -47.90324020385742, 664.1688232421875)","(-29.229522705078125, -51.90252685546875, 672.9962158203125)","(-16.698514938354492, 135.60414123535156, 38.714088439941406)","(-13.4826078414917, 124.84900665283203, 34.799522399902344)",POINT (0.4610132426023483 0.3828680068254471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734614002,2396397814,1,1,"(0.4618697166442871, 0.36278945207595825)","(0.46263858675956726, 0.4109421968460083)",1,1,3.4179840087890625,3.4073638916015625,"(-90.29656219482422, -47.83757781982422, 664.0611572265625)","(-29.229671478271484, -51.854164123535156, 673.1220703125)","(-14.79463005065918, 133.89366149902344, 38.09150314331055)","(-14.528976440429688, 125.09920501708984, 34.89058303833008)",POINT (0.4622541517019272 0.3868658244609833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734630669,2396414480,1,1,"(0.48180633783340454, 0.23661759495735168)","(0.4834827184677124, 0.2508834898471832)",1,1,3.3874053955078125,3.37847900390625,"(-90.22677612304688, -47.675804138183594, 664.0916137695312)","(-29.28912353515625, -51.63563919067383, 673.21630859375)","(-7.906033992767334, 156.93727111816406, 46.47869873046875)","(-7.326794147491455, 154.33180236816406, 45.5303840637207)",POINT (0.4826445281505585 0.2437505424022675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,15,332734647336,2396431147,1,1,"(0.4816805124282837, 0.1534753143787384)","(0.47607943415641785, 0.143046036362648)",1,1,3.415496826171875,3.3837890625,"(-90.21449279785156, -47.49005126953125, 664.4616088867188)","(-29.351909637451172, -51.469581604003906, 673.7257080078125)","(-7.9495158195495605, 172.12210083007812, 52.005558013916016)","(-9.884820938110352, 174.02688598632812, 52.69879150390625)",POINT (0.4788799732923508 0.1482606753706932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,15,332734664004,2396447814,1,1,"(0.497852087020874, 0.09484701603651047)","(0.4965210556983948, 0.11300842463970184)",1,1,3.397979736328125,3.368270874023437,"(-90.18769836425781, -47.43981170654297, 664.6345825195312)","(-29.283126831054688, -51.376800537109375, 673.335693359375)","(-2.361820697784424, 182.82980346679688, 55.90281677246094)","(-2.8217337131500244, 179.51284790039062, 54.695579528808594)",POINT (0.4971865713596344 0.1039277203381062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734680673,2396464483,1,1,"(0.4960719347000122, 0.10675838589668274)","(0.4933711290359497, 0.11726655066013336)",1,1,3.4162139892578125,3.38372802734375,"(-90.21714782714844, -47.411460876464844, 664.512451171875)","(-29.262943267822266, -51.3479118347168, 673.2872924804688)","(-2.9768974781036377, 180.65432739257812, 55.111026763916016)","(-3.910094976425171, 178.7351531982422, 54.4124870300293)",POINT (0.494721531867981 0.112012468278408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734697341,2396481150,1,1,"(0.5026148557662964, 0.09334150701761246)","(0.4850543737411499, 0.11989356577396393)",1,1,3.3960113525390625,3.37921142578125,"(-90.22071075439453, -47.398658752441406, 664.447998046875)","(-29.229204177856445, -51.320472717285156, 673.2900390625)","(-0.7161517143249512, 183.10476684570312, 56.00287628173828)","(-6.783745765686035, 178.25537109375, 54.23788070678711)",POINT (0.4938346147537231 0.1066175363957882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734714008,2396497817,1,1,"(0.49577417969703674, 0.09818564355373383)","(0.4798577129840851, 0.13112983107566833)",1,1,3.4023590087890625,3.3790740966796875,"(-90.22344207763672, -47.415283203125, 664.5736083984375)","(-29.18704605102539, -51.333396911621094, 673.3433227539062)","(-3.0797832012176514, 182.2200469970703, 55.68086242675781)","(-8.579319953918457, 176.20323181152344, 53.490909576416016)",POINT (0.4878159463405609 0.1146577373147011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734730675,2396514483,1,1,"(0.4890346825122833, 0.10762342810630798)","(0.48342373967170715, 0.12689217925071716)",1,1,3.4040069580078125,3.3847198486328125,"(-90.19197082519531, -47.42866897583008, 664.6714477539062)","(-29.148334503173828, -51.35572814941406, 673.5482788085938)","(-5.4084553718566895, 180.49635314941406, 55.053497314453125)","(-7.347165107727051, 176.9771728515625, 53.772605895996094)",POINT (0.4862292110919952 0.1172578036785126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734747342,2396531150,1,1,"(0.4958103895187378, 0.11706038564443588)","(0.48971614241600037, 0.12967976927757263)",1,1,3.428131103515625,3.381072998046875,"(-90.12248229980469, -47.410987854003906, 664.552734375)","(-29.119956970214844, -51.368873596191406, 673.7518310546875)","(-3.067274332046509, 178.7728271484375, 54.426177978515625)","(-5.17297887802124, 176.46807861328125, 53.5872688293457)",POINT (0.4927632659673691 0.1233700774610043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734764010,2396547817,1,1,"(0.4738711416721344, 0.07438672333955765)","(0.4729417860507965, 0.06602364033460617)",1,1,3.435791015625,3.3875885009765625,"(-90.05226135253906, -47.35357666015625, 664.482666015625)","(-29.1407470703125, -51.34410095214844, 673.8201904296875)","(-10.64783000946045, 186.5666046142578, 57.26290512084961)","(-10.968948364257812, 188.093994140625, 57.818824768066406)",POINT (0.4734064638614654 0.0702051818370819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734780676,2396564483,1,1,"(0.4795648157596588, 0.09422969818115234)","(0.4700295925140381, 0.08948415517807007)",1,1,3.4586181640625,3.3624725341796875,"(-90.01132202148438, -47.366722106933594, 664.773193359375)","(-29.02515411376953, -51.344696044921875, 673.7296142578125)","(-8.680526733398438, 182.9425506591797, 55.94382858276367)","(-11.975179672241211, 183.80926513671875, 56.25925827026367)",POINT (0.4747972041368484 0.0918569266796112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734797350,2396581156,1,1,"(0.47725868225097656, 0.06856697052717209)","(0.47421303391456604, 0.10443136841058731)",1,1,3.40679931640625,3.37213134765625,"(-89.8864974975586, -47.34758758544922, 664.5675048828125)","(-28.934829711914062, -51.375667572021484, 673.91357421875)","(-9.477348327636719, 187.62950134277344, 57.6497688293457)","(-10.529696464538574, 181.07933044433594, 55.265689849853516)",POINT (0.4757358580827713 0.0864991694688797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734814017,2396597823,1,1,"(0.47732868790626526, 0.07053497433662415)","(0.4691683351993561, 0.09868202358484268)",1,1,3.417083740234375,3.366790771484375,"(-89.82662963867188, -47.346893310546875, 665.0899658203125)","(-28.809450149536133, -51.37223815917969, 673.8997802734375)","(-9.453165054321289, 187.2700653076172, 57.518924713134766)","(-12.272773742675781, 182.12937927246094, 55.64789962768555)",POINT (0.4732485115528107 0.0846084989607334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734830684,2396614489,1,1,"(0.4808807075023651, 0.07838612049818039)","(0.47656312584877014, 0.09896217286586761)",1,1,3.430938720703125,3.3883056640625,"(-89.64518737792969, -47.301517486572266, 664.6727905273438)","(-28.698139190673828, -51.39064025878906, 674.1234130859375)","(-8.225852966308594, 185.83615112304688, 56.99702072143555)","(-9.717691421508789, 182.07823181152344, 55.62924575805664)",POINT (0.4787219166755676 0.088674146682024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734847350,2396631155,1,1,"(0.4813038408756256, 0.04268141835927963)","(0.4686473608016968, 0.10593677312135696)",1,1,3.418304443359375,3.3786773681640625,"(-89.56599426269531, -47.290367126464844, 665.1508178710938)","(-28.546852111816406, -51.37247848510742, 674.1868896484375)","(-8.07966423034668, 192.35716247558594, 59.3704719543457)","(-12.45278263092041, 180.8043975830078, 55.16563415527344)",POINT (0.4749756008386612 0.0743090957403183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734864018,2396647822,1,1,"(0.4796423017978668, 0.03428610414266586)","(0.47609788179397583, 0.10160160064697266)",1,1,3.399642944335937,3.3612060546875,"(-89.4274673461914, -47.249122619628906, 665.3177490234375)","(-28.411849975585938, -51.36924362182617, 674.2991943359375)","(-8.65373706817627, 193.89044189453125, 59.928550720214844)","(-9.87844467163086, 181.59617614746094, 55.45377731323242)",POINT (0.4778700917959213 0.0679438523948193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734880685,2396664489,1,1,"(0.47839224338531494, 0.053320154547691345)","(0.47274595499038696, 0.0835285633802414)",1,1,3.404693603515625,3.3412017822265625,"(-89.22814178466797, -47.16324234008789, 665.0814208984375)","(-28.262117385864258, -51.356658935546875, 674.374755859375)","(-9.085681915283203, 190.41412353515625, 58.66328430175781)","(-11.036605834960938, 184.89695739746094, 56.65519332885742)",POINT (0.475569099187851 0.0684243589639664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734897353,2396681156,1,1,"(0.48274582624435425, 0.07654357701539993)","(0.4717957377433777, 0.10887977480888367)",1,1,3.421005249023437,3.36328125,"(-89.05863189697266, -47.11494827270508, 665.076904296875)","(-28.093387603759766, -51.354652404785156, 674.4776000976562)","(-7.581403732299805, 186.1726837158203, 57.1195068359375)","(-11.364943504333496, 180.2668914794922, 54.96999740600586)",POINT (0.477270781993866 0.0927116759121418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734914019,2396697822,1,1,"(0.4422847628593445, 0.10117124021053314)","(0.4393426179885864, 0.1061907410621643)",1,1,3.474822998046875,3.35791015625,"(-89.02239990234375, -47.103912353515625, 665.441650390625)","(-28.041269302368164, -51.3574104309082, 674.205078125)","(-21.561723709106445, 181.67477416992188, 55.482391357421875)","(-22.578325271606445, 180.75802612304688, 55.14873123168945)",POINT (0.4408136904239654 0.1036809906363487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734930689,2396714491,1,1,"(0.423437237739563, 0.08196665346622467)","(0.405569851398468, 0.09094203263521194)",1,1,3.424301147460937,3.34747314453125,"(-88.95358276367188, -47.07262420654297, 665.5367431640625)","(-27.984424591064453, -51.364784240722656, 674.2513427734375)","(-28.07402229309082, 185.1822052001953, 56.75905227661133)","(-34.24766159057617, 183.54298400878906, 56.162437438964844)",POINT (0.4145035445690155 0.0864543430507183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734947355,2396731157,1,1,"(0.42231282591819763, 0.09515674412250519)","(0.4072328507900238, 0.09841048717498779)",1,1,3.4531402587890625,3.367279052734375,"(-88.79054260253906, -47.05315017700195, 665.671875)","(-27.79425811767578, -51.3877067565918, 674.2921142578125)","(-28.462554931640625, 182.77320861816406, 55.88225555419922)","(-33.67304611206055, 182.17898559570312, 55.6659049987793)",POINT (0.4147728383541107 0.0967836156487465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734964023,2396747824,1,1,"(0.42030736804008484, 0.0910031646490097)","(0.397942453622818, 0.09340351819992065)",1,1,3.412384033203125,3.357757568359375,"(-88.59127044677734, -46.999698638916016, 665.5118408203125)","(-27.605928421020508, -51.420166015625, 674.383544921875)","(-29.155460357666016, 183.53179931640625, 56.15834426879883)","(-36.88311767578125, 183.0934295654297, 55.99876403808594)",POINT (0.4091249108314514 0.0922033414244652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734980690,2396764491,1,1,"(0.4184614419937134, 0.10028668493032455)","(0.3999004364013672, 0.08796640485525131)",1,1,3.4511260986328125,3.366668701171875,"(-88.39254760742188, -46.96846389770508, 665.3765258789062)","(-27.440336227416992, -51.476802825927734, 674.6995849609375)","(-29.79329490661621, 181.83631896972656, 55.54121017456055)","(-36.206581115722656, 184.08644104003906, 56.36019515991211)",POINT (0.4091809391975403 0.0941265448927879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332734997358,2396781158,1,1,"(0.4153333604335785, 0.08760582655668259)","(0.4094034433364868, 0.09589957445859909)",1,1,3.4173126220703125,3.373779296875,"(-88.24517059326172, -46.94924545288086, 665.428955078125)","(-27.29981231689453, -51.490623474121094, 674.5342407226562)","(-30.87411117553711, 184.15231323242188, 56.3841667175293)","(-32.92305374145508, 182.63758850097656, 55.83277893066406)",POINT (0.4123684018850326 0.0917527005076408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735014025,2396797825,1,1,"(0.417653888463974, 0.08036752045154572)","(0.4080151617527008, 0.10356304049491882)",1,1,3.394287109375,3.354827880859375,"(-88.13475799560547, -46.948036193847656, 665.8267822265625)","(-27.13036346435547, -51.49488067626953, 674.2203369140625)","(-30.072330474853516, 185.4742889404297, 56.86532211303711)","(-33.40273666381836, 181.2379150390625, 55.32342529296875)",POINT (0.4128345251083374 0.0919652804732323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735030690,2396814489,1,1,"(0.41750654578208923, 0.10571847856044769)","(0.39810436964035034, 0.09395890682935715)",1,1,3.444320678710937,3.36004638671875,"(-87.9476318359375, -46.90863037109375, 665.498291015625)","(-26.990886688232422, -51.550209045410156, 674.861572265625)","(-30.123233795166016, 180.84426879882812, 55.18016052246094)","(-36.827178955078125, 182.99200439453125, 55.96186065673828)",POINT (0.4078054577112198 0.0998386926949024),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735047356,2396831155,1,1,"(0.42059582471847534, 0.09542027860879898)","(0.41479119658470154, 0.10825220495462418)",1,1,3.428985595703125,3.36370849609375,"(-87.84371948242188, -46.894962310791016, 665.6024780273438)","(-26.88736915588379, -51.51747131347656, 674.3155517578125)","(-29.055803298950195, 182.72508239746094, 55.86471176147461)","(-31.06144905090332, 180.3815155029297, 55.01173782348633)",POINT (0.4176935106515884 0.1018362417817116),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735064032,2396847830,1,1,"(0.41986969113349915, 0.09418758749961853)","(0.3943427503108978, 0.11068738996982574)",1,1,3.4486846923828125,3.37908935546875,"(-87.72702026367188, -46.87059020996094, 665.6351318359375)","(-26.754783630371094, -51.552520751953125, 674.8296508789062)","(-29.30670166015625, 182.9502410888672, 55.94661331176758)","(-38.12689971923828, 179.93675231933594, 54.84982681274414)",POINT (0.4071062207221985 0.1024374887347221),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735080699,2396864497,1,1,"(0.4150879979133606, 0.02736162394285202)","(0.4059334397315979, 0.10471522063016891)",1,1,3.3639678955078125,3.3708648681640625,"(-87.64138793945312, -46.846458435058594, 665.6968994140625)","(-26.677335739135742, -51.531524658203125, 674.4579467773438)","(-30.958904266357422, 195.15512084960938, 60.38887023925781)","(-34.12203598022461, 181.02749633789062, 55.246822357177734)",POINT (0.4105107188224792 0.0660384222865105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735097367,2396881164,1,1,"(0.41987234354019165, 0.10602185130119324)","(0.4017242193222046, 0.10030896961688995)",1,1,3.44915771484375,3.3746795654296875,"(-87.5245590209961, -46.795372009277344, 665.4507446289062)","(-26.609647750854492, -51.57152557373047, 674.967529296875)","(-29.305776596069336, 180.78884887695312, 55.15998458862305)","(-35.57642364501953, 181.83226013183594, 55.53969192504883)",POINT (0.4107982814311981 0.1031654104590416),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735114033,2396897830,1,1,"(0.4210927188396454, 0.10613194853067398)","(0.39800453186035156, 0.11049702763557434)",1,1,3.4442901611328125,3.393905639648437,"(-87.49830627441406, -46.776100158691406, 665.761962890625)","(-26.530527114868164, -51.56157302856445, 674.87255859375)","(-28.884113311767578, 180.7687530517578, 55.152645111083984)","(-36.861663818359375, 179.97152709960938, 54.86248016357422)",POINT (0.4095486253499985 0.1083144880831242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735130701,2396914497,1,1,"(0.4230045974254608, 0.08544685691595078)","(0.4028306305408478, 0.11567946523427963)",1,1,3.422958374023437,3.402130126953125,"(-87.45577239990234, -46.742523193359375, 665.8228759765625)","(-26.494651794433594, -51.54508972167969, 674.6737060546875)","(-28.223522186279297, 184.54660034179688, 56.527706146240234)","(-35.19413757324219, 179.0250244140625, 54.518009185791016)",POINT (0.4129176139831543 0.1005631610751152),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735147367,2396931163,1,1,"(0.42037609219551086, 0.1031542420387268)","(0.40729784965515137, 0.10492542386054993)",1,1,3.460479736328125,3.378646850585937,"(-87.41758728027344, -46.71613311767578, 665.744140625)","(-26.477622985839844, -51.53836441040039, 674.5995483398438)","(-29.131717681884766, 181.31259155273438, 55.35060501098633)","(-33.65060043334961, 180.98912048339844, 55.23284912109375)",POINT (0.4138369709253311 0.1040398329496384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735164035,2396947830,1,1,"(0.4222732186317444, 0.08089536428451538)","(0.41249966621398926, 0.1096501499414444)",1,1,3.43060302734375,3.389068603515625,"(-87.401611328125, -46.69063186645508, 665.68505859375)","(-26.47321128845215, -51.53342056274414, 674.5496215820312)","(-28.476228713989258, 185.3778839111328, 56.83025360107422)","(-31.853235244750977, 180.12620544433594, 54.91875457763672)",POINT (0.4173864424228668 0.0952727571129799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735180702,2396964497,1,1,"(0.4185020625591278, 0.08586801588535309)","(0.40244248509407043, 0.10140645503997803)",1,1,3.45855712890625,3.385848999023437,"(-87.44639587402344, -46.6751823425293, 665.9007568359375)","(-26.491653442382812, -51.54238510131836, 674.6992797851562)","(-29.77926254272461, 184.46969604492188, 56.499664306640625)","(-35.32823181152344, 181.6317901611328, 55.4667854309082)",POINT (0.4104722738265991 0.0936372354626656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735197374,2396981168,1,1,"(0.3933963179588318, 0.057450029999017715)","(0.38949891924858093, 0.09088543057441711)",1,1,3.403045654296875,3.373382568359375,"(-87.51982116699219, -46.63636016845703, 666.0593872070312)","(-26.608463287353516, -51.5539436340332, 675.0433959960938)","(-38.453922271728516, 189.65985107421875, 58.38875198364258)","(-39.80058288574219, 183.55331420898438, 56.16619110107422)",POINT (0.3914476186037064 0.0741677302867174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735214040,2396997834,1,1,"(0.3741746246814728, 0.09208904951810837)","(0.3760397136211395, 0.10070963203907013)",1,1,3.422210693359375,3.3961944580078125,"(-87.5506591796875, -46.55577087402344, 665.8349609375)","(-26.686382293701172, -51.495460510253906, 674.7964477539062)","(-45.095489501953125, 183.33348083496094, 56.086181640625)","(-44.45106506347656, 181.75906372070312, 55.51310348510742)",POINT (0.3751071691513062 0.0963993407785892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735230708,2397014501,1,1,"(0.38128265738487244, 0.10718664526939392)","(0.3731752038002014, 0.10197152197360992)",1,1,3.434722900390625,3.392974853515625,"(-87.57760620117188, -46.494537353515625, 665.7119140625)","(-26.712913513183594, -51.4610595703125, 674.7815551757812)","(-42.63949966430664, 180.5761260986328, 55.082584381103516)","(-45.44084167480469, 181.52862548828125, 55.429195404052734)",POINT (0.3772289305925369 0.1045790836215019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735247375,2397031168,1,1,"(0.3795219957828522, 0.038783829659223557)","(0.3702613413333893, 0.10781100392341614)",1,1,3.363616943359375,3.4052886962890625,"(-87.67444610595703, -46.460472106933594, 665.92578125)","(-26.775718688964844, -51.43387985229492, 674.9909057617188)","(-43.24785232543945, 193.06900024414062, 59.62957763671875)","(-46.44764709472656, 180.46209716796875, 55.04106140136719)",POINT (0.3748916685581207 0.0732974167913198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735264042,2397047834,1,1,"(0.37904730439186096, 0.06319223344326019)","(0.3817436993122101, 0.10645033419132233)",1,1,3.4012603759765625,3.3873443603515625,"(-87.72444915771484, -46.40909957885742, 665.9765625)","(-26.838699340820312, -51.408653259277344, 675.1246337890625)","(-43.4118766784668, 188.6111297607422, 58.007057189941406)","(-42.480194091796875, 180.71060180664062, 55.13147735595703)",POINT (0.3803955018520355 0.0848212838172913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735280709,2397064501,1,1,"(0.37914541363716125, 0.10083631426095963)","(0.3763446509838104, 0.10785186290740967)",1,1,3.434906005859375,3.40020751953125,"(-87.75043487548828, -46.305484771728516, 665.7403564453125)","(-26.901432037353516, -51.356483459472656, 675.0307006835938)","(-43.37797546386719, 181.73594665527344, 55.50464630126953)","(-44.345706939697266, 180.4546356201172, 55.038299560546875)",POINT (0.3777450323104858 0.1043440885841846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735297377,2397081168,1,1,"(0.38204246759414673, 0.08246832340955734)","(0.3767877519130707, 0.10344646126031876)",1,1,3.424057006835937,3.3889923095703125,"(-87.81981658935547, -46.234859466552734, 665.5933227539062)","(-26.980918884277344, -51.322914123535156, 675.04931640625)","(-42.376953125, 185.09059143066406, 56.72566604614258)","(-44.19260025024414, 181.25921630859375, 55.3311882019043)",POINT (0.3794151097536087 0.092957392334938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735314043,2397097834,1,1,"(0.3833675980567932, 0.08615130931138992)","(0.380445659160614, 0.08991528302431107)",1,1,3.436492919921875,3.375640869140625,"(-87.91641235351562, -46.1680908203125, 665.84765625)","(-27.049501419067383, -51.267276763916016, 675.10693359375)","(-41.919105529785156, 184.41793823242188, 56.48088455200195)","(-42.9286994934082, 183.7305145263672, 56.23063659667969)",POINT (0.3819066286087036 0.0880332961678505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735330714,2397114504,1,1,"(0.37869805097579956, 0.09376757591962814)","(0.3751048743724823, 0.10956761986017227)",1,1,3.4203338623046875,3.391357421875,"(-87.9540786743164, -46.06107711791992, 665.5059814453125)","(-27.12954330444336, -51.201229095458984, 674.8858642578125)","(-43.53255081176758, 183.02694702148438, 55.97453308105469)","(-44.77408218383789, 180.1412811279297, 54.92423629760742)",POINT (0.3769014626741409 0.1016675978899002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735347381,2397131171,1,1,"(0.3850063979625702, 0.07116668671369553)","(0.37537235021591187, 0.11104392260313034)",1,1,3.410995483398437,3.401947021484375,"(-88.05769348144531, -45.97801971435547, 665.5145263671875)","(-27.22610092163086, -51.11655044555664, 674.9404907226562)","(-41.35285186767578, 187.1547088623047, 57.4769172668457)","(-44.6816520690918, 179.87164306640625, 54.82612991333008)",POINT (0.380189374089241 0.0911053046584129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735364048,2397147837,1,1,"(0.3752029240131378, 0.10208000987768173)","(0.37042486667633057, 0.11379546672105789)",1,1,3.4284210205078125,3.400299072265625,"(-88.150634765625, -45.86846160888672, 665.33740234375)","(-27.352848052978516, -51.061893463134766, 674.992919921875)","(-44.74018478393555, 181.50877380371094, 55.42201614379883)","(-46.39113998413086, 179.36912536621094, 54.64320755004883)",POINT (0.3728138953447342 0.1079377382993698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735380715,2397164504,1,1,"(0.3491670489311218, 0.04528994485735893)","(0.3578296899795532, 0.1105763167142868)",1,1,3.381820678710937,3.397079467773437,"(-88.30320739746094, -45.75726318359375, 665.584716796875)","(-27.508808135986328, -50.959442138671875, 675.005126953125)","(-53.73625183105469, 191.8807373046875, 59.19706726074219)","(-50.74308395385742, 179.95703125, 54.85723876953125)",POINT (0.3534983694553375 0.0779331307858229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735397382,2397181170,1,1,"(0.35748490691185, 0.10116732865571976)","(0.3578110635280609, 0.10486465692520142)",1,1,3.435043334960937,3.39373779296875,"(-88.34909057617188, -45.594703674316406, 664.9757080078125)","(-27.607521057128906, -50.885807037353516, 674.883056640625)","(-50.86221694946289, 181.67547607421875, 55.48265838623047)","(-50.74953079223633, 181.0001983642578, 55.23690414428711)",POINT (0.3576479852199554 0.1030159927904606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,15,332735414049,2397197837,1,1,"(0.34996044635772705, 0.048137564212083817)","(0.35349810123443604, 0.09910660982131958)",1,1,3.4033660888671875,3.3959503173828125,"(-88.45223236083984, -45.459476470947266, 664.9986572265625)","(-27.68227767944336, -50.77560043334961, 674.73828125)","(-53.462120056152344, 191.36065673828125, 59.007816314697266)","(-52.2397575378418, 182.0518341064453, 55.61967468261719)",POINT (0.3517292737960815 0.0736220870167017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
