,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,33,35,923529372374,3481707021,1,1,"(0.40546533465385437, 0.3564446270465851)","(0.4249299466609955, 0.3321318030357361)",1,1,3.290802001953125,3.369979858398437,"(7.1757049560546875, 3.746861457824707, 672.0963745117188)","(65.85990142822266, 6.181139945983887, 667.061767578125)","(-34.28376770019531, 135.05245971679688, 38.51327896118164)","(-27.55826187133789, 139.49285888671875, 40.12947082519531)",POINT (0.4151976406574249 0.3442882150411606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,35,923529389042,3481723688,1,1,"(0.4067750871181488, 0.3427179753780365)","(0.4239543676376343, 0.32522475719451904)",1,1,3.263153076171875,3.35101318359375,"(7.179118633270264, 3.7445292472839355, 672.1087646484375)","(65.8558349609375, 6.276683330535889, 667.1376342773438)","(-33.831214904785156, 137.5594482421875, 39.42573547363281)","(-27.895349502563477, 140.7543487548828, 40.58861541748047)",POINT (0.4153647273778915 0.3339713662862778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529405708,3481740354,1,1,"(0.4076947867870331, 0.35505515336990356)","(0.42328181862831116, 0.3414648175239563)",1,1,3.275665283203125,3.360107421875,"(7.150007247924805, 3.7047410011291504, 671.9967041015625)","(65.82565307617188, 6.371044158935547, 667.11865234375)","(-33.513423919677734, 135.30621337890625, 38.60564422607422)","(-28.12772560119629, 137.788330078125, 39.50904083251953)",POINT (0.4154883027076721 0.3482599854469299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
0,33,35,923529422375,3481757021,1,1,"(0.4038424789905548, 0.31095361709594727)","(0.4210827052593231, 0.3470066785812378)",1,1,3.2067413330078125,3.379852294921875,"(7.113525390625, 3.652452230453491, 671.860107421875)","(65.77317810058594, 6.440830230712891, 666.9794921875)","(-34.84452819824219, 143.3607940673828, 41.53724670410156)","(-28.887571334838867, 136.7761688232422, 39.140647888183594)",POINT (0.412462592124939 0.3289801478385925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529439046,3481773692,1,1,"(0.4343971610069275, 0.3606094717979431)","(0.46046873927116394, 0.33649536967277527)",1,1,3.297103881835937,3.3559722900390625,"(7.170760154724121, 3.593019962310791, 672.0345458984375)","(65.8460922241211, 6.510832786560059, 667.1505126953125)","(-24.287097930908203, 134.29180908203125, 38.23641586303711)","(-15.278705596923828, 138.6959228515625, 39.83934783935547)",POINT (0.4474329501390457 0.3485524207353592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529455714,3481790359,1,1,"(0.5324192047119141, 0.30854716897010803)","(0.5699039101600647, 0.3127667009830475)",1,1,3.219879150390625,3.322723388671875,"(7.481470108032227, 3.55883526802063, 671.9657592773438)","(66.09599304199219, 6.6199541091918945, 667.35302734375)","(9.582003593444824, 143.80027770996094, 41.697261810302734)","(22.533918380737305, 143.02964782714844, 41.41675567626953)",POINT (0.5511615574359894 0.3106569349765778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529472380,3481807025,1,1,"(0.6233481764793396, 0.313567191362381)","(0.6342481374740601, 0.30226996541023254)",1,1,3.2314453125,3.30694580078125,"(7.7160539627075195, 3.510918140411377, 671.8981323242188)","(66.24800109863281, 6.705282211303711, 667.0714111328125)","(41.00025939941406, 142.88345336914062, 41.363525390625)","(44.766475677490234, 144.9467315673828, 42.1145133972168)",POINT (0.6287981569766998 0.3079185783863068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529489048,3481823693,1,1,"(0.6245213150978088, 0.3140909969806671)","(0.6394959688186646, 0.3024669587612152)",1,1,3.245330810546875,3.2993927001953125,"(7.705898761749268, 3.4434330463409424, 671.99755859375)","(66.21615600585938, 6.786957740783691, 667.00244140625)","(41.40559768676758, 142.7877655029297, 41.32872772216797)","(46.5797119140625, 144.9107666015625, 42.10142135620117)",POINT (0.6320086419582367 0.3082789778709412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529505714,3481840359,1,1,"(0.6321221590042114, 0.304342120885849)","(0.6442245244979858, 0.2965817451477051)",1,1,3.230194091796875,3.2902374267578125,"(7.623730659484863, 3.362678050994873, 672.0126953125)","(66.1615219116211, 6.865553855895996, 667.177001953125)","(44.031883239746094, 144.5682830810547, 41.97676086425781)","(48.21356201171875, 145.98561096191406, 42.49263000488281)",POINT (0.6381733417510986 0.300461933016777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529522382,3481857026,1,1,"(0.6311866641044617, 0.31460344791412354)","(0.6453716158866882, 0.2557225227355957)",1,1,3.22503662109375,3.25146484375,"(7.56749153137207, 3.2837038040161133, 671.6271362304688)","(66.11940002441406, 6.931097507476807, 667.3106689453125)","(43.70865249633789, 142.69419860839844, 41.29458999633789)","(48.60990524291992, 153.44801330566406, 45.20872497558594)",POINT (0.638279139995575 0.2851629853248596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923529539047,3481873692,1,1,"(0.628135621547699, 0.3226144313812256)","(0.6466875076293945, 0.27392858266830444)",1,1,3.2397918701171875,3.2627716064453125,"(7.534865856170654, 3.1993448734283447, 671.5650634765625)","(66.0893783569336, 6.984067916870117, 667.2906494140625)","(42.6544303894043, 141.23109436035156, 40.76211929321289)","(49.06459426879883, 150.1229248046875, 43.998477935791016)",POINT (0.6374115645885468 0.298271507024765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529555715,3481890359,1,1,"(0.6245412230491638, 0.3107371926307678)","(0.6467904448509216, 0.27302202582359314)",1,1,3.241683959960937,3.24285888671875,"(7.503323078155518, 3.166914224624634, 671.7408447265625)","(66.04075622558594, 7.06060266494751, 667.12646484375)","(41.4124870300293, 143.40029907226562, 41.55168533325195)","(49.10015869140625, 150.28851318359375, 44.05872344970703)",POINT (0.6356658339500427 0.2918796092271805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923529572386,3481907030,1,1,"(0.6268807649612427, 0.3031502664089203)","(0.6404144763946533, 0.3034002482891083)",1,1,3.2101593017578125,3.302581787109375,"(7.460273742675781, 3.154928684234619, 671.8543701171875)","(65.99882507324219, 7.143256664276123, 667.022216796875)","(42.22084426879883, 144.78594970703125, 42.0560188293457)","(46.89711380004883, 144.74029541015625, 42.03936767578125)",POINT (0.633647620677948 0.3032752573490143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529589055,3481923698,1,1,"(0.6302580833435059, 0.3147191107273102)","(0.6402601003646851, 0.3021690547466278)",1,1,3.22808837890625,3.299301147460937,"(7.435600280761719, 3.146437406539917, 671.7303466796875)","(65.98249816894531, 7.224992752075195, 667.0003662109375)","(43.387786865234375, 142.67306518554688, 41.28694152832031)","(46.84376907348633, 144.9651641845703, 42.121219635009766)",POINT (0.6352590918540955 0.308444082736969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529605718,3481940362,1,1,"(0.6337131261825562, 0.3230738639831543)","(0.6449973583221436, 0.3040585219860077)",1,1,3.224853515625,3.2713775634765625,"(7.423100471496582, 3.1352181434631348, 671.6558227539062)","(65.97515869140625, 7.291866302490234, 666.9515380859375)","(44.58160400390625, 141.14720153808594, 40.7315673828125)","(48.48059844970703, 144.62010192871094, 41.99556350708008)",POINT (0.6393552422523499 0.313566192984581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529622385,3481957029,1,1,"(0.6348623633384705, 0.31446266174316406)","(0.6450303196907043, 0.28049367666244507)",1,1,3.213653564453125,3.254486083984375,"(7.425637245178223, 3.1124231815338135, 671.5936889648438)","(65.9830551147461, 7.329109191894531, 666.9258422851562)","(44.97868728637695, 142.71990966796875, 41.30398178100586)","(48.49199295043945, 148.92388916015625, 43.56205749511719)",POINT (0.6399463415145874 0.2974781692028046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529639053,3481973696,1,1,"(0.6297354698181152, 0.32223808765411377)","(0.6481742858886719, 0.2871403694152832)",1,1,3.2044219970703125,3.2531890869140625,"(7.45277738571167, 3.0705127716064453, 671.3692626953125)","(66.01610565185547, 7.345371246337891, 666.96923828125)","(43.20722579956055, 141.29981994628906, 40.78715515136719)","(49.57829284667969, 147.7099609375, 43.12023162841797)",POINT (0.6389548778533936 0.3046892285346985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529655719,3481990362,1,1,"(0.6257079839706421, 0.310909241437912)","(0.6482337713241577, 0.26509037613868713)",1,1,3.2088775634765625,3.2347564697265625,"(7.480147361755371, 3.013339042663574, 671.2061767578125)","(66.05644989013672, 7.337062835693359, 667.1239624023438)","(41.815616607666016, 143.36888122558594, 41.54022216796875)","(49.598854064941406, 151.73709106445312, 44.586002349853516)",POINT (0.6369708776473999 0.2879998087882996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923529672385,3482007028,1,1,"(0.6070560216903687, 0.32861366868019104)","(0.6281843185424805, 0.2667757570743561)",1,1,3.212020874023437,3.251571655273437,"(7.415823936462402, 2.9511702060699463, 671.1329345703125)","(66.00855255126953, 7.319180965423584, 666.9454345703125)","(35.37091827392578, 140.13539123535156, 40.36333084106445)","(42.6712532043457, 151.42929077148438, 44.47397232055664)",POINT (0.6176201701164246 0.2976947128772736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529689055,3482023698,1,1,"(0.5991220474243164, 0.2993836998939514)","(0.6068813800811768, 0.28334376215934753)",1,1,3.1904296875,3.25537109375,"(7.3490777015686035, 2.8964858055114746, 671.1346435546875)","(65.94586181640625, 7.3044562339782715, 666.819580078125)","(32.629520416259766, 145.473876953125, 42.30635452270508)","(35.31056213378906, 148.40335083007812, 43.37261962890625)",POINT (0.6030017137527466 0.2913637310266495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923529705723,3482040365,1,1,"(0.5966017246246338, 0.316238135099411)","(0.6018511056900024, 0.3175634741783142)",1,1,3.2040252685546875,3.30169677734375,"(7.3690409660339355, 2.853165626525879, 671.096923828125)","(65.96640014648438, 7.295804023742676, 666.8148803710938)","(31.758676528930664, 142.3956298828125, 41.18596267700195)","(33.57247543334961, 142.15357971191406, 41.09788131713867)",POINT (0.5992264151573181 0.3169008046388626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529722388,3482057031,1,1,"(0.5911243557929993, 0.30064207315444946)","(0.6069110035896301, 0.2902969419956207)",1,1,3.1761627197265625,3.2560577392578125,"(7.382302284240723, 2.7927610874176025, 670.8973999023438)","(65.97109985351562, 7.282375812530518, 666.7145385742188)","(29.866117477416992, 145.24404907226562, 42.222747802734375)","(35.320823669433594, 147.13345336914062, 42.9103889465332)",POINT (0.5990176796913147 0.2954695075750351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923529739057,3482073699,1,1,"(0.590160608291626, 0.3120259940624237)","(0.6101694703102112, 0.26298293471336365)",1,1,3.183502197265625,3.219635009765625,"(7.402194976806641, 2.742577075958252, 670.6978759765625)","(65.98712158203125, 7.264461517333984, 666.6993408203125)","(29.533119201660156, 143.16493225097656, 41.46596908569336)","(36.4466667175293, 152.1219940185547, 44.72608184814453)",POINT (0.6001650393009186 0.2875044643878937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923529755723,3482090365,1,1,"(0.5889665484428406, 0.29790350794792175)","(0.6039924025535583, 0.2702406048774719)",1,1,3.1674041748046875,3.231597900390625,"(7.417045593261719, 2.684098720550537, 670.586669921875)","(66.00563049316406, 7.219172954559326, 666.6824951171875)","(29.12053871154785, 145.7442169189453, 42.4047737121582)","(34.31233596801758, 150.7964630126953, 44.24365997314453)",POINT (0.5964794754981995 0.2840720564126968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923529772389,3482107031,1,1,"(0.5843820571899414, 0.30843037366867065)","(0.607998251914978, 0.2658548951148987)",1,1,3.1785430908203125,3.2561187744140625,"(7.4384331703186035, 2.6170830726623535, 670.3505859375)","(66.03031158447266, 7.17578125, 666.6906127929688)","(27.536476135253906, 143.82162475585938, 41.704978942871094)","(35.696475982666016, 151.5974884033203, 44.53512191772461)",POINT (0.5961901545524597 0.2871426343917847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923529789056,3482123698,1,1,"(0.5865562558174133, 0.33317068219184875)","(0.6017230153083801, 0.2938099801540375)",1,1,3.2058258056640625,3.281967163085937,"(7.466466426849365, 2.5551929473876953, 670.4362182617188)","(66.04887390136719, 7.131044387817383, 666.57421875)","(28.28772735595703, 139.30313110351562, 40.06040954589844)","(33.528221130371094, 146.4918212890625, 42.67689514160156)",POINT (0.5941396355628967 0.3134903311729431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529805724,3482140365,1,1,"(0.586174726486206, 0.31446897983551025)","(0.6052680611610413, 0.2906191349029541)",1,1,3.184783935546875,3.2618865966796875,"(7.488523006439209, 2.51605224609375, 670.4107666015625)","(66.06788635253906, 7.106426239013672, 666.3828125)","(28.155895233154297, 142.71871948242188, 41.30364990234375)","(34.75312042236328, 147.07460021972656, 42.88899230957031)",POINT (0.5957213938236237 0.3025440573692322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529822393,3482157034,1,1,"(0.5903080701828003, 0.30238497257232666)","(0.6044179797172546, 0.2992819845676422)",1,1,3.1747589111328125,3.2735595703125,"(7.52080774307251, 2.4891486167907715, 670.5344848632812)","(66.09966278076172, 7.0769453048706055, 666.2139282226562)","(29.584060668945312, 144.9257354736328, 42.106834411621094)","(34.45939636230469, 145.49244689941406, 42.3131103515625)",POINT (0.5973630249500275 0.3008334785699844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529839059,3482173700,1,1,"(0.5953664183616638, 0.3090060353279114)","(0.6125436425209045, 0.2564440071582794)",1,1,3.176055908203125,3.230072021484375,"(7.562184810638428, 2.4786858558654785, 670.3597412109375)","(66.17034912109375, 7.063780784606934, 666.3248901367188)","(31.331867218017578, 143.7164764404297, 41.666748046875)","(37.26701354980469, 153.31625366210938, 45.1607551574707)",POINT (0.6039550304412842 0.2827250212430954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923529855726,3482190367,1,1,"(0.5895696878433228, 0.3252267837524414)","(0.6022408604621887, 0.301124632358551)",1,1,3.208282470703125,3.2778778076171875,"(7.6240644454956055, 2.4528846740722656, 669.9248046875)","(66.24407196044922, 7.026919364929199, 666.2468872070312)","(29.328935623168945, 140.75396728515625, 40.58850860595703)","(33.7071418762207, 145.1559295654297, 42.19065856933594)",POINT (0.5959052741527557 0.3131757080554962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529872393,3482207033,1,1,"(0.5894324779510498, 0.30680787563323975)","(0.6054443717002869, 0.30920806527137756)",1,1,3.197982788085937,3.2911376953125,"(7.7003936767578125, 2.4558658599853516, 670.0474853515625)","(66.30735778808594, 7.003992557525635, 666.0196533203125)","(29.28153419494629, 144.11795043945312, 41.812870025634766)","(34.814048767089844, 143.6795654296875, 41.653297424316406)",POINT (0.5974384248256683 0.3080079704523086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529889059,3482223700,1,1,"(0.5933499336242676, 0.30453887581825256)","(0.6059200763702393, 0.2748207747936249)",1,1,3.187896728515625,3.257354736328125,"(7.770884037017822, 2.4544103145599365, 670.1822509765625)","(66.39602661132812, 6.975307464599609, 666.1035766601562)","(30.63510513305664, 144.5323486328125, 41.96367645263672)","(34.97841262817383, 149.9599609375, 43.93918991088867)",POINT (0.5996350049972534 0.2896798253059387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923529905726,3482240367,1,1,"(0.5905520915985107, 0.29838675260543823)","(0.605402410030365, 0.29395878314971924)",1,1,3.1839141845703125,3.2855224609375,"(7.841780662536621, 2.4567015171051025, 669.6351318359375)","(66.47467803955078, 6.962971210479736, 665.8873901367188)","(29.668371200561523, 145.65594482421875, 42.37266159057617)","(34.799530029296875, 146.4646453857422, 42.66701126098633)",POINT (0.5979772508144379 0.2961727678775787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923529922394,3482257034,1,1,"(0.6047326326370239, 0.29836174845695496)","(0.6294078826904297, 0.2528405785560608)",1,1,3.196533203125,3.231964111328125,"(7.981779098510742, 2.4764583110809326, 669.9667358398438)","(66.63397216796875, 6.939496040344238, 666.067626953125)","(34.56813049316406, 145.66050720214844, 42.374324798583984)","(43.09403991699219, 153.974365234375, 45.4002799987793)",POINT (0.6170702576637268 0.2756011635065079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923529939060,3482273700,1,1,"(0.6511279940605164, 0.31996190547943115)","(0.6626165509223938, 0.27301254868507385)",1,1,3.2142486572265625,3.236328125,"(8.238466262817383, 2.5060410499572754, 669.79931640625)","(66.86886596679688, 6.925606727600098, 665.8677368164062)","(50.5988883972168, 141.71554565429688, 40.938438415527344)","(54.568458557128906, 150.29022216796875, 44.059391021728516)",POINT (0.6568722724914551 0.2964872270822525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529955736,3482290376,1,1,"(0.663946807384491, 0.3273375928401947)","(0.6731334924697876, 0.2812573313713074)",1,1,3.2296905517578125,3.243927001953125,"(8.368366241455078, 2.528397798538208, 669.66015625)","(66.99408721923828, 6.899560928344727, 665.8194580078125)","(55.02809524536133, 140.36846923828125, 40.4481315612793)","(58.20233917236328, 148.78440856933594, 43.51129913330078)",POINT (0.6685401499271393 0.304297462105751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923529972402,3482307042,1,1,"(0.6622737646102905, 0.31410282850265503)","(0.6711821556091309, 0.26554644107818604)",1,1,3.209014892578125,3.2231597900390625,"(8.466573715209961, 2.5621657371520996, 669.4601440429688)","(67.10026550292969, 6.883549690246582, 665.5852661132812)","(54.450042724609375, 142.78562927246094, 41.327903747558594)","(57.528114318847656, 151.65379333496094, 44.55569839477539)",POINT (0.6667279601097107 0.2898246347904205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923529989070,3482323709,1,1,"(0.6609304547309875, 0.33343103528022766)","(0.681201696395874, 0.29129040241241455)",1,1,3.2015533447265625,3.2530975341796875,"(8.542543411254883, 2.586635112762451, 669.2730712890625)","(67.20071411132812, 6.863284111022949, 665.7396240234375)","(53.98588180541992, 139.25558471679688, 40.043113708496094)","(60.990108489990234, 146.95201110839844, 42.84435272216797)",POINT (0.6710660755634308 0.3123607188463211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923530005736,3482340376,1,1,"(0.6654388308525085, 0.32950350642204285)","(0.6727726459503174, 0.26716628670692444)",1,1,3.2229766845703125,3.219100952148437,"(8.593934059143066, 2.60425066947937, 669.43310546875)","(67.27497100830078, 6.848599433898926, 665.5621337890625)","(55.54365158081055, 139.972900390625, 40.30418395996094)","(58.077659606933594, 151.3579559326172, 44.4480094909668)",POINT (0.669105738401413 0.2983348965644836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923530022403,3482357042,1,1,"(0.6622183322906494, 0.31358250975608826)","(0.670666515827179, 0.2688922584056854)",1,1,3.2033843994140625,3.22064208984375,"(8.650535583496094, 2.599493980407715, 669.2708129882812)","(67.32643127441406, 6.823774814605713, 665.3641357421875)","(54.430877685546875, 142.88064575195312, 41.36252212524414)","(57.34993362426758, 151.042724609375, 44.33327102661133)",POINT (0.6664424240589142 0.2912373840808868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923530039070,3482373709,1,1,"(0.660673975944519, 0.32038411498069763)","(0.6792762279510498, 0.25541985034942627)",1,1,3.199188232421875,3.184906005859375,"(8.628257751464844, 2.5904476642608643, 669.345458984375)","(67.43379211425781, 6.81935977935791, 665.579345703125)","(53.89728546142578, 141.63841247558594, 40.91039276123047)","(60.32481384277344, 153.50331115722656, 45.22880554199219)",POINT (0.6699751019477844 0.287901982665062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923530305749,3482640385,1,1,"(0.6120389699935913, 0.3013107478618622)","(0.6101586818695068, 0.33912524580955505)",1,1,3.242767333984375,3.30810546875,"(8.477348327636719, 2.7650909423828125, 668.297607421875)","(67.44058227539062, 6.5363969802856445, 664.08251953125)","(37.0926399230957, 145.12191772460938, 42.17827606201172)","(36.44293212890625, 138.21559143066406, 39.66457748413086)",POINT (0.6110988259315491 0.3202179968357086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,35,923530322415,3482657051,1,1,"(0.6070059537887573, 0.2120029777288437)","(0.609108030796051, 0.25150325894355774)",1,1,3.24884033203125,3.360687255859375,"(8.54584789276123, 2.835498571395874, 668.27197265625)","(67.48619842529297, 6.534882545471191, 664.123291015625)","(35.35361862182617, 161.4328155517578, 48.11494445800781)","(36.07992935180664, 154.2185821533203, 45.489227294921875)",POINT (0.6080569922924042 0.2317531183362007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923530339083,3482673718,1,1,"(0.609545886516571, 0.23040053248405457)","(0.6030458211898804, 0.17394797503948212)",1,1,3.2442779541015625,3.3700408935546875,"(8.637210845947266, 2.8920516967773438, 668.0349731445312)","(67.62950897216797, 6.519704818725586, 664.1927490234375)","(36.231201171875, 158.07273864746094, 46.891998291015625)","(33.98527145385742, 168.38304138183594, 50.644649505615234)",POINT (0.6062958538532257 0.2021742537617683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,35,923530355754,3482690390,1,1,"(0.6101784706115723, 0.24973885715007782)","(0.6085201501846313, 0.16590489447116852)",1,1,3.267364501953125,3.361602783203125,"(8.718570709228516, 2.9644246101379395, 668.180908203125)","(67.68531799316406, 6.51489782333374, 664.1439819335938)","(36.44977569580078, 154.5408477783203, 45.606502532958984)","(35.876792907714844, 169.8520050048828, 51.17930603027344)",POINT (0.6093493103981018 0.2078218758106232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,35,923530372421,3482707056,1,1,"(0.6054763197898865, 0.2862805724143982)","(0.6032779216766357, 0.1925816535949707)",1,1,3.2503204345703125,3.299057006835937,"(8.809795379638672, 3.037770986557007, 668.117431640625)","(67.7442855834961, 6.495022296905518, 663.8954467773438)","(34.82506561279297, 147.86700439453125, 43.177371978759766)","(34.065467834472656, 164.9798583984375, 49.405982971191406)",POINT (0.6043771207332611 0.2394311130046844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923530389088,3482723723,1,1,"(0.599694013595581, 0.2763753831386566)","(0.6020403504371643, 0.26371505856513977)",1,1,3.27618408203125,3.307846069335937,"(8.891127586364746, 3.088446617126465, 667.7455444335938)","(67.83514404296875, 6.4894232749938965, 663.9146728515625)","(32.8271369934082, 149.67604064941406, 43.83584213256836)","(33.63784408569336, 151.98829650878906, 44.677406311035156)",POINT (0.6008671820163727 0.2700452208518982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923530405755,3482740390,1,1,"(0.5968081951141357, 0.2978459894657135)","(0.6040222644805908, 0.2527988851070404)",1,1,3.3129425048828125,3.290390014648437,"(8.973286628723145, 3.130262851715088, 668.1001586914062)","(67.90205383300781, 6.450049877166748, 663.762939453125)","(31.830020904541016, 145.7547149658203, 42.408599853515625)","(34.32266616821289, 153.98196411132812, 45.4030876159668)",POINT (0.6004152297973633 0.275322437286377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,35,923530422421,3482757056,1,1,"(0.5954921841621399, 0.2812769412994385)","(0.6049084067344666, 0.27354443073272705)",1,1,3.2853546142578125,3.347930908203125,"(9.018913269042969, 3.146042585372925, 667.7171020507812)","(67.94888305664062, 6.429324626922607, 663.6295166015625)","(31.375324249267578, 148.7808380126953, 43.50999069213867)","(34.628849029541016, 150.19308471679688, 44.02399826049805)",POINT (0.6002002954483032 0.2774106860160828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
