,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,21,1,172165419939,7579662846,1,1,"(0.46104493737220764, 0.23279759287834167)","(0.4673158824443817, 0.12746447324752808)",1,1,4.170684814453125,4.0286407470703125,"(-49.88661193847656, -15.166942596435547, 679.4364013671875)","(15.147754669189453, -9.48898983001709, 677.4716186523438)","(-13.228631973266602, 158.04505920410156, 46.88193130493164)","(-11.055510520935059, 177.33905029296875, 53.904380798339844)",POINT (0.4641804099082947 0.1801310330629349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165436606,7579679512,1,1,"(0.4600575566291809, 0.23506446182727814)","(0.46599116921424866, 0.13337232172489166)",1,1,4.1835784912109375,4.0355987548828125,"(-49.97426986694336, -15.269640922546387, 679.4104614257812)","(15.062359809875488, -9.51143741607666, 677.7540893554688)","(-13.570781707763672, 157.62982177734375, 46.730796813964844)","(-11.514577865600586, 176.2569122314453, 53.510475158691406)",POINT (0.4630243629217148 0.1842183917760849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165453275,7579696181,1,1,"(0.4617006778717041, 0.23553569614887238)","(0.47086042165756226, 0.14952467381954193)",1,1,4.1832427978515625,4.0363616943359375,"(-50.05101776123047, -15.358217239379883, 679.6051025390625)","(15.00374984741211, -9.553679466247559, 677.6043701171875)","(-13.00139045715332, 157.5435028076172, 46.69938278198242)","(-9.827208518981934, 173.29824829101562, 52.43368911743164)",POINT (0.4662805497646332 0.1925301849842072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165469943,7579712848,1,1,"(0.4678361713886261, 0.22608499228954315)","(0.46538442373275757, 0.1335383504629135)",1,1,4.145034790039063,4.04681396484375,"(-50.04685974121094, -15.440593719482422, 679.3224487304688)","(14.983837127685547, -9.631324768066406, 678.07568359375)","(-10.875225067138672, 159.2746124267578, 47.32942199707031)","(-11.724837303161621, 176.22650146484375, 53.499420166015625)",POINT (0.4666102975606918 0.1798116713762283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165586619,7579829520,1,1,"(0.6075658202171326, 0.9394235610961914)","(0.5771627426147461, 0.9414594769477844)",1,1,1.948272705078125,1.792724609375,"(-49.759605407714844, -17.21512794494629, 680.1845092773438)","(15.184969902038574, -11.279587745666504, 678.1055908203125)","(37.54623031616211, 28.611469268798828, -0.22804978489875793)","(27.010440826416016, 28.23853874206543, -0.3638080358505249)",POINT (0.5923642814159393 0.9404415190219879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,1,172165603284,7579846184,1,1,"(0.5794839859008789, 0.8019857406616211)","(0.6733707189559937, 0.5310901999473572)",1,1,2.34814453125,2.8928985595703125,"(-49.620826721191406, -17.60390281677246, 680.1558837890625)","(15.289815902709961, -11.713459968566895, 678.6739501953125)","(27.814830780029297, 53.78612518310547, 8.934807777404785)","(60.350040435791016, 103.40640258789062, 26.995105743408203)",POINT (0.6264273524284363 0.6665379703044891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,1,172165653290,7579896189,1,1,"(0.5165913105010986, 0.3262379467487335)","(0.5472132563591003, 0.11708272993564606)",1,1,3.935073852539064,3.9945220947265625,"(-49.13154220581055, -18.21120262145996, 681.1502075195312)","(15.819952964782715, -12.43397045135498, 678.992919921875)","(6.0202250480651855, 140.92945861816406, 40.652366638183594)","(16.631851196289062, 179.24070739746094, 54.596500396728516)",POINT (0.5319022834300995 0.2216603383421898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,1,172165669958,7579912856,1,1,"(0.519890546798706, 0.23299428820610046)","(0.5410481691360474, 0.06203383207321167)",1,1,4.064987182617188,4.0641021728515625,"(-48.89469909667969, -18.264179229736328, 681.419921875)","(16.083309173583984, -12.509050369262695, 679.4154052734375)","(7.163543224334717, 158.00901794433594, 46.86882781982422)","(14.495429992675781, 189.32406616210938, 58.266571044921875)",POINT (0.5304693579673767 0.1475140601396561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165686624,7579929522,1,1,"(0.5129604935646057, 0.17140530049800873)","(0.5413289666175842, 0.07968948781490326)",1,1,4.114669799804688,4.052902221679688,"(-48.65134048461914, -18.27566909790039, 681.7413330078125)","(16.341670989990234, -12.571063041687012, 679.8880615234375)","(4.762036323547363, 169.2903594970703, 50.97488784790039)","(14.592713356018066, 186.09005737304688, 57.089481353759766)",POINT (0.527144730091095 0.125547394156456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,1,172165703292,7579946189,1,1,"(0.49631303548812866, 0.14849872887134552)","(0.519634485244751, 0.08397329598665237)",1,1,4.186187744140625,4.0413360595703125,"(-48.528160095214844, -18.28231430053711, 682.1746826171875)","(16.497081756591797, -12.609406471252441, 679.8806762695312)","(-1.0069448947906494, 173.48619079589844, 52.50203323364258)","(7.074787139892578, 185.30540466308594, 56.80384826660156)",POINT (0.5079737603664398 0.116236012428999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,1,172165719962,7579962858,1,1,"(0.34223607182502747, 0.16677787899971008)","(0.3737938702106476, 0.10710645467042923)",1,1,4.2125396728515625,4.064971923828125,"(-48.61131286621094, -18.30883026123047, 682.162353515625)","(16.326171875, -12.650516510009766, 680.463623046875)","(-54.40025329589844, 170.1379852294922, 51.28335952758789)","(-43.46431350708008, 181.0680694580078, 55.26161575317383)",POINT (0.3580149710178375 0.1369421668350697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,1,172165736626,7579979522,1,1,"(0.2699528932571411, 0.17247530817985535)","(0.2874927222728729, 0.11641963571310043)",1,1,4.181549072265625,4.031585693359375,"(-48.638099670410156, -18.339569091796875, 682.8739013671875)","(16.26988983154297, -12.655535697937012, 680.2236328125)","(-79.4489974975586, 169.09434509277344, 50.90357971191406)","(-73.37081146240234, 179.36216735839844, 54.640689849853516)",POINT (0.278722807765007 0.1444474719464779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165753301,7579996196,1,1,"(0.27356961369514465, 0.20402196049690247)","(0.2960920035839081, 0.12696769833564758)",1,1,4.131317138671875,4.0698089599609375,"(-48.44672775268555, -18.34956932067871, 682.9276123046875)","(16.508769989013672, -12.704862594604492, 680.5196533203125)","(-78.19569396972656, 163.31591796875, 48.80036544799805)","(-70.39086151123047, 177.4300537109375, 53.937496185302734)",POINT (0.2848308086395264 0.165494829416275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165769968,7580012863,1,1,"(0.27038928866386414, 0.19929778575897217)","(0.2943273186683655, 0.10501249134540558)",1,1,4.137451171875,4.032867431640625,"(-48.28065490722656, -18.352920532226562, 683.0942993164062)","(16.70775604248047, -12.768533706665039, 680.8175048828125)","(-79.29776763916016, 164.18125915527344, 49.11531066894531)","(-71.00237274169922, 181.4516143798828, 55.40123748779297)",POINT (0.2823583036661148 0.1521551385521889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165786635,7580029529,1,1,"(0.2611323297023773, 0.19457992911338806)","(0.29533395171165466, 0.1114862784743309)",1,1,4.123992919921875,4.0562896728515625,"(-48.1424674987793, -18.357131958007812, 683.4676513671875)","(16.86408805847168, -12.822340965270996, 681.155517578125)","(-82.50565338134766, 165.04542541503906, 49.42985534667969)","(-70.6535415649414, 180.26580810546875, 54.969627380371094)",POINT (0.278233140707016 0.1530331037938595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165803302,7580046196,1,1,"(0.2661644220352173, 0.2038343995809555)","(0.28704479336738586, 0.11792296916246414)",1,1,4.132095336914063,4.042892456054688,"(-47.99969482421875, -18.361080169677734, 683.6583251953125)","(17.030893325805664, -12.869274139404297, 681.1978759765625)","(-80.7618637084961, 163.3502960205078, 48.812862396240234)","(-73.52603149414062, 179.08677673339844, 54.540489196777344)",POINT (0.2766046077013016 0.1608786843717098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165819969,7580062862,1,1,"(0.2716588079929352, 0.20182153582572937)","(0.2937169075012207, 0.10576287657022476)",1,1,4.118408203125,4.0404815673828125,"(-47.885353088378906, -18.371675491333008, 683.649169921875)","(17.15420150756836, -12.909252166748047, 681.3585205078125)","(-78.85784912109375, 163.71897888183594, 48.94705581665039)","(-71.21390533447266, 181.3141632080078, 55.351200103759766)",POINT (0.2826878577470779 0.1537922061979771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165836637,7580079529,1,1,"(0.26367464661598206, 0.2020052671432495)","(0.28753527998924255, 0.11923342943191528)",1,1,4.1212158203125,4.0428466796875,"(-47.76417922973633, -18.371562957763672, 683.9017333984375)","(17.280818939208984, -12.919340133666992, 681.377685546875)","(-81.62466430664062, 163.68531799316406, 48.934844970703125)","(-73.35607147216797, 178.8467559814453, 54.45314025878906)",POINT (0.2756049633026123 0.1606193482875824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165853304,7580096196,1,1,"(0.27295923233032227, 0.19897446036338806)","(0.2897212505340576, 0.10962360352277756)",1,1,4.131439208984375,4.04425048828125,"(-47.675235748291016, -18.365079879760742, 683.9407958984375)","(17.39462661743164, -12.926298141479492, 681.8212890625)","(-78.40721130371094, 164.240478515625, 49.136898040771484)","(-72.59855651855469, 180.60699462890625, 55.09379196166992)",POINT (0.2813402414321899 0.1542990319430828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165869971,7580112862,1,1,"(0.2661063075065613, 0.20223984122276306)","(0.2875489294528961, 0.11939376592636108)",1,1,4.126235961914063,4.0462188720703125,"(-47.55424499511719, -18.342044830322266, 684.0630493164062)","(17.507577896118164, -12.916324615478516, 681.6484375)","(-80.78199768066406, 163.64234924316406, 48.919219970703125)","(-73.35134887695312, 178.81739807128906, 54.4423942565918)",POINT (0.2768276184797287 0.1608168035745621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165886643,7580129533,1,1,"(0.26862648129463196, 0.19666115939617157)","(0.2891309857368469, 0.10822349786758423)",1,1,4.128875732421875,4.038253784179688,"(-47.4716796875, -18.30960464477539, 684.0093383789062)","(17.611328125, -12.9087553024292, 682.07958984375)","(-79.90865325927734, 164.66419982910156, 49.291107177734375)","(-72.8031005859375, 180.86343383789062, 55.18717575073242)",POINT (0.2788787335157394 0.1524423286318779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165903310,7580146200,1,1,"(0.2721323072910309, 0.19453094899654388)","(0.28635433316230774, 0.12778621912002563)",1,1,4.122100830078125,4.0735626220703125,"(-47.40740203857422, -18.29751205444336, 684.2407836914062)","(17.695331573486328, -12.913671493530273, 682.268310546875)","(-78.69376373291016, 165.0543975830078, 49.43312072753906)","(-73.76529693603516, 177.28012084960938, 53.88290786743164)",POINT (0.2792433202266693 0.1611585840582848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165919978,7580162867,1,1,"(0.31815987825393677, 0.2078993022441864)","(0.3303637206554413, 0.1146082729101181)",1,1,4.133712768554688,4.0535430908203125,"(-47.230648040771484, -18.30402183532715, 684.1754150390625)","(17.86101531982422, -12.944450378417969, 682.504150390625)","(-62.74352264404297, 162.60569763183594, 48.5418815612793)","(-58.51445770263672, 179.69395446777344, 54.76148223876953)",POINT (0.324261799454689 0.1612537875771522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165936644,7580179533,1,1,"(0.32054761052131653, 0.19791468977928162)","(0.3396433889865875, 0.12712685763835907)",1,1,4.143569946289063,4.04815673828125,"(-47.15782165527344, -18.316822052001953, 684.19921875)","(17.926374435424805, -12.967272758483887, 682.3466796875)","(-61.91609573364258, 164.4346160888672, 49.20751190185547)","(-55.2987060546875, 177.40090942382812, 53.926856994628906)",POINT (0.330095499753952 0.1625207737088203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165953312,7580196200,1,1,"(0.3241487443447113, 0.2129228413105011)","(0.33647069334983826, 0.11843769997358322)",1,1,4.127120971679688,4.0482025146484375,"(-47.17473602294922, -18.3615665435791, 684.275146484375)","(17.92108726501465, -13.013578414916992, 682.5529174804688)","(-60.66815948486328, 161.685546875, 48.206932067871094)","(-56.398155212402344, 178.9924774169922, 54.50619888305664)",POINT (0.3303097188472748 0.1656802706420422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165969979,7580212867,1,1,"(0.3262447118759155, 0.21107301115989685)","(0.33735954761505127, 0.1115981712937355)",1,1,4.132095336914063,4.048248291015625,"(-47.17763137817383, -18.43109893798828, 684.222412109375)","(17.91529083251953, -13.096931457519531, 682.578125)","(-59.941829681396484, 162.0243682861328, 48.33029556274414)","(-56.09014129638672, 180.2453155517578, 54.9621467590332)",POINT (0.3318021297454834 0.1613355912268162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172165986646,7580229533,1,1,"(0.32429343461990356, 0.20078665018081665)","(0.3351341485977173, 0.12093941122293472)",1,1,4.137451171875,4.075836181640625,"(-47.196990966796875, -18.48902130126953, 684.1939697265625)","(17.899850845336914, -13.15601634979248, 682.6175537109375)","(-60.61803436279297, 163.90853881835938, 49.016082763671875)","(-56.8613395690918, 178.53428649902344, 54.33934020996094)",POINT (0.3297137916088104 0.1608630307018757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166003313,7580246200,1,1,"(0.3291865289211273, 0.2078564614057541)","(0.33704766631126404, 0.125324547290802)",1,1,4.155792236328125,4.050018310546875,"(-47.217071533203125, -18.54629898071289, 684.1522827148438)","(17.878040313720703, -13.23434066772461, 682.6064453125)","(-58.92239761352539, 162.61355590820312, 48.54471969604492)","(-56.19821548461914, 177.7310333251953, 54.04705047607422)",POINT (0.3331170976161957 0.166590504348278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166019987,7580262872,1,1,"(0.3299776315689087, 0.21221771836280823)","(0.3378457725048065, 0.1201094463467598)",1,1,4.137252807617188,4.079605102539063,"(-47.22270965576172, -18.609630584716797, 684.17724609375)","(17.88585662841797, -13.336493492126465, 682.5538330078125)","(-58.64824295043945, 161.814697265625, 48.25400161743164)","(-55.92164993286133, 178.68629455566406, 54.39472961425781)",POINT (0.3339117020368576 0.166163582354784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166036654,7580279539,1,1,"(0.32688701152801514, 0.2103370875120163)","(0.33791959285736084, 0.12102314829826355)",1,1,4.15374755859375,4.06390380859375,"(-47.212188720703125, -18.661367416381836, 684.087890625)","(17.90291976928711, -13.408222198486328, 682.5018920898438)","(-59.7192497253418, 162.1591796875, 48.379329681396484)","(-55.89606475830078, 178.51889038085938, 54.3338737487793)",POINT (0.332403302192688 0.1656801179051399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166053320,7580296205,1,1,"(0.3250933885574341, 0.20718826353549957)","(0.3354417383670807, 0.124154232442379)",1,1,4.1506195068359375,4.0454864501953125,"(-47.19862747192383, -18.703975677490234, 684.063720703125)","(17.921302795410156, -13.481719970703125, 682.1793212890625)","(-60.340797424316406, 162.7359619140625, 48.58922576904297)","(-56.754730224609375, 177.94540405273438, 54.12504959106445)",POINT (0.3302675634622574 0.1656712479889393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166069989,7580312873,1,1,"(0.3263370394706726, 0.21368145942687988)","(0.3354080617427826, 0.10869907587766647)",1,1,4.153656005859375,4.0523681640625,"(-47.15819549560547, -18.765701293945312, 683.926025390625)","(17.951784133911133, -13.56906795501709, 681.804443359375)","(-59.90983963012695, 161.54660034179688, 48.15632247924805)","(-56.76640319824219, 180.77633666992188, 55.15542984008789)",POINT (0.3308725506067276 0.1611902676522732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166086655,7580329539,1,1,"(0.3229476511478424, 0.2120606154203415)","(0.33778610825538635, 0.11562379449605942)",1,1,4.153778076171875,4.02301025390625,"(-47.11554718017578, -18.814464569091797, 683.8939208984375)","(17.97935676574707, -13.624886512756348, 681.5594482421875)","(-61.08438491821289, 161.84347534179688, 48.264434814453125)","(-55.942317962646484, 179.50791931152344, 54.693809509277344)",POINT (0.3303668797016144 0.1638422049582004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166103323,7580346206,1,1,"(0.3223632574081421, 0.21512937545776367)","(0.33941879868507385, 0.131811261177063)",1,1,4.161590576171875,4.044769287109375,"(-47.081390380859375, -18.8753719329834, 683.885986328125)","(18.01901626586914, -13.701879501342773, 681.8270874023438)","(-61.28689956665039, 161.2813720703125, 48.059818267822266)","(-55.376522064208984, 176.5428466796875, 53.61457061767578)",POINT (0.330891028046608 0.1734703183174133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166119990,7580362872,1,1,"(0.3204677104949951, 0.20759917795658112)","(0.34262874722480774, 0.1260019689798355)",1,1,4.1620941162109375,4.0465240478515625,"(-47.02428436279297, -18.91729736328125, 683.69873046875)","(18.081605911254883, -13.758607864379883, 681.9388427734375)","(-61.94377136230469, 162.66067504882812, 48.561912536621094)","(-54.26416015625, 177.60694885253906, 54.00188064575195)",POINT (0.3315482288599014 0.1668005734682083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166136657,7580379539,1,1,"(0.3242870569229126, 0.20508433878421783)","(0.33610644936561584, 0.12080599367618561)",1,1,4.171478271484375,4.044219970703125,"(-46.994773864746094, -18.958919525146484, 683.7423095703125)","(18.140426635742188, -13.805230140686035, 681.7818603515625)","(-60.6202392578125, 163.12132263183594, 48.72954559326172)","(-56.52438735961914, 178.55870056152344, 54.34824752807617)",POINT (0.3301967531442642 0.1629451662302017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166153327,7580396209,1,1,"(0.3275902569293976, 0.201370969414711)","(0.3270578980445862, 0.1328805834054947)",1,1,4.171173095703125,4.047409057617188,"(-46.960540771484375, -18.95522689819336, 683.6560668945312)","(18.174095153808594, -13.80850887298584, 681.5364379882812)","(-59.47556686401367, 163.80149841308594, 48.97711944580078)","(-59.6600341796875, 176.34698486328125, 53.54326629638672)",POINT (0.3273240774869919 0.1671257764101028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166169996,7580412876,1,1,"(0.35510802268981934, 0.21456095576286316)","(0.3782500922679901, 0.12269598245620728)",1,1,4.177825927734375,4.03704833984375,"(-46.79344940185547, -18.963790893554688, 683.3282470703125)","(18.283397674560547, -13.841043472290039, 681.8389892578125)","(-49.93965148925781, 161.38548278808594, 48.09771728515625)","(-41.92005157470703, 178.21249389648438, 54.222267150878906)",POINT (0.3666790574789047 0.1686284691095352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166186662,7580429542,1,1,"(0.35834741592407227, 0.21157561242580414)","(0.369632363319397, 0.11977045238018036)",1,1,4.175140380859375,4.013671875,"(-46.75218963623047, -18.980497360229492, 683.347412109375)","(18.36001968383789, -13.870329856872559, 681.7063598632812)","(-48.817081451416016, 161.9323272705078, 48.29673767089844)","(-44.906436920166016, 178.74838256835938, 54.417327880859375)",POINT (0.3639898896217346 0.1656730324029922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166203330,7580446209,1,1,"(0.36129453778266907, 0.2170233130455017)","(0.3646296262741089, 0.13199888169765472)",1,1,4.169357299804688,4.01959228515625,"(-46.718170166015625, -19.010986328125, 683.118408203125)","(18.390243530273438, -13.928253173828125, 681.4862060546875)","(-47.795799255371094, 160.9344482421875, 47.93355941772461)","(-46.64006805419922, 176.50848388671875, 53.60207748413086)",POINT (0.362962082028389 0.1745110973715782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166219996,7580462875,1,1,"(0.3610660135746002, 0.22672982513904572)","(0.36661651730537415, 0.11630668491125107)",1,1,4.167572021484375,4.0196380615234375,"(-46.66411590576172, -19.04499053955078, 682.7752075195312)","(18.424182891845703, -14.003787994384766, 681.27880859375)","(-47.87498474121094, 159.156494140625, 47.286441802978516)","(-45.95152282714844, 179.38284301757812, 54.64822006225586)",POINT (0.3638412654399872 0.1715182550251484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166236664,7580479542,1,1,"(0.3574855923652649, 0.22016984224319458)","(0.37148526310920715, 0.11874839663505554)",1,1,4.171142578125,4.0001373291015625,"(-46.614471435546875, -19.114116668701172, 682.549072265625)","(18.464271545410156, -14.109651565551758, 681.097412109375)","(-49.11573028564453, 160.35809326171875, 47.72380447387695)","(-44.264339447021484, 178.93560791015625, 54.485435485839844)",POINT (0.364485427737236 0.1694591194391251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166253330,7580496208,1,1,"(0.35799872875213623, 0.2054465413093567)","(0.37523770332336426, 0.12013867497444153)",1,1,4.1779327392578125,4.022735595703125,"(-46.58613586425781, -19.199174880981445, 682.3585205078125)","(18.49958610534668, -14.239828109741211, 680.8389892578125)","(-48.93790054321289, 163.0549774169922, 48.70539855957031)","(-42.96397018432617, 178.68093872070312, 54.392765045166016)",POINT (0.3666182160377502 0.1627926081418991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166269998,7580512875,1,1,"(0.3593760132789612, 0.22129683196544647)","(0.37173154950141907, 0.11538827419281006)",1,1,4.170867919921875,4.0103607177734375,"(-46.56096649169922, -19.31833267211914, 682.2069091796875)","(18.54164695739746, -14.417304039001465, 680.6319580078125)","(-48.46063232421875, 160.15167236328125, 47.64866638183594)","(-44.178977966308594, 179.55105590820312, 54.709495544433594)",POINT (0.3655537813901901 0.1683425530791283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166286669,7580529546,1,1,"(0.35703471302986145, 0.22247502207756042)","(0.37027305364608765, 0.11564268916845322)",1,1,4.179473876953125,4.0002288818359375,"(-46.54124069213867, -19.470386505126953, 682.0283203125)","(18.565963745117188, -14.615582466125488, 680.4383544921875)","(-49.271976470947266, 159.9358673095703, 47.57010269165039)","(-44.68440246582031, 179.5044708251953, 54.692527770996094)",POINT (0.3636538833379746 0.1690588556230068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166303336,7580546212,1,1,"(0.3563815653324127, 0.20123431086540222)","(0.36767274141311646, 0.13008609414100647)",1,1,4.1854248046875,3.99334716796875,"(-46.544803619384766, -19.64664077758789, 681.8339233398438)","(18.558975219726562, -14.829456329345703, 680.132080078125)","(-49.49831771850586, 163.82655334472656, 48.98617935180664)","(-45.585506439208984, 176.8588409423828, 53.72959899902344)",POINT (0.3620271533727646 0.1656602025032044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166320004,7580562879,1,1,"(0.3532434105873108, 0.20218828320503235)","(0.3673178255558014, 0.12711374461650848)",1,1,4.1761322021484375,3.9924163818359375,"(-46.55430603027344, -19.833803176879883, 681.6908569335938)","(18.545135498046875, -15.062734603881836, 679.889892578125)","(-50.585792541503906, 163.6518096923828, 48.922607421875)","(-45.70850372314453, 177.40328979492188, 53.927764892578125)",POINT (0.3602806180715561 0.1646510139107704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166336672,7580579546,1,1,"(0.3504844307899475, 0.21496619284152985)","(0.37271353602409363, 0.13170047104358673)",1,1,4.184097290039063,3.98931884765625,"(-46.568084716796875, -20.01081085205078, 681.4949951171875)","(18.517593383789062, -15.286163330078125, 679.572509765625)","(-51.541873931884766, 161.31124877929688, 48.07073974609375)","(-43.83869552612305, 176.5631561279297, 53.62195587158203)",POINT (0.3615989834070206 0.1733333319425583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,1,172166353339,7580596213,1,1,"(0.3527315557003021, 0.21868732571601868)","(0.37148016691207886, 0.1329726129770279)",1,1,4.147262573242188,4.003875732421875,"(-46.62127685546875, -20.16277313232422, 681.2421875)","(18.475217819213867, -15.470982551574707, 679.4087524414062)","(-50.76317596435547, 160.62966918945312, 47.82261657714844)","(-44.2661018371582, 176.33010864257812, 53.53719711303711)",POINT (0.3621058613061905 0.1758299693465233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
