,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,5,8,64340520093,6116668153,1,1,"(0.4913564920425415, 0.1991805136203766)","(0.5079177021980286, 0.1745884269475937)",1,1,2.8115234375,2.7333526611328125,"(-24.361574172973633, -12.527752876281738, 640.3564453125)","(40.727294921875, -10.007465362548828, 636.7109375)","(-4.606210708618164, 163.774658203125, 48.9672966003418)","(1.1161346435546875, 168.2660675048828, 50.60206985473633)",POINT (0.499637097120285 0.1868844702839851),,,,,,,,,,1,1,,
0,5,8,64340536759,6116684819,1,1,"(0.49008846282958984, 0.19504901766777039)","(0.5012231469154358, 0.1810319572687149)",1,1,2.798095703125,2.7330474853515625,"(-24.274572372436523, -12.550792694091797, 640.260986328125)","(40.83092498779297, -10.066441535949707, 636.631591796875)","(-5.044335842132568, 164.5292205810547, 49.24195861816406)","(-1.197031021118164, 167.08926391601562, 50.1737060546875)",POINT (0.4956558048725128 0.1880404874682426),,,,,,,,,,,1,,
0,5,8,64340553427,6116701486,1,1,"(0.4879544675350189, 0.19526676833629608)","(0.5084237456321716, 0.1723228245973587)",1,1,2.7776031494140625,2.718414306640625,"(-24.17849349975586, -12.56971263885498, 640.0865478515625)","(40.91010284423828, -10.124658584594727, 636.4415283203125)","(-5.7816996574401855, 164.48947143554688, 49.22743606567383)","(1.2909605503082275, 168.67987060546875, 50.75264358520508)",POINT (0.4981891065835953 0.1837947964668274),,,,,,,,,,1,1,,
0,5,8,64340570093,6116718152,1,1,"(0.48702472448349, 0.19473274052143097)","(0.5050835609436035, 0.1700480729341507)",1,1,2.767196655273437,2.6901092529296875,"(-24.113113403320312, -12.61454963684082, 639.9554443359375)","(40.98155975341797, -10.185527801513672, 636.2169799804688)","(-6.102936744689941, 164.58697509765625, 49.26297378540039)","(0.13684256374835968, 169.09532165527344, 50.90385437011719)",POINT (0.4960541427135468 0.1823904067277908),,,,,,,,,,1,1,,
0,5,8,64340586761,6116734819,1,1,"(0.4937862753868103, 0.1900896430015564)","(0.5088631510734558, 0.18150584399700165)",1,1,2.760971069335937,2.6888580322265625,"(-24.07427978515625, -12.673166275024414, 639.8336791992188)","(41.04627227783203, -10.245710372924805, 636.3336791992188)","(-3.766662836074829, 165.43499755859375, 49.571624755859375)","(1.4427798986434937, 167.00270080566406, 50.142234802246094)",POINT (0.5013247132301331 0.185797743499279),,,,,,,,,,1,1,,
0,5,8,64340603428,6116751486,1,1,"(0.4900869131088257, 0.18224287033081055)","(0.509059488773346, 0.17820817232131958)",1,1,2.737457275390625,2.6845245361328125,"(-24.04788589477539, -12.721223831176758, 639.6541137695312)","(41.074851989746094, -10.307823181152344, 636.297119140625)","(-5.04487419128418, 166.86810302734375, 50.093238830566406)","(1.5106301307678223, 167.60498046875, 50.361427307128906)",POINT (0.4995732009410858 0.1802255213260651),,,,,,,,,,1,1,,
0,5,8,64340620095,6116768152,1,1,"(0.48554593324661255, 0.18760663270950317)","(0.5106635093688965, 0.17256945371627808)",1,1,2.699462890625,2.6432037353515625,"(-24.045698165893555, -12.747474670410156, 639.563720703125)","(41.06570053100586, -10.353158950805664, 636.0950927734375)","(-6.613903999328613, 165.8884735107422, 49.73664093017578)","(2.064854621887207, 168.63482666015625, 50.73628234863281)",POINT (0.4981047213077545 0.1800880432128906),,,,,,,,,,1,1,,
0,5,8,64340636763,6116784819,1,1,"(0.4219070076942444, 0.13954630494117737)","(0.45109158754348755, 0.13872380554676056)",1,1,2.735702514648437,2.6590576171875,"(-24.177947998046875, -12.719417572021484, 639.7125244140625)","(40.89678955078125, -10.301559448242188, 635.9140625)","(-28.602754592895508, 174.66607666015625, 52.931396484375)","(-18.518739700317383, 174.81629943847656, 52.98609161376953)",POINT (0.436499297618866 0.139135055243969),,,,,,,,,,,1,,
0,5,8,64340653433,6116801489,1,1,"(0.43192967772483826, 0.1338164359331131)","(0.45155397057533264, 0.12097884714603424)",1,1,2.7168731689453125,2.64093017578125,"(-24.24537467956543, -12.685474395751953, 639.62841796875)","(40.81740951538086, -10.252264976501465, 636.1368408203125)","(-25.139677047729492, 175.71255493164062, 53.312320709228516)","(-18.358985900878906, 178.0571746826172, 54.16566848754883)",POINT (0.4417418241500854 0.1273976415395737),,,,,,,,,,,,,
0,5,8,64340670103,6116818158,1,1,"(0.4320782423019409, 0.13553854823112488)","(0.44923102855682373, 0.12049196660518646)",1,1,2.72222900390625,2.6454315185546875,"(-24.29026222229004, -12.695650100708008, 639.6700439453125)","(40.79449462890625, -10.249214172363281, 636.083251953125)","(-25.088342666625977, 175.3980255126953, 53.1978759765625)","(-19.161623001098633, 178.1460723876953, 54.19807815551758)",POINT (0.4406546354293823 0.1280152574181557),,,,,,,,,,,,,
0,5,8,64340686770,6116834825,1,1,"(0.4290963113307953, 0.14335951209068298)","(0.45205438137054443, 0.12101393938064575)",1,1,2.69427490234375,2.632232666015625,"(-24.331588745117188, -12.69273567199707, 639.7235107421875)","(40.752174377441406, -10.235570907592773, 635.9979858398438)","(-26.118671417236328, 173.96963500976562, 52.6779670715332)","(-18.186080932617188, 178.05075073242188, 54.16337966918945)",POINT (0.4405753463506699 0.1321867257356644),,,,,,,,,,,,,
0,5,8,64340703434,6116851489,1,1,"(0.4271478056907654, 0.12976029515266418)","(0.4472754895687103, 0.12280375510454178)",1,1,2.673370361328125,2.6266326904296875,"(-24.378808975219727, -12.684919357299805, 639.7880859375)","(40.71541213989258, -10.207589149475098, 636.0473022460938)","(-26.791934967041016, 176.45333862304688, 53.58195114135742)","(-19.83730125427246, 177.72386169433594, 54.04441452026367)",POINT (0.4372116476297378 0.126282025128603),,,,,,,,,,,,,
0,5,8,64340720102,6116868156,1,1,"(0.42529794573783875, 0.13208836317062378)","(0.4500369429588318, 0.11638093739748001)",1,1,2.67926025390625,2.6142578125,"(-24.42980194091797, -12.682388305664062, 639.818359375)","(40.686279296875, -10.19427490234375, 636.18505859375)","(-27.43109893798828, 176.0281524658203, 53.427207946777344)","(-18.883155822753906, 178.89691162109375, 54.47136688232422)",POINT (0.4376674443483353 0.1242346502840519),,,,,,,,,,,,,
0,5,8,64340736769,6116884823,1,1,"(0.43283432722091675, 0.14060774445533752)","(0.44763264060020447, 0.12902583181858063)",1,1,2.671295166015625,2.60198974609375,"(-24.482440948486328, -12.68651008605957, 639.8482666015625)","(40.667449951171875, -10.180032730102539, 636.4244384765625)","(-24.82708740234375, 174.4722137451172, 52.860862731933594)","(-19.713891983032227, 176.58749389648438, 53.63079071044922)",POINT (0.4402334839105606 0.1348167881369591),,,,,,,,,,,,,
0,5,8,64340753437,6116901490,1,1,"(0.43470436334609985, 0.14172983169555664)","(0.44837820529937744, 0.13137483596801758)",1,1,2.652740478515625,2.608154296875,"(-24.51425552368164, -12.692720413208008, 639.857177734375)","(40.641685485839844, -10.186626434326172, 636.4617919921875)","(-24.18094253540039, 174.2672576904297, 52.78634262084961)","(-19.456296920776367, 176.15846252441406, 53.474666595458984)",POINT (0.4415412843227386 0.1365523338317871),,,,,,,,,,,,,
0,5,8,64340770103,6116918156,1,1,"(0.4285629093647003, 0.09013138711452484)","(0.4481835961341858, 0.05842459201812744)",1,1,2.7070465087890625,2.69219970703125,"(-24.56377410888672, -12.722723007202148, 639.8646240234375)","(40.63440704345703, -10.209157943725586, 636.530029296875)","(-26.302967071533203, 183.6910400390625, 56.21627426147461)","(-19.52352523803711, 189.48187255859375, 58.323951721191406)",POINT (0.438373252749443 0.0742779895663261),,,,,,,,,,,,,
0,5,8,64341003455,6117151501,1,1,"(0.4881215989589691, 0.254260778427124)","(0.5164613127708435, 0.39173799753189087)",1,1,2.442245483398437,2.4295654296875,"(-24.474210739135742, -12.65049934387207, 638.8408203125)","(40.77606964111328, -10.02528190612793, 634.825927734375)","(-5.723947525024414, 153.71499633789062, 45.305877685546875)","(4.068129539489746, 128.60658264160156, 36.16716766357422)",POINT (0.5022914558649063 0.3229993879795074),,,,,,,,,,,,1,
0,5,8,64341020122,6117168167,1,1,"(0.49131226539611816, 0.08566351979970932)","(0.5161824822425842, 0.08749398589134216)",1,1,2.750717163085937,2.704864501953125,"(-24.374244689941406, -12.628220558166504, 638.5318603515625)","(40.86557388305664, -10.026758193969727, 634.9046630859375)","(-4.621498107910156, 184.50701904296875, 56.5133171081543)","(3.9718050956726074, 184.1727294921875, 56.39159393310547)",POINT (0.5037473738193512 0.0865787528455257),,,,,,,,,,,,,
0,5,8,64341036788,6117184833,1,1,"(0.49268361926078796, 0.06359029561281204)","(0.514392614364624, 0.0470474511384964)",1,1,2.7912139892578125,2.789657592773437,"(-24.26786231994629, -12.626283645629883, 638.5510864257812)","(40.93088912963867, -10.049884796142578, 634.380859375)","(-4.147654056549072, 188.53842163085938, 57.9805793762207)","(3.3533577919006348, 191.5597686767578, 59.08022689819336)",POINT (0.503538116812706 0.0553188733756542),,,,,,,,,,,,,
0,5,8,64341053459,6117201503,1,1,"(0.496104896068573, 0.10193812847137451)","(0.5148111581802368, 0.09356105327606201)",1,1,2.7711334228515625,2.769927978515625,"(-24.14011573791504, -12.652334213256836, 638.50439453125)","(41.071739196777344, -10.093448638916016, 634.5779418945312)","(-2.965517282485962, 181.53469848632812, 55.43144607543945)","(3.49798846244812, 183.0646514892578, 55.988311767578125)",POINT (0.5054580271244049 0.0977495908737183),,,,,,,,,,,,,
0,5,8,64341070125,6117218169,1,1,"(0.4957580268383026, 0.08370018750429153)","(0.5155608057975769, 0.07754819840192795)",1,1,2.783554077148437,2.7755584716796875,"(-23.98134994506836, -12.681381225585938, 638.2452392578125)","(41.20570373535156, -10.151254653930664, 634.3472290039062)","(-3.085358142852783, 184.86561584472656, 56.643768310546875)","(3.7570013999938965, 185.98919677734375, 57.052734375)",POINT (0.5056594163179398 0.0806241929531097),,,,,,,,,,,,,
0,5,8,64341086793,6117234836,1,1,"(0.4989539384841919, 0.09152331948280334)","(0.5142730474472046, 0.0777752697467804)",1,1,2.800888061523437,2.8054962158203125,"(-23.841999053955078, -12.699838638305664, 638.142578125)","(41.32959747314453, -10.197786331176758, 633.9833984375)","(-1.9810905456542969, 183.43682861328125, 56.12375259399414)","(3.3120217323303223, 185.94772338867188, 57.037635803222656)",POINT (0.5066134929656982 0.0846492946147919),,,,,,,,,,,,,
0,5,8,64341103459,6117251502,1,1,"(0.5023554563522339, 0.08406499773263931)","(0.5111745595932007, 0.07343664020299911)",1,1,2.8316192626953125,2.82745361328125,"(-23.70244598388672, -12.725564002990723, 638.0964965820312)","(41.4941291809082, -10.22236442565918, 634.0968017578125)","(-0.8057712316513062, 184.79898071289062, 56.61955261230469)","(2.2414252758026123, 186.74012756347656, 57.3260498046875)",POINT (0.5067650079727173 0.0787508189678192),,,,,,,,,,,,,
0,5,8,64341120127,6117268169,1,1,"(0.4954307973384857, 0.08466698229312897)","(0.5133364796638489, 0.07469150424003601)",1,1,2.8506622314453125,2.84478759765625,"(-23.546541213989258, -12.734614372253418, 637.9500732421875)","(41.61698913574219, -10.24006462097168, 633.9933471679688)","(-3.198430061340332, 184.68905639648438, 56.57949447631836)","(2.9884204864501953, 186.5109405517578, 57.24263000488281)",POINT (0.5043836385011673 0.0796792432665825),,,,,,,,,,,,,
0,5,8,64341136794,6117284836,1,1,"(0.49787357449531555, 0.08261248469352722)","(0.5178819894790649, 0.07436525076627731)",1,1,2.8557891845703125,2.8633270263671875,"(-23.414501190185547, -12.748010635375977, 637.76806640625)","(41.72955322265625, -10.253412246704102, 633.6212158203125)","(-2.354396104812622, 185.0642852783203, 56.71607971191406)","(4.559048175811768, 186.57052612304688, 57.26432800292969)",POINT (0.5078777819871902 0.0784888677299023),,,,,,,,,,,,,
0,5,8,64341153462,6117301503,1,1,"(0.49818187952041626, 0.09643083065748215)","(0.5095100998878479, 0.07490364462137222)",1,1,2.8734283447265625,2.8794097900390625,"(-23.28838348388672, -12.775392532348633, 637.8563232421875)","(41.89399337768555, -10.286858558654785, 633.8475341796875)","(-2.2478630542755127, 182.54052734375, 55.79755401611328)","(1.6663275957107544, 186.47218322753906, 57.22852325439453)",POINT (0.5038459897041321 0.0856672376394272),,,,,,,,,,,,,
0,5,8,64341170128,6117318169,1,1,"(0.49498629570007324, 0.09085238724946976)","(0.518799364566803, 0.07363370060920715)",1,1,2.8807830810546875,2.8724365234375,"(-23.136585235595703, -12.839136123657227, 637.8563232421875)","(42.01568603515625, -10.345308303833008, 633.7535400390625)","(-3.352020502090454, 183.5593719482422, 56.168331146240234)","(4.876009464263916, 186.70413208007812, 57.312950134277344)",POINT (0.5068928301334381 0.0822430439293385),,,,,,,,,,,,,
0,5,8,64341186801,6117334841,1,1,"(0.49644002318382263, 0.07923488318920135)","(0.5138888955116272, 0.08033287525177002)",1,1,2.897705078125,2.9008941650390625,"(-22.969707489013672, -12.924509048461914, 637.789306640625)","(42.17462921142578, -10.412208557128906, 633.5968017578125)","(-2.8497140407562256, 185.68113708496094, 56.94063186645508)","(3.1793105602264404, 185.48062133789062, 56.86764144897461)",POINT (0.5051644593477249 0.0797838792204857),,,,,,,,,,,,,
0,5,8,64341203468,6117351508,1,1,"(0.5005453824996948, 0.09164401143789291)","(0.5153936743736267, 0.08077680319547653)",1,1,2.908721923828125,2.9142303466796875,"(-22.809226989746094, -12.978105545043945, 637.7554931640625)","(42.35150909423828, -10.496620178222656, 633.587890625)","(-1.4312056303024292, 183.414794921875, 56.115726470947266)","(3.699239730834961, 185.3995361328125, 56.83807373046875)",POINT (0.5079695284366608 0.0862104073166847),,,,,,,,,,,,,
0,5,8,64341220136,6117368175,1,1,"(0.49825769662857056, 0.08508290350437164)","(0.5078685283660889, 0.07406781613826752)",1,1,2.9336700439453125,2.9509735107421875,"(-22.62197494506836, -13.097600936889648, 637.8028564453125)","(42.531227111816406, -10.604318618774414, 633.5291748046875)","(-2.2216732501983643, 184.6130828857422, 56.55187225341797)","(1.0991069078445435, 186.62484741210938, 57.28410339355469)",POINT (0.5030631124973297 0.0795753598213196),,,,,,,,,,,,,
0,5,8,64341236803,6117384842,1,1,"(0.497668981552124, 0.09113810956478119)","(0.510546863079071, 0.07857260853052139)",1,1,2.947860717773437,2.942733764648437,"(-22.459861755371094, -13.158676147460938, 637.90380859375)","(42.72974395751953, -10.666849136352539, 633.9747314453125)","(-2.4250972270965576, 183.50718688964844, 56.14936447143555)","(2.0245518684387207, 185.80209350585938, 56.984642028808594)",POINT (0.5041079223155975 0.0848553590476513),,,,,,,,,,,,,
0,5,8,64341253470,6117401508,1,1,"(0.495260089635849, 0.10006729513406754)","(0.5154276490211487, 0.08424294739961624)",1,1,2.945068359375,2.945404052734375,"(-22.28247833251953, -13.179009437561035, 637.871337890625)","(42.86918258666992, -10.708988189697266, 633.935302734375)","(-3.257417678833008, 181.87637329101562, 55.55582046508789)","(3.7109909057617188, 184.7664794921875, 56.60771560668945)",POINT (0.5053438693284988 0.0921551212668419),,,,,,,,,,,,,
0,5,8,64341270137,6117418175,1,1,"(0.5641027688980103, 0.04687878489494324)","(0.5715775489807129, 0.035756248980760574)",1,1,2.9771270751953125,2.975067138671875,"(-21.997398376464844, -13.159675598144531, 637.9248657226562)","(43.16499710083008, -10.666759490966797, 634.310546875)","(20.529455184936523, 191.59056091308594, 59.09149169921875)","(23.112197875976562, 193.62193298339844, 59.83082580566406)",POINT (0.5678401589393616 0.0413175169378519),,,,,,,,,,,,,
0,5,8,64341286804,6117434841,1,1,"(0.628463089466095, 0.006981242448091507)","(0.6385351419448853, 0.0051702531054615974)",1,1,2.984283447265625,2.965484619140625,"(-21.636213302612305, -13.095394134521484, 637.94921875)","(43.42512512207031, -10.602548599243164, 634.1188354492188)","(42.76761245727539, 198.87730407714844, 61.74365234375)","(46.24772262573242, 199.20806884765625, 61.864044189453125)",POINT (0.6334991157054901 0.0060757477767766),,,,,,,,,,,,,
0,5,8,64341303476,6117451513,1,1,"(0.6180364489555359, 0.010235237888991833)","(0.6267638206481934, -0.004470295738428831)",1,1,2.975830078125,2.9436798095703125,"(-21.563549041748047, -13.069994926452637, 638.1121215820312)","(43.54871368408203, -10.579788208007812, 634.4173583984375)","(39.16493225097656, 198.2830352783203, 61.52730178833008)","(42.18044662475586, 200.9687957763672, 62.50484848022461)",POINT (0.6224001348018646 0.0028824710752815),,,,,,,,,,,,,
0,5,8,64341320144,6117468180,1,1,"(0.6259377598762512, 0.005825753789395094)","(0.6407670974731445, -0.012837188318371773)",1,1,2.9618682861328125,2.9333648681640625,"(-21.529922485351562, -13.054797172546387, 638.1256103515625)","(43.59645462036133, -10.54571533203125, 634.5692138671875)","(41.89501190185547, 199.08836364746094, 61.820438385009766)","(47.01892852783203, 202.49688720703125, 63.06107711791992)",POINT (0.6333524286746979 -0.0035057172644883),,,,,,,,,,,,,
0,5,8,64341336810,6117484846,1,1,"(0.6242263913154602, 0.014752785675227642)","(0.6409868001937866, -0.013209458440542221)",1,1,2.939559936523437,2.882293701171875,"(-21.49475860595703, -12.995738983154297, 638.2293090820312)","(43.62335205078125, -10.495607376098633, 634.5653076171875)","(41.3036994934082, 197.4579620361328, 61.22700119018555)","(47.09484100341797, 202.5648956298828, 63.08576965332031)",POINT (0.6326065957546234 0.0007716636173427),,,,,,,,,,,,,
0,5,8,64341353478,6117501513,1,1,"(0.6168338656425476, 0.006046024616807699)","(0.6423904895782471, -0.004471872467547655)",1,1,2.90850830078125,2.8851470947265625,"(-21.478670120239258, -12.959212303161621, 638.3880615234375)","(43.6190185546875, -10.449142456054688, 634.5205078125)","(38.7494010925293, 199.04812622070312, 61.80579376220703)","(47.579856872558594, 200.9690704345703, 62.504981994628906)",POINT (0.6296121776103973 0.00078707607463),,,,,,,,,,,,,
0,5,8,64341370145,6117518180,1,1,"(0.6249789595603943, 0.011386831291019917)","(0.6440654397010803, -0.004968294873833656)",1,1,2.8809814453125,2.8528289794921875,"(-21.473745346069336, -12.953581809997559, 638.4893188476562)","(43.63237762451172, -10.427814483642578, 634.6976318359375)","(41.563720703125, 198.0727081298828, 61.45075225830078)","(48.15859603881836, 201.0597381591797, 62.53797912597656)",POINT (0.6345221996307373 0.0032092682085931),,,,,,,,,,,,,
0,5,8,64341386813,6117534847,1,1,"(0.6227535009384155, 0.008340688422322273)","(0.6432770490646362, -0.004559773951768875)",1,1,2.882598876953125,2.8191070556640625,"(-21.462810516357422, -12.96983528137207, 638.5917358398438)","(43.644920349121094, -10.441619873046875, 634.7301025390625)","(40.794776916503906, 198.6290283203125, 61.65324783325195)","(47.886192321777344, 200.98512268066406, 62.51081466674805)",POINT (0.6330152750015259 0.0018904572352767),,,,,,,,,,,,,
0,5,8,64341403479,6117551513,1,1,"(0.6156641244888306, 0.018781311810016632)","(0.6449981927871704, -0.008605889044702053)",1,1,2.85540771484375,2.817291259765625,"(-21.44840431213379, -12.982500076293945, 638.683837890625)","(43.655921936035156, -10.482878684997559, 634.740966796875)","(38.34524154663086, 196.72216796875, 60.9592399597168)","(48.480892181396484, 201.72409057617188, 62.77976608276367)",POINT (0.6303311586380005 0.0050877113826573),,,,,,,,,,,,,
0,5,8,64341420147,6117568180,1,1,"(0.6197408437728882, 0.02013224922120571)","(0.6423572301864624, -0.01710316352546215)",1,1,2.8359375,2.783538818359375,"(-21.434833526611328, -13.018460273742676, 638.6961669921875)","(43.69432067871094, -10.548151016235352, 634.870361328125)","(39.75382614135742, 196.47544860839844, 60.86943817138672)","(47.56836700439453, 203.27601623535156, 63.34464645385742)",POINT (0.6310490369796753 0.0015145428478718),,,,,,,,,,,,,
0,5,8,64341436817,6117584850,1,1,"(0.6212502121925354, 0.018604278564453125)","(0.6425439119338989, -0.006972386967390776)",1,1,2.8359832763671875,2.7765350341796875,"(-21.431438446044922, -13.031497955322266, 638.6400756835938)","(43.70518493652344, -10.600024223327637, 634.845458984375)","(40.275367736816406, 196.75453186035156, 60.97099304199219)","(47.632869720458984, 201.42576599121094, 62.671180725097656)",POINT (0.6318970620632172 0.0058159457985312),,,,,,,,,,,,,
0,5,8,64341453484,6117601517,1,1,"(0.6122614145278931, 0.010588226839900017)","(0.645738959312439, -0.006695779040455818)",1,1,2.8113250732421875,2.7588043212890625,"(-21.44329261779785, -13.043213844299316, 638.6392211914062)","(43.685089111328125, -10.61380386352539, 634.825927734375)","(37.169517517089844, 198.2185516357422, 61.50383377075195)","(48.73685073852539, 201.375244140625, 62.652809143066406)",POINT (0.629000186920166 0.0019462238997221),,,,,,,,,,,,,
0,5,8,64341470152,6117618184,1,1,"(0.6181002855300903, 0.009066040627658367)","(0.6458460688591003, -0.010765588842332363)",1,1,2.7724761962890625,2.7349853515625,"(-21.482112884521484, -13.054349899291992, 638.7269897460938)","(43.651641845703125, -10.605230331420898, 634.87548828125)","(39.186988830566406, 198.49655151367188, 61.60505294799805)","(48.77385330200195, 202.1185302734375, 62.9233512878418)",POINT (0.6319731771945953 -0.000849774107337),,,,,,,,,,,,,
0,5,8,64341486819,6117634851,1,1,"(0.6207107901573181, 0.0033136531710624695)","(0.6410734057426453, -0.009099803864955902)",1,1,2.789093017578125,2.727630615234375,"(-21.540298461914062, -13.085132598876953, 638.7908935546875)","(43.602928161621094, -10.597236633300781, 634.8250122070312)","(40.0889778137207, 199.54714965820312, 61.98743438720703)","(47.12477111816406, 201.8142852783203, 62.812625885009766)",POINT (0.6308920979499817 -0.0028930753469467),,,,,,,,,,,,,
0,5,8,64341503486,6117651517,1,1,"(0.6201881170272827, 0.005960823968052864)","(0.6376623511314392, -0.008223169483244419)",1,1,2.7672882080078125,2.734588623046875,"(-21.59912872314453, -13.134544372558594, 638.6514892578125)","(43.53919219970703, -10.617461204528809, 634.6871948242188)","(39.90837860107422, 199.0636749267578, 61.811485290527344)","(45.946163177490234, 201.65420532226562, 62.75434875488281)",POINT (0.628925234079361 -0.0011311727575958),,,,,,,,,,,,,
0,5,8,64341520152,6117668183,1,1,"(0.6179835796356201, 0.02301877923309803)","(0.6415586471557617, -0.006523813586682081)",1,1,2.7627410888671875,2.715316772460937,"(-21.664100646972656, -13.195806503295898, 638.6699829101562)","(43.426734924316406, -10.677412033081055, 634.658203125)","(39.14665222167969, 195.94827270507812, 60.67753982543945)","(47.29243087768555, 201.3438262939453, 62.641380310058594)",POINT (0.6297711133956909 0.008247482823208),,,,,,,,,,,,,
0,5,8,64341536820,6117684850,1,1,"(0.561056911945343, 0.008069416508078575)","(0.5880407094955444, -0.013583678752183914)",1,1,2.75225830078125,2.69219970703125,"(-21.88675880432129, -13.292762756347656, 638.8134155273438)","(43.20192337036133, -10.73112678527832, 634.8005981445312)","(19.477067947387695, 198.67857360839844, 61.671302795410156)","(28.800636291503906, 202.6332244873047, 63.11064910888672)",POINT (0.5745488107204437 -0.0027571311220527),,,,,,,,,,,,,
0,5,8,64341553487,6117701517,1,1,"(0.5052233934402466, -0.029277989640831947)","(0.5265491604804993, -0.039869748055934906)",1,1,2.7109527587890625,2.6870880126953125,"(-22.198232650756836, -13.32150650024414, 639.2217407226562)","(42.85954284667969, -10.74134349822998, 634.7548828125)","(0.1851421743631363, 205.49960327148438, 64.15394592285156)","(7.553750514984131, 207.43402099609375, 64.8580322265625)",POINT (0.5158862769603729 -0.0345738688483834),,,,,,,,,,,,,
0,5,8,64341570160,6117718189,1,1,"(0.49460339546203613, -0.029188113287091255)","(0.5231872797012329, -0.03501436486840248)",1,1,2.7267608642578125,2.671737670898437,"(-22.262447357177734, -13.353495597839355, 639.1605834960938)","(42.781227111816406, -10.736562728881836, 634.9783935546875)","(-3.4843316078186035, 205.48316955566406, 64.1479721069336)","(6.392143249511719, 206.54727172851562, 64.53524780273438)",POINT (0.5088953375816345 -0.0321012390777469),,,,,,,,,,,,,
0,5,8,64341586827,6117734856,1,1,"(0.49632126092910767, -0.029180599376559258)","(0.5134950280189514, -0.038103461265563965)",1,1,2.7014617919921875,2.678955078125,"(-22.32468605041504, -13.363241195678711, 639.2017211914062)","(42.75616455078125, -10.751849174499512, 635.0375366210938)","(-2.8907628059387207, 205.48179626464844, 64.14746856689453)","(3.043231964111328, 207.1114501953125, 64.74058532714844)",POINT (0.5049081444740295 -0.0336420303210616),,,,,,,,,,,,,
0,5,8,64341603494,6117751522,1,1,"(0.4971306324005127, -0.018080279231071472)","(0.512569010257721, -0.03770744055509567)",1,1,2.6992950439453125,2.656967163085937,"(-22.376537322998047, -13.385152816772461, 639.4129638671875)","(42.71615219116211, -10.760574340820312, 635.009033203125)","(-2.6110966205596924, 203.4544677734375, 63.409584045410156)","(2.723252296447754, 207.0391082763672, 64.71428680419922)",POINT (0.5048498213291168 -0.0278938598930836),,,,,,,,,,,,,
0,5,8,64341620161,6117768188,1,1,"(0.4944693148136139, -0.020971689373254776)","(0.5158218145370483, -0.04146591201424599)",1,1,2.6735076904296875,2.655624389648437,"(-22.40384864807129, -13.402997016906738, 639.3999633789062)","(42.69540023803711, -10.77913761138916, 635.1237182617188)","(-3.5306396484375, 203.98255920410156, 63.60174560546875)","(3.8471832275390625, 207.72555541992188, 64.96411895751953)",POINT (0.5051455646753311 -0.0312188006937504),,,,,,,,,,,,,
0,5,8,64341636829,6117784856,1,1,"(0.4920729100704193, -0.028177965432405472)","(0.5151815414428711, -0.046285971999168396)",1,1,2.67034912109375,2.6532440185546875,"(-22.422000885009766, -13.392097473144531, 639.30810546875)","(42.68402099609375, -10.770599365234375, 635.2041015625)","(-4.358673095703125, 205.29867553710938, 64.08086395263672)","(3.6259515285491943, 208.6058807373047, 65.28453063964844)",POINT (0.5036272257566452 -0.0372319687157869),,,,,,,,,,,,,
0,5,8,64341653496,6117801522,1,1,"(0.4888871908187866, -0.02813669666647911)","(0.5162615180015564, -0.03777744993567467)",1,1,2.6598052978515625,2.6371307373046875,"(-22.427026748657227, -13.365579605102539, 639.2056884765625)","(42.67310333251953, -10.718074798583984, 635.2063598632812)","(-5.459409236907959, 205.2911376953125, 64.07806396484375)","(3.9991040229797363, 207.05191040039062, 64.71892547607422)",POINT (0.5025743544101715 -0.0329570733010769),,,,,,,,,,,,,
0,5,8,64341670163,6117818189,1,1,"(0.49032050371170044, -0.025048701092600822)","(0.5141873955726624, -0.04219936579465866)",1,1,2.668807983398437,2.6272125244140625,"(-22.430870056152344, -13.299556732177734, 639.06982421875)","(42.671546936035156, -10.638235092163086, 635.1937255859375)","(-4.964169025421143, 204.72715759277344, 63.8727912902832)","(3.2824549674987793, 207.8594970703125, 65.01288604736328)",POINT (0.5022539496421814 -0.0336240334436297),,,,,,,,,,,,,
0,5,8,64341686831,6117834856,1,1,"(0.4919613301753998, -0.02008991688489914)","(0.5098825097084045, -0.04412641376256943)",1,1,2.666473388671875,2.6336212158203125,"(-22.430950164794922, -13.233404159545898, 639.0020751953125)","(42.66645050048828, -10.561781883239746, 635.1614990234375)","(-4.397213459014893, 203.82151794433594, 63.54316329956055)","(1.7950016260147095, 208.21144104003906, 65.14098358154297)",POINT (0.5009219199419022 -0.0321081653237343),,,,,,,,,,,,,
0,5,8,64341703502,6117851527,1,1,"(0.49029359221458435, -0.021550700068473816)","(0.5163666009902954, -0.03169742226600647)",1,1,2.638580322265625,2.635360717773437,"(-22.43354034423828, -13.196935653686523, 639.0582885742188)","(42.656494140625, -10.509990692138672, 635.1520385742188)","(-4.973457336425781, 204.0883026123047, 63.640281677246094)","(4.035403251647949, 205.94146728515625, 64.31474304199219)",POINT (0.5033300966024399 -0.0266240611672401),,,,,,,,,,,,,
