,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,2,24,168547449925,1245098609,1,1,"(0.47404515743255615, 0.49668312072753906)","(0.46914446353912354, 0.4624553322792053)",1,1,2.435211181640625,2.7042388916015625,"(-45.75035858154297, -3.121889114379883, 583.0120849609375)","(18.114269256591797, -8.847867965698242, 579.3269653320312)","(-10.5877103805542, 109.43974304199219, 29.191043853759766)","(-12.281020164489746, 115.69100189208984, 31.466279983520508)",POINT (0.4715948104858398 0.4795692265033722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547466593,1245115276,1,1,"(0.5070016384124756, 0.48381558060646057)","(0.5126312375068665, 0.4789789915084839)",1,1,2.4113922119140625,2.721832275390625,"(-45.62281799316406, -3.143649101257324, 583.0401000976562)","(18.24873161315918, -8.854061126708984, 579.5618896484375)","(0.7995859384536743, 111.78983306884766, 30.046371459960938)","(2.7447710037231445, 112.67317199707031, 30.367889404296875)",POINT (0.509816437959671 0.4813972860574722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547483260,1245131943,1,1,"(0.5084080100059509, 0.49231454730033875)","(0.5042526721954346, 0.47053444385528564)",1,1,2.416473388671875,2.69732666015625,"(-45.55946350097656, -3.154526948928833, 582.92529296875)","(18.298847198486328, -8.885706901550293, 579.4197387695312)","(1.2855287790298462, 110.23760223388672, 29.481422424316406)","(-0.15027101337909698, 114.21546173095703, 30.92923355102539)",POINT (0.5063303411006927 0.4814244955778122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547499927,1245148609,1,1,"(0.5077664256095886, 0.4992717206478119)","(0.5041531920433044, 0.46517279744148254)",1,1,2.4267120361328125,2.680694580078125,"(-45.51934814453125, -3.1899638175964355, 582.8740234375)","(18.345012664794922, -8.909503936767578, 579.370361328125)","(1.0638542175292969, 108.96697235107422, 29.018932342529297)","(-0.18460379540920258, 115.19468688964844, 31.285642623901367)",POINT (0.5059598088264465 0.4822222590446472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547516594,1245165276,1,1,"(0.5142926573753357, 0.5145034193992615)","(0.5012475848197937, 0.4753386676311493)",1,1,2.445648193359375,2.6861572265625,"(-45.46363067626953, -3.2041280269622803, 582.891357421875)","(18.40484619140625, -8.934028625488281, 579.4137573242188)","(3.31882905960083, 106.18510437011719, 28.00641441345215)","(-1.1885830163955688, 113.33802795410156, 30.609872817993164)",POINT (0.5077701210975647 0.4949210435152054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547533262,1245181943,1,1,"(0.5126364827156067, 0.5015170574188232)","(0.5060111284255981, 0.4766528010368347)",1,1,2.4414520263671875,2.7153472900390625,"(-45.393028259277344, -3.2293386459350586, 582.8350219726562)","(18.469846725463867, -8.983120918273926, 579.4381103515625)","(2.746575355529785, 108.55686950683594, 28.869707107543945)","(0.45734015107154846, 113.09800720214844, 30.52251434326172)",POINT (0.5093238055706024 0.489084929227829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547549929,1245198609,1,1,"(0.5136021375656128, 0.4959668815135956)","(0.5004908442497253, 0.4682561457157135)",1,1,2.411117553710937,2.7040557861328125,"(-45.33341598510742, -3.2363638877868652, 582.8815307617188)","(18.54006576538086, -9.01870059967041, 579.322021484375)","(3.0802292823791504, 109.570556640625, 29.238603591918945)","(-1.4500612020492554, 114.63155364990234, 31.0806941986084)",POINT (0.5070464909076691 0.4821115136146545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547566602,1245215282,1,1,"(0.5103874802589417, 0.510429322719574)","(0.49967867136001587, 0.4874250292778015)",1,1,2.4365997314453125,2.6921539306640625,"(-45.273372650146484, -3.2537810802459717, 582.851806640625)","(18.625720977783203, -9.038824081420898, 579.343017578125)","(1.9694781303405762, 106.9291763305664, 28.277250289916992)","(-1.7306909561157227, 111.13062286376953, 29.80643653869629)",POINT (0.5050330758094788 0.4989271759986877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547583270,1245231949,1,1,"(0.5110438466072083, 0.5034723877906799)","(0.49998000264167786, 0.4957961440086365)",1,1,2.412460327148437,2.6817779541015625,"(-45.21770477294922, -3.2628564834594727, 582.8123168945312)","(18.665668487548828, -9.049616813659668, 579.28515625)","(2.196267604827881, 108.19977569580078, 28.739694595336914)","(-1.6265699863433838, 109.60173034667969, 29.250009536743164)",POINT (0.505511924624443 0.4996342658996582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547599936,1245248615,1,1,"(0.512490451335907, 0.5100663304328918)","(0.4992634654045105, 0.49944165349006653)",1,1,2.4266510009765625,2.6931610107421875,"(-45.18104553222656, -3.2905240058898926, 582.7510986328125)","(18.700077056884766, -9.070025444030762, 579.19091796875)","(2.6961052417755127, 106.99549102783203, 28.30137825012207)","(-1.8741475343704224, 108.9359359741211, 29.007652282714844)",POINT (0.5058769583702087 0.5047539919614792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547616604,1245265282,1,1,"(0.5085065364837646, 0.49934205412864685)","(0.49829813838005066, 0.5004064440727234)",1,1,2.40850830078125,2.69818115234375,"(-45.16408920288086, -3.3065624237060547, 582.810302734375)","(18.72744369506836, -9.080255508422852, 579.2454833984375)","(1.319566249847412, 108.9541244506836, 29.014245986938477)","(-2.2076776027679443, 108.75973510742188, 28.94351577758789)",POINT (0.5034023374319077 0.4998742491006851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547633270,1245281948,1,1,"(0.5479657649993896, 0.4693325459957123)","(0.5487052202224731, 0.4255300760269165)",1,1,2.36181640625,2.607879638671875,"(-45.06493377685547, -3.3435757160186768, 582.9190673828125)","(18.801128387451172, -9.127033233642578, 579.4116821289062)","(14.953736305236816, 114.4349594116211, 31.009140014648438)","(15.209233283996582, 122.4349136352539, 33.920860290527344)",POINT (0.5483354926109314 0.4474313110113144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547649939,1245298616,1,1,"(0.5378979444503784, 0.4887832701206207)","(0.5429739356040955, 0.4402606189250946)",1,1,2.39569091796875,2.637435913085937,"(-45.0150260925293, -3.369503974914551, 582.95458984375)","(18.83378028869629, -9.161802291870117, 579.3353881835938)","(11.475056648254395, 110.88253784179688, 29.7161808013916)","(13.228923797607422, 119.74457550048828, 32.941654205322266)",POINT (0.5404359400272369 0.4645219445228577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547666605,1245315282,1,1,"(0.5502188205718994, 0.4987954795360565)","(0.546466052532196, 0.44772642850875854)",1,1,2.41424560546875,2.641815185546875,"(-45.02168273925781, -3.410090446472168, 582.953857421875)","(18.830337524414062, -9.200103759765625, 579.298095703125)","(15.73221206665039, 109.053955078125, 29.05059242248535)","(14.435542106628418, 118.38105010986328, 32.445369720458984)",POINT (0.5483424365520477 0.4732609540224075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547683273,1245331949,1,1,"(0.5487060546875, 0.4797433316707611)","(0.5448562502861023, 0.4132484495639801)",1,1,2.3717041015625,2.5631256103515625,"(-45.008628845214844, -3.4319839477539062, 582.984375)","(18.842838287353516, -9.217011451721191, 579.2508544921875)","(15.209508895874023, 112.53357696533203, 30.317054748535156)","(13.879325866699219, 124.677978515625, 34.73728942871094)",POINT (0.5467811524868011 0.4464958906173706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547699945,1245348621,1,1,"(0.5458464622497559, 0.4890500605106354)","(0.5464160442352295, 0.4388810098171234)",1,1,2.4033966064453125,2.6185760498046875,"(-44.99937438964844, -3.4645867347717285, 582.9570922851562)","(18.857938766479492, -9.242593765258789, 579.2686767578125)","(14.221456527709961, 110.83383178710938, 29.698415756225586)","(14.418262481689453, 119.99654388427734, 33.03337478637695)",POINT (0.5461312532424927 0.4639655351638794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547716612,1245365287,1,1,"(0.5508958697319031, 0.48008012771606445)","(0.5481934547424316, 0.44478529691696167)",1,1,2.3826904296875,2.599700927734375,"(-44.98556137084961, -3.4746954441070557, 582.996826171875)","(18.879371643066406, -9.248613357543945, 579.267333984375)","(15.966151237487793, 112.47207641601562, 30.294658660888672)","(15.032411575317383, 118.91820526123047, 32.64087677001953)",POINT (0.5495446622371674 0.4624327123165131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547733279,1245381954,1,1,"(0.550142765045166, 0.47755202651023865)","(0.5467379689216614, 0.442180335521698)",1,1,2.3845367431640625,2.5937652587890625,"(-44.965370178222656, -3.49605655670166, 582.990234375)","(18.905290603637695, -9.263238906860352, 579.3033447265625)","(15.705945014953613, 112.93377685546875, 30.462749481201172)","(14.529505729675293, 119.3939437866211, 32.8140869140625)",POINT (0.5484403669834137 0.4598661810159683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547749946,1245398620,1,1,"(0.5481572151184082, 0.49095505475997925)","(0.5415128469467163, 0.45052096247673035)",1,1,2.400482177734375,2.6099853515625,"(-44.95136260986328, -3.4933557510375977, 583.03955078125)","(18.925273895263672, -9.260998725891113, 579.3019409179688)","(15.019879341125488, 110.48588562011719, 29.57179832458496)","(12.724095344543457, 117.87065124511719, 32.25962448120117)",POINT (0.5448350310325623 0.4707380086183548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547766613,1245415287,1,1,"(0.5496605038642883, 0.46673959493637085)","(0.5398396253585815, 0.44743776321411133)",1,1,2.359344482421875,2.607635498046875,"(-44.94060516357422, -3.4997634887695312, 583.0697631835938)","(18.935596466064453, -9.264298439025879, 579.3290405273438)","(15.53930377960205, 114.90852355957031, 31.181516647338867)","(12.145957946777344, 118.43374633789062, 32.46460723876953)",POINT (0.5447500646114349 0.4570886790752411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547783280,1245431954,1,1,"(0.5430215001106262, 0.4874267876148224)","(0.5434233546257019, 0.43045327067375183)",1,1,2.375823974609375,2.58538818359375,"(-44.92523193359375, -3.4954562187194824, 583.1002197265625)","(18.953380584716797, -9.257617950439453, 579.3746337890625)","(13.24535083770752, 111.13029479980469, 29.806318283081055)","(13.3842191696167, 121.53575897216797, 33.59358215332031)",POINT (0.5432224273681641 0.4589400291442871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547799947,1245448620,1,1,"(0.552250325679779, 0.4653780460357666)","(0.548362135887146, 0.4588974118232727)",1,1,2.3585205078125,2.619354248046875,"(-44.91920471191406, -3.4968178272247314, 583.13916015625)","(18.962421417236328, -9.256417274475098, 579.4114379882812)","(16.434154510498047, 115.15719604492188, 31.27202606201172)","(15.090690612792969, 116.34080505371094, 31.702795028686523)",POINT (0.5503062307834625 0.4621377289295196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547816619,1245465291,1,1,"(0.5491911172866821, 0.487930566072464)","(0.5446723103523254, 0.44860804080963135)",1,1,2.378204345703125,2.6060333251953125,"(-44.917701721191406, -3.4982213973999023, 583.18701171875)","(18.96780014038086, -9.255693435668945, 579.42041015625)","(15.377119064331055, 111.03828430175781, 29.772838592529297)","(13.81574821472168, 118.22000885009766, 32.38679504394531)",POINT (0.5469317138195038 0.4682693034410477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547833285,1245481957,1,1,"(0.5449097156524658, 0.47083580493927)","(0.5461416840553284, 0.43664929270744324)",1,1,2.33563232421875,2.592193603515625,"(-44.90583801269531, -3.5047154426574707, 583.150634765625)","(18.974531173706055, -9.262138366699219, 579.420166015625)","(13.897796630859375, 114.1604232788086, 30.909183502197266)","(14.323461532592773, 120.40412902832031, 33.181739807128906)",POINT (0.5455256998538971 0.4537425488233566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547849953,1245498624,1,1,"(0.5462194085121155, 0.48689141869544983)","(0.5482596158981323, 0.4433782696723938)",1,1,2.3687286376953125,2.5741729736328125,"(-44.90283966064453, -3.5070462226867676, 583.1795043945312)","(18.97789764404297, -9.266899108886719, 579.4199829101562)","(14.350320816040039, 111.22807312011719, 29.841922760009766)","(15.055276870727539, 119.17516326904297, 32.73444747924805)",POINT (0.5472395122051239 0.4651348441839218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547866620,1245515291,1,1,"(0.548291027545929, 0.49101904034614563)","(0.5486007332801819, 0.44831591844558716)",1,1,2.396209716796875,2.57781982421875,"(-44.90215301513672, -3.5099422931671143, 583.208251953125)","(18.9776668548584, -9.2699613571167, 579.4291381835938)","(15.066113471984863, 110.4742202758789, 29.56751251220703)","(15.17313289642334, 118.27336883544922, 32.40620803833008)",POINT (0.5484458804130554 0.4696674793958664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547883287,1245531957,1,1,"(0.5492857694625854, 0.484056681394577)","(0.5480104684829712, 0.4414673149585724)",1,1,2.376571655273437,2.581207275390625,"(-44.90081024169922, -3.5160720348358154, 583.1898193359375)","(18.97990608215332, -9.275561332702637, 579.4290771484375)","(15.409821510314941, 111.74578857421875, 30.030363082885742)","(14.96918773651123, 119.524169921875, 32.861454010009766)",POINT (0.5486481189727783 0.4627619981765747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547899955,1245548625,1,1,"(0.5469759106636047, 0.4937984347343445)","(0.5458936095237732, 0.4343198835849762)",1,1,2.393341064453125,2.57366943359375,"(-44.902740478515625, -3.519970655441284, 583.1704711914062)","(18.979455947875977, -9.27838134765625, 579.4849853515625)","(14.611719131469727, 109.96659851074219, 29.38277244567871)","(14.237759590148926, 120.8295669555664, 33.336570739746094)",POINT (0.546434760093689 0.4640591591596603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547916621,1245565291,1,1,"(0.5455243587493896, 0.48468664288520813)","(0.54085773229599, 0.4372169077396393)",1,1,2.38055419921875,2.584442138671875,"(-44.920127868652344, -3.5196969509124756, 583.2058715820312)","(18.962642669677734, -9.283845901489258, 579.486083984375)","(14.110167503356934, 111.63075256347656, 29.98847007751465)","(12.497746467590332, 120.30046081542969, 33.14399337768555)",POINT (0.5431910455226898 0.4609517753124237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547933288,1245581957,1,1,"(0.5545618534088135, 0.4925859868526459)","(0.5429849624633789, 0.4366335868835449)",1,1,2.3884735107421875,2.5773468017578125,"(-44.933326721191406, -3.5264201164245605, 583.185302734375)","(18.949474334716797, -9.290863037109375, 579.477294921875)","(17.232851028442383, 110.18803405761719, 29.463382720947266)","(13.232719421386719, 120.4070053100586, 33.18277359008789)",POINT (0.5487734079360962 0.4646097868680954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547949959,1245598628,1,1,"(0.5636172890663147, 0.49058738350868225)","(0.5516278147697449, 0.41554024815559387)",1,1,2.40020751953125,2.5611114501953125,"(-44.92076873779297, -3.5221357345581055, 583.177490234375)","(18.970806121826172, -9.287190437316895, 579.6903686523438)","(20.361717224121094, 110.55305480957031, 29.596208572387695)","(16.219072341918945, 124.25941467285156, 34.58492660522461)",POINT (0.5576225519180298 0.4530638158321381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547966626,1245615294,1,1,"(0.5556616187095642, 0.5068572163581848)","(0.5491503477096558, 0.4474888741970062)",1,1,2.405242919921875,2.5872039794921875,"(-44.959686279296875, -3.5265398025512695, 583.1626586914062)","(18.924055099487305, -9.300111770629883, 579.6098022460938)","(17.612829208374023, 107.58159637451172, 28.514677047729492)","(15.363037109375, 118.42443084716797, 32.46118927001953)",POINT (0.55240598320961 0.4771730452775955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547983293,1245631961,1,1,"(0.5600796341896057, 0.46446993947029114)","(0.5519677400588989, 0.4341878592967987)",1,1,2.372055053710937,2.581146240234375,"(-44.99784851074219, -3.5332655906677246, 583.166748046875)","(18.88326644897461, -9.300271987915039, 579.6673583984375)","(19.13936424255371, 115.32306671142578, 31.33236312866211)","(16.336524963378906, 120.85367584228516, 33.3453483581543)",POINT (0.5560236871242523 0.4493288993835449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168547999960,1245648627,1,1,"(0.5596585273742676, 0.4900737404823303)","(0.5560675859451294, 0.43652331829071045)",1,1,2.3856201171875,2.5751190185546875,"(-45.03949737548828, -3.5407114028930664, 583.1799926757812)","(18.840900421142578, -9.304088592529297, 579.6510620117188)","(18.993879318237305, 110.64685821533203, 29.63037109375)","(17.753124237060547, 120.42713928222656, 33.19010543823242)",POINT (0.5578630566596985 0.4632985293865204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168548016627,1245665294,1,1,"(0.5556791424751282, 0.47474750876426697)","(0.5506444573402405, 0.4359440207481384)",1,1,2.3618621826171875,2.577239990234375,"(-45.09312438964844, -3.5447123050689697, 583.1634521484375)","(18.79718780517578, -9.292896270751953, 579.6442260742188)","(17.618900299072266, 113.44599914550781, 30.649160385131836)","(15.879264831542969, 120.5329360961914, 33.22861099243164)",POINT (0.5531617999076843 0.4553457647562027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168548033295,1245681961,1,1,"(0.5567225813865662, 0.4945853352546692)","(0.5492538213729858, 0.441103994846344)",1,1,2.413818359375,2.577011108398437,"(-45.15351104736328, -3.5542593002319336, 583.1546630859375)","(18.745159149169922, -9.28506851196289, 579.637939453125)","(17.979427337646484, 109.8228759765625, 29.330453872680664)","(15.398791313171387, 119.59052276611328, 32.88561248779297)",POINT (0.552988201379776 0.4678446650505066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168548049961,1245698627,1,1,"(0.5491224527359009, 0.5122645497322083)","(0.554807186126709, 0.43220070004463196)",1,1,2.4349822998046875,2.591461181640625,"(-45.2044792175293, -3.573869228363037, 583.1287231445312)","(18.682003021240234, -9.294271469116211, 579.6596069335938)","(15.353395462036133, 106.593994140625, 28.15526580810547)","(17.31761360168457, 121.21661376953125, 33.477455139160156)",POINT (0.5519648194313049 0.4722326248884201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168548066631,1245715296,1,1,"(0.5584612488746643, 0.47456061840057373)","(0.5524120330810547, 0.446456640958786)",1,1,2.3636474609375,2.59521484375,"(-45.253883361816406, -3.613348960876465, 583.0552978515625)","(18.636207580566406, -9.326800346374512, 579.6436767578125)","(18.5801944732666, 113.48013305664062, 30.66159439086914)","(16.49001693725586, 118.61295318603516, 32.529762268066406)",POINT (0.5554366409778595 0.4605086296796799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168548083303,1245731967,1,1,"(0.5611836314201355, 0.4969785809516907)","(0.5487862825393677, 0.4538526237010956)",1,1,2.408538818359375,2.62213134765625,"(-45.292457580566406, -3.645141839981079, 583.011962890625)","(18.60405731201172, -9.3642578125, 579.5420532226562)","(19.520843505859375, 109.38578796386719, 29.171382904052734)","(15.237236976623535, 117.26216888427734, 32.038143157958984)",POINT (0.5549849569797516 0.4754156023263931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168548099970,1245748634,1,1,"(0.5593092441558838, 0.523593544960022)","(0.5460802912712097, 0.431117445230484)",1,1,2.4290771484375,2.571517944335937,"(-45.321922302246094, -3.6396944522857666, 582.959716796875)","(18.574844360351562, -9.376506805419922, 579.4417724609375)","(18.873193740844727, 104.5249252319336, 27.402135848999023)","(14.302244186401367, 121.41445922851562, 33.549461364746094)",POINT (0.5526947677135468 0.477355495095253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168548116638,1245765301,1,1,"(0.5164241194725037, 0.512277364730835)","(0.5209686756134033, 0.4388294816017151)",1,1,2.4110260009765625,2.583526611328125,"(-45.43811798095703, -3.6299214363098145, 582.7824096679688)","(18.426441192626953, -9.372503280639648, 579.41259765625)","(4.05528450012207, 106.5916519165039, 28.154422760009766)","(5.62554407119751, 120.0059585571289, 33.03678894042969)",POINT (0.5186963975429535 0.475553423166275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168548133304,1245781967,1,1,"(0.4850477874279022, 0.49616727232933044)","(0.4838573932647705, 0.4770878851413727)",1,1,2.388153076171875,2.6837310791015625,"(-45.600860595703125, -3.5974628925323486, 582.8834228515625)","(18.245223999023438, -9.354679107666016, 579.571533203125)","(-6.786024570465088, 109.53395080566406, 29.225330352783203)","(-7.19733190536499, 113.0185546875, 30.493589401245117)",POINT (0.4844525903463364 0.4866275787353516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168548149972,1245798634,1,1,"(0.48350790143013, 0.5234550833702087)","(0.476847767829895, 0.46709153056144714)",1,1,2.483749389648437,2.6574249267578125,"(-45.618438720703125, -3.573878049850464, 582.80419921875)","(18.228273391723633, -9.308456420898438, 579.5728759765625)","(-7.318092346191406, 104.5501937866211, 27.411375045776367)","(-9.619328498840332, 114.8442611694336, 31.158098220825195)",POINT (0.4801778346300125 0.4952733069658279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168548166638,1245815300,1,1,"(0.4872242510318756, 0.48639434576034546)","(0.4809076488018036, 0.47146302461624146)",1,1,2.3713531494140625,2.658050537109375,"(-45.66057586669922, -3.5382027626037598, 582.7125244140625)","(18.191959381103516, -9.278136253356934, 579.406982421875)","(-6.033994674682617, 111.31885528564453, 29.874954223632812)","(-8.216557502746582, 114.04586029052734, 30.867525100708008)",POINT (0.4840659499168396 0.4789286851882935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168548183306,1245831967,1,1,"(0.48939087986946106, 0.49352678656578064)","(0.47545483708381653, 0.44484376907348633)",1,1,2.4057769775390625,2.6173553466796875,"(-45.714805603027344, -3.4998481273651123, 582.6572875976562)","(18.145875930786133, -9.228245735168457, 579.232666015625)","(-5.285367965698242, 110.01619720458984, 29.400863647460938)","(-10.100639343261719, 118.90752410888672, 32.63699722290039)",POINT (0.4824228584766388 0.4691852778196335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,
0,2,24,168548199973,1245848634,1,1,"(0.4903544783592224, 0.509579062461853)","(0.48261865973472595, 0.4744519293308258)",1,1,2.4096832275390625,2.6515350341796875,"(-45.77580261230469, -3.45058012008667, 582.5726318359375)","(18.08422088623047, -9.15546989440918, 579.34814453125)","(-4.9524335861206055, 107.08447265625, 28.33376121520996)","(-7.6253485679626465, 113.49999237060547, 30.668787002563477)",POINT (0.4864865690469742 0.4920154958963394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168548216643,1245865303,1,1,"(0.49632728099823, 0.4991109073162079)","(0.4769604206085205, 0.4827769994735718)",1,1,2.3958740234375,2.6859283447265625,"(-45.8657341003418, -3.4085936546325684, 582.644775390625)","(18.0103702545166, -9.080423355102539, 579.3424072265625)","(-2.8886754512786865, 108.99633026123047, 29.0296573638916)","(-9.580415725708008, 111.97953033447266, 30.11538314819336)",POINT (0.4866438508033752 0.4909439533948898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,24,168548233311,1245881971,1,1,"(0.4906483590602875, 0.5019701719284058)","(0.4770246744155884, 0.46103397011756897)",1,1,2.4065704345703125,2.6513671875,"(-45.93952941894531, -3.3874354362487793, 582.577392578125)","(17.929330825805664, -9.027116775512695, 579.1044921875)","(-4.850877285003662, 108.47412872314453, 28.839561462402344)","(-9.558216094970703, 115.95059204101562, 31.560779571533203)",POINT (0.4838365167379379 0.4815020710229874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
