,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,11,17,65006761011,1205630649,1,1,"(0.4877545237541199, 0.36174267530441284)","(0.4655749201774597, 0.35730287432670593)",1,1,2.921600341796875,2.56060791015625,"(-52.96824264526367, -24.630958557128906, 665.9186401367188)","(11.752790451049805, -25.29218292236328, 669.3743896484375)","(-3.9727797508239746, 134.42601013183594, 38.28529739379883)","(-11.658820152282715, 135.23924255371094, 38.58130645751953)",POINT (0.4766647219657898 0.3595227748155594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65006777679,1205647316,1,1,"(0.4951605200767517, 0.3596552312374115)","(0.45733046531677246, 0.39832571148872375)",1,1,2.936187744140625,2.6080322265625,"(-52.855350494384766, -24.616600036621094, 665.5530395507812)","(11.850971221923828, -25.286405563354492, 668.456298828125)","(-1.4063259363174438, 134.80838012695312, 38.42445755004883)","(-14.515827178955078, 127.72505187988281, 35.84634780883789)",POINT (0.4762454926967621 0.3789904713630676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65006794346,1205663983,1,1,"(0.4895729720592499, 0.3643985092639923)","(0.44982099533081055, 0.3363506495952606)",1,1,2.931747436523437,2.5255126953125,"(-52.7578125, -24.596935272216797, 665.97802734375)","(11.971138954162598, -25.30390167236328, 669.3790893554688)","(-3.3426194190979004, 133.9395294189453, 38.108238220214844)","(-17.118146896362305, 139.07711791992188, 39.97815704345703)",POINT (0.4696969836950302 0.3503745794296265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65006811013,1205680649,1,1,"(0.49738743901252747, 0.3637320101261139)","(0.4557052254676819, 0.38111379742622375)",1,1,2.9233856201171875,2.575531005859375,"(-52.641441345214844, -24.570480346679688, 665.4759521484375)","(12.071503639221191, -25.290367126464844, 668.423828125)","(-0.6346171498298645, 134.06163024902344, 38.15265655517578)","(-15.0790433883667, 130.87779235839844, 36.993839263916016)",POINT (0.4765463322401047 0.3724229037761688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65006827680,1205697316,1,1,"(0.48411986231803894, 0.3523906171321869)","(0.44359225034713745, 0.39180994033813477)",1,1,2.941024780273437,2.5935211181640625,"(-52.507484436035156, -24.567913055419922, 665.8323974609375)","(12.224203109741211, -25.313282012939453, 669.35791015625)","(-5.232318878173828, 136.1390380859375, 38.9088020324707)","(-19.276620864868164, 128.9185791015625, 36.28070831298828)",POINT (0.4638560563325882 0.3721002787351608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65006844347,1205713983,1,1,"(0.49527743458747864, 0.35139647126197815)","(0.4470990300178528, 0.41961660981178284)",1,1,2.940780639648437,2.638397216796875,"(-52.417972564697266, -24.548717498779297, 665.7351684570312)","(12.314068794250488, -25.294509887695312, 668.6739501953125)","(-1.3658210039138794, 136.32115173339844, 38.97505187988281)","(-18.061403274536133, 123.8251724243164, 34.426902770996094)",POINT (0.4711882323026657 0.3855065405368805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65006861014,1205730649,1,1,"(0.485973060131073, 0.338797926902771)","(0.45274829864501953, 0.3437701463699341)",1,1,2.929168701171875,2.5144500732421875,"(-52.27784729003906, -24.537498474121094, 665.6834716796875)","(12.465460777282715, -25.30521583557129, 669.2254028320312)","(-4.590116500854492, 138.62884521484375, 39.81498718261719)","(-16.103717803955078, 137.7180633544922, 39.48347854614258)",POINT (0.4693606793880463 0.3412840366363525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65006877684,1205747319,1,1,"(0.4924909174442291, 0.3499419093132019)","(0.450920969247818, 0.4091240465641022)",1,1,2.93157958984375,2.5945281982421875,"(-52.186851501464844, -24.53106117248535, 665.747314453125)","(12.537765502929688, -25.292879104614258, 668.6661376953125)","(-2.331444501876831, 136.5875701904297, 39.072059631347656)","(-16.736948013305664, 125.74710083007812, 35.12644577026367)",POINT (0.4717059433460236 0.379532977938652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65006894352,1205763986,1,1,"(0.4896451234817505, 0.36364489793777466)","(0.45197129249572754, 0.3029286563396454)",1,1,2.947509765625,2.43817138671875,"(-52.11311340332031, -24.514080047607422, 665.7969970703125)","(12.631573677062988, -25.31342315673828, 669.380126953125)","(-3.3176064491271973, 134.07760620117188, 38.15846633911133)","(-16.37297248840332, 145.1990509033203, 42.20634841918945)",POINT (0.470808207988739 0.33328677713871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65006911018,1205780652,1,1,"(0.5025757551193237, 0.33238500356674194)","(0.4707850515842438, 0.39231857657432556)",1,1,2.921661376953125,2.60748291015625,"(-51.997520446777344, -24.48569107055664, 665.6168212890625)","(12.731742858886719, -25.28765869140625, 668.4489135742188)","(1.1633220911026, 139.8035125732422, 40.242523193359375)","(-9.853315353393555, 128.8253936767578, 36.246822357177734)",POINT (0.4866804033517838 0.3623517900705338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65006927686,1205797319,1,1,"(0.5040393471717834, 0.35985463857650757)","(0.4674244523048401, 0.40999531745910645)",1,1,2.969757080078125,2.615570068359375,"(-51.98426055908203, -24.49883270263672, 665.792724609375)","(12.747923851013184, -25.29119110107422, 668.4853515625)","(1.6705057621002197, 134.77186584472656, 38.411155700683594)","(-11.017898559570312, 125.58751678466797, 35.068363189697266)",POINT (0.4857318997383118 0.384924978017807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65006944352,1205813985,1,1,"(0.49656668305397034, 0.3516972064971924)","(0.47100895643234253, 0.3693264126777649)",1,1,2.9571685791015625,2.5848541259765625,"(-51.9477653503418, -24.48845672607422, 665.6248779296875)","(12.770995140075684, -25.294347763061523, 668.793212890625)","(-0.9190332293510437, 136.2660675048828, 38.95500946044922)","(-9.775739669799805, 133.03689575195312, 37.77971267700195)",POINT (0.4837878197431564 0.3605118095874786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65006961020,1205830652,1,1,"(0.5008445382118225, 0.34957215189933777)","(0.4693678319454193, 0.39749675989151)",1,1,2.9457244873046875,2.6260223388671875,"(-51.94575500488281, -24.48072052001953, 665.6005859375)","(12.768863677978516, -25.29086685180664, 668.781494140625)","(0.5634021759033203, 136.65530395507812, 39.096702575683594)","(-10.344446182250977, 127.87690734863281, 35.901588439941406)",POINT (0.4851061850786209 0.3735344558954239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65006977687,1205847319,1,1,"(0.4966920018196106, 0.33989405632019043)","(0.46397531032562256, 0.36530929803848267)",1,1,2.934356689453125,2.5618896484375,"(-51.9450798034668, -24.47941017150879, 665.5758666992188)","(12.769851684570312, -25.287914276123047, 668.7939453125)","(-0.8756120800971985, 138.42803955078125, 39.741943359375)","(-12.21314811706543, 133.772705078125, 38.047515869140625)",POINT (0.4803336560726166 0.3526016771793366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65006994355,1205863986,1,1,"(0.4944523870944977, 0.3533628284931183)","(0.4738903045654297, 0.31961825489997864)",1,1,2.94873046875,2.516204833984375,"(-51.94928741455078, -24.470266342163086, 665.5379638671875)","(12.764537811279297, -25.28044891357422, 668.7322998046875)","(-1.6517179012298584, 135.96095275878906, 38.843990325927734)","(-8.777240753173828, 142.1420135498047, 41.09367752075195)",POINT (0.4841713458299637 0.3364905416965485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007011025,1205880656,1,1,"(0.5004221200942993, 0.3634783625602722)","(0.4683712422847748, 0.25236135721206665)",1,1,2.956878662109375,2.426498413085937,"(-51.96184539794922, -24.463794708251953, 665.4737548828125)","(12.75507926940918, -25.270557403564453, 668.6705322265625)","(0.4169800281524658, 134.1080780029297, 38.169620513916016)","(-10.68979549407959, 154.46151733398438, 45.577674865722656)",POINT (0.484396681189537 0.3079198598861694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007027694,1205897324,1,1,"(0.4961278438568115, 0.33965206146240234)","(0.4684479236602783, 0.29385602474212646)",1,1,2.9306640625,2.4866943359375,"(-51.974334716796875, -24.469722747802734, 665.4105834960938)","(12.738180160522461, -25.259611129760742, 668.5973510742188)","(-1.0711349248886108, 138.47238159179688, 39.75808334350586)","(-10.663220405578613, 146.86090087890625, 42.81122970581055)",POINT (0.4822878837585449 0.3167540431022644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007044361,1205913991,1,1,"(0.49437636137008667, 0.34518301486968994)","(0.4586828351020813, 0.24865230917930603)",1,1,2.9164581298828125,2.4033203125,"(-51.99394226074219, -24.468608856201172, 665.3327026367188)","(12.716228485107422, -25.2486572265625, 668.6351318359375)","(-1.6780693531036377, 137.45925903320312, 39.38931655883789)","(-14.047184944152832, 155.14093017578125, 45.82489013671875)",POINT (0.476529598236084 0.296917662024498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007061028,1205930657,1,1,"(0.4920985698699951, 0.34929823875427246)","(0.4635446071624756, 0.28489238023757935)",1,1,2.938140869140625,2.4476776123046875,"(-52.02492141723633, -24.482393264770508, 665.291015625)","(12.676107406616211, -25.2523250579834, 668.833984375)","(-2.4674150943756104, 136.70547485351562, 39.11497116088867)","(-12.362393379211426, 148.50277709960938, 43.408809661865234)",POINT (0.4778215885162354 0.3170953094959259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007077695,1205947324,1,1,"(0.4949150085449219, 0.3461358845233917)","(0.4682650566101074, 0.3566385805606842)",1,1,2.930770874023437,2.553131103515625,"(-52.07987594604492, -24.484519958496094, 665.455322265625)","(12.634668350219727, -25.247356414794922, 669.1326904296875)","(-1.4914096593856812, 137.28472900390625, 39.32579040527344)","(-10.726600646972656, 135.36093139648438, 38.62561798095703)",POINT (0.4815900325775146 0.351387232542038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007094361,1205963989,1,1,"(0.505574107170105, 0.3446420431137085)","(0.4656306803226471, 0.3728142976760864)",1,1,2.933197021484375,2.607177734375,"(-52.157264709472656, -24.51128578186035, 665.591552734375)","(12.576932907104492, -25.264156341552734, 668.9249877929688)","(2.202355146408081, 137.558349609375, 39.42539978027344)","(-11.63949966430664, 132.39801025390625, 37.54717254638672)",POINT (0.485602393746376 0.3587281703948975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007111028,1205980656,1,1,"(0.49476146697998047, 0.35403910279273987)","(0.4609798192977905, 0.31209373474121094)",1,1,2.9291229248046875,2.515899658203125,"(-52.19239807128906, -24.4874324798584, 665.5115966796875)","(12.527387619018555, -25.228992462158203, 668.7166748046875)","(-1.5446162223815918, 135.83709716796875, 38.798892974853516)","(-13.251180648803711, 143.52029418945312, 41.59531021118164)",POINT (0.4778706431388855 0.3330664187669754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007127697,1205997324,1,1,"(0.4958091974258423, 0.3531191945075989)","(0.4638359844684601, 0.26018038392066956)",1,1,2.925048828125,2.418685913085937,"(-52.22517013549805, -24.50053596496582, 665.23388671875)","(12.465169906616211, -25.234130859375, 668.6937255859375)","(-1.1815320253372192, 136.00559997558594, 38.860233306884766)","(-12.26142692565918, 153.02931213378906, 45.05635452270508)",POINT (0.4798225909471512 0.3066497892141342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007144369,1206013996,1,1,"(0.4969065189361572, 0.3553071916103363)","(0.46114858984947205, 0.40197843313217163)",1,1,2.935150146484375,2.6135711669921875,"(-52.31647491455078, -24.470388412475586, 665.4780883789062)","(12.401704788208008, -25.184471130371094, 669.0674438476562)","(-0.8012886047363281, 135.6048126220703, 38.7143669128418)","(-13.192706108093262, 127.05596923828125, 35.602848052978516)",POINT (0.4790275543928146 0.378642812371254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65007161036,1206030662,1,1,"(0.4975222647190094, 0.3641902804374695)","(0.45730045437812805, 0.34307050704956055)",1,1,2.9642486572265625,2.489227294921875,"(-52.39570999145508, -24.47195053100586, 665.5157470703125)","(12.32106876373291, -25.15485954284668, 668.7490234375)","(-0.5879092812538147, 133.9777069091797, 38.12210464477539)","(-14.526225090026855, 137.84622192382812, 39.5301513671875)",POINT (0.4774113595485687 0.353630393743515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007177702,1206047328,1,1,"(0.47466757893562317, 0.3603961169719696)","(0.42355793714523315, 0.3757472336292267)",1,1,2.94268798828125,2.550140380859375,"(-52.546600341796875, -24.458419799804688, 665.7015380859375)","(12.18714714050293, -25.11976432800293, 669.0750732421875)","(-8.507885932922363, 134.67266845703125, 38.37506866455078)","(-26.21923828125, 131.8607635498047, 37.35167694091797)",POINT (0.4491127580404282 0.3680716753005981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65007194370,1206063995,1,1,"(0.47692495584487915, 0.3427704870700836)","(0.44579726457595825, 0.3896142244338989)",1,1,2.917221069335937,2.5598602294921875,"(-52.64344024658203, -24.48297119140625, 665.7479858398438)","(12.080370903015137, -25.090896606445312, 668.5720825195312)","(-7.725620269775391, 137.9011688232422, 39.55015563964844)","(-18.51250457763672, 129.3207550048828, 36.42714309692383)",POINT (0.4613611102104187 0.3661923557519913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65007211037,1206080662,1,1,"(0.4815061390399933, 0.3606730103492737)","(0.43466079235076904, 0.4156322181224823)",1,1,2.92962646484375,2.6281890869140625,"(-52.68336486816406, -24.4669246673584, 665.5554809570312)","(12.051165580749512, -25.093936920166016, 668.758544921875)","(-6.138072967529297, 134.62196350097656, 38.35660171508789)","(-22.3716983795166, 124.55500030517578, 34.692543029785156)",POINT (0.4580834656953812 0.388152614235878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65007227705,1206097329,1,1,"(0.4763387441635132, 0.34450000524520874)","(0.4297310411930084, 0.41614723205566406)",1,1,2.914901733398437,2.618011474609375,"(-52.76101303100586, -24.49895668029785, 665.5928955078125)","(11.97411823272705, -25.122276306152344, 668.9961547851562)","(-7.928770065307617, 137.58438110351562, 39.43486785888672)","(-24.08003807067871, 124.46065521240234, 34.6582145690918)",POINT (0.4530348926782608 0.3803236186504364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65007244371,1206113995,1,1,"(0.48326316475868225, 0.33150357007980347)","(0.4391787648200989, 0.3816048502922058)",1,1,2.89154052734375,2.587860107421875,"(-52.84612274169922, -24.509031295776367, 665.77734375)","(11.902688980102539, -25.10336685180664, 668.7020263671875)","(-5.5291924476623535, 139.96495056152344, 40.301300048828125)","(-20.806055068969727, 130.78785705566406, 36.96108627319336)",POINT (0.4612209647893906 0.3565542101860046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007261038,1206130662,1,1,"(0.47762787342071533, 0.33691293001174927)","(0.43695342540740967, 0.42320558428764343)",1,1,2.9198455810546875,2.60113525390625,"(-52.876625061035156, -24.535511016845703, 665.5244140625)","(11.853679656982422, -25.10614013671875, 668.6053466796875)","(-7.482028007507324, 138.97412109375, 39.9406623840332)","(-21.577232360839844, 123.16778564453125, 34.18762969970703)",POINT (0.4572906494140625 0.3800592571496964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65007277713,1206147336,1,1,"(0.47056078910827637, 0.3244110345840454)","(0.4286169111728668, 0.3077962100505829)",1,1,2.9114532470703125,2.423812866210937,"(-52.906715393066406, -24.50870132446289, 665.247314453125)","(11.817777633666992, -25.097322463989258, 668.7054443359375)","(-9.931037902832031, 141.26409912109375, 40.774173736572266)","(-24.466127395629883, 144.30746459960938, 41.88185119628906)",POINT (0.4495888501405716 0.3161036223173142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007294379,1206164002,1,1,"(0.48130694031715393, 0.3413775861263275)","(0.4324476718902588, 0.28085365891456604)",1,1,2.9349822998046875,2.4140625,"(-53.00920104980469, -24.526668548583984, 665.602294921875)","(11.759519577026367, -25.116680145263672, 668.85546875)","(-6.2071027755737305, 138.15631103515625, 39.643001556396484)","(-23.138635635375977, 149.24256896972656, 43.67809295654297)",POINT (0.4568773061037064 0.3111156225204468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007311047,1206180669,1,1,"(0.4797646105289459, 0.35865500569343567)","(0.4441019892692566, 0.4293142259120941)",1,1,2.9586944580078125,2.6526336669921875,"(-53.05830383300781, -24.475196838378906, 665.6424560546875)","(11.69863510131836, -25.078304290771484, 668.894287109375)","(-6.741572380065918, 134.99160766601562, 38.491119384765625)","(-19.0999813079834, 122.04884338378906, 33.780399322509766)",POINT (0.4619332998991013 0.3939846158027649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65007327713,1206197335,1,1,"(0.473805695772171, 0.3687174320220947)","(0.43659549951553345, 0.35627272725105286)",1,1,2.9091339111328125,2.5419158935546875,"(-53.09147644042969, -24.405183792114258, 665.4019775390625)","(11.670888900756836, -25.057645797729492, 668.8333740234375)","(-8.806547164916992, 133.1484375, 37.82028579711914)","(-21.70124626159668, 135.42796325683594, 38.64996337890625)",POINT (0.4552005976438522 0.3624950796365738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65007344381,1206214002,1,1,"(0.4738979935646057, 0.41889408230781555)","(0.44158467650413513, 0.40308162569999695)",1,1,2.862518310546875,2.569854736328125,"(-53.15023422241211, -24.289485931396484, 665.6277465820312)","(11.675357818603516, -24.859655380249023, 669.0303955078125)","(-8.774572372436523, 123.95751190185547, 34.47509765625)","(-19.972314834594727, 126.8539047241211, 35.5293083190918)",POINT (0.4577413350343704 0.4109878540039062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65007561060,1206430675,1,1,"(0.5160883069038391, 0.48702922463417053)","(0.4785449206829071, 0.24961496889591217)",1,1,2.748764038085937,2.43377685546875,"(-52.49301528930664, -24.170265197753906, 665.0536499023438)","(12.365440368652344, -24.927560806274414, 668.5126953125)","(5.845911026000977, 111.47713470458984, 29.932567596435547)","(-7.164248943328857, 154.96458435058594, 45.76075744628906)",POINT (0.4973166137933731 0.3683220967650414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007577728,1206447342,1,1,"(0.5039772391319275, 0.43407005071640015)","(0.47140762209892273, 0.269452840089798)",1,1,2.825927734375,2.458969116210937,"(-52.41969299316406, -24.201534271240234, 665.1516723632812)","(12.434914588928223, -24.97167205810547, 668.4111938476562)","(1.6489856243133545, 121.17771911621094, 33.46330642700195)","(-9.637577056884766, 151.33087158203125, 44.43815231323242)",POINT (0.4876924306154251 0.3517614454030991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007611063,1206480676,1,1,"(0.5053518414497375, 0.32832032442092896)","(0.47424429655075073, 0.3917578160762787)",1,1,2.983505249023437,2.538482666015625,"(-52.292137145996094, -24.284374237060547, 664.950439453125)","(12.540315628051758, -25.067832946777344, 668.3699951171875)","(2.1253271102905273, 140.5480499267578, 40.513511657714844)","(-8.654566764831543, 128.92811584472656, 36.28423309326172)",POINT (0.4897980690002441 0.3600390702486038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007627730,1206497343,1,1,"(0.49898913502693176, 0.34196776151657104)","(0.48175114393234253, 0.43482813239097595)",1,1,2.9862823486328125,2.592498779296875,"(-52.210784912109375, -24.3056640625, 664.8521728515625)","(12.573103904724121, -25.077163696289062, 668.5419921875)","(-0.07959184050559998, 138.0482177734375, 39.603668212890625)","(-6.053171634674072, 121.03885650634766, 33.41278076171875)",POINT (0.4903701394796372 0.3883979469537735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65007644396,1206514009,1,1,"(0.5040737986564636, 0.34417805075645447)","(0.48160219192504883, 0.39325016736984253)",1,1,3.007049560546875,2.55584716796875,"(-52.20423126220703, -24.313892364501953, 665.19921875)","(12.633647918701172, -25.091588973999023, 668.5150756835938)","(1.6824378967285156, 137.64337158203125, 39.45629119873047)","(-6.1047844886779785, 128.65476989746094, 36.18471908569336)",POINT (0.4928379952907562 0.3687141090631485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007661064,1206530676,1,1,"(0.5081652998924255, 0.3925521671772003)","(0.4782058000564575, 0.32121866941452026)",1,1,2.9438629150390625,2.4431610107421875,"(-52.19525909423828, -24.333148956298828, 665.3623657226562)","(12.678584098815918, -25.100831985473633, 668.6001586914062)","(3.1002907752990723, 128.7825927734375, 36.23127746582031)","(-7.2817583084106445, 141.84884643554688, 40.987003326416016)",POINT (0.4931855499744415 0.3568854182958603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007677734,1206547346,1,1,"(0.5094101428985596, 0.39098837971687317)","(0.4749109745025635, 0.32055726647377014)",1,1,2.945419311523437,2.456756591796875,"(-52.15735626220703, -24.33922576904297, 665.1204223632812)","(12.700010299682617, -25.102706909179688, 668.5372314453125)","(3.5316855907440186, 129.06903076171875, 36.33552169799805)","(-8.423541069030762, 141.9700164794922, 41.03109359741211)",POINT (0.4921605587005615 0.3557728230953217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007694401,1206564012,1,1,"(0.5125908851623535, 0.3841603100299835)","(0.47630396485328674, 0.4115857481956482)",1,1,2.949203491210937,2.6228179931640625,"(-52.139068603515625, -24.34416389465332, 665.04931640625)","(12.699951171875, -25.110763549804688, 668.5743408203125)","(4.633913516998291, 130.31973266601562, 36.79075241088867)","(-7.940821647644043, 125.29619598388672, 34.96232223510742)",POINT (0.4944474250078201 0.3978730291128159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65007711067,1206580678,1,1,"(0.5168017148971558, 0.39568161964416504)","(0.4795488119125366, 0.42451536655426025)",1,1,2.983856201171875,2.65008544921875,"(-52.131439208984375, -24.350116729736328, 665.0504150390625)","(12.699657440185547, -25.11408805847168, 668.6239624023438)","(6.093120574951172, 128.2093963623047, 36.022605895996094)","(-6.816352844238281, 122.92786407470703, 34.10030746459961)",POINT (0.4981752634048462 0.4100984930992126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65007727735,1206597345,1,1,"(0.5150619149208069, 0.3861995041370392)","(0.4809762239456177, 0.3971417248249054)",1,1,3.009872436523437,2.658432006835937,"(-52.1365852355957, -24.348976135253906, 665.0496215820312)","(12.690607070922852, -25.107158660888672, 668.6241455078125)","(5.490203857421875, 129.9462432861328, 36.65479278564453)","(-6.321719169616699, 127.94194030761719, 35.92527389526367)",POINT (0.4980190694332123 0.3916706144809723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65007744402,1206614012,1,1,"(0.5125787258148193, 0.4086439311504364)","(0.483975350856781, 0.4323980212211609)",1,1,3.0416259765625,2.728607177734375,"(-52.166629791259766, -24.345422744750977, 665.1808471679688)","(12.661616325378418, -25.111005783081055, 668.7733154296875)","(4.629706382751465, 125.83506774902344, 35.15842819213867)","(-5.28240442276001, 121.4839859008789, 33.574764251708984)",POINT (0.4982770383358002 0.4205209761857986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65007761070,1206630679,1,1,"(0.508791446685791, 0.4026162922382355)","(0.49033480882644653, 0.32586151361465454)",1,1,3.0520782470703125,2.580535888671875,"(-52.190521240234375, -24.33927345275879, 665.3253784179688)","(12.616957664489746, -25.10190200805664, 668.8981323242188)","(3.3172850608825684, 126.93913269042969, 35.56032180786133)","(-3.0786116123199463, 140.99842834472656, 40.67744445800781)",POINT (0.4995631277561188 0.364238902926445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007777736,1206647345,1,1,"(0.5044959783554077, 0.3969847559928894)","(0.4870770275592804, 0.4015022814273834)",1,1,3.0828399658203125,2.7407684326171875,"(-52.218231201171875, -24.331863403320312, 665.4569702148438)","(12.564311027526855, -25.0826358795166, 668.714599609375)","(1.828753113746643, 127.9706802368164, 35.935726165771484)","(-4.207545757293701, 127.1431884765625, 35.63457489013672)",POINT (0.4957865029573441 0.3992435187101364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65007794403,1206664012,1,1,"(0.4979393482208252, 0.3815818727016449)","(0.4790140688419342, 0.4139179587364197)",1,1,3.0849609375,2.792144775390625,"(-52.2276725769043, -24.320899963378906, 665.2203369140625)","(12.531522750854492, -25.069290161132812, 668.5057373046875)","(-0.44335708022117615, 130.7920379638672, 36.96262741088867)","(-7.0016703605651855, 124.86898803710938, 34.80685806274414)",POINT (0.4884767085313797 0.3977499157190323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65007811076,1206680685,1,1,"(0.5091731548309326, 0.3784099519252777)","(0.47532129287719727, 0.35125452280044556)",1,1,3.09478759765625,2.72650146484375,"(-52.300838470458984, -24.316261291503906, 665.24560546875)","(12.501798629760742, -25.062267303466797, 668.4942626953125)","(3.449561834335327, 131.373046875, 37.17411422729492)","(-8.281349182128906, 136.34713745117188, 38.98454666137695)",POINT (0.4922472238540649 0.3648322373628616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007827744,1206697352,1,1,"(0.4664095640182495, 0.4308021664619446)","(0.4507995545864105, 0.4729812443256378)",1,1,3.1030731201171875,2.835052490234375,"(-52.41352081298828, -24.342567443847656, 665.3142700195312)","(12.310829162597656, -25.06851577758789, 668.476806640625)","(-11.369585990905762, 121.77629089355469, 33.681190490722656)","(-16.779035568237305, 114.05032348632812, 30.869110107421875)",POINT (0.45860455930233 0.4518917053937912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,17,65007844411,1206714019,1,1,"(0.48168882727622986, 0.4611682593822479)","(0.445468544960022, 0.4840017855167389)",1,1,3.1203765869140625,2.818115234375,"(-52.45869827270508, -24.398101806640625, 665.3196411132812)","(12.281061172485352, -25.072185516357422, 668.5275268554688)","(-6.074760913848877, 116.21410369873047, 31.656736373901367)","(-18.62641143798828, 112.03166198730469, 30.13442039489746)",POINT (0.4635786861181259 0.4725850224494934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,17,65007861079,1206730686,1,1,"(0.477951318025589, 0.450116366147995)","(0.4448343515396118, 0.4832300841808319)",1,1,3.1455535888671875,2.837875366210937,"(-52.49799728393555, -24.40264129638672, 665.1034545898438)","(12.264318466186523, -25.078317642211914, 668.565185546875)","(-7.3699445724487305, 118.23848724365234, 32.39352798461914)","(-18.84619140625, 112.17301177978516, 30.18584632873535)",POINT (0.4613928347826004 0.4666732251644134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
