,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,50,33,1746641650,1881341750,1,1,"(0.4742797613143921, 0.315056174993515)","(0.4691791832447052, 0.25309619307518005)",1,1,2.851348876953125,2.7821197509765625,"(-7.248293876647949, -122.61507415771484, 787.4730224609375)","(56.780303955078125, -111.00520324707031, 789.4102783203125)","(-10.506660461425781, 142.61151123046875, 41.264530181884766)","(-12.26903247833252, 153.9276580810547, 45.38335037231445)",POINT (0.4717294722795486 0.2840761840343475),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1746658309,1881358408,1,1,"(0.4526907503604889, 0.3031533360481262)","(0.452534943819046, 0.2770150601863861)",1,1,2.822113037109375,2.809906005859375,"(-7.106064796447754, -122.47865295410156, 787.5436401367188)","(56.921730041503906, -110.89308166503906, 789.3858642578125)","(-17.96620750427246, 144.78541564941406, 42.05574035644531)","(-18.020038604736328, 149.5592041015625, 43.79332733154297)",POINT (0.4526128470897675 0.2900841981172562),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1746674976,1881375075,1,1,"(0.47540533542633057, 0.30504465103149414)","(0.45127072930336, 0.27087482810020447)",1,1,2.847076416015625,2.788070678710937,"(-7.042843341827393, -122.35791778564453, 787.4425048828125)","(57.01376724243164, -110.81980895996094, 789.5436401367188)","(-10.117732048034668, 144.43997192382812, 41.93006134033203)","(-18.456851959228516, 150.68063354492188, 44.201507568359375)",POINT (0.4633380323648453 0.2879597395658493),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1746691643,1881391741,1,1,"(0.4812096357345581, 0.3219046890735626)","(0.4660719931125641, 0.24695804715156555)",1,1,2.8550567626953125,2.786224365234375,"(-7.018588066101074, -122.21277618408203, 787.442626953125)","(57.03277587890625, -110.73348999023438, 789.4678955078125)","(-8.11219310760498, 141.36068725585938, 40.80936813354492)","(-13.342629432678223, 155.0487060546875, 45.79138946533203)",POINT (0.4736408144235611 0.2844313681125641),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1746708310,1881408408,1,1,"(0.48504146933555603, 0.3030329644680023)","(0.467739075422287, 0.2857820689678192)",1,1,2.8490753173828125,2.7920074462890625,"(-7.020979881286621, -122.16041564941406, 787.3744506835938)","(57.027191162109375, -110.6229476928711, 789.370361328125)","(-6.788212776184082, 144.80740356445312, 42.063743591308594)","(-12.766622543334961, 147.9580078125, 43.21059799194336)",POINT (0.4763902723789215 0.2944075167179108),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1746724978,1881425075,1,1,"(0.47037842869758606, 0.28488749265670776)","(0.45092716813087463, 0.2759333550930023)",1,1,2.8290557861328125,2.7913360595703125,"(-7.054939270019531, -122.145263671875, 787.442138671875)","(57.02088165283203, -110.60400390625, 789.579833984375)","(-11.85466194152832, 148.12139892578125, 43.270042419433594)","(-18.575565338134766, 149.75677490234375, 43.86520004272461)",POINT (0.4606527984142304 0.280410423874855),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1746741650,1881441747,1,1,"(0.46519187092781067, 0.30538806319236755)","(0.44871556758880615, 0.27601319551467896)",1,1,2.855697631835937,2.7759246826171875,"(-7.093186855316162, -122.18600463867188, 787.6463623046875)","(56.96893310546875, -110.58091735839844, 789.4501953125)","(-13.646738052368164, 144.3772430419922, 41.90726852416992)","(-19.339725494384766, 149.7421875, 43.85991287231445)",POINT (0.4569537192583084 0.2907006293535232),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1746758318,1881458414,1,1,"(0.4529407024383545, 0.30725353956222534)","(0.4620310068130493, 0.27208781242370605)",1,1,2.8319244384765625,2.76220703125,"(-7.1757917404174805, -122.28506469726562, 788.05517578125)","(56.85606002807617, -110.58171844482422, 789.192626953125)","(-17.879837036132812, 144.0365447998047, 41.783260345458984)","(-14.738901138305664, 150.4591064453125, 44.120845794677734)",POINT (0.4574858546257019 0.2896706759929657),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1746774985,1881475081,1,1,"(0.3877776563167572, 0.30060988664627075)","(0.3970615267753601, 0.22786280512809753)",1,1,2.830307006835937,2.76385498046875,"(-7.387526512145996, -122.37040710449219, 787.914306640625)","(56.66552734375, -110.64132690429688, 789.189453125)","(-40.39530563354492, 145.24993896484375, 42.22483444213867)","(-37.187503814697266, 158.53623962402344, 47.06061935424805)",POINT (0.3924195915460586 0.2642363458871841),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1746791661,1881491756,1,1,"(0.3587079644203186, 0.29474323987960815)","(0.3518821597099304, 0.2802554965019226)",1,1,2.81744384765625,2.6798858642578125,"(-7.691753387451172, -122.39564514160156, 788.2505493164062)","(56.45170974731445, -110.60025024414062, 789.330810546875)","(-50.43962097167969, 146.3214111328125, 42.614784240722656)","(-52.79811096191406, 148.96739196777344, 43.57789611816406)",POINT (0.3552950620651245 0.2874993681907654),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1746891668,1881591760,1,1,"(0.40353909134864807, 0.31771644949913025)","(0.38109081983566284, 0.20017613470554352)",1,1,2.7806854248046875,2.6551971435546875,"(-7.969471454620361, -122.90494537353516, 787.8692016601562)","(56.154441833496094, -111.08619689941406, 789.177001953125)","(-34.949344635009766, 142.12564086914062, 41.08769989013672)","(-42.70578384399414, 163.5928192138672, 48.90114974975586)",POINT (0.3923149555921555 0.2589462921023369),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1746908326,1881608418,1,1,"(0.36524608731269836, 0.16687670350074768)","(0.3599452078342438, 0.0904964804649353)",1,1,2.7982940673828125,2.7421112060546875,"(-8.01995849609375, -123.02458190917969, 787.9027099609375)","(56.04548645019531, -111.12773895263672, 789.0573120117188)","(-48.1805419921875, 169.6745147705078, 51.114715576171875)","(-50.01213073730469, 183.62437438964844, 56.19198226928711)",POINT (0.3625956475734711 0.1286865919828415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,33,1746924994,1881625085,1,1,"(0.37290674448013306, 0.18880441784858704)","(0.36465248465538025, 0.12264708429574966)",1,1,2.78973388671875,2.743865966796875,"(-8.078689575195312, -123.02931213378906, 787.5252685546875)","(55.97211456298828, -111.16168975830078, 789.1397705078125)","(-45.5335807800293, 165.66970825195312, 49.65708541870117)","(-48.385643005371094, 177.7524871826172, 54.05480194091797)",POINT (0.3687796145677566 0.1557257510721684),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,33,1746941669,1881641760,1,1,"(0.3746262192726135, 0.232595294713974)","(0.3644634485244751, 0.13734866678714752)",1,1,2.796630859375,2.73004150390625,"(-8.141511917114258, -123.11224365234375, 787.728271484375)","(55.88691329956055, -111.16973876953125, 789.1192626953125)","(-44.93947219848633, 157.67189025878906, 46.746097564697266)","(-48.450958251953125, 175.06741333007812, 53.07758712768555)",POINT (0.3695448338985443 0.1849719807505608),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,33,1746958336,1881658426,1,1,"(0.37074559926986694, 0.22857607901096344)","(0.37165960669517517, 0.1324683576822281)",1,1,2.79376220703125,2.71356201171875,"(-8.190296173095703, -123.12837219238281, 787.898681640625)","(55.82283020019531, -111.17630004882812, 789.4422607421875)","(-46.28031539916992, 158.4059600830078, 47.01323318481445)","(-45.96450424194336, 175.95877075195312, 53.401912689208984)",POINT (0.3712026029825211 0.1805222183465958),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,33,1746975003,1881675093,1,1,"(0.3652679920196533, 0.21953177452087402)","(0.3629384934902191, 0.1412244737148285)",1,1,2.787109375,2.737701416015625,"(-8.21545696258545, -123.13748168945312, 788.1378173828125)","(55.780670166015625, -111.13427734375, 789.449462890625)","(-48.172969818115234, 160.0577850341797, 47.61444091796875)","(-48.977867126464844, 174.3595733642578, 52.81987762451172)",POINT (0.3641032427549362 0.1803781241178513),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,33,1746991671,1881691760,1,1,"(0.3592274785041809, 0.2103579193353653)","(0.3695467412471771, 0.12357831746339798)",1,1,2.776153564453125,2.717880249023437,"(-8.222349166870117, -123.11897277832031, 788.37744140625)","(55.773983001708984, -111.10350036621094, 789.6578369140625)","(-50.26011657714844, 161.73326110839844, 48.22428894042969)","(-46.694549560546875, 177.5823974609375, 53.9929313659668)",POINT (0.364387109875679 0.1669681183993816),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,33,1747008341,1881708430,1,1,"(0.36109426617622375, 0.19666795432567596)","(0.35813578963279724, 0.08627961575984955)",1,1,2.7827911376953125,2.7600250244140625,"(-8.235382080078125, -123.07078552246094, 788.6168212890625)","(55.83733367919922, -111.12603759765625, 790.343994140625)","(-49.6151008605957, 164.23353576660156, 49.134368896484375)","(-50.63732147216797, 184.39451599121094, 56.472328186035156)",POINT (0.3596150279045105 0.1414737850427628),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,33,1747141684,1881841769,1,1,"(0.3316301703453064, 0.313186913728714)","(0.4208625555038452, 0.3699776232242584)",1,1,2.4768524169921875,2.65948486328125,"(-7.28560209274292, -122.71791076660156, 789.3214111328125)","(56.838226318359375, -111.20674133300781, 790.86328125)","(-59.795692443847656, 142.952880859375, 41.38886260986328)","(-28.963640213012695, 132.58084106445312, 37.613651275634766)",POINT (0.3762463629245758 0.3415822684764862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,33,1747158351,1881858435,1,1,"(0.3983011841773987, 0.2063274383544922)","(0.39906492829322815, 0.12612684071063995)",1,1,2.8260650634765625,2.72735595703125,"(-7.213625431060791, -122.76265716552734, 789.6318359375)","(56.909278869628906, -111.25178527832031, 791.0248413085938)","(-36.75917434692383, 162.46937561035156, 48.492210388183594)","(-36.495262145996094, 177.116943359375, 53.823516845703125)",POINT (0.3986830562353134 0.1662271395325661),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,33,1747175009,1881875093,1,1,"(0.4110889136791229, 0.24574489891529083)","(0.3988325595855713, 0.14290978014469147)",1,1,2.8001251220703125,2.737411499023437,"(-7.1642351150512695, -122.75556945800781, 789.7354736328125)","(56.98126220703125, -111.29862976074219, 791.3273315429688)","(-32.34067916870117, 155.270263671875, 45.87205505371094)","(-36.57556915283203, 174.05178833007812, 52.70781326293945)",POINT (0.4049607366323471 0.1943273395299912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,33,1747191677,1881891760,1,1,"(0.4091481566429138, 0.2256098836660385)","(0.39695531129837036, 0.18573296070098877)",1,1,2.7620391845703125,2.74420166015625,"(-7.1149139404296875, -122.7353744506836, 789.6677856445312)","(57.03822708129883, -111.3369369506836, 791.525634765625)","(-33.011268615722656, 158.9477081298828, 47.21037673950195)","(-37.22419357299805, 166.23068237304688, 49.8612174987793)",POINT (0.4030517339706421 0.2056714221835136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,33,1747208344,1881908427,1,1,"(0.418313592672348, 0.258900910615921)","(0.4029325842857361, 0.19291576743125916)",1,1,2.81951904296875,2.69781494140625,"(-7.091103553771973, -122.72265625, 789.73681640625)","(57.05514907836914, -111.36174774169922, 791.6985473632812)","(-29.844369888305664, 152.8675537109375, 44.997344970703125)","(-35.158905029296875, 164.91883850097656, 49.38374328613281)",POINT (0.410623088479042 0.2259083390235901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,33,1747225011,1881925093,1,1,"(0.4650785028934479, 0.22608928382396698)","(0.48575904965400696, 0.21552802622318268)",1,1,2.76568603515625,2.7469940185546875,"(-6.936761856079102, -122.73434448242188, 789.876953125)","(57.154151916503906, -111.3316650390625, 791.3327026367188)","(-13.685916900634766, 158.86012268066406, 47.1785888671875)","(-6.540273189544678, 160.78900146484375, 47.88063430786133)",POINT (0.4754187762737274 0.2208086550235748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,33,1747241678,1881941760,1,1,"(0.46424639225006104, 0.23366941511631012)","(0.4649646580219269, 0.21854953467845917)",1,1,2.769805908203125,2.709136962890625,"(-6.889779090881348, -122.75183868408203, 789.912353515625)","(57.20320129394531, -111.39676666259766, 791.4627075195312)","(-13.973427772521973, 157.47569274902344, 46.67475509643555)","(-13.725249290466309, 160.2371826171875, 47.679725646972656)",POINT (0.464605525135994 0.2261094748973846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,33,1747258346,1881958427,1,1,"(0.46766993403434753, 0.2608993947505951)","(0.4597093164920807, 0.20375148952007294)",1,1,2.79345703125,2.6692047119140625,"(-6.886056900024414, -122.7697525024414, 790.015380859375)","(57.22434616088867, -111.4504623413086, 791.4595947265625)","(-12.790514945983887, 152.5025177001953, 44.8646125793457)","(-15.54111385345459, 162.93983459472656, 48.663455963134766)",POINT (0.4636896252632141 0.232325442135334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,33,1747275017,1881975098,1,1,"(0.46993571519851685, 0.2730419337749481)","(0.4621235132217407, 0.20946721732616425)",1,1,2.7917022705078125,2.6925811767578125,"(-6.880525588989258, -122.76953125, 790.0842895507812)","(57.26126480102539, -111.534912109375, 791.6974487304688)","(-12.007625579833984, 150.28485107421875, 44.05741882324219)","(-14.70694351196289, 161.8959197998047, 48.28353500366211)",POINT (0.4660296142101288 0.2412545755505562),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1747291684,1881991764,1,1,"(0.45915719866752625, 0.25336045026779175)","(0.45360931754112244, 0.21175223588943481)",1,1,2.750228881835937,2.6951141357421875,"(-6.875545501708984, -122.77897644042969, 790.2220458984375)","(57.27824020385742, -111.58013916015625, 791.76318359375)","(-15.731867790222168, 153.87940979003906, 45.365753173828125)","(-17.648805618286133, 161.47860717773438, 48.13159942626953)",POINT (0.4563832581043243 0.2325563430786133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,33,1747308353,1882008433,1,1,"(0.4700220823287964, 0.23910020291805267)","(0.456449419260025, 0.22734218835830688)",1,1,2.771102905273437,2.687286376953125,"(-6.872048377990723, -122.73069763183594, 789.9810791015625)","(57.29216384887695, -111.61207580566406, 791.828857421875)","(-11.977787971496582, 156.4838409423828, 46.313720703125)","(-16.66748809814453, 158.63128662109375, 47.0953254699707)",POINT (0.4632357507944107 0.2332211956381798),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1747325020,1882025099,1,1,"(0.4612322151660919, 0.2409173548221588)","(0.4588911831378937, 0.22715644538402557)",1,1,2.744003295898437,2.6952667236328125,"(-6.903796195983887, -122.67335510253906, 789.9462890625)","(57.26115036010742, -111.60054016113281, 791.6953125)","(-15.014913558959961, 156.15196228027344, 46.192928314208984)","(-15.823790550231934, 158.66522216796875, 47.10764694213867)",POINT (0.4600616991519928 0.2340369001030922),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1747341687,1882041766,1,1,"(0.47081246972084045, 0.2822321057319641)","(0.466273695230484, 0.2260442078113556)",1,1,2.803375244140625,2.7279052734375,"(-6.9360575675964355, -122.62672424316406, 789.9798583984375)","(57.22507095336914, -111.59344482421875, 791.5968017578125)","(-11.70468807220459, 148.60638427734375, 43.44651412963867)","(-13.272944450378418, 158.8683624267578, 47.18156814575195)",POINT (0.4685430824756622 0.2541381567716598),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1747358355,1882058433,1,1,"(0.45734673738479614, 0.2650092542171478)","(0.468131422996521, 0.25379616022109985)",1,1,2.77276611328125,2.74493408203125,"(-6.968293190002441, -122.63554382324219, 790.186279296875)","(57.152156829833984, -111.5523452758789, 791.261962890625)","(-16.357440948486328, 151.75189208984375, 44.59144973754883)","(-12.631064414978027, 153.79983520507812, 45.3367805480957)",POINT (0.4627390801906586 0.2594027072191238),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1747375021,1882075099,1,1,"(0.46611952781677246, 0.2832525968551636)","(0.46613091230392456, 0.22553890943527222)",1,1,2.8090362548828125,2.71331787109375,"(-7.040263652801514, -122.63404846191406, 790.21875)","(57.104522705078125, -111.61213684082031, 791.6206665039062)","(-13.326214790344238, 148.42001342773438, 43.378662109375)","(-13.322286605834961, 158.96066284179688, 47.21511459350586)",POINT (0.4661252200603485 0.2543957531452179),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1747391689,1882091766,1,1,"(0.46191152930259705, 0.2731870114803314)","(0.4603070616722107, 0.2174680531024933)",1,1,2.8061065673828125,2.7041015625,"(-7.115875244140625, -122.6631851196289, 790.3206176757812)","(57.053001403808594, -111.6600112915039, 791.8396606445312)","(-14.780182838439941, 150.2583465576172, 44.04779815673828)","(-15.33456039428711, 160.4346923828125, 47.75163650512695)",POINT (0.4611092954874039 0.2453275322914124),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1747408362,1882108439,1,1,"(0.4479908049106598, 0.2689150273799896)","(0.4514821469783783, 0.20727919042110443)",1,1,2.791976928710937,2.654205322265625,"(-7.226958274841309, -122.66287994384766, 790.1123046875)","(56.888755798339844, -111.61943054199219, 791.37939453125)","(-19.590147018432617, 151.03858947753906, 44.33171463012695)","(-18.383804321289062, 162.29554748535156, 48.428951263427734)",POINT (0.449736475944519 0.238097108900547),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,33,1747425029,1882125105,1,1,"(0.435160756111145, 0.22997413575649261)","(0.4332486689090729, 0.23088620603084564)",1,1,2.722625732421875,2.67852783203125,"(-7.352529525756836, -122.77265167236328, 790.5228271484375)","(56.80540466308594, -111.74989318847656, 791.9893798828125)","(-24.023252487182617, 158.15061950683594, 46.92030334472656)","(-24.683935165405273, 157.98403930664062, 46.85968780517578)",POINT (0.434204712510109 0.2304301708936691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,33,1747441696,1882141772,1,1,"(0.4332793951034546, 0.2227717638015747)","(0.4432564973831177, 0.17152033746242523)",1,1,2.7237701416015625,2.6339263916015625,"(-7.429995536804199, -122.79367065429688, 790.31494140625)","(56.704429626464844, -111.76063537597656, 791.6218872070312)","(-24.673316955566406, 159.4660186767578, 47.39913558959961)","(-21.225969314575195, 168.82643127441406, 50.80598449707031)",POINT (0.4382679462432861 0.197146050632),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,33,1747458364,1882158439,1,1,"(0.43576720356941223, 0.23341584205627441)","(0.44585251808166504, 0.18721520900726318)",1,1,2.735260009765625,2.6440887451171875,"(-7.493481636047363, -122.83428955078125, 790.4171142578125)","(56.61376953125, -111.811767578125, 791.6348876953125)","(-23.813705444335938, 157.52203369140625, 46.69153594970703)","(-20.3289794921875, 165.95994567871094, 49.762752532958984)",POINT (0.4408098608255386 0.2103155255317688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,33,1747475030,1882175105,1,1,"(0.4360373020172119, 0.24233175814151764)","(0.43533021211624146, 0.19454920291900635)",1,1,2.7334136962890625,2.646347045898437,"(-7.555088996887207, -122.86283874511719, 790.4848022460938)","(56.58367919921875, -111.91102600097656, 792.2022705078125)","(-23.720378875732422, 155.89366149902344, 46.098854064941406)","(-23.96470069885254, 164.62049865722656, 49.275203704833984)",POINT (0.4356837570667267 0.218440480530262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,33,1747491698,1882191772,1,1,"(0.431996613740921, 0.24950164556503296)","(0.4293121099472046, 0.1814809888601303)",1,1,2.71771240234375,2.63018798828125,"(-7.620457649230957, -122.90316772460938, 790.7935791015625)","(56.54438018798828, -111.92169952392578, 792.20849609375)","(-25.11654281616211, 154.5841827392578, 45.62221908569336)","(-26.044118881225586, 167.0072479248047, 50.14387130737305)",POINT (0.4306543618440628 0.2154913172125816),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,
0,50,33,1747508365,1882208439,1,1,"(0.445200651884079, 0.25199443101882935)","(0.42408186197280884, 0.18890410661697388)",1,1,2.715911865234375,2.5983123779296875,"(-7.638792037963867, -122.89398193359375, 790.793212890625)","(56.52888870239258, -111.93872833251953, 792.3128662109375)","(-20.55421257019043, 154.12889099121094, 45.4565544128418)","(-27.851293563842773, 165.6514892578125, 49.65048599243164)",POINT (0.4346412569284439 0.2204492688179016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,33,1747525036,1882225109,1,1,"(0.4409632980823517, 0.2611580789089203)","(0.4338044226169586, 0.20183315873146057)",1,1,2.720703125,2.6381378173828125,"(-7.66077184677124, -122.88838195800781, 790.861572265625)","(56.495121002197266, -111.92106628417969, 792.18212890625)","(-22.01833152770996, 152.4552764892578, 44.847389221191406)","(-24.491891860961914, 163.2902069091797, 48.79093551635742)",POINT (0.4373838603496552 0.2314956188201904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,33,1747541703,1882241776,1,1,"(0.45534446835517883, 0.24053643643856049)","(0.43394234776496887, 0.18047165870666504)",1,1,2.720855712890625,2.589508056640625,"(-7.664473533630371, -122.89270782470703, 790.9303588867188)","(56.49995803833008, -111.93463134765625, 792.25)","(-17.04926872253418, 156.2215576171875, 46.21818542480469)","(-24.444238662719727, 167.19158935546875, 50.21096420288086)",POINT (0.4446434080600738 0.2105040475726128),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
