,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,21,2,172349940153,7764177627,1,1,"(0.45266494154930115, 0.2515876591205597)","(0.47385793924331665, 0.26662537455558777)",1,1,4.14288330078125,4.0280303955078125,"(-33.305118560791016, -20.554473876953125, 671.5833129882812)","(31.91956329345703, -16.599475860595703, 670.6385498046875)","(-16.13258934020996, 154.60324096679688, 45.62919998168945)","(-8.788453102111816, 151.84878540039062, 44.62665939331055)",POINT (0.4632614403963089 0.2591065168380737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172349956819,7764194293,1,1,"(0.4509526193141937, 0.2485850602388382)","(0.4741767346858978, 0.2718602120876312)",1,1,4.13140869140625,4.044723510742188,"(-33.323211669921875, -20.549840927124023, 671.63134765625)","(31.90673065185547, -16.587398529052734, 670.6268310546875)","(-16.725975036621094, 155.15322875976562, 45.82939147949219)","(-8.677978515625, 150.889892578125, 44.27765655517578)",POINT (0.4625646770000458 0.2602226361632347),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,21,2,172349973487,7764210960,1,1,"(0.4509600102901459, 0.25524717569351196)","(0.48055389523506165, 0.26731428503990173)",1,1,4.13104248046875,4.0260162353515625,"(-33.33088684082031, -20.55843734741211, 671.643310546875)","(31.901042938232422, -16.585962295532227, 670.7022705078125)","(-16.723417282104492, 153.9329376220703, 45.38520812988281)","(-6.468064308166504, 151.72259521484375, 44.58072280883789)",POINT (0.4657569527626038 0.2612807303667068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172349990153,7764227626,1,1,"(0.4504649043083191, 0.25084927678108215)","(0.4745897352695465, 0.26112401485443115)",1,1,4.14178466796875,4.0312042236328125,"(-33.3464241027832, -20.543033599853516, 671.6420288085938)","(31.883079528808594, -16.56543731689453, 670.667236328125)","(-16.895002365112305, 154.73849487304688, 45.67844772338867)","(-8.534865379333496, 152.85646057128906, 44.993446350097656)",POINT (0.4625273197889328 0.2559866458177566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350006822,7764244294,1,1,"(0.45078709721565247, 0.25174209475517273)","(0.4781174659729004, 0.2692398130893707)",1,1,4.1298828125,4.0493011474609375,"(-33.35142135620117, -20.533851623535156, 671.678466796875)","(31.879093170166016, -16.553909301757812, 670.6799926757812)","(-16.783349990844727, 154.57496643066406, 45.61893081665039)","(-7.312372207641602, 151.36988830566406, 44.45235824584961)",POINT (0.4644522815942764 0.2604909539222717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350023488,7764260960,1,1,"(0.4523026943206787, 0.2509300708770752)","(0.47517335414886475, 0.26374563574790955)",1,1,4.12347412109375,4.04248046875,"(-33.35141372680664, -20.508277893066406, 671.6910400390625)","(31.876338958740234, -16.536718368530273, 670.6927490234375)","(-16.258142471313477, 154.72369384765625, 45.673038482666016)","(-8.332609176635742, 152.37623596191406, 44.81869125366211)",POINT (0.4637380242347717 0.2573378533124924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350040156,7764277627,1,1,"(0.4517889618873596, 0.2462688684463501)","(0.47184091806411743, 0.2747000455856323)",1,1,4.13043212890625,4.04803466796875,"(-33.35240936279297, -20.49981689453125, 671.7657470703125)","(31.88119125366211, -16.534942626953125, 670.76708984375)","(-16.436155319213867, 155.57749938964844, 45.983821868896484)","(-9.487421989440918, 150.36973571777344, 44.08830642700195)",POINT (0.4618149399757385 0.2604844570159912),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,21,2,172350056831,7764294302,1,1,"(0.45520180463790894, 0.25337329506874084)","(0.472488671541214, 0.2758055627346039)",1,1,4.131744384765625,4.0543975830078125,"(-33.34587097167969, -20.487438201904297, 671.8165893554688)","(31.889873504638672, -16.525291442871094, 670.82861328125)","(-15.253484725952148, 154.27618408203125, 45.51016616821289)","(-9.262950897216797, 150.16720581054688, 44.01466369628906)",POINT (0.4638452380895615 0.2645894289016724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350073498,7764310968,1,1,"(0.45025432109832764, 0.2504692077636719)","(0.4786228537559509, 0.26559269428253174)",1,1,4.1257171630859375,4.0429229736328125,"(-33.328975677490234, -20.488922119140625, 671.8182983398438)","(31.90512466430664, -16.524749755859375, 670.8773193359375)","(-16.967966079711914, 154.80812072753906, 45.70378494262695)","(-7.13723611831665, 152.03793334960938, 44.69550323486328)",POINT (0.4644385874271393 0.2580309510231018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350090165,7764327635,1,1,"(0.4497910141944885, 0.2504754662513733)","(0.4768353998661041, 0.2623765170574188)",1,1,4.130157470703125,4.036880493164063,"(-33.30957794189453, -20.479591369628906, 671.84521484375)","(31.92782211303711, -16.515460968017578, 670.9623413085938)","(-17.12851905822754, 154.8069610595703, 45.70337677001953)","(-7.7566609382629395, 152.62704467773438, 44.909942626953125)",POINT (0.4633132070302963 0.2564259916543961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350106833,7764344302,1,1,"(0.45044219493865967, 0.24844692647457123)","(0.47216081619262695, 0.26899945735931396)",1,1,4.124038696289063,4.059738159179688,"(-33.28614044189453, -20.453332901000977, 671.9227294921875)","(31.950836181640625, -16.499897003173828, 670.9973754882812)","(-16.902877807617188, 155.1785430908203, 45.83861541748047)","(-9.376581192016602, 151.41390991210938, 44.46839141845703)",POINT (0.4613015055656433 0.2587231919169426),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,21,2,172350123499,7764360968,1,1,"(0.44688692688941956, 0.2530103921890259)","(0.4749721884727478, 0.27362167835235596)",1,1,4.112106323242188,4.052490234375,"(-33.25373077392578, -20.428922653198242, 671.9386596679688)","(31.986736297607422, -16.48697280883789, 671.0560913085938)","(-18.134891510009766, 154.3426513671875, 45.53433609008789)","(-8.402332305908203, 150.5672607421875, 44.16020965576172)",POINT (0.4609295576810837 0.2633160352706909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350140167,7764377635,1,1,"(0.4567596912384033, 0.2538227438926697)","(0.47302719950675964, 0.27716508507728577)",1,1,4.124420166015625,4.0548858642578125,"(-33.21482849121094, -20.388416290283203, 672.0177001953125)","(32.02387237548828, -16.465198516845703, 671.1023559570312)","(-14.713616371154785, 154.19386291503906, 45.48017120361328)","(-9.076338768005371, 149.91819763183594, 43.92401123046875)",POINT (0.4648934453725815 0.2654939144849777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350156833,7764394301,1,1,"(0.4502864181995392, 0.24881307780742645)","(0.47229140996932983, 0.27251365780830383)",1,1,4.1297607421875,4.060821533203125,"(-33.16890335083008, -20.356569290161133, 672.2606811523438)","(32.0800666809082, -16.453828811645508, 671.2469482421875)","(-16.956851959228516, 155.11148071289062, 45.81420135498047)","(-9.33131217956543, 150.7702178955078, 44.234073638916016)",POINT (0.4612889140844345 0.2606633678078651),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,21,2,172350173501,7764410968,1,1,"(0.4498492479324341, 0.24667803943157196)","(0.4748961925506592, 0.27210307121276855)",1,1,4.113861083984375,4.060836791992188,"(-33.110374450683594, -20.312862396240234, 672.2661743164062)","(32.12767791748047, -16.43468475341797, 671.27978515625)","(-17.10833168029785, 155.50253295898438, 45.95654296875)","(-8.428661346435547, 150.84542846679688, 44.26144790649414)",POINT (0.4623727202415466 0.2593905553221703),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,21,2,172350190170,7764427637,1,1,"(0.45038023591041565, 0.25233402848243713)","(0.47293365001678467, 0.2650967836380005)",1,1,4.117034912109375,4.0464935302734375,"(-33.04768371582031, -20.2835636138916, 672.1221923828125)","(32.184539794921875, -16.426979064941406, 671.2872314453125)","(-16.924341201782227, 154.46653747558594, 45.57944869995117)","(-9.10876178741455, 152.12876892089844, 44.72859573364258)",POINT (0.4616569429636002 0.2587154060602188),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,21,2,172350206837,7764444303,1,1,"(0.45053523778915405, 0.25444233417510986)","(0.4763491451740265, 0.28754574060440063)",1,1,4.117523193359375,4.0749053955078125,"(-32.9992561340332, -20.250991821289062, 672.21484375)","(32.229583740234375, -16.41307258605957, 671.3450927734375)","(-16.87062644958496, 154.08035278320312, 45.43888854980469)","(-7.9251580238342285, 148.01675415039062, 43.2319221496582)",POINT (0.4634421914815903 0.2709940373897552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350223504,7764460970,1,1,"(0.45381447672843933, 0.2519887685775757)","(0.4824419617652893, 0.26451554894447327)",1,1,4.1201934814453125,4.030563354492188,"(-32.94441223144531, -20.226667404174805, 672.29541015625)","(32.28819274902344, -16.409080505371094, 671.5018310546875)","(-15.734248161315918, 154.52976989746094, 45.602481842041016)","(-5.813784122467041, 152.23524475097656, 44.76730728149414)",POINT (0.4681282192468643 0.2582521587610245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350240171,7764477636,1,1,"(0.502615213394165, 0.261281818151474)","(0.501631498336792, 0.26201218366622925)",1,1,4.10430908203125,4.0623321533203125,"(-32.80329895019531, -20.15731430053711, 672.1840209960938)","(32.41474533081055, -16.378456115722656, 671.7274169921875)","(1.1769851446151733, 152.8275604248047, 44.982933044433594)","(0.8361060619354248, 152.6937713623047, 44.93422317504883)",POINT (0.5021233558654785 0.2616470009088516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350256838,7764494303,1,1,"(0.7014913558959961, 0.7837711572647095)","(0.5130659341812134, 0.5464582443237305)",1,1,2.7418670654296875,3.633102416992188,"(-32.64448165893555, -19.967365264892578, 672.4004516601562)","(32.431488037109375, -16.265207290649414, 671.8389892578125)","(70.09486389160156, 57.122528076171875, 10.149124145507812)","(4.798562526702881, 100.59143829345703, 25.970487594604492)",POINT (0.6072786450386047 0.66511470079422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,2,172350290172,7764527636,1,1,"(0.5930051803588867, 1.0091849565505981)","(0.4965602457523346, 0.7989478707313538)",1,1,1.877655029296875,2.533477783203125,"(-32.561805725097656, -19.815879821777344, 672.958984375)","(32.51661682128906, -16.105709075927734, 672.0689697265625)","(32.500423431396484, 15.833216667175293, -4.879010200500488)","(-0.921288788318634, 54.342594146728516, 9.13728141784668)",POINT (0.5447827130556107 0.904066413640976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,2,172350306840,7764544303,1,1,"(0.7271066904067993, 0.8038355708122253)","(0.5787410736083984, 0.651759922504425)",1,1,2.4192657470703125,3.133697509765625,"(-32.68596649169922, -19.884849548339844, 672.5338745117188)","(32.523502349853516, -16.142276763916016, 671.905029296875)","(78.97149658203125, 53.44729232788086, 8.811458587646484)","(27.55738067626953, 81.30319213867188, 18.95014190673828)",POINT (0.6529238820075989 0.7277977466583252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,2,172350323512,7764560975,1,1,"(0.6757276654243469, 0.6799535751342773)","(0.43776851892471313, 0.5579914450645447)",1,1,2.8588409423828125,3.424545288085937,"(-32.66922378540039, -19.94352149963379, 672.4606323242188)","(32.54408645629883, -16.18048095703125, 671.90185546875)","(61.16678237915039, 76.1388931274414, 17.070545196533203)","(-21.29475975036621, 98.47886657714844, 25.20163345336914)",POINT (0.55674809217453 0.618972510099411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,2,172350340179,7764577641,1,1,"(0.48458635807037354, 0.5018861889839172)","(0.5189173221588135, 0.4362139105796814)",1,1,3.612625122070313,3.809097290039064,"(-32.64250183105469, -19.949478149414062, 672.3628540039062)","(32.545692443847656, -16.18696403503418, 671.9025268554688)","(-5.0706682205200195, 108.75575256347656, 28.942062377929688)","(6.826272964477539, 120.7850112915039, 33.32040786743164)",POINT (0.5017518401145935 0.4690500497817993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,2,172350356846,7764594308,1,1,"(0.488931804895401, 0.4513225853443146)","(0.5145910382270813, 0.357877254486084)",1,1,3.705825805664064,3.939773559570313,"(-32.618255615234375, -19.975906372070312, 672.2896728515625)","(32.556129455566406, -16.209030151367188, 671.92578125)","(-3.5648105144500732, 118.01753997802734, 32.313133239746094)","(5.327033996582031, 135.13404846191406, 38.54301071166992)",POINT (0.5017614215612411 0.4045999199151993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,2,172350373512,7764610973,1,1,"(0.48060286045074463, 0.3829723298549652)","(0.5106247067451477, 0.3152049481868744)",1,1,3.789840698242188,4.0026397705078125,"(-32.597076416015625, -19.976680755615234, 672.3924560546875)","(32.578819274902344, -16.206663131713867, 672.0118408203125)","(-6.451089382171631, 130.537353515625, 36.86994934082031)","(3.952580213546753, 142.9503936767578, 41.38792419433594)",POINT (0.4956137835979462 0.3490886390209198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,2,172350390181,7764627642,1,1,"(0.49808546900749207, 0.34224992990493774)","(0.5040341019630432, 0.28496721386909485)",1,1,3.909835815429688,4.021575927734375,"(-32.574363708496094, -19.989408493041992, 672.4448852539062)","(32.60658264160156, -16.22324562072754, 672.0964965820312)","(-0.3927292823791504, 137.9965057373047, 39.58489227294922)","(1.6686919927597046, 148.4890594482422, 43.40385055541992)",POINT (0.5010597854852676 0.3136085718870163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,2,172350406849,7764644309,1,1,"(0.4996240437030792, 0.34630143642425537)","(0.5049231648445129, 0.2814754843711853)",1,1,3.932342529296875,4.05194091796875,"(-32.55930709838867, -19.974403381347656, 672.5218505859375)","(32.63288116455078, -16.209949493408203, 672.23193359375)","(0.14043134450912476, 137.25442504882812, 39.31471633911133)","(1.976773738861084, 149.12867736816406, 43.63660430908203)",POINT (0.5022736042737961 0.3138884603977203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,2,172350423515,7764660975,1,1,"(0.5048081278800964, 0.3958299458026886)","(0.5119886994361877, 0.3106842339038849)",1,1,3.791290283203125,3.993499755859375,"(-32.55024719238281, -19.98348617553711, 672.6860961914062)","(32.654388427734375, -16.2128849029541, 672.2926635742188)","(1.9369165897369385, 128.18222045898438, 36.0126953125)","(4.425240516662598, 143.77845764160156, 41.689308166503906)",POINT (0.5083984136581421 0.3532570898532867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,2,172350440183,7764677642,1,1,"(0.5993384122848511, 0.5011016130447388)","(0.5145434141159058, 0.5303534865379333)",1,1,3.3711090087890625,3.632476806640625,"(-32.500213623046875, -19.897480010986328, 673.05517578125)","(32.67638397216797, -16.161888122558594, 672.6166381835938)","(34.69513702392578, 108.89946746826172, 28.994384765625)","(5.310559272766113, 103.5413589477539, 27.044193267822266)",POINT (0.5569409132003784 0.5157275497913361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,2,172350590195,7764827650,1,1,"(0.6243957281112671, 0.5684666037559509)","(0.5241316556930542, 0.4872302711009979)",1,1,3.1599273681640625,3.6419677734375,"(-32.21615982055664, -19.81477165222168, 673.8128051757812)","(32.96674346923828, -16.066621780395508, 673.3922119140625)","(43.378421783447266, 96.56011962890625, 24.503238677978516)","(8.633230209350586, 111.44029998779297, 29.91914939880371)",POINT (0.5742636919021606 0.5278484374284744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,2,172350606865,7764844319,1,1,"(0.48003482818603516, 0.4427412748336792)","(0.5104869604110718, 0.36129918694496155)",1,1,3.772552490234375,3.8740234375,"(-32.185523986816406, -19.81618309020996, 673.9290771484375)","(33.012786865234375, -16.088001251220703, 673.4632568359375)","(-6.647938251495361, 119.58939361572266, 32.88521194458008)","(3.9048421382904053, 134.50726318359375, 38.314876556396484)",POINT (0.4952608942985535 0.4020202308893204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,2,172350623532,7764860986,1,1,"(0.4883979856967926, 0.36550173163414)","(0.49818554520606995, 0.276897668838501)",1,1,3.9039306640625,4.00030517578125,"(-32.162315368652344, -19.82417106628418, 673.9310913085938)","(33.04609680175781, -16.126806259155273, 673.4608154296875)","(-3.7497947216033936, 133.7374725341797, 38.03466033935547)","(-0.3580479025840759, 149.96717834472656, 43.94183349609375)",POINT (0.4932917654514313 0.3211997002363205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,2,172350640200,7764877653,1,1,"(0.48044368624687195, 0.3083263337612152)","(0.4963630437850952, 0.23749829828739166)",1,1,3.994415283203125,4.08587646484375,"(-32.14945983886719, -19.84502601623535, 673.9954833984375)","(33.06053161621094, -16.150489807128906, 673.4586181640625)","(-6.506236553192139, 144.21035766601562, 41.84650421142578)","(-0.9896146655082703, 157.1840362548828, 46.568538665771484)",POINT (0.4884033650159836 0.2729123160243034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350656866,7764894319,1,1,"(0.49239474534988403, 0.25908157229423523)","(0.49689337611198425, 0.21811224520206451)",1,1,4.0792999267578125,4.0910186767578125,"(-32.15187072753906, -19.87091827392578, 674.05859375)","(33.061492919921875, -16.172109603881836, 673.5211181640625)","(-2.3647613525390625, 153.23057556152344, 45.12963104248047)","(-0.8058250546455383, 160.73497009277344, 47.861000061035156)",POINT (0.4946440607309341 0.2385969087481499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350673534,7764910986,1,1,"(0.4922318160533905, 0.21723584830760956)","(0.5011100172996521, 0.2287112921476364)",1,1,4.117095947265625,4.0731201171875,"(-32.1631965637207, -19.903411865234375, 674.0575561523438)","(33.05725860595703, -16.189178466796875, 673.6220703125)","(-2.421236753463745, 160.89552307128906, 47.91939926147461)","(0.6553747057914734, 158.79354858398438, 47.15435028076172)",POINT (0.4966709166765213 0.222973570227623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,2,172350690201,7764927653,1,1,"(0.4950181245803833, 0.188808873295784)","(0.4999498426914215, 0.23394642770290375)",1,1,4.1495208740234375,4.059539794921875,"(-32.1904296875, -19.94260025024414, 674.1054077148438)","(33.02861785888672, -16.207263946533203, 673.6495361328125)","(-1.455682635307312, 166.10252380371094, 49.814613342285156)","(0.253327876329422, 157.8346405029297, 46.8053092956543)",POINT (0.4974839836359024 0.2113776504993439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,2,172350706872,7764944323,1,1,"(0.49334195256233215, 0.1724129468202591)","(0.5028760433197021, 0.23459859192371368)",1,1,4.185302734375,4.060699462890625,"(-32.24072265625, -19.974040985107422, 674.2144775390625)","(32.983985900878906, -16.21642303466797, 673.7166748046875)","(-2.0365333557128906, 169.1057586669922, 50.907737731933594)","(1.2673805952072144, 157.7151641845703, 46.76185607910156)",POINT (0.4981089979410172 0.2035057693719864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,2,172350723539,7764960990,1,1,"(0.4914878010749817, 0.16088272631168365)","(0.5048690438270569, 0.2552731931209564)",1,1,4.20770263671875,4.072036743164063,"(-32.29612350463867, -20.004310607910156, 674.3092041015625)","(32.93995666503906, -16.226041793823242, 673.7589111328125)","(-2.679064989089966, 171.21780395507812, 51.676395416259766)","(1.9580347537994385, 153.92816162109375, 45.38349151611328)",POINT (0.4981784224510193 0.20807795971632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,2,172350740207,7764977657,1,1,"(0.4884994924068451, 0.18557290732860565)","(0.5029129385948181, 0.2482149302959442)",1,1,4.222412109375,4.0743408203125,"(-32.324623107910156, -20.014801025390625, 674.255859375)","(32.89756393432617, -16.227689743041992, 673.8009033203125)","(-3.7146174907684326, 166.6952667236328, 50.03032684326172)","(1.280167818069458, 155.2210235595703, 45.85408401489258)",POINT (0.4957062155008316 0.2168939188122749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,2,172350756873,7764994323,1,1,"(0.4850773215293884, 0.17728017270565033)","(0.4988231360912323, 0.2470885068178177)",1,1,4.229217529296875,4.0921783447265625,"(-32.3703498840332, -20.035552978515625, 674.251220703125)","(32.84600067138672, -16.23625373840332, 673.9317626953125)","(-4.900529384613037, 168.21424865722656, 50.583194732666016)","(-0.1371043622493744, 155.4273681640625, 45.92918014526367)",POINT (0.4919502288103104 0.212184339761734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,2,172350773541,7765010990,1,1,"(0.48744773864746094, 0.18105214834213257)","(0.5022833347320557, 0.24772734940052032)",1,1,4.2438507080078125,4.0924224853515625,"(-32.425411224365234, -20.04183578491211, 674.4225463867188)","(32.79582977294922, -16.22597885131836, 674.02490234375)","(-4.079090118408203, 167.52333068847656, 50.331729888916016)","(1.061976432800293, 155.31033325195312, 45.88662338256836)",POINT (0.4948655366897583 0.2143897488713264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,2,172350790208,7765027657,1,1,"(0.49095985293388367, 0.17947883903980255)","(0.5084437727928162, 0.24624894559383392)",1,1,4.259796142578125,4.1011505126953125,"(-32.470191955566406, -20.05756378173828, 674.58203125)","(32.74446105957031, -16.21682357788086, 674.017578125)","(-2.8620102405548096, 167.81150817871094, 50.43663787841797)","(3.1967904567718506, 155.58116149902344, 45.98513412475586)",POINT (0.4997018128633499 0.2128638923168182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,2,172350806875,7765044323,1,1,"(0.48807215690612793, 0.20863443613052368)","(0.5021783113479614, 0.24369756877422333)",1,1,4.224517822265625,4.115036010742188,"(-32.508480072021484, -20.055950164794922, 674.64111328125)","(32.70545196533203, -16.19287109375, 673.9710693359375)","(-3.8627209663391113, 162.47105407714844, 48.49285125732422)","(1.0255759954452515, 156.04849243164062, 46.15523910522461)",POINT (0.4951252341270447 0.2261660024523735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,2,172350823542,7765060990,1,1,"(0.4882873594760895, 0.19335775077342987)","(0.5009287595748901, 0.24596762657165527)",1,1,4.2356719970703125,4.1260833740234375,"(-32.53784942626953, -20.054832458496094, 674.7014770507812)","(32.68358612060547, -16.177831649780273, 674.1372680664062)","(-3.7881293296813965, 165.26930236816406, 49.51134490966797)","(0.5925739407539368, 155.63267517089844, 46.00391387939453)",POINT (0.4946080595254898 0.2196626886725426),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,21,2,172350840214,7765077661,1,1,"(0.4856087267398834, 0.2121007740497589)","(0.5024977326393127, 0.2470300793647766)",1,1,4.2215728759765625,4.130645751953125,"(-32.55311584472656, -20.055500030517578, 674.7379150390625)","(32.66357421875, -16.173717498779297, 674.1898803710938)","(-4.716367244720459, 161.8361358642578, 48.261749267578125)","(1.136288046836853, 155.4380645751953, 45.933040618896484)",POINT (0.4940532296895981 0.2295654267072678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350856881,7765094328,1,1,"(0.48606276512145996, 0.20292173326015472)","(0.5060741901397705, 0.2559906542301178)",1,1,4.215057373046875,4.1528167724609375,"(-32.57377624511719, -20.050952911376953, 674.7735595703125)","(32.64397430419922, -16.164833068847656, 674.2550048828125)","(-4.55903434753418, 163.5174560546875, 48.873695373535156)","(2.375664472579956, 153.79673767089844, 45.33570098876953)",POINT (0.4960684776306152 0.2294561937451363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350873549,7765110995,1,1,"(0.49068862199783325, 0.2202693223953247)","(0.5031249523162842, 0.24717912077903748)",1,1,4.224029541015625,4.145233154296875,"(-32.58273696899414, -20.058807373046875, 674.823486328125)","(32.63572692871094, -16.17060661315918, 674.3441162109375)","(-2.9560177326202393, 160.33987426757812, 47.71718978881836)","(1.3536350727081299, 155.41078186035156, 45.9231071472168)",POINT (0.4969067871570587 0.2337242215871811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350890215,7765127661,1,1,"(0.4912305474281311, 0.23024588823318481)","(0.5041978359222412, 0.24081328511238098)",1,1,4.2139892578125,4.13348388671875,"(-32.582603454589844, -20.065853118896484, 674.8739013671875)","(32.634193420410156, -16.172475814819336, 674.4328002929688)","(-2.7682044506073, 158.512451171875, 47.05204772949219)","(1.7254126071929932, 156.57681274414062, 46.34752655029297)",POINT (0.4977141916751862 0.2355295866727829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350906883,7765144328,1,1,"(0.4927937686443329, 0.22537249326705933)","(0.5062026977539062, 0.25378286838531494)",1,1,4.2352447509765625,4.166915893554688,"(-32.58469009399414, -20.079580307006836, 674.936767578125)","(32.63663864135742, -16.183290481567383, 674.482421875)","(-2.2264997959136963, 159.40512084960938, 47.376930236816406)","(2.420184373855591, 154.20115661621094, 45.48285675048828)",POINT (0.4994982331991196 0.2395776808261871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350923550,7765160995,1,1,"(0.4901995360851288, 0.23629038035869598)","(0.5064421892166138, 0.24197548627853394)",1,1,4.2397308349609375,4.15765380859375,"(-32.5793342590332, -20.085620880126953, 674.9500732421875)","(32.64023208618164, -16.184894561767578, 674.557861328125)","(-3.1254937648773193, 157.4052734375, 46.649051666259766)","(2.5031752586364746, 156.36392211914062, 46.27007293701172)",POINT (0.4983208626508713 0.239132933318615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,2,172350940217,7765177661,1,1,"(0.4898702800273895, 0.22308626770973206)","(0.505492091178894, 0.24476023018360138)",1,1,4.2489776611328125,4.1497802734375,"(-32.563392639160156, -20.09709930419922, 675.015380859375)","(32.65553665161133, -16.194564819335938, 674.6068115234375)","(-3.239593982696533, 159.8238983154297, 47.52935791015625)","(2.173936128616333, 155.8538360595703, 46.084407806396484)",POINT (0.4976811856031418 0.2339232489466667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
