,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,23,19,83723837573,1911181446,1,1,"(0.5155035257339478, 0.3062498867511749)","(0.45304495096206665, 0.2627931237220764)",1,1,2.471466064453125,2.386947631835937,"(-43.333988189697266, -84.43226623535156, 621.9534301757812)","(22.686973571777344, -87.94564819335938, 629.2857666015625)","(3.7372078895568848, 144.21986389160156, 41.84992599487305)","(-17.84381675720215, 152.15664672851562, 44.738731384277344)",POINT (0.4842742383480072 0.2845215052366257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83723854239,1911198112,1,1,"(0.5162671208381653, 0.3251439034938812)","(0.4545484483242035, 0.239915668964386)",1,1,2.470489501953125,2.37060546875,"(-43.31165313720703, -84.27302551269531, 621.8912353515625)","(22.73227310180664, -87.8372573852539, 629.3262939453125)","(4.001040935516357, 140.76910400390625, 40.59400177001953)","(-17.324304580688477, 156.3349151611328, 46.25949478149414)",POINT (0.4854077845811844 0.2825297862291336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83723870910,1911214782,1,1,"(0.5182012915611267, 0.2970806956291199)","(0.4526629149913788, 0.24351252615451813)",1,1,2.47216796875,2.377548217773437,"(-43.274845123291016, -84.21339416503906, 622.0030517578125)","(22.746084213256836, -87.72389221191406, 629.1275634765625)","(4.669341087341309, 145.89450073242188, 42.45943069458008)","(-17.975818634033203, 155.67800903320312, 46.02036666870117)",POINT (0.4854321032762528 0.270296610891819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83723887577,1911231449,1,1,"(0.5156462788581848, 0.30352672934532166)","(0.4568953216075897, 0.23866644501686096)",1,1,2.487091064453125,2.388534545898437,"(-43.24039840698242, -84.163818359375, 622.1138916015625)","(22.797168731689453, -87.73033142089844, 629.4769287109375)","(3.7865254878997803, 144.71722412109375, 42.03092575073242)","(-16.513408660888672, 156.5630645751953, 46.34254837036133)",POINT (0.4862708002328873 0.2710965871810913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83723904244,1911248115,1,1,"(0.5122150778770447, 0.3027247488498688)","(0.459326833486557, 0.24216711521148682)",1,1,2.4910125732421875,2.370849609375,"(-43.21034240722656, -84.14665985107422, 622.010498046875)","(22.83696746826172, -87.73825073242188, 629.429443359375)","(2.600973606109619, 144.8636932373047, 42.08423614501953)","(-15.673261642456055, 155.9237060546875, 46.109859466552734)",POINT (0.4857709556818008 0.2724459320306778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83723920911,1911264782,1,1,"(0.5110409259796143, 0.32626187801361084)","(0.4611267149448395, 0.24328704178333282)",1,1,2.4956512451171875,2.361434936523437,"(-43.172332763671875, -84.23140716552734, 621.845947265625)","(22.8472900390625, -87.80484771728516, 629.164306640625)","(2.195270299911499, 140.56494140625, 40.51963424682617)","(-15.051365852355957, 155.71917724609375, 46.03538513183594)",POINT (0.4860838204622269 0.2847744598984718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83723937579,1911281449,1,1,"(0.5177569389343262, 0.3273727297782898)","(0.4611828327178955, 0.25465327501296997)",1,1,2.500946044921875,2.371322631835937,"(-43.16455841064453, -84.31867218017578, 621.8018798828125)","(22.87621307373047, -87.8980484008789, 629.0538330078125)","(4.515830039978027, 140.36203002929688, 40.445858001708984)","(-15.031964302062988, 153.64329528808594, 45.2797966003418)",POINT (0.4894698858261108 0.2910130023956299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83723954245,1911298115,1,1,"(0.5144797563552856, 0.31982743740081787)","(0.45898616313934326, 0.23849381506443024)",1,1,2.4950408935546875,2.3740692138671875,"(-43.159244537353516, -84.48849487304688, 621.7598876953125)","(22.874317169189453, -88.04972839355469, 628.79052734375)","(3.383469343185425, 141.74009704589844, 40.9473762512207)","(-15.790966033935547, 156.5946044921875, 46.35398864746094)",POINT (0.4867329597473144 0.279160626232624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83723970913,1911314782,1,1,"(0.517941951751709, 0.3176852762699127)","(0.4628397524356842, 0.2389303296804428)",1,1,2.490386962890625,2.3873748779296875,"(-43.160858154296875, -84.68846130371094, 621.6963500976562)","(22.874576568603516, -88.23432159423828, 628.6591796875)","(4.579736232757568, 142.13133239746094, 41.08979034423828)","(-14.459458351135254, 156.514892578125, 46.32494354248047)",POINT (0.4903908520936966 0.2783078029751778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83723987581,1911331449,1,1,"(0.5157415866851807, 0.3173467814922333)","(0.4571894705295563, 0.25027793645858765)",1,1,2.488372802734375,2.420745849609375,"(-43.17420196533203, -84.87158203125, 621.43701171875)","(22.86312484741211, -88.41839599609375, 628.5068359375)","(3.819453477859497, 142.19314575195312, 41.11231994628906)","(-16.411773681640625, 154.4423828125, 45.5706672668457)",POINT (0.4864655286073685 0.2838123589754105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724004253,1911348121,1,1,"(0.5093516111373901, 0.30954262614250183)","(0.45473164319992065, 0.24773171544075012)",1,1,2.478240966796875,2.3781280517578125,"(-43.175453186035156, -85.01336669921875, 620.984130859375)","(22.854379653930664, -88.591552734375, 628.4620361328125)","(1.61156165599823, 143.61849975585938, 41.631019592285156)","(-17.261024475097656, 154.9074249267578, 45.73990249633789)",POINT (0.4820416271686554 0.278637170791626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724020921,1911364788,1,1,"(0.5101432204246521, 0.31241533160209656)","(0.45459431409835815, 0.2467460334300995)",1,1,2.4783172607421875,2.3734588623046875,"(-43.196231842041016, -85.16806030273438, 620.7459716796875)","(22.831592559814453, -88.75798797607422, 628.5081787109375)","(1.8850927352905273, 143.09384155273438, 41.440040588378906)","(-17.3084716796875, 155.0874481201172, 45.80542755126953)",POINT (0.4823687672615051 0.279580682516098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724037588,1911381455,1,1,"(0.5169379711151123, 0.31375187635421753)","(0.46776920557022095, 0.24029496312141418)",1,1,2.481597900390625,2.3696746826171875,"(-43.24903106689453, -85.36265563964844, 621.1277465820312)","(22.81407928466797, -88.86994171142578, 628.532470703125)","(4.232845306396484, 142.8497314453125, 41.35121154785156)","(-12.756214141845703, 156.26565551757812, 46.2342414855957)",POINT (0.4923535883426666 0.2770234197378159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724054255,1911398121,1,1,"(0.5203497409820557, 0.33475494384765625)","(0.4566096067428589, 0.2379661351442337)",1,1,2.490203857421875,2.3812255859375,"(-43.29479217529297, -85.45816040039062, 621.3359375)","(22.773115158081055, -88.94865417480469, 628.4031982421875)","(5.411695957183838, 139.01377868652344, 39.95509719848633)","(-16.612133026123047, 156.69097900390625, 46.389068603515625)",POINT (0.4884796738624573 0.286360539495945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724070922,1911414788,1,1,"(0.5207707285881042, 0.300700843334198)","(0.45512887835502625, 0.24179212749004364)",1,1,2.477890014648437,2.3528289794921875,"(-43.323455810546875, -85.49810028076172, 621.15771484375)","(22.74488067626953, -88.97440338134766, 628.36083984375)","(5.557162761688232, 145.2333221435547, 42.218807220458984)","(-17.123767852783203, 155.99221801757812, 46.134727478027344)",POINT (0.4879498034715652 0.2712464854121208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724087590,1911431455,1,1,"(0.5163103938102722, 0.3099001944065094)","(0.4556286931037903, 0.2484368234872818)",1,1,2.47808837890625,2.369842529296875,"(-43.36249542236328, -85.51100158691406, 621.2178344726562)","(22.71090316772461, -88.96024322509766, 628.3641357421875)","(4.015984535217285, 143.55319213867188, 41.60725021362305)","(-16.951068878173828, 154.77865600585938, 45.6930046081543)",POINT (0.4859695434570312 0.2791685089468956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724104256,1911448121,1,1,"(0.5125265717506409, 0.3164937496185303)","(0.45895394682884216, 0.25753819942474365)",1,1,2.455307006835937,2.338287353515625,"(-43.378990173339844, -85.4416732788086, 621.0228271484375)","(22.694984436035156, -88.89594268798828, 628.4306030273438)","(2.70859432220459, 142.34893798828125, 41.16902542114258)","(-15.802104949951172, 153.1164093017578, 45.088008880615234)",POINT (0.4857402592897415 0.287015974521637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724120924,1911464788,1,1,"(0.5109403133392334, 0.32347360253334045)","(0.45575353503227234, 0.24871477484703064)",1,1,2.4776611328125,2.340362548828125,"(-43.38923263549805, -85.36393737792969, 620.8934326171875)","(22.661865234375, -88.8248519897461, 628.3900146484375)","(2.160492181777954, 141.0741729736328, 40.705013275146484)","(-16.907930374145508, 154.72787475585938, 45.67457962036133)",POINT (0.4833469241857529 0.2860941886901856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724137596,1911481460,1,1,"(0.5189607739448547, 0.312005877494812)","(0.46273690462112427, 0.25976818799972534)",1,1,2.460784912109375,2.351303100585937,"(-43.40107727050781, -85.27992248535156, 621.0626220703125)","(22.66750717163086, -88.73175048828125, 628.585693359375)","(4.931774139404297, 143.16859436035156, 41.467342376708984)","(-14.49499225616455, 152.70912170410156, 44.939788818359375)",POINT (0.4908488392829895 0.2858870327472687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724154263,1911498126,1,1,"(0.5660812258720398, 0.33158135414123535)","(0.5047323703765869, 0.2773989140987396)",1,1,2.452377319335937,2.402816772460937,"(-43.25880432128906, -85.22026062011719, 621.1459350585938)","(22.791950225830078, -88.6811752319336, 628.66552734375)","(21.21307945251465, 139.59339904785156, 40.16604995727539)","(0.015498056076467037, 149.48910522460938, 43.767799377441406)",POINT (0.5354067981243134 0.3044901341199875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,19,83724170930,1911514793,1,1,"(0.5682915449142456, 0.3225747048854828)","(0.491599977016449, 0.2846547067165375)",1,1,2.448028564453125,2.3747711181640625,"(-43.20790100097656, -85.17071533203125, 621.0896606445312)","(22.83385467529297, -88.57916259765625, 628.39794921875)","(21.976789474487305, 141.2383270263672, 40.76481628417969)","(-4.522083282470703, 148.16392517089844, 43.28548812866211)",POINT (0.5299457609653473 0.3036147058010101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,19,83724187598,1911531460,1,1,"(0.5758476853370667, 0.32612764835357666)","(0.501883327960968, 0.27526816725730896)",1,1,2.45556640625,2.3582916259765625,"(-43.22417449951172, -85.16134643554688, 621.2381591796875)","(22.828548431396484, -88.54670715332031, 628.420166015625)","(24.58762550354004, 140.58944702148438, 40.52857971191406)","(-0.9689189195632935, 149.87826538085938, 43.909423828125)",POINT (0.5388655066490173 0.3006979078054428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,19,83724204264,1911548126,1,1,"(0.5764679312705994, 0.321882426738739)","(0.5112497806549072, 0.27175500988960266)",1,1,2.435760498046875,2.3414306640625,"(-43.23157501220703, -85.15106201171875, 621.2579345703125)","(22.823246002197266, -88.53547668457031, 628.4423828125)","(24.80193328857422, 141.3647918701172, 40.81074523925781)","(2.2674221992492676, 150.5198974609375, 44.1429443359375)",POINT (0.5438588559627533 0.2968187183141708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,19,83724220932,1911564793,1,1,"(0.5714239478111267, 0.3168373107910156)","(0.5025271773338318, 0.281148761510849)",1,1,2.443084716796875,2.353134155273437,"(-43.248287200927734, -85.16647338867188, 621.256103515625)","(22.8024845123291, -88.53265380859375, 628.5088500976562)","(23.059131622314453, 142.2861785888672, 41.14621353149414)","(-0.7464510798454285, 148.8042449951172, 43.51852798461914)",POINT (0.5369755625724792 0.2989930361509323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,19,83724237598,1911581459,1,1,"(0.5707205533981323, 0.32291099429130554)","(0.5105247497558594, 0.27563580870628357)",1,1,2.4496002197265625,2.33978271484375,"(-43.269203186035156, -85.15924072265625, 621.2103271484375)","(22.7825984954834, -88.52275085449219, 628.53173828125)","(22.816083908081055, 141.1769256591797, 40.742401123046875)","(2.016911506652832, 149.81112670898438, 43.88496398925781)",POINT (0.5406226515769958 0.2992734014987946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,19,83724254270,1911598130,1,1,"(0.5693093538284302, 0.31942853331565857)","(0.5025308132171631, 0.28251102566719055)",1,1,2.440826416015625,2.3843994140625,"(-43.288551330566406, -85.15387725830078, 621.2286376953125)","(22.76361083984375, -88.49645233154297, 628.512451171875)","(22.328474044799805, 141.81295776367188, 40.97389221191406)","(-0.7451912760734558, 148.55545043945312, 43.42796325683594)",POINT (0.5359200835227966 0.3009697794914246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,19,83724270937,1911614797,1,1,"(0.5606618523597717, 0.3842579424381256)","(0.5113347172737122, 0.2554037868976593)",1,1,2.4314117431640625,2.355255126953125,"(-43.28687286376953, -85.04158020019531, 621.1024169921875)","(22.756927490234375, -88.45240783691406, 628.601318359375)","(19.340543746948242, 129.9727325439453, 36.664371490478516)","(2.2967710494995117, 153.5062255859375, 45.22990798950195)",POINT (0.5359982848167419 0.3198308646678925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,19,83724287604,1911631463,1,1,"(0.5721536874771118, 0.3183614909648895)","(0.5218501091003418, 0.27550792694091797)",1,1,2.4282684326171875,2.3529205322265625,"(-43.316123962402344, -85.0545654296875, 621.5048828125)","(22.76104736328125, -88.3761215209961, 628.7542724609375)","(23.31125831604004, 142.00782775878906, 41.04484176635742)","(5.930106163024902, 149.83447265625, 43.893489837646484)",POINT (0.5470018982887268 0.2969347089529038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,19,83724304271,1911648130,1,1,"(0.574737548828125, 0.31150078773498535)","(0.5054195523262024, 0.2786034941673279)",1,1,2.43670654296875,2.374496459960937,"(-43.317047119140625, -84.94583129882812, 621.39501953125)","(22.760711669921875, -88.24205017089844, 628.53564453125)","(24.204057693481445, 143.2608642578125, 41.50084686279297)","(0.25295141339302063, 149.26910400390625, 43.68772506713867)",POINT (0.5400785505771637 0.2950521409511566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724320939,1911664797,1,1,"(0.5718902349472046, 0.314078152179718)","(0.524093747138977, 0.2605000138282776)",1,1,2.4344482421875,2.3170928955078125,"(-43.30038070678711, -84.80485534667969, 621.3994140625)","(22.774860382080078, -88.12059020996094, 628.554931640625)","(23.220230102539062, 142.79013061523438, 41.32956314086914)","(6.7053327560424805, 152.575439453125, 44.891212463378906)",POINT (0.5479919910430908 0.2872890830039978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724337605,1911681463,1,1,"(0.5737015008926392, 0.32645678520202637)","(0.49967893958091736, 0.27291396260261536)",1,1,2.427352905273437,2.359619140625,"(-43.27593231201172, -84.61485290527344, 621.3582763671875)","(22.832216262817383, -87.98925018310547, 628.5950927734375)","(23.84608268737793, 140.5293426513672, 40.50668716430664)","(-1.7305957078933716, 150.30824279785156, 44.06587600708008)",POINT (0.5366902202367783 0.2996853739023209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,19,83724354273,1911698130,1,1,"(0.5688827633857727, 0.32994210720062256)","(0.513080894947052, 0.2589252293109894)",1,1,2.443115234375,2.33343505859375,"(-43.205291748046875, -84.45388793945312, 621.2578125)","(22.881237030029297, -87.86710357666016, 628.5711669921875)","(22.18107032775879, 139.89279174804688, 40.27500915527344)","(2.9001100063323975, 152.86306762695312, 44.995849609375)",POINT (0.5409818291664124 0.294433668255806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724370940,1911714797,1,1,"(0.5667291283607483, 0.30651330947875977)","(0.5135118961334229, 0.27201732993125916)",1,1,2.424285888671875,2.3685760498046875,"(-43.14146423339844, -84.35719299316406, 621.3104858398438)","(22.91568946838379, -87.76954650878906, 628.544921875)","(21.436935424804688, 144.17176818847656, 41.83237075805664)","(3.0490469932556152, 150.47198486328125, 44.125518798828125)",POINT (0.5401205122470856 0.2892653197050095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724387611,1911731467,1,1,"(0.5701546669006348, 0.3113190829753876)","(0.5232035517692566, 0.2765331566333771)",1,1,2.4065399169921875,2.358139038085937,"(-43.08892059326172, -84.27667236328125, 621.3148193359375)","(22.982574462890625, -87.73713684082031, 628.7159423828125)","(22.62055778503418, 143.2940216064453, 41.513004302978516)","(6.3977460861206055, 149.647216796875, 43.82535934448242)",POINT (0.5466791093349457 0.2939261198043823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724404278,1911748134,1,1,"(0.5652026534080505, 0.3182975649833679)","(0.508130669593811, 0.2669474482536316)",1,1,2.442352294921875,2.3602752685546875,"(-43.017242431640625, -84.24334716796875, 621.130126953125)","(23.047080993652344, -87.71588897705078, 628.4052734375)","(20.909513473510742, 142.01950073242188, 41.049102783203125)","(1.1896947622299194, 151.39793395996094, 44.462528228759766)",POINT (0.5366666615009308 0.2926225066184998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724420947,1911764801,1,1,"(0.5713661313056946, 0.31253311038017273)","(0.5037683844566345, 0.278158962726593)",1,1,2.434921264648437,2.377792358398437,"(-42.997901916503906, -84.31980895996094, 621.1138916015625)","(23.07550811767578, -87.76478576660156, 628.3154296875)","(23.039140701293945, 143.0723114013672, 41.4322624206543)","(-0.3175758421421051, 149.3502960205078, 43.717262268066406)",POINT (0.5375672578811646 0.2953460365533829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724437613,1911781467,1,1,"(0.5431355834007263, 0.33060839772224426)","(0.48003605008125305, 0.27701932191848755)",1,1,2.448516845703125,2.38751220703125,"(-43.02727508544922, -84.37248229980469, 620.9803466796875)","(23.015701293945312, -87.8773422241211, 628.27587890625)","(13.284771919250488, 139.77110290527344, 40.23072052001953)","(-8.5177001953125, 149.5584259033203, 43.793052673339844)",POINT (0.5115858167409897 0.3038138598203659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,19,83724454281,1911798134,1,1,"(0.5459874272346497, 0.3338097631931305)","(0.48967882990837097, 0.2633042633533478)",1,1,2.4611968994140625,2.353118896484375,"(-43.019073486328125, -84.53890991210938, 620.8984985351562)","(23.036880493164062, -88.01528930664062, 628.188232421875)","(14.270174980163574, 139.1864013671875, 40.01793670654297)","(-5.185885906219482, 152.06332397460938, 44.70467758178711)",POINT (0.5178331285715103 0.2985570132732391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,19,83724470949,1911814801,1,1,"(0.5467738509178162, 0.31995296478271484)","(0.487607479095459, 0.2523607313632965)",1,1,2.4662628173828125,2.376449584960937,"(-43.03410720825195, -84.68580627441406, 620.7662353515625)","(23.03533172607422, -88.18585205078125, 628.144775390625)","(14.541908264160156, 141.7171630859375, 40.939064025878906)","(-5.901583194732666, 154.06201171875, 45.43216323852539)",POINT (0.5171906650066376 0.2861568480730057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724487615,1911831467,1,1,"(0.5460973381996155, 0.29913946986198425)","(0.4809945821762085, 0.26532259583473206)",1,1,2.4470672607421875,2.358139038085937,"(-43.055702209472656, -84.83480834960938, 620.5894775390625)","(23.00424575805664, -88.34242248535156, 627.88525390625)","(14.308137893676758, 145.5184783935547, 42.3226203918457)","(-8.186511993408203, 151.69471740722656, 44.57046890258789)",POINT (0.513545960187912 0.2822310328483582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724504283,1911848134,1,1,"(0.5498690009117126, 0.330348402261734)","(0.4765224754810333, 0.2796599566936493)",1,1,2.4395904541015625,2.377914428710937,"(-43.10777282714844, -84.95145416259766, 620.369384765625)","(22.956695556640625, -88.46578979492188, 627.6032104492188)","(15.611336708068848, 139.81857299804688, 40.248043060302734)","(-9.73173999786377, 149.07615661621094, 43.617496490478516)",POINT (0.513195738196373 0.3050041794776916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,19,83724520956,1911864807,1,1,"(0.5436828136444092, 0.3228900730609894)","(0.49067893624305725, 0.2625753879547119)",1,1,2.46563720703125,2.379119873046875,"(-43.16020965576172, -85.11337280273438, 620.3651733398438)","(22.900619506835938, -88.61671447753906, 627.7393798828125)","(13.473855018615723, 141.18075561523438, 40.74378204345703)","(-4.840314865112305, 152.19644165039062, 44.75312805175781)",POINT (0.5171808749437332 0.2927327305078506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724537623,1911881473,1,1,"(0.5415894389152527, 0.29970163106918335)","(0.4871465265750885, 0.25795286893844604)",1,1,2.4430084228515625,2.3782196044921875,"(-43.24060821533203, -85.19937133789062, 620.3082275390625)","(22.836524963378906, -88.70732116699219, 627.677978515625)","(12.750542640686035, 145.4158172607422, 42.28520965576172)","(-6.060851097106934, 153.0406494140625, 45.06050109863281)",POINT (0.5143679827451706 0.2788272500038147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724554290,1911898140,1,1,"(0.5427956581115723, 0.32980015873908997)","(0.498056024312973, 0.25676774978637695)",1,1,2.472808837890625,2.364776611328125,"(-43.34253692626953, -85.28255462646484, 620.256103515625)","(22.722688674926758, -88.72793579101562, 627.4459228515625)","(13.167330741882324, 139.91871643066406, 40.284427642822266)","(-2.2913501262664795, 153.25711059570312, 45.13925552368164)",POINT (0.5204258412122726 0.2932839542627335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724570959,1911914807,1,1,"(0.5433686971664429, 0.335348904132843)","(0.49476704001426697, 0.2702685594558716)",1,1,2.445404052734375,2.398178100585937,"(-43.45355224609375, -85.29266357421875, 620.3487548828125)","(22.647022247314453, -88.76367950439453, 627.822998046875)","(13.36533260345459, 138.90530395507812, 39.91561508178711)","(-3.427785873413086, 150.7913818359375, 44.24174499511719)",POINT (0.5190678685903549 0.3028087317943573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,19,83724587625,1911931473,1,1,"(0.541259765625, 0.32143959403038025)","(0.48416173458099365, 0.2560323178768158)",1,1,2.46441650390625,2.3555145263671875,"(-43.55242919921875, -85.28636169433594, 620.250244140625)","(22.527576446533203, -88.65541076660156, 627.2843627929688)","(12.636632919311523, 141.44566345214844, 40.840213775634766)","(-7.092172622680664, 153.3914337158203, 45.188114166259766)",POINT (0.5127107501029968 0.288735955953598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724604293,1911948140,1,1,"(0.5432534217834473, 0.3143322169780731)","(0.4816804826259613, 0.2772504389286041)",1,1,2.467926025390625,2.38079833984375,"(-43.652645111083984, -85.22842407226562, 620.4260864257812)","(22.450342178344727, -88.61005401611328, 627.6177978515625)","(13.325478553771973, 142.7437286376953, 41.31266784667969)","(-7.949509620666504, 149.51622009277344, 43.777671813964844)",POINT (0.5124669522047043 0.2957913279533386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724620960,1911964807,1,1,"(0.5454241633415222, 0.3375585377216339)","(0.4801993668079376, 0.26800790429115295)",1,1,2.4705352783203125,2.4005889892578125,"(-43.74976348876953, -85.11065673828125, 620.200439453125)","(22.358551025390625, -88.48970031738281, 627.4933471679688)","(14.075530052185059, 138.50177001953125, 39.768653869628906)","(-8.461278915405273, 151.2042694091797, 44.392005920410156)",POINT (0.5128117650747299 0.3027832210063934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,19,83724637627,1911981473,1,1,"(0.551363468170166, 0.3238060772418976)","(0.49614837765693665, 0.25940489768981934)",1,1,2.4632720947265625,2.3615875244140625,"(-43.82661437988281, -85.08135986328125, 620.5772705078125)","(22.292245864868164, -88.37234497070312, 627.6505126953125)","(16.12773323059082, 141.01344299316406, 40.68293762207031)","(-2.9504847526550293, 152.77548217773438, 44.96391677856445)",POINT (0.5237559229135513 0.2916054874658585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,19,83724654299,1911998145,1,1,"(0.5425204634666443, 0.32305479049682617)","(0.4869441092014313, 0.27348583936691284)",1,1,2.45587158203125,2.3930206298828125,"(-43.859100341796875, -84.9926528930664, 620.678955078125)","(22.24282455444336, -88.28620147705078, 627.6965942382812)","(13.072242736816406, 141.15065002441406, 40.73288345336914)","(-6.130794048309326, 150.20376586914062, 44.02793884277344)",POINT (0.5147322863340378 0.2982703149318695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,19,83724670967,1912014812,1,1,"(0.5459286570549011, 0.33115294575691223)","(0.4785214364528656, 0.2906780242919922)",1,1,2.4692535400390625,2.387603759765625,"(-43.89372634887695, -84.91880798339844, 620.591064453125)","(22.220985412597656, -88.17919158935547, 627.698486328125)","(14.249868392944336, 139.67164611816406, 40.19453048706055)","(-9.041049003601074, 147.06387329101562, 42.88502502441406)",POINT (0.5122250467538834 0.3109154850244522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
