,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,13,35,408713849518,2870671573,1,1,"(0.7108832001686096, 0.3831988275051117)","(0.7326335906982422, 0.3840787708759308)",1,1,2.392196655273437,2.412750244140625,"(-52.461952209472656, 29.189010620117188, 532.7821044921875)","(8.86357307434082, 22.017793655395508, 534.7557983398438)","(71.2458267211914, 130.16615295410156, 36.73478698730469)","(78.76114654541016, 130.0054473876953, 36.67631530761719)",POINT (0.7217583954334259 0.3836387991905212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408713866189,2870688243,1,1,"(0.7051709890365601, 0.3860837519168854)","(0.7314598560333252, 0.38158905506134033)",1,1,2.3802642822265625,2.394805908203125,"(-52.472042083740234, 29.19189453125, 532.8442993164062)","(8.866846084594727, 22.015161514282227, 534.8112182617188)","(69.27210235595703, 129.63925170898438, 36.54305648803711)","(78.35557556152344, 130.4601593017578, 36.84181213378906)",POINT (0.7183154225349426 0.3838364034891128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408713882856,2870704910,1,1,"(0.7064101099967957, 0.39252978563308716)","(0.7283381223678589, 0.36646193265914917)",1,1,2.377777099609375,2.4053192138671875,"(-52.466514587402344, 29.187042236328125, 532.8292236328125)","(8.867770195007324, 22.00267791748047, 534.7952880859375)","(69.70025634765625, 128.4619598388672, 36.114540100097656)","(77.27693939208984, 133.22291564941406, 37.847412109375)",POINT (0.7173741161823273 0.3794958591461182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408713899524,2870721577,1,1,"(0.7093172669410706, 0.37856370210647583)","(0.7298648953437805, 0.3564973771572113)",1,1,2.3690185546875,2.3929443359375,"(-52.4505615234375, 29.17935562133789, 532.7841186523438)","(8.883455276489258, 21.985191345214844, 534.7391357421875)","(70.70476531982422, 131.0126953125, 37.04291534423828)","(77.80448913574219, 135.04281616210938, 38.50978469848633)",POINT (0.7195910811424255 0.3675305396318436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408713916190,2870738243,1,1,"(0.7039681673049927, 0.37310490012168884)","(0.7321937680244446, 0.3727249205112457)",1,1,2.375396728515625,2.410675048828125,"(-52.44343566894531, 29.174501419067383, 532.841064453125)","(8.90788745880127, 21.977779388427734, 534.809814453125)","(68.85650634765625, 132.00965881347656, 37.40581512451172)","(78.6091537475586, 132.07907104492188, 37.431060791015625)",POINT (0.7180809676647186 0.3729149103164673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408713932858,2870754910,1,1,"(0.7075995206832886, 0.36586427688598633)","(0.728476345539093, 0.3870435059070587)",1,1,2.372665405273437,2.431304931640625,"(-52.42176055908203, 29.170690536499023, 532.836669921875)","(8.928874015808105, 21.980236053466797, 534.8489990234375)","(70.1112289428711, 133.33209228515625, 37.8870849609375)","(77.32470703125, 129.4639892578125, 36.47920608520508)",POINT (0.7180379331111908 0.3764538913965225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408713949525,2870771577,1,1,"(0.7116197347640991, 0.37761929631233215)","(0.7291110754013062, 0.372323215007782)",1,1,2.40045166015625,2.415679931640625,"(-52.40642166137695, 29.174577713012695, 532.8951416015625)","(8.95449447631836, 21.981456756591797, 534.83251953125)","(71.50031280517578, 131.1851806640625, 37.1057014465332)","(77.54399108886719, 132.15243530273438, 37.4577751159668)",POINT (0.7203654050827026 0.3749712556600571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408713966192,2870788243,1,1,"(0.7062424421310425, 0.37362000346183777)","(0.7250140309333801, 0.3739905059337616)",1,1,2.408554077148437,2.4102325439453125,"(-52.37307357788086, 29.17208480834961, 532.844970703125)","(8.981995582580566, 21.98029327392578, 534.8002319335938)","(69.642333984375, 131.91558837890625, 37.371585845947266)","(76.12836456298828, 131.84793090820312, 37.3469352722168)",POINT (0.7156282365322113 0.3738052546977997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408713982859,2870804910,1,1,"(0.7033036947250366, 0.3749675750732422)","(0.7230075597763062, 0.3719322979450226)",1,1,2.400665283203125,2.4082794189453125,"(-52.3428955078125, 29.173246383666992, 532.7940063476562)","(9.00494384765625, 21.97787857055664, 534.8551025390625)","(68.62692260742188, 131.66949462890625, 37.281978607177734)","(75.4350814819336, 132.22384643554688, 37.483726501464844)",POINT (0.7131556272506714 0.3734499365091324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408713999535,2870821585,1,1,"(0.7008808851242065, 0.37072429060935974)","(0.7088950872421265, 0.41177868843078613)",1,1,2.395248413085937,2.3970947265625,"(-52.35725402832031, 29.1641845703125, 532.8320922851562)","(9.022168159484863, 22.015689849853516, 535.0830688476562)","(67.7897720336914, 132.4444580078125, 37.56404113769531)","(70.55889129638672, 124.94639587402344, 34.83502960205078)",POINT (0.7048879861831665 0.3912514895200729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408714016202,2870838252,1,1,"(0.6608638763427734, 0.3619743883609772)","(0.6800904273986816, 0.4554173946380615)",1,1,2.408309936523437,2.4606475830078125,"(-52.435890197753906, 29.175630569458008, 532.6431884765625)","(8.891925811767578, 22.01409339904785, 534.5703125)","(53.96288299560547, 134.0425262451172, 38.14567184448242)","(60.60612869262695, 116.97637939453125, 31.934133529663086)",POINT (0.6704771518707275 0.4086958914995194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408714032869,2870854918,1,1,"(0.6666274666786194, 0.36172977089881897)","(0.6942605972290039, 0.4791487455368042)",1,1,2.388214111328125,2.4994659423828125,"(-52.419342041015625, 29.160865783691406, 532.6619873046875)","(8.898128509521484, 22.008174896240234, 534.5469360351562)","(55.954345703125, 134.08718872070312, 38.16195297241211)","(65.50230407714844, 112.64217376708984, 30.356605529785156)",POINT (0.6804440319538116 0.4204392582178116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408714049536,2870871585,1,1,"(0.6681883335113525, 0.37236487865448)","(0.6926699876785278, 0.4739977717399597)",1,1,2.4110107421875,2.472763061523437,"(-52.401512145996094, 29.167903900146484, 532.6732788085938)","(8.924095153808594, 22.00328826904297, 534.50634765625)","(56.493656158447266, 132.1448211669922, 37.45499801635742)","(64.95268249511719, 113.58293914794922, 30.69898796081543)",POINT (0.6804291605949402 0.4231813251972198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408714066203,2870888252,1,1,"(0.6694140434265137, 0.3720705509185791)","(0.6934664845466614, 0.4860747456550598)",1,1,2.4176483154296875,2.5132293701171875,"(-52.379486083984375, 29.174938201904297, 532.628662109375)","(8.943967819213867, 22.00146484375, 534.4264526367188)","(56.917179107666016, 132.19859313964844, 37.474544525146484)","(65.22789001464844, 111.37721252441406, 29.896223068237305)",POINT (0.6814402639865875 0.4290726482868195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408714082870,2870904918,1,1,"(0.6676651239395142, 0.37008151412010193)","(0.6919432282447815, 0.46010875701904297)",1,1,2.40313720703125,2.472381591796875,"(-52.35883331298828, 29.1704158782959, 532.6160888671875)","(8.965566635131836, 21.988000869750977, 534.5211181640625)","(56.31288146972656, 132.56185913085938, 37.60677719116211)","(64.70159912109375, 116.11957550048828, 31.622249603271484)",POINT (0.6798041760921478 0.4150951355695724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408714099537,2870921585,1,1,"(0.6698535084724426, 0.37018170952796936)","(0.6915774345397949, 0.4656693637371063)",1,1,2.4185333251953125,2.4994049072265625,"(-52.34284973144531, 29.16164207458496, 532.5948486328125)","(8.987345695495605, 21.96788787841797, 534.4576416015625)","(57.06900405883789, 132.54356384277344, 37.600120544433594)","(64.57520294189453, 115.10401153564453, 31.252622604370117)",POINT (0.6807154715061188 0.4179255366325378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408714116204,2870938252,1,1,"(0.6653392314910889, 0.3629409968852997)","(0.6922096610069275, 0.46723198890686035)",1,1,2.4346466064453125,2.5054473876953125,"(-52.338172912597656, 29.148273468017578, 532.5479736328125)","(8.996321678161621, 21.958641052246094, 534.4652099609375)","(55.509212493896484, 133.86598205566406, 38.081424713134766)","(64.79364776611328, 114.81859588623047, 31.14878273010254)",POINT (0.6787744462490082 0.41508649289608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408714132874,2870954921,1,1,"(0.6675902605056763, 0.36151087284088135)","(0.6908230185508728, 0.4640592336654663)",1,1,2.4176788330078125,2.499862670898437,"(-52.33802032470703, 29.134353637695312, 532.5077514648438)","(8.997360229492188, 21.95049285888672, 534.4652099609375)","(56.287010192871094, 134.12716674804688, 38.176509857177734)","(64.31451416015625, 115.39807891845703, 31.359649658203125)",POINT (0.6792066395282745 0.4127850532531738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408714149541,2870971588,1,1,"(0.6686869859695435, 0.3670099973678589)","(0.697234034538269, 0.46150916814804077)",1,1,2.42877197265625,2.519683837890625,"(-52.3459587097168, 29.133411407470703, 532.56201171875)","(8.995086669921875, 21.948257446289062, 534.449462890625)","(56.665958404541016, 133.12281799316406, 37.81095886230469)","(66.52969360351562, 115.86380767822266, 31.529193878173828)",POINT (0.6829605102539062 0.4142595827579498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408714166208,2870988254,1,1,"(0.665911853313446, 0.36670249700546265)","(0.6950507164001465, 0.4550027549266815)",1,1,2.429901123046875,2.504486083984375,"(-52.35242462158203, 29.12894630432129, 532.5767822265625)","(8.994131088256836, 21.945674896240234, 534.4256591796875)","(55.70706558227539, 133.1790008544922, 37.83140182495117)","(65.77531433105469, 117.05211639404297, 31.96169662475586)",POINT (0.6804812848567963 0.4108526259660721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408714182875,2871004921,1,1,"(0.664341390132904, 0.35744771361351013)","(0.6952298283576965, 0.44703537225723267)",1,1,2.4081573486328125,2.484619140625,"(-52.35247802734375, 29.128215789794922, 532.577392578125)","(8.989908218383789, 21.947227478027344, 534.449462890625)","(55.1644287109375, 134.8692626953125, 38.44660949707031)","(65.8371810913086, 118.50724792480469, 32.49132537841797)",POINT (0.6797856092453003 0.4022415429353714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408714199543,2871021588,1,1,"(0.6668900847434998, 0.3604280352592468)","(0.6916313767433167, 0.45002976059913635)",1,1,2.4221649169921875,2.4925079345703125,"(-52.351097106933594, 29.121871948242188, 532.568603515625)","(8.993274688720703, 21.945852279663086, 534.4654541015625)","(56.045082092285156, 134.32493591308594, 38.24846649169922)","(64.59382629394531, 117.96035766601562, 32.29228210449219)",POINT (0.6792607307434082 0.4052288979291916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408714216209,2871038254,1,1,"(0.646614670753479, 0.3704136312007904)","(0.6898696422576904, 0.45193374156951904)",1,1,2.4243927001953125,2.506134033203125,"(-52.43247985839844, 29.122173309326172, 532.6574096679688)","(8.919841766357422, 21.979583740234375, 534.554931640625)","(49.03940200805664, 132.50120544433594, 37.584678649902344)","(63.985107421875, 117.61263275146484, 32.16569519042969)",POINT (0.6682421565055847 0.4111736863851547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408714232877,2871054921,1,1,"(0.5801881551742554, 0.3561548590660095)","(0.583267092704773, 0.45684167742729187)",1,1,2.4043121337890625,2.4766082763671875,"(-52.6260986328125, 29.12367820739746, 532.7392578125)","(8.749795913696289, 22.066795349121094, 535.4271240234375)","(26.08738136291504, 135.10537719726562, 38.532554626464844)","(27.1512393951416, 116.71626281738281, 31.83945083618164)",POINT (0.5817276239395142 0.4064982682466507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408714249544,2871071588,1,1,"(0.5892661213874817, 0.37082335352897644)","(0.5990470051765442, 0.4618077874183655)",1,1,2.4222869873046875,2.4530181884765625,"(-52.63799285888672, 29.103351593017578, 532.7036743164062)","(8.70948600769043, 22.042221069335938, 534.6563720703125)","(29.22404670715332, 132.42637634277344, 37.55746078491211)","(32.60359573364258, 115.80926513671875, 31.50933265686035)",POINT (0.5941565632820129 0.416315570473671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714266216,2871088259,1,1,"(0.580712080001831, 0.385322630405426)","(0.5899784564971924, 0.47067689895629883)",1,1,2.422943115234375,2.454803466796875,"(-52.63614273071289, 29.09425926208496, 532.7190551757812)","(8.723224639892578, 22.017955780029297, 534.4976196289062)","(26.268402099609375, 129.7782745361328, 36.5936279296875)","(29.470176696777344, 114.18944549560547, 30.919740676879883)",POINT (0.5853452682495117 0.4279997646808624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714282882,2871104925,1,1,"(0.5847427845001221, 0.3733810484409332)","(0.5865713357925415, 0.46614161133766174)",1,1,2.406585693359375,2.430267333984375,"(-52.6390380859375, 29.090713500976562, 532.8065185546875)","(8.733488082885742, 22.00409698486328, 534.5687255859375)","(27.661115646362305, 131.95924377441406, 37.38744354248047)","(28.292911529541016, 115.01774597167969, 31.221242904663086)",POINT (0.5856570601463318 0.4197613298892975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714299550,2871121592,1,1,"(0.5742247104644775, 0.3569829761981964)","(0.5892792344093323, 0.46092596650123596)",1,1,2.385009765625,2.428863525390625,"(-52.632415771484375, 29.089237213134766, 532.8160400390625)","(8.74951171875, 21.996564865112305, 534.61572265625)","(24.02687644958496, 134.95413208007812, 38.47750473022461)","(29.22858428955078, 115.9703140258789, 31.56793785095215)",POINT (0.5817519724369049 0.4089544713497162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408714316217,2871138259,1,1,"(0.5804623961448669, 0.37076717615127563)","(0.5868097543716431, 0.4708821475505829)",1,1,2.4108123779296875,2.4403228759765625,"(-52.627376556396484, 29.080835342407227, 532.8013916015625)","(8.759828567504883, 21.989255905151367, 534.5994873046875)","(26.182138442993164, 132.43661499023438, 37.56119918823242)","(28.375308990478516, 114.1519546508789, 30.906118392944336)",POINT (0.583636075258255 0.4208246618509293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714332884,2871154925,1,1,"(0.5770981311798096, 0.36268898844718933)","(0.59001225233078, 0.4796145260334015)",1,1,2.3905487060546875,2.4705963134765625,"(-52.617271423339844, 29.078468322753906, 532.8516845703125)","(8.776588439941406, 21.98776626586914, 534.6546630859375)","(25.019704818725586, 133.91200256347656, 38.09821319580078)","(29.481847763061523, 112.55709838867188, 30.32565689086914)",POINT (0.5835551917552948 0.4211517572402954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714349551,2871171592,1,1,"(0.5784359574317932, 0.37734609842300415)","(0.5921963453292847, 0.4762086272239685)",1,1,2.421630859375,2.4409637451171875,"(-52.61394500732422, 29.07889747619629, 532.90869140625)","(8.785635948181152, 21.982988357543945, 534.6785278320312)","(25.48196029663086, 131.23507690429688, 37.123863220214844)","(30.236522674560547, 113.17914581298828, 30.552038192749023)",POINT (0.5853161513805389 0.4267773628234863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714366219,2871188259,1,1,"(0.5782450437545776, 0.3670225143432617)","(0.5855966210365295, 0.479534387588501)",1,1,2.4026031494140625,2.4333038330078125,"(-52.61054229736328, 29.089601516723633, 532.924560546875)","(8.791653633117676, 21.98735237121582, 534.7255249023438)","(25.415973663330078, 133.1205291748047, 37.81013488769531)","(27.956140518188477, 112.5717544555664, 30.330951690673828)",POINT (0.5819208323955536 0.4232784509658814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714382885,2871204925,1,1,"(0.5806082487106323, 0.3734143078327179)","(0.5876203179359436, 0.45960837602615356)",1,1,2.3835601806640625,2.408905029296875,"(-52.61195755004883, 29.097759246826172, 532.964111328125)","(8.798328399658203, 21.98644256591797, 534.7730102539062)","(26.23253631591797, 131.9531707763672, 37.385223388671875)","(28.655378341674805, 116.2109603881836, 31.655532836914062)",POINT (0.584114283323288 0.4165113419294357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714399559,2871221598,1,1,"(0.5770520567893982, 0.36924639344215393)","(0.5874304175376892, 0.47003963589668274)",1,1,2.380599975585937,2.43939208984375,"(-52.613792419433594, 29.115123748779297, 533.0198364257812)","(8.797237396240234, 22.00098419189453, 534.8126220703125)","(25.0037784576416, 132.71437072753906, 37.66230010986328)","(28.589763641357422, 114.30581665039062, 30.962135314941406)",POINT (0.5822412371635437 0.4196430146694183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714416225,2871238264,1,1,"(0.5745463371276855, 0.37557438015937805)","(0.5882238149642944, 0.46268510818481445)",1,1,2.38604736328125,2.418563842773437,"(-52.61729431152344, 29.133747100830078, 533.0908203125)","(8.798852920532227, 22.02246856689453, 534.90771484375)","(24.137975692749023, 131.5586700439453, 37.24165344238281)","(28.863903045654297, 115.64904022216797, 31.451013565063477)",POINT (0.58138507604599 0.4191297441720962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714432893,2871254931,1,1,"(0.5771793723106384, 0.36647170782089233)","(0.5875574350357056, 0.4745461642742157)",1,1,2.3813629150390625,2.42803955078125,"(-52.6241455078125, 29.146663665771484, 533.1063232421875)","(8.7931489944458, 22.042762756347656, 534.9395141601562)","(25.047760009765625, 133.2211456298828, 37.84672546386719)","(28.633651733398438, 113.4827651977539, 30.662553787231445)",POINT (0.582368403673172 0.420508936047554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714449560,2871271598,1,1,"(0.5792409777641296, 0.3809351325035095)","(0.5925515294075012, 0.4796653687953949)",1,1,2.414276123046875,2.4374237060546875,"(-52.61922073364258, 29.15856170654297, 533.1152954101562)","(8.794690132141113, 22.06214141845703, 534.97119140625)","(25.760099411010742, 130.57957458496094, 36.885292053222656)","(30.359243392944336, 112.54781341552734, 30.322240829467773)",POINT (0.5858962535858154 0.4303002506494522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714466228,2871288265,1,1,"(0.5761222839355469, 0.3724932074546814)","(0.5886022448539734, 0.47298961877822876)",1,1,2.39959716796875,2.424652099609375,"(-52.62744140625, 29.172990798950195, 533.20263671875)","(8.79380989074707, 22.075916290283203, 535.0108642578125)","(24.682514190673828, 132.12139892578125, 37.446475982666016)","(28.994651794433594, 113.76705932617188, 30.766006469726562)",POINT (0.5823622643947601 0.4227414131164551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714482894,2871304931,1,1,"(0.5797890424728394, 0.371966153383255)","(0.5885602831840515, 0.4728580415248871)",1,1,2.3900909423828125,2.419662475585937,"(-52.63029098510742, 29.18466567993164, 533.226318359375)","(8.795291900634766, 22.084815979003906, 535.042724609375)","(25.949481964111328, 132.21766662597656, 37.48147201538086)","(28.980161666870117, 113.79108428955078, 30.774770736694336)",POINT (0.5841746628284454 0.422412097454071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714499562,2871321598,1,1,"(0.5751831531524658, 0.37105417251586914)","(0.584655225276947, 0.4699978828430176)",1,1,2.396835327148437,2.4345855712890625,"(-52.62329864501953, 29.19202995300293, 533.2353515625)","(8.795954704284668, 22.089508056640625, 535.0108642578125)","(24.35800552368164, 132.3842010498047, 37.542137145996094)","(27.6308536529541, 114.3134536743164, 30.964881896972656)",POINT (0.5799191892147064 0.4205260276794434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714516229,2871338265,1,1,"(0.5663762092590332, 0.3701571822166443)","(0.5805054306983948, 0.47022590041160583)",1,1,2.383056640625,2.43212890625,"(-52.637489318847656, 29.18191909790039, 533.1534423828125)","(8.782772064208984, 22.082847595214844, 534.8997192382812)","(21.315004348754883, 132.54803466796875, 37.601749420166016)","(26.197002410888672, 114.27179718017578, 30.94976806640625)",POINT (0.573440819978714 0.4201915413141251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714532901,2871354936,1,1,"(0.5595346689224243, 0.37773025035858154)","(0.5660077929496765, 0.4590316712856293)",1,1,2.37835693359375,2.4026031494140625,"(-52.68016052246094, 29.172435760498047, 533.0100708007812)","(8.73737621307373, 22.121522903442383, 535.5447387695312)","(18.951066970825195, 131.16490173339844, 37.098323822021484)","(21.187685012817383, 116.31627655029297, 31.69388771057129)",POINT (0.5627712309360504 0.4183809608221054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714549568,2871371603,1,1,"(0.5604332685470581, 0.3671458959579468)","(0.5758247375488281, 0.45761770009994507)",1,1,2.391632080078125,2.407577514648437,"(-52.6941032409668, 29.167163848876953, 533.0948486328125)","(8.72653865814209, 22.104503631591797, 535.6332397460938)","(19.261560440063477, 133.09800720214844, 37.80193328857422)","(24.57969093322754, 116.57453155517578, 31.787870407104492)",POINT (0.5681290030479431 0.4123817980289459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714566235,2871388269,1,1,"(0.564857006072998, 0.37327349185943604)","(0.5727327466011047, 0.45597606897354126)",1,1,2.408660888671875,2.4132080078125,"(-52.6942024230957, 29.169147491455078, 533.063720703125)","(8.729598045349121, 22.0941162109375, 535.6328735351562)","(20.790090560913086, 131.97889709472656, 37.394588470458984)","(23.51136589050293, 116.87434387207031, 31.89698600769043)",POINT (0.5687948763370514 0.4146247804164886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714582902,2871404936,1,1,"(0.5613204836845398, 0.3802926540374756)","(0.573790431022644, 0.45285141468048096)",1,1,2.4083709716796875,2.3994293212890625,"(-52.69322967529297, 29.161991119384766, 533.031494140625)","(8.728178977966309, 22.07989501953125, 535.60107421875)","(19.568124771118164, 130.6969451904297, 36.92799758911133)","(23.8768253326416, 117.44501495361328, 32.10471725463867)",POINT (0.5675554573535919 0.4165720343589783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714599570,2871421603,1,1,"(0.5556095838546753, 0.3772847652435303)","(0.5707203149795532, 0.462816059589386)",1,1,2.397079467773437,2.4132843017578125,"(-52.69212341308594, 29.16301727294922, 533.0399780273438)","(8.729066848754883, 22.07575035095215, 535.5859375)","(17.594871520996094, 131.2462615966797, 37.127952575683594)","(22.81601905822754, 115.62510681152344, 31.442298889160156)",POINT (0.5631649494171143 0.4200504124164581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714616236,2871438269,1,1,"(0.5554077625274658, 0.37776267528533936)","(0.5687335133552551, 0.44588232040405273)",1,1,2.355087280273437,2.386077880859375,"(-52.70700454711914, 29.1575984954834, 533.013671875)","(8.71884822845459, 22.067646026611328, 535.5780029296875)","(17.525123596191406, 131.1589813232422, 37.0961799621582)","(22.129507064819336, 118.71783447265625, 32.56795883178711)",POINT (0.5620706379413605 0.411822497844696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,35,408714632903,2871454936,1,1,"(0.5597823858261108, 0.3780272603034973)","(0.5800626873970032, 0.4738348126411438)",1,1,2.3987579345703125,2.4275054931640625,"(-52.73394012451172, 29.165334701538086, 533.1210327148438)","(8.705863952636719, 22.0658016204834, 535.5621337890625)","(19.03666114807129, 131.1106719970703, 37.07859420776367)","(26.044017791748047, 113.61268615722656, 30.709842681884766)",POINT (0.569922536611557 0.4259310364723206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,35,408714649575,2871471607,1,1,"(0.5601351857185364, 0.38433125615119934)","(0.5695417523384094, 0.4568813145160675)",1,1,2.397369384765625,2.40325927734375,"(-52.75458526611328, 29.167518615722656, 533.09423828125)","(8.687612533569336, 22.07347297668457, 535.4912719726562)","(19.1585693359375, 129.95933532714844, 36.65951156616211)","(22.40877914428711, 116.70901489257812, 31.836807250976562)",POINT (0.5648384690284729 0.4206062853336334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
