,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,8,4,343685273546,14352111158,1,1,"(0.4208933413028717, 0.25735607743263245)","(0.33132433891296387, 0.23523372411727905)",1,1,2.83941650390625,2.8102264404296875,"(-44.160728454589844, -10.342506408691406, 638.8240966796875)","(16.02123260498047, -10.450257301330566, 635.4539184570312)","(-27.14261817932129, 153.54664611816406, 45.24463653564453)","(-58.18156814575195, 157.59881591796875, 46.71953582763672)",POINT (0.3761088401079178 0.2462949007749558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,4,343685306880,14352144491,1,1,"(0.42141789197921753, 0.24803586304187775)","(0.34790486097335815, 0.24513503909111023)",1,1,2.8300018310546875,2.7981719970703125,"(-44.277503967285156, -10.387611389160156, 638.7396240234375)","(15.888781547546387, -10.453729629516602, 634.790771484375)","(-26.960840225219727, 155.2538299560547, 45.86602783203125)","(-52.4358024597168, 155.78518676757812, 46.059410095214844)",POINT (0.3846613764762878 0.246585451066494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,4,343685323548,14352161158,1,1,"(0.4194917380809784, 0.257713258266449)","(0.3340838849544525, 0.2234063744544983)",1,1,2.8308868408203125,2.7767486572265625,"(-44.333656311035156, -10.380279541015625, 638.5274047851562)","(15.830114364624023, -10.436793327331543, 635.1947021484375)","(-27.628332138061523, 153.48121643066406, 45.2208366394043)","(-57.225284576416016, 159.7652587890625, 47.50801086425781)",POINT (0.3767878115177154 0.2405598163604736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,4,343685340215,14352177825,1,1,"(0.41331297159194946, 0.24546891450881958)","(0.345748633146286, 0.23213763535022736)",1,1,2.814315795898437,2.77197265625,"(-44.423709869384766, -10.38392448425293, 638.6519165039062)","(15.746334075927734, -10.416631698608398, 634.7967529296875)","(-29.769508361816406, 155.72402954101562, 46.037147521972656)","(-53.183013916015625, 158.1659698486328, 46.925838470458984)",POINT (0.3795308023691177 0.2388032749295235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,4,343685356882,14352194491,1,1,"(0.41810300946235657, 0.25389188528060913)","(0.3431951701641083, 0.21990491449832916)",1,1,2.8224029541015625,2.7666168212890625,"(-44.487457275390625, -10.37626838684082, 638.4609375)","(15.687643051147461, -10.394651412963867, 634.465576171875)","(-28.109577178955078, 154.1811981201172, 45.475555419921875)","(-54.06787872314453, 160.40663146972656, 47.74143981933594)",POINT (0.3806490898132324 0.2368983998894692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,4,343685373555,14352211164,1,1,"(0.4159790873527527, 0.2419455498456955)","(0.3486894965171814, 0.23879997432231903)",1,1,2.8029022216796875,2.78814697265625,"(-44.57566452026367, -10.368867874145508, 638.44873046875)","(15.571977615356445, -10.351996421813965, 634.8056640625)","(-28.845590591430664, 156.36941528320312, 46.27202606201172)","(-52.16389465332031, 156.94558715820312, 46.48175811767578)",POINT (0.382334291934967 0.2403727620840073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,4,343685390223,14352227831,1,1,"(0.40821027755737305, 0.2671319544315338)","(0.34803757071495056, 0.2754441499710083)",1,1,2.8072509765625,2.7545928955078125,"(-44.67676544189453, -10.311454772949219, 638.48046875)","(15.481732368469238, -10.2847900390625, 634.38720703125)","(-31.537769317626953, 151.75596618652344, 44.59294128417969)","(-52.38982009887695, 150.23342895507812, 44.038726806640625)",POINT (0.3781239241361618 0.2712880522012711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,4,343685406889,14352244497,1,1,"(0.42296215891838074, 0.29387056827545166)","(0.339718759059906, 0.23886308073997498)",1,1,2.8046875,2.761993408203125,"(-44.78144073486328, -10.261886596679688, 638.23876953125)","(15.378220558166504, -10.24569320678711, 634.725341796875)","(-26.42570686340332, 146.85824584960938, 42.810245513916016)","(-55.272579193115234, 156.93405151367188, 46.47748947143555)",POINT (0.3813404589891434 0.2663668245077133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,4,343685423557,14352261164,1,1,"(0.357987642288208, 0.27919915318489075)","(0.30172041058540344, 0.2329062819480896)",1,1,2.8207550048828125,2.76104736328125,"(-45.09156036376953, -10.24462890625, 638.9917602539062)","(15.118902206420898, -10.202828407287598, 634.6248779296875)","(-48.941749572753906, 149.54562377929688, 43.78837203979492)","(-68.44039916992188, 158.02513122558594, 46.87471389770508)",POINT (0.3298540264368057 0.2560527175664902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,4,343685440224,14352277831,1,1,"(0.3173549771308899, 0.30125659704208374)","(0.24892385303974152, 0.20245246589183807)",1,1,2.787261962890625,2.7081756591796875,"(-45.31548309326172, -10.240253448486328, 638.3460693359375)","(14.812315940856934, -10.177498817443848, 633.9263916015625)","(-63.02245330810547, 145.5053253173828, 42.317848205566406)","(-86.73634338378906, 163.60340881347656, 48.904998779296875)",POINT (0.2831394150853157 0.2518545314669609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,4,343685456890,14352294497,1,1,"(0.3243542015552521, 0.28876927495002747)","(0.24655744433403015, 0.27780699729919434)",1,1,2.783599853515625,2.72821044921875,"(-45.47718811035156, -10.214515686035156, 638.164306640625)","(14.645797729492188, -10.096807479858398, 634.3128051757812)","(-60.59696578979492, 147.7926483154297, 43.150352478027344)","(-87.55638885498047, 149.8006134033203, 43.8812255859375)",POINT (0.2854558229446411 0.2832881361246109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,4,343685473558,14352311164,1,1,"(0.31018638610839844, 0.27645617723464966)","(0.26006418466567993, 0.268537312746048)",1,1,2.779937744140625,2.721282958984375,"(-45.621978759765625, -10.203420639038086, 638.1668701171875)","(14.466073036193848, -10.051061630249023, 634.0311889648438)","(-65.50663757324219, 150.0480499267578, 43.971275329589844)","(-82.87580871582031, 151.49856567382812, 44.49919891357422)",POINT (0.2851252853870392 0.2724967449903488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,4,343685490225,14352327831,1,1,"(0.30961814522743225, 0.2587693929672241)","(0.24661269783973694, 0.24012963473796844)",1,1,2.76824951171875,2.7076873779296875,"(-45.780399322509766, -10.186023712158203, 637.9400024414062)","(14.312637329101562, -9.993886947631836, 633.9256591796875)","(-65.70354461669922, 153.28778076171875, 45.15037155151367)","(-87.53723907470703, 156.7020263671875, 46.39312744140625)",POINT (0.2781154215335846 0.2494495138525963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,4,343685506896,14352344501,1,1,"(0.3141142427921295, 0.25408080220222473)","(0.24717871844768524, 0.26008737087249756)",1,1,2.7668914794921875,2.7089385986328125,"(-45.980716705322266, -10.177659034729004, 638.0474853515625)","(14.145153999328613, -9.94618034362793, 633.5777587890625)","(-64.1454849243164, 154.14657592773438, 45.4630126953125)","(-87.34109497070312, 153.04635620117188, 45.06252670288086)",POINT (0.2806464806199074 0.2570840865373612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,4,343685523563,14352361168,1,1,"(0.31485965847969055, 0.2555331289768219)","(0.24956285953521729, 0.26485440135002136)",1,1,2.76141357421875,2.6776885986328125,"(-46.17855453491211, -10.166932106018066, 637.99658203125)","(13.948549270629883, -9.898706436157227, 633.6754150390625)","(-63.88717269897461, 153.8805389404297, 45.3662109375)","(-86.51490020751953, 152.1731719970703, 44.744712829589844)",POINT (0.2822112590074539 0.2601937651634216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,4,343685540231,14352377835,1,1,"(0.26131072640419006, 0.2777611315250397)","(0.20460601150989532, 0.2897873520851135)",1,1,2.78033447265625,2.6995849609375,"(-46.519004821777344, -10.196288108825684, 638.2666015625)","(13.614006042480469, -9.868831634521484, 633.866455078125)","(-82.44384002685547, 149.8090362548828, 43.88422775268555)","(-102.0940933227539, 147.60617065429688, 43.082481384277344)",POINT (0.2329583689570427 0.2837742418050766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,1,,
0,8,4,343685556897,14352394501,1,1,"(0.15875576436519623, 0.3223881721496582)","(0.08632617443799973, 0.2918742001056671)",1,1,2.77618408203125,2.69366455078125,"(-46.993629455566406, -10.250862121582031, 638.33447265625)","(13.055967330932617, -9.894062042236328, 633.422119140625)","(-117.98287963867188, 141.6346435546875, 40.90898513793945)","(-143.08238220214844, 147.22390747070312, 42.94336700439453)",POINT (0.122540969401598 0.3071311861276627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685573565,14352411168,1,1,"(0.1565990298986435, 0.30307909846305847)","(0.07870344072580338, 0.2667761743068695)",1,1,2.749114990234375,2.70367431640625,"(-47.266151428222656, -10.262018203735352, 638.06787109375)","(12.775857925415039, -9.845941543579102, 633.5213623046875)","(-118.73027038574219, 145.17149353027344, 42.19635772705078)","(-145.72393798828125, 151.82115173339844, 44.616615295410156)",POINT (0.1176512353122234 0.284927636384964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685590232,14352427835,1,1,"(0.14201584458351135, 0.30461251735687256)","(0.08324188739061356, 0.28112688660621643)",1,1,2.76275634765625,2.6973114013671875,"(-47.469566345214844, -10.28408432006836, 638.3338012695312)","(12.584667205810547, -9.845784187316895, 633.1070556640625)","(-123.78387451171875, 144.89064025878906, 42.09406280517578)","(-144.1511993408203, 149.19253540039062, 43.65980529785156)",POINT (0.1126288659870624 0.2928697019815445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685606899,14352444501,1,1,"(0.15412282943725586, 0.29434072971343994)","(0.08140380680561066, 0.2681482136249542)",1,1,2.748031616210937,2.6963043212890625,"(-47.651405334472656, -10.323561668395996, 638.2161254882812)","(12.409006118774414, -9.84457015991211, 633.0913696289062)","(-119.58836364746094, 146.77212524414062, 42.778892517089844)","(-144.7881622314453, 151.56983947753906, 44.52513122558594)",POINT (0.1177633181214333 0.2812444716691971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685623566,14352461168,1,1,"(0.13973034918308258, 0.29513803124427795)","(0.06402110308408737, 0.26734238862991333)",1,1,2.74493408203125,2.702972412109375,"(-47.8275146484375, -10.339591979980469, 638.1903686523438)","(12.25085163116455, -9.833288192749023, 633.3408203125)","(-124.57588195800781, 146.62606811523438, 42.725765228271484)","(-150.81190490722656, 151.7174530029297, 44.57883071899414)",POINT (0.101875726133585 0.2812402099370956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685640238,14352477840,1,1,"(0.14322151243686676, 0.28354978561401367)","(0.062191035598516464, 0.2578934133052826)",1,1,2.7603302001953125,2.701385498046875,"(-48.022857666015625, -10.367931365966797, 638.2755737304688)","(12.09164047241211, -9.835277557373047, 633.4796142578125)","(-123.3660659790039, 148.74871826171875, 43.4983024597168)","(-151.4460906982422, 153.44822692871094, 45.20880126953125)",POINT (0.1027062740176916 0.2707215994596481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685656905,14352494506,1,1,"(0.13707225024700165, 0.28753718733787537)","(0.07458986341953278, 0.26817336678504944)",1,1,2.742218017578125,2.6975250244140625,"(-48.18557357788086, -10.366708755493164, 638.3195190429688)","(11.931046485900879, -9.830026626586914, 632.9754638671875)","(-125.49700927734375, 148.01834106445312, 43.23247146606445)","(-147.14944458007812, 151.56524658203125, 44.523406982421875)",POINT (0.1058310568332672 0.2778552770614624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685673572,14352511173,1,1,"(0.14073482155799866, 0.2895846664905548)","(0.08551792055368423, 0.26905468106269836)",1,1,2.736968994140625,2.689422607421875,"(-48.329952239990234, -10.378155708312988, 638.0477294921875)","(11.751222610473633, -9.83250904083252, 632.671630859375)","(-124.22779846191406, 147.643310546875, 43.095951080322266)","(-143.3624725341797, 151.40379333496094, 44.4647102355957)",POINT (0.1131263710558414 0.2793196737766266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685690239,14352527839,1,1,"(0.1512802094221115, 0.2977401912212372)","(0.07543708384037018, 0.26812753081321716)",1,1,2.75640869140625,2.67742919921875,"(-48.494178771972656, -10.378212928771973, 637.7957763671875)","(11.592866897583008, -9.831765174865723, 632.7877197265625)","(-120.57343292236328, 146.14942932128906, 42.55228805541992)","(-146.85585021972656, 151.57362365722656, 44.52652359008789)",POINT (0.1133586466312408 0.2829338610172272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685706906,14352544506,1,1,"(0.11129920184612274, 0.2836085557937622)","(0.05492645874619484, 0.26275721192359924)",1,1,2.744232177734375,2.6847381591796875,"(-48.69860076904297, -10.404680252075195, 637.9698486328125)","(11.371587753295898, -9.839376449584961, 632.8175048828125)","(-134.42831420898438, 148.73793029785156, 43.49444580078125)","(-153.96353149414062, 152.55731201171875, 44.884552001953125)",POINT (0.0831128302961588 0.2731828838586807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685723574,14352561173,1,1,"(0.11289951205253601, 0.32482844591140747)","(0.04011458158493042, 0.2619025409221649)",1,1,2.763534545898437,2.691741943359375,"(-48.919151306152344, -10.428070068359375, 637.845703125)","(11.14383316040039, -9.849599838256836, 632.6920166015625)","(-133.87374877929688, 141.1876220703125, 40.74638748168945)","(-159.0963897705078, 152.7138671875, 44.941524505615234)",POINT (0.0765070468187332 0.2933654934167862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685740240,14352577839,1,1,"(0.10635142773389816, 0.28517022728919983)","(0.03389537334442139, 0.2702004611492157)",1,1,2.76873779296875,2.6854400634765625,"(-49.09843826293945, -10.533736228942871, 637.864501953125)","(10.974592208862305, -9.888352394104004, 633.02978515625)","(-136.1428985595703, 148.45187377929688, 43.390342712402344)","(-161.25157165527344, 151.19390869140625, 44.388362884521484)",POINT (0.0701234005391598 0.2776853442192078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685756908,14352594506,1,1,"(0.11493410915136337, 0.2928975224494934)","(0.034078504890203476, 0.2586156725883484)",1,1,2.77117919921875,2.6886138916015625,"(-49.295928955078125, -10.61903190612793, 637.6983032226562)","(10.785192489624023, -9.948638916015625, 632.9246826171875)","(-133.16868591308594, 147.03646850585938, 42.8751335144043)","(-161.1881103515625, 153.31593322753906, 45.160640716552734)",POINT (0.0745063070207834 0.2757565975189209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685773580,14352611178,1,1,"(0.10726439952850342, 0.28665319085121155)","(0.026195013895630836, 0.25060465931892395)",1,1,2.752227783203125,2.7010955810546875,"(-49.48297882080078, -10.746796607971191, 637.7384643554688)","(10.608772277832031, -10.010656356811523, 632.9300537109375)","(-135.82652282714844, 148.18026733398438, 43.2913932800293)","(-163.92002868652344, 154.78330993652344, 45.69475555419922)",POINT (0.0667297067120671 0.2686289250850678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685790248,14352627845,1,1,"(0.1118595153093338, 0.2943456470966339)","(0.03510049358010292, 0.272021621465683)",1,1,2.7744903564453125,2.70306396484375,"(-49.71155548095703, -10.856379508972168, 637.658203125)","(10.376862525939941, -10.083414077758789, 632.9155883789062)","(-134.23414611816406, 146.77120971679688, 42.77861404418945)","(-160.83395385742188, 150.8603515625, 44.26687240600586)",POINT (0.0734800044447184 0.2831836342811584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685806914,14352644511,1,1,"(0.11231067031621933, 0.28013691306114197)","(0.024135448038578033, 0.24873049557209015)",1,1,2.7609405517578125,2.693450927734375,"(-49.92345428466797, -11.032649993896484, 637.48974609375)","(10.147119522094727, -10.169800758361816, 633.0330200195312)","(-134.0778045654297, 149.37387084960938, 43.725799560546875)","(-164.6337432861328, 155.12661743164062, 45.81965637207031)",POINT (0.0682230591773987 0.2644337043166161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685823582,14352661178,1,1,"(0.110310859978199, 0.268345445394516)","(0.04581283777952194, 0.2723655700683594)",1,1,2.7843017578125,2.704925537109375,"(-50.15690612792969, -11.21499252319336, 637.63623046875)","(9.90456771850586, -10.246685028076172, 632.6636962890625)","(-134.77081298828125, 151.53372192382812, 44.5119514465332)","(-157.12173461914062, 150.79734802246094, 44.243934631347656)",POINT (0.0780618488788605 0.2703555077314377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685840248,14352677844,1,1,"(0.10039928555488586, 0.3192954957485199)","(0.03759201616048813, 0.2966844439506531)",1,1,2.772979736328125,2.70233154296875,"(-50.41474151611328, -11.313169479370117, 637.6648559570312)","(9.658048629760742, -10.303536415100098, 632.6491088867188)","(-138.20553588867188, 142.20111083984375, 41.11524200439453)","(-159.97055053710938, 146.3428192138672, 42.62265396118164)",POINT (0.068995650857687 0.3079899698495865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685856916,14352694511,1,1,"(0.08531193435192108, 0.28857117891311646)","(0.03603983297944069, 0.2609878182411194)",1,1,2.7881317138671875,2.7133941650390625,"(-50.67638397216797, -11.469728469848633, 637.9658203125)","(9.411693572998047, -10.368345260620117, 632.3238525390625)","(-143.43385314941406, 147.82894897460938, 43.16352081298828)","(-160.50843811035156, 152.88137817382812, 45.00260925292969)",POINT (0.0606758836656809 0.2747794985771179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685873583,14352711178,1,1,"(0.09013034403324127, 0.28863850235939026)","(0.027992673218250275, 0.254690557718277)",1,1,2.7713165283203125,2.7153778076171875,"(-50.96501922607422, -11.589471817016602, 637.9435424804688)","(9.142326354980469, -10.40736198425293, 632.5742797851562)","(-141.76409912109375, 147.8166046142578, 43.159053802490234)","(-163.2970733642578, 154.03489685058594, 45.422332763671875)",POINT (0.0590615086257458 0.2716645300388336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685890259,14352727853,1,1,"(0.09662849456071854, 0.28544676303863525)","(0.03547032177448273, 0.25056490302085876)",1,1,2.780136108398437,2.689605712890625,"(-51.20835876464844, -11.676937103271484, 637.564208984375)","(8.841053009033203, -10.432092666625977, 632.5819091796875)","(-139.5122528076172, 148.40121459960938, 43.37192153930664)","(-160.70579528808594, 154.7905731201172, 45.69744873046875)",POINT (0.0660494081676006 0.268005833029747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685923596,14352761189,1,1,"(0.12053457647562027, 0.2932746112346649)","(0.06362283229827881, 0.27880704402923584)",1,1,2.779281616210937,2.6916961669921875,"(-51.6993408203125, -11.840024948120117, 637.7144165039062)","(8.373525619506836, -10.462350845336914, 632.5277709960938)","(-131.22792053222656, 146.9674072265625, 42.8499641418457)","(-150.94992065429688, 149.617431640625, 43.8145637512207)",POINT (0.0920787043869495 0.2860408276319504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685940263,14352777856,1,1,"(0.11963530629873276, 0.30347999930381775)","(0.07134353369474411, 0.2670135796070099)",1,1,2.784515380859375,2.699188232421875,"(-52.00748825073242, -11.914936065673828, 637.8927001953125)","(8.076921463012695, -10.50297737121582, 632.4244384765625)","(-131.53955078125, 145.09808349609375, 42.16956329345703)","(-148.2744140625, 151.7776641845703, 44.60079574584961)",POINT (0.0954894199967384 0.2852467894554138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685956930,14352794522,1,1,"(0.11841680109500885, 0.3003202974796295)","(0.06717055290937424, 0.25879690051078796)",1,1,2.786346435546875,2.70086669921875,"(-52.27740478515625, -12.019262313842773, 637.6220703125)","(7.767589569091797, -10.546026229858398, 632.5640258789062)","(-131.96180725097656, 145.6768341064453, 42.3802604675293)","(-149.7205047607422, 153.28274536132812, 45.148529052734375)",POINT (0.0927936770021915 0.2795585989952087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685973597,14352811189,1,1,"(0.11569248139858246, 0.3040637969970703)","(0.05665239319205284, 0.23610952496528625)",1,1,2.7863311767578125,2.692352294921875,"(-52.5546989440918, -12.1256103515625, 637.645751953125)","(7.51213264465332, -10.619279861450195, 632.4136962890625)","(-132.9058837890625, 144.99111938476562, 42.13070297241211)","(-153.3654327392578, 157.4384002685547, 46.661128997802734)",POINT (0.0861724372953176 0.2700866609811783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343685990265,14352827856,1,1,"(0.11048993468284607, 0.2906970977783203)","(0.07303917407989502, 0.2721419632434845)",1,1,2.7792205810546875,2.697784423828125,"(-52.85076141357422, -12.25958251953125, 637.9168090820312)","(7.23618221282959, -10.672684669494629, 632.1776123046875)","(-134.70875549316406, 147.43954467773438, 43.021793365478516)","(-147.6868133544922, 150.8383026123047, 44.25885772705078)",POINT (0.0917645543813705 0.2814195305109024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,8,4,343686006931,14352844522,1,1,"(0.12548913061618805, 0.3114550709724426)","(0.06679461151361465, 0.27948665618896484)",1,1,2.7950897216796875,2.7047576904296875,"(-53.088584899902344, -12.368796348571777, 637.6505737304688)","(6.971315860748291, -10.729483604431152, 632.2496948242188)","(-129.510986328125, 143.6372528076172, 41.637939453125)","(-149.8507843017578, 149.4929656982422, 43.769187927246094)",POINT (0.0961418710649014 0.2954708635807037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
