,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,50,9,1471556855,1606265360,1,1,"(0.3565407991409302, 0.13957500457763672)","(0.37255457043647766, 0.11534250527620316)",1,1,2.8352508544921875,2.75225830078125,"(-13.749320983886719, 5.336127281188965, 570.8040161132812)","(50.70913314819336, 9.683841705322266, 571.9874267578125)","(-51.188438415527344, 174.6608123779297, 52.929569244384766)","(-45.65526580810547, 179.08657836914062, 54.54035186767578)",POINT (0.3645476847887039 0.1274587549269199),,,,,,,,,,,,,,,
0,50,9,1471573521,1606282026,1,1,"(0.36084145307540894, 0.13077309727668762)","(0.3795349895954132, 0.10569857060909271)",1,1,2.816146850585937,2.776824951171875,"(-13.870857238769531, 5.369514465332031, 571.10546875)","(50.581966400146484, 9.73836898803711, 572.1724853515625)","(-49.702457427978516, 176.2683563232422, 53.51469421386719)","(-43.24336624145508, 180.84791564941406, 55.181427001953125)",POINT (0.3701882213354111 0.1182358339428902),,,,,,,,,,,,,,,
0,50,9,1471590189,1606298693,1,1,"(0.364888995885849, 0.12946805357933044)","(0.3735259473323822, 0.11733197420835495)",1,1,2.83221435546875,2.78460693359375,"(-13.997303009033203, 5.396236419677734, 571.1534423828125)","(50.460060119628906, 9.792226791381836, 572.044921875)","(-48.303924560546875, 176.50672912597656, 53.601375579833984)","(-45.319637298583984, 178.72320556640625, 54.40816879272461)",POINT (0.3692074716091156 0.1234000138938427),,,,,,,,,,,,,,,
0,50,9,1471606859,1606315363,1,1,"(0.3597269356250763, 0.13144166767597198)","(0.37110012769699097, 0.11683773249387741)",1,1,2.836212158203125,2.786483764648437,"(-14.107511520385742, 5.445844650268555, 571.0396728515625)","(50.34513854980469, 9.849414825439453, 572.0250244140625)","(-50.08754348754883, 176.1462860107422, 53.470157623291016)","(-46.15781784057617, 178.8134765625, 54.441009521484375)",POINT (0.3654135316610336 0.1241397000849247),,,,,,,,,,,,,,,
0,50,9,1471623526,1606332029,1,1,"(0.3660425543785095, 0.1303204894065857)","(0.3716524541378021, 0.11738021671772003)",1,1,2.83447265625,2.789459228515625,"(-14.215197563171387, 5.498936653137207, 571.1806640625)","(50.21836853027344, 9.879714965820312, 571.8787841796875)","(-47.90534210205078, 176.3510284423828, 53.54475402832031)","(-45.96697998046875, 178.7144012451172, 54.40494155883789)",POINT (0.3688475042581558 0.1238503530621529),,,,,,,,,,,,,,,
0,50,9,1471640194,1606348696,1,1,"(0.39293956756591797, 0.0928771123290062)","(0.3896455764770508, 0.08954127877950668)",1,1,2.8331451416015625,2.788803100585937,"(-14.232795715332031, 5.564014434814453, 571.3062133789062)","(50.17273712158203, 9.979506492614746, 571.538330078125)","(-38.61173629760742, 183.1895751953125, 56.03375244140625)","(-39.74989700317383, 183.798828125, 56.25547790527344)",POINT (0.3912925720214844 0.0912091955542564),,,,,,,,,,,,,,,
0,50,9,1471656861,1606365363,1,1,"(0.38115763664245605, 0.1051902249455452)","(0.3861676752567291, 0.08935678005218506)",1,1,2.8513641357421875,2.771331787109375,"(-14.25687026977539, 5.601692199707031, 570.9432373046875)","(50.117164611816406, 10.021588325500488, 571.6016845703125)","(-42.68268966674805, 180.94076538085938, 55.2151985168457)","(-40.95159912109375, 183.83250427246094, 56.267799377441406)",POINT (0.3836626559495926 0.0972735024988651),,,,,,,,,,,,,,,
0,50,9,1471673528,1606382029,1,1,"(0.380025714635849, 0.1029629111289978)","(0.3790627419948578, 0.08768025040626526)",1,1,2.842269897460937,2.768646240234375,"(-14.34237289428711, 5.650884628295898, 570.7769165039062)","(50.00979995727539, 10.082367897033691, 571.252197265625)","(-43.07380676269531, 181.34754943847656, 55.3632698059082)","(-43.40654373168945, 184.13868713378906, 56.37928009033203)",POINT (0.3795442283153534 0.0953215807676315),,,,,,,,,,,,,,,
0,50,9,1471690195,1606398696,1,1,"(0.3810245990753174, 0.09252335131168365)","(0.3884667158126831, 0.08698218315839767)",1,1,2.8291168212890625,2.7518768310546875,"(-14.387459754943848, 5.707009315490723, 570.9373779296875)","(49.98320770263672, 10.160330772399902, 571.603759765625)","(-42.72867202758789, 183.2541961669922, 56.0572395324707)","(-40.157230377197266, 184.26622009277344, 56.425575256347656)",POINT (0.3847456574440002 0.0897527672350407),,,,,,,,,,,,,,,
0,50,9,1471706863,1606415363,1,1,"(0.3840761184692383, 0.0949849858880043)","(0.3864145874977112, 0.08861445635557175)",1,1,2.8149566650390625,2.745849609375,"(-14.438003540039062, 5.751486778259277, 571.0072021484375)","(49.938507080078125, 10.201335906982422, 571.5738525390625)","(-41.674278259277344, 182.80459594726562, 55.89364242553711)","(-40.86629104614258, 183.9680938720703, 56.31710433959961)",POINT (0.3852453529834747 0.091799721121788),,,,,,,,,,,,,,,
0,50,9,1471723529,1606432029,1,1,"(0.3825548589229584, 0.10301810503005981)","(0.3894317150115967, 0.09513472020626068)",1,1,2.804306030273437,2.742294311523437,"(-14.455503463745117, 5.781968116760254, 570.8251953125)","(49.921783447265625, 10.220734596252441, 571.6123046875)","(-42.199913024902344, 181.3374481201172, 55.35966110229492)","(-39.82379913330078, 182.77725219726562, 55.88368225097656)",POINT (0.3859932869672775 0.0990764126181602),,,,,,,,,,,,,,,
0,50,9,1471740204,1606448703,1,1,"(0.3817078769207001, 0.09948116540908813)","(0.3883950710296631, 0.09645405411720276)",1,1,2.7922821044921875,2.734848022460937,"(-14.460943222045898, 5.826045036315918, 570.7344360351562)","(49.90862274169922, 10.239089965820312, 571.5226440429688)","(-42.49256896972656, 181.9834442138672, 55.59471893310547)","(-40.181983947753906, 182.5363006591797, 55.79595947265625)",POINT (0.3850514739751816 0.0979676097631454),,,,,,,,,,,,,,,
0,50,9,1471790205,1606498703,1,1,"(0.382724404335022, 0.08553742617368698)","(0.38679707050323486, 0.08893904089927673)",1,1,2.753646850585937,2.694854736328125,"(-14.441387176513672, 5.887810707092285, 570.6636962890625)","(49.951168060302734, 10.187695503234863, 571.3704833984375)","(-42.14133834838867, 184.5300750732422, 56.52164077758789)","(-40.73413848876953, 183.9088134765625, 56.29552459716797)",POINT (0.3847607374191284 0.0872382335364819),,,,,,,,,,,,,,,
0,50,9,1471806873,1606515370,1,1,"(0.3835965394973755, 0.09140462428331375)","(0.3865385055541992, 0.09038916975259781)",1,1,2.751083374023437,2.68707275390625,"(-14.447465896606445, 5.8965911865234375, 570.5552368164062)","(49.94725799560547, 10.162422180175781, 571.29833984375)","(-41.83999252319336, 183.45849609375, 56.13166046142578)","(-40.82347106933594, 183.6439666748047, 56.199134826660156)",POINT (0.3850675225257874 0.0908968970179558),,,,,,,,,,,,,,,
0,50,9,1471823539,1606532036,1,1,"(0.3849358558654785, 0.08496411144733429)","(0.3856685757637024, 0.09493475407361984)",1,1,2.723419189453125,2.6952667236328125,"(-14.451959609985352, 5.868727207183838, 570.4285888671875)","(49.931373596191406, 10.086305618286133, 571.0986328125)","(-41.37722396850586, 184.63478088378906, 56.55976104736328)","(-41.124046325683594, 182.81375122070312, 55.89703369140625)",POINT (0.3853022158145904 0.0899494327604771),,,,,,,,,,,,,,,
0,50,9,1471840207,1606548703,1,1,"(0.3847659230232239, 0.10617215931415558)","(0.3883552849292755, 0.0833364874124527)",1,1,2.73516845703125,2.666015625,"(-14.477361679077148, 5.857609272003174, 570.2115478515625)","(49.90864562988281, 10.030226707458496, 571.0659790039062)","(-41.435943603515625, 180.76138305664062, 55.150047302246094)","(-40.19572830200195, 184.93203735351562, 56.6679801940918)",POINT (0.3865606039762497 0.0947543233633041),,,,,,,,,,,,,,,
0,50,9,1471856874,1606565370,1,1,"(0.38179484009742737, 0.10130101442337036)","(0.3884176015853882, 0.08874600380659103)",1,1,2.727386474609375,2.660369873046875,"(-14.496614456176758, 5.797122955322266, 570.22802734375)","(49.86320495605469, 9.976834297180176, 570.9087524414062)","(-42.462528228759766, 181.6510772705078, 55.47373580932617)","(-40.174190521240234, 183.94406127929688, 56.308380126953125)",POINT (0.3851062208414078 0.0950235091149807),,,,,,,,,,,,,,,
0,50,9,1471873544,1606582039,1,1,"(0.3779660165309906, 0.09577436745166779)","(0.38544583320617676, 0.08544594794511795)",1,1,2.705184936523437,2.63427734375,"(-14.527910232543945, 5.756160736083984, 570.154296875)","(49.814212799072266, 9.943826675415039, 570.7880859375)","(-43.78548049926758, 182.66041564941406, 55.8411979675293)","(-41.201019287109375, 184.54678344726562, 56.5277214050293)",POINT (0.3817059248685837 0.0906101576983929),,,,,,,,,,,,,,,
0,50,9,1471890211,1606598706,1,1,"(0.3776603043079376, 0.09386727958917618)","(0.3846072852611542, 0.0889202356338501)",1,1,2.702987670898437,2.62750244140625,"(-14.583203315734863, 5.705440521240234, 570.0263671875)","(49.77787399291992, 9.881906509399414, 570.8297119140625)","(-43.89110565185547, 183.0087432861328, 55.9679069519043)","(-41.49075698852539, 183.91226196289062, 56.2967414855957)",POINT (0.3811337947845459 0.0913937576115131),,,,,,,,,,,,,,,
0,50,9,1471906879,1606615372,1,1,"(0.38635116815567017, 0.09127228707075119)","(0.3835201859474182, 0.0851757749915123)",1,1,2.6869354248046875,2.6352691650390625,"(-14.65322494506836, 5.666409492492676, 570.16748046875)","(49.7302131652832, 9.85201644897461, 570.7640991210938)","(-40.88820266723633, 183.48268127441406, 56.140419006347656)","(-41.86638259887695, 184.59613037109375, 56.54567337036133)",POINT (0.3849356770515442 0.0882240310311317),,,,,,,,,,,,,,,
0,50,9,1471923546,1606632039,1,1,"(0.3968236446380615, 0.09730765968561172)","(0.3845181167125702, 0.08883155882358551)",1,1,2.700286865234375,2.6211090087890625,"(-14.66045093536377, 5.617465019226074, 570.400634765625)","(49.74408721923828, 9.822840690612793, 570.797119140625)","(-37.26969909667969, 182.38038635253906, 55.739253997802734)","(-41.52156066894531, 183.92845153808594, 56.302650451660156)",POINT (0.3906708806753159 0.0930696092545986),,,,,,,,,,,,,,,
0,50,9,1471940214,1606648706,1,1,"(0.46271800994873047, 0.10523727536201477)","(0.4704388380050659, 0.07851411402225494)",1,1,2.679901123046875,2.6248321533203125,"(-14.403674125671387, 5.619272232055664, 570.3577880859375)","(49.97607421875, 9.848814010620117, 571.1292724609375)","(-14.501527786254883, 180.93215942382812, 55.21210479736328)","(-11.83378791809082, 185.8127899169922, 56.9885139465332)",POINT (0.4665784239768982 0.0918756946921349),,,,,,,,,,,,,,,
0,50,9,1471956880,1606665372,1,1,"(0.47918426990509033, 0.10674146562814713)","(0.4844207465648651, 0.08678843080997467)",1,1,2.6925201416015625,2.632904052734375,"(-14.315129280090332, 5.643844127655029, 570.4873657226562)","(50.06623840332031, 9.87367057800293, 571.3165283203125)","(-8.81200885772705, 180.6574249267578, 55.11215591430664)","(-7.002687931060791, 184.30157470703125, 56.438541412353516)",POINT (0.4818025082349777 0.0967649482190609),,,,,,,,,,,,,,,
0,50,9,1471973548,1606682039,1,1,"(0.4803178906440735, 0.09579360485076904)","(0.4874156415462494, 0.08812455832958221)",1,1,2.69635009765625,2.6201934814453125,"(-14.289392471313477, 5.6735734939575195, 570.65185546875)","(50.11589813232422, 9.918383598327637, 571.638671875)","(-8.42031478881836, 182.65692138671875, 55.839866638183594)","(-5.967858791351318, 184.0575408935547, 56.34974670410156)",POINT (0.4838667660951614 0.0919590815901756),,,,,,,,,,,,,,,
0,50,9,1471990215,1606698706,1,1,"(0.4824705719947815, 0.10178633034229279)","(0.4901927709579468, 0.07194236665964127)",1,1,2.681625366210937,2.599853515625,"(-14.227325439453125, 5.717752933502197, 570.7808227539062)","(50.18526840209961, 9.954570770263672, 571.86669921875)","(-7.676518440246582, 181.5624237060547, 55.4415168762207)","(-5.008303642272949, 187.0130157470703, 57.4254150390625)",POINT (0.4863316714763641 0.086864348500967),,,,,,,,,,,,,,,
0,50,9,1472006889,1606715379,1,1,"(0.477851539850235, 0.09101475775241852)","(0.48406457901000977, 0.0775122120976448)",1,1,2.6713409423828125,2.5960235595703125,"(-14.137773513793945, 5.773941993713379, 570.875)","(50.25928497314453, 9.993886947631836, 571.8372192382812)","(-9.272500038146973, 183.5297088623047, 56.15755081176758)","(-7.125742435455322, 185.9957733154297, 57.055118560791016)",POINT (0.4809580594301224 0.0842634849250317),,,,,,,,,,,,,,,
0,50,9,1472023556,1606732045,1,1,"(0.48603618144989014, 0.09651005268096924)","(0.48197293281555176, 0.08124659210443497)",1,1,2.6771240234375,2.5928955078125,"(-14.03957748413086, 5.826712608337402, 571.0235595703125)","(50.383506774902344, 10.026243209838867, 572.1484985351562)","(-6.444497585296631, 182.52606201171875, 55.792266845703125)","(-7.848465442657471, 185.31373596191406, 56.806884765625)",POINT (0.484004557132721 0.0888783223927021),,,,,,,,,,,,,,,
0,50,9,1472040223,1606748712,1,1,"(0.4820473790168762, 0.09232522547245026)","(0.478325217962265, 0.08668887615203857)",1,1,2.6575927734375,2.5952606201171875,"(-13.895261764526367, 5.899372100830078, 571.1025390625)","(50.52076721191406, 10.053157806396484, 572.2740478515625)","(-7.822732925415039, 183.2903594970703, 56.07046890258789)","(-9.108841896057129, 184.3197784423828, 56.44510269165039)",POINT (0.4801862984895706 0.0895070508122444),,,,,,,,,,,,,,,
0,50,9,1472056890,1606765378,1,1,"(0.48257577419281006, 0.09606540203094482)","(0.4858931005001068, 0.07814095169305801)",1,1,2.641937255859375,2.59100341796875,"(-13.746240615844727, 5.949131011962891, 571.3082275390625)","(50.678279876708984, 10.07309341430664, 572.672607421875)","(-7.640164852142334, 182.60726928710938, 55.821834564208984)","(-6.493935585021973, 185.88095092773438, 57.01329803466797)",POINT (0.4842344373464584 0.0871031768620014),,,,,,,,,,,,,,,
0,50,9,1472073557,1606782045,1,1,"(0.48402634263038635, 0.0918041542172432)","(0.48621949553489685, 0.08589344471693039)",1,1,2.6433258056640625,2.598251342773437,"(-13.58718204498291, 5.981400489807129, 571.4232177734375)","(50.830955505371094, 10.081984519958496, 572.7044677734375)","(-7.138959884643555, 183.38552856445312, 56.105098724365234)","(-6.38115930557251, 184.46505737304688, 56.49796676635742)",POINT (0.4851229190826416 0.0888487994670868),,,,,,,,,,,,,,,
0,50,9,1472090225,1606798712,1,1,"(0.4844828248023987, 0.09103444963693619)","(0.4825829267501831, 0.08402769267559052)",1,1,2.6367950439453125,2.596527099609375,"(-13.416778564453125, 5.9737749099731445, 571.4852294921875)","(51.01237869262695, 10.062643051147461, 572.82373046875)","(-6.981236457824707, 183.526123046875, 56.15621566772461)","(-7.637699127197266, 184.80581665039062, 56.62197494506836)",POINT (0.4835328757762909 0.0875310711562634),,,,,,,,,,,,,,,
0,50,9,1472106891,1606815378,1,1,"(0.4826783537864685, 0.09249105304479599)","(0.48241126537323, 0.08684571087360382)",1,1,2.646331787109375,2.60284423828125,"(-13.231340408325195, 5.963530540466309, 571.47509765625)","(51.19028854370117, 10.0321683883667, 572.8889770507812)","(-7.6047258377075195, 183.26010131835938, 56.05936813354492)","(-7.697003364562988, 184.2911376953125, 56.43466567993164)",POINT (0.4825448095798492 0.0896683819591999),,,,,,,,,,,,,,,
0,50,9,1472123561,1606832047,1,1,"(0.4804902672767639, 0.0854945033788681)","(0.4808756113052368, 0.07881972193717957)",1,1,2.63616943359375,2.58575439453125,"(-13.037731170654297, 5.922127723693848, 571.4476318359375)","(51.36619567871094, 9.955953598022461, 572.7147827148438)","(-8.360762596130371, 184.5379180908203, 56.52448654174805)","(-8.227619171142578, 185.75697326660156, 56.968204498291016)",POINT (0.4806829392910004 0.0821571126580238),,,,,,,,,,,,,,,
0,50,9,1472140228,1606848714,1,1,"(0.4799797236919403, 0.10643284767866135)","(0.4850015938282013, 0.0822669044137001)",1,1,2.643310546875,2.5781707763671875,"(-12.832809448242188, 5.8883748054504395, 571.310791015625)","(51.57308578491211, 9.88585090637207, 572.71826171875)","(-8.537165641784668, 180.7137908935547, 55.132667541503906)","(-6.801980495452881, 185.12738037109375, 56.73908233642578)",POINT (0.4824906587600708 0.0943498760461807),,,,,,,,,,,,,,,
0,50,9,1472156895,1606865380,1,1,"(0.49102088809013367, 0.10142545402050018)","(0.4827665090560913, 0.08347105234861374)",1,1,2.6274871826171875,2.5897674560546875,"(-12.626432418823242, 5.841495513916016, 571.4998779296875)","(51.79071044921875, 9.820659637451172, 572.7039794921875)","(-4.722164154052734, 181.62832641601562, 55.46552658081055)","(-7.5742716789245605, 184.907470703125, 56.65900802612305)",POINT (0.4868936985731125 0.092448253184557),,,,,,,,,,,,,,,
0,50,9,1472173562,1606882047,1,1,"(0.48682424426078796, 0.09794657677412033)","(0.4859711825847626, 0.08215711265802383)",1,1,2.629364013671875,2.562347412109375,"(-12.396309852600098, 5.80335807800293, 571.2745361328125)","(52.02311706542969, 9.74272346496582, 572.8330078125)","(-6.17220401763916, 182.26370239257812, 55.69676971435547)","(-6.466964244842529, 185.14744567871094, 56.746341705322266)",POINT (0.4863977134227753 0.0900518447160721),,,,,,,,,,,,,,,
0,50,9,1472190230,1606898714,1,1,"(0.48710060119628906, 0.1076631173491478)","(0.4905819594860077, 0.09603483974933624)",1,1,2.638275146484375,2.574554443359375,"(-12.172280311584473, 5.7767791748046875, 571.066650390625)","(52.24896240234375, 9.662199020385742, 572.7237548828125)","(-6.076714515686035, 180.48910522460938, 55.050865173339844)","(-4.873823642730713, 182.61285400390625, 55.823856353759766)",POINT (0.4888412803411484 0.101848978549242),,,,,,,,,,,,,,,
0,50,9,1472206896,1606915380,1,1,"(0.4873075783252716, 0.1132337674498558)","(0.48516198992729187, 0.08802879601716995)",1,1,2.641204833984375,2.5735626220703125,"(-11.950004577636719, 5.757102966308594, 570.9854736328125)","(52.47100830078125, 9.61241340637207, 572.56005859375)","(-6.005201816558838, 179.47169494628906, 54.68057632446289)","(-6.746569633483887, 184.07504272460938, 56.356075286865234)",POINT (0.4862347841262817 0.1006312817335129),,,,,,,,,,,,,,,
0,50,9,1472223564,1606932047,1,1,"(0.49030497670173645, 0.09801774471998215)","(0.48463669419288635, 0.08453536033630371)",1,1,2.641876220703125,2.5745391845703125,"(-11.725610733032227, 5.748329162597656, 570.958251953125)","(52.691795349121094, 9.548728942871094, 572.359375)","(-4.969532489776611, 182.2506866455078, 55.69208526611328)","(-6.928070545196533, 184.71307373046875, 56.588294982910156)",POINT (0.4874708354473114 0.0912765525281429),,,,,,,,,,,,,,,
0,50,9,1472240231,1606948714,1,1,"(0.4911431670188904, 0.10149072855710983)","(0.4844009578227997, 0.09332547336816788)",1,1,2.6267852783203125,2.5706939697265625,"(-11.505699157714844, 5.75954532623291, 571.0927124023438)","(52.924720764160156, 9.525650024414062, 572.5057983398438)","(-4.67991828918457, 181.6164093017578, 55.461177825927734)","(-7.009521484375, 183.10768127441406, 56.00396728515625)",POINT (0.487772062420845 0.0974081009626388),,,,,,,,,,,,,,,
0,50,9,1472256905,1606965387,1,1,"(0.49093949794769287, 0.10168497264385223)","(0.49075067043304443, 0.09438799321651459)",1,1,2.64300537109375,2.5874786376953125,"(-11.284967422485352, 5.764782905578613, 571.0826416015625)","(53.14305877685547, 9.506423950195312, 572.52587890625)","(-4.750292778015137, 181.5809326171875, 55.44826126098633)","(-4.815542697906494, 182.9136199951172, 55.933353424072266)",POINT (0.4908450841903686 0.0980364829301834),,,,,,,,,,,,,,,
0,50,9,1472273572,1606982054,1,1,"(0.48922595381736755, 0.12584169209003448)","(0.4899505078792572, 0.08324595540761948)",1,1,2.6513214111328125,2.5928192138671875,"(-11.063591003417969, 5.7896528244018555, 570.927490234375)","(53.366920471191406, 9.516398429870605, 572.655517578125)","(-5.342366695404053, 177.1690216064453, 53.84247970581055)","(-5.092010021209717, 184.94857788085938, 56.67397689819336)",POINT (0.4895882308483124 0.104543823748827),,,,,,,,,,,,,,,
0,50,9,1472290241,1606998721,1,1,"(0.4872994124889374, 0.1093071848154068)","(0.4898380637168884, 0.09677822142839432)",1,1,2.635498046875,2.598602294921875,"(-10.856267929077148, 5.8220415115356445, 570.8621826171875)","(53.568939208984375, 9.542473793029785, 572.6419677734375)","(-6.008029937744141, 180.18885803222656, 54.941524505615234)","(-5.130852222442627, 182.4770965576172, 55.774410247802734)",POINT (0.4885687381029129 0.1030427031219006),,,,,,,,,,,,,,,
0,50,9,1472306907,1607015387,1,1,"(0.48887041211128235, 0.10097336024045944)","(0.4889153242111206, 0.08687706291675568)",1,1,2.634750366210937,2.597900390625,"(-10.665786743164062, 5.906099319458008, 570.9246826171875)","(53.766136169433594, 9.598966598510742, 572.7576904296875)","(-5.465206623077393, 181.71090698242188, 55.495548248291016)","(-5.4496870040893555, 184.285400390625, 56.43260955810547)",POINT (0.4888928681612015 0.0939252115786076),,,,,,,,,,,,,,,
0,50,9,1472323575,1607032054,1,1,"(0.48754391074180603, 0.10994178056716919)","(0.48760414123535156, 0.09459153562784195)",1,1,2.6479034423828125,2.60662841796875,"(-10.485505104064941, 5.983232498168945, 571.0557250976562)","(53.9412727355957, 9.642314910888672, 572.7294311523438)","(-5.923550128936768, 180.07293701171875, 54.89939498901367)","(-5.902732849121094, 182.87644958496094, 55.9198112487793)",POINT (0.4875740259885788 0.1022666580975056),,,,,,,,,,,,,,,
0,50,9,1472340242,1607048721,1,1,"(0.48513469099998474, 0.10492680966854095)","(0.4892977178096771, 0.0951547771692276)",1,1,2.62860107421875,2.5853729248046875,"(-10.308427810668945, 6.078817367553711, 571.0086059570312)","(54.1208610534668, 9.703268051147461, 572.846923828125)","(-6.755995750427246, 180.98886108398438, 55.23274612426758)","(-5.317558765411377, 182.7736053466797, 55.882301330566406)",POINT (0.4872162044048309 0.1000407934188843),,,,,,,,,,,,,,,
0,50,9,1472356909,1607065387,1,1,"(0.487608939409256, 0.09553012996912003)","(0.48513680696487427, 0.09042523801326752)",1,1,2.612167358398437,2.590438842773437,"(-10.150175094604492, 6.155765056610107, 571.1400146484375)","(54.271888732910156, 9.785011291503906, 572.7490234375)","(-5.901072025299072, 182.70504760742188, 55.857364654541016)","(-6.755261421203613, 183.6373748779297, 56.196746826171875)",POINT (0.4863728731870651 0.0929776839911938),,,,,,,,,,,,,,,
0,50,9,1472373576,1607082054,1,1,"(0.48749545216560364, 0.08888883888721466)","(0.4863829016685486, 0.08498065173625946)",1,1,2.640228271484375,2.597152709960937,"(-10.026123046875, 6.241472244262695, 571.1434326171875)","(54.413543701171875, 9.8430814743042, 572.983642578125)","(-5.9402875900268555, 183.91799926757812, 56.29882049560547)","(-6.324714183807373, 184.63174438476562, 56.5587043762207)",POINT (0.4869391769170761 0.0869347453117371),,,,,,,,,,,,,,,
0,50,9,1472390248,1607098725,1,1,"(0.48644429445266724, 0.09843073040246964)","(0.488057017326355, 0.08728437125682831)",1,1,2.6243133544921875,2.5901031494140625,"(-9.890357971191406, 6.3264665603637695, 571.1124267578125)","(54.55213165283203, 9.89048957824707, 573.0528564453125)","(-6.303501129150391, 182.17527770996094, 55.66458511352539)","(-5.7462592124938965, 184.21099853515625, 56.405574798583984)",POINT (0.4872506558895111 0.092857550829649),,,,,,,,,,,,,,,
0,50,9,1472406914,1607115391,1,1,"(0.4835737347602844, 0.10056895762681961)","(0.4842383861541748, 0.09260747581720352)",1,1,2.624969482421875,2.595565795898437,"(-9.802698135375977, 6.387078285217285, 571.0421142578125)","(54.616188049316406, 9.928064346313477, 572.7844848632812)","(-7.295346260070801, 181.78475952148438, 55.52244567871094)","(-7.065690994262695, 183.2388153076172, 56.051692962646484)",POINT (0.4839060604572296 0.0965882167220116),,,,,,,,,,,,,,,
0,50,9,1472423584,1607132060,1,1,"(0.48483729362487793, 0.09667713195085526)","(0.48024097084999084, 0.0832630842924118)",1,1,2.6421356201171875,2.5966339111328125,"(-9.737030029296875, 6.487171173095703, 571.0270385742188)","(54.702178955078125, 9.98519515991211, 572.7889404296875)","(-6.8587422370910645, 182.49554443359375, 55.781166076660156)","(-8.4468994140625, 184.94544982910156, 56.6728401184082)",POINT (0.4825391322374344 0.0899701081216335),,,,,,,,,,,,,,,
0,50,9,1472440250,1607148726,1,1,"(0.4877687096595764, 0.10238286852836609)","(0.4842749536037445, 0.08618367463350296)",1,1,2.6192169189453125,2.5915069580078125,"(-9.693704605102539, 6.527558326721191, 570.9551391601562)","(54.74198913574219, 10.00877571105957, 572.727294921875)","(-5.84587287902832, 181.45346069335938, 55.40190124511719)","(-7.053050518035889, 184.41201782226562, 56.478759765625)",POINT (0.4860218316316605 0.0942832715809345),,,,,,,,,,,,,,,
0,50,9,1472456916,1607165391,1,1,"(0.4848613739013672, 0.09794852137565613)","(0.4884304702281952, 0.08013708889484406)",1,1,2.633026123046875,2.5926971435546875,"(-9.688182830810547, 6.553898334503174, 570.8282470703125)","(54.74595642089844, 10.018497467041016, 572.5791015625)","(-6.850431442260742, 182.26333618164062, 55.69667053222656)","(-5.617223262786865, 185.51638793945312, 56.880592346191406)",POINT (0.4866459220647812 0.0890428051352501),,,,,,,,,,,,,,,
0,50,9,1472473584,1607182058,1,1,"(0.4874129295349121, 0.0994446873664856)","(0.4861218333244324, 0.08245410025119781)",1,1,2.63360595703125,2.5948028564453125,"(-9.715856552124023, 6.589077949523926, 570.7017822265625)","(54.72920227050781, 10.037413597106934, 572.470703125)","(-5.968813419342041, 181.99008178710938, 55.59720993041992)","(-6.414913654327393, 185.0932159423828, 56.72657012939453)",POINT (0.4867673814296722 0.0909493938088417),,,,,,,,,,,,,,,
0,50,9,1472490251,1607198725,1,1,"(0.4811178743839264, 0.09542879462242126)","(0.48846346139907837, 0.08285070955753326)",1,1,2.615829467773437,2.6024932861328125,"(-9.77086067199707, 6.605743885040283, 570.555908203125)","(54.66524124145508, 10.046867370605469, 572.2606201171875)","(-8.14391040802002, 182.72354125976562, 55.864139556884766)","(-5.605813980102539, 185.02076721191406, 56.70024490356445)",POINT (0.4847906678915024 0.0891397520899773),,,,,,,,,,,,,,,
0,50,9,1472506918,1607215391,1,1,"(0.4874281883239746, 0.10006348043680191)","(0.48377785086631775, 0.09494169056415558)",1,1,2.65673828125,2.611175537109375,"(-9.87202262878418, 6.592460632324219, 570.516845703125)","(54.550682067871094, 10.056673049926758, 571.9114379882812)","(-5.963525772094727, 181.8770751953125, 55.55605697631836)","(-7.224830150604248, 182.81251525878906, 55.896488189697266)",POINT (0.4856030195951462 0.0975025855004787),,,,,,,,,,,,,,,
0,50,9,1472523591,1607232064,1,1,"(0.48436760902404785, 0.08927632868289948)","(0.48670607805252075, 0.08831635862588882)",1,1,2.631927490234375,2.6045684814453125,"(-9.998172760009766, 6.567005157470703, 570.2063598632812)","(54.423301696777344, 10.066550254821777, 571.8411865234375)","(-7.021035671234131, 183.84719848632812, 56.27314758300781)","(-6.213050842285156, 184.0225372314453, 56.33692169189453)",POINT (0.4855368435382843 0.0887963436543942),,,,,,,,,,,,,,,
0,50,9,1472540258,1607248730,1,1,"(0.4824312627315521, 0.1014360785484314)","(0.48240941762924194, 0.07964957505464554)",1,1,2.641464233398437,2.5998077392578125,"(-10.151670455932617, 6.550101280212402, 570.12890625)","(54.273048400878906, 10.078326225280762, 571.53515625)","(-7.69009256362915, 181.62640380859375, 55.46477127075195)","(-7.6976518630981445, 185.6053924560547, 56.913089752197266)",POINT (0.482420340180397 0.0905428268015385),,,,,,,,,,,,,,,
