,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,50,35,1971281536,2105974683,1,1,"(0.39825740456581116, 0.3120875954627991)","(0.39355969429016113, 0.2850338816642761)",1,1,2.6642303466796875,2.658309936523437,"(-21.756378173828125, -11.825709342956543, 605.736083984375)","(42.184608459472656, -3.658824920654297, 600.9559326171875)","(-36.77429962158203, 143.1536865234375, 41.46186065673828)","(-38.3974723815918, 148.0946807861328, 43.26025390625)",POINT (0.3959085494279862 0.2985607385635376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971298204,2105991350,1,1,"(0.39796629548072815, 0.3306087851524353)","(0.39358270168304443, 0.28993672132492065)",1,1,2.670166015625,2.642562866210937,"(-22.149105072021484, -11.894712448120117, 605.8521118164062)","(41.789390563964844, -3.683365821838379, 600.7647705078125)","(-36.87488555908203, 139.7710418701172, 40.23066711425781)","(-38.3895263671875, 147.19923400878906, 42.93436050415039)",POINT (0.3957744985818863 0.310272753238678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971314870,2106008016,1,1,"(0.3984442949295044, 0.30535390973091125)","(0.3939463198184967, 0.28182023763656616)",1,1,2.670257568359375,2.62152099609375,"(-22.493505477905273, -11.988931655883789, 605.8282470703125)","(41.44471740722656, -3.6965107917785645, 600.5267333984375)","(-36.709712982177734, 144.3834991455078, 41.90950012207031)","(-38.26388931274414, 148.68161010742188, 43.47389221191406)",POINT (0.3961953073740006 0.2935870736837387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971331538,2106024683,1,1,"(0.3981430232524872, 0.3156973421573639)","(0.3971189260482788, 0.29908043146133423)",1,1,2.661605834960937,2.6373291015625,"(-22.750324249267578, -12.038818359375, 605.526123046875)","(41.167022705078125, -3.7204198837280273, 600.260498046875)","(-36.813819885253906, 142.494384765625, 41.22198486328125)","(-37.167667388916016, 145.5292510986328, 42.326568603515625)",POINT (0.397630974650383 0.3073888868093491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971348205,2106041350,1,1,"(0.4015975296497345, 0.33216801285743713)","(0.3919347822666168, 0.3001663088798523)",1,1,2.6969146728515625,2.6610565185546875,"(-22.95983123779297, -12.056509017944336, 605.3487548828125)","(40.966087341308594, -3.7424142360687256, 600.265380859375)","(-35.62018966674805, 139.4862518310547, 40.127044677734375)","(-38.95891571044922, 145.33094787597656, 42.254337310791016)",POINT (0.3967661559581757 0.3161671608686447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971364872,2106058016,1,1,"(0.3985067903995514, 0.33428168296813965)","(0.3873085379600525, 0.2862546741962433)",1,1,2.7033233642578125,2.6557769775390625,"(-23.09197998046875, -12.104917526245117, 605.1771240234375)","(40.84529113769531, -3.7724058628082275, 600.1997680664062)","(-36.6881217956543, 139.10020446777344, 39.9865837097168)","(-40.557411193847656, 147.87171936035156, 43.17911148071289)",POINT (0.3929076641798019 0.3102681785821915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971381539,2106074683,1,1,"(0.3970034420490265, 0.3284147381782532)","(0.3949374556541443, 0.2837754786014557)",1,1,2.676422119140625,2.641387939453125,"(-23.156848907470703, -12.079867362976074, 604.8681640625)","(40.764381408691406, -3.76796555519104, 599.94873046875)","(-37.20756530761719, 140.17173767089844, 40.37657165527344)","(-37.921409606933594, 148.32452392578125, 43.343894958496094)",POINT (0.3959704488515854 0.3060951083898544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971398207,2106091350,1,1,"(0.3990309238433838, 0.3375726342201233)","(0.40275540947914124, 0.3039303421974182)",1,1,2.716156005859375,2.644393920898437,"(-23.170429229736328, -12.042855262756348, 604.664306640625)","(40.73831558227539, -3.7561869621276855, 599.631591796875)","(-36.50701904296875, 138.49917602539062, 39.76777267456055)","(-35.220123291015625, 144.64349365234375, 42.00412368774414)",POINT (0.4008931666612625 0.3207514882087708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971414878,2106108021,1,1,"(0.39542654156684875, 0.31197676062583923)","(0.3949946165084839, 0.30295252799987793)",1,1,2.6943359375,2.6746978759765625,"(-23.12831687927246, -12.016063690185547, 604.4439697265625)","(40.8155403137207, -3.737071990966797, 599.5017700195312)","(-37.7524299621582, 143.1739044189453, 41.46929931640625)","(-37.90167999267578, 144.8220672607422, 42.06915283203125)",POINT (0.3952105790376663 0.3074646443128586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971431546,2106124688,1,1,"(0.3949582278728485, 0.3156384527683258)","(0.3915283977985382, 0.27407240867614746)",1,1,2.68609619140625,2.664779663085937,"(-23.004741668701172, -11.931463241577148, 604.1088256835938)","(40.94146728515625, -3.7082700729370117, 599.4058837890625)","(-37.91425323486328, 142.5051727294922, 41.225799560546875)","(-39.099327087402344, 150.0966339111328, 43.988956451416016)",POINT (0.3932433128356934 0.2948554307222366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971448213,2106141355,1,1,"(0.3992006778717041, 0.3089015781879425)","(0.3989277780056, 0.2786068916320801)",1,1,2.699066162109375,2.679107666015625,"(-22.836101531982422, -11.816312789916992, 603.59375)","(41.107627868652344, -3.661226511001587, 599.1845703125)","(-36.44835662841797, 143.7355499267578, 41.67369079589844)","(-36.54265594482422, 149.26846313476562, 43.68754577636719)",POINT (0.399064227938652 0.2937542349100113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971464880,2106158021,1,1,"(0.39554208517074585, 0.33439284563064575)","(0.40045902132987976, 0.3031039535999298)",1,1,2.7095184326171875,2.665634155273437,"(-22.653060913085938, -11.635396003723145, 603.546875)","(41.31103515625, -3.570150852203369, 598.7802734375)","(-37.71250534057617, 139.07989501953125, 39.97922897338867)","(-36.01358413696289, 144.79441833496094, 42.05906295776367)",POINT (0.3980005532503128 0.3187483996152878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971514882,2106208021,1,1,"(0.4011842906475067, 0.3337925374507904)","(0.40893661975860596, 0.27540040016174316)",1,1,2.668853759765625,2.66864013671875,"(-21.87613296508789, -11.060602188110352, 602.77197265625)","(42.14978790283203, -3.303030490875244, 598.3941650390625)","(-35.76298904418945, 139.1895751953125, 40.01901626586914)","(-33.084346771240234, 149.8541259765625, 43.90058898925781)",POINT (0.4050604552030563 0.3045964688062668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971531549,2106224688,1,1,"(0.44017162919044495, 0.3307051956653595)","(0.44484806060791016, 0.29261264204978943)",1,1,2.6994781494140625,2.667465209960937,"(-21.491640090942383, -10.847235679626465, 602.3949584960938)","(42.555030822753906, -3.165796995162964, 598.203369140625)","(-22.291868209838867, 139.75341796875, 40.22430419921875)","(-20.67604637145996, 146.71051025390625, 42.756492614746094)",POINT (0.4425098448991776 0.3116589188575745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971548222,2106241360,1,1,"(0.4429836869239807, 0.3293646574020386)","(0.4397251605987549, 0.27922323346138)",1,1,2.701034545898437,2.663803100585937,"(-21.233165740966797, -10.637666702270508, 602.2105102539062)","(42.83552551269531, -3.0744943618774414, 598.0068359375)","(-21.320240020751953, 139.9982452392578, 40.31340789794922)","(-22.44613265991211, 149.15591430664062, 43.64653015136719)",POINT (0.4413544237613678 0.3042939454317093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971564888,2106258026,1,1,"(0.44530338048934937, 0.32874155044555664)","(0.43987390398979187, 0.2911037802696228)",1,1,2.70989990234375,2.6703643798828125,"(-21.00131607055664, -10.448558807373047, 602.0846557617188)","(43.09043884277344, -2.940276622772217, 597.7947998046875)","(-20.51871681213379, 140.11204528808594, 40.354835510253906)","(-22.394752502441406, 146.98611450195312, 42.85672378540039)",POINT (0.4425886422395706 0.3099226653575897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971598223,2106291360,1,1,"(0.4426952600479126, 0.32210785150527954)","(0.4417829215526581, 0.2886994779109955)",1,1,2.683212280273437,2.6684112548828125,"(-20.514163970947266, -10.086907386779785, 601.392822265625)","(43.58833312988281, -2.727391242980957, 597.390380859375)","(-21.41989517211914, 141.3236083984375, 40.795814514160156)","(-21.735118865966797, 147.42520141601562, 43.0166015625)",POINT (0.4422390908002853 0.3054036647081375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971614890,2106308026,1,1,"(0.4401645064353943, 0.30401331186294556)","(0.4431873559951782, 0.28768762946128845)",1,1,2.7089385986328125,2.6355438232421875,"(-20.302387237548828, -9.945870399475098, 601.2254638671875)","(43.809200286865234, -2.622061252593994, 597.242919921875)","(-22.294321060180664, 144.62831115722656, 41.99868392944336)","(-21.249860763549805, 147.61000061035156, 43.08386993408203)",POINT (0.4416759312152862 0.295850470662117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971631558,2106324693,1,1,"(0.4454572796821594, 0.30751970410346985)","(0.4447614848613739, 0.291664719581604)",1,1,2.698959350585937,2.7041168212890625,"(-20.097728729248047, -9.81326675415039, 600.8768310546875)","(44.013973236083984, -2.553934097290039, 596.956787109375)","(-20.465553283691406, 143.98794555664062, 41.765525817871094)","(-20.705955505371094, 146.88365173339844, 42.8194580078125)",POINT (0.4451093822717667 0.2995922118425369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971648224,2106341359,1,1,"(0.43030059337615967, 0.3339976668357849)","(0.42424190044403076, 0.269424170255661)",1,1,2.7070465087890625,2.6739044189453125,"(-20.008499145507812, -9.679560661315918, 600.5631103515625)","(44.13737487792969, -2.4531497955322266, 596.9197998046875)","(-25.702564239501953, 139.15211486816406, 40.005367279052734)","(-27.795995712280273, 150.94558715820312, 44.29791259765625)",POINT (0.4272712469100952 0.301710918545723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971664892,2106358026,1,1,"(0.3423618674278259, 0.2910497784614563)","(0.3429401218891144, 0.2670465111732483)",1,1,2.695220947265625,2.6466522216796875,"(-20.057647705078125, -9.612990379333496, 600.27978515625)","(44.02325439453125, -2.3868470191955566, 596.498779296875)","(-56.087615966796875, 146.99594116210938, 42.86040496826172)","(-55.887813568115234, 151.3798370361328, 44.455963134765625)",POINT (0.3426509946584702 0.2790481448173523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971681564,2106374698,1,1,"(0.3469119071960449, 0.2697511613368988)","(0.34727025032043457, 0.23718172311782837)",1,1,2.7224273681640625,2.6745147705078125,"(-19.912975311279297, -9.541753768920898, 600.0487060546875)","(44.1505012512207, -2.321512222290039, 596.4214477539062)","(-54.51545333862305, 150.88587951660156, 44.2761344909668)","(-54.39164352416992, 156.83424377441406, 46.44120788574219)",POINT (0.3470910787582398 0.2534664422273636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971698231,2106391364,1,1,"(0.3487144410610199, 0.28929057717323303)","(0.33816319704055786, 0.2637239992618561)",1,1,2.711151123046875,2.6812896728515625,"(-19.760215759277344, -9.454938888549805, 599.7794799804688)","(44.34272384643555, -2.2402427196502686, 596.2376708984375)","(-53.89263916015625, 147.31724548339844, 42.977317810058594)","(-57.538360595703125, 151.98666381835938, 44.67677307128906)",POINT (0.3434388190507889 0.2765072882175446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971714898,2106408031,1,1,"(0.3397812247276306, 0.2582855224609375)","(0.34560853242874146, 0.25552603602409363)",1,1,2.70379638671875,2.6576080322265625,"(-19.630943298339844, -9.403446197509766, 599.5875244140625)","(44.46485900878906, -2.1610796451568604, 595.98291015625)","(-56.97929763793945, 152.9799346923828, 45.038291931152344)","(-54.9658088684082, 153.48390197753906, 45.22177505493164)",POINT (0.342694878578186 0.2569057792425156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971731566,2106424698,1,1,"(0.35498660802841187, 0.28398171067237854)","(0.34328165650367737, 0.25172460079193115)",1,1,2.6995086669921875,2.642913818359375,"(-19.482585906982422, -9.308002471923828, 599.078857421875)","(44.61698913574219, -2.0836920738220215, 595.6053466796875)","(-51.7254524230957, 148.28683471679688, 43.33024215698242)","(-55.76980209350586, 154.1781768798828, 45.47447967529297)",POINT (0.3491341322660446 0.2678531557321548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971748234,2106441365,1,1,"(0.34467121958732605, 0.2767918109893799)","(0.3435862958431244, 0.2578117251396179)",1,1,2.7183074951171875,2.6564178466796875,"(-19.326820373535156, -9.2268705368042, 598.8497314453125)","(44.80120849609375, -1.9862821102142334, 595.6602783203125)","(-55.289676666259766, 149.5999755859375, 43.80817413330078)","(-55.66454315185547, 153.06643676757812, 45.069862365722656)",POINT (0.3441287577152252 0.2673017680644989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971764900,2106458031,1,1,"(0.34593868255615234, 0.2793186902999878)","(0.3338700830936432, 0.2407381385564804)",1,1,2.7075958251953125,2.6376953125,"(-19.17062759399414, -9.14402961730957, 598.6402587890625)","(44.96641159057617, -1.913118600845337, 595.4000244140625)","(-54.85173416137695, 149.1385040283203, 43.64012908935547)","(-59.0217399597168, 156.18472290039062, 46.20475769042969)",POINT (0.3399043828248978 0.2600284144282341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971781568,2106474698,1,1,"(0.3482419550418854, 0.2944375276565552)","(0.33510446548461914, 0.26643598079681396)",1,1,2.701889038085937,2.6703643798828125,"(-19.00057601928711, -9.042900085449219, 598.3528442382812)","(45.14139938354492, -1.811108112335205, 595.317138671875)","(-54.0558967590332, 146.37722778320312, 42.635169982910156)","(-58.59523391723633, 151.49134826660156, 44.49652099609375)",POINT (0.3416732102632523 0.2804367542266846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971798234,2106491364,1,1,"(0.34256818890571594, 0.27377834916114807)","(0.3382473587989807, 0.23842018842697144)",1,1,2.7190093994140625,2.671371459960937,"(-18.83884620666504, -8.990457534790039, 598.183349609375)","(45.31414031982422, -1.7780497074127197, 594.976806640625)","(-56.016326904296875, 150.15036010742188, 44.00844192504883)","(-57.509273529052734, 156.60804748535156, 46.35890197753906)",POINT (0.3404077738523483 0.2560992687940598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971814907,2106508036,1,1,"(0.34539148211479187, 0.2869214415550232)","(0.33669131994247437, 0.24206219613552094)",1,1,2.714202880859375,2.678009033203125,"(-18.663867950439453, -8.918319702148438, 597.916015625)","(45.50767517089844, -1.731854796409607, 594.791748046875)","(-55.04080581665039, 147.74993896484375, 43.13479995727539)","(-58.046939849853516, 155.94288635253906, 46.11678695678711)",POINT (0.3410414010286331 0.2644918188452721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971831574,2106524703,1,1,"(0.3459368944168091, 0.2999397814273834)","(0.3334745764732361, 0.24599742889404297)",1,1,2.720733642578125,2.693939208984375,"(-18.486753463745117, -8.863641738891602, 597.728515625)","(45.69586181640625, -1.722472906112671, 594.5684204101562)","(-54.85235595703125, 145.372314453125, 42.269405364990234)","(-59.15840148925781, 155.22418212890625, 45.85515594482422)",POINT (0.3397057354450226 0.2729686051607132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971864908,2106558036,1,1,"(0.32988467812538147, 0.28728199005126953)","(0.33075112104415894, 0.24214352667331696)",1,1,2.6970672607421875,2.691268920898437,"(-18.138668060302734, -8.836846351623535, 596.996826171875)","(46.040184020996094, -1.7435764074325562, 594.14501953125)","(-60.3988037109375, 147.68409729003906, 43.110801696777344)","(-60.09942626953125, 155.9280242919922, 46.11140441894531)",POINT (0.3303178995847702 0.2647127583622932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971881576,2106574703,1,1,"(0.30055466294288635, 0.28202593326568604)","(0.3013768494129181, 0.24018655717372894)",1,1,2.71026611328125,2.6942138671875,"(-18.03417205810547, -8.826203346252441, 596.7853393554688)","(46.151248931884766, -1.7734034061431885, 593.97216796875)","(-70.5330581665039, 148.64405822753906, 43.460174560546875)","(-70.24897003173828, 156.28546142578125, 46.24143600463867)",POINT (0.3009657561779022 0.2611062452197075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971898242,2106591369,1,1,"(0.307489812374115, 0.2792466878890991)","(0.29883667826652527, 0.24356871843338013)",1,1,2.7134552001953125,2.7047119140625,"(-17.831069946289062, -8.815841674804688, 596.48095703125)","(46.347232818603516, -1.7795546054840088, 593.826904296875)","(-68.13679504394531, 149.15164184570312, 43.64495086669922)","(-71.12667083740234, 155.66775512695312, 46.016605377197266)",POINT (0.3031632453203201 0.2614077031612396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971914910,2106608036,1,1,"(0.3099043667316437, 0.27383434772491455)","(0.296005517244339, 0.23814621567726135)",1,1,2.7323760986328125,2.6964874267578125,"(-17.654006958007812, -8.79039478302002, 596.3130493164062)","(46.53590393066406, -1.784538984298706, 593.66259765625)","(-67.30250549316406, 150.14012145996094, 44.004756927490234)","(-72.10490417480469, 156.6580810546875, 46.37712097167969)",POINT (0.3029549419879913 0.255990281701088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971931577,2106624703,1,1,"(0.30387383699417114, 0.27416807413101196)","(0.29375123977661133, 0.23704712092876434)",1,1,2.7178497314453125,2.6905975341796875,"(-17.470314025878906, -8.764280319213867, 595.9881591796875)","(46.72826385498047, -1.786381721496582, 593.5762939453125)","(-69.38619995117188, 150.07919311523438, 43.982505798339844)","(-72.88381958007812, 156.85882568359375, 46.45015335083008)",POINT (0.2988125383853912 0.2556075975298882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1971948249,2106641374,1,1,"(0.3055163621902466, 0.29049810767173767)","(0.29726913571357727, 0.24445419013500214)",1,1,2.7368927001953125,2.710601806640625,"(-17.285842895507812, -8.717806816101074, 595.920166015625)","(46.91631317138672, -1.7669627666473389, 593.39208984375)","(-68.81867218017578, 147.09671020507812, 42.89704132080078)","(-71.66829681396484, 155.5060272216797, 45.957759857177734)",POINT (0.3013927489519119 0.2674761489033699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971964916,2106658041,1,1,"(0.3111123740673065, 0.2966650128364563)","(0.30074572563171387, 0.238535538315773)",1,1,2.741241455078125,2.697296142578125,"(-17.099864959716797, -8.694978713989258, 595.7532958984375)","(47.11265563964844, -1.767946481704712, 593.2852783203125)","(-66.8851089477539, 145.9704132080078, 42.48707962036133)","(-70.467041015625, 156.5869903564453, 46.351200103759766)",POINT (0.3059290498495102 0.2676002755761146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971981584,2106674708,1,1,"(0.30499914288520813, 0.2975415587425232)","(0.29990702867507935, 0.23962105810642242)",1,1,2.718536376953125,2.7141571044921875,"(-16.899892807006836, -8.661663055419922, 595.4495239257812)","(47.31117248535156, -1.7594668865203857, 593.1778564453125)","(-68.99737548828125, 145.81031799316406, 42.42881774902344)","(-70.7568359375, 156.38873291015625, 46.279048919677734)",POINT (0.3024530857801437 0.2685813084244728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1971998250,2106691374,1,1,"(0.30869585275650024, 0.29913580417633057)","(0.30393993854522705, 0.23676283657550812)",1,1,2.7448272705078125,2.70062255859375,"(-16.683971405029297, -8.666053771972656, 595.1467895507812)","(47.51253128051758, -1.7704925537109375, 592.9917602539062)","(-67.7200698852539, 145.5191650390625, 42.32280731201172)","(-69.36335754394531, 156.91075134277344, 46.46903991699219)",POINT (0.3063178956508636 0.2679493203759193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1972014918,2106708041,1,1,"(0.30589723587036133, 0.3025100827217102)","(0.3003716468811035, 0.23324841260910034)",1,1,2.731674194335937,2.712890625,"(-16.47088623046875, -8.66556167602539, 595.1187744140625)","(47.72490692138672, -1.775511384010315, 592.9017333984375)","(-68.68706512451172, 144.90289306640625, 42.09851837158203)","(-70.59629821777344, 157.55262756347656, 46.70262908935547)",POINT (0.3031344413757324 0.2678792476654053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1972031585,2106724708,1,1,"(0.31155234575271606, 0.3079502582550049)","(0.2963092029094696, 0.23344632983207703)",1,1,2.7230682373046875,2.692352294921875,"(-16.262956619262695, -8.669299125671387, 594.933349609375)","(47.947181701660156, -1.782875895500183, 592.8500366210938)","(-66.73308563232422, 143.90933227539062, 41.73684310913086)","(-71.9999771118164, 157.51646423339844, 46.68950653076172)",POINT (0.3039307743310928 0.270698294043541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1972048252,2106741374,1,1,"(0.30390363931655884, 0.30472221970558167)","(0.3018171191215515, 0.2396080493927002)",1,1,2.728744506835937,2.717514038085937,"(-16.048736572265625, -8.666833877563477, 595.0812377929688)","(48.156768798828125, -1.7839057445526123, 592.741455078125)","(-69.37590026855469, 144.4988555908203, 41.95151901245117)","(-70.09684753417969, 156.39108276367188, 46.27997970581055)",POINT (0.3028603792190552 0.2721651345491409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1972064919,2106758041,1,1,"(0.3042967617511749, 0.29465869069099426)","(0.29983004927635193, 0.24255883693695068)",1,1,2.732940673828125,2.6871490478515625,"(-15.816608428955078, -8.671468734741211, 595.072998046875)","(48.40147018432617, -1.7910255193710327, 592.8825073242188)","(-69.24007415771484, 146.33685302734375, 42.62042236328125)","(-70.78343200683594, 155.85220336914062, 46.08371353149414)",POINT (0.3020634055137634 0.2686087638139725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1972081591,2106774712,1,1,"(0.30968090891838074, 0.29495668411254883)","(0.2973206341266632, 0.23842811584472656)",1,1,2.7186431884765625,2.7026824951171875,"(-15.571002960205078, -8.661396026611328, 594.9866943359375)","(48.65862274169922, -1.7677979469299316, 592.963623046875)","(-67.37970733642578, 146.2823944091797, 42.6007080078125)","(-71.65049743652344, 156.6066131591797, 46.358333587646484)",POINT (0.303500771522522 0.2666923999786377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1972098257,2106791378,1,1,"(0.30802255868911743, 0.28899574279785156)","(0.3007018268108368, 0.2317270040512085)",1,1,2.73046875,2.689178466796875,"(-15.30665397644043, -8.64675235748291, 594.9799194335938)","(48.90515899658203, -1.764005184173584, 592.7879028320312)","(-67.95271301269531, 147.37110900878906, 42.99687957763672)","(-70.48221588134766, 157.83047485351562, 46.80380630493164)",POINT (0.3043621927499771 0.26036137342453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,35,1972114925,2106808045,1,1,"(0.34651097655296326, 0.2709435522556305)","(0.3466235399246216, 0.2724730968475342)",1,1,2.709686279296875,2.6954803466796875,"(-14.907857894897461, -8.59933090209961, 594.8023681640625)","(49.292091369628906, -1.6996231079101562, 592.6724853515625)","(-54.65399169921875, 150.6680908203125, 44.1969108581543)","(-54.6151008605957, 150.38873291015625, 44.09524917602539)",POINT (0.3465672582387924 0.2717083245515823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1972131592,2106824712,1,1,"(0.36286747455596924, 0.28973400592803955)","(0.37030088901519775, 0.272449254989624)",1,1,2.708480834960937,2.687728881835937,"(-14.478922843933105, -8.532886505126953, 595.1553955078125)","(49.75263977050781, -1.6619962453842163, 592.7809448242188)","(-49.00241470336914, 147.2362518310547, 42.94785690307617)","(-46.4339714050293, 150.39308166503906, 44.09685516357422)",POINT (0.3665841817855835 0.2810916304588318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,35,1972148259,2106841378,1,1,"(0.36695432662963867, 0.29209843277931213)","(0.3732640743255615, 0.2670440971851349)",1,1,2.7047576904296875,2.6799468994140625,"(-14.133626937866211, -8.44883918762207, 595.0924072265625)","(50.08934020996094, -1.6533575057983398, 592.67138671875)","(-47.59029769897461, 146.80441284179688, 42.79071044921875)","(-45.410125732421875, 151.38027954101562, 44.456111907958984)",POINT (0.3701092004776001 0.2795712649822235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
