,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,51,20,604173165923,9398622246,1,1,"(0.36980077624320984, 0.3546096384525299)","(0.35899069905281067, 0.27502498030662537)",1,1,2.535980224609375,2.757553100585937,"(-69.8017807006836, -19.006946563720703, 628.7576904296875)","(-13.515105247497559, -19.365398406982422, 626.76806640625)","(-46.606773376464844, 135.3875732421875, 38.63529968261719)","(-50.34193420410156, 149.92266845703125, 43.925601959228516)",POINT (0.3643957376480102 0.3148173093795776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173182590,9398638913,1,1,"(0.36926257610321045, 0.3542870283126831)","(0.3653697371482849, 0.27619048953056335)",1,1,2.5155487060546875,2.741073608398437,"(-69.70768737792969, -19.001792907714844, 628.6217041015625)","(-13.471954345703125, -19.360286712646484, 626.682861328125)","(-46.79273986816406, 135.44651794433594, 38.65668487548828)","(-48.13780975341797, 149.70980834960938, 43.848114013671875)",POINT (0.3673161566257477 0.3152387589216232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173199258,9398655580,1,1,"(0.36866122484207153, 0.3536186218261719)","(0.3516620397567749, 0.2828060984611511)",1,1,2.5142822265625,2.752182006835937,"(-69.65296173095703, -19.028057098388672, 628.677978515625)","(-13.38088607788086, -19.38031005859375, 626.513671875)","(-47.00051498413086, 135.56858825683594, 38.70112228393555)","(-52.874168395996094, 148.50155639648438, 43.40835189819336)",POINT (0.3601616322994232 0.3182123601436615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173215924,9398672246,1,1,"(0.37085679173469543, 0.3511315882205963)","(0.35631710290908813, 0.2696385085582733)",1,1,2.50311279296875,2.750961303710937,"(-69.59839630126953, -19.02298927307129, 628.9139404296875)","(-13.308523178100586, -19.38064193725586, 626.92919921875)","(-46.24189758300781, 136.02281188964844, 38.8664436340332)","(-51.2657356262207, 150.90646362304688, 44.283599853515625)",POINT (0.3635869473218918 0.3103850483894348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173232592,9398688913,1,1,"(0.3643805980682373, 0.34832918643951416)","(0.36658525466918945, 0.28737911581993103)",1,1,2.517929077148437,2.7566375732421875,"(-69.52693176269531, -19.029882431030273, 628.8399658203125)","(-13.291542053222656, -19.39518165588379, 626.9301147460938)","(-48.47957992553711, 136.53463745117188, 39.05272674560547)","(-47.71782684326172, 147.66635131835938, 43.104366302490234)",POINT (0.3654829263687134 0.3178541511297226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173249263,9398705583,1,1,"(0.3717578053474426, 0.34056228399276733)","(0.36921727657318115, 0.2776153087615967)",1,1,2.492431640625,2.752288818359375,"(-69.47695922851562, -19.011173248291016, 628.9400024414062)","(-13.233305931091309, -19.398239135742188, 626.932861328125)","(-45.93056869506836, 137.95315551757812, 39.56904220581055)","(-46.80839157104492, 149.44960021972656, 43.753360748291016)",POINT (0.3704875409603119 0.309088796377182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173265930,9398722249,1,1,"(0.37706148624420166, 0.3496008515357971)","(0.360988974571228, 0.274618536233902)",1,1,2.510604858398437,2.7423858642578125,"(-69.42228698730469, -19.01828384399414, 629.0866088867188)","(-13.141092300415039, -19.411304473876953, 626.9365234375)","(-44.0980224609375, 136.30238342285156, 38.96819305419922)","(-49.65148162841797, 149.99691772460938, 43.95257568359375)",POINT (0.3690252304077148 0.3121096938848496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,51,20,604173282597,9398738916,1,1,"(0.36846986413002014, 0.3485289216041565)","(0.36082783341407776, 0.2878000736236572)",1,1,2.5056304931640625,2.765975952148437,"(-69.34603881835938, -18.98451042175293, 629.0133666992188)","(-13.092530250549316, -19.388328552246094, 626.93798828125)","(-47.06664276123047, 136.4981231689453, 39.03954315185547)","(-49.707157135009766, 147.58946228027344, 43.076412200927734)",POINT (0.364648848772049 0.3181644976139069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173299265,9398755583,1,1,"(0.367335706949234, 0.35577157139778137)","(0.3690493404865265, 0.2847999930381775)",1,1,2.518096923828125,2.7569580078125,"(-69.27220153808594, -18.978334426879883, 628.984375)","(-13.047943115234375, -19.396522521972656, 626.89697265625)","(-47.45852279663086, 135.17538452148438, 38.55799865722656)","(-46.866416931152344, 148.1374053955078, 43.27578353881836)",POINT (0.3681925237178802 0.3202857822179794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173315931,9398772249,1,1,"(0.3677350580692291, 0.3567948639392853)","(0.3602660596370697, 0.27284741401672363)",1,1,2.4962921142578125,2.7448883056640625,"(-69.2281494140625, -18.95831298828125, 629.2400512695312)","(-12.952540397644043, -19.390522003173828, 626.9224853515625)","(-47.320533752441406, 134.98849487304688, 38.4899787902832)","(-49.9012565612793, 150.32037353515625, 44.07035827636719)",POINT (0.3640005588531494 0.3148211389780045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173332599,9398788916,1,1,"(0.3724985420703888, 0.3492642939090729)","(0.36283013224601746, 0.2703632414340973)",1,1,2.5097808837890625,2.75,"(-69.14834594726562, -18.9449462890625, 629.1004638671875)","(-12.897625923156738, -19.389644622802734, 626.968017578125)","(-45.67463302612305, 136.36386108398438, 38.99053192138672)","(-49.01531219482422, 150.7740936279297, 44.23543930053711)",POINT (0.3676643371582031 0.3098137676715851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173349266,9398805583,1,1,"(0.3625555634498596, 0.35073304176330566)","(0.3694051206111908, 0.2665652930736542)",1,1,2.532440185546875,2.75335693359375,"(-69.0828628540039, -18.91265869140625, 629.04736328125)","(-12.856512069702148, -19.373306274414062, 627.0344848632812)","(-49.11018753051758, 136.09559631347656, 38.892948150634766)","(-46.74348068237305, 151.46771240234375, 44.487979888916016)",POINT (0.3659803420305252 0.3086491674184799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173365937,9398822252,1,1,"(0.3680616021156311, 0.3503657281398773)","(0.36970940232276917, 0.2763272821903229)",1,1,2.526473999023437,2.777328491210937,"(-69.06137084960938, -18.898338317871094, 629.2760620117188)","(-12.822184562683105, -19.37847328186035, 627.25341796875)","(-47.207698822021484, 136.16268920898438, 38.9173583984375)","(-46.63834762573242, 149.68484497070312, 43.838966369628906)",POINT (0.3688855022192001 0.3133465051651001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,51,20,604173382604,9398838919,1,1,"(0.370175838470459, 0.3588535487651825)","(0.36628663539886475, 0.2762441337108612)",1,1,2.4976806640625,2.77056884765625,"(-69.02436828613281, -18.846405029296875, 629.3953857421875)","(-12.762103080749512, -19.35610008239746, 627.1688232421875)","(-46.47719192504883, 134.61248779296875, 38.353172302246094)","(-47.821006774902344, 149.70001220703125, 43.84456253051758)",POINT (0.3682312369346619 0.3175488412380218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173399272,9398855586,1,1,"(0.3716868758201599, 0.36161568760871887)","(0.35447120666503906, 0.2589128911495209)",1,1,2.524887084960937,2.760971069335937,"(-68.97560119628906, -18.824161529541016, 629.2494506835938)","(-12.72212028503418, -19.338268280029297, 626.99658203125)","(-45.955081939697266, 134.10804748535156, 38.169490814208984)","(-51.90353775024414, 152.86534118652344, 44.996612548828125)",POINT (0.3630790412425995 0.3102642893791199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173415938,9398872252,1,1,"(0.36599382758140564, 0.3553786873817444)","(0.35886552929878235, 0.25752705335617065)",1,1,2.523529052734375,2.758087158203125,"(-68.93521118164062, -18.78911590576172, 629.1243896484375)","(-12.694646835327148, -19.30437469482422, 627.0196533203125)","(-47.92218017578125, 135.2471160888672, 38.58418655395508)","(-50.38518524169922, 153.11843872070312, 45.088768005371094)",POINT (0.362429678440094 0.3064528703689575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173432606,9398888919,1,1,"(0.3717030882835388, 0.35152140259742737)","(0.35758066177368164, 0.2557072043418884)",1,1,2.5186004638671875,2.77166748046875,"(-68.908935546875, -18.77250099182129, 629.0841674804688)","(-12.67065143585205, -19.289520263671875, 627.1515502929688)","(-45.94947814941406, 135.95162963867188, 38.840511322021484)","(-50.82913589477539, 153.45082092285156, 45.209716796875)",POINT (0.3646418750286102 0.3036143034696579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173449273,9398905586,1,1,"(0.36966845393180847, 0.3592643737792969)","(0.36507394909858704, 0.26162680983543396)",1,1,2.5197906494140625,2.7738494873046875,"(-68.87081146240234, -18.753171920776367, 629.09228515625)","(-12.640220642089844, -19.26618194580078, 627.326416015625)","(-46.65249252319336, 134.53746032714844, 38.32585525512695)","(-48.240013122558594, 152.3696746826172, 44.81622314453125)",POINT (0.3673712015151978 0.3104455918073654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173465941,9398922252,1,1,"(0.40369436144828796, 0.40298783779144287)","(0.3888757824897766, 0.29791364073753357)",1,1,2.5057373046875,2.7845001220703125,"(-68.77192687988281, -18.780731201171875, 629.1810913085938)","(-12.555975914001465, -19.30561065673828, 627.3079223632812)","(-34.89569091796875, 126.55194091796875, 35.41938018798828)","(-40.0158805847168, 145.7423553466797, 42.404117584228516)",POINT (0.3962850719690323 0.3504507392644882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,20,604173482608,9398938919,1,1,"(0.40424591302871704, 0.3840270936489105)","(0.39041009545326233, 0.30521339178085327)",1,1,2.530792236328125,2.788192749023437,"(-68.7825927734375, -18.775798797607422, 629.245849609375)","(-12.537975311279297, -19.302005767822266, 627.1998291015625)","(-34.70510482788086, 130.01487731933594, 36.679752349853516)","(-39.48573684692383, 144.40914916992188, 41.91887664794922)",POINT (0.3973280042409897 0.3446202427148819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,20,604173499282,9398955592,1,1,"(0.4018351137638092, 0.38071367144584656)","(0.3896789848804474, 0.30655139684677124)",1,1,2.4908447265625,2.795013427734375,"(-68.78730773925781, -18.784576416015625, 629.2893676757812)","(-12.54026985168457, -19.316553115844727, 627.134033203125)","(-35.5380973815918, 130.62002563476562, 36.90001678466797)","(-39.73835754394531, 144.164794921875, 41.82990264892578)",POINT (0.3957570493221283 0.3436325341463089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,20,604173515948,9398972258,1,1,"(0.40592440962791443, 0.39107418060302734)","(0.391297847032547, 0.30408716201782227)",1,1,2.520233154296875,2.799179077148437,"(-68.79922485351562, -18.78789520263672, 629.286865234375)","(-12.543594360351562, -19.321088790893555, 627.17724609375)","(-34.125144958496094, 128.72781372070312, 36.21132278442383)","(-39.17900085449219, 144.61485290527344, 41.99369430541992)",POINT (0.3986111283302307 0.3475806713104248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,20,604173532616,9398988925,1,1,"(0.4068249464035034, 0.3830009400844574)","(0.390966534614563, 0.30395954847335815)",1,1,2.5068359375,2.791168212890625,"(-68.81829833984375, -18.804550170898438, 629.2830810546875)","(-12.556610107421875, -19.335002899169922, 627.2203369140625)","(-33.814002990722656, 130.20230102539062, 36.74794387817383)","(-39.29347229003906, 144.6381378173828, 42.00224304199219)",POINT (0.3988957405090332 0.3434802442789078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,20,604173549283,9399005592,1,1,"(0.4061221480369568, 0.38508254289627075)","(0.39993181824684143, 0.29933837056159973)",1,1,2.51251220703125,2.798690795898437,"(-68.83738708496094, -18.80270004272461, 629.234130859375)","(-12.585762023925781, -19.33134651184082, 627.21923828125)","(-34.056819915771484, 129.82211303710938, 36.609588623046875)","(-36.19574737548828, 145.482177734375, 42.309329986572266)",POINT (0.4030269831418991 0.3422104567289352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,20,604173565950,9399022258,1,1,"(0.40318816900253296, 0.3852841556072235)","(0.39638590812683105, 0.2876301109790802)",1,1,2.518157958984375,2.7872314453125,"(-68.85652160644531, -18.807247161865234, 629.1405029296875)","(-12.61082649230957, -19.33709716796875, 627.1972045898438)","(-35.070579528808594, 129.7852783203125, 36.59623336791992)","(-37.42094039916992, 147.62051391601562, 43.087684631347656)",POINT (0.399787038564682 0.3364571332931519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,20,604173582618,9399038925,1,1,"(0.40587317943573, 0.3865989148616791)","(0.39586567878723145, 0.29954904317855835)",1,1,2.475830078125,2.787689208984375,"(-68.8590087890625, -18.798233032226562, 628.9609375)","(-12.627681732177734, -19.33104133605957, 627.130859375)","(-34.142860412597656, 129.545166015625, 36.50880432128906)","(-37.6006965637207, 145.4436798095703, 42.29536437988281)",POINT (0.4008694291114807 0.3430739790201187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,20,604173599285,9399055591,1,1,"(0.3980277180671692, 0.3888355493545532)","(0.394466757774353, 0.29297399520874023)",1,1,2.5055389404296875,2.7810821533203125,"(-68.87928771972656, -18.7982177734375, 628.8893432617188)","(-12.649282455444336, -19.333465576171875, 626.9993896484375)","(-36.85365676879883, 129.13668823242188, 36.36008834838867)","(-38.08405685424805, 146.64454650878906, 42.73238754272461)",POINT (0.3962472379207611 0.3409047722816467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,20,604173615953,9399072258,1,1,"(0.4032135605812073, 0.3954100012779236)","(0.3894703686237335, 0.28666695952415466)",1,1,2.515411376953125,2.783538818359375,"(-68.916259765625, -18.795978546142578, 628.949462890625)","(-12.672557830810547, -19.32196044921875, 626.8903198242188)","(-35.06181335449219, 127.9359359741211, 35.923091888427734)","(-39.8104362487793, 147.7964324951172, 43.15167236328125)",POINT (0.3963419646024704 0.3410384804010391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,20,604173632623,9399088928,1,1,"(0.4019950330257416, 0.3553336262702942)","(0.3940208852291107, 0.2662891745567322)",1,1,2.490951538085937,2.775497436523437,"(-68.96722412109375, -18.768007278442383, 629.138427734375)","(-12.725460052490234, -19.253170013427734, 627.0402221679688)","(-35.48285675048828, 135.25537109375, 38.58711242675781)","(-38.23811340332031, 151.5181427001953, 44.5063362121582)",POINT (0.3980079591274262 0.3108114004135132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,51,20,604173649290,9399105594,1,1,"(0.4012710452079773, 0.34330934286117554)","(0.39695245027542114, 0.2773466408252716)",1,1,2.51202392578125,2.7705078125,"(-69.01608276367188, -18.761682510375977, 629.28515625)","(-12.750493049621582, -19.229251861572266, 627.017578125)","(-35.732994079589844, 137.451416015625, 39.386497497558594)","(-37.225196838378906, 149.4986572265625, 43.77125930786133)",POINT (0.3991117477416992 0.3103279918432236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,51,20,604173665957,9399122261,1,1,"(0.4019900858402252, 0.36183804273605347)","(0.39730238914489746, 0.2748362123966217)",1,1,2.517547607421875,2.7815093994140625,"(-69.06373596191406, -18.76221466064453, 629.2301635742188)","(-12.794196128845215, -19.21923828125, 627.0159912109375)","(-35.484554290771484, 134.06741333007812, 38.154762268066406)","(-37.104270935058594, 149.95713806152344, 43.938167572021484)",POINT (0.3996462374925613 0.3183371275663376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173682625,9399138928,1,1,"(0.40534302592277527, 0.36995378136634827)","(0.39479130506515503, 0.2828175723552704)",1,1,2.5361785888671875,2.7702789306640625,"(-69.0709228515625, -18.7584285736084, 628.9595947265625)","(-12.845928192138672, -19.196208953857422, 626.9921264648438)","(-34.32603454589844, 132.58518981933594, 37.6152458190918)","(-37.971923828125, 148.49945068359375, 43.40760803222656)",POINT (0.4000671654939652 0.3263856768608093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173699293,9399155595,1,1,"(0.40051621198654175, 0.3719775676727295)","(0.3929189443588257, 0.28517675399780273)",1,1,2.5258026123046875,2.770004272460937,"(-69.11735534667969, -18.743389129638672, 628.9720458984375)","(-12.882787704467773, -19.175357818603516, 626.8380737304688)","(-35.99381637573242, 132.21556091308594, 37.480751037597656)","(-38.618873596191406, 148.06858825683594, 43.25075912475586)",POINT (0.3967175781726837 0.3285771608352661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173715960,9399172261,1,1,"(0.40045487880706787, 0.3701724708080292)","(0.3866795003414154, 0.28260523080825806)",1,1,2.550506591796875,2.7702178955078125,"(-69.18403625488281, -18.74819564819336, 629.1817626953125)","(-12.907964706420898, -19.174724578857422, 626.8804931640625)","(-36.015018463134766, 132.5452423095703, 37.60073471069336)","(-40.774757385253906, 148.53822326660156, 43.42176055908203)",POINT (0.3935671895742416 0.3263888508081436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173732627,9399188928,1,1,"(0.4043900668621063, 0.35052111744880676)","(0.3939683139324188, 0.2692379951477051)",1,1,2.536590576171875,2.7650146484375,"(-69.23641967773438, -18.74829864501953, 629.259521484375)","(-12.960914611816406, -19.175247192382812, 627.030517578125)","(-34.655303955078125, 136.1343231201172, 38.90699005126953)","(-38.256290435791016, 150.97958374023438, 44.31029510498047)",POINT (0.3991791903972626 0.3098795562982559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,51,20,604173749294,9399205594,1,1,"(0.4078277349472046, 0.36333733797073364)","(0.3991355001926422, 0.28896433115005493)",1,1,2.526397705078125,2.77020263671875,"(-69.27096557617188, -18.755584716796875, 629.140380859375)","(-13.028851509094238, -19.170066833496094, 627.0272216796875)","(-33.467498779296875, 133.79359436035156, 38.055084228515625)","(-36.47088623046875, 147.3768310546875, 42.998992919921875)",POINT (0.4034816175699234 0.3261508345603943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173765969,9399222269,1,1,"(0.4028021991252899, 0.35345906019210815)","(0.39602649211883545, 0.28985342383384705)",1,1,2.498565673828125,2.7811431884765625,"(-69.27928161621094, -18.749004364013672, 628.9368896484375)","(-13.058732986450195, -19.161888122558594, 627.004150390625)","(-35.20395278930664, 135.5977325439453, 38.711727142333984)","(-37.54513168334961, 147.21446228027344, 42.939876556396484)",POINT (0.3994143456220627 0.3216562420129776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173782637,9399238936,1,1,"(0.39865684509277344, 0.36258453130722046)","(0.39726030826568604, 0.2811123728752136)",1,1,2.522003173828125,2.780303955078125,"(-69.31143188476562, -18.75897216796875, 628.907958984375)","(-13.084504127502441, -19.16915512084961, 626.9595947265625)","(-36.63627624511719, 133.93109130859375, 38.1051139831543)","(-37.11882019042969, 148.81088256835938, 43.520973205566406)",POINT (0.3979585766792297 0.321848452091217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173799303,9399255602,1,1,"(0.3993709683418274, 0.3645457923412323)","(0.3899441659450531, 0.28087347745895386)",1,1,2.535888671875,2.7800445556640625,"(-69.35073852539062, -18.751169204711914, 629.0113525390625)","(-13.099668502807617, -19.166454315185547, 626.8724365234375)","(-36.3895263671875, 133.5728759765625, 37.97477340698242)","(-39.64672088623047, 148.85452270507812, 43.53683090209961)",POINT (0.3946575671434402 0.3227096349000931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173815971,9399272269,1,1,"(0.4014955759048462, 0.3676164150238037)","(0.3885795772075653, 0.26643192768096924)",1,1,2.5461883544921875,2.7926177978515625,"(-69.40676879882812, -18.75333023071289, 629.156005859375)","(-13.127467155456543, -19.17456817626953, 626.9801025390625)","(-35.65542221069336, 133.01206970214844, 37.770652770996094)","(-40.11821746826172, 151.49209594726562, 44.49678039550781)",POINT (0.3950375765562058 0.3170241713523865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173832638,9399288936,1,1,"(0.3934173583984375, 0.37189677357673645)","(0.3863597512245178, 0.2801755964756012)",1,1,2.562240600585937,2.7805328369140625,"(-69.46617889404297, -18.75216293334961, 628.8743286132812)","(-13.237041473388672, -19.17022705078125, 627.1058349609375)","(-38.446651458740234, 132.23033142089844, 37.486080169677734)","(-40.8852424621582, 148.98199462890625, 43.58318328857422)",POINT (0.3898885548114777 0.3260361850261688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173849305,9399305602,1,1,"(0.3780626654624939, 0.36024564504623413)","(0.38480716943740845, 0.2823481857776642)",1,1,2.5675048828125,2.793609619140625,"(-69.476806640625, -18.755329132080078, 628.670654296875)","(-13.275678634643555, -19.1629638671875, 627.0388793945312)","(-43.75209426879883, 134.35824584960938, 38.2606086730957)","(-41.42169952392578, 148.58518981933594, 43.438785552978516)",POINT (0.3814349174499512 0.3212969154119492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173865972,9399322269,1,1,"(0.38445642590522766, 0.3609313368797302)","(0.378643274307251, 0.27132949233055115)",1,1,2.5227203369140625,2.787704467773437,"(-69.51850891113281, -18.75430679321289, 628.7291259765625)","(-13.296422958374023, -19.161785125732422, 626.9293212890625)","(-41.54288101196289, 134.23300170898438, 38.215049743652344)","(-43.55146789550781, 150.5976104736328, 44.17124938964844)",POINT (0.3815498501062393 0.3161304146051407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173882640,9399338936,1,1,"(0.38650861382484436, 0.3602288067340851)","(0.37122344970703125, 0.2701377868652344)",1,1,2.5339508056640625,2.7859039306640625,"(-69.57579040527344, -18.760345458984375, 628.9405517578125)","(-13.308345794677734, -19.1614990234375, 626.863525390625)","(-40.83380889892578, 134.36131286621094, 38.26175308227539)","(-46.115203857421875, 150.8152618408203, 44.25044631958008)",POINT (0.3788660317659378 0.3151832967996597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173899309,9399355605,1,1,"(0.3884858191013336, 0.3613365888595581)","(0.3722800314426422, 0.26197052001953125)",1,1,2.532318115234375,2.7815704345703125,"(-69.61740112304688, -18.746871948242188, 628.9088134765625)","(-13.345491409301758, -19.143024444580078, 626.8404541015625)","(-40.1506233215332, 134.15899658203125, 38.18810272216797)","(-45.7501335144043, 152.30691528320312, 44.793331146240234)",POINT (0.3803829252719879 0.3116535544395447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,51,20,604173915977,9399372272,1,1,"(0.39662185311317444, 0.36654651165008545)","(0.3792417049407959, 0.27341601252555847)",1,1,2.5633544921875,2.7962646484375,"(-69.65895080566406, -18.744972229003906, 628.8321533203125)","(-13.40298080444336, -19.142375946044922, 626.859619140625)","(-37.33941650390625, 133.2074737548828, 37.84177780151367)","(-43.34469223022461, 150.21652221679688, 44.03256607055664)",POINT (0.3879317790269852 0.319981262087822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173932644,9399388939,1,1,"(0.3890873193740845, 0.3562169075012207)","(0.3880637288093567, 0.26651719212532043)",1,1,2.544174194335937,2.7982940673828125,"(-69.66717529296875, -18.735370635986328, 628.6294555664062)","(-13.453401565551758, -19.14261817932129, 626.9443969726562)","(-39.94279098510742, 135.0940399169922, 38.52840805053711)","(-40.29646682739258, 151.47650146484375, 44.49116897583008)",POINT (0.3885755240917206 0.3113670498132706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,51,20,604173949311,9399405605,1,1,"(0.3813895285129547, 0.3716689944267273)","(0.3881046772003174, 0.27230381965637207)",1,1,2.557342529296875,2.798736572265625,"(-69.68496704101562, -18.747840881347656, 628.55859375)","(-13.491277694702148, -19.156539916992188, 626.8990478515625)","(-42.602577209472656, 132.27191162109375, 37.50128173828125)","(-40.282310485839844, 150.41964721679688, 44.106510162353516)",POINT (0.384747102856636 0.3219864070415497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,20,604173965978,9399422272,1,1,"(0.38646215200424194, 0.3713194727897644)","(0.3780859708786011, 0.2648189663887024)",1,1,2.544418334960937,2.8159942626953125,"(-69.72900390625, -18.746755599975586, 628.6156005859375)","(-13.507307052612305, -19.15473175048828, 626.8547973632812)","(-40.84986114501953, 132.33575439453125, 37.524497985839844)","(-43.74403762817383, 151.78668212890625, 44.604000091552734)",POINT (0.3822740614414215 0.3180692195892334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
