,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,29,19,758339014129,2901847161,1,1,"(0.58416748046875, 0.3400616943836212)","(0.5641729831695557, 0.27796709537506104)",1,1,2.548980712890625,2.2424468994140625,"(-59.28490447998047, -43.25943374633789, 554.0894775390625)","(5.368817329406738, -45.64488983154297, 556.903076171875)","(27.462326049804688, 138.04457092285156, 39.60234451293945)","(20.553752899169922, 149.38534545898438, 43.73001480102539)",POINT (0.5741702318191528 0.3090143948793411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339030797,2901863828,1,1,"(0.5873087644577026, 0.35283687710762024)","(0.563530683517456, 0.2997893691062927)",1,1,2.56890869140625,2.270843505859375,"(-59.301673889160156, -43.28067398071289, 554.130126953125)","(5.351284980773926, -45.65751266479492, 556.9718017578125)","(28.547731399536133, 135.71136474609375, 38.75306701660156)","(20.33180046081543, 145.39979553222656, 42.27938461303711)",POINT (0.5754197239875793 0.3263131231069565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339047468,2901880499,1,1,"(0.588543176651001, 0.3412589728832245)","(0.5652830600738525, 0.31958624720573425)",1,1,2.5507049560546875,2.2663116455078125,"(-59.31679153442383, -43.31028747558594, 554.1362915039062)","(5.329784393310547, -45.678131103515625, 556.9894409179688)","(28.974245071411133, 137.825927734375, 39.52273178100586)","(20.937278747558594, 141.78414916992188, 40.96340560913086)",POINT (0.5769131183624268 0.3304226100444794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339064136,2901897166,1,1,"(0.5889972448348999, 0.34462884068489075)","(0.5591815114021301, 0.2806994915008545)",1,1,2.563629150390625,2.233245849609375,"(-59.358245849609375, -43.362789154052734, 554.2325439453125)","(5.298706531524658, -45.71282196044922, 556.9644775390625)","(29.131141662597656, 137.21044921875, 39.2987174987793)","(18.82906150817871, 148.8862762451172, 43.54841232299805)",POINT (0.574089378118515 0.3126641660928726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339080802,2901913832,1,1,"(0.5792603492736816, 0.3340136408805847)","(0.5575813055038452, 0.29149866104125977)",1,1,2.5615386962890625,2.247421264648437,"(-59.384735107421875, -43.39669418334961, 554.2098999023438)","(5.267633438110352, -45.73868179321289, 556.9990844726562)","(25.766813278198242, 139.14918518066406, 40.00434112548828)","(18.276142120361328, 146.91397094726562, 42.830528259277344)",POINT (0.5684208273887634 0.3127561509609222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339097470,2901930499,1,1,"(0.5816881656646729, 0.3414393961429596)","(0.5660563111305237, 0.3102056682109833)",1,1,2.5721435546875,2.2843017578125,"(-59.4241828918457, -43.43941879272461, 554.2114868164062)","(5.222330570220947, -45.76249313354492, 556.8969116210938)","(26.605669021606445, 137.79296875, 39.5107421875)","(21.204456329345703, 143.49737548828125, 41.58700180053711)",POINT (0.5738722383975983 0.3258225321769714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339114136,2901947165,1,1,"(0.5802476406097412, 0.32717129588127136)","(0.5657697319984436, 0.29422804713249207)",1,1,2.550079345703125,2.25543212890625,"(-59.46468734741211, -43.4622688293457, 554.187255859375)","(5.182111740112305, -45.77773666381836, 556.9404296875)","(26.107912063598633, 140.3988494873047, 40.459205627441406)","(21.105459213256836, 146.41549682617188, 42.64904022216797)",POINT (0.5730086863040924 0.3106996715068817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339130804,2901963832,1,1,"(0.5866748094558716, 0.3468938171863556)","(0.562229573726654, 0.29180923104286194)",1,1,2.56402587890625,2.2445526123046875,"(-59.510215759277344, -43.482032775878906, 554.1098022460938)","(5.130995750427246, -45.78711700439453, 556.889892578125)","(28.32866668701172, 136.7967987060547, 39.148136138916016)","(19.88224220275879, 146.8572540283203, 42.80989456176758)",POINT (0.5744521915912628 0.3193515241146088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339147473,2901980501,1,1,"(0.5806036591529846, 0.3381041884422302)","(0.5629114508628845, 0.2833269238471985)",1,1,2.5613250732421875,2.224578857421875,"(-59.56824493408203, -43.50635528564453, 554.1249389648438)","(5.08116340637207, -45.79081726074219, 556.830322265625)","(26.230953216552734, 138.40208435058594, 39.732444763183594)","(20.117855072021484, 148.40643310546875, 43.373714447021484)",POINT (0.5717575550079346 0.3107155561447144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339164141,2901997168,1,1,"(0.583624005317688, 0.3420381546020508)","(0.5654951930046082, 0.28694233298301697)",1,1,2.5492706298828125,2.23138427734375,"(-59.61703872680664, -43.520057678222656, 553.9761962890625)","(5.021686553955078, -45.800437927246094, 556.8312377929688)","(27.274560928344727, 137.68360900878906, 39.4709358215332)","(21.010578155517578, 147.7461395263672, 43.133392333984375)",POINT (0.5745595991611481 0.3144902437925339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339180810,2902013837,1,1,"(0.5843689441680908, 0.3355638384819031)","(0.5590516924858093, 0.2837812602519989)",1,1,2.5520477294921875,2.225372314453125,"(-59.6867561340332, -43.54586410522461, 553.96435546875)","(4.9594902992248535, -45.808998107910156, 556.806396484375)","(27.531936645507812, 138.86605834960938, 39.90130615234375)","(18.784204483032227, 148.32347106933594, 43.34351348876953)",POINT (0.5717103183269501 0.309672549366951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339197477,2902030503,1,1,"(0.582918107509613, 0.3444833755493164)","(0.5629971623420715, 0.32113635540008545)",1,1,2.556182861328125,2.2600860595703125,"(-59.7494010925293, -43.56134033203125, 553.8148193359375)","(4.885977745056152, -45.80915069580078, 556.6273803710938)","(27.030654907226562, 137.2370147705078, 39.30839538574219)","(20.14743995666504, 141.5010528564453, 40.860374450683594)",POINT (0.5729576349258423 0.3328098654747009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339214143,2902047169,1,1,"(0.5841836333274841, 0.3349829316139221)","(0.5623334646224976, 0.28167054057121277)",1,1,2.55303955078125,2.2080078125,"(-59.830055236816406, -43.58635711669922, 553.8167114257812)","(4.817085266113281, -45.818756103515625, 556.6453857421875)","(27.46790313720703, 138.97213745117188, 39.939945220947266)","(19.918134689331055, 148.70895385742188, 43.483829498291016)",POINT (0.5732585489749908 0.3083267360925674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339230811,2902063836,1,1,"(0.5816209316253662, 0.3364849388599396)","(0.5693703889846802, 0.2743653357028961)",1,1,2.5345916748046875,2.20684814453125,"(-59.91083526611328, -43.61310577392578, 553.7153930664062)","(4.734734058380127, -45.823081970214844, 556.4922485351562)","(26.582427978515625, 138.69784545898438, 39.84009552001953)","(22.349567413330078, 150.0431365966797, 43.96947479248047)",POINT (0.5754956603050232 0.3054251372814178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339247478,2902080503,1,1,"(0.5802251100540161, 0.33448392152786255)","(0.5668550729751587, 0.2999900281429291)",1,1,2.526092529296875,2.2398681640625,"(-59.98356628417969, -43.627479553222656, 553.6497802734375)","(4.665552616119385, -45.819923400878906, 556.4588012695312)","(26.100141525268555, 139.0632781982422, 39.973114013671875)","(21.48046875, 145.36314392089844, 42.26604080200195)",POINT (0.5735400915145874 0.3172369748353958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339264146,2902097170,1,1,"(0.5830571055412292, 0.3342442214488983)","(0.5638648867607117, 0.27933070063591003)",1,1,2.53656005859375,2.214462280273437,"(-60.0699577331543, -43.64588928222656, 553.6166381835938)","(4.581241607666016, -45.81587600708008, 556.3829345703125)","(27.078676223754883, 139.10707092285156, 39.989009857177734)","(20.44729995727539, 149.1362762451172, 43.639408111572266)",POINT (0.5734609961509705 0.3067874610424042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339280812,2902113836,1,1,"(0.5791081190109253, 0.3318561613559723)","(0.554963231086731, 0.2844279706478119)",1,1,2.5361480712890625,2.2120361328125,"(-60.13251495361328, -43.638607025146484, 553.46533203125)","(4.513014316558838, -45.796180725097656, 556.3065795898438)","(25.714200973510742, 139.543212890625, 40.14779281616211)","(17.371522903442383, 148.20535278320312, 43.30052185058594)",POINT (0.5670356750488281 0.3081420660018921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339297480,2902130503,1,1,"(0.5861889123916626, 0.33993691205978394)","(0.5593647956848145, 0.28330641984939575)",1,1,2.54827880859375,2.2209930419921875,"(-60.20543670654297, -43.638771057128906, 553.4111938476562)","(4.447024345397949, -45.78162384033203, 556.2391357421875)","(28.160791397094727, 138.06736755371094, 39.61063003540039)","(18.892383575439453, 148.41017150878906, 43.37511444091797)",POINT (0.5727768540382385 0.3116216659545898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339314152,2902147175,1,1,"(0.5826733708381653, 0.3482436239719391)","(0.5601595044136047, 0.2720351815223694)",1,1,2.54827880859375,2.2080841064453125,"(-60.26821517944336, -43.61683654785156, 553.3635864257812)","(4.381175518035889, -45.751708984375, 556.1797485351562)","(26.946094512939453, 136.55026245117188, 39.05845642089844)","(19.166975021362305, 150.46871948242188, 44.12434387207031)",POINT (0.571416437625885 0.3101394027471542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339330821,2902163843,1,1,"(0.582505464553833, 0.34076017141342163)","(0.5704183578491211, 0.2399406135082245)",1,1,2.5321044921875,2.178924560546875,"(-60.3216552734375, -43.60578536987305, 553.2757568359375)","(4.321943759918213, -45.733642578125, 556.12060546875)","(26.888051986694336, 137.9170379638672, 39.555850982666016)","(22.711658477783203, 156.3303680419922, 46.257816314697266)",POINT (0.576461911201477 0.2903503924608231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,19,758339347488,2902180510,1,1,"(0.5854818224906921, 0.34197306632995605)","(0.5601968765258789, 0.26359567046165466)",1,1,2.522125244140625,2.197845458984375,"(-60.367618560791016, -43.57776641845703, 553.1906127929688)","(4.277446746826172, -45.696449279785156, 556.0869750976562)","(27.916475296020508, 137.6955108642578, 39.475242614746094)","(19.179874420166016, 152.01007080078125, 44.685340881347656)",POINT (0.5728393495082855 0.3027843683958054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339364155,2902197176,1,1,"(0.5819587111473083, 0.3336188793182373)","(0.5568877458572388, 0.2828715443611145)",1,1,2.525787353515625,2.1974639892578125,"(-60.42070770263672, -43.57292175292969, 553.16259765625)","(4.231928825378418, -45.6750373840332, 555.97607421875)","(26.699153900146484, 139.2212677001953, 40.03062438964844)","(18.036508560180664, 148.48960876464844, 43.403987884521484)",POINT (0.5694232285022736 0.3082452118396759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339380822,2902213843,1,1,"(0.5759953856468201, 0.3350638151168823)","(0.5611670017242432, 0.2837511897087097)",1,1,2.518707275390625,2.19561767578125,"(-60.458892822265625, -43.55536651611328, 553.09423828125)","(4.189480304718018, -45.64189529418945, 555.9598388671875)","(24.638683319091797, 138.95738220214844, 39.93452835083008)","(19.51508140563965, 148.32894897460938, 43.34553909301758)",POINT (0.5685811936855316 0.309407502412796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339397490,2902230510,1,1,"(0.5773053765296936, 0.3552122116088867)","(0.5563743710517883, 0.2799386978149414)",1,1,2.5304412841796875,2.1981201171875,"(-60.4885139465332, -43.549652099609375, 552.97607421875)","(4.145094871520996, -45.62553405761719, 555.943115234375)","(25.091306686401367, 135.2775421142578, 38.59519958496094)","(17.859113693237305, 149.02525329589844, 43.59893798828125)",POINT (0.566839873790741 0.3175754547119141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339414157,2902247177,1,1,"(0.5822742581367493, 0.32252267003059387)","(0.5666517615318298, 0.2882854640483856)",1,1,2.501739501953125,2.1924591064453125,"(-60.540069580078125, -43.546852111816406, 553.0357666015625)","(4.1084136962890625, -45.60017395019531, 555.9091186523438)","(26.808185577392578, 141.24783325195312, 40.76825714111328)","(21.41019630432129, 147.50082397460938, 43.04412078857422)",POINT (0.5744630098342896 0.3054040670394898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339430824,2902263843,1,1,"(0.5832528471946716, 0.34075087308883667)","(0.563060998916626, 0.25312891602516174)",1,1,2.503021240234375,2.158676147460937,"(-60.57441711425781, -43.538970947265625, 552.9947509765625)","(4.074161529541016, -45.58586120605469, 555.866943359375)","(27.14630889892578, 137.918701171875, 39.5565185546875)","(20.169509887695312, 153.9217071533203, 45.381126403808594)",POINT (0.5731569230556488 0.2969398945569992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339447493,2902280512,1,1,"(0.5842888355255127, 0.3295546770095825)","(0.5591711401939392, 0.26121360063552856)",1,1,2.5015106201171875,2.148406982421875,"(-60.602989196777344, -43.53084945678711, 552.9979248046875)","(4.048737525939941, -45.560340881347656, 555.8585205078125)","(27.504253387451172, 139.9635467529297, 40.30076599121094)","(18.825468063354492, 152.44512939453125, 44.84370803833008)",POINT (0.571729987859726 0.2953841388225555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,19,758339464162,2902297180,1,1,"(0.5854057669639587, 0.32901114225387573)","(0.5585302114486694, 0.25468289852142334)",1,1,2.507064819335937,2.154022216796875,"(-60.62299346923828, -43.527801513671875, 552.9937744140625)","(4.024968147277832, -45.55167770385742, 555.7989501953125)","(27.890209197998047, 140.0628204345703, 40.33688735961914)","(18.604021072387695, 153.63787841796875, 45.27782440185547)",POINT (0.5719679892063141 0.2918470203876495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,19,758339480828,2902313846,1,1,"(0.6031497120857239, 0.33541339635849)","(0.5866042375564575, 0.2373485118150711)",1,1,2.5063629150390625,2.121978759765625,"(-60.56523132324219, -43.52592468261719, 553.030517578125)","(4.082050323486328, -45.5499153137207, 555.7640991210938)","(34.021183013916016, 138.89353942871094, 39.91131591796875)","(28.30430030822754, 156.8037872314453, 46.43010330200195)",POINT (0.5948769748210907 0.2863809540867806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,19,758339497496,2902330513,1,1,"(0.6258658766746521, 0.3352464437484741)","(0.6085807085037231, 0.2931002974510193)",1,1,2.4797515869140625,2.1692657470703125,"(-60.467681884765625, -43.52802658081055, 552.9364624023438)","(4.154356002807617, -45.57258605957031, 555.8915405273438)","(41.87018966674805, 138.9240264892578, 39.92240524291992)","(35.89772033691406, 146.6214599609375, 42.72403335571289)",POINT (0.6172232925891876 0.3141733705997467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339514162,2902347179,1,1,"(0.6360530853271484, 0.3461786210536957)","(0.6204953193664551, 0.2370273470878601)",1,1,2.488311767578125,2.1143341064453125,"(-60.46458435058594, -43.53117370605469, 552.962890625)","(4.167941570281982, -45.58062744140625, 555.8997802734375)","(45.390106201171875, 136.9274139404297, 39.19569778442383)","(40.01451873779297, 156.8624267578125, 46.45148849487305)",POINT (0.6282742023468018 0.2916029840707779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,19,758339530830,2902363846,1,1,"(0.6314853429794312, 0.3264244496822357)","(0.6167818307876587, 0.263260155916214)",1,1,2.4629058837890625,2.14404296875,"(-60.45610046386719, -43.53206253051758, 552.9644165039062)","(4.177711009979248, -45.593788146972656, 555.8997192382812)","(43.81186294555664, 140.53524780273438, 40.508853912353516)","(38.731422424316406, 152.0713653564453, 44.7076530456543)",POINT (0.6241335868835449 0.2948423027992248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,19,758339547497,2902380513,1,1,"(0.6260775923728943, 0.3271304666996002)","(0.6184072494506836, 0.2440967708826065)",1,1,2.478988647460937,2.118865966796875,"(-60.44733810424805, -43.519493103027344, 552.95751953125)","(4.189448833465576, -45.59675598144531, 555.88232421875)","(41.94334411621094, 140.40631103515625, 40.46193313598633)","(39.29304504394531, 155.57130432128906, 45.98152160644531)",POINT (0.6222424209117889 0.2856136187911034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,19,758339564165,2902397180,1,1,"(0.6284738779067993, 0.327789306640625)","(0.6148739457130432, 0.23266388475894928)",1,1,2.484725952148437,2.1088409423828125,"(-60.438270568847656, -43.50896453857422, 552.96728515625)","(4.199899673461914, -45.597816467285156, 555.908203125)","(42.77132797241211, 140.2859649658203, 40.418128967285156)","(38.07219314575195, 157.65936279296875, 46.74153137207031)",POINT (0.6216739118099213 0.2802265956997871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,19,758339580836,2902413851,1,1,"(0.6267750859260559, 0.3414767384529114)","(0.6137232184410095, 0.2673504650592804)",1,1,2.4803924560546875,2.1503448486328125,"(-60.43485641479492, -43.48000717163086, 553.01171875)","(4.201051235198975, -45.57263946533203, 555.9249267578125)","(42.18431854248047, 137.78614807128906, 39.508243560791016)","(37.674591064453125, 151.32432556152344, 44.43574142456055)",POINT (0.6202491521835327 0.3044136017560959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339597503,2902430517,1,1,"(0.6287617087364197, 0.3295074999332428)","(0.6088943481445312, 0.2788268029689789)",1,1,2.490142822265625,2.15252685546875,"(-60.428794860839844, -43.46437454223633, 553.0645751953125)","(4.209595203399658, -45.549903869628906, 555.9679565429688)","(42.870784759521484, 139.97215270996094, 40.30391311645508)","(36.00609588623047, 149.22833251953125, 43.67286682128906)",POINT (0.6188280284404755 0.3041671514511108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339614171,2902447185,1,1,"(0.6348789930343628, 0.3402765393257141)","(0.6158123016357422, 0.25680622458457947)",1,1,2.4748687744140625,2.1346893310546875,"(-60.42514419555664, -43.44738006591797, 553.1259765625)","(4.21155309677124, -45.531578063964844, 556.0108032226562)","(44.984439849853516, 138.00535583496094, 39.588016510009766)","(38.39641189575195, 153.25009155273438, 45.13669204711914)",POINT (0.6253456473350525 0.2985413819551468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339630837,2902463851,1,1,"(0.6277456879615784, 0.32783350348472595)","(0.6176183819770813, 0.26270028948783875)",1,1,2.4574737548828125,2.1360626220703125,"(-60.43085479736328, -43.44402313232422, 553.2286376953125)","(4.210397720336914, -45.53099060058594, 556.0706787109375)","(42.51972579956055, 140.27789306640625, 40.4151725769043)","(39.02045822143555, 152.17361450195312, 44.7448616027832)",POINT (0.6226820349693298 0.2952668964862824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,19,758339647502,2902480515,1,1,"(0.6295002102851868, 0.3380320966243744)","(0.6162934303283691, 0.25149005651474)",1,1,2.4750213623046875,2.1238250732421875,"(-60.427490234375, -43.448001861572266, 553.298583984375)","(4.213767051696777, -45.5450325012207, 556.1649169921875)","(43.12593078613281, 138.41525268554688, 39.737239837646484)","(38.562686920166016, 154.22100830078125, 45.490074157714844)",POINT (0.622896820306778 0.2947610765695572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,19,758339664171,2902497184,1,1,"(0.6330007910728455, 0.3375188708305359)","(0.612718939781189, 0.2756180465221405)",1,1,2.473114013671875,2.151885986328125,"(-60.424537658691406, -43.46923828125, 553.3757934570312)","(4.217525005340576, -45.568634033203125, 556.2333984375)","(44.335472106933594, 138.50900268554688, 39.7713508605957)","(37.327579498291016, 149.81436157226562, 43.88617706298828)",POINT (0.6228598654270172 0.3065684586763382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339680839,2902513851,1,1,"(0.6269423365592957, 0.3151775598526001)","(0.6146524548530579, 0.24344533681869507)",1,1,2.4707794189453125,2.130722045898437,"(-60.41691589355469, -43.507568359375, 553.4132080078125)","(4.221099376678467, -45.606876373291016, 556.3446044921875)","(42.24211883544922, 142.58934020996094, 41.25647735595703)","(37.99567794799805, 155.69027709960938, 46.02483367919922)",POINT (0.6207973957061768 0.2793114483356476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,19,758339697506,2902530518,1,1,"(0.636171817779541, 0.33655649423599243)","(0.616234540939331, 0.25618472695350647)",1,1,2.48272705078125,2.119720458984375,"(-60.40085983276367, -43.536373138427734, 553.48486328125)","(4.235324859619141, -45.63880157470703, 556.455810546875)","(45.43116760253906, 138.68475341796875, 39.83534240722656)","(38.54230499267578, 153.3636016845703, 45.177974700927734)",POINT (0.626203179359436 0.2963706105947494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339714178,2902547189,1,1,"(0.6274456977844238, 0.3349049389362335)","(0.6124459505081177, 0.2796526849269867)",1,1,2.4688873291015625,2.160369873046875,"(-60.38429641723633, -43.562705993652344, 553.5663452148438)","(4.249362945556641, -45.67613983154297, 556.5761108398438)","(42.41605758666992, 138.98638916015625, 39.945106506347656)","(37.233253479003906, 149.07748413085938, 43.617984771728516)",POINT (0.6199458241462708 0.3072788119316101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339730845,2902563856,1,1,"(0.6448443531990051, 0.31327858567237854)","(0.6321126818656921, 0.27508848905563354)",1,1,2.474517822265625,2.1644287109375,"(-60.32502365112305, -43.58145523071289, 553.689697265625)","(4.29451322555542, -45.68905258178711, 556.515380859375)","(48.427730560302734, 142.9361572265625, 41.382713317871094)","(44.02861785888672, 149.91107177734375, 43.92137908935547)",POINT (0.6384785175323486 0.294183537364006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,19,758339747513,2902580523,1,1,"(0.6597368717193604, 0.3219565153121948)","(0.6533018946647644, 0.28616899251937866)",1,1,2.481597900390625,2.176986694335937,"(-60.258331298828125, -43.58094024658203, 553.815185546875)","(4.350108623504639, -45.69738006591797, 556.6602783203125)","(53.5734748840332, 141.3512420654297, 40.805850982666016)","(51.35002136230469, 147.88735961914062, 43.18483352661133)",POINT (0.6565193831920624 0.3040627539157867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339764179,2902597189,1,1,"(0.6652837991714478, 0.3426491618156433)","(0.6511552929878235, 0.29084303975105286)",1,1,2.500457763671875,2.174407958984375,"(-60.247161865234375, -43.59232711791992, 553.904052734375)","(4.370865821838379, -45.70442581176758, 556.8148193359375)","(55.49008560180664, 137.572021484375, 39.43030548095703)","(50.60830307006836, 147.03372192382812, 42.87409210205078)",POINT (0.6582195460796356 0.3167461007833481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339780847,2902613856,1,1,"(0.6664568185806274, 0.35043996572494507)","(0.6515682339668274, 0.26940202713012695)",1,1,2.5157623291015625,2.1640167236328125,"(-60.24241256713867, -43.59933090209961, 554.0347900390625)","(4.389589309692383, -45.702178955078125, 556.90869140625)","(55.89537811279297, 136.14910888671875, 38.912471771240234)","(50.75100326538086, 150.9496307373047, 44.299381256103516)",POINT (0.6590125262737274 0.309920996427536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339797513,2902630522,1,1,"(0.6677470207214355, 0.3492603600025177)","(0.6522746682167053, 0.31350648403167725)",1,1,2.5048828125,2.2213897705078125,"(-60.22535705566406, -43.591453552246094, 554.0812377929688)","(4.409647464752197, -45.712196350097656, 557.037353515625)","(56.341182708740234, 136.36456298828125, 38.99085998535156)","(50.99507522583008, 142.89453125, 41.36758804321289)",POINT (0.6600108444690704 0.3313834220170975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339814181,2902647189,1,1,"(0.6635158061981201, 0.3314461410045624)","(0.6455255150794983, 0.2887289524078369)",1,1,2.489288330078125,2.1937255859375,"(-60.21476745605469, -43.59034729003906, 554.1787109375)","(4.424424171447754, -45.725215911865234, 557.097412109375)","(54.87919998168945, 139.61810302734375, 40.17502212524414)","(48.663089752197266, 147.41983032226562, 43.01462936401367)",POINT (0.6545206606388092 0.3100875467061996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339830848,2902663856,1,1,"(0.6633074879646301, 0.33752334117889404)","(0.6520802974700928, 0.284360408782959)",1,1,2.5083770751953125,2.17718505859375,"(-60.18583297729492, -43.57175064086914, 554.19287109375)","(4.4495439529418945, -45.7139892578125, 557.1314086914062)","(54.807193756103516, 138.5081787109375, 39.77105712890625)","(50.927940368652344, 148.2176971435547, 43.30499267578125)",POINT (0.6576938927173615 0.3109418749809265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,19,758339847521,2902680528,1,1,"(0.6668181419372559, 0.33986783027648926)","(0.6515292525291443, 0.2619501054286957)",1,1,2.5034942626953125,2.154647827148437,"(-60.162384033203125, -43.5673713684082, 554.2666015625)","(4.475806713104248, -45.716304779052734, 557.2424926757812)","(56.020240783691406, 138.07998657226562, 39.61520767211914)","(50.73754119873047, 152.31060791015625, 44.79477310180664)",POINT (0.6591736972332001 0.3009089678525925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
