,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,3,2,430115866329,2013334447,1,1,"(0.5068753957748413, 0.2796004116535187)","(0.5131056904792786, 0.22515320777893066)",1,1,2.844467163085937,2.6642303466796875,"(-47.80072021484375, -52.29595947265625, 698.046875)","(13.466583251953125, -44.73230743408203, 709.2781372070312)","(2.6533219814300537, 149.4721221923828, 43.7615966796875)","(4.812336444854736, 159.44528198242188, 47.391571044921875)",POINT (0.5099905431270599 0.2523768097162247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430115882995,2013351113,1,1,"(0.5096039175987244, 0.27676907181739807)","(0.5101612210273743, 0.25166094303131104)",1,1,2.817855834960937,2.715118408203125,"(-47.81956100463867, -52.28754425048828, 698.0439453125)","(13.459927558898926, -44.704185485839844, 709.3193359375)","(3.5988399982452393, 149.99073791503906, 43.95039367675781)","(3.7919633388519287, 154.58982849121094, 45.62431335449219)",POINT (0.5098825693130493 0.2642150074243546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430115899663,2013367780,1,1,"(0.5105322003364563, 0.2832695245742798)","(0.5151631236076355, 0.21007835865020752)",1,1,2.8307647705078125,2.6474151611328125,"(-47.85263442993164, -52.2930908203125, 698.1749267578125)","(13.449102401733398, -44.69053649902344, 709.3200073242188)","(3.9205198287963867, 148.800048828125, 43.51704025268555)","(5.525300025939941, 162.20657348632812, 48.39658737182617)",POINT (0.5128476619720459 0.2466739416122436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430115916331,2013384447,1,1,"(0.5157353281974792, 0.2132900059223175)","(0.5094245672225952, 0.22934305667877197)",1,1,2.86444091796875,2.6744384765625,"(-47.886497497558594, -52.25010299682617, 698.2247924804688)","(13.44200325012207, -44.58823776245117, 709.390380859375)","(5.723586559295654, 161.6182861328125, 48.18244934082031)","(3.536689043045044, 158.67784118652344, 47.11220932006836)",POINT (0.5125799477100372 0.2213165313005447),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,
0,3,2,430115932997,2013401113,1,1,"(0.5348702669143677, 0.9457322359085083)","(0.48039788007736206, 0.27661654353141785)",1,1,1.2993011474609375,2.720489501953125,"(-47.931800842285156, -52.193119049072266, 698.2439575195312)","(13.416938781738281, -44.55528259277344, 709.391357421875)","(12.354565620422363, 27.455896377563477, -0.6486420035362244)","(-6.522111892700195, 150.0186767578125, 43.9605598449707)",POINT (0.5076340734958649 0.6111743897199631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,3,2,430116133012,2013601121,1,1,"(0.5143491625785828, 0.31290268898010254)","(0.4731578528881073, 0.26490887999534607)",1,1,2.7699127197265625,2.760726928710937,"(-47.71771240234375, -52.149471282958984, 698.1119384765625)","(13.674256324768066, -44.55793762207031, 709.2420043945312)","(5.243237495422363, 143.3721160888672, 41.54136657714844)","(-9.03106689453125, 152.16319274902344, 44.7411003112793)",POINT (0.493753507733345 0.2889057844877243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116149678,2013617787,1,1,"(0.49439260363578796, 0.1814197301864624)","(0.4765298366546631, 0.12763379514217377)",1,1,2.94293212890625,2.7594757080078125,"(-47.67405700683594, -52.1688232421875, 698.0372314453125)","(13.713420867919922, -44.58126449584961, 709.12841796875)","(-1.6724377870559692, 167.45599365234375, 50.307254791259766)","(-7.862547397613525, 177.3080291748047, 53.8930778503418)",POINT (0.4854612201452255 0.1545267626643181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,2,430116166346,2013634454,1,1,"(0.48803818225860596, 0.14281998574733734)","(0.4745389223098755, 0.13167935609817505)",1,1,2.9485321044921875,2.7944488525390625,"(-47.64273452758789, -52.21510696411133, 698.0829467773438)","(13.745172500610352, -44.62757110595703, 709.0025634765625)","(-3.874490976333618, 174.52638244628906, 52.880615234375)","(-8.552469253540039, 176.5670166015625, 53.623355865478516)",POINT (0.4812885522842407 0.1372496709227562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,2,430116183014,2013651121,1,1,"(0.4943326711654663, 0.180629163980484)","(0.48398008942604065, 0.17181208729743958)",1,1,2.9385986328125,2.764022827148437,"(-47.62373352050781, -52.234458923339844, 697.9771728515625)","(13.750360488891602, -44.66267013549805, 708.9605712890625)","(-1.693203091621399, 167.60079956054688, 50.359954833984375)","(-5.280752182006836, 169.21585083007812, 50.9477653503418)",POINT (0.4891563802957535 0.1762206256389618),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,2,430116199681,2013667788,1,1,"(0.4899587333202362, 0.23141084611415863)","(0.48205316066741943, 0.15105511248111725)",1,1,2.8825225830078125,2.7190093994140625,"(-47.61236572265625, -52.25436019897461, 697.938232421875)","(13.762633323669434, -44.72024917602539, 709.043212890625)","(-3.2089426517486572, 158.299072265625, 46.9743537902832)","(-5.948500156402588, 173.01792907714844, 52.33163070678711)",POINT (0.4860059469938278 0.1912329792976379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,2,430116216348,2013684454,1,1,"(0.49270179867744446, 0.23969867825508118)","(0.4793044626712799, 0.19287236034870148)",1,1,2.89031982421875,2.75830078125,"(-47.607688903808594, -52.268489837646484, 697.8983154296875)","(13.76297378540039, -44.73774337768555, 709.0015258789062)","(-2.258370876312256, 156.78097534179688, 46.42182922363281)","(-6.901040554046631, 165.35821533203125, 49.54366683959961)",POINT (0.4860031306743622 0.2162855193018913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430116233014,2013701120,1,1,"(0.48866117000579834, 0.2561248242855072)","(0.483988881111145, 0.18193019926548004)",1,1,2.8972320556640625,2.74981689453125,"(-47.62313461303711, -52.27817916870117, 697.936767578125)","(13.74627685546875, -44.747623443603516, 709.0438232421875)","(-3.658590078353882, 153.77218627929688, 45.326698303222656)","(-5.27772331237793, 167.3625030517578, 50.273216247558594)",POINT (0.4863250255584717 0.2190275117754936),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,3,2,430116249687,2013717792,1,1,"(0.4941065013408661, 0.2711765468120575)","(0.484738826751709, 0.20023876428604126)",1,1,2.911361694335937,2.7553253173828125,"(-47.63761901855469, -52.28727340698242, 697.9342041015625)","(13.727449417114258, -44.74341583251953, 708.9337768554688)","(-1.7715940475463867, 151.01513671875, 44.32321548461914)","(-5.017829895019531, 164.00889587402344, 49.05258560180664)",POINT (0.4894226640462875 0.2357076555490494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116266353,2013734458,1,1,"(0.4953317642211914, 0.2680973410606384)","(0.4867531657218933, 0.20519882440567017)",1,1,2.8966064453125,2.76531982421875,"(-47.6455078125, -52.29342269897461, 697.93310546875)","(13.720906257629395, -44.7408561706543, 708.8369140625)","(-1.3469799757003784, 151.57913208007812, 44.528568267822266)","(-4.319786548614502, 163.10035705566406, 48.72190856933594)",POINT (0.4910424649715424 0.2366480827331543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116283021,2013751125,1,1,"(0.49785366654396057, 0.2674802839756012)","(0.4886527955532074, 0.2105826735496521)",1,1,2.912872314453125,2.798553466796875,"(-47.653160095214844, -52.296749114990234, 697.8502197265625)","(13.706113815307617, -44.742889404296875, 708.865478515625)","(-0.47305828332901, 151.6921844482422, 44.569644927978516)","(-3.6614990234375, 162.1141815185547, 48.362972259521484)",POINT (0.493253231048584 0.2390314787626266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116299688,2013767792,1,1,"(0.48812881112098694, 0.2743331789970398)","(0.4880479872226715, 0.1929895132780075)",1,1,2.9095001220703125,2.7716217041015625,"(-47.659576416015625, -52.302574157714844, 697.84912109375)","(13.698607444763184, -44.74278259277344, 708.8382568359375)","(-3.8430745601654053, 150.43695068359375, 44.112754821777344)","(-3.8710761070251465, 165.33676147460938, 49.53586196899414)",POINT (0.4880883991718292 0.2336613461375236),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,3,2,430116316355,2013784458,1,1,"(0.49791017174720764, 0.292679101228714)","(0.49073147773742676, 0.2101982980966568)",1,1,2.9478302001953125,2.7853240966796875,"(-47.654632568359375, -52.31401443481445, 697.8634643554688)","(13.700742721557617, -44.748294830322266, 708.8103637695312)","(-0.45347219705581665, 147.0764617919922, 42.88973617553711)","(-2.9411468505859375, 162.18460083007812, 48.38859939575195)",POINT (0.4943208247423172 0.2514386996626854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116333023,2013801125,1,1,"(0.48943009972572327, 0.29760393500328064)","(0.485033243894577, 0.21071626245975494)",1,1,2.951263427734375,2.8081207275390625,"(-47.665775299072266, -52.31137466430664, 697.7532958984375)","(13.679887771606445, -44.751338958740234, 708.8528442382812)","(-3.392125368118286, 146.1743927001953, 42.56135177612305)","(-4.915793418884277, 162.0897216796875, 48.354034423828125)",POINT (0.4872316718101502 0.2541600987315178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116349690,2013817792,1,1,"(0.47077885270118713, 0.28676557540893555)","(0.46259716153144836, 0.2273639291524887)",1,1,2.937835693359375,2.7996978759765625,"(-47.68165588378906, -52.32155990600586, 697.6695556640625)","(13.63393783569336, -44.76156234741211, 708.9381103515625)","(-9.855467796325684, 148.15965270996094, 43.28398132324219)","(-12.690711975097656, 159.0403289794922, 47.24419403076172)",POINT (0.4666880071163178 0.2570647522807121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116366358,2013834459,1,1,"(0.476605623960495, 0.2860252559185028)","(0.4655923545360565, 0.22084207832813263)",1,1,2.9299774169921875,2.8017730712890625,"(-47.66485595703125, -52.31505584716797, 697.6986694335938)","(13.657262802124023, -44.756134033203125, 708.8817138671875)","(-7.836282253265381, 148.2952880859375, 43.333282470703125)","(-11.652772903442383, 160.23497009277344, 47.67897033691406)",POINT (0.4710989892482758 0.2534336671233177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116383026,2013851127,1,1,"(0.4748150408267975, 0.2659264802932739)","(0.46039360761642456, 0.2353312224149704)",1,1,2.943710327148437,2.818695068359375,"(-47.66569519042969, -52.32356262207031, 697.6721801757812)","(13.656144142150879, -44.76060485839844, 708.8679809570312)","(-8.456785202026367, 151.97679138183594, 44.67325973510742)","(-13.454334259033203, 157.58096313476562, 46.71305465698242)",POINT (0.467604324221611 0.2506288513541222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116399694,2013867794,1,1,"(0.47195854783058167, 0.29159295558929443)","(0.4666264057159424, 0.22037942707538605)",1,1,2.977569580078125,2.8163604736328125,"(-47.653076171875, -52.307315826416016, 697.7012939453125)","(13.67798900604248, -44.755332946777344, 708.8253173828125)","(-9.446673393249512, 147.2754364013672, 42.96208953857422)","(-11.294448852539062, 160.3197021484375, 47.709835052490234)",POINT (0.469292476773262 0.2559861913323402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116416360,2013884460,1,1,"(0.4760453701019287, 0.2880243957042694)","(0.46777015924453735, 0.24396000802516937)",1,1,2.981292724609375,2.8203582763671875,"(-47.647125244140625, -52.324710845947266, 697.7425537109375)","(13.687641143798828, -44.76094436645508, 708.824951171875)","(-8.030417442321777, 147.92909240722656, 43.199981689453125)","(-10.898096084594727, 156.00042724609375, 46.13774108886719)",POINT (0.471907764673233 0.2659922018647194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116433028,2013901127,1,1,"(0.4724709391593933, 0.280292809009552)","(0.4650101065635681, 0.23422063887119293)",1,1,2.968368530273437,2.8352813720703125,"(-47.63096618652344, -52.308815002441406, 697.7181396484375)","(13.702436447143555, -44.75538635253906, 708.7548828125)","(-9.269098281860352, 149.3452911376953, 43.71546173095703)","(-11.854545593261719, 157.78439331054688, 46.78702163696289)",POINT (0.4687405228614807 0.2572567239403725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116449695,2013917794,1,1,"(0.47213390469551086, 0.27303773164749146)","(0.4660112261772156, 0.24231086671352386)",1,1,2.981842041015625,2.8248443603515625,"(-47.62281036376953, -52.33447265625, 697.705810546875)","(13.713068962097168, -44.76405334472656, 708.7682495117188)","(-9.385887145996094, 150.67420959472656, 44.19915008544922)","(-11.507628440856934, 156.302490234375, 46.24766540527344)",POINT (0.4690725654363632 0.2576742991805077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116466362,2013934460,1,1,"(0.4728703796863556, 0.2851935923099518)","(0.46893301606178284, 0.227951318025589)",1,1,2.977401733398437,2.8313140869140625,"(-47.59809875488281, -52.3250617980957, 697.7228393554688)","(13.73330307006836, -44.75691604614258, 708.614990234375)","(-9.13067626953125, 148.44760131835938, 43.38874053955078)","(-10.495129585266113, 158.93276977539062, 47.204994201660156)",POINT (0.4709016978740692 0.2565724551677704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116483030,2013951127,1,1,"(0.4710933268070221, 0.28723379969596863)","(0.4691561162471771, 0.2548550069332123)",1,1,2.9763946533203125,2.8355712890625,"(-47.59375, -52.35002899169922, 697.7097778320312)","(13.740494728088379, -44.76570510864258, 708.6561279296875)","(-9.746493339538574, 148.07391357421875, 43.25272750854492)","(-10.417804718017578, 154.0047607421875, 45.411399841308594)",POINT (0.4701247215270996 0.2710444033145904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116499704,2013967801,1,1,"(0.4702017307281494, 0.2708486318588257)","(0.465391606092453, 0.2432839721441269)",1,1,2.964324951171875,2.8234405517578125,"(-47.56148910522461, -52.328895568847656, 697.6197509765625)","(13.75982666015625, -44.768585205078125, 708.7523193359375)","(-10.055460929870605, 151.07518005371094, 44.34512710571289)","(-11.722342491149902, 156.12425231933594, 46.18278884887695)",POINT (0.4677966684103012 0.2570663020014763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116516371,2013984467,1,1,"(0.4769235849380493, 0.2765759825706482)","(0.4685852527618408, 0.24427299201488495)",1,1,2.9581298828125,2.8004150390625,"(-47.54618453979492, -52.344764709472656, 697.581298828125)","(13.771974563598633, -44.77582550048828, 708.807373046875)","(-7.726106643676758, 150.026123046875, 43.96324157714844)","(-10.615647315979004, 155.94308471679688, 46.11688995361328)",POINT (0.4727544188499451 0.2604244872927666),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,1,
0,3,2,430116533039,2014001135,1,1,"(0.4709877073764801, 0.2651430368423462)","(0.4742875397205353, 0.25195154547691345)",1,1,2.9301910400390625,2.779083251953125,"(-47.52494812011719, -52.334938049316406, 697.6113891601562)","(13.794867515563965, -44.77559280395508, 708.8203125)","(-9.78310489654541, 152.1203155517578, 44.72544479370117)","(-8.639592170715332, 154.53660583496094, 45.604976654052734)",POINT (0.4726376235485077 0.2585472911596298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116549706,2014017801,1,1,"(0.46698832511901855, 0.27712979912757874)","(0.47645682096481323, 0.24034284055233002)",1,1,2.929550170898437,2.72991943359375,"(-47.515525817871094, -52.33899688720703, 697.6260986328125)","(13.805845260620117, -44.77582550048828, 708.7643432617188)","(-11.169023513793945, 149.92466735839844, 43.92634963989258)","(-7.887846946716309, 156.66297912597656, 46.3788948059082)",POINT (0.4717225730419159 0.2587363198399544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116566372,2014034467,1,1,"(0.47575920820236206, 0.3051310181617737)","(0.466644287109375, 0.24717624485492706)",1,1,2.937103271484375,2.733306884765625,"(-47.49127960205078, -52.339481353759766, 697.5748291015625)","(13.829322814941406, -44.77587890625, 708.6940307617188)","(-8.129598617553711, 144.795654296875, 42.05952835083008)","(-11.288249015808105, 155.4113006591797, 45.92331314086914)",POINT (0.4712017476558685 0.2761536315083504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116583040,2014051134,1,1,"(0.4780082106590271, 0.276347815990448)","(0.4637468755245209, 0.2468886524438858)",1,1,2.885650634765625,2.713607788085937,"(-47.470245361328125, -52.344818115234375, 697.5372924804688)","(13.850889205932617, -44.77985763549805, 708.7344970703125)","(-7.3502302169799805, 150.06790161132812, 43.978477478027344)","(-12.292305946350098, 155.46400451660156, 45.94243621826172)",POINT (0.470877543091774 0.2616182342171669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116599707,2014067801,1,1,"(0.47939372062683105, 0.276445209980011)","(0.464419960975647, 0.2600206136703491)",1,1,2.8722076416015625,2.7248077392578125,"(-47.451751708984375, -52.34007263183594, 697.5538330078125)","(13.86947250366211, -44.781978607177734, 708.7896118164062)","(-6.870104789733887, 150.050048828125, 43.97201156616211)","(-12.059052467346191, 153.05859375, 45.06697082519531)",POINT (0.471906840801239 0.26823291182518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116616374,2014084467,1,1,"(0.47334495186805725, 0.2755190432071686)","(0.46785810589790344, 0.2620340883731842)",1,1,2.863876342773437,2.6908111572265625,"(-47.434165954589844, -52.36781311035156, 697.6784057617188)","(13.90028190612793, -44.800079345703125, 708.8575439453125)","(-8.96623706817627, 150.21971130371094, 44.03374099731445)","(-10.867622375488281, 152.6897735595703, 44.93275833129883)",POINT (0.4706015288829804 0.2687765657901764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116633048,2014101140,1,1,"(0.47670915722846985, 0.28167060017585754)","(0.465989351272583, 0.26009315252304077)",1,1,2.864837646484375,2.6942291259765625,"(-47.4156494140625, -52.3588752746582, 697.680908203125)","(13.918966293334961, -44.79621887207031, 708.7874755859375)","(-7.8004069328308105, 149.09292602539062, 43.62360382080078)","(-11.51521110534668, 153.04530334472656, 45.06214904785156)",POINT (0.4713492542505264 0.2708818763494492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116649715,2014117807,1,1,"(0.4678438603878021, 0.2544364333152771)","(0.46439099311828613, 0.2461652159690857)",1,1,2.81005859375,2.67376708984375,"(-47.410911560058594, -52.374176025390625, 697.709228515625)","(13.921083450317383, -44.81766128540039, 708.814697265625)","(-10.872550964355469, 154.08145141601562, 45.439273834228516)","(-12.069095611572266, 155.5964813232422, 45.990718841552734)",POINT (0.4661174267530441 0.2503008246421814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116666382,2014134473,1,1,"(0.4722338020801544, 0.2595124840736389)","(0.46240589022636414, 0.27306097745895386)",1,1,2.8176727294921875,2.6836090087890625,"(-47.39400863647461, -52.371421813964844, 697.7249755859375)","(13.937379837036133, -44.80448913574219, 708.6890869140625)","(-9.351284980773926, 153.1516571044922, 45.100852966308594)","(-12.757000923156738, 150.6699676513672, 44.19757843017578)",POINT (0.4673198461532593 0.2662867307662964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116683049,2014151140,1,1,"(0.4691503345966339, 0.260343998670578)","(0.47052809596061707, 0.2525111734867096)",1,1,2.801376342773437,2.6708984375,"(-47.393096923828125, -52.38203430175781, 697.6712646484375)","(13.933732986450195, -44.822959899902344, 708.6754760742188)","(-10.419815063476562, 152.9993438720703, 45.045433044433594)","(-9.942378044128418, 154.43409729003906, 45.567649841308594)",POINT (0.4698392152786255 0.2564275860786438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116699717,2014167807,1,1,"(0.4698534607887268, 0.2623080909252167)","(0.465898334980011, 0.24358738958835602)",1,1,2.804931640625,2.6305084228515625,"(-47.389591217041016, -52.37302780151367, 697.6982421875)","(13.9458646774292, -44.808570861816406, 708.6887817382812)","(-10.176153182983398, 152.6395721435547, 44.91449737548828)","(-11.5467529296875, 156.0686798095703, 46.16255569458008)",POINT (0.4678758978843689 0.2529477402567864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116716383,2014184473,1,1,"(0.4668038487434387, 0.2956123352050781)","(0.4665873646736145, 0.245624840259552)",1,1,2.798431396484375,2.67041015625,"(-47.382225036621094, -52.41817855834961, 697.6734619140625)","(13.925930976867676, -44.89599609375, 708.7026977539062)","(-11.232950210571289, 146.53919982910156, 42.694114685058594)","(-11.307977676391602, 155.6954803466797, 46.02674865722656)",POINT (0.4666956067085266 0.2706185877323151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,2,430116733051,2014201140,1,1,"(0.457572877407074, 0.3649936318397522)","(0.45068708062171936, 0.3082817494869232)",1,1,2.795516967773437,2.6292266845703125,"(-47.35967254638672, -52.45267868041992, 697.6505126953125)","(13.876678466796875, -44.97411346435547, 708.6503295898438)","(-14.431819915771484, 133.8305206298828, 38.06858444213867)","(-16.8179931640625, 144.21852111816406, 41.849483489990234)",POINT (0.4541299790143967 0.3366376906633377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,
0,3,2,430116749719,2014217807,1,1,"(0.4522779881954193, 0.348555326461792)","(0.45848387479782104, 0.283235639333725)",1,1,2.79498291015625,2.593109130859375,"(-47.36855697631836, -52.46494674682617, 697.6219482421875)","(13.892219543457031, -44.98249816894531, 708.6220703125)","(-16.266698837280273, 136.841552734375, 39.164493560791016)","(-14.116130828857422, 148.80625915527344, 43.519264221191406)",POINT (0.4553809314966202 0.3158954828977585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430116766390,2014234478,1,1,"(0.4586790204048157, 0.3635636866092682)","(0.45084360241889954, 0.2875064015388489)",1,1,2.795440673828125,2.60858154296875,"(-47.35480499267578, -52.46025848388672, 697.596923828125)","(13.914661407470703, -44.98310470581055, 708.64892578125)","(-14.048514366149902, 134.09246826171875, 38.16386795043945)","(-16.763761520385742, 148.02395629882812, 43.23456954956055)",POINT (0.4547613114118576 0.3255350440740585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430116783058,2014251145,1,1,"(0.45478537678718567, 0.367922306060791)","(0.4557701349258423, 0.28495684266090393)",1,1,2.795745849609375,2.626190185546875,"(-47.35608673095703, -52.4604377746582, 697.5971069335938)","(13.924301147460938, -44.97991180419922, 708.6073608398438)","(-15.39780044555664, 133.29409790039062, 37.8733024597168)","(-15.056538581848145, 148.49098205566406, 43.404510498046875)",POINT (0.455277755856514 0.3264395743608475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430116799724,2014267811,1,1,"(0.46515703201293945, 0.3489461839199066)","(0.4537633955478668, 0.29082563519477844)",1,1,2.7840118408203125,2.6226043701171875,"(-47.35761260986328, -52.45197296142578, 697.6101684570312)","(13.927851676940918, -44.97427749633789, 708.5789794921875)","(-11.803628921508789, 136.7699737548828, 39.138427734375)","(-15.751944541931152, 147.41600036621094, 43.01322555541992)",POINT (0.4594602137804031 0.3198859095573425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430116816391,2014284477,1,1,"(0.46047917008399963, 0.3515056371688843)","(0.45625975728034973, 0.2808833718299866)",1,1,2.7898712158203125,2.6094512939453125,"(-47.36396026611328, -52.44388198852539, 697.5958251953125)","(13.924737930297852, -44.97221755981445, 708.5930786132812)","(-13.424690246582031, 136.30116271972656, 38.96775817871094)","(-14.88686752319336, 149.2371063232422, 43.6761360168457)",POINT (0.4583694636821747 0.3161945044994354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430116833059,2014301145,1,1,"(0.45984363555908203, 0.35191747546195984)","(0.4592970311641693, 0.27479493618011475)",1,1,2.798690795898437,2.599395751953125,"(-47.376243591308594, -52.45009231567383, 697.62109375)","(13.92065715789795, -44.97593307495117, 708.6348876953125)","(-13.644914627075195, 136.2257080078125, 38.94034194946289)","(-13.834338188171387, 150.3523406982422, 44.082008361816406)",POINT (0.4595703333616257 0.3133562058210373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430116849725,2014317810,1,1,"(0.46100178360939026, 0.3458646237850189)","(0.45846259593963623, 0.2846817970275879)",1,1,2.7894439697265625,2.603012084960937,"(-47.39515686035156, -52.4426155090332, 697.577392578125)","(13.900510787963867, -44.972572326660156, 708.6217041015625)","(-13.24358081817627, 137.3344268798828, 39.343849182128906)","(-14.123496055603027, 148.54135131835938, 43.42285919189453)",POINT (0.4597321897745132 0.3152732104063034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430116866393,2014334478,1,1,"(0.46625202894210815, 0.3494865298271179)","(0.4574662744998932, 0.28897109627723694)",1,1,2.8020477294921875,2.6229248046875,"(-47.412479400634766, -52.45209503173828, 697.5074462890625)","(13.880402565002441, -44.97234344482422, 708.5672607421875)","(-11.424189567565918, 136.67098999023438, 39.10240173339844)","(-14.468771934509277, 147.75567626953125, 43.136924743652344)",POINT (0.4618591517210007 0.3192288130521774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430116883061,2014351145,1,1,"(0.4612599313259125, 0.35144078731536865)","(0.45554712414741516, 0.2739946246147156)",1,1,2.7963104248046875,2.603256225585937,"(-47.41902160644531, -52.45135498046875, 697.5062866210938)","(13.870174407958984, -44.96065139770508, 708.5120239257812)","(-13.15412712097168, 136.3130340576172, 38.97211837768555)","(-15.133817672729492, 150.49893188476562, 44.1353645324707)",POINT (0.4584035277366638 0.3127177059650421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,2,430116899734,2014367817,1,1,"(0.4753997325897217, 0.33402079343795776)","(0.479349821805954, 0.26820409297943115)",1,1,2.7952117919921875,2.647979736328125,"(-47.40604782104492, -52.45546340942383, 697.5897216796875)","(13.86825942993164, -44.957305908203125, 708.5811157226562)","(-8.254173278808594, 139.50387573242188, 40.133487701416016)","(-6.8853230476379395, 151.5596160888672, 44.521400451660156)",POINT (0.4773747771978378 0.3011124432086945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
