,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,12,4,332100918693,2768091578,1,1,"(0.3256227970123291, 0.16435302793979645)","(0.34113815426826477, 0.2260366529226303)",1,1,2.972015380859375,3.131561279296875,"(-55.32627868652344, 12.367927551269531, 660.580322265625)","(10.043936729431152, 11.542829513549805, 664.3980712890625)","(-60.15735626220703, 170.58213806152344, 51.44504165649414)","(-54.78070831298828, 159.28346252441406, 47.332672119140625)",POINT (0.3333804756402969 0.1951948404312134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332100935360,2768108245,1,1,"(0.3215811550617218, 0.14548052847385406)","(0.342180073261261, 0.21903565526008606)",1,1,2.950057983398437,3.122177124023437,"(-55.321895599365234, 12.365226745605469, 660.557373046875)","(10.042718887329102, 11.539138793945312, 664.3980102539062)","(-61.55793762207031, 174.03903198242188, 52.7032470703125)","(-54.419654846191406, 160.56585693359375, 47.799407958984375)",POINT (0.3318806141614914 0.1822580918669701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332100952027,2768124911,1,1,"(0.32564595341682434, 0.1558360457420349)","(0.34200045466423035, 0.22081837058067322)",1,1,2.96173095703125,3.124176025390625,"(-55.33648681640625, 12.369514465332031, 660.6641235351562)","(10.036815643310547, 11.544352531433105, 664.4837036132812)","(-60.14934158325195, 172.14219665527344, 52.01287841796875)","(-54.48189926147461, 160.2393035888672, 47.6805534362793)",POINT (0.3338232040405273 0.1883272081613541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332100968694,2768141578,1,1,"(0.3266863226890564, 0.1397976130247116)","(0.34026002883911133, 0.23498167097568512)",1,1,2.934799194335937,3.1492462158203125,"(-55.33562469482422, 12.35685920715332, 660.6764526367188)","(10.037962913513184, 11.523909568786621, 664.5201416015625)","(-59.78879928588867, 175.07998657226562, 53.08213806152344)","(-55.085018157958984, 157.64500427246094, 46.736289978027344)",POINT (0.3334731757640839 0.1873896420001984),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332100985361,2768158245,1,1,"(0.3771861493587494, 0.17800140380859375)","(0.4006268382072449, 0.2129332274198532)",1,1,2.9947509765625,3.1384429931640625,"(-55.17263412475586, 12.34524154663086, 660.728759765625)","(10.187570571899414, 11.489370346069336, 664.5524291992188)","(-42.28877258300781, 168.0821533203125, 50.535133361816406)","(-34.16569900512695, 161.6836395263672, 48.20626449584961)",POINT (0.3889064937829971 0.1954673156142235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101002027,2768174911,1,1,"(0.3781713545322418, 0.16310274600982666)","(0.38583528995513916, 0.20896777510643005)",1,1,2.971786499023437,3.13525390625,"(-55.1370964050293, 12.337530136108398, 660.820556640625)","(10.212247848510742, 11.453251838684082, 664.649169921875)","(-41.947357177734375, 170.8111572265625, 51.52840805053711)","(-39.29152297973633, 162.4099884033203, 48.47063446044922)",POINT (0.3820033222436905 0.1860352605581284),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,4,332101018701,2768191585,1,1,"(0.3826635479927063, 0.1518888771533966)","(0.3986213505268097, 0.20601901412010193)",1,1,2.937225341796875,3.093109130859375,"(-55.15834045410156, 12.322894096374512, 660.8908081054688)","(10.208162307739258, 11.435951232910156, 664.625244140625)","(-40.39064025878906, 172.86520385742188, 52.27600860595703)","(-34.86067581176758, 162.9501190185547, 48.667236328125)",POINT (0.390642449259758 0.1789539456367493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,12,4,332101035368,2768208251,1,1,"(0.3808644711971283, 0.15161745250225067)","(0.3985491693019867, 0.23250532150268555)",1,1,2.94622802734375,3.1587677001953125,"(-55.15630340576172, 12.308858871459961, 660.866943359375)","(10.213623046875, 11.415250778198242, 664.6494140625)","(-41.01408767700195, 172.9149169921875, 52.294151306152344)","(-34.88569641113281, 158.09857177734375, 46.901432037353516)",POINT (0.3897068202495575 0.1920613870024681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101052035,2768224918,1,1,"(0.3850047290325165, 0.16089420020580292)","(0.39711588621139526, 0.24172694981098175)",1,1,2.9720916748046875,3.191192626953125,"(-55.16638946533203, 12.306565284729004, 660.8651123046875)","(10.207721710205078, 11.41054916381836, 664.5643310546875)","(-39.579345703125, 171.21568298339844, 51.67564010620117)","(-35.38237762451172, 156.4094696044922, 46.28660202026367)",POINT (0.3910603076219559 0.2013105750083923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101068703,2768241585,1,1,"(0.38911885023117065, 0.17972269654273987)","(0.3928420841693878, 0.20481903851032257)",1,1,3.011199951171875,3.10784912109375,"(-55.17133331298828, 12.303916931152344, 660.8154907226562)","(10.200139999389648, 11.408401489257812, 664.5280151367188)","(-38.153648376464844, 167.76686096191406, 50.42035675048828)","(-36.8634147644043, 163.169921875, 48.747249603271484)",POINT (0.3909804672002792 0.1922708675265312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101085369,2768258251,1,1,"(0.38120144605636597, 0.16929662227630615)","(0.39207831025123596, 0.24781127274036407)",1,1,2.9907989501953125,3.169952392578125,"(-55.170955657958984, 12.308856964111328, 660.7176513671875)","(10.19982624053955, 11.412343978881836, 664.4669189453125)","(-40.89731216430664, 169.67660522460938, 51.11549758911133)","(-37.128082275390625, 155.2949676513672, 45.88100051879883)",POINT (0.386639878153801 0.2085539475083351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101102037,2768274918,1,1,"(0.3807855248451233, 0.18989117443561554)","(0.3926178514957428, 0.2438245713710785)",1,1,3.0194549560546875,3.176483154296875,"(-55.17076110839844, 12.308772087097168, 660.6686401367188)","(10.204890251159668, 11.413946151733398, 664.4669189453125)","(-41.04145431518555, 165.90428161621094, 49.742454528808594)","(-36.941123962402344, 156.0252227783203, 46.14676284790039)",POINT (0.386701688170433 0.216857872903347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,4,332101118704,2768291585,1,1,"(0.3793977200984955, 0.16491679847240448)","(0.39484652876853943, 0.22422455251216888)",1,1,2.966537475585937,3.15521240234375,"(-55.161224365234375, 12.303860664367676, 660.6461181640625)","(10.218360900878906, 11.405450820922852, 664.4179077148438)","(-41.52237319946289, 170.47886657714844, 51.40748977661133)","(-36.16878890991211, 159.61538696289062, 47.453487396240234)",POINT (0.3871221244335175 0.1945706754922867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101135371,2768308251,1,1,"(0.3859255015850067, 0.18722742795944214)","(0.4006701409816742, 0.24396872520446777)",1,1,3.0089111328125,3.1822662353515625,"(-55.14396667480469, 12.299439430236816, 660.6611328125)","(10.23963451385498, 11.396604537963867, 664.4414672851562)","(-39.26024627685547, 166.39218139648438, 49.92005920410156)","(-34.15071487426758, 155.99880981445312, 46.13718795776367)",POINT (0.3932978212833404 0.215598076581955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,4,332101152043,2768324923,1,1,"(0.380180299282074, 0.17455746233463287)","(0.4001445174217224, 0.2242831438779831)",1,1,2.959991455078125,3.1601104736328125,"(-55.121665954589844, 12.277671813964844, 660.5553588867188)","(10.25318431854248, 11.376571655273438, 664.3925170898438)","(-41.25117874145508, 168.7129669189453, 50.76470947265625)","(-34.33285903930664, 159.6046600341797, 47.44955825805664)",POINT (0.3901624083518982 0.199420303106308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101168711,2768341590,1,1,"(0.3674181401729584, 0.13256151974201202)","(0.3895355761051178, 0.2459591180086136)",1,1,2.923828125,3.203475952148437,"(-55.14634704589844, 12.24321174621582, 660.4415893554688)","(10.237740516662598, 11.368341445922852, 664.3563232421875)","(-45.673736572265625, 176.40542602539062, 53.56455612182617)","(-38.00922775268555, 155.63424682617188, 46.00445556640625)",POINT (0.3784768581390381 0.1892603188753128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101185378,2768358257,1,1,"(0.22274623811244965, 0.17652477324008942)","(0.24791845679283142, 0.2400617152452469)",1,1,3.0006103515625,3.1578826904296875,"(-55.523780822753906, 12.149794578552246, 660.4982299804688)","(9.850664138793945, 11.331330299377441, 664.050537109375)","(-95.8078384399414, 168.35263061523438, 50.63356399536133)","(-87.08475494384766, 156.7144775390625, 46.39762878417969)",POINT (0.2353323474526405 0.2082932442426682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101202044,2768374923,1,1,"(0.15718655288219452, 0.22612497210502625)","(0.16812710464000702, 0.25995248556137085)",1,1,3.056610107421875,3.18206787109375,"(-55.79998016357422, 12.134096145629883, 660.731201171875)","(9.532756805419922, 11.334346771240234, 664.05908203125)","(-118.52666473388672, 159.26730346679688, 47.32676315307617)","(-114.73535919189453, 153.071044921875, 45.07155227661133)",POINT (0.1626568287611008 0.2430387288331986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101218711,2768391590,1,1,"(0.16773013770580292, 0.21480931341648102)","(0.17091898620128632, 0.24360015988349915)",1,1,3.015716552734375,3.1442108154296875,"(-55.7858772277832, 12.13256549835205, 660.648193359375)","(9.548744201660156, 11.32528305053711, 664.0463256835938)","(-114.8729248046875, 161.33999633789062, 48.081199645996094)","(-113.76788330078125, 156.0663299560547, 46.16176223754883)",POINT (0.1693245619535446 0.2292047366499901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,4,332101235378,2768408257,1,1,"(0.1652148962020874, 0.21053053438663483)","(0.1603444516658783, 0.2281571924686432)",1,1,3.012451171875,3.101593017578125,"(-55.791831970214844, 12.153310775756836, 660.5498046875)","(9.563580513000488, 11.33528995513916, 664.033935546875)","(-115.74456787109375, 162.1237335205078, 48.36647033691406)","(-117.4323501586914, 158.89505004882812, 47.191261291503906)",POINT (0.1627796739339828 0.219343863427639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,4,332101252046,2768424924,1,1,"(0.16867481172084808, 0.18785804510116577)","(0.16227376461029053, 0.22048939764499664)",1,1,2.9490203857421875,3.11370849609375,"(-55.79957580566406, 12.172933578491211, 660.4749145507812)","(9.569721221923828, 11.353233337402344, 664.0092163085938)","(-114.54557037353516, 166.2766876220703, 49.87799835205078)","(-116.7637710571289, 160.299560546875, 47.70250701904297)",POINT (0.1654742881655693 0.2041737213730812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101268712,2768441590,1,1,"(0.16967011988162994, 0.21221604943275452)","(0.16240741312503815, 0.24191506206989288)",1,1,2.9873046875,3.141998291015625,"(-55.79767608642578, 12.194517135620117, 660.3778686523438)","(9.57786750793457, 11.3697509765625, 663.9359130859375)","(-114.20065307617188, 161.81500244140625, 48.25405502319336)","(-116.71744537353516, 156.37498474121094, 46.2740592956543)",POINT (0.166038766503334 0.2270655557513237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,4,332101285385,2768458262,1,1,"(0.1673266589641571, 0.22213351726531982)","(0.16159385442733765, 0.2399788498878479)",1,1,3.0283203125,3.1450653076171875,"(-55.797428131103516, 12.198582649230957, 660.3287353515625)","(9.57691764831543, 11.381271362304688, 663.9600830078125)","(-115.01274871826172, 159.99839782714844, 47.5928955078125)","(-116.99937438964844, 156.7296600341797, 46.403141021728516)",POINT (0.1644602566957474 0.2310561835765839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,4,332101302051,2768474928,1,1,"(0.1688338667154312, 0.22391390800476074)","(0.166301429271698, 0.22749394178390503)",1,1,3.01812744140625,3.1287078857421875,"(-55.8150520324707, 12.19804573059082, 660.2891845703125)","(9.559182167053223, 11.388910293579102, 663.94873046875)","(-114.49044799804688, 159.67230224609375, 47.474185943603516)","(-115.36802673339844, 159.01654052734375, 47.235477447509766)",POINT (0.1675676479935646 0.2257039248943329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,4,332101318719,2768491595,1,1,"(0.169611394405365, 0.20091615617275238)","(0.17035894095897675, 0.24842888116836548)",1,1,2.985015869140625,3.155242919921875,"(-55.831443786621094, 12.167840957641602, 660.12744140625)","(9.524136543273926, 11.376619338989258, 663.8762817382812)","(-114.22100830078125, 163.88482666015625, 49.00740051269531)","(-113.96195220947266, 155.1818389892578, 45.83980941772461)",POINT (0.1699851676821709 0.2246725186705589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,4,332101335385,2768508261,1,1,"(0.16040712594985962, 0.1880067139863968)","(0.16288375854492188, 0.2525944113731384)",1,1,2.96868896484375,3.149444580078125,"(-55.871604919433594, 12.14609432220459, 660.1205444335938)","(9.478946685791016, 11.365581512451172, 663.719482421875)","(-117.4106216430664, 166.24945068359375, 49.86808395385742)","(-116.55237579345703, 154.41885375976562, 45.56206130981445)",POINT (0.1616454422473908 0.2203005626797676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,4,332101352053,2768524928,1,1,"(0.17062653601169586, 0.2119932770729065)","(0.16675427556037903, 0.2520957887172699)",1,1,3.017684936523437,3.13482666015625,"(-55.968841552734375, 12.13525104522705, 660.5062866210938)","(9.42161750793457, 11.3599853515625, 663.8670654296875)","(-113.86923217773438, 161.85580444335938, 48.26891326904297)","(-115.21110534667969, 154.51019287109375, 45.59531784057617)",POINT (0.1686904057860374 0.2320445328950882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,4,332101368720,2768541595,1,1,"(0.1622816026210785, 0.22115755081176758)","(0.17076902091503143, 0.2399996817111969)",1,1,3.0125885009765625,3.1283416748046875,"(-56.03263854980469, 12.126605987548828, 660.6417236328125)","(9.366517066955566, 11.368343353271484, 664.197509765625)","(-116.76104736328125, 160.1771697998047, 47.65794372558594)","(-113.8198471069336, 156.725830078125, 46.40177536010742)",POINT (0.166525311768055 0.2305786162614822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,4,332101385386,2768558261,1,1,"(0.16731302440166473, 0.2307526022195816)","(0.16896489262580872, 0.2313678115606308)",1,1,3.03582763671875,3.101913452148437,"(-56.061859130859375, 12.091678619384766, 660.33056640625)","(9.304899215698242, 11.351861953735352, 664.0406494140625)","(-115.0174789428711, 158.4196319580078, 47.018280029296875)","(-114.4450454711914, 158.30694580078125, 46.97724914550781)",POINT (0.1681389585137367 0.2310602068901062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,4,332101402057,2768574932,1,1,"(0.16030973196029663, 0.23663067817687988)","(0.16326947510242462, 0.2324775904417038)",1,1,3.002471923828125,3.1172027587890625,"(-56.173583984375, 12.075845718383789, 660.544677734375)","(9.220916748046875, 11.3409423828125, 663.8722534179688)","(-117.44436645507812, 157.34292602539062, 46.62640380859375)","(-116.41871643066406, 158.10366821289062, 46.90325927734375)",POINT (0.1617896035313606 0.2345541343092918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,4,332101418725,2768591599,1,1,"(0.11899308860301971, 0.23858289420604706)","(0.11865159124135971, 0.26432082056999207)",1,1,3.019393920898437,3.1287994384765625,"(-56.30449676513672, 12.022769927978516, 660.5099487304688)","(9.059072494506836, 11.31877326965332, 663.998046875)","(-131.76211547851562, 156.9853515625, 46.49623107910156)","(-131.8804473876953, 152.27088928222656, 44.780338287353516)",POINT (0.1188223399221897 0.2514518573880196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101435392,2768608266,1,1,"(0.13117612898349762, 0.24686887860298157)","(0.12461435049772263, 0.2503702640533447)",1,1,3.0103302001953125,3.115753173828125,"(-56.345314025878906, 12.006721496582031, 660.4784545898438)","(9.013504981994629, 11.320083618164062, 664.0235595703125)","(-127.54023742675781, 155.4675750732422, 45.94386291503906)","(-129.81411743164062, 154.82626342773438, 45.7103271484375)",POINT (0.1278952397406101 0.2486195713281632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101452059,2768624933,1,1,"(0.12767662107944489, 0.22386442124843597)","(0.12994952499866486, 0.2522878646850586)",1,1,2.99871826171875,3.129989624023437,"(-56.42332458496094, 11.995248794555664, 660.734130859375)","(8.968098640441895, 11.315336227416992, 664.1830444335938)","(-128.75294494628906, 159.6813507080078, 47.47748565673828)","(-127.96529388427734, 154.47499084472656, 45.58253860473633)",POINT (0.1288130730390549 0.2380761429667473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101468725,2768641598,1,1,"(0.13537715375423431, 0.23548361659049988)","(0.12872955203056335, 0.27006813883781433)",1,1,3.0155792236328125,3.1449737548828125,"(-56.46916198730469, 11.99096965789795, 660.7871704101562)","(8.925454139709473, 11.31732177734375, 664.3181762695312)","(-126.08442687988281, 157.5530548095703, 46.702842712402344)","(-128.3880615234375, 151.21815490722656, 44.39716339111328)",POINT (0.1320533528923988 0.2527758777141571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101485392,2768658265,1,1,"(0.1270080804824829, 0.22619713842868805)","(0.12941670417785645, 0.24707502126693726)",1,1,2.993560791015625,3.1305084228515625,"(-56.49247741699219, 11.970027923583984, 660.6484375)","(8.88815689086914, 11.300390243530273, 664.24560546875)","(-128.984619140625, 159.25408935546875, 47.32195281982422)","(-128.1499481201172, 155.42982482910156, 45.93006134033203)",POINT (0.1282123923301697 0.2366360798478126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101502060,2768674932,1,1,"(0.13135293126106262, 0.2326391041278839)","(0.1246667429804802, 0.2647120952606201)",1,1,3.0003814697265625,3.1770782470703125,"(-56.53278350830078, 11.956832885742188, 660.445556640625)","(8.838879585266113, 11.291967391967773, 663.9910278320312)","(-127.47896575927734, 158.07406616210938, 46.89252853393555)","(-129.7959747314453, 152.19923400878906, 44.75421905517578)",POINT (0.1280098371207714 0.248675599694252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101518727,2768691599,1,1,"(0.1282949000597, 0.207736998796463)","(0.12048187106847763, 0.2755584716796875)",1,1,2.984603881835937,3.1773681640625,"(-56.60527038574219, 11.940385818481445, 660.5303955078125)","(8.784906387329102, 11.29337215423584, 664.004638671875)","(-128.5386962890625, 162.6354522705078, 48.552635192871094)","(-131.24618530273438, 150.2124786376953, 44.03111267089844)",POINT (0.1243883855640888 0.2416477352380753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101535399,2768708270,1,1,"(0.1322309672832489, 0.22184963524341583)","(0.1269930899143219, 0.23335307836532593)",1,1,3.0022735595703125,3.11126708984375,"(-56.67319107055664, 11.951276779174805, 660.7506103515625)","(8.73800277709961, 11.312861442565918, 664.0670166015625)","(-127.17469787597656, 160.0504150390625, 47.611839294433594)","(-128.98980712890625, 157.9433135986328, 46.84489059448242)",POINT (0.1296120285987854 0.2276013568043709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101552065,2768724936,1,1,"(0.13615095615386963, 0.22979514300823212)","(0.12192851305007935, 0.28279343247413635)",1,1,3.0211639404296875,3.19683837890625,"(-56.70284652709961, 11.955358505249023, 660.6109619140625)","(8.695301055908203, 11.33413028717041, 664.262939453125)","(-125.81626892089844, 158.5950164794922, 47.082096099853516)","(-130.74485778808594, 148.8872528076172, 43.54875564575195)",POINT (0.1290397346019745 0.2562942877411842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101568733,2768741603,1,1,"(0.12295489758253098, 0.21642303466796875)","(0.12461698055267334, 0.25939521193504333)",1,1,2.995468139648437,3.15576171875,"(-56.730655670166016, 11.971303939819336, 660.2881469726562)","(8.644920349121094, 11.363100051879883, 663.99609375)","(-130.38919067382812, 161.04440307617188, 47.97358322143555)","(-129.81321716308594, 153.17312622070312, 45.108699798583984)",POINT (0.1237859390676022 0.237909123301506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101585399,2768758269,1,1,"(0.1295269876718521, 0.2302914708852768)","(0.12393008917570114, 0.2682552933692932)",1,1,3.0111541748046875,3.17303466796875,"(-56.78837585449219, 12.003883361816406, 660.26611328125)","(8.59576416015625, 11.393089294433594, 663.7168579101562)","(-128.11172485351562, 158.50411987304688, 47.04898452758789)","(-130.05125427246094, 151.5502166748047, 44.517982482910156)",POINT (0.1267285384237766 0.249273382127285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101602067,2768774937,1,1,"(0.13663475215435028, 0.26396769285202026)","(0.12704919278621674, 0.2703888714313507)",1,1,3.0532989501953125,3.187362670898437,"(-56.848358154296875, 12.03903579711914, 660.43896484375)","(8.556163787841797, 11.424043655395508, 663.5955810546875)","(-125.64862060546875, 152.33560180664062, 44.803836822509766)","(-128.97036743164062, 151.15940856933594, 44.375770568847656)",POINT (0.1318419724702835 0.2671782821416855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,4,332101618734,2768791604,1,1,"(0.13545069098472595, 0.2481587529182434)","(0.13075107336044312, 0.2642463445663452)",1,1,3.0588531494140625,3.169586181640625,"(-56.89548873901367, 12.057601928710938, 660.5645751953125)","(8.525429725646973, 11.450380325317383, 663.730224609375)","(-126.0589370727539, 155.2313232421875, 45.857791900634766)","(-127.68753814697266, 152.2845458984375, 44.78528594970703)",POINT (0.1331008821725845 0.2562025487422943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
