,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,33,8,922605755727,2558116702,1,1,"(0.3240145742893219, 0.18429352343082428)","(0.33857282996177673, 0.16121286153793335)",1,1,3.02227783203125,3.1050567626953125,"(-42.20332336425781, 34.8936767578125, 627.1534423828125)","(16.43710708618164, 36.104034423828125, 625.2794189453125)","(-62.42707061767578, 166.49356079101562, 49.9569091796875)","(-57.396820068359375, 170.70895385742188, 51.49116134643555)",POINT (0.3312937021255493 0.1727531924843788),,,,,,,,,,,1,,
0,33,8,922605772394,2558133368,1,1,"(0.3025178015232086, 0.18559950590133667)","(0.31571164727211, 0.14512106776237488)",1,1,3.0201568603515625,3.095687866210937,"(-42.33748245239258, 34.838645935058594, 627.179931640625)","(16.286046981811523, 36.05809020996094, 625.254150390625)","(-69.854736328125, 166.2550506591797, 49.87009048461914)","(-65.29593658447266, 173.6479034423828, 52.56086730957031)",POINT (0.3091147243976593 0.1653602868318558),,,,,,,,,,,1,,
0,33,8,922605789061,2558150035,1,1,"(0.2917358875274658, 0.1859159618616104)","(0.29532843828201294, 0.14461547136306763)",1,1,2.992584228515625,3.095565795898437,"(-42.49285125732422, 34.814300537109375, 627.390380859375)","(16.14512825012207, 36.03781509399414, 625.2388916015625)","(-73.58016967773438, 166.197265625, 49.849056243896484)","(-72.33885955810547, 173.74026489257812, 52.59447479248047)",POINT (0.2935321629047394 0.165265716612339),,,,,,,,,,,1,,
0,33,8,922605805728,2558166701,1,1,"(0.2972480356693268, 0.18586356937885284)","(0.30699729919433594, 0.14208687841892242)",1,1,3.022552490234375,3.099395751953125,"(-42.61261749267578, 34.77463150024414, 627.3969116210938)","(16.013824462890625, 36.01707458496094, 625.3961791992188)","(-71.67558288574219, 166.2068328857422, 49.8525276184082)","(-68.30696105957031, 174.20205688476562, 52.762569427490234)",POINT (0.3021226674318314 0.1639752238988876),,,,,,,,,,,1,,
0,33,8,922605822396,2558183369,1,1,"(0.2922672629356384, 0.18230459094047546)","(0.29778096079826355, 0.1389637440443039)",1,1,3.022552490234375,3.1063690185546875,"(-42.72215270996094, 34.7475700378418, 627.50244140625)","(15.908313751220703, 36.00361633300781, 625.466064453125)","(-73.39656829833984, 166.85684204101562, 50.08913040161133)","(-71.49143981933594, 174.7724609375, 52.97016143798828)",POINT (0.295024111866951 0.1606341674923897),,,,,,,,,,,1,,
0,33,8,922605839069,2558200042,1,1,"(0.2974754571914673, 0.18649013340473175)","(0.3028382956981659, 0.14730404317378998)",1,1,2.997314453125,3.1025848388671875,"(-42.854095458984375, 34.71792984008789, 627.528564453125)","(15.787324905395508, 35.987483978271484, 625.4495849609375)","(-71.59700775146484, 166.09237670898438, 49.810935974121094)","(-69.74400329589844, 173.2491912841797, 52.4157829284668)",POINT (0.3001568764448166 0.1668970882892609),,,,,,,,,,,1,,
0,33,8,922605855737,2558216709,1,1,"(0.29394999146461487, 0.18630310893058777)","(0.3017374873161316, 0.1445430964231491)",1,1,3.005157470703125,3.1064453125,"(-42.94520568847656, 34.683563232421875, 627.571533203125)","(15.67210578918457, 35.982059478759766, 625.6063232421875)","(-72.81513977050781, 166.1265411376953, 49.82333755493164)","(-70.12434387207031, 173.75344848632812, 52.59929656982422)",POINT (0.2978437393903732 0.1654231026768684),,,,,,,,,,,1,,
0,33,8,922605872403,2558233375,1,1,"(0.2979886531829834, 0.18423573672771454)","(0.30358806252479553, 0.14810165762901306)",1,1,3.007186889648437,3.11151123046875,"(-43.05927276611328, 34.662635803222656, 627.6332397460938)","(15.578973770141602, 35.968875885009766, 625.4693603515625)","(-71.41969299316406, 166.50411987304688, 49.960784912109375)","(-69.48493957519531, 173.10353088378906, 52.36276626586914)",POINT (0.3007883578538895 0.1661686971783638),,,,,,,,,,,1,,
0,33,8,922605889071,2558250042,1,1,"(0.29341253638267517, 0.18306735157966614)","(0.2968091666698456, 0.1467869132757187)",1,1,2.999481201171875,3.0973358154296875,"(-43.13689041137695, 34.647796630859375, 627.688720703125)","(15.494039535522461, 35.97753143310547, 625.7008056640625)","(-73.00084686279297, 166.71751403808594, 50.0384407043457)","(-71.82723236083984, 173.34364318847656, 52.45018005371094)",POINT (0.2951108515262604 0.1649271324276924),,,,,,,,,,,1,,
0,33,8,922605905738,2558266709,1,1,"(0.2907426357269287, 0.18175585567951202)","(0.3046131432056427, 0.14733703434467316)",1,1,3.0078582763671875,3.084945678710937,"(-43.222145080566406, 34.66316223144531, 627.8302001953125)","(15.407821655273438, 35.984832763671875, 625.6826171875)","(-73.92337036132812, 166.95703125, 50.12563705444336)","(-69.13074493408203, 173.24317932128906, 52.41358184814453)",POINT (0.2976778894662857 0.1645464450120926),,,,,,,,,,,1,,
0,33,8,922605922405,2558283375,1,1,"(0.2991642355918884, 0.1848340779542923)","(0.2990241050720215, 0.14209288358688354)",1,1,3.0002899169921875,3.1034698486328125,"(-43.30559539794922, 34.65949249267578, 627.85302734375)","(15.346785545349121, 35.98875045776367, 625.6638793945312)","(-71.01349639892578, 166.39486694335938, 49.92095947265625)","(-71.06190490722656, 174.20095825195312, 52.76216125488281)",POINT (0.299094170331955 0.1634634807705879),,,,,,,,,,,1,,
0,33,8,922605939072,2558300042,1,1,"(0.2937832176685333, 0.18379516899585724)","(0.30353960394859314, 0.14381802082061768)",1,1,2.98699951171875,3.0962066650390625,"(-43.350337982177734, 34.66874694824219, 627.8576049804688)","(15.28665542602539, 36.020774841308594, 625.9481201171875)","(-72.8727798461914, 166.5845947265625, 49.990055084228516)","(-69.5016860961914, 173.88587951660156, 52.64751052856445)",POINT (0.2986614108085632 0.1638065949082375),,,,,,,,,,,1,,
0,33,8,922605955739,2558316708,1,1,"(0.2935152053833008, 0.19104373455047607)","(0.3068239390850067, 0.13702484965324402)",1,1,3.008773803710937,3.082992553710937,"(-43.40660095214844, 34.66059875488281, 627.99267578125)","(15.22480583190918, 36.01432800292969, 625.9176025390625)","(-72.96536254882812, 165.2607421875, 49.508182525634766)","(-68.36686706542969, 175.12657165527344, 53.09907531738281)",POINT (0.3001695722341538 0.16403429210186),,,,,,,,,,,1,,
0,33,8,922605972407,2558333376,1,1,"(0.2907310724258423, 0.17660930752754211)","(0.30288177728652954, 0.1420164406299591)",1,1,2.995361328125,3.083648681640625,"(-43.42985153198242, 34.667701721191406, 628.0221557617188)","(15.204773902893066, 36.01757049560547, 625.864990234375)","(-73.92735290527344, 167.89698791503906, 50.46773147583008)","(-69.72897338867188, 174.21490478515625, 52.76724624633789)",POINT (0.2968064248561859 0.1593128740787506),,,,,,,,,,,1,,
0,33,8,922605989074,2558350043,1,1,"(0.29295814037323, 0.18070006370544434)","(0.30412015318870544, 0.14384528994560242)",1,1,3.002304077148437,3.0868072509765625,"(-43.44519805908203, 34.66925811767578, 628.0868530273438)","(15.204221725463867, 36.00056076049805, 625.8865356445312)","(-73.15785217285156, 167.14987182617188, 50.195804595947266)","(-69.30108642578125, 173.8809051513672, 52.64567947387695)",POINT (0.2985391467809677 0.1622726768255234),,,,,,,,,,,1,,
0,33,8,922606005742,2558366710,1,1,"(0.29155296087265015, 0.18075545132160187)","(0.30213743448257446, 0.14407169818878174)",1,1,3.0038604736328125,3.088104248046875,"(-43.443843841552734, 34.687618255615234, 628.0763549804688)","(15.209142684936523, 36.00006866455078, 625.9190673828125)","(-73.64337158203125, 167.13975524902344, 50.192100524902344)","(-69.98616790771484, 173.8395538330078, 52.63064956665039)",POINT (0.2968451976776123 0.1624135747551918),,,,,,,,,,,1,,
0,33,8,922606022408,2558383376,1,1,"(0.293214350938797, 0.17272716760635376)","(0.302435040473938, 0.15028849244117737)",1,1,2.997222900390625,3.079498291015625,"(-43.43203353881836, 34.694862365722656, 628.0994873046875)","(15.223834037780762, 35.99556350708008, 625.9835205078125)","(-73.06932067871094, 168.6060028076172, 50.72580337524414)","(-69.88334655761719, 172.70411682128906, 52.217403411865234)",POINT (0.2978246957063675 0.1615078300237656),,,,,,,,,,,1,,
0,33,8,922606039076,2558400043,1,1,"(0.2938601076602936, 0.17580612003803253)","(0.30632734298706055, 0.1426645666360855)",1,1,2.9957275390625,3.07293701171875,"(-43.415992736816406, 34.7072639465332, 628.0687866210938)","(15.239984512329102, 36.008995056152344, 626.080078125)","(-72.84619140625, 168.04368591308594, 50.52109146118164)","(-68.53844451904297, 174.09654235839844, 52.72417449951172)",POINT (0.3000937253236771 0.159235343337059),,,,,,,,,,,1,,
0,33,8,922606055742,2558416709,1,1,"(0.29088112711906433, 0.1789398491382599)","(0.3055155873298645, 0.14729616045951843)",1,1,3.0032196044921875,3.082916259765625,"(-43.406471252441406, 34.71512985229492, 628.0919189453125)","(15.255061149597168, 36.01691436767578, 626.1016845703125)","(-73.87550354003906, 167.4713592529297, 50.312774658203125)","(-68.81893920898438, 173.2506561279297, 52.416290283203125)",POINT (0.2981983572244644 0.1631180047988892),,,,,,,,,,,1,,
0,33,8,922606072410,2558433376,1,1,"(0.355794221162796, 0.18625293672084808)","(0.3729863464832306, 0.15991005301475525)",1,1,3.0114288330078125,3.097152709960937,"(-43.14734649658203, 34.7225341796875, 627.9510498046875)","(15.540002822875977, 36.02495574951172, 626.229736328125)","(-51.4463996887207, 166.13571166992188, 49.82665252685547)","(-45.506072998046875, 170.94688415527344, 51.57779312133789)",POINT (0.3643902838230133 0.1730814948678017),,,,,,,,,,,1,,
0,33,8,922606089077,2558450043,1,1,"(0.4412437975406647, 0.19119781255722046)","(0.4532134532928467, 0.15865640342235565)",1,1,3.01531982421875,3.0579376220703125,"(-42.758758544921875, 34.740684509277344, 628.0792236328125)","(15.888233184814453, 35.997047424316406, 626.1383056640625)","(-21.92140769958496, 165.2325897216797, 49.49795150756836)","(-17.78558349609375, 171.1758575439453, 51.661136627197266)",POINT (0.4472286254167557 0.1749271079897881),,,,,,,,,,,1,,
0,33,8,922606105751,2558466716,1,1,"(0.4678490161895752, 0.18465407192707062)","(0.47880277037620544, 0.15574195981025696)",1,1,3.0116119384765625,3.054428100585937,"(-42.608245849609375, 34.780487060546875, 628.2869262695312)","(16.031429290771484, 35.992347717285156, 626.0557861328125)","(-12.728619575500488, 166.427734375, 49.932899475097656)","(-8.943838119506836, 171.70814514160156, 51.854820251464844)",POINT (0.4733258932828903 0.1701980158686638),,,,,,,,,,,1,,
0,33,8,922606122417,2558483382,1,1,"(0.469454824924469, 0.19094303250312805)","(0.4757132828235626, 0.16499152779579163)",1,1,3.02447509765625,3.05609130859375,"(-42.533260345458984, 34.76970291137695, 628.043701171875)","(16.099708557128906, 35.9871826171875, 626.150390625)","(-12.17378044128418, 165.27914428710938, 49.51488494873047)","(-10.011334419250488, 170.01882934570312, 51.23998260498047)",POINT (0.4725840538740158 0.1779672801494598),,,,,,,,,,,1,,
0,33,8,922606139084,2558500049,1,1,"(0.47415465116500854, 0.18588970601558685)","(0.47398167848587036, 0.17151089012622833)",1,1,3.0108184814453125,3.040985107421875,"(-42.48027801513672, 34.78703308105469, 628.1934204101562)","(16.186473846435547, 35.960609436035156, 626.03759765625)","(-10.549888610839844, 166.2020721435547, 49.85077667236328)","(-10.609633445739746, 168.82814025878906, 50.806617736816406)",POINT (0.4740681648254394 0.1787002980709076),,,,,,,,,,,1,,
0,33,8,922606155751,2558516715,1,1,"(0.47339728474617004, 0.18720762431621552)","(0.47644203901290894, 0.16911467909812927)",1,1,3.018890380859375,3.0474090576171875,"(-42.412261962890625, 34.78316116333008, 628.2587890625)","(16.246261596679688, 35.92427062988281, 625.9479370117188)","(-10.811558723449707, 165.96133422851562, 49.763206481933594)","(-9.759525299072266, 169.2657928466797, 50.96590042114258)",POINT (0.4749196618795395 0.1781611517071724),,,,,,,,,,,1,,
0,33,8,922606172418,2558533382,1,1,"(0.471493661403656, 0.18871019780635834)","(0.47220662236213684, 0.1658870428800583)",1,1,3.0240478515625,3.0453033447265625,"(-42.311622619628906, 34.76777648925781, 627.9741821289062)","(16.34766387939453, 35.92408752441406, 626.1067504882812)","(-11.469320297241211, 165.68692016601562, 49.663326263427734)","(-11.222966194152832, 169.85528564453125, 51.180450439453125)",POINT (0.4718501418828964 0.1772986203432083),,,,,,,,,,,1,,
0,33,8,922606189086,2558550049,1,1,"(0.4730021059513092, 0.18415594100952148)","(0.4746471643447876, 0.16582109034061432)",1,1,3.00567626953125,3.0431365966796875,"(-42.2537956237793, 34.76743698120117, 628.1358032226562)","(16.419221878051758, 35.88959503173828, 625.8648071289062)","(-10.948101043701172, 166.51869201660156, 49.9660530090332)","(-10.37969970703125, 169.8673095703125, 51.18488311767578)",POINT (0.4738246351480484 0.1749885156750679),,,,,,,,,,1,1,,
0,33,8,922606205752,2558566715,1,1,"(0.4706021845340729, 0.18526825308799744)","(0.4792267680168152, 0.1657692939043045)",1,1,3.01348876953125,3.035797119140625,"(-42.17816925048828, 34.7744140625, 628.156982421875)","(16.495832443237305, 35.9058723449707, 626.0564575195312)","(-11.77733325958252, 166.31556701660156, 49.89207077026367)","(-8.79733657836914, 169.87677001953125, 51.188297271728516)",POINT (0.474914476275444 0.175518773496151),,,,,,,,,,1,1,,
0,33,8,922606222420,2558583382,1,1,"(0.47475770115852356, 0.18017831444740295)","(0.47070056200027466, 0.16916482150554657)",1,1,3.02008056640625,3.051361083984375,"(-42.096763610839844, 34.770179748535156, 627.98046875)","(16.580726623535156, 35.90803146362305, 626.1171875)","(-10.341506004333496, 167.24514770507812, 50.23046875)","(-11.743356704711914, 169.25662231445312, 50.96260070800781)",POINT (0.4727291315793991 0.1746715679764748),,,,,,,,,,1,1,,
0,33,8,922606239092,2558600054,1,1,"(0.4764041602611542, 0.19441072642803192)","(0.4791331887245178, 0.1655733287334442)",1,1,3.012969970703125,3.051025390625,"(-42.05046844482422, 34.805416107177734, 628.0857543945312)","(16.633556365966797, 35.90331268310547, 625.9307861328125)","(-9.772618293762207, 164.64578247070312, 49.28441619873047)","(-8.829662322998047, 169.91256713867188, 51.201332092285156)",POINT (0.477768674492836 0.1799920275807381),,,,,,,,,,,1,,
0,33,8,922606255761,2558616722,1,1,"(0.47701579332351685, 0.19272616505622864)","(0.48233455419540405, 0.17009714245796204)",1,1,3.023910522460937,3.0601959228515625,"(-42.00260925292969, 34.83236312866211, 628.146728515625)","(16.682178497314453, 35.920021057128906, 626.0477294921875)","(-9.56129264831543, 164.95346069335938, 49.39637756347656)","(-7.723515033721924, 169.08636474609375, 50.90060043334961)",POINT (0.4796751737594604 0.1814116537570953),,,,,,,,,,,1,,
0,33,8,922606272427,2558633388,1,1,"(0.4712710976600647, 0.18706214427947998)","(0.47643932700157166, 0.16803379356861115)",1,1,3.0271759033203125,3.05511474609375,"(-41.950496673583984, 34.84578323364258, 628.1094970703125)","(16.73012924194336, 35.940185546875, 626.1869506835938)","(-11.54621410369873, 165.98793029785156, 49.77286148071289)","(-9.760469436645508, 169.4631805419922, 51.03779602050781)",POINT (0.4738552123308182 0.1775479689240456),,,,,,,,,,,1,,
0,33,8,922606289094,2558650055,1,1,"(0.47532594203948975, 0.1877702921628952)","(0.4736945331096649, 0.16498297452926636)",1,1,3.008895874023437,3.040313720703125,"(-41.915138244628906, 34.8526611328125, 628.0592041015625)","(16.767101287841797, 35.953834533691406, 626.2392578125)","(-10.145153999328613, 165.85858154296875, 49.72581481933594)","(-10.7088623046875, 170.0203857421875, 51.24055862426758)",POINT (0.4745102375745773 0.1763766333460808),,,,,,,,,,1,1,,
0,33,8,922606305762,2558666722,1,1,"(0.47025251388549805, 0.1907585710287094)","(0.4710372984409332, 0.159300297498703)",1,1,3.007049560546875,3.048568725585937,"(-41.902008056640625, 34.855857849121094, 628.093505859375)","(16.786331176757812, 35.954811096191406, 626.238037109375)","(-11.898171424865723, 165.3128204345703, 49.52716064453125)","(-11.627007484436035, 171.05825805664062, 51.61831283569336)",POINT (0.4706449061632156 0.1750294342637062),,,,,,,,,,1,1,,
0,33,8,922606322428,2558683388,1,1,"(0.47155457735061646, 0.1864984929561615)","(0.4758036434650421, 0.15888246893882751)",1,1,3.008041381835937,3.05426025390625,"(-41.88776397705078, 34.87059020996094, 628.1173095703125)","(16.80126953125, 35.96227264404297, 626.18310546875)","(-11.448265075683594, 166.0908660888672, 49.81034469604492)","(-9.9801025390625, 171.1345672607422, 51.64609146118164)",POINT (0.4736791104078293 0.1726904809474945),,,,,,,,,,,1,,
0,33,8,922606339096,2558700055,1,1,"(0.475602388381958, 0.18465235829353333)","(0.478493869304657, 0.16396594047546387)",1,1,3.0090484619140625,3.062728881835937,"(-41.87841033935547, 34.870750427246094, 628.1408081054688)","(16.81280517578125, 35.96064758300781, 626.160888671875)","(-10.049647331237793, 166.42803955078125, 49.93304443359375)","(-9.05056381225586, 170.2061309814453, 51.30819320678711)",POINT (0.4770481288433075 0.1743091493844986),,,,,,,,,,1,1,,
0,33,8,922606355762,2558716721,1,1,"(0.47417059540748596, 0.1862269937992096)","(0.4781298339366913, 0.15906789898872375)",1,1,3.028533935546875,3.0621337890625,"(-41.877288818359375, 34.885948181152344, 628.16259765625)","(16.8133544921875, 35.976104736328125, 626.1820068359375)","(-10.544350624084473, 166.1404571533203, 49.828369140625)","(-9.17634391784668, 171.1007080078125, 51.63376998901367)",POINT (0.4761502146720886 0.1726474463939667),,,,,,,,,,,1,,
0,33,8,922606372435,2558733393,1,1,"(0.47202053666114807, 0.1822228729724884)","(0.4763808250427246, 0.1580217182636261)",1,1,3.030548095703125,3.0703582763671875,"(-41.881351470947266, 34.89117431640625, 628.1953125)","(16.811246871948242, 35.977317810058594, 626.171630859375)","(-11.287262916564941, 166.87176513671875, 50.09454345703125)","(-9.780673027038574, 171.29176330566406, 51.703330993652344)",POINT (0.4742006808519363 0.1701222956180572),,,,,,,,,,,1,,
0,33,8,922606389102,2558750060,1,1,"(0.4730183184146881, 0.1947961449623108)","(0.4740326404571533, 0.1610001176595688)",1,1,3.037689208984375,3.074493408203125,"(-41.882286071777344, 34.90022659301758, 628.17333984375)","(16.80961799621582, 35.991424560546875, 626.2694091796875)","(-10.942509651184082, 164.57542419433594, 49.25871658325195)","(-10.592037200927734, 170.747802734375, 51.505340576171875)",POINT (0.4735254794359207 0.1778981313109398),,,,,,,,,,,1,,
0,33,8,922606405770,2558766727,1,1,"(0.47774335741996765, 0.18822187185287476)","(0.4777822196483612, 0.15957775712013245)",1,1,3.0043182373046875,3.08721923828125,"(-41.88603210449219, 34.90354919433594, 628.183837890625)","(16.80698585510254, 35.98813247680664, 626.2367553710938)","(-9.309891700744629, 165.77610778808594, 49.69578170776367)","(-9.296464920043945, 171.00758361816406, 51.59987258911133)",POINT (0.4777627885341644 0.1738998144865036),,,,,,,,,,1,1,,
0,33,8,922606422436,2558783393,1,1,"(0.4201340675354004, 0.1772938072681427)","(0.43446648120880127, 0.16022641956806183)",1,1,3.040985107421875,3.0860595703125,"(-42.063289642333984, 34.9304313659668, 628.3583984375)","(16.662334442138672, 36.00010299682617, 626.10302734375)","(-29.215360641479492, 167.77198791503906, 50.422203063964844)","(-24.26314353942871, 170.88909912109375, 51.556766510009766)",POINT (0.4273002743721008 0.1687601134181023),,,,,,,,,,,1,,
0,33,8,922606439102,2558800059,1,1,"(0.38043928146362305, 0.17345888912677765)","(0.3951936364173889, 0.1556878685951233)",1,1,3.034393310546875,3.0782012939453125,"(-42.33351135253906, 34.955604553222656, 628.5106201171875)","(16.570785522460938, 36.07809829711914, 626.7476806640625)","(-42.9309196472168, 168.47238159179688, 50.67713928222656)","(-37.83289337158203, 171.71803283691406, 51.858421325683594)",POINT (0.387816458940506 0.1645733788609505),,,,,,,,,,,1,,
0,33,8,922606639118,2559000069,1,1,"(0.2987317144870758, 0.3622855544090271)","(0.2704431414604187, 0.3816604018211365)",1,1,2.676849365234375,2.8363494873046875,"(-43.01435852050781, 35.08771896362305, 629.0487060546875)","(15.898334503173828, 36.17942428588867, 626.4312133789062)","(-71.1629409790039, 133.98568725585938, 38.12501525878906)","(-80.93734741210938, 130.44712829589844, 36.8370475769043)",POINT (0.2845874279737472 0.3719729781150818),,,,,,,,,,,,,
0,33,8,922606655784,2559016735,1,1,"(0.30879175662994385, 0.19804662466049194)","(0.2929525077342987, 0.17430582642555237)",1,1,3.019439697265625,3.1139373779296875,"(-43.047157287597656, 35.057403564453125, 629.011962890625)","(15.889142990112305, 36.166019439697266, 626.7140502929688)","(-67.68693542480469, 163.98175048828125, 49.04267883300781)","(-73.15979766845703, 168.3177032470703, 50.62082290649414)",POINT (0.3008721321821213 0.1861762255430222),,,,,,,,,,,,,
0,33,8,922606672452,2559033402,1,1,"(0.314378023147583, 0.0934232622385025)","(0.30265533924102783, 0.06732328236103058)",1,1,3.1848907470703125,3.235458374023437,"(-43.082637786865234, 35.00691604614258, 629.0620727539062)","(15.865667343139648, 36.128665924072266, 626.932373046875)","(-65.75674438476562, 183.08982849121094, 55.997432708740234)","(-69.80722045898438, 187.8566436767578, 57.73243713378906)",POINT (0.3085166811943054 0.0803732722997665),,,,,,,,,,,,,
0,33,8,922606689119,2559050069,1,1,"(0.3114931881427765, 0.14235976338386536)","(0.3030380308628082, 0.10686422884464264)",1,1,3.124862670898437,3.2298583984375,"(-43.05231475830078, 34.94377899169922, 628.8670654296875)","(15.833023071289062, 36.070777893066406, 626.5643310546875)","(-66.75352478027344, 174.15220642089844, 52.74445343017578)","(-69.67498779296875, 180.635009765625, 55.10395431518555)",POINT (0.3072656095027924 0.124611996114254),,,,,,,,,,,,,
0,33,8,922606705786,2559066735,1,1,"(0.3170832693576813, 0.17968198657035828)","(0.3029058575630188, 0.14025278389453888)",1,1,3.092880249023437,3.16729736328125,"(-43.05464172363281, 34.91359329223633, 628.9444580078125)","(15.828373908996582, 36.03742218017578, 626.6294555664062)","(-64.822021484375, 167.33580017089844, 50.26347732543945)","(-69.72066497802734, 174.5370330810547, 52.88446807861328)",POINT (0.30999456346035 0.1599673852324486),,,,,,,,,,,1,,
0,33,8,922606722453,2559083402,1,1,"(0.3109283149242401, 0.17374195158481598)","(0.28849443793296814, 0.14381644129753113)",1,1,3.0946044921875,3.154022216796875,"(-43.01539611816406, 34.885353088378906, 628.7845458984375)","(15.851590156555176, 36.025665283203125, 626.6177978515625)","(-66.94871520996094, 168.42068481445312, 50.65831756591797)","(-74.70018005371094, 173.8861846923828, 52.64756774902344)",POINT (0.2997113764286041 0.1587791964411736),,,,,,,,,,,1,,
0,33,8,922606739120,2559100069,1,1,"(0.3067586123943329, 0.1643301546573639)","(0.2923181354999542, 0.14591024816036224)",1,1,3.073272705078125,3.1588134765625,"(-42.959144592285156, 34.880271911621094, 628.7474365234375)","(15.886221885681152, 36.00390625, 626.7031860351562)","(-68.38944244384766, 170.13961791992188, 51.283966064453125)","(-73.37899780273438, 173.5037841796875, 52.50840377807617)",POINT (0.2995383739471436 0.1551202014088631),,,,,,,,,,,1,,
0,33,8,922606755791,2559116739,1,1,"(0.3084990382194519, 0.17611558735370636)","(0.2961309552192688, 0.15655389428138733)",1,1,3.0863189697265625,3.158111572265625,"(-42.92931365966797, 34.904685974121094, 628.806640625)","(15.91404914855957, 36.019554138183594, 626.8650512695312)","(-67.78807067871094, 167.98716735839844, 50.50053787231445)","(-72.06156921386719, 171.55984497070312, 51.8008918762207)",POINT (0.3023149967193604 0.1663347408175468),,,,,,,,,,,1,,
0,33,8,922606772458,2559133406,1,1,"(0.309207558631897, 0.17682063579559326)","(0.29955506324768066, 0.15216998755931854)",1,1,3.0857391357421875,3.180282592773437,"(-42.912147521972656, 34.93138885498047, 628.9852294921875)","(15.934526443481445, 36.023372650146484, 626.8861083984375)","(-67.54326629638672, 167.8583984375, 50.45364761352539)","(-70.87843322753906, 172.36050415039062, 52.09233474731445)",POINT (0.3043813109397888 0.1644953116774559),,,,,,,,,,,1,,
0,33,8,922606789126,2559150073,1,1,"(0.30518674850463867, 0.1735823005437851)","(0.30208390951156616, 0.15369738638401031)",1,1,3.082275390625,3.1847076416015625,"(-42.887413024902344, 34.94361114501953, 629.043701171875)","(15.960172653198242, 36.031639099121094, 626.81884765625)","(-68.93256378173828, 168.4498291015625, 50.66895294189453)","(-70.0046615600586, 172.08155822753906, 51.99075698852539)",POINT (0.3036353290081024 0.1636398434638977),,,,,,,,,,,1,,
0,33,8,922606805792,2559166739,1,1,"(0.3078792989253998, 0.174836665391922)","(0.30041375756263733, 0.1577693074941635)",1,1,3.0795440673828125,3.18487548828125,"(-42.85834884643555, 34.94088363647461, 628.9375)","(15.981351852416992, 36.0350456237793, 626.7642211914062)","(-68.00222778320312, 168.2207489013672, 50.585540771484375)","(-70.58174133300781, 171.3378448486328, 51.720115661621094)",POINT (0.3041465282440186 0.1663029864430428),,,,,,,,,,,1,,
0,33,8,922606822460,2559183406,1,1,"(0.30626553297042847, 0.1702854335308075)","(0.29740914702415466, 0.14885744452476501)",1,1,3.0892333984375,3.186386108398437,"(-42.81997299194336, 34.92285919189453, 628.7550048828125)","(16.00096893310547, 36.01664352416992, 626.6329956054688)","(-68.55980682373047, 169.05197143554688, 50.88809585571289)","(-71.61991882324219, 172.96551513671875, 52.312503814697266)",POINT (0.3018373399972916 0.1595714390277862),,,,,,,,,,,1,,
0,33,8,922606839127,2559200073,1,1,"(0.3125002682209015, 0.17874324321746826)","(0.2974494993686676, 0.15275011956691742)",1,1,3.099639892578125,3.18585205078125,"(-42.78089904785156, 34.90449523925781, 628.6060791015625)","(16.030426025390625, 35.99952697753906, 626.566650390625)","(-66.40555572509766, 167.50726318359375, 50.32585144042969)","(-71.60597229003906, 172.2545623779297, 52.053741455078125)",POINT (0.3049748837947846 0.1657466813921928),,,,,,,,,,,1,,
0,33,8,922606855794,2559216739,1,1,"(0.3098745346069336, 0.17844156920909882)","(0.2965327501296997, 0.1380215883255005)",1,1,3.1072540283203125,3.213729858398437,"(-42.758628845214844, 34.877471923828125, 628.6638793945312)","(16.05160140991211, 35.95180892944336, 626.4895629882812)","(-67.31280517578125, 167.56234741210938, 50.345924377441406)","(-71.92273712158203, 174.94454956054688, 53.032779693603516)",POINT (0.3032036423683166 0.1582315787672996),,,,,,,,,,,1,,
0,33,8,922606872461,2559233406,1,1,"(0.3100762367248535, 0.17733128368854523)","(0.30174487829208374, 0.13980959355831146)",1,1,3.1251983642578125,3.218856811523437,"(-42.73689270019531, 34.850929260253906, 628.6663818359375)","(16.07147789001465, 35.92087936401367, 626.4989013671875)","(-67.24310302734375, 167.76513671875, 50.41969680786133)","(-70.12181854248047, 174.61798095703125, 52.91395568847656)",POINT (0.3059105575084686 0.1585704386234283),,,,,,,,,,,1,,
0,33,8,922606889130,2559250075,1,1,"(0.3080253303050995, 0.1741051822900772)","(0.29703855514526367, 0.1382049024105072)",1,1,3.12823486328125,3.23309326171875,"(-42.71651077270508, 34.8087272644043, 628.69189453125)","(16.095834732055664, 35.89531707763672, 626.650390625)","(-67.9517593383789, 168.35433959960938, 50.6341552734375)","(-71.74795532226562, 174.91107177734375, 53.020599365234375)",POINT (0.3025319427251816 0.1561550423502922),,,,,,,,,,,1,,
