,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,13,20,407904730322,2061576608,1,1,"(0.3622586131095886, 0.34500306844711304)","(0.36749571561813354, 0.3604223132133484)",1,1,2.398193359375,2.393417358398437,"(-52.33233642578125, 19.621501922607422, 543.896728515625)","(9.105009078979492, 13.423014640808105, 545.67919921875)","(-49.21278381347656, 137.14210510253906, 39.27388000488281)","(-47.40322494506836, 134.3259735107422, 38.24884033203125)",POINT (0.3648771643638611 0.3527126908302307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407904746989,2061593274,1,1,"(0.36626094579696655, 0.3507861793041229)","(0.36463090777397156, 0.36560675501823425)",1,1,2.410980224609375,2.397125244140625,"(-52.37464141845703, 19.616796493530273, 543.914306640625)","(9.074952125549316, 13.425405502319336, 545.5726318359375)","(-47.82987976074219, 136.08590698242188, 38.889404296875)","(-48.39309310913086, 133.3791046142578, 37.904258728027344)",POINT (0.3654459267854691 0.3581964671611786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407904763656,2061609941,1,1,"(0.36900341510772705, 0.3457343876361847)","(0.3697126805782318, 0.3708869516849518)",1,1,2.411590576171875,2.393051147460937,"(-52.391761779785156, 19.620880126953125, 543.9207153320312)","(9.062499046325684, 13.456737518310547, 545.5399780273438)","(-46.882286071777344, 137.00852966308594, 39.22523498535156)","(-46.6372184753418, 132.4147491455078, 37.55323028564453)",POINT (0.3693580478429794 0.3583106696605682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407904780324,2061626608,1,1,"(0.379739373922348, 0.320260614156723)","(0.3804393410682678, 0.3482544720172882)",1,1,2.403228759765625,2.3936309814453125,"(-52.381202697753906, 19.64345932006836, 544.146728515625)","(9.056405067443848, 13.47299861907959, 545.275390625)","(-43.1727409362793, 141.66098022460938, 40.918601989746094)","(-42.93089294433594, 136.5482635498047, 39.05771255493164)",POINT (0.3800893574953079 0.3342575430870056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407904796990,2061643274,1,1,"(0.3762454390525818, 0.31704476475715637)","(0.3819899559020996, 0.3463723659515381)",1,1,2.39813232421875,2.3870391845703125,"(-52.42828369140625, 19.641788482666016, 544.254638671875)","(9.02461051940918, 13.464250564575195, 545.2105712890625)","(-44.37998580932617, 142.24830627441406, 41.13237380981445)","(-42.39510726928711, 136.8920135498047, 39.182830810546875)",POINT (0.3791176974773407 0.3317085653543472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407904813658,2061659941,1,1,"(0.3710828423500061, 0.31944385170936584)","(0.37694883346557617, 0.35112491250038147)",1,1,2.3817138671875,2.3892822265625,"(-52.46195602416992, 19.619544982910156, 544.2496337890625)","(9.005237579345703, 13.452762603759766, 545.2437744140625)","(-46.163787841796875, 141.81015014648438, 40.972877502441406)","(-44.13693618774414, 136.02403259277344, 38.86690902709961)",POINT (0.3740158379077911 0.3352843821048737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407904830325,2061676608,1,1,"(0.37866801023483276, 0.3186827003955841)","(0.38049569725990295, 0.3469369411468506)",1,1,2.401397705078125,2.386627197265625,"(-52.481605529785156, 19.565250396728516, 544.13916015625)","(8.993581771850586, 13.44002914428711, 545.3763427734375)","(-43.54292297363281, 141.94915771484375, 41.02349090576172)","(-42.911415100097656, 136.78890991210938, 39.145301818847656)",POINT (0.3795818537473679 0.3328098207712174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407904846997,2061693279,1,1,"(0.37100833654403687, 0.319892019033432)","(0.38158300518989563, 0.34253010153770447)",1,1,2.4093780517578125,2.3851776123046875,"(-52.50901412963867, 19.547042846679688, 544.1846923828125)","(8.963991165161133, 13.424867630004883, 545.4927368164062)","(-46.18952941894531, 141.72830200195312, 40.94310760498047)","(-42.535728454589844, 137.59376525878906, 39.4382438659668)",POINT (0.3762956708669662 0.3312110602855682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407904863664,2061709946,1,1,"(0.37727832794189453, 0.3205074071884155)","(0.3807663321495056, 0.3378017246723175)",1,1,2.373565673828125,2.34814453125,"(-52.5366325378418, 19.530426025390625, 544.1966552734375)","(8.939818382263184, 13.417513847351074, 545.5181274414062)","(-44.02309799194336, 141.6159210205078, 40.90216064453125)","(-42.81790542602539, 138.45733642578125, 39.7525634765625)",POINT (0.3790223300457001 0.3291545659303665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407904880332,2061726613,1,1,"(0.3709568679332733, 0.31844931840896606)","(0.3815414011478424, 0.3469492495059967)",1,1,2.4019317626953125,2.3742828369140625,"(-52.56001663208008, 19.528079986572266, 544.27685546875)","(8.929276466369629, 13.419683456420898, 545.616943359375)","(-46.20732879638672, 141.99179077148438, 41.03900146484375)","(-42.55009078979492, 136.78663635253906, 39.144493103027344)",POINT (0.3762491345405579 0.3326992839574814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407904896998,2061743279,1,1,"(0.3764815926551819, 0.31606173515319824)","(0.3806639313697815, 0.3430999219417572)",1,1,2.391220092773437,2.3699188232421875,"(-52.58531188964844, 19.530773162841797, 544.338623046875)","(8.914604187011719, 13.418888092041016, 545.5679321289062)","(-44.29839324951172, 142.4278564453125, 41.197715759277344)","(-42.8532829284668, 137.48968505859375, 39.400367736816406)",POINT (0.3785727620124817 0.3295808285474777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407904913666,2061759946,1,1,"(0.37318795919418335, 0.3255873918533325)","(0.37863561511039734, 0.35154885053634644)",1,1,2.416015625,2.37103271484375,"(-52.59477233886719, 19.526893615722656, 544.33740234375)","(8.90893840789795, 13.423473358154297, 545.5763549804688)","(-45.43641662597656, 140.6881103515625, 40.56451416015625)","(-43.55412673950195, 135.94659423828125, 38.83872985839844)",POINT (0.3759117871522903 0.3385681211948395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407904930333,2061776613,1,1,"(0.3776296079158783, 0.3165647089481354)","(0.38196709752082825, 0.3508201241493225)",1,1,2.38079833984375,2.373779296875,"(-52.601173400878906, 19.52739143371582, 544.3780517578125)","(8.90403938293457, 13.42656135559082, 545.5103759765625)","(-43.9017219543457, 142.33599853515625, 41.16426086425781)","(-42.40300369262695, 136.07968139648438, 38.887184143066406)",POINT (0.3797983527183533 0.3336924165487289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407904947000,2061793279,1,1,"(0.3766643702983856, 0.3231644928455353)","(0.3777765929698944, 0.3461526930332184)",1,1,2.390777587890625,2.361190795898437,"(-52.600059509277344, 19.524612426757812, 544.3702392578125)","(8.906475067138672, 13.435661315917969, 545.5101318359375)","(-44.2352409362793, 141.13064575195312, 40.72550582885742)","(-43.85093688964844, 136.93211364746094, 39.197452545166016)",POINT (0.37722048163414 0.3346585929393768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407904963673,2061809952,1,1,"(0.37488728761672974, 0.3201230466365814)","(0.3813105821609497, 0.3553033173084259)",1,1,2.381576538085937,2.36773681640625,"(-52.59954833984375, 19.514814376831055, 544.3862915039062)","(8.910839080810547, 13.440747261047363, 545.5758056640625)","(-44.84925842285156, 141.6861114501953, 40.92772674560547)","(-42.62984848022461, 135.2609100341797, 38.589141845703125)",POINT (0.3780989348888397 0.3377131819725037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407904980340,2061826618,1,1,"(0.374166876077652, 0.31542089581489563)","(0.37833350896835327, 0.3514723777770996)",1,1,2.39520263671875,2.379791259765625,"(-52.579185485839844, 19.512977600097656, 544.3402709960938)","(8.922381401062012, 13.450414657592773, 545.6256103515625)","(-45.098182678222656, 142.54489135742188, 41.240333557128906)","(-43.65848922729492, 135.96055603027344, 38.84380340576172)",POINT (0.3762501925230026 0.3334466367959976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407904997007,2061843285,1,1,"(0.3689509332180023, 0.31875213980674744)","(0.3781869113445282, 0.3485938012599945)",1,1,2.3765869140625,2.365951538085937,"(-52.55555725097656, 19.507095336914062, 544.3193359375)","(8.947115898132324, 13.446813583374023, 545.6827392578125)","(-46.90041732788086, 141.9364776611328, 41.01887130737305)","(-43.70916748046875, 136.48631286621094, 39.035160064697266)",POINT (0.3735689222812653 0.333672970533371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407905013675,2061859952,1,1,"(0.36796772480010986, 0.3171790540218353)","(0.3792855739593506, 0.35160139203071594)",1,1,2.3949432373046875,2.370269775390625,"(-52.523773193359375, 19.512195587158203, 544.2411499023438)","(8.96387767791748, 13.44516372680664, 545.6660766601562)","(-47.24014663696289, 142.22378540039062, 41.123451232910156)","(-43.32954788208008, 135.93701171875, 38.835205078125)",POINT (0.3736266493797302 0.3343902230262756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407905030341,2061876618,1,1,"(0.3630519211292267, 0.31282031536102295)","(0.377622127532959, 0.3373152017593384)",1,1,2.3880157470703125,2.3709869384765625,"(-52.482704162597656, 19.512577056884766, 544.214599609375)","(9.009981155395508, 13.430632591247559, 545.82177734375)","(-48.93866729736328, 143.0198516845703, 41.41318893432617)","(-43.9043083190918, 138.5461883544922, 39.784881591796875)",POINT (0.3703370243310928 0.3250677585601807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,20,407905047009,2061893285,1,1,"(0.38723433017730713, 0.3090880513191223)","(0.4039149284362793, 0.34041324257850647)",1,1,2.369049072265625,2.366455078125,"(-52.38312530517578, 19.536169052124023, 544.1886596679688)","(9.076024055480957, 13.453446388244629, 545.5068359375)","(-40.583045959472656, 143.70152282714844, 41.661258697509766)","(-34.819480895996094, 137.98036193847656, 39.57894515991211)",POINT (0.3955746293067932 0.3247506469488144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905063676,2061909952,1,1,"(0.3840044438838959, 0.30336448550224304)","(0.39404988288879395, 0.3330335021018982)",1,1,2.3800201416015625,2.3547821044921875,"(-52.347808837890625, 19.525556564331055, 544.1697387695312)","(9.107208251953125, 13.419471740722656, 545.340576171875)","(-41.699066162109375, 144.74684143066406, 42.041748046875)","(-38.22809600830078, 139.32818603515625, 40.06950759887695)",POINT (0.3890271633863449 0.3181989938020706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905080343,2061926618,1,1,"(0.3867358863353729, 0.30780020356178284)","(0.39311912655830383, 0.3290088176727295)",1,1,2.369781494140625,2.354461669921875,"(-52.325927734375, 19.513954162597656, 544.106689453125)","(9.145044326782227, 13.403348922729492, 545.2821655273438)","(-40.75526428222656, 143.9367218017578, 41.74688720703125)","(-38.549705505371094, 140.063232421875, 40.3370475769043)",POINT (0.3899275064468384 0.3184045106172562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905097014,2061943289,1,1,"(0.3901223838329315, 0.30010929703712463)","(0.39439627528190613, 0.335984468460083)",1,1,2.3573455810546875,2.3635406494140625,"(-52.29005813598633, 19.497817993164062, 544.020751953125)","(9.172528266906738, 13.38630199432373, 545.3060302734375)","(-39.58515167236328, 145.3413543701172, 42.25813293457031)","(-38.10841751098633, 138.7892303466797, 39.873348236083984)",POINT (0.3922593295574188 0.3180468827486038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905113682,2061959956,1,1,"(0.3886379599571228, 0.30739596486091614)","(0.39939603209495544, 0.33853477239608765)",1,1,2.360321044921875,2.364593505859375,"(-52.275054931640625, 19.494962692260742, 544.03125)","(9.187841415405273, 13.382447242736816, 545.3389892578125)","(-40.098045349121094, 144.0105438232422, 41.77375793457031)","(-36.3808708190918, 138.32345581054688, 39.70382308959961)",POINT (0.3940169960260391 0.3229653686285019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905130348,2061976622,1,1,"(0.38348767161369324, 0.3111658990383148)","(0.3968765437602997, 0.3365963101387024)",1,1,2.371673583984375,2.371612548828125,"(-52.25151062011719, 19.49146842956543, 544.0181884765625)","(9.213568687438965, 13.383913040161133, 545.3547973632812)","(-41.87760925292969, 143.32200622558594, 41.523162841796875)","(-37.25141143798828, 138.677490234375, 39.832672119140625)",POINT (0.3901821076869965 0.3238811045885086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905147016,2061993289,1,1,"(0.39005008339881897, 0.3094782829284668)","(0.39739665389060974, 0.34111252427101135)",1,1,2.353424072265625,2.364242553710937,"(-52.237144470214844, 19.489097595214844, 544.0542602539062)","(9.23833179473877, 13.386567115783691, 545.3458251953125)","(-39.610137939453125, 143.63023376464844, 41.635345458984375)","(-37.07171630859375, 137.8526611328125, 39.532466888427734)",POINT (0.3937233686447144 0.3252954035997391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905163683,2062009956,1,1,"(0.3894791603088379, 0.311578631401062)","(0.3938780426979065, 0.3364526331424713)",1,1,2.359100341796875,2.356719970703125,"(-52.21733093261719, 19.492876052856445, 544.031982421875)","(9.258583068847656, 13.386069297790527, 545.2793579101562)","(-39.807395935058594, 143.24664306640625, 41.49571228027344)","(-38.28748321533203, 138.70372009277344, 39.842247009277344)",POINT (0.3916786015033722 0.3240156322717667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905180350,2062026622,1,1,"(0.3892383873462677, 0.31206390261650085)","(0.39568352699279785, 0.33930304646492004)",1,1,2.3641357421875,2.3541259765625,"(-52.18788146972656, 19.49187469482422, 543.9624633789062)","(9.280572891235352, 13.389829635620117, 545.287109375)","(-39.89058303833008, 143.15798950195312, 41.46349334716797)","(-37.66363525390625, 138.18312072753906, 39.65275955200195)",POINT (0.3924609571695328 0.3256834745407104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905197017,2062043289,1,1,"(0.3863087296485901, 0.30667001008987427)","(0.3982636034488678, 0.33632463216781616)",1,1,2.37445068359375,2.358978271484375,"(-52.16718292236328, 19.48775863647461, 543.9324951171875)","(9.293010711669922, 13.382230758666992, 545.24560546875)","(-40.90285873413086, 144.1431121826172, 41.822044372558594)","(-36.77214813232422, 138.7270965576172, 39.850738525390625)",POINT (0.3922861665487289 0.3214973211288452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905213685,2062059956,1,1,"(0.4189557135105133, 0.3057209551334381)","(0.4215797781944275, 0.33806243538856506)",1,1,2.379379272460937,2.3509674072265625,"(-52.043582916259766, 19.4573974609375, 543.7005615234375)","(9.38809585571289, 13.34549331665039, 544.963134765625)","(-29.62250518798828, 144.31646728515625, 41.885093688964844)","(-28.715818405151367, 138.40969848632812, 39.7352409362793)",POINT (0.4202677458524704 0.3218916952610016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905230354,2062076625,1,1,"(0.450856477022171, 0.34671878814697266)","(0.47305184602737427, 0.3361857533454895)",1,1,2.34381103515625,2.3272857666015625,"(-51.81648254394531, 19.466794967651367, 543.9396362304688)","(9.566011428833008, 13.33227825164795, 545.1644287109375)","(-18.59999656677246, 136.8287353515625, 39.15983963012695)","(-10.930931091308594, 138.75245666503906, 39.859989166259766)",POINT (0.4619541615247726 0.3414522707462311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905247022,2062093292,1,1,"(0.44581305980682373, 0.3337946832180023)","(0.46609610319137573, 0.34022992849349976)",1,1,2.35894775390625,2.344512939453125,"(-51.81755447387695, 19.4704647064209, 543.8978881835938)","(9.572657585144043, 13.335174560546875, 545.081787109375)","(-20.342620849609375, 139.1891632080078, 40.0189323425293)","(-13.334317207336426, 138.01385498046875, 39.59115219116211)",POINT (0.4559545814990997 0.337012305855751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905263689,2062109959,1,1,"(0.4589359164237976, 0.33662012219429016)","(0.46715524792671204, 0.3516751825809479)",1,1,2.3289947509765625,2.3275299072265625,"(-51.81559753417969, 19.460317611694336, 543.80615234375)","(9.602398872375488, 13.339569091796875, 544.8501586914062)","(-15.808337211608887, 138.67315673828125, 39.831092834472656)","(-12.968358039855957, 135.9235382080078, 38.830326080322266)",POINT (0.4630455821752548 0.344147652387619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905280356,2062126625,1,1,"(0.45631715655326843, 0.33231478929519653)","(0.4677858054637909, 0.34633275866508484)",1,1,2.3391265869140625,2.320648193359375,"(-51.792449951171875, 19.471210479736328, 543.768798828125)","(9.634675979614258, 13.337652206420898, 544.7510375976562)","(-16.713176727294922, 139.45945739746094, 40.117305755615234)","(-12.750478744506836, 136.89926147460938, 39.18548583984375)",POINT (0.4620514810085297 0.3393237739801407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905297023,2062143292,1,1,"(0.4588155448436737, 0.33590608835220337)","(0.46831879019737244, 0.34391865134239197)",1,1,2.33453369140625,2.32568359375,"(-51.78423309326172, 19.480892181396484, 543.7364501953125)","(9.658058166503906, 13.338125228881836, 544.676513671875)","(-15.849926948547363, 138.8035430908203, 39.878578186035156)","(-12.56631851196289, 137.3401641845703, 39.3459358215332)",POINT (0.4635671675205231 0.3399123698472977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905313691,2062159959,1,1,"(0.4599940776824951, 0.3281252086162567)","(0.460544228553772, 0.3465888798236847)",1,1,2.357406616210937,2.329833984375,"(-51.778018951416016, 19.499160766601562, 543.62939453125)","(9.67109489440918, 13.356853485107422, 544.643310546875)","(-15.442716598510742, 140.224609375, 40.39581298828125)","(-15.252603530883789, 136.85247802734375, 39.168426513671875)",POINT (0.4602691531181335 0.3373570442199707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905330357,2062176625,1,1,"(0.4610362648963928, 0.3353738784790039)","(0.4633617401123047, 0.3437560200691223)",1,1,2.3484344482421875,2.31903076171875,"(-51.765682220458984, 19.503211975097656, 543.572998046875)","(9.689881324768066, 13.360116958618164, 544.5360107421875)","(-15.082610130310059, 138.90074157714844, 39.9139404296875)","(-14.279099464416504, 137.36984252929688, 39.35676956176758)",POINT (0.4621990025043488 0.3395649492740631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905347025,2062193292,1,1,"(0.45430198311805725, 0.33463263511657715)","(0.46844810247421265, 0.3447725176811218)",1,1,2.332138061523437,2.33050537109375,"(-51.76459503173828, 19.520414352416992, 543.53173828125)","(9.698790550231934, 13.373364448547363, 544.4371337890625)","(-17.40947914123535, 139.0361328125, 39.96321487426758)","(-12.52163314819336, 137.1842041015625, 39.2891731262207)",POINT (0.461375042796135 0.3397025763988495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905363700,2062209966,1,1,"(0.4648354947566986, 0.3344595432281494)","(0.46417906880378723, 0.3414730429649353)",1,1,2.3364410400390625,2.342514038085937,"(-51.75756072998047, 19.516157150268555, 543.4414672851562)","(9.710306167602539, 13.3817138671875, 544.3955688476562)","(-13.769890785217285, 139.06773376464844, 39.9747428894043)","(-13.996688842773438, 137.78680419921875, 39.508514404296875)",POINT (0.4645072817802429 0.3379662930965424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905380366,2062226632,1,1,"(0.4611473083496094, 0.32336586713790894)","(0.46466872096061707, 0.34358343482017517)",1,1,2.345489501953125,2.3223114013671875,"(-51.750892639160156, 19.50762939453125, 543.4176635742188)","(9.723374366760254, 13.392255783081055, 544.3621826171875)","(-15.044240951538086, 141.09384155273438, 40.71216583251953)","(-13.827506065368652, 137.4013671875, 39.36823654174805)",POINT (0.4629080146551132 0.333474650979042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905397034,2062243299,1,1,"(0.4532228708267212, 0.3328472077846527)","(0.46345698833465576, 0.3451002240180969)",1,1,2.327423095703125,2.325469970703125,"(-51.73396301269531, 19.490928649902344, 543.3788452148438)","(9.737529754638672, 13.383342742919922, 544.3783569335938)","(-17.782329559326172, 139.36221313476562, 40.081905364990234)","(-14.246185302734375, 137.1243438720703, 39.267372131347656)",POINT (0.4583399295806885 0.3389737159013748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905413701,2062259966,1,1,"(0.4586327075958252, 0.3347710967063904)","(0.46726638078689575, 0.35212162137031555)",1,1,2.3175201416015625,2.3366241455078125,"(-51.723846435546875, 19.479578018188477, 543.33935546875)","(9.752586364746094, 13.383230209350586, 544.36962890625)","(-15.913098335266113, 139.0108184814453, 39.95404815673828)","(-12.929959297180176, 135.84197998046875, 38.80067825317383)",POINT (0.4629495441913605 0.343446359038353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905430368,2062276632,1,1,"(0.46093547344207764, 0.3235360383987427)","(0.4635312259197235, 0.3562818765640259)",1,1,2.3338775634765625,2.3478546142578125,"(-51.700538635253906, 19.47344970703125, 543.2680053710938)","(9.771169662475586, 13.385770797729492, 544.3280029296875)","(-15.11743450164795, 141.06277465820312, 40.70085525512695)","(-14.220545768737793, 135.08216857910156, 38.52408218383789)",POINT (0.4622333496809006 0.3399089574813843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905447035,2062293299,1,1,"(0.4623059630393982, 0.3267054855823517)","(0.4676353931427002, 0.3519701659679413)",1,1,2.34521484375,2.338043212890625,"(-51.68224334716797, 19.470788955688477, 543.2552490234375)","(9.797048568725586, 13.385757446289062, 544.2698974609375)","(-14.643903732299805, 140.48391723632812, 40.490150451660156)","(-12.802445411682129, 135.86964416503906, 38.81071090698242)",POINT (0.4649706780910492 0.3393378257751465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905463703,2062309966,1,1,"(0.45931148529052734, 0.3324916958808899)","(0.46354177594184875, 0.35089895129203796)",1,1,2.342529296875,2.3387451171875,"(-51.65764236450195, 19.473434448242188, 543.2000732421875)","(9.81546401977539, 13.38800048828125, 544.212158203125)","(-15.67856502532959, 139.42713928222656, 40.10554885864258)","(-14.216898918151855, 136.06529235839844, 38.881927490234375)",POINT (0.461426630616188 0.3416953235864639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905480369,2062326632,1,1,"(0.460235059261322, 0.3307342231273651)","(0.4660426080226898, 0.34264108538627625)",1,1,2.333770751953125,2.323226928710937,"(-51.63450622558594, 19.480804443359375, 543.195556640625)","(9.846508026123047, 13.392215728759766, 544.2274169921875)","(-15.359441757202148, 139.7481231689453, 40.222354888916016)","(-13.352788925170898, 137.573486328125, 39.430877685546875)",POINT (0.4631388336420059 0.3366876542568207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905497040,2062343302,1,1,"(0.4574371576309204, 0.32368531823158264)","(0.45981642603874207, 0.34994181990623474)",1,1,2.31903076171875,2.345855712890625,"(-51.606666564941406, 19.490148544311523, 543.2415771484375)","(9.878557205200195, 13.393155097961426, 544.2431640625)","(-16.326189041137695, 141.03549194335938, 40.6909294128418)","(-15.504091262817383, 136.2401123046875, 38.94553756713867)",POINT (0.4586267918348312 0.3368135690689087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905513706,2062359968,1,1,"(0.4558999240398407, 0.3239004909992218)","(0.4693053960800171, 0.34950774908065796)",1,1,2.3411407470703125,2.34619140625,"(-51.57660675048828, 19.4984130859375, 543.2797241210938)","(9.899971008300781, 13.391477584838867, 544.25927734375)","(-16.857345581054688, 140.99620056152344, 40.67664337158203)","(-12.225410461425781, 136.31936645507812, 38.97441101074219)",POINT (0.4626026600599289 0.3367041200399399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,20,407905530374,2062376635,1,1,"(0.4575798213481903, 0.327752947807312)","(0.46560633182525635, 0.34241318702697754)",1,1,2.34027099609375,2.350006103515625,"(-51.54230499267578, 19.504718780517578, 543.277099609375)","(9.922469139099121, 13.397340774536133, 544.2913208007812)","(-16.27688980102539, 140.2926025390625, 40.42056655883789)","(-13.503535270690918, 137.6151123046875, 39.44602584838867)",POINT (0.4615930765867233 0.3350830674171448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
