,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,43,4,78513315686,9463401836,1,1,"(0.14840301871299744, 0.35099783539772034)","(0.12414703518152237, 0.3317406475543976)",1,1,2.935043334960937,2.883285522460937,"(-65.98269653320312, -35.88935470581055, 574.82568359375)","(-6.042207717895508, -36.58455276489258, 565.5634765625)","(-123.10530853271484, 136.04725646972656, 38.87532043457031)","(-131.48634338378906, 139.56431579589844, 40.15542221069336)",POINT (0.1362750269472599 0.341369241476059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513332353,9463418503,1,1,"(0.15352103114128113, 0.35599830746650696)","(0.13187220692634583, 0.3328990042209625)",1,1,2.947174072265625,2.8841094970703125,"(-65.97726440429688, -35.682579040527344, 574.5093383789062)","(-6.038065433502197, -36.34344482421875, 565.200439453125)","(-121.33689880371094, 135.13397216796875, 38.542911529541016)","(-128.81712341308594, 139.35275268554688, 40.0784797668457)",POINT (0.1426966190338135 0.3444486558437347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513349021,9463435170,1,1,"(0.15204481780529022, 0.3474225401878357)","(0.1304859071969986, 0.31205806136131287)",1,1,2.9297637939453125,2.8287811279296875,"(-65.97659301757812, -35.391693115234375, 574.2468872070312)","(-6.041813373565674, -36.037689208984375, 564.8731079101562)","(-121.84697723388672, 136.70022583007812, 39.11302185058594)","(-129.29611206054688, 143.15907287597656, 41.463829040527344)",POINT (0.1412653625011444 0.3297403007745743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513365693,9463451842,1,1,"(0.15994657576084137, 0.34823110699653625)","(0.13144244253635406, 0.33013880252838135)",1,1,2.954010009765625,2.873275756835937,"(-66.00273132324219, -35.138023376464844, 573.9986572265625)","(-6.068821907043457, -35.811614990234375, 564.642578125)","(-119.11671447753906, 136.55255126953125, 39.05927276611328)","(-128.96560668945312, 139.8568572998047, 40.2619514465332)",POINT (0.1456945091485977 0.3391849547624588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513382351,9463468500,1,1,"(0.1562114655971527, 0.3652452528476715)","(0.13258793950080872, 0.3258330523967743)",1,1,2.9707183837890625,2.875228881835937,"(-66.02333068847656, -35.01414489746094, 573.6575317382812)","(-6.0978593826293945, -35.734474182128906, 564.3067016601562)","(-120.40728759765625, 133.4451446533203, 37.92827224731445)","(-128.56980895996094, 140.6432647705078, 40.54814529418945)",POINT (0.1443997025489807 0.3455391526222229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513399028,9463485176,1,1,"(0.1546914279460907, 0.3416973352432251)","(0.12775538861751556, 0.33159083127975464)",1,1,2.938583374023437,2.8768310546875,"(-66.07332611083984, -35.134674072265625, 573.452392578125)","(-6.152273178100586, -35.863914489746094, 564.0064086914062)","(-120.93250274658203, 137.74586486816406, 39.49357223510742)","(-130.23956298828125, 139.5916748046875, 40.165443420410156)",POINT (0.1412234082818031 0.3366440832614899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,43,4,78513415694,9463501842,1,1,"(0.1548907458782196, 0.3379916846752167)","(0.13019207119941711, 0.322236031293869)",1,1,2.9232635498046875,2.855682373046875,"(-66.12252807617188, -35.448631286621094, 573.2477416992188)","(-6.209888458251953, -36.20795440673828, 563.8384399414062)","(-120.8636245727539, 138.42263793945312, 39.739933013916016)","(-129.3976287841797, 141.30020141601562, 40.78725051879883)",POINT (0.1425414085388184 0.3301138579845428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513432361,9463518508,1,1,"(0.15320561826229095, 0.34757524728775024)","(0.1314055174589157, 0.3080877959728241)",1,1,2.952850341796875,2.8614959716796875,"(-66.16728210449219, -35.799644470214844, 573.0814208984375)","(-6.262424468994141, -36.596466064453125, 563.697021484375)","(-121.44588470458984, 136.67233276367188, 39.10285949707031)","(-128.97836303710938, 143.8842010498047, 41.72773742675781)",POINT (0.1423055678606033 0.3278315216302872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513449028,9463535175,1,1,"(0.16707105934619904, 0.32723334431648254)","(0.14226408302783966, 0.28512081503868103)",1,1,2.9416046142578125,2.8586578369140625,"(-66.17939758300781, -36.090755462646484, 572.8477783203125)","(-6.323680877685547, -36.914154052734375, 563.3357543945312)","(-116.655029296875, 140.3874969482422, 40.45509719848633)","(-125.22645568847656, 148.0788116455078, 43.2545051574707)",POINT (0.1546675711870194 0.3061770796775818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513465696,9463551842,1,1,"(0.16176439821720123, 0.3327789306640625)","(0.13632792234420776, 0.27958422899246216)",1,1,2.9539337158203125,2.8187713623046875,"(-66.26073455810547, -36.25178146362305, 572.58251953125)","(-6.396824359893799, -37.09675979614258, 563.3169555664062)","(-118.48860931396484, 139.3746795654297, 40.086429595947266)","(-127.27755737304688, 149.08999633789062, 43.62251281738281)",POINT (0.1490461602807045 0.3061815798282623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513482363,9463568509,1,1,"(0.1672663390636444, 0.33175578713417053)","(0.14229194819927216, 0.28014007210731506)",1,1,2.94805908203125,2.840805053710937,"(-66.34619140625, -36.156959533691406, 572.3312377929688)","(-6.482284069061279, -37.04835510253906, 563.0863647460938)","(-116.5875473022461, 139.56155395507812, 40.15446472167969)","(-125.21682739257812, 148.9884796142578, 43.58555603027344)",POINT (0.1547791436314583 0.3059479296207428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513499033,9463585178,1,1,"(0.16449062526226044, 0.3240140974521637)","(0.13911883533000946, 0.2675471007823944)",1,1,2.914291381835937,2.810043334960937,"(-66.44020080566406, -35.896522521972656, 572.125)","(-6.5525665283203125, -36.804283142089844, 562.9002685546875)","(-117.54662322998047, 140.9754638671875, 40.66908645629883)","(-126.31321716308594, 151.28842163085938, 44.422664642333984)",POINT (0.151804730296135 0.295780599117279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,
0,43,4,78513515700,9463601845,1,1,"(0.16906803846359253, 0.3193160593509674)","(0.14363157749176025, 0.2782896161079407)",1,1,2.9381866455078125,2.81207275390625,"(-66.53890991210938, -35.61439514160156, 571.8353271484375)","(-6.646450996398926, -36.48971176147461, 562.7404174804688)","(-115.96501159667969, 141.83349609375, 40.98136901855469)","(-124.75395965576172, 149.32644653320312, 43.70856475830078)",POINT (0.1563498079776764 0.298802837729454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513532368,9463618512,1,1,"(0.1625005304813385, 0.323255330324173)","(0.14023417234420776, 0.27975204586982727)",1,1,2.94097900390625,2.80816650390625,"(-66.6442642211914, -35.34019470214844, 571.515625)","(-6.727221488952637, -36.19856643676758, 562.58056640625)","(-118.2342529296875, 141.11404418945312, 40.719505310058594)","(-125.9278335571289, 149.059326171875, 43.61136245727539)",POINT (0.1513673514127731 0.3015036880970001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513549034,9463635178,1,1,"(0.1719140261411667, 0.3261646330356598)","(0.1355844885110855, 0.2702924311161041)",1,1,2.9355926513671875,2.798187255859375,"(-66.76612091064453, -35.248390197753906, 571.2030029296875)","(-6.839679718017578, -36.076934814453125, 562.3851318359375)","(-114.98165130615234, 140.58270263671875, 40.5261116027832)","(-127.534423828125, 150.78701782226562, 44.24018096923828)",POINT (0.1537492573261261 0.298228532075882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513565702,9463651845,1,1,"(0.1685875654220581, 0.32307806611061096)","(0.14203745126724243, 0.28796863555908203)",1,1,2.9376983642578125,2.8053741455078125,"(-66.91747283935547, -35.38726806640625, 570.8864135742188)","(-6.972655296325684, -36.122657775878906, 562.0062255859375)","(-116.13101959228516, 141.1464080810547, 40.731285095214844)","(-125.30476379394531, 147.5586700439453, 43.065216064453125)",POINT (0.1553125083446503 0.3055233508348465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513582369,9463668512,1,1,"(0.16770917177200317, 0.332565039396286)","(0.15090851485729218, 0.296960711479187)",1,1,2.9128875732421875,2.8194732666015625,"(-67.08412170410156, -35.6605224609375, 570.5377807617188)","(-7.1342315673828125, -36.37757873535156, 561.9154052734375)","(-116.43453979492188, 139.41375732421875, 40.10066604614258)","(-122.23957824707031, 145.91641235351562, 42.46742248535156)",POINT (0.1593088433146477 0.3147628754377365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513599036,9463685178,1,1,"(0.16666476428508759, 0.33358079195022583)","(0.14911441504955292, 0.2907527983188629)",1,1,2.906524658203125,2.82354736328125,"(-67.28379821777344, -36.06813430786133, 570.295166015625)","(-7.320018291473389, -36.70180892944336, 561.6583251953125)","(-116.79540252685547, 139.2282257080078, 40.03314971923828)","(-122.85948944091797, 147.05018615722656, 42.880104064941406)",POINT (0.1578895896673202 0.3121667951345444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513615703,9463701845,1,1,"(0.16375060379505157, 0.3331384062767029)","(0.14614006876945496, 0.27554842829704285)",1,1,2.899642944335937,2.8045196533203125,"(-67.51551818847656, -36.41047668457031, 570.080078125)","(-7.534787178039551, -37.00413513183594, 561.4271240234375)","(-117.80231475830078, 139.30899047851562, 40.06257247924805)","(-123.88720703125, 149.82708740234375, 43.89078903198242)",POINT (0.1549453362822533 0.3043434172868729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513632376,9463718517,1,1,"(0.16711072623729706, 0.32356753945350647)","(0.13993953168392181, 0.2878621518611908)",1,1,2.8829498291015625,2.819061279296875,"(-67.73333740234375, -36.59029006958008, 569.8334350585938)","(-7.734010219573975, -37.14604949951172, 561.2210693359375)","(-116.64131927490234, 141.0570068359375, 40.69877624511719)","(-126.0296401977539, 147.57810974121094, 43.072261810302734)",POINT (0.1535251289606094 0.3057148456573486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513649042,9463735183,1,1,"(0.16782699525356293, 0.32809507846832275)","(0.13990487158298492, 0.2912669777870178)",1,1,2.8863677978515625,2.800628662109375,"(-67.92068481445312, -36.55520248413086, 569.65625)","(-7.925045967102051, -37.01233673095703, 561.13818359375)","(-116.39382934570312, 140.23013305664062, 40.39780807495117)","(-126.0416259765625, 146.95628356933594, 42.845924377441406)",POINT (0.1538659334182739 0.3096810281276703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513665710,9463751850,1,1,"(0.17172253131866455, 0.32721424102783203)","(0.1487644612789154, 0.26335611939430237)",1,1,2.9093170166015625,2.769683837890625,"(-68.10098266601562, -36.36611557006836, 569.505615234375)","(-8.100044250488281, -36.756317138671875, 561.0025024414062)","(-115.04781341552734, 140.3909912109375, 40.45634460449219)","(-122.98041534423828, 152.0538330078125, 44.701290130615234)",POINT (0.16024349629879 0.2952851802110672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,4,78513682368,9463768508,1,1,"(0.1711297184228897, 0.3153391480445862)","(0.14453090727329254, 0.27242058515548706)",1,1,2.896453857421875,2.778793334960937,"(-68.23078155517578, -36.089935302734375, 569.294921875)","(-8.228693008422852, -36.371742248535156, 560.9813232421875)","(-115.25264739990234, 142.55982971191406, 41.24577331542969)","(-124.44322204589844, 150.39834594726562, 44.09872055053711)",POINT (0.1578303128480911 0.2938798666000366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,4,78513699044,9463785183,1,1,"(0.16523860394954681, 0.3160420358181)","(0.14056406915187836, 0.27308619022369385)",1,1,2.892974853515625,2.77886962890625,"(-68.36795806884766, -35.87849807739258, 569.2285766601562)","(-8.353178024291992, -36.044761657714844, 560.7252197265625)","(-117.28817749023438, 142.4314422607422, 41.198997497558594)","(-125.81385040283203, 150.2767791748047, 44.05447769165039)",POINT (0.1529013365507126 0.2945641130208969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,4,78513715702,9463801841,1,1,"(0.1670156568288803, 0.32764336466789246)","(0.1409044861793518, 0.2846071720123291)",1,1,2.8809814453125,2.7649383544921875,"(-68.4825210571289, -35.755916595458984, 569.248046875)","(-8.463269233703613, -35.873023986816406, 561.06201171875)","(-116.67415618896484, 140.3126220703125, 40.427799224853516)","(-125.69623565673828, 148.172607421875, 43.28861999511719)",POINT (0.1539600715041161 0.3061252683401108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,4,78513732370,9463818508,1,1,"(0.19492842257022858, 0.29736068844795227)","(0.18081462383270264, 0.2877636253833771)",1,1,2.855331420898437,2.7832183837890625,"(-68.46269226074219, -35.909358978271484, 569.0421142578125)","(-8.441368103027344, -35.9514045715332, 561.0185546875)","(-107.02959442138672, 145.84335327148438, 42.44084930419922)","(-111.90626525878906, 147.5961456298828, 43.078758239746094)",POINT (0.1878715232014656 0.2925621569156647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,4,78513749037,9463835175,1,1,"(0.25053468346595764, 0.2868123948574066)","(0.23632657527923584, 0.22509674727916718)",1,1,2.79351806640625,2.7240142822265625,"(-68.291259765625, -36.18269729614258, 568.96875)","(-8.27812385559082, -36.214107513427734, 561.1890869140625)","(-87.81622314453125, 147.7698516845703, 43.14204788208008)","(-92.7254867553711, 159.04141235351562, 47.24453353881836)",POINT (0.2434306293725967 0.2559545710682869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,4,78513765710,9463851847,1,1,"(0.2597431242465973, 0.31727224588394165)","(0.23160794377326965, 0.2298101782798767)",1,1,2.879150390625,2.7008514404296875,"(-68.31716918945312, -36.58228302001953, 569.0562744140625)","(-8.302053451538086, -36.57209777832031, 561.1717529296875)","(-84.63447570800781, 142.20675659179688, 41.117244720458984)","(-94.35588836669922, 158.18055725097656, 46.93123245239258)",POINT (0.2456755340099335 0.2735412120819092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,4,78513782377,9463868514,1,1,"(0.2593328058719635, 0.28867775201797485)","(0.23011603951454163, 0.24158747494220734)",1,1,2.8086700439453125,2.7054443359375,"(-68.3945541381836, -36.93852615356445, 569.1693725585938)","(-8.362420082092285, -36.85606384277344, 561.1531982421875)","(-84.77626037597656, 147.42918395996094, 43.01804733276367)","(-94.87138366699219, 156.0295867919922, 46.148353576660156)",POINT (0.2447244226932526 0.2651326134800911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,4,78513799045,9463885181,1,1,"(0.262240469455719, 0.30329224467277527)","(0.2343938797712326, 0.23724284768104553)",1,1,2.844879150390625,2.6989898681640625,"(-68.39439392089844, -37.103004455566406, 569.262451171875)","(-8.350600242614746, -36.99013137817383, 561.240966796875)","(-83.7715835571289, 144.76002502441406, 42.04656982421875)","(-93.3932876586914, 156.8230743408203, 46.43714904785156)",POINT (0.2483171746134758 0.2702675461769104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,4,78513815712,9463901847,1,1,"(0.26307979226112366, 0.2908587157726288)","(0.2346307784318924, 0.21295027434825897)",1,1,2.855072021484375,2.673248291015625,"(-68.364990234375, -37.076332092285156, 569.3426513671875)","(-8.318314552307129, -36.930274963378906, 561.320068359375)","(-83.4815902709961, 147.03086853027344, 42.87303161621094)","(-93.31143188476562, 161.2598114013672, 48.05195999145508)",POINT (0.248855285346508 0.2519044950604439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,4,78513832379,9463918514,1,1,"(0.2666039764881134, 0.28632456064224243)","(0.24260608851909637, 0.24454441666603088)",1,1,2.8451385498046875,2.708831787109375,"(-68.27928161621094, -36.85593032836914, 569.3603515625)","(-8.248017311096191, -36.68191909790039, 561.5223999023438)","(-82.26388549804688, 147.85897827148438, 43.17446517944336)","(-90.5557632446289, 155.4895477294922, 45.95176696777344)",POINT (0.2546050325036049 0.2654344886541367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,4,78513849047,9463935181,1,1,"(0.25964927673339844, 0.22846096754074097)","(0.24167008697986603, 0.21986331045627594)",1,1,2.729736328125,2.68646240234375,"(-68.13973236083984, -36.504154205322266, 569.4425048828125)","(-8.101388931274414, -36.3503303527832, 561.54296875)","(-84.66690826416016, 158.42697143554688, 47.020931243896484)","(-90.8791732788086, 159.99722290039062, 47.59242248535156)",POINT (0.2506596818566322 0.2241621389985084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,4,78513865713,9463951847,1,1,"(0.26087769865989685, 0.2928011119365692)","(0.23743291199207306, 0.2548145651817322)",1,1,2.81390380859375,2.705291748046875,"(-68.00236511230469, -36.208518981933594, 569.673095703125)","(-7.944897174835205, -36.09201431274414, 561.7301025390625)","(-84.2424545288086, 146.6761016845703, 42.743927001953125)","(-92.34322357177734, 153.6138458251953, 45.26905822753906)",POINT (0.249155305325985 0.2738078385591507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,4,78513882380,9463968514,1,1,"(0.2594726085662842, 0.28193989396095276)","(0.23859132826328278, 0.24601250886917114)",1,1,2.799530029296875,2.6960906982421875,"(-67.83277893066406, -36.010719299316406, 569.7450561523438)","(-7.773698806762695, -35.95380401611328, 561.8477783203125)","(-84.72793579101562, 148.65975952148438, 43.46590805053711)","(-91.94296264648438, 155.22142028808594, 45.854164123535156)",POINT (0.2490319684147835 0.263976201415062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,4,78513899054,9463985187,1,1,"(0.2701421082019806, 0.30771172046661377)","(0.2390417903661728, 0.21175089478492737)",1,1,2.8463897705078125,2.6688385009765625,"(-67.65626525878906, -36.011314392089844, 569.80908203125)","(-7.586482524871826, -36.03992462158203, 561.95703125)","(-81.0413589477539, 143.952880859375, 41.752742767333984)","(-91.78731536865234, 161.4788360595703, 48.1317024230957)",POINT (0.2545919492840767 0.2597313076257706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,4,78513915720,9464001853,1,1,"(0.26604315638542175, 0.29711562395095825)","(0.23550288379192352, 0.23024997115135193)",1,1,2.832855224609375,2.710235595703125,"(-67.45945739746094, -36.179039001464844, 569.7879638671875)","(-7.382010459899902, -36.25718688964844, 561.9271850585938)","(-82.4576644897461, 145.8881072998047, 42.457157135009766)","(-93.01009368896484, 158.10023498535156, 46.90195846557617)",POINT (0.2507730200886726 0.2636827975511551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,4,78513932388,9464018520,1,1,"(0.26779812574386597, 0.29505807161331177)","(0.2372269481420517, 0.24113887548446655)",1,1,2.846298217773437,2.72784423828125,"(-67.26492309570312, -36.49165344238281, 569.8028564453125)","(-7.181770324707031, -36.568931579589844, 561.9583740234375)","(-81.85128021240234, 146.26390075683594, 42.59391784667969)","(-92.41438293457031, 156.1115264892578, 46.17814254760742)",POINT (0.2525125369429588 0.2680984735488892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,4,78513949054,9464035185,1,1,"(0.26555925607681274, 0.3081740140914917)","(0.24174222350120544, 0.22157467901706696)",1,1,2.8771514892578125,2.716400146484375,"(-67.06140899658203, -36.70958709716797, 569.7544555664062)","(-6.970322608947754, -36.82339859008789, 561.9281616210938)","(-82.62486267089844, 143.86842346191406, 41.722068786621094)","(-90.854248046875, 159.68466186523438, 47.47865676879883)",POINT (0.2536507397890091 0.2648743465542793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,4,78513965722,9464051853,1,1,"(0.26359137892723083, 0.2803165316581726)","(0.2397618144750595, 0.23116186261177063)",1,1,2.8479766845703125,2.7133941650390625,"(-66.86665344238281, -36.840309143066406, 569.6844482421875)","(-6.774429798126221, -36.981727600097656, 561.9938354492188)","(-83.3048095703125, 148.95623779296875, 43.573848724365234)","(-91.53852844238281, 157.93368530273438, 46.84136962890625)",POINT (0.2516765967011452 0.2557391971349716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,4,78513982390,9464068520,1,1,"(0.2558439075946808, 0.2972986698150635)","(0.24273301661014557, 0.23980563879013062)",1,1,2.8255767822265625,2.728256225585937,"(-66.68788146972656, -36.755226135253906, 569.693115234375)","(-6.590173721313477, -36.95360565185547, 562.0589599609375)","(-85.98176574707031, 145.85467529296875, 42.44499588012695)","(-90.51190185546875, 156.3550262451172, 46.26677322387695)",POINT (0.2492884621024132 0.268552154302597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,4,78513999056,9464085186,1,1,"(0.26080596446990967, 0.2773836553096771)","(0.23786301910877228, 0.237082839012146)",1,1,2.817596435546875,2.692489624023437,"(-66.53546142578125, -36.572174072265625, 569.779052734375)","(-6.423214435577393, -36.822757720947266, 562.0361938476562)","(-84.2672348022461, 149.49188232421875, 43.768798828125)","(-92.19461059570312, 156.852294921875, 46.447784423828125)",POINT (0.249334491789341 0.2572332471609116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,4,78514015725,9464101854,1,1,"(0.2699035108089447, 0.2750946581363678)","(0.23912657797336578, 0.266556054353714)",1,1,2.840667724609375,2.7692413330078125,"(-66.38323974609375, -36.32787322998047, 569.7273559570312)","(-6.271214962005615, -36.61769104003906, 562.1705322265625)","(-81.12380981445312, 149.90994262695312, 43.92096710205078)","(-91.75801086425781, 151.46942138671875, 44.48855209350586)",POINT (0.2545150443911552 0.2708253562450409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
