,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,28,15,8865365815,9083747640,1,1,"(0.41466888785362244, 0.33431845903396606)","(0.44234374165534973, 0.27218297123908997)",1,1,3.6601409912109375,3.507720947265625,"(-32.323638916015625, 22.092941284179688, 527.58544921875)","(31.876811981201172, 17.086917877197266, 527.16845703125)","(-29.299625396728516, 139.4493408203125, 40.1136589050293)","(-19.709274291992188, 150.83078002929688, 44.25615692138672)",POINT (0.4285063147544861 0.303250715136528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865382483,9083764307,1,1,"(0.40902167558670044, 0.34004515409469604)","(0.4379355311393738, 0.2779904901981354)",1,1,3.663055419921875,3.5153350830078125,"(-32.36071014404297, 22.07550811767578, 527.50439453125)","(31.834819793701172, 17.101394653320312, 527.06298828125)","(-31.25658416748047, 138.40037536621094, 39.731868743896484)","(-21.23688507080078, 149.7670135498047, 43.868961334228516)",POINT (0.4234786033630371 0.3090178221464157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865399150,9083780974,1,1,"(0.40997329354286194, 0.34001705050468445)","(0.4413051903247833, 0.28012073040008545)",1,1,3.6589202880859375,3.5107421875,"(-32.399566650390625, 22.08431625366211, 527.4689331054688)","(31.798274993896484, 17.12451171875, 527.0506591796875)","(-30.926816940307617, 138.40553283691406, 39.73371887207031)","(-20.069164276123047, 149.37681579589844, 43.7269401550293)",POINT (0.4256392419338226 0.310068890452385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865415818,9083797641,1,1,"(0.40847519040107727, 0.333404004573822)","(0.4383380115032196, 0.27947908639907837)",1,1,3.668975830078125,3.522216796875,"(-32.42720031738281, 22.07132339477539, 527.2340087890625)","(31.764965057373047, 17.135848999023438, 526.9002685546875)","(-31.445964813232422, 139.61685180664062, 40.17460250854492)","(-21.09740447998047, 149.4943389892578, 43.769737243652344)",POINT (0.4234066009521484 0.3064415454864502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865432484,9083814307,1,1,"(0.4102487564086914, 0.3365485668182373)","(0.43744906783103943, 0.271036833524704)",1,1,3.672119140625,3.522064208984375,"(-32.45578384399414, 22.07173728942871, 527.2156982421875)","(31.72576904296875, 17.1330623626709, 526.7183837890625)","(-30.831363677978516, 139.0408477783203, 39.96498107910156)","(-21.40545082092285, 151.0407257080078, 44.332557678222656)",POINT (0.4238489121198654 0.3037927001714706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865449152,9083830974,1,1,"(0.3901103436946869, 0.33341550827026367)","(0.4227343797683716, 0.2725543677806854)",1,1,3.683639526367188,3.51080322265625,"(-32.56078338623047, 22.04431915283203, 527.4069213867188)","(31.56473159790039, 17.099716186523438, 526.5169677734375)","(-37.810062408447266, 139.61473083496094, 40.173866271972656)","(-26.50463104248047, 150.76275634765625, 44.23137664794922)",POINT (0.4064223617315292 0.3029849380254746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865465819,9083847641,1,1,"(0.3834606409072876, 0.32203206419944763)","(0.4063139855861664, 0.2789110541343689)",1,1,3.6641693115234375,3.51239013671875,"(-32.64982604980469, 22.0285701751709, 527.5379638671875)","(31.459829330444336, 17.107118606567383, 526.41845703125)","(-40.11442565917969, 141.69985961914062, 40.932769775390625)","(-32.19489669799805, 149.598388671875, 43.80759811401367)",POINT (0.394887313246727 0.3004715591669083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865482490,9083864311,1,1,"(0.38305947184562683, 0.3236936330795288)","(0.40600159764289856, 0.2744414508342743)",1,1,3.668792724609375,3.5033721923828125,"(-32.672576904296875, 21.978763580322266, 527.458251953125)","(31.460750579833984, 17.067150115966797, 526.3104248046875)","(-40.253440856933594, 141.3955078125, 40.82199478149414)","(-32.303157806396484, 150.41709899902344, 44.105567932128906)",POINT (0.3945305347442627 0.2990675419569016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865499157,9083880978,1,1,"(0.3787524998188019, 0.34398117661476135)","(0.40628576278686523, 0.27855607867240906)",1,1,3.675827026367188,3.5035858154296875,"(-32.68694305419922, 21.931425094604492, 527.4242553710938)","(31.456466674804688, 17.02593231201172, 526.3419189453125)","(-41.745967864990234, 137.67942810058594, 39.46941375732422)","(-32.20467758178711, 149.66342163085938, 43.831233978271484)",POINT (0.3925191313028336 0.3112686276435852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865515825,9083897645,1,1,"(0.3750103712081909, 0.34122809767723083)","(0.4052043855190277, 0.2684221863746643)",1,1,3.6641845703125,3.4871826171875,"(-32.69984817504883, 21.87578773498535, 527.2683715820312)","(31.427831649780273, 16.942842483520508, 526.1284790039062)","(-43.04275894165039, 138.18370056152344, 39.652984619140625)","(-32.57941818237305, 151.51963806152344, 44.50690460205078)",POINT (0.3901073783636093 0.3048251420259476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865532491,9083914311,1,1,"(0.37418270111083984, 0.3369278311729431)","(0.41066011786460876, 0.2765352129936218)",1,1,3.656646728515625,3.479278564453125,"(-32.731536865234375, 21.8199462890625, 527.0025634765625)","(31.39200782775879, 16.88505744934082, 526.039306640625)","(-43.3295783996582, 138.97137451171875, 39.939701080322266)","(-30.688819885253906, 150.03358459472656, 43.965972900390625)",POINT (0.3924214094877243 0.3067315220832825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865549158,9083930977,1,1,"(0.37628376483917236, 0.3437783420085907)","(0.40440863370895386, 0.27504897117614746)",1,1,3.6397705078125,3.485092163085937,"(-32.784324645996094, 21.77829933166504, 527.0275268554688)","(31.354610443115234, 16.82667350769043, 525.9041748046875)","(-42.601478576660156, 137.71656799316406, 39.482967376708984)","(-32.85517883300781, 150.30580139160156, 44.06510543823242)",POINT (0.3903461992740631 0.3094136565923691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865565825,9083947644,1,1,"(0.38200753927230835, 0.35401612520217896)","(0.41094157099723816, 0.26979008316993713)",1,1,3.64093017578125,3.4746551513671875,"(-32.84672164916992, 21.753141403198242, 527.1907958984375)","(31.30284309387207, 16.78456687927246, 526.016845703125)","(-40.61797332763672, 135.84129333496094, 38.80043411254883)","(-30.591285705566406, 151.2690887451172, 44.41569137573242)",POINT (0.3964745551347732 0.311903104186058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865582492,9083964311,1,1,"(0.37686267495155334, 0.3456392288208008)","(0.40626704692840576, 0.2765280604362488)",1,1,3.6343994140625,3.4587860107421875,"(-32.8985710144043, 21.691965103149414, 526.9541015625)","(31.238174438476562, 16.734638214111328, 525.9764404296875)","(-42.4008674621582, 137.37571716308594, 39.358863830566406)","(-32.21116256713867, 150.03489685058594, 43.96643829345703)",POINT (0.3915648609399796 0.3110836446285248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865599163,9083980982,1,1,"(0.37951159477233887, 0.35577160120010376)","(0.40547773241996765, 0.27803096175193787)",1,1,3.6417236328125,3.4413604736328125,"(-32.97795867919922, 21.658870697021484, 526.9462890625)","(31.17147445678711, 16.699771881103516, 525.936279296875)","(-41.482906341552734, 135.51974487304688, 38.68338394165039)","(-32.48469161987305, 149.75961303710938, 43.866233825683594)",POINT (0.3924946635961533 0.3169012814760208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865615831,9083997649,1,1,"(0.38295799493789673, 0.33491218090057373)","(0.4074624478816986, 0.27917081117630005)",1,1,3.633331298828125,3.4467010498046875,"(-33.06114959716797, 21.60747528076172, 527.016357421875)","(31.111984252929688, 16.66552734375, 526.2193603515625)","(-40.28860855102539, 139.34059143066406, 40.07405471801758)","(-31.796926498413086, 149.55081176757812, 43.79027557373047)",POINT (0.3952102214097977 0.3070414960384369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865632498,9084014316,1,1,"(0.384211927652359, 0.3559011220932007)","(0.4067806899547577, 0.2839142978191376)",1,1,3.626983642578125,3.446762084960937,"(-33.166465759277344, 21.569801330566406, 527.1427612304688)","(30.99007797241211, 16.612335205078125, 525.9991455078125)","(-39.85408020019531, 135.49603271484375, 38.674720764160156)","(-32.03317642211914, 148.6819305419922, 43.47404861450195)",POINT (0.3954963088035584 0.3199077099561691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865649165,9084030982,1,1,"(0.38110992312431335, 0.3456384837627411)","(0.4062778055667877, 0.2751520574092865)",1,1,3.6222991943359375,3.440216064453125,"(-33.25480270385742, 21.49832534790039, 526.9027099609375)","(30.890300750732422, 16.55499267578125, 526.0234375)","(-40.92902755737305, 137.37583923339844, 39.35895538330078)","(-32.20744705200195, 150.28692626953125, 44.0582160949707)",POINT (0.3936938643455505 0.3103952705860138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865665832,9084047649,1,1,"(0.38343703746795654, 0.338178813457489)","(0.4038165807723999, 0.29202523827552795)",1,1,3.610397338867188,3.4417724609375,"(-33.38642883300781, 21.44191551208496, 527.106689453125)","(30.774383544921875, 16.513513565063477, 526.0340576171875)","(-40.12260055541992, 138.7422332763672, 39.856292724609375)","(-33.06035232543945, 147.19625854492188, 42.93326187133789)",POINT (0.3936268091201782 0.3151020258665085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865682500,9084064316,1,1,"(0.38352328538894653, 0.3496955633163452)","(0.40140700340270996, 0.29072368144989014)",1,1,3.61199951171875,3.4322967529296875,"(-33.504737854003906, 21.40770149230957, 527.000244140625)","(30.651695251464844, 16.49636459350586, 525.90625)","(-40.09272003173828, 136.63270568847656, 39.08846664428711)","(-33.89535140991211, 147.43466186523438, 43.020042419433594)",POINT (0.3924651443958282 0.3202096223831177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865699167,9084080982,1,1,"(0.3785719573497772, 0.35663798451423645)","(0.4059007167816162, 0.27918022871017456)",1,1,3.61083984375,3.4244842529296875,"(-33.64112091064453, 21.354103088378906, 526.9702758789062)","(30.534595489501953, 16.458274841308594, 526.2252197265625)","(-41.80852508544922, 135.36105346679688, 38.6256103515625)","(-32.33811569213867, 149.54908752441406, 43.78964614868164)",POINT (0.3922363370656967 0.3179091066122055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865715834,9084097649,1,1,"(0.38051527738571167, 0.3445872664451599)","(0.4064965844154358, 0.27706554532051086)",1,1,3.602157592773437,3.4286041259765625,"(-33.79383850097656, 21.323863983154297, 526.92431640625)","(30.367074966430664, 16.435714721679688, 526.1165771484375)","(-41.135093688964844, 137.56838989257812, 39.429054260253906)","(-32.131629943847656, 149.93643188476562, 43.93064498901367)",POINT (0.3935059309005737 0.3108264058828354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865732507,9084114321,1,1,"(0.37737005949020386, 0.34247055649757385)","(0.40218597650527954, 0.28542375564575195)",1,1,3.596466064453125,3.43597412109375,"(-33.95661163330078, 21.31014633178711, 526.9075927734375)","(30.202587127685547, 16.440223693847656, 526.099853515625)","(-42.22504425048828, 137.9561309814453, 39.57011795043945)","(-33.62541198730469, 148.40545654296875, 43.37338638305664)",POINT (0.3897780179977417 0.3139471560716629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865749174,9084130988,1,1,"(0.4005051255226135, 0.35669854283332825)","(0.42175614833831787, 0.2863907814025879)",1,1,3.5999298095703125,3.4391632080078125,"(-34.09849166870117, 21.300039291381836, 527.18505859375)","(30.082725524902344, 16.433303833007812, 526.28076171875)","(-34.207889556884766, 135.34996032714844, 38.62156677246094)","(-26.84363555908203, 148.22833251953125, 43.308895111083984)",POINT (0.4111306369304657 0.3215446621179581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865765841,9084147654,1,1,"(0.41203925013542175, 0.35260018706321716)","(0.438728392124176, 0.2895932197570801)",1,1,3.609146118164064,3.4365386962890625,"(-34.198997497558594, 21.259891510009766, 526.6799926757812)","(30.009017944335938, 16.466209411621094, 526.5032958984375)","(-30.21088981628418, 136.1006622314453, 38.89480972290039)","(-20.962129592895508, 147.64173889160156, 43.09538650512695)",POINT (0.4253838211297989 0.3210967034101486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865782508,9084164321,1,1,"(0.4124259054660797, 0.36192965507507324)","(0.442600816488266, 0.2784896194934845)",1,1,3.610748291015625,3.4429931640625,"(-34.39431381225586, 21.213943481445312, 526.55029296875)","(29.795791625976562, 16.47909164428711, 526.4757690429688)","(-30.076904296875, 134.39178466796875, 38.27278137207031)","(-19.620195388793945, 149.67559814453125, 43.83565902709961)",POINT (0.4275133609771728 0.3202096372842789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865799176,9084180988,1,1,"(0.4085293114185333, 0.3580339848995209)","(0.44051846861839294, 0.28908655047416687)",1,1,3.603713989257813,3.440032958984375,"(-34.60981750488281, 21.185009002685547, 526.4493408203125)","(29.583778381347656, 16.510669708251953, 526.509521484375)","(-31.427215576171875, 135.1053466796875, 38.532535552978516)","(-20.341793060302734, 147.7345428466797, 43.129173278808594)",POINT (0.4245238900184631 0.3235602676868439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865815842,9084197654,1,1,"(0.41298308968544006, 0.34755873680114746)","(0.4428863525390625, 0.28840434551239014)",1,1,3.607818603515625,3.454330444335937,"(-34.82923889160156, 21.184307098388672, 526.5961303710938)","(29.378849029541016, 16.545154571533203, 526.46533203125)","(-29.883811950683594, 137.02410888671875, 39.23092269897461)","(-19.5212459564209, 147.8594970703125, 43.17467498779297)",POINT (0.4279347211122513 0.3179815411567688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865832510,9084214321,1,1,"(0.4122336506843567, 0.35161492228507996)","(0.4428771138191223, 0.2891186475753784)",1,1,3.611419677734375,3.4455108642578125,"(-35.01216506958008, 21.18720054626465, 526.49853515625)","(29.190269470214844, 16.606067657470703, 526.4201049804688)","(-30.143524169921875, 136.28114318847656, 38.96046829223633)","(-19.524444580078125, 147.72865295410156, 43.12705993652344)",POINT (0.4275553822517395 0.3203667849302292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865849177,9084230988,1,1,"(0.4117245078086853, 0.35131409764289856)","(0.4493681788444519, 0.2872241139411926)",1,1,3.613311767578125,3.447998046875,"(-35.18284606933594, 21.19845962524414, 526.464599609375)","(29.026321411132812, 16.657100677490234, 526.5110473632812)","(-30.319955825805664, 136.3362274169922, 38.98057174682617)","(-17.275060653686523, 148.07566833496094, 43.253395080566406)",POINT (0.4305463433265686 0.3192691057920456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865865849,9084247659,1,1,"(0.4065961539745331, 0.34744343161582947)","(0.4442320168018341, 0.2926037609577179)",1,1,3.6048583984375,3.43994140625,"(-35.29049301147461, 21.22161102294922, 526.3905029296875)","(28.906301498413086, 16.69330596923828, 526.350341796875)","(-32.09712219238281, 137.04522705078125, 39.238609313964844)","(-19.054912567138672, 147.0902862548828, 42.89470291137695)",POINT (0.4254140853881836 0.3200235962867737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865882516,9084264326,1,1,"(0.4121968746185303, 0.36125651001930237)","(0.446580171585083, 0.29787781834602356)",1,1,3.6080474853515625,3.4510498046875,"(-35.3961296081543, 21.245506286621094, 526.393798828125)","(28.809362411499023, 16.730609893798828, 526.4521484375)","(-30.156265258789062, 134.5150604248047, 38.31773376464844)","(-18.241195678710938, 146.1242218017578, 42.54310607910156)",POINT (0.4293885231018066 0.329567164182663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865899184,9084280993,1,1,"(0.41137775778770447, 0.3555174767971039)","(0.44413745403289795, 0.2930457890033722)",1,1,3.5933990478515625,3.443206787109375,"(-35.45301055908203, 21.26744842529297, 526.3724365234375)","(28.74813461303711, 16.74825096130371, 526.318359375)","(-30.44013214111328, 135.56631469726562, 38.70027160644531)","(-19.08769416809082, 147.00930786132812, 42.86526107788086)",POINT (0.4277576059103012 0.324281632900238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865915850,9084297659,1,1,"(0.4133615791797638, 0.35634645819664)","(0.4451162815093994, 0.30275100469589233)",1,1,3.60479736328125,3.426910400390625,"(-35.477317810058594, 21.269699096679688, 526.3074340820312)","(28.71228790283203, 16.758790969848633, 526.2596435546875)","(-29.752649307250977, 135.41445922851562, 38.6450309753418)","(-18.748483657836914, 145.23159790039062, 42.21820068359375)",POINT (0.4292389303445816 0.3295487314462662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865932518,9084314326,1,1,"(0.41091805696487427, 0.35361340641975403)","(0.4462311863899231, 0.2961329221725464)",1,1,3.594955444335937,3.4289703369140625,"(-35.487430572509766, 21.275531768798828, 526.260009765625)","(28.691192626953125, 16.74090576171875, 526.1688842773438)","(-30.59942626953125, 135.91506958007812, 38.8272590637207)","(-18.362133026123047, 146.44383239746094, 42.65945053100586)",POINT (0.4285746216773987 0.3248731642961502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865949185,9084330993,1,1,"(0.4131859242916107, 0.3598455488681793)","(0.44283998012542725, 0.29896080493927)",1,1,3.599838256835937,3.4011993408203125,"(-35.49357604980469, 21.27381134033203, 526.321044921875)","(28.686912536621094, 16.724132537841797, 526.184814453125)","(-29.813518524169922, 134.7735137939453, 38.41178894042969)","(-19.537311553955078, 145.92584228515625, 42.47092056274414)",POINT (0.428012952208519 0.3294031769037247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865965852,9084347659,1,1,"(0.41154733300209045, 0.35671737790107727)","(0.4431016445159912, 0.2835400104522705)",1,1,3.5956573486328125,3.4040985107421875,"(-35.489620208740234, 21.27288055419922, 526.4298095703125)","(28.688953399658203, 16.7011775970459, 526.1843872070312)","(-30.381357192993164, 135.34649658203125, 38.6203498840332)","(-19.446645736694336, 148.75050354003906, 43.49897003173828)",POINT (0.4273244887590408 0.3201286941766739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865982519,9084364326,1,1,"(0.41071179509162903, 0.36063632369041443)","(0.4446386992931366, 0.2891237735748291)",1,1,3.589340209960937,3.4093017578125,"(-35.50178527832031, 21.256807327270508, 526.4127197265625)","(28.674854278564453, 16.686899185180664, 526.3247680664062)","(-30.6708984375, 134.628662109375, 38.35908508300781)","(-18.913991928100586, 147.72772216796875, 43.12670135498047)",POINT (0.4276752471923828 0.3248800486326218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8865999190,9084380996,1,1,"(0.42444124817848206, 0.34356218576431274)","(0.44499802589416504, 0.2843038737773895)",1,1,3.5756072998046875,3.392242431640625,"(-35.53520202636719, 21.283926010131836, 527.32421875)","(28.669921875, 16.651203155517578, 526.0938720703125)","(-25.913148880004883, 137.75616455078125, 39.49736022949219)","(-18.78947639465332, 148.61058044433594, 43.44805908203125)",POINT (0.4347196370363236 0.3139330297708511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8866015856,9084397662,1,1,"(0.4662513732910156, 0.34902793169021606)","(0.48439979553222656, 0.2855450510978699)",1,1,3.5637359619140625,3.3694000244140625,"(-35.40045166015625, 21.244707107543945, 526.71923828125)","(28.814729690551758, 16.645320892333984, 526.3590698242188)","(-11.424410820007324, 136.75498962402344, 39.132972717285156)","(-5.135319709777832, 148.38323974609375, 43.36528778076172)",POINT (0.4753255844116211 0.317286491394043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8866032524,9084414329,1,1,"(0.47266054153442383, 0.3446750342845917)","(0.482509970664978, 0.29358023405075073)",1,1,3.565216064453125,3.370391845703125,"(-35.39887237548828, 21.25182342529297, 527.3997802734375)","(28.810104370117188, 16.62253189086914, 526.2516479492188)","(-9.203407287597656, 137.5523223876953, 39.42316436767578)","(-5.7902021408081055, 146.9114227294922, 42.82959747314453)",POINT (0.4775852560997009 0.3191276341676712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8866049191,9084430996,1,1,"(0.4755163788795471, 0.3568662106990814)","(0.483809232711792, 0.2948688268661499)",1,1,3.5577850341796875,3.3707427978515625,"(-35.44366455078125, 21.21668243408203, 527.4408569335938)","(28.782005310058594, 16.57575035095215, 526.22314453125)","(-8.213737487792969, 135.31924438476562, 38.610408782958984)","(-5.339959144592285, 146.67538452148438, 42.74369812011719)",POINT (0.4796628057956696 0.3258675187826157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8866065858,9084447662,1,1,"(0.4779854416847229, 0.3529266119003296)","(0.4818880259990692, 0.30599334836006165)",1,1,3.5358123779296875,3.367904663085937,"(-35.451820373535156, 21.179306030273438, 527.3952026367188)","(28.774028778076172, 16.525848388671875, 526.208251953125)","(-7.358123779296875, 136.04087829589844, 38.873016357421875)","(-6.005736351013184, 144.6376953125, 42.00203323364258)",POINT (0.4799367338418961 0.3294599801301956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8866082525,9084464329,1,1,"(0.47788333892822266, 0.352864533662796)","(0.48430824279785156, 0.30712762475013733)",1,1,3.5493927001953125,3.351913452148437,"(-35.46403121948242, 21.100051879882812, 527.4243774414062)","(28.771591186523438, 16.472122192382812, 526.2393798828125)","(-7.3935136795043945, 136.05224609375, 38.877159118652344)","(-5.167032718658447, 144.429931640625, 41.926422119140625)",POINT (0.4810957908630371 0.3299960792064667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8866099193,9084480996,1,1,"(0.47809499502182007, 0.351520299911499)","(0.48555704951286316, 0.29460448026657104)",1,1,3.543182373046875,3.363311767578125,"(-35.47010040283203, 21.044410705566406, 527.37744140625)","(28.763835906982422, 16.371959686279297, 526.2083740234375)","(-7.320164680480957, 136.2984619140625, 38.96682357788086)","(-4.734288692474365, 146.7238006591797, 42.76133728027344)",POINT (0.4818260222673416 0.323062390089035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8866115859,9084497662,1,1,"(0.4711286425590515, 0.33471766114234924)","(0.48132944107055664, 0.3065010607242584)",1,1,3.53662109375,3.362152099609375,"(-35.461830139160156, 20.959270477294922, 527.1785278320312)","(28.760011672973633, 16.303482055664062, 526.1939697265625)","(-9.734253883361816, 139.376220703125, 40.08704376220703)","(-6.199311256408691, 144.54470825195312, 41.96816635131836)",POINT (0.4762290418148041 0.3206093609333038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8866132534,9084514336,1,1,"(0.4729781448841095, 0.3378652334213257)","(0.4857202470302582, 0.28963106870651245)",1,1,3.548446655273437,3.3614501953125,"(-35.48206329345703, 20.943086624145508, 527.037353515625)","(28.782371520996094, 16.284927368164062, 526.5009765625)","(-9.093342781066895, 138.7996826171875, 39.877174377441406)","(-4.677726745605469, 147.63479614257812, 43.0928955078125)",POINT (0.4793491959571838 0.3137481510639191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8866149201,9084531003,1,1,"(0.4614517092704773, 0.3605223000049591)","(0.4872681796550751, 0.3045961856842041)",1,1,3.517486572265625,3.371612548828125,"(-35.46166229248047, 20.973186492919922, 526.9768676757812)","(28.7968692779541, 16.314380645751953, 526.7775268554688)","(-13.087665557861328, 134.64956665039062, 38.36662292480469)","(-4.141312599182129, 144.89361572265625, 42.095184326171875)",POINT (0.4743599444627762 0.3325592428445816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8866299211,9084681008,1,1,"(0.5606321692466736, 0.45600947737693787)","(0.6138947010040283, 0.2836390435695648)",1,1,2.235107421875,2.962921142578125,"(-35.95648956298828, 20.77886962890625, 527.3554077148438)","(28.374897003173828, 16.17078399658203, 526.6739501953125)","(21.2819881439209, 117.15904998779297, 32.00061798095703)","(39.73939514160156, 148.7323760986328, 43.49234390258789)",POINT (0.587263435125351 0.3698242604732513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,15,8866315876,9084697673,1,1,"(0.4818771481513977, 0.432009220123291)","(0.5064705014228821, 0.2699953019618988)",1,1,3.41656494140625,3.3394927978515625,"(-35.9967155456543, 20.734256744384766, 527.1026611328125)","(28.329757690429688, 16.136638641357422, 526.1378784179688)","(-6.009506702423096, 121.5551986694336, 33.6007194519043)","(2.5129971504211426, 151.23150634765625, 44.401981353759766)",POINT (0.4941738247871399 0.3510022610425949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
