,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,40,20,2705218248,2791083639,1,1,"(0.6106588244438171, 0.29797637462615967)","(0.6220060586929321, 0.27937135100364685)",1,1,3.32904052734375,3.32135009765625,"(-40.12993621826172, -60.53009033203125, 681.8660278320312)","(18.37022590637207, -63.965057373046875, 681.92431640625)","(38.61805725097656, 146.10618591308594, 42.5365104675293)","(42.55029296875, 149.51409912109375, 43.77686309814453)",POINT (0.6163324415683746 0.2886738628149033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705234917,2791100307,1,1,"(0.612749457359314, 0.301653653383255)","(0.6209218502044678, 0.28952136635780334)",1,1,3.335906982421875,3.303985595703125,"(-40.11537170410156, -60.55064392089844, 681.8160400390625)","(18.39209747314453, -63.994407653808594, 682.0)","(39.34252166748047, 145.4326171875, 42.291351318359375)","(42.1745719909668, 147.6548614501953, 43.10024642944336)",POINT (0.6168356537818909 0.2955875098705292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705251583,2791116973,1,1,"(0.6153234243392944, 0.2886730432510376)","(0.618488609790802, 0.2745382487773895)",1,1,3.3225555419921875,3.3009796142578125,"(-40.10346221923828, -60.56922912597656, 681.8046875)","(18.41019058227539, -64.01359558105469, 682.0122680664062)","(40.23453903198242, 147.81027221679688, 43.15674591064453)","(41.33136749267578, 150.39938354492188, 44.09908676147461)",POINT (0.6169060170650482 0.2816056460142136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705268256,2791133645,1,1,"(0.6139501333236694, 0.29433220624923706)","(0.6244266629219055, 0.28075042366981506)",1,1,3.3242645263671875,3.30511474609375,"(-40.086509704589844, -60.587608337402344, 681.8065795898438)","(18.422439575195312, -64.03016662597656, 682.050048828125)","(39.75861358642578, 146.773681640625, 42.77946472167969)","(43.38910675048828, 149.261474609375, 43.6849479675293)",POINT (0.6191883981227875 0.2875413149595261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705284924,2791150312,1,1,"(0.6490527391433716, 0.2654552757740021)","(0.6677706241607666, 0.284860759973526)",1,1,3.335052490234375,3.320785522460937,"(-39.973388671875, -60.597286224365234, 681.9495239257812)","(18.514650344848633, -64.0244140625, 681.8780517578125)","(51.922943115234375, 152.06309509277344, 44.70468521118164)","(58.40937805175781, 148.5085906982422, 43.41093063354492)",POINT (0.6584116816520691 0.275158017873764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705301591,2791166978,1,1,"(0.6412279605865479, 0.28906410932540894)","(0.6499803066253662, 0.2771137058734894)",1,1,3.3450927734375,3.3025665283203125,"(-39.90311813354492, -60.58675003051758, 681.8291015625)","(18.54950523376465, -64.02273559570312, 681.85009765625)","(49.21137619018555, 147.7386474609375, 43.13070297241211)","(52.244388580322266, 149.92759704589844, 43.92743682861328)",POINT (0.645604133605957 0.2830889075994492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705318258,2791183645,1,1,"(0.6460474133491516, 0.2910310626029968)","(0.6566244959831238, 0.26602277159690857)",1,1,3.350982666015625,3.295135498046875,"(-39.89000701904297, -60.58074188232422, 681.830078125)","(18.58568572998047, -64.0113525390625, 681.8221435546875)","(50.881500244140625, 147.37835693359375, 42.99953079223633)","(54.546852111816406, 151.95916748046875, 44.66682052612305)",POINT (0.6513359546661377 0.2785269170999527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705334925,2791200311,1,1,"(0.6542045474052429, 0.2934604287147522)","(0.656603991985321, 0.2714429497718811)",1,1,3.33843994140625,3.288116455078125,"(-39.86894989013672, -60.57576370239258, 681.8069458007812)","(18.62004852294922, -64.02227783203125, 681.9230346679688)","(53.708255767822266, 146.933349609375, 42.837642669677734)","(54.53972625732422, 150.96633911132812, 44.305503845214844)",POINT (0.655404269695282 0.2824516892433166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705351592,2791216978,1,1,"(0.6555430293083191, 0.2847258150577545)","(0.6651984453201294, 0.2842020094394684)",1,1,3.3377227783203125,3.3199920654296875,"(-39.843013763427734, -60.562255859375, 681.8360595703125)","(18.650386810302734, -64.01840209960938, 681.9727172851562)","(54.172080993652344, 148.53329467773438, 43.419921875)","(57.51803207397461, 148.62925720214844, 43.454833984375)",POINT (0.6603707373142242 0.2844639122486114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705368260,2791233645,1,1,"(0.6566898822784424, 0.27985623478889465)","(0.6673974990844727, 0.2764357626438141)",1,1,3.326446533203125,3.2960662841796875,"(-39.807586669921875, -60.555145263671875, 681.8402099609375)","(18.688642501831055, -64.01609802246094, 682.021728515625)","(54.569496154785156, 149.42527770996094, 43.74454879760742)","(58.280086517333984, 150.05178833007812, 43.97261047363281)",POINT (0.6620436906814575 0.2781459987163544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705384931,2791250315,1,1,"(0.6543403267860413, 0.2837560474872589)","(0.6649962663650513, 0.27907925844192505)",1,1,3.3282623291015625,3.2950897216796875,"(-39.75257110595703, -60.54649353027344, 681.847900390625)","(18.73872184753418, -63.98746109008789, 681.8004150390625)","(53.75528335571289, 148.71095275878906, 43.48454284667969)","(57.447975158691406, 149.56759643554688, 43.79636764526367)",POINT (0.6596682965755463 0.281417652964592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705401598,2791266982,1,1,"(0.6488727927207947, 0.28442975878715515)","(0.656013548374176, 0.26744672656059265)",1,1,3.3349151611328125,3.287338256835937,"(-39.692901611328125, -60.528236389160156, 681.7637329101562)","(18.80571746826172, -63.982879638671875, 681.8604125976562)","(51.860595703125, 148.58753967285156, 43.43964767456055)","(54.33512496948242, 151.6983184814453, 44.571929931640625)",POINT (0.6524431705474854 0.2759382426738739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705418266,2791283649,1,1,"(0.6493337750434875, 0.27509963512420654)","(0.6580234169960022, 0.26430052518844604)",1,1,3.3205108642578125,3.284027099609375,"(-39.65616226196289, -60.50652313232422, 681.7681884765625)","(18.853626251220703, -63.977169036865234, 681.9991455078125)","(52.02035140991211, 150.29653930664062, 44.06167221069336)","(55.03162384033203, 152.2746124267578, 44.781654357910156)",POINT (0.6536785960197449 0.2697000801563263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705434933,2791300315,1,1,"(0.6499589681625366, 0.27963021397590637)","(0.6619502902030945, 0.2677857577800751)",1,1,3.3309478759765625,3.3040771484375,"(-39.633079528808594, -60.49446487426758, 681.7967529296875)","(18.8945255279541, -63.971282958984375, 682.0485229492188)","(52.23699188232422, 149.4666748046875, 43.759647369384766)","(56.392425537109375, 151.63621520996094, 44.549320220947266)",POINT (0.6559546291828156 0.2737079858779907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705451600,2791316982,1,1,"(0.6567398309707642, 0.2996492385864258)","(0.6691035628318787, 0.2603621780872345)",1,1,3.3468780517578125,3.30877685546875,"(-39.60109329223633, -60.481590270996094, 681.9166259765625)","(18.919647216796875, -63.954864501953125, 681.9317626953125)","(54.58679962158203, 145.79977416992188, 42.424991607666016)","(58.871299743652344, 152.99603271484375, 45.04419708251953)",POINT (0.6629216969013214 0.2800057083368301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705468267,2791333648,1,1,"(0.6562175750732422, 0.2697068452835083)","(0.6574919819831848, 0.2669212520122528)",1,1,3.30242919921875,3.3053436279296875,"(-39.55378723144531, -60.48225021362305, 681.9100341796875)","(18.961410522460938, -63.946632385253906, 681.7235107421875)","(54.405826568603516, 151.2843475341797, 44.42119216918945)","(54.847450256347656, 151.7946014404297, 44.60692596435547)",POINT (0.6568547785282135 0.2683140486478806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705484934,2791350315,1,1,"(0.653858482837677, 0.2787020206451416)","(0.6504089832305908, 0.26221057772636414)",1,1,3.319976806640625,3.2895965576171875,"(-39.491432189941406, -60.4808349609375, 681.8267822265625)","(19.02863883972168, -63.958580017089844, 681.771728515625)","(53.58831024169922, 149.63668823242188, 43.82151794433594)","(52.3929443359375, 152.6574249267578, 44.920997619628906)",POINT (0.6521337330341339 0.2704562991857529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705501602,2791366982,1,1,"(0.6468839049339294, 0.273095041513443)","(0.6595708131790161, 0.2676360309123993)",1,1,3.3007049560546875,3.2911529541015625,"(-39.432098388671875, -60.50011444091797, 681.7819213867188)","(19.087890625, -63.98795700073242, 681.9349975585938)","(51.17138671875, 150.66371154785156, 44.19533157348633)","(55.56785202026367, 151.66366577148438, 44.55925750732422)",POINT (0.6532273590564728 0.2703655362129211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705518272,2791383651,1,1,"(0.6603042483329773, 0.2707943320274353)","(0.6698384881019592, 0.28293198347091675)",1,1,3.305267333984375,3.3130035400390625,"(-39.39434814453125, -60.50790023803711, 681.7603149414062)","(19.13423728942871, -63.995460510253906, 681.919189453125)","(55.822017669677734, 151.0851287841797, 44.348731994628906)","(59.1259651184082, 148.86187744140625, 43.53954315185547)",POINT (0.6650713682174683 0.276863157749176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705534939,2791400317,1,1,"(0.6409101486206055, 0.2963261902332306)","(0.6535944938659668, 0.28242284059524536)",1,1,3.325057983398437,3.28106689453125,"(-39.40364074707031, -60.5454216003418, 681.7857055664062)","(19.119144439697266, -64.03578186035156, 681.9451904296875)","(49.101226806640625, 146.408447265625, 42.64653015136719)","(53.4968376159668, 148.95513916015625, 43.57345199584961)",POINT (0.6472523212432861 0.289374515414238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,20,2705551606,2791416984,1,1,"(0.4529981315135956, 0.3037484884262085)","(0.4931439459323883, 0.30483201146125793)",1,1,3.3003692626953125,3.29534912109375,"(-39.73821258544922, -60.5933837890625, 681.8617553710938)","(18.720481872558594, -64.04570007324219, 681.622314453125)","(-16.017135620117188, 145.04888916015625, 42.15170669555664)","(-2.105163097381592, 144.85043334960938, 42.07943344116211)",POINT (0.4730710387229919 0.3042902499437332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705568274,2791433651,1,1,"(0.4012492001056671, 0.3325211703777313)","(0.42723754048347473, 0.3139706254005432)",1,1,3.313949584960937,3.31341552734375,"(-39.92062759399414, -60.654666900634766, 681.91748046875)","(18.4830322265625, -64.09078979492188, 681.7138061523438)","(-33.95003128051758, 139.77854919433594, 40.23347091674805)","(-24.944122314453125, 143.17648315429688, 41.470218658447266)",POINT (0.4142433702945709 0.3232458978891373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705584940,2791450317,1,1,"(0.38687679171562195, 0.3537009656429291)","(0.4185561537742615, 0.31088533997535706)",1,1,3.33221435546875,3.302474975585937,"(-39.91265869140625, -60.66961669921875, 681.8924560546875)","(18.493162155151367, -64.11502838134766, 681.6746826171875)","(-38.93059539794922, 135.89903259277344, 38.821388244628906)","(-27.952539443969727, 143.7416229248047, 41.675907135009766)",POINT (0.4027164727449417 0.3322931528091431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705601608,2791466984,1,1,"(0.39642903208732605, 0.3346884548664093)","(0.40346357226371765, 0.30344560742378235)",1,1,3.3137359619140625,3.2896728515625,"(-39.88170623779297, -60.66645812988281, 681.7673950195312)","(18.557252883911133, -64.12893676757812, 681.580810546875)","(-35.620399475097656, 139.38157653808594, 40.08897018432617)","(-33.18267822265625, 145.10435485839844, 42.17189025878906)",POINT (0.3999463021755218 0.3190670311450958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705618276,2791483651,1,1,"(0.3937459886074066, 0.32380834221839905)","(0.4018995761871338, 0.31636497378349304)",1,1,3.3057403564453125,3.325912475585937,"(-39.85973358154297, -60.670997619628906, 681.8208618164062)","(18.61090087890625, -64.14997100830078, 681.7567138671875)","(-36.5501823425293, 141.37451171875, 40.81432342529297)","(-33.72465133666992, 142.7379150390625, 41.31059646606445)",POINT (0.3978227823972702 0.320086658000946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705634943,2791500317,1,1,"(0.39183294773101807, 0.35052379965782166)","(0.4077276289463043, 0.2958950102329254)",1,1,3.324615478515625,3.305404663085937,"(-39.82352066040039, -60.687171936035156, 681.8648681640625)","(18.665231704711914, -64.17927551269531, 681.8569946289062)","(-37.21311569213867, 136.4810028076172, 39.03324508666992)","(-31.70501708984375, 146.4874267578125, 42.675270080566406)",POINT (0.3997802883386612 0.3232094049453735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705651619,2791516993,1,1,"(0.38756802678108215, 0.33962905406951904)","(0.41094517707824707, 0.3039392828941345)",1,1,3.321395874023437,3.2978973388671875,"(-39.785865783691406, -60.699764251708984, 681.93408203125)","(18.70124626159668, -64.17382049560547, 681.661865234375)","(-38.69107437133789, 138.47659301757812, 39.75959396362305)","(-30.590028762817383, 145.01393127441406, 42.13898468017578)",POINT (0.3992566019296646 0.3217841684818268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705668287,2791533660,1,1,"(0.39109116792678833, 0.3451889157295227)","(0.40838995575904846, 0.2937321066856384)",1,1,3.326019287109375,3.292694091796875,"(-39.74760055541992, -60.70796585083008, 681.89990234375)","(18.74273109436035, -64.17179107666016, 681.4666748046875)","(-37.47016143798828, 137.4581756591797, 39.38895034790039)","(-31.47550392150879, 146.88360595703125, 42.81949996948242)",POINT (0.3997405618429184 0.3194605112075806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705684953,2791550326,1,1,"(0.3843560814857483, 0.327556848526001)","(0.40409377217292786, 0.31989434361457825)",1,1,3.303680419921875,3.31353759765625,"(-39.709320068359375, -60.70316696166992, 681.8656616210938)","(18.79094696044922, -64.19027709960938, 681.6434936523438)","(-39.80411911010742, 140.6878662109375, 40.56442642211914)","(-32.96429443359375, 142.09144592285156, 41.07524871826172)",POINT (0.3942249268293381 0.3237255960702896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705701620,2791566993,1,1,"(0.38353633880615234, 0.32788777351379395)","(0.39839884638786316, 0.317080557346344)",1,1,3.31201171875,3.32159423828125,"(-39.677711486816406, -60.70020294189453, 681.8565673828125)","(18.832538604736328, -64.20785522460938, 681.8338623046875)","(-40.08819580078125, 140.6272735595703, 40.54235076904297)","(-34.93779373168945, 142.60684204101562, 41.26288604736328)",POINT (0.3909675925970078 0.322484165430069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705718287,2791583659,1,1,"(0.3887805938720703, 0.3397983908653259)","(0.40251800417900085, 0.3115077614784241)",1,1,3.336181640625,3.3052215576171875,"(-39.651527404785156, -60.68352508544922, 681.8599853515625)","(18.863330841064453, -64.21014404296875, 681.922607421875)","(-38.270870208740234, 138.44558715820312, 39.74825668334961)","(-33.51034927368164, 143.62762451171875, 41.634395599365234)",POINT (0.3956492990255356 0.325653076171875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705734955,2791600326,1,1,"(0.3877134919166565, 0.34537628293037415)","(0.4085384011268616, 0.29980745911598206)",1,1,3.344757080078125,3.3064117431640625,"(-39.635337829589844, -60.69474792480469, 681.9650268554688)","(18.886478424072266, -64.21892547607422, 681.9466552734375)","(-38.640655517578125, 137.42385864257812, 39.37644958496094)","(-31.4240665435791, 145.77078247070312, 42.41444778442383)",POINT (0.398125946521759 0.3225918710231781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705751623,2791616993,1,1,"(0.39173424243927, 0.3226645290851593)","(0.4150603711605072, 0.3180573880672455)",1,1,3.307601928710937,3.3275146484375,"(-39.60968017578125, -60.68944549560547, 682.0458984375)","(18.909069061279297, -64.2181396484375, 681.9832763671875)","(-37.24732971191406, 141.5840301513672, 40.89059829711914)","(-29.163955688476562, 142.4279022216797, 41.197723388671875)",POINT (0.4033973067998886 0.3203609585762024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705768289,2791633659,1,1,"(0.38824835419654846, 0.33970579504966736)","(0.408060222864151, 0.3099735677242279)",1,1,3.330795288085937,3.317611694335937,"(-39.58776092529297, -60.69152069091797, 682.1129760742188)","(18.926034927368164, -64.2147445678711, 681.93115234375)","(-38.45530700683594, 138.46255493164062, 39.75444793701172)","(-31.589773178100586, 143.90863037109375, 41.736690521240234)",POINT (0.3981542885303497 0.3248396813869476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705784957,2791650326,1,1,"(0.385652095079422, 0.33268672227859497)","(0.4067368507385254, 0.3321625292301178)",1,1,3.329132080078125,3.331283569335937,"(-39.572242736816406, -60.684261322021484, 682.1534423828125)","(18.944292068481445, -64.20106506347656, 681.8270263671875)","(-39.355010986328125, 139.7482147216797, 40.22246170043945)","(-32.04837417602539, 139.84425354003906, 40.25737762451172)",POINT (0.3961944729089737 0.3324246257543564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705801623,2791666992,1,1,"(0.3792196214199066, 0.3276890814304352)","(0.4172344207763672, 0.3104804456233978)",1,1,3.30889892578125,3.3144073486328125,"(-39.567108154296875, -60.685569763183594, 682.1671142578125)","(18.94823455810547, -64.20134735107422, 681.826416015625)","(-41.58409118652344, 140.6636505126953, 40.55562210083008)","(-28.41057777404785, 143.81578063964844, 41.70289993286133)",POINT (0.3982270210981369 0.3190847635269165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705818292,2791683660,1,1,"(0.35079798102378845, 0.3290245234966278)","(0.3778477907180786, 0.29204756021499634)",1,1,3.33355712890625,3.3199920654296875,"(-39.62192916870117, -60.66050720214844, 682.1343994140625)","(18.886444091796875, -64.19369506835938, 682.062255859375)","(-51.433223724365234, 140.41903686523438, 40.46659851074219)","(-42.05947494506836, 147.19215393066406, 42.93180847167969)",POINT (0.3643228858709335 0.3105360418558121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705834959,2791700326,1,1,"(0.3691408932209015, 0.33012843132019043)","(0.3832316994667053, 0.2926846742630005)",1,1,3.3120269775390625,3.301376342773437,"(-39.625457763671875, -60.652244567871094, 682.095458984375)","(18.877832412719727, -64.18516540527344, 682.037109375)","(-45.07673263549805, 140.2168426513672, 40.39297103881836)","(-40.19377517700195, 147.07545471191406, 42.88933181762695)",POINT (0.3761862963438034 0.3114065527915955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,40,20,2705851626,2791716992,1,1,"(0.3696379065513611, 0.33726707100868225)","(0.382525771856308, 0.30300647020339966)",1,1,3.341827392578125,3.3377227783203125,"(-39.633140563964844, -60.643672943115234, 682.04296875)","(18.869775772094727, -64.17774963378906, 681.9859619140625)","(-44.90449523925781, 138.90924072265625, 39.917049407958984)","(-40.43838882446289, 145.18479919433594, 42.20118713378906)",POINT (0.3760818392038345 0.320136770606041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705868294,2791733660,1,1,"(0.37465962767601013, 0.3317946195602417)","(0.38486337661743164, 0.2947135865688324)",1,1,3.333099365234375,3.2983856201171875,"(-39.643150329589844, -60.639678955078125, 681.9765625)","(18.860198974609375, -64.17729187011719, 681.9481811523438)","(-43.1642951965332, 139.91165161132812, 40.28189468383789)","(-39.62833023071289, 146.7038116455078, 42.754051208496094)",POINT (0.3797615021467209 0.313254103064537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,40,20,2705884961,2791750326,1,1,"(0.36634644865989685, 0.3348955810070038)","(0.38686710596084595, 0.2827170491218567)",1,1,3.323104858398437,3.292755126953125,"(-39.65834045410156, -60.641517639160156, 681.8975219726562)","(18.84371566772461, -64.18817138671875, 681.92333984375)","(-46.04512023925781, 139.34364318847656, 40.075138092041016)","(-38.933963775634766, 148.90126037597656, 43.553810119628906)",POINT (0.3766067773103714 0.3088063150644302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705901627,2791766992,1,1,"(0.36222371459007263, 0.31950920820236206)","(0.3835948407649994, 0.2977088689804077)",1,1,3.315582275390625,3.3035888671875,"(-39.67264175415039, -60.646873474121094, 681.8828735351562)","(18.827558517456055, -64.191650390625, 681.885498046875)","(-47.47378921508789, 142.1619873046875, 41.10091018676758)","(-40.06791687011719, 146.1551971435547, 42.5543212890625)",POINT (0.372909277677536 0.3086090385913849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705918304,2791783668,1,1,"(0.3557964563369751, 0.3317330479621887)","(0.37703558802604675, 0.29251453280448914)",1,1,3.3034820556640625,3.3023834228515625,"(-39.7095947265625, -60.65904235839844, 681.9171142578125)","(18.796911239624023, -64.18232727050781, 681.7335205078125)","(-49.70106887817383, 139.9229278564453, 40.286006927490234)","(-42.3409423828125, 147.1066131591797, 42.90068817138672)",POINT (0.3664160221815109 0.3121237903833389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705934971,2791800334,1,1,"(0.3626546859741211, 0.3463708460330963)","(0.3858233690261841, 0.28649789094924927)",1,1,3.3359375,3.2869873046875,"(-39.71839904785156, -60.645755767822266, 681.8517456054688)","(18.789413452148438, -64.16455078125, 681.6571044921875)","(-47.32445526123047, 137.24169921875, 39.310115814208984)","(-39.295654296875, 148.20870971679688, 43.301780700683594)",POINT (0.3742390275001526 0.3164343684911728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,20,2705951639,2791817001,1,1,"(0.5142855048179626, 0.14888274669647217)","(0.5492756366729736, 0.15854065120220184)",1,1,3.298248291015625,3.319061279296875,"(-39.373451232910156, -60.48744201660156, 682.034423828125)","(19.084074020385742, -64.01589965820312, 681.9219360351562)","(5.221167087554932, 173.4158477783203, 52.47643280029297)","(17.346532821655273, 171.6468048095703, 51.83252716064453)",POINT (0.5317805707454681 0.153711698949337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,20,2705968305,2791833667,1,1,"(0.6469864249229431, 0.17424313724040985)","(0.6782392263412476, 0.14225289225578308)",1,1,3.3056182861328125,3.282089233398437,"(-38.95368194580078, -60.43376159667969, 681.92919921875)","(19.386930465698242, -63.9973258972168, 682.1224365234375)","(51.206905364990234, 168.77056884765625, 50.78564453125)","(62.037132263183594, 174.63023376464844, 52.91845703125)",POINT (0.6626128256320953 0.1582480147480965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,20,2705984973,2791850334,1,1,"(0.6967906355857849, 0.17042332887649536)","(0.720184326171875, 0.15420979261398315)",1,1,3.2972564697265625,3.29058837890625,"(-38.79655456542969, -60.460227966308594, 682.0250244140625)","(19.529998779296875, -64.00831604003906, 682.139404296875)","(68.46585845947266, 169.47023010253906, 51.040348052978516)","(76.57262420654297, 172.44007873535156, 52.12127685546875)",POINT (0.70848748087883 0.1623165607452393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,20,2706001640,2791867001,1,1,"(0.6916426420211792, 0.17763133347034454)","(0.6976540684700012, 0.16446653008460999)",1,1,3.319366455078125,3.284454345703125,"(-38.86732864379883, -60.44255828857422, 682.0169677734375)","(19.51767349243164, -63.99652099609375, 682.1016845703125)","(66.68191528320312, 168.14993286132812, 50.559783935546875)","(68.76508331298828, 170.5613555908203, 51.43747329711914)",POINT (0.6946483552455902 0.1710489317774773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,20,2706018307,2791883667,1,1,"(0.6930288672447205, 0.1809784322977066)","(0.7016175985336304, 0.16154883801937103)",1,1,3.30535888671875,3.2834625244140625,"(-38.92068862915039, -60.41154098510742, 681.9200439453125)","(19.49384880065918, -63.98313522338867, 682.0518798828125)","(67.16227722167969, 167.5368194580078, 50.3366584777832)","(70.13858032226562, 171.0957794189453, 51.6319694519043)",POINT (0.6973232328891754 0.1712636351585388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
