,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,14,35,238343600659,4976314512,1,1,"(0.4887433350086212, 0.5583398938179016)","(0.4945639669895172, 0.5213808417320251)",1,1,3.277008056640625,3.68829345703125,"(10.452491760253906, 54.22726821899414, 448.85321044921875)","(74.97614288330078, 51.756622314453125, 441.50341796875)","(-3.0130867958068848, 103.51007080078125, 27.03280258178711)","(-0.9861353039741516, 110.31309509277344, 29.50887107849121)",POINT (0.4916536509990692 0.5398603677749634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238343617334,4976331187,1,1,"(0.48069989681243896, 0.5262159705162048)","(0.5029370188713074, 0.4639488160610199)",1,1,3.27496337890625,3.689254760742188,"(10.965675354003906, 54.178287506103516, 448.7104187011719)","(75.5156478881836, 51.545772552490234, 441.3056945800781)","(-5.814108848571777, 109.42308807373047, 29.184974670410156)","(1.9296406507492065, 120.88456726074219, 33.356590270996094)",POINT (0.4918184578418732 0.4950823932886124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238343634001,4976347854,1,1,"(0.4823435842990875, 0.550316333770752)","(0.5051578879356384, 0.5281020402908325)",1,1,3.2434234619140625,3.6695709228515625,"(11.465392112731934, 54.111671447753906, 448.39410400390625)","(75.94783020019531, 51.37570571899414, 440.75872802734375)","(-5.241710662841797, 104.98696899414062, 27.57034683227539)","(2.703040599822998, 109.07592010498047, 29.058624267578125)",POINT (0.493750736117363 0.5392091870307922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238343650669,4976364521,1,1,"(0.46970996260643005, 0.5251084566116333)","(0.5077195763587952, 0.4917825162410736)",1,1,3.2292022705078125,3.678680419921875,"(11.908443450927734, 54.063392639160156, 448.2467346191406)","(76.37666320800781, 51.246368408203125, 440.3062438964844)","(-9.6411714553833, 109.626953125, 29.259178161621094)","(3.5951051712036133, 115.76123046875, 31.491878509521484)",POINT (0.4887147694826126 0.5084454864263535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238343667335,4976381187,1,1,"(0.48111388087272644, 0.5247965455055237)","(0.5062744617462158, 0.4719476103782654)",1,1,3.26611328125,3.652023315429688,"(12.311440467834473, 53.975547790527344, 448.0608825683594)","(76.82412719726562, 51.119205474853516, 440.3283996582031)","(-5.66994571685791, 109.68436431884766, 29.280059814453125)","(3.0918691158294678, 119.4122314453125, 32.820709228515625)",POINT (0.4936941713094711 0.4983720779418945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238343684002,4976397853,1,1,"(0.49550551176071167, 0.5124746561050415)","(0.4980234205722809, 0.4929695725440979)",1,1,3.2543182373046875,3.662429809570313,"(12.692726135253906, 53.94688415527344, 447.96923828125)","(77.15975189208984, 50.99510192871094, 439.88983154296875)","(-0.6582744121551514, 111.95243835449219, 30.1055850982666)","(0.21856752038002014, 115.54273986816406, 31.412336349487305)",POINT (0.4967644661664963 0.5027221143245697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238343700669,4976414520,1,1,"(0.4781944453716278, 0.5115656852722168)","(0.4915204644203186, 0.5220707654953003)",1,1,3.2483062744140625,3.64910888671875,"(13.048788070678711, 53.87586975097656, 447.56610107421875)","(77.49732971191406, 50.93695831298828, 439.43951416015625)","(-6.686595439910889, 112.1197509765625, 30.166481018066406)","(-2.0460045337677, 110.18609619140625, 29.462690353393555)",POINT (0.4848574548959732 0.5168182253837585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238343717341,4976431191,1,1,"(0.49152347445487976, 0.5424545407295227)","(0.5012474656105042, 0.5103529691696167)",1,1,3.2928924560546875,3.680496215820313,"(13.3917875289917, 53.826080322265625, 447.40948486328125)","(77.850341796875, 50.817481994628906, 439.29412841796875)","(-2.044945001602173, 106.43407440185547, 28.0970516204834)","(1.3412917852401733, 112.34297943115234, 30.247709274291992)",POINT (0.496385470032692 0.5264037549495697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238343734007,4976447857,1,1,"(0.4820694327354431, 0.535102367401123)","(0.4992493987083435, 0.5133209824562073)",1,1,3.272918701171875,3.6889495849609375,"(13.692405700683594, 53.74281311035156, 447.315673828125)","(78.15113830566406, 50.683349609375, 438.9862060546875)","(-5.337180137634277, 107.78739166259766, 28.5895938873291)","(0.6454903483390808, 111.79666900634766, 30.048864364624023)",POINT (0.4906594157218933 0.5242116749286652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238343750676,4976464525,1,1,"(0.43772125244140625, 0.5534282922744751)","(0.46497371792793274, 0.47478365898132324)",1,1,3.2725830078125,3.629150390625,"(13.983560562133789, 53.66139602661133, 446.9425048828125)","(78.42988586425781, 50.55915069580078, 438.77423095703125)","(-20.780790328979492, 104.41413879394531, 27.361845016479492)","(-11.290509223937988, 118.89019775390625, 32.63070297241211)",POINT (0.4513474851846695 0.5141059756278992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238343767342,4976481191,1,1,"(0.44555214047431946, 0.5305930376052856)","(0.4749826192855835, 0.44940152764320374)",1,1,3.2806549072265625,3.625076293945313,"(14.41274356842041, 53.55152130126953, 446.81524658203125)","(78.85066223144531, 50.398414611816406, 438.4407958984375)","(-18.053789138793945, 108.6174087524414, 28.891719818115234)","(-7.8050689697265625, 123.5622787475586, 34.33119201660156)",POINT (0.4602673798799515 0.4899972826242447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238343784009,4976497857,1,1,"(0.44348421692848206, 0.5445430278778076)","(0.48098742961883545, 0.4481779932975769)",1,1,3.27197265625,3.689300537109375,"(14.877968788146973, 53.47997283935547, 446.3865966796875)","(79.26974487304688, 50.19767761230469, 437.92718505859375)","(-18.773927688598633, 106.0496597290039, 27.957134246826172)","(-5.713984966278076, 123.78749084472656, 34.41318893432617)",POINT (0.4622358232736588 0.4963605105876923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238343800676,4976514524,1,1,"(0.4503141939640045, 0.525726854801178)","(0.47614550590515137, 0.44894838333129883)",1,1,3.2547760009765625,3.6708984375,"(15.366403579711914, 53.38877868652344, 446.29327392578125)","(79.76353454589844, 50.004295349121094, 437.5627136230469)","(-16.395479202270508, 109.51313018798828, 29.217735290527344)","(-7.4000959396362305, 123.64568328857422, 34.36155700683594)",POINT (0.4632298499345779 0.4873376190662384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238343817344,4976531191,1,1,"(0.4608954191207886, 0.5081474184989929)","(0.46920785307884216, 0.4917304813861847)",1,1,3.2263946533203125,3.6300201416015625,"(15.913907051086426, 53.28734588623047, 445.99383544921875)","(80.28113555908203, 49.8020133972168, 437.12652587890625)","(-12.710713386535645, 112.74896240234375, 30.39548110961914)","(-9.816033363342285, 115.77080535888672, 31.495359420776367)",POINT (0.4650516360998154 0.4999389499425888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238343834010,4976547857,1,1,"(0.4676491320133209, 0.5586545467376709)","(0.4747870862483978, 0.44297492504119873)",1,1,3.2805633544921875,3.641143798828125,"(16.485652923583984, 53.213165283203125, 445.64166259765625)","(80.85314178466797, 49.534271240234375, 436.93084716796875)","(-10.358846664428711, 103.4521484375, 27.01171875)","(-7.873147964477539, 124.74520111083984, 34.761756896972656)",POINT (0.4712181091308594 0.5008147358894348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238343850683,4976564529,1,1,"(0.45109638571739197, 0.5017661452293396)","(0.47477251291275024, 0.43641090393066406)",1,1,3.2976837158203125,3.623794555664064,"(17.07183074951172, 53.04252624511719, 445.5762634277344)","(81.40666198730469, 49.26582336425781, 436.2281494140625)","(-16.123092651367188, 113.9235610961914, 30.822988510131836)","(-7.878220081329346, 125.95344543457031, 35.201515197753906)",POINT (0.4629344493150711 0.4690885245800018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238343867349,4976581195,1,1,"(0.4649431109428406, 0.5503009557723999)","(0.46218642592430115, 0.45064491033554077)",1,1,3.2308349609375,3.655426025390625,"(17.659969329833984, 52.93755340576172, 444.90655517578125)","(81.9947738647461, 49.03692626953125, 435.87713623046875)","(-11.301183700561523, 104.98979187011719, 27.57139015197754)","(-12.261155128479004, 123.33341217041016, 34.247901916503906)",POINT (0.4635647684335709 0.5004729330539703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238343884016,4976597862,1,1,"(0.44193407893180847, 0.5171605944633484)","(0.47938618063926697, 0.49149754643440247)",1,1,3.2638092041015625,3.6209564208984375,"(18.24912452697754, 52.82456970214844, 444.8287048339844)","(82.44631958007812, 48.859222412109375, 435.6208190917969)","(-19.313720703125, 111.08991241455078, 29.7916316986084)","(-6.2715935707092285, 115.81369018554688, 31.510963439941406)",POINT (0.4606601297855377 0.5043290704488754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238343900683,4976614528,1,1,"(0.44944655895233154, 0.5568208694458008)","(0.46268925070762634, 0.5379969477653503)",1,1,3.3245391845703125,3.4666748046875,"(18.89804458618164, 52.863677978515625, 444.8331604003906)","(83.13232421875, 48.633949279785156, 435.7257385253906)","(-16.697612762451172, 103.78968811035156, 27.134580612182617)","(-12.086051940917969, 107.25459289550781, 28.395687103271484)",POINT (0.4560679048299789 0.5474089086055756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344034025,4976747866,1,1,"(0.4738505184650421, 0.6362646222114563)","(0.4822366535663605, 0.6527105569839478)",1,1,3.323974609375,3.564071655273437,"(24.08740997314453, 51.88581848144531, 443.04833984375)","(88.37946319580078, 46.84159851074219, 433.01043701171875)","(-8.199292182922363, 89.16653442382812, 21.812162399291992)","(-5.2789411544799805, 86.13934326171875, 20.710365295410156)",POINT (0.4780435860157013 0.644487589597702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,35,238344050689,4976764530,1,1,"(0.46343934535980225, 0.5984101295471191)","(0.4932899475097656, 0.544418454170227)",1,1,3.285995483398437,3.66778564453125,"(24.702590942382812, 51.85377502441406, 443.05487060546875)","(88.98516845703125, 46.755279541015625, 432.93084716796875)","(-11.82483196258545, 96.13436126708984, 24.348264694213867)","(-1.4298112392425537, 106.07257843017578, 27.965471267700195)",POINT (0.4783646464347839 0.5714142918586731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344067357,4976781197,1,1,"(0.46323198080062866, 0.6677030920982361)","(0.4845283627510071, 0.5305277109146118)",1,1,3.320709228515625,3.678436279296875,"(25.214649200439453, 51.91096496582031, 442.729736328125)","(89.49820709228516, 46.809547424316406, 432.9464416503906)","(-11.897050857543945, 83.3796615600586, 19.7059383392334)","(-4.48090124130249, 108.62944030761719, 28.896089553833008)",POINT (0.4738801717758179 0.599115401506424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344084024,4976797864,1,1,"(0.47771844267845154, 0.6574488878250122)","(0.48937711119651794, 0.5950193405151367)",1,1,3.347900390625,3.652374267578125,"(25.591995239257812, 51.99610137939453, 442.94390869140625)","(89.90316009521484, 46.972137451171875, 433.0098876953125)","(-6.852356433868408, 85.26715087890625, 20.39293670654297)","(-2.792379140853882, 96.75850677490234, 24.575429916381836)",POINT (0.4835477769374847 0.6262341141700745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,35,238344100695,4976814535,1,1,"(0.47561535239219666, 0.688259482383728)","(0.4832545220851898, 0.5922445058822632)",1,1,3.338409423828125,3.6452484130859375,"(25.899335861206055, 52.153221130371094, 443.02386474609375)","(90.21446228027344, 47.135215759277344, 433.27557373046875)","(-7.5847249031066895, 79.59587097167969, 18.328752517700195)","(-4.924489498138428, 97.269287109375, 24.76132583618164)",POINT (0.4794349372386932 0.6402519941329956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,35,238344117363,4976831202,1,1,"(0.48087078332901, 0.6527675986289978)","(0.4935401678085327, 0.6227107048034668)",1,1,3.3203582763671875,3.699005126953125,"(26.0911865234375, 52.311927795410156, 443.3551025390625)","(90.43019104003906, 47.371055603027344, 433.6796569824219)","(-5.754591941833496, 86.12882232666016, 20.706554412841797)","(-1.3426684141159058, 91.66139221191406, 22.720218658447266)",POINT (0.4872054755687714 0.6377391517162323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,35,238344134030,4976847869,1,1,"(0.4522832930088043, 0.7066263556480408)","(0.4921431541442871, 0.6037149429321289)",1,1,3.342514038085937,3.656829833984375,"(26.18815040588379, 52.497703552246094, 443.5408935546875)","(90.51383972167969, 47.6648063659668, 433.88983154296875)","(-15.709783554077148, 76.2151107788086, 17.098255157470703)","(-1.8291462659835815, 95.1579360961914, 23.992849349975586)",POINT (0.4722132235765457 0.6551706492900848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,35,238344150697,4976864535,1,1,"(0.4705759882926941, 0.6679271459579468)","(0.4862089157104492, 0.6379227638244629)",1,1,3.343658447265625,3.691238403320313,"(26.165851593017578, 52.72234344482422, 444.0260314941406)","(90.51229858398438, 47.95542907714844, 434.2681884765625)","(-9.339616775512695, 83.33845520019531, 19.690919876098633)","(-3.8956613540649414, 88.86131286621094, 21.701091766357422)",POINT (0.4783924520015717 0.6529249548912048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,35,238344167364,4976881202,1,1,"(0.461188405752182, 0.6712762713432312)","(0.483216255903244, 0.5822516679763794)",1,1,3.3709869384765625,3.670684814453125,"(26.067733764648438, 52.94609069824219, 444.5077819824219)","(90.4586410522461, 48.27256774902344, 435.09063720703125)","(-12.608691215515137, 82.72196197509766, 19.46653175354004)","(-4.9378275871276855, 99.10865020751953, 25.430835723876953)",POINT (0.472202330827713 0.6267639696598053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,35,238344184034,4976897871,1,1,"(0.4815780520439148, 0.6343586444854736)","(0.5031174421310425, 0.5847697854042053)",1,1,3.3587799072265625,3.683319091796875,"(25.910022735595703, 53.22032165527344, 445.16046142578125)","(90.30418395996094, 48.612030029296875, 435.6715087890625)","(-5.508305549621582, 89.51736450195312, 21.939865112304688)","(1.9924603700637817, 98.64514923095703, 25.262123107910156)",POINT (0.4923477470874786 0.6095642149448395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,35,238344200698,4976914535,1,1,"(0.46296176314353943, 0.6702942252159119)","(0.5027764439582825, 0.6091711521148682)",1,1,3.307846069335937,3.683517456054688,"(25.719722747802734, 53.52433776855469, 445.49481201171875)","(90.15896606445312, 49.0615119934082, 436.5892333984375)","(-11.99116039276123, 82.90274047851562, 19.532323837280273)","(1.873723030090332, 94.15360260009766, 23.627342224121094)",POINT (0.482869103550911 0.63973268866539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,35,238344217368,4976931204,1,1,"(0.4865052103996277, 0.6043972969055176)","(0.518993616104126, 0.5887612104415894)",1,1,3.319091796875,3.7159423828125,"(25.516399383544922, 54.002540588378906, 446.35394287109375)","(90.00848388671875, 49.62445068359375, 437.587890625)","(-3.7924959659576416, 95.0323257446289, 23.9471492767334)","(7.52112340927124, 97.9104232788086, 24.99470329284668)",POINT (0.5027494132518768 0.5965792536735535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344234040,4976947876,1,1,"(0.560783326625824, 0.5737995505332947)","(0.5609152317047119, 0.5211676955223083)",1,1,3.3226776123046875,3.700149536132813,"(25.395362854003906, 54.622596740722656, 447.39385986328125)","(89.82516479492188, 50.378700256347656, 438.7161865234375)","(22.073781967163086, 100.6644287109375, 25.997074127197266)","(22.11969757080078, 110.35234069824219, 29.52318000793457)",POINT (0.5608492791652679 0.5474836230278015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344250707,4976964542,1,1,"(0.5383086800575256, 0.5634829998016357)","(0.5535311698913574, 0.5036218762397766)",1,1,3.2954559326171875,3.7474212646484375,"(24.941509246826172, 55.2677116394043, 448.4280700683594)","(89.37491607666016, 51.12638854980469, 440.14251708984375)","(14.247308731079102, 102.56338500976562, 26.688234329223633)","(19.548303604125977, 113.58197784423828, 30.698665618896484)",POINT (0.5459199249744415 0.5335524380207062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344267373,4976981208,1,1,"(0.5444259643554688, 0.5778311491012573)","(0.560746967792511, 0.5266653895378113)",1,1,3.318832397460937,3.7676849365234375,"(24.336193084716797, 55.95038604736328, 449.8385925292969)","(88.82113647460938, 52.003700256347656, 441.6076965332031)","(16.377582550048828, 99.9223403930664, 25.726978302001953)","(22.061132431030273, 109.34037017822266, 29.154861450195312)",POINT (0.5525864660739899 0.5522482693195343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344284042,4976997876,1,1,"(0.5432818531990051, 0.523378849029541)","(0.562434196472168, 0.508148729801178)",1,1,3.311737060546875,3.7939453125,"(23.61895179748535, 56.645050048828125, 451.41680908203125)","(88.16130828857422, 52.94503402709961, 443.5176086425781)","(15.979148864746094, 109.94532775878906, 29.375030517578125)","(22.648653030395508, 112.74871826171875, 30.395397186279297)",POINT (0.5528580248355865 0.5157637894153595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344300708,4977014542,1,1,"(0.5543473958969116, 0.5580772161483765)","(0.556434690952301, 0.5536349415779114)",1,1,3.3317413330078125,3.824310302734375,"(22.814285278320312, 57.35295867919922, 453.232666015625)","(87.37442779541016, 53.88639831542969, 445.44683837890625)","(19.832555770874023, 103.55841064453125, 27.050395965576172)","(20.559419631958008, 104.3760986328125, 27.34803581237793)",POINT (0.5553910434246063 0.5558560788631439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344317376,4977031209,1,1,"(0.5621811151504517, 0.5913515686988831)","(0.5615907907485962, 0.5085499286651611)",1,1,3.36431884765625,3.823974609375,"(21.931549072265625, 58.002079010009766, 454.94342041015625)","(86.57494354248047, 54.854183197021484, 447.7474670410156)","(22.56053352355957, 97.43363952636719, 24.821163177490234)","(22.354963302612305, 112.67487335205078, 30.368511199951172)",POINT (0.5618859529495239 0.5499507486820221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344334045,4977047878,1,1,"(0.5402140617370605, 0.555961549282074)","(0.56614089012146, 0.5483706593513489)",1,1,3.313629150390625,3.828811645507813,"(21.037601470947266, 58.5977897644043, 456.81024169921875)","(85.68061065673828, 55.7283821105957, 449.7317810058594)","(14.910836219787598, 103.94786071777344, 27.19212532043457)","(23.93948745727539, 105.3450927734375, 27.7006893157959)",POINT (0.5531774759292603 0.5521661043167114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344350711,4977064544,1,1,"(0.5545884370803833, 0.5301835536956787)","(0.5615286827087402, 0.49785396456718445)",1,1,3.361923217773437,3.81585693359375,"(20.12108612060547, 59.104888916015625, 458.8952941894531)","(84.84209442138672, 56.54201126098633, 452.0732116699219)","(19.916501998901367, 108.69278717041016, 28.91913414001465)","(22.33334732055664, 114.6436767578125, 31.08509635925293)",POINT (0.5580585598945618 0.5140187591314316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344367383,4977081215,1,1,"(0.5418151021003723, 0.5017539858818054)","(0.5589641332626343, 0.5158945322036743)",1,1,3.3601226806640625,3.817962646484375,"(19.215179443359375, 59.50727844238281, 460.8709411621094)","(83.93504333496094, 57.2798957824707, 454.03900146484375)","(15.468371391296387, 113.92578125, 30.82381248474121)","(21.44027328491211, 111.32296752929688, 29.876440048217773)",POINT (0.5503896176815033 0.5088242590427399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344384050,4977097882,1,1,"(0.5458912253379822, 0.5193424224853516)","(0.553227961063385, 0.5190470814704895)",1,1,3.343963623046875,3.834518432617188,"(18.35266876220703, 59.926429748535156, 462.66754150390625)","(83.1047134399414, 57.9143180847168, 456.159912109375)","(16.88782501220703, 110.68829345703125, 29.645462036132812)","(19.44272804260254, 110.74266052246094, 29.665258407592773)",POINT (0.5495595932006836 0.5191947519779205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344400709,4977114540,1,1,"(0.5353306531906128, 0.5291771292686462)","(0.5566380620002747, 0.4984228312969208)",1,1,3.3892974853515625,3.838943481445313,"(17.55788803100586, 60.16798782348633, 464.14764404296875)","(82.34097290039062, 58.38499069213867, 458.1071472167969)","(13.210240364074707, 108.87805938720703, 28.986568450927734)","(20.6302547454834, 114.53895568847656, 31.04698944091797)",POINT (0.5459843575954437 0.5137999802827835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344417376,4977131207,1,1,"(0.6060617566108704, 0.5136263370513916)","(0.6273098587989807, 0.5034385919570923)",1,1,3.384368896484375,3.869659423828125,"(16.989704132080078, 60.44013214111328, 465.9271240234375)","(81.78060913085938, 58.7664680480957, 459.7578125)","(37.84131622314453, 111.74047088623047, 30.028411865234375)","(45.240665435791016, 113.61570739746094, 30.71095848083496)",POINT (0.6166858077049255 0.5085324645042419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344434044,4977147874,1,1,"(0.6031297445297241, 0.5358506441116333)","(0.584973156452179, 0.5224559903144836)",1,1,3.372222900390625,3.896163940429688,"(16.370765686035156, 60.56292724609375, 467.154296875)","(81.18108367919922, 58.96631622314453, 461.2377624511719)","(36.82032012939453, 107.64965057373047, 28.539499282836914)","(30.497549057006836, 110.11518859863281, 29.436861038208008)",POINT (0.5940514504909515 0.5291533172130585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344450711,4977164541,1,1,"(0.598893404006958, 0.5392134785652161)","(0.590173602104187, 0.5342756509780884)",1,1,3.4170379638671875,3.8713226318359375,"(15.876043319702148, 60.61526107788086, 468.3392333984375)","(80.67623901367188, 59.071685791015625, 462.40325927734375)","(35.34505844116211, 107.03065490722656, 28.314172744750977)","(32.30852127075195, 107.93955993652344, 28.644987106323242)",POINT (0.5945335030555725 0.5367445647716522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344467378,4977181207,1,1,"(0.5947915315628052, 0.5370228290557861)","(0.6026912927627563, 0.5225453972816467)",1,1,3.3901519775390625,3.865814208984375,"(15.480749130249023, 60.65093994140625, 469.550537109375)","(80.27107238769531, 59.09040832519531, 463.4929504394531)","(33.916622161865234, 107.43389129638672, 28.4609317779541)","(36.667633056640625, 110.09874725341797, 29.430862426757812)",POINT (0.5987414121627808 0.5297841131687164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344484045,4977197874,1,1,"(0.5941502451896667, 0.5219536423683167)","(0.5870258808135986, 0.5003546476364136)",1,1,3.405853271484375,3.82586669921875,"(15.193537712097168, 60.63578796386719, 470.44158935546875)","(80.00685119628906, 59.070648193359375, 464.50244140625)","(33.693302154541016, 110.2076644897461, 29.47052764892578)","(31.212356567382812, 114.1833724975586, 30.91756248474121)",POINT (0.5905880630016327 0.5111541450023651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344500718,4977214546,1,1,"(0.5925222039222717, 0.4965333342552185)","(0.5991836190223694, 0.5110562443733215)",1,1,3.3881072998046875,3.8805999755859375,"(15.009571075439453, 60.60865783691406, 471.25103759765625)","(79.80903625488281, 58.95387649536133, 465.28228759765625)","(33.12638854980469, 114.88676452636719, 31.173561096191406)","(35.44612503051758, 112.21353149414062, 30.200592041015625)",POINT (0.5958529114723206 0.50379478931427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,35,238344517384,4977231212,1,1,"(0.5920777916908264, 0.5350797772407532)","(0.5899352431297302, 0.4952457547187805)",1,1,3.355194091796875,3.85150146484375,"(14.918757438659668, 60.57036590576172, 471.60052490234375)","(79.72803497314453, 58.82469940185547, 465.95465087890625)","(32.971595764160156, 107.79154968261719, 28.591136932373047)","(32.22550582885742, 115.12376403808594, 31.25982666015625)",POINT (0.5910065174102783 0.5151627659797668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
