,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,40,1,4698526995,4784335984,1,1,"(0.38848263025283813, 0.6758219599723816)","(0.4147356152534485, 0.6398749351501465)",1,1,3.3386993408203125,3.378875732421875,"(-77.16936492919922, -48.88912582397461, 678.9560546875)","(-18.510299682617188, -51.096229553222656, 680.02685546875)","(-38.374122619628906, 76.89569854736328, 17.345991134643555)","(-29.276504516601562, 83.48017883300781, 19.74250030517578)",POINT (0.4016091227531433 0.657848447561264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698543662,4784352650,1,1,"(0.38769394159317017, 0.6852482557296753)","(0.4091598391532898, 0.652138352394104)",1,1,3.361190795898437,3.371688842773437,"(-77.19718170166016, -48.898536682128906, 679.02783203125)","(-18.53468132019043, -51.10163879394531, 680.1019897460938)","(-38.647430419921875, 75.1690902709961, 16.7175350189209)","(-31.208715438842773, 81.23387145996094, 18.92494010925293)",POINT (0.39842689037323 0.6686933040618896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698560329,4784369317,1,1,"(0.4022136330604553, 0.6836660504341125)","(0.410489022731781, 0.654567539691925)",1,1,3.346786499023437,3.396224975585937,"(-77.23090362548828, -48.921043395996094, 679.0060424804688)","(-18.56888198852539, -51.12418746948242, 680.2537841796875)","(-33.615821838378906, 75.45890808105469, 16.823013305664062)","(-30.74810791015625, 80.78890991210938, 18.762969970703125)",POINT (0.4063513278961182 0.6691167950630188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698576996,4784385983,1,1,"(0.4001266062259674, 0.6729665994644165)","(0.40987253189086914, 0.63856041431427)",1,1,3.3456268310546875,3.3851470947265625,"(-77.24311065673828, -48.91282653808594, 678.8467407226562)","(-18.59784507751465, -51.12797927856445, 680.3543701171875)","(-34.33905792236328, 77.41873931884766, 17.536314010620117)","(-30.961732864379883, 83.72095489501953, 19.83014678955078)",POINT (0.4049995690584183 0.6557635068893433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698593668,4784402655,1,1,"(0.39709562063217163, 0.6884016990661621)","(0.40776926279067993, 0.6538083553314209)",1,1,3.355865478515625,3.3634796142578125,"(-77.2545166015625, -48.92167663574219, 678.6742553710938)","(-18.6248722076416, -51.142417907714844, 680.4298095703125)","(-35.389404296875, 74.59147644042969, 16.507312774658203)","(-31.690597534179688, 80.92797088623047, 18.813594818115234)",POINT (0.4024324417114258 0.6711050271987915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698610336,4784419322,1,1,"(0.3896132707595825, 0.6786332130432129)","(0.4056550860404968, 0.6583190560340881)",1,1,3.345306396484375,3.3820343017578125,"(-77.28300476074219, -48.92182922363281, 678.6533813476562)","(-18.64858627319336, -51.137123107910156, 680.325927734375)","(-37.98231506347656, 76.38075256347656, 17.158571243286133)","(-32.423240661621094, 80.10174560546875, 18.512861251831055)",POINT (0.3976341784000397 0.6684761345386505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698627002,4784435988,1,1,"(0.3735647201538086, 0.6995794773101807)","(0.39399492740631104, 0.6727443933486938)",1,1,3.339569091796875,3.3646240234375,"(-77.35033416748047, -48.977760314941406, 678.8345947265625)","(-18.72024154663086, -51.16474151611328, 680.1431884765625)","(-43.54372787475586, 72.54402923583984, 15.762062072753906)","(-36.463905334472656, 77.45943450927734, 17.551149368286133)",POINT (0.3837798237800598 0.6861619353294373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698643670,4784452655,1,1,"(0.39348772168159485, 0.7121782302856445)","(0.4090620279312134, 0.6732736825942993)",1,1,3.341644287109375,3.3789215087890625,"(-77.39279174804688, -49.00996780395508, 678.91552734375)","(-18.7595157623291, -51.19267272949219, 680.2052001953125)","(-36.639671325683594, 70.23628234863281, 14.922164916992188)","(-31.242603302001953, 77.36248016357422, 17.515878677368164)",POINT (0.4012748748064041 0.6927259564399719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698660337,4784469322,1,1,"(0.3880230486392975, 0.7059028744697571)","(0.40106743574142456, 0.6721786856651306)",1,1,3.329452514648437,3.35693359375,"(-77.43159484863281, -49.027069091796875, 678.8930053710938)","(-18.791481018066406, -51.21168518066406, 680.280029296875)","(-38.53338623046875, 71.38575744628906, 15.340499877929688)","(-34.01301956176758, 77.56304931640625, 17.588897705078125)",POINT (0.394545242190361 0.6890407800674438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698677004,4784485988,1,1,"(0.3910932242870331, 0.7003196477890015)","(0.3938535451889038, 0.6627101302146912)",1,1,3.3398895263671875,3.356796264648437,"(-77.46576690673828, -49.033355712890625, 678.8590087890625)","(-18.827327728271484, -51.228416442871094, 680.4187622070312)","(-37.46946716308594, 72.40845489501953, 15.712699890136719)","(-36.51290512084961, 79.29743194580078, 18.220121383666992)",POINT (0.3924733847379684 0.6815148890018463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698693671,4784502655,1,1,"(0.3898374140262604, 0.7029696106910706)","(0.3960436284542084, 0.6645888686180115)",1,1,3.344345092773437,3.359283447265625,"(-77.48867797851562, -49.047691345214844, 678.7489013671875)","(-18.860240936279297, -51.24690628051758, 680.4677124023438)","(-37.90464401245117, 71.92304229736328, 15.5360746383667)","(-35.75395965576172, 78.95328521728516, 18.094881057739258)",POINT (0.3929405212402344 0.683779239654541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698710338,4784519322,1,1,"(0.39769864082336426, 0.699094831943512)","(0.40328535437583923, 0.6717946529388428)",1,1,3.344955444335937,3.3736724853515625,"(-77.51188659667969, -49.04844665527344, 678.6395263671875)","(-18.88908576965332, -51.24151611328125, 680.3125)","(-35.1804313659668, 72.63276672363281, 15.794412612915039)","(-33.244449615478516, 77.63340759277344, 17.614459991455078)",POINT (0.4004919975996018 0.6854447424411774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698727010,4784535993,1,1,"(0.38654983043670654, 0.7095064520835876)","(0.3966156840324402, 0.6641596555709839)",1,1,3.3439178466796875,3.36468505859375,"(-77.55204010009766, -49.05433654785156, 678.72119140625)","(-18.922937393188477, -51.24251937866211, 680.22119140625)","(-39.04389953613281, 70.72567749023438, 15.10024642944336)","(-35.55571746826172, 79.03190612792969, 18.12346649169922)",POINT (0.3915827572345734 0.6868330538272858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698743677,4784552660,1,1,"(0.38176634907722473, 0.7180370688438416)","(0.4007608890533447, 0.667854905128479)",1,1,3.3412628173828125,3.3675079345703125,"(-77.60592651367188, -49.06220626831055, 678.9173583984375)","(-18.955608367919922, -51.23951721191406, 680.16748046875)","(-40.70155715942383, 69.16311645507812, 14.531492233276367)","(-34.119258880615234, 78.35504150390625, 17.87714195251465)",POINT (0.3912636190652847 0.6929459869861603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698760345,4784569327,1,1,"(0.3850249648094177, 0.7069780230522156)","(0.39969244599342346, 0.6640449166297913)",1,1,3.3434295654296875,3.356796264648437,"(-77.6434097290039, -49.064849853515625, 678.999755859375)","(-18.98459815979004, -51.24544906616211, 680.2178955078125)","(-39.57232666015625, 71.18880462646484, 15.268847465515137)","(-34.48951721191406, 79.05293273925781, 18.13113021850586)",POINT (0.3923587054014206 0.6855114698410034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698777011,4784585993,1,1,"(0.38575971126556396, 0.7044194936752319)","(0.4015616774559021, 0.6652348041534424)",1,1,3.3278961181640625,3.3671112060546875,"(-77.66735076904297, -49.064151763916016, 678.9931640625)","(-19.01027488708496, -51.26036834716797, 680.2927856445312)","(-39.317710876464844, 71.6574478149414, 15.439416885375977)","(-33.84175491333008, 78.83499145507812, 18.05179786682129)",POINT (0.393660694360733 0.6848271489143372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698793679,4784602660,1,1,"(0.38184744119644165, 0.7122728824615479)","(0.40685155987739563, 0.6723757386207581)",1,1,3.356719970703125,3.3861846923828125,"(-77.68445587158203, -49.06551742553711, 678.9768676757812)","(-19.024410247802734, -51.26593017578125, 680.356201171875)","(-40.67346954345703, 70.21894836425781, 14.915848731994629)","(-32.00861740112305, 77.52696990966797, 17.57571792602539)",POINT (0.3943495005369186 0.692324310541153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698810346,4784619327,1,1,"(0.3845670521259308, 0.7054301500320435)","(0.39753031730651855, 0.6609306335449219)",1,1,3.3512725830078125,3.371307373046875,"(-77.68830108642578, -49.0533447265625, 678.8704833984375)","(-19.036209106445312, -51.261844635009766, 680.4066162109375)","(-39.731021881103516, 71.47235870361328, 15.37199878692627)","(-35.238765716552734, 79.62337493896484, 18.338741302490234)",POINT (0.3910486847162247 0.6831803917884827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698827013,4784635993,1,1,"(0.44752511382102966, 0.7145073413848877)","(0.4658172130584717, 0.6849750280380249)",1,1,3.362823486328125,3.377044677734375,"(-77.56814575195312, -49.05585861206055, 678.7947998046875)","(-18.938016891479492, -51.26242446899414, 680.2332153320312)","(-17.913740158081055, 69.80966186523438, 14.766867637634277)","(-11.574864387512207, 75.2191390991211, 16.735742568969727)",POINT (0.4566711634397507 0.6997411847114563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698843680,4784652660,1,1,"(0.4537307620048523, 0.7170432806015015)","(0.45967695116996765, 0.6852499842643738)",1,1,3.36865234375,3.3748931884765625,"(-77.57315826416016, -49.05143737792969, 678.833251953125)","(-18.940982818603516, -51.25539779663086, 680.2197265625)","(-15.76325798034668, 69.34513854980469, 14.597838401794434)","(-13.702674865722656, 75.16875457763672, 16.717430114746094)",POINT (0.45670385658741 0.7011466324329376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698860353,4784669332,1,1,"(0.45436030626296997, 0.7154764533042908)","(0.4741797149181366, 0.6752579808235168)",1,1,3.372055053710937,3.3623046875,"(-77.63816833496094, -49.05915832519531, 679.0005493164062)","(-18.99090576171875, -51.23900604248047, 680.21728515625)","(-15.545103073120117, 69.63214111328125, 14.702272415161133)","(-8.676948547363281, 76.9990005493164, 17.383615493774414)",POINT (0.4642700105905533 0.6953672170639038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698877019,4784685998,1,1,"(0.4509719908237457, 0.7330331206321716)","(0.4735366702079773, 0.673162043094635)",1,1,3.36083984375,3.3601531982421875,"(-77.68535614013672, -49.06452941894531, 679.029541015625)","(-19.035572052001953, -51.247467041015625, 680.4326171875)","(-16.719266891479492, 66.416259765625, 13.531750679016113)","(-8.899789810180664, 77.38292694091797, 17.52332878112793)",POINT (0.4622543305158615 0.7030975818634033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698893686,4784702665,1,1,"(0.45734041929244995, 0.7209221124649048)","(0.4713137745857239, 0.676504373550415)",1,1,3.376327514648437,3.368255615234375,"(-77.698486328125, -49.06900405883789, 678.9074096679688)","(-19.05946159362793, -51.26485061645508, 680.6353149414062)","(-14.512396812438965, 68.6346435546875, 14.33920955657959)","(-9.670104026794434, 76.77072143554688, 17.300474166870117)",POINT (0.4643270969390869 0.6987132430076599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698910354,4784719332,1,1,"(0.4616580307483673, 0.7216994166374207)","(0.47572746872901917, 0.6832975149154663)",1,1,3.3634185791015625,3.373992919921875,"(-77.70379638671875, -49.071624755859375, 678.7640380859375)","(-19.072650909423828, -51.27140426635742, 680.6350708007812)","(-13.016176223754883, 68.49227142333984, 14.287402153015137)","(-8.14059829711914, 75.52638244628906, 16.847591400146484)",POINT (0.4686927497386932 0.7024984657764435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698927020,4784735998,1,1,"(0.45830026268959045, 0.7271502017974854)","(0.4671718180179596, 0.6789248585700989)",1,1,3.3665313720703125,3.37017822265625,"(-77.71327209472656, -49.0742073059082, 678.7078247070312)","(-19.0835018157959, -51.27159881591797, 680.62158203125)","(-14.179759979248047, 67.49385833740234, 13.923970222473145)","(-11.105426788330078, 76.32734680175781, 17.139108657836914)",POINT (0.462736040353775 0.7030375301837921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698943688,4784752665,1,1,"(0.4595707356929779, 0.7331501841545105)","(0.46356329321861267, 0.684958279132843)",1,1,3.347030639648437,3.3567657470703125,"(-77.72964477539062, -49.083038330078125, 678.678466796875)","(-19.09127426147461, -51.278560638427734, 680.5698852539062)","(-13.739493370056152, 66.39484405517578, 13.523941993713379)","(-12.355938911437988, 75.22222900390625, 16.736839294433594)",POINT (0.4615670144557953 0.7090542316436768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698960355,4784769332,1,1,"(0.45286136865615845, 0.7230969071388245)","(0.46455469727516174, 0.6720911860466003)",1,1,3.347320556640625,3.3524169921875,"(-77.747314453125, -49.09430694580078, 678.7130737304688)","(-19.100759506225586, -51.2753791809082, 680.5049438476562)","(-16.064531326293945, 68.23628997802734, 14.19421100616455)","(-12.012372970581055, 77.57908630371094, 17.594724655151367)",POINT (0.4587080329656601 0.6975940465927124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698977022,4784785998,1,1,"(0.4584149420261383, 0.7198657989501953)","(0.4634123742580414, 0.6812800765037537)",1,1,3.351058959960937,3.3386383056640625,"(-77.76882934570312, -49.10444641113281, 678.721923828125)","(-19.112747192382812, -51.26723861694336, 680.3895263671875)","(-14.140000343322754, 68.82814025878906, 14.409635543823242)","(-12.408218383789062, 75.89592742919922, 16.982105255126953)",POINT (0.4609136581420898 0.7005729377269745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4698993692,4784802668,1,1,"(0.4589361250400543, 0.719799280166626)","(0.46740180253982544, 0.6722960472106934)",1,1,3.3429718017578125,3.353378295898437,"(-77.78977966308594, -49.116390228271484, 678.7684326171875)","(-19.126386642456055, -51.27135467529297, 680.3119506835938)","(-13.9594087600708, 68.84033203125, 14.414051055908203)","(-11.025747299194336, 77.54155731201172, 17.5810546875)",POINT (0.4631689637899399 0.6960476636886597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699010359,4784819334,1,1,"(0.4550986886024475, 0.7290093302726746)","(0.4715122580528259, 0.6915454268455505)",1,1,3.3531951904296875,3.3504180908203125,"(-77.7965087890625, -49.131649017333984, 678.7927856445312)","(-19.128658294677734, -51.290321350097656, 680.3245849609375)","(-15.28921890258789, 67.15331268310547, 13.800046920776367)","(-9.601318359375, 74.01564025878906, 16.297672271728516)",POINT (0.4633054733276367 0.7102773785591125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699027026,4784836001,1,1,"(0.4603796899318695, 0.7278892993927002)","(0.47218626737594604, 0.6717054843902588)",1,1,3.3401336669921875,3.3326568603515625,"(-77.78223419189453, -49.135650634765625, 678.7297973632812)","(-19.119125366210938, -51.30046844482422, 680.338134765625)","(-13.459157943725586, 67.35848236083984, 13.87468433380127)","(-9.367757797241211, 77.64974212646484, 17.62039566040039)",POINT (0.4662829786539078 0.6997973918914795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699043694,4784852668,1,1,"(0.45680421590805054, 0.7339465618133545)","(0.4687724709510803, 0.6806496381759644)",1,1,3.34613037109375,3.352401733398437,"(-77.76162719726562, -49.147361755371094, 678.6702270507812)","(-19.104793548583984, -51.321990966796875, 680.441162109375)","(-14.698189735412598, 66.24895477294922, 13.470844268798828)","(-10.550751686096191, 76.01142120361328, 17.024141311645508)",POINT (0.4627883434295654 0.7072980999946594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699060361,4784869335,1,1,"(0.45422613620758057, 0.7219365239143372)","(0.4678741693496704, 0.6925296783447266)",1,1,3.3335723876953125,3.367538452148437,"(-77.73211669921875, -49.15064239501953, 678.6121215820312)","(-19.08421516418457, -51.33154296875, 680.4805297851562)","(-15.591595649719238, 68.4488296508789, 14.271589279174805)","(-10.862044334411621, 73.83533477783203, 16.232065200805664)",POINT (0.4610501527786255 0.7072331011295319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699077028,4784886001,1,1,"(0.4569982588291168, 0.7208202481269836)","(0.47158676385879517, 0.6892375946044922)",1,1,3.3435516357421875,3.3399810791015625,"(-77.712158203125, -49.15202331542969, 678.5642700195312)","(-19.073177337646484, -51.33956527709961, 680.557861328125)","(-14.630943298339844, 68.65331268310547, 14.345995903015137)","(-9.575502395629883, 74.4383544921875, 16.45157814025879)",POINT (0.464292511343956 0.7050289213657379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699093695,4784902668,1,1,"(0.45521047711372375, 0.7195476293563843)","(0.4735516607761383, 0.69770348072052)",1,1,3.329193115234375,3.342437744140625,"(-77.7054443359375, -49.16633987426758, 678.6444091796875)","(-19.068134307861328, -51.34819793701172, 680.545654296875)","(-15.250489234924316, 68.88642883300781, 14.430835723876953)","(-8.89460277557373, 72.88763427734375, 15.887165069580078)",POINT (0.464381068944931 0.7086255550384521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699110362,4784919335,1,1,"(0.4761814475059509, 0.7182590961456299)","(0.5073948502540588, 0.6907650232315063)",1,1,3.3251953125,3.335189819335937,"(-77.67361450195312, -49.18035125732422, 679.1095581054688)","(-19.003055572509766, -51.34519577026367, 680.4342651367188)","(-7.9832844734191895, 69.1224594116211, 14.516721725463867)","(2.833315134048462, 74.15856170654297, 16.349761962890625)",POINT (0.4917881488800049 0.7045120596885681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699127034,4784936006,1,1,"(0.4888356328010559, 0.7104882001876831)","(0.4995415508747101, 0.6868605613708496)",1,1,3.3151397705078125,3.343246459960937,"(-77.6034927368164, -49.1666259765625, 678.9436645507812)","(-18.966110229492188, -51.340328216552734, 680.2188720703125)","(-3.5981407165527344, 70.54584503173828, 15.034820556640625)","(0.1118575781583786, 74.87376403808594, 16.61004638671875)",POINT (0.494188591837883 0.6986743807792664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699143701,4784952673,1,1,"(0.4829756021499634, 0.7108326554298401)","(0.506990373134613, 0.6774560213088989)",1,1,3.32135009765625,3.311264038085937,"(-77.60359954833984, -49.186668395996094, 679.0089721679688)","(-18.958362579345703, -51.36347198486328, 680.3218994140625)","(-5.628859996795654, 70.48274993896484, 15.011857032775879)","(2.6931443214416504, 76.59638977050781, 17.237056732177734)",POINT (0.4949829876422882 0.6941443383693695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699160368,4784969339,1,1,"(0.48167404532432556, 0.7211545705795288)","(0.4974554479122162, 0.6833412647247314)",1,1,3.3164215087890625,3.317901611328125,"(-77.59689331054688, -49.19732666015625, 679.0238647460938)","(-18.94871711730957, -51.379520416259766, 680.3988647460938)","(-6.079894542694092, 68.59208679199219, 14.323681831359863)","(-0.6110516786575317, 75.51839447021484, 16.844663619995117)",POINT (0.4895647466182709 0.7022479176521301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699177035,4784986006,1,1,"(0.4860178530216217, 0.7141655087471008)","(0.502350389957428, 0.6633169651031494)",1,1,3.3197479248046875,3.306793212890625,"(-77.60479736328125, -49.20703887939453, 679.0479125976562)","(-18.960800170898438, -51.39999771118164, 680.5008544921875)","(-4.574598789215088, 69.87227630615234, 14.789651870727539)","(1.0852292776107788, 79.1862564086914, 18.179672241210938)",POINT (0.4941841214895248 0.6887412369251251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699193703,4785002673,1,1,"(0.4903719425201416, 0.7223202586174011)","(0.5000724792480469, 0.682856023311615)",1,1,3.312957763671875,3.324249267578125,"(-77.62184143066406, -49.230140686035156, 679.135498046875)","(-18.9691162109375, -51.42390441894531, 680.538818359375)","(-3.065746784210205, 68.37857055664062, 14.245965003967285)","(0.2958429157733917, 75.6072769165039, 16.877023696899414)",POINT (0.4952222108840942 0.7025881409645081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699210369,4785019339,1,1,"(0.49002787470817566, 0.7222304940223694)","(0.5058723092079163, 0.6755675077438354)",1,1,3.329940795898437,3.314056396484375,"(-77.63992309570312, -49.24863815307617, 679.19677734375)","(-18.991085052490234, -51.444000244140625, 680.61474609375)","(-3.1849827766418457, 68.39501190185547, 14.25197696685791)","(2.3057000637054443, 76.94231414794922, 17.36294937133789)",POINT (0.497950091958046 0.6988990008831024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699227037,4785036006,1,1,"(0.48514309525489807, 0.7220908403396606)","(0.5086051821708679, 0.680917501449585)",1,1,3.306854248046875,3.3315582275390625,"(-77.6717529296875, -49.27292251586914, 679.2289428710938)","(-19.030080795288086, -51.470977783203125, 680.7401733398438)","(-4.877743721008301, 68.42059326171875, 14.261269569396973)","(3.252732753753662, 75.96235656738281, 17.006282806396484)",POINT (0.496874138712883 0.7015041708946228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699243704,4785052673,1,1,"(0.4908485412597656, 0.7168539762496948)","(0.5092525482177734, 0.6697761416435242)",1,1,3.3142547607421875,3.31414794921875,"(-77.70659637451172, -49.305477142333984, 679.3123168945312)","(-19.067781448364258, -51.498321533203125, 680.8662109375)","(-2.9005956649780273, 69.37982940673828, 14.610413551330566)","(3.4770894050598145, 78.00312042236328, 17.749034881591797)",POINT (0.5000505447387695 0.6933150589466095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699260376,4785069344,1,1,"(0.4912334978580475, 0.7011765241622925)","(0.501697301864624, 0.6845176815986633)",1,1,3.300567626953125,3.3355865478515625,"(-77.73117065429688, -49.33586883544922, 679.26708984375)","(-19.090858459472656, -51.53016662597656, 680.992919921875)","(-2.767188549041748, 72.25149536132812, 15.655620574951172)","(0.858895480632782, 75.30290222167969, 16.766286849975586)",POINT (0.4964653998613358 0.6928471028804779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699277043,4785086011,1,1,"(0.420565664768219, 0.7111408710479736)","(0.4552592933177948, 0.6516798138618469)",1,1,3.301025390625,3.306121826171875,"(-77.90914916992188, -49.376129150390625, 679.394287109375)","(-19.28762435913086, -51.524967193603516, 680.8277587890625)","(-27.25617027282715, 70.42630767822266, 14.991321563720703)","(-15.233563423156738, 81.31787109375, 18.955476760864258)",POINT (0.4379124790430069 0.6814103424549103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699293710,4785102678,1,1,"(0.38638320565223694, 0.705700159072876)","(0.39705154299736023, 0.6794300675392151)",1,1,3.297103881835937,3.342742919921875,"(-78.09358215332031, -49.421424865722656, 679.3756103515625)","(-19.506494522094727, -51.56103515625, 680.9175415039062)","(-39.101661682128906, 71.42288208007812, 15.354034423828125)","(-35.404685974121094, 76.23482513427734, 17.10540008544922)",POINT (0.3917173743247986 0.6925651133060455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699310377,4785119344,1,1,"(0.39153388142585754, 0.7092968225479126)","(0.4064582884311676, 0.6721958518028259)",1,1,3.293731689453125,3.3317108154296875,"(-78.14727783203125, -49.46410369873047, 679.5714721679688)","(-19.527591705322266, -51.57961654663086, 680.9677124023438)","(-37.316749572753906, 70.76406860351562, 15.114274024963379)","(-32.144901275634766, 77.55990600585938, 17.587738037109375)",POINT (0.3989960849285126 0.6907463371753693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,1,4699327044,4785136011,1,1,"(0.3788079023361206, 0.7145143747329712)","(0.398869127035141, 0.67621248960495)",1,1,3.28887939453125,3.31536865234375,"(-78.18193054199219, -49.49170684814453, 679.563720703125)","(-19.560516357421875, -51.609405517578125, 681.068115234375)","(-41.726776123046875, 69.80838012695312, 14.766398429870605)","(-34.774818420410156, 76.82417297363281, 17.31995964050293)",POINT (0.3888385146856308 0.6953634321689606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
