,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,17,1,166220385139,1634797657,1,1,"(0.3503575921058655, 0.2909448742866516)","(0.40967831015586853, 0.2199140191078186)",1,1,3.11431884765625,3.2815704345703125,"(-45.741600036621094, -11.464608192443848, 686.843505859375)","(12.261319160461426, -11.024935722351074, 683.0330810546875)","(-51.585845947265625, 147.39413452148438, 43.00529861450195)","(-31.029052734375, 160.4049530029297, 47.74086380004883)",POINT (0.380017951130867 0.2554294466972351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220401805,1634814322,1,1,"(0.38826870918273926, 0.280529260635376)","(0.4325914978981018, 0.16338060796260834)",1,1,3.1181640625,3.1787567138671875,"(-45.65870666503906, -11.473634719848633, 687.039306640625)","(12.384841918945312, -11.010167121887207, 682.82373046875)","(-38.4482421875, 149.30198669433594, 43.699703216552734)","(-23.08879852294922, 170.76025390625, 51.5098762512207)",POINT (0.4104301035404205 0.2219549342989922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,1,166220418471,1634830988,1,1,"(0.3891180455684662, 0.2708597183227539)","(0.4333803951740265, 0.1451735496520996)",1,1,3.097137451171875,3.1544342041015625,"(-45.65404510498047, -11.477707862854004, 686.9873046875)","(12.391505241394043, -10.99915885925293, 682.8621215820312)","(-38.15392303466797, 151.07318115234375, 44.34433364868164)","(-22.81540298461914, 174.0952606201172, 52.72371292114258)",POINT (0.4112492203712463 0.2080166339874268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,1,166220435139,1634847655,1,1,"(0.3891106843948364, 0.2988117039203644)","(0.4357491135597229, 0.16814184188842773)",1,1,3.126556396484375,3.1915283203125,"(-45.64491271972656, -11.492162704467773, 686.909912109375)","(12.401735305786133, -11.0023193359375, 682.9132080078125)","(-38.15647506713867, 145.95315551757812, 42.48081970214844)","(-21.994552612304688, 169.88815307617188, 51.192440032958984)",POINT (0.4124298989772797 0.2334767729043961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,1,166220451808,1634864323,1,1,"(0.3893325924873352, 0.2912914752960205)","(0.43642881512641907, 0.1764158457517624)",1,1,3.088348388671875,3.205810546875,"(-45.669281005859375, -11.5140380859375, 686.9201049804688)","(12.383853912353516, -11.017187118530273, 682.7338256835938)","(-38.07957458496094, 147.33065795898438, 42.98219680786133)","(-21.75901985168457, 168.37257385253906, 50.64082336425781)",POINT (0.4128807038068771 0.2338536605238914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,1,166220468475,1634880990,1,1,"(0.38708990812301636, 0.306303471326828)","(0.43398788571357727, 0.21276484429836273)",1,1,3.092132568359375,3.23431396484375,"(-45.683380126953125, -11.537322044372559, 686.7469482421875)","(12.358325958251953, -11.031847953796387, 682.5286865234375)","(-38.85676574707031, 144.5808868408203, 41.98137664794922)","(-22.604883193969727, 161.7144775390625, 48.21747970581055)",POINT (0.4105388969182968 0.2595341578125954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220485142,1634897657,1,1,"(0.38995876908302307, 0.31092795729637146)","(0.4395880103111267, 0.18409240245819092)",1,1,3.122909545898437,3.198226928710937,"(-45.692203521728516, -11.588809967041016, 686.4957275390625)","(12.325929641723633, -11.062066078186035, 682.245849609375)","(-37.862579345703125, 143.7338104248047, 41.673038482666016)","(-20.66424560546875, 166.96646118164062, 50.12902069091797)",POINT (0.4147733896970749 0.2475101798772812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220501811,1634914324,1,1,"(0.3913148045539856, 0.3022438883781433)","(0.4432297646999359, 0.19986309111118317)",1,1,3.1254425048828125,3.191741943359375,"(-45.714813232421875, -11.6522798538208, 686.348388671875)","(12.286218643188477, -11.08736801147461, 682.4140625)","(-37.392669677734375, 145.3245086669922, 42.25199508666992)","(-19.402231216430664, 164.0777130126953, 49.07762145996094)",POINT (0.4172722846269608 0.2510534897446632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220518478,1634930991,1,1,"(0.3805694580078125, 0.2240062654018402)","(0.4387210011482239, 0.201981782913208)",1,1,2.981796264648437,3.177719116210937,"(-45.75178527832031, -11.703634262084961, 686.1861572265625)","(12.256420135498047, -11.0999174118042, 682.8665771484375)","(-41.1163215637207, 159.6553497314453, 47.4680290222168)","(-20.964689254760742, 163.68963623046875, 48.936370849609375)",POINT (0.4096452295780182 0.2129940241575241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,1,166220535145,1634947658,1,1,"(0.38734716176986694, 0.25585323572158813)","(0.43273794651031494, 0.18443404138088226)",1,1,3.0331268310546875,3.150054931640625,"(-45.771121978759766, -11.727546691894531, 686.23583984375)","(12.244880676269531, -11.113578796386719, 682.8544921875)","(-38.76759338378906, 153.82191467285156, 45.34485626220703)","(-23.038036346435547, 166.90386962890625, 50.10628890991211)",POINT (0.4100425541400909 0.2201436385512352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,1,166220551813,1634964325,1,1,"(0.38771939277648926, 0.3039936125278473)","(0.4344625174999237, 0.18807637691497803)",1,1,3.0869598388671875,3.152450561523437,"(-45.78776931762695, -11.73938274383545, 686.2860717773438)","(12.229228019714355, -11.118677139282227, 682.842041015625)","(-38.638607025146484, 145.00399780273438, 42.13533401489258)","(-22.440404891967773, 166.2366943359375, 49.86344528198242)",POINT (0.4110909551382065 0.2460349947214127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220568480,1634980991,1,1,"(0.38779905438423157, 0.320915162563324)","(0.43873441219329834, 0.18888118863105774)",1,1,3.11224365234375,3.16351318359375,"(-45.779808044433594, -11.743692398071289, 686.2872924804688)","(12.23372745513916, -11.115865707397461, 682.8289184570312)","(-38.61100769042969, 141.90443420410156, 41.00723648071289)","(-20.96002960205078, 166.08929443359375, 49.80976486206055)",POINT (0.413266733288765 0.2548981755971909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220585147,1634997658,1,1,"(0.3872503340244293, 0.293881893157959)","(0.43642738461494446, 0.19465655088424683)",1,1,3.062530517578125,3.14910888671875,"(-45.754188537597656, -11.749412536621094, 686.330078125)","(12.254499435424805, -11.116410255432129, 682.6868896484375)","(-38.8011589050293, 146.8561553955078, 42.80952453613281)","(-21.759519577026367, 165.03140258789062, 49.424739837646484)",POINT (0.4118388593196869 0.2442692220211029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220601822,1635014333,1,1,"(0.38407599925994873, 0.2930370569229126)","(0.44196316599845886, 0.20970721542835236)",1,1,3.07464599609375,3.150726318359375,"(-45.71194839477539, -11.748605728149414, 686.3359985351562)","(12.285902976989746, -11.114314079284668, 682.33837890625)","(-39.90117645263672, 147.0109100341797, 42.86582946777344)","(-19.84117317199707, 162.27455139160156, 48.421329498291016)",POINT (0.4130195826292038 0.2513721361756325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220618489,1635030999,1,1,"(0.3828953802585602, 0.28852570056915283)","(0.4368492662906647, 0.1980961114168167)",1,1,3.05364990234375,3.1300201416015625,"(-45.69258117675781, -11.73332405090332, 686.6019287109375)","(12.313136100769043, -11.109376907348633, 682.1441650390625)","(-40.3103141784668, 147.8372802734375, 43.16658401489258)","(-21.61332130432129, 164.40138244628906, 49.19540023803711)",POINT (0.4098723232746124 0.2433109059929848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220635157,1635047666,1,1,"(0.3780372738838196, 0.29622554779052734)","(0.43758341670036316, 0.21157726645469666)",1,1,3.04486083984375,3.1719207763671875,"(-45.64122009277344, -11.71919059753418, 686.7664794921875)","(12.38063907623291, -11.114420890808105, 682.4757080078125)","(-41.99381637573242, 146.4268798828125, 42.65324020385742)","(-21.35891342163086, 161.9320068359375, 48.296688079833984)",POINT (0.4078103452920914 0.253901407122612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220651824,1635064333,1,1,"(0.3864850699901581, 0.2421226054430008)","(0.4377173185348511, 0.2026018351316452)",1,1,2.9797821044921875,3.1383819580078125,"(-45.56269836425781, -11.69553279876709, 686.4884033203125)","(12.460229873657227, -11.107498168945312, 682.8721923828125)","(-39.06634521484375, 156.33697509765625, 46.2602424621582)","(-21.3125, 163.57603454589844, 48.89508056640625)",POINT (0.4121011942625046 0.222362220287323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,1,166220668491,1635080999,1,1,"(0.37841176986694336, 0.2784976363182068)","(0.4444943368434906, 0.20406928658485413)",1,1,3.008941650390625,3.130477905273437,"(-45.49321746826172, -11.679110527038574, 686.5776977539062)","(12.510997772216797, -11.111352920532227, 682.343017578125)","(-41.864036560058594, 149.6741180419922, 43.83513259887695)","(-18.964012145996094, 163.30726623535156, 48.797176361083984)",POINT (0.411453053355217 0.2412834614515305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,1,166220685158,1635097666,1,1,"(0.4199930727481842, 0.2871570885181427)","(0.47803032398223877, 0.20007069408893585)",1,1,2.9921875,3.1122589111328125,"(-45.31687545776367, -11.664064407348633, 686.6935424804688)","(12.70449161529541, -11.120443344116211, 682.7863159179688)","(-27.454593658447266, 148.08795166015625, 43.25783157348633)","(-7.342570781707764, 164.03968811035156, 49.06377410888672)",POINT (0.4490116983652115 0.2436138913035393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220701826,1635114333,1,1,"(0.43788909912109375, 0.27165406942367554)","(0.4893743693828583, 0.21854476630687714)",1,1,2.9886627197265625,3.143768310546875,"(-45.21072769165039, -11.659627914428711, 686.8138427734375)","(12.793420791625977, -11.141304969787598, 682.3452758789062)","(-21.25297737121582, 150.92767333984375, 44.291404724121094)","(-3.4114387035369873, 160.65576171875, 47.832157135009766)",POINT (0.463631734251976 0.2450994178652763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220718493,1635131000,1,1,"(0.43161892890930176, 0.2745196521282196)","(0.49289101362228394, 0.18175020813941956)",1,1,2.9845428466796875,3.086761474609375,"(-45.1312255859375, -11.641573905944824, 686.8114013671875)","(12.880926132202148, -11.156631469726562, 682.7412109375)","(-23.425811767578125, 150.40277099609375, 44.10034942626953)","(-2.192795753479004, 167.39547729492188, 50.285194396972656)",POINT (0.4622549712657928 0.2281349301338196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,1,166220735163,1635147669,1,1,"(0.42763105034828186, 0.2850477695465088)","(0.48755624890327454, 0.20183397829532623)",1,1,2.97686767578125,3.1351470947265625,"(-45.050926208496094, -11.659942626953125, 686.8095703125)","(12.950578689575195, -11.198314666748047, 682.59716796875)","(-24.807756423950195, 148.4743194580078, 43.39847183227539)","(-4.041505336761475, 163.7167205810547, 48.94620132446289)",POINT (0.4575936496257782 0.2434408739209175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220751829,1635164335,1,1,"(0.4374710023403168, 0.26910218596458435)","(0.48856350779533386, 0.20195266604423523)",1,1,2.9442291259765625,3.1378173828125,"(-44.9998664855957, -11.648542404174805, 686.81689453125)","(13.021740913391113, -11.221725463867188, 682.4656372070312)","(-21.397859573364258, 151.39511108398438, 44.46151351928711)","(-3.6924362182617188, 163.69496154785156, 48.938331604003906)",POINT (0.4630172550678253 0.2355274260044098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220768497,1635181002,1,1,"(0.43118566274642944, 0.2854503095149994)","(0.4950161278247833, 0.19886744022369385)",1,1,2.980560302734375,3.153564453125,"(-44.93124008178711, -11.65986442565918, 686.8389892578125)","(13.087118148803711, -11.257560729980469, 682.7459716796875)","(-23.575958251953125, 148.4005889892578, 43.37162399291992)","(-1.4563589096069336, 164.2600860595703, 49.14399719238281)",POINT (0.4631008952856064 0.2421588748693466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220785165,1635197669,1,1,"(0.4316645860671997, 0.29652005434036255)","(0.49568426609039307, 0.17995032668113708)",1,1,3.0121002197265625,3.12249755859375,"(-44.84983444213867, -11.650444984436035, 686.8634643554688)","(13.14819622039795, -11.273027420043945, 682.7557373046875)","(-23.40999984741211, 146.37294006347656, 42.63360595703125)","(-1.2248488664627075, 167.72515869140625, 50.40518569946289)",POINT (0.4636744260787964 0.2382351905107498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220801832,1635214336,1,1,"(0.43667158484458923, 0.2951800227165222)","(0.49417194724082947, 0.19100062549114227)",1,1,2.988189697265625,3.1067047119140625,"(-44.802650451660156, -11.659246444702148, 686.88330078125)","(13.209312438964844, -11.28369140625, 682.4185791015625)","(-21.674896240234375, 146.61837768554688, 42.72296905517578)","(-1.7489049434661865, 165.7010498046875, 49.66847610473633)",POINT (0.4654217660427094 0.2430903241038322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220818499,1635231002,1,1,"(0.4277552366256714, 0.1587442308664322)","(0.49449455738067627, 0.1949603110551834)",1,1,2.773788452148437,3.10791015625,"(-44.75516128540039, -11.64603042602539, 686.8897705078125)","(13.263899803161621, -11.277162551879883, 682.4556274414062)","(-24.764724731445312, 171.60951232910156, 51.81895065307617)","(-1.6371090412139893, 164.9757537841797, 49.404483795166016)",POINT (0.4611248970031738 0.1768522709608078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,1,166220835166,1635247669,1,1,"(0.42540839314460754, 0.2564859688282013)","(0.49047714471817017, 0.1686742603778839)",1,1,2.9279022216796875,3.0815887451171875,"(-44.692474365234375, -11.662525177001953, 686.9383544921875)","(13.325386047363281, -11.289871215820312, 682.9549560546875)","(-25.577991485595703, 153.70602416992188, 45.30264663696289)","(-3.029287099838257, 169.7906036376953, 51.1569709777832)",POINT (0.4579427689313888 0.2125801146030426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,1,166220851833,1635264335,1,1,"(0.4248031973838806, 0.257562518119812)","(0.4909752607345581, 0.20307670533657074)",1,1,2.899765014648437,3.119476318359375,"(-44.63520812988281, -11.652482986450195, 686.9852905273438)","(13.367650985717773, -11.294979095458984, 682.9656982421875)","(-25.787717819213867, 153.50885009765625, 45.2308349609375)","(-2.8566739559173584, 163.4890594482422, 48.863399505615234)",POINT (0.4578892290592194 0.2303196117281914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,1,166220868505,1635281007,1,1,"(0.42623409628868103, 0.27582183480262756)","(0.4938477873802185, 0.2092154622077942)",1,1,2.933456420898437,3.1164093017578125,"(-44.59971618652344, -11.658626556396484, 686.8983154296875)","(13.389010429382324, -11.30085563659668, 682.771484375)","(-25.29186248779297, 150.16424560546875, 44.013545989990234)","(-1.8612470626831055, 162.36460876464844, 48.454139709472656)",POINT (0.4600409418344498 0.2425186485052109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220885173,1635297674,1,1,"(0.43961095809936523, 0.2894810438156128)","(0.5067187547683716, 0.2041807919740677)",1,1,2.938705444335937,3.0909576416015625,"(-44.53392028808594, -11.6608247756958, 686.920166015625)","(13.455245971679688, -11.301467895507812, 682.4216918945312)","(-20.656286239624023, 147.66226196289062, 43.10291290283203)","(2.5990095138549805, 163.2868194580078, 48.7898063659668)",POINT (0.4731648564338684 0.2468309178948402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220901840,1635314340,1,1,"(0.4956885576248169, 0.288788378238678)","(0.5569339990615845, 0.20077116787433624)",1,1,2.9300994873046875,3.094696044921875,"(-44.353450775146484, -11.69003677368164, 686.7610473632812)","(13.622662544250488, -11.311056137084961, 682.9169311523438)","(-1.2233412265777588, 147.7891387939453, 43.149105072021484)","(20.000442504882812, 163.911376953125, 49.0170783996582)",POINT (0.5263112783432007 0.2447797730565071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220918507,1635331007,1,1,"(0.4890861213207245, 0.294203519821167)","(0.5532482862472534, 0.19240017235279083)",1,1,2.9407196044921875,3.0686492919921875,"(-44.34442901611328, -11.684408187866211, 686.86767578125)","(13.630495071411133, -11.311777114868164, 682.6721801757812)","(-3.5113329887390137, 146.79725646972656, 42.78805923461914)","(18.72321128845215, 165.4447021484375, 49.5751838684082)",POINT (0.521167203783989 0.2433018460869789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220935175,1635347674,1,1,"(0.4832821488380432, 0.2700949013233185)","(0.5511269569396973, 0.20191389322280884)",1,1,2.895980834960937,3.0699005126953125,"(-44.326171875, -11.692865371704102, 686.97509765625)","(13.642443656921387, -11.31598949432373, 682.4534301757812)","(-5.522619247436523, 151.2132568359375, 44.39536666870117)","(17.988086700439453, 163.70205688476562, 48.940914154052734)",POINT (0.5172045528888702 0.2360043972730637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220951842,1635364341,1,1,"(0.4832439422607422, 0.2856592833995819)","(0.5516494512557983, 0.21424242854118347)",1,1,2.919540405273437,3.0801239013671875,"(-44.30235290527344, -11.698505401611328, 687.0703735351562)","(13.671913146972656, -11.320778846740723, 682.4651489257812)","(-5.535855770111084, 148.36231994628906, 43.357688903808594)","(18.169151306152344, 161.44383239746094, 48.11899948120117)",POINT (0.5174466967582703 0.2499508559703827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220968510,1635381008,1,1,"(0.484446257352829, 0.2675764560699463)","(0.5480652451515198, 0.22398799657821655)",1,1,2.902557373046875,3.104721069335937,"(-44.288536071777344, -11.705062866210938, 687.124755859375)","(13.688468933105469, -11.326268196105957, 682.5160522460938)","(-5.11921501159668, 151.674560546875, 44.56325149536133)","(16.927078247070312, 159.65872192382812, 47.46923065185547)",POINT (0.5162557512521744 0.2457822263240814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166220985176,1635397674,1,1,"(0.4870927333831787, 0.29733210802078247)","(0.5488874316215515, 0.20450839400291443)",1,1,2.939682006835937,3.055892944335937,"(-44.2577018737793, -11.713434219360352, 687.076416015625)","(13.722525596618652, -11.33011531829834, 682.7202758789062)","(-4.202112674713135, 146.2241973876953, 42.57947540283203)","(17.21201515197754, 163.226806640625, 48.767974853515625)",POINT (0.5179900825023651 0.2509202510118484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166221001848,1635414345,1,1,"(0.48215824365615845, 0.2718551754951477)","(0.547126829624176, 0.19654999673366547)",1,1,2.905853271484375,3.0490264892578125,"(-44.23680114746094, -11.712621688842773, 686.9872436523438)","(13.747575759887695, -11.329520225524902, 682.925048828125)","(-5.912101745605469, 150.89080810546875, 44.27801513671875)","(16.601909637451172, 164.6845703125, 49.29852294921875)",POINT (0.5146425366401672 0.2342025861144066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166221018516,1635431012,1,1,"(0.4840708374977112, 0.2853803038597107)","(0.5459559559822083, 0.20755958557128906)",1,1,2.9350738525390625,3.0543365478515625,"(-44.218284606933594, -11.697399139404297, 686.9896240234375)","(13.778423309326172, -11.324956893920898, 683.116943359375)","(-5.249310493469238, 148.41342163085938, 43.37627029418945)","(16.196136474609375, 162.6679229736328, 48.56452941894531)",POINT (0.5150133967399597 0.2464699447154999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166221035183,1635447679,1,1,"(0.4768874943256378, 0.2952505648136139)","(0.543324887752533, 0.21035268902778625)",1,1,2.921173095703125,3.0820770263671875,"(-44.20404052734375, -11.667611122131348, 687.0042114257812)","(13.801511764526367, -11.316333770751953, 683.2188720703125)","(-7.738603115081787, 146.60548400878906, 42.718223571777344)","(15.284396171569824, 162.1563262939453, 48.378273010253906)",POINT (0.5101061910390854 0.2528016269207001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166221051851,1635464346,1,1,"(0.47454187273979187, 0.2992797791957855)","(0.5444617867469788, 0.21075913310050964)",1,1,2.942489624023437,3.0799102783203125,"(-44.17951202392578, -11.646623611450195, 687.0474853515625)","(13.831208229064941, -11.317203521728516, 683.2567138671875)","(-8.551445007324219, 145.867431640625, 42.44962692260742)","(15.678343772888184, 162.08187866210938, 48.351200103759766)",POINT (0.5095018297433853 0.2550194561481476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166221068517,1635481012,1,1,"(0.4729544520378113, 0.24739901721477509)","(0.5463551878929138, 0.21819859743118286)",1,1,2.8245849609375,3.0881805419921875,"(-44.16756820678711, -11.596900939941406, 687.0355224609375)","(13.836828231811523, -11.307660102844238, 683.1270141601562)","(-9.10154914855957, 155.37051391601562, 45.908443450927734)","(16.33449363708496, 160.7191619873047, 47.85520553588867)",POINT (0.5096548199653625 0.232798807322979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166221085185,1635497679,1,1,"(0.4809410274028778, 0.2893037796020508)","(0.5435799360275269, 0.21858340501785278)",1,1,2.877685546875,3.055450439453125,"(-44.151180267333984, -11.612909317016602, 686.998779296875)","(13.847602844238281, -11.316707611083984, 682.9595947265625)","(-6.333901405334473, 147.69473266601562, 43.11474609375)","(15.372774124145508, 160.648681640625, 47.82956314086914)",POINT (0.5122604817152023 0.2539435923099518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166221101851,1635514345,1,1,"(0.4777988791465759, 0.28022971749305725)","(0.546894907951355, 0.19893823564052582)",1,1,2.886993408203125,3.03289794921875,"(-44.13728713989258, -11.615289688110352, 686.93505859375)","(13.851337432861328, -11.319053649902344, 682.84375)","(-7.422773361206055, 149.3568572998047, 43.71965789794922)","(16.521543502807617, 164.24710083007812, 49.13931655883789)",POINT (0.5123468935489655 0.2395839765667915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166221118519,1635531012,1,1,"(0.48158368468284607, 0.29678165912628174)","(0.5460957288742065, 0.22665122151374817)",1,1,2.9243927001953125,3.0792999267578125,"(-44.1395263671875, -11.654326438903809, 686.90869140625)","(13.851798057556152, -11.337421417236328, 682.908935546875)","(-6.111212253570557, 146.32501220703125, 42.61616897583008)","(16.244577407836914, 159.1708984375, 47.291709899902344)",POINT (0.5138397067785263 0.261716440320015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166221135191,1635547684,1,1,"(0.48238685727119446, 0.2991337776184082)","(0.5473069548606873, 0.20867982506752014)",1,1,2.9216461181640625,3.030792236328125,"(-44.14134979248047, -11.668312072753906, 686.85595703125)","(13.847485542297363, -11.346212387084961, 682.9610595703125)","(-5.832874298095703, 145.8941650390625, 42.45937728881836)","(16.664321899414062, 162.46273803710938, 48.48982238769531)",POINT (0.5148469060659409 0.2539068013429642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166221151858,1635564350,1,1,"(0.4798358082771301, 0.3002795875072479)","(0.5485458374023438, 0.21043480932712555)",1,1,2.9480743408203125,3.0198211669921875,"(-44.145835876464844, -11.710980415344238, 686.7237548828125)","(13.837312698364258, -11.372282028198242, 682.9876708984375)","(-6.716900825500488, 145.6842803955078, 42.38301467895508)","(17.093637466430664, 162.14125061035156, 48.372833251953125)",POINT (0.5141908228397369 0.2553571984171867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166221168526,1635581017,1,1,"(0.47781887650489807, 0.2718634307384491)","(0.5503901243209839, 0.19767074286937714)",1,1,2.898681640625,3.012680053710937,"(-44.16047286987305, -11.70933723449707, 686.7219848632812)","(13.823320388793945, -11.36955451965332, 683.0523681640625)","(-7.415832996368408, 150.88931274414062, 44.2774658203125)","(17.732742309570312, 164.47927856445312, 49.223812103271484)",POINT (0.514104500412941 0.2347670868039131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,1,166221185193,1635597684,1,1,"(0.47723522782325745, 0.31735333800315857)","(0.546594500541687, 0.21596089005470276)",1,1,2.9511260986328125,3.035385131835937,"(-44.173973083496094, -11.721799850463867, 686.7464599609375)","(13.805647850036621, -11.379450798034668, 683.0660400390625)","(-7.618113994598389, 142.556884765625, 41.244693756103516)","(16.417428970336914, 161.1290283203125, 48.00442123413086)",POINT (0.5119148641824722 0.2666571140289307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
