,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,30,35,582667153,12466443108,1,1,"(0.4898167550563812, 0.24506999552249908)","(0.45677289366722107, 0.22842273116111755)",1,1,3.01129150390625,2.78289794921875,"(-51.59288787841797, -26.721721649169922, 601.9816284179688)","(11.633951187133789, -27.683115005493164, 601.3843383789062)","(-5.138223648071289, 155.3935546875, 45.91681671142578)","(-16.555709838867188, 158.43394470214844, 47.02347183227539)",POINT (0.4732948243618012 0.2367463633418083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,582683820,12466459775,1,1,"(0.4880864918231964, 0.23855246603488922)","(0.45407339930534363, 0.2310095578432083)",1,1,3.001861572265625,2.79315185546875,"(-51.62028503417969, -26.759441375732422, 601.927490234375)","(11.595767974853516, -27.695890426635742, 601.3162841796875)","(-5.736083507537842, 156.5839080810547, 46.35007858276367)","(-17.48845863342285, 157.9615020751953, 46.85149002075195)",POINT (0.47107994556427 0.2347810119390488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,582700487,12466476441,1,1,"(0.48305490612983704, 0.24609492719173431)","(0.45964327454566956, 0.23006649315357208)",1,1,2.99822998046875,2.7708282470703125,"(-51.655242919921875, -26.807960510253906, 601.9727783203125)","(11.561189651489258, -27.717145919799805, 601.3180541992188)","(-7.474615097045898, 155.2063751220703, 45.84871292114258)","(-15.563932418823242, 158.1337432861328, 46.914188385009766)",POINT (0.4713490903377533 0.2380807101726532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,582717146,12466493100,1,1,"(0.48726311326026917, 0.2491740882396698)","(0.46177321672439575, 0.2428119033575058)",1,1,3.011947631835937,2.8056640625,"(-51.674652099609375, -26.834415435791016, 601.9490966796875)","(11.543966293334961, -27.72905731201172, 601.34912109375)","(-6.020577907562256, 154.6439971923828, 45.64400863647461)","(-14.82796859741211, 155.8059844970703, 46.066917419433594)",POINT (0.4745181649923325 0.2459929957985878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,582733813,12466509766,1,1,"(0.487106591463089, 0.25582048296928406)","(0.45609164237976074, 0.2391614019870758)",1,1,3.0182037353515625,2.784912109375,"(-51.687469482421875, -26.862354278564453, 601.9569091796875)","(11.531637191772461, -27.748397827148438, 601.3089599609375)","(-6.074642658233643, 153.43011474609375, 45.20221710205078)","(-16.791101455688477, 156.47267150878906, 46.309635162353516)",POINT (0.4715991169214249 0.2474909424781799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,582750479,12466526432,1,1,"(0.48966190218925476, 0.26736927032470703)","(0.4617825150489807, 0.22665953636169434)",1,1,3.0470733642578125,2.759063720703125,"(-51.69821548461914, -26.891942977905273, 602.0574951171875)","(11.528657913208008, -27.7723388671875, 601.3184204101562)","(-5.191729545593262, 151.32089233398438, 44.43449020385742)","(-14.824760437011719, 158.75596618652344, 47.140663146972656)",POINT (0.4757222086191177 0.2470144033432007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,582767154,12466543106,1,1,"(0.4929931163787842, 0.2682458758354187)","(0.46246424317359924, 0.2482461929321289)",1,1,3.05810546875,2.783782958984375,"(-51.70628356933594, -26.92084312438965, 602.2188110351562)","(11.525964736938477, -27.778640747070312, 601.4078369140625)","(-4.040709495544434, 151.16079711914062, 44.37622833251953)","(-14.589217185974121, 154.8134765625, 45.70571517944336)",POINT (0.4777286797761917 0.2582460343837738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,582783820,12466559772,1,1,"(0.4910374879837036, 0.26664480566978455)","(0.4499862790107727, 0.24384485185146332)",1,1,3.0259552001953125,2.760986328125,"(-51.68843460083008, -26.86261749267578, 601.8456420898438)","(11.614042282104492, -27.779272079467773, 601.6056518554688)","(-4.716431140899658, 151.4532012939453, 44.482669830322266)","(-18.90065574645996, 155.61729431152344, 45.998294830322266)",POINT (0.4705118834972382 0.2552448287606239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,582800496,12466576447,1,1,"(0.5011691451072693, 0.33164405822753906)","(0.45943817496299744, 0.27302056550979614)",1,1,2.897491455078125,2.74603271484375,"(-51.711856842041016, -26.686874389648438, 602.695556640625)","(11.654659271240234, -27.543476104736328, 601.695556640625)","(-1.2156968116760254, 139.58193969726562, 40.16189193725586)","(-15.634800910949707, 150.2887420654297, 44.05883026123047)",POINT (0.4803036600351334 0.3023323118686676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,35,582917165,12466693114,1,1,"(0.497351735830307, 0.3441680371761322)","(0.4897936284542084, 0.24197980761528015)",1,1,2.784271240234375,2.706878662109375,"(-51.38178253173828, -26.665807723999023, 602.5442504882812)","(11.928733825683594, -27.68013572692871, 602.276611328125)","(-2.5346932411193848, 137.2946014404297, 39.329349517822266)","(-5.146213531494141, 155.9579315185547, 46.12223815917969)",POINT (0.4935726821422577 0.2930739223957062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,582933831,12466709780,1,1,"(0.49116724729537964, 0.25867006182670593)","(0.48346713185310364, 0.2313043773174286)",1,1,2.974761962890625,2.7252655029296875,"(-51.35155487060547, -26.6879940032959, 602.4981689453125)","(11.962996482849121, -27.721309661865234, 602.50537109375)","(-4.671599388122559, 152.90968322753906, 45.01275634765625)","(-7.332183837890625, 157.90765380859375, 46.83190155029297)",POINT (0.4873171895742416 0.2449872195720673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,582950505,12466726454,1,1,"(0.4927946627140045, 0.26052263379096985)","(0.4735275208950043, 0.25221917033195496)",1,1,3.004379272460937,2.723419189453125,"(-51.32948684692383, -26.70806312561035, 602.3994140625)","(11.99033260345459, -27.777421951293945, 602.54443359375)","(-4.109280586242676, 152.57135009765625, 44.88964080810547)","(-10.766571044921875, 154.08786010742188, 45.44159698486328)",POINT (0.4831610918045044 0.2563709020614624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,582967171,12466743120,1,1,"(0.4903692305088043, 0.2958539128303528)","(0.47259464859962463, 0.22365741431713104)",1,1,2.9535675048828125,2.683197021484375,"(-51.319976806640625, -26.72885513305664, 602.4218139648438)","(11.998767852783203, -27.804731369018555, 602.2933349609375)","(-4.947330474853516, 146.11856079101562, 42.540985107421875)","(-11.088894844055176, 159.3042755126953, 47.340232849121094)",POINT (0.4814819395542145 0.2597556635737419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,582983839,12466759788,1,1,"(0.49126821756362915, 0.2837875187397003)","(0.4727262854576111, 0.2240925431251526)",1,1,2.954986572265625,2.730941772460937,"(-51.309844970703125, -26.754180908203125, 602.3828125)","(12.005921363830566, -27.840961456298828, 602.201904296875)","(-4.63670539855957, 148.3223114013672, 43.34312057495117)","(-11.043412208557129, 159.2248077392578, 47.311302185058594)",POINT (0.4819972515106201 0.2539400309324264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,583000498,12466776446,1,1,"(0.491207093000412, 0.27468419075012207)","(0.4794524013996124, 0.2142934501171112)",1,1,2.9794464111328125,2.747909545898437,"(-51.30220031738281, -26.7823543548584, 602.3133544921875)","(12.001260757446289, -27.868446350097656, 602.1510009765625)","(-4.6578168869018555, 149.9849090576172, 43.94823455810547)","(-8.71937370300293, 161.01446533203125, 47.962703704833984)",POINT (0.4853297472000122 0.2444888204336166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,583017164,12466793112,1,1,"(0.48440760374069214, 0.26447415351867676)","(0.4817204177379608, 0.22146286070346832)",1,1,2.98760986328125,2.7530670166015625,"(-51.30134582519531, -26.81264877319336, 602.394775390625)","(12.000871658325195, -27.890548706054688, 602.1412353515625)","(-7.007219314575195, 151.8496551513672, 44.62692642211914)","(-7.935718059539795, 159.705078125, 47.486106872558594)",POINT (0.4830640107393265 0.2429685071110725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,583033843,12466809791,1,1,"(0.48865336179733276, 0.2587570548057556)","(0.47854191064834595, 0.21421107649803162)",1,1,3.0162811279296875,2.7809295654296875,"(-51.310672760009766, -26.834692001342773, 602.4240112304688)","(11.99798583984375, -27.912626266479492, 602.1714477539062)","(-5.540206432342529, 152.89381408691406, 45.00699234008789)","(-9.033960342407227, 161.02952575683594, 47.96818542480469)",POINT (0.4835976362228394 0.2364840656518936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,583050510,12466826457,1,1,"(0.48506689071655273, 0.2577524483203888)","(0.4757801592350006, 0.2221619337797165)",1,1,3.0181121826171875,2.773162841796875,"(-51.31635284423828, -26.837825775146484, 602.2901611328125)","(11.982888221740723, -27.926494598388672, 602.1119384765625)","(-6.779425621032715, 153.07728576660156, 45.07373809814453)","(-9.988219261169434, 159.57742309570312, 47.43960952758789)",POINT (0.4804235249757767 0.2399571910500526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,583067176,12466843124,1,1,"(0.48756107687950134, 0.26880472898483276)","(0.47420528531074524, 0.21634109318256378)",1,1,3.0322265625,2.753387451171875,"(-51.33012390136719, -26.842315673828125, 602.207275390625)","(11.965328216552734, -27.933080673217773, 602.0520629882812)","(-5.917613983154297, 151.05870056152344, 44.3390998840332)","(-10.532376289367676, 160.6405029296875, 47.826560974121094)",POINT (0.4808831810951233 0.2425729110836983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,583083844,12466859791,1,1,"(0.4881663918495178, 0.26177719235420227)","(0.4750647246837616, 0.21537728607654572)",1,1,3.03076171875,2.766448974609375,"(-51.364013671875, -26.857229232788086, 602.232666015625)","(11.936433792114258, -27.946060180664062, 602.0736083984375)","(-5.7084574699401855, 152.34219360351562, 44.80623245239258)","(-10.235428810119629, 160.8165283203125, 47.890647888183594)",POINT (0.4816155582666397 0.238577239215374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,583100510,12466876457,1,1,"(0.49210819602012634, 0.26093533635139465)","(0.47236254811286926, 0.2255711406469345)",1,1,2.9915771484375,2.772201538085937,"(-51.39299392700195, -26.8596134185791, 602.2073974609375)","(11.900946617126465, -27.940244674682617, 601.9046630859375)","(-4.34648323059082, 152.4959716796875, 44.86219024658203)","(-11.169102668762207, 158.9547576904297, 47.2130241394043)",POINT (0.4822353720664978 0.2432532384991646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,583117176,12466893123,1,1,"(0.4929547905921936, 0.2628517746925354)","(0.47660693526268005, 0.22487489879131317)",1,1,3.000457763671875,2.750244140625,"(-51.437408447265625, -26.87133026123047, 602.281982421875)","(11.862260818481445, -27.936443328857422, 601.7660522460938)","(-4.053956985473633, 152.1459503173828, 44.73480987548828)","(-9.70254135131836, 159.08192443847656, 47.259281158447266)",POINT (0.4847808629274368 0.2438633367419243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,583133843,12466909790,1,1,"(0.4916520118713379, 0.26579970121383667)","(0.47670838236808777, 0.2259364128112793)",1,1,3.0064849853515625,2.758941650390625,"(-51.46867370605469, -26.8765811920166, 602.1956787109375)","(11.821694374084473, -27.92118263244629, 601.6376953125)","(-4.5040998458862305, 151.6075439453125, 44.538848876953125)","(-9.667505264282227, 158.88804626464844, 47.188716888427734)",POINT (0.4841801971197128 0.245868057012558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,583150516,12466926462,1,1,"(0.4361785650253296, 0.30279573798179626)","(0.41909608244895935, 0.2686406672000885)",1,1,2.9900360107421875,2.7194061279296875,"(-51.687164306640625, -26.978750228881836, 602.251953125)","(11.590518951416016, -27.940282821655273, 601.095458984375)","(-23.67156982421875, 144.85072326660156, 42.07952880859375)","(-29.574007034301758, 151.0886993408203, 44.34996795654297)",POINT (0.4276373237371445 0.2857182025909424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,30,35,583167182,12466943129,1,1,"(0.4033661186695099, 0.3610204756259918)","(0.40437957644462585, 0.320476233959198)",1,1,3.0366363525390625,2.681549072265625,"(-51.79590606689453, -27.046131134033203, 602.07275390625)","(11.378989219665527, -27.968730926513672, 600.9528198242188)","(-35.00910949707031, 134.21673583984375, 38.209083557128906)","(-34.658931732177734, 141.62159729003906, 40.90427780151367)",POINT (0.4038728475570679 0.3407483547925949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,30,35,583183841,12466959787,1,1,"(0.4089808762073517, 0.33349302411079407)","(0.4034220278263092, 0.2949157953262329)",1,1,3.017333984375,2.678985595703125,"(-51.836334228515625, -27.054676055908203, 602.157958984375)","(11.370963096618652, -27.970497131347656, 600.892822265625)","(-33.06907272338867, 139.2442626953125, 40.038978576660156)","(-34.98978805541992, 146.28990173339844, 42.60335922241211)",POINT (0.4062014520168304 0.3142044097185135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,35,583200508,12466976454,1,1,"(0.41089099645614624, 0.3380705714225769)","(0.40083232522010803, 0.2935711443424225)",1,1,3.0023193359375,2.6767578125,"(-51.87560272216797, -27.041242599487305, 602.0804443359375)","(11.350597381591797, -27.95663070678711, 600.8847045898438)","(-32.4090690612793, 138.4082489013672, 39.73468017578125)","(-35.884586334228516, 146.53546142578125, 42.69276809692383)",POINT (0.4058616608381271 0.3158208578824997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,35,583217174,12466993120,1,1,"(0.41392529010772705, 0.3437560796737671)","(0.3998834490776062, 0.3020881712436676)",1,1,3.014434814453125,2.72003173828125,"(-51.90681457519531, -27.035682678222656, 602.0355834960938)","(11.34522533416748, -27.947227478027344, 600.8955078125)","(-31.360641479492188, 137.36984252929688, 39.35675811767578)","(-36.212459564208984, 144.9799346923828, 42.126590728759766)",POINT (0.4069043695926666 0.3229221254587174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,35,583233841,12467009787,1,1,"(0.41584107279777527, 0.33423370122909546)","(0.3995881974697113, 0.3067452609539032)",1,1,3.0094757080078125,2.7180938720703125,"(-51.91687774658203, -27.024486541748047, 601.901123046875)","(11.341451644897461, -27.95065689086914, 600.965087890625)","(-30.698686599731445, 139.10897827148438, 39.989742279052734)","(-36.3144645690918, 144.12937927246094, 41.81700897216797)",POINT (0.4077146351337433 0.3204894810914993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,
0,30,35,583250508,12467026454,1,1,"(0.4141501188278198, 0.3427484631538391)","(0.3979435861110687, 0.3033025562763214)",1,1,3.010482788085937,2.71807861328125,"(-51.92933654785156, -27.01453399658203, 601.8177490234375)","(11.338833808898926, -27.954856872558594, 600.9447021484375)","(-31.282958984375, 137.5538787841797, 39.423736572265625)","(-36.882728576660156, 144.75814819335938, 42.045867919921875)",POINT (0.4060468524694443 0.3230255097150803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,35,583267183,12467043129,1,1,"(0.41337522864341736, 0.34488606452941895)","(0.39870885014533997, 0.3038632571697235)",1,1,3.020172119140625,2.712738037109375,"(-51.9410285949707, -27.00048065185547, 601.825927734375)","(11.338275909423828, -27.944499969482422, 601.0140991210938)","(-31.55070686340332, 137.16348266601562, 39.281612396240234)","(-36.618316650390625, 144.65574645996094, 42.00859451293945)",POINT (0.4060420393943787 0.3243746608495712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,35,583283846,12467059791,1,1,"(0.41547733545303345, 0.3526606857776642)","(0.40177735686302185, 0.3199475407600403)",1,1,3.0229034423828125,2.7307281494140625,"(-51.940155029296875, -26.99435043334961, 601.755126953125)","(11.34245491027832, -27.942424774169922, 601.1143798828125)","(-30.824377059936523, 135.74354553222656, 38.764808654785156)","(-35.55805969238281, 141.71815490722656, 40.939388275146484)",POINT (0.4086273461580276 0.3363041132688522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,35,583300520,12467076466,1,1,"(0.41301554441452026, 0.3306378126144409)","(0.4022197127342224, 0.29589441418647766)",1,1,2.998291015625,2.6989288330078125,"(-51.95280456542969, -26.99429702758789, 601.7530517578125)","(11.338545799255371, -27.94342803955078, 601.1546020507812)","(-31.67498207092285, 139.76571655273438, 40.2287712097168)","(-35.405208587646484, 146.1111297607422, 42.5383186340332)",POINT (0.4076176285743713 0.3132661134004593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,35,583317179,12467093124,1,1,"(0.37329503893852234, 0.3824741542339325)","(0.3734257221221924, 0.37579870223999023)",1,1,3.030975341796875,2.8055419921875,"(-52.102787017822266, -27.030662536621094, 602.2271728515625)","(11.165510177612305, -27.944583892822266, 600.7615356445312)","(-45.399417877197266, 130.29849243164062, 36.78297805786133)","(-45.35425567626953, 131.51768493652344, 37.226749420166016)",POINT (0.3733603805303574 0.3791364282369614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,35,583333846,12467109791,1,1,"(0.37397274374961853, 0.36142799258232117)","(0.37052667140960693, 0.3327418267726898)",1,1,2.9846343994140625,2.7215118408203125,"(-52.118133544921875, -27.051570892333984, 602.2044067382812)","(11.144569396972656, -27.961198806762695, 600.70263671875)","(-45.16525650024414, 134.14230346679688, 38.18202209472656)","(-46.35596466064453, 139.38145446777344, 40.08890151977539)",POINT (0.3722497075796127 0.3470849096775055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,35,583350521,12467126466,1,1,"(0.37492311000823975, 0.3779911398887634)","(0.3714836835861206, 0.33565497398376465)",1,1,3.035629272460937,2.745468139648437,"(-52.13564682006836, -27.05831527709961, 602.2117309570312)","(11.132862091064453, -27.96393585205078, 600.7430419921875)","(-44.83687973022461, 131.11727905273438, 37.080963134765625)","(-46.025291442871094, 138.84939575195312, 39.89527130126953)",POINT (0.3732033967971802 0.356823056936264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,35,583367187,12467143132,1,1,"(0.3727312386035919, 0.36420750617980957)","(0.3753003776073456, 0.34302908182144165)",1,1,2.9709625244140625,2.725448608398437,"(-52.15123748779297, -27.06907844543457, 602.2390747070312)","(11.117080688476562, -27.96102523803711, 600.7632446289062)","(-45.5942268371582, 133.63467407226562, 37.99723434448242)","(-44.7065315246582, 137.5026397705078, 39.405052185058594)",POINT (0.3740158081054688 0.3536182940006256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
0,30,35,583383855,12467159799,1,1,"(0.3746112585067749, 0.3820456266403198)","(0.3710100054740906, 0.32401880621910095)",1,1,3.015121459960937,2.7218170166015625,"(-52.15305709838867, -27.068485260009766, 602.259765625)","(11.114819526672363, -27.954923629760742, 600.7830200195312)","(-44.94463348388672, 130.37677001953125, 36.811458587646484)","(-46.188961029052734, 140.97459411621094, 40.668800354003906)",POINT (0.3728106319904327 0.3530322164297104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
0,30,35,583400512,12467176457,1,1,"(0.37702539563179016, 0.37548258900642395)","(0.3691835403442383, 0.34584811329841614)",1,1,3.0013580322265625,2.74664306640625,"(-52.14674377441406, -27.064762115478516, 602.2406005859375)","(11.126106262207031, -27.95463752746582, 600.793212890625)","(-44.110496520996094, 131.57540893554688, 37.247779846191406)","(-46.82004165649414, 136.9877471923828, 39.21768569946289)",POINT (0.3731044679880142 0.36066535115242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,35,583417192,12467193136,1,1,"(0.376309335231781, 0.36503469944000244)","(0.372734010219574, 0.33122867345809937)",1,1,2.9882965087890625,2.6946258544921875,"(-52.137882232666016, -27.074312210083008, 602.292724609375)","(11.145145416259766, -27.965486526489258, 600.8123779296875)","(-44.35789489746094, 133.4835968017578, 37.94224166870117)","(-45.5932731628418, 139.6577911376953, 40.189517974853516)",POINT (0.3745216727256775 0.3481316864490509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,35,583433859,12467209803,1,1,"(0.3722078204154968, 0.3739027678966522)","(0.37032485008239746, 0.33734017610549927)",1,1,2.972137451171875,2.73541259765625,"(-52.11543655395508, -27.08113670349121, 602.2660522460938)","(11.168268203735352, -27.979402542114258, 600.791748046875)","(-45.775081634521484, 131.86395263671875, 37.352745056152344)","(-46.42569351196289, 138.54161071777344, 39.783260345458984)",POINT (0.3712663352489471 0.3556214720010757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
0,30,35,583450526,12467226470,1,1,"(0.3702608346939087, 0.37696823477745056)","(0.3726527690887451, 0.3647528290748596)",1,1,2.9900665283203125,2.75482177734375,"(-52.096458435058594, -27.080089569091797, 602.248779296875)","(11.189573287963867, -27.978076934814453, 600.781005859375)","(-46.447811126708984, 131.30409240722656, 37.14896774291992)","(-45.62134552001953, 133.53504943847656, 37.96103286743164)",POINT (0.3714568018913269 0.3708605319261551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,35,583467192,12467243136,1,1,"(0.37467116117477417, 0.3857099711894989)","(0.37021541595458984, 0.3314244747161865)",1,1,3.006561279296875,2.7146453857421875,"(-52.07750701904297, -27.081592559814453, 602.2721557617188)","(11.212136268615723, -27.984664916992188, 600.9099731445312)","(-44.92393493652344, 129.70753479003906, 36.56784439086914)","(-46.46351623535156, 139.62203979492188, 40.17648696899414)",POINT (0.372443288564682 0.3585672229528427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,35,583483859,12467259803,1,1,"(0.37019556760787964, 0.38571837544441223)","(0.37392786145210266, 0.3515735864639282)",1,1,2.9957427978515625,2.7160186767578125,"(-52.0615234375, -27.07018280029297, 602.2747192382812)","(11.225652694702148, -27.979007720947266, 600.8896484375)","(-46.470359802246094, 129.7059783935547, 36.567325592041016)","(-45.18076705932617, 135.9420928955078, 38.837066650390625)",POINT (0.3720617145299912 0.3686459809541702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
0,30,35,583500525,12467276469,1,1,"(0.37697291374206543, 0.38967737555503845)","(0.37164321541786194, 0.32613757252693176)",1,1,3.011810302734375,2.699249267578125,"(-52.05091857910156, -27.05352020263672, 602.2662353515625)","(11.234090805053711, -27.969276428222656, 600.8790893554688)","(-44.12862014770508, 128.98292541503906, 36.30415344238281)","(-45.97015380859375, 140.58761596679688, 40.527915954589844)",POINT (0.3743080645799637 0.3579074740409851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,35,583517193,12467293136,1,1,"(0.3747166395187378, 0.3823261260986328)","(0.3709241449832916, 0.32746678590774536)",1,1,2.977752685546875,2.697784423828125,"(-52.04335021972656, -27.038448333740234, 602.24658203125)","(11.241214752197266, -27.948394775390625, 600.8693237304688)","(-44.90822219848633, 130.32553100585938, 36.7928352355957)","(-46.218631744384766, 140.34487915039062, 40.43956756591797)",POINT (0.3728203922510147 0.3548964560031891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
0,30,35,583533859,12467309803,1,1,"(0.3727731704711914, 0.3654109537601471)","(0.37486836314201355, 0.33245545625686646)",1,1,2.9599151611328125,2.68389892578125,"(-52.037559509277344, -27.03047752380371, 602.248046875)","(11.246526718139648, -27.936504364013672, 600.8491821289062)","(-45.579742431640625, 133.4148712158203, 37.917236328125)","(-44.85579299926758, 139.4337615966797, 40.10791015625)",POINT (0.3738207668066025 0.3489332050085068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
0,30,35,583550525,12467326468,1,1,"(0.37361693382263184, 0.3719889521598816)","(0.36905235052108765, 0.3621450662612915)",1,1,2.9779815673828125,2.7644195556640625,"(-52.02397537231445, -27.017702102661133, 602.2603149414062)","(11.25356674194336, -27.914199829101562, 600.759033203125)","(-45.28820037841797, 132.2135009765625, 37.47995376586914)","(-46.86537551879883, 134.01133728027344, 38.13436508178711)",POINT (0.3713346421718597 0.3670670092105866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
0,30,35,583567192,12467343135,1,1,"(0.36511918902397156, 0.3939354419708252)","(0.37485989928245544, 0.3299218416213989)",1,1,3.0048370361328125,2.698699951171875,"(-52.012542724609375, -27.0084285736084, 602.2621459960938)","(11.259143829345703, -27.907957077026367, 600.73876953125)","(-48.22438049316406, 128.2052459716797, 36.021095275878906)","(-44.85869598388672, 139.89645385742188, 40.276390075683594)",POINT (0.3699895441532135 0.3619286417961121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
