,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,25,4,250012242504,1507766796,1,1,"(0.13570794463157654, 0.09754736721515656)","(0.16318577527999878, 0.27689996361732483)",1,1,3.018051147460937,2.739120483398437,"(-52.31455993652344, -32.37517547607422, 672.37060546875)","(17.622528076171875, -31.64545440673828, 672.0811157226562)","(-127.49176788330078, 182.33660888671875, 55.72333526611328)","(-117.99748229980469, 149.58023071289062, 43.80096435546875)",POINT (0.1494468599557877 0.1872236654162407),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012259172,1507783463,1,1,"(0.1346723884344101, 0.1098455935716629)","(0.16499526798725128, 0.25442445278167725)",1,1,3.0326385498046875,2.717010498046875,"(-52.313865661621094, -32.35798263549805, 672.345458984375)","(17.63032341003418, -31.639036178588867, 672.0309448242188)","(-127.84957885742188, 180.0904998779297, 54.905799865722656)","(-117.37226104736328, 153.6851043701172, 45.29497528076172)",POINT (0.1498338282108307 0.1821350231766701),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012275838,1507800129,1,1,"(0.0938107892870903, 0.13710159063339233)","(0.11471439152956009, 0.29375672340393066)",1,1,3.0501708984375,2.75836181640625,"(-52.397037506103516, -32.375152587890625, 672.496826171875)","(17.514663696289062, -31.67597770690918, 672.1124267578125)","(-141.96829223632812, 175.11256408691406, 53.0939826965332)","(-134.74557495117188, 146.50157165527344, 42.6804084777832)",POINT (0.1042625904083252 0.2154291570186615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012292505,1507816795,1,1,"(0.09269643574953079, 0.11754492670297623)","(0.1186099722981453, 0.26114994287490845)",1,1,3.012802124023437,2.731307983398437,"(-52.385780334472656, -32.358428955078125, 672.409912109375)","(17.523334503173828, -31.650686264038086, 671.9869995117188)","(-142.35333251953125, 178.68431091308594, 54.39400863647461)","(-133.39955139160156, 152.45677185058594, 44.847930908203125)",POINT (0.105653204023838 0.1893474347889423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012309173,1507833463,1,1,"(0.09673240035772324, 0.1301013082265854)","(0.11466148495674133, 0.2543531358242035)",1,1,3.0502166748046875,2.723129272460937,"(-52.39186096191406, -32.39207077026367, 672.3463134765625)","(17.523000717163086, -31.686477661132812, 671.9495849609375)","(-140.95880126953125, 176.39105224609375, 53.55933380126953)","(-134.76385498046875, 153.69810485839844, 45.29976272583008)",POINT (0.1056969426572323 0.1922272220253944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012325839,1507850128,1,1,"(0.10133059322834015, 0.11436232924461365)","(0.11282311379909515, 0.24502438306808472)",1,1,3.0127716064453125,2.677734375,"(-52.40325164794922, -32.40667724609375, 672.331787109375)","(17.519702911376953, -31.687332153320312, 671.9248657226562)","(-139.37001037597656, 179.2655792236328, 54.605552673339844)","(-135.3990478515625, 155.4019012451172, 45.919830322265625)",POINT (0.1070768535137176 0.1796933561563492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012342506,1507866795,1,1,"(0.09951059520244598, 0.1189575120806694)","(0.1085105910897255, 0.2297847867012024)",1,1,3.0295562744140625,2.676864624023437,"(-52.40903091430664, -32.44780731201172, 672.30517578125)","(17.520814895629883, -31.71909523010254, 671.9248046875)","(-139.9988555908203, 178.42633056640625, 54.30007553100586)","(-136.88914489746094, 158.18519592285156, 46.93290710449219)",POINT (0.1040105931460857 0.1743711493909359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012359178,1507883466,1,1,"(0.10257215052843094, 0.13951463997364044)","(0.11351980268955231, 0.21629339456558228)",1,1,3.043319702148437,2.6675567626953125,"(-52.41860580444336, -32.45890808105469, 672.2774047851562)","(17.50864601135254, -31.7174072265625, 671.9380493164062)","(-138.94102478027344, 174.67185974121094, 52.933536529541016)","(-135.1583251953125, 160.6492156982422, 47.82976531982422)",POINT (0.1080459766089916 0.1779040172696114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012375844,1507900132,1,1,"(0.10007225722074509, 0.13538318872451782)","(0.11678667366504669, 0.2549901008605957)",1,1,3.022003173828125,2.729400634765625,"(-52.421905517578125, -32.48260498046875, 672.252685546875)","(17.50472640991211, -31.72642707824707, 671.9883422851562)","(-139.80479431152344, 175.4263916015625, 53.20817947387695)","(-134.029541015625, 153.58177185058594, 45.25743103027344)",POINT (0.1084294654428959 0.1951866447925568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012392512,1507916799,1,1,"(0.10063949972391129, 0.13202661275863647)","(0.1200588271021843, 0.2658464014530182)",1,1,3.0249786376953125,2.7273101806640625,"(-52.436668395996094, -32.488853454589844, 672.2755737304688)","(17.488569259643555, -31.720001220703125, 671.9640502929688)","(-139.6088104248047, 176.0394287109375, 53.43134307861328)","(-132.89892578125, 151.59901428222656, 44.5357666015625)",POINT (0.1103491634130478 0.1989365071058273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012409178,1507933465,1,1,"(0.10674343258142471, 0.14722304046154022)","(0.11733308434486389, 0.2478029727935791)",1,1,3.0430908203125,2.72576904296875,"(-52.440696716308594, -32.50909423828125, 672.2747802734375)","(17.48617935180664, -31.730823516845703, 672.0513916015625)","(-137.49974060058594, 173.2639923095703, 52.421180725097656)","(-133.8407440185547, 154.8944091796875, 45.73516845703125)",POINT (0.1120382584631443 0.1975130066275597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012425846,1507950132,1,1,"(0.09927302598953247, 0.1239694282412529)","(0.11208820343017578, 0.2638537883758545)",1,1,3.021957397460937,2.723724365234375,"(-52.44320297241211, -32.517547607421875, 672.3251953125)","(17.489513397216797, -31.726863861083984, 671.9764404296875)","(-140.08096313476562, 177.51097106933594, 53.96693420410156)","(-135.65298461914062, 151.96295166015625, 44.668182373046875)",POINT (0.1056806147098541 0.1939116083085537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012442513,1507966799,1,1,"(0.09433753043413162, 0.11704380065202713)","(0.11512365192174911, 0.2414182871580124)",1,1,3.00189208984375,2.669708251953125,"(-52.42801284790039, -32.53425598144531, 672.3404541015625)","(17.509387969970703, -31.74516487121582, 672.0128173828125)","(-141.78628540039062, 178.7758331298828, 54.42730712890625)","(-134.60415649414062, 156.0605010986328, 46.15961456298828)",POINT (0.1047305911779404 0.1792310439050198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012459180,1507983465,1,1,"(0.09719136357307434, 0.12960758805274963)","(0.1075928583741188, 0.2825479209423065)",1,1,3.01336669921875,2.722198486328125,"(-52.41062927246094, -32.53663635253906, 672.3690185546875)","(17.538808822631836, -31.75421142578125, 671.986083984375)","(-140.8002166748047, 176.48121643066406, 53.592159271240234)","(-137.20623779296875, 148.5487060546875, 43.425537109375)",POINT (0.1023921109735966 0.2060777544975281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012475847,1508000132,1,1,"(0.09447778016328812, 0.1265796571969986)","(0.11695581674575806, 0.2869406044483185)",1,1,3.0145721435546875,2.7258758544921875,"(-52.378074645996094, -32.55195617675781, 672.3613891601562)","(17.572200775146484, -31.77810287475586, 671.9217529296875)","(-141.7378387451172, 177.0342559814453, 53.79342269897461)","(-133.97109985351562, 147.74642944335938, 43.1335334777832)",POINT (0.1057167984545231 0.2067601308226585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012492520,1508016804,1,1,"(0.10364868491888046, 0.1344795972108841)","(0.11266949027776718, 0.2646348476409912)",1,1,3.0278472900390625,2.690582275390625,"(-52.33884048461914, -32.56073760986328, 672.341796875)","(17.607833862304688, -31.805137634277344, 671.95751953125)","(-138.56906127929688, 175.59144592285156, 53.26823043823242)","(-135.45213317871094, 151.8203125, 44.61626434326172)",POINT (0.1081590875983238 0.1995572224259376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012509188,1508033472,1,1,"(0.1015862300992012, 0.11202812939882278)","(0.12935809791088104, 0.2840934991836548)",1,1,3.013916015625,2.7254180908203125,"(-52.291404724121094, -32.575164794921875, 672.185791015625)","(17.64767837524414, -31.85420799255371, 671.9554443359375)","(-139.28167724609375, 179.69189453125, 54.76070785522461)","(-129.685791015625, 148.2664337158203, 43.32277297973633)",POINT (0.1154721640050411 0.1980608142912388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012525855,1508050138,1,1,"(0.10114972293376923, 0.1317286491394043)","(0.11992476135492325, 0.2824990749359131)",1,1,3.036224365234375,2.7435455322265625,"(-52.22574234008789, -32.58820343017578, 672.0828857421875)","(17.70805549621582, -31.885107040405273, 671.8031005859375)","(-139.43251037597656, 176.09385681152344, 53.451133728027344)","(-132.9452667236328, 148.5576171875, 43.42878341674805)",POINT (0.1105372421443462 0.2071138620376587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012542521,1508066804,1,1,"(0.11970780044794083, 0.12849220633506775)","(0.16283206641674042, 0.2891581654548645)",1,1,3.0152130126953125,2.74853515625,"(-52.0914306640625, -32.62483596801758, 672.2178344726562)","(17.845348358154297, -31.945690155029297, 671.732177734375)","(-133.0202178955078, 176.68496704101562, 53.6662483215332)","(-118.11969757080078, 147.3414306640625, 42.98613357543945)",POINT (0.1412699334323406 0.2088251858949661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012559190,1508083472,1,1,"(0.1272701472043991, 0.12808158993721008)","(0.1597636640071869, 0.28494253754615784)",1,1,3.0289459228515625,2.73883056640625,"(-52.00304412841797, -32.625938415527344, 672.0165405273438)","(17.911006927490234, -31.966472625732422, 671.7169799804688)","(-130.40725708007812, 176.75994873046875, 53.693565368652344)","(-119.1799087524414, 148.11135864257812, 43.2663688659668)",POINT (0.143516905605793 0.206512063741684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012575857,1508100139,1,1,"(0.12943491339683533, 0.1415487378835678)","(0.13980287313461304, 0.2662850022315979)",1,1,3.025375366210937,2.7444000244140625,"(-51.943416595458984, -32.6317024230957, 672.0143432617188)","(18.002098083496094, -31.988189697265625, 671.86181640625)","(-129.65927124023438, 174.30035400390625, 52.79833221435547)","(-126.07685852050781, 151.51890563964844, 44.506568908691406)",POINT (0.1346188932657242 0.2039168700575829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012592525,1508116806,1,1,"(0.11852080374956131, 0.12716728448867798)","(0.144205704331398, 0.30016544461250305)",1,1,2.9984893798828125,2.740936279296875,"(-51.88690185546875, -32.62238693237305, 672.087158203125)","(18.052932739257812, -31.988428115844727, 671.7215576171875)","(-133.43035888671875, 176.9269256591797, 53.75433349609375)","(-124.55557250976562, 145.33108520507812, 42.254417419433594)",POINT (0.1313632540404797 0.2136663645505905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,4,250012609191,1508133472,1,1,"(0.12986817955970764, 0.144672691822052)","(0.15893571078777313, 0.26593711972236633)",1,1,3.039276123046875,2.7098541259765625,"(-51.850196838378906, -32.60357666015625, 672.167236328125)","(18.079797744750977, -31.97820472717285, 671.582275390625)","(-129.5095672607422, 173.7297821044922, 52.590721130371094)","(-119.46598815917969, 151.58245849609375, 44.529693603515625)",POINT (0.1444019451737404 0.2053049057722092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012625863,1508150143,1,1,"(0.13109201192855835, 0.1294911652803421)","(0.16845454275608063, 0.30296096205711365)",1,1,3.020614624023437,2.753326416015625,"(-51.800106048583984, -32.57325744628906, 672.011474609375)","(18.130146026611328, -31.973012924194336, 671.7553100585938)","(-129.08670043945312, 176.5025177001953, 53.599830627441406)","(-116.17699432373047, 144.82052612304688, 42.068572998046875)",POINT (0.1497732773423195 0.2162260636687279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,4,250012642531,1508166810,1,1,"(0.1250523030757904, 0.1434268206357956)","(0.15982560813426971, 0.26866427063941956)",1,1,3.0277557373046875,2.727142333984375,"(-51.77200698852539, -32.53866195678711, 672.0152587890625)","(18.173297882080078, -31.95499610900879, 671.7903442382812)","(-131.17356872558594, 173.95733642578125, 52.67347717285156)","(-119.15851593017578, 151.08438110351562, 44.348426818847656)",POINT (0.1424389556050301 0.2060455456376076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012659197,1508183476,1,1,"(0.12566539645195007, 0.153398334980011)","(0.15647049248218536, 0.2782079875469208)",1,1,3.057235717773437,2.7650146484375,"(-51.75718688964844, -32.514408111572266, 671.9927368164062)","(18.1906795501709, -31.939613342285156, 671.8267822265625)","(-130.9617156982422, 172.1361846923828, 52.01063537597656)","(-120.31777954101562, 149.3413543701172, 43.7139892578125)",POINT (0.1410679444670677 0.2158031612634659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,4,250012675865,1508200143,1,1,"(0.12325862795114517, 0.15259353816509247)","(0.14994637668132782, 0.2953915297985077)",1,1,3.045928955078125,2.787750244140625,"(-51.755104064941406, -32.502342224121094, 671.955322265625)","(18.19166374206543, -31.918184280395508, 671.7892456054688)","(-131.79331970214844, 172.2831573486328, 52.06411361694336)","(-122.57202911376953, 146.2030029296875, 42.57175827026367)",POINT (0.1366025023162365 0.2239925339818001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,4,250012692531,1508216809,1,1,"(0.12985429167747498, 0.1436624377965927)","(0.15397819876670837, 0.3072683811187744)",1,1,3.043426513671875,2.7899322509765625,"(-51.75992965698242, -32.50935363769531, 671.94140625)","(18.185073852539062, -31.910152435302734, 671.7398681640625)","(-129.51434326171875, 173.91429138183594, 52.65782928466797)","(-121.1789321899414, 144.03384399414062, 41.78224563598633)",POINT (0.1419162452220917 0.2254654094576836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,4,250012709199,1508233476,1,1,"(0.12554995715618134, 0.14136701822280884)","(0.15564268827438354, 0.2813608646392822)",1,1,3.0451812744140625,2.7705230712890625,"(-51.73883056640625, -32.52018737792969, 671.8698120117188)","(18.214599609375, -31.918304443359375, 671.762939453125)","(-131.00160217285156, 174.33352661132812, 52.81041717529297)","(-120.60380554199219, 148.76551818847656, 43.5044059753418)",POINT (0.1405963227152824 0.2113639414310455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012725865,1508250142,1,1,"(0.20439547300338745, 0.16791465878486633)","(0.24361075460910797, 0.24178668856620789)",1,1,3.066070556640625,2.7055816650390625,"(-51.47888946533203, -32.558712005615234, 671.6212768554688)","(18.457035064697266, -31.9598331451416, 672.0236206054688)","(-103.75848388671875, 169.4849395751953, 51.045711517333984)","(-90.2086181640625, 155.9932098388672, 46.13508224487305)",POINT (0.2240031138062477 0.2048506736755371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012742532,1508266808,1,1,"(0.2266317456960678, 0.1523272544145584)","(0.2496345490217209, 0.24194712936878204)",1,1,3.044525146484375,2.691253662109375,"(-51.40802001953125, -32.571044921875, 671.5569458007812)","(18.513286590576172, -31.966327667236328, 671.8956298828125)","(-96.07528686523438, 172.33177185058594, 52.08186721801758)","(-88.12725067138672, 155.9639129638672, 46.124420166015625)",POINT (0.2381331473588944 0.1971371918916702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012759205,1508283481,1,1,"(0.23280765116214752, 0.16038262844085693)","(0.24195222556591034, 0.2285364419221878)",1,1,3.0583648681640625,2.6863555908203125,"(-51.4183235168457, -32.59186553955078, 671.5048217773438)","(18.495479583740234, -31.968124389648438, 671.8341674804688)","(-93.94136810302734, 170.86058044433594, 51.54637145996094)","(-90.78167724609375, 158.41317749023438, 47.01593017578125)",POINT (0.2373799383640289 0.1944595351815224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012775873,1508300148,1,1,"(0.23063795268535614, 0.16852913796901703)","(0.2506644129753113, 0.2497672736644745)",1,1,3.057479858398437,2.6983795166015625,"(-51.41753005981445, -32.60248565673828, 671.4673461914062)","(18.506492614746094, -31.980323791503906, 671.7587890625)","(-94.69105529785156, 169.3727264404297, 51.00485610961914)","(-87.77140045166016, 154.53565979003906, 45.60455322265625)",POINT (0.2406511828303337 0.2091482058167458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012792539,1508316814,1,1,"(0.22854304313659668, 0.15632252395153046)","(0.24626950919628143, 0.25791049003601074)",1,1,3.038436889648437,2.7136993408203125,"(-51.409523010253906, -32.600982666015625, 671.50634765625)","(18.530288696289062, -31.987863540649414, 671.6328735351562)","(-95.4148941040039, 171.6020965576172, 51.81630325317383)","(-89.28994750976562, 153.04840087890625, 45.06328582763672)",POINT (0.2374062761664391 0.2071165069937706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012809207,1508333481,1,1,"(0.2338341921567917, 0.16656872630119324)","(0.24715498089790344, 0.23110680282115936)",1,1,3.0429229736328125,2.6842803955078125,"(-51.396697998046875, -32.59296417236328, 671.5084838867188)","(18.558408737182617, -32.002174377441406, 671.5936889648438)","(-93.586669921875, 169.73077392578125, 51.135162353515625)","(-88.9840087890625, 157.94374084472656, 46.845062255859375)",POINT (0.2404945865273476 0.1988377645611763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012825873,1508350147,1,1,"(0.2393997311592102, 0.1573951095342636)","(0.2533506155014038, 0.2764589488506317)",1,1,3.0454864501953125,2.6948394775390625,"(-51.36802673339844, -32.58781814575195, 671.4498901367188)","(18.576011657714844, -32.01496124267578, 671.6298828125)","(-91.66363525390625, 171.40621948242188, 51.744956970214844)","(-86.8432388305664, 149.66078186035156, 43.83024978637695)",POINT (0.246375173330307 0.2169270291924477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,4,250012842542,1508366815,1,1,"(0.23790352046489716, 0.1512582153081894)","(0.2548242509365082, 0.1719689965248108)",1,1,3.04144287109375,2.5657196044921875,"(-51.3404655456543, -32.59037780761719, 671.428955078125)","(18.589576721191406, -32.027278900146484, 671.6663208007812)","(-92.18061065673828, 172.52703857421875, 52.15289306640625)","(-86.33406829833984, 168.74449157714844, 50.77618408203125)",POINT (0.2463638857007027 0.1616136059165001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,4,250012859208,1508383481,1,1,"(0.22970271110534668, 0.15886060893535614)","(0.2586591839790344, 0.15078258514404297)",1,1,3.0415802001953125,2.5654296875,"(-51.32624053955078, -32.6043815612793, 671.431640625)","(18.605546951293945, -32.04573440551758, 671.753173828125)","(-95.01420593261719, 171.13856506347656, 51.647518157958984)","(-85.00900268554688, 172.61390686035156, 52.18449020385742)",POINT (0.2441809475421906 0.1548215970396996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,4,250012875875,1508400147,1,1,"(0.23628392815589905, 0.148396298289299)","(0.26022347807884216, 0.2789439260959625)",1,1,3.0393218994140625,2.730560302734375,"(-51.32875061035156, -32.6142578125, 671.481201171875)","(18.607528686523438, -32.04959487915039, 671.778076171875)","(-92.74021911621094, 173.0497283935547, 52.34313201904297)","(-84.468505859375, 149.20692443847656, 43.66508483886719)",POINT (0.2482537031173706 0.2136701121926308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,4,250012892547,1508416819,1,1,"(0.2424861043691635, 0.15813741087913513)","(0.25091513991355896, 0.15608806908130646)",1,1,3.050155639648437,2.556640625,"(-51.3476448059082, -32.62720489501953, 671.51611328125)","(18.59326171875, -32.04703140258789, 671.77880859375)","(-90.59720611572266, 171.27066040039062, 51.695594787597656)","(-87.68477630615234, 171.6449432373047, 51.83183288574219)",POINT (0.2467006221413612 0.1571127399802208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,4,250012909214,1508433485,1,1,"(0.2322685420513153, 0.15115545690059662)","(0.2549399137496948, 0.26546189188957214)",1,1,3.0659332275390625,2.6636199951171875,"(-51.38709259033203, -32.63666534423828, 671.5478515625)","(18.570737838745117, -32.03827667236328, 671.7425537109375)","(-94.12764739990234, 172.54580688476562, 52.159725189208984)","(-86.29411315917969, 151.6692352294922, 44.56134033203125)",POINT (0.2436042279005051 0.2083086743950844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,4,250012925880,1508450151,1,1,"(0.2245277762413025, 0.15442295372486115)","(0.24598164856433868, 0.2887648046016693)",1,1,3.0387725830078125,2.7174224853515625,"(-51.422813415527344, -32.65717315673828, 671.580078125)","(18.537534713745117, -32.04158401489258, 671.8570556640625)","(-96.8022689819336, 171.94903564453125, 51.942543029785156)","(-89.38941192626953, 147.41326904296875, 43.01228332519531)",POINT (0.2352547124028206 0.2215938791632652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,4,250012942548,1508466818,1,1,"(0.22150331735610962, 0.13601920008659363)","(0.25572219491004944, 0.2450193613767624)",1,1,3.0414276123046875,2.6610260009765625,"(-51.46848678588867, -32.6741943359375, 671.6107177734375)","(18.47540283203125, -32.04534912109375, 672.0224609375)","(-97.84730529785156, 175.3102569580078, 53.16588592529297)","(-86.02381134033203, 155.40280151367188, 45.92021179199219)",POINT (0.2386127561330795 0.190519280731678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
