,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,46,1,70241958558,1192288903,1,1,"(0.3996679186820984, 0.5474014282226562)","(0.37015300989151, 0.5119475722312927)",1,1,3.7799224853515625,3.61859130859375,"(-53.37917709350586, -12.235280990600586, 594.6668090820312)","(6.244684219360352, -14.650053024291992, 593.4122314453125)","(-36.286922454833984, 100.17671203613281, 25.81954574584961)","(-46.485076904296875, 106.65189361572266, 28.17634391784668)",POINT (0.3849104642868042 0.5296745002269745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70241975225,1192305570,1,1,"(0.40715086460113525, 0.5148133039474487)","(0.36929816007614136, 0.4934130012989044)",1,1,3.792236328125,3.62921142578125,"(-53.4058837890625, -12.303038597106934, 594.6822509765625)","(6.2253594398498535, -14.720195770263672, 593.4801025390625)","(-33.701377868652344, 106.12850952148438, 27.985820770263672)","(-46.780452728271484, 110.0369873046875, 29.40842056274414)",POINT (0.3882245123386383 0.5041131526231766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70241991893,1192322237,1,1,"(0.4016192853450775, 0.5347065925598145)","(0.36751630902290344, 0.4978850781917572)",1,1,3.788299560546875,3.626296997070313,"(-53.408775329589844, -12.351964950561523, 594.6620483398438)","(6.212906837463379, -14.771223068237305, 593.334228515625)","(-35.6126708984375, 102.49527740478516, 26.663421630859375)","(-47.396114349365234, 109.22021484375, 29.11111831665039)",POINT (0.3845677971839905 0.5162958353757858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242008559,1192338903,1,1,"(0.40024083852767944, 0.5279258489608765)","(0.3737911880016327, 0.5063288807868958)",1,1,3.78900146484375,3.6236724853515625,"(-53.38782501220703, -12.369301795959473, 594.6060791015625)","(6.229726314544678, -14.795698165893555, 593.2466430664062)","(-36.088958740234375, 103.73368072509766, 27.114168167114258)","(-45.227989196777344, 107.67806243896484, 28.549827575683594)",POINT (0.3870160132646561 0.5171273648738861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242025227,1192355570,1,1,"(0.4100135564804077, 0.5335221886634827)","(0.36443400382995605, 0.5125678777694702)",1,1,3.798171997070313,3.6159515380859375,"(-53.356773376464844, -12.377317428588867, 594.5518798828125)","(6.263731002807617, -14.834240913391113, 593.304443359375)","(-32.712257385253906, 102.7115707397461, 26.742177963256836)","(-48.46113586425781, 106.5385971069336, 28.13511085510254)",POINT (0.3872237801551819 0.5230450332164764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242041893,1192372236,1,1,"(0.3993578553199768, 0.514704167842865)","(0.35750913619995117, 0.5033252835273743)",1,1,3.769485473632813,3.615798950195313,"(-53.31145477294922, -12.370172500610352, 594.559326171875)","(6.330344200134277, -14.854236602783203, 593.2743530273438)","(-36.3940544128418, 106.14844512939453, 27.993072509765625)","(-50.853843688964844, 108.22663116455078, 28.74949073791504)",POINT (0.378433495759964 0.5090147256851196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242058565,1192388907,1,1,"(0.40983328223228455, 0.5283462405204773)","(0.35591524839401245, 0.4900084137916565)",1,1,3.783355712890625,3.6142578125,"(-53.24274444580078, -12.363990783691406, 594.6492309570312)","(6.390825271606445, -14.898003578186035, 593.3607177734375)","(-32.774532318115234, 103.65689849853516, 27.086231231689453)","(-51.404571533203125, 110.65878295898438, 29.634735107421875)",POINT (0.3828742653131485 0.5091773271560669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242075232,1192405574,1,1,"(0.4029344618320465, 0.5208698511123657)","(0.3686780333518982, 0.502892792224884)",1,1,3.7808685302734375,3.633575439453125,"(-53.163536071777344, -12.353802680969238, 594.6527709960938)","(6.459619522094727, -14.905925750732422, 593.50537109375)","(-35.15825653076172, 105.0223617553711, 27.583194732666016)","(-46.99470901489258, 108.30563354492188, 28.778209686279297)",POINT (0.3858062475919724 0.5118813216686249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242091899,1192422240,1,1,"(0.4099282920360565, 0.5272441506385803)","(0.3503201901912689, 0.48039501905441284)",1,1,3.7708892822265625,3.5999755859375,"(-53.07978820800781, -12.342180252075195, 594.7562866210938)","(6.564187049865723, -14.937532424926758, 593.3570556640625)","(-32.74171447753906, 103.8581771850586, 27.159500122070312)","(-53.337806701660156, 112.41455078125, 30.27374839782715)",POINT (0.3801242411136627 0.5038195848464966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242108566,1192438907,1,1,"(0.4081892669200897, 0.5231540203094482)","(0.3659306466579437, 0.4851055145263672)",1,1,3.754592895507813,3.58673095703125,"(-52.97681427001953, -12.317169189453125, 594.8028564453125)","(6.645400047302246, -14.938072204589844, 593.7064208984375)","(-33.34257888793945, 104.60518646240234, 27.431360244750977)","(-47.944007873535156, 111.55425262451172, 29.960622787475586)",POINT (0.3870599567890167 0.5041297674179077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242125234,1192455574,1,1,"(0.40785762667655945, 0.5348133444786072)","(0.3494470417499542, 0.4765170216560364)",1,1,3.747879028320313,3.575653076171875,"(-52.88217544555664, -12.292501449584961, 594.8780517578125)","(6.764130115509033, -14.959358215332031, 593.499267578125)","(-33.45716094970703, 102.47576141357422, 26.656339645385742)","(-53.63950729370117, 113.1228256225586, 30.53153419494629)",POINT (0.3786523342132568 0.5056651830673218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242141900,1192472240,1,1,"(0.40713050961494446, 0.5450524687767029)","(0.363991379737854, 0.49190276861190796)",1,1,3.757644653320313,3.5877838134765625,"(-52.778785705566406, -12.272100448608398, 594.9345703125)","(6.842432498931885, -14.956825256347656, 593.9171142578125)","(-33.708412170410156, 100.6057357788086, 25.975688934326172)","(-48.614078521728516, 110.31281280517578, 29.508790969848633)",POINT (0.3855609446763992 0.5184776186943054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242158568,1192488907,1,1,"(0.4082431495189667, 0.5404057502746582)","(0.34726399183273315, 0.49624767899513245)",1,1,3.737838745117188,3.588607788085937,"(-52.6718864440918, -12.261978149414062, 595.0711059570312)","(6.968216896057129, -14.973023414611816, 593.7003173828125)","(-33.323951721191406, 101.45440673828125, 26.284564971923828)","(-54.39380645751953, 109.51927947998047, 29.219945907592773)",POINT (0.3777535706758499 0.5183267146348953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242175235,1192505574,1,1,"(0.41425126791000366, 0.5473117232322693)","(0.35908111929893494, 0.49405959248542786)",1,1,3.7498779296875,3.576385498046875,"(-52.577735900878906, -12.262480735778809, 595.146240234375)","(7.054214954376221, -14.984779357910156, 594.1087036132812)","(-31.24801254272461, 100.19310760498047, 25.82550811767578)","(-50.31069564819336, 109.91889953613281, 29.365421295166016)",POINT (0.3866661936044693 0.5206856578588486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242191907,1192522245,1,1,"(0.41831669211387634, 0.5441343188285828)","(0.3902691602706909, 0.5175297856330872)",1,1,3.730056762695313,3.593414306640625,"(-52.397430419921875, -12.24968147277832, 595.145751953125)","(7.221700668334961, -14.999895095825195, 593.919921875)","(-29.843299865722656, 100.77340698242188, 26.036731719970703)","(-39.53443145751953, 105.63237762451172, 27.805246353149414)",POINT (0.4042929261922836 0.530832052230835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242208573,1192538911,1,1,"(0.4610172212123871, 0.5705811381340027)","(0.4085596203804016, 0.51075279712677)",1,1,3.74993896484375,3.588470458984375,"(-52.224693298339844, -12.244836807250977, 595.3128051757812)","(7.4093241691589355, -15.052106857299805, 593.9359741210938)","(-15.089193344116211, 95.94324493408203, 24.278717041015625)","(-33.21461868286133, 106.87010192871094, 28.255760192871094)",POINT (0.4347884207963944 0.5406669676303864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242225240,1192555577,1,1,"(0.4497884213924408, 0.55466228723526)","(0.4072285294532776, 0.5056406855583191)",1,1,3.727951049804688,3.585235595703125,"(-52.121421813964844, -12.241941452026367, 595.4089965820312)","(7.501327991485596, -15.080436706542969, 594.4027099609375)","(-18.96902847290039, 98.85061645507812, 25.33690071105957)","(-33.67454147338867, 107.80377960205078, 28.595565795898438)",POINT (0.4285084754228592 0.5301514863967896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242241908,1192572245,1,1,"(0.4491681158542633, 0.5418474674224854)","(0.416582316160202, 0.506872832775116)",1,1,3.727951049804688,3.59527587890625,"(-52.02338409423828, -12.2557373046875, 595.5548095703125)","(7.606139183044434, -15.10726547241211, 594.0584716796875)","(-19.183349609375, 101.1910629272461, 26.188762664794922)","(-30.44257926940918, 107.57875061035156, 28.513620376586914)",POINT (0.4328752160072327 0.5243601500988007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242258575,1192588911,1,1,"(0.4517565369606018, 0.5351945161819458)","(0.4046863913536072, 0.49599769711494446)",1,1,3.717605590820313,3.5684051513671875,"(-51.91706848144531, -12.285482406616211, 595.630859375)","(7.700214385986328, -15.150447845458984, 594.6029052734375)","(-18.288991928100586, 102.4061508178711, 26.631011962890625)","(-34.552921295166016, 109.56492614746094, 29.236597061157227)",POINT (0.4282214641571045 0.5155961066484451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242275242,1192605578,1,1,"(0.45330291986465454, 0.5277009010314941)","(0.41319891810417175, 0.5105031132698059)",1,1,3.735275268554688,3.565643310546875,"(-51.810890197753906, -12.325645446777344, 595.8272094726562)","(7.820220947265625, -15.173992156982422, 594.3758544921875)","(-17.754682540893555, 103.7747573852539, 27.129148483276367)","(-31.61160659790039, 106.91571044921875, 28.27234649658203)",POINT (0.4332509189844132 0.51910200715065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242291909,1192622244,1,1,"(0.44744494557380676, 0.5343121290206909)","(0.40992841124534607, 0.5156387090682983)",1,1,3.710250854492188,3.5724639892578125,"(-51.708248138427734, -12.359858512878418, 595.9035034179688)","(7.902879238128662, -15.213479995727539, 594.7266845703125)","(-19.77875328063965, 102.56730651855469, 26.689664840698242)","(-32.741668701171875, 105.97776794433594, 27.930950164794922)",POINT (0.4286866784095764 0.5249754190444946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242308576,1192638911,1,1,"(0.4447181820869446, 0.5387214422225952)","(0.40558797121047974, 0.5062934756278992)",1,1,3.695953369140625,3.57861328125,"(-51.603477478027344, -12.385396003723145, 596.169677734375)","(8.030101776123047, -15.284351348876953, 594.7137451171875)","(-20.72092056274414, 101.76199340820312, 26.396570205688477)","(-34.24139404296875, 107.6845474243164, 28.55217170715332)",POINT (0.4251530766487122 0.5225074589252472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242325249,1192655583,1,1,"(0.45417270064353943, 0.5453267097473145)","(0.4097108542919159, 0.47711917757987976)",1,1,3.706466674804688,3.5544586181640625,"(-51.47931671142578, -12.40819263458252, 596.1397705078125)","(8.114507675170898, -15.354068756103516, 595.044189453125)","(-17.454143524169922, 100.55563354492188, 25.957494735717773)","(-32.81684494018555, 113.0128402709961, 30.49151039123535)",POINT (0.4319417774677277 0.5112229436635971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242341915,1192672249,1,1,"(0.45524361729621887, 0.5496640801429749)","(0.39743369817733765, 0.4886564016342163)",1,1,3.6905517578125,3.5345458984375,"(-51.37245178222656, -12.434974670410156, 596.266357421875)","(8.25753402709961, -15.38000202178955, 595.15869140625)","(-17.0841121673584, 99.76346588134766, 25.669143676757812)","(-37.05891036987305, 110.90570831298828, 29.724594116210938)",POINT (0.4263386577367783 0.5191602408885956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242358583,1192688916,1,1,"(0.4554280936717987, 0.5519223809242249)","(0.4215989112854004, 0.5102776885032654)",1,1,3.7154541015625,3.546722412109375,"(-51.26399230957031, -12.460294723510742, 596.5230712890625)","(8.351167678833008, -15.395586013793945, 595.3621826171875)","(-17.020376205444336, 99.35103607177734, 25.51900291442871)","(-28.709213256835938, 106.9568862915039, 28.287296295166016)",POINT (0.4385135024785996 0.5311000347137451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242375249,1192705582,1,1,"(0.48311862349510193, 0.5558987855911255)","(0.4357756972312927, 0.5198705792427063)",1,1,3.719436645507813,3.571273803710937,"(-51.07595443725586, -12.470915794372559, 596.6026611328125)","(8.530588150024414, -15.39875602722168, 595.4171752929688)","(-7.45259428024292, 98.6247787475586, 25.25469398498535)","(-23.81077003479004, 105.2048568725586, 27.649646759033203)",POINT (0.4594471603631973 0.5378846824169159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242391917,1192722249,1,1,"(0.49713873863220215, 0.5697720646858215)","(0.4398495554924011, 0.5136753916740417)",1,1,3.7208099365234375,3.531723022460937,"(-50.91079330444336, -12.45071792602539, 596.6885986328125)","(8.697929382324219, -15.385855674743652, 595.3340454101562)","(-2.608285427093506, 96.09101104736328, 24.332475662231445)","(-22.40315055847168, 106.33634185791016, 28.061447143554688)",POINT (0.4684941470623016 0.5417237281799316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242408584,1192738916,1,1,"(0.49179017543792725, 0.5692238211631775)","(0.44541436433792114, 0.4949384331703186)",1,1,3.697784423828125,3.522323608398437,"(-50.80289840698242, -12.437719345092773, 596.7357177734375)","(8.819295883178711, -15.372024536132812, 596.017822265625)","(-4.456362247467041, 96.19113159179688, 24.368959426879883)","(-20.48038101196289, 109.75839233398438, 29.30698013305664)",POINT (0.4686022698879242 0.532081127166748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242425251,1192755582,1,1,"(0.49183356761932373, 0.5532901883125305)","(0.44553348422050476, 0.49145299196243286)",1,1,3.678421020507813,3.531600952148437,"(-50.71089172363281, -12.411676406860352, 596.899658203125)","(8.916257858276367, -15.313932418823242, 595.6622314453125)","(-4.441368103027344, 99.1012191772461, 25.428098678588867)","(-20.439224243164062, 110.39496612548828, 29.53868293762207)",POINT (0.4686835259199142 0.5223715901374817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242441923,1192772254,1,1,"(0.48695799708366394, 0.5553263425827026)","(0.44319948554039, 0.5057196021080017)",1,1,3.660430908203125,3.5090789794921875,"(-50.64048767089844, -12.39165210723877, 596.950439453125)","(8.994897842407227, -15.22907829284668, 596.1516723632812)","(-6.126004219055176, 98.72932434082031, 25.29274559020996)","(-21.24566650390625, 107.78935241699219, 28.590330123901367)",POINT (0.465078741312027 0.5305229723453522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242458590,1192788920,1,1,"(0.478727251291275, 0.5316827297210693)","(0.45414286851882935, 0.5060440897941589)",1,1,3.658218383789064,3.535919189453125,"(-50.56747817993164, -12.372095108032227, 597.061767578125)","(9.044723510742188, -15.183174133300781, 595.9332275390625)","(-8.969928741455078, 103.04753875732422, 26.864425659179688)","(-17.46445083618164, 107.73009490966797, 28.568744659423828)",POINT (0.4664350599050522 0.5188634097576141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242475256,1192805586,1,1,"(0.49818459153175354, 0.5411455035209656)","(0.44324177503585815, 0.4895963668823242)",1,1,3.68206787109375,3.5107574462890625,"(-50.51788330078125, -12.33056640625, 597.109375)","(9.11825942993164, -15.123407363891602, 595.8924560546875)","(-2.2469232082366943, 101.31927490234375, 26.235403060913086)","(-21.231060028076172, 110.73403930664062, 29.662111282348633)",POINT (0.4707131832838058 0.5153709352016449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242491924,1192822253,1,1,"(0.4934939444065094, 0.5436606407165527)","(0.4385807514190674, 0.5070457458496094)",1,1,3.678543090820313,3.52178955078125,"(-50.48125457763672, -12.288236618041992, 597.204833984375)","(9.163382530212402, -15.07608413696289, 596.1276245117188)","(-3.867664098739624, 100.85992431640625, 26.06822395324707)","(-22.841554641723633, 107.54716491699219, 28.502168655395508)",POINT (0.4660373479127884 0.525353193283081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242508591,1192838920,1,1,"(0.48997268080711365, 0.5605658888816833)","(0.44649696350097656, 0.5067095756530762)",1,1,3.660614013671875,3.5,"(-50.42676544189453, -12.230759620666504, 597.2534790039062)","(9.206384658813477, -15.019268989562988, 596.2739868164062)","(-5.084343433380127, 97.77239990234375, 24.944461822509766)","(-20.1063175201416, 107.6085433959961, 28.52452278137207)",POINT (0.4682348221540451 0.5336377322673798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242525259,1192855587,1,1,"(0.49722060561180115, 0.5621407628059387)","(0.45261311531066895, 0.5103558301925659)",1,1,3.688629150390625,3.522216796875,"(-50.365257263183594, -12.210043907165527, 597.27294921875)","(9.244661331176758, -15.003034591674805, 595.9483642578125)","(-2.5800130367279053, 97.48477172851562, 24.839765548706055)","(-17.99303436279297, 106.94261932373047, 28.282119750976562)",POINT (0.474916860461235 0.5362482964992523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242541925,1192872253,1,1,"(0.48834922909736633, 0.5479088425636292)","(0.4460083544254303, 0.49452731013298035)",1,1,3.677825927734375,3.495574951171875,"(-50.29953384399414, -12.194185256958008, 597.22314453125)","(9.339543342590332, -14.98464584350586, 595.896240234375)","(-5.645282745361328, 100.08405303955078, 25.785799026489258)","(-20.27512550354004, 109.83348846435547, 29.33430290222168)",POINT (0.4671787917613983 0.5212180763483047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242558593,1192888920,1,1,"(0.49697229266166687, 0.5554340481758118)","(0.4509238600730896, 0.4885792136192322)",1,1,3.678009033203125,3.5208282470703125,"(-50.202266693115234, -12.19139289855957, 597.3082275390625)","(9.42096996307373, -14.997600555419922, 596.1891479492188)","(-2.6658053398132324, 98.70967864990234, 25.285587310791016)","(-18.57670783996582, 110.91983032226562, 29.72970962524414)",POINT (0.4739480763673782 0.522006630897522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242575266,1192905593,1,1,"(0.5027668476104736, 0.5496317744255066)","(0.44317948818206787, 0.5042485594749451)",1,1,3.6751861572265625,3.518463134765625,"(-50.08698272705078, -12.190400123596191, 597.1563720703125)","(9.545843124389648, -15.00440502166748, 595.9007568359375)","(-0.6636306047439575, 99.76937866210938, 25.671297073364258)","(-21.252574920654297, 108.05799865722656, 28.688135147094727)",POINT (0.4729731678962708 0.5269401669502258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242591933,1192922259,1,1,"(0.4946780800819397, 0.5323694944381714)","(0.4439801275730133, 0.5138139724731445)",1,1,3.677749633789064,3.540283203125,"(-49.98741912841797, -12.182191848754883, 597.2115478515625)","(9.62771224975586, -15.01469898223877, 595.9677124023438)","(-3.458519458770752, 102.92210388183594, 26.81875228881836)","(-20.9759464263916, 106.31101989746094, 28.052270889282227)",POINT (0.4693291038274765 0.523091733455658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,1,70242608600,1192938926,1,1,"(0.3586202561855316, 0.4567261040210724)","(0.32698267698287964, 0.4191066324710846)",1,1,3.6644134521484375,3.52203369140625,"(-50.133460998535156, -12.093550682067871, 597.2882080078125)","(9.448587417602539, -14.983098983764648, 595.7647705078125)","(-50.46993637084961, 116.73735046386719, 31.847183227539062)","(-61.401512145996094, 123.60807037353516, 34.34786605834961)",POINT (0.3428014665842056 0.4379163682460785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,1,70242625267,1192955592,1,1,"(0.34691381454467773, 0.47205138206481934)","(0.30327948927879333, 0.4470832049846649)",1,1,3.688735961914064,3.524642944335937,"(-50.10307312011719, -12.113409042358398, 597.263427734375)","(9.468979835510254, -14.989725112915039, 595.5883178710938)","(-54.51480484008789, 113.93840789794922, 30.82840919494629)","(-69.59156799316406, 118.49852752685547, 32.48814392089844)",POINT (0.3250966519117355 0.4595672935247421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,1,70242641934,1192972259,1,1,"(0.35899725556373596, 0.47058412432670593)","(0.3129691183567047, 0.45805230736732483)",1,1,3.70135498046875,3.5519256591796875,"(-49.94722366333008, -12.110015869140625, 597.1272583007812)","(9.620553970336914, -15.031047821044922, 595.8994140625)","(-50.33967971801758, 114.20639038085938, 30.925931930541992)","(-66.2435531616211, 116.4951400756836, 31.759002685546875)",POINT (0.3359831869602203 0.4643182158470154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,1,70242658601,1192988926,1,1,"(0.35583335161209106, 0.4696638882160187)","(0.308417409658432, 0.44275933504104614)",1,1,3.678497314453125,3.5480194091796875,"(-49.83473205566406, -12.098855972290039, 597.1646118164062)","(9.74629020690918, -15.079421043395996, 595.7089233398438)","(-51.4328727722168, 114.37445068359375, 30.987125396728516)","(-67.8162841796875, 119.2882080078125, 32.77558517456055)",POINT (0.3321253806352615 0.4562116116285324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,1,70242675268,1193005592,1,1,"(0.34834083914756775, 0.4717879593372345)","(0.30818843841552734, 0.4359211325645447)",1,1,3.69061279296875,3.545867919921875,"(-49.726112365722656, -12.07833480834961, 597.1016845703125)","(9.86469841003418, -15.123392105102539, 595.6066284179688)","(-54.021728515625, 113.98649597167969, 30.84590721130371)","(-67.89539337158203, 120.53711700439453, 33.230133056640625)",POINT (0.3282646387815476 0.4538545459508896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,1,70242691935,1193022259,1,1,"(0.35971811413764954, 0.48470205068588257)","(0.3066774904727936, 0.4301760196685791)",1,1,3.729782104492188,3.5581817626953125,"(-49.64330291748047, -12.054574966430664, 597.0643920898438)","(9.943353652954102, -15.148965835571289, 595.7718505859375)","(-50.09059524536133, 111.62792205810547, 29.987443923950195)","(-68.41744995117188, 121.58639526367188, 33.612003326416016)",POINT (0.3331978023052216 0.4574390351772308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,1,70242708607,1193038930,1,1,"(0.3596877157688141, 0.4767581522464752)","(0.30863144993782043, 0.43912962079048157)",1,1,3.735275268554688,3.558868408203125,"(-49.578983306884766, -12.032535552978516, 597.083984375)","(10.005958557128906, -15.162643432617188, 595.8870849609375)","(-50.10108947753906, 113.07877349853516, 30.515522003173828)","(-67.7423095703125, 119.95111083984375, 33.016868591308594)",POINT (0.3341595828533173 0.4579438865184784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,1,70242725273,1193055596,1,1,"(0.35233888030052185, 0.47230198979377747)","(0.29792678356170654, 0.42156797647476196)",1,1,3.703781127929688,3.567474365234375,"(-49.54573440551758, -12.023320198059082, 597.039306640625)","(10.038990020751953, -15.174509048461914, 595.6505737304688)","(-52.64030075073242, 113.89263916015625, 30.811731338500977)","(-71.44105529785156, 123.15852355957031, 34.18425750732422)",POINT (0.3251328319311142 0.4469349831342697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,1,70242741941,1193072263,1,1,"(0.35324031114578247, 0.4809053838253021)","(0.30027854442596436, 0.4369051456451416)",1,1,3.7220611572265625,3.583953857421875,"(-49.55398941040039, -12.014810562133789, 597.097900390625)","(10.036288261413574, -15.172053337097168, 595.630615234375)","(-52.32884216308594, 112.32133483886719, 30.239866256713867)","(-70.62847900390625, 120.35741424560547, 33.16470718383789)",POINT (0.3267594277858734 0.4589052647352219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,1,70242758608,1193088930,1,1,"(0.34843724966049194, 0.47449371218681335)","(0.3005351424217224, 0.43414491415023804)",1,1,3.737335205078125,3.5763397216796875,"(-49.579261779785156, -12.016119956970215, 597.044189453125)","(10.00844955444336, -15.163492202758789, 595.828369140625)","(-53.98842239379883, 113.49235534667969, 30.666032791137695)","(-70.53981018066406, 120.86152648925781, 33.34819793701172)",POINT (0.3244861960411072 0.4543193131685257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
