,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,54,1,436525154251,1091535596,1,1,"(0.35973507165908813, 0.3597191870212555)","(0.3577612042427063, 0.28809216618537903)",1,1,2.84222412109375,2.7047882080078125,"(-64.22955322265625, -84.80513000488281, 734.6771240234375)","(1.3188060522079468, -80.63542938232422, 728.9625244140625)","(-48.3361930847168, 134.79666137695312, 38.42021179199219)","(-49.02022171020508, 147.9166717529297, 43.19546890258789)",POINT (0.3587481379508972 0.3239056766033173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525170917,1091552262,1,1,"(0.35368406772613525, 0.2768193781375885)","(0.3497910499572754, 0.30482563376426697)",1,1,2.65301513671875,2.703475952148437,"(-64.47794342041016, -84.89291381835938, 734.594482421875)","(1.059460997581482, -80.61078643798828, 728.8173828125)","(-50.43308639526367, 149.98150634765625, 43.94705581665039)","(-51.782161712646484, 144.85159301757812, 42.07989501953125)",POINT (0.3517375588417053 0.2908225059509277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,
0,54,1,436525187585,1091568929,1,1,"(0.35492798686027527, 0.4011492133140564)","(0.3646029829978943, 0.32236403226852417)",1,1,2.7930145263671875,2.66900634765625,"(-64.69922637939453, -84.97320556640625, 734.4637451171875)","(0.8143037557601929, -80.5799560546875, 728.5551147460938)","(-50.002037048339844, 127.2078857421875, 35.6580810546875)","(-46.64928436279297, 141.63905334472656, 40.910621643066406)",POINT (0.3597654849290848 0.3617566227912903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525204257,1091585601,1,1,"(0.3782767653465271, 0.4086218774318695)","(0.36053040623664856, 0.2686924934387207)",1,1,2.845916748046875,2.73956298828125,"(-64.94425964355469, -85.02601623535156, 734.3389892578125)","(0.572196364402771, -80.55857849121094, 728.4977416992188)","(-41.910831451416016, 125.839111328125, 35.15987777709961)","(-48.060577392578125, 151.4701385498047, 44.48884582519531)",POINT (0.3694035857915878 0.3386571854352951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525220924,1091602267,1,1,"(0.35440412163734436, 0.4218289852142334)","(0.3661400079727173, 0.30263757705688477)",1,1,2.782745361328125,2.704864501953125,"(-65.16728210449219, -85.05156707763672, 734.1866455078125)","(0.34457138180732727, -80.53054809570312, 728.3812255859375)","(-50.18357467651367, 123.41992950439453, 34.27939224243164)","(-46.11665344238281, 145.25238037109375, 42.225746154785156)",POINT (0.3602720648050308 0.3622332811355591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525237591,1091618934,1,1,"(0.3629307150840759, 0.395271360874176)","(0.373457133769989, 0.3215370178222656)",1,1,2.8001708984375,2.70440673828125,"(-65.3741455078125, -85.08367919921875, 733.979736328125)","(0.13287243247032166, -80.51907348632812, 728.3231201171875)","(-47.22878646850586, 128.28453063964844, 36.04999542236328)","(-43.58100509643555, 141.79055786132812, 40.96574020385742)",POINT (0.3681939244270325 0.3584041893482208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525254259,1091635601,1,1,"(0.36457881331443787, 0.46212342381477356)","(0.36336657404899597, 0.22621625661849976)",1,1,2.735015869140625,2.67633056640625,"(-65.56486511230469, -85.08570861816406, 733.7740478515625)","(-0.05103488266468048, -80.50245666503906, 728.3233642578125)","(-46.65766906738281, 116.03914642333984, 31.59303092956543)","(-47.077762603759766, 159.25057983398438, 47.32070541381836)",POINT (0.3639726936817169 0.3441698402166367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525270925,1091652267,1,1,"(0.35992351174354553, 0.45948612689971924)","(0.3525116741657257, 0.24995602667331696)",1,1,2.776947021484375,2.7268524169921875,"(-65.74978637695312, -85.10171508789062, 733.649169921875)","(-0.2299414724111557, -80.48107147216797, 728.2068481445312)","(-48.27089309692383, 116.52222442626953, 31.76885986328125)","(-50.83937072753906, 154.90213012695312, 45.737979888916016)",POINT (0.3562175929546356 0.3547210767865181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525287593,1091668934,1,1,"(0.34777262806892395, 0.4702754616737366)","(0.35879215598106384, 0.3243192434310913)",1,1,2.6500244140625,2.73052978515625,"(-65.92608642578125, -85.12796783447266, 733.7943725585938)","(-0.40308287739753723, -80.416748046875, 728.0164794921875)","(-52.48163986206055, 114.54593658447266, 31.049524307250977)","(-48.66295623779297, 141.28089904785156, 40.78030776977539)",POINT (0.3532823920249939 0.3972973525524139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525304260,1091685601,1,1,"(0.3749901354312897, 0.4197719395160675)","(0.36849260330200195, 0.3426033854484558)",1,1,2.789703369140625,2.7497100830078125,"(-66.06808471679688, -85.12031555175781, 733.5713500976562)","(-0.5450122356414795, -80.35758972167969, 727.9287719726562)","(-43.04977035522461, 123.79672241210938, 34.41654586791992)","(-45.3013916015625, 137.93177795410156, 39.56132507324219)",POINT (0.3717413693666458 0.3811876624822617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525320927,1091702267,1,1,"(0.3660041093826294, 0.35635143518447876)","(0.36575472354888916, 0.328885018825531)",1,1,2.8714599609375,2.7383575439453125,"(-66.1976318359375, -85.11026000976562, 733.543701171875)","(-0.6773560643196106, -80.2911376953125, 727.9285888671875)","(-46.16373825073242, 135.4135284423828, 38.64474868774414)","(-46.25016784667969, 140.44459533691406, 40.47586441040039)",POINT (0.3658794164657593 0.3426182270050049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525337599,1091718939,1,1,"(0.36179298162460327, 0.39278167486190796)","(0.36943894624710083, 0.36284875869750977)",1,1,2.7947235107421875,2.721099853515625,"(-66.28607940673828, -85.09028625488281, 733.5244140625)","(-0.758255124092102, -80.27398681640625, 727.9140625)","(-47.62306213378906, 128.74057006835938, 36.215946197509766)","(-44.973453521728516, 134.22341918945312, 38.21155548095703)",POINT (0.365615963935852 0.3778152167797089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525354267,1091735606,1,1,"(0.3628363609313965, 0.38921308517456055)","(0.37623393535614014, 0.30526694655418396)",1,1,2.8393096923828125,2.681732177734375,"(-66.35203552246094, -85.06034088134766, 733.525634765625)","(-0.835269570350647, -80.25285339355469, 727.825927734375)","(-47.26148986816406, 129.3942108154297, 36.45390319824219)","(-42.618736267089844, 144.77073669433594, 42.05048751831055)",POINT (0.3695351481437683 0.3472400158643722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525370933,1091752272,1,1,"(0.36887845396995544, 0.4454488158226013)","(0.36435064673423767, 0.34076380729675293)",1,1,2.756698608398437,2.679290771484375,"(-66.39006042480469, -85.03527069091797, 733.6053466796875)","(-0.8635623455047607, -80.24935150146484, 727.8555908203125)","(-45.16769790649414, 119.09345245361328, 32.70473098754883)","(-46.73674392700195, 138.26876831054688, 39.68391036987305)",POINT (0.3666145503520966 0.3931063115596771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525387601,1091768939,1,1,"(0.359878808259964, 0.3968632221221924)","(0.37347912788391113, 0.36820241808891296)",1,1,2.83685302734375,2.72161865234375,"(-66.3896484375, -85.00422668457031, 733.5916748046875)","(-0.8599830269813538, -80.25093841552734, 727.8408203125)","(-48.286399841308594, 127.99295806884766, 35.94384002685547)","(-43.5733757019043, 133.24278259277344, 37.854618072509766)",POINT (0.3666789680719376 0.3825328201055527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525404268,1091785606,1,1,"(0.32742393016815186, 0.5531215667724609)","(0.3670710027217865, 0.3698942959308624)",1,1,2.6016387939453125,2.7150421142578125,"(-66.3555908203125, -84.99628448486328, 733.6744995117188)","(-0.8092951774597168, -80.28636169433594, 727.9576416015625)","(-59.533206939697266, 99.37091827392578, 25.5262393951416)","(-45.794029235839844, 132.93287658691406, 37.741851806640625)",POINT (0.3472474664449692 0.4615079313516617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525420935,1091802272,1,1,"(0.3601830303668976, 0.3767337203025818)","(0.3701310157775879, 0.37074410915374756)",1,1,2.85479736328125,2.754241943359375,"(-66.28002166748047, -84.97552490234375, 733.4797973632812)","(-0.7505966424942017, -80.33517456054688, 728.04541015625)","(-48.18096923828125, 131.68008422851562, 37.28587341308594)","(-44.73363494873047, 132.77720642089844, 37.6851921081543)",POINT (0.3651570230722427 0.3737389147281647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525437602,1091818939,1,1,"(0.36348262429237366, 0.3581984043121338)","(0.3580063283443451, 0.24161235988140106)",1,1,2.8552703857421875,2.670074462890625,"(-66.21150207519531, -84.9954833984375, 733.6138916015625)","(-0.668239414691925, -80.43791198730469, 728.0895385742188)","(-47.03752136230469, 135.07522583007812, 38.52157974243164)","(-48.935272216796875, 156.43043518066406, 46.29426574707031)",POINT (0.3607444763183594 0.2999053820967674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,1,436525454269,1091835605,1,1,"(0.3615341782569885, 0.41303926706314087)","(0.36487680673599243, 0.2919127643108368)",1,1,2.8075103759765625,2.677490234375,"(-66.14056396484375, -85.0262680053711, 733.8698120117188)","(-0.5946252346038818, -80.50582885742188, 728.3525390625)","(-47.712738037109375, 125.02996826171875, 34.865379333496094)","(-46.55440139770508, 147.21682739257812, 42.940799713134766)",POINT (0.3632054924964905 0.3524760156869888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525470939,1091852275,1,1,"(0.3707851767539978, 0.38086235523223877)","(0.3551415205001831, 0.3470521569252014)",1,1,2.7943267822265625,2.746612548828125,"(-66.02741241455078, -85.03846740722656, 733.694091796875)","(-0.48180997371673584, -80.53900909423828, 728.39697265625)","(-44.50693893432617, 130.92384338378906, 37.01061248779297)","(-49.92803955078125, 137.1168975830078, 39.26469421386719)",POINT (0.3629633486270904 0.3639572560787201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525487607,1091868942,1,1,"(0.42020922899246216, 0.7419330477714539)","(0.3597039580345154, 0.34944307804107666)",1,1,2.0921630859375,2.6964569091796875,"(-65.95414733886719, -85.09609985351562, 734.1329345703125)","(-0.40007296204566956, -80.58139038085938, 728.4259033203125)","(-27.379703521728516, 64.78604888916016, 12.938423156738281)","(-48.34697341918945, 136.67893981933594, 39.10528564453125)",POINT (0.3899565935134888 0.5456880629062653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,1,436525504273,1091885608,1,1,"(0.37808018922805786, 0.4003918170928955)","(0.3659014403820038, 0.3593861758708954)",1,1,2.8115234375,2.7401885986328125,"(-65.84292602539062, -85.11466217041016, 734.050048828125)","(-0.29236990213394165, -80.69893646240234, 728.66015625)","(-41.978965759277344, 127.34661865234375, 35.708587646484375)","(-46.19933319091797, 134.857666015625, 38.44240188598633)",POINT (0.3719908148050308 0.3798889964818954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525520941,1091902275,1,1,"(0.37371692061424255, 0.34695667028427124)","(0.3606730103492737, 0.3393176794052124)",1,1,2.8402252197265625,2.7249755859375,"(-65.7462158203125, -85.15816497802734, 734.3441162109375)","(-0.18732547760009766, -80.74119567871094, 728.4700317382812)","(-43.490962982177734, 137.13438415527344, 39.27107238769531)","(-48.01118469238281, 138.5336456298828, 39.78033447265625)",POINT (0.3671949654817581 0.3431371748447418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525537608,1091918942,1,1,"(0.3594704270362854, 0.37404799461364746)","(0.3664710521697998, 0.33845454454421997)",1,1,2.7976531982421875,2.71600341796875,"(-65.62612915039062, -85.17671966552734, 734.2783813476562)","(-0.07372371107339859, -80.82695007324219, 729.0701904296875)","(-48.42790985107422, 132.17202758789062, 37.464942932128906)","(-46.00193786621094, 138.6917266845703, 39.837890625)",POINT (0.3629707396030426 0.3562512695789337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525554275,1091935608,1,1,"(0.36960703134536743, 0.3956587612628937)","(0.36503925919532776, 0.36020874977111816)",1,1,2.835189819335937,2.7639923095703125,"(-65.51841735839844, -85.20693969726562, 734.61669921875)","(0.03647027164697647, -80.79615783691406, 728.630859375)","(-44.91521453857422, 128.21356201171875, 36.024166107177734)","(-46.49809646606445, 134.7069854736328, 38.387550354003906)",POINT (0.3673231452703476 0.3779337555170059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525570942,1091952275,1,1,"(0.36840659379959106, 0.3685181736946106)","(0.36408424377441406, 0.39604637026786804)",1,1,2.88470458984375,2.7472381591796875,"(-65.38751983642578, -85.20414733886719, 734.5377197265625)","(0.16524744033813477, -80.86978149414062, 729.3192749023438)","(-45.33119583129883, 133.1849365234375, 37.83358383178711)","(-46.82905197143555, 128.14256286621094, 35.998321533203125)",POINT (0.3662454187870026 0.3822822719812393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525587610,1091968942,1,1,"(0.36403369903564453, 0.36023563146591187)","(0.364172101020813, 0.34934237599372864)",1,1,2.891021728515625,2.6744842529296875,"(-65.26885223388672, -85.21672058105469, 734.8326416015625)","(0.289621502161026, -80.83258819580078, 728.8792114257812)","(-46.84658432006836, 134.7020721435547, 38.38576126098633)","(-46.798614501953125, 136.69741821289062, 39.111961364746094)",POINT (0.3641029000282288 0.3547890037298202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525604281,1091985613,1,1,"(0.37899959087371826, 0.368188738822937)","(0.36158081889152527, 0.39407750964164734)",1,1,2.89764404296875,2.739105224609375,"(-65.12984466552734, -85.20651245117188, 734.918212890625)","(0.42478054761886597, -80.90922546386719, 729.6265869140625)","(-41.66033935546875, 133.2452850341797, 37.85554885864258)","(-47.69657516479492, 128.5032196044922, 36.12955093383789)",POINT (0.3702902048826218 0.3811331242322922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525620949,1092002280,1,1,"(0.3705725073814392, 0.3880293071269989)","(0.36291125416755676, 0.3842046856880188)",1,1,2.8496856689453125,2.7555694580078125,"(-65.01393127441406, -85.20340728759766, 735.138427734375)","(0.564723014831543, -80.8808822631836, 729.24462890625)","(-44.580631256103516, 129.61105346679688, 36.53280258178711)","(-47.23554229736328, 130.31161499023438, 36.78776931762695)",POINT (0.366741880774498 0.3861169964075088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525637616,1092018947,1,1,"(0.3620747923851013, 0.36756396293640137)","(0.3704081177711487, 0.399504154920578)",1,1,2.85394287109375,2.761474609375,"(-64.85475158691406, -85.1917495727539, 735.1849365234375)","(0.6982600688934326, -80.91407775878906, 729.5525512695312)","(-47.5254020690918, 133.3597412109375, 37.89719009399414)","(-44.63759994506836, 127.5091781616211, 35.767799377441406)",POINT (0.366241455078125 0.3835340589284897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525654283,1092035613,1,1,"(0.34828096628189087, 0.34029000997543335)","(0.3612608313560486, 0.3896124064922333)",1,1,2.925323486328125,2.727401733398437,"(-64.7273941040039, -85.16869354248047, 735.22509765625)","(0.8515015840530396, -80.92828369140625, 729.7425537109375)","(-52.30546951293945, 138.35552978515625, 39.71552658081055)","(-47.80746841430664, 129.32107543945312, 36.42728042602539)",POINT (0.3547708988189697 0.3649512082338333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525670950,1092052280,1,1,"(0.3662966787815094, 0.3432363271713257)","(0.3681999742984772, 0.4082091450691223)",1,1,2.85894775390625,2.7353515625,"(-64.57823181152344, -85.17341613769531, 735.270751953125)","(0.9718507528305054, -80.93096160888672, 729.580810546875)","(-46.0623664855957, 137.8158416748047, 39.51911163330078)","(-45.402809143066406, 125.9146957397461, 35.18742370605469)",POINT (0.3672483265399933 0.375722736120224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525704284,1092085613,1,1,"(0.3190298080444336, 0.4246578514575958)","(0.3041820824146271, 0.4599125385284424)",1,1,2.8321075439453125,2.766021728515625,"(-64.45024871826172, -85.26652526855469, 735.418212890625)","(1.074210286140442, -81.14842224121094, 729.9179077148438)","(-62.44207000732422, 122.90176391601562, 34.090797424316406)","(-67.58733367919922, 116.4441146850586, 31.74042510986328)",POINT (0.3116059452295303 0.4422851949930191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525720951,1092102280,1,1,"(0.3061107397079468, 0.41745874285697937)","(0.310048907995224, 0.446086585521698)",1,1,2.87225341796875,2.7227325439453125,"(-64.32891845703125, -85.26071166992188, 735.3356323242188)","(1.1699552536010742, -81.16822814941406, 730.0499267578125)","(-66.91899871826172, 124.22044372558594, 34.570762634277344)","(-65.55426788330078, 118.97663116455078, 32.66218948364258)",POINT (0.3080798238515854 0.4317726641893387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525737624,1092118952,1,1,"(0.32315999269485474, 0.42274171113967896)","(0.3086093068122864, 0.47007495164871216)",1,1,2.8260955810546875,2.781005859375,"(-64.20903015136719, -85.28634643554688, 735.4057006835938)","(1.3186874389648438, -81.18571472167969, 729.902099609375)","(-61.01079559326172, 123.25273895263672, 34.21856689453125)","(-66.05313873291016, 114.58264923095703, 31.06294059753418)",POINT (0.3158846497535706 0.4464083313941956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525754290,1092135618,1,1,"(0.3207225203514099, 0.45095545053482056)","(0.30903613567352295, 0.4895462691783905)",1,1,2.840484619140625,2.7469635009765625,"(-64.10575866699219, -85.27772521972656, 735.4259033203125)","(1.4089120626449585, -81.22538757324219, 730.0780029296875)","(-61.855472564697266, 118.08479309082031, 32.33759689331055)","(-65.90524291992188, 111.01605224609375, 29.764814376831055)",POINT (0.3148793280124664 0.4702508598566055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525770958,1092152285,1,1,"(0.3137359619140625, 0.42639878392219543)","(0.3166391849517822, 0.45378896594047546)",1,1,2.891998291015625,2.780181884765625,"(-63.99786376953125, -85.29641723632812, 735.4461669921875)","(1.5352433919906616, -81.30653381347656, 730.0916748046875)","(-64.27657318115234, 122.58287811279297, 33.97473907470703)","(-63.270503997802734, 117.56576538085938, 32.148704528808594)",POINT (0.3151875734329224 0.4400938749313354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525787625,1092168952,1,1,"(0.30175286531448364, 0.3887108564376831)","(0.30217769742012024, 0.40841570496559143)",1,1,2.89068603515625,2.7532196044921875,"(-63.88444137573242, -85.26773834228516, 735.4235229492188)","(1.645182728767395, -81.35130310058594, 730.091064453125)","(-68.42916107177734, 129.48623657226562, 36.48736572265625)","(-68.28193664550781, 125.87686920166016, 35.17361831665039)",POINT (0.3019652813673019 0.3985632807016373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525804292,1092185618,1,1,"(0.32817453145980835, 0.4372205436229706)","(0.31860971450805664, 0.40676796436309814)",1,1,2.8676910400390625,2.69940185546875,"(-63.77887725830078, -85.25053405761719, 735.2769775390625)","(1.7415640354156494, -81.37303161621094, 729.9583740234375)","(-59.273075103759766, 120.60063934326172, 33.25325012207031)","(-62.58762741088867, 126.17867279052734, 35.283512115478516)",POINT (0.3233921229839325 0.4219942539930344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525820959,1092202285,1,1,"(0.30929529666900635, 0.44186267256736755)","(0.2973916232585907, 0.45805788040161133)",1,1,2.8520965576171875,2.77294921875,"(-63.677490234375, -85.22136688232422, 735.35595703125)","(1.8653117418289185, -81.4032211303711, 730.1192626953125)","(-65.81543731689453, 119.75032806396484, 32.94380187988281)","(-69.94048309326172, 116.78385162353516, 31.864025115966797)",POINT (0.3033434599637985 0.4499602764844894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525837627,1092218952,1,1,"(0.3095391094684601, 0.43407347798347473)","(0.3151432275772095, 0.4358062446117401)",1,1,2.8385009765625,2.717132568359375,"(-63.60121154785156, -85.207275390625, 735.33935546875)","(1.9229087829589844, -81.3985824584961, 729.9573974609375)","(-65.7309341430664, 121.17709350585938, 33.46310043334961)","(-63.78890609741211, 120.85970306396484, 33.34754943847656)",POINT (0.3123411685228348 0.4349398612976074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525854295,1092235620,1,1,"(0.30872243642807007, 0.4255662262439728)","(0.30701789259910583, 0.42363670468330383)",1,1,2.8615875244140625,2.69671630859375,"(-63.50027847290039, -85.1468276977539, 735.0892333984375)","(2.0392279624938965, -81.40515899658203, 729.9857177734375)","(-66.01394653320312, 122.7353744506836, 34.030242919921875)","(-66.6046371459961, 123.08882141113281, 34.15888595581055)",POINT (0.307870164513588 0.4246014654636383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525870963,1092252287,1,1,"(0.30205458402633667, 0.4242449104785919)","(0.2905866205692291, 0.4572235941886902)",1,1,2.8553619384765625,2.759140014648437,"(-63.437843322753906, -85.13507080078125, 735.1626586914062)","(2.105564832687378, -81.42694091796875, 730.1468505859375)","(-68.32460021972656, 122.97738647460938, 34.11835861206055)","(-72.29866790771484, 116.93663787841797, 31.91973304748535)",POINT (0.2963206022977829 0.440734252333641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525887630,1092268954,1,1,"(0.3172867000102997, 0.43949487805366516)","(0.30809998512268066, 0.4716590642929077)",1,1,2.831298828125,2.754989624023437,"(-63.395652770996094, -85.11143493652344, 735.3084716796875)","(2.1378893852233887, -81.40280151367188, 729.970458984375)","(-63.046112060546875, 120.18403625488281, 33.101661682128906)","(-66.22964477539062, 114.29248046875, 30.957311630249023)",POINT (0.3126933425664902 0.4555769711732864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525904297,1092285620,1,1,"(0.3134760856628418, 0.42987892031669617)","(0.3137738108634949, 0.4595280885696411)",1,1,2.8471221923828125,2.741439819335937,"(-63.367454528808594, -85.09877014160156, 735.344482421875)","(2.1685047149658203, -81.3974838256836, 729.882080078125)","(-64.36663055419922, 121.94540405273438, 33.742733001708984)","(-64.26345825195312, 116.51453399658203, 31.766075134277344)",POINT (0.3136249482631683 0.4447035044431686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525920964,1092302287,1,1,"(0.31708279252052307, 0.45493826270103455)","(0.31990814208984375, 0.4635894000530243)",1,1,2.841217041015625,2.7451629638671875,"(-63.35575866699219, -85.08577728271484, 735.4075317382812)","(2.1950974464416504, -81.38882446289062, 729.7935791015625)","(-63.11677551269531, 117.35526275634766, 32.07205581665039)","(-62.13768005371094, 115.7706298828125, 31.495267868041992)",POINT (0.3184954673051834 0.4592638313770294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525937632,1092318954,1,1,"(0.3045940399169922, 0.4667433500289917)","(0.3175639808177948, 0.49742400646209717)",1,1,2.767196655273437,2.7534942626953125,"(-63.34516143798828, -85.08186340332031, 735.3489379882812)","(2.2098114490509033, -81.39250183105469, 729.7493286132812)","(-67.444580078125, 115.19291687011719, 31.28501319885254)","(-62.95001983642578, 109.57310485839844, 29.239545822143555)",POINT (0.3110790103673935 0.4820836782455444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525954298,1092335620,1,1,"(0.3142891824245453, 0.43214714527130127)","(0.32245928049087524, 0.47964006662368774)",1,1,2.78924560546875,2.73785400390625,"(-63.35497283935547, -85.08118438720703, 735.3474731445312)","(2.20058012008667, -81.39639282226562, 729.7642822265625)","(-64.0848617553711, 121.52994537353516, 33.591495513916016)","(-61.25362777709961, 112.83061218261719, 30.425180435180664)",POINT (0.3183742314577103 0.4558936059474945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,1,436525970966,1092352287,1,1,"(0.3130125105381012, 0.4396091103553772)","(0.310795396566391, 0.477456271648407)",1,1,2.8460235595703125,2.7425079345703125,"(-63.37320327758789, -85.0880355834961, 735.237060546875)","(2.17218017578125, -81.40186309814453, 729.735107421875)","(-64.52728271484375, 120.16312408447266, 33.09400177001953)","(-65.29559326171875, 113.23059844970703, 30.570817947387695)",POINT (0.3119039535522461 0.4585326910018921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
