,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,35,1,337125248316,7792274615,1,1,"(0.4749504327774048, 0.25235387682914734)","(0.5123482346534729, 0.19534079730510712)",1,1,2.7713165283203125,2.9534454345703125,"(-62.14009475708008, 65.61753845214844, 605.22998046875)","(-1.8955941200256348, 66.63825988769531, 604.48828125)","(-8.409860610961914, 154.462890625, 45.57816696166992)","(4.549847602844238, 164.90606689453125, 49.379119873046875)",POINT (0.4936493337154388 0.2238473370671272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,1,337125264984,7792291282,1,1,"(0.4664345383644104, 0.2576679289340973)","(0.5142908096313477, 0.19708937406539917)",1,1,2.7502899169921875,2.960540771484375,"(-61.84198760986328, 66.3821029663086, 603.2027587890625)","(-1.5960958003997803, 67.32785034179688, 602.474609375)","(-11.360930442810059, 153.48953247070312, 45.223819732666016)","(5.223021984100342, 164.58578491210938, 49.26252365112305)",POINT (0.490362673997879 0.2273786514997482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,1,337125281650,7792307948,1,1,"(0.47219449281692505, 0.2561332583427429)","(0.5129091739654541, 0.20095786452293396)",1,1,2.746612548828125,2.964141845703125,"(-61.56525421142578, 67.15911865234375, 601.3695068359375)","(-1.3052189350128174, 68.02841186523438, 600.393798828125)","(-9.364900588989258, 153.77061462402344, 45.326202392578125)","(4.744228839874268, 163.87718200683594, 49.004638671875)",POINT (0.4925518333911896 0.2285455614328384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125298318,7792324615,1,1,"(0.4837445020675659, 0.2585952579975128)","(0.5184266567230225, 0.20592723786830902)",1,1,2.7317352294921875,2.964691162109375,"(-61.248695373535156, 67.85842895507812, 599.4931030273438)","(-0.9622687101364136, 68.658935546875, 598.54736328125)","(-5.362401962280273, 153.3196563720703, 45.16203308105469)","(6.6562347412109375, 162.96693420410156, 48.673336029052734)",POINT (0.5010855793952942 0.2322612479329109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125314985,7792341282,1,1,"(0.47463172674179077, 0.23414915800094604)","(0.5120929479598999, 0.20828431844711304)",1,1,2.768890380859375,2.9625701904296875,"(-60.84507751464844, 68.46546936035156, 597.0460205078125)","(-0.5896857976913452, 69.21885681152344, 596.4154663085938)","(-8.520302772521973, 157.7974853515625, 46.79182052612305)","(4.461362838745117, 162.5352020263672, 48.51613998413086)",POINT (0.4933623373508453 0.2212167382240295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,1,337125331656,7792357952,1,1,"(0.47360682487487793, 0.24539412558078766)","(0.5161792635917664, 0.20854362845420837)",1,1,2.77655029296875,2.9598846435546875,"(-60.48799514770508, 69.13951110839844, 595.266357421875)","(-0.21970903873443604, 69.76956176757812, 594.4158935546875)","(-8.875472068786621, 155.7377166748047, 46.04216384887695)","(5.877432823181152, 162.48768615722656, 48.4989013671875)",POINT (0.4948930442333221 0.226968877017498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125348323,7792374619,1,1,"(0.4720986783504486, 0.25514116883277893)","(0.5182580351829529, 0.2050544023513794)",1,1,2.7922821044921875,2.9758453369140625,"(-60.09000015258789, 69.74676513671875, 593.3426513671875)","(0.18663612008094788, 70.31221008300781, 592.701416015625)","(-9.398098945617676, 153.9523468017578, 45.392311096191406)","(6.597811222076416, 163.12680053710938, 48.7315559387207)",POINT (0.4951783567667007 0.2300977855920792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125364990,7792391286,1,1,"(0.4801477789878845, 0.23681658506393433)","(0.5264440774917603, 0.18999934196472168)",1,1,2.8008575439453125,2.962875366210937,"(-59.69047546386719, 70.21798706054688, 591.38232421875)","(0.580431342124939, 70.71017456054688, 590.7844848632812)","(-6.608793258666992, 157.30889892578125, 46.613956451416016)","(9.434564590454102, 165.88446044921875, 49.73524856567383)",POINT (0.5032959282398224 0.213407963514328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,1,337125381648,7792407944,1,1,"(0.4848071336746216, 0.24853909015655518)","(0.5207687020301819, 0.20320819318294525)",1,1,2.796783447265625,2.9735565185546875,"(-59.25959014892578, 70.6663589477539, 589.6077880859375)","(1.0425584316253662, 71.05125427246094, 588.8778076171875)","(-4.994153022766113, 155.1616668701172, 45.83244705200195)","(7.467836856842041, 163.46498107910156, 48.85462188720703)",POINT (0.5027879178524017 0.2258736416697502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125398324,7792424619,1,1,"(0.47610795497894287, 0.24423794448375702)","(0.5269879698753357, 0.19022703170776367)",1,1,2.7880859375,2.9819793701171875,"(-58.71650695800781, 70.91055297851562, 587.563232421875)","(1.5383801460266113, 71.24652099609375, 587.0615234375)","(-8.008737564086914, 155.9495086669922, 46.11920928955078)","(9.623053550720215, 165.84275817871094, 49.72005844116211)",POINT (0.5015479624271393 0.2172324880957604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,1,337125414982,7792441277,1,1,"(0.5329864025115967, 0.2625184953212738)","(0.5726836919784546, 0.19462928175926208)",1,1,2.80377197265625,2.956771850585937,"(-58.12991714477539, 71.27259063720703, 586.17236328125)","(2.158353805541992, 71.48606872558594, 585.6905517578125)","(11.701719284057617, 152.60104370117188, 44.900455474853516)","(25.458274841308594, 165.03639221191406, 49.42656707763672)",POINT (0.5528350472450256 0.2285738885402679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125431650,7792457944,1,1,"(0.5247900485992432, 0.26614949107170105)","(0.5532639026641846, 0.214924618601799)",1,1,2.806793212890625,2.9824676513671875,"(-57.60935974121094, 71.5452880859375, 584.56494140625)","(2.69612193107605, 71.62727355957031, 583.72021484375)","(8.861371994018555, 151.93594360351562, 44.65838623046875)","(18.728599548339844, 161.31887817382812, 48.0734748840332)",POINT (0.5390269756317139 0.24053705483675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125448317,7792474611,1,1,"(0.5273743867874146, 0.24746040999889374)","(0.5569595694541931, 0.21334488689899445)",1,1,2.80633544921875,2.9828033447265625,"(-57.07140350341797, 71.79386901855469, 583.143798828125)","(3.2355759143829346, 71.84031677246094, 582.1558227539062)","(9.756936073303223, 155.35923767089844, 45.904396057128906)","(20.009307861328125, 161.6082305908203, 48.17881393432617)",POINT (0.5421669781208038 0.2304026484489441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125464989,7792491282,1,1,"(0.5253775715827942, 0.25210103392601013)","(0.5614686012268066, 0.20975342392921448)",1,1,2.8208770751953125,2.99847412109375,"(-56.48814392089844, 71.95125579833984, 581.396728515625)","(3.800628662109375, 72.02323913574219, 580.823486328125)","(9.064990997314453, 154.50921630859375, 45.59498596191406)","(21.571840286254883, 162.26608276367188, 48.41825485229492)",POINT (0.5434230864048004 0.2309272289276123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125481656,7792507949,1,1,"(0.5205942988395691, 0.25780853629112244)","(0.5665924549102783, 0.19835610687732697)",1,1,2.8278350830078125,3.0164947509765625,"(-55.8427734375, 72.05242156982422, 579.7623901367188)","(4.423190116882324, 72.186767578125, 579.7203369140625)","(7.407403945922852, 153.46376037597656, 45.21449279785156)","(23.347436904907227, 164.353759765625, 49.17806625366211)",POINT (0.5435933768749237 0.2280823215842247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125498322,7792524615,1,1,"(0.5188189744949341, 0.24916823208332062)","(0.5527427196502686, 0.20211949944496155)",1,1,2.8291473388671875,3.001312255859375,"(-55.211090087890625, 72.10305786132812, 578.3637084960938)","(5.072186470031738, 72.16889953613281, 577.9896240234375)","(6.79219388961792, 155.04641723632812, 45.79051971435547)","(18.548011779785156, 163.6643829345703, 48.927242279052734)",POINT (0.5357808470726013 0.2256438657641411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125514991,7792541283,1,1,"(0.5224270224571228, 0.24736887216567993)","(0.5520937442779541, 0.1960364282131195)",1,1,2.8378448486328125,3.0001983642578125,"(-54.553619384765625, 72.15589141845703, 577.107177734375)","(5.7473530769348145, 72.16390228271484, 576.763916015625)","(8.042518615722656, 155.3760223388672, 45.91044616699219)","(18.323122024536133, 164.77862548828125, 49.332801818847656)",POINT (0.5372603833675385 0.2217026501893997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125531658,7792557950,1,1,"(0.5199136137962341, 0.24789899587631226)","(0.5532163381576538, 0.2143048346042633)",1,1,2.850189208984375,3.0201416015625,"(-53.84294509887695, 72.16595458984375, 575.90380859375)","(6.427976608276367, 72.12014770507812, 575.595947265625)","(7.171521186828613, 155.27891540527344, 45.8751220703125)","(18.712120056152344, 161.43238830566406, 48.11483383178711)",POINT (0.536564975976944 0.2311019152402878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125548325,7792574616,1,1,"(0.5360270738601685, 0.24615684151649475)","(0.5537146925926208, 0.1945107877254486)",1,1,2.859649658203125,3.0087890625,"(-53.19998550415039, 72.21269226074219, 574.9476318359375)","(7.120370388031006, 72.05096435546875, 574.6893920898438)","(12.755438804626465, 155.5980224609375, 45.99127960205078)","(18.88481903076172, 165.05809020996094, 49.434478759765625)",POINT (0.5448708832263947 0.2203338146209717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125564991,7792591282,1,1,"(0.5183578133583069, 0.2555375397205353)","(0.5493710041046143, 0.20049218833446503)",1,1,2.852142333984375,3.030792236328125,"(-52.444271087646484, 72.1839370727539, 573.69873046875)","(7.827121734619141, 71.92534637451172, 573.7091064453125)","(6.632363319396973, 153.87974548339844, 45.36589431762695)","(17.37957763671875, 163.96249389648438, 49.03564453125)",POINT (0.5338644087314606 0.2280148640275002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125581660,7792607950,1,1,"(0.5188190937042236, 0.24500402808189392)","(0.5639467239379883, 0.20069332420825958)",1,1,2.8515777587890625,3.0223388671875,"(-51.77299499511719, 72.22193908691406, 572.9793701171875)","(8.49874210357666, 71.9222412109375, 573.331787109375)","(6.792242050170898, 155.80918884277344, 46.06813049316406)","(22.430604934692383, 163.92562866210938, 49.02228927612305)",POINT (0.541382908821106 0.2228486761450768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125598332,7792624622,1,1,"(0.5125938653945923, 0.2319050133228302)","(0.5568299889564514, 0.20484662055969238)",1,1,2.8619842529296875,3.032211303710937,"(-51.11925506591797, 72.22450256347656, 572.2791748046875)","(9.143265724182129, 71.80601501464844, 572.46337890625)","(4.634969234466553, 158.20855712890625, 46.941402435302734)","(19.964378356933594, 163.1648712158203, 48.74538040161133)",POINT (0.5347119271755219 0.2183758169412613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,1,337125615000,7792641289,1,1,"(0.513870358467102, 0.2563314735889435)","(0.5556457042694092, 0.20812802016735077)",1,1,2.864654541015625,3.0414581298828125,"(-50.487030029296875, 72.19577026367188, 571.513916015625)","(9.774365425109863, 71.71051025390625, 571.8509521484375)","(5.077320098876953, 153.73431396484375, 45.31296920776367)","(19.55399513244629, 162.56381225585938, 48.526615142822266)",POINT (0.5347580313682556 0.2322297468781471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125631667,7792657956,1,1,"(0.5176234841346741, 0.260494589805603)","(0.550805926322937, 0.21199870109558105)",1,1,2.8722686767578125,3.046859741210937,"(-49.920162200927734, 72.13382720947266, 570.8358154296875)","(10.34622859954834, 71.5845947265625, 571.150146484375)","(6.37790584564209, 152.97174072265625, 45.03544616699219)","(17.87684440612793, 161.8548126220703, 48.2685661315918)",POINT (0.5342147052288055 0.236246645450592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125648333,7792674622,1,1,"(0.5057358741760254, 0.25481799244880676)","(0.5372917652130127, 0.21601897478103638)",1,1,2.875213623046875,3.034530639648437,"(-49.42493438720703, 72.02851867675781, 570.3458251953125)","(10.850408554077148, 71.47004699707031, 570.6480102539062)","(2.2584235668182373, 154.0115509033203, 45.413848876953125)","(13.193682670593262, 161.118408203125, 48.00055694580078)",POINT (0.521513819694519 0.2354184836149216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125665000,7792691289,1,1,"(0.511952817440033, 0.2545182704925537)","(0.5461844801902771, 0.20588265359401703)",1,1,2.8784332275390625,3.03863525390625,"(-48.93670654296875, 71.95728302001953, 570.0206909179688)","(11.330799102783203, 71.35151672363281, 570.220703125)","(4.412811756134033, 154.06646728515625, 45.43377685546875)","(16.275327682495117, 162.97509765625, 48.67631530761719)",POINT (0.529068648815155 0.2302004620432854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125681668,7792707956,1,1,"(0.5105599761009216, 0.2586248219013214)","(0.5617409944534302, 0.19338856637477875)",1,1,2.9046630859375,3.0312652587890625,"(-48.45263671875, 71.89576721191406, 569.5681762695312)","(11.803464889526367, 71.28369140625, 570.2254638671875)","(3.9301416873931885, 153.31423950195312, 45.16006851196289)","(21.66624641418457, 165.26365661621094, 49.50927734375)",POINT (0.5361504852771759 0.2260066941380501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125698334,7792724622,1,1,"(0.5094204545021057, 0.2577654719352722)","(0.5399349927902222, 0.1989765614271164)",1,1,2.8598785400390625,3.039154052734375,"(-48.00436782836914, 71.90159606933594, 569.218994140625)","(12.2755126953125, 71.13291931152344, 569.2216796875)","(3.535257339477539, 153.47164916992188, 45.21735382080078)","(14.109660148620605, 164.24009704589844, 49.13672637939453)",POINT (0.5246777236461639 0.2283710166811943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125715006,7792741293,1,1,"(0.507095992565155, 0.26034578680992126)","(0.5560904145240784, 0.19700987637043)",1,1,2.877899169921875,3.038314819335937,"(-47.55059814453125, 71.89212799072266, 568.5960693359375)","(12.69650650024414, 71.15840148925781, 569.33447265625)","(2.7297372817993164, 152.9990234375, 45.04530715942383)","(19.70810890197754, 164.600341796875, 49.26783752441406)",POINT (0.5315932035446167 0.2286778315901756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125731673,7792757960,1,1,"(0.5197058916091919, 0.26450642943382263)","(0.5442196130752563, 0.20981115102767944)",1,1,2.846954345703125,3.0390777587890625,"(-47.137351989746094, 72.02522277832031, 568.400634765625)","(13.148067474365234, 71.15673828125, 568.564697265625)","(7.099539279937744, 152.23690795898438, 44.767921447753906)","(15.594443321228027, 162.2554931640625, 48.41445541381836)",POINT (0.5319627523422241 0.237158790230751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125748340,7792774626,1,1,"(0.5124347805976868, 0.27989906072616577)","(0.5449442267417908, 0.21086692810058594)",1,1,2.8603668212890625,3.0275421142578125,"(-46.66587829589844, 72.12026977539062, 567.8002319335938)","(13.589008331298828, 71.24162292480469, 568.2095947265625)","(4.579831123352051, 149.4174346923828, 43.74167251586914)","(15.845558166503906, 162.06211853027344, 48.34402084350586)",POINT (0.5286895036697388 0.2453829944133758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125765007,7792791293,1,1,"(0.508492112159729, 0.2677755057811737)","(0.5382089614868164, 0.2099951207637787)",1,1,2.8591461181640625,3.029052734375,"(-46.201507568359375, 72.25537872314453, 567.4007568359375)","(14.054647445678711, 71.3270492553711, 567.656494140625)","(3.213555335998535, 151.6381072998047, 44.54997634887695)","(13.511523246765137, 162.2218017578125, 48.40216064453125)",POINT (0.5233505368232727 0.2388853132724762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125781673,7792807959,1,1,"(0.5137274265289307, 0.2934696674346924)","(0.5575025677680969, 0.2046622633934021)",1,1,2.84344482421875,3.0323944091796875,"(-45.77857208251953, 72.40937805175781, 567.20703125)","(14.490793228149414, 71.49417114257812, 567.9248046875)","(5.027768135070801, 146.93167114257812, 42.83698272705078)","(20.197463989257812, 163.19862365722656, 48.757713317871094)",POINT (0.5356149971485138 0.2490659654140472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125798341,7792824626,1,1,"(0.5084134340286255, 0.2785418927669525)","(0.5478657484054565, 0.2048701047897339)",1,1,2.86578369140625,3.01898193359375,"(-45.30038833618164, 72.4902572631836, 566.5925903320312)","(14.949140548706055, 71.56526184082031, 567.3009033203125)","(3.186275005340576, 149.666015625, 43.83219909667969)","(16.85795783996582, 163.1605682373047, 48.74382019042969)",POINT (0.528139591217041 0.2417059987783432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125815007,7792841292,1,1,"(0.503998875617981, 0.2710284888744354)","(0.5581070184707642, 0.20377328991889954)",1,1,2.8664093017578125,3.0291900634765625,"(-44.860130310058594, 72.59403991699219, 566.09912109375)","(15.367558479309082, 71.66514587402344, 567.2648315429688)","(1.656474232673645, 151.04225158691406, 44.33311080932617)","(20.406940460205078, 163.36148071289062, 48.81692886352539)",POINT (0.5310529470443726 0.2374008893966675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125831675,7792857959,1,1,"(0.5101785063743591, 0.2628253400325775)","(0.5460936427116394, 0.20496684312820435)",1,1,2.816131591796875,3.021713256835937,"(-44.46293640136719, 72.73039245605469, 565.7969970703125)","(15.78704833984375, 71.68793487548828, 566.6416015625)","(3.797952890396118, 152.54481506347656, 44.88006591796875)","(16.243852615356445, 163.14285278320312, 48.73735427856445)",POINT (0.5281360745429993 0.2338960915803909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125848346,7792874630,1,1,"(0.5094261765480042, 0.2568911015987396)","(0.5495724678039551, 0.21513767540454865)",1,1,2.8526763916015625,3.029647827148437,"(-44.110328674316406, 72.83485412597656, 565.4003295898438)","(16.133806228637695, 71.75016784667969, 566.2534790039062)","(3.5372347831726074, 153.63180541992188, 45.27566909790039)","(17.449398040771484, 161.27984619140625, 48.05928421020508)",POINT (0.5294993221759796 0.2360143885016441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125865014,7792891297,1,1,"(0.5017164349555969, 0.25218871235847473)","(0.5543349385261536, 0.1909666359424591)",1,1,2.836639404296875,3.024627685546875,"(-43.75975036621094, 72.89230346679688, 564.8233642578125)","(16.467220306396484, 71.81837463378906, 566.1852416992188)","(0.8655187487602234, 154.49314880371094, 45.589168548583984)","(19.099760055541992, 165.70729064941406, 49.67073059082031)",POINT (0.5280256867408752 0.2215776741504669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125881689,7792907972,1,1,"(0.5027273297309875, 0.27830561995506287)","(0.5496435761451721, 0.21048404276371002)",1,1,2.8406219482421875,3.00775146484375,"(-43.49391174316406, 72.9906005859375, 564.643310546875)","(16.750024795532227, 71.84194946289062, 565.4622802734375)","(1.2158493995666504, 149.7092742919922, 43.84800338745117)","(17.474042892456055, 162.1322479248047, 48.36956024169922)",POINT (0.5261854529380798 0.2443948313593864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125898348,7792924630,1,1,"(0.503092348575592, 0.2509675621986389)","(0.5407056212425232, 0.2079802006483078)",1,1,2.836654663085937,3.032379150390625,"(-43.234535217285156, 72.95295715332031, 563.9874877929688)","(16.997520446777344, 71.84455871582031, 564.7954711914062)","(1.342333436012268, 154.7168426513672, 45.670536041259766)","(14.376716613769531, 162.59088134765625, 48.53649139404297)",POINT (0.5218989849090576 0.2294738814234734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125915015,7792941297,1,1,"(0.5070009827613831, 0.2603777050971985)","(0.5494207739830017, 0.22459788620471954)",1,1,2.840545654296875,3.0303192138671875,"(-42.998680114746094, 72.99935150146484, 563.590087890625)","(17.226144790649414, 72.00209045410156, 564.749267578125)","(2.6968300342559814, 152.99317932128906, 45.04316329956055)","(17.396839141845703, 159.5469970703125, 47.42860412597656)",POINT (0.5282108783721924 0.242487795650959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125931681,7792957963,1,1,"(0.5175426006317139, 0.2632613778114319)","(0.5601739287376404, 0.2125973254442215)",1,1,2.8302154541015625,3.0040740966796875,"(-42.75169372558594, 73.07804107666016, 563.462646484375)","(17.493057250976562, 72.06815338134766, 564.20751953125)","(6.349872589111328, 152.46495056152344, 44.85096740722656)","(21.123178482055664, 161.7451629638672, 48.22865295410156)",POINT (0.5388582646846771 0.2379293516278267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125948349,7792974630,1,1,"(0.5523764491081238, 0.26703083515167236)","(0.599636435508728, 0.2099340409040451)",1,1,2.838607788085937,2.992889404296875,"(-42.32942199707031, 73.18850708007812, 563.0221557617188)","(17.886722564697266, 72.25997924804688, 563.9757080078125)","(18.421085357666016, 151.77450561523438, 44.599632263183594)","(34.798404693603516, 162.23300170898438, 48.40620422363281)",POINT (0.5760064423084259 0.2384824380278587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125965016,7792991297,1,1,"(0.5495790243148804, 0.2920486032962799)","(0.5880981683731079, 0.20685029029846191)",1,1,2.849212646484375,2.997100830078125,"(-42.02678680419922, 73.33403015136719, 562.7562255859375)","(18.187469482421875, 72.39696502685547, 563.4324951171875)","(17.45165252685547, 147.19195556640625, 42.93177032470703)","(30.799959182739258, 162.79786682128906, 48.61177062988281)",POINT (0.5688385963439941 0.2494494467973709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125981689,7793007969,1,1,"(0.5424132347106934, 0.26460859179496765)","(0.5888031721115112, 0.19486497342586517)",1,1,2.8355865478515625,2.992919921875,"(-41.650367736816406, 73.43892669677734, 562.43798828125)","(18.535030364990234, 72.58929443359375, 563.2559814453125)","(14.968457221984863, 152.21817016601562, 44.76118087768555)","(31.044261932373047, 164.99322509765625, 49.41083908081055)",POINT (0.5656082034111023 0.2297367826104164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337125998356,7793024636,1,1,"(0.5453561544418335, 0.2760152518749237)","(0.5890992283821106, 0.21105362474918365)",1,1,2.834442138671875,2.99713134765625,"(-41.293556213378906, 73.48220825195312, 562.5014038085938)","(18.906925201416016, 72.68006896972656, 562.9910888671875)","(15.988293647766113, 150.12884521484375, 44.00059127807617)","(31.146867752075195, 162.0279083251953, 48.33161544799805)",POINT (0.567227691411972 0.2435344383120537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337126015023,7793041303,1,1,"(0.5457736253738403, 0.26479169726371765)","(0.5926258563995361, 0.22150154411792755)",1,1,2.815780639648437,2.991851806640625,"(-40.88210678100586, 73.40421295166016, 562.3099975585938)","(19.310550689697266, 72.72787475585938, 562.97021484375)","(16.13296890258789, 152.1846466064453, 44.748931884765625)","(32.36896896362305, 160.11415100097656, 47.63505935668945)",POINT (0.5691997408866882 0.2431466206908226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337126031690,7793057969,1,1,"(0.5542213916778564, 0.27034783363342285)","(0.5976930856704712, 0.21010589599609375)",1,1,2.8297882080078125,3.001251220703125,"(-40.46842956542969, 73.24006652832031, 562.324951171875)","(19.746694564819336, 72.65824890136719, 563.1044921875)","(19.06041717529297, 151.16693115234375, 44.37848663330078)","(34.12495422363281, 162.20150756835938, 48.39479064941406)",POINT (0.5759572386741638 0.2402268648147583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,1,337126048357,7793074636,1,1,"(0.5474656224250793, 0.25064510107040405)","(0.5879274010658264, 0.21106360852718353)",1,1,2.81610107421875,2.9679412841796875,"(-39.97700881958008, 73.00765991210938, 562.3580932617188)","(20.22089385986328, 72.50440979003906, 562.815185546875)","(16.719301223754883, 154.77590942382812, 45.69204330444336)","(30.740779876708984, 162.02609252929688, 48.330909729003906)",POINT (0.5676965117454529 0.2308543547987938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
