,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,38,15,687102743239,741164709,1,1,"(0.5598668456077576, 0.3706260919570923)","(0.5769103169441223, 0.3502280116081238)",1,1,4.044769287109375,3.96820068359375,"(6.9270100593566895, 26.98239517211914, 628.02783203125)","(67.8060302734375, 17.517900466918945, 628.1402587890625)","(19.06585121154785, 132.46238708496094, 37.570587158203125)","(24.95480728149414, 136.18783569335938, 38.926513671875)",POINT (0.5683885812759399 0.360427051782608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687102759907,741181376,1,1,"(0.5534705519676208, 0.37393003702163696)","(0.5792823433876038, 0.33148571848869324)",1,1,4.0152587890625,3.950897216796875,"(7.185435771942139, 27.002656936645508, 628.1866455078125)","(68.05059814453125, 17.469768524169922, 628.2904052734375)","(16.855770111083984, 131.8589630126953, 37.3509407043457)","(25.774391174316406, 139.61085510253906, 40.17242431640625)",POINT (0.5663764476776123 0.3527078777551651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687102776573,741198042,1,1,"(0.5525214076042175, 0.36273130774497986)","(0.5788384079933167, 0.34822916984558105)",1,1,4.0261077880859375,3.965301513671875,"(7.440621852874756, 26.99392318725586, 628.4328002929688)","(68.30912780761719, 17.412654876708984, 628.6141357421875)","(16.527803421020508, 133.90426635742188, 38.09539031982422)","(25.621002197265625, 136.55288696289062, 39.059410095214844)",POINT (0.5656799077987671 0.3554802387952805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687102793243,741214711,1,1,"(0.5566034913063049, 0.3702121376991272)","(0.5758219957351685, 0.3520676791667938)",1,1,4.0125885009765625,3.9656982421875,"(7.72479772567749, 26.99094581604004, 628.5140380859375)","(68.59400177001953, 17.388763427734375, 628.8910522460938)","(17.938276290893555, 132.53799438476562, 37.59809875488281)","(24.57875633239746, 135.8518524169922, 38.804229736328125)",POINT (0.5662127435207367 0.3611399084329605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687102809917,741231386,1,1,"(0.5587256550788879, 0.37325549125671387)","(0.579343318939209, 0.3625059425830841)",1,1,4.0256195068359375,3.979751586914064,"(8.04063606262207, 26.999568939208984, 628.934326171875)","(68.88587188720703, 17.310791015625, 629.0867309570312)","(18.671550750732422, 131.982177734375, 37.39575958251953)","(25.79547691345215, 133.94541931152344, 38.11037826538086)",POINT (0.5690344870090485 0.367880716919899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687102826585,741248053,1,1,"(0.5511963963508606, 0.3750516176223755)","(0.5714247226715088, 0.33506184816360474)",1,1,4.028076171875,3.942901611328125,"(8.345888137817383, 26.992528915405273, 629.0809326171875)","(69.19581604003906, 17.232141494750977, 629.401611328125)","(16.069995880126953, 131.65414428710938, 37.27637481689453)","(23.05938720703125, 138.95774841308594, 39.93470764160156)",POINT (0.5613105595111847 0.3550567328929901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687102843252,741264720,1,1,"(0.5527493357658386, 0.3900573253631592)","(0.5759149789810181, 0.3588564395904541)",1,1,4.021011352539063,3.9593353271484375,"(8.654784202575684, 26.975017547607422, 629.3262939453125)","(69.4869613647461, 17.163108825683594, 629.6536865234375)","(16.606555938720703, 128.91355895996094, 36.278873443603516)","(24.610897064208984, 134.61196899414062, 38.35295104980469)",POINT (0.5643321573734283 0.3744568824768066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687102859919,741281386,1,1,"(0.5533720850944519, 0.38266587257385254)","(0.5756826996803284, 0.3600061535835266)",1,1,4.0188751220703125,3.943862915039064,"(8.956653594970703, 26.90950584411621, 629.5928955078125)","(69.77925109863281, 17.029056549072266, 629.88232421875)","(16.82175636291504, 130.26348876953125, 36.77022171020508)","(24.530628204345703, 134.40196228027344, 38.27656555175781)",POINT (0.5645273923873901 0.3713360130786896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687102876586,741298053,1,1,"(0.5511305332183838, 0.37166425585746765)","(0.5693649649620056, 0.33772173523902893)",1,1,3.995651245117188,3.95916748046875,"(9.298236846923828, 26.838197708129883, 629.858154296875)","(70.12158203125, 16.891986846923828, 630.45947265625)","(16.047243118286133, 132.27279663085938, 37.501548767089844)","(22.347705841064453, 138.47193908691406, 39.75786590576172)",POINT (0.5602477490901947 0.3546929955482483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687102893254,741314720,1,1,"(0.5573523640632629, 0.38923951983451843)","(0.5700984597206116, 0.3586317002773285)",1,1,4.02264404296875,3.950637817382813,"(9.607487678527832, 26.80565071105957, 630.2568359375)","(70.42560577392578, 16.79947280883789, 630.709228515625)","(18.197025299072266, 129.06289672851562, 36.33327102661133)","(22.601150512695312, 134.6529998779297, 38.367916107177734)",POINT (0.5637254118919373 0.3739356100559235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687102909920,741331386,1,1,"(0.5501071214675903, 0.38478219509124756)","(0.5734323263168335, 0.3365446925163269)",1,1,4.0148468017578125,3.9235687255859375,"(9.892499923706055, 26.762928009033203, 630.5238647460938)","(70.71357727050781, 16.702388763427734, 631.2330932617188)","(15.693625450134277, 129.87696838378906, 36.62954330444336)","(23.75307273864746, 138.68690490722656, 39.83611297607422)",POINT (0.5617697238922119 0.3606634438037872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687102926593,741348059,1,1,"(0.5552797317504883, 0.37507006525993347)","(0.5732753276824951, 0.3539360463619232)",1,1,4.02587890625,3.9261322021484375,"(10.130001068115234, 26.702789306640625, 630.8689575195312)","(70.94718933105469, 16.627742767333984, 631.5200805664062)","(17.48087501525879, 131.65077209472656, 37.2751579284668)","(23.698823928833008, 135.51060485839844, 38.68002700805664)",POINT (0.5642775297164917 0.3645030558109283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687102943261,741364726,1,1,"(0.5252366065979004, 0.36221033334732056)","(0.5481624603271484, 0.31697848439216614)",1,1,4.0269622802734375,3.937332153320313,"(10.26723575592041, 26.702899932861328, 631.250732421875)","(71.06195831298828, 16.53701400756836, 632.1837158203125)","(7.100224018096924, 133.99942016601562, 38.13001251220703)","(15.021693229675293, 142.2604217529297, 41.13676452636719)",POINT (0.5366995334625244 0.3395944088697434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687102959927,741381392,1,1,"(0.4671124219894409, 0.27777209877967834)","(0.48416954278945923, 0.24029694497585297)",1,1,3.9883880615234375,3.931198120117188,"(10.34620475769043, 26.77457046508789, 631.732666015625)","(71.03155517578125, 16.521780014038086, 632.4840698242188)","(-12.983154296875, 149.4209442138672, 43.74298858642578)","(-7.08949089050293, 156.26528930664062, 46.234127044677734)",POINT (0.4756409823894501 0.2590345218777657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,15,687102976595,741398059,1,1,"(0.4734838604927063, 0.2789507806301117)","(0.4824747145175934, 0.2553585469722748)",1,1,3.974868774414064,3.906341552734375,"(10.543524742126465, 26.77277374267578, 632.10302734375)","(71.23711395263672, 16.496417999267578, 633.0741577148438)","(-10.781648635864258, 149.20567321777344, 43.66464614868164)","(-7.675084114074707, 153.51449584960938, 45.23286819458008)",POINT (0.4779792875051498 0.2671546638011932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,15,687102993261,741414725,1,1,"(0.46699821949005127, 0.30084317922592163)","(0.48120400309562683, 0.23305238783359528)",1,1,4.010009765625,3.9247894287109375,"(10.670519828796387, 26.74553871154785, 632.5089111328125)","(71.3774185180664, 16.367469787597656, 633.339111328125)","(-13.022608757019043, 145.20730590820312, 42.20937728881836)","(-8.114141464233398, 157.58840942382812, 46.715721130371094)",POINT (0.474101111292839 0.2669477835297584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,15,687103009928,741431392,1,1,"(0.46852433681488037, 0.3103678822517395)","(0.4854593873023987, 0.2517939805984497)",1,1,4.0026397705078125,3.9249114990234375,"(10.8238525390625, 26.718894958496094, 633.1129760742188)","(71.54692077636719, 16.341991424560547, 634.028076171875)","(-12.495296478271484, 143.46775817871094, 41.576210021972656)","(-6.643799304962158, 154.16551208496094, 45.46987533569336)",POINT (0.4769918620586395 0.2810809314250946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,15,687103026596,741448059,1,1,"(0.46462640166282654, 0.2845020294189453)","(0.49303188920021057, 0.23565779626369476)",1,1,3.9940185546875,3.9298248291015625,"(10.972135543823242, 26.627086639404297, 633.6185302734375)","(71.6995620727539, 16.213171005249023, 634.6094360351562)","(-13.842130661010742, 148.1918182373047, 43.295631408691406)","(-4.027309894561768, 157.11256408691406, 46.5424919128418)",POINT (0.4788291454315186 0.26007991284132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,15,687103043263,741464726,1,1,"(0.46720677614212036, 0.3087909519672394)","(0.4905204474925995, 0.27634862065315247)",1,1,4.0274810791015625,3.94866943359375,"(11.114421844482422, 26.589893341064453, 634.0370483398438)","(71.8405532836914, 16.16809844970703, 634.8753662109375)","(-12.950546264648438, 143.75576782226562, 41.68101119995117)","(-4.895074367523193, 149.68092346191406, 43.837608337402344)",POINT (0.4788636118173599 0.2925697863101959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,15,687103059935,741481398,1,1,"(0.46705928444862366, 0.27834075689315796)","(0.4860769212245941, 0.24548053741455078)",1,1,3.995315551757813,3.92828369140625,"(11.215916633605957, 26.499980926513672, 634.4664306640625)","(71.95249938964844, 16.10879135131836, 635.397216796875)","(-13.001504898071289, 149.31707763671875, 43.7052116394043)","(-6.4304375648498535, 155.31857299804688, 45.88953399658203)",POINT (0.4765681028366089 0.2619106471538544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,15,687103076603,741498065,1,1,"(0.464824378490448, 0.2883474826812744)","(0.4874483048915863, 0.2525455057621002)",1,1,4.003387451171875,3.9290771484375,"(11.297664642333984, 26.48383903503418, 634.97705078125)","(72.04756927490234, 16.109760284423828, 635.9136352539062)","(-13.773721694946289, 147.489501953125, 43.03995895385742)","(-5.956587314605713, 154.02825927734375, 45.41990280151367)",POINT (0.4761363416910172 0.2704464942216873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,15,687103093269,741514731,1,1,"(0.4771732985973358, 0.297090619802475)","(0.49986377358436584, 0.2423757016658783)",1,1,4.007354736328125,3.915817260742188,"(11.42098617553711, 26.47527313232422, 635.3751220703125)","(72.20161437988281, 16.14684295654297, 636.544189453125)","(-9.506869316101074, 145.8927001953125, 42.458778381347656)","(-1.666717767715454, 155.88565063476562, 46.09590530395508)",POINT (0.4885185360908508 0.2697331607341766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,15,687103109937,741531398,1,1,"(0.46901842951774597, 0.3012925982475281)","(0.4885311722755432, 0.2631264626979828)",1,1,3.9901275634765625,3.92926025390625,"(11.619892120361328, 26.457687377929688, 635.6034545898438)","(72.40608215332031, 16.221349716186523, 636.9130859375)","(-12.324575424194336, 145.12522888183594, 42.17950439453125)","(-5.582432746887207, 152.0957794189453, 44.71652603149414)",POINT (0.4787748008966446 0.2822095304727554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,15,687103126604,741548065,1,1,"(0.4691574275493622, 0.2895951569080353)","(0.48320019245147705, 0.24218665063381195)",1,1,3.99700927734375,3.913909912109375,"(11.697830200195312, 26.402767181396484, 636.203369140625)","(72.52708435058594, 16.304115295410156, 637.4142456054688)","(-12.2765474319458, 147.26162719726562, 42.95705795288086)","(-7.424416542053223, 155.920166015625, 46.108489990234375)",POINT (0.4761788100004196 0.2658909037709236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,15,687103143271,741564731,1,1,"(0.467815637588501, 0.3068331480026245)","(0.4922538995742798, 0.24235785007476807)",1,1,4.0092315673828125,3.90277099609375,"(11.72802734375, 26.349437713623047, 636.7971801757812)","(72.57498168945312, 16.449697494506836, 637.7371826171875)","(-12.740161895751953, 144.1133270263672, 41.811195373535156)","(-4.296126842498779, 155.88888549804688, 46.09710693359375)",POINT (0.4800347685813904 0.2745954990386963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,15,687103159938,741581398,1,1,"(0.46707218885421753, 0.3002937436103821)","(0.48168715834617615, 0.25923019647598267)",1,1,4.0049591064453125,3.929275512695313,"(11.927959442138672, 26.268356323242188, 636.879638671875)","(72.8106689453125, 16.538660049438477, 638.0416259765625)","(-12.997042655944824, 145.3076629638672, 42.24589920043945)","(-7.94720983505249, 152.807373046875, 44.97556686401367)",POINT (0.4743796736001968 0.2797619700431824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,15,687103176606,741598065,1,1,"(0.4648420512676239, 0.2903861403465271)","(0.4842701256275177, 0.2518097460269928)",1,1,3.99639892578125,3.909759521484375,"(12.254764556884766, 26.196189880371094, 637.45263671875)","(73.13923645019531, 16.60284423828125, 638.4994506835938)","(-13.767610549926758, 147.11717224121094, 42.90446090698242)","(-7.054720878601074, 154.16261291503906, 45.468833923339844)",POINT (0.4745560884475708 0.27109794318676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,15,687103193267,741614726,1,1,"(0.3647136092185974, 0.32116809487342834)","(0.39581239223480225, 0.29531329870224)",1,1,4.0045928955078125,3.9169769287109375,"(12.347626686096191, 26.030067443847656, 637.5271606445312)","(73.14987182617188, 16.623332977294922, 638.7858276367188)","(-48.36452102661133, 141.49525451660156, 40.85826110839844)","(-37.619110107421875, 146.21728515625, 42.576927185058594)",POINT (0.3802630007266998 0.3082406967878342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103209933,741631392,1,1,"(0.3795740306377411, 0.33705011010169983)","(0.40914008021354675, 0.2990860641002655)",1,1,4.008468627929688,3.8861083984375,"(12.651193618774414, 25.958303451538086, 637.720703125)","(73.51087951660156, 16.724376678466797, 639.340576171875)","(-43.2298698425293, 138.59461975097656, 39.80249786376953)","(-33.01405715942383, 145.52821350097656, 42.32618713378906)",POINT (0.3943570554256439 0.3180680871009827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103226600,741648059,1,1,"(0.37411364912986755, 0.3338850736618042)","(0.4019472599029541, 0.30320480465888977)",1,1,3.9969329833984375,3.8896484375,"(13.118593215942383, 25.886051177978516, 637.9278564453125)","(73.99542236328125, 16.757766723632812, 639.590087890625)","(-45.11656951904297, 139.17266845703125, 40.012901306152344)","(-35.499359130859375, 144.7760009765625, 42.0523567199707)",POINT (0.3880304545164108 0.318544939160347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103243270,741664728,1,1,"(0.37658533453941345, 0.32141607999801636)","(0.4014720916748047, 0.3029942512512207)",1,1,3.99188232421875,3.900192260742188,"(13.628952026367188, 25.802669525146484, 637.8753051757812)","(74.54447937011719, 16.773193359375, 640.1378173828125)","(-44.262542724609375, 141.449951171875, 40.841773986816406)","(-35.66352844238281, 144.814453125, 42.066349029541016)",POINT (0.3890287131071091 0.3122051656246185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103259936,741681394,1,1,"(0.37111896276474, 0.3342278301715851)","(0.40287983417510986, 0.2935260236263275)",1,1,3.996673583984375,3.86578369140625,"(13.988763809204102, 25.79913330078125, 638.413818359375)","(74.8759765625, 16.828227996826172, 640.0289306640625)","(-46.15130615234375, 139.1100311279297, 39.99015426635742)","(-35.177127838134766, 146.543701171875, 42.69575881958008)",POINT (0.3869993984699249 0.3138769268989563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103276604,741698061,1,1,"(0.37336862087249756, 0.33134928345680237)","(0.40157634019851685, 0.3034251034259796)",1,1,3.986495971679688,3.87469482421875,"(14.220687866210938, 25.813949584960938, 638.5847778320312)","(75.18763732910156, 17.0411434173584, 640.5950317382812)","(-45.37400817871094, 139.6357879638672, 40.181480407714844)","(-35.62751388549805, 144.7357635498047, 42.037742614746094)",POINT (0.3874724805355072 0.317387193441391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103293271,741714728,1,1,"(0.37102386355400085, 0.32011890411376953)","(0.4069323241710663, 0.30524712800979614)",1,1,3.989761352539064,3.874908447265625,"(14.590217590332031, 25.84712028503418, 638.6486206054688)","(75.54090118408203, 17.219356536865234, 641.0486450195312)","(-46.18417739868164, 141.68687438964844, 40.92797088623047)","(-33.77688980102539, 144.4029998779297, 41.91659164428711)",POINT (0.3889780938625336 0.3126830160617828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103309937,741731394,1,1,"(0.37221279740333557, 0.3412076234817505)","(0.40667134523391724, 0.3050936162471771)",1,1,3.981231689453125,3.887237548828125,"(15.078721046447754, 25.962318420410156, 638.819580078125)","(76.05035400390625, 17.337448120117188, 641.607421875)","(-45.77336883544922, 137.8352813720703, 39.52617645263672)","(-33.86705780029297, 144.4310302734375, 41.926795959472656)",POINT (0.3894420713186264 0.3231506198644638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103326609,741748065,1,1,"(0.38605862855911255, 0.3333941400051117)","(0.40515443682670593, 0.3061509132385254)",1,1,3.983673095703125,3.914749145507813,"(15.608461380004883, 26.045581817626953, 639.1919555664062)","(76.5755844116211, 17.391305923461914, 642.1038818359375)","(-40.9892692565918, 139.2623291015625, 40.0455436706543)","(-34.39118957519531, 144.2379150390625, 41.856529235839844)",POINT (0.3956065326929092 0.3197725266218185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103343276,741764732,1,1,"(0.373634934425354, 0.3153953552246094)","(0.40359997749328613, 0.309277206659317)",1,1,3.9918365478515625,3.889617919921875,"(16.065921783447266, 26.139223098754883, 639.2381591796875)","(76.98725891113281, 17.41257095336914, 642.1114501953125)","(-45.281986236572266, 142.549560546875, 41.24200439453125)","(-34.92829513549805, 143.66696166992188, 41.648712158203125)",POINT (0.3886174559593201 0.3123362809419632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103359943,741781398,1,1,"(0.37888556718826294, 0.31993764638900757)","(0.4030092656612396, 0.29747557640075684)",1,1,4.007247924804688,3.857925415039064,"(16.443986892700195, 26.31832504272461, 639.71875)","(77.34890747070312, 17.455198287963867, 642.7874145507812)","(-43.46774673461914, 141.71998596191406, 40.940040588378906)","(-35.13240432739258, 145.82237243652344, 42.433204650878906)",POINT (0.3909474164247513 0.3087066113948822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103376610,741798065,1,1,"(0.37811529636383057, 0.31982704997062683)","(0.4011020362377167, 0.2949429452419281)",1,1,3.99151611328125,3.8411712646484375,"(16.717464447021484, 26.54023551940918, 640.0000610351562)","(77.58721923828125, 17.496267318725586, 643.0120849609375)","(-43.7338981628418, 141.74017333984375, 40.94740295410156)","(-35.79140853881836, 146.28492736816406, 42.6015739440918)",POINT (0.3896086663007736 0.3073849976062775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103393278,741814732,1,1,"(0.3704060912132263, 0.3378499448299408)","(0.39699679613113403, 0.2925865650177002)",1,1,3.9919281005859375,3.858306884765625,"(16.89043617248535, 26.743820190429688, 640.2528076171875)","(77.74020385742188, 17.539897918701172, 643.7047119140625)","(-46.39763259887695, 138.4485321044922, 39.74934768676758)","(-37.209869384765625, 146.7152862548828, 42.75819396972656)",POINT (0.3837014436721802 0.3152182549238205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103409942,741831396,1,1,"(0.37291136384010315, 0.3119879961013794)","(0.4027129113674164, 0.29324328899383545)",1,1,4.012298583984375,3.8765716552734375,"(16.937326431274414, 26.817323684692383, 640.5899658203125)","(77.76126098632812, 17.49627113342285, 644.0292358398438)","(-45.53199005126953, 143.171875, 41.468509674072266)","(-35.234798431396484, 146.5953369140625, 42.71456527709961)",POINT (0.3878121376037598 0.3026156425476074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103426609,741848063,1,1,"(0.37171921133995056, 0.3233698308467865)","(0.394978404045105, 0.30221644043922424)",1,1,4.01922607421875,3.8936920166015625,"(17.025650024414062, 26.912979125976562, 641.1768798828125)","(77.8201904296875, 17.378860473632812, 644.6280517578125)","(-45.94390869140625, 141.09312438964844, 40.71190643310547)","(-37.90727233886719, 144.95651245117188, 42.11808776855469)",POINT (0.3833488076925278 0.3127931356430054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103443277,741864730,1,1,"(0.37722575664520264, 0.34721648693084717)","(0.3937141001224518, 0.2893563210964203)",1,1,3.9910736083984375,3.8839263916015625,"(17.125934600830078, 27.002893447875977, 641.4908447265625)","(77.85659790039062, 17.245820999145508, 644.98388671875)","(-44.041263580322266, 136.73785400390625, 39.12671661376953)","(-38.3441162109375, 147.30523681640625, 42.97294998168945)",POINT (0.3854699283838272 0.3182864040136337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103459949,741881402,1,1,"(0.37371954321861267, 0.3233318328857422)","(0.39807745814323425, 0.2987786829471588)",1,1,4.021087646484375,3.8744964599609375,"(17.21884536743164, 27.10140609741211, 642.066650390625)","(77.92560577392578, 17.231521606445312, 645.8914794921875)","(-45.25274658203125, 141.10006713867188, 40.71442794799805)","(-36.83647155761719, 145.5843505859375, 42.34661865234375)",POINT (0.3858985006809235 0.3110552579164505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103476625,741898078,1,1,"(0.43046313524246216, 0.355318158864975)","(0.45508402585983276, 0.296745628118515)",1,1,4.0201416015625,3.882644653320313,"(17.491840362548828, 27.248279571533203, 642.6354370117188)","(78.14500427246094, 17.154834747314453, 646.241455078125)","(-25.646398544311523, 135.25819396972656, 38.58816146850586)","(-17.13925552368164, 145.9556884765625, 42.48173522949219)",POINT (0.4427735805511475 0.326031893491745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103493291,741914744,1,1,"(0.4546360671520233, 0.3375188708305359)","(0.47234660387039185, 0.3205704987049103)",1,1,4.0281982421875,3.9221038818359375,"(17.78603172302246, 27.359760284423828, 643.2835693359375)","(78.4028549194336, 17.105270385742188, 646.8185424804688)","(-17.294042587280273, 138.5089874267578, 39.771366119384766)","(-11.174607276916504, 141.6044158935547, 40.89794921875)",POINT (0.4634913355112076 0.3290446847677231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103509959,741931411,1,1,"(0.44594430923461914, 0.32421162724494934)","(0.47933194041252136, 0.3240511417388916)",1,1,4.014450073242188,3.90411376953125,"(18.030128479003906, 27.38683319091797, 643.672119140625)","(78.63117980957031, 17.041709899902344, 647.62060546875)","(-20.297260284423828, 140.9393768310547, 40.655967712402344)","(-8.76098918914795, 140.9686737060547, 40.6666259765625)",POINT (0.4626381248235702 0.3241313844919205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103526625,741948077,1,1,"(0.4419264793395996, 0.3466876149177551)","(0.4658176302909851, 0.3208164870738983)",1,1,4.01220703125,3.909515380859375,"(18.253868103027344, 27.381507873535156, 643.9472045898438)","(78.83191680908203, 16.925945281982422, 647.8460693359375)","(-21.685522079467773, 136.83444213867188, 39.16188430786133)","(-13.4305419921875, 141.55946350097656, 40.88162612915039)",POINT (0.4538720548152924 0.3337520509958267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103543293,741964744,1,1,"(0.449828177690506, 0.33432528376579285)","(0.4806399941444397, 0.30964288115501404)",1,1,4.023849487304688,3.89495849609375,"(18.36794662475586, 27.309772491455078, 644.42333984375)","(78.96011352539062, 16.77035140991211, 648.3409423828125)","(-18.955299377441406, 139.0922393798828, 39.98366928100586)","(-8.309019088745117, 143.6001739501953, 41.624393463134766)",POINT (0.4652340859174728 0.3219840824604034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,15,687103559960,741981411,1,1,"(0.44907429814338684, 0.33209508657455444)","(0.4821248948574066, 0.3023027777671814)",1,1,4.0311126708984375,3.910797119140625,"(18.445850372314453, 27.207286834716797, 644.48828125)","(79.01985168457031, 16.619577407836914, 648.529052734375)","(-19.215778350830078, 139.4995574951172, 40.13191223144531)","(-7.795964241027832, 144.94073486328125, 42.11235427856445)",POINT (0.4655995965003967 0.3171989321708679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
