,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,55,4,836586266580,537374572,1,1,"(0.11432880908250809, 0.3679884076118469)","(0.1001322865486145, 0.3869675397872925)",1,1,3.22064208984375,3.0704345703125,"(-35.82208251953125, 37.74586486816406, 528.6380615234375)","(21.82577896118164, 36.725318908691406, 528.57275390625)","(-134.87879943847656, 132.9441375732422, 37.745914459228516)","(-139.7840576171875, 129.4778594970703, 36.48426055908203)",POINT (0.1072305478155613 0.3774779736995697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586283252,537391244,1,1,"(0.12109451740980148, 0.35314875841140747)","(0.11662629246711731, 0.363015741109848)",1,1,3.2107391357421875,3.0442047119140625,"(-35.78978729248047, 37.794822692871094, 528.8462524414062)","(21.887744903564453, 36.760494232177734, 529.01953125)","(-132.54107666015625, 135.65438842773438, 38.732398986816406)","(-134.0849609375, 133.85232543945312, 38.07646560668945)",POINT (0.1188604049384594 0.3580822497606278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586299920,537407911,1,1,"(0.15416240692138672, 0.33971527218818665)","(0.1498464196920395, 0.33955422043800354)",1,1,3.2071685791015625,3.0693511962890625,"(-35.62615966796875, 37.78978729248047, 528.522216796875)","(22.048290252685547, 36.75762176513672, 528.7610473632812)","(-121.11528778076172, 138.1078338623047, 39.62538528442383)","(-122.6065673828125, 138.1372528076172, 39.63609313964844)",POINT (0.1520044133067131 0.3396347463130951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586316578,537424569,1,1,"(0.15701532363891602, 0.3498832881450653)","(0.146183580160141, 0.34153202176094055)",1,1,3.2261962890625,3.05975341796875,"(-35.605812072753906, 37.813507080078125, 528.5556640625)","(22.055233001708984, 36.76231002807617, 528.7298583984375)","(-120.12953186035156, 136.25079345703125, 38.94943618774414)","(-123.8721694946289, 137.7760467529297, 39.504573822021484)",POINT (0.1515994518995285 0.3457076549530029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586333246,537441236,1,1,"(0.15974655747413635, 0.3550409972667694)","(0.1508364975452423, 0.3437177836894989)",1,1,3.233001708984375,3.054931640625,"(-35.597625732421875, 37.81062316894531, 528.5407104492188)","(22.068767547607422, 36.76244354248047, 528.7603759765625)","(-119.18582153320312, 135.30880737304688, 38.60659408569336)","(-122.26447296142578, 137.37684631347656, 39.359275817871094)",POINT (0.1552915275096893 0.3493793904781342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586349912,537457902,1,1,"(0.15543824434280396, 0.3515971004962921)","(0.14819802343845367, 0.3354804813861847)",1,1,3.224716186523437,3.0325469970703125,"(-35.58754348754883, 37.830963134765625, 528.6505126953125)","(22.083515167236328, 36.76862335205078, 528.7433471679688)","(-120.67445373535156, 135.9377899169922, 38.83550262451172)","(-123.17613220214844, 138.8812713623047, 39.90687942504883)",POINT (0.1518181338906288 0.3435387909412384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586366580,537474569,1,1,"(0.15544655919075012, 0.3611961305141449)","(0.1508534550666809, 0.3331015408039093)",1,1,3.216796875,3.035125732421875,"(-35.562931060791016, 37.82898712158203, 528.543212890625)","(22.099123001098633, 36.757965087890625, 528.773681640625)","(-120.67157745361328, 134.1846466064453, 38.19744873046875)","(-122.25861358642578, 139.31576538085938, 40.064979553222656)",POINT (0.1531500071287155 0.3471488356590271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586383246,537491235,1,1,"(0.15597212314605713, 0.3647281229496002)","(0.14847828447818756, 0.3329702615737915)",1,1,3.218246459960937,3.0492401123046875,"(-35.56086730957031, 37.829010009765625, 528.5122680664062)","(22.111427307128906, 36.748931884765625, 528.7728881835938)","(-120.48998260498047, 133.53958129882812, 37.962642669677734)","(-123.07929229736328, 139.33973693847656, 40.07373046875)",POINT (0.1522252038121223 0.3488491922616959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586399914,537507902,1,1,"(0.15918968617916107, 0.3502112925052643)","(0.15045228600502014, 0.35217466950416565)",1,1,3.223373413085937,3.053985595703125,"(-35.56501770019531, 37.820682525634766, 528.590087890625)","(22.114639282226562, 36.74174118041992, 528.7257690429688)","(-119.37823486328125, 136.19088745117188, 38.92763137817383)","(-122.39722442626953, 135.83230590820312, 38.797122955322266)",POINT (0.1548209860920906 0.351192981004715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586416586,537524574,1,1,"(0.1590450257062912, 0.35899025201797485)","(0.15062569081783295, 0.34953317046165466)",1,1,3.2239227294921875,3.0568084716796875,"(-35.571144104003906, 37.81982421875, 528.5892333984375)","(22.117935180664062, 36.746009826660156, 528.757080078125)","(-119.42821502685547, 134.5875244140625, 38.34407043457031)","(-122.33731079101562, 136.3147430419922, 38.97269821166992)",POINT (0.1548353582620621 0.3542617112398148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,55,4,836586433253,537541240,1,1,"(0.16061511635780334, 0.35453325510025024)","(0.1470191776752472, 0.3508131206035614)",1,1,3.2226715087890625,3.0478973388671875,"(-35.571075439453125, 37.802669525146484, 528.5121459960938)","(22.11176300048828, 36.73384475708008, 528.6796875)","(-118.88571166992188, 135.40155029296875, 38.640316009521484)","(-123.58345031738281, 136.0809783935547, 38.88761520385742)",POINT (0.1538171470165253 0.3526731878519058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,55,4,836586449920,537557907,1,1,"(0.1553541123867035, 0.36485233902931213)","(0.14743079245090485, 0.34349706768989563)",1,1,3.214584350585937,3.049224853515625,"(-35.566932678222656, 37.82495880126953, 528.4647216796875)","(22.10602569580078, 36.7391357421875, 528.664306640625)","(-120.70352172851562, 133.5168914794922, 37.95439529418945)","(-123.44123077392578, 137.4171600341797, 39.37394714355469)",POINT (0.1513924524188042 0.3541747033596039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,55,4,836586466588,537574574,1,1,"(0.15081854164600372, 0.36645644903182983)","(0.14915719628334045, 0.34247255325317383)",1,1,3.213485717773437,3.0320587158203125,"(-35.568885803222656, 37.83429718017578, 528.38623046875)","(22.1043758392334, 36.743927001953125, 528.6489868164062)","(-122.27067565917969, 133.2239227294922, 37.84775924682617)","(-122.84471130371094, 137.604248046875, 39.44210433959961)",POINT (0.1499878689646721 0.3544645011425018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,55,4,836586483254,537591240,1,1,"(0.15449634194374084, 0.37429818511009216)","(0.146793931722641, 0.35199517011642456)",1,1,3.211944580078125,3.04364013671875,"(-35.58113098144531, 37.86384963989258, 528.4305419921875)","(22.102737426757812, 36.764060974121094, 528.6334228515625)","(-120.9999008178711, 131.791748046875, 37.326438903808594)","(-123.6612777709961, 135.86509704589844, 38.809017181396484)",POINT (0.1506451368331909 0.3631466776132584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586499921,537607907,1,1,"(0.1521807312965393, 0.36633989214897156)","(0.14450888335704803, 0.34232378005981445)",1,1,3.19354248046875,3.0368194580078125,"(-35.574974060058594, 37.876808166503906, 528.36962890625)","(22.11042022705078, 36.76007080078125, 528.5703735351562)","(-121.80000305175781, 133.24520874023438, 37.85551452636719)","(-124.45082092285156, 137.63143920898438, 39.45194625854492)",POINT (0.1483448073267937 0.354331836104393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,55,4,836586516589,537624574,1,1,"(0.21846754848957062, 0.35331401228904724)","(0.22292214632034302, 0.3451918363571167)",1,1,3.20745849609375,3.047607421875,"(-35.330467224121094, 37.94708251953125, 528.601318359375)","(22.384017944335938, 36.81209182739258, 528.833251953125)","(-98.89623260498047, 135.62420654296875, 38.72142028808594)","(-97.3570556640625, 137.10763549804688, 39.26127624511719)",POINT (0.2206948474049568 0.349252924323082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
0,55,4,836586533255,537641240,1,1,"(0.24548198282718658, 0.34372374415397644)","(0.24823975563049316, 0.3271530270576477)",1,1,3.2107391357421875,3.048690795898437,"(-35.1651725769043, 37.95851135253906, 528.432861328125)","(22.503103256225586, 36.825592041015625, 528.9810791015625)","(-89.56206512451172, 137.37574768066406, 39.358909606933594)","(-88.60918426513672, 140.40216064453125, 40.46045684814453)",POINT (0.2468608692288399 0.3354383856058121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
0,55,4,836586549934,537657918,1,1,"(0.24534551799297333, 0.34240031242370605)","(0.2486477643251419, 0.32373979687690735)",1,1,3.19366455078125,3.0305633544921875,"(-35.175350189208984, 37.964813232421875, 528.400634765625)","(22.480064392089844, 36.81951141357422, 528.8425903320312)","(-89.60921478271484, 137.61746215820312, 39.446868896484375)","(-88.46820831298828, 141.0255584716797, 40.687294006347656)",POINT (0.2469966411590576 0.3330700546503067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
0,55,4,836586566601,537674585,1,1,"(0.24537405371665955, 0.33914297819137573)","(0.24957825243473053, 0.3215412497520447)",1,1,3.1964874267578125,3.0321502685546875,"(-35.1712760925293, 37.96706008911133, 528.3544921875)","(22.498859405517578, 36.82676315307617, 528.8257446289062)","(-89.59935760498047, 138.2123565673828, 39.663421630859375)","(-88.14669799804688, 141.42709350585938, 40.83345031738281)",POINT (0.247476153075695 0.3303421139717102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586583269,537691252,1,1,"(0.24665607511997223, 0.34794631600379944)","(0.24357688426971436, 0.3287547826766968)",1,1,3.2001495361328125,3.0314178466796875,"(-35.167171478271484, 37.97545623779297, 528.322998046875)","(22.5090274810791, 36.83064651489258, 528.7479248046875)","(-89.15638732910156, 136.60455322265625, 39.07821273803711)","(-90.22032165527344, 140.10963439941406, 40.35395050048828)",POINT (0.2451164796948433 0.3383505493402481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
0,55,4,836586599935,537707918,1,1,"(0.24883370101451874, 0.34633758664131165)","(0.24852649867534637, 0.3332202732563019)",1,1,3.1935272216796875,3.0343017578125,"(-35.16919708251953, 37.95732116699219, 528.275390625)","(22.509010314941406, 36.82959747314453, 528.7474365234375)","(-88.40396118164062, 136.89837646484375, 39.18511962890625)","(-88.5101089477539, 139.2940673828125, 40.0571174621582)",POINT (0.2486800998449326 0.3397789299488068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
0,55,4,836586616603,537724585,1,1,"(0.24560239911079407, 0.34838879108428955)","(0.24362729489803314, 0.33308693766593933)",1,1,3.1970672607421875,3.031494140625,"(-35.17121887207031, 37.96813201904297, 528.2592163085938)","(22.518775939941406, 36.83302307128906, 528.6846923828125)","(-89.52045440673828, 136.52374267578125, 39.048789978027344)","(-90.2029037475586, 139.31842041015625, 40.065982818603516)",POINT (0.2446148470044136 0.3407378643751144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
0,55,4,836586633270,537741252,1,1,"(0.24371793866157532, 0.351944237947464)","(0.2458803355693817, 0.33516553044319153)",1,1,3.1947021484375,3.038299560546875,"(-35.16914749145508, 37.967002868652344, 528.1505737304688)","(22.520824432373047, 36.833763122558594, 528.6845092773438)","(-90.17158508300781, 135.8743896484375, 38.81245040893555)","(-89.42442321777344, 138.9387969970703, 39.92778015136719)",POINT (0.2447991371154785 0.3435548841953278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586649937,537757918,1,1,"(0.24987395107746124, 0.35568898916244507)","(0.24304474890232086, 0.32914942502975464)",1,1,3.188629150390625,3.0228271484375,"(-35.195682525634766, 37.99302673339844, 528.2716064453125)","(22.512449264526367, 36.834930419921875, 528.5294189453125)","(-88.04452514648438, 135.19046020507812, 38.563499450683594)","(-90.40419006347656, 140.0375518798828, 40.32773208618164)",POINT (0.246459349989891 0.3424192070960998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586666604,537774585,1,1,"(0.24660100042819977, 0.358243465423584)","(0.2403823435306549, 0.32599759101867676)",1,1,3.191635131835937,3.0238189697265625,"(-35.197731018066406, 37.99695587158203, 528.2412109375)","(22.511695861816406, 36.85153579711914, 528.5609130859375)","(-89.1754150390625, 134.72390747070312, 38.39372634887695)","(-91.3241195678711, 140.61318969726562, 40.5372428894043)",POINT (0.2434916719794273 0.3421205282211304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586683275,537791256,1,1,"(0.24662016332149506, 0.35490477085113525)","(0.24190260469913483, 0.3355267643928528)",1,1,3.2060546875,3.0352325439453125,"(-35.21604919433594, 37.99138259887695, 528.1767578125)","(22.500240325927734, 36.87055206298828, 528.608154296875)","(-89.16879272460938, 135.33367919921875, 38.61567306518555)","(-90.798828125, 138.87281799316406, 39.90378952026367)",POINT (0.2442613840103149 0.345215767621994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
0,55,4,836586699942,537807922,1,1,"(0.24448813498020172, 0.3549659848213196)","(0.24501027166843414, 0.3397209048271179)",1,1,3.18646240234375,3.0430145263671875,"(-35.25477600097656, 37.970314025878906, 528.1416625976562)","(22.4365234375, 36.8531608581543, 528.379150390625)","(-89.90546417236328, 135.322509765625, 38.611576080322266)","(-89.72505187988281, 138.10682678222656, 39.62495803833008)",POINT (0.2447492033243179 0.3473434448242188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
0,55,4,836586716609,537824589,1,1,"(0.21570950746536255, 0.3520543575286865)","(0.21428030729293823, 0.3339589238166809)",1,1,3.1870880126953125,3.0269317626953125,"(-35.35655975341797, 37.90715789794922, 527.9598388671875)","(22.328468322753906, 36.84056091308594, 528.5260620117188)","(-99.84920501708984, 135.85427856445312, 38.80510330200195)","(-100.34303283691406, 139.15916442871094, 40.00801467895508)",POINT (0.2149949073791504 0.3430066406726837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586733277,537841256,1,1,"(0.21839472651481628, 0.3504594564437866)","(0.22169166803359985, 0.31995218992233276)",1,1,3.180526733398437,3.028167724609375,"(-35.38298797607422, 37.894500732421875, 527.8790283203125)","(22.29941177368164, 36.82645797729492, 528.543212890625)","(-98.92139434814453, 136.14556884765625, 38.911128997802734)","(-97.78221893310547, 141.71731567382812, 40.939083099365234)",POINT (0.2200431972742081 0.3352058231830597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
0,55,4,836586749943,537857922,1,1,"(0.21448461711406708, 0.3425793945789337)","(0.22063469886779785, 0.3341226875782013)",1,1,3.177764892578125,3.0316314697265625,"(-35.40132141113281, 37.87626647949219, 527.861328125)","(22.280500411987305, 36.82007598876953, 528.4822998046875)","(-100.2724380493164, 137.5847625732422, 39.43495178222656)","(-98.14743041992188, 139.12924194335938, 39.997154235839844)",POINT (0.2175596579909325 0.3383510410785675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
0,55,4,836586766611,537874589,1,1,"(0.21632008254528046, 0.3556368947029114)","(0.22071391344070435, 0.3331579267978668)",1,1,3.1782379150390625,3.042205810546875,"(-35.4237060546875, 37.87981414794922, 527.8583984375)","(22.26363754272461, 36.812889099121094, 528.421142578125)","(-99.63823699951172, 135.19998168945312, 38.56694793701172)","(-98.12005615234375, 139.3054656982422, 40.06123733520508)",POINT (0.2185169979929924 0.3443974107503891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586783278,537891256,1,1,"(0.2162575125694275, 0.3568820655345917)","(0.21702763438224792, 0.33110561966896057)",1,1,3.176116943359375,3.0366973876953125,"(-35.44004821777344, 37.889469146728516, 527.903076171875)","(22.262849807739258, 36.82745361328125, 528.4526977539062)","(-99.65985870361328, 134.97256469726562, 38.48417282104492)","(-99.39376068115234, 139.68028259277344, 40.197689056396484)",POINT (0.2166425734758377 0.3439938426017761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586799945,537907922,1,1,"(0.2170727401971817, 0.35570475459098816)","(0.21874509751796722, 0.3334311246871948)",1,1,3.166595458984375,3.0271759033203125,"(-35.45431137084961, 37.89728546142578, 527.901611328125)","(22.256683349609375, 36.83391189575195, 528.4533081054688)","(-99.378173828125, 135.1875762939453, 38.562469482421875)","(-98.80033111572266, 139.25555419921875, 40.04311752319336)",POINT (0.2179089188575745 0.3445679396390915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586816618,537924595,1,1,"(0.21827486157417297, 0.35765522718429565)","(0.2204625904560089, 0.34262871742248535)",1,1,3.184967041015625,3.0464324951171875,"(-35.462440490722656, 37.894004821777344, 527.8851318359375)","(22.243480682373047, 36.83324432373047, 528.32958984375)","(-98.96281433105469, 134.8313446044922, 38.43282699584961)","(-98.20689392089844, 137.57574462890625, 39.43169021606445)",POINT (0.2193687260150909 0.3501419723033905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
0,55,4,836586833286,537941262,1,1,"(0.21409818530082703, 0.3529606759548187)","(0.21951302886009216, 0.34027671813964844)",1,1,3.184417724609375,3.0443267822265625,"(-35.46648025512695, 37.89670181274414, 527.8385009765625)","(22.245956420898438, 36.837974548339844, 528.3138427734375)","(-100.40596008300781, 135.68875122070312, 38.74486541748047)","(-98.53499603271484, 138.00531005859375, 39.58803176879883)",POINT (0.2168056070804596 0.3466186970472336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586849952,537957928,1,1,"(0.2131027728319168, 0.3550434112548828)","(0.21924802660942078, 0.3297712206840515)",1,1,3.1744842529296875,3.0424346923828125,"(-35.472618103027344, 37.90555953979492, 527.86865234375)","(22.24066162109375, 36.82423782348633, 528.283203125)","(-100.7499008178711, 135.30836486816406, 38.60641860961914)","(-98.62655639648438, 139.9239959716797, 40.286380767822266)",POINT (0.2161753997206688 0.3424073159694672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586866620,537974595,1,1,"(0.21487775444984436, 0.3488728106021881)","(0.21689757704734802, 0.3368937075138092)",1,1,3.17864990234375,3.0301513671875,"(-35.47454071044922, 37.90869140625, 527.7592163085938)","(22.244308471679688, 36.83205795288086, 528.298828125)","(-100.1365966796875, 136.43533325195312, 39.01662826538086)","(-99.4386978149414, 138.6231689453125, 39.81291580200195)",POINT (0.2158876657485962 0.3428832590579987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586883287,537991262,1,1,"(0.21734961867332458, 0.3636108934879303)","(0.2175588309764862, 0.33399346470832825)",1,1,3.188720703125,3.044219970703125,"(-35.49287414550781, 37.91082000732422, 527.7572021484375)","(22.241802215576172, 36.825904846191406, 528.3133544921875)","(-99.28250885009766, 133.74363708496094, 38.03688430786133)","(-99.21022033691406, 139.15286254882812, 40.00568771362305)",POINT (0.2174542248249054 0.3488021790981293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
0,55,4,836586899954,538007928,1,1,"(0.21622231602668762, 0.3566637635231018)","(0.21576298773288727, 0.3452548682689667)",1,1,3.19659423828125,3.043548583984375,"(-35.50508117675781, 37.90802764892578, 527.740234375)","(22.225845336914062, 36.84446334838867, 528.2222900390625)","(-99.6720199584961, 135.01242065429688, 38.49874496459961)","(-99.83072662353516, 137.0961151123047, 39.257110595703125)",POINT (0.2159926518797874 0.3509593158960342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
0,55,4,836586916621,538024595,1,1,"(0.21503356099128723, 0.3552649915218353)","(0.21379753947257996, 0.3332200050354004)",1,1,3.181549072265625,3.0336151123046875,"(-35.52141571044922, 37.907161712646484, 527.7701416015625)","(22.211103439331055, 36.84567642211914, 528.23876953125)","(-100.082763671875, 135.2678985595703, 38.59169387817383)","(-100.50984191894531, 139.29412841796875, 40.057106018066406)",POINT (0.2144155502319336 0.3442424982786179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586933287,538041261,1,1,"(0.21523118019104004, 0.35384032130241394)","(0.21145989000797272, 0.33373212814331055)",1,1,3.1879119873046875,3.026718139648437,"(-35.53973388671875, 37.909461975097656, 527.7530517578125)","(22.19921112060547, 36.860206604003906, 528.2237548828125)","(-100.01448059082031, 135.52809143066406, 38.686405181884766)","(-101.31755828857422, 139.20059204101562, 40.023075103759766)",POINT (0.2133455350995064 0.3437862247228622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586949959,538057932,1,1,"(0.21256932616233826, 0.35289761424064636)","(0.21491771936416626, 0.33649536967277527)",1,1,3.1653594970703125,3.0355987548828125,"(-35.54985046386719, 37.910404205322266, 527.704345703125)","(22.177528381347656, 36.85971450805664, 528.195068359375)","(-100.93421936035156, 135.7002716064453, 38.749053955078125)","(-100.12278747558594, 138.6959228515625, 39.83938217163086)",POINT (0.2137435227632523 0.3446964919567108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,4,836586966626,538074599,1,1,"(0.21202881634235382, 0.3544115126132965)","(0.21302419900894165, 0.3316628932952881)",1,1,3.1768798828125,3.02947998046875,"(-35.56202697753906, 37.920005798339844, 527.71728515625)","(22.163171768188477, 36.870750427246094, 528.1954956054688)","(-101.12097930908203, 135.4237823486328, 38.64840316772461)","(-100.77704620361328, 139.57850646972656, 40.160640716552734)",POINT (0.2125265076756477 0.3430372029542923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
