,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,59,1,337729782626,7391421411,1,1,"(0.3341926336288452, 0.3066140115261078)","(0.26372748613357544, 0.22642256319522858)",1,1,2.6211395263671875,2.50543212890625,"(-59.57884216308594, -67.51156616210938, 715.95458984375)","(8.733891487121582, -67.49819946289062, 716.913818359375)","(-58.91029357910156, 144.15333557128906, 41.825801849365234)","(-83.25778198242188, 158.79925537109375, 47.15643310546875)",POINT (0.2989600598812103 0.2665182873606682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337729799293,7391438078,1,1,"(0.33705249428749084, 0.31918323040008545)","(0.2518061697483063, 0.20973555743694305)",1,1,2.6356658935546875,2.50738525390625,"(-59.52640151977539, -67.52770233154297, 716.1073608398438)","(8.803305625915527, -67.50785827636719, 716.6849365234375)","(-57.9221305847168, 141.85777282714844, 40.99016571044922)","(-87.37689971923828, 161.84693908691406, 48.26563262939453)",POINT (0.2944293320178986 0.2644593939185142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337729815961,7391454745,1,1,"(0.3371371030807495, 0.2874419391155243)","(0.2384410798549652, 0.2373494952917099)",1,1,2.599456787109375,2.52490234375,"(-59.492027282714844, -67.52194213867188, 716.2275390625)","(8.858695983886719, -67.51222229003906, 716.6834716796875)","(-57.892906188964844, 147.6548614501953, 43.10023498535156)","(-91.994873046875, 156.80361938476562, 46.43000411987305)",POINT (0.2877890914678574 0.2623957172036171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,1,337729832627,7391471411,1,1,"(0.3317793607711792, 0.2669844925403595)","(0.25059980154037476, 0.2401336133480072)",1,1,2.5769805908203125,2.5259246826171875,"(-59.446632385253906, -67.53596496582031, 716.2652587890625)","(8.898685455322266, -67.56543731689453, 717.0223388671875)","(-59.744144439697266, 151.39117431640625, 44.460052490234375)","(-87.7937240600586, 156.29515075683594, 46.24489974975586)",POINT (0.291189581155777 0.2535590529441834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,1,337729849295,7391488078,1,1,"(0.33645808696746826, 0.292134553194046)","(0.2584821879863739, 0.25054386258125305)",1,1,2.588897705078125,2.5193328857421875,"(-59.40473937988281, -67.52980041503906, 716.2440185546875)","(8.925637245178223, -67.59048461914062, 717.1917724609375)","(-58.12751388549805, 146.79783630371094, 42.788238525390625)","(-85.0701675415039, 154.39382934570312, 45.552955627441406)",POINT (0.2974701374769211 0.2713392078876495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337729865962,7391504745,1,1,"(0.3271792531013489, 0.2961946427822113)","(0.2621464133262634, 0.2486872673034668)",1,1,2.6102294921875,2.5375213623046875,"(-59.37746047973633, -67.54643249511719, 716.249267578125)","(8.937030792236328, -67.63822937011719, 717.3330688476562)","(-61.33359146118164, 146.0563201904297, 42.51834487915039)","(-83.8040771484375, 154.73289489746094, 45.676422119140625)",POINT (0.2946628332138062 0.272440955042839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,59,1,337729882632,7391521414,1,1,"(0.3257942795753479, 0.29026901721954346)","(0.26451075077056885, 0.2520841658115387)",1,1,2.594024658203125,2.5317535400390625,"(-59.36847686767578, -67.54660034179688, 716.3085327148438)","(8.93980598449707, -67.65409088134766, 717.3327026367188)","(-61.8121337890625, 147.13856506347656, 42.91223907470703)","(-82.98714447021484, 154.1125030517578, 45.45058822631836)",POINT (0.2951525151729584 0.2711765915155411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337729899299,7391538081,1,1,"(0.312542200088501, 0.2990759015083313)","(0.252738356590271, 0.25468483567237854)",1,1,2.613037109375,2.514190673828125,"(-59.374107360839844, -67.5950927734375, 716.3939208984375)","(8.93215560913086, -67.71942138671875, 717.3897705078125)","(-66.39105987548828, 145.5300750732422, 42.326873779296875)","(-87.05480194091797, 153.6375274658203, 45.27770233154297)",POINT (0.282640278339386 0.2768803685903549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,59,1,337729915967,7391554748,1,1,"(0.31207016110420227, 0.30762895941734314)","(0.24562139809131622, 0.2522662281990051)",1,1,2.6202850341796875,2.552642822265625,"(-59.36590576171875, -67.602783203125, 716.39501953125)","(8.941116333007812, -67.74188232421875, 717.4466552734375)","(-66.55416870117188, 143.9679718017578, 41.75830841064453)","(-89.5138931274414, 154.07925415039062, 45.4384880065918)",POINT (0.2788457795977592 0.2799475938081741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,59,1,337729932633,7391571414,1,1,"(0.31319719552993774, 0.2855350375175476)","(0.2497570812702179, 0.2386142760515213)",1,1,2.6263885498046875,2.531219482421875,"(-59.36784362792969, -67.63455200195312, 716.452392578125)","(8.935546875, -67.77753448486328, 717.4468994140625)","(-66.16474151611328, 148.0031280517578, 43.22701644897461)","(-88.08490753173828, 156.57260131835938, 46.34599685668945)",POINT (0.2814771384000778 0.2620746567845344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,1,337729949301,7391588081,1,1,"(0.3129315674304962, 0.29186323285102844)","(0.24861563742160797, 0.20691636204719543)",1,1,2.60211181640625,2.5270233154296875,"(-59.380836486816406, -67.65052795410156, 716.5936889648438)","(8.928932189941406, -67.78327941894531, 717.4759521484375)","(-66.25653076171875, 146.84739685058594, 42.8062629699707)","(-88.47930908203125, 162.36181640625, 48.453067779541016)",POINT (0.2807736024260521 0.2493897974491119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,1,337729965968,7391604748,1,1,"(0.3183126449584961, 0.3051223158836365)","(0.24228326976299286, 0.19262036681175232)",1,1,2.631744384765625,2.505157470703125,"(-59.40654754638672, -67.67686462402344, 716.7044677734375)","(8.917845726013184, -67.79817199707031, 717.47607421875)","(-64.39722442626953, 144.42581176757812, 41.92485427856445)","(-90.66729736328125, 164.97279357910156, 49.40337371826172)",POINT (0.2802979573607445 0.2488713413476944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,1,337729982635,7391621414,1,1,"(0.3168502748012543, 0.3017107844352722)","(0.2424393594264984, 0.2138109803199768)",1,1,2.61199951171875,2.52154541015625,"(-59.432212829589844, -67.69479370117188, 716.8141479492188)","(8.89700698852539, -67.80474090576172, 717.5902099609375)","(-64.90251159667969, 145.04888916015625, 42.15159606933594)","(-90.61336517333984, 161.10260009765625, 47.99475860595703)",POINT (0.2796448171138763 0.2577608823776245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,1,337729999302,7391638081,1,1,"(0.32093408703804016, 0.3096047043800354)","(0.2478095144033432, 0.22362647950649261)",1,1,2.600677490234375,2.52825927734375,"(-59.46141052246094, -67.72236633300781, 716.8656005859375)","(8.859232902526855, -67.82302856445312, 717.5634765625)","(-63.491458892822266, 143.60716247558594, 41.62688446044922)","(-88.75784301757812, 159.30992126464844, 47.3422966003418)",POINT (0.2843718007206917 0.266615591943264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730015977,7391654755,1,1,"(0.33538874983787537, 0.3126218020915985)","(0.24280685186386108, 0.22003977000713348)",1,1,2.640975952148437,2.513916015625,"(-59.49533462524414, -67.75929260253906, 716.9749755859375)","(8.832550048828125, -67.82675170898438, 717.5359497070312)","(-58.49700164794922, 143.0561065673828, 41.4263916015625)","(-90.48638916015625, 159.96499633789062, 47.5806999206543)",POINT (0.2890978008508682 0.266330786049366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730032644,7391671421,1,1,"(0.361843466758728, 0.31515049934387207)","(0.28745511174201965, 0.23953258991241455)",1,1,2.621826171875,2.52960205078125,"(-59.37379837036133, -67.77857971191406, 716.7105712890625)","(8.90942096710205, -67.85760498046875, 717.7037963867188)","(-49.35622787475586, 142.5942840576172, 41.258262634277344)","(-75.05928802490234, 156.40489196777344, 46.28492736816406)",POINT (0.3246492892503738 0.2773415446281433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730049311,7391688088,1,1,"(0.3572474718093872, 0.315055787563324)","(0.2954302132129669, 0.23387989401817322)",1,1,2.6161346435546875,2.5208740234375,"(-59.39213562011719, -67.78775024414062, 716.7655639648438)","(8.888294219970703, -67.87446594238281, 717.6763305664062)","(-50.94426345825195, 142.611572265625, 41.264583587646484)","(-72.3036880493164, 157.43728637695312, 46.66067886352539)",POINT (0.3263388425111771 0.2744678407907486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730065979,7391704755,1,1,"(0.35631975531578064, 0.3071523904800415)","(0.29676786065101624, 0.2518555223941803)",1,1,2.615020751953125,2.5130615234375,"(-59.426841735839844, -67.81321716308594, 716.81689453125)","(8.853193283081055, -67.91751098632812, 717.87548828125)","(-51.26481628417969, 144.05502319335938, 41.78996276855469)","(-71.84149932861328, 154.15428161621094, 45.465736389160156)",POINT (0.3265438079833984 0.2795039564371109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730082645,7391721421,1,1,"(0.3582858443260193, 0.30276989936828613)","(0.29535356163978577, 0.2588828504085541)",1,1,2.6092681884765625,2.5061798095703125,"(-59.46540451049805, -67.82524871826172, 716.9823608398438)","(8.827451705932617, -67.93792724609375, 718.04638671875)","(-50.585479736328125, 144.85543823242188, 42.081260681152344)","(-72.3301773071289, 152.8708038330078, 44.998687744140625)",POINT (0.3268197029829025 0.2808263748884201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730099313,7391738088,1,1,"(0.36444082856178284, 0.3120482861995697)","(0.3020731210708618, 0.26779070496559143)",1,1,2.577667236328125,2.507354736328125,"(-59.49835968017578, -67.8447494506836, 717.062744140625)","(8.792032241821289, -67.96084594726562, 718.1044311523438)","(-48.45876693725586, 143.16085815429688, 41.46449279785156)","(-70.0083999633789, 151.24392700195312, 44.40646743774414)",POINT (0.3332569748163223 0.2899194955825806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730115980,7391754755,1,1,"(0.3627229332923889, 0.32791250944137573)","(0.3084876537322998, 0.24854086339473724)",1,1,2.629180908203125,2.5078277587890625,"(-59.52568054199219, -67.84851837158203, 717.0580444335938)","(8.763458251953125, -67.98304748535156, 718.2759399414062)","(-49.0523567199707, 140.26348876953125, 40.40988540649414)","(-67.7920150756836, 154.7596435546875, 45.68612289428711)",POINT (0.3356052935123444 0.2882266864180565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730132647,7391771421,1,1,"(0.36062973737716675, 0.3236469328403473)","(0.29749250411987305, 0.25761595368385315)",1,1,2.6272430419921875,2.5000152587890625,"(-59.55495834350586, -67.8751449584961, 717.1107177734375)","(8.734170913696289, -67.9843521118164, 718.0208740234375)","(-49.775604248046875, 141.04251098632812, 40.69349670410156)","(-71.59111785888672, 153.1022186279297, 45.08281326293945)",POINT (0.3290611207485199 0.2906314432621002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730149319,7391788093,1,1,"(0.3579917550086975, 0.3276803493499756)","(0.29267337918281555, 0.23565292358398438)",1,1,2.606781005859375,2.4962615966796875,"(-59.59788513183594, -67.92057800292969, 717.1607666015625)","(8.698298454284668, -68.03965759277344, 718.1641845703125)","(-50.687095642089844, 140.3058624267578, 40.42536544799805)","(-73.2562484741211, 157.11346435546875, 46.54281234741211)",POINT (0.3253325670957565 0.28166663646698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730165987,7391804760,1,1,"(0.35709822177886963, 0.31650012731552124)","(0.2904566824436188, 0.2111024558544159)",1,1,2.61322021484375,2.5025787353515625,"(-59.62980651855469, -67.98086547851562, 717.2112426757812)","(8.665202140808105, -68.10224914550781, 718.307861328125)","(-50.99583435058594, 142.34779357910156, 41.16853713989258)","(-74.02216339111328, 161.59725952148438, 48.17485427856445)",POINT (0.3237774521112442 0.2638012915849686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730182653,7391821426,1,1,"(0.34841859340667725, 0.3074398338794708)","(0.3000560998916626, 0.23867885768413544)",1,1,2.61907958984375,2.484848022460937,"(-59.666465759277344, -68.05406188964844, 717.3194580078125)","(8.62126350402832, -68.16812896728516, 718.5933837890625)","(-53.9948616027832, 144.00250244140625, 41.77090835571289)","(-70.705322265625, 156.56080627441406, 46.34170150756836)",POINT (0.3242373466491699 0.2730593457818031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,59,1,337730199321,7391838093,1,1,"(0.35063642263412476, 0.29080885648727417)","(0.3084593713283539, 0.2535760700702667)",1,1,2.617401123046875,2.4777374267578125,"(-59.72175598144531, -68.11434936523438, 717.5692138671875)","(8.580915451049805, -68.20527648925781, 718.7081298828125)","(-53.22854232788086, 147.0399627685547, 42.876365661621094)","(-67.80178833007812, 153.84002685546875, 45.35141372680664)",POINT (0.3295478969812393 0.2721924632787704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730215988,7391854760,1,1,"(0.35924944281578064, 0.3155800998210907)","(0.29921314120292664, 0.2587457001209259)",1,1,2.599395751953125,2.483428955078125,"(-59.754398345947266, -68.15415954589844, 717.4779663085938)","(8.534160614013672, -68.24287414550781, 718.623291015625)","(-50.252532958984375, 142.5158233642578, 41.22970962524414)","(-70.99658966064453, 152.89585876464844, 45.00777816772461)",POINT (0.3292312920093536 0.2871628999710083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730232655,7391871426,1,1,"(0.36008599400520325, 0.3006003201007843)","(0.2872031331062317, 0.24912117421627045)",1,1,2.5771942138671875,2.4975128173828125,"(-59.79115295410156, -68.19087219238281, 717.58740234375)","(8.501083374023438, -68.26476287841797, 718.397216796875)","(-49.963478088378906, 145.2516632080078, 42.225521087646484)","(-75.14635467529297, 154.65365600585938, 45.647552490234375)",POINT (0.3236445635557175 0.2748607471585274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730249322,7391888093,1,1,"(0.35315290093421936, 0.3151843547821045)","(0.3023908734321594, 0.23016439378261566)",1,1,2.5409698486328125,2.49078369140625,"(-59.830596923828125, -68.23680114746094, 717.6951904296875)","(8.468101501464844, -68.31825256347656, 718.6827392578125)","(-52.35903549194336, 142.58811950683594, 41.25596237182617)","(-69.89860534667969, 158.1158905029297, 46.907615661621094)",POINT (0.3277718871831894 0.2726743742823601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730265990,7391904760,1,1,"(0.35625889897346497, 0.3030671179294586)","(0.29944396018981934, 0.22275781631469727)",1,1,2.5579833984375,2.4797821044921875,"(-59.85144805908203, -68.25071716308594, 717.6619873046875)","(8.440059661865234, -68.35549926757812, 718.9117431640625)","(-51.28584671020508, 144.80113220214844, 42.06155014038086)","(-70.91683959960938, 159.46859741210938, 47.39997100830078)",POINT (0.3278514295816422 0.2629124671220779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730282661,7391921431,1,1,"(0.35853061079978943, 0.3181259334087372)","(0.301069051027298, 0.23067224025726318)",1,1,2.59521484375,2.469345092773437,"(-59.860633850097656, -68.2667236328125, 717.6890258789062)","(8.430200576782227, -68.38192749023438, 719.0262451171875)","(-50.50090789794922, 142.0508575439453, 41.06047821044922)","(-70.35533142089844, 158.0231170654297, 46.87390899658203)",POINT (0.3297998309135437 0.2743990868330002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730299329,7391938098,1,1,"(0.36404740810394287, 0.33867931365966797)","(0.30510345101356506, 0.21313367784023285)",1,1,2.6041717529296875,2.470672607421875,"(-59.862632751464844, -68.26821899414062, 717.7470092773438)","(8.424627304077148, -68.38818359375, 719.0262451171875)","(-48.59470748901367, 138.29705810546875, 39.6942024230957)","(-68.96134185791016, 161.22630310058594, 48.03977966308594)",POINT (0.334575429558754 0.2759064957499504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730315995,7391954764,1,1,"(0.3700321614742279, 0.31339019536972046)","(0.309989333152771, 0.2219187170267105)",1,1,2.58905029296875,2.4630889892578125,"(-59.85426712036133, -68.28550720214844, 718.065185546875)","(8.456443786621094, -68.38504028320312, 719.1396484375)","(-46.526824951171875, 142.915771484375, 41.37531280517578)","(-67.27314758300781, 159.621826171875, 47.455806732177734)",POINT (0.3400107473134994 0.2676544561982155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730332663,7391971431,1,1,"(0.3912961184978485, 0.3231256306171417)","(0.320927232503891, 0.24986658990383148)",1,1,2.587310791015625,2.474609375,"(-59.77946472167969, -68.26567077636719, 718.0504150390625)","(8.51082992553711, -68.32667541503906, 718.653564453125)","(-39.17959976196289, 141.13772583007812, 40.72813034057617)","(-63.49382781982422, 154.5175323486328, 45.597957611083984)",POINT (0.3561116755008698 0.2864961102604866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730349330,7391988098,1,1,"(0.4005703926086426, 0.31791219115257263)","(0.3240640461444855, 0.23765666782855988)",1,1,2.583282470703125,2.462890625,"(-59.76404571533203, -68.2581787109375, 718.082275390625)","(8.534944534301758, -68.34226989746094, 718.8237915039062)","(-35.97509002685547, 142.08990478515625, 41.07467269897461)","(-62.409969329833984, 156.7474822998047, 46.40968704223633)",POINT (0.362317219376564 0.2777844294905662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730365997,7392004764,1,1,"(0.4004869759082794, 0.3146059215068817)","(0.34391775727272034, 0.2241818904876709)",1,1,2.554718017578125,2.4655303955078125,"(-59.734947204589844, -68.24325561523438, 718.1165771484375)","(8.567201614379883, -68.365234375, 719.221923828125)","(-36.00392532348633, 142.69374084472656, 41.29448318481445)","(-55.550018310546875, 159.20849609375, 47.30534744262695)",POINT (0.3722023665904999 0.2693939059972763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730382664,7392021431,1,1,"(0.404850035905838, 0.3203740417957306)","(0.33696499466896057, 0.21740400791168213)",1,1,2.56915283203125,2.4333953857421875,"(-59.702903747558594, -68.22008514404297, 718.064697265625)","(8.591354370117188, -68.37078857421875, 719.3925170898438)","(-34.49637222290039, 141.64027404785156, 40.91103744506836)","(-57.952369689941406, 160.44639587402344, 47.75587463378906)",POINT (0.3709075152873993 0.2688890248537064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730399332,7392038098,1,1,"(0.3966256082057953, 0.3299580216407776)","(0.33410701155662537, 0.24005138874053955)",1,1,2.578720092773437,2.4318389892578125,"(-59.67108154296875, -68.19586181640625, 718.0997314453125)","(8.629210472106934, -68.36148071289062, 719.4193725585938)","(-37.33811950683594, 139.889892578125, 40.2739143371582)","(-58.93988037109375, 156.3101348876953, 46.25045394897461)",POINT (0.3653663098812103 0.2850047051906586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730416003,7392054768,1,1,"(0.4023470878601074, 0.3481174111366272)","(0.3399088978767395, 0.22310003638267517)",1,1,2.600128173828125,2.445281982421875,"(-59.63256072998047, -68.17046356201172, 718.01953125)","(8.658502578735352, -68.3482437133789, 719.30517578125)","(-35.36121368408203, 136.5733184814453, 39.066795349121094)","(-56.93517303466797, 159.4060821533203, 47.37726593017578)",POINT (0.3711279928684235 0.2856087237596512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,
0,59,1,337730432670,7392071435,1,1,"(0.40547165274620056, 0.3163856267929077)","(0.3343793451786041, 0.23481041193008423)",1,1,2.545166015625,2.4441375732421875,"(-59.601707458496094, -68.15058135986328, 718.0831298828125)","(8.691641807556152, -68.31948852539062, 719.1610717773438)","(-34.281578063964844, 142.36871337890625, 41.17612838745117)","(-58.84577941894531, 157.26731872558594, 46.598880767822266)",POINT (0.3699254989624023 0.275598019361496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,
0,59,1,337730449338,7392088102,1,1,"(0.3971228301525116, 0.2954663038253784)","(0.33931106328964233, 0.22461368143558502)",1,1,2.5305938720703125,2.404998779296875,"(-59.562416076660156, -68.12356567382812, 718.0611572265625)","(8.736286163330078, -68.28114318847656, 718.9315185546875)","(-37.166324615478516, 146.18934631347656, 42.566741943359375)","(-57.141746520996094, 159.12965393066406, 47.276588439941406)",POINT (0.368216946721077 0.2600399926304817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730466004,7392104768,1,1,"(0.39575743675231934, 0.32706114649772644)","(0.32833537459373474, 0.23385649919509888)",1,1,2.5493621826171875,2.4491424560546875,"(-59.49176788330078, -68.05928039550781, 717.8433837890625)","(8.792085647583008, -68.2653579711914, 719.0733642578125)","(-37.63808822631836, 140.4189453125, 40.4665641784668)","(-60.934120178222656, 157.44154357910156, 46.662269592285156)",POINT (0.362046405673027 0.2804588228464127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730482671,7392121435,1,1,"(0.3967174291610718, 0.3204611837863922)","(0.3418000042438507, 0.2376185655593872)",1,1,2.55078125,2.4386749267578125,"(-59.405513763427734, -68.01654052734375, 717.5701904296875)","(8.849641799926758, -68.2701416015625, 719.2430419921875)","(-37.30638885498047, 141.62435913085938, 40.90524673461914)","(-56.2817497253418, 156.7544403076172, 46.4122200012207)",POINT (0.3692587167024612 0.2790398746728897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,
0,59,1,337730499338,7392138102,1,1,"(0.38926762342453003, 0.32968705892562866)","(0.33284974098205566, 0.252252459526062)",1,1,2.5564117431640625,2.437042236328125,"(-59.348411560058594, -67.98812866210938, 717.7532958984375)","(8.925846099853516, -68.23052978515625, 718.983642578125)","(-39.8804931640625, 139.93936157226562, 40.29198455810547)","(-59.374290466308594, 154.08177185058594, 45.43939208984375)",POINT (0.3610586822032928 0.2909697592258453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,
0,59,1,337730516005,7392154768,1,1,"(0.38359031081199646, 0.339923620223999)","(0.31531134247779846, 0.2619608938694)",1,1,2.552841186523437,2.4366912841796875,"(-59.27091979980469, -67.97976684570312, 717.7392578125)","(9.0037202835083, -68.23030090332031, 718.7536010742188)","(-41.84214782714844, 138.0697784423828, 39.61154556274414)","(-65.43425750732422, 152.30865478515625, 44.79403305053711)",POINT (0.3494508266448975 0.3009422570466995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,1,337730532672,7392171435,1,1,"(0.3876294195652008, 0.31220903992652893)","(0.34421631693840027, 0.2519046366214752)",1,1,2.5416717529296875,2.4146881103515625,"(-59.188575744628906, -67.96476745605469, 717.58056640625)","(9.083847045898438, -68.26359558105469, 719.064697265625)","(-40.446533203125, 143.1315155029297, 41.453758239746094)","(-55.44685745239258, 154.14529418945312, 45.462528228759766)",POINT (0.3659228682518005 0.2820568382740021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730549345,7392188108,1,1,"(0.40790674090385437, 0.33371874690055847)","(0.3258442282676697, 0.23560449481010437)",1,1,2.5528564453125,2.4065704345703125,"(-59.11018371582031, -67.97499084472656, 717.62255859375)","(9.172470092773438, -68.27073669433594, 718.691650390625)","(-33.44020462036133, 139.20303344726562, 40.023963928222656)","(-61.79487609863281, 157.12229919433594, 46.54606246948242)",POINT (0.366875484585762 0.2846616208553314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730566011,7392204774,1,1,"(0.39762449264526367, 0.3221237361431122)","(0.33157938718795776, 0.24862977862358093)",1,1,2.5501861572265625,2.384735107421875,"(-59.03739929199219, -67.97395324707031, 717.666259765625)","(9.243988037109375, -68.27809143066406, 718.6318359375)","(-36.99297332763672, 141.3207244873047, 40.79469299316406)","(-59.813228607177734, 154.74343872070312, 45.68012237548828)",POINT (0.3646019399166107 0.2853767573833466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,1,337730582679,7392221441,1,1,"(0.39752134680747986, 0.3237888216972351)","(0.3342733681201935, 0.23007167875766754)",1,1,2.5398406982421875,2.426666259765625,"(-58.957984924316406, -67.98173522949219, 717.5941162109375)","(9.338759422302246, -68.34512329101562, 719.0008544921875)","(-37.02861785888672, 141.0166015625, 40.6840705871582)","(-58.88240051269531, 158.13278198242188, 46.91388702392578)",POINT (0.3658973574638367 0.2769302502274513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,
