,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,51,35,603689717371,8915188514,1,1,"(0.6951849460601807, 0.6737057566642761)","(0.723272442817688, 0.631299614906311)",1,1,2.942245483398437,3.2625885009765625,"(-55.83720397949219, -5.55013370513916, 628.2557373046875)","(0.38534778356552124, -4.27451753616333, 631.1143798828125)","(65.82168579101562, 77.10889434814453, 17.423553466796875)","(75.526611328125, 84.85384368896484, 20.24241828918457)",POINT (0.7092286944389343 0.6525026857852936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,35,603689734039,8915205181,1,1,"(0.7018815875053406, 0.683703601360321)","(0.7208462357521057, 0.6365326642990112)",1,1,2.949676513671875,3.2779998779296875,"(-55.85713195800781, -5.599684715270996, 628.2747802734375)","(0.3548048734664917, -4.329645156860352, 630.960205078125)","(68.13553619384766, 75.28294372558594, 16.758922576904297)","(74.68828582763672, 83.89805603027344, 19.894657135009766)",POINT (0.7113639116287231 0.6601181328296661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,35,603689750706,8915221848,1,1,"(0.7034804224967957, 0.6848427057266235)","(0.724780797958374, 0.6388315558433533)",1,1,2.9452056884765625,3.267333984375,"(-55.897247314453125, -5.6273322105407715, 628.4676513671875)","(0.33527302742004395, -4.364184379577637, 630.9169311523438)","(68.68797302246094, 75.07488250732422, 16.683252334594727)","(76.04778289794922, 83.47821044921875, 19.7418155670166)",POINT (0.7141306102275848 0.6618371307849884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,35,603689767372,8915238514,1,1,"(0.7086163759231567, 0.7042778134346008)","(0.7214581966400146, 0.6260771155357361)",1,1,2.94049072265625,3.2676544189453125,"(-55.92314147949219, -5.656160831451416, 628.595703125)","(0.3206150531768799, -4.407740592956543, 630.9171142578125)","(70.46258544921875, 71.52531433105469, 15.391317367553711)","(74.8997573852539, 85.80762481689453, 20.58966064453125)",POINT (0.7150372862815857 0.6651774644851685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,35,603689784040,8915255181,1,1,"(0.7093605399131775, 0.6966946721076965)","(0.7201519012451172, 0.6168847680091858)",1,1,2.935211181640625,3.276229858398437,"(-55.955039978027344, -5.681844234466553, 628.6119384765625)","(0.29983219504356384, -4.444270610809326, 630.9837036132812)","(70.71969604492188, 72.9103012084961, 15.895340919494629)","(74.44840240478516, 87.48651885986328, 21.200639724731445)",POINT (0.7147562205791473 0.6567897200584412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,35,603689800707,8915271848,1,1,"(0.7163605093955994, 0.6910339593887329)","(0.709376335144043, 0.6377869844436646)",1,1,2.94140625,3.2650146484375,"(-55.96613311767578, -5.721559524536133, 628.6551513671875)","(0.28397661447525024, -4.491740703582764, 630.828857421875)","(73.13836669921875, 73.94413757324219, 16.271678924560547)","(70.72515106201172, 83.66898345947266, 19.811243057250977)",POINT (0.7128684222698212 0.6644104719161987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,35,603689817375,8915288515,1,1,"(0.7602525949478149, 0.910092830657959)","(0.7445846796035767, 0.893197774887085)",1,1,2.922393798828125,3.298080444335937,"(-55.778541564941406, -6.037927627563477, 628.6002197265625)","(0.26804742217063904, -4.751181125640869, 631.070556640625)","(88.30420684814453, 33.93593215942383, 1.7098764181137085)","(82.89054870605469, 37.021575927734375, 2.8329925537109375)",POINT (0.7524186372756958 0.901645302772522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,35,603689834042,8915305182,1,1,"(0.7581689357757568, 0.9723976850509644)","(0.7418761849403381, 0.9322260618209839)",1,1,2.9327850341796875,3.29425048828125,"(-55.776145935058594, -6.160567283630371, 628.6009521484375)","(0.275471568107605, -4.864114761352539, 630.8082275390625)","(87.58422088623047, 22.556785583496094, -2.4318618774414062)","(81.9546890258789, 29.893592834472656, 0.23859882354736328)",POINT (0.7500225603580475 0.9523118734359741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603689850710,8915321849,1,1,"(0.7528839707374573, 0.9732606410980225)","(0.7409600019454956, 0.9409539699554443)",1,1,2.9342803955078125,3.3006134033203125,"(-55.812374114990234, -6.189269065856934, 628.306884765625)","(0.2620353102684021, -4.8975090980529785, 630.7860107421875)","(85.75814056396484, 22.399166107177734, -2.4891579151153564)","(81.63812255859375, 28.299545288085938, -0.34160223603248596)",POINT (0.7469219863414764 0.9571073055267334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603689867376,8915338515,1,1,"(0.7510431408882141, 0.9772397875785828)","(0.7403150200843811, 0.9391903281211853)",1,1,2.9285888671875,3.2963104248046875,"(-55.83637237548828, -6.208076477050781, 628.3031005859375)","(0.25716692209243774, -4.928436279296875, 630.6976318359375)","(85.12208557128906, 21.672439575195312, -2.7536938190460205)","(81.41525268554688, 28.621639251708984, -0.22432352602481842)",POINT (0.7456790804862976 0.958215057849884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603689884044,8915355182,1,1,"(0.7515038251876831, 0.9775009751319885)","(0.7456193566322327, 0.9474120736122131)",1,1,2.9420166015625,3.2895965576171875,"(-55.86298370361328, -6.231937885284424, 628.2320556640625)","(0.24857938289642334, -4.944220542907715, 630.8077392578125)","(85.28128814697266, 21.62474250793457, -2.7710580825805664)","(83.24805450439453, 27.120054244995117, -0.7708680629730225)",POINT (0.7485615909099579 0.9624565243721008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603689900711,8915371849,1,1,"(0.7629993557929993, 0.970687747001648)","(0.743303120136261, 0.9491208791732788)",1,1,2.943450927734375,3.3211822509765625,"(-55.906410217285156, -6.245822906494141, 628.3795166015625)","(0.22660663723945618, -4.957400321960449, 630.7633666992188)","(89.25325012207031, 22.869083404541016, -2.3181300163269043)","(82.4477310180664, 26.807958602905273, -0.8844350576400757)",POINT (0.7531512379646301 0.9599043130874634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603689917378,8915388515,1,1,"(0.7608698010444641, 0.9999637603759766)","(0.743362545967102, 0.953320324420929)",1,1,2.9618072509765625,3.3352813720703125,"(-55.924617767333984, -6.263185501098633, 628.42041015625)","(0.21808487176895142, -4.968409538269043, 630.6535034179688)","(88.51744842529297, 17.52216911315918, -4.264168739318848)","(82.46826171875, 26.04102325439453, -1.1636583805084229)",POINT (0.7521161735057831 0.9766420423984528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603689934045,8915405182,1,1,"(0.7657891511917114, 0.9982149600982666)","(0.7465507388114929, 0.9541366696357727)",1,1,2.9771270751953125,3.354736328125,"(-55.94213104248047, -6.274005889892578, 628.4395751953125)","(0.203469380736351, -4.974959850311279, 630.565673828125)","(90.21723175048828, 17.841590881347656, -4.14796257019043)","(83.56986236572266, 25.891918182373047, -1.2179343700408936)",POINT (0.7561699450016022 0.9761758148670197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603689950720,8915421857,1,1,"(0.7641362547874451, 0.9962568283081055)","(0.7460395097732544, 0.950875461101532)",1,1,2.99237060546875,3.3495330810546875,"(-55.94548034667969, -6.274908065795898, 628.3947143554688)","(0.20108431577682495, -4.971926689147949, 630.389892578125)","(89.64608764648438, 18.19920539855957, -4.017807960510254)","(83.39321899414062, 26.487506866455078, -1.0010771751403809)",POINT (0.7550878822803497 0.9735661447048187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603689967387,8915438523,1,1,"(0.7645350098609924, 1.0000948905944824)","(0.7432796359062195, 0.9541968703269958)",1,1,3.009185791015625,3.367050170898437,"(-55.944236755371094, -6.2741379737854, 628.2838745117188)","(0.198688805103302, -4.970034122467041, 630.258056640625)","(89.78387451171875, 17.49826431274414, -4.272974491119385)","(82.43961334228516, 25.880891799926758, -1.2218830585479736)",POINT (0.753907322883606 0.9771458804607391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603689984054,8915455190,1,1,"(0.7096670866012573, 0.993878185749054)","(0.7246588468551636, 0.953931450843811)",1,1,3.0221099853515625,3.3865966796875,"(-55.98170471191406, -6.270922660827637, 627.8125610351562)","(0.09963781386613846, -4.951325416564941, 630.5875244140625)","(70.82562255859375, 18.633657455444336, -3.8597233295440674)","(76.00565338134766, 25.92940330505371, -1.2042990922927856)",POINT (0.7171629667282104 0.9739048182964325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690000722,8915471857,1,1,"(0.720978856086731, 0.9886104464530945)","(0.7237849831581116, 0.9534513354301453)",1,1,3.025299072265625,3.411895751953125,"(-55.9888916015625, -6.264551162719727, 627.8111572265625)","(0.10459297895431519, -4.939087867736816, 630.45556640625)","(74.73413848876953, 19.595726013183594, -3.5095536708831787)","(75.70369720458984, 26.017078399658203, -1.1723309755325317)",POINT (0.7223819196224213 0.9710308909416199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690017388,8915488523,1,1,"(0.7223166227340698, 0.9828205704689026)","(0.7157948613166809, 0.9559390544891357)",1,1,3.037811279296875,3.4210968017578125,"(-55.97642517089844, -6.2705888748168945, 627.725341796875)","(0.12671735882759094, -4.947871208190918, 630.1480712890625)","(75.19635009765625, 20.653186798095703, -3.124678611755371)","(72.94292449951172, 25.56270980834961, -1.3377130031585693)",POINT (0.7190557420253754 0.9693798124790192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690034055,8915505190,1,1,"(0.7232882380485535, 0.9805701971054077)","(0.7161137461662292, 0.9550842642784119)",1,1,3.0576629638671875,3.4229888916015625,"(-55.96299362182617, -6.267221927642822, 627.6834106445312)","(0.1475898027420044, -4.946334362030029, 629.9071044921875)","(75.53207397460938, 21.064167022705078, -2.97503924369812)","(73.05311584472656, 25.718830108642578, -1.2808809280395508)",POINT (0.7197009921073914 0.9678272306919098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690050723,8915521857,1,1,"(0.7230220437049866, 0.9865296483039856)","(0.7042761445045471, 0.9550137519836426)",1,1,3.063095092773437,3.452178955078125,"(-55.95049285888672, -6.275695323944092, 627.5970458984375)","(0.17088253796100616, -4.95643424987793, 629.622314453125)","(75.44010162353516, 19.97574806213379, -3.371187686920166)","(68.96292114257812, 25.731718063354492, -1.276237964630127)",POINT (0.7136490941047668 0.9707717001438141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690067389,8915538523,1,1,"(0.7256059646606445, 0.9813993573188782)","(0.7115730047225952, 0.9582147002220154)",1,1,3.0520782470703125,3.436004638671875,"(-55.93153381347656, -6.262478351593018, 627.53369140625)","(0.18918755650520325, -4.948114395141602, 629.600341796875)","(76.33291625976562, 20.91275405883789, -3.03020977973938)","(71.48416900634766, 25.14711570739746, -1.489001989364624)",POINT (0.7185894846916199 0.9698070287704468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690084060,8915555193,1,1,"(0.7256543636322021, 0.9884689450263977)","(0.7117882966995239, 0.9574702978134155)",1,1,3.0690155029296875,3.4617156982421875,"(-55.905426025390625, -6.268371105194092, 627.4720458984375)","(0.21235248446464539, -4.9561309814453125, 629.6220703125)","(76.34962463378906, 19.621580123901367, -3.5001296997070312)","(71.55855560302734, 25.283061981201172, -1.439523458480835)",POINT (0.718721330165863 0.9729696214199066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690100727,8915571860,1,1,"(0.7237294316291809, 0.9947996139526367)","(0.7155510187149048, 0.9601388573646545)",1,1,3.084442138671875,3.475982666015625,"(-55.878822326660156, -6.257256507873535, 627.3223266601562)","(0.2367083728313446, -4.9471588134765625, 629.7095336914062)","(75.68450927734375, 18.465349197387695, -3.920940399169922)","(72.85867309570312, 24.795671463012695, -1.6168701648712158)",POINT (0.7196402251720428 0.9774692356586456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690117394,8915588526,1,1,"(0.7216695547103882, 0.9871688485145569)","(0.727699875831604, 0.9601011276245117)",1,1,3.0662384033203125,3.4640655517578125,"(-55.850547790527344, -6.260232925415039, 627.1945190429688)","(0.2574431002140045, -4.9503021240234375, 629.7322998046875)","(74.97278594970703, 19.859033584594727, -3.413763999938965)","(77.05641174316406, 24.802576065063477, -1.6144002676010132)",POINT (0.7246847152709961 0.9736349880695343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690134061,8915605193,1,1,"(0.7229175567626953, 0.9890175461769104)","(0.7147176265716553, 0.9550001621246338)",1,1,3.086532592773437,3.4900360107421875,"(-55.79450225830078, -6.25076961517334, 627.027587890625)","(0.31358373165130615, -4.938773155212402, 629.5565795898438)","(75.40399932861328, 19.52136993408203, -3.5365707874298096)","(72.57070922851562, 25.734210968017578, -1.2753231525421143)",POINT (0.7188175916671753 0.9720088541507721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690150728,8915621859,1,1,"(0.7156349420547485, 0.9869250655174255)","(0.7118948698043823, 0.9476190805435181)",1,1,3.08172607421875,3.48248291015625,"(-55.76984405517578, -6.253594875335693, 626.7892456054688)","(0.33314335346221924, -4.943896293640137, 629.250244140625)","(72.88765716552734, 19.903553009033203, -3.397509813308716)","(71.59538269042969, 27.082244873046875, -0.7846242189407349)",POINT (0.7137649059295654 0.9672720730304718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690167395,8915638526,1,1,"(0.7155517339706421, 0.9862468838691711)","(0.704696774482727, 0.9520871639251709)",1,1,3.0941162109375,3.4916229248046875,"(-55.75908660888672, -6.254325866699219, 626.680908203125)","(0.3526822626590729, -4.942861557006836, 628.9878540039062)","(72.85892486572266, 20.027406692504883, -3.352443218231201)","(69.10826110839844, 26.2662296295166, -1.08170485496521)",POINT (0.7101242542266846 0.969167023897171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690184063,8915655193,1,1,"(0.716822624206543, 0.9908260703086853)","(0.7031474113464355, 0.9502503275871277)",1,1,3.095687866210937,3.4925537109375,"(-55.75619888305664, -6.262786865234375, 626.5933837890625)","(0.36001238226890564, -4.952820777893066, 628.8565673828125)","(73.29803466796875, 19.191076278686523, -3.6568028926849365)","(68.57291412353516, 26.601703643798828, -0.9595542550086975)",POINT (0.7099850177764893 0.9705381989479065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690200729,8915671859,1,1,"(0.6831789016723633, 0.9685004949569702)","(0.6889325380325317, 0.9321621060371399)",1,1,3.08782958984375,3.508148193359375,"(-55.85261535644531, -6.2560505867004395, 626.598876953125)","(0.23570767045021057, -4.920305252075195, 629.0313720703125)","(61.673282623291016, 23.2685604095459, -2.1727681159973145)","(63.66132354736328, 29.905258178710938, 0.24285292625427246)",POINT (0.6860557198524475 0.950331300497055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690217402,8915688532,1,1,"(0.6906448006629944, 0.9628996849060059)","(0.6901894807815552, 0.924542248249054)",1,1,3.088226318359375,3.505722045898437,"(-55.887054443359375, -6.253970146179199, 626.5489501953125)","(0.19798442721366882, -4.9121551513671875, 628.922607421875)","(64.25294494628906, 24.291467666625977, -1.8004462718963623)","(64.09562683105469, 31.29694938659668, 0.749315083026886)",POINT (0.6904171407222748 0.9437209665775299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690234070,8915705199,1,1,"(0.6898205280303955, 0.9604495167732239)","(0.6920958757400513, 0.9168775677680969)",1,1,3.0745086669921875,3.508636474609375,"(-55.901527404785156, -6.276224136352539, 626.4794311523438)","(0.1869957149028778, -4.933830738067627, 628.944091796875)","(63.968143463134766, 24.738971710205078, -1.6375954151153564)","(64.75434112548828, 32.696815490722656, 1.2588398456573486)",POINT (0.6909582018852234 0.9386635422706604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690250736,8915721865,1,1,"(0.6888188123703003, 0.9605433344841003)","(0.6887293457984924, 0.9259723424911499)",1,1,3.0771942138671875,3.5236053466796875,"(-55.908714294433594, -6.292257308959961, 626.2587890625)","(0.17005187273025513, -4.935451507568359, 628.7255859375)","(63.62202453613281, 24.721820831298828, -1.6438108682632446)","(63.59109115600586, 31.035737991333008, 0.6543158888816833)",POINT (0.6887740790843964 0.9432578384876251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690267404,8915738532,1,1,"(0.6794333457946777, 0.9836413264274597)","(0.6859509944915771, 0.9256797432899475)",1,1,3.0997467041015625,3.5200347900390625,"(-55.911964416503906, -6.304937362670898, 625.9937744140625)","(0.15909349918365479, -4.935947418212891, 628.7036743164062)","(60.37910461425781, 20.503293991088867, -3.179276943206787)","(62.63109588623047, 31.089204788208008, 0.6737013459205627)",POINT (0.6826921701431274 0.9546605348587036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690284071,8915755199,1,1,"(0.6817258596420288, 0.9749762415885925)","(0.6824610233306885, 0.9209958910942078)",1,1,3.0997314453125,3.51751708984375,"(-55.92290115356445, -6.3094635009765625, 625.816162109375)","(0.14819705486297607, -4.92727518081665, 628.5511474609375)","(61.17122268676758, 22.08582878112793, -2.603200674057007)","(61.425228118896484, 31.944604873657227, 0.9851493239402771)",POINT (0.6820934414863586 0.9479860663414001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690300738,8915771865,1,1,"(0.6844173669815063, 0.9720500111579895)","(0.6811334490776062, 0.919722855091095)",1,1,3.08001708984375,3.5142059326171875,"(-55.941287994384766, -6.319918632507324, 625.7908325195312)","(0.1348954439163208, -4.9274091720581055, 628.3984375)","(62.10121154785156, 22.620262145996094, -2.408672332763672)","(60.966514587402344, 32.17714309692383, 1.069707989692688)",POINT (0.6827754080295563 0.9458864331245422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690317405,8915788532,1,1,"(0.6883680820465088, 0.9686161875724792)","(0.671692430973053, 0.9198052883148193)",1,1,3.0781707763671875,3.5342254638671875,"(-55.96588897705078, -6.332496643066406, 625.8085327148438)","(0.11798505485057831, -4.930022239685059, 628.1365966796875)","(63.466278076171875, 23.247425079345703, -2.1804535388946533)","(57.70442199707031, 32.16206741333008, 1.064293622970581)",POINT (0.6800302565097809 0.9442107379436493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690334076,8915805202,1,1,"(0.6839789748191833, 0.9762318730354309)","(0.6709673404693604, 0.9224019646644592)",1,1,3.08319091796875,3.527313232421875,"(-55.98165512084961, -6.33676815032959, 625.8494873046875)","(0.10953791439533234, -4.9271240234375, 627.984130859375)","(61.94972610473633, 21.856525421142578, -2.686707019805908)","(57.45389175415039, 31.68782615661621, 0.8916749954223633)",POINT (0.6774731576442719 0.9493169188499451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690350742,8915821868,1,1,"(0.6819718480110168, 0.9793452024459839)","(0.6671690344810486, 0.9214591383934021)",1,1,3.0760498046875,3.530242919921875,"(-55.99909973144531, -6.344486713409424, 625.8683471679688)","(0.10108300298452377, -4.926265716552734, 627.8751220703125)","(61.25620651245117, 21.28788948059082, -2.8935954570770264)","(56.14148712158203, 31.860057830810547, 0.9542385339736938)",POINT (0.6745704412460327 0.950402170419693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690367410,8915838535,1,1,"(0.6885966658592224, 0.9766374826431274)","(0.6670395731925964, 0.9221743941307068)",1,1,3.0728759765625,3.533905029296875,"(-56.02610778808594, -6.349215507507324, 625.8858032226562)","(0.09017229825258255, -4.922598838806152, 627.8096923828125)","(63.545249938964844, 21.78243064880371, -2.7136125564575195)","(56.09674072265625, 31.729379653930664, 0.9067644476890564)",POINT (0.6778181195259094 0.9494059383869171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690384077,8915855202,1,1,"(0.6951853036880493, 0.9701201915740967)","(0.6702063083648682, 0.9201184511184692)",1,1,3.065536499023437,3.5281219482421875,"(-56.03349304199219, -6.354482650756836, 625.819091796875)","(0.08286820352077484, -4.915626525878906, 627.8099365234375)","(65.82180786132812, 22.972734451293945, -2.2803940773010254)","(57.190914154052734, 32.10487365722656, 1.043453335762024)",POINT (0.6826958060264587 0.945119321346283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690400744,8915871868,1,1,"(0.6894107460975647, 0.9715690612792969)","(0.669127881526947, 0.9234877228736877)",1,1,3.0699615478515625,3.53131103515625,"(-56.05352020263672, -6.348453998565674, 625.7711181640625)","(0.07437317073345184, -4.900966167449951, 627.7880859375)","(63.82655715942383, 22.70810317993164, -2.3766753673553467)","(56.81830596923828, 31.489526748657227, 0.8194572329521179)",POINT (0.6792693138122559 0.9475283920764923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690417411,8915888535,1,1,"(0.6899328827857971, 0.981002151966095)","(0.6787191033363342, 0.9196174740791321)",1,1,3.075836181640625,3.5198974609375,"(-56.076171875, -6.323514938354492, 625.6575927734375)","(0.05248786509037018, -4.862466335296631, 627.7880249023438)","(64.0069580078125, 20.985280990600586, -3.003774404525757)","(60.13230514526367, 32.19637680053711, 1.0767453908920288)",POINT (0.6843259930610657 0.9503098130226135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690434079,8915905202,1,1,"(0.6869393587112427, 0.9813787341117859)","(0.6764460206031799, 0.9278027415275574)",1,1,3.065216064453125,3.51422119140625,"(-56.08705139160156, -6.297501564025879, 625.479736328125)","(0.03671608492732048, -4.8324384689331055, 627.7227783203125)","(62.972633361816406, 20.9164981842041, -3.0288116931915283)","(59.34690856933594, 30.701452255249023, 0.5326454043388367)",POINT (0.6816926896572113 0.9545907378196716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690450745,8915921868,1,1,"(0.6817709803581238, 0.9641793966293335)","(0.6828905940055847, 0.9272508025169373)",1,1,3.04400634765625,3.509140014648437,"(-56.090293884277344, -6.277178764343262, 625.2162475585938)","(0.012236261740326881, -4.808050155639648, 627.93994140625)","(61.18681716918945, 24.057735443115234, -1.885515809059143)","(61.573673248291016, 30.80226707458496, 0.5692909955978394)",POINT (0.6823307871818542 0.9457150995731354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690467419,8915938541,1,1,"(0.6810333728790283, 0.9662933349609375)","(0.6891487836837769, 0.9329634308815002)",1,1,3.0506134033203125,3.51751708984375,"(-56.13893127441406, -6.276324272155762, 625.163818359375)","(-0.050880804657936096, -4.788104057312012, 627.7652587890625)","(60.931949615478516, 23.671663284301758, -2.0260396003723145)","(63.736026763916016, 29.758941650390625, 0.18951280415058136)",POINT (0.6850910782814026 0.9496283829212189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690484085,8915955208,1,1,"(0.689071774482727, 0.9644158482551575)","(0.6905300617218018, 0.9369686245918274)",1,1,3.0445709228515625,3.5179901123046875,"(-56.201316833496094, -6.285158157348633, 625.0210571289062)","(-0.10775990784168243, -4.772885322570801, 627.4383544921875)","(63.709415435791016, 24.014577865600586, -1.9012401103973389)","(64.21330261230469, 29.027423858642578, -0.07669252157211304)",POINT (0.6898009181022644 0.9506922364234924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690500752,8915971874,1,1,"(0.6924342513084412, 0.976853609085083)","(0.6775000095367432, 0.9400659203529358)",1,1,3.0467987060546875,3.5125274658203125,"(-56.26735305786133, -6.299900054931641, 624.987548828125)","(-0.13928574323654175, -4.772469520568848, 627.3509521484375)","(64.87125396728516, 21.742942810058594, -2.727982759475708)","(59.71109390258789, 28.461740493774414, -0.28257110714912415)",POINT (0.6849671304225922 0.9584597647190094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,35,603690517420,8915988541,1,1,"(0.6838781833648682, 0.9685617685317993)","(0.6807343363761902, 0.9252375960350037)",1,1,3.026641845703125,3.4898681640625,"(-56.29467010498047, -6.306496620178223, 624.5882568359375)","(-0.19015362858772278, -4.75981330871582, 627.1768188476562)","(61.91490173339844, 23.257347106933594, -2.176802396774292)","(60.82862854003906, 31.1699275970459, 0.7031551599502563)",POINT (0.6823062598705292 0.9468996822834015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
