,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,49,35,441229326944,1732773901,1,1,"(0.6082342267036438, 0.47752654552459717)","(0.6182339787483215, 0.44325077533721924)",1,1,3.453857421875,3.3934478759765625,"(-30.798503875732422, -41.037506103515625, 648.92578125)","(30.41674041748047, -41.4987907409668, 648.7181396484375)","(37.77784729003906, 113.21773529052734, 30.566116333007812)","(41.24311828613281, 119.49608612060547, 32.85121536254883)",POINT (0.6132341027259827 0.4603886604309082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229343613,1732790569,1,1,"(0.5939388275146484, 0.48235952854156494)","(0.6100659370422363, 0.4419132173061371)",1,1,3.4482421875,3.3867340087890625,"(-30.890155792236328, -41.05708312988281, 649.0569458007812)","(30.287551879882812, -41.46537780761719, 648.33349609375)","(32.82398223876953, 112.33246612548828, 30.243932723999023)","(38.41259765625, 119.74105834960938, 32.94046401977539)",POINT (0.6020023822784424 0.462136372923851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229360283,1732807239,1,1,"(0.6050370335578918, 0.47874027490615845)","(0.6147323250770569, 0.42946189641952515)",1,1,3.4603271484375,3.3721923828125,"(-31.02280044555664, -41.055259704589844, 649.0447998046875)","(30.21335220336914, -41.47153854370117, 648.8301391601562)","(36.6699104309082, 112.99540710449219, 30.485210418701172)","(40.02968215942383, 122.02179718017578, 33.770545959472656)",POINT (0.6098846793174744 0.4541010856628418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229376951,1732823906,1,1,"(0.5966534614562988, 0.4832057058811188)","(0.6122647523880005, 0.436398983001709)",1,1,3.459686279296875,3.3689117431640625,"(-31.09503936767578, -41.04771423339844, 649.0843505859375)","(30.075881958007812, -41.424964904785156, 648.2588500976562)","(33.76469039916992, 112.177490234375, 30.187442779541016)","(39.17457962036133, 120.75112915039062, 33.30803298950195)",POINT (0.6044591069221497 0.4598023444414139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229393618,1732840573,1,1,"(0.6036069989204407, 0.468502938747406)","(0.6169158816337585, 0.43191003799438477)",1,1,3.4608306884765625,3.379119873046875,"(-31.194252014160156, -41.04200744628906, 649.2392578125)","(30.042404174804688, -41.424888610839844, 648.9378662109375)","(36.17435073852539, 114.87060546875, 31.167695999145508)","(40.78635787963867, 121.5733871459961, 33.60727310180664)",POINT (0.6102614402770996 0.4502064883708954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229410285,1732857239,1,1,"(0.6029269695281982, 0.48604413866996765)","(0.6187704205513, 0.4328534007072449)",1,1,3.47344970703125,3.362274169921875,"(-31.27444076538086, -41.01801300048828, 649.2079467773438)","(29.955839157104492, -41.384918212890625, 648.8270263671875)","(35.938697814941406, 111.65753936767578, 29.998310089111328)","(41.429019927978516, 121.40058898925781, 33.54439163208008)",POINT (0.6108486950397491 0.4594487696886063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229426952,1732873906,1,1,"(0.5888335108757019, 0.47032809257507324)","(0.6107882857322693, 0.4399678111076355)",1,1,3.4635162353515625,3.383026123046875,"(-31.30385971069336, -40.989524841308594, 648.87744140625)","(29.866724014282227, -41.32468795776367, 648.4630126953125)","(31.054798126220703, 114.53630065917969, 31.04598617553711)","(38.66291427612305, 120.09742736816406, 33.07009506225586)",POINT (0.5998108983039856 0.4551479518413544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229443620,1732890573,1,1,"(0.6025422215461731, 0.4731852412223816)","(0.613461971282959, 0.43760889768600464)",1,1,3.4777984619140625,3.383773803710937,"(-31.403959274291992, -41.003692626953125, 649.312255859375)","(29.808582305908203, -41.302330017089844, 648.5392456054688)","(35.80535888671875, 114.01293182373047, 30.85555648803711)","(39.58945083618164, 120.52950286865234, 33.22738265991211)",POINT (0.608002096414566 0.4553970694541931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229460286,1732907239,1,1,"(0.6624929308891296, 0.4848238229751587)","(0.6848013401031494, 0.4460282027721405)",1,1,3.47369384765625,3.370880126953125,"(-31.312265396118164, -40.99716567993164, 649.157470703125)","(29.90319061279297, -41.30784225463867, 648.577392578125)","(56.58047866821289, 111.88111877441406, 30.07953453063965)","(64.31114196777344, 118.9873275756836, 32.66607666015625)",POINT (0.6736471354961395 0.4654260128736496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229476954,1732923906,1,1,"(0.7105385661125183, 0.49208277463912964)","(0.7215874195098877, 0.44142645597457886)",1,1,3.47515869140625,3.38726806640625,"(-31.241355895996094, -41.00965118408203, 649.304443359375)","(29.978591918945312, -41.326805114746094, 649.08349609375)","(73.23004913330078, 110.55146026611328, 29.59564781188965)","(77.05887603759766, 119.83024597167969, 32.97285461425781)",POINT (0.716062992811203 0.4667546153068542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229493625,1732940577,1,1,"(0.7101483345031738, 0.5041951537132263)","(0.7200150489807129, 0.4338098466396332)",1,1,3.489471435546875,3.3857421875,"(-31.25535774230957, -40.99518585205078, 649.0462646484375)","(29.915058135986328, -41.290435791015625, 648.646484375)","(73.09480285644531, 108.3327865600586, 28.788217544555664)","(76.51396942138672, 121.22534942626953, 33.48073959350586)",POINT (0.7150816917419434 0.4690025001764298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229510292,1732957243,1,1,"(0.7067679166793823, 0.5127490758895874)","(0.7198693752288818, 0.43623748421669006)",1,1,3.486923217773437,3.383331298828125,"(-31.31483268737793, -41.014930725097656, 649.1339111328125)","(29.86484146118164, -41.27427673339844, 648.675048828125)","(71.9233627319336, 106.76599884033203, 28.21780776977539)","(76.46350860595703, 120.78071594238281, 33.318782806396484)",POINT (0.7133186459541321 0.4744932800531387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229526959,1732973910,1,1,"(0.7163490653038025, 0.5049468278884888)","(0.7283377647399902, 0.43602389097213745)",1,1,3.4946441650390625,3.37371826171875,"(-31.39509391784668, -41.04848098754883, 649.5472412109375)","(29.81159210205078, -41.27428436279297, 649.0302734375)","(75.24359130859375, 108.19511413574219, 28.738061904907227)","(79.3980941772461, 120.81981658935547, 33.33309555053711)",POINT (0.7223434150218964 0.4704853594303131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229543627,1732990577,1,1,"(0.7200754284858704, 0.5028460025787354)","(0.7353078126907349, 0.431621253490448)",1,1,3.48980712890625,3.392059326171875,"(-31.455307006835938, -41.08067321777344, 649.5180053710938)","(29.772315979003906, -41.299766540527344, 649.2205810546875)","(76.53491973876953, 108.57994079589844, 28.878101348876953)","(81.81349182128906, 121.62627410888672, 33.626556396484375)",POINT (0.7276916205883026 0.4672336280345917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229560294,1733007244,1,1,"(0.7109771370887756, 0.5022144317626953)","(0.731906533241272, 0.4327622950077057)",1,1,3.4859161376953125,3.371337890625,"(-31.464984893798828, -41.07941436767578, 649.119384765625)","(29.73923110961914, -41.29475021362305, 649.012939453125)","(73.38201904296875, 108.69560241699219, 28.920257568359375)","(80.63481140136719, 121.41727447509766, 33.55046463012695)",POINT (0.7214418351650238 0.4674883633852005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229576961,1733023910,1,1,"(0.7066293954849243, 0.5011370182037354)","(0.727088451385498, 0.42806267738342285)",1,1,3.484710693359375,3.36614990234375,"(-31.47852325439453, -41.09321975708008, 648.9314575195312)","(29.704099655151367, -41.28696060180664, 648.7589111328125)","(71.8753662109375, 108.8929672241211, 28.992040634155273)","(78.96517181396484, 122.2780990600586, 33.863800048828125)",POINT (0.7168589234352112 0.4645998477935791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229593628,1733040577,1,1,"(0.7091343402862549, 0.5040092468261719)","(0.7245266437530518, 0.4421370327472687)",1,1,3.4907379150390625,3.38165283203125,"(-31.502796173095703, -41.12028503417969, 649.0692138671875)","(29.692241668701172, -41.29777526855469, 648.689453125)","(72.74342346191406, 108.36687469482422, 28.800537109375)","(78.0774154663086, 119.7000732421875, 32.925514221191406)",POINT (0.7168304920196533 0.4730731397867203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229610295,1733057243,1,1,"(0.7106056213378906, 0.5036100745201111)","(0.7264276146888733, 0.44932472705841064)",1,1,3.4874725341796875,3.3700714111328125,"(-31.514936447143555, -41.15134048461914, 649.1380615234375)","(29.691570281982422, -41.32318115234375, 648.7582397460938)","(73.25328063964844, 108.43999481201172, 28.827138900756836)","(78.73617553710938, 118.38347625732422, 32.44636154174805)",POINT (0.718516618013382 0.4764674007892609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229626967,1733073915,1,1,"(0.7106361389160156, 0.49793535470962524)","(0.7235413789749146, 0.45098641514778137)",1,1,3.483428955078125,3.3678436279296875,"(-31.519447326660156, -41.181060791015625, 649.2314453125)","(29.689456939697266, -41.34436798095703, 648.7099609375)","(73.26385498046875, 109.47943878173828, 29.2054443359375)","(77.73599243164062, 118.07911682128906, 32.33554458618164)",POINT (0.7170887589454651 0.4744608849287033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229643635,1733090582,1,1,"(0.7046118378639221, 0.5072445273399353)","(0.723537802696228, 0.4597487449645996)",1,1,3.475921630859375,3.380599975585937,"(-31.500141143798828, -41.206939697265625, 649.0932006835938)","(29.691753387451172, -41.365509033203125, 648.7335815429688)","(71.17620086669922, 107.77424621582031, 28.584882736206055)","(77.73475646972656, 116.47412109375, 31.7513427734375)",POINT (0.7140748202800751 0.4834966361522675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229660301,1733107248,1,1,"(0.7053835391998291, 0.5149350166320801)","(0.7266173362731934, 0.4450739026069641)",1,1,3.4832763671875,3.3607940673828125,"(-31.497583389282227, -41.2398681640625, 649.0932006835938)","(29.70635223388672, -41.38555145263672, 648.7801513671875)","(71.4436264038086, 106.3655776977539, 28.072128295898438)","(78.80191802978516, 119.16213989257812, 32.729679107666016)",POINT (0.7160004377365112 0.4800044596195221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229676969,1733123915,1,1,"(0.7027809619903564, 0.5102626085281372)","(0.7273809909820557, 0.4407396614551544)",1,1,3.47491455078125,3.355621337890625,"(-31.48797607421875, -41.26263427734375, 649.024169921875)","(29.71570587158203, -41.40071105957031, 648.8494873046875)","(70.541748046875, 107.22142028808594, 28.383651733398438)","(79.0665512084961, 119.95602416992188, 33.0186882019043)",POINT (0.715080976486206 0.4755011349916458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229693636,1733140582,1,1,"(0.7002449631690979, 0.5137507319450378)","(0.7265756726264954, 0.43236351013183594)",1,1,3.4768218994140625,3.35479736328125,"(-31.470478057861328, -41.29277801513672, 649.02587890625)","(29.739864349365234, -41.424468994140625, 648.94140625)","(69.66292572021484, 106.5825424194336, 28.151004791259766)","(78.7874755859375, 121.49031829833984, 33.577056884765625)",POINT (0.7134103178977966 0.4730571210384369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,35,441229710303,1733157248,1,1,"(0.7096202373504639, 0.5046182870864868)","(0.7326887249946594, 0.4248662292957306)",1,1,3.4706268310546875,3.3504791259765625,"(-31.46160125732422, -41.331756591796875, 649.283935546875)","(29.785261154174805, -41.449378967285156, 649.1717529296875)","(72.91181182861328, 108.25531005859375, 28.75992202758789)","(80.90589141845703, 122.86359405517578, 34.0769157409668)",POINT (0.7211544811725616 0.4647422581911087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229726970,1733173915,1,1,"(0.7070250511169434, 0.5017974972724915)","(0.732722282409668, 0.4182778000831604)",1,1,3.4628143310546875,3.3669586181640625,"(-31.400903701782227, -41.361000061035156, 649.4069213867188)","(29.825735092163086, -41.45427703857422, 649.1220092773438)","(72.01246643066406, 108.77201843261719, 28.947946548461914)","(80.9175033569336, 124.0704116821289, 34.51614761352539)",POINT (0.7198736667633057 0.4600376486778259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229743638,1733190582,1,1,"(0.7064749002456665, 0.4940127730369568)","(0.7273465991020203, 0.42110034823417664)",1,1,3.474761962890625,3.34930419921875,"(-31.33123779296875, -41.37495422363281, 649.3439331054688)","(29.863388061523438, -41.44532775878906, 648.5585327148438)","(71.82182312011719, 110.19792175292969, 29.467018127441406)","(79.05462646484375, 123.55339050292969, 34.3280143737793)",POINT (0.7169107496738434 0.4575565606355667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229760310,1733207254,1,1,"(0.7069021463394165, 0.49877187609672546)","(0.7369579076766968, 0.420561283826828)",1,1,3.4760894775390625,3.3548126220703125,"(-31.231369018554688, -41.374420166015625, 649.3060302734375)","(30.002607345581055, -41.487056732177734, 649.1998291015625)","(71.9698715209961, 109.32621765136719, 29.149669647216797)","(82.38531494140625, 123.65211486816406, 34.36397933959961)",POINT (0.7219300270080566 0.4596665799617767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229776978,1733223921,1,1,"(0.7034069299697876, 0.49978500604629517)","(0.7234523296356201, 0.42400315403938293)",1,1,3.4770965576171875,3.3723297119140625,"(-31.087181091308594, -41.34830856323242, 649.15625)","(30.104726791381836, -41.471839904785156, 648.6768798828125)","(70.75867462158203, 109.14061737060547, 29.082199096679688)","(77.70513916015625, 123.02167510986328, 34.13447570800781)",POINT (0.7134296298027039 0.461894080042839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229793645,1733240588,1,1,"(0.7036581039428711, 0.500369131565094)","(0.7331823706626892, 0.4277113080024719)",1,1,3.4671173095703125,3.3559112548828125,"(-30.928447723388672, -41.32717514038086, 649.333984375)","(30.26336669921875, -41.468204498291016, 648.8258056640625)","(70.84569549560547, 109.03362274169922, 29.04323959350586)","(81.07694244384766, 122.34246063232422, 33.88722610473633)",POINT (0.7184202373027802 0.464040219783783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229810312,1733257254,1,1,"(0.7015898823738098, 0.5060834288597107)","(0.7321702837944031, 0.41820940375328064)",1,1,3.4788818359375,3.371673583984375,"(-30.766950607299805, -41.27783203125, 649.1629638671875)","(30.441354751586914, -41.476375579833984, 649.066650390625)","(70.12898254394531, 107.98694610595703, 28.6622257232666)","(80.7262191772461, 124.08294677734375, 34.52069091796875)",POINT (0.7168800830841064 0.4621464163064957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229826979,1733273921,1,1,"(0.7017021179199219, 0.4952198565006256)","(0.7331945300102234, 0.4106711745262146)",1,1,3.4730987548828125,3.3712615966796875,"(-30.605388641357422, -41.22075271606445, 649.014404296875)","(30.599924087524414, -41.47392654418945, 648.9349365234375)","(70.16789245605469, 109.97681427001953, 29.386566162109375)","(81.08116149902344, 125.46373748779297, 35.023250579833984)",POINT (0.7174483239650726 0.4529455155134201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229843647,1733290588,1,1,"(0.6991412043571472, 0.4979841411113739)","(0.7286707758903503, 0.4156782627105713)",1,1,3.470001220703125,3.363739013671875,"(-30.43244171142578, -41.15160369873047, 649.0772705078125)","(30.73094940185547, -41.43587112426758, 648.478759765625)","(69.28042602539062, 109.47049713134766, 29.202232360839844)","(79.5135269165039, 124.54657745361328, 34.6894416809082)",POINT (0.7139059901237488 0.4568312019109726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229860313,1733307254,1,1,"(0.7427185773849487, 0.49178338050842285)","(0.7661088109016418, 0.42519599199295044)",1,1,3.473541259765625,3.36907958984375,"(-30.22708511352539, -41.13096618652344, 649.1195068359375)","(30.960182189941406, -41.45514678955078, 648.550048828125)","(84.38158416748047, 110.60629272460938, 29.615636825561523)","(92.48715209960938, 122.80318450927734, 34.05495071411133)",POINT (0.7544136941432953 0.4584896862506866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229876981,1733323921,1,1,"(0.7392391562461853, 0.494138240814209)","(0.7523482441902161, 0.42589887976646423)",1,1,3.4523162841796875,3.372177124023437,"(-30.10491180419922, -41.06970977783203, 649.0606689453125)","(31.115509033203125, -41.44500732421875, 648.8401489257812)","(83.17582702636719, 110.17494201660156, 29.45864486694336)","(87.71863555908203, 122.67445373535156, 34.00803756713867)",POINT (0.7457937002182007 0.4600185602903366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229893651,1733340591,1,1,"(0.7383195161819458, 0.49765220284461975)","(0.7565561532974243, 0.41368862986564636)",1,1,3.458602905273437,3.366561889648437,"(-29.98600196838379, -41.052310943603516, 648.907958984375)","(31.200361251831055, -41.44646453857422, 648.5052490234375)","(82.85714721679688, 109.53129577636719, 29.2243595123291)","(89.17680358886719, 124.91100311279297, 34.82213592529297)",POINT (0.7474378347396851 0.4556704163551331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229910318,1733357257,1,1,"(0.747256875038147, 0.4965088367462158)","(0.7607847452163696, 0.42104393243789673)",1,1,3.455413818359375,3.37152099609375,"(-29.92133331298828, -41.02157974243164, 648.8671875)","(31.311038970947266, -41.45240020751953, 648.75146484375)","(85.95429992675781, 109.74075317382812, 29.300514221191406)","(90.64218139648438, 123.563720703125, 34.331787109375)",POINT (0.7540208101272583 0.4587763845920563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229926985,1733373924,1,1,"(0.7377535104751587, 0.4862155020236969)","(0.7514883875846863, 0.4223731458187103)",1,1,3.4581451416015625,3.372421264648437,"(-29.826828002929688, -41.02998352050781, 648.805908203125)","(31.376907348632812, -41.46472930908203, 648.2554931640625)","(82.6610107421875, 111.62615203857422, 29.986881256103516)","(87.42063903808594, 123.32025146484375, 34.2431526184082)",POINT (0.7446209490299225 0.4542943239212036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229943652,1733390590,1,1,"(0.7318530082702637, 0.500756025314331)","(0.7609438896179199, 0.42132845520973206)",1,1,3.456817626953125,3.361846923828125,"(-29.751453399658203, -40.99195861816406, 648.53173828125)","(31.427940368652344, -41.49464797973633, 648.4595947265625)","(80.61627960205078, 108.9627685546875, 29.017423629760742)","(90.69731903076172, 123.51160430908203, 34.31280517578125)",POINT (0.7463984489440918 0.4610422402620316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229960319,1733407257,1,1,"(0.7432180643081665, 0.4987735152244568)","(0.7591456770896912, 0.43319275975227356)",1,1,3.44256591796875,3.359283447265625,"(-29.730911254882812, -40.98809814453125, 648.60400390625)","(31.491323471069336, -41.508636474609375, 648.3124389648438)","(84.55469512939453, 109.3259048461914, 29.149612426757812)","(90.0741958618164, 121.33841705322266, 33.521793365478516)",POINT (0.7511818706989288 0.4659831374883652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229976987,1733423924,1,1,"(0.751793622970581, 0.48467040061950684)","(0.7461199760437012, 0.4358724355697632)",1,1,3.45318603515625,3.36376953125,"(-29.72003746032715, -40.960601806640625, 648.7217407226562)","(31.52950668334961, -41.48601531982422, 647.8189697265625)","(87.52643585205078, 111.9091796875, 30.089874267578125)","(85.560302734375, 120.84757232666016, 33.34315490722656)",POINT (0.7489567995071411 0.460271418094635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441229993654,1733440591,1,1,"(0.7518513798713684, 0.48189353942871094)","(0.7505915760993958, 0.4384957551956177)",1,1,3.4491424560546875,3.34881591796875,"(-29.69403839111328, -40.93202209472656, 648.537109375)","(31.549800872802734, -41.49589538574219, 647.7705078125)","(87.54645538330078, 112.41780853271484, 30.2750244140625)","(87.10985565185547, 120.36705017089844, 33.168277740478516)",POINT (0.7512214779853821 0.4601946473121643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441230010320,1733457256,1,1,"(0.7468766570091248, 0.47782590985298157)","(0.7534462809562683, 0.43700698018074036)",1,1,3.451904296875,3.3475494384765625,"(-29.678619384765625, -40.89894104003906, 648.2818603515625)","(31.559640884399414, -41.49040222167969, 647.7930908203125)","(85.82251739501953, 113.16291046142578, 30.546123504638672)","(88.09912109375, 120.63977813720703, 33.26746368408203)",POINT (0.7501614689826965 0.457416445016861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441230026993,1733473929,1,1,"(0.747047483921051, 0.4755288362503052)","(0.750755250453949, 0.43352606892585754)",1,1,3.4471588134765625,3.34344482421875,"(-29.700931549072266, -40.89241027832031, 648.3033447265625)","(31.54310417175293, -41.475196838378906, 647.6556396484375)","(85.88172912597656, 113.58365631103516, 30.699317932128906)","(87.16658782958984, 121.27735900878906, 33.49958038330078)",POINT (0.7489013671875 0.4545274525880814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441230043660,1733490595,1,1,"(0.7403026223182678, 0.4751761257648468)","(0.7473676800727844, 0.43428653478622437)",1,1,3.4603271484375,3.3436279296875,"(-29.720552444458008, -40.89353561401367, 648.3478393554688)","(31.514253616333008, -41.44993591308594, 647.49658203125)","(83.54437255859375, 113.64826202392578, 30.722820281982422)","(85.99268341064453, 121.1380844116211, 33.44882583618164)",POINT (0.7438351511955261 0.4547313302755356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441230060327,1733507262,1,1,"(0.7359105944633484, 0.4707859456539154)","(0.7497754693031311, 0.43574240803718567)",1,1,3.44512939453125,3.330535888671875,"(-29.749853134155273, -40.86712646484375, 647.8095703125)","(31.466827392578125, -41.43605422973633, 647.50048828125)","(82.0223617553711, 114.4524154663086, 31.015535354614258)","(86.8270492553711, 120.87139129638672, 33.35181427001953)",POINT (0.7428430318832397 0.4532641768455505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441230076996,1733523930,1,1,"(0.7350364327430725, 0.48301446437835693)","(0.7593575119972229, 0.4254501163959503)",1,1,3.4444732666015625,3.333602905273437,"(-29.825233459472656, -40.831546783447266, 647.430908203125)","(31.393205642700195, -41.42241287231445, 647.69482421875)","(81.71945190429688, 112.2125015258789, 30.20025062561035)","(90.14757537841797, 122.75663757324219, 34.03801345825195)",POINT (0.7471969723701477 0.4542322903871536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441230093663,1733540597,1,1,"(0.7397139072418213, 0.47979751229286194)","(0.759006917476654, 0.4169645309448242)",1,1,3.436874389648437,3.334228515625,"(-29.91468620300293, -40.86714172363281, 648.120849609375)","(31.33112335205078, -41.404022216796875, 647.6549072265625)","(83.34036254882812, 112.8017578125, 30.414731979370117)","(90.0261001586914, 124.31095123291016, 34.6037483215332)",POINT (0.7493604123592377 0.4483810216188431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441230110330,1733557263,1,1,"(0.7352451086044312, 0.4781252443790436)","(0.7554147839546204, 0.41872692108154297)",1,1,3.4342498779296875,3.31634521484375,"(-29.979843139648438, -40.82947540283203, 647.4400024414062)","(31.245223999023438, -41.37884521484375, 647.452392578125)","(81.79174041748047, 113.10807800292969, 30.526180267333984)","(88.78128814697266, 123.98815155029297, 34.4861946105957)",POINT (0.7453299462795258 0.4484260827302933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,35,441230126997,1733573930,1,1,"(0.7399340867996216, 0.47561758756637573)","(0.7583411335945129, 0.4416182041168213)",1,1,3.438751220703125,3.325958251953125,"(-30.07743263244629, -40.83772277832031, 647.7335205078125)","(31.13458251953125, -41.334556579589844, 647.2289428710938)","(83.41665649414062, 113.56742858886719, 30.693317413330078)","(89.79537200927734, 119.79512023925781, 32.96007537841797)",POINT (0.7491376101970673 0.4586178958415985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
