,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,26,8,1399205232,1561637611,1,1,"(0.4928862154483795, 0.21116016805171967)","(0.5099292397499084, 0.18321257829666138)",1,1,3.5821685791015625,3.359481811523437,"(-69.7219009399414, 10.949585914611816, 607.1249389648438)","(-5.085459232330322, 11.850563049316406, 606.1787109375)","(-2.194464683532715, 162.0084228515625, 48.32445526123047)","(3.7115793228149414, 167.1276092529297, 50.18768310546875)",POINT (0.501407727599144 0.1971863731741905),,,,,,,,,,1.0,1.0,,
0,26,8,1399221899,1561654277,1,1,"(0.49313580989837646, 0.20985956490039825)","(0.5141289830207825, 0.19367991387844086)",1,1,3.586639404296875,3.3564605712890625,"(-69.68785858154297, 10.959301948547363, 606.996337890625)","(-5.062709808349609, 11.865642547607422, 606.311279296875)","(-2.1079628467559814, 162.24664306640625, 48.41118240356445)","(5.16694450378418, 165.21031188964844, 49.48981475830078)",POINT (0.5036323964595795 0.2017697393894196),,,,,,,,,,,1.0,,
0,26,8,1399238565,1561670943,1,1,"(0.48915934562683105, 0.22402486205101013)","(0.5154786109924316, 0.17916367948055267)",1,1,3.609283447265625,3.35308837890625,"(-69.6729736328125, 10.958694458007812, 606.9159545898438)","(-5.044855117797852, 11.854076385498047, 606.2913818359375)","(-3.4859561920166016, 159.6519775390625, 47.46676254272461)","(5.634613990783691, 167.8692626953125, 50.45762252807617)",POINT (0.5023189783096313 0.2015942707657814),,,,,,,,,,,1.0,,
0,26,8,1399255233,1561687610,1,1,"(0.49669742584228516, 0.2217010259628296)","(0.5124366283416748, 0.17238225042819977)",1,1,3.60504150390625,3.3564453125,"(-69.66614532470703, 10.96094799041748, 606.875732421875)","(-5.023955345153809, 11.853216171264648, 606.3121337890625)","(-0.8737421631813049, 160.07762145996094, 47.62173080444336)","(4.580480098724365, 169.1114044189453, 50.90977096557617)",POINT (0.50456702709198 0.1970416381955147),,,,,,,,,,1.0,1.0,,
0,26,8,1399271900,1561704277,1,1,"(0.48949456214904785, 0.2127295583486557)","(0.5112062692642212, 0.18244406580924988)",1,1,3.596588134765625,3.3661346435546875,"(-69.65467834472656, 10.943046569824219, 606.7949829101562)","(-5.0061750411987305, 11.832626342773438, 606.2413330078125)","(-3.369791030883789, 161.720947265625, 48.21984100341797)","(4.154109954833984, 167.26837158203125, 50.23894119262695)",POINT (0.5003504157066345 0.1975868120789528),,,,,,,,,,1.0,1.0,,
0,26,8,1399288567,1561720943,1,1,"(0.49584487080574036, 0.2317960411310196)","(0.513952374458313, 0.18124710023403168)",1,1,3.625946044921875,3.3654022216796875,"(-69.65753173828125, 10.916316032409668, 606.74267578125)","(-5.022738456726074, 11.808242797851562, 606.1185302734375)","(-1.1691899299621582, 158.228515625, 46.948692321777344)","(5.10573148727417, 167.4876251220703, 50.31874465942383)",POINT (0.5048986226320267 0.2065215706825256),,,,,,,,,,,1.0,,
0,26,8,1399305234,1561737610,1,1,"(0.4756881594657898, 0.3297063410282135)","(0.4836254119873047, 0.30763599276542664)",1,1,3.684814453125,3.468856811523437,"(-69.67002868652344, 10.84553337097168, 606.6771240234375)","(-5.089189529418945, 11.759845733642578, 605.9346923828125)","(-8.154219627380371, 140.29417419433594, 40.421119689941406)","(-5.403666973114014, 144.3367919921875, 41.89256286621094)",POINT (0.4796567857265472 0.3186711668968201),,,,,,,,,,,,1.0,
0,26,8,1399321907,1561754282,1,1,"(0.4854503273963928, 0.3105997145175934)","(0.5016489624977112, 0.2506310045719147)",1,1,3.704833984375,3.41436767578125,"(-69.67867279052734, 10.857137680053711, 606.6646728515625)","(-5.071451187133789, 11.768919944763184, 605.9347534179688)","(-4.77126932144165, 143.79393005371094, 41.6949462890625)","(0.8421500325202942, 154.7784881591797, 45.69298553466797)",POINT (0.493549644947052 0.280615359544754),,,,,,,,,,,1.0,1.0,
0,26,8,1399338574,1561770949,1,1,"(0.485562264919281, 0.30796194076538086)","(0.4979010224342346, 0.26413780450820923)",1,1,3.7073974609375,3.43438720703125,"(-69.67854309082031, 10.855818748474121, 606.5594482421875)","(-5.062563419342041, 11.768322944641113, 605.8538818359375)","(-4.73248291015625, 144.27711486816406, 41.87078857421875)","(-0.4566437304019928, 152.30442810058594, 44.79252624511719)",POINT (0.4917316436767578 0.286049872636795),,,,,,,,,,,1.0,1.0,
0,26,8,1399355241,1561787615,1,1,"(0.4846305251121521, 0.29784318804740906)","(0.5001317262649536, 0.2398664802312851)",1,1,3.6650390625,3.4060211181640625,"(-69.69306945800781, 10.871835708618164, 606.5682373046875)","(-5.055722713470459, 11.778925895690918, 605.8031616210938)","(-5.055351257324219, 146.13055419921875, 42.54542541503906)","(0.3163834810256958, 156.75025939941406, 46.41062545776367)",POINT (0.4923811256885529 0.2688548341393471),,,,,,,,,,,1.0,1.0,
0,26,8,1399371908,1561804282,1,1,"(0.4812488257884979, 0.3204828202724457)","(0.4976866543292999, 0.2588656544685364)",1,1,3.7100677490234375,3.42144775390625,"(-69.67698669433594, 10.884861946105957, 606.5714111328125)","(-5.031692028045654, 11.790573120117188, 605.79345703125)","(-6.227237701416016, 141.98362731933594, 41.03604507446289)","(-0.5309316515922546, 153.27012634277344, 45.144020080566406)",POINT (0.4894677400588989 0.289674237370491),,,,,,,,,,,1.0,1.0,
0,26,8,1399388574,1561820948,1,1,"(0.48295390605926514, 0.32229095697402954)","(0.4988715946674347, 0.22144654393196106)",1,1,3.730484008789064,3.362640380859375,"(-69.66546630859375, 10.905902862548828, 606.6158447265625)","(-5.001704216003418, 11.82624626159668, 605.784423828125)","(-5.6363677978515625, 141.65243530273438, 40.91550064086914)","(-0.12029711902141571, 160.12425231933594, 47.638641357421875)",POINT (0.4909127503633499 0.2718687504529953),,,,,,,,,,,1.0,1.0,
0,26,8,1399405242,1561837615,1,1,"(0.477791428565979, 0.31184467673301697)","(0.49638551473617554, 0.24634043872356415)",1,1,3.697586059570313,3.399200439453125,"(-69.64076232910156, 10.920801162719727, 606.631591796875)","(-4.969564437866211, 11.855563163757324, 605.8660278320312)","(-7.42534875869751, 143.56588745117188, 41.61195373535156)","(-0.9818214774131775, 155.56439208984375, 45.97905731201172)",POINT (0.4870884716510773 0.2790925577282906),,,,,,,,,,,1.0,1.0,
0,26,8,1399421909,1561854282,1,1,"(0.4779115915298462, 0.3116905689239502)","(0.4894619882106781, 0.2573818266391754)",1,1,3.726730346679688,3.4112091064453125,"(-69.61087036132812, 10.948528289794922, 606.6165771484375)","(-4.927811622619629, 11.901588439941406, 605.947998046875)","(-7.38370418548584, 143.5941162109375, 41.6222038269043)","(-3.3810887336730957, 153.54193115234375, 45.24291229248047)",POINT (0.4836867898702622 0.2845361977815628),,,,,,,,,,,1.0,1.0,
0,26,8,1399438576,1561870948,1,1,"(0.48532503843307495, 0.30916452407836914)","(0.4905276298522949, 0.27456867694854736)",1,1,3.728759765625,3.455108642578125,"(-69.59526824951172, 10.960409164428711, 606.671875)","(-4.905289173126221, 11.921173095703125, 605.9991455078125)","(-4.814695835113525, 144.0568389892578, 41.79061508178711)","(-3.011789560317993, 150.39378356933594, 44.09709930419922)",POINT (0.4879263341426849 0.2918666005134582),,,,,,,,,,,1.0,1.0,
0,26,8,1399455241,1561887613,1,1,"(0.4895033538341522, 0.3191033899784088)","(0.49284252524375916, 0.27115726470947266)",1,1,3.7611236572265625,3.443466186523437,"(-69.58039855957031, 10.991254806518555, 606.7581176757812)","(-4.895139694213867, 11.951918601989746, 606.03955078125)","(-3.3667454719543457, 142.23631286621094, 41.128021240234375)","(-2.20959210395813, 151.01866149902344, 44.32451248168945)",POINT (0.4911729395389557 0.2951303273439407),,,,,,,,,,,1.0,1.0,
0,26,8,1399471908,1561904279,1,1,"(0.4828600585460663, 0.3011013865470886)","(0.495055228471756, 0.2751190662384033)",1,1,3.728240966796875,3.4602508544921875,"(-69.58032989501953, 10.997652053833008, 606.987548828125)","(-4.890134811401367, 11.957420349121094, 606.0699462890625)","(-5.668889999389648, 145.53375244140625, 42.32821273803711)","(-1.4428162574768066, 150.29296875, 44.06040954589844)",POINT (0.4889576435089111 0.288110226392746),,,,,,,,,,,1.0,1.0,
0,26,8,1399488575,1561920946,1,1,"(0.4793873429298401, 0.300027072429657)","(0.4908389449119568, 0.2684061825275421)",1,1,3.7314453125,3.4557037353515625,"(-69.58447265625, 11.012773513793945, 607.2061157226562)","(-4.882890224456787, 11.974468231201172, 606.1917724609375)","(-6.872322082519531, 145.7305450439453, 42.39982223510742)","(-2.9039127826690674, 151.52256774902344, 44.50795364379883)",POINT (0.4851131439208984 0.2842166274785996),,,,,,,,,,,1.0,1.0,
0,26,8,1399505251,1561937621,1,1,"(0.47620269656181335, 0.3196377158164978)","(0.49301862716674805, 0.2722427546977997)",1,1,3.746597290039064,3.463531494140625,"(-69.57722473144531, 11.006433486938477, 607.34326171875)","(-4.8746538162231445, 11.97338581085205, 606.3140869140625)","(-7.975906848907471, 142.138427734375, 41.0923957824707)","(-2.1485769748687744, 150.81982421875, 44.25216293334961)",POINT (0.4846106618642807 0.2959402352571487),,,,,,,,,,,1.0,1.0,
0,26,8,1399521909,1561954279,1,1,"(0.48360297083854675, 0.3033788502216339)","(0.4956216514110565, 0.2541893422603607)",1,1,3.720703125,3.43939208984375,"(-69.55830383300781, 11.006820678710938, 607.400146484375)","(-4.858865737915039, 11.978218078613281, 606.5380859375)","(-5.411435604095459, 145.11659240722656, 42.17634963989258)","(-1.2465219497680664, 154.126708984375, 45.45574951171875)",POINT (0.4896123111248016 0.2787840962409973),,,,,,,,,,,1.0,1.0,
0,26,8,1399538585,1561970954,1,1,"(0.4873574376106262, 0.3041645288467407)","(0.49818211793899536, 0.25924670696258545)",1,1,3.7490234375,3.4620361328125,"(-69.52164459228516, 10.99030876159668, 607.3471069335938)","(-4.8328351974487305, 11.974761009216309, 606.8441772460938)","(-4.110385894775391, 144.97268676757812, 42.12395095825195)","(-0.3592306971549988, 153.20033264160156, 45.118614196777344)",POINT (0.4927697777748108 0.2817056179046631),,,,,,,,,,,1.0,1.0,
0,26,8,1399555244,1561987613,1,1,"(0.4832872450351715, 0.2953242361545563)","(0.4953725039958954, 0.2579304277896881)",1,1,3.718917846679688,3.4594268798828125,"(-69.49028015136719, 10.9951753616333, 607.4154052734375)","(-4.803945541381836, 11.984563827514648, 607.1402587890625)","(-5.520857810974121, 146.59197998046875, 42.71332931518555)","(-1.3328722715377808, 153.4414520263672, 45.20632553100586)",POINT (0.4893298745155334 0.2766273319721222),,,,,,,,,,,1.0,1.0,
0,26,8,1399571912,1562004280,1,1,"(0.4773472547531128, 0.30180683732032776)","(0.49692288041114807, 0.2641424238681793)",1,1,3.728118896484375,3.4765777587890625,"(-69.4601821899414, 10.988065719604492, 607.526611328125)","(-4.772517204284668, 11.9679594039917, 607.1512451171875)","(-7.579278945922852, 145.404541015625, 42.28115463256836)","(-0.7956043481826782, 152.30357360839844, 44.792205810546875)",POINT (0.4871350675821304 0.2829746305942535),,,,,,,,,,,1.0,1.0,
0,26,8,1399588579,1562020947,1,1,"(0.4787084758281708, 0.312605619430542)","(0.4948742389678955, 0.27549389004707336)",1,1,3.741607666015625,3.4751739501953125,"(-69.4437255859375, 11.003633499145508, 607.7078247070312)","(-4.7466840744018555, 11.956134796142578, 606.9682006835938)","(-7.107560634613037, 143.426513671875, 41.56121063232422)","(-1.5055383443832397, 150.2243194580078, 44.03540802001953)",POINT (0.4867913573980331 0.2940497547388077),,,,,,,,,,,1.0,1.0,
0,26,8,1399605246,1562037613,1,1,"(0.4803166389465332, 0.3202569782733917)","(0.49202680587768555, 0.29140880703926086)",1,1,3.73291015625,3.4912567138671875,"(-69.41575622558594, 10.995138168334961, 607.78759765625)","(-4.71328067779541, 11.929130554199219, 606.8873291015625)","(-6.550282955169678, 142.02500915527344, 41.05112838745117)","(-2.492265224456787, 147.3091583251953, 42.97440719604492)",POINT (0.4861717224121094 0.3058328926563263),,,,,,,,,,,,1.0,
0,26,8,1399621914,1562054280,1,1,"(0.4836338460445404, 0.31719809770584106)","(0.4986550509929657, 0.284371554851532)",1,1,3.732742309570313,3.491561889648437,"(-69.38594055175781, 10.997862815856934, 607.7313232421875)","(-4.682408332824707, 11.928680419921875, 606.8470458984375)","(-5.4007463455200195, 142.58531188964844, 41.25505065917969)","(-0.19534435868263245, 148.59817504882812, 43.44355392456055)",POINT (0.491144448518753 0.3007848262786865),,,,,,,,,,,,1.0,
0,26,8,1399638590,1562070956,1,1,"(0.48498380184173584, 0.30940932035446167)","(0.491521418094635, 0.2892380952835083)",1,1,3.7181549072265625,3.507049560546875,"(-69.36571502685547, 10.996467590332031, 607.7250366210938)","(-4.653466701507568, 11.926533699035645, 606.90869140625)","(-4.9329352378845215, 144.01199340820312, 41.77431869506836)","(-2.66740345954895, 147.70677185058594, 43.11908721923828)",POINT (0.4882526099681854 0.299323707818985),,,,,,,,,,,,1.0,
0,26,8,1399655248,1562087613,1,1,"(0.4854772090911865, 0.30500125885009766)","(0.4929310977458954, 0.2789101004600525)",1,1,3.708709716796875,3.4888458251953125,"(-69.33573913574219, 11.00886344909668, 607.689453125)","(-4.632102966308594, 11.949151039123535, 607.1025390625)","(-4.761945724487305, 144.81942749023438, 42.068180084228516)","(-2.1789088249206543, 149.59857177734375, 43.80765914916992)",POINT (0.489204153418541 0.2919556796550751),,,,,,,,,,,1.0,1.0,
0,26,8,1399671915,1562104280,1,1,"(0.4827077388763428, 0.3221079111099243)","(0.4962427318096161, 0.2932957708835602)",1,1,3.746978759765625,3.51702880859375,"(-69.31893157958984, 11.023290634155273, 607.7242431640625)","(-4.614999771118164, 11.963268280029297, 607.276123046875)","(-5.721667766571045, 141.6859588623047, 40.92770767211914)","(-1.0312992334365845, 146.96351623535156, 42.84860610961914)",POINT (0.4894752353429794 0.3077018409967422),,,,,,,,,,,,1.0,
0,26,8,1399688583,1562120947,1,1,"(0.4864821434020996, 0.320052832365036)","(0.4962286353111267, 0.2596457600593567)",1,1,3.7397308349609375,3.464462280273437,"(-69.30354309082031, 11.05756950378418, 607.7803344726562)","(-4.59828519821167, 11.9830322265625, 607.3271484375)","(-4.413706302642822, 142.06240844726562, 41.064701080322266)","(-1.036181926727295, 153.12722778320312, 45.09199905395508)",POINT (0.4913553893566132 0.2898492962121964),,,,,,,,,,,1.0,1.0,
0,26,8,1399705256,1562137620,1,1,"(0.48000484704971313, 0.31715455651283264)","(0.4978274703025818, 0.2830619215965271)",1,1,3.74871826171875,3.49798583984375,"(-69.28630065917969, 11.085010528564453, 607.7421875)","(-4.586060047149658, 11.996770858764648, 607.3580322265625)","(-6.658329010009766, 142.59329223632812, 41.2579345703125)","(-0.48213937878608704, 148.83807373046875, 43.530853271484375)",POINT (0.4889161586761475 0.3001082390546799),,,,,,,,,,,,1.0,
0,26,8,1399721923,1562154286,1,1,"(0.48178577423095703, 0.31099632382392883)","(0.49246254563331604, 0.28615647554397583)",1,1,3.7392425537109375,3.534942626953125,"(-69.27486419677734, 11.126128196716309, 607.6822509765625)","(-4.591341972351074, 12.027024269104004, 607.3469848632812)","(-6.041173934936523, 143.72129821777344, 41.66849899291992)","(-2.3412768840789795, 148.27125549316406, 43.324527740478516)",POINT (0.4871241599321365 0.2985763996839523),,,,,,,,,,,,1.0,
0,26,8,1399738598,1562170961,1,1,"(0.4748091995716095, 0.31106939911842346)","(0.48554274439811707, 0.22823980450630188)",1,1,3.749099731445313,3.4565582275390625,"(-69.28282165527344, 11.152926445007324, 607.701171875)","(-4.60208797454834, 12.050079345703125, 607.2755126953125)","(-8.45881462097168, 143.70790100097656, 41.66363525390625)","(-4.739233493804932, 158.87991333007812, 47.185752868652344)",POINT (0.4801759719848633 0.2696546018123627),,,,,,,,,,,1.0,1.0,
0,26,8,1399755266,1562187628,1,1,"(0.47560521960258484, 0.3050824999809265)","(0.4863382875919342, 0.2580580413341522)",1,1,3.739532470703125,3.5086212158203125,"(-69.27976989746094, 11.167957305908203, 607.6700439453125)","(-4.594726085662842, 12.059155464172363, 607.2349853515625)","(-8.182961463928223, 144.80453491210938, 42.06276321411133)","(-4.4635515213012695, 153.41806030273438, 45.19782638549805)",POINT (0.4809717535972595 0.2815702706575394),,,,,,,,,,,1.0,1.0,
0,26,8,1399771932,1562204294,1,1,"(0.47450217604637146, 0.3006046414375305)","(0.4865724444389343, 0.23806168138980865)",1,1,3.739028930664064,3.48046875,"(-69.26315307617188, 11.172374725341797, 607.5584716796875)","(-4.584742546081543, 12.063980102539062, 607.1026611328125)","(-8.56519889831543, 145.624755859375, 42.36129379272461)","(-4.3824028968811035, 157.08082580566406, 46.53096389770508)",POINT (0.4805373102426529 0.2693331614136696),,,,,,,,,,,1.0,1.0,
0,26,8,1399788601,1562220962,1,1,"(0.4706176817417145, 0.26876237988471985)","(0.4881803095340729, 0.233639195561409)",1,1,3.68475341796875,3.464828491210937,"(-69.25804138183594, 11.178482055664062, 607.5072021484375)","(-4.567446708679199, 12.054075241088867, 606.9805908203125)","(-9.911316871643066, 151.4573516845703, 44.48418045043945)","(-3.825230121612549, 157.8909149169922, 46.8258056640625)",POINT (0.4793989956378937 0.2512007877230644),,,,,,,,,,,1.0,1.0,
0,26,8,1399805267,1562237628,1,1,"(0.47258734703063965, 0.29655927419662476)","(0.48455438017845154, 0.24368971586227417)",1,1,3.7159271240234375,3.5118560791015625,"(-69.24319458007812, 11.179464340209961, 607.4476928710938)","(-4.547359466552734, 12.04047966003418, 606.8179931640625)","(-9.228766441345215, 146.3657684326172, 42.63098907470703)","(-5.081740379333496, 156.04994201660156, 46.15576171875)",POINT (0.4785708636045456 0.2701244950294495),,,,,,,,,,,1.0,1.0,
0,26,8,1399821935,1562254295,1,1,"(0.4725192189216614, 0.2751701772212982)","(0.4905681610107422, 0.23319216072559357)",1,1,3.689529418945313,3.4807891845703125,"(-69.23955535888672, 11.17508602142334, 607.4066162109375)","(-4.532358169555664, 12.023980140686035, 606.69580078125)","(-9.252367973327637, 150.28359985351562, 44.0570068359375)","(-2.997744560241699, 157.9727783203125, 46.855628967285156)",POINT (0.4815436899662018 0.2541811689734459),,,,,,,,,,,1.0,1.0,
0,26,8,1399838606,1562270966,1,1,"(0.47365158796310425, 0.2992198169231415)","(0.4864620864391327, 0.25272589921951294)",1,1,3.74261474609375,3.515121459960937,"(-69.23905181884766, 11.173828125, 607.3126831054688)","(-4.52871036529541, 12.0162353515625, 606.6044311523438)","(-8.85995864868164, 145.87840270996094, 42.453617095947266)","(-4.420663833618164, 154.394775390625, 45.553340911865234)",POINT (0.4800568372011185 0.2759728580713272),,,,,,,,,,,1.0,1.0,
0,26,8,1399855273,1562287633,1,1,"(0.4807980954647064, 0.2958773076534271)","(0.4879997968673706, 0.2405664026737213)",1,1,3.707672119140625,3.4866943359375,"(-69.24486541748047, 11.164685249328613, 607.2069091796875)","(-4.538483142852783, 12.012001991271973, 606.6448974609375)","(-6.383428573608398, 146.49066162109375, 42.676448822021484)","(-3.887769937515259, 156.62203979492188, 46.363975524902344)",POINT (0.4843989461660385 0.2682218551635742),,,,,,,,,,,1.0,1.0,
0,26,8,1399871941,1562304300,1,1,"(0.4724658727645874, 0.27893704175949097)","(0.47987544536590576, 0.2153955101966858)",1,1,3.703811645507813,3.453582763671875,"(-69.26266479492188, 11.187013626098633, 607.1921997070312)","(-4.561820030212402, 12.03775691986084, 606.7156982421875)","(-9.270856857299805, 149.5936279296875, 43.80585479736328)","(-6.703169822692871, 161.23260498046875, 48.0421028137207)",POINT (0.4761706590652466 0.2471662759780884),,,,,,,,,,,1.0,1.0,
0,26,8,1399888608,1562320966,1,1,"(0.47674304246902466, 0.20217128098011017)","(0.4929136633872986, 0.15637676417827606)",1,1,3.662200927734375,3.445220947265625,"(-69.2586669921875, 11.215282440185547, 607.1824340820312)","(-4.618958473205566, 12.086451530456543, 606.7763671875)","(-7.788660526275635, 163.6549072265625, 48.923736572265625)","(-2.1849474906921387, 172.04315185546875, 51.9768180847168)",POINT (0.4848283529281616 0.1792740225791931),,,,,,,,,,1.0,1.0,,
0,26,8,1399905268,1562337625,1,1,"(0.4717695116996765, 0.21779800951480865)","(0.49189403653144836, 0.1885201781988144)",1,1,3.660842895507813,3.458038330078125,"(-69.3082046508789, 11.18604850769043, 607.2557983398438)","(-4.640854358673096, 12.060176849365234, 606.6435546875)","(-9.51216983795166, 160.79254150390625, 47.881954193115234)","(-2.5382802486419678, 166.15538024902344, 49.8338623046875)",POINT (0.4818317741155624 0.2031590938568115),,,,,,,,,,,1.0,,
0,26,8,1399921943,1562354300,1,1,"(0.47862517833709717, 0.2219555377960205)","(0.4886505901813507, 0.1709761619567871)",1,1,3.67095947265625,3.427947998046875,"(-69.3468246459961, 11.184814453125, 607.3411865234375)","(-4.660480976104736, 12.057961463928223, 606.439697265625)","(-7.136427879333496, 160.03102111816406, 47.604736328125)","(-3.662252426147461, 169.36895751953125, 51.00352096557617)",POINT (0.4836378842592239 0.1964658498764038),,,,,,,,,,1.0,1.0,,
0,26,8,1399938602,1562370958,1,1,"(0.47557562589645386, 0.231718972325325)","(0.48919159173965454, 0.1817813366651535)",1,1,3.686721801757813,3.43951416015625,"(-69.38524627685547, 11.183117866516113, 607.4058837890625)","(-4.678343772888184, 12.059011459350586, 606.3885498046875)","(-8.193224906921387, 158.24264526367188, 46.953800201416016)","(-3.4747767448425293, 167.3897705078125, 50.28311538696289)",POINT (0.4823836088180542 0.2067501544952393),,,,,,,,,,,,,
0,26,8,1399955269,1562387625,1,1,"(0.4740752577781677, 0.20690123736858368)","(0.4861845374107361, 0.18813779950141907)",1,1,3.6209869384765625,3.4488983154296875,"(-69.39898681640625, 11.178472518920898, 607.3612060546875)","(-4.686408042907715, 12.059874534606934, 606.3681640625)","(-8.713152885437012, 162.7885284423828, 48.608402252197266)","(-4.516843795776367, 166.22544860839844, 49.859352111816406)",POINT (0.4801298975944519 0.1975195184350014),,,,,,,,,,1.0,1.0,,
0,26,8,1399971950,1562404305,1,1,"(0.4764106869697571, 0.20243535935878754)","(0.4916941225528717, 0.16986756026744843)",1,1,3.596298217773437,3.4066925048828125,"(-69.3995361328125, 11.176626205444336, 607.3297119140625)","(-4.690792083740234, 12.067314147949219, 606.4190063476562)","(-7.903839111328125, 163.60653686523438, 48.906150817871094)","(-2.607564687728882, 169.572021484375, 51.077396392822266)",POINT (0.4840524047613144 0.186151459813118),,,,,,,,,,,1.0,,
0,26,8,1399988616,1562420971,1,1,"(0.47318753600120544, 0.2070191651582718)","(0.48924964666366577, 0.18262411653995514)",1,1,3.6309661865234375,3.422576904296875,"(-69.40987396240234, 11.177145004272461, 607.3485107421875)","(-4.692440032958984, 12.077491760253906, 606.4089965820312)","(-9.020774841308594, 162.7669219970703, 48.60052490234375)","(-3.4546594619750977, 167.23538208007812, 50.226959228515625)",POINT (0.4812185913324356 0.1948216408491135),,,,,,,,,,1.0,1.0,,
0,26,8,1400005284,1562437638,1,1,"(0.4718385934829712, 0.20076683163642883)","(0.4877515733242035, 0.18500672280788422)",1,1,3.60101318359375,3.4256744384765625,"(-69.4139175415039, 11.185836791992188, 607.3997802734375)","(-4.687270641326904, 12.09720230102539, 606.4190673828125)","(-9.488214492797852, 163.9121551513672, 49.01740264892578)","(-3.973806142807007, 166.7989501953125, 50.0681037902832)",POINT (0.4797950834035873 0.1928867772221565),,,,,,,,,,,1.0,,
0,26,8,1400021942,1562454296,1,1,"(0.4736749529838562, 0.209022656083107)","(0.4871932566165924, 0.1799062192440033)",1,1,3.637664794921875,3.411605834960937,"(-69.4092025756836, 11.203771591186523, 607.484130859375)","(-4.6772308349609375, 12.114395141601562, 606.3887329101562)","(-8.851869583129883, 162.39993286132812, 48.46696472167969)","(-4.167286396026611, 167.7332305908203, 50.408145904541016)",POINT (0.4804341048002243 0.1944644376635552),,,,,,,,,,1.0,1.0,,
0,26,8,1400038610,1562470963,1,1,"(0.4712202847003937, 0.20217972993850708)","(0.488887220621109, 0.17950750887393951)",1,1,3.611785888671875,3.3946075439453125,"(-69.40074920654297, 11.224149703979492, 607.4754028320312)","(-4.666965484619141, 12.130402565002441, 606.4295654296875)","(-9.702497482299805, 163.6533660888672, 48.923179626464844)","(-3.5802547931671143, 167.80625915527344, 50.43470001220703)",POINT (0.4800537526607513 0.1908436194062233),,,,,,,,,,,1.0,,
0,26,8,1400055277,1562487630,1,1,"(0.4758691191673279, 0.23637835681438446)","(0.49651381373405457, 0.17566151916980743)",1,1,3.63836669921875,3.39715576171875,"(-69.38062286376953, 11.249629020690918, 607.46923828125)","(-4.646866321563721, 12.150749206542969, 606.6436157226562)","(-8.091511726379395, 157.38916015625, 46.6431999206543)","(-0.9373583793640137, 168.5107421875, 50.69110107421875)",POINT (0.4861914664506912 0.206019937992096),,,,,,,,,,,1.0,,
0,26,8,1400071944,1562504296,1,1,"(0.47422346472740173, 0.21377503871917725)","(0.49139347672462463, 0.1740938127040863)",1,1,3.603042602539064,3.3778228759765625,"(-69.34317779541016, 11.262309074401855, 607.4251098632812)","(-4.610942363739014, 12.163148880004883, 606.8884887695312)","(-8.661775588989258, 161.5294647216797, 48.150108337402344)","(-2.711744546890259, 168.7978973388672, 50.795650482177734)",POINT (0.4828084707260132 0.1939344257116318),,,,,,,,,,1.0,1.0,,
0,26,8,1400088611,1562520963,1,1,"(0.482822060585022, 0.20724423229694366)","(0.4938969314098358, 0.17052209377288818)",1,1,3.5910797119140625,3.3867950439453125,"(-69.28057098388672, 11.304890632629395, 607.3245849609375)","(-4.560476303100586, 12.187790870666504, 606.8890380859375)","(-5.682066917419434, 162.72569274902344, 48.58555221557617)","(-1.8442124128341675, 169.45213317871094, 51.03376388549805)",POINT (0.4883594959974289 0.1888831630349159),,,,,,,,,,,1.0,,
0,26,8,1400105281,1562537633,1,1,"(0.48066720366477966, 0.21208056807518005)","(0.4922828674316406, 0.17509914934635162)",1,1,3.603805541992188,3.386947631835937,"(-69.24710845947266, 11.293978691101074, 607.3317260742188)","(-4.527744770050049, 12.167346954345703, 606.625)","(-6.428792476654053, 161.83981323242188, 48.26312255859375)","(-2.403536558151245, 168.61375427246094, 50.728614807128906)",POINT (0.4864750355482101 0.1935898587107658),,,,,,,,,,1.0,1.0,,
0,26,8,1400121948,1562554299,1,1,"(0.47915729880332947, 0.2116704285144806)","(0.49061670899391174, 0.17498339712619781)",1,1,3.5733642578125,3.37005615234375,"(-69.22357177734375, 11.292787551879883, 607.4515380859375)","(-4.485044479370117, 12.15380859375, 606.524169921875)","(-6.9520368576049805, 161.91493225097656, 48.29045867919922)","(-2.980923652648926, 168.6349639892578, 50.73633575439453)",POINT (0.4848870038986206 0.1933269128203392),,,,,,,,,,1.0,1.0,,
0,26,8,1400138615,1562570966,1,1,"(0.47971469163894653, 0.21910519897937775)","(0.49483656883239746, 0.17562153935432434)",1,1,3.5843658447265625,3.3653564453125,"(-69.20919799804688, 11.289891242980957, 607.5277709960938)","(-4.443168640136719, 12.142742156982422, 606.7486572265625)","(-6.758878707885742, 160.5531005859375, 47.7948112487793)","(-1.5185943841934204, 168.51808166503906, 50.693782806396484)",POINT (0.487275630235672 0.197363369166851),,,,,,,,,,1.0,1.0,,
