,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,11,1,65163896068,1362761125,1,1,"(0.40838107466697693, 0.3264106810092926)","(0.38885870575904846, 0.31461986899375916)",1,1,3.0873260498046875,2.790802001953125,"(-66.20501708984375, -14.360408782958984, 655.2661743164062)","(-1.4967987537384033, -13.00094223022461, 657.6033325195312)","(-31.478578567504883, 140.8978271484375, 40.64086151123047)","(-38.243804931640625, 143.05755615234375, 41.42694091796875)",POINT (0.3986198902130127 0.3205152750015259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,1,65163912737,1362777794,1,1,"(0.4167090952396393, 0.28463971614837646)","(0.38671210408210754, 0.3180517256259918)",1,1,3.064849853515625,2.7817840576171875,"(-66.06857299804688, -14.424520492553711, 655.48828125)","(-1.3606199026107788, -13.026092529296875, 658.3093872070312)","(-28.59261703491211, 148.549072265625, 43.42566680908203)","(-38.98767852783203, 142.42897033691406, 41.19808578491211)",POINT (0.4017105996608734 0.3013457208871841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,1,65163929404,1362794460,1,1,"(0.4120171070098877, 0.27344176173210144)","(0.3978446424007416, 0.3005383610725403)",1,1,3.05072021484375,2.7391357421875,"(-66.00355529785156, -14.493106842041016, 655.9624633789062)","(-1.3076317310333252, -13.034734725952148, 658.3699951171875)","(-30.218570709228516, 150.60020446777344, 44.172237396240234)","(-35.12984085083008, 145.63690185546875, 42.365692138671875)",POINT (0.4049308747053146 0.2869900614023209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,1,65163946071,1362811127,1,1,"(0.42013341188430786, 0.29884231090545654)","(0.3909919857978821, 0.356003999710083)",1,1,3.0834197998046875,2.8318328857421875,"(-65.96175384521484, -14.539779663085938, 656.0684204101562)","(-1.2421190738677979, -13.067814826965332, 658.8018188476562)","(-27.405960083007812, 145.9475555419922, 42.47881317138672)","(-37.504547119140625, 135.4771728515625, 38.667884826660156)",POINT (0.405562698841095 0.3274231553077698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,1,65163962739,1362827794,1,1,"(0.4098484218120575, 0.29730990529060364)","(0.38623732328414917, 0.2962672710418701)",1,1,3.0452117919921875,2.737030029296875,"(-65.94717407226562, -14.563467025756836, 656.16845703125)","(-1.2342336177825928, -13.08284854888916, 659.0779418945312)","(-30.9700870513916, 146.228271484375, 42.580928802490234)","(-39.15220260620117, 146.41921997070312, 42.650474548339844)",POINT (0.3980428725481033 0.2967885881662369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,1,65163979406,1362844461,1,1,"(0.4114700257778168, 0.2876734137535095)","(0.3954436182975769, 0.2955254316329956)",1,1,3.0595245361328125,2.7528228759765625,"(-66.0035400390625, -14.636484146118164, 656.448486328125)","(-1.2905840873718262, -13.113691329956055, 658.993896484375)","(-30.408145904541016, 147.99339294433594, 43.2234001159668)","(-35.96188735961914, 146.55511474609375, 42.69993209838867)",POINT (0.4034568220376968 0.2915994226932526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,
0,11,1,65163996074,1362861128,1,1,"(0.4180839955806732, 0.2846112549304962)","(0.39179882407188416, 0.2128118872642517)",1,1,3.107757568359375,2.624481201171875,"(-66.05497741699219, -14.681411743164062, 656.510986328125)","(-1.3326354026794434, -13.118276596069336, 658.94580078125)","(-28.116167068481445, 148.5542755126953, 43.42757034301758)","(-37.22493362426758, 161.7058563232422, 48.2143669128418)",POINT (0.4049414098262787 0.248711571097374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,1,65164012740,1362877794,1,1,"(0.41363954544067383, 0.2697707712650299)","(0.39075973629951477, 0.33136287331581116)",1,1,3.0994873046875,2.8002166748046875,"(-66.1275634765625, -14.708536148071289, 656.544677734375)","(-1.4098618030548096, -13.109333038330078, 659.1014404296875)","(-29.656322479248047, 151.2726287841797, 44.41695022583008)","(-37.58501434326172, 139.99072265625, 40.310691833496094)",POINT (0.4021996408700943 0.3005668222904205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,1,65164029407,1362894460,1,1,"(0.31269389390945435, 0.30436521768569946)","(0.2971037030220032, 0.32915452122688293)",1,1,3.092926025390625,2.775009155273437,"(-66.4548568725586, -14.74736213684082, 656.5748291015625)","(-1.750147819519043, -13.134254455566406, 658.8831787109375)","(-64.63768005371094, 144.9359130859375, 42.110626220703125)","(-70.0402603149414, 140.3952178955078, 40.45793533325195)",POINT (0.3048987984657288 0.3167598694562912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164046080,1362911133,1,1,"(0.3240812420845032, 0.3177993595600128)","(0.30120232701301575, 0.3392646610736847)",1,1,3.0836944580078125,2.822616577148437,"(-66.61337280273438, -14.761587142944336, 656.5176391601562)","(-1.9398150444030762, -13.085268020629883, 658.91748046875)","(-60.691551208496094, 142.4751739501953, 41.2149543762207)","(-68.61992645263672, 138.54335021972656, 39.78385925292969)",POINT (0.3126417845487595 0.3285320103168488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164062748,1362927800,1,1,"(0.3155878782272339, 0.33071425557136536)","(0.29850614070892334, 0.3553616404533386)",1,1,3.143402099609375,2.815521240234375,"(-66.70130157470703, -14.753564834594727, 656.4261474609375)","(-2.0194010734558105, -13.029265403747559, 658.5200805664062)","(-63.63481140136719, 140.10951232910156, 40.353965759277344)","(-69.55426788330078, 135.59483337402344, 38.71072769165039)",POINT (0.3070470094680786 0.343037948012352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164079415,1362944467,1,1,"(0.31937113404273987, 0.32589754462242126)","(0.28455850481987, 0.3093694746494293)",1,1,3.121337890625,2.78173828125,"(-66.77310180664062, -14.740466117858887, 656.1564331054688)","(-2.0697824954986572, -12.997739791870117, 658.3292846679688)","(-62.323787689208984, 140.99183654785156, 40.67504119873047)","(-74.38762664794922, 144.01927185058594, 41.77695846557617)",POINT (0.3019648194313049 0.3176335096359253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164096082,1362961134,1,1,"(0.3238864541053772, 0.3162861168384552)","(0.2999876141548157, 0.3435180187225342)",1,1,3.1248931884765625,2.808563232421875,"(-66.84980773925781, -14.73778247833252, 656.0795288085938)","(-2.15016770362854, -12.868753433227539, 658.0059814453125)","(-60.759056091308594, 142.7523651123047, 41.31580352783203)","(-69.04087829589844, 137.76426696777344, 39.50029373168945)",POINT (0.3119370341300964 0.3299020677804947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164112749,1362977800,1,1,"(0.32186347246170044, 0.3047735095024109)","(0.3049032688140869, 0.3176040053367615)",1,1,3.10711669921875,2.814559936523437,"(-66.90008544921875, -14.730108261108398, 656.0692749023438)","(-2.194695472717285, -12.793424606323242, 658.12353515625)","(-61.460086822509766, 144.8611297607422, 42.083377838134766)","(-67.33741760253906, 142.51095581054688, 41.22797775268555)",POINT (0.3133833706378937 0.3111887574195862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164129416,1362994467,1,1,"(0.32246801257133484, 0.3311571776866913)","(0.2990487217903137, 0.34393393993377686)",1,1,3.1669464111328125,2.797714233398437,"(-66.91832733154297, -14.721306800842285, 656.053466796875)","(-2.207756757736206, -12.609702110290527, 657.9688110351562)","(-61.25059127807617, 140.02841186523438, 40.32439041137695)","(-69.3662338256836, 137.68807983398438, 39.4725456237793)",POINT (0.3107583671808243 0.3375455588102341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164146083,1363011133,1,1,"(0.31771427392959595, 0.31067582964897156)","(0.29668378829956055, 0.31342190504074097)",1,1,3.117462158203125,2.7841796875,"(-66.90799713134766, -14.735063552856445, 656.1041870117188)","(-2.1886777877807617, -12.50846004486084, 657.7661743164062)","(-62.897945404052734, 143.77999877929688, 41.689884185791016)","(-70.18578338623047, 143.27700805664062, 41.50678253173828)",POINT (0.3071990311145782 0.3120488673448563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164162750,1363027800,1,1,"(0.3211899995803833, 0.3205921947956085)","(0.29843321442604065, 0.3297797441482544)",1,1,3.17547607421875,2.76458740234375,"(-66.862548828125, -14.733890533447266, 656.0647583007812)","(-2.1477978229522705, -12.394344329833984, 657.133544921875)","(-61.69346618652344, 141.96360778808594, 41.02876663208008)","(-69.57952880859375, 140.2807159423828, 40.41622543334961)",POINT (0.309811607003212 0.3251859694719315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164179419,1363044468,1,1,"(0.32524240016937256, 0.32293781638145447)","(0.298191636800766, 0.3458915948867798)",1,1,3.145599365234375,2.80841064453125,"(-66.77201843261719, -14.731409072875977, 655.9988403320312)","(-2.067735195159912, -12.401266098022461, 657.455810546875)","(-60.289180755615234, 141.53395080566406, 40.87236404418945)","(-69.66324615478516, 137.3294677734375, 39.34207534790039)",POINT (0.3117170184850693 0.3344147056341171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164196085,1363061134,1,1,"(0.3226819634437561, 0.3124965727329254)","(0.29530569911003113, 0.3269299566745758)",1,1,3.1277008056640625,2.788803100585937,"(-66.67853546142578, -14.751262664794922, 656.2367553710938)","(-1.9408072233200073, -12.512327194213867, 657.3023071289062)","(-61.17646026611328, 143.44650268554688, 41.568443298339844)","(-70.66333770751953, 140.80270385742188, 40.60624313354492)",POINT (0.3089938312768936 0.3197132647037506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164212753,1363077801,1,1,"(0.3165395259857178, 0.32584628462791443)","(0.2899550199508667, 0.33903980255126953)",1,1,3.1394500732421875,2.7912139892578125,"(-66.52117919921875, -14.760379791259766, 656.4034423828125)","(-1.7863843441009521, -12.615407943725586, 657.8643188476562)","(-63.3050422668457, 141.00120544433594, 40.67848587036133)","(-72.51753997802734, 138.5845184326172, 39.79888916015625)",POINT (0.3032472729682922 0.332443043589592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164229419,1363094467,1,1,"(0.31726256012916565, 0.3482324481010437)","(0.2885981798171997, 0.26219168305397034)",1,1,3.1348114013671875,2.734588623046875,"(-66.32601165771484, -14.786079406738281, 656.3585205078125)","(-1.6118775606155396, -12.775325775146484, 657.7942504882812)","(-63.05447769165039, 136.9007110595703, 39.18599319458008)","(-72.98772430419922, 152.66091918945312, 44.92221450805664)",POINT (0.3029303699731827 0.305212065577507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164246086,1363111133,1,1,"(0.32563018798828125, 0.33122652769088745)","(0.29558849334716797, 0.3476378917694092)",1,1,3.13238525390625,2.8163604736328125,"(-66.10266876220703, -14.83963680267334, 656.3802490234375)","(-1.371878981590271, -12.808524131774902, 658.1774291992188)","(-60.15478515625, 140.0157012939453, 40.319766998291016)","(-70.5653305053711, 137.00958251953125, 39.22568893432617)",POINT (0.3106093406677246 0.3394322097301483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164262752,1363127799,1,1,"(0.3224870264530182, 0.350317120552063)","(0.29799124598503113, 0.36503469944000244)",1,1,3.1313629150390625,2.798934936523437,"(-65.86460876464844, -14.807685852050781, 656.4653930664062)","(-1.1335687637329102, -12.815080642700195, 658.2385864257812)","(-61.24402618408203, 136.5188751220703, 39.0470085144043)","(-69.73270416259766, 133.82302856445312, 38.06578063964844)",POINT (0.3102391362190247 0.3576759099960327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164279421,1363144467,1,1,"(0.3289155066013336, 0.32945141196250916)","(0.29764682054519653, 0.3603935241699219)",1,1,3.11199951171875,2.825347900390625,"(-65.63137817382812, -14.779571533203125, 656.561279296875)","(-0.9081640243530273, -12.818811416625977, 658.215576171875)","(-59.01630783081055, 140.34085083007812, 40.43813705444336)","(-69.85205078125, 134.6731414794922, 38.3752555847168)",POINT (0.3132811635732651 0.3449224680662155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164296086,1363161132,1,1,"(0.3218257427215576, 0.3447153568267822)","(0.2994706332683563, 0.37258511781692505)",1,1,3.113616943359375,2.7944793701171875,"(-65.39108276367188, -14.78994369506836, 656.6959228515625)","(-0.6618716716766357, -12.85180950164795, 657.9310302734375)","(-61.473167419433594, 137.54493713378906, 39.42045974731445)","(-69.22002410888672, 132.4399871826172, 37.56246566772461)",POINT (0.310648187994957 0.3586502373218536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164312763,1363177808,1,1,"(0.31611910462379456, 0.30640947818756104)","(0.2944970726966858, 0.33261388540267944)",1,1,3.1052398681640625,2.8127593994140625,"(-65.15018463134766, -14.908384323120117, 656.62353515625)","(-0.4380911588668823, -13.002026557922363, 658.2894897460938)","(-63.450721740722656, 144.56146240234375, 41.97426986694336)","(-70.94354248046875, 139.76156616210938, 40.227294921875)",POINT (0.3053080886602402 0.3195116817951202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164329430,1363194475,1,1,"(0.3235822021961212, 0.33054864406585693)","(0.29401135444641113, 0.3391311466693878)",1,1,3.114471435546875,2.774642944335937,"(-64.9427261352539, -14.980279922485352, 656.5325317382812)","(-0.21980556845664978, -13.119040489196777, 658.279541015625)","(-60.86448287963867, 140.13987731933594, 40.36492919921875)","(-71.11187744140625, 138.56781005859375, 39.792781829833984)",POINT (0.3087967783212662 0.3348398953676224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164346097,1363211141,1,1,"(0.32501423358917236, 0.31989946961402893)","(0.28835225105285645, 0.3512536585330963)",1,1,3.137115478515625,2.763916015625,"(-64.7696533203125, -15.178905487060547, 656.6165771484375)","(-0.03758477419614792, -13.289873123168945, 658.303955078125)","(-60.36824417114258, 142.0904998779297, 41.0749397277832)","(-73.07295227050781, 136.34727478027344, 38.9846305847168)",POINT (0.3066832423210144 0.3355765640735626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164362764,1363227808,1,1,"(0.3231532573699951, 0.33601146936416626)","(0.2861596643924713, 0.31116247177124023)",1,1,3.164535522460937,2.740814208984375,"(-64.63803100585938, -15.336210250854492, 656.6559448242188)","(0.11490559577941895, -13.480356216430664, 658.3154296875)","(-61.01313018798828, 139.13922119140625, 40.000789642333984)","(-73.832763671875, 143.69085693359375, 41.65741729736328)",POINT (0.3046564608812332 0.3235869705677032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164379431,1363244474,1,1,"(0.3281455636024475, 0.3229314088821411)","(0.2954544425010681, 0.3493811786174774)",1,1,3.12335205078125,2.7991180419921875,"(-64.55665588378906, -15.568403244018555, 656.53955078125)","(0.1698235124349594, -13.685304641723633, 658.5302734375)","(-59.283119201660156, 141.5351104736328, 40.872840881347656)","(-70.6117935180664, 136.69029235839844, 39.10940933227539)",POINT (0.3118000030517578 0.3361562937498093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164396098,1363261141,1,1,"(0.324442058801651, 0.29511183500289917)","(0.2959873676300049, 0.28054356575012207)",1,1,3.109893798828125,2.71099853515625,"(-64.52366638183594, -15.819263458251953, 656.8262939453125)","(0.20002420246601105, -13.868642807006836, 658.7833862304688)","(-60.566524505615234, 146.63087463378906, 42.72752380371094)","(-70.42710876464844, 149.29937744140625, 43.698707580566406)",POINT (0.3102147132158279 0.2878277003765106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,1,65164412766,1363277808,1,1,"(0.3235953152179718, 0.31481704115867615)","(0.29380717873573303, 0.2909121811389923)",1,1,3.11474609375,2.7145538330078125,"(-64.50115203857422, -16.061904907226562, 656.9774780273438)","(0.23285284638404846, -14.042428970336914, 658.85595703125)","(-60.859947204589844, 143.0214385986328, 41.413795471191406)","(-71.1826171875, 147.4001007080078, 43.007503509521484)",POINT (0.3087012469768524 0.3028646111488342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164429433,1363294475,1,1,"(0.3526268005371094, 0.3065539002418518)","(0.3242492079734802, 0.35122647881507874)",1,1,3.106597900390625,2.76995849609375,"(-64.39872741699219, -16.293792724609375, 657.375732421875)","(0.35908061265945435, -14.174654006958008, 658.880126953125)","(-50.79948425292969, 144.5350341796875, 41.96466827392578)","(-60.63335037231445, 136.35227966308594, 38.98641586303711)",POINT (0.3384380042552948 0.3288901895284653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164446106,1363311147,1,1,"(0.35153433680534363, 0.32084715366363525)","(0.3172609806060791, 0.3888247609138489)",1,1,3.10626220703125,2.8192138671875,"(-64.30256652832031, -16.51971435546875, 657.8583984375)","(0.4461795389652252, -14.366982460021973, 659.239013671875)","(-51.17805099487305, 141.91690063476562, 41.011783599853516)","(-63.05503845214844, 129.46536254882812, 36.47978591918945)",POINT (0.3343976587057114 0.3548359572887421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164462773,1363327814,1,1,"(0.3546719551086426, 0.33502623438835144)","(0.3239321708679199, 0.33309370279312134)",1,1,3.125579833984375,2.7311248779296875,"(-64.19036865234375, -16.74810791015625, 657.9915161132812)","(0.5568997859954834, -14.591733932495117, 659.5040283203125)","(-50.09075927734375, 139.31968688964844, 40.066463470458984)","(-60.74321746826172, 139.67369079589844, 40.19527053833008)",POINT (0.3393020629882812 0.3340599685907364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164479438,1363344478,1,1,"(0.35455459356307983, 0.33798283338546753)","(0.3268531858921051, 0.3493596315383911)",1,1,3.1305084228515625,2.777084350585937,"(-64.04680633544922, -17.005048751831055, 658.4114990234375)","(0.700769305229187, -14.917396545410156, 660.0579833984375)","(-50.131431579589844, 138.77813720703125, 39.869327545166016)","(-59.73096466064453, 136.69422912597656, 39.11087417602539)",POINT (0.3407038897275925 0.3436712324619293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164496107,1363361147,1,1,"(0.35879483819007874, 0.31029176712036133)","(0.3214802145957947, 0.3311302661895752)",1,1,3.1167144775390625,2.770599365234375,"(-63.92835235595703, -17.398521423339844, 658.9127197265625)","(0.8303669691085815, -15.354079246520996, 660.6842041015625)","(-48.662017822265625, 143.850341796875, 41.71546936035156)","(-61.5928955078125, 140.03334045410156, 40.326175689697266)",POINT (0.3401375263929367 0.3207110166549683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164512775,1363377814,1,1,"(0.3584606647491455, 0.3187083601951599)","(0.32353752851486206, 0.32405704259872437)",1,1,3.140777587890625,2.7402496337890625,"(-63.80237579345703, -17.84433364868164, 659.46533203125)","(0.9575555324554443, -15.884123802185059, 660.8524169921875)","(-48.777828216552734, 142.30868530273438, 41.154335021972656)","(-60.879981994628906, 141.3289337158203, 40.79777145385742)",POINT (0.3409990966320038 0.3213827013969421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164529441,1363394480,1,1,"(0.359211266040802, 0.3405887186527252)","(0.3167988359928131, 0.356312096118927)",1,1,3.132904052734375,2.744903564453125,"(-63.681976318359375, -18.312782287597656, 660.0299072265625)","(1.0610922574996948, -16.39815902709961, 662.098388671875)","(-48.51772689819336, 138.30081176757812, 39.695613861083984)","(-63.215187072753906, 135.4207305908203, 38.64736557006836)",POINT (0.3380050510168076 0.3484504073858261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164546109,1363411147,1,1,"(0.3632195293903351, 0.33709052205085754)","(0.3215556740760803, 0.32816895842552185)",1,1,3.1388092041015625,2.7475738525390625,"(-63.61647033691406, -18.792457580566406, 660.9766845703125)","(1.1415009498596191, -16.889530181884766, 662.8981323242188)","(-47.12870407104492, 138.94158935546875, 39.92881774902344)","(-61.5667610168457, 140.57577514648438, 40.523597717285156)",POINT (0.3423876017332077 0.3326297402381897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164562776,1363427814,1,1,"(0.3547448217868805, 0.31952616572380066)","(0.321881502866745, 0.3127482235431671)",1,1,3.1483917236328125,2.7199859619140625,"(-63.497520446777344, -19.188949584960938, 661.69140625)","(1.2398056983947754, -17.234375, 663.4678344726562)","(-50.06550979614258, 142.1588592529297, 41.099857330322266)","(-61.4538459777832, 143.400390625, 41.55172348022461)",POINT (0.3383131623268127 0.3161371946334839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164579447,1363444484,1,1,"(0.35485324263572693, 0.30393004417419434)","(0.3216976821422577, 0.3675999343395233)",1,1,3.1212921142578125,2.810028076171875,"(-63.41743087768555, -19.419492721557617, 662.6826782226562)","(1.346897840499878, -17.39548110961914, 664.6256713867188)","(-50.0279426574707, 145.01564025878906, 42.139591217041016)","(-61.51755142211914, 133.35313415527344, 37.89476776123047)",POINT (0.3382754623889923 0.3357649892568588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164596113,1363461150,1,1,"(0.3727310597896576, 0.3263961374759674)","(0.32055920362472534, 0.31819289922714233)",1,1,3.12554931640625,2.737289428710937,"(-63.28135681152344, -19.446788787841797, 663.513427734375)","(1.4721245765686035, -17.39911460876465, 665.8838500976562)","(-43.832611083984375, 140.90048217773438, 40.64181900024414)","(-61.912071228027344, 142.403076171875, 41.18869400024414)",POINT (0.3466451317071915 0.3222945183515549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164612780,1363477816,1,1,"(0.3568322956562042, 0.3131718039512634)","(0.31168580055236816, 0.34144312143325806)",1,1,3.1328125,2.7696990966796875,"(-63.11990737915039, -19.41581916809082, 664.95947265625)","(1.6718753576278687, -17.28952980041504, 667.1697998046875)","(-49.34211730957031, 143.32278442382812, 41.52349853515625)","(-64.9870376586914, 138.14430236816406, 39.6386604309082)",POINT (0.3342590481042862 0.3273074626922607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164629447,1363494483,1,1,"(0.3568200469017029, 0.31431224942207336)","(0.33050599694252014, 0.3699936866760254)",1,1,3.1330718994140625,2.7851715087890625,"(-62.85145568847656, -19.220123291015625, 665.5838012695312)","(1.8704164028167725, -17.090599060058594, 668.3016357421875)","(-49.346378326416016, 143.11392211914062, 41.44742202758789)","(-58.46514892578125, 132.91468811035156, 37.73516082763672)",POINT (0.3436630219221115 0.3421529680490494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164646113,1363511148,1,1,"(0.3550108075141907, 0.3081318438053131)","(0.32110822200775146, 0.3645617663860321)",1,1,3.1296539306640625,2.78466796875,"(-62.57844161987305, -18.96449089050293, 666.5838623046875)","(2.1411147117614746, -16.88088607788086, 669.3739013671875)","(-49.97334289550781, 144.2459716796875, 41.859500885009766)","(-61.72180938720703, 133.9096221923828, 38.09737014770508)",POINT (0.3380595147609711 0.3363468050956726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164662782,1363527817,1,1,"(0.3602403998374939, 0.3299030363559723)","(0.32407835125923157, 0.3735700845718384)",1,1,3.1243438720703125,2.8240509033203125,"(-62.245792388916016, -18.620891571044922, 667.3096923828125)","(2.459116220474243, -16.65369415283203, 670.12744140625)","(-48.16107940673828, 140.2581329345703, 40.40798568725586)","(-60.69256591796875, 132.2595672607422, 37.49678421020508)",POINT (0.3421593755483627 0.3517365604639053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164679450,1363544484,1,1,"(0.3823806047439575, 0.31814154982566833)","(0.35963669419288635, 0.3773561716079712)",1,1,3.132537841796875,2.811920166015625,"(-61.84195327758789, -18.273107528686523, 668.4144287109375)","(2.8837382793426514, -16.43704605102539, 671.130126953125)","(-40.48869323730469, 142.41250610351562, 41.192108154296875)","(-48.370277404785156, 131.56607055664062, 37.24433517456055)",POINT (0.3710086494684219 0.3477488607168198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,65164696116,1363561150,1,1,"(0.4193044602870941, 0.28551414608955383)","(0.3834426999092102, 0.34668996930122375)",1,1,3.1182403564453125,2.7920074462890625,"(-61.35832214355469, -17.930150985717773, 669.0194702148438)","(3.3924198150634766, -16.214458465576172, 672.3955688476562)","(-27.6932315826416, 148.38890075683594, 43.36735534667969)","(-40.12063217163086, 137.18324279785156, 39.288841247558594)",POINT (0.4013735800981522 0.3161020576953888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
