,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,4,35,9409699437,2188776783,1,1,"(0.38553479313850403, 0.4026198387145996)","(0.4010581076145172, 0.39927735924720764)",1,1,2.9739990234375,3.035308837890625,"(-54.13489532470703, -15.647204399108887, 552.2274169921875)","(11.13079833984375, -12.056829452514648, 553.38623046875)","(-39.39564895629883, 126.93849182128906, 35.5600700378418)","(-34.016258239746094, 127.55075073242188, 35.78289031982422)",POINT (0.3932964503765106 0.4009485989809036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9409716104,2188793450,1,1,"(0.38948604464530945, 0.3994329273700714)","(0.40016472339630127, 0.3985579311847687)",1,1,2.9793853759765625,2.996185302734375,"(-54.147979736328125, -15.50502872467041, 552.3021240234375)","(11.125423431396484, -11.909393310546875, 553.41162109375)","(-38.026405334472656, 127.52223205566406, 35.772552490234375)","(-34.32584762573242, 127.6825180053711, 35.830875396728516)",POINT (0.3948253840208054 0.39899542927742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9409732771,2188810116,1,1,"(0.39203399419784546, 0.39778751134872437)","(0.40029674768447876, 0.39856645464897156)",1,1,3.00164794921875,3.0082244873046875,"(-54.161163330078125, -15.34601879119873, 552.2822265625)","(11.104533195495605, -11.741151809692383, 553.5399780273438)","(-37.1434326171875, 127.8236312866211, 35.88224411010742)","(-34.280086517333984, 127.68096160888672, 35.830284118652344)",POINT (0.3961653709411621 0.398176982998848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9409749445,2188826790,1,1,"(0.3882896900177002, 0.4021315574645996)","(0.40336835384368896, 0.3992289900779724)",1,1,2.9746856689453125,2.994857788085937,"(-54.20570373535156, -15.188716888427734, 552.4029541015625)","(11.069753646850586, -11.559453964233398, 553.753173828125)","(-38.44099044799805, 127.02792358398438, 35.59263610839844)","(-33.21567153930664, 127.5595932006836, 35.7861328125)",POINT (0.3958290219306946 0.400680273771286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9409766112,2188843456,1,1,"(0.38797277212142944, 0.4065375030040741)","(0.3997866213321686, 0.3995920419692993)",1,1,2.986907958984375,2.9926300048828125,"(-54.26731872558594, -15.096626281738281, 552.4352416992188)","(11.0112943649292, -11.435318946838379, 553.7718505859375)","(-38.55082321166992, 126.22089385986328, 35.29887390136719)","(-34.45686340332031, 127.49311065673828, 35.76192092895508)",POINT (0.393879696726799 0.4030647724866867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9409782780,2188860124,1,1,"(0.38753101229667664, 0.39685890078544617)","(0.40471145510673523, 0.39853930473327637)",1,1,2.974700927734375,2.994873046875,"(-54.34258270263672, -15.078021049499512, 552.4654541015625)","(10.924731254577637, -11.388315200805664, 553.6812744140625)","(-38.70389938354492, 127.99372100830078, 35.94416046142578)","(-32.7502326965332, 127.6859359741211, 35.83209991455078)",POINT (0.3961212337017059 0.3976991027593613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9409799447,2188876790,1,1,"(0.387769490480423, 0.4022628962993622)","(0.4006882905960083, 0.40173888206481934)",1,1,2.975204467773437,3.005035400390625,"(-54.4272346496582, -15.142210960388184, 552.4856567382812)","(10.858391761779785, -11.420870780944824, 553.6917724609375)","(-38.621246337890625, 127.00386810302734, 35.5838623046875)","(-34.144405364990234, 127.0998764038086, 35.61876678466797)",POINT (0.3942288905382156 0.4020008891820908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9409816114,2188893457,1,1,"(0.3860965371131897, 0.4008321464061737)","(0.40226197242736816, 0.3903144896030426)",1,1,2.9777984619140625,2.986053466796875,"(-54.494564056396484, -15.259799003601074, 552.3543701171875)","(10.775358200073242, -11.529132843017578, 553.4987182617188)","(-39.200992584228516, 127.26594543457031, 35.67927932739258)","(-33.59907913208008, 129.19248962402344, 36.380435943603516)",POINT (0.3941792547702789 0.3955733180046082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9409832781,2188910123,1,1,"(0.3868817090988159, 0.39695167541503906)","(0.40471237897872925, 0.39494895935058594)",1,1,2.9669952392578125,2.9917449951171875,"(-54.55729675292969, -15.419156074523926, 552.3185424804688)","(10.727214813232422, -11.671317100524902, 553.372802734375)","(-38.928890228271484, 127.97673797607422, 35.937957763671875)","(-32.74990463256836, 128.34356689453125, 36.07149887084961)",POINT (0.3957970440387726 0.3959503173828125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9409849448,2188926790,1,1,"(0.38781633973121643, 0.4052485227584839)","(0.40144121646881104, 0.4081992506980896)",1,1,2.972625732421875,2.9609832763671875,"(-54.590293884277344, -15.56302547454834, 552.193603515625)","(10.701214790344238, -11.808450698852539, 553.281005859375)","(-38.60500717163086, 126.45698547363281, 35.38483810424805)","(-33.88349533081055, 125.91650390625, 35.18809509277344)",POINT (0.3946287781000137 0.4067238867282867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9409866115,2188943457,1,1,"(0.39203712344169617, 0.40977784991264343)","(0.3999491035938263, 0.398762047290802)",1,1,2.961166381835937,2.9720458984375,"(-54.60670471191406, -15.6959810256958, 552.122314453125)","(10.69235610961914, -11.935956001281738, 553.213623046875)","(-37.14235305786133, 125.62737274169922, 35.082820892333984)","(-34.40057373046875, 127.64513397216797, 35.81722640991211)",POINT (0.3959931135177612 0.4042699486017227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9409882787,2188960128,1,1,"(0.387484610080719, 0.40776675939559937)","(0.4040623903274536, 0.39717769622802734)",1,1,2.9482879638671875,2.9640655517578125,"(-54.58417510986328, -15.781255722045898, 551.9891357421875)","(10.712713241577148, -12.053565979003906, 553.0682373046875)","(-38.719966888427734, 125.99573516845703, 35.21690368652344)","(-32.975162506103516, 127.93533325195312, 35.92290115356445)",POINT (0.3957735002040863 0.4024722278118134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9409899454,2188976795,1,1,"(0.39045149087905884, 0.40203940868377686)","(0.40351808071136475, 0.4034541845321655)",1,1,2.956146240234375,2.963897705078125,"(-54.558650970458984, -15.813879013061523, 551.95068359375)","(10.742427825927734, -12.099098205566406, 552.9832153320312)","(-37.691837310791016, 127.04481506347656, 35.59874725341797)","(-33.16378402709961, 126.78565979003906, 35.504432678222656)",POINT (0.3969847857952118 0.4027467966079712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9409916121,2188993461,1,1,"(0.386728435754776, 0.4065474569797516)","(0.40103623270988464, 0.40176936984062195)",1,1,2.95166015625,2.958282470703125,"(-54.52473449707031, -15.778108596801758, 551.8961791992188)","(10.762897491455078, -12.099586486816406, 552.9656372070312)","(-38.98200988769531, 126.21907043457031, 35.29819869995117)","(-34.023834228515625, 127.09428405761719, 35.61675262451172)",POINT (0.3938823342323303 0.4041584134101868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9409932788,2189010128,1,1,"(0.419066458940506, 0.4092245399951935)","(0.43741750717163086, 0.3971572816371918)",1,1,2.941741943359375,2.957305908203125,"(-54.40593719482422, -15.695533752441406, 551.8560180664062)","(10.879593849182129, -12.047185897827148, 553.1819458007812)","(-27.77570915222168, 125.72870635986328, 35.1197395324707)","(-21.416397094726562, 127.93907165527344, 35.92424774169922)",POINT (0.4282419830560684 0.4031909108161926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9409949456,2189026795,1,1,"(0.4437676966190338, 0.3957623243331909)","(0.46225234866142273, 0.3970829248428345)",1,1,2.9408111572265625,2.962020874023437,"(-54.29375457763672, -15.582627296447754, 551.8660278320312)","(10.980867385864258, -11.932289123535156, 553.13671875)","(-19.215822219848633, 128.19459533691406, 36.01723861694336)","(-12.810212135314941, 127.95269775390625, 35.92918395996094)",POINT (0.4530100226402283 0.3964226245880127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9409966122,2189043461,1,1,"(0.44379886984825134, 0.3954606056213379)","(0.4574025273323059, 0.3998990058898926)",1,1,2.9476470947265625,2.9474639892578125,"(-54.314369201660156, -15.509716033935547, 551.939453125)","(10.953195571899414, -11.845256805419922, 553.22216796875)","(-19.205026626586914, 128.2498779296875, 36.03732681274414)","(-14.490865707397461, 127.43688201904297, 35.74144744873047)",POINT (0.4506006985902786 0.3976798057556152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9409982790,2189060128,1,1,"(0.446888267993927, 0.39722201228141785)","(0.45850613713264465, 0.4034845232963562)",1,1,2.920883178710937,2.9409637451171875,"(-54.3494873046875, -15.485174179077148, 552.0018920898438)","(10.924330711364746, -11.772625923156738, 553.23193359375)","(-18.134428024291992, 127.92720794677734, 35.91995620727539)","(-14.108416557312012, 126.78011322021484, 35.502403259277344)",POINT (0.4526972025632858 0.400353267788887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9409999462,2189076800,1,1,"(0.44593819975852966, 0.3908526301383972)","(0.4582933187484741, 0.40061062574386597)",1,1,2.906280517578125,2.938446044921875,"(-54.405517578125, -15.516555786132812, 552.0614624023438)","(10.877140045166016, -11.766806602478027, 553.3860473632812)","(-18.463665008544922, 129.09390258789062, 36.34455108642578)","(-14.182175636291504, 127.3065185546875, 35.69401550292969)",POINT (0.4521157592535019 0.3957316279411316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410016129,2189093466,1,1,"(0.44353529810905457, 0.3959897458553314)","(0.45759251713752747, 0.4008481800556183)",1,1,2.9197998046875,2.9356231689453125,"(-54.46317672729492, -15.605228424072266, 552.0769653320312)","(10.822290420532227, -11.829339981079102, 553.28515625)","(-19.296356201171875, 128.15292358398438, 36.002098083496094)","(-14.425017356872559, 127.26300811767578, 35.67818069458008)",POINT (0.450563907623291 0.3984189629554748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410032796,2189110133,1,1,"(0.445367693901062, 0.39783671498298645)","(0.4610963463783264, 0.399698942899704)",1,1,2.9291229248046875,2.9176025390625,"(-54.51110076904297, -15.739583969116211, 552.018310546875)","(10.77017593383789, -11.92858600616455, 553.1007080078125)","(-18.661365509033203, 127.81461334228516, 35.87895584106445)","(-13.210817337036133, 127.47352600097656, 35.754791259765625)",POINT (0.4532320201396942 0.3987678289413452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410049464,2189126800,1,1,"(0.4397743344306946, 0.3987264633178711)","(0.4588583707809448, 0.39663171768188477)",1,1,2.9049835205078125,2.919647216796875,"(-54.54467010498047, -15.881854057312012, 551.97900390625)","(10.736480712890625, -12.065838813781738, 553.0509033203125)","(-20.59967041015625, 127.65164184570312, 35.81962585449219)","(-13.986357688903809, 128.03533935546875, 35.95928192138672)",POINT (0.4493163526058197 0.3976790904998779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410066130,2189143466,1,1,"(0.44805967807769775, 0.39167967438697815)","(0.4545697271823883, 0.4020550847053528)",1,1,2.890487670898437,2.9207763671875,"(-54.564430236816406, -15.996844291687012, 551.8731079101562)","(10.71900463104248, -12.17265510559082, 552.9332885742188)","(-17.72848892211914, 128.9424285888672, 36.28940963745117)","(-15.472527503967285, 127.04195404052734, 35.59770202636719)",POINT (0.451314702630043 0.3968673795461655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410082798,2189160133,1,1,"(0.4442111849784851, 0.3950854539871216)","(0.4595721662044525, 0.4022260010242462)",1,1,2.889755249023437,2.914794921875,"(-54.551841735839844, -16.078460693359375, 551.806884765625)","(10.725682258605957, -12.27192211151123, 552.8143310546875)","(-19.06214141845703, 128.31858825683594, 36.06235122680664)","(-13.738992691040039, 127.01062774658203, 35.58631896972656)",POINT (0.4518916755914688 0.3986557275056839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410099465,2189176800,1,1,"(0.44726526737213135, 0.3963136374950409)","(0.4620420038700104, 0.40531012415885925)",1,1,2.893341064453125,2.890777587890625,"(-54.521385192871094, -16.102659225463867, 551.7600708007812)","(10.755748748779297, -12.316983222961426, 552.771240234375)","(-18.00379180908203, 128.09361267089844, 35.98048782348633)","(-12.883102416992188, 126.44570922851562, 35.38071823120117)",POINT (0.4546536356210709 0.4008118808269501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410116133,2189193467,1,1,"(0.44467705488204956, 0.3929700553417206)","(0.46067336201667786, 0.4071434438228607)",1,1,2.88568115234375,2.9072265625,"(-54.49058532714844, -16.08709716796875, 551.79150390625)","(10.790301322937012, -12.32730484008789, 552.8208618164062)","(-18.900693893432617, 128.7060546875, 36.20341491699219)","(-13.35739803314209, 126.10990905761719, 35.25845718383789)",POINT (0.4526752084493637 0.4000567495822906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410132799,2189210133,1,1,"(0.4454718232154846, 0.4007628858089447)","(0.4616602957248688, 0.39637839794158936)",1,1,2.88714599609375,2.892486572265625,"(-54.442134857177734, -16.003143310546875, 551.7650756835938)","(10.833992004394531, -12.282041549682617, 552.8873291015625)","(-18.625286102294922, 127.27862548828125, 35.68387222290039)","(-13.01539421081543, 128.0817413330078, 35.976173400878906)",POINT (0.4535660594701767 0.398570641875267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410149467,2189226800,1,1,"(0.4467552900314331, 0.39902645349502563)","(0.46038904786109924, 0.4024465084075928)",1,1,2.8767852783203125,2.9015655517578125,"(-54.41417694091797, -15.887094497680664, 551.78662109375)","(10.863752365112305, -12.184852600097656, 552.9880981445312)","(-18.180513381958008, 127.59669494628906, 35.79964828491211)","(-13.455911636352539, 126.97025299072266, 35.57160568237305)",POINT (0.4535721689462662 0.4007364809513092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410166134,2189243467,1,1,"(0.4451616704463959, 0.40568774938583374)","(0.4624999165534973, 0.3926229178905487)",1,1,2.8936004638671875,2.892807006835937,"(-54.4129638671875, -15.745744705200195, 551.9064331054688)","(10.874123573303223, -12.052765846252441, 553.1146240234375)","(-18.73276138305664, 126.37654113769531, 35.35553741455078)","(-12.724435806274414, 128.7696533203125, 36.2265510559082)",POINT (0.4538307934999466 0.3991553336381912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410182801,2189260133,1,1,"(0.44645828008651733, 0.39418718218803406)","(0.46169182658195496, 0.4050443172454834)",1,1,2.910003662109375,2.88848876953125,"(-54.42137145996094, -15.627281188964844, 551.9303588867188)","(10.855199813842773, -11.916952133178711, 553.157470703125)","(-18.283432006835938, 128.4831085205078, 36.12226867675781)","(-13.004456520080566, 126.49439239501953, 35.39842224121094)",POINT (0.4540750533342362 0.3996157497167587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410199467,2189276799,1,1,"(0.4506421983242035, 0.4020969867706299)","(0.46269911527633667, 0.40266698598861694)",1,1,2.91754150390625,2.891464233398437,"(-54.45183181762695, -15.54941177368164, 551.9592895507812)","(10.827013969421387, -11.819231033325195, 553.2516479492188)","(-16.833559036254883, 127.03425598144531, 35.594940185546875)","(-12.65539836883545, 126.92987060546875, 35.556915283203125)",POINT (0.4566706568002701 0.4023819863796234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410216136,2189293467,1,1,"(0.4421837627887726, 0.3972233235836029)","(0.46280041337013245, 0.4092233180999756)",1,1,2.904769897460937,2.89825439453125,"(-54.50242614746094, -15.5440034866333, 551.9506225585938)","(10.768492698669434, -11.787015914916992, 553.0840454101562)","(-19.764707565307617, 127.9269790649414, 35.91986083984375)","(-12.620288848876953, 125.72893524169922, 35.11980438232422)",POINT (0.4524920880794525 0.4032233208417892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410232802,2189310133,1,1,"(0.4587272107601166, 0.39728063344955444)","(0.48216986656188965, 0.407780259847641)",1,1,2.882186889648437,2.904403686523437,"(-54.504791259765625, -15.595812797546387, 551.8646240234375)","(10.753934860229492, -11.823210716247559, 552.9996337890625)","(-14.0317964553833, 127.91650390625, 35.91600036621094)","(-5.90807580947876, 125.99325561523438, 35.216026306152344)",POINT (0.4704485386610031 0.4025304466485977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410249470,2189326800,1,1,"(0.47426488995552063, 0.38469287753105164)","(0.49019867181777954, 0.3928848206996918)",1,1,2.8946990966796875,2.903594970703125,"(-54.505435943603516, -15.691412925720215, 551.787841796875)","(10.752399444580078, -11.9116849899292, 552.9149780273438)","(-8.64742660522461, 130.22219848632812, 36.75526809692383)","(-3.125783920288086, 128.72166442871094, 36.20907974243164)",POINT (0.4822317808866501 0.3887888491153717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410266146,2189343476,1,1,"(0.47238683700561523, 0.3817276060581207)","(0.4883624315261841, 0.40298548340797424)",1,1,2.8984527587890625,2.9083404541015625,"(-54.56004333496094, -15.806086540222168, 551.650390625)","(10.699411392211914, -12.004084587097168, 552.7049560546875)","(-9.298240661621094, 130.76536560058594, 36.95290756225586)","(-3.762115478515625, 126.87152862548828, 35.535675048828125)",POINT (0.4803746342658997 0.3923565447330475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410282813,2189360142,1,1,"(0.47250545024871826, 0.382976233959198)","(0.4862971305847168, 0.3959799110889435)",1,1,2.91778564453125,2.893539428710937,"(-54.589378356933594, -15.918478012084961, 551.4840087890625)","(10.675311088562012, -12.115686416625977, 552.452392578125)","(-9.257135391235352, 130.53665161132812, 36.86968231201172)","(-4.4778151512146, 128.15475463867188, 36.002723693847656)",POINT (0.4794012904167175 0.3894780725240707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410299480,2189376809,1,1,"(0.47595274448394775, 0.3837750256061554)","(0.4883961081504822, 0.3928905427455902)",1,1,2.9126739501953125,2.9144439697265625,"(-54.59105682373047, -15.99134349822998, 551.3201904296875)","(10.669656753540039, -12.189855575561523, 552.2747802734375)","(-8.062528610229492, 130.39031982421875, 36.81641387939453)","(-3.7504570484161377, 128.7206268310547, 36.208717346191406)",POINT (0.482174426317215 0.3883327841758728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410316148,2189393476,1,1,"(0.47330668568611145, 0.38738101720809937)","(0.49377021193504333, 0.3911762833595276)",1,1,2.9146728515625,2.9091949462890625,"(-54.591697692871094, -16.045425415039062, 551.217529296875)","(10.67541217803955, -12.25314712524414, 552.223876953125)","(-8.979482650756836, 129.7298126220703, 36.57600402832031)","(-1.8881371021270752, 129.03465270996094, 36.32295608520508)",POINT (0.4835384488105774 0.3892786502838135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410332814,2189410142,1,1,"(0.4731133282184601, 0.384632408618927)","(0.4921436905860901, 0.40011247992515564)",1,1,2.9026641845703125,2.90142822265625,"(-54.57123565673828, -16.035320281982422, 551.110595703125)","(10.693743705749512, -12.257881164550781, 552.1556396484375)","(-9.046496391296387, 130.2332763671875, 36.759281158447266)","(-2.45177960395813, 127.39775848388672, 35.72721481323242)",POINT (0.4826285094022751 0.3923724442720413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410349482,2189426809,1,1,"(0.4744289517402649, 0.3857265114784241)","(0.4905354678630829, 0.3925837576389313)",1,1,2.9065399169921875,2.9066925048828125,"(-54.5483512878418, -15.992700576782227, 551.0621948242188)","(10.721664428710938, -12.225190162658691, 552.1209716796875)","(-8.590572357177734, 130.03286743164062, 36.68632507324219)","(-3.0090723037719727, 128.77682495117188, 36.22914123535156)",POINT (0.4824822098016739 0.3891551345586777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410366148,2189443475,1,1,"(0.476891428232193, 0.3855026364326477)","(0.4934624433517456, 0.3981485962867737)",1,1,2.919418334960937,2.9337615966796875,"(-54.536102294921875, -15.878836631774902, 551.072509765625)","(10.730020523071289, -12.11918830871582, 552.1294555664062)","(-7.737237930297852, 130.07388305664062, 36.70124053955078)","(-1.9947764873504639, 127.75750732421875, 35.858123779296875)",POINT (0.4851769357919693 0.3918256163597107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410382815,2189460142,1,1,"(0.4726000428199768, 0.3813019096851349)","(0.49015724658966064, 0.3924625515937805)",1,1,2.90325927734375,2.908676147460937,"(-54.53376007080078, -15.774802207946777, 551.1580810546875)","(10.74333381652832, -12.008017539978027, 552.2130126953125)","(-9.224366188049316, 130.84332275390625, 36.9813117980957)","(-3.140153408050537, 128.7990264892578, 36.23723602294922)",POINT (0.4813786447048187 0.3868822306394577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410399488,2189476814,1,1,"(0.47658151388168335, 0.3871285319328308)","(0.489924818277359, 0.3896848261356354)",1,1,2.913421630859375,2.903533935546875,"(-54.52256393432617, -15.679372787475586, 551.1426391601562)","(10.73838996887207, -11.8935546875, 552.2723388671875)","(-7.8446364402771, 129.77606201171875, 36.59284973144531)","(-3.2206943035125732, 129.30783081054688, 36.42241668701172)",POINT (0.4832531660795212 0.3884066790342331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410416154,2189493480,1,1,"(0.47430309653282166, 0.38058677315711975)","(0.49147966504096985, 0.39108601212501526)",1,1,2.911285400390625,2.904891967773437,"(-54.5394401550293, -15.642555236816406, 551.199462890625)","(10.727511405944824, -11.820489883422852, 552.3317260742188)","(-8.634197235107422, 130.97433471679688, 37.028968811035156)","(-2.6818835735321045, 129.05116271972656, 36.32899475097656)",POINT (0.4828913807868958 0.3858363926410675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410432822,2189510147,1,1,"(0.4724338948726654, 0.38384076952934265)","(0.49073272943496704, 0.39288073778152466)",1,1,2.9111328125,2.892578125,"(-54.555076599121094, -15.65811538696289, 551.222412109375)","(10.711697578430176, -11.805301666259766, 552.349365234375)","(-9.281930923461914, 130.37826538085938, 36.81205368041992)","(-2.94073224067688, 128.72242736816406, 36.20934295654297)",POINT (0.4815833121538162 0.3883607536554336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410449488,2189526813,1,1,"(0.5222742557525635, 0.3861469626426697)","(0.5412405729293823, 0.40326836705207825)",1,1,2.911529541015625,2.9166259765625,"(-54.437679290771484, -15.752043724060059, 551.3197021484375)","(10.829875946044922, -11.88176155090332, 552.37060546875)","(7.989566802978516, 129.9558563232422, 36.65827560424805)","(14.562090873718262, 126.81971740722656, 35.51680374145508)",POINT (0.5317574143409729 0.394707664847374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410466156,2189543480,1,1,"(0.5331107974052429, 0.38751906156539917)","(0.5508458018302917, 0.4072127044200897)",1,1,2.917510986328125,2.90447998046875,"(-54.37234115600586, -15.851442337036133, 551.2369384765625)","(10.883819580078125, -11.971686363220215, 552.2673950195312)","(11.744832992553711, 129.7045135498047, 36.56682205200195)","(17.89063835144043, 126.09720611572266, 35.25386428833008)",POINT (0.5419782996177673 0.3973658829927444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410482823,2189560147,1,1,"(0.5340598225593567, 0.3887846767902374)","(0.550322949886322, 0.4075514078140259)",1,1,2.910888671875,2.9407501220703125,"(-54.37712478637695, -15.987308502197266, 551.1937255859375)","(10.886163711547852, -12.096776962280273, 552.191650390625)","(12.07368278503418, 129.47271728515625, 36.48241424560547)","(17.7094669342041, 126.0351791381836, 35.23128128051758)",POINT (0.5421913862228394 0.3981680423021316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,35,9410499490,2189576813,1,1,"(0.5365036725997925, 0.38602152466773987)","(0.5490125417709351, 0.3972344398498535)",1,1,2.9150543212890625,2.905059814453125,"(-54.34252166748047, -16.100387573242188, 551.07177734375)","(10.924842834472656, -12.230466842651367, 552.0130004882812)","(12.920592308044434, 129.9788360595703, 36.666656494140625)","(17.25535774230957, 127.92494201660156, 35.91910171508789)",POINT (0.5427581071853638 0.3916279822587967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
