,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,25,1,250451487820,1946998853,1,1,"(0.3558712899684906, 0.12577033042907715)","(0.35440391302108765, 0.27347296476364136)",1,1,3.1603240966796875,2.8112030029296875,"(-42.92057800292969, -27.7888126373291, 672.9630737304688)","(26.985971450805664, -27.231624603271484, 674.889404296875)","(-51.41976547241211, 177.18206787109375, 53.847198486328125)","(-51.926788330078125, 150.20614624023438, 44.028743743896484)",POINT (0.3551376014947891 0.1996216475963592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,1,250451504487,1947015520,1,1,"(0.3448229432106018, 0.12210320681333542)","(0.35324132442474365, 0.2234141230583191)",1,1,3.1668243408203125,2.7803192138671875,"(-42.860198974609375, -27.742332458496094, 672.8701171875)","(27.034683227539062, -27.215845108032227, 674.6962890625)","(-55.237247467041016, 177.85183715820312, 54.0909309387207)","(-52.328487396240234, 159.3487091064453, 47.35640335083008)",POINT (0.3490321338176727 0.1727586649358273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451521154,1947032186,1,1,"(0.3480365574359894, 0.11487247794866562)","(0.3541720509529114, 0.20512890815734863)",1,1,3.141586303710937,2.75445556640625,"(-42.808265686035156, -27.696949005126953, 672.7508544921875)","(27.07427406311035, -27.189464569091797, 674.4280395507812)","(-54.126869201660156, 179.17239379882812, 54.5716667175293)","(-52.00689697265625, 162.68826293945312, 48.57188415527344)",POINT (0.3511043041944504 0.1600006930530071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451537821,1947048853,1,1,"(0.3414379358291626, 0.10790564119815826)","(0.35151490569114685, 0.23611785471439362)",1,1,3.129547119140625,2.779205322265625,"(-42.77268981933594, -27.680217742919922, 672.6923828125)","(27.105472564697266, -27.176956176757812, 674.37548828125)","(-56.406856536865234, 180.44480895996094, 55.034759521484375)","(-52.925010681152344, 157.02854919433594, 46.51190185546875)",POINT (0.3464764207601547 0.1720117479562759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451554489,1947065520,1,1,"(0.34360575675964355, 0.10705471783876419)","(0.35556793212890625, 0.19025614857673645)",1,1,3.139678955078125,2.7162628173828125,"(-42.74289321899414, -27.671714782714844, 672.6834106445312)","(27.14037322998047, -27.168807983398438, 674.4611206054688)","(-55.65782165527344, 180.6002197265625, 55.09130096435547)","(-51.52458190917969, 165.40457153320312, 49.5605583190918)",POINT (0.3495868444442749 0.1486554332077503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451571154,1947082185,1,1,"(0.4043840765953064, 0.13593526184558868)","(0.4240594804286957, 0.2747384309768677)",1,1,3.1612701416015625,2.8604278564453125,"(-42.49463653564453, -27.680553436279297, 672.6533203125)","(27.405960083007812, -27.17381477355957, 674.6022338867188)","(-34.65737533569336, 175.32559204101562, 53.17149353027344)","(-27.859031677246094, 149.9750213623047, 43.944618225097656)",POINT (0.414221778512001 0.2053368464112282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,1,250451587822,1947098852,1,1,"(0.49775031208992004, 0.12187963724136353)","(0.5064290165901184, 0.23622345924377441)",1,1,3.1221160888671875,2.7711181640625,"(-42.10062789916992, -27.6795654296875, 672.6666870117188)","(27.743803024291992, -27.141845703125, 674.6373901367188)","(-2.396984815597534, 177.8926544189453, 54.105812072753906)","(0.6017347574234009, 157.00924682617188, 46.50494384765625)",POINT (0.5020896643400192 0.179051548242569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451604488,1947115518,1,1,"(0.5214160680770874, 0.1086178570985794)","(0.5214602947235107, 0.2087315022945404)",1,1,3.122055053710937,2.757431030273437,"(-41.998321533203125, -27.69873809814453, 672.65478515625)","(27.810789108276367, -27.146120071411133, 674.467529296875)","(5.780128479003906, 180.31472778320312, 54.987403869628906)","(5.795418739318848, 162.03028869628906, 48.332454681396484)",POINT (0.5214381814002991 0.1586746796965599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451621160,1947132189,1,1,"(0.5307092666625977, 0.13618072867393494)","(0.5218756794929504, 0.1881571263074875)",1,1,3.143661499023437,2.73419189453125,"(-41.986122131347656, -27.733545303344727, 672.5934448242188)","(27.825363159179688, -27.175094604492188, 674.4411010742188)","(8.991168975830078, 175.28073120117188, 53.155174255371094)","(5.938948154449463, 165.78794860839844, 49.70002365112305)",POINT (0.526292473077774 0.1621689274907112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451637827,1947148856,1,1,"(0.5239884853363037, 0.11985580623149872)","(0.5199006199836731, 0.1967952698469162)",1,1,3.1330718994140625,2.7244873046875,"(-41.982139587402344, -27.7540283203125, 672.5689697265625)","(27.84198760986328, -27.194717407226562, 674.4652099609375)","(6.668968200683594, 178.26226806640625, 54.2403564453125)","(5.256501197814941, 164.21031188964844, 49.1258544921875)",POINT (0.5219445526599884 0.1583255380392075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451654495,1947165523,1,1,"(0.5235610604286194, 0.1373911201953888)","(0.5154086947441101, 0.22055664658546448)",1,1,3.1329803466796875,2.749725341796875,"(-41.981101989746094, -27.795534133911133, 672.5942993164062)","(27.852354049682617, -27.24479866027832, 674.4771728515625)","(6.5212883949279785, 175.05967712402344, 53.074710845947266)","(3.7044386863708496, 159.87060546875, 47.54634094238281)",POINT (0.5194848775863647 0.1789738833904266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451671161,1947182189,1,1,"(0.526601254940033, 0.14767006039619446)","(0.5198162198066711, 0.19547420740127563)",1,1,3.155731201171875,2.7393035888671875,"(-41.96728515625, -27.830934524536133, 672.6212768554688)","(27.879173278808594, -27.28145980834961, 674.5255126953125)","(7.571735382080078, 173.182373046875, 52.391448974609375)","(5.227354049682617, 164.4515838623047, 49.21366882324219)",POINT (0.523208737373352 0.171572133898735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451687829,1947198856,1,1,"(0.5258744955062866, 0.12859667837619781)","(0.5173852443695068, 0.2194918692111969)",1,1,3.129135131835937,2.7550811767578125,"(-41.948577880859375, -27.8486385345459, 672.69921875)","(27.91558837890625, -27.30896759033203, 674.598388671875)","(7.320640563964844, 176.66586303710938, 53.659324645996094)","(4.387373447418213, 160.0650634765625, 47.617130279541016)",POINT (0.5216298699378967 0.1740442737936974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451704497,1947215524,1,1,"(0.5223206281661987, 0.12983615696430206)","(0.5241138339042664, 0.22660771012306213)",1,1,3.119537353515625,2.76837158203125,"(-41.90607452392578, -27.857036590576172, 672.7298583984375)","(27.95425033569336, -27.328012466430664, 674.645263671875)","(6.092690467834473, 176.43951416015625, 53.576900482177734)","(6.712289333343506, 158.76544189453125, 47.14411544799805)",POINT (0.5232172310352325 0.1782219335436821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451721163,1947232190,1,1,"(0.5181202292442322, 0.1345914751291275)","(0.5255991220474243, 0.25275006890296936)",1,1,3.1485748291015625,2.7781982421875,"(-41.827247619628906, -27.85710906982422, 672.7525024414062)","(28.00677490234375, -27.336788177490234, 674.3886108398438)","(4.6413397789001465, 175.5709991455078, 53.26081466674805)","(7.225498676300049, 153.99090576171875, 45.40628433227539)",POINT (0.5218596756458282 0.1936707720160484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451737831,1947248857,1,1,"(0.5214120745658875, 0.12274860590696335)","(0.5126245617866516, 0.257883757352829)",1,1,3.128204345703125,2.8093414306640625,"(-41.763465881347656, -27.85199737548828, 672.6851806640625)","(28.093429565429688, -27.35022735595703, 674.5194702148438)","(5.778763294219971, 177.73394775390625, 54.04807662963867)","(2.742446184158325, 153.05328369140625, 45.06504440307617)",POINT (0.5170183181762695 0.1903161816298962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451754504,1947265530,1,1,"(0.535051167011261, 0.13154003024101257)","(0.5211848616600037, 0.25723686814308167)",1,1,3.1431427001953125,2.7786102294921875,"(-41.70289611816406, -27.839031219482422, 672.7305908203125)","(28.165857315063477, -27.357261657714844, 674.6776123046875)","(10.491401672363281, 176.12828063964844, 53.46369552612305)","(5.700241565704346, 153.1714324951172, 45.108055114746094)",POINT (0.5281180143356323 0.1943884491920471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451771171,1947282196,1,1,"(0.5229662656784058, 0.12883338332176208)","(0.5268855690956116, 0.21535910665988922)",1,1,3.12322998046875,2.7511138916015625,"(-41.62731170654297, -27.830652236938477, 672.803466796875)","(28.21683120727539, -27.36067008972168, 674.5466918945312)","(6.315778732299805, 176.6226348876953, 53.64356231689453)","(7.669976234436035, 160.8198699951172, 47.8918342590332)",POINT (0.5249259173870087 0.1720962449908256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451787838,1947298863,1,1,"(0.5276017189025879, 0.14667147397994995)","(0.5126349925994873, 0.22784456610679626)",1,1,3.1466064453125,2.75634765625,"(-41.56370544433594, -27.815196990966797, 672.63525390625)","(28.27631378173828, -27.35955047607422, 674.529052734375)","(7.917430400848389, 173.36474609375, 52.45783233642578)","(2.746044158935547, 158.53956604003906, 47.061866760253906)",POINT (0.5201183557510376 0.1872580200433731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451804506,1947315530,1,1,"(0.5238140821456909, 0.12857989966869354)","(0.5161896347999573, 0.20615200698375702)",1,1,3.1407470703125,2.742538452148437,"(-41.54166793823242, -27.81106185913086, 672.6128540039062)","(28.311994552612305, -27.362308502197266, 674.601318359375)","(6.608727931976318, 176.66891479492188, 53.660484313964844)","(3.9742848873138428, 162.50140380859375, 48.5038948059082)",POINT (0.5200018584728241 0.1673659533262253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451821172,1947332196,1,1,"(0.5197029709815979, 0.1496715396642685)","(0.5161613821983337, 0.22417613863945007)",1,1,3.1635284423828125,2.744171142578125,"(-41.532466888427734, -27.805618286132812, 672.5765380859375)","(28.32408905029297, -27.357433319091797, 674.5747680664062)","(5.188217639923096, 172.81683349609375, 52.258365631103516)","(3.9645164012908936, 159.2095489501953, 47.30573654174805)",POINT (0.5179321765899658 0.1869238391518593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451837840,1947348863,1,1,"(0.5227242708206177, 0.12506359815597534)","(0.514646053314209, 0.24581310153007507)",1,1,3.1314697265625,2.7735595703125,"(-41.54264831542969, -27.809293746948242, 672.574951171875)","(28.308170318603516, -27.354829788208008, 674.4757080078125)","(6.232161045074463, 177.31112670898438, 53.894203186035156)","(3.4409313201904297, 155.25784301757812, 45.86741256713867)",POINT (0.5186851620674133 0.1854383498430252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451854506,1947365529,1,1,"(0.518707811832428, 0.12706094980239868)","(0.5247942805290222, 0.19115836918354034)",1,1,3.11712646484375,2.72235107421875,"(-41.569541931152344, -27.81601905822754, 672.5589599609375)","(28.270898818969727, -27.35010528564453, 674.416015625)","(4.844370365142822, 176.94635009765625, 53.76141357421875)","(6.947386264801025, 165.23980712890625, 49.50056076049805)",POINT (0.5217510461807251 0.1591096594929695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451871177,1947382199,1,1,"(0.5178542733192444, 0.13306380808353424)","(0.5236597061157227, 0.1845666617155075)",1,1,3.135894775390625,2.7234344482421875,"(-41.61406707763672, -27.820064544677734, 672.6287841796875)","(28.233200073242188, -27.347084045410156, 674.30615234375)","(4.5494608879089355, 175.85000610351562, 53.36237716674805)","(6.555369853973389, 166.4436798095703, 49.938777923583984)",POINT (0.5207569897174835 0.1588152348995209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451887844,1947398866,1,1,"(0.5234202146530151, 0.12382514774799347)","(0.5214056968688965, 0.26768192648887634)",1,1,3.1316070556640625,2.811874389648437,"(-41.653099060058594, -27.81981658935547, 672.5231323242188)","(28.20350456237793, -27.346324920654297, 674.3464965820312)","(6.472620487213135, 177.53732299804688, 53.97650146484375)","(5.776546478271484, 151.2637939453125, 44.413719177246094)",POINT (0.5224129557609558 0.1957535371184349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451904512,1947415533,1,1,"(0.5213025212287903, 0.1325015276670456)","(0.5202036499977112, 0.25329604744911194)",1,1,3.135955810546875,2.80267333984375,"(-41.687225341796875, -27.80824851989746, 672.4180908203125)","(28.180442810058594, -27.339366912841797, 674.3862915039062)","(5.740898132324219, 175.95269775390625, 53.39976119995117)","(5.361217498779297, 153.89117431640625, 45.37001037597656)",POINT (0.5207530856132507 0.1928987875580788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451921178,1947432199,1,1,"(0.5272345542907715, 0.141902893781662)","(0.5188174247741699, 0.26904410123825073)",1,1,3.150634765625,2.828582763671875,"(-41.7158317565918, -27.801513671875, 672.4144897460938)","(28.164215087890625, -27.336078643798828, 674.450927734375)","(7.790574073791504, 174.2356719970703, 52.77479553222656)","(4.882247447967529, 151.01499938964844, 44.323177337646484)",POINT (0.5230259895324707 0.2054734975099564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451937845,1947448865,1,1,"(0.5230106115341187, 0.14405789971351624)","(0.5266431570053101, 0.17696136236190796)",1,1,3.1442413330078125,2.7242889404296875,"(-41.730918884277344, -27.793550491333008, 672.3623046875)","(28.146724700927734, -27.33050537109375, 674.3895263671875)","(6.331089973449707, 173.8420867919922, 52.631553649902344)","(7.58623743057251, 167.83270263671875, 50.444297790527344)",POINT (0.5248268842697144 0.1605096310377121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451954513,1947465533,1,1,"(0.5253498554229736, 0.1484643965959549)","(0.5165367126464844, 0.2741553783416748)",1,1,3.1439971923828125,2.80828857421875,"(-41.751258850097656, -27.784751892089844, 672.3221435546875)","(28.12413215637207, -27.317338943481445, 674.2908935546875)","(7.139362335205078, 173.03729248046875, 52.338619232177734)","(4.094193935394287, 150.08151245117188, 43.98337936401367)",POINT (0.520943284034729 0.2113098874688148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451971180,1947482199,1,1,"(0.4765647053718567, 0.1417083591222763)","(0.4714689552783966, 0.26218754053115845)",1,1,3.16015625,2.8131866455078125,"(-41.9227294921875, -27.779888153076172, 672.1614990234375)","(27.944103240966797, -27.31587028503418, 674.0792236328125)","(-9.717142105102539, 174.2711944580078, 52.787750244140625)","(-11.477850914001465, 152.2672576904297, 44.77893829345703)",POINT (0.4740168303251266 0.2019479498267174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250451987847,1947498866,1,1,"(0.45787346363067627, 0.13831117749214172)","(0.4591166079044342, 0.27986854314804077)",1,1,3.1487274169921875,2.8462677001953125,"(-41.99102020263672, -27.782546997070312, 672.26611328125)","(27.860275268554688, -27.296642303466797, 674.0106811523438)","(-16.175443649291992, 174.8916473388672, 53.01356506347656)","(-15.7459077835083, 149.03805541992188, 43.60362243652344)",POINT (0.4584950357675552 0.2090898603200912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,1,250452004520,1947515538,1,1,"(0.4630104601383209, 0.13289834558963776)","(0.4653252065181732, 0.21354706585407257)",1,1,3.13311767578125,2.760345458984375,"(-41.993194580078125, -27.788551330566406, 672.22802734375)","(27.85443878173828, -27.306804656982422, 673.9481811523438)","(-14.400469779968262, 175.88023376464844, 53.37333679199219)","(-13.600666999816895, 161.15078735351562, 48.0123176574707)",POINT (0.4641678333282471 0.1732227057218552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250452021186,1947532204,1,1,"(0.4636974334716797, 0.1422709971666336)","(0.46709826588630676, 0.24402736127376556)",1,1,3.150253295898437,2.80682373046875,"(-41.998268127441406, -27.780818939208984, 672.089111328125)","(27.84885025024414, -27.31795883178711, 673.8731689453125)","(-14.163110733032227, 174.16844177246094, 52.75032043457031)","(-12.988043785095215, 155.58396911621094, 45.98615264892578)",POINT (0.4653978496789932 0.1931491792201996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250452037854,1947548871,1,1,"(0.4649031162261963, 0.13898710906505585)","(0.46524718403816223, 0.2612360119819641)",1,1,3.123809814453125,2.816436767578125,"(-42.00172424316406, -27.775373458862305, 671.9251708984375)","(27.837852478027344, -27.337726593017578, 673.7986450195312)","(-13.746511459350586, 174.76820373535156, 52.968624114990234)","(-13.62763500213623, 152.4410400390625, 44.84222412109375)",POINT (0.4650751501321793 0.20011156052351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250452054520,1947565537,1,1,"(0.4683901071548462, 0.14413170516490936)","(0.47589120268821716, 0.09648924320936203)",1,1,3.1373443603515625,2.6458740234375,"(-42.01972198486328, -27.781661987304688, 671.8096313476562)","(27.81552505493164, -27.354618072509766, 673.69970703125)","(-12.541686058044434, 173.82859802246094, 52.62664794921875)","(-9.949857711791992, 182.52987670898438, 55.793636322021484)",POINT (0.4721406549215317 0.1203104741871357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,1,250452071188,1947582204,1,1,"(0.47006484866142273, 0.13438279926776886)","(0.47059163451194763, 0.11726783961057663)",1,1,3.1377410888671875,2.6505889892578125,"(-42.040374755859375, -27.801374435424805, 671.7062377929688)","(27.792015075683594, -27.370880126953125, 673.5885620117188)","(-11.96300220489502, 175.60910034179688, 53.27470397949219)","(-11.780987739562988, 178.7349395751953, 54.41238021850586)",POINT (0.4703282415866852 0.1258253194391727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,1,250452087855,1947598871,1,1,"(0.4704163670539856, 0.1386226862668991)","(0.4666019380092621, 0.1992829591035843)",1,1,3.13629150390625,2.7788543701171875,"(-42.07389831542969, -27.823787689208984, 671.7020263671875)","(27.766008377075195, -27.384916305541992, 673.5780639648438)","(-11.841543197631836, 174.83474731445312, 52.99283218383789)","(-13.159526824951172, 163.75596618652344, 48.96046829223633)",POINT (0.4685091525316238 0.1689528226852417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250452104522,1947615537,1,1,"(0.46952512860298157, 0.13427427411079407)","(0.46169209480285645, 0.23853334784507751)",1,1,3.13433837890625,2.8215789794921875,"(-42.11359405517578, -27.84195327758789, 671.772216796875)","(27.734609603881836, -27.392776489257812, 673.593505859375)","(-12.149492263793945, 175.62892150878906, 53.28192138671875)","(-14.8560152053833, 156.58740234375, 46.351341247558594)",POINT (0.465608611702919 0.1864038109779358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250452121189,1947632204,1,1,"(0.46662530303001404, 0.15230417251586914)","(0.4570747911930084, 0.19904807209968567)",1,1,3.1382293701171875,2.7522125244140625,"(-42.153350830078125, -27.852771759033203, 671.9674072265625)","(27.717397689819336, -27.389366149902344, 673.7708740234375)","(-13.15146255493164, 172.3359832763672, 52.08340072631836)","(-16.451400756835938, 163.79884338378906, 48.97612380981445)",POINT (0.4618500471115112 0.1756761223077774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250452137862,1947648876,1,1,"(0.4668161869049072, 0.1288498044013977)","(0.46026456356048584, 0.2002696841955185)",1,1,3.138702392578125,2.760986328125,"(-42.19522476196289, -27.867355346679688, 672.13916015625)","(27.675424575805664, -27.387617111206055, 673.9503784179688)","(-13.085505485534668, 176.61962890625, 53.64249038696289)","(-15.349247932434082, 163.5757293701172, 48.89491653442383)",POINT (0.4635403752326965 0.1645597442984581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250452154528,1947665542,1,1,"(0.4636176526546478, 0.1381552815437317)","(0.46253499388694763, 0.20676226913928986)",1,1,3.144638061523437,2.7602081298828125,"(-42.230934143066406, -27.87920379638672, 672.2351684570312)","(27.62510108947754, -27.36830711364746, 674.017578125)","(-14.190672874450684, 174.92010498046875, 53.02391815185547)","(-14.564765930175781, 162.3899383544922, 48.46334457397461)",POINT (0.4630763232707977 0.1724587753415108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250452171196,1947682209,1,1,"(0.4661281704902649, 0.13117028772830963)","(0.4588230550289154, 0.2028539776802063)",1,1,3.1294403076171875,2.7583465576171875,"(-42.256717681884766, -27.89224624633789, 672.2568969726562)","(27.586889266967773, -27.35970687866211, 673.9326782226562)","(-13.323241233825684, 176.19583129882812, 53.48826599121094)","(-15.847331047058105, 163.103759765625, 48.72311782836914)",POINT (0.4624756127595902 0.167012132704258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250452187862,1947698875,1,1,"(0.4603435695171356, 0.14019852876663208)","(0.4568568170070648, 0.22595007717609406)",1,1,3.1445770263671875,2.776947021484375,"(-42.266170501708984, -27.90291976928711, 672.2935791015625)","(27.568241119384766, -27.35565948486328, 673.9467163085938)","(-15.32194995880127, 174.54693603515625, 52.88811111450195)","(-16.526714324951172, 158.8855438232422, 47.187828063964844)",POINT (0.4586001932621002 0.1830743029713631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250452204530,1947715542,1,1,"(0.44303736090660095, 0.1566336750984192)","(0.43784502148628235, 0.24572835862636566)",1,1,3.1457061767578125,2.8350067138671875,"(-42.34859848022461, -27.91286849975586, 672.3711547851562)","(27.508338928222656, -27.368209838867188, 674.0396118164062)","(-21.30168342590332, 171.54525756835938, 51.79560470581055)","(-23.095766067504883, 155.27334594726562, 45.873043060302734)",POINT (0.4404411911964416 0.2011810168623924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,1,250452221197,1947732209,1,1,"(0.43944600224494934, 0.13765066862106323)","(0.42761796712875366, 0.22013546526432037)",1,1,3.1419830322265625,2.8064117431640625,"(-42.373992919921875, -27.899127960205078, 672.4556884765625)","(27.48672866821289, -27.3674373626709, 674.3184814453125)","(-22.542598724365234, 175.01229858398438, 53.057430267333984)","(-26.629478454589844, 159.947509765625, 47.57436752319336)",POINT (0.4335319846868515 0.1788930669426918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250452237865,1947748876,1,1,"(0.4413871765136719, 0.13660602271556854)","(0.4324110448360443, 0.2473573386669159)",1,1,3.1342315673828125,2.8093719482421875,"(-42.32248306274414, -27.880287170410156, 672.487548828125)","(27.51903533935547, -27.36504364013672, 674.0894165039062)","(-21.871862411499023, 175.20306396484375, 53.12690353393555)","(-24.97335433959961, 154.97581481933594, 45.76479721069336)",POINT (0.4368991106748581 0.1919816806912422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250452254531,1947765542,1,1,"(0.4335784316062927, 0.11806104332208633)","(0.4337310492992401, 0.2605111002922058)",1,1,3.127182006835937,2.83599853515625,"(-42.2791748046875, -27.855411529541016, 672.5433349609375)","(27.55775260925293, -27.35315704345703, 674.16162109375)","(-24.569984436035156, 178.59005737304688, 54.35966873168945)","(-24.517257690429688, 152.5734405517578, 44.89038848876953)",POINT (0.4336547404527664 0.1892860718071461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250452271200,1947782211,1,1,"(0.44337284564971924, 0.13543818891048431)","(0.4327404499053955, 0.22291281819343567)",1,1,3.1205596923828125,2.79168701171875,"(-42.24274444580078, -27.82965850830078, 672.6736450195312)","(27.622802734375, -27.342483520507812, 674.408203125)","(-21.18576431274414, 175.4163360595703, 53.20455551147461)","(-24.85953712463379, 159.44027709960938, 47.38971710205078)",POINT (0.4380566477775574 0.17917550355196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,1,250452287868,1947798878,1,1,"(0.44619694352149963, 0.1491519659757614)","(0.4290161728858948, 0.22702932357788086)",1,1,3.147064208984375,2.828826904296875,"(-42.1926383972168, -27.793737411499023, 672.5546875)","(27.681140899658203, -27.320064544677734, 674.5675048828125)","(-20.209976196289062, 172.91171264648438, 52.292945861816406)","(-26.146360397338867, 158.68844604492188, 47.11608123779297)",POINT (0.4376065582036972 0.1880906447768211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
