,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,4,1,8473264516,1252369000,1,1,"(0.28742119669914246, 0.2278195023536682)","(0.30747973918914795, 0.21457311511039734)",1,1,2.829010009765625,2.8349151611328125,"(-56.48536682128906, 22.35660743713379, 527.817626953125)","(8.63630485534668, 24.1860408782959, 529.45703125)","(-73.3956069946289, 158.95689392089844, 47.213809967041016)","(-66.444580078125, 161.3832550048828, 48.09693145751953)",POINT (0.2974504679441452 0.2211963087320328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473281183,1252385667,1,1,"(0.28990694880485535, 0.24028483033180237)","(0.3096853196620941, 0.21039484441280365)",1,1,2.8199005126953125,2.8178253173828125,"(-56.477317810058594, 22.19662857055664, 527.5673828125)","(8.638479232788086, 24.04848861694336, 529.2554321289062)","(-72.53419494628906, 156.67359924316406, 46.382781982421875)","(-65.6802749633789, 162.14859008789062, 48.37550735473633)",POINT (0.2997961342334747 0.225339837372303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473297856,1252402339,1,1,"(0.287992000579834, 0.238341823220253)","(0.3093758821487427, 0.21969439089298248)",1,1,2.810165405273437,2.8111724853515625,"(-56.467247009277344, 22.062599182128906, 527.3662109375)","(8.642934799194336, 23.932113647460938, 529.007080078125)","(-73.19779968261719, 157.02952575683594, 46.51226043701172)","(-65.78750610351562, 160.4451904296875, 47.755489349365234)",POINT (0.2986839413642883 0.2290181070566177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473314522,1252419005,1,1,"(0.2844505310058594, 0.2369830310344696)","(0.3071558475494385, 0.20911742746829987)",1,1,2.8131561279296875,2.8121337890625,"(-56.42970275878906, 21.95578384399414, 527.1378173828125)","(8.669082641601562, 23.823471069335938, 528.898193359375)","(-74.425048828125, 157.2783966064453, 46.602901458740234)","(-66.55682373046875, 162.38258361816406, 48.46064376831055)",POINT (0.2958031892776489 0.2230502292513847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473331189,1252435672,1,1,"(0.276019424200058, 0.25492069125175476)","(0.29974204301834106, 0.22222253680229187)",1,1,2.80535888671875,2.812957763671875,"(-56.383384704589844, 21.906391143798828, 526.6904296875)","(8.68109130859375, 23.765153884887695, 528.74267578125)","(-77.34673309326172, 153.99273681640625, 45.407012939453125)","(-69.1259765625, 159.9821014404297, 47.58694839477539)",POINT (0.2878807336091995 0.2385716140270233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473347857,1252452339,1,1,"(0.2745167911052704, 0.2186417579650879)","(0.28469082713127136, 0.22298309206962585)",1,1,2.798690795898437,2.7908935546875,"(-56.54324722290039, 21.96875762939453, 527.8427734375)","(8.618488311767578, 23.796436309814453, 528.8838500976562)","(-77.8674545288086, 160.63800048828125, 47.8256721496582)","(-74.3417739868164, 159.84278869628906, 47.5362434387207)",POINT (0.2796038091182709 0.2208124250173569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473364523,1252469005,1,1,"(0.27736717462539673, 0.24391502141952515)","(0.28464728593826294, 0.21535171568393707)",1,1,2.8196563720703125,2.7821197509765625,"(-56.56117248535156, 22.118011474609375, 527.88525390625)","(8.619298934936523, 23.883268356323242, 528.8681640625)","(-76.87969207763672, 156.0086669921875, 46.140716552734375)","(-74.35686492919922, 161.24063110351562, 48.0450439453125)",POINT (0.2810072302818298 0.2296333685517311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473381190,1252485672,1,1,"(0.2776015102863312, 0.2401103377342224)","(0.284900039434433, 0.21652865409851074)",1,1,2.8105926513671875,2.7830352783203125,"(-56.56796646118164, 22.289329528808594, 527.852294921875)","(8.61439037322998, 24.019989013671875, 528.8840942382812)","(-76.7984848022461, 156.70556640625, 46.39440155029297)","(-74.26927947998047, 161.02505493164062, 47.96656036376953)",POINT (0.2812507748603821 0.2283194959163666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473397858,1252502339,1,1,"(0.27270323038101196, 0.23446378111839294)","(0.28520214557647705, 0.21961691975593567)",1,1,2.8159332275390625,2.801239013671875,"(-56.57640838623047, 22.415573120117188, 527.70947265625)","(8.587942123413086, 24.162139892578125, 528.8369140625)","(-78.49591827392578, 157.73985290527344, 46.770851135253906)","(-74.16458892822266, 160.45938110351562, 47.760650634765625)",POINT (0.2789526879787445 0.2270403504371643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473414526,1252519007,1,1,"(0.27556487917900085, 0.2332381159067154)","(0.2772102952003479, 0.2178482711315155)",1,1,2.802581787109375,2.7688751220703125,"(-56.63139343261719, 22.524757385253906, 527.7149658203125)","(8.55729866027832, 24.266319274902344, 528.713623046875)","(-77.5042495727539, 157.96435546875, 46.85257339477539)","(-76.9340591430664, 160.78334045410156, 47.878578186035156)",POINT (0.2763875871896744 0.2255431935191154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473431194,1252535674,1,1,"(0.27565839886665344, 0.23281286656856537)","(0.27847424149513245, 0.21818670630455017)",1,1,2.79962158203125,2.7763214111328125,"(-56.68852996826172, 22.54315948486328, 527.6734008789062)","(8.501153945922852, 24.29249382019043, 528.529052734375)","(-77.47184753417969, 158.04225158691406, 46.88092041015625)","(-76.49605560302734, 160.7213592529297, 47.85599136352539)",POINT (0.2770663201808929 0.2254997864365578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473447861,1252552341,1,1,"(0.2734435796737671, 0.23139478266239166)","(0.282016783952713, 0.22109127044677734)",1,1,2.78887939453125,2.775253295898437,"(-56.7330322265625, 22.510772705078125, 527.5709228515625)","(8.440677642822266, 24.27680778503418, 528.4686279296875)","(-78.2393569946289, 158.30201721191406, 46.975425720214844)","(-75.26842498779297, 160.18931579589844, 47.662376403808594)",POINT (0.27773018181324 0.2262430265545845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473464528,1252569007,1,1,"(0.27266624569892883, 0.2401476502418518)","(0.28577592968940735, 0.21052737534046173)",1,1,2.7975311279296875,2.778350830078125,"(-56.79899597167969, 22.422237396240234, 527.44873046875)","(8.398078918457031, 24.202131271362305, 528.5008544921875)","(-78.50873565673828, 156.69873046875, 46.39192199707031)","(-73.96574401855469, 162.1243133544922, 48.366661071777344)",POINT (0.2792210876941681 0.2253375127911568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473481195,1252585674,1,1,"(0.274539053440094, 0.23164868354797363)","(0.28312647342681885, 0.22204212844371796)",1,1,2.7963409423828125,2.770477294921875,"(-56.81968307495117, 22.277690887451172, 527.2105712890625)","(8.359914779663086, 24.10082244873047, 528.2075805664062)","(-77.8597412109375, 158.25550842285156, 46.958499908447266)","(-74.88388061523438, 160.01515197753906, 47.59895706176758)",POINT (0.2788327634334564 0.2268454059958458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473497862,1252602341,1,1,"(0.2733846604824066, 0.23925034701824188)","(0.2838977575302124, 0.21748946607112885)",1,1,2.7812042236328125,2.757781982421875,"(-56.83545684814453, 22.145917892456055, 527.0511474609375)","(8.35316276550293, 23.972814559936523, 528.0225830078125)","(-78.25977325439453, 156.86309814453125, 46.451717376708984)","(-74.61660766601562, 160.84906005859375, 47.90250778198242)",POINT (0.2786412090063095 0.2283699065446854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473514528,1252619007,1,1,"(0.27321702241897583, 0.24548806250095367)","(0.28324994444847107, 0.22036461532115936)",1,1,2.7803192138671875,2.7722930908203125,"(-56.82450485229492, 22.012161254882812, 526.8333129882812)","(8.346708297729492, 23.849828720092773, 527.791015625)","(-78.31787109375, 155.72052001953125, 46.03587341308594)","(-74.84109497070312, 160.32241821289062, 47.710819244384766)",POINT (0.2782334834337234 0.2329263389110565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473531196,1252635674,1,1,"(0.2740146517753601, 0.24302241206169128)","(0.2825867831707001, 0.21686580777168274)",1,1,2.80950927734375,2.773101806640625,"(-56.79143524169922, 21.86873435974121, 526.667724609375)","(8.382261276245117, 23.727584838867188, 527.697509765625)","(-78.04145812988281, 156.1721649169922, 46.20022964477539)","(-75.07090759277344, 160.9633026123047, 47.94407653808594)",POINT (0.2783007174730301 0.229944109916687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473547863,1252652341,1,1,"(0.2667649984359741, 0.23525919020175934)","(0.2815500497817993, 0.21917378902435303)",1,1,2.80224609375,2.7605438232421875,"(-56.729698181152344, 21.787128448486328, 526.4442138671875)","(8.427154541015625, 23.652523040771484, 527.5421142578125)","(-80.5537338256836, 157.5941619873047, 46.71780014038086)","(-75.43016815185547, 160.54055786132812, 47.7901725769043)",POINT (0.2741575241088867 0.2272164896130562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473564538,1252669015,1,1,"(0.2537497580051422, 0.24738968908786774)","(0.2658926546573639, 0.21347247064113617)",1,1,2.7806549072265625,2.766815185546875,"(-56.73754119873047, 21.820175170898438, 526.19091796875)","(8.405855178833008, 23.65301513671875, 527.5579223632812)","(-85.0639877319336, 155.3721923828125, 45.90910339355469)","(-80.85603332519531, 161.58486938476562, 48.1702880859375)",POINT (0.259821206331253 0.230431079864502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473581205,1252685682,1,1,"(0.25557801127433777, 0.23256593942642212)","(0.26702067255973816, 0.20401151478290558)",1,1,2.80682373046875,2.769149780273437,"(-56.668277740478516, 21.87172508239746, 525.8294067382812)","(8.433553695678711, 23.708240509033203, 527.4188232421875)","(-84.43042755126953, 158.08749389648438, 46.897342681884766)","(-80.46513366699219, 163.31784057617188, 48.801055908203125)",POINT (0.261299341917038 0.2182887271046638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,
0,4,1,8473597873,1252702349,1,1,"(0.25658363103866577, 0.23430794477462769)","(0.26643410325050354, 0.21084129810333252)",1,1,2.7996978759765625,2.7714996337890625,"(-56.68559646606445, 22.03116226196289, 526.1064453125)","(8.448873519897461, 23.841171264648438, 527.5564575195312)","(-84.08194732666016, 157.76840209960938, 46.78122329711914)","(-80.66839599609375, 162.0668182373047, 48.345726013183594)",POINT (0.2615088671445847 0.2225746214389801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473614539,1252719015,1,1,"(0.2589309513568878, 0.24051031470298767)","(0.26952052116394043, 0.2126826047897339)",1,1,2.789581298828125,2.769271850585937,"(-56.70343780517578, 22.201038360595703, 526.1966552734375)","(8.444725036621094, 23.98727798461914, 527.5563354492188)","(-83.26851654052734, 156.63230895996094, 46.367713928222656)","(-79.59884643554688, 161.72955322265625, 48.222938537597656)",POINT (0.2642257362604141 0.2265964597463608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473631206,1252735682,1,1,"(0.25719553232192993, 0.23073641955852509)","(0.26832515001296997, 0.20827104151248932)",1,1,2.80816650390625,2.7691192626953125,"(-56.693782806396484, 22.30321502685547, 526.0582885742188)","(8.439079284667969, 24.100175857543945, 527.5880737304688)","(-83.86990356445312, 158.42259216308594, 47.01936721801758)","(-80.0130844116211, 162.53761291503906, 48.51708221435547)",POINT (0.26276034116745 0.2195037305355072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,
0,4,1,8473647875,1252752351,1,1,"(0.24924010038375854, 0.23135772347450256)","(0.2711072862148285, 0.20542247593402863)",1,1,2.8180084228515625,2.7787628173828125,"(-56.67666244506836, 22.391450881958008, 525.9357299804688)","(8.429254531860352, 24.19310760498047, 527.61865234375)","(-86.62674713134766, 158.3087921142578, 46.97793197631836)","(-79.0489730834961, 163.05938720703125, 48.707000732421875)",POINT (0.2601736932992935 0.2183900997042656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473664540,1252769015,1,1,"(0.27263888716697693, 0.17773985862731934)","(0.2847122550010681, 0.18077827990055084)",1,1,2.800384521484375,2.7653045654296875,"(-56.684471130371094, 22.397653579711914, 526.0281982421875)","(8.434389114379883, 24.223968505859375, 527.4801025390625)","(-78.51821899414062, 168.1300506591797, 50.55256271362305)","(-74.3343505859375, 167.573486328125, 50.35002517700195)",POINT (0.2786755710840225 0.1792590692639351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,4,1,8473681207,1252785682,1,1,"(0.2746478319168091, 0.18658298254013062)","(0.28322747349739075, 0.18713580071926117)",1,1,2.819366455078125,2.78826904296875,"(-56.73382568359375, 22.360742568969727, 526.098388671875)","(8.404781341552734, 24.191898345947266, 527.418701171875)","(-77.82203674316406, 166.51023864746094, 49.9630126953125)","(-74.848876953125, 166.4089813232422, 49.926151275634766)",POINT (0.2789376527070999 0.1868593916296959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,8473697878,1252802353,1,1,"(0.2757593095302582, 0.1995050460100174)","(0.28438061475753784, 0.18494510650634766)",1,1,2.812255859375,2.7808380126953125,"(-56.74544906616211, 22.245038986206055, 525.9383544921875)","(8.392057418823242, 24.13860321044922, 527.3882446289062)","(-77.43687438964844, 164.14329528808594, 49.10149383544922)","(-74.44927215576172, 166.8102569580078, 50.07218551635742)",POINT (0.280069962143898 0.1922250762581825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,8473714545,1252819019,1,1,"(0.2726537585258484, 0.20076195895671844)","(0.28366491198539734, 0.1854756474494934)",1,1,2.802886962890625,2.775009155273437,"(-56.75843811035156, 22.15753173828125, 525.8592529296875)","(8.388202667236328, 24.054811477661133, 527.264892578125)","(-78.5130615234375, 163.91305541992188, 49.01772689819336)","(-74.6972885131836, 166.71307373046875, 50.036834716796875)",POINT (0.2781593352556229 0.1931188032031059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,8473731212,1252835686,1,1,"(0.2758903205394745, 0.20830579102039337)","(0.2849646210670471, 0.1850382387638092)",1,1,2.8092498779296875,2.7638397216796875,"(-56.74183654785156, 22.025753021240234, 525.7996826171875)","(8.404932022094727, 23.969093322753906, 527.2183837890625)","(-77.39147186279297, 162.53125, 48.51476287841797)","(-74.24689483642578, 166.79319763183594, 50.06597900390625)",POINT (0.2804274708032608 0.1966720148921013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,8473747880,1252852353,1,1,"(0.2764258086681366, 0.20596376061439514)","(0.2850828468799591, 0.1793643683195114)",1,1,2.801666259765625,2.7642364501953125,"(-56.722320556640625, 21.928966522216797, 525.8662719726562)","(8.441398620605469, 23.863666534423828, 527.1866455078125)","(-77.2059097290039, 162.9602508544922, 48.67087936401367)","(-74.20592498779297, 167.83248901367188, 50.44424819946289)",POINT (0.2807543277740478 0.1926640644669533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,8473764546,1252869019,1,1,"(0.27954337000846863, 0.2160453051328659)","(0.2886000871658325, 0.1832905262708664)",1,1,2.80133056640625,2.761505126953125,"(-56.68806076049805, 21.869701385498047, 525.918701171875)","(8.474621772766113, 23.800796508789062, 527.21728515625)","(-76.12555694580078, 161.11358642578125, 47.99879837036133)","(-72.98707580566406, 167.11334228515625, 50.18246841430664)",POINT (0.2840717285871506 0.1996679157018662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,8473781214,1252885686,1,1,"(0.281727135181427, 0.21877679228782654)","(0.288718044757843, 0.17834767699241638)",1,1,2.820098876953125,2.7734527587890625,"(-56.647186279296875, 21.854990005493164, 525.9573974609375)","(8.532483100891113, 23.774608612060547, 527.2471923828125)","(-75.36880493164062, 160.61326599121094, 47.81666946411133)","(-72.94619750976562, 168.0187225341797, 50.512020111083984)",POINT (0.285222589969635 0.1985622346401215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,8473797881,1252902353,1,1,"(0.2821398377418518, 0.22367675602436066)","(0.28656166791915894, 0.19000360369682312)",1,1,2.817352294921875,2.7650909423828125,"(-56.606117248535156, 21.91583251953125, 526.0418701171875)","(8.59796142578125, 23.80971908569336, 527.2452392578125)","(-75.22578430175781, 159.71572875976562, 47.48999786376953)","(-73.69346618652344, 165.88369750976562, 49.73491287231445)",POINT (0.2843507528305054 0.2068401798605919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,8473814547,1252919019,1,1,"(0.2849254906177521, 0.22378772497177124)","(0.2857791483402252, 0.17940451204776764)",1,1,2.7878875732421875,2.7620086669921875,"(-56.56333923339844, 22.00886344909668, 526.0336303710938)","(8.624626159667969, 23.90106964111328, 527.24462890625)","(-74.26045227050781, 159.6953887939453, 47.482635498046875)","(-73.96463775634766, 167.82513427734375, 50.441585540771484)",POINT (0.2853523194789886 0.2015961185097694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,8473831218,1252935690,1,1,"(0.27984777092933655, 0.21414613723754883)","(0.28776323795318604, 0.18710565567016602)",1,1,2.807159423828125,2.765045166015625,"(-56.53196716308594, 22.128028869628906, 526.0077514648438)","(8.64237117767334, 24.03384780883789, 527.336181640625)","(-76.02007293701172, 161.4614715576172, 48.12538528442383)","(-73.27706909179688, 166.4145050048828, 49.928157806396484)",POINT (0.2838055044412613 0.2006258964538574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,8473847885,1252952356,1,1,"(0.27972376346588135, 0.21638058125972748)","(0.28582292795181274, 0.18538138270378113)",1,1,2.79046630859375,2.767440795898437,"(-56.53868865966797, 22.251079559326172, 526.224365234375)","(8.654022216796875, 24.150651931762695, 527.4287719726562)","(-76.06304931640625, 161.05218505859375, 47.976409912109375)","(-73.949462890625, 166.73033142089844, 50.04314041137695)",POINT (0.282773345708847 0.2008809819817543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,8473864552,1252969023,1,1,"(0.2755949795246124, 0.2005639672279358)","(0.2877979278564453, 0.17860987782478333)",1,1,2.775848388671875,2.766098022460937,"(-56.52294921875, 22.309743881225586, 525.8841552734375)","(8.630880355834961, 24.227447509765625, 527.3214111328125)","(-77.49382019042969, 163.94932556152344, 49.030914306640625)","(-73.26505279541016, 167.97068786621094, 50.49456024169922)",POINT (0.2816964536905289 0.1895869225263596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,8473881220,1252985690,1,1,"(0.27535951137542725, 0.20111288130283356)","(0.2831544578075409, 0.1838982254266739)",1,1,2.796493530273437,2.7642822265625,"(-56.56650924682617, 22.326210021972656, 525.8614501953125)","(8.608842849731445, 24.250167846679688, 527.1522216796875)","(-77.5754165649414, 163.84878540039062, 48.994300842285156)","(-74.87418365478516, 167.00201416015625, 50.14198684692383)",POINT (0.2792569845914841 0.1925055533647537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,1,8473897886,1253002356,1,1,"(0.25581997632980347, 0.23761233687400818)","(0.27584782242774963, 0.19087761640548706)",1,1,2.8121337890625,2.7686767578125,"(-56.631805419921875, 22.283329010009766, 525.9271240234375)","(8.510757446289062, 24.206188201904297, 527.3082275390625)","(-84.3465805053711, 157.16311645507812, 46.56097412109375)","(-77.40620422363281, 165.7235870361328, 49.67668914794922)",POINT (0.2658338993787766 0.2142449766397476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473914554,1253019023,1,1,"(0.25075826048851013, 0.23432308435440063)","(0.2717030644416809, 0.2002096176147461)",1,1,2.7916412353515625,2.74945068359375,"(-56.664546966552734, 22.173385620117188, 525.9371337890625)","(8.474336624145508, 24.132286071777344, 527.0618896484375)","(-86.10065460205078, 157.765625, 46.78023147583008)","(-78.84251403808594, 164.01422119140625, 49.054561614990234)",POINT (0.2612306624650955 0.2172663509845734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,
0,4,1,8473931221,1253035690,1,1,"(0.25161537528038025, 0.2269870638847351)","(0.27263206243515015, 0.20307722687721252)",1,1,2.790924072265625,2.756332397460937,"(-56.644012451171875, 22.03095245361328, 525.6300659179688)","(8.475828170776367, 24.032743453979492, 526.9548950195312)","(-85.80362701416016, 159.10939025878906, 47.26927185058594)","(-78.52058410644531, 163.4889678955078, 48.86336135864258)",POINT (0.2621237188577652 0.2150321453809738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473947887,1253052356,1,1,"(0.26031914353370667, 0.2303531914949417)","(0.274099200963974, 0.1985076516866684)",1,1,2.7955474853515625,2.75360107421875,"(-56.64140319824219, 21.90076446533203, 525.615478515625)","(8.500547409057617, 23.917301177978516, 526.7548828125)","(-82.7874526977539, 158.4927978515625, 47.044891357421875)","(-78.01216125488281, 164.3260040283203, 49.16795349121094)",POINT (0.2672091722488403 0.214430421590805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473964561,1253069029,1,1,"(0.25579503178596497, 0.23399850726127625)","(0.2679792642593384, 0.20936131477355957)",1,1,2.77972412109375,2.759002685546875,"(-56.59565734863281, 21.79224967956543, 525.4837036132812)","(8.55596923828125, 23.806007385253906, 526.6302490234375)","(-84.355224609375, 157.8250732421875, 46.8018798828125)","(-80.13294219970703, 162.33790588378906, 48.44439697265625)",POINT (0.2618871480226517 0.2216799110174179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8473981227,1253085696,1,1,"(0.2600766718387604, 0.23195117712020874)","(0.27464520931243896, 0.20584993064403534)",1,1,2.788330078125,2.773895263671875,"(-56.53852081298828, 21.70903778076172, 525.3695678710938)","(8.608707427978516, 23.719871520996094, 526.7986450195312)","(-82.8714828491211, 158.20008850097656, 46.9383659362793)","(-77.82295227050781, 162.98109436035156, 48.67848587036133)",POINT (0.2673609405755997 0.218900553882122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,
0,4,1,8473997894,1253102362,1,1,"(0.26272669434547424, 0.23298640549182892)","(0.2692842483520508, 0.2073916643857956)",1,1,2.784576416015625,2.763580322265625,"(-56.477638244628906, 21.677236557006836, 525.4117431640625)","(8.696749687194824, 23.642932891845703, 526.5964965820312)","(-81.95315551757812, 158.01046752929688, 46.86933517456055)","(-79.68071746826172, 162.69869995117188, 48.575687408447266)",POINT (0.2660054713487625 0.2201890349388123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,
0,4,1,8474014561,1253119029,1,1,"(0.2568824291229248, 0.22462566196918488)","(0.27325108647346497, 0.21116583049297333)",1,1,2.779937744140625,2.767425537109375,"(-56.36591339111328, 21.71804428100586, 525.2445068359375)","(8.773992538452148, 23.661046981811523, 526.764404296875)","(-83.97840118408203, 159.54193115234375, 47.426700592041016)","(-78.30606842041016, 162.0073699951172, 48.32408905029297)",POINT (0.2650667577981949 0.2178957462310791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,
0,4,1,8474031229,1253135696,1,1,"(0.25670477747917175, 0.23580428957939148)","(0.2743813097476959, 0.19930557906627655)",1,1,2.7947235107421875,2.7771759033203125,"(-56.29974365234375, 21.850196838378906, 525.2557373046875)","(8.838926315307617, 23.749990463256836, 526.8551025390625)","(-84.03996276855469, 157.4943084716797, 46.68148422241211)","(-77.9144058227539, 164.17982482910156, 49.11480712890625)",POINT (0.2655430436134338 0.217554934322834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,
0,4,1,8474047895,1253152362,1,1,"(0.2598254084587097, 0.2294924259185791)","(0.2702924907207489, 0.2002071589231491)",1,1,2.7908935546875,2.7664947509765625,"(-56.259315490722656, 22.023958206176758, 525.3557739257812)","(8.903888702392578, 23.866256713867188, 526.8226318359375)","(-82.95854949951172, 158.65045166015625, 47.10231399536133)","(-79.3313217163086, 164.01467895507812, 49.05470657348633)",POINT (0.2650589495897293 0.2148497924208641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,1,8474064563,1253169029,1,1,"(0.2604137063026428, 0.23107007145881653)","(0.26727885007858276, 0.21575294435024261)",1,1,2.786956787109375,2.7668609619140625,"(-56.22503662109375, 22.200115203857422, 525.40771484375)","(8.932197570800781, 24.02604103088379, 526.8674926757812)","(-82.75468444824219, 158.36148071289062, 46.99711227416992)","(-80.37566375732422, 161.16714477539062, 48.01827621459961)",POINT (0.2638462781906128 0.2234115079045296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
