,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,5,4,64447776889,6223921870,1,1,"(0.18307609856128693, 0.27994251251220703)","(0.19590972363948822, 0.23684309422969818)",1,1,2.838104248046875,2.746688842773437,"(-32.201904296875, -4.830982208251953, 615.54541015625)","(32.00798797607422, 1.0202844142913818, 605.968505859375)","(-111.12487030029297, 149.0245361328125, 43.598697662353516)","(-106.6905288696289, 156.8960723876953, 46.46371078491211)",POINT (0.1894929111003876 0.2583928033709526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64447793557,6223938537,1,1,"(0.17706860601902008, 0.2615903615951538)","(0.19524800777435303, 0.242002472281456)",1,1,2.7826080322265625,2.7469482421875,"(-32.17534637451172, -4.828554153442383, 615.6002197265625)","(32.03919219970703, 1.0234167575836182, 606.0574951171875)","(-113.20061492919922, 152.37632751464844, 44.81865310668945)","(-106.91918182373047, 155.95379638671875, 46.12075424194336)",POINT (0.1861583068966866 0.2517964169383049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64447810223,6223955203,1,1,"(0.1751568466424942, 0.2776106595993042)","(0.1942477822303772, 0.2331911325454712)",1,1,2.7935791015625,2.7161102294921875,"(-32.15227508544922, -4.805447578430176, 615.6234741210938)","(32.06501007080078, 1.0355596542358398, 606.0958251953125)","(-113.86117553710938, 149.450439453125, 43.753700256347656)","(-107.2647705078125, 157.56307983398438, 46.706443786621094)",POINT (0.1847023144364357 0.2554008960723877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64447826892,6223971871,1,1,"(0.17490099370479584, 0.272774875164032)","(0.18535754084587097, 0.23548755049705505)",1,1,2.7663726806640625,2.7210693359375,"(-32.123600006103516, -4.777276039123535, 615.5839233398438)","(32.09332275390625, 1.049706220626831, 606.1234130859375)","(-113.94957733154297, 150.3336181640625, 44.075172424316406)","(-110.33658599853516, 157.1436767578125, 46.55382537841797)",POINT (0.1801292672753334 0.2541312128305435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64447843558,6223988537,1,1,"(0.17298837006092072, 0.264566034078598)","(0.18715986609458923, 0.24379314482212067)",1,1,2.7607879638671875,2.70703125,"(-32.09589385986328, -4.746062755584717, 615.6292114257812)","(32.115203857421875, 1.0728304386138916, 606.0294189453125)","(-114.61042785644531, 151.83287048339844, 44.620826721191406)","(-109.71383666992188, 155.62677001953125, 46.0017204284668)",POINT (0.180074118077755 0.2541795894503593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64447860226,6224005204,1,1,"(0.18184877932071686, 0.27791017293930054)","(0.19205525517463684, 0.2437088042497635)",1,1,2.7394561767578125,2.67608642578125,"(-32.061981201171875, -4.72588586807251, 615.5591430664062)","(32.13542938232422, 1.0883784294128418, 605.8848266601562)","(-111.54894256591797, 149.39572143554688, 43.73383331298828)","(-108.0223388671875, 155.6421661376953, 46.007286071777344)",POINT (0.1869520172476768 0.260809488594532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64447876897,6224021875,1,1,"(0.18097911775112152, 0.28538766503334045)","(0.19307701289653778, 0.24246972799301147)",1,1,2.7396240234375,2.67449951171875,"(-32.01443099975586, -4.714099884033203, 615.46875)","(32.17015075683594, 1.0865720510482788, 605.8199462890625)","(-111.84943389892578, 148.03004455566406, 43.236785888671875)","(-107.6693115234375, 155.86846923828125, 46.08970642089844)",POINT (0.1870280653238296 0.263928696513176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64447893565,6224038542,1,1,"(0.1785983443260193, 0.2848482131958008)","(0.19292254745960236, 0.23807772994041443)",1,1,2.725860595703125,2.64898681640625,"(-31.963590621948242, -4.70760440826416, 615.431884765625)","(32.219970703125, 1.076708436012268, 605.8563842773438)","(-112.67205810546875, 148.1285858154297, 43.2725944519043)","(-107.7226791381836, 156.6706085205078, 46.381649017333984)",POINT (0.1857604458928108 0.2614629715681076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64447910232,6224055209,1,1,"(0.173426553606987, 0.2748524248600006)","(0.1924676150083542, 0.24541796743869781)",1,1,2.710205078125,2.6660919189453125,"(-31.91250228881836, -4.677424430847168, 615.4158935546875)","(32.28805160522461, 1.0681272745132446, 605.921142578125)","(-114.45902252197266, 149.9541778564453, 43.937076568603516)","(-107.87987518310547, 155.3300018310547, 45.89372253417969)",POINT (0.1829470843076706 0.2601351961493492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64447926899,6224071875,1,1,"(0.1446959525346756, 0.28621596097946167)","(0.16322292387485504, 0.24713295698165894)",1,1,2.72021484375,2.6670379638671875,"(-31.950294494628906, -4.655065536499023, 615.4856567382812)","(32.245887756347656, 1.042407751083374, 605.884521484375)","(-124.38617706298828, 147.8787841796875, 43.181697845458984)","(-117.98464965820312, 155.0167694091797, 45.77969741821289)",POINT (0.1539594382047653 0.2666744589805603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64447943566,6224088542,1,1,"(0.1302577257156372, 0.26740768551826477)","(0.1435137689113617, 0.24474680423736572)",1,1,2.698516845703125,2.6320343017578125,"(-32.00804901123047, -4.612030982971191, 615.3848876953125)","(32.14835739135742, 1.0408971309661865, 605.812255859375)","(-129.3749542236328, 151.31387329101562, 44.43193817138672)","(-124.79466247558594, 155.4525604248047, 45.93833923339844)",POINT (0.1368857473134994 0.2560772448778152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64447960233,6224105208,1,1,"(0.11211558431386948, 0.2780117988586426)","(0.13487204909324646, 0.25208303332328796)",1,1,2.673065185546875,2.647430419921875,"(-31.98434066772461, -4.5945892333984375, 615.3765258789062)","(32.180789947509766, 1.0411944389343262, 605.7883911132812)","(-135.64353942871094, 149.37718200683594, 43.7270393371582)","(-127.78059387207031, 154.11270141601562, 45.45066833496094)",POINT (0.123493816703558 0.2650474160909653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64447976900,6224121875,1,1,"(0.11378969252109528, 0.2799833118915558)","(0.13508863747119904, 0.25083351135253906)",1,1,2.6553497314453125,2.635711669921875,"(-31.99557113647461, -4.584944725036621, 615.2808837890625)","(32.176612854003906, 1.0310757160186768, 605.6873779296875)","(-135.0650634765625, 149.01707458496094, 43.59601593017578)","(-127.70576477050781, 154.3409423828125, 45.53368377685547)",POINT (0.1244391649961472 0.2654084116220474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64447993568,6224138542,1,1,"(0.12080389261245728, 0.28710871934890747)","(0.13485510647296906, 0.25246113538742065)",1,1,2.6763916015625,2.63372802734375,"(-32.03175354003906, -4.60092306137085, 615.3193359375)","(32.151206970214844, 1.0310876369476318, 605.7109375)","(-132.64149475097656, 147.7157440185547, 43.12234115600586)","(-127.78645324707031, 154.0436553955078, 45.425537109375)",POINT (0.1278294995427132 0.2697849273681641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448010240,6224155214,1,1,"(0.10771824419498444, 0.27749672532081604)","(0.13053828477859497, 0.2523806691169739)",1,1,2.6550750732421875,2.6212158203125,"(-32.09912872314453, -4.640158653259277, 615.3024291992188)","(32.100502014160156, 1.0293068885803223, 605.857177734375)","(-137.1629180908203, 149.47125244140625, 43.761287689208984)","(-129.27801513671875, 154.058349609375, 45.43086624145508)",POINT (0.1191282644867897 0.264938697218895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448026907,6224171880,1,1,"(0.11532270908355713, 0.28258031606674194)","(0.13412106037139893, 0.2436266988515854)",1,1,2.643783569335937,2.6057586669921875,"(-32.200958251953125, -4.6810150146484375, 615.1451416015625)","(31.980003356933594, 1.0230331420898438, 605.593505859375)","(-134.53538513183594, 148.54278564453125, 43.42337417602539)","(-128.04006958007812, 155.6571502685547, 46.01278305053711)",POINT (0.124721884727478 0.2631035074591637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448043574,6224188547,1,1,"(0.1115245446562767, 0.29573822021484375)","(0.13048653304576874, 0.2354767769575119)",1,1,2.6753692626953125,2.58990478515625,"(-32.31744384765625, -4.7427520751953125, 615.2491455078125)","(31.87433624267578, 1.0184425115585327, 605.7772216796875)","(-135.84774780273438, 146.13966369628906, 42.54871368408203)","(-129.2958984375, 157.14564514160156, 46.55453109741211)",POINT (0.1210055388510227 0.2656074985861778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448060240,6224205213,1,1,"(0.11620842665433884, 0.28651347756385803)","(0.1340743601322174, 0.2580838203430176)",1,1,2.66046142578125,2.619659423828125,"(-32.44944763183594, -4.833758354187012, 615.1939697265625)","(31.732589721679688, 1.0023854970932007, 605.6788940429688)","(-134.22935485839844, 147.82443237304688, 43.16193389892578)","(-128.05621337890625, 153.01675415039062, 45.05178451538086)",POINT (0.1251413933932781 0.2722986489534378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448076908,6224221880,1,1,"(0.11459246277809143, 0.2900529205799103)","(0.1343776136636734, 0.2502913773059845)",1,1,2.642181396484375,2.594085693359375,"(-32.590919494628906, -4.905292510986328, 615.1171875)","(31.566261291503906, 0.9828479290008545, 605.5416870117188)","(-134.78770446777344, 147.17800903320312, 42.926639556884766)","(-127.95143127441406, 154.43994140625, 45.569766998291016)",POINT (0.1244850382208824 0.2701721489429474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448093575,6224238547,1,1,"(0.11014866083860397, 0.2895565629005432)","(0.13048942387104034, 0.2571103274822235)",1,1,2.64715576171875,2.601226806640625,"(-32.71491622924805, -5.001509666442871, 615.209716796875)","(31.42311668395996, 0.9665780663490295, 605.5247802734375)","(-136.32315063476562, 147.26869201660156, 42.95956802368164)","(-129.29489135742188, 153.1945343017578, 45.11650085449219)",POINT (0.1203190423548222 0.2733334451913834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448110242,6224255213,1,1,"(0.1136409193277359, 0.2771671414375305)","(0.1293274164199829, 0.2583974301815033)",1,1,2.6160430908203125,2.6087646484375,"(-32.828033447265625, -5.080624580383301, 615.1146850585938)","(31.316648483276367, 0.9423577785491943, 605.5343017578125)","(-135.11648559570312, 149.5314483642578, 43.78319549560547)","(-129.6964111328125, 152.95948791503906, 45.030906677246094)",POINT (0.1214841678738594 0.2677822858095169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448126909,6224271880,1,1,"(0.11189602315425873, 0.2901242673397064)","(0.13225360214710236, 0.2527124285697937)",1,1,2.632186889648437,2.5887908935546875,"(-32.9174690246582, -5.143110752105713, 615.2423095703125)","(31.208553314208984, 0.9077722430229187, 605.5136108398438)","(-135.71939086914062, 147.16502380371094, 42.92185974121094)","(-128.68533325195312, 153.99778747558594, 45.40875244140625)",POINT (0.1220748126506805 0.2714183479547501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448143581,6224288551,1,1,"(0.10884058475494385, 0.2634076178073883)","(0.1343994140625, 0.2589670717716217)",1,1,2.599273681640625,2.611907958984375,"(-32.977333068847656, -5.211429595947266, 615.162353515625)","(31.143291473388672, 0.8636777400970459, 605.4375)","(-136.77513122558594, 152.04441833496094, 44.697898864746094)","(-127.94389343261719, 152.8554229736328, 44.993072509765625)",POINT (0.1216199994087219 0.261187344789505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448160248,6224305218,1,1,"(0.1129804477095604, 0.27953171730041504)","(0.13427913188934326, 0.2629965543746948)",1,1,2.6328277587890625,2.625244140625,"(-33.004459381103516, -5.259472370147705, 615.1705322265625)","(31.121185302734375, 0.8271799683570862, 605.4505004882812)","(-135.34469604492188, 149.09957885742188, 43.62600326538086)","(-127.98545837402344, 152.1195068359375, 44.72515869140625)",POINT (0.1236297897994518 0.2712641358375549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448176916,6224321885,1,1,"(0.11085806787014008, 0.29442256689071655)","(0.1346467286348343, 0.2575386166572571)",1,1,2.63299560546875,2.5998077392578125,"(-33.004249572753906, -5.29339599609375, 615.1812744140625)","(31.11685562133789, 0.7972790598869324, 605.400146484375)","(-136.07803344726562, 146.3799591064453, 42.63615036010742)","(-127.85845184326172, 153.11634826660156, 45.08795928955078)",POINT (0.1227523982524872 0.2759805917739868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448193583,6224338552,1,1,"(0.10818919539451599, 0.2933505177497864)","(0.13571929931640625, 0.26002126932144165)",1,1,2.639739990234375,2.6007232666015625,"(-32.97313690185547, -5.326148509979248, 615.2267456054688)","(31.138141632080078, 0.7658085823059082, 605.367919921875)","(-137.0001983642578, 146.57577514648438, 42.70741653442383)","(-127.48783874511719, 152.66290283203125, 44.9229621887207)",POINT (0.1219542473554611 0.276685893535614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448210251,6224355219,1,1,"(0.10799989104270935, 0.293121874332428)","(0.12884189188480377, 0.2596002221107483)",1,1,2.643661499023437,2.61346435546875,"(-32.917091369628906, -5.3578200340271, 615.295654296875)","(31.189342498779297, 0.7412005662918091, 605.4444580078125)","(-137.0655975341797, 146.61752319335938, 42.722618103027344)","(-129.86415100097656, 152.7397918701172, 44.950931549072266)",POINT (0.1184208914637566 0.2763610482215881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448226917,6224371885,1,1,"(0.1142621636390686, 0.2834082245826721)","(0.13140971958637238, 0.2630575895309448)",1,1,2.6308135986328125,2.6104736328125,"(-32.854576110839844, -5.372647285461426, 615.3017578125)","(31.270002365112305, 0.7185361385345459, 605.5792846679688)","(-134.90184020996094, 148.3916015625, 43.36829376220703)","(-128.97691345214844, 152.10836791992188, 44.721107482910156)",POINT (0.1228359416127205 0.2732329070568085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448243585,6224388552,1,1,"(0.11628317832946777, 0.2751973271369934)","(0.1336379200220108, 0.2534743547439575)",1,1,2.6291046142578125,2.622039794921875,"(-32.778472900390625, -5.372603416442871, 615.34130859375)","(31.34592056274414, 0.7125001549720764, 605.521240234375)","(-134.20352172851562, 149.89122009277344, 43.91411209106445)","(-128.20701599121094, 153.85861206054688, 45.3581428527832)",POINT (0.1249605491757393 0.2643358409404755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448260251,6224405218,1,1,"(0.11559987813234329, 0.29805347323417664)","(0.13071204721927643, 0.259390652179718)",1,1,2.6589508056640625,2.623748779296875,"(-32.67765426635742, -5.3541364669799805, 615.3096923828125)","(31.442136764526367, 0.7088437080383301, 605.6650390625)","(-134.4396209716797, 145.71681213378906, 42.394771575927734)","(-129.21798706054688, 152.778076171875, 44.964866638183594)",POINT (0.1231559626758099 0.2787220627069473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448276922,6224421888,1,1,"(0.11322543770074844, 0.2775948643684387)","(0.1348852664232254, 0.27050381898880005)",1,1,2.652099609375,2.64947509765625,"(-32.57916259765625, -5.315918922424316, 615.382568359375)","(31.547332763671875, 0.7152929306030273, 605.5938720703125)","(-135.26004028320312, 149.45330810546875, 43.75476837158203)","(-127.7760238647461, 150.74839782714844, 44.22612762451172)",POINT (0.1240553520619869 0.2740493416786194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448293589,6224438555,1,1,"(0.14804358780384064, 0.27959540486335754)","(0.1679793894290924, 0.26638761162757874)",1,1,2.65570068359375,2.648529052734375,"(-32.386329650878906, -5.27837610244751, 615.3071899414062)","(31.745288848876953, 0.7285373210906982, 605.6468505859375)","(-123.2294921875, 149.08795166015625, 43.62179183959961)","(-116.34117126464844, 151.50018310546875, 44.499752044677734)",POINT (0.1580114886164665 0.2729915082454681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448310256,6224455221,1,1,"(0.14039325714111328, 0.2815336287021637)","(0.159279927611351, 0.26493340730667114)",1,1,2.6783599853515625,2.653671264648437,"(-32.285377502441406, -5.227987289428711, 615.4851684570312)","(31.847488403320312, 0.7392897605895996, 605.810546875)","(-125.87287139892578, 148.73394775390625, 43.49294662475586)","(-119.34703826904297, 151.7657470703125, 44.59645462036133)",POINT (0.1498365923762322 0.2732335180044174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448326923,6224471888,1,1,"(0.14609560370445251, 0.2850480377674103)","(0.162570059299469, 0.2642301023006439)",1,1,2.672515869140625,2.6743621826171875,"(-32.209434509277344, -5.171744346618652, 615.3873291015625)","(31.936094284057617, 0.763306736946106, 605.8125)","(-123.90257263183594, 148.0920867919922, 43.25933837890625)","(-118.2102279663086, 151.89419555664062, 44.643192291259766)",POINT (0.1543328315019608 0.2746390700340271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448343591,6224488555,1,1,"(0.14524491131305695, 0.2808915376663208)","(0.16299931704998016, 0.26362794637680054)",1,1,2.665069580078125,2.661865234375,"(-32.14530944824219, -5.12044620513916, 615.4044799804688)","(31.993085861206055, 0.7782177925109863, 605.756103515625)","(-124.19650268554688, 148.85122680664062, 43.53561782836914)","(-118.06190490722656, 152.00421142578125, 44.68316650390625)",POINT (0.1541221141815186 0.2722597420215607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448360258,6224505222,1,1,"(0.14015591144561768, 0.2868184447288513)","(0.1614980548620224, 0.2561783194541931)",1,1,2.686859130859375,2.663665771484375,"(-32.100929260253906, -5.093133926391602, 615.4511108398438)","(32.04414367675781, 0.7909090518951416, 605.87353515625)","(-125.95487976074219, 147.7687225341797, 43.141639709472656)","(-118.58063507080078, 153.36474609375, 45.178436279296875)",POINT (0.15082698315382 0.2714983820915222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448376924,6224521888,1,1,"(0.14506345987319946, 0.28059497475624084)","(0.16036327183246613, 0.2627457082271576)",1,1,2.678558349609375,2.6694793701171875,"(-32.078487396240234, -5.079907417297363, 615.4004516601562)","(32.07018280029297, 0.7978777885437012, 605.8302612304688)","(-124.25920867919922, 148.90541076660156, 43.55530548095703)","(-118.97273254394531, 152.16529846191406, 44.741886138916016)",POINT (0.1527133658528328 0.2716703414916992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448393591,6224538554,1,1,"(0.1406867951154709, 0.28357571363449097)","(0.15859287977218628, 0.25594016909599304)",1,1,2.6746826171875,2.6745147705078125,"(-32.07249069213867, -5.073801517486572, 615.401123046875)","(32.07993698120117, 0.7996305227279663, 605.7987060546875)","(-125.77145385742188, 148.3610076904297, 43.35718536376953)","(-119.58444213867188, 153.4082489013672, 45.19425582885742)",POINT (0.1496398374438286 0.269757941365242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448410262,6224555225,1,1,"(0.1411183923482895, 0.2903165817260742)","(0.16063186526298523, 0.26326802372932434)",1,1,2.683990478515625,2.6768798828125,"(-32.07427978515625, -5.081076622009277, 615.317138671875)","(32.072113037109375, 0.8016956448554993, 605.7280883789062)","(-125.622314453125, 147.12986755371094, 42.909114837646484)","(-118.87992095947266, 152.06993103027344, 44.70710754394531)",POINT (0.1508751288056374 0.2767923027276993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448426930,6224571892,1,1,"(0.14006417989730835, 0.28682342171669006)","(0.15636087954044342, 0.26170358061790466)",1,1,2.6833038330078125,2.6844024658203125,"(-32.078365325927734, -5.105860710144043, 615.2532958984375)","(32.06202697753906, 0.7897340059280396, 605.627197265625)","(-125.98658752441406, 147.76785278320312, 43.14132308959961)","(-120.35565948486328, 152.3556671142578, 44.81110382080078)",POINT (0.1482125297188759 0.2742635011672974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448443597,6224588559,1,1,"(0.14010320603847504, 0.28453660011291504)","(0.1574866622686386, 0.2608054578304291)",1,1,2.6832733154296875,2.6915283203125,"(-32.074256896972656, -5.1272735595703125, 615.148681640625)","(32.065040588378906, 0.7800085544586182, 605.5047607421875)","(-125.97309875488281, 148.18551635742188, 43.29328536987305)","(-119.96665954589844, 152.5196990966797, 44.87080383300781)",POINT (0.1487949341535568 0.2726710289716721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448460264,6224605225,1,1,"(0.1418607234954834, 0.28630030155181885)","(0.161310613155365, 0.2618465721607208)",1,1,2.68572998046875,2.6837158203125,"(-32.07105255126953, -5.131186008453369, 615.0751953125)","(32.07245635986328, 0.7664206027984619, 605.4022216796875)","(-125.3658218383789, 147.86337280273438, 43.17609786987305)","(-118.64540100097656, 152.3295135498047, 44.801639556884766)",POINT (0.1515856683254242 0.2740734368562698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,4,64448476931,6224621892,1,1,"(0.14013534784317017, 0.28603610396385193)","(0.1615990400314331, 0.2566627562046051)",1,1,2.675872802734375,2.684600830078125,"(-32.060997009277344, -5.098875045776367, 614.9814453125)","(32.08336639404297, 0.7674486637115479, 605.29931640625)","(-125.96199035644531, 147.91163635253906, 43.193641662597656)","(-118.54573822021484, 153.2762908935547, 45.14619827270508)",POINT (0.1508671939373016 0.2713494300842285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
