,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,23,24,83357913384,1545268515,1,1,"(0.5294952392578125, 0.36532288789749146)","(0.4982406497001648, 0.3427807092666626)",1,1,2.630523681640625,2.530868530273437,"(-55.599510192871094, -51.134918212890625, 580.17138671875)","(10.683573722839355, -50.18993377685547, 584.7523193359375)","(8.57169246673584, 133.4309539794922, 37.92311096191406)","(-2.227550983428955, 137.54798889160156, 39.42155838012695)",POINT (0.5138679444789886 0.354051798582077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83357930051,1545285182,1,1,"(0.5329545736312866, 0.3753608465194702)","(0.49271899461746216, 0.3426438271999359)",1,1,2.645736694335937,2.527816772460937,"(-55.61463928222656, -51.13362121582031, 579.9041137695312)","(10.65700626373291, -50.18470764160156, 584.5260009765625)","(9.76697826385498, 131.59765625, 37.2558479309082)","(-4.135426998138428, 137.57298278808594, 39.430694580078125)",POINT (0.5128367841243744 0.3590023368597031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83357946718,1545301849,1,1,"(0.5237061977386475, 0.3731822669506073)","(0.49616578221321106, 0.34872761368751526)",1,1,2.616683959960937,2.5302734375,"(-55.6179313659668, -51.15640640258789, 579.80810546875)","(10.642151832580566, -50.20537567138672, 584.45068359375)","(6.571423530578613, 131.9955291748047, 37.400691986083984)","(-2.944469690322876, 136.4618682861328, 39.0262565612793)",POINT (0.5099359899759293 0.3609549403190613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83357963385,1545318515,1,1,"(0.5301828384399414, 0.3694993555545807)","(0.49139833450317383, 0.3440799117088318)",1,1,2.6239013671875,2.5234832763671875,"(-55.6477165222168, -51.195045471191406, 579.7667236328125)","(10.631814956665039, -50.21556854248047, 584.3751220703125)","(8.80927562713623, 132.6681671142578, 37.645503997802734)","(-4.591749668121338, 137.3107147216797, 39.33518981933594)",POINT (0.5107905864715576 0.3567896336317062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83357980052,1545335182,1,1,"(0.5310361981391907, 0.3759285509586334)","(0.4901354908943176, 0.3517965078353882)",1,1,2.64422607421875,2.5220947265625,"(-55.661094665527344, -51.22850036621094, 579.70703125)","(10.620849609375, -50.22521209716797, 584.2618408203125)","(9.104129791259766, 131.49398803710938, 37.21806335449219)","(-5.0280890464782715, 135.9013671875, 38.82225799560547)",POINT (0.5105858445167542 0.3638625293970108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83357996720,1545351849,1,1,"(0.5369365215301514, 0.3656616806983948)","(0.4883304536342621, 0.35274478793144226)",1,1,2.61651611328125,2.5044097900390625,"(-55.69282150268555, -51.251068115234375, 579.7210693359375)","(10.606599807739258, -50.23096466064453, 584.225341796875)","(11.142845153808594, 133.36907958984375, 37.90058135986328)","(-5.651777744293213, 135.72817993164062, 38.75921630859375)",POINT (0.5126334875822067 0.3592032343149185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358013390,1545368519,1,1,"(0.5346230268478394, 0.3641864061355591)","(0.48873695731163025, 0.3516772985458374)",1,1,2.61181640625,2.5199127197265625,"(-55.71098709106445, -51.249237060546875, 579.60498046875)","(10.599793434143066, -50.23919677734375, 584.22607421875)","(10.343474388122559, 133.63851928710938, 37.998661041259766)","(-5.511317253112793, 135.92312622070312, 38.83021926879883)",POINT (0.5116799920797348 0.3579318523406982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358030058,1545385186,1,1,"(0.5427370071411133, 0.3548373878002167)","(0.4872908592224121, 0.3451891541481018)",1,1,2.5964813232421875,2.5068511962890625,"(-55.75238800048828, -51.259765625, 579.5789794921875)","(10.57537841796875, -50.237457275390625, 584.0565185546875)","(13.147068977355957, 135.3459930419922, 38.620121002197266)","(-6.010980129241943, 137.10812377929688, 39.26145935058594)",POINT (0.5150139331817627 0.3500132709741592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358046725,1545401853,1,1,"(0.5365053415298462, 0.356146901845932)","(0.4890305697917938, 0.33984583616256714)",1,1,2.569091796875,2.4824371337890625,"(-55.745948791503906, -51.24822235107422, 579.3350830078125)","(10.561663627624512, -50.23517608642578, 583.8494873046875)","(10.99385929107666, 135.10684204101562, 38.53303909301758)","(-5.4098615646362305, 138.083984375, 39.61671829223633)",POINT (0.51276795566082 0.3479963690042496),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358063392,1545418519,1,1,"(0.5348742008209229, 0.35927218198776245)","(0.4913414418697357, 0.3385601341724396)",1,1,2.579193115234375,2.4617462158203125,"(-55.760780334472656, -51.265716552734375, 579.313232421875)","(10.549238204956055, -50.23851013183594, 583.718017578125)","(10.43026351928711, 134.53602600097656, 38.32535934448242)","(-4.611408233642578, 138.31883239746094, 39.70210647583008)",POINT (0.5131078213453293 0.348916158080101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358080059,1545435186,1,1,"(0.538037896156311, 0.3717278838157654)","(0.4821977913379669, 0.34988895058631897)",1,1,2.60491943359375,2.4775543212890625,"(-55.77579879760742, -51.283485412597656, 579.2347412109375)","(10.52521800994873, -50.24300765991211, 583.4358520507812)","(11.523391723632812, 132.2611846923828, 37.49728775024414)","(-7.7707672119140625, 136.24977111816406, 38.94902038574219)",POINT (0.510117843747139 0.3608084172010422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358096727,1545451853,1,1,"(0.532281219959259, 0.349330335855484)","(0.4896676540374756, 0.3351297676563263)",1,1,2.575592041015625,2.452667236328125,"(-55.780799865722656, -51.33660888671875, 579.2510986328125)","(10.517967224121094, -50.26099395751953, 583.34228515625)","(9.534318923950195, 136.3517608642578, 38.98625183105469)","(-5.189739227294922, 138.94532775878906, 39.930179595947266)",POINT (0.5109744369983673 0.3422300517559052),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358113393,1545468519,1,1,"(0.5225486755371094, 0.36466971039772034)","(0.48954567313194275, 0.3374018669128418)",1,1,2.561065673828125,2.444580078125,"(-55.748573303222656, -51.346588134765625, 578.8441162109375)","(10.513469696044922, -50.30381774902344, 583.3421630859375)","(6.171482086181641, 133.55023193359375, 37.966575622558594)","(-5.231884956359863, 138.5303497314453, 39.77915573120117)",POINT (0.5060471743345261 0.3510357886552811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358130061,1545485186,1,1,"(0.5143629312515259, 0.3877018094062805)","(0.48083192110061646, 0.35964277386665344)",1,1,2.574066162109375,2.48541259765625,"(-55.73426818847656, -51.363922119140625, 578.565185546875)","(10.502178192138672, -50.338829040527344, 583.343017578125)","(3.3430960178375244, 129.34373474121094, 36.43549728393555)","(-8.242708206176758, 134.46835327148438, 38.300682067871094)",POINT (0.4975974261760712 0.373672291636467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358146732,1545501857,1,1,"(0.5260632634162903, 0.3496583104133606)","(0.4800877273082733, 0.35223010182380676)",1,1,2.564605712890625,2.4683990478515625,"(-55.77855682373047, -51.41729736328125, 578.68701171875)","(10.48879337310791, -50.36431121826172, 583.2860107421875)","(7.385858535766602, 136.29188537597656, 38.964385986328125)","(-8.49984359741211, 135.82215881347656, 38.793495178222656)",POINT (0.5030754953622818 0.3509442061185837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358163399,1545518523,1,1,"(0.5329619646072388, 0.35754305124282837)","(0.4865305721759796, 0.35127559304237366)",1,1,2.56658935546875,2.4555206298828125,"(-55.7965087890625, -51.437171936035156, 578.816162109375)","(10.485268592834473, -50.381248474121094, 583.2109375)","(9.769545555114746, 134.8518524169922, 38.44023895263672)","(-6.273684978485107, 135.9965057373047, 38.856895446777344)",POINT (0.5097462683916092 0.354409322142601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358180066,1545535190,1,1,"(0.5308271646499634, 0.3611997365951538)","(0.48775410652160645, 0.3436912000179291)",1,1,2.552337646484375,2.454925537109375,"(-55.81129455566406, -51.44934844970703, 578.7942504882812)","(10.482357025146484, -50.38747787475586, 583.1734619140625)","(9.031907081604004, 134.1840057373047, 38.19715881347656)","(-5.850924015045166, 137.38168334960938, 39.3610954284668)",POINT (0.5092906355857849 0.3524454683065414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358196734,1545551857,1,1,"(0.5323833227157593, 0.3696284592151642)","(0.49305734038352966, 0.3563683032989502)",1,1,2.55133056640625,2.4472808837890625,"(-55.823875427246094, -51.46379852294922, 578.7733154296875)","(10.481319427490234, -50.40895080566406, 583.2493286132812)","(9.569607734680176, 132.6446075439453, 37.636878967285156)","(-4.018517017364502, 135.06637573242188, 38.51838684082031)",POINT (0.5127203315496445 0.3629983812570572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358213400,1545568523,1,1,"(0.5312801599502563, 0.3683702051639557)","(0.4850773215293884, 0.34184154868125916)",1,1,2.5294189453125,2.4486846923828125,"(-55.83959197998047, -51.485504150390625, 578.7146606445312)","(10.477603912353516, -50.428565979003906, 583.23095703125)","(9.188434600830078, 132.87440490722656, 37.72053909301758)","(-6.77581787109375, 137.71951293945312, 39.484012603759766)",POINT (0.5081787407398224 0.3551058769226074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358230068,1545585190,1,1,"(0.5212790369987488, 0.37354952096939087)","(0.48969781398773193, 0.351972758769989)",1,1,2.5550079345703125,2.447372436523437,"(-55.83252716064453, -51.503990173339844, 578.4534912109375)","(10.457117080688477, -50.456336975097656, 583.28759765625)","(5.732793807983398, 131.928466796875, 37.376251220703125)","(-5.179315090179443, 135.86917114257812, 38.8105583190918)",POINT (0.5054884254932404 0.3627611398696899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358246735,1545601857,1,1,"(0.5176853537559509, 0.3630121946334839)","(0.4941132068634033, 0.3461790978908539)",1,1,2.532073974609375,2.436798095703125,"(-55.8431396484375, -51.52470397949219, 578.3770751953125)","(10.425725936889648, -50.48712158203125, 583.4390258789062)","(4.4910712242126465, 133.8529815673828, 38.076683044433594)","(-3.6536905765533447, 136.9273223876953, 39.195655822753906)",POINT (0.5058992803096771 0.3545956462621689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358263402,1545618523,1,1,"(0.5194852948188782, 0.38528382778167725)","(0.5046434998512268, 0.3392172157764435)",1,1,2.538192749023437,2.4305572509765625,"(-55.880027770996094, -51.54540252685547, 578.3524780273438)","(10.388314247131348, -50.508583068847656, 583.364501953125)","(5.1130051612854, 129.78533935546875, 36.59624099731445)","(-0.015216400846838951, 138.1988067626953, 39.658470153808594)",POINT (0.5120643973350525 0.3622505217790604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358280074,1545635195,1,1,"(0.5267904996871948, 0.36869287490844727)","(0.4961375594139099, 0.3401604890823364)",1,1,2.532928466796875,2.447662353515625,"(-55.96112060546875, -51.575538635253906, 578.5078125)","(10.342412948608398, -50.51500701904297, 583.121337890625)","(7.637145519256592, 132.8154754638672, 37.69907760620117)","(-2.9542272090911865, 138.02651977539062, 39.59579849243164)",POINT (0.5114640295505524 0.3544266819953918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358296742,1545651862,1,1,"(0.5310111045837402, 0.38625529408454895)","(0.48827874660491943, 0.34348103404045105)",1,1,2.5400543212890625,2.4420318603515625,"(-56.0329475402832, -51.597198486328125, 578.5897216796875)","(10.303987503051758, -50.527557373046875, 582.9150390625)","(9.095455169677734, 129.60794067382812, 36.531612396240234)","(-5.66965389251709, 137.4200897216797, 39.3750114440918)",POINT (0.5096449255943298 0.3648681640625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358313408,1545668528,1,1,"(0.5329546928405762, 0.38583260774612427)","(0.4895724356174469, 0.3486751616001129)",1,1,2.5348052978515625,2.4582672119140625,"(-56.07638168334961, -51.61815643310547, 578.5623779296875)","(10.279313087463379, -50.561180114746094, 583.06640625)","(9.767029762268066, 129.6851043701172, 36.559783935546875)","(-5.2226409912109375, 136.47146606445312, 39.029701232910156)",POINT (0.5112635642290115 0.3672538846731186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358330076,1545685195,1,1,"(0.5318592190742493, 0.3875468373298645)","(0.49453186988830566, 0.340177059173584)",1,1,2.5396881103515625,2.430404663085937,"(-56.110435485839844, -51.643280029296875, 578.2741088867188)","(10.223608016967773, -50.5736083984375, 583.0498657226562)","(9.388506889343262, 129.37205505371094, 36.44576644897461)","(-3.5090298652648926, 138.0235137939453, 39.594642639160156)",POINT (0.5131955444812775 0.3638619482517242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358346742,1545701861,1,1,"(0.5380629897117615, 0.3691430389881134)","(0.5038692355155945, 0.3318134844303131)",1,1,2.536895751953125,2.4158477783203125,"(-56.19568634033203, -51.72599411010742, 578.2972412109375)","(10.142045974731445, -50.576438903808594, 582.6959228515625)","(11.53207015991211, 132.73326110839844, 37.669158935546875)","(-0.2827425003051758, 139.55099487304688, 40.15064239501953)",POINT (0.520966112613678 0.3504782617092133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358363410,1545718528,1,1,"(0.5380840301513672, 0.35944658517837524)","(0.49430257081985474, 0.33723026514053345)",1,1,2.5298614501953125,2.448837280273437,"(-56.242218017578125, -51.763710021972656, 578.2332153320312)","(10.11125659942627, -50.59465789794922, 582.677978515625)","(11.539334297180176, 134.50416564941406, 38.31376647949219)","(-3.588263988494873, 138.56170654296875, 39.79051971435547)",POINT (0.516193300485611 0.3483384251594544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358380077,1545735195,1,1,"(0.5407868027687073, 0.38591355085372925)","(0.4896155297756195, 0.3389081656932831)",1,1,2.5434722900390625,2.437362670898437,"(-56.288368225097656, -51.77587890625, 578.0367431640625)","(10.07352352142334, -50.617889404296875, 582.5097045898438)","(12.473198890686035, 129.67034912109375, 36.55433654785156)","(-5.207754135131836, 138.25526428222656, 39.67898178100586)",POINT (0.5152011662721634 0.3624108582735062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358396744,1545751861,1,1,"(0.5318946838378906, 0.3703836500644684)","(0.48794230818748474, 0.3489149808883667)",1,1,2.5458221435546875,2.4449462890625,"(-56.32330322265625, -51.797752380371094, 577.8988647460938)","(10.006675720214844, -50.621910095214844, 582.286376953125)","(9.400757789611816, 132.50665283203125, 37.58674240112305)","(-5.785893440246582, 136.42764282226562, 39.0138053894043)",POINT (0.5099184960126877 0.3596493154764175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358413416,1545768533,1,1,"(0.532573401927948, 0.3792639970779419)","(0.5064589381217957, 0.34411531686782837)",1,1,2.5233306884765625,2.4159393310546875,"(-56.39630889892578, -51.84089660644531, 578.0748291015625)","(9.952653884887695, -50.637245178222656, 582.43798828125)","(9.635283470153809, 130.88479614257812, 36.99637222290039)","(0.612080991268158, 137.3042449951172, 39.332847595214844)",POINT (0.5195161700248718 0.3616896569728851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358430084,1545785200,1,1,"(0.5370463728904724, 0.3671344518661499)","(0.5030251741409302, 0.34889888763427734)",1,1,2.5346221923828125,2.4390106201171875,"(-56.438941955566406, -51.85435485839844, 577.7852783203125)","(9.909765243530273, -50.646888732910156, 582.4390869140625)","(11.180800437927246, 133.10011291503906, 37.802635192871094)","(-0.5743812322616577, 136.4305877685547, 39.014862060546875)",POINT (0.5200357735157013 0.3580166697502136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358446750,1545801866,1,1,"(0.5357053875923157, 0.3766474723815918)","(0.5002517700195312, 0.338545560836792)",1,1,2.5348052978515625,2.4034881591796875,"(-56.47179412841797, -51.835426330566406, 577.5919189453125)","(9.873737335205078, -50.616676330566406, 582.23388671875)","(10.717464447021484, 131.36265563964844, 37.17034912109375)","(-1.5326634645462036, 138.3214874267578, 39.703094482421875)",POINT (0.5179785788059235 0.3575965166091919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358463418,1545818533,1,1,"(0.5379862189292908, 0.3798230290412903)","(0.49005207419395447, 0.34045419096946716)",1,1,2.546356201171875,2.4483795166015625,"(-56.51715087890625, -51.84654998779297, 577.6782836914062)","(9.820377349853516, -50.57278060913086, 581.8599853515625)","(11.505537986755371, 130.78269958496094, 36.959205627441406)","(-5.056912422180176, 137.972900390625, 39.57622146606445)",POINT (0.5140191465616226 0.3601386100053787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358480085,1545835200,1,1,"(0.5366130471229553, 0.37371379137039185)","(0.4858399033546448, 0.35263487696647644)",1,1,2.521484375,2.4428863525390625,"(-56.56651306152344, -51.85620880126953, 577.6328125)","(9.778453826904297, -50.57001495361328, 581.9935302734375)","(11.031078338623047, 131.89846801757812, 37.365325927734375)","(-6.512323379516602, 135.7482452392578, 38.76654815673828)",POINT (0.5112264752388 0.3631743341684341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358496752,1545851866,1,1,"(0.5382369160652161, 0.3814774453639984)","(0.5020170211791992, 0.334128201007843)",1,1,2.544830322265625,2.4256134033203125,"(-56.59984588623047, -51.8663215637207, 577.5145874023438)","(9.734583854675293, -50.57831573486328, 582.2197265625)","(11.592162132263184, 130.48052978515625, 36.84926986694336)","(-0.9227266907691956, 139.12826538085938, 39.9967155456543)",POINT (0.5201269686222076 0.3578028231859207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358513419,1545868533,1,1,"(0.5389242768287659, 0.3706468641757965)","(0.495053231716156, 0.3427416682243347)",1,1,2.5416259765625,2.420684814453125,"(-56.63303756713867, -51.884803771972656, 577.4521484375)","(9.706361770629883, -50.57944869995117, 582.1450805664062)","(11.829671859741211, 132.45860290527344, 37.56919860839844)","(-3.3288803100585938, 137.5551300048828, 39.42414855957031)",POINT (0.5169887542724609 0.3566942662000656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358530087,1545885200,1,1,"(0.5416048765182495, 0.3728184998035431)","(0.49275898933410645, 0.35419079661369324)",1,1,2.5355377197265625,2.4368438720703125,"(-56.65873718261719, -51.91070556640625, 577.42822265625)","(9.676450729370117, -50.59944534301758, 582.1080932617188)","(12.755891799926758, 132.06199645996094, 37.42478561401367)","(-4.121614933013916, 135.46408081054688, 38.66310501098633)",POINT (0.517181932926178 0.3635046482086182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358546757,1545901870,1,1,"(0.5342767834663391, 0.37980180978775024)","(0.48689740896224976, 0.35036730766296387)",1,1,2.551132202148437,2.4451446533203125,"(-56.68367004394531, -51.9521598815918, 577.4425048828125)","(9.643648147583008, -50.628700256347656, 581.8841552734375)","(10.223831176757812, 130.7865753173828, 36.96061325073242)","(-6.146921157836914, 136.1623992919922, 38.91725158691406)",POINT (0.5105870962142944 0.3650845587253571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358563424,1545918537,1,1,"(0.5397159457206726, 0.3784586489200592)","(0.487374484539032, 0.35416388511657715)",1,1,2.559432983398437,2.463241577148437,"(-56.72997283935547, -52.0262451171875, 577.435302734375)","(9.602144241333008, -50.667137145996094, 581.754638671875)","(12.103206634521484, 131.03189086914062, 37.04989242553711)","(-5.9820876121521, 135.46902465820312, 38.66482162475586)",POINT (0.5135452151298523 0.3663112670183182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358580092,1545935204,1,1,"(0.5401244163513184, 0.3600502908229828)","(0.4836759567260742, 0.3594038784503937)",1,1,2.5478668212890625,2.47021484375,"(-56.76036834716797, -52.09332275390625, 577.298828125)","(9.575878143310547, -50.70899963378906, 581.7373046875)","(12.24433708190918, 134.3939208984375, 38.273597717285156)","(-7.2600226402282715, 134.51199340820312, 38.316532135009766)",POINT (0.5119001865386963 0.3597270846366882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358596758,1545951870,1,1,"(0.5427297949790955, 0.3670518100261688)","(0.49628371000289917, 0.3330270051956177)",1,1,2.55035400390625,2.441925048828125,"(-56.7891845703125, -52.14594268798828, 577.18017578125)","(9.542701721191406, -50.790077209472656, 581.9246826171875)","(13.14457893371582, 133.1151885986328, 37.808170318603516)","(-2.9037296772003174, 139.32937622070312, 40.06992721557617)",POINT (0.5195067524909973 0.3500394076108932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358613426,1545968537,1,1,"(0.5351927280426025, 0.37296155095100403)","(0.49440500140190125, 0.3431955575942993)",1,1,2.5536651611328125,2.4632568359375,"(-56.81370544433594, -52.23551940917969, 577.065185546875)","(9.516199111938477, -50.859066009521484, 581.963134765625)","(10.540306091308594, 132.0358428955078, 37.41535568237305)","(-3.5528669357299805, 137.4722137451172, 39.394012451171875)",POINT (0.5147988647222519 0.3580785542726517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358630093,1545985204,1,1,"(0.5381435751914978, 0.3643767237663269)","(0.4947788119316101, 0.32916638255119324)",1,1,2.5558319091796875,2.45782470703125,"(-56.853302001953125, -52.277557373046875, 577.0572509765625)","(9.467660903930664, -50.88909912109375, 581.73974609375)","(11.55990982055664, 133.60374450683594, 37.98604202270508)","(-3.4237043857574463, 140.0344696044922, 40.32657241821289)",POINT (0.516461193561554 0.3467715531587601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358646760,1546001870,1,1,"(0.5339171290397644, 0.3766903281211853)","(0.49200505018234253, 0.3448481857776642)",1,1,2.5469970703125,2.45697021484375,"(-56.88153076171875, -52.311767578125, 576.864501953125)","(9.432095527648926, -50.902217864990234, 581.47900390625)","(10.09955883026123, 131.35484313964844, 37.167449951171875)","(-4.382108688354492, 137.17039489746094, 39.284141540527344)",POINT (0.5129610896110535 0.3607692569494247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358663427,1546018537,1,1,"(0.5415089726448059, 0.37418827414512634)","(0.4878609776496887, 0.3495016098022461)",1,1,2.5635223388671875,2.4673614501953125,"(-56.92987823486328, -52.34813690185547, 576.9127197265625)","(9.410381317138672, -50.900596618652344, 581.3114013671875)","(12.722753524780273, 131.81179809570312, 37.33381271362305)","(-5.813998222351074, 136.3204803466797, 38.9748649597168)",POINT (0.5146849751472473 0.3618449419736862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358680101,1546035210,1,1,"(0.5429762005805969, 0.35814300179481506)","(0.4844917356967926, 0.3460230529308319)",1,1,2.556640625,2.4550933837890625,"(-56.962921142578125, -52.360633850097656, 576.9075927734375)","(9.386174201965332, -50.90447998046875, 581.1998291015625)","(13.229701042175293, 134.7422637939453, 38.40037536621094)","(-6.978156566619873, 136.955810546875, 39.2060661315918)",POINT (0.5137339681386948 0.3520830273628235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,24,83358696767,1546051876,1,1,"(0.537773609161377, 0.3833879232406616)","(0.49145910143852234, 0.342255562543869)",1,1,2.5667724609375,2.453231811523437,"(-56.99531555175781, -52.318878173828125, 576.8267211914062)","(9.368412971496582, -50.88665008544922, 581.1442260742188)","(11.432076454162598, 130.13162231445312, 36.72220993041992)","(-4.570760726928711, 137.64389038085938, 39.45649719238281)",POINT (0.5146163552999496 0.3628217428922653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
