,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,8,8,343373586571,14040433506,1,1,"(0.29968780279159546, 0.20748725533485413)","(0.24554498493671417, 0.15380553901195526)",1,1,2.969589233398437,2.81201171875,"(-32.679874420166016, -12.945873260498047, 638.7822875976562)","(27.59849739074707, -10.342216491699219, 638.4249267578125)","(-69.144775390625, 162.68118286132812, 48.56932830810547)","(-87.90724182128906, 172.51412963867188, 52.14823532104492)",POINT (0.2726163938641548 0.1806463971734047),,,,,1,,,,,,,,
0,8,8,343373603237,14040450172,1,1,"(0.3014388382434845, 0.21007217466831207)","(0.24193154275417328, 0.15471620857715607)",1,1,2.9758453369140625,2.8181915283203125,"(-32.67012023925781, -12.951950073242188, 638.7606201171875)","(27.605884552001953, -10.348372459411621, 638.4243774414062)","(-68.53797912597656, 162.20770263671875, 48.396995544433594)","(-89.15943145751953, 172.34732055664062, 52.087520599365234)",POINT (0.2716851904988289 0.1823941916227341),,,,,1,,,,,,,,
0,8,8,343373619905,14040466839,1,1,"(0.30362948775291443, 0.20888513326644897)","(0.2387601137161255, 0.1679220199584961)",1,1,2.9571075439453125,2.80828857421875,"(-32.654869079589844, -12.949085235595703, 638.8983154296875)","(27.622955322265625, -10.340425491333008, 638.2418212890625)","(-67.77883911132812, 162.42510986328125, 48.4761962890625)","(-90.2584457397461, 169.9283905029297, 51.20711898803711)",POINT (0.27119480073452 0.1884035766124725),,,,,,,,,,,,,
0,8,8,343373636572,14040483506,1,1,"(0.29443421959877014, 0.21239347755908966)","(0.22998099029064178, 0.17227205634117126)",1,1,2.952850341796875,2.788726806640625,"(-32.618247985839844, -12.953386306762695, 638.8109130859375)","(27.644981384277344, -10.346633911132812, 638.0599365234375)","(-70.96533203125, 161.78248596191406, 48.24229049682617)","(-93.30073547363281, 169.13162231445312, 50.917015075683594)",POINT (0.262207604944706 0.1923327669501305),,,,,,,,,,,,,
0,8,8,343373653239,14040500172,1,1,"(0.304227352142334, 0.210025817155838)","(0.22599467635154724, 0.16441069543361664)",1,1,2.963470458984375,2.804412841796875,"(-32.596160888671875, -12.943767547607422, 638.79052734375)","(27.669742584228516, -10.335012435913086, 637.8550415039062)","(-67.5716552734375, 162.21617126464844, 48.400142669677734)","(-94.68213653564453, 170.57156372070312, 51.44122314453125)",POINT (0.2651110142469406 0.1872182562947273),,,,,,,,,,,,,
0,8,8,343373669909,14040516842,1,1,"(0.3036686182022095, 0.20684094727039337)","(0.21690306067466736, 0.16241370141506195)",1,1,2.951904296875,2.7989959716796875,"(-32.566627502441406, -12.946239471435547, 638.79345703125)","(27.7037353515625, -10.352910995483398, 637.6943359375)","(-67.76527404785156, 162.799560546875, 48.61244201660156)","(-97.83271789550781, 170.93734741210938, 51.57438659667969)",POINT (0.2602858394384384 0.1846273243427277),,,,,,,,,,,,,
0,8,8,343373686576,14040533509,1,1,"(0.3020160496234894, 0.20239928364753723)","(0.22369633615016937, 0.15373767912387848)",1,1,2.95013427734375,2.7962188720703125,"(-32.532169342041016, -12.940092086791992, 638.796875)","(27.751724243164062, -10.34482192993164, 637.983642578125)","(-68.33795166015625, 163.61314392089844, 48.908565521240234)","(-95.47859954833984, 172.52655029296875, 52.15279006958008)",POINT (0.2628561928868294 0.1780684813857079),,,,,1,,,,,,,,
0,8,8,343373703242,14040550175,1,1,"(0.30092301964759827, 0.19759608805179596)","(0.2312745451927185, 0.15881089866161346)",1,1,2.9582061767578125,2.808624267578125,"(-32.49542236328125, -12.939922332763672, 638.755615234375)","(27.787425994873047, -10.351181030273438, 638.2736206054688)","(-68.71672821044922, 164.49295043945312, 49.228790283203125)","(-92.85247039794922, 171.59727478027344, 51.8145751953125)",POINT (0.2660987824201584 0.1782034933567047),,,,,1,,,,,,,,
0,8,8,343373719910,14040566842,1,1,"(0.3002278506755829, 0.1986880600452423)","(0.24402011930942535, 0.16619578003883362)",1,1,2.93780517578125,2.79644775390625,"(-32.45831298828125, -12.921285629272461, 638.8043823242188)","(27.822124481201172, -10.347431182861328, 638.4515380859375)","(-68.95762634277344, 164.29295349121094, 49.15593338012695)","(-88.43566131591797, 170.24459838867188, 51.322181701660156)",POINT (0.2721239849925041 0.182441920042038),,,,,1,,,,,,,,
0,8,8,343373736577,14040583509,1,1,"(0.30404436588287354, 0.20814302563667297)","(0.24079550802707672, 0.16612859070301056)",1,1,2.966827392578125,2.7877655029296875,"(-32.418643951416016, -12.940067291259766, 638.8763427734375)","(27.852792739868164, -10.379791259765625, 638.3580322265625)","(-67.63506317138672, 162.5610809326172, 48.52557373046875)","(-89.55310821533203, 170.25689697265625, 51.32667922973633)",POINT (0.2724199369549751 0.1871358081698418),,,,,,,,,,,,,
0,8,8,343373753244,14040600175,1,1,"(0.29744672775268555, 0.21370470523834229)","(0.22682836651802063, 0.16105009615421295)",1,1,2.960906982421875,2.79583740234375,"(-32.382057189941406, -12.927742004394531, 638.7891235351562)","(27.885725021362305, -10.368487358093262, 638.0850830078125)","(-69.92138671875, 161.54234313964844, 48.15476608276367)","(-94.39323425292969, 171.18714904785156, 51.66521072387695)",POINT (0.2621375471353531 0.1873774006962776),,,,,,,,,,,,,
0,8,8,343373769911,14040616842,1,1,"(0.298941433429718, 0.21243444085121155)","(0.22181683778762817, 0.16863052546977997)",1,1,2.9607086181640625,2.8017730712890625,"(-32.354881286621094, -12.938318252563477, 638.8143310546875)","(27.91256332397461, -10.388843536376953, 637.90185546875)","(-69.4034194946289, 161.77499389648438, 48.239524841308594)","(-96.12991333007812, 169.7986297607422, 51.15984344482422)",POINT (0.2603791356086731 0.1905324831604958),,,,,,,,,,,,,
0,8,8,343373786579,14040633509,1,1,"(0.3020155131816864, 0.20055724680423737)","(0.22730447351932526, 0.17702533304691315)",1,1,2.9474334716796875,2.79376220703125,"(-32.330078125, -12.93725872039795, 638.8621215820312)","(27.951629638671875, -10.386622428894043, 638.1240234375)","(-68.338134765625, 163.95057678222656, 49.03129959106445)","(-94.2282485961914, 168.26092529296875, 50.60021209716797)",POINT (0.2646599933505058 0.1887912899255753),,,,,,,,,,,,,
0,8,8,343373803248,14040650179,1,1,"(0.30030035972595215, 0.1966092586517334)","(0.23045392334461212, 0.18477895855903625)",1,1,2.941925048828125,2.7916717529296875,"(-32.31521987915039, -12.94165325164795, 638.88671875)","(27.978946685791016, -10.390874862670898, 638.3021240234375)","(-68.93250274658203, 164.6737060546875, 49.294593811035156)","(-93.13684844970703, 166.84066772460938, 50.08332824707031)",POINT (0.2653771415352821 0.1906941086053848),,,,,,,,,,,,,
0,8,8,343373819916,14040666846,1,1,"(0.3019966781139374, 0.211578369140625)","(0.2316790670156479, 0.18924225866794586)",1,1,2.95831298828125,2.8076934814453125,"(-32.288047790527344, -12.940196990966797, 638.9122314453125)","(28.013134002685547, -10.395742416381836, 638.524658203125)","(-68.34466552734375, 161.93179321289062, 48.296627044677734)","(-92.71228790283203, 166.02313232421875, 49.78573226928711)",POINT (0.2668378725647926 0.2004103139042854),,,,,,,,,,,,,
0,8,8,343373836583,14040683513,1,1,"(0.30325621366500854, 0.21174097061157227)","(0.23509053885936737, 0.18878352642059326)",1,1,2.968231201171875,2.826690673828125,"(-32.26815414428711, -12.940673828125, 638.95947265625)","(28.034473419189453, -10.410209655761719, 638.5906982421875)","(-67.90818786621094, 161.90203857421875, 48.285701751708984)","(-91.53009033203125, 166.10716247558594, 49.81631088256836)",POINT (0.269173376262188 0.2002622485160828),,,,,,,,,,,,,
0,8,8,343373853250,14040700179,1,1,"(0.30466073751449585, 0.23308701813220978)","(0.2397904247045517, 0.18315432965755463)",1,1,2.967254638671875,2.8052215576171875,"(-32.25584411621094, -12.9286527633667, 638.9605712890625)","(28.042694091796875, -10.413000106811523, 638.5224609375)","(-67.42147064208984, 157.99205017089844, 46.86259841918945)","(-89.90140533447266, 167.13829040527344, 50.19154739379883)",POINT (0.2722255811095238 0.2081206738948822),,,,,,,,,,,,,
0,8,8,343373869917,14040716846,1,1,"(0.30094778537750244, 0.21556921303272247)","(0.24175767600536346, 0.19042561948299408)",1,1,2.952011108398437,2.8267059326171875,"(-32.23143005371094, -12.914627075195312, 638.9183349609375)","(28.056121826171875, -10.416107177734375, 638.4310913085938)","(-68.70814514160156, 161.20079040527344, 48.030548095703125)","(-89.21968078613281, 165.806396484375, 49.70677947998047)",POINT (0.271352730691433 0.2029974162578583),,,,,,,,,,,,,
0,8,8,343373886585,14040733513,1,1,"(0.30812937021255493, 0.2026093304157257)","(0.248027965426445, 0.17308400571346283)",1,1,2.982086181640625,2.834625244140625,"(-32.15998077392578, -12.917435646057129, 638.9244384765625)","(28.09825897216797, -10.416824340820312, 637.9986572265625)","(-66.2194595336914, 163.57469177246094, 48.894508361816406)","(-87.04679870605469, 168.9828643798828, 50.862979888916016)",POINT (0.2780786678195 0.1878466680645943),,,,,1,,,,,,,,
0,8,8,343373903250,14040750179,1,1,"(0.3191545605659485, 0.19691641628742218)","(0.24569012224674225, 0.16005192697048187)",1,1,2.9802398681640625,2.8134918212890625,"(-32.159210205078125, -12.898622512817383, 639.1065673828125)","(28.117965698242188, -10.409442901611328, 637.9972534179688)","(-62.39883804321289, 164.61746215820312, 49.27406692504883)","(-87.85694885253906, 171.36996459960938, 51.73181915283203)",POINT (0.2824223414063454 0.178484171628952),,,,,1,,,,,,,,
0,8,8,343373919920,14040766848,1,1,"(0.32490986585617065, 0.20247039198875427)","(0.24703741073608398, 0.15939544141292572)",1,1,2.9829559326171875,2.82977294921875,"(-32.16628646850586, -12.912771224975586, 639.173583984375)","(28.124256134033203, -10.42204475402832, 638.0870361328125)","(-60.40440368652344, 163.60012817382812, 48.903804779052734)","(-87.39006042480469, 171.490234375, 51.77552795410156)",POINT (0.2859736382961273 0.18093291670084),,,,,1,,,,,,,,
0,8,8,343373936590,14040783518,1,1,"(0.3207229971885681, 0.1949811428785324)","(0.24616427719593048, 0.17947308719158173)",1,1,2.9986114501953125,2.8249969482421875,"(-32.16874313354492, -12.916787147521973, 639.17333984375)","(28.119064331054688, -10.426665306091309, 638.110107421875)","(-61.85531997680664, 164.971923828125, 49.40314865112305)","(-87.69263458251953, 167.8125762939453, 50.43699645996094)",POINT (0.2834436371922493 0.1872271150350571),,,,,,,,,,,,,
0,8,8,343373953257,14040800184,1,1,"(0.32420381903648376, 0.22141972184181213)","(0.24828782677650452, 0.16152599453926086)",1,1,2.9951934814453125,2.84814453125,"(-32.18846130371094, -12.937173843383789, 639.1714477539062)","(28.092273712158203, -10.445783615112305, 638.0902099609375)","(-60.64908218383789, 160.12916564941406, 47.640438079833984)","(-86.95674896240234, 171.09996032714844, 51.6335334777832)",POINT (0.2862458229064941 0.1914728581905365),,,,,1,,,,,,,,
0,8,8,343373969924,14040816851,1,1,"(0.32332634925842285, 0.2068432867527008)","(0.2565837502479553, 0.16137570142745972)",1,1,2.998886108398437,2.8357696533203125,"(-32.210330963134766, -12.945722579956055, 639.2374267578125)","(28.061098098754883, -10.459945678710938, 638.228271484375)","(-60.95315933227539, 162.7991485595703, 48.612239837646484)","(-84.08190155029297, 171.1274871826172, 51.64356231689453)",POINT (0.2899550497531891 0.1841094940900803),,,,,,,,,,,,,
0,8,8,343373986591,14040833517,1,1,"(0.3155927062034607, 0.22564612329006195)","(0.2540353536605835, 0.15456317365169525)",1,1,3.0093536376953125,2.8392333984375,"(-32.23546600341797, -12.96471881866455, 639.1215209960938)","(28.05345916748047, -10.478128433227539, 638.455322265625)","(-63.63315200805664, 159.35498046875, 47.3587532043457)","(-84.96501922607422, 172.37535095214844, 52.09772872924805)",POINT (0.2848140299320221 0.1901046484708786),,,,,1,,,,,,,,
0,8,8,343374003258,14040850184,1,1,"(0.3213376998901367, 0.20576319098472595)","(0.24948649108409882, 0.1523187756538391)",1,1,3.002471923828125,2.864227294921875,"(-32.29820251464844, -12.984624862670898, 638.8436279296875)","(28.01430892944336, -10.486137390136719, 638.4361572265625)","(-61.642295837402344, 162.99697875976562, 48.68428039550781)","(-86.54136657714844, 172.7864532470703, 52.24739074707031)",POINT (0.2854120954871178 0.1790409833192825),,,,,1,,,,,,,,
0,8,8,343374019925,14040866851,1,1,"(0.32245320081710815, 0.21254701912403107)","(0.2524803578853607, 0.16055254638195038)",1,1,3.00628662109375,2.864852905273437,"(-32.361488342285156, -12.989261627197266, 639.0187377929688)","(27.92896270751953, -10.489559173583984, 638.17236328125)","(-61.25572967529297, 161.75437927246094, 48.23200607299805)","(-85.5038833618164, 171.2782745361328, 51.698421478271484)",POINT (0.2874667793512344 0.1865497827529907),,,,,,,,,,,,,
0,8,8,343374036591,14040883517,1,1,"(0.3206368684768677, 0.21775485575199127)","(0.2524627447128296, 0.14999862015247345)",1,1,3.0058746337890625,2.8579254150390625,"(-32.4124755859375, -12.983768463134766, 639.1949462890625)","(27.856189727783203, -10.472611427307129, 638.0878295898438)","(-61.885162353515625, 160.80044555664062, 47.88481903076172)","(-85.5099868774414, 173.2114715576172, 52.401973724365234)",POINT (0.2865498065948486 0.1838767379522324),,,,,1,,,,,,,,
0,8,8,343374053259,14040900184,1,1,"(0.32541027665138245, 0.22216810286045074)","(0.25075632333755493, 0.169694721698761)",1,1,3.02276611328125,2.877044677734375,"(-32.481712341308594, -12.989982604980469, 639.1201171875)","(27.835220336914062, -10.461437225341797, 638.5860595703125)","(-60.230995178222656, 159.9920654296875, 47.59059143066406)","(-86.101318359375, 169.6036834716797, 51.08893966674805)",POINT (0.2880832999944687 0.1959314122796059),,,,,1,,,,,,,,
0,8,8,343374069932,14040916857,1,1,"(0.31822365522384644, 0.21266619861125946)","(0.24606646597385406, 0.18554331362247467)",1,1,3.0173797607421875,2.891464233398437,"(-32.54924774169922, -12.975671768188477, 638.8410034179688)","(27.75811004638672, -10.424161911010742, 638.252685546875)","(-62.7214241027832, 161.7325439453125, 48.22407531738281)","(-87.72653198242188, 166.70066833496094, 50.0323486328125)",POINT (0.2821450605988502 0.1991047561168671),,,,,1,,,,,,,,
0,8,8,343374086599,14040933523,1,1,"(0.32435286045074463, 0.21481923758983612)","(0.24294611811637878, 0.18815073370933533)",1,1,3.0221710205078125,2.8752899169921875,"(-32.614295959472656, -12.96845531463623, 639.219970703125)","(27.677080154418945, -10.42209243774414, 637.8532104492188)","(-60.5974235534668, 161.33816528320312, 48.080543518066406)","(-88.80784606933594, 166.22308349609375, 49.858463287353516)",POINT (0.2836494892835617 0.2014849856495857),,,,,,,,,,,,,
0,8,8,343374103266,14040950190,1,1,"(0.3145873546600342, 0.21091052889823914)","(0.2574630081653595, 0.17066945135593414)",1,1,3.0235595703125,2.868392944335937,"(-32.65312194824219, -12.963804244995117, 639.374755859375)","(27.63265037536621, -10.397315979003906, 638.443603515625)","(-63.98153305053711, 162.05413818359375, 48.341102600097656)","(-83.77721405029297, 169.42514038085938, 51.023956298828125)",POINT (0.2860251814126968 0.1907899901270866),,,,,1,,,,,,,,
0,8,8,343374119933,14040966857,1,1,"(0.31954532861709595, 0.20353053510189056)","(0.24903808534145355, 0.17164847254753113)",1,1,3.034042358398437,2.891937255859375,"(-32.69000244140625, -12.952449798583984, 639.393798828125)","(27.585872650146484, -10.365606307983398, 638.4482421875)","(-62.26341247558594, 163.4059295654297, 48.833152770996094)","(-86.6967544555664, 169.24583435058594, 50.9586181640625)",POINT (0.2842917069792748 0.1875895038247108),,,,,,,,,,,,,
0,8,8,343374136599,14040983523,1,1,"(0.35602807998657227, 0.6057004332542419)","(0.32000216841697693, 0.6522220373153687)",1,1,2.84063720703125,2.5892486572265625,"(-32.67729187011719, -12.800323486328125, 639.5084228515625)","(27.497852325439453, -10.23238754272461, 638.590576171875)","(-49.620811462402344, 89.73993682861328, 22.020963668823242)","(-62.1051025390625, 81.21854400634766, 18.919334411621094)",POINT (0.3380151242017746 0.6289612352848053),,,,,,,,,,,,,1
0,8,8,343374269939,14041116860,1,1,"(0.41749897599220276, 0.3320384621620178)","(0.3584439754486084, 0.36515769362449646)",1,1,2.974594116210937,2.831039428710937,"(-32.66240692138672, -12.319120407104492, 638.1712646484375)","(27.611961364746094, -9.698373794555664, 638.7175903320312)","(-28.318889617919922, 139.86695861816406, 40.26569366455078)","(-48.78361129760742, 133.8004913330078, 38.05760192871094)",POINT (0.3879714757204056 0.3485980778932571),,,,,,,,,,,,,
0,8,8,343374286605,14041133526,1,1,"(0.4188503921031952, 0.22125864028930664)","(0.34770137071609497, 0.17974595725536346)",1,1,3.07037353515625,2.9004364013671875,"(-32.69157028198242, -12.193534851074219, 638.9605712890625)","(27.618328094482422, -9.60881519317627, 638.6038208007812)","(-27.850584030151367, 160.15866088867188, 47.65121078491211)","(-52.50631332397461, 167.76260375976562, 50.41878128051758)",POINT (0.3832758814096451 0.200502298772335),,,,,,,,,,,,,
0,8,8,343374303275,14041150195,1,1,"(0.41878947615623474, 0.18043802678585052)","(0.3469730615615845, 0.1682226061820984)",1,1,3.0792694091796875,2.950408935546875,"(-32.697052001953125, -12.07843017578125, 638.80126953125)","(27.623838424682617, -9.460633277893066, 638.5582885742188)","(-27.871692657470703, 167.6358184814453, 50.37268829345703)","(-52.758705139160156, 169.8733673095703, 51.186988830566406)",POINT (0.3828812688589096 0.1743303164839745),,,,,,,,,,,1,,
0,8,8,343374319947,14041166867,1,1,"(0.4091125428676605, 0.22896674275398254)","(0.3569418489933014, 0.1421436369419098)",1,1,3.065704345703125,2.94586181640625,"(-32.675628662109375, -11.888866424560547, 639.27880859375)","(27.623077392578125, -9.381232261657715, 638.8062744140625)","(-31.22509765625, 158.74673461914062, 47.13737869262695)","(-49.30414962768555, 174.6502685546875, 52.92569351196289)",POINT (0.383027195930481 0.1855551898479462),,,,,,,,,,,1,,
0,8,8,343374336613,14041183533,1,1,"(0.42053768038749695, 0.21933358907699585)","(0.35466960072517395, 0.1560107171535492)",1,1,3.0587921142578125,2.92205810546875,"(-32.67147445678711, -11.699864387512207, 639.756103515625)","(27.655317306518555, -9.193727493286133, 638.9851684570312)","(-27.265867233276367, 160.5112762451172, 47.77954864501953)","(-50.091575622558594, 172.11021423339844, 52.001197814941406)",POINT (0.3876036405563354 0.1876721531152725),,,,,,,,,,,1,,
0,8,8,343374353281,14041200200,1,1,"(0.42413830757141113, 0.24536527693271637)","(0.3547234535217285, 0.1682310551404953)",1,1,3.07403564453125,2.931854248046875,"(-32.65412902832031, -11.494464874267578, 639.0986328125)","(27.680143356323242, -9.013202667236328, 639.1644287109375)","(-26.01812171936035, 155.74301147460938, 46.04405975341797)","(-50.072906494140625, 169.87179565429688, 51.18648147583008)",POINT (0.3894308805465698 0.2067981660366058),,,,,,,,,,,,,
0,8,8,343374369948,14041216867,1,1,"(0.4312334954738617, 0.20612752437591553)","(0.35584208369255066, 0.16908547282218933)",1,1,3.07275390625,2.943222045898437,"(-32.61886215209961, -11.262809753417969, 639.9876098632812)","(27.679805755615234, -8.792657852172852, 638.8023681640625)","(-23.55937957763672, 162.9302520751953, 48.65996170043945)","(-49.685264587402344, 169.7152862548828, 51.12953186035156)",POINT (0.3935377895832062 0.1876064985990524),,,,,,,,,,,1,,
0,8,8,343374386614,14041233533,1,1,"(0.4312584102153778, 0.2080601155757904)","(0.35289400815963745, 0.163777694106102)",1,1,3.0959014892578125,2.95489501953125,"(-32.57584762573242, -10.944624900817871, 639.6275634765625)","(27.77045440673828, -8.55638313293457, 639.428955078125)","(-23.550758361816406, 162.5762481689453, 48.53114700317383)","(-50.706878662109375, 170.6875, 51.48345184326172)",POINT (0.3920762091875076 0.1859189048409462),,,,,,,,,,,1,,
0,8,8,343374403284,14041250202,1,1,"(0.40746745467185974, 0.2207823395729065)","(0.3632896840572357, 0.16716191172599792)",1,1,3.06890869140625,2.93817138671875,"(-32.452293395996094, -10.605993270874023, 639.706787109375)","(27.828420639038086, -8.301630020141602, 639.7179565429688)","(-31.795183181762695, 160.2458953857422, 47.6829833984375)","(-47.10439682006836, 170.06764221191406, 51.25773620605469)",POINT (0.3853785693645477 0.1939721256494522),,,,,,,,,,,,,
0,8,8,343374419949,14041266867,1,1,"(0.419689804315567, 0.23681117594242096)","(0.356284499168396, 0.167234405875206)",1,1,3.084945678710937,2.9349517822265625,"(-32.4188232421875, -10.231829643249512, 640.68798828125)","(27.900291442871094, -7.983564853668213, 639.8944702148438)","(-27.55968475341797, 157.3098907470703, 46.61431121826172)","(-49.53194808959961, 170.05435180664062, 51.2529411315918)",POINT (0.3879871517419815 0.2020227909088135),,,,,,,,,,,,,
0,8,8,343374436618,14041283535,1,1,"(0.38872113823890686, 0.21079330146312714)","(0.3273572027683258, 0.16867929697036743)",1,1,3.113800048828125,2.9646148681640625,"(-32.385108947753906, -9.892370223999023, 640.4857788085938)","(27.899627685546875, -7.67786979675293, 640.1434936523438)","(-38.291473388671875, 162.0756378173828, 48.34885025024414)","(-59.55631637573242, 169.78965759277344, 51.15668869018555)",POINT (0.3580391705036163 0.1897362992167473),,,,,,,,,,,,,
0,8,8,343374453289,14041300206,1,1,"(0.4060753881931305, 0.22216010093688965)","(0.32502537965774536, 0.15763525664806366)",1,1,3.104766845703125,2.9591064453125,"(-32.38188171386719, -9.521957397460938, 641.283203125)","(27.94568634033203, -7.370002746582031, 640.6177978515625)","(-32.277584075927734, 159.99354553222656, 47.59109115600586)","(-60.364383697509766, 171.81265258789062, 51.892860412597656)",POINT (0.3655503839254379 0.1898976787924766),,,,,,,1,,,,,,
0,8,8,343374469956,14041316873,1,1,"(0.4100847840309143, 0.21787650883197784)","(0.32211047410964966, 0.1715914011001587)",1,1,3.1299591064453125,2.980987548828125,"(-32.29985046386719, -9.14675235748291, 641.999267578125)","(28.03380584716797, -7.056548118591309, 640.8829956054688)","(-30.88818359375, 160.77816772460938, 47.8766975402832)","(-61.3745002746582, 169.2562713623047, 50.96247482299805)",POINT (0.366097629070282 0.1947339549660683),,,,,,,1,,,,,,
0,8,8,343374486622,14041333539,1,1,"(0.4047054648399353, 0.19230365753173828)","(0.320127934217453, 0.163196861743927)",1,1,3.0985565185546875,2.9879150390625,"(-32.232078552246094, -8.792181015014648, 642.2340698242188)","(28.121761322021484, -6.754526138305664, 641.3765258789062)","(-32.7523193359375, 165.46238708496094, 49.58158874511719)","(-62.061527252197266, 170.79391479492188, 51.52211380004883)",POINT (0.3624166995286942 0.1777502596378326),,,,,,,1,,,,1,,
0,8,8,343374503290,14041350206,1,1,"(0.4144080877304077, 0.1911403089761734)","(0.32173362374305725, 0.15966954827308655)",1,1,3.1046905517578125,2.983917236328125,"(-32.17692947387695, -8.433871269226074, 642.3990478515625)","(28.20275115966797, -6.44419002532959, 641.8497314453125)","(-29.390005111694336, 165.6754913330078, 49.659114837646484)","(-61.50509262084961, 171.4399871826172, 51.75735855102539)",POINT (0.3680708557367325 0.17540492862463),,,,,,,1,,,,1,,
0,8,8,343374519956,14041366872,1,1,"(0.4138979911804199, 0.2069251835346222)","(0.3207915425300598, 0.15236656367778778)",1,1,3.1109161376953125,2.99224853515625,"(-32.11103057861328, -8.103250503540039, 642.7484741210938)","(28.24459457397461, -6.195728302001953, 642.0739135742188)","(-29.5667667388916, 162.7841339111328, 48.60681915283203)","(-61.83155822753906, 172.77772521972656, 52.24412536621094)",POINT (0.3673447668552399 0.179645873606205),,,,,,,1,,,,1,,
0,8,8,343374536624,14041383539,1,1,"(0.4069676697254181, 0.22029460966587067)","(0.32805004715919495, 0.15747390687465668)",1,1,3.132186889648437,3.001220703125,"(-32.02675247192383, -7.818901538848877, 643.3070068359375)","(28.30481719970703, -5.964573860168457, 642.6405029296875)","(-31.968381881713867, 160.3352508544922, 47.7154655456543)","(-59.316219329833984, 171.84219360351562, 51.90366744995117)",POINT (0.3675088584423065 0.1888842582702637),,,,,,,1,,,,,,
0,8,8,343374553291,14041400206,1,1,"(0.3891323506832123, 0.20910711586475372)","(0.3285908102989197, 0.16685350239276886)",1,1,3.11981201171875,3.00921630859375,"(-31.959697723388672, -7.573772430419922, 643.3360595703125)","(28.37347984313965, -5.754363536834717, 643.3450927734375)","(-38.14897155761719, 162.3844757080078, 48.461326599121094)","(-59.128822326660156, 170.1240997314453, 51.27839279174805)",POINT (0.358861580491066 0.1879803091287613),,,,,,,,,,,,,
0,8,8,343374569957,14041416872,1,1,"(0.4068583548069, 0.2267124354839325)","(0.3329995274543762, 0.14757144451141357)",1,1,3.1376953125,3.0070037841796875,"(-31.958412170410156, -7.355255603790283, 644.140625)","(28.402198791503906, -5.563453674316406, 643.8713989257812)","(-32.00625991821289, 159.15969848632812, 47.28756332397461)","(-57.60103988647461, 173.65603637695312, 52.56386184692383)",POINT (0.3699289411306381 0.187141939997673),,,,,,,,,,,,,
0,8,8,343374586630,14041433545,1,1,"(0.399837851524353, 0.22483675181865692)","(0.3318273425102234, 0.1645146906375885)",1,1,3.125762939453125,3.0276336669921875,"(-31.91965103149414, -7.148960113525391, 644.466552734375)","(28.41421890258789, -5.379693984985352, 644.12353515625)","(-34.43912124633789, 159.50326538085938, 47.412628173828125)","(-58.00725173950195, 170.55252075195312, 51.434268951416016)",POINT (0.3658325970172882 0.1946757212281227),,,,,,,1,,,,,,
0,8,8,343374603298,14041450212,1,1,"(0.3878822326660156, 0.20810404419898987)","(0.3316543698310852, 0.16675464808940887)",1,1,3.12646484375,3.0092315673828125,"(-31.904430389404297, -6.960964202880859, 644.536865234375)","(28.415241241455078, -5.261959075927734, 644.673828125)","(-38.582183837890625, 162.5681915283203, 48.52824783325195)","(-58.06719207763672, 170.1422119140625, 51.28497314453125)",POINT (0.3597683012485504 0.1874293461441994),,,,,,,,,,,,,
0,8,8,343374619964,14041466878,1,1,"(0.3869846761226654, 0.2123718410730362)","(0.311186820268631, 0.15608784556388855)",1,1,3.113861083984375,3.0105438232421875,"(-31.971750259399414, -6.762548446655273, 645.5458984375)","(28.382122039794922, -5.103736400604248, 645.18505859375)","(-38.893226623535156, 161.78646850585938, 48.243675231933594)","(-65.15995025634766, 172.09608459472656, 51.996055603027344)",POINT (0.3490857481956482 0.1842298433184624),,,,,,,,,,,,,
0,8,8,343374636632,14041483545,1,1,"(0.39339154958724976, 0.24842330813407898)","(0.3258287310600281, 0.16474592685699463)",1,1,3.12615966796875,3.00152587890625,"(-31.980850219726562, -6.5563812255859375, 645.7296752929688)","(28.376686096191406, -4.9415082931518555, 645.87890625)","(-36.67300796508789, 155.18287658691406, 45.84016418457031)","(-60.08597946166992, 170.51016235351562, 51.41885757446289)",POINT (0.3596101403236389 0.2065846174955368),,,,,,,,,,,,,
0,8,8,343374653299,14041500212,1,1,"(0.38931146264076233, 0.22140124440193176)","(0.31545117497444153, 0.1672685295343399)",1,1,3.12091064453125,3.00115966796875,"(-32.008182525634766, -6.366107940673828, 646.2828369140625)","(28.35655403137207, -4.781075477600098, 646.1114501953125)","(-38.0869026184082, 160.1325225830078, 47.64175033569336)","(-63.682186126708984, 170.048095703125, 51.25067901611328)",POINT (0.3523813188076019 0.1943348869681358),,,,,,,,,,,,,
0,8,8,343374669965,14041516878,1,1,"(0.3989994525909424, 0.2195899486541748)","(0.3148761987686157, 0.17132678627967834)",1,1,3.1038970947265625,2.997802734375,"(-32.049766540527344, -6.140125274658203, 646.9976806640625)","(28.332935333251953, -4.60594367980957, 646.6456298828125)","(-34.72966384887695, 160.4643096923828, 47.76247787475586)","(-63.881439208984375, 169.3047332763672, 50.98012924194336)",POINT (0.356937825679779 0.1954583674669266),,,,,,,,,,,,,
