,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,2,9,168741278900,1438922019,1,1,"(0.6612089276313782, 0.2034781575202942)","(0.6388401985168457, 0.17074009776115417)",1,1,2.4976043701171875,2.7083892822265625,"(-40.822086334228516, -18.160480499267578, 592.030029296875)","(23.06220245361328, -25.887910842895508, 591.20166015625)","(54.08210754394531, 162.98976135253906, 48.68161392211914)","(46.3531494140625, 168.96893310546875, 50.857845306396484)",POINT (0.6500245630741119 0.1871091276407242),,,,,,,,,,,,,1,,
0,2,9,168741295575,1438938693,1,1,"(0.6652480363845825, 0.20772109925746918)","(0.638153612613678, 0.16809247434139252)",1,1,2.503402709960937,2.6836395263671875,"(-40.83434295654297, -18.179853439331055, 591.921142578125)","(23.048805236816406, -25.907991409301758, 591.1934204101562)","(55.47771072387695, 162.21482849121094, 48.39961242675781)","(46.115909576416016, 169.45248413085938, 51.03385543823242)",POINT (0.6517008244991302 0.1879067867994308),,,,,,,,,,,,,1,,
0,2,9,168741312242,1438955360,1,1,"(0.6866748929023743, 0.2041494995355606)","(0.6720632314682007, 0.17269665002822876)",1,1,2.5161285400390625,2.6999053955078125,"(-40.750335693359375, -18.17852210998535, 591.8729248046875)","(23.11139678955078, -25.912525177001953, 591.0634765625)","(62.88124084472656, 162.86715698242188, 48.6369743347168)","(57.83254623413086, 168.61158752441406, 50.727813720703125)",POINT (0.6793690621852875 0.1884230747818947),,,,,,,,,,,,,1,,
0,2,9,168741328909,1438972026,1,1,"(0.6863061785697937, 0.21825098991394043)","(0.6661415100097656, 0.16810473799705505)",1,1,2.499969482421875,2.700103759765625,"(-40.74652099609375, -18.183917999267578, 591.82470703125)","(23.113962173461914, -25.93379783630371, 590.9957275390625)","(62.75383758544922, 160.29168701171875, 47.699607849121094)","(55.786434173583984, 169.4502410888672, 51.03304672241211)",POINT (0.6762238442897797 0.1931778639554977),,,,,,,,,,,,,1,,
0,2,9,168741345576,1438988693,1,1,"(0.6852143406867981, 0.20607052743434906)","(0.6702470779418945, 0.1810663938522339)",1,1,2.495834350585937,2.69818115234375,"(-40.77191162109375, -18.190595626831055, 591.7532348632812)","(23.098039627075195, -25.942028045654297, 591.0267333984375)","(62.37657165527344, 162.51629638671875, 48.509281158447266)","(57.20500946044922, 167.0829620361328, 50.17144775390625)",POINT (0.6777307093143463 0.1935684606432915),,,,,,,,,,,,,1,,
0,2,9,168741362244,1439005360,1,1,"(0.6861517429351807, 0.20827102661132812)","(0.6678186058998108, 0.17254091799259186)",1,1,2.4798583984375,2.677581787109375,"(-40.78370666503906, -18.180404663085938, 591.6830444335938)","(23.084476470947266, -25.945709228515625, 591.0086669921875)","(62.70047378540039, 162.11439514160156, 48.363040924072266)","(56.36591339111328, 168.6400146484375, 50.73817825317383)",POINT (0.6769851744174957 0.19040597230196),,,,,,,,,,,,,1,,
0,2,9,168741378910,1439022026,1,1,"(0.6909353137016296, 0.19893120229244232)","(0.6679360866546631, 0.17306672036647797)",1,1,2.482650756835937,2.68115234375,"(-40.827667236328125, -18.179115295410156, 591.638916015625)","(23.045820236206055, -25.94244384765625, 591.0595703125)","(64.35330963134766, 163.82020568847656, 48.98386001586914)","(56.40650177001953, 168.54400634765625, 50.70319747924805)",POINT (0.6794357001781464 0.1859989613294601),,,,,,,,,,,,,1,,
0,2,9,168741395578,1439038693,1,1,"(0.693327009677887, 0.20967040956020355)","(0.6701451539993286, 0.16845041513442993)",1,1,2.487548828125,2.672454833984375,"(-40.877803802490234, -18.172771453857422, 591.5445556640625)","(22.994800567626953, -25.934616088867188, 591.1497802734375)","(65.17970275878906, 161.8588409423828, 48.26997375488281)","(57.1697883605957, 169.38711547851562, 51.01006317138672)",POINT (0.6817360818386078 0.1890604123473167),,,,,,,,,,,,,1,,
0,2,9,168741412245,1439055360,1,1,"(0.6879978179931641, 0.2045532763004303)","(0.6674296855926514, 0.17086909711360931)",1,1,2.49462890625,2.70050048828125,"(-40.94131088256836, -18.201854705810547, 591.6046752929688)","(22.930767059326172, -25.92906951904297, 590.883056640625)","(63.33835983276367, 162.79339599609375, 48.61015319824219)","(56.23153305053711, 168.9453582763672, 50.84930419921875)",POINT (0.6777137517929077 0.1877111867070198),,,,,,,,,,,,,1,,
0,2,9,168741428918,1439072032,1,1,"(0.6912588477134705, 0.19995783269405365)","(0.6685469746589661, 0.16685733199119568)",1,1,2.4730682373046875,2.6668853759765625,"(-41.01614761352539, -18.23663330078125, 591.5953369140625)","(22.8714599609375, -25.934667587280273, 590.9453125)","(64.46511840820312, 163.63270568847656, 48.915611267089844)","(56.61758804321289, 169.6780548095703, 51.115966796875)",POINT (0.6799029111862183 0.1834075823426247),,,,,,,,,,,,,1,,
0,2,9,168741445585,1439088699,1,1,"(0.6405548453330994, 0.20492906868457794)","(0.6352769136428833, 0.17311695218086243)",1,1,2.470550537109375,2.6848907470703125,"(-41.191471099853516, -18.26525115966797, 591.6414794921875)","(22.705768585205078, -25.921293258666992, 590.8304443359375)","(46.94559097290039, 162.72476196289062, 48.58515930175781)","(45.12193298339844, 168.53482055664062, 50.699851989746094)",POINT (0.6379158794879913 0.1890230104327202),,,,,,,,,,,,,1,,
0,2,9,168741462252,1439105366,1,1,"(0.6145126223564148, 0.1990315169095993)","(0.5987142324447632, 0.17730146646499634)",1,1,2.47552490234375,2.6629638671875,"(-41.3725471496582, -18.289098739624023, 591.627685546875)","(22.486331939697266, -25.934730529785156, 590.8359375)","(37.94736099243164, 163.80186462402344, 48.977230072021484)","(32.48859786987305, 167.7705841064453, 50.421730041503906)",POINT (0.606613427400589 0.1881664916872978),,,,,,,,,,,,,1,,
0,2,9,168741478919,1439122032,1,1,"(0.6120604276657104, 0.2087153047323227)","(0.5908061265945435, 0.18796733021736145)",1,1,2.466064453125,2.6822052001953125,"(-41.39994812011719, -18.303970336914062, 591.5172119140625)","(22.452234268188477, -25.946796417236328, 590.8773193359375)","(37.100040435791016, 162.03326416015625, 48.33348083496094)","(29.756160736083984, 165.82260131835938, 49.71266174316406)",POINT (0.601433277130127 0.1983413174748421),,,,,,,,,,,,,1,,
0,2,9,168741495586,1439138699,1,1,"(0.6134070158004761, 0.20059511065483093)","(0.5952697396278381, 0.18286539614200592)",1,1,2.471771240234375,2.68182373046875,"(-41.441680908203125, -18.311969757080078, 591.482666015625)","(22.41141128540039, -25.974018096923828, 590.9476928710938)","(37.565338134765625, 163.51629638671875, 48.873291015625)","(31.29845428466797, 166.75440979003906, 50.05184555053711)",POINT (0.6043383777141571 0.1917302533984184),,,,,,,,,,,,,1,,
0,2,9,168741512254,1439155366,1,1,"(0.6118952035903931, 0.20562829077243805)","(0.5974000692367554, 0.19175009429454803)",1,1,2.47210693359375,2.679107666015625,"(-41.491172790527344, -18.31924057006836, 591.5146484375)","(22.359495162963867, -25.975711822509766, 590.9412841796875)","(37.04296112060547, 162.5970458984375, 48.538719177246094)","(32.03453826904297, 165.13172912597656, 49.461219787597656)",POINT (0.6046476364135742 0.198689192533493),,,,,,,,,,,,,1,,
0,2,9,168741528920,1439172032,1,1,"(0.6114326119422913, 0.1978445202112198)","(0.5893463492393494, 0.17810183763504028)",1,1,2.469223022460937,2.6730194091796875,"(-41.55082702636719, -18.33623695373535, 591.5562744140625)","(22.311725616455078, -25.98754119873047, 590.8572998046875)","(36.88311767578125, 164.01866149902344, 49.05612564086914)","(29.251773834228516, 167.62440490722656, 50.36850357055664)",POINT (0.6003894805908203 0.18797317892313),,,,,,,,,,,,,1,,
0,2,9,168741545588,1439188699,1,1,"(0.6192108988761902, 0.20696601271629333)","(0.5969465970993042, 0.19203373789787292)",1,1,2.474716186523437,2.686019897460937,"(-41.62122344970703, -18.337064743041992, 591.5762329101562)","(22.251432418823242, -25.97637939453125, 590.9390869140625)","(39.570735931396484, 162.35275268554688, 48.44977951049805)","(31.877840042114258, 165.07992553710938, 49.4423713684082)",POINT (0.6080787479877472 0.1994998753070831),,,,,,,,,,,,,1,,
0,2,9,168741562257,1439205368,1,1,"(0.6147829294204712, 0.19618305563926697)","(0.5887778401374817, 0.17690341174602509)",1,1,2.4845733642578125,2.6725006103515625,"(-41.70122146606445, -18.360774993896484, 591.6834716796875)","(22.18553352355957, -25.981544494628906, 591.11767578125)","(38.040740966796875, 164.3220977783203, 49.16655731201172)","(29.055349349975586, 167.84327697753906, 50.44814682006836)",POINT (0.6017803847789764 0.186543233692646),,,,,,,,,,,,,1,,
0,2,9,168741578925,1439222035,1,1,"(0.622988760471344, 0.16795653104782104)","(0.5758283138275146, 0.17856723070144653)",1,1,2.52703857421875,2.6671600341796875,"(-41.85260772705078, -18.451377868652344, 592.0661010742188)","(22.134084701538086, -26.0966796875, 591.3516845703125)","(40.876094818115234, 169.47731018066406, 51.04288864135742)","(24.580951690673828, 167.53939819335938, 50.33757019042969)",POINT (0.5994085371494293 0.1732618808746338),,,,,,,,,,,,,1,,
0,2,9,168741728934,1439372040,1,1,"(0.4307393431663513, 0.41557905077934265)","(0.4190934896469116, 0.2170543521642685)",1,1,2.18328857421875,2.703033447265625,"(-42.76226043701172, -18.534107208251953, 592.7018432617188)","(21.089704513549805, -26.042678833007812, 591.9637451171875)","(-25.550952911376953, 124.25233459472656, 34.582359313964844)","(-29.574893951416016, 160.51023864746094, 47.779151916503906)",POINT (0.4249164164066315 0.3163167014718056),,,,,,,,,,,,,,1,
0,2,9,168741745602,1439388707,1,1,"(0.43679630756378174, 0.24802632629871368)","(0.40625014901161194, 0.22795550525188446)",1,1,2.4076080322265625,2.6847381591796875,"(-42.79291534423828, -18.568317413330078, 592.7861938476562)","(21.070274353027344, -26.06387710571289, 591.8768920898438)","(-23.458139419555664, 154.85362243652344, 45.720333099365234)","(-34.01259231567383, 158.51930236816406, 47.05448913574219)",POINT (0.4215232282876968 0.2379909157752991),,,,,,,,,,,,,,1,
0,2,9,168741762267,1439405372,1,1,"(0.4367125928401947, 0.25237947702407837)","(0.4079446494579315, 0.2559911608695984)",1,1,2.404510498046875,2.6412353515625,"(-42.82359313964844, -18.608081817626953, 592.8023681640625)","(21.04886245727539, -26.097246170043945, 591.8681030273438)","(-23.487051010131836, 154.05857849121094, 45.43094253540039)","(-33.427101135253906, 153.39894104003906, 45.19086837768555)",POINT (0.4223286211490631 0.2541853189468384),,,,,,,,,,,,,1,1,
0,2,9,168741778934,1439422039,1,1,"(0.4337867200374603, 0.2626115679740906)","(0.4004821181297302, 0.2650076150894165)",1,1,2.3762664794921875,2.666778564453125,"(-42.84455490112305, -18.64583969116211, 592.8292236328125)","(21.031085968017578, -26.125131607055664, 591.8017578125)","(-24.498016357421875, 152.1898193359375, 44.75076675415039)","(-36.00558853149414, 151.752197265625, 44.591514587402344)",POINT (0.4171344190835953 0.2638095915317535),,,,,,,,,,,,,1,1,
0,2,9,168741795602,1439438706,1,1,"(0.43453553318977356, 0.2622566819190979)","(0.40601643919944763, 0.2614215910434723)",1,1,2.38818359375,2.670074462890625,"(-42.87541961669922, -18.673622131347656, 592.903076171875)","(21.01400375366211, -26.146770477294922, 591.8523559570312)","(-24.239282608032227, 152.254638671875, 44.774356842041016)","(-34.09335708618164, 152.40716552734375, 44.829872131347656)",POINT (0.4202759861946106 0.2618391364812851),,,,,,,,,,,,,1,1,
0,2,9,168741812268,1439455372,1,1,"(0.4373690187931061, 0.2629532814025879)","(0.40850207209587097, 0.25348836183547974)",1,1,2.42523193359375,2.671112060546875,"(-42.90361022949219, -18.704139709472656, 592.9781494140625)","(20.984590530395508, -26.159515380859375, 591.8252563476562)","(-23.260244369506836, 152.12741088867188, 44.728050231933594)","(-33.234493255615234, 153.85604858398438, 45.35723876953125)",POINT (0.4229355454444885 0.2582208216190338),,,,,,,,,,,,,1,1,
0,2,9,168741828941,1439472044,1,1,"(0.4395930767059326, 0.2683355510234833)","(0.41424453258514404, 0.25884589552879333)",1,1,2.42767333984375,2.69464111328125,"(-42.92574691772461, -18.720386505126953, 593.0145263671875)","(20.965679168701172, -26.167760848999023, 591.89453125)","(-22.491775512695312, 151.1444091796875, 44.370277404785156)","(-31.250341415405273, 152.8775634765625, 45.0010871887207)",POINT (0.4269188046455383 0.2635907232761383),,,,,,,,,,,,,1,1,
0,2,9,168741845609,1439488712,1,1,"(0.43536612391471863, 0.26287293434143066)","(0.4172869026660919, 0.24389728903770447)",1,1,2.41131591796875,2.6729736328125,"(-42.943363189697266, -18.739906311035156, 592.9629516601562)","(20.945831298828125, -26.174039840698242, 591.9931030273438)","(-23.952280044555664, 152.14207458496094, 44.733421325683594)","(-30.199119567871094, 155.60772705078125, 45.994781494140625)",POINT (0.4263265132904053 0.2533851116895676),,,,,,,,,,,,,1,1,
0,2,9,168741862276,1439505378,1,1,"(0.4340988099575043, 0.2572406828403473)","(0.40836063027381897, 0.24186889827251434)",1,1,2.433868408203125,2.676239013671875,"(-42.9670295715332, -18.763938903808594, 593.1167602539062)","(20.93439483642578, -26.18022918701172, 592.0328369140625)","(-24.39017677307129, 153.1707305908203, 45.1077995300293)","(-33.283382415771484, 155.97821044921875, 46.12961959838867)",POINT (0.4212297201156616 0.2495547905564308),,,,,,,,,,,,,1,1,
0,2,9,168741878943,1439522045,1,1,"(0.43835917115211487, 0.2553648352622986)","(0.4120776355266571, 0.24151405692100525)",1,1,2.4364471435546875,2.688812255859375,"(-42.97682571411133, -18.786518096923828, 593.1746215820312)","(20.927867889404297, -26.185184478759766, 592.01416015625)","(-22.91811180114746, 153.5133514404297, 45.232479095458984)","(-31.999059677124023, 156.04299926757812, 46.153236389160156)",POINT (0.425218403339386 0.2484394460916519),,,,,,,,,,,,,1,1,
0,2,9,168741895611,1439538712,1,1,"(0.4292369782924652, 0.24989573657512665)","(0.40124765038490295, 0.24711516499519348)",1,1,2.4427490234375,2.698333740234375,"(-42.99884796142578, -18.813674926757812, 593.220703125)","(20.90571403503418, -26.201061248779297, 592.1513061523438)","(-26.070056915283203, 154.51219177246094, 45.59604263305664)","(-35.7410888671875, 155.02001953125, 45.78089904785156)",POINT (0.4152423143386841 0.2485054507851601),,,,,,,,,,,,,1,1,
0,2,9,168741912277,1439555378,1,1,"(0.4280174672603607, 0.2515508532524109)","(0.39608484506607056, 0.26033005118370056)",1,1,2.4468231201171875,2.713363647460937,"(-43.0098876953125, -18.84320068359375, 593.20947265625)","(20.8829288482666, -26.215953826904297, 592.0647583007812)","(-26.491445541381836, 154.20993041992188, 45.48598098754883)","(-37.524967193603516, 152.60650634765625, 44.90243911743164)",POINT (0.4120511561632156 0.2559404522180557),,,,,,,,,,,,,1,1,
0,2,9,168741928945,1439572045,1,1,"(0.4228907525539398, 0.24769480526447296)","(0.394233375787735, 0.25875046849250793)",1,1,2.4693756103515625,2.727523803710937,"(-43.00252914428711, -18.862869262695312, 593.1812744140625)","(20.894704818725586, -26.243526458740234, 592.140869140625)","(-28.262840270996094, 154.9141845703125, 45.7423210144043)","(-38.16470718383789, 152.89500427246094, 45.0074577331543)",POINT (0.4085620641708374 0.2532226368784904),,,,,,,,,,,,,1,1,
0,2,9,168741945615,1439588715,1,1,"(0.42416441440582275, 0.25816842913627625)","(0.39366665482521057, 0.2553586959838867)",1,1,2.4752349853515625,2.7408905029296875,"(-42.995845794677734, -18.88736915588379, 593.1824951171875)","(20.898387908935547, -26.276268005371094, 592.2174682617188)","(-27.822776794433594, 153.0012969970703, 45.046146392822266)","(-38.36051559448242, 153.51446533203125, 45.23292541503906)",POINT (0.4089155346155167 0.2567635625600815),,,,,,,,,,,,,1,1,
0,2,9,168741962283,1439605382,1,1,"(0.42698177695274353, 0.26412132382392883)","(0.39459657669067383, 0.24884536862373352)",1,1,2.495513916015625,2.7388458251953125,"(-42.998435974121094, -18.91171646118164, 593.2017822265625)","(20.895225524902344, -26.308513641357422, 592.1976928710938)","(-26.849294662475586, 151.91409301757812, 44.650386810302734)","(-38.03921127319336, 154.70404052734375, 45.6658821105957)",POINT (0.4107891768217087 0.2564833462238312),,,,,,,,,,,,,1,1,
0,2,9,168741978950,1439622049,1,1,"(0.42427074909210205, 0.25566259026527405)","(0.3960878849029541, 0.24450315535068512)",1,1,2.488983154296875,2.760360717773437,"(-42.995201110839844, -18.93637466430664, 593.221923828125)","(20.893232345581055, -26.335674285888672, 592.1309814453125)","(-27.786020278930664, 153.45895385742188, 45.21269989013672)","(-37.523929595947266, 155.49710083007812, 45.954490661621094)",POINT (0.4101793169975281 0.2500828728079796),,,,,,,,,,,,,1,1,
0,2,9,168741995617,1439638715,1,1,"(0.419256329536438, 0.2522972822189331)","(0.39064642786979675, 0.24177014827728271)",1,1,2.4930572509765625,2.760772705078125,"(-43.00233459472656, -18.98409080505371, 593.2500610351562)","(20.890823364257812, -26.365177154541016, 592.19091796875)","(-29.518630981445312, 154.07357788085938, 45.43641662597656)","(-39.40407943725586, 155.99623107910156, 46.13618469238281)",POINT (0.4049513787031174 0.2470337152481079),,,,,,,,,,,,,1,1,
0,2,9,168742012284,1439655382,1,1,"(0.42535141110420227, 0.2536887526512146)","(0.395122766494751, 0.24766241014003754)",1,1,2.5113525390625,2.792449951171875,"(-43.0168342590332, -19.01837730407715, 593.2296142578125)","(20.87755012512207, -26.38452911376953, 592.2405395507812)","(-27.412633895874023, 153.8194580078125, 45.34389114379883)","(-37.85740661621094, 154.9200897216797, 45.7445182800293)",POINT (0.4102370887994766 0.2506755813956261),,,,,,,,,,,,,1,1,
0,2,9,168742028951,1439672048,1,1,"(0.4196455776691437, 0.2511153817176819)","(0.3958666920661926, 0.25517386198043823)",1,1,2.527008056640625,2.8143463134765625,"(-43.032447814941406, -19.060340881347656, 593.1981201171875)","(20.85141372680664, -26.41521644592285, 592.1836547851562)","(-29.384126663208008, 154.28944396972656, 45.514976501464844)","(-37.600341796875, 153.5482177734375, 45.245182037353516)",POINT (0.4077561348676682 0.2531446218490601),,,,,,,,,,,,,1,1,
0,2,9,168742045618,1439688715,1,1,"(0.4255189299583435, 0.2579393684864044)","(0.39428800344467163, 0.2525993883609772)",1,1,2.5363311767578125,2.8156280517578125,"(-43.05692672729492, -19.081470489501953, 593.2142944335938)","(20.822904586791992, -26.43958854675293, 592.1649169921875)","(-27.354751586914062, 153.04312133789062, 45.061370849609375)","(-38.14581298828125, 154.01841735839844, 45.41632080078125)",POINT (0.4099034667015076 0.2552693784236908),,,,,,,,,,,,,1,1,
0,2,9,168742062286,1439705382,1,1,"(0.42532357573509216, 0.25998809933662415)","(0.4013458490371704, 0.24931108951568604)",1,1,2.54937744140625,2.81512451171875,"(-43.08616638183594, -19.115947723388672, 593.2496337890625)","(20.792280197143555, -26.48587989807129, 592.2820434570312)","(-27.42224884033203, 152.66896057128906, 44.9251708984375)","(-35.7071533203125, 154.61898803710938, 45.634891510009766)",POINT (0.4133347123861313 0.2546495944261551),,,,,,,,,,,,,1,1,
0,2,9,168742078958,1439722054,1,1,"(0.4246310591697693, 0.25973060727119446)","(0.40047332644462585, 0.24859850108623505)",1,1,2.5362091064453125,2.836944580078125,"(-43.11894226074219, -19.12762451171875, 593.3043212890625)","(20.759532928466797, -26.496274948120117, 592.3232421875)","(-27.66152000427246, 152.7159881591797, 44.942283630371094)","(-36.00862503051758, 154.74911499023438, 45.68230438232422)",POINT (0.4125521928071976 0.2541645541787148),,,,,,,,,,,,,1,1,
0,2,9,168742095627,1439738722,1,1,"(0.42420417070388794, 0.2615857422351837)","(0.40183380246162415, 0.24312816560268402)",1,1,2.5657958984375,2.824935913085937,"(-43.155738830566406, -19.156105041503906, 593.33837890625)","(20.726520538330078, -26.522851943969727, 592.364501953125)","(-27.80902099609375, 152.37716674804688, 44.8189697265625)","(-35.53855895996094, 155.7482147216797, 46.04592514038086)",POINT (0.413018986582756 0.2523569539189339),,,,,,,,,,,,,1,1,
0,2,9,168742112293,1439755388,1,1,"(0.42269524931907654, 0.25196436047554016)","(0.3953256607055664, 0.2375146448612213)",1,1,2.5461883544921875,2.821395874023437,"(-43.183921813964844, -19.177139282226562, 593.3445434570312)","(20.70145034790039, -26.539548873901367, 592.4054565429688)","(-28.330402374267578, 154.13438415527344, 45.45853805541992)","(-37.787288665771484, 156.7734375, 46.4190673828125)",POINT (0.4090104550123215 0.2447395026683807),,,,,,,,,,,,,1,1,
0,2,9,168742128959,1439772054,1,1,"(0.4250901937484741, 0.24985870718955994)","(0.3930666446685791, 0.2463238686323166)",1,1,2.52716064453125,2.819122314453125,"(-43.21950149536133, -19.2044677734375, 593.388916015625)","(20.672149658203125, -26.553707122802734, 592.3883056640625)","(-27.502885818481445, 154.51895141601562, 45.598533630371094)","(-38.56782531738281, 155.16453552246094, 45.83351135253906)",POINT (0.4090784192085266 0.2480912879109383),,,,,,,,,,,,,1,1,
0,2,9,168742145627,1439788721,1,1,"(0.41645997762680054, 0.25589457154273987)","(0.399010568857193, 0.24871309101581573)",1,1,2.544662475585937,2.8326416015625,"(-43.24931335449219, -19.221759796142578, 593.3847045898438)","(20.637714385986328, -26.558517456054688, 592.5364990234375)","(-30.484846115112305, 153.41659545898438, 45.19727325439453)","(-36.514060974121094, 154.72817993164062, 45.67469024658203)",POINT (0.4077352732419968 0.2523038312792778),,,,,,,,,,,,,1,1,
0,2,9,168742162294,1439805388,1,1,"(0.4240466356277466, 0.2518559694290161)","(0.40240103006362915, 0.23809464275836945)",1,1,2.543807983398437,2.8300933837890625,"(-43.284446716308594, -19.25006675720215, 593.40966796875)","(20.602924346923828, -26.569541931152344, 592.568359375)","(-27.86346435546875, 154.1541748046875, 45.46575164794922)","(-35.34256362915039, 156.66751098632812, 46.380496978759766)",POINT (0.4132238328456879 0.2449753060936928),,,,,,,,,,,,,1,1,
0,2,9,168742178962,1439822055,1,1,"(0.42053207755088806, 0.24707306921482086)","(0.4016292989253998, 0.2385617047548294)",1,1,2.52130126953125,2.8225250244140625,"(-43.32202911376953, -19.25326156616211, 593.5326538085938)","(20.5692195892334, -26.560897827148438, 592.5504150390625)","(-29.077823638916016, 155.02772521972656, 45.78367614746094)","(-35.609214782714844, 156.58221435546875, 46.34945297241211)",POINT (0.4110806882381439 0.2428173869848251),,,,,,,,,,,,,1,1,
0,2,9,168742195628,1439838721,1,1,"(0.4241538643836975, 0.249930739402771)","(0.4006192684173584, 0.23673996329307556)",1,1,2.544158935546875,2.828109741210937,"(-43.36148452758789, -19.264501571655273, 593.5966796875)","(20.534692764282227, -26.561805725097656, 592.5521240234375)","(-27.826416015625, 154.50579833984375, 45.59373474121094)","(-35.958213806152344, 156.91493225097656, 46.47053146362305)",POINT (0.412386566400528 0.2433353513479233),,,,,,,,,,,,,1,1,
0,2,9,168742212297,1439855389,1,1,"(0.4171845614910126, 0.25281283259391785)","(0.39582496881484985, 0.23988056182861328)",1,1,2.53753662109375,2.839385986328125,"(-43.389404296875, -19.25684356689453, 593.6714477539062)","(20.51447105407715, -26.55117416381836, 592.5728759765625)","(-30.234485626220703, 153.97943115234375, 45.40212631225586)","(-37.614768981933594, 156.34133911132812, 46.26179122924805)",POINT (0.4065047651529312 0.2463466972112656),,,,,,,,,,,,,1,1,
0,2,9,168742228964,1439872056,1,1,"(0.4275282621383667, 0.2479480803012848)","(0.39754772186279297, 0.24006442725658417)",1,1,2.539276123046875,2.815902709960937,"(-43.418846130371094, -19.26511001586914, 593.6871948242188)","(20.48388671875, -26.555923461914062, 592.632568359375)","(-26.66046905517578, 154.86790466308594, 45.72550964355469)","(-37.01948928833008, 156.3077392578125, 46.24959182739258)",POINT (0.4125379920005798 0.2440062537789345),,,,,,,,,,,,,1,1,
0,2,9,168742245631,1439888722,1,1,"(0.4186050295829773, 0.2529631555080414)","(0.40227076411247253, 0.2477148026227951)",1,1,2.5198211669921875,2.851425170898437,"(-43.45423889160156, -19.26891326904297, 593.6927490234375)","(20.447460174560547, -26.557767868041992, 592.7718505859375)","(-29.74367332458496, 153.95196533203125, 45.39215850830078)","(-35.387577056884766, 154.9105224609375, 45.74100112915039)",POINT (0.4104378968477249 0.2503389790654182),,,,,,,,,,,,,1,1,
0,2,9,168742262298,1439905389,1,1,"(0.4211907684803009, 0.25180208683013916)","(0.3976884186267853, 0.24150362610816956)",1,1,2.51727294921875,2.816680908203125,"(-43.492881774902344, -19.285886764526367, 593.7171630859375)","(20.41598129272461, -26.566770553588867, 592.7545166015625)","(-28.85024070739746, 154.16403198242188, 45.46931838989258)","(-36.97089385986328, 156.044921875, 46.153892517089844)",POINT (0.4094395935535431 0.2466528564691544),,,,,,,,,,,,,1,1,
0,2,9,168742278966,1439922056,1,1,"(0.4219810366630554, 0.2600833773612976)","(0.40378132462501526, 0.23670481145381927)",1,1,2.508529663085937,2.820068359375,"(-43.52653503417969, -19.288402557373047, 593.7322387695312)","(20.381065368652344, -26.5631046295166, 592.8051147460938)","(-28.57717514038086, 152.65155029296875, 44.9188232421875)","(-34.86562728881836, 156.9213409423828, 46.4728889465332)",POINT (0.4128811806440353 0.2483940944075584),,,,,,,,,,,,,1,1,
0,2,9,168742295632,1439938722,1,1,"(0.4246183931827545, 0.2559454143047333)","(0.4030117392539978, 0.2411854863166809)",1,1,2.5371551513671875,2.8214569091796875,"(-43.56726837158203, -19.296070098876953, 593.7761840820312)","(20.34524154663086, -26.557207107543945, 592.6805419921875)","(-27.665910720825195, 153.4073028564453, 45.19392013549805)","(-35.131553649902344, 156.10301208496094, 46.17506790161133)",POINT (0.4138150662183762 0.2485654503107071),,,,,,,,,,,,,1,1,
0,2,9,168742312300,1439955389,1,1,"(0.41366642713546753, 0.2553691864013672)","(0.394195556640625, 0.24934206902980804)",1,1,2.5341339111328125,2.827423095703125,"(-43.610618591308594, -19.29714584350586, 593.76025390625)","(20.30453109741211, -26.54065704345703, 592.7211303710938)","(-31.45009994506836, 153.51254272460938, 45.232215881347656)","(-38.177772521972656, 154.6133270263672, 45.63286590576172)",POINT (0.4039309918880463 0.2523556277155876),,,,,,,,,,,,,1,1,
0,2,9,168742328966,1439972055,1,1,"(0.4108661115169525, 0.25174275040626526)","(0.3928243815898895, 0.2497655153274536)",1,1,2.53204345703125,2.8253173828125,"(-43.66383743286133, -19.302059173583984, 593.7434692382812)","(20.23273468017578, -26.535465240478516, 592.7840576171875)","(-32.41766357421875, 154.17486572265625, 45.4732551574707)","(-38.65154266357422, 154.53598022460938, 45.60472106933594)",POINT (0.401845246553421 0.2507541328668594),,,,,,,,,,,,,1,1,
0,2,9,168742345643,1439988731,1,1,"(0.4069882035255432, 0.25232282280921936)","(0.39042866230010986, 0.23907120525836945)",1,1,2.541366577148437,2.825439453125,"(-43.69910430908203, -19.303558349609375, 593.7780151367188)","(20.203323364257812, -26.522762298583984, 592.7857666015625)","(-33.7575798034668, 154.06890869140625, 45.43471145629883)","(-39.47931671142578, 156.48915100097656, 46.31559753417969)",POINT (0.3987084329128265 0.2456970140337944),,,,,,,,,,,,,1,1,
0,2,9,168742362310,1440005398,1,1,"(0.4066412150859833, 0.2511829137802124)","(0.3905635178089142, 0.2489812672138214)",1,1,2.535675048828125,2.833282470703125,"(-43.735530853271484, -19.315523147583008, 593.812744140625)","(20.175199508666992, -26.53600311279297, 592.787841796875)","(-33.877471923828125, 154.27711486816406, 45.51047897338867)","(-39.43273162841797, 154.67921447753906, 45.6568489074707)",POINT (0.3986023664474487 0.2500820904970169),,,,,,,,,,,,,1,1,
