,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,35,8,339356859971,10023819901,1,1,"(0.4040547013282776, 0.07058360427618027)","(0.420064240694046, 0.011319960467517376)",1,1,2.633819580078125,2.7031707763671875,"(-48.75471115112305, 35.142822265625, 596.260498046875)","(11.428773880004883, 35.39129638671875, 595.4290771484375)","(-32.97782516479492, 187.7580108642578, 57.6965217590332)","(-27.429941177368164, 198.61341857910156, 61.6475830078125)",POINT (0.4120594710111618 0.0409517823718488),,,,,,,,,,,,,
0,35,8,339356876638,10023836568,1,1,"(0.4252275824546814, 0.07477518171072006)","(0.4499533176422119, 0.012411775067448616)",1,1,2.6438751220703125,2.71051025390625,"(-48.709938049316406, 35.14509582519531, 596.5379638671875)","(11.49385929107666, 35.381221771240234, 595.5938720703125)","(-25.64065170288086, 186.99021911621094, 57.417137145996094)","(-17.072282791137695, 198.4134063720703, 61.574798583984375)",POINT (0.4375904500484467 0.0435934783890843),,,,,,,,,,,,,
0,35,8,339356893304,10023853234,1,1,"(0.4970785677433014, 0.0740489587187767)","(0.5127633810043335, -0.00024135675630532205)",1,1,2.653778076171875,2.69580078125,"(-48.49868392944336, 35.16830825805664, 596.6079711914062)","(11.686063766479492, 35.342689514160156, 595.6268920898438)","(-0.7416554093360901, 187.12322998046875, 57.465545654296875)","(4.693720817565918, 200.73109436035156, 62.418373107910156)",POINT (0.5049209743738174 0.0369038009812357),,,,,,,,,,,,,
0,35,8,339356909970,10023869900,1,1,"(0.5083010792732239, 0.06224015727639198)","(0.5329289436340332, 0.007232512813061476)",1,1,2.626068115234375,2.713287353515625,"(-48.431640625, 35.1585578918457, 596.4581909179688)","(11.732177734375, 35.33322525024414, 595.6937255859375)","(3.1473662853240967, 189.28628540039062, 58.252769470214844)","(11.6818265914917, 199.3621063232422, 61.92008972167969)",POINT (0.5206150114536285 0.0347363350447267),,,,,,,,,,,,,
0,35,8,339356926638,10023886568,1,1,"(0.5053284764289856, 0.06639917194843292)","(0.5302572250366211, 0.0021788424346596003)",1,1,2.6402130126953125,2.705291748046875,"(-48.43551254272461, 35.14702606201172, 596.487060546875)","(11.727853775024414, 35.3309326171875, 595.6844482421875)","(2.1172256469726562, 188.52447509765625, 57.975521087646484)","(10.755961418151855, 200.28778076171875, 62.25704574584961)",POINT (0.5177928507328033 0.0342890071915463),,,,,,,,,,,,,
0,35,8,339356943304,10023903234,1,1,"(0.5063508152961731, 0.05466562882065773)","(0.5313671827316284, 0.004433454945683479)",1,1,2.6345672607421875,2.718536376953125,"(-48.445072174072266, 35.129417419433594, 596.5556030273438)","(11.720281600952148, 35.32144546508789, 595.6751098632812)","(2.471500873565674, 190.67372131347656, 58.757781982421875)","(11.140617370605469, 199.87478637695312, 62.10673522949219)",POINT (0.5188589990139008 0.0295495418831706),,,,,,,,,,,,,
0,35,8,339356959971,10023919901,1,1,"(0.5078160762786865, 0.05732172727584839)","(0.5252465605735779, 0.0007962802774272859)",1,1,2.6505279541015625,2.717559814453125,"(-48.444358825683594, 35.1248779296875, 596.5755615234375)","(11.721376419067383, 35.32289123535156, 595.6751708984375)","(2.9792821407318115, 190.18719482421875, 58.58071517944336)","(9.01957893371582, 200.54104614257812, 62.34917449951172)",POINT (0.5165313184261322 0.0290590037766378),,,,,,,,,,,,,
0,35,8,339356976639,10023936569,1,1,"(0.5001630187034607, 0.05302922800183296)","(0.5282191634178162, 0.0053420779295265675)",1,1,2.639862060546875,2.7156524658203125,"(-48.446128845214844, 35.11906814575195, 596.6055908203125)","(11.722238540649414, 35.31599426269531, 595.6849365234375)","(0.3272082805633545, 190.9734649658203, 58.866859436035156)","(10.049725532531738, 199.70835876464844, 62.046138763427734)",POINT (0.5141910910606384 0.0291856529656798),,,,,,,,,,,,,
0,35,8,339356993305,10023953235,1,1,"(0.5075856447219849, 0.05797480791807175)","(0.5318341851234436, 0.00671068299561739)",1,1,2.6363677978515625,2.718734741210937,"(-48.439083099365234, 35.11896514892578, 596.596435546875)","(11.725900650024414, 35.32184600830078, 595.7335815429688)","(2.8994333744049072, 190.0675811767578, 58.53717041015625)","(11.302434921264648, 199.4576873779297, 61.95488357543945)",POINT (0.5197099149227142 0.0323427454568446),,,,,,,,,,,,,
0,35,8,339357009972,10023969902,1,1,"(0.5081408023834229, 0.05071159452199936)","(0.5318179726600647, 0.008095077238976955)",1,1,2.632919311523437,2.698974609375,"(-48.44173812866211, 35.11756134033203, 596.6162109375)","(11.722355842590332, 35.315032958984375, 595.7044067382812)","(3.0918030738830566, 191.39796447753906, 59.021400451660156)","(11.29680061340332, 199.20411682128906, 61.862586975097656)",POINT (0.5199793875217438 0.0294033358804882),,,,,,,,,,,,,
0,35,8,339357026639,10023986569,1,1,"(0.5107312798500061, 0.05710373446345329)","(0.5303360223770142, 0.010553879663348198)",1,1,2.6506500244140625,2.71136474609375,"(-48.446781158447266, 35.12085723876953, 596.6351318359375)","(11.720946311950684, 35.31943893432617, 595.7435913085938)","(3.9894979000091553, 190.2271270751953, 58.595218658447266)","(10.783269882202148, 198.7537078857422, 61.69868087768555)",POINT (0.5205336511135101 0.0338288070634007),,,,,,,,,,,,,
0,35,8,339357043305,10024003235,1,1,"(0.5089951753616333, 0.05486069247126579)","(0.5291064381599426, 0.0056039076298475266)",1,1,2.6567535400390625,2.71038818359375,"(-48.45255661010742, 35.123390197753906, 596.6340942382812)","(11.7124662399292, 35.32038116455078, 595.6951904296875)","(3.387882709503174, 190.6379852294922, 58.74479293823242)","(10.357157707214355, 199.66043090820312, 62.02866744995117)",POINT (0.519050806760788 0.0302323000505567),,,,,,,,,,,,,
0,35,8,339357059972,10024019902,1,1,"(0.5086352229118347, 0.053178951144218445)","(0.527348518371582, 0.0018019219860434532)",1,1,2.6515655517578125,2.7046661376953125,"(-48.462528228759766, 35.13395309448242, 596.6727294921875)","(11.701606750488281, 35.32796859741211, 595.6756591796875)","(3.263165235519409, 190.94602966308594, 58.856903076171875)","(9.747993469238281, 200.35682678222656, 62.28215026855469)",POINT (0.5179918706417084 0.027490436565131),,,,,,,,,,,,,
0,35,8,339357076639,10024036569,1,1,"(0.505851686000824, 0.06765792518854141)","(0.5295029878616333, 0.0018819047836586833)",1,1,2.636962890625,2.7024078369140625,"(-48.467063903808594, 35.151180267333984, 596.6717529296875)","(11.697270393371582, 35.351463317871094, 595.7537841796875)","(2.2985572814941406, 188.2938995361328, 57.891571044921875)","(10.494585037231445, 200.34217834472656, 62.27681350708008)",POINT (0.5176773369312286 0.0347699149861),,,,,,,,,,,,,
0,35,8,339357093305,10024053235,1,1,"(0.5051969885826111, 0.05571042746305466)","(0.5267868638038635, 0.014379858039319515)",1,1,2.633392333984375,2.7159423828125,"(-48.467811584472656, 35.156776428222656, 596.6922607421875)","(11.696432113647461, 35.35484313964844, 595.773681640625)","(2.0716757774353027, 190.48233032226562, 58.68813705444336)","(9.553336143493652, 198.05291748046875, 61.44357681274414)",POINT (0.5159919261932373 0.0350451427511871),,,,,,,,,,,,,
0,35,8,339357109980,10024069910,1,1,"(0.505663275718689, 0.053085990250110626)","(0.5282668471336365, 0.002687293104827404)",1,1,2.651962280273437,2.7098541259765625,"(-48.46363830566406, 35.16993713378906, 596.6622314453125)","(11.697595596313477, 35.359031677246094, 595.77392578125)","(2.2332472801208496, 190.9630584716797, 58.86311340332031)","(10.06623649597168, 200.19464111328125, 62.223140716552734)",POINT (0.5169650614261627 0.027886641677469),,,,,,,,,,,,,
0,35,8,339357126647,10024086577,1,1,"(0.5046769976615906, 0.06206362321972847)","(0.5290599465370178, 0.000709381652995944)",1,1,2.66796875,2.725799560546875,"(-48.45527648925781, 35.167884826660156, 596.6444702148438)","(11.70265007019043, 35.351287841796875, 595.7931518554688)","(1.8914604187011719, 189.31861877441406, 58.264549255371094)","(10.341042518615723, 200.55694580078125, 62.35499572753906)",POINT (0.5168684720993042 0.0313865024363622),,,,,,,,,,,,,
0,35,8,339357143314,10024103244,1,1,"(0.524450957775116, 0.06759067624807358)","(0.5521069169044495, 0.007755614351481199)",1,1,2.68084716796875,2.710052490234375,"(-48.3839225769043, 35.17910385131836, 596.8739013671875)","(11.777169227600098, 35.3464241027832, 595.8696899414062)","(8.743877410888672, 188.3062286376953, 57.89607238769531)","(18.327678680419922, 199.2662811279297, 61.88521957397461)",POINT (0.5382789373397827 0.0376731452997774),,,,,,,,,,,,,
0,35,8,339357159980,10024119910,1,1,"(0.5506872534751892, 0.06605202704668045)","(0.5668471455574036, 0.010180228389799595)",1,1,2.675872802734375,2.706039428710937,"(-48.29085922241211, 35.186866760253906, 596.8583984375)","(11.864837646484375, 35.3260612487793, 595.8368530273438)","(17.83571434020996, 188.58804321289062, 57.9986457824707)","(23.435712814331055, 198.82215881347656, 61.72357177734375)",POINT (0.5587671995162964 0.03811612771824),,,,,,,,,,,,,
0,35,8,339357176647,10024136577,1,1,"(0.555126428604126, 0.06951688230037689)","(0.5722062587738037, 0.015956154093146324)",1,1,2.676620483398437,2.72064208984375,"(-48.29353332519531, 35.18898010253906, 596.8174438476562)","(11.86292839050293, 35.32441329956055, 595.8567504882812)","(19.374042510986328, 187.95339965820312, 57.767662048339844)","(25.2928409576416, 197.76417541503906, 61.33848190307617)",POINT (0.5636663436889648 0.0427365181967616),,,,,,,,,,,,,
0,35,8,339357193314,10024153244,1,1,"(0.5497519969940186, 0.06039133295416832)","(0.5710646510124207, 0.01876765303313732)",1,1,2.6537017822265625,2.717147827148437,"(-48.31182098388672, 35.1782112121582, 596.814453125)","(11.849084854125977, 35.32282257080078, 595.8870849609375)","(17.511621475219727, 189.62493896484375, 58.376033782958984)","(24.897220611572266, 197.2491912841797, 61.15107345581055)",POINT (0.5604083240032196 0.0395794929936528),,,,,,,,,,,,,
0,35,8,339357209980,10024169910,1,1,"(0.5509510040283203, 0.06236998364329338)","(0.5736473798751831, 0.011224969290196896)",1,1,2.672607421875,2.722808837890625,"(-48.33662796020508, 35.16356658935547, 596.7313232421875)","(11.819744110107422, 35.321624755859375, 595.897705078125)","(17.927101135253906, 189.2624969482422, 58.24415969848633)","(25.792245864868164, 198.63079833984375, 61.65391159057617)",POINT (0.5622991919517517 0.0367974764667451),,,,,,,,,,,,,
0,35,8,339357226646,10024186576,1,1,"(0.5570518970489502, 0.0629567950963974)","(0.577271044254303, 0.014710214920341969)",1,1,2.6800537109375,2.747772216796875,"(-48.36354064941406, 35.15364074707031, 596.706787109375)","(11.783853530883789, 35.31959915161133, 595.8692626953125)","(20.041276931762695, 189.15501403808594, 58.205013275146484)","(27.047975540161133, 197.9923858642578, 61.42156982421875)",POINT (0.5671614706516266 0.0388335050083697),,,,,,,,,,,,,
0,35,8,339357243315,10024203245,1,1,"(0.5536797046661377, 0.05932178348302841)","(0.5793330669403076, 0.011847959831357002)",1,1,2.661865234375,2.718368530273437,"(-48.382633209228516, 35.136077880859375, 596.6441650390625)","(11.751522064208984, 35.317626953125, 595.84130859375)","(18.872703552246094, 189.8208465576172, 58.44734573364258)","(27.762531280517578, 198.51666259765625, 61.61241912841797)",POINT (0.5665063858032227 0.0355848716571927),,,,,,,,,,,,,
0,35,8,339357259982,10024219912,1,1,"(0.5511472821235657, 0.05552758648991585)","(0.5754123330116272, 0.01482771523296833)",1,1,2.657867431640625,2.725936889648437,"(-48.40309524536133, 35.13072204589844, 596.7012939453125)","(11.728374481201172, 35.30973815917969, 595.7827758789062)","(17.99513053894043, 190.5158233642578, 58.70030975341797)","(26.403841018676758, 197.9708709716797, 61.41373825073242)",POINT (0.5632798075675964 0.0351776508614421),,,,,,,,,,,,,
0,35,8,339357276649,10024236579,1,1,"(0.55277019739151, 0.053366221487522125)","(0.5779521465301514, 0.015409233048558235)",1,1,2.6539459228515625,2.733673095703125,"(-48.4211311340332, 35.13187789916992, 596.7376708984375)","(11.71662712097168, 35.30647277832031, 595.7340087890625)","(18.557523727416992, 190.91172790527344, 58.84440994262695)","(27.283981323242188, 197.86436462402344, 61.374969482421875)",POINT (0.5653611719608307 0.0343877272680402),,,,,,,,,,,,,
0,35,8,339357293315,10024253245,1,1,"(0.5502489805221558, 0.0598626509308815)","(0.5741760730743408, 0.021062122657895088)",1,1,2.672576904296875,2.719390869140625,"(-48.43500900268555, 35.127540588378906, 596.745361328125)","(11.706561088562012, 35.30408477783203, 595.69482421875)","(17.683834075927734, 189.7217559814453, 58.411319732666016)","(25.97544288635254, 196.82888793945312, 60.998104095458984)",POINT (0.5622125267982483 0.0404623867943883),,,,,,,,,,,,,
0,35,8,339357309982,10024269912,1,1,"(0.5517614483833313, 0.056525129824876785)","(0.5729659795761108, 0.018975520506501198)",1,1,2.666900634765625,2.721099853515625,"(-48.445072174072266, 35.11956024169922, 596.735107421875)","(11.703540802001953, 35.29962158203125, 595.6854248046875)","(18.207971572875977, 190.33311462402344, 58.63381576538086)","(25.556100845336914, 197.21112060546875, 61.13718795776367)",POINT (0.5623637139797211 0.037750325165689),,,,,,,,,,,,,
0,35,8,339357326648,10024286578,1,1,"(0.5683055520057678, 0.0667237788438797)","(0.5917131900787354, 0.019502688199281693)",1,1,2.6616668701171875,2.721832275390625,"(-48.39995574951172, 35.12297058105469, 596.6710815429688)","(11.736244201660156, 35.29755401611328, 595.6942138671875)","(23.941104888916016, 188.46499633789062, 57.953880310058594)","(32.052696228027344, 197.1145477294922, 61.10210037231445)",POINT (0.5800093710422516 0.0431132335215807),,,,,,,,,,,,,
0,35,8,339357343315,10024303245,1,1,"(0.611536979675293, 0.06110619753599167)","(0.6183165311813354, 0.027767756953835487)",1,1,2.67608642578125,2.7213592529296875,"(-48.30517578125, 35.135780334472656, 596.78564453125)","(11.856159210205078, 35.302642822265625, 595.8867797851562)","(38.922359466552734, 189.49398803710938, 58.32839584350586)","(41.271724700927734, 195.6006317138672, 60.5510368347168)",POINT (0.6149267554283142 0.0444369772449136),,,,,,,,,,,,,
0,35,8,339357359982,10024319912,1,1,"(0.6128548383712769, 0.054579958319664)","(0.6215344667434692, 0.02865351177752018)",1,1,2.6706085205078125,2.735107421875,"(-48.28313446044922, 35.138465881347656, 596.7293701171875)","(11.868277549743652, 35.288856506347656, 595.7486572265625)","(39.379051208496094, 190.6894073486328, 58.76350402832031)","(42.386871337890625, 195.43838500976562, 60.49201202392578)",POINT (0.617194652557373 0.0416167350485921),,,,,,,,,,,,,
0,35,8,339357376654,10024336584,1,1,"(0.6078392267227173, 0.059330713003873825)","(0.6225139498710632, 0.02211831323802471)",1,1,2.651351928710937,2.727508544921875,"(-48.286441802978516, 35.14372253417969, 596.71875)","(11.86811351776123, 35.29911804199219, 595.7587890625)","(37.64097213745117, 189.8192138671875, 58.446773529052734)","(42.726287841796875, 196.6354522705078, 60.927669525146484)",POINT (0.6151765882968903 0.0407245131209493),,,,,,,,,,,,,
0,35,8,339357393322,10024353251,1,1,"(0.6102980971336365, 0.05403672158718109)","(0.6210866570472717, 0.02238144725561142)",1,1,2.661849975585937,2.7321929931640625,"(-48.286197662353516, 35.15509796142578, 596.708984375)","(11.871499061584473, 35.30270004272461, 595.758544921875)","(38.493072509765625, 190.7888946533203, 58.79971694946289)","(42.23167037963867, 196.58724975585938, 60.91014862060547)",POINT (0.6156923770904541 0.0382090844213963),,,,,,,,,,,,,
0,35,8,339357409988,10024369918,1,1,"(0.602310299873352, 0.047253601253032684)","(0.6182150840759277, 0.01674497127532959)",1,1,2.640228271484375,2.718109130859375,"(-48.277008056640625, 35.15162658691406, 596.7105712890625)","(11.878451347351074, 35.30000686645508, 595.669921875)","(35.724979400634766, 192.03140258789062, 59.25193405151367)","(41.23657989501953, 197.61968994140625, 61.28590393066406)",POINT (0.6102626919746399 0.0319992862641811),,,,,,,,,,,,,
0,35,8,339357426655,10024386584,1,1,"(0.6075420379638672, 0.05144082382321358)","(0.6227222084999084, 0.019796404987573624)",1,1,2.6519927978515625,2.7377471923828125,"(-48.26475524902344, 35.15190505981445, 596.66259765625)","(11.884050369262695, 35.29832458496094, 595.64013671875)","(37.5379753112793, 191.264404296875, 58.9727668762207)","(42.798465728759766, 197.06076049804688, 61.08246994018555)",POINT (0.6151321232318878 0.0356186144053936),,,,,,,,,,,,,
0,35,8,339357443321,10024403251,1,1,"(0.6071763038635254, 0.06042378768324852)","(0.6254462599754333, 0.025379367172718048)",1,1,2.67767333984375,2.736785888671875,"(-48.25021743774414, 35.14760971069336, 596.6346435546875)","(11.895038604736328, 35.289119720458984, 595.5908813476562)","(37.411231994628906, 189.61898803710938, 58.37387466430664)","(43.742427825927734, 196.0381317138672, 60.71025466918945)",POINT (0.6163112819194794 0.0429015774279833),,,,,,,,,,,,,
0,35,8,339357459989,10024419918,1,1,"(0.6090954542160034, 0.05771055072546005)","(0.6301239728927612, 0.014889085665345192)",1,1,2.658798217773437,2.7158966064453125,"(-48.226829528808594, 35.146358489990234, 596.5587768554688)","(11.910307884216309, 35.2938117980957, 595.6394653320312)","(38.07630157470703, 190.115966796875, 58.55479431152344)","(45.36343002319336, 197.95962524414062, 61.40966033935547)",POINT (0.6196097135543823 0.0362998181954026),,,,,,,,,,,,,
0,35,8,339357476655,10024436584,1,1,"(0.6043165922164917, 0.0692736953496933)","(0.628329873085022, 0.017832446843385696)",1,1,2.6565399169921875,2.730941772460937,"(-48.209197998046875, 35.14884948730469, 596.5404052734375)","(11.92703628540039, 35.293758392333984, 595.6881713867188)","(36.42024612426758, 187.99794006347656, 57.78386688232422)","(44.7417106628418, 197.4204864501953, 61.21342849731445)",POINT (0.6163232326507568 0.0435530710965395),,,,,,,,,,,,,
0,35,8,339357493327,10024453257,1,1,"(0.6129286885261536, 0.06024934723973274)","(0.6286581158638, 0.017869194969534874)",1,1,2.6638336181640625,2.725250244140625,"(-48.19114303588867, 35.155296325683594, 596.4938354492188)","(11.948026657104492, 35.30538558959961, 595.805419921875)","(39.40463638305664, 189.65093994140625, 58.3855094909668)","(44.85546112060547, 197.4137725830078, 61.21098327636719)",POINT (0.6207934021949768 0.0390592711046338),,,,,,,,,,,,,
0,35,8,339357509995,10024469924,1,1,"(0.6039538383483887, 0.061003461480140686)","(0.6232163906097412, 0.01235080137848854)",1,1,2.6720428466796875,2.720947265625,"(-48.18291473388672, 35.16288757324219, 596.5255737304688)","(11.96816635131836, 35.307090759277344, 595.82421875)","(36.29452133178711, 189.5128173828125, 58.33523941040039)","(42.96971130371094, 198.424560546875, 61.578914642333984)",POINT (0.6135851144790649 0.0366771314293146),,,,,,,,,,,,,
0,35,8,339357526662,10024486592,1,1,"(0.635863721370697, 0.05536575987935066)","(0.6438174843788147, 0.01744181662797928)",1,1,2.6697540283203125,2.7513885498046875,"(-48.10485076904297, 35.17683410644531, 596.647216796875)","(12.060537338256836, 35.306785583496094, 595.8507080078125)","(47.35247039794922, 190.5454864501953, 58.71111297607422)","(50.10874938964844, 197.49205017089844, 61.239444732666016)",POINT (0.6398406028747559 0.036403788253665),,,,,,,,,,,,,
0,35,8,339357543329,10024503258,1,1,"(0.6529363393783569, 0.07563506066799164)","(0.6672425270080566, 0.031224679201841354)",1,1,2.696029663085937,2.7430877685546875,"(-47.999481201171875, 35.18500518798828, 596.5931396484375)","(12.12436294555664, 35.28705596923828, 595.7406005859375)","(53.26875305175781, 186.83270263671875, 57.35981369018555)","(58.22637176513672, 194.96742248535156, 60.32057571411133)",POINT (0.6600894331932068 0.0534298699349165),,,,,,,,,,,,,
0,35,8,339357559995,10024519925,1,1,"(0.6458786129951477, 0.07252544164657593)","(0.6650676131248474, 0.016961658373475075)",1,1,2.69256591796875,2.7406158447265625,"(-47.992393493652344, 35.180885314941406, 596.58447265625)","(12.14064884185791, 35.282203674316406, 595.769775390625)","(50.82298278808594, 187.40231323242188, 57.56710433959961)","(57.472694396972656, 197.5800018310547, 61.27146530151367)",POINT (0.6554731130599976 0.0447435500100255),,,,,,,,,,,,,
0,35,8,339357576662,10024536591,1,1,"(0.6485253572463989, 0.06905805319547653)","(0.6649687886238098, 0.015051820315420628)",1,1,2.701141357421875,2.734283447265625,"(-47.988521575927734, 35.173919677734375, 596.614501953125)","(12.153385162353516, 35.27717971801758, 595.7984619140625)","(51.740203857421875, 188.03741455078125, 57.79827880859375)","(57.438438415527344, 197.9298095703125, 61.398807525634766)",POINT (0.6567470729351044 0.0420549367554486),,,,,,,,,,,,,
0,35,8,339357593327,10024553257,1,1,"(0.6477827429771423, 0.06716050952672958)","(0.6674514412879944, 0.018439553678035736)",1,1,2.71124267578125,2.735748291015625,"(-47.989315032958984, 35.167362213134766, 596.594482421875)","(12.16082763671875, 35.27174758911133, 595.8179321289062)","(51.482852935791016, 188.38502502441406, 57.92475509643555)","(58.29877471923828, 197.30931091308594, 61.172935485839844)",POINT (0.6576170921325684 0.0428000316023827),,,,,,,,,,,,,
0,35,8,339357609995,10024569924,1,1,"(0.6477845311164856, 0.0683722272515297)","(0.6633437871932983, 0.014604882337152958)",1,1,2.68365478515625,2.7447662353515625,"(-47.980491638183594, 35.14067459106445, 596.5562744140625)","(12.175569534301758, 35.25358200073242, 595.8271484375)","(51.48347091674805, 188.1630859375, 57.84395980834961)","(56.87533187866211, 198.01168823242188, 61.428585052490234)",POINT (0.655564159154892 0.0414885547943413),,,,,,,,,,,,,
0,35,8,339357626665,10024586595,1,1,"(0.6454541087150574, 0.06364002823829651)","(0.6614070534706116, 0.014790489338338375)",1,1,2.69024658203125,2.729827880859375,"(-47.971134185791016, 35.12934112548828, 596.5377197265625)","(12.189138412475586, 35.24783706665039, 595.8369140625)","(50.675899505615234, 189.0298614501953, 58.15948486328125)","(56.20417785644531, 197.97769165039062, 61.416202545166016)",POINT (0.6534305810928345 0.0392152587883174),,,,,,,,,,,,,
0,35,8,339357643333,10024603262,1,1,"(0.6471354961395264, 0.0655839741230011)","(0.6652737259864807, 0.01568354293704033)",1,1,2.698455810546875,2.7394561767578125,"(-47.97232437133789, 35.13543701171875, 596.5477294921875)","(12.19682502746582, 35.243507385253906, 595.787353515625)","(51.25855255126953, 188.6737823486328, 58.02988052368164)","(57.54412841796875, 197.81411743164062, 61.356685638427734)",POINT (0.6562046110630035 0.0406337585300207),,,,,,,,,,,,,
0,35,8,339357659999,10024619929,1,1,"(0.6502181887626648, 0.06659600138664246)","(0.6655319333076477, 0.020605292171239853)",1,1,2.69171142578125,2.7340850830078125,"(-47.972564697265625, 35.14727020263672, 596.5574951171875)","(12.204974174499512, 35.24678421020508, 595.7869873046875)","(52.32681655883789, 188.4884033203125, 57.9624137878418)","(57.63360595703125, 196.91259765625, 61.02852249145508)",POINT (0.6578750610351562 0.0436006467789412),,,,,,,,,,,,,
0,35,8,339357676666,10024636595,1,1,"(0.6492159962654114, 0.06045149639248848)","(0.6618046760559082, 0.019035587087273598)",1,1,2.6921539306640625,2.729248046875,"(-47.97108840942383, 35.15446090698242, 596.5380859375)","(12.212255477905273, 35.25367736816406, 595.7772216796875)","(51.97951889038086, 189.61390686035156, 58.372039794921875)","(56.34196472167969, 197.20013427734375, 61.1331672668457)",POINT (0.6555103361606598 0.039743541739881),,,,,,,,,,,,,
0,35,8,339357693332,10024653262,1,1,"(0.6478615403175354, 0.0626656785607338)","(0.6664772033691406, 0.02466125600039959)",1,1,2.6960601806640625,2.7156982421875,"(-47.977142333984375, 35.16958236694336, 596.556884765625)","(12.206428527832031, 35.26447296142578, 595.7772216796875)","(51.51016616821289, 189.2083282470703, 58.224422454833984)","(57.96115493774414, 196.16964721679688, 60.75813674926758)",POINT (0.657169371843338 0.0436634672805667),,,,,,,,,,,,,
0,35,8,339357709999,10024669928,1,1,"(0.6520527601242065, 0.07193169742822647)","(0.6638711094856262, 0.015598317608237267)",1,1,2.6997222900390625,2.7154693603515625,"(-47.9793586730957, 35.17603302001953, 596.556396484375)","(12.205251693725586, 35.27578353881836, 595.8067626953125)","(52.96257019042969, 187.5110626220703, 57.606685638427734)","(57.05805206298828, 197.8297119140625, 61.36238098144531)",POINT (0.6579619348049164 0.0437650075182319),,,,,,,,,,,,,
0,35,8,339357726665,10024686595,1,1,"(0.6448659896850586, 0.06242707371711731)","(0.6617540717124939, 0.02001642994582653)",1,1,2.6970977783203125,2.726669311523437,"(-47.980926513671875, 35.182456970214844, 596.5765380859375)","(12.207479476928711, 35.27821350097656, 595.8065185546875)","(50.472103118896484, 189.25204467773438, 58.24034881591797)","(56.324432373046875, 197.0204620361328, 61.06780242919922)",POINT (0.6533100306987762 0.0412217518314719),,,,,,,,,,,,,
0,35,8,339357743333,10024703262,1,1,"(0.6451724171638489, 0.07173966616392136)","(0.660963773727417, 0.015434538945555687)",1,1,2.692611694335937,2.735992431640625,"(-47.98329162597656, 35.193885803222656, 596.5845947265625)","(12.204401016235352, 35.28784942626953, 595.855712890625)","(50.578277587890625, 187.54624938964844, 57.61947250366211)","(56.050567626953125, 197.85972595214844, 61.37327575683594)",POINT (0.6530680954456329 0.0435871025547385),,,,,,,,,,,,,
0,35,8,339357760004,10024719933,1,1,"(0.651380181312561, 0.07393850386142731)","(0.659704327583313, 0.02112714760005474)",1,1,2.7051544189453125,2.738510131835937,"(-47.98396682739258, 35.197662353515625, 596.6156616210938)","(12.210100173950195, 35.28755569458008, 595.8556518554688)","(52.7294921875, 187.1434783935547, 57.47288131713867)","(55.61411666870117, 196.81700134277344, 60.99374771118164)",POINT (0.655542254447937 0.047532825730741),,,,,,,,,,,,,
0,35,8,339357776671,10024736601,1,1,"(0.6518434286117554, 0.06652534753084183)","(0.6604467630386353, 0.016372743993997574)",1,1,2.695526123046875,2.747055053710937,"(-47.9781608581543, 35.18678283691406, 596.60693359375)","(12.216482162475586, 35.282981872558594, 595.8751831054688)","(52.89002990722656, 188.50135803222656, 57.967105865478516)","(55.87139129638672, 197.68788146972656, 61.31071472167969)",POINT (0.6561450958251953 0.0414490457624197),,,,,,,,,,,,,
0,35,8,339357793338,10024753267,1,1,"(0.6463420391082764, 0.0668504387140274)","(0.6605250239372253, 0.02614142931997776)",1,1,2.6843414306640625,2.757919311523437,"(-47.97875213623047, 35.182403564453125, 596.6368408203125)","(12.223836898803711, 35.275474548339844, 595.8654174804688)","(50.98360061645508, 188.4418182373047, 57.94542694091797)","(55.89850616455078, 195.89852905273438, 60.65946960449219)",POINT (0.6534335315227509 0.0464959340170026),,,,,,,,,,,,,
0,35,8,339357810002,10024769932,1,1,"(0.6464713215827942, 0.06837467849254608)","(0.6579185724258423, 0.024724336341023445)",1,1,2.68975830078125,2.7524566650390625,"(-47.986900329589844, 35.17348098754883, 596.6448974609375)","(12.209613800048828, 35.268253326416016, 595.9049072265625)","(51.028404235839844, 188.16261291503906, 57.84382629394531)","(54.99528884887695, 196.15809631347656, 60.753929138183594)",POINT (0.6521949470043182 0.0465495074167848),,,,,,,,,,,,,
0,35,8,339357826672,10024786601,1,1,"(0.6304501295089722, 0.0621657557785511)","(0.6416809558868408, 0.016654429957270622)",1,1,2.696044921875,2.7471160888671875,"(-48.0365104675293, 35.1493034362793, 596.677978515625)","(12.136417388916016, 35.250328063964844, 595.8182983398438)","(45.476463317871094, 189.29991149902344, 58.257755279541016)","(49.36836624145508, 197.6362762451172, 61.29194641113281)",POINT (0.6360655426979065 0.0394100928679109),,,,,,,,,,,,,
