,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,37,8,764722791372,699654939,1,1,"(0.37488067150115967, 0.24163556098937988)","(0.35807129740715027, 0.195210799574852)",1,1,2.5188140869140625,2.4044342041015625,"(-94.0625, -16.983278274536133, 715.47802734375)","(-24.80535316467285, -11.204268455505371, 715.5315551757812)","(-44.85153579711914, 156.0207977294922, 46.145137786865234)","(-50.65960693359375, 164.49966430664062, 49.23122024536133)",POINT (0.366475984454155 0.2184231802821159),,,,,,,,,,,,1,
0,37,8,764722808046,699671612,1,1,"(0.3829789161682129, 0.32212767004966736)","(0.3461926281452179, 0.1463862806558609)",1,1,2.5843963623046875,2.36676025390625,"(-94.0985107421875, -17.02318572998047, 715.5845947265625)","(-24.829639434814453, -11.247771263122559, 715.57177734375)","(-42.05338668823242, 141.3199920654297, 40.79448699951172)","(-54.763999938964844, 173.4168243408203, 52.4767951965332)",POINT (0.3645857721567154 0.2342569753527641),,,,,,,,,,,,1,
0,37,8,764722824712,699688278,1,1,"(0.46417129039764404, 0.2776431739330292)","(0.45897355675697327, 0.2697161138057709)",1,1,2.543182373046875,2.4581298828125,"(-93.9145278930664, -17.07634735107422, 715.68359375)","(-24.6554012298584, -11.302160263061523, 715.7977905273438)","(-13.99937915802002, 149.44448852539062, 43.7515869140625)","(-15.795324325561523, 150.89227294921875, 44.27849197387695)",POINT (0.4615724235773086 0.2736796438694),,,,,,,,,,,1,1,
0,37,8,764722841380,699704945,1,1,"(0.5070996284484863, 0.31564861536026)","(0.48729708790779114, 0.22708140313625336)",1,1,2.592025756835937,2.402740478515625,"(-93.821533203125, -17.104764938354492, 715.6817626953125)","(-24.585590362548828, -11.32464599609375, 715.84521484375)","(0.8334393501281738, 142.50331115722656, 41.22517013549805)","(-6.008823871612549, 158.6789093017578, 47.11264419555664)",POINT (0.4971983581781387 0.2713650092482567),,,,,,,,,,,1,1,
0,37,8,764722858046,699721611,1,1,"(0.5115825533866882, 0.18623897433280945)","(0.4810470938682556, 0.2342958152294159)",1,1,2.431243896484375,2.4136505126953125,"(-93.86990356445312, -17.12476348876953, 715.7557983398438)","(-24.637516021728516, -11.35608196258545, 715.8841552734375)","(2.3824265003204346, 166.13827514648438, 49.82756805419922)","(-8.168368339538574, 157.361328125, 46.63302230834961)",POINT (0.4963148236274719 0.2102673947811127),,,,,,,,,,,,,
0,37,8,764722874714,699738278,1,1,"(0.5030369758605957, 0.237580806016922)","(0.48299768567085266, 0.2361392080783844)",1,1,2.4973602294921875,2.4066925048828125,"(-93.89879608154297, -17.1478214263916, 715.6741943359375)","(-24.675739288330078, -11.3662109375, 715.9950561523438)","(-0.5703122615814209, 156.7613525390625, 46.41468811035156)","(-7.494380950927734, 157.024658203125, 46.510467529296875)",POINT (0.4930173307657242 0.2368600070476532),,,,,,,,,,,1,1,
0,37,8,764722891381,699754945,1,1,"(0.5117427110671997, 0.22239156067371368)","(0.47908681631088257, 0.22115153074264526)",1,1,2.448593139648437,2.382598876953125,"(-93.93741607666016, -17.164274215698242, 715.6624755859375)","(-24.709712982177734, -11.365045547485352, 716.0350341796875)","(2.4377377033233643, 159.5354766845703, 47.42436981201172)","(-8.845687866210938, 159.76193237304688, 47.506839752197266)",POINT (0.4954147636890411 0.2217715457081795),,,,,,,,,,,,1,
0,37,8,764722908050,699771612,1,1,"(0.513542890548706, 0.10754736512899399)","(0.4853931665420532, 0.22166670858860016)",1,1,2.3538970947265625,2.3983306884765625,"(-93.97444915771484, -17.17874526977539, 715.6810302734375)","(-24.74219512939453, -11.372684478759766, 716.0753173828125)","(3.0597598552703857, 180.51025390625, 55.05855941772461)","(-6.666688442230225, 159.6678466796875, 47.47257614135742)",POINT (0.4994680285453796 0.1646070368587971),,,,,,,,,,,1,,
0,37,8,764722924716,699788278,1,1,"(0.5086941719055176, 0.26034051179885864)","(0.48034948110580444, 0.23414243757724762)",1,1,2.5131988525390625,2.403717041015625,"(-94.00788879394531, -17.182878494262695, 715.7739868164062)","(-24.76085662841797, -11.37307357788086, 716.115966796875)","(1.3844088315963745, 152.60458374023438, 44.901771545410156)","(-8.409412384033203, 157.38934326171875, 46.64323806762695)",POINT (0.494521826505661 0.2472414746880531),,,,,,,,,,,1,1,
0,37,8,764722941389,699804950,1,1,"(0.5136550664901733, 0.2564755976200104)","(0.4818733334541321, 0.21431279182434082)",1,1,2.5174102783203125,2.375595092773437,"(-94.02360534667969, -17.179166793823242, 715.78369140625)","(-24.775632858276367, -11.374998092651367, 716.1436157226562)","(3.098510265350342, 153.3104705810547, 45.15863037109375)","(-7.882872581481934, 161.0109405517578, 47.961429595947266)",POINT (0.4977641999721527 0.2353941947221756),,,,,,,,,,,1,1,
0,37,8,764722958056,699821617,1,1,"(0.5156745314598083, 0.2541522979736328)","(0.4817046523094177, 0.23324653506278992)",1,1,2.4915008544921875,2.4071044921875,"(-94.02493286132812, -17.156160354614258, 715.7982177734375)","(-24.76945686340332, -11.364516258239746, 716.1864013671875)","(3.796300172805786, 153.73477172851562, 45.313148498535156)","(-7.941163063049316, 157.55294799804688, 46.70276641845703)",POINT (0.498689591884613 0.2436994165182114),,,,,,,,,,,1,1,
0,37,8,764722974723,699838283,1,1,"(0.5150982141494751, 0.28864070773124695)","(0.480134516954422, 0.22242984175682068)",1,1,2.5269775390625,2.3987579345703125,"(-93.99964904785156, -17.124332427978516, 715.80517578125)","(-24.748748779296875, -11.34449577331543, 716.1880493164062)","(3.5971457958221436, 147.43592834472656, 43.020530700683594)","(-8.483681678771973, 159.52847290039062, 47.421852111816406)",POINT (0.4976163655519486 0.2555352747440338),,,,,,,,,,,1,1,
0,37,8,764722991390,699854950,1,1,"(0.5105533003807068, 0.3000509738922119)","(0.47444048523902893, 0.21178993582725525)",1,1,2.555328369140625,2.384124755859375,"(-93.9710922241211, -17.07321548461914, 715.8579711914062)","(-24.714004516601562, -11.313804626464844, 716.2188720703125)","(2.0267744064331055, 145.35202026367188, 42.26198196411133)","(-10.451120376586914, 161.47171020507812, 48.12914276123047)",POINT (0.4924968928098679 0.2559204548597336),,,,,,,,,,,1,1,
0,37,8,764723008058,699871617,1,1,"(0.5120790004730225, 0.27991268038749695)","(0.48558759689331055, 0.22390016913414001)",1,1,2.523529052734375,2.4037322998046875,"(-93.91755676269531, -17.022991180419922, 715.8585815429688)","(-24.661300659179688, -11.298199653625488, 716.1520385742188)","(2.5539391040802, 149.03001403808594, 43.600669860839844)","(-6.599504470825195, 159.2599334716797, 47.324119567871094)",POINT (0.4988332986831665 0.2519064247608185),,,,,,,,,,,1,1,
0,37,8,764723024725,699888283,1,1,"(0.5242946147918701, 0.2287452667951584)","(0.4788821041584015, 0.20214810967445374)",1,1,2.457138061523437,2.4007568359375,"(-93.80770874023438, -16.971364974975586, 715.714599609375)","(-24.571796417236328, -11.291643142700195, 716.1445922851562)","(6.774762153625488, 158.3750457763672, 47.002017974853516)","(-8.91643238067627, 163.23268127441406, 48.770023345947266)",POINT (0.5015883594751358 0.2154466882348061),,,,,,,,,,,,1,
0,37,8,764723041393,699904950,1,1,"(0.513076901435852, 0.22980833053588867)","(0.4754648804664612, 0.21521399915218353)",1,1,2.45892333984375,2.4055328369140625,"(-93.68890380859375, -16.95677375793457, 715.779541015625)","(-24.440074920654297, -11.317919731140137, 716.182861328125)","(2.898756742477417, 158.18089294433594, 46.931331634521484)","(-10.097150802612305, 160.84634399414062, 47.90150833129883)",POINT (0.4942708909511566 0.2225111648440361),,,,,,,,,,,,1,
0,37,8,764723058060,699921617,1,1,"(0.5218076705932617, 0.21496210992336273)","(0.4844815135002136, 0.22028563916683197)",1,1,2.4659576416015625,2.399169921875,"(-93.59867858886719, -16.915176391601562, 715.8795166015625)","(-24.32836151123047, -11.321187019348145, 716.1771240234375)","(5.915428161621094, 160.89234924316406, 47.91826248168945)","(-6.981686592102051, 159.92007446289062, 47.56440353393555)",POINT (0.5031445920467377 0.2176238745450974),,,,,,,,,,,,1,
0,37,8,764723074732,699938288,1,1,"(0.5065711736679077, 0.1930272877216339)","(0.4823712706565857, 0.2167060524225235)",1,1,2.4410552978515625,2.38629150390625,"(-93.48081970214844, -16.88427734375, 715.8550415039062)","(-24.216516494750977, -11.330097198486328, 716.2706298828125)","(0.6508440375328064, 164.89846801757812, 49.37635040283203)","(-7.710817337036133, 160.5738525390625, 47.80229949951172)",POINT (0.4944712221622467 0.2048666700720787),,,,,,,,,,,1,,
0,37,8,764723091399,699954955,1,1,"(0.5068386197090149, 0.28226444125175476)","(0.47859808802604675, 0.20151332020759583)",1,1,2.51116943359375,2.375091552734375,"(-93.37542724609375, -16.85537338256836, 715.8861083984375)","(-24.091598510742188, -11.333934783935547, 716.3082275390625)","(0.7432451248168945, 148.60047912597656, 43.444400787353516)","(-9.014564514160156, 163.34860229492188, 48.812232971191406)",POINT (0.4927183538675308 0.2418888807296753),,,,,,,,,,,1,1,
0,37,8,764723108067,699971622,1,1,"(0.5076449513435364, 0.291732519865036)","(0.4704205095767975, 0.19602154195308685)",1,1,2.543548583984375,2.3728485107421875,"(-93.2900161743164, -16.822711944580078, 715.9404296875)","(-23.99611473083496, -11.327912330627441, 716.32958984375)","(1.021859049797058, 146.8712615966797, 42.814971923828125)","(-11.84012222290039, 164.35162353515625, 49.17729187011719)",POINT (0.4890327304601669 0.2438770309090614),,,,,,,,,,,1,1,
0,37,8,764723124733,699988288,1,1,"(0.504324197769165, 0.2777198255062103)","(0.4791184961795807, 0.22496752440929413)",1,1,2.5431060791015625,2.393661499023437,"(-93.1593017578125, -16.796588897705078, 715.8323974609375)","(-23.878395080566406, -11.330194473266602, 716.36669921875)","(-0.1255463808774948, 149.43048095703125, 43.746456146240234)","(-8.834742546081543, 159.06500244140625, 47.2531623840332)",POINT (0.4917213469743729 0.2513436749577522),,,,,,,,,,,1,1,
0,37,8,764723141400,700004955,1,1,"(0.5560511350631714, 0.2018076479434967)","(0.541678249835968, 0.22881671786308289)",1,1,2.4574737548828125,2.421005249023437,"(-92.92729949951172, -16.748367309570312, 715.78271484375)","(-23.665267944335938, -11.337674140930176, 716.2548828125)","(17.747434616088867, 163.2948455810547, 48.792694091796875)","(12.781233787536621, 158.3619842529297, 46.99728012084961)",POINT (0.5488646924495697 0.2153121829032898),,,,,,,,,,,1,1,
0,37,8,764723158068,700021621,1,1,"(0.5875974297523499, 0.07583421468734741)","(0.5611355304718018, 0.2301938533782959)",1,1,2.318206787109375,2.428436279296875,"(-92.7474365234375, -16.69975471496582, 715.849365234375)","(-23.50870704650879, -11.323471069335938, 716.5357055664062)","(28.6474666595459, 186.30221557617188, 57.16670227050781)","(19.504199981689453, 158.11048889160156, 46.905723571777344)",POINT (0.5743664801120758 0.1530140340328217),,,,,,,,,,,1,,
0,37,8,764723174735,700038288,1,1,"(0.5828857421875, 0.2696254253387451)","(0.5597341060638428, 0.24217408895492554)",1,1,2.52508544921875,2.45428466796875,"(-92.67573547363281, -16.64358901977539, 715.9437255859375)","(-23.423439025878906, -11.299969673156738, 716.5277099609375)","(27.019468307495117, 150.90882873535156, 44.28452682495117)","(19.01999282836914, 155.92247009277344, 46.10932922363281)",POINT (0.5713099241256714 0.2558997571468353),,,,,,,,,,,1,1,
0,37,8,764723191406,700054958,1,1,"(0.5917418599128723, 0.28212860226631165)","(0.5598319172859192, 0.2185952067375183)",1,1,2.513458251953125,2.411972045898437,"(-92.5829086303711, -16.587797164916992, 715.853515625)","(-23.333633422851562, -11.277177810668945, 716.5341186523438)","(30.079483032226562, 148.6252899169922, 43.45340347290039)","(19.053789138793945, 160.22882080078125, 47.676727294921875)",POINT (0.5757868885993958 0.250361904501915),,,,,,,,,,,1,1,
0,37,8,764723208073,700071625,1,1,"(0.5849491357803345, 0.29360607266426086)","(0.5614742040634155, 0.17439711093902588)",1,1,2.547882080078125,2.367904663085937,"(-92.50961303710938, -16.537643432617188, 715.94775390625)","(-23.236888885498047, -11.261392593383789, 716.4557495117188)","(27.732433319091797, 146.52908325195312, 42.6904296875)","(19.62124252319336, 168.30101013183594, 50.61479568481445)",POINT (0.573211669921875 0.2340015918016434),,,,,,,,,,,1,1,
0,37,8,764723224741,700088292,1,1,"(0.5854912400245667, 0.19696708023548126)","(0.5566543340682983, 0.04760400950908661)",1,1,2.44744873046875,2.2524566650390625,"(-92.41094970703125, -16.49017333984375, 715.859375)","(-23.149873733520508, -11.24946403503418, 716.4479370117188)","(27.91971778869629, 164.1789093017578, 49.11444091796875)","(17.95584487915039, 191.45811462402344, 59.04326629638672)",POINT (0.5710727870464325 0.1222855448722839),,,,,,,,,,,,,
0,37,8,764723241408,700104959,1,1,"(0.5867630243301392, 0.22479651868343353)","(0.5637492537498474, 0.16536647081375122)",1,1,2.5095367431640625,2.3861236572265625,"(-92.34119415283203, -16.445995330810547, 715.9230346679688)","(-23.067888259887695, -11.23876953125, 716.6382446289062)","(28.359163284301758, 159.0962371826172, 47.26449966430664)","(20.407320022583008, 169.9503631591797, 51.21504592895508)",POINT (0.5752561390399933 0.1950814947485924),,,,,,,,,,,1,,
0,37,8,764723258075,700121625,1,1,"(0.5961123704910278, 0.21611835062503815)","(0.5527070164680481, 0.23465459048748016)",1,1,2.461151123046875,2.446624755859375,"(-92.26976776123047, -16.401077270507812, 716.0025024414062)","(-22.984323501586914, -11.2247314453125, 716.7718505859375)","(31.589603424072266, 160.6811981201172, 47.84138488769531)","(16.591960906982422, 157.29579162597656, 46.60920333862305)",POINT (0.574409693479538 0.2253864705562592),,,,,,,,,,,1,1,
0,37,8,764723274742,700138292,1,1,"(0.5877344012260437, 0.28767621517181396)","(0.5709627270698547, 0.23456792533397675)",1,1,2.5649871826171875,2.4527740478515625,"(-92.16511535644531, -16.349031448364258, 716.076904296875)","(-22.873687744140625, -11.21008586883545, 716.8082275390625)","(28.694805145263672, 147.61209106445312, 43.08462905883789)","(22.89976692199707, 157.31163024902344, 46.614952087402344)",POINT (0.5793485641479492 0.2611220702528954),,,,,,,,,,,1,1,
0,37,8,764723291409,700154958,1,1,"(0.6481752991676331, 0.2990107238292694)","(0.625020444393158, 0.17194008827209473)",1,1,2.57330322265625,2.364898681640625,"(-91.93118286132812, -16.289329528808594, 716.0565185546875)","(-22.66609764099121, -11.197957038879395, 716.96484375)","(49.57865524291992, 145.54197692871094, 42.3311882019043)","(41.57807540893555, 168.74977111816406, 50.77810287475586)",POINT (0.6365978717803955 0.2354754060506821),,,,,,,,,,,1,1,
0,37,8,764723308076,700171625,1,1,"(0.6649885177612305, 0.2637861967086792)","(0.6157702803611755, 0.2387293428182602)",1,1,2.538482666015625,2.4466705322265625,"(-91.8733139038086, -16.250362396240234, 716.2784423828125)","(-22.5911865234375, -11.188861846923828, 717.2256469726562)","(55.388038635253906, 151.9752655029297, 44.67272186279297)","(38.38189697265625, 156.5515899658203, 46.338321685791016)",POINT (0.640379399061203 0.2512577697634697),,,,,,,,,,,1,1,
0,37,8,764723324749,700188297,1,1,"(0.6555343866348267, 0.26860255002975464)","(0.625088632106781, 0.2424536645412445)",1,1,2.555648803710937,2.4514617919921875,"(-91.79500579833984, -16.207050323486328, 716.256591796875)","(-22.51434326171875, -11.16810131072998, 717.2022094726562)","(52.12140655517578, 151.09564208984375, 44.352542877197266)","(41.60163497924805, 155.87139892578125, 46.09075164794922)",POINT (0.6403115093708038 0.2555281072854996),,,,,,,,,,,1,1,
0,37,8,764723341415,700204963,1,1,"(0.6502319574356079, 0.26067107915878296)","(0.6223480105400085, 0.22574374079704285)",1,1,2.5456085205078125,2.436126708984375,"(-91.72344207763672, -16.164857864379883, 716.2479248046875)","(-22.444286346435547, -11.155476570129395, 717.193115234375)","(50.28927993774414, 152.54420471191406, 44.87981414794922)","(40.65467071533203, 158.92324829101562, 47.20154571533203)",POINT (0.6362899839878082 0.2432074099779129),,,,,,,,,,,1,1,
0,37,8,764723358084,700221631,1,1,"(0.6572628021240234, 0.2230994552373886)","(0.6254966259002686, 0.2376977652311325)",1,1,2.4781494140625,2.440216064453125,"(-91.65619659423828, -16.139331817626953, 716.208251953125)","(-22.378490447998047, -11.14565372467041, 717.2405395507812)","(52.7186164855957, 159.4061737060547, 47.377315521240234)","(41.74260711669922, 156.739990234375, 46.40690231323242)",POINT (0.641379714012146 0.2303986102342606),,,,,,,,,,,,1,
0,37,8,764723374750,700238297,1,1,"(0.6589935421943665, 0.255869597196579)","(0.6204164624214172, 0.21795397996902466)",1,1,2.56622314453125,2.4330596923828125,"(-91.5926742553711, -16.119319915771484, 716.2561645507812)","(-22.305240631103516, -11.141657829284668, 717.2171630859375)","(53.316627502441406, 153.421142578125, 45.19894027709961)","(39.98728561401367, 160.34593200683594, 47.71937561035156)",POINT (0.6397050023078918 0.2369117885828018),,,,,,,,,,,1,1,
0,37,8,764723391418,700254964,1,1,"(0.6541195511817932, 0.2640766501426697)","(0.6208637952804565, 0.23543941974639893)",1,1,2.5457763671875,2.4285125732421875,"(-91.5164566040039, -16.103328704833984, 716.1754150390625)","(-22.24016571044922, -11.141826629638672, 717.2218627929688)","(51.63254165649414, 151.9222412109375, 44.65338897705078)","(40.1418342590332, 157.15243530273438, 46.557044982910156)",POINT (0.6374916732311249 0.2497580349445343),,,,,,,,,,,1,1,
0,37,8,764723408084,700271630,1,1,"(0.6487542986869812, 0.25551649928092957)","(0.6278670430183411, 0.2296757847070694)",1,1,2.5308074951171875,2.433349609375,"(-91.46090698242188, -16.087360382080078, 716.279296875)","(-22.17121124267578, -11.145877838134766, 717.3118896484375)","(49.778724670410156, 153.4856414794922, 45.22240447998047)","(42.56163787841797, 158.20509338378906, 46.94017791748047)",POINT (0.6383106708526611 0.2425961419939995),,,,,,,,,,,1,1,
0,37,8,764723424752,700288297,1,1,"(0.6458465456962585, 0.2612973153591156)","(0.6286048293113708, 0.24614998698234558)",1,1,2.544906616210937,2.444091796875,"(-91.40789031982422, -16.06914520263672, 716.4264526367188)","(-22.104598999023438, -11.150611877441406, 717.3872680664062)","(48.77400588989258, 152.4298553466797, 44.83812713623047)","(42.81655502319336, 155.19631958007812, 45.84504318237305)",POINT (0.6372256875038147 0.2537236511707306),,,,,,,,,,,1,1,
0,37,8,764723441418,700304963,1,1,"(0.6444520354270935, 0.2535754144191742)","(0.6291489005088806, 0.23984789848327637)",1,1,2.5360260009765625,2.4232635498046875,"(-91.32293701171875, -16.03335952758789, 716.392333984375)","(-22.028135299682617, -11.144821166992188, 717.4921875)","(48.292171478271484, 153.84014892578125, 45.35141372680664)","(43.004547119140625, 156.34732055664062, 46.26394271850586)",POINT (0.6368004679679871 0.2467116564512253),,,,,,,,,,,1,1,
0,37,8,764723458092,700321636,1,1,"(0.6596710085868835, 0.24983663856983185)","(0.6242590546607971, 0.25334107875823975)",1,1,2.534423828125,2.470977783203125,"(-91.25640869140625, -15.993035316467285, 716.4990234375)","(-21.94634246826172, -11.123235702514648, 717.5260009765625)","(53.550724029541016, 154.52297973632812, 45.60002136230469)","(41.31499481201172, 153.8829345703125, 45.36704635620117)",POINT (0.6419650316238403 0.2515888586640358),,,,,,,,,,,1,1,
0,37,8,764723474759,700338303,1,1,"(0.6563295125961304, 0.26894161105155945)","(0.6224790811538696, 0.26045700907707214)",1,1,2.55169677734375,2.4654541015625,"(-91.1814193725586, -15.934959411621094, 716.53515625)","(-21.85291290283203, -11.098855972290039, 717.5316772460938)","(52.39613723754883, 151.03372192382812, 44.32999801635742)","(40.699974060058594, 152.5833282470703, 44.893985748291016)",POINT (0.639404296875 0.2646993100643158),,,,,,,,,,,1,1,
0,37,8,764723491427,700354970,1,1,"(0.6570119261741638, 0.2800558805465698)","(0.6269886493682861, 0.25899720191955566)",1,1,2.5859375,2.491241455078125,"(-91.06035614013672, -15.890222549438477, 716.5111083984375)","(-21.745849609375, -11.096348762512207, 717.6533813476562)","(52.63191604614258, 149.00384521484375, 43.591148376464844)","(42.258148193359375, 152.8499298095703, 44.991031646728516)",POINT (0.642000287771225 0.2695265412330627),,,,,,,,,,,1,1,
0,37,8,764723508093,700371636,1,1,"(0.6979886293411255, 0.30834731459617615)","(0.67059326171875, 0.24934543669223785)",1,1,2.6060943603515625,2.4765167236328125,"(-90.85302734375, -15.841442108154297, 716.4822998046875)","(-21.565597534179688, -11.09839153289795, 717.8364868164062)","(66.7904281616211, 143.83677673339844, 41.710548400878906)","(57.32463455200195, 154.61270141601562, 45.63262176513672)",POINT (0.6842909455299377 0.278846375644207),,,,,,,,,,,1,1,
0,37,8,764723524761,700388303,1,1,"(0.7086111903190613, 0.2603156864643097)","(0.6583306789398193, 0.235697403550148)",1,1,2.5713043212890625,2.4729766845703125,"(-90.77164459228516, -15.80504035949707, 716.60791015625)","(-21.472312927246094, -11.097335815429688, 717.8142700195312)","(70.46077728271484, 152.609130859375, 44.903385162353516)","(53.08759689331055, 157.1053466796875, 46.539859771728516)",POINT (0.6834709346294403 0.2480065450072288),,,,,,,,,,,1,1,
0,37,8,764723541428,700404970,1,1,"(0.7069522142410278, 0.27457213401794434)","(0.6671192646026611, 0.25922614336013794)",1,1,2.5804901123046875,2.4790191650390625,"(-90.69772338867188, -15.781810760498047, 716.7169189453125)","(-21.38531494140625, -11.092047691345215, 717.9194946289062)","(69.88755798339844, 150.00535583496094, 43.95573425292969)","(56.12427520751953, 152.80813598632812, 44.97581100463867)",POINT (0.6870357394218445 0.2668991386890411),,,,,,,,,,,1,1,
0,37,8,764723558095,700421636,1,1,"(0.6910977363586426, 0.27747055888175964)","(0.6682158708572388, 0.2622859477996826)",1,1,2.605331420898437,2.499114990234375,"(-90.60491180419922, -15.767930030822754, 716.684814453125)","(-21.299448013305664, -11.112188339233398, 718.0111694335938)","(64.4094467163086, 149.4760284423828, 43.763031005859375)","(56.5031852722168, 152.249267578125, 44.77243423461914)",POINT (0.6796568036079407 0.2698782533407211),,,,,,,,,,,1,1,
0,37,8,764723574762,700438303,1,1,"(0.7089259624481201, 0.25531724095344543)","(0.6740813255310059, 0.2528475821018219)",1,1,2.5536651611328125,2.4818115234375,"(-90.51426696777344, -15.75467300415039, 716.6959838867188)","(-21.21540069580078, -11.12918758392334, 718.0591430664062)","(70.56954956054688, 153.5220184326172, 45.23567199707031)","(58.52985763549805, 153.9730987548828, 45.39980697631836)",POINT (0.691503643989563 0.2540824115276337),,,,,,,,,,,1,1,
0,37,8,764723591431,700454972,1,1,"(0.7039010524749756, 0.27177074551582336)","(0.6743796467781067, 0.25753676891326904)",1,1,2.574859619140625,2.4738006591796875,"(-90.43994140625, -15.734246253967285, 716.76025390625)","(-21.13532257080078, -11.142206192016602, 718.1072998046875)","(68.83332824707031, 150.51702880859375, 44.14189910888672)","(58.63291931152344, 153.11666870117188, 45.088104248046875)",POINT (0.6891403496265411 0.2646537572145462),,,,,,,,,,,1,1,
0,37,8,764723608099,700471639,1,1,"(0.7136757969856262, 0.270990252494812)","(0.6697788238525391, 0.25706711411476135)",1,1,2.5885772705078125,2.478500366210937,"(-90.36327362060547, -15.712891578674316, 716.7972412109375)","(-21.052410125732422, -11.145214080810547, 718.1839599609375)","(72.21072387695312, 150.65956115722656, 44.19378662109375)","(57.04323959350586, 153.2024383544922, 45.11933135986328)",POINT (0.6917273104190826 0.2640286833047867),,,,,,,,,,,1,1,
0,37,8,764723624766,700488306,1,1,"(0.7042363286018372, 0.27791839838027954)","(0.6739722490310669, 0.25052133202552795)",1,1,2.5765380859375,2.4788818359375,"(-90.29039001464844, -15.695241928100586, 716.8623046875)","(-20.979488372802734, -11.147150993347168, 718.2314453125)","(68.94917297363281, 149.39422607421875, 43.73326110839844)","(58.49214553833008, 154.39793395996094, 45.55445861816406)",POINT (0.689104288816452 0.2642198652029038),,,,,,,,,,,1,1,
0,37,8,764723641434,700504973,1,1,"(0.6852895021438599, 0.2640778124332428)","(0.6582101583480835, 0.2923494875431061)",1,1,2.568817138671875,2.5387115478515625,"(-90.3128890991211, -15.671187400817871, 717.0467529296875)","(-20.97161865234375, -11.128152847290039, 718.2890014648438)","(62.402557373046875, 151.92202758789062, 44.653316497802734)","(53.045936584472656, 146.7585906982422, 42.77397155761719)",POINT (0.6717498302459717 0.2782136499881744),,,,,,,,,,,1,1,
0,37,8,764723658100,700521639,1,1,"(0.6281227469444275, 0.26868897676467896)","(0.6093847155570984, 0.2926267087459564)",1,1,2.5728759765625,2.5240478515625,"(-90.3846206665039, -15.654733657836914, 717.0406494140625)","(-21.05783462524414, -11.13316535949707, 718.26904296875)","(42.649986267089844, 151.07984924316406, 44.34680938720703)","(36.17552947998047, 146.70794677734375, 42.755558013916016)",POINT (0.6187537312507629 0.2806578427553177),,,,,,,,,,,1,1,
0,37,8,764723674767,700538305,1,1,"(0.6193211078643799, 0.2920501232147217)","(0.5850574970245361, 0.2835460603237152)",1,1,2.580230712890625,2.5196990966796875,"(-90.35800170898438, -15.63416576385498, 717.0629272460938)","(-21.039579391479492, -11.129426956176758, 718.3555908203125)","(39.60881423950195, 146.81324768066406, 42.79386901855469)","(27.76985740661621, 148.36642456054688, 43.3591423034668)",POINT (0.602189302444458 0.2877980917692184),,,,,,,,,,,1,1,
0,37,8,764723691435,700554973,1,1,"(0.6121834516525269, 0.30838802456855774)","(0.5920217037200928, 0.24279437959194183)",1,1,2.5994873046875,2.4745635986328125,"(-90.32284545898438, -15.606990814208984, 717.160888671875)","(-20.987171173095703, -11.130110740661621, 718.3446655273438)","(37.142547607421875, 143.82936096191406, 41.70779800415039)","(30.176176071166992, 155.8091583251953, 46.06813049316406)",POINT (0.6021025776863098 0.2755912020802498),,,,,,,,,,,1,1,
0,37,8,764723708102,700571639,1,1,"(0.6165358424186707, 0.2892366349697113)","(0.5910433530807495, 0.2659304738044739)",1,1,2.572479248046875,2.484405517578125,"(-90.2823715209961, -15.589962005615234, 717.1724243164062)","(-20.936336517333984, -11.142426490783691, 718.3765869140625)","(38.64640426635742, 147.3271026611328, 42.98087692260742)","(29.838117599487305, 151.58367919921875, 44.53013610839844)",POINT (0.6037895977497101 0.2775835543870926),,,,,,,,,,,1,1,
0,37,8,764723724773,700588310,1,1,"(0.613893985748291, 0.2921246290206909)","(0.5849917531013489, 0.2714061141014099)",1,1,2.55389404296875,2.481201171875,"(-90.23422241210938, -15.571983337402344, 717.1710205078125)","(-20.88335418701172, -11.14816951751709, 718.4085083007812)","(37.73358917236328, 146.79966735839844, 42.78888702392578)","(27.747133255004883, 150.58360290527344, 44.166168212890625)",POINT (0.59944286942482 0.2817653715610504),,,,,,,,,,,1,1,
0,37,8,764723741441,700604977,1,1,"(0.6194957494735718, 0.30540090799331665)","(0.5892263650894165, 0.24517814815044403)",1,1,2.5905914306640625,2.458953857421875,"(-90.17872619628906, -15.57887077331543, 717.069580078125)","(-20.836883544921875, -11.1737642288208, 718.38330078125)","(39.66913604736328, 144.3749237060547, 41.90633773803711)","(29.210323333740234, 155.37379455566406, 45.90965270996094)",POINT (0.6043610572814941 0.2752895280718803),,,,,,,,,,,1,1,
0,37,8,764723758108,700621644,1,1,"(0.6199682354927063, 0.2982165515422821)","(0.5861263275146484, 0.26523956656455994)",1,1,2.585311889648437,2.4784698486328125,"(-90.12985229492188, -15.594596862792969, 717.06884765625)","(-20.79004669189453, -11.206768035888672, 718.5004272460938)","(39.8323974609375, 145.68704223632812, 42.38395309448242)","(28.139179229736328, 151.70985412597656, 44.576087951660156)",POINT (0.6030472815036774 0.281728059053421),,,,,,,,,,,1,1,
