,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,24,19,153568780082,2829471437,1,1,"(0.6343788504600525, 0.3927410840988159)","(0.6151642799377441, 0.3369320034980774)",1,1,3.2811737060546875,3.475860595703125,"(-44.8846435546875, 30.884761810302734, 560.5327758789062)","(18.656044006347656, 33.829315185546875, 562.3143310546875)","(46.83789825439453, 128.7480010986328, 36.21866989135742)","(40.17935562133789, 138.9706268310547, 39.93938446044922)",POINT (0.6247715651988983 0.3648365437984467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153568930089,2829621440,1,1,"(0.6178073883056641, 0.3385465741157532)","(0.6292639374732971, 0.2523598074913025)",1,1,3.22613525390625,3.5658111572265625,"(-44.904964447021484, 30.969833374023438, 560.169189453125)","(18.651952743530273, 33.885894775390625, 562.22705078125)","(41.095279693603516, 138.67489624023438, 39.83173370361328)","(45.06540298461914, 154.46182250976562, 45.5777587890625)",POINT (0.6235356628894806 0.2954531908035278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,19,153568946756,2829638107,1,1,"(0.6206826567649841, 0.33603689074516296)","(0.6299741268157959, 0.3132355511188507)",1,1,3.21978759765625,3.4876708984375,"(-44.8929328918457, 30.932363510131836, 560.2409057617188)","(18.656173706054688, 33.83736801147461, 562.2271728515625)","(42.091670989990234, 139.1345672607422, 39.99911880493164)","(45.311500549316406, 143.31114196777344, 41.519203186035156)",POINT (0.62532839179039 0.3246362209320068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153568963426,2829654776,1,1,"(0.6254159808158875, 0.34728342294692993)","(0.622759997844696, 0.3320155441761017)",1,1,3.217620849609375,3.486419677734375,"(-44.87073516845703, 30.88825798034668, 560.2083740234375)","(18.6696720123291, 33.805057525634766, 562.2086181640625)","(43.731956481933594, 137.07455444335938, 39.249267578125)","(42.81156539916992, 139.8711700439453, 40.267173767089844)",POINT (0.6240879893302917 0.3396494835615158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153568980093,2829671443,1,1,"(0.6293014883995056, 0.36494582891464233)","(0.6256796717643738, 0.31323251128196716)",1,1,3.243881225585937,3.481307983398437,"(-44.85272979736328, 30.848865509033203, 560.1771240234375)","(18.68695068359375, 33.76308822631836, 562.21630859375)","(45.078407287597656, 133.83929443359375, 38.07172775268555)","(43.823341369628906, 143.31167602539062, 41.51942825317383)",POINT (0.6274905800819397 0.3390891700983048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153568996761,2829688110,1,1,"(0.6243686676025391, 0.36209627985954285)","(0.6252154111862183, 0.3225037753582001)",1,1,3.2769775390625,3.449935913085937,"(-44.83366012573242, 30.835569381713867, 560.1542358398438)","(18.699445724487305, 33.744041442871094, 562.1898803710938)","(43.3690185546875, 134.3612518310547, 38.26171112060547)","(43.66246795654297, 141.61346435546875, 40.90132141113281)",POINT (0.6247920393943787 0.3423000276088715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569013428,2829704777,1,1,"(0.6283755898475647, 0.38026103377342224)","(0.619296669960022, 0.3306664824485779)",1,1,3.2919464111328125,3.4665985107421875,"(-44.81940460205078, 30.80652618408203, 560.129638671875)","(18.715356826782227, 33.708736419677734, 562.1273193359375)","(44.757572174072266, 131.03396606445312, 37.050750732421875)","(41.611358642578125, 140.1182861328125, 40.357112884521484)",POINT (0.6238361299037933 0.3554637581110001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569030095,2829721443,1,1,"(0.6246041059494019, 0.35693177580833435)","(0.6232982873916626, 0.3408859074115753)",1,1,3.25408935546875,3.4701385498046875,"(-44.78997802734375, 30.786081314086914, 560.107421875)","(18.73480987548828, 33.699134826660156, 562.1701049804688)","(43.45061492919922, 135.30722045898438, 38.60603713989258)","(42.99809646606445, 138.2463836669922, 39.67580032348633)",POINT (0.6239511966705322 0.3489088416099548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569046762,2829738110,1,1,"(0.6213018298149109, 0.3465416729450226)","(0.6225218176841736, 0.32342299818992615)",1,1,3.2255859375,3.45654296875,"(-44.776275634765625, 30.748390197753906, 560.109130859375)","(18.74602699279785, 33.66252517700195, 562.1610717773438)","(42.30625915527344, 137.2104034423828, 39.298728942871094)","(42.7290153503418, 141.445068359375, 40.84002685546875)",POINT (0.6219118237495422 0.3349823355674744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569063430,2829754777,1,1,"(0.624705970287323, 0.3868437111377716)","(0.6178514957427979, 0.32481664419174194)",1,1,3.2714080810546875,3.4340057373046875,"(-44.75462341308594, 30.72403335571289, 560.094482421875)","(18.760082244873047, 33.6579704284668, 562.23046875)","(43.485904693603516, 129.82821655273438, 36.61186218261719)","(41.11057662963867, 141.18980407714844, 40.74711227416992)",POINT (0.6212787330150604 0.3558301776647568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569080096,2829771443,1,1,"(0.6213752627372742, 0.3805767297744751)","(0.6241562962532043, 0.32857295870780945)",1,1,3.3018341064453125,3.462020874023437,"(-44.736602783203125, 30.70195770263672, 560.10595703125)","(18.774612426757812, 33.64999008178711, 562.2203369140625)","(42.33168411254883, 130.97616577148438, 37.02964782714844)","(43.29541778564453, 140.50177001953125, 40.496673583984375)",POINT (0.6227657794952393 0.3545748442411423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569096770,2829788116,1,1,"(0.6356451511383057, 0.3615880608558655)","(0.6304476261138916, 0.34483984112739563)",1,1,3.2256317138671875,3.47113037109375,"(-44.68141174316406, 30.69814682006836, 560.2813720703125)","(18.829547882080078, 33.64146423339844, 562.3229370117188)","(47.27672576904297, 134.45433044433594, 38.29560852050781)","(45.475589752197266, 137.5221405029297, 39.412166595458984)",POINT (0.6330463886260986 0.3532139509916306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569113437,2829804782,1,1,"(0.6416537761688232, 0.3705591559410095)","(0.637071967124939, 0.34243813157081604)",1,1,3.2549285888671875,3.4674072265625,"(-44.647220611572266, 30.691909790039062, 560.3823852539062)","(18.88105583190918, 33.63522720336914, 562.41650390625)","(49.358943939208984, 132.8110809326172, 37.697509765625)","(47.771156311035156, 137.96206665039062, 39.57231140136719)",POINT (0.6393628716468811 0.3564986437559128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569130105,2829821449,1,1,"(0.6409440040588379, 0.3612075448036194)","(0.6314969658851624, 0.3610631227493286)",1,1,3.2408905029296875,3.506576538085937,"(-44.61595916748047, 30.673574447631836, 560.31640625)","(18.9049129486084, 33.62891387939453, 562.380615234375)","(49.11298370361328, 134.52401733398438, 38.32100296020508)","(45.839237213134766, 134.5504913330078, 38.330596923828125)",POINT (0.6362204849720001 0.361135333776474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569146772,2829838116,1,1,"(0.632253110408783, 0.3497731685638428)","(0.6332882642745972, 0.3529312312602997)",1,1,3.24444580078125,3.4739532470703125,"(-44.57102966308594, 30.65251922607422, 560.18115234375)","(18.93241310119629, 33.62487030029297, 562.361572265625)","(46.10126876831055, 136.61849975585938, 39.08325958251953)","(46.459983825683594, 136.0400390625, 38.87273406982422)",POINT (0.6327706873416901 0.3513521999120712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569163439,2829854782,1,1,"(0.645152747631073, 0.3520093560218811)","(0.635671079158783, 0.3422654867172241)",1,1,3.237396240234375,3.469146728515625,"(-44.53708267211914, 30.641029357910156, 560.2135009765625)","(18.96623992919922, 33.61671447753906, 562.3247680664062)","(50.57146453857422, 136.20889282226562, 38.934200286865234)","(47.285701751708984, 137.9936981201172, 39.58380126953125)",POINT (0.640411913394928 0.3471374213695526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569180106,2829871449,1,1,"(0.6432570815086365, 0.3900354504585266)","(0.6372933387756348, 0.33766406774520874)",1,1,3.303985595703125,3.481353759765625,"(-44.49645233154297, 30.643123626708984, 560.2630004882812)","(19.01560401916504, 33.60464096069336, 562.3834228515625)","(49.91453552246094, 129.2436065673828, 36.399024963378906)","(47.8478889465332, 138.83653259277344, 39.89056396484375)",POINT (0.6402752101421356 0.3638497591018677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569196773,2829888116,1,1,"(0.6382507681846619, 0.3764043152332306)","(0.6379109025001526, 0.33590415120124817)",1,1,3.257904052734375,3.4653778076171875,"(-44.45273971557617, 30.658159255981445, 560.3132934570312)","(19.07179069519043, 33.600563049316406, 562.3975830078125)","(48.1796760559082, 131.7404327392578, 37.307830810546875)","(48.0619010925293, 139.1588897705078, 40.00791931152344)",POINT (0.6380808353424072 0.3561542332172394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569213441,2829904783,1,1,"(0.637386679649353, 0.3707832098007202)","(0.6356404423713684, 0.3510124087333679)",1,1,3.2887725830078125,3.492156982421875,"(-44.378082275390625, 30.656940460205078, 560.199462890625)","(19.13316535949707, 33.60008239746094, 562.2980346679688)","(47.880226135253906, 132.77005004882812, 37.682559967041016)","(47.27510070800781, 136.39151000976562, 39.00065231323242)",POINT (0.6365135610103607 0.3608978092670441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569230112,2829921454,1,1,"(0.6434589624404907, 0.38540148735046387)","(0.6380953192710876, 0.3186393082141876)",1,1,3.270614624023437,3.449981689453125,"(-44.308929443359375, 30.684667587280273, 560.2532958984375)","(19.203433990478516, 33.61049270629883, 562.3908081054688)","(49.98451232910156, 130.09239196777344, 36.70802307128906)","(48.125823974609375, 142.32130432128906, 41.15895462036133)",POINT (0.6407771408557892 0.3520203977823257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569246780,2829938121,1,1,"(0.6437618732452393, 0.37908393144607544)","(0.6400392651557922, 0.3451736569404602)",1,1,3.258651733398437,3.490631103515625,"(-44.24906539916992, 30.70349884033203, 560.1561279296875)","(19.270891189575195, 33.60407257080078, 562.3165283203125)","(50.0894775390625, 131.24960327148438, 37.12915802001953)","(48.79944610595703, 137.4609832763672, 39.38992691040039)",POINT (0.6419005692005157 0.3621287941932678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569263446,2829954787,1,1,"(0.6348976492881775, 0.3826020061969757)","(0.6376132965087891, 0.3360675275325775)",1,1,3.294586181640625,3.46600341796875,"(-44.17887496948242, 30.72907257080078, 560.060302734375)","(19.332988739013672, 33.61403274536133, 562.2256469726562)","(47.01768493652344, 130.60519409179688, 36.894622802734375)","(47.958770751953125, 139.12893676757812, 39.99706268310547)",POINT (0.6362554728984833 0.3593347668647766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569280114,2829971454,1,1,"(0.6415194272994995, 0.3850436806678772)","(0.635944664478302, 0.3396764397621155)",1,1,3.2817840576171875,3.479156494140625,"(-44.12867736816406, 30.755184173583984, 560.0765380859375)","(19.384445190429688, 33.62141418457031, 562.293212890625)","(49.312374114990234, 130.157958984375, 36.73183059692383)","(47.38051223754883, 138.46792602539062, 39.75641632080078)",POINT (0.6387320458889008 0.3623600602149963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569296781,2829988121,1,1,"(0.6412808299064636, 0.37206724286079407)","(0.644420325756073, 0.3351479470729828)",1,1,3.3130340576171875,3.4569854736328125,"(-44.092262268066406, 30.792423248291016, 560.055419921875)","(19.431644439697266, 33.63157653808594, 562.2119140625)","(49.22970199584961, 132.53485107421875, 37.59697341918945)","(50.317630767822266, 139.2974090576172, 40.05833053588867)",POINT (0.6428505778312683 0.3536075949668884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569313449,2830004788,1,1,"(0.6449954509735107, 0.37099483609199524)","(0.638484001159668, 0.34356775879859924)",1,1,3.2361602783203125,3.5005035400390625,"(-44.07769775390625, 30.823305130004883, 560.0311279296875)","(19.452701568603516, 33.64451217651367, 562.114013671875)","(50.51694869995117, 132.73129272460938, 37.668487548828125)","(48.260494232177734, 137.75515747070312, 39.496971130371094)",POINT (0.6417397260665894 0.3572812974452972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569330115,2830021454,1,1,"(0.6405758261680603, 0.3802264332771301)","(0.6343870759010315, 0.3262096345424652)",1,1,3.2908477783203125,3.4795684814453125,"(-44.05657196044922, 30.85830307006836, 559.97216796875)","(19.46910858154297, 33.66239929199219, 562.0254516601562)","(48.98538589477539, 131.0403289794922, 37.052974700927734)","(46.84075927734375, 140.93466186523438, 40.65422439575195)",POINT (0.6374814510345459 0.3532180339097977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569346788,2830038126,1,1,"(0.6458381414413452, 0.395686537027359)","(0.6358311772346497, 0.3372338116168976)",1,1,3.3298797607421875,3.495330810546875,"(-44.06127166748047, 30.88985824584961, 559.9183349609375)","(19.46572494506836, 33.68812942504883, 561.9908447265625)","(50.8089714050293, 128.20848083496094, 36.02230453491211)","(47.34119415283203, 138.91534423828125, 39.919254302978516)",POINT (0.6408346593379974 0.3664601743221283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569363454,2830054792,1,1,"(0.6482142210006714, 0.3866664171218872)","(0.6365377902984619, 0.33305591344833374)",1,1,3.254730224609375,3.4840240478515625,"(-44.076473236083984, 30.911701202392578, 559.8463134765625)","(19.45810317993164, 33.706214904785156, 561.9556884765625)","(51.63236999511719, 129.86070251464844, 36.6236686706543)","(47.586055755615234, 139.6806182861328, 40.197811126708984)",POINT (0.6423760056495667 0.3598611652851105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569380122,2830071459,1,1,"(0.6527401208877563, 0.3986959457397461)","(0.6337932348251343, 0.33616212010383606)",1,1,3.265289306640625,3.4907989501953125,"(-44.084442138671875, 30.91359519958496, 559.7310791015625)","(19.445833206176758, 33.71132278442383, 561.8515625)","(53.20075607299805, 127.65723419189453, 35.821632385253906)","(46.63496398925781, 139.11163330078125, 39.9907341003418)",POINT (0.6432666778564453 0.3674290329217911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569396789,2830088126,1,1,"(0.6443566679954529, 0.38054966926574707)","(0.6350905895233154, 0.3536778688430786)",1,1,3.2380523681640625,3.503509521484375,"(-44.10723876953125, 30.914533615112305, 559.6139526367188)","(19.424848556518555, 33.715850830078125, 561.790771484375)","(50.29559326171875, 130.9811248779297, 37.03145980834961)","(47.08456039428711, 135.90325927734375, 38.82294845581055)",POINT (0.6397236287593842 0.3671137690544128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569413456,2830104792,1,1,"(0.6488687992095947, 0.39880257844924927)","(0.6330025792121887, 0.3340694010257721)",1,1,3.2657012939453125,3.485214233398437,"(-44.12814712524414, 30.895824432373047, 559.3650512695312)","(19.388601303100586, 33.72135925292969, 561.77587890625)","(51.85919952392578, 127.6376953125, 35.814571380615234)","(46.36098098754883, 139.49496459960938, 40.13027572631836)",POINT (0.6409356892108917 0.3664359897375107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569430123,2830121459,1,1,"(0.6396498680114746, 0.3665931224822998)","(0.6389674544334412, 0.3259204924106598)",1,1,3.231170654296875,3.494537353515625,"(-44.152259826660156, 30.87928009033203, 559.2830810546875)","(19.354387283325195, 33.70873260498047, 561.6812744140625)","(48.66450500488281, 133.5375518798828, 37.9619140625)","(48.428035736083984, 140.98760986328125, 40.67350769042969)",POINT (0.6393086612224579 0.3462568074464798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569446791,2830138126,1,1,"(0.6403953433036804, 0.38273441791534424)","(0.6391009092330933, 0.33401885628700256)",1,1,3.2193145751953125,3.479461669921875,"(-44.20682144165039, 30.863901138305664, 559.302001953125)","(19.31009292602539, 33.703617095947266, 561.6924438476562)","(48.92282485961914, 130.58091735839844, 36.88580322265625)","(48.47426223754883, 139.50424194335938, 40.13359832763672)",POINT (0.6397481262683868 0.3583766371011734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569463457,2830154792,1,1,"(0.6468210220336914, 0.3930946886539459)","(0.6399280428886414, 0.33243295550346375)",1,1,3.271713256835937,3.4698944091796875,"(-44.25325393676758, 30.82006072998047, 559.1813354492188)","(19.268081665039062, 33.67241668701172, 561.484375)","(51.14956283569336, 128.6832275390625, 36.19511413574219)","(48.76090621948242, 139.79470825195312, 40.239356994628906)",POINT (0.6433745324611664 0.3627638220787048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569480128,2830171463,1,1,"(0.6723194718360901, 0.3941032886505127)","(0.6687491536140442, 0.3419260084629059)",1,1,3.2807159423828125,3.5045928955078125,"(-44.22853469848633, 30.786130905151367, 559.244873046875)","(19.282001495361328, 33.65312194824219, 561.4317626953125)","(59.98571014404297, 128.4984893798828, 36.12782669067383)","(58.74845504760742, 138.05587768554688, 39.6064338684082)",POINT (0.6705343127250671 0.3680146485567093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,19,153569496796,2830188130,1,1,"(0.6641057133674622, 0.39579907059669495)","(0.6469635367393494, 0.3427509069442749)",1,1,3.295257568359375,3.4844207763671875,"(-44.27220153808594, 30.751882553100586, 559.3112182617188)","(19.251222610473633, 33.60576629638672, 561.3200073242188)","(57.13936996459961, 128.1878662109375, 36.014766693115234)","(51.19895553588867, 137.90476989746094, 39.55146789550781)",POINT (0.6555346250534058 0.3692749887704849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569513463,2830204797,1,1,"(0.6702256798744202, 0.38686972856521606)","(0.6581594347953796, 0.3318190574645996)",1,1,3.287689208984375,3.48492431640625,"(-44.29005813598633, 30.715394973754883, 559.0718994140625)","(19.21529769897461, 33.57234191894531, 561.06884765625)","(59.26014709472656, 129.82345581054688, 36.610107421875)","(55.07874298095703, 139.90716552734375, 40.28028869628906)",POINT (0.6641925573348999 0.3593443930149078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569530130,2830221463,1,1,"(0.6611425876617432, 0.3782755434513092)","(0.655638575553894, 0.33562371134757996)",1,1,3.273193359375,3.4604644775390625,"(-44.304168701171875, 30.688587188720703, 558.9651489257812)","(19.198192596435547, 33.547447204589844, 561.01708984375)","(56.112518310546875, 131.39767456054688, 37.18305206298828)","(54.205177307128906, 139.21026611328125, 40.02661895751953)",POINT (0.6583905816078186 0.3569496273994446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569546797,2830238130,1,1,"(0.6523231863975525, 0.3606923520565033)","(0.6541235446929932, 0.3467501401901245)",1,1,3.241241455078125,3.4833221435546875,"(-44.323028564453125, 30.684921264648438, 558.9185791015625)","(19.18326187133789, 33.54966354370117, 561.0089111328125)","(53.0562858581543, 134.61839294433594, 38.3553352355957)","(53.680179595947266, 137.1722412109375, 39.28482437133789)",POINT (0.6532233655452728 0.3537212461233139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569563464,2830254796,1,1,"(0.6508069634437561, 0.36433517932891846)","(0.6516132354736328, 0.34083399176597595)",1,1,3.215194702148437,3.4639129638671875,"(-44.35231018066406, 30.67725372314453, 558.8184814453125)","(19.150981903076172, 33.55183410644531, 561.0369873046875)","(52.530860900878906, 133.95114135742188, 38.11244583129883)","(52.81025695800781, 138.25587463378906, 39.67929458618164)",POINT (0.6512100994586945 0.3525845855474472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569580131,2830271463,1,1,"(0.6679679751396179, 0.416046679019928)","(0.6550063490867615, 0.34022924304008484)",1,1,3.266998291015625,3.4683380126953125,"(-44.41721725463867, 30.665115356445312, 558.8616333007812)","(19.10552406311035, 33.54784393310547, 561.08349609375)","(58.477783203125, 124.47907257080078, 34.664886474609375)","(53.98610305786133, 138.36666870117188, 39.719566345214844)",POINT (0.6614871621131897 0.3781379610300064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,19,153569596799,2830288130,1,1,"(0.6615156531333923, 0.3882668614387512)","(0.6583886742591858, 0.32540231943130493)",1,1,3.2218017578125,3.4306182861328125,"(-44.468570709228516, 30.64606475830078, 558.8896484375)","(19.04564094543457, 33.53060531616211, 560.9378051757812)","(56.24179458618164, 129.56756591796875, 36.516937255859375)","(55.15819549560547, 141.08253479003906, 40.70807647705078)",POINT (0.6599521636962891 0.3568345904350281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569613468,2830304799,1,1,"(0.6484543085098267, 0.36178675293922424)","(0.652095377445221, 0.35080447793006897)",1,1,3.2373809814453125,3.47314453125,"(-44.52122497558594, 30.63231658935547, 558.8826293945312)","(18.994953155517578, 33.52759552001953, 560.9232177734375)","(51.715579986572266, 134.41793823242188, 38.2823486328125)","(52.97734069824219, 136.42959594726562, 39.01450729370117)",POINT (0.6502748429775238 0.3562956154346466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569630136,2830321466,1,1,"(0.6687448620796204, 0.3608037233352661)","(0.6542571187019348, 0.3477017879486084)",1,1,3.188446044921875,3.4515380859375,"(-44.562068939208984, 30.610301971435547, 558.8419189453125)","(18.952728271484375, 33.52082824707031, 560.9603881835938)","(58.746986389160156, 134.59800720214844, 38.3478889465332)","(53.72644805908203, 136.99789428710938, 39.22138595581055)",POINT (0.6615009903907776 0.3542527556419373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569646803,2830338133,1,1,"(0.6656825542449951, 0.39110666513442993)","(0.6592957377433777, 0.329508513212204)",1,1,3.264007568359375,3.45501708984375,"(-44.61001205444336, 30.605987548828125, 558.88818359375)","(18.9215087890625, 33.52716064453125, 561.0315551757812)","(57.6857795715332, 129.04739379882812, 36.32763671875)","(55.4725227355957, 140.3303985595703, 40.434303283691406)",POINT (0.6624891459941864 0.360307589173317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569663470,2830354799,1,1,"(0.6687958240509033, 0.37812885642051697)","(0.6601752042770386, 0.3447737395763397)",1,1,3.239410400390625,3.451644897460937,"(-44.630191802978516, 30.606122970581055, 558.93701171875)","(18.89472007751465, 33.52865219116211, 561.0509033203125)","(58.76465606689453, 131.42453002929688, 37.19286346435547)","(55.777278900146484, 137.53424072265625, 39.4166145324707)",POINT (0.664485514163971 0.3614512979984283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569680138,2830371466,1,1,"(0.6570839285850525, 0.3611457645893097)","(0.6592929363250732, 0.337576299905777)",1,1,3.229278564453125,3.4397735595703125,"(-44.640872955322266, 30.598234176635742, 558.997802734375)","(18.88876724243164, 33.522823333740234, 561.103515625)","(54.70604705810547, 134.53533935546875, 38.32512283325195)","(55.4715461730957, 138.85260009765625, 39.89644241333008)",POINT (0.6581884324550629 0.3493610322475433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569696805,2830388132,1,1,"(0.6604928374290466, 0.37426555156707764)","(0.6605890989303589, 0.32291489839553833)",1,1,3.230743408203125,3.4250030517578125,"(-44.64570617675781, 30.579879760742188, 559.041015625)","(18.883052825927734, 33.49790954589844, 561.0779418945312)","(55.887367248535156, 132.13218688964844, 37.45039749145508)","(55.92070007324219, 141.5381622314453, 40.87389373779297)",POINT (0.6605409681797028 0.348590224981308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569713472,2830404799,1,1,"(0.6717584133148193, 0.3644568622112274)","(0.6586904525756836, 0.33837005496025085)",1,1,3.2107391357421875,3.458648681640625,"(-44.64698028564453, 30.570302963256836, 559.0582275390625)","(18.888883590698242, 33.48680877685547, 561.2081298828125)","(59.791290283203125, 133.92886352539062, 38.104339599609375)","(55.26276397705078, 138.70721435546875, 39.843509674072266)",POINT (0.6652244329452515 0.3514134585857391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569730140,2830421466,1,1,"(0.617344319820404, 0.3852267265319824)","(0.6168897747993469, 0.34040746092796326)",1,1,3.253509521484375,3.440155029296875,"(-44.801361083984375, 30.5386905670166, 559.0809936523438)","(18.706071853637695, 33.45500946044922, 561.297119140625)","(40.9348258972168, 130.12440490722656, 36.71966552734375)","(40.777313232421875, 138.3340301513672, 39.70768356323242)",POINT (0.6171170473098755 0.3628170937299728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,19,153569746812,2830438138,1,1,"(0.5286496877670288, 0.4020197093486786)","(0.5141602754592896, 0.3591659963130951)",1,1,3.214950561523437,3.4547576904296875,"(-45.098548889160156, 30.50457191467285, 559.0037841796875)","(18.367069244384766, 33.402957916259766, 561.2711791992188)","(10.198884963989258, 127.04842376708984, 35.600074768066406)","(5.177772521972656, 134.8979949951172, 38.45708084106445)",POINT (0.5214049816131592 0.3805928528308868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
