,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,45,4,79495391703,9874186358,1,1,"(0.6959969401359558, 0.1408138871192932)","(0.6428059935569763, 0.13691739737987518)",1,1,2.8700714111328125,3.168563842773437,"(-49.451324462890625, 17.228195190429688, 572.39892578125)","(10.342293739318848, 17.500751495361328, 579.038818359375)","(66.10224914550781, 174.43455505371094, 52.84718704223633)","(47.72343826293945, 175.1461944580078, 53.10622024536133)",POINT (0.6694014668464661 0.1388656422495842),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495408369,9874203024,1,1,"(0.6961286664009094, 0.15659664571285248)","(0.6406938433647156, 0.12813839316368103)",1,1,2.8762969970703125,3.17730712890625,"(-49.48296356201172, 17.223247528076172, 572.440185546875)","(10.32975959777832, 17.494287490844727, 579.0206909179688)","(66.14777374267578, 171.55203247070312, 51.798057556152344)","(46.99361801147461, 176.74957275390625, 53.68978500366211)",POINT (0.6684112548828125 0.1423675194382668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,4,79495425037,9874219691,1,1,"(0.6955611109733582, 0.13254915177822113)","(0.6401733756065369, 0.14179542660713196)",1,1,2.871932983398437,3.1783447265625,"(-49.499107360839844, 17.212757110595703, 572.47509765625)","(10.320645332336426, 17.484115600585938, 578.974609375)","(65.95164489746094, 175.9440155029297, 53.39657211303711)","(46.81378173828125, 174.2552947998047, 52.781951904296875)",POINT (0.6678672432899475 0.1371722891926765),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495441710,9874236364,1,1,"(0.7048820853233337, 0.15394172072410583)","(0.6374098658561707, 0.1475805789232254)",1,1,2.8660430908203125,3.17059326171875,"(-49.51537322998047, 17.200895309448242, 572.4727783203125)","(10.31517219543457, 17.470684051513672, 578.9747314453125)","(69.17227172851562, 172.0369110107422, 51.97452926635742)","(45.85892868041992, 173.19869995117188, 52.397403717041016)",POINT (0.6711459755897522 0.1507611498236656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,4,79495458378,9874253031,1,1,"(0.7022784352302551, 0.1565399020910263)","(0.6424984931945801, 0.14580924808979034)",1,1,2.87994384765625,3.173858642578125,"(-49.52062225341797, 17.169466018676758, 572.3353271484375)","(10.307411193847656, 17.440340042114258, 578.9195556640625)","(68.27265167236328, 171.5624237060547, 51.80177688598633)","(47.6171760559082, 173.522216796875, 52.51513671875)",POINT (0.6723884642124176 0.1511745750904083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,4,79495475044,9874269697,1,1,"(0.6975661516189575, 0.16129283607006073)","(0.6357359290122986, 0.14429020881652832)",1,1,2.873504638671875,3.1920928955078125,"(-49.52165985107422, 17.138551712036133, 572.23486328125)","(10.30070686340332, 17.40803337097168, 578.8641357421875)","(66.6444320678711, 170.69435119628906, 51.48585891723633)","(45.2805290222168, 173.79965209960938, 52.616085052490234)",POINT (0.666651040315628 0.1527915224432945),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,4,79495491712,9874286364,1,1,"(0.698457658290863, 0.1524583399295807)","(0.6434577107429504, 0.14329014718532562)",1,1,2.857757568359375,3.1618804931640625,"(-49.532081604003906, 17.088428497314453, 572.2142944335938)","(10.290876388549805, 17.36670684814453, 578.9019165039062)","(66.95245361328125, 172.307861328125, 52.07310104370117)","(47.94861602783203, 173.9822998046875, 52.682594299316406)",POINT (0.6709576845169067 0.1478742435574532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,4,79495508379,9874303031,1,1,"(0.6992439031600952, 0.1466091126203537)","(0.639846682548523, 0.13530094921588898)",1,1,2.886688232421875,3.174591064453125,"(-49.5361328125, 17.05200958251953, 572.2496337890625)","(10.294416427612305, 17.33974838256836, 578.920654296875)","(67.22415161132812, 173.37612915039062, 52.461971282958984)","(46.7009162902832, 175.44142150878906, 53.21367263793945)",POINT (0.6695452928543091 0.1409550309181213),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,4,79495525046,9874319697,1,1,"(0.6992027759552002, 0.15756118297576904)","(0.6418567299842834, 0.14446918666362762)",1,1,2.87725830078125,3.185531616210937,"(-49.53713607788086, 17.031219482421875, 572.2492065429688)","(10.294292449951172, 17.32636260986328, 578.9481811523438)","(67.2099380493164, 171.37588500976562, 51.733917236328125)","(47.39542770385742, 173.7669677734375, 52.60417556762695)",POINT (0.6705297529697418 0.1510151848196983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,4,79495541713,9874336364,1,1,"(0.6200754046440125, 0.15879830718040466)","(0.5559836626052856, 0.18567560613155365)",1,1,2.884429931640625,3.20977783203125,"(-49.77472686767578, 17.00973892211914, 572.19287109375)","(9.677990913391113, 16.829891204833984, 573.9830322265625)","(39.86943054199219, 171.1499481201172, 51.65168762207031)","(17.724102020263672, 166.2411651611328, 49.86504364013672)",POINT (0.588029533624649 0.1722369566559792),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,4,79495558380,9874353030,1,1,"(0.38782382011413574, 0.20396418869495392)","(0.34642961621284485, 0.18811902403831482)",1,1,2.8282623291015625,3.263702392578125,"(-50.51927185058594, 16.96112060546875, 572.3001708984375)","(9.108430862426758, 17.268341064453125, 578.8493041992188)","(-40.379364013671875, 162.90098571777344, 48.64931869506836)","(-54.682098388671875, 165.79489135742188, 49.702613830566406)",POINT (0.3671267181634903 0.1960416063666344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495575050,9874369700,1,1,"(0.2097361534833908, 0.3354451358318329)","(0.14544717967510223, 0.29669591784477234)",1,1,3.0022735595703125,3.45416259765625,"(-51.29365539550781, 16.86859130859375, 572.5057373046875)","(8.262334823608398, 17.243759155273438, 578.82177734375)","(-101.91316223144531, 138.88775634765625, 39.909183502197266)","(-124.1266098022461, 145.9647674560547, 42.485015869140625)",POINT (0.1775916665792465 0.3160705268383026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495591718,9874386367,1,1,"(0.1910562366247177, 0.3190464973449707)","(0.132260262966156, 0.338800311088562)",1,1,2.9502716064453125,3.5655517578125,"(-51.545684814453125, 16.85396385192871, 572.594482421875)","(8.084975242614746, 17.241905212402344, 578.6405029296875)","(-108.36753845214844, 141.8827362060547, 40.99928283691406)","(-128.6830291748047, 138.27496337890625, 39.68620681762695)",POINT (0.1616582497954369 0.3289234042167664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495608384,9874403033,1,1,"(0.17428255081176758, 0.3409334719181061)","(0.11169641464948654, 0.314477801322937)",1,1,3.0088348388671875,3.5044708251953125,"(-51.53059005737305, 16.841552734375, 572.4866943359375)","(8.141195297241211, 17.21219253540039, 578.57421875)","(-114.16325378417969, 137.88534545898438, 39.54438018798828)","(-135.78836059570312, 142.71714782714844, 41.30301284790039)",POINT (0.1429894827306271 0.3277056366205216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495625052,9874419700,1,1,"(0.16838368773460388, 0.3232841193675995)","(0.11738277226686478, 0.32670071721076965)",1,1,2.99072265625,3.513580322265625,"(-51.54706954956055, 16.84174346923828, 572.4468994140625)","(8.152982711791992, 17.222309112548828, 578.4627685546875)","(-116.20147705078125, 141.10877990722656, 40.71760177612305)","(-133.82357788085938, 140.48480224609375, 40.49048614501953)",POINT (0.1428832300007343 0.3249924182891846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495641718,9874436366,1,1,"(0.17238827049732208, 0.32434168457984924)","(0.12499696016311646, 0.33243510127067566)",1,1,2.9900054931640625,3.5135650634765625,"(-51.55538558959961, 16.852033615112305, 572.4271850585938)","(8.175323486328125, 17.239444732666016, 578.3699951171875)","(-114.81779479980469, 140.9156494140625, 40.64727783203125)","(-131.19268798828125, 139.43746948242188, 40.109310150146484)",POINT (0.1486926153302193 0.3283883929252624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495658386,9874453033,1,1,"(0.1769360601902008, 0.32061490416526794)","(0.11953172832727432, 0.31971460580825806)",1,1,2.970245361328125,3.525604248046875,"(-51.552974700927734, 16.861799240112305, 572.3814086914062)","(8.18576717376709, 17.250728607177734, 578.2862548828125)","(-113.24641418457031, 141.5962677001953, 40.89505386352539)","(-133.0810546875, 141.7606964111328, 40.95487976074219)",POINT (0.1482338942587376 0.320164754986763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495675052,9874469699,1,1,"(0.17591409385204315, 0.3390273153781891)","(0.11792999505996704, 0.3149118721485138)",1,1,3.0181427001953125,3.50653076171875,"(-51.5487174987793, 16.89358901977539, 572.3829345703125)","(8.212931632995605, 17.284210205078125, 578.3322143554688)","(-113.59953308105469, 138.23348999023438, 39.67110824584961)","(-133.63450622558594, 142.63787841796875, 41.27412796020508)",POINT (0.1469220444560051 0.3269695937633514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495691719,9874486365,1,1,"(0.17333966493606567, 0.32323217391967773)","(0.11930152028799057, 0.29106152057647705)",1,1,2.990097045898437,3.453842163085937,"(-51.537353515625, 16.946609497070312, 572.40478515625)","(8.233478546142578, 17.335145950317383, 578.3685302734375)","(-114.48905944824219, 141.11825561523438, 40.721092224121094)","(-133.1605987548828, 146.99383544921875, 42.85955047607422)",POINT (0.1463205926120281 0.3071468472480774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495708389,9874503035,1,1,"(0.18021978437900543, 0.356998473405838)","(0.12241465598344803, 0.30932682752609253)",1,1,3.0225830078125,3.496551513671875,"(-51.502288818359375, 17.006317138671875, 572.418701171875)","(8.270012855529785, 17.438194274902344, 578.4420166015625)","(-112.11180114746094, 134.9512939453125, 38.47647476196289)","(-132.08494567871094, 143.6578826904297, 41.64541244506836)",POINT (0.1513172201812267 0.3331626504659653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,45,4,79495725056,9874519701,1,1,"(0.1707962304353714, 0.3426911532878876)","(0.11432424932718277, 0.3005625009536743)",1,1,3.004791259765625,3.485992431640625,"(-51.4660758972168, 17.10352325439453, 572.5067749023438)","(8.31991958618164, 17.493127822875977, 578.3479614257812)","(-115.36787414550781, 137.5643310546875, 39.42755126953125)","(-134.88037109375, 145.25857543945312, 42.22805404663086)",POINT (0.1425602398812771 0.3216268271207809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495741722,9874536367,1,1,"(0.16383078694343567, 0.3494897484779358)","(0.12164659798145294, 0.32862523198127747)",1,1,3.005645751953125,3.5487060546875,"(-51.42218017578125, 17.205215454101562, 572.6331787109375)","(8.384149551391602, 17.56011199951172, 578.3834228515625)","(-117.77461242675781, 136.32266235351562, 38.9755973815918)","(-132.35032653808594, 140.13331604003906, 40.36254119873047)",POINT (0.1427386924624443 0.3390574902296066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495758391,9874553035,1,1,"(0.16930754482746124, 0.33323514461517334)","(0.12032300233840942, 0.32633352279663086)",1,1,2.997802734375,3.5261383056640625,"(-51.36305236816406, 17.291465759277344, 572.752197265625)","(8.4437255859375, 17.622270584106445, 578.5396728515625)","(-115.88226318359375, 139.29136657714844, 40.05610275268555)","(-132.80764770507812, 140.5518341064453, 40.514915466308594)",POINT (0.1448152735829353 0.3297843337059021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495775057,9874569701,1,1,"(0.176364004611969, 0.34707191586494446)","(0.12314727157354355, 0.3157052993774414)",1,1,2.99737548828125,3.499664306640625,"(-51.30106735229492, 17.37330436706543, 572.69873046875)","(8.49915885925293, 17.658885955810547, 578.603271484375)","(-113.4440689086914, 136.76425170898438, 39.1363410949707)","(-131.83180236816406, 142.4929656982422, 41.22138595581055)",POINT (0.1497556380927563 0.3313886076211929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495791724,9874586368,1,1,"(0.17099662125110626, 0.33074653148651123)","(0.11853396892547607, 0.2936027944087982)",1,1,3.0202789306640625,3.46649169921875,"(-51.264381408691406, 17.449193954467773, 572.8961181640625)","(8.54976749420166, 17.68762969970703, 578.5087890625)","(-115.29863739013672, 139.74588012695312, 40.22152328491211)","(-133.42581176757812, 146.52969360351562, 42.69062042236328)",POINT (0.1447652950882912 0.3121746629476547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495808390,9874603034,1,1,"(0.1611432284116745, 0.31983962655067444)","(0.11415095627307892, 0.3217509090900421)",1,1,3.020965576171875,3.5501708984375,"(-51.28443145751953, 17.500307083129883, 572.9300537109375)","(8.510536193847656, 17.720083236694336, 578.6948852539062)","(-118.7032241821289, 141.7378692626953, 40.94657516479492)","(-134.9402618408203, 141.38880920410156, 40.81954574584961)",POINT (0.1376470923423767 0.3207952678203583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495825058,9874619701,1,1,"(0.11582314968109131, 0.34009218215942383)","(0.0802421048283577, 0.3347203731536865)",1,1,3.0229949951171875,3.569976806640625,"(-51.39466857910156, 17.579730987548828, 573.0699462890625)","(8.385326385498047, 17.797990798950195, 578.6888427734375)","(-134.3624725341797, 138.03900146484375, 39.60031509399414)","(-146.65660095214844, 139.02011108398438, 39.957359313964844)",POINT (0.0980326272547245 0.3374062776565552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,45,4,79495841734,9874636377,1,1,"(0.1267445683479309, 0.34339216351509094)","(0.0918317511677742, 0.3256644606590271)",1,1,3.053207397460937,3.552215576171875,"(-51.35861587524414, 17.623300552368164, 573.0557250976562)","(8.444554328918457, 17.85784912109375, 578.8824462890625)","(-130.5888214111328, 137.43630981445312, 39.380924224853516)","(-142.652099609375, 140.67404174804688, 40.55935287475586)",POINT (0.1092881597578526 0.334528312087059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,45,4,79495858401,9874653043,1,1,"(0.12317930161952972, 0.35172396898269653)","(0.0876358151435852, 0.3096045255661011)",1,1,3.024627685546875,3.5462799072265625,"(-51.33903503417969, 17.708763122558594, 573.1883544921875)","(8.455784797668457, 17.905391693115234, 578.8816528320312)","(-131.82073974609375, 135.91464233398438, 38.82706069946289)","(-144.10191345214844, 143.607177734375, 41.6269645690918)",POINT (0.1054075583815575 0.3306642472743988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495875068,9874669710,1,1,"(0.12527355551719666, 0.34472617506980896)","(0.09198130667209625, 0.3340568244457245)",1,1,3.035858154296875,3.546844482421875,"(-51.30891418457031, 17.790237426757812, 573.1844482421875)","(8.481179237365723, 17.979267120361328, 579.0113525390625)","(-131.0971221923828, 137.1926727294922, 39.29224395751953)","(-142.6004180908203, 139.1412811279297, 40.00151443481445)",POINT (0.1086274310946464 0.3393914997577667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,45,4,79495891735,9874686376,1,1,"(0.12850771844387054, 0.34600481390953064)","(0.09643449634313583, 0.3219415843486786)",1,1,3.0177154541015625,3.54345703125,"(-51.28955078125, 17.856164932250977, 573.2960205078125)","(8.498014450073242, 18.04977035522461, 578.9645385742188)","(-129.97962951660156, 136.95912170410156, 39.20729064941406)","(-141.06173706054688, 141.35397338867188, 40.80685806274414)",POINT (0.1124711073935032 0.3339731991291046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,45,4,79495908402,9874703043,1,1,"(0.12566037476062775, 0.34928619861602783)","(0.0934973806142807, 0.33361366391181946)",1,1,3.052764892578125,3.5825653076171875,"(-51.27296829223633, 17.94005584716797, 573.3653564453125)","(8.523761749267578, 18.103334426879883, 579.084228515625)","(-130.9634552001953, 136.35983276367188, 38.9891471862793)","(-142.0765838623047, 139.22222900390625, 40.03097915649414)",POINT (0.1095788776874542 0.3414499312639236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,45,4,79495925070,9874719710,1,1,"(0.12238579243421555, 0.3547443449497223)","(0.09406766295433044, 0.31447845697402954)",1,1,3.05206298828125,3.556259155273437,"(-51.26240158081055, 18.00690460205078, 573.4487915039062)","(8.532655715942383, 18.17186164855957, 579.1861572265625)","(-132.09490966796875, 135.3629913330078, 38.62633514404297)","(-141.87954711914062, 142.71701049804688, 41.30295944213867)",POINT (0.108226727694273 0.3346114009618759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,45,4,79495941736,9874736376,1,1,"(0.12602689862251282, 0.334491491317749)","(0.09692345559597015, 0.3220680356025696)",1,1,3.046356201171875,3.53167724609375,"(-51.266151428222656, 18.0792236328125, 573.5667724609375)","(8.523462295532227, 18.24761199951172, 579.1492919921875)","(-130.83680725097656, 139.0618896484375, 39.97261047363281)","(-140.89279174804688, 141.3308563232422, 40.7984733581543)",POINT (0.1114751771092415 0.3282797634601593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79495958404,9874753043,1,1,"(0.12825699150562286, 0.3550279140472412)","(0.09098438918590546, 0.3258865773677826)",1,1,3.0498046875,3.545745849609375,"(-51.29241180419922, 18.19063949584961, 573.6842651367188)","(8.50284194946289, 18.332244873046875, 579.3443603515625)","(-130.06625366210938, 135.31118774414062, 38.60744857788086)","(-142.94488525390625, 140.6334991455078, 40.544586181640625)",POINT (0.1096206903457642 0.3404572457075119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,45,4,79495975075,9874769714,1,1,"(0.12015026807785034, 0.349359393119812)","(0.08506039530038834, 0.3155559003353119)",1,1,3.0700225830078125,3.554550170898437,"(-51.327545166015625, 18.29088592529297, 573.8248291015625)","(8.469510078430176, 18.459922790527344, 579.2896728515625)","(-132.86734008789062, 136.34646606445312, 38.984291076660156)","(-144.99176025390625, 142.52023315429688, 41.23133087158203)",POINT (0.1026053316891193 0.332457646727562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,45,4,79495991742,9874786380,1,1,"(0.1287408471107483, 0.35532012581825256)","(0.09268377721309662, 0.33117589354515076)",1,1,3.067352294921875,3.551055908203125,"(-51.402687072753906, 18.447246551513672, 574.1067504882812)","(8.400092124938965, 18.620431900024414, 579.6997680664062)","(-129.89907836914062, 135.2578125, 38.588043212890625)","(-142.3577117919922, 139.66744995117188, 40.192989349365234)",POINT (0.1107123121619224 0.3432480096817017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79496008409,9874803047,1,1,"(0.11572147905826569, 0.35396167635917664)","(0.0880894884467125, 0.33408501744270325)",1,1,3.0572509765625,3.5526123046875,"(-51.49026107788086, 18.628141403198242, 574.3721923828125)","(8.313737869262695, 18.789630889892578, 579.7572021484375)","(-134.39759826660156, 135.50592041015625, 38.678340911865234)","(-143.9451446533203, 139.13613891601562, 39.99958038330078)",POINT (0.1019054837524891 0.3440233469009399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79496025077,9874819714,1,1,"(0.13143879175186157, 0.34024494886398315)","(0.08965058624744415, 0.323844850063324)",1,1,3.0474090576171875,3.523834228515625,"(-51.60892868041992, 18.838308334350586, 574.7041015625)","(8.193994522094727, 19.021541595458984, 580.2254028320312)","(-128.96685791015625, 138.0111083984375, 39.59014129638672)","(-143.40574645996094, 141.00636291503906, 40.68035888671875)",POINT (0.1105446889996529 0.3320448994636536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79496041744,9874836381,1,1,"(0.1255141943693161, 0.3496679961681366)","(0.09345872700214386, 0.33799368143081665)",1,1,3.051986694335937,3.5488433837890625,"(-51.74516677856445, 19.048229217529297, 574.9879150390625)","(8.05285930633545, 19.246780395507812, 580.37744140625)","(-131.01397705078125, 136.29013061523438, 38.96375274658203)","(-142.08993530273438, 138.42227172851562, 39.73978042602539)",POINT (0.10948646068573 0.3438308387994766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79496058411,9874853047,1,1,"(0.11368683725595474, 0.3402310907840729)","(0.08489976823329926, 0.3194771707057953)",1,1,3.063385009765625,3.51055908203125,"(-51.89521026611328, 19.259841918945312, 575.3152465820312)","(7.921422004699707, 19.480823516845703, 580.7249755859375)","(-135.1006317138672, 138.01361083984375, 39.591102600097656)","(-145.04727172851562, 141.80406188964844, 40.9706916809082)",POINT (0.099293302744627 0.3298541307449341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79496075078,9874869714,1,1,"(0.2288913130760193, 0.3334607481956482)","(0.17446967959403992, 0.3055603802204132)",1,1,3.0537109375,3.515838623046875,"(-51.71985626220703, 19.455705642700195, 575.5940551757812)","(8.062021255493164, 19.74013328552246, 581.2535400390625)","(-95.2945556640625, 139.2501678466797, 40.04109191894531)","(-114.09861755371094, 144.34580993652344, 41.89576721191406)",POINT (0.2016804963350296 0.3195105642080307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,4,79496091750,9874886385,1,1,"(0.2862529158592224, 0.328252375125885)","(0.21495632827281952, 0.19771715998649597)",1,1,3.039764404296875,3.269256591796875,"(-51.553287506103516, 19.64712905883789, 575.8352661132812)","(8.207245826721191, 19.94038963317871, 581.4940185546875)","(-75.47467803955078, 140.20140075683594, 40.38734436035156)","(-100.10944366455078, 164.04190063476562, 49.06460952758789)",POINT (0.250604622066021 0.2629847675561905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
