,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,40,9,2380706232,2466580750,1,1,"(0.43348369002342224, 0.10923807322978973)","(0.431037962436676, 0.2548217475414276)",1,1,3.4456787109375,3.2907867431640625,"(-57.59020233154297, -51.75447082519531, 663.3541259765625)","(0.9795236587524414, -53.054195404052734, 665.197998046875)","(-22.779603958129883, 180.67759704589844, 55.1195182800293)","(-23.62714195251465, 154.0108642578125, 45.41357421875)",POINT (0.4322608262300491 0.1820299103856087),,,,,,,,,,,,,1,,
0,40,9,2380722900,2466597417,1,1,"(0.45689210295677185, 0.41520071029663086)","(0.4291990399360657, 0.8942950963973999)",1,1,3.144882202148437,1.7581939697265625,"(-57.59807586669922, -51.785423278808594, 663.525146484375)","(1.007863998413086, -53.07968521118164, 665.1136474609375)","(-14.667731285095215, 124.63404846191406, 34.72129440307617)","(-24.264394760131836, 36.87771987915039, 2.780599355697632)",POINT (0.4430455714464188 0.6547479033470154),,,,,,,,,,,,,,,1
0,40,9,2380839573,2466714087,1,1,"(0.4536435902118683, 0.3222506642341614)","(0.4356936514377594, 0.3117074966430664)",1,1,3.205047607421875,3.156280517578125,"(-57.328033447265625, -51.82737350463867, 663.6832885742188)","(1.2839767932891846, -53.116355895996094, 665.0623779296875)","(-15.793473243713379, 141.65982055664062, 40.918209075927734)","(-22.013769149780273, 143.5910186767578, 41.621116638183594)",POINT (0.4446686208248138 0.3169790804386139),,,,,,,,,,,,,,1,
0,40,9,2380856240,2466730754,1,1,"(0.4499114751815796, 0.13202853500843048)","(0.4478583335876465, 0.21259021759033203)",1,1,3.373397827148437,3.2868194580078125,"(-57.29082489013672, -51.92585754394531, 663.604736328125)","(1.3206722736358643, -53.19761657714844, 665.1348876953125)","(-17.08678436279297, 176.5030517578125, 53.60009002685547)","(-17.79826545715332, 161.7464599609375, 48.229129791259766)",POINT (0.448884904384613 0.1723093762993813),,,,,,,,,,,,,1,,
0,40,9,2380872907,2466747420,1,1,"(0.4461764395236969, 0.15095937252044678)","(0.45344382524490356, 0.1263604760169983)",1,1,3.3949432373046875,3.3817901611328125,"(-57.26777267456055, -51.973602294921875, 663.781494140625)","(1.3633968830108643, -53.26028060913086, 665.258056640625)","(-18.381113052368164, 173.03546142578125, 52.3380012512207)","(-15.862696647644043, 177.54127502441406, 53.97798538208008)",POINT (0.4498101323843002 0.1386599242687225),,,,,,,,,,,,,,,
0,40,9,2380889574,2466764087,1,1,"(0.45274513959884644, 0.18100179731845856)","(0.44918519258499146, 0.1512562781572342)",1,1,3.381698608398437,3.345855712890625,"(-57.22203063964844, -51.97077941894531, 663.431884765625)","(1.3944635391235352, -53.30077362060547, 665.39306640625)","(-16.10481071472168, 167.53256225585938, 50.335060119628906)","(-17.338468551635742, 172.98109436035156, 52.31818389892578)",POINT (0.450965166091919 0.1661290377378464),,,,,,,,,,,,,1,,
0,40,9,2380906242,2466780754,1,1,"(0.448906809091568, 0.17326880991458893)","(0.4483967125415802, 0.1787152737379074)",1,1,3.381439208984375,3.348785400390625,"(-57.15141296386719, -51.97069549560547, 663.1973266601562)","(1.428145408630371, -53.29414367675781, 665.1367797851562)","(-17.434938430786133, 168.94903564453125, 50.85060119628906)","(-17.611709594726562, 167.95138549804688, 50.4875373840332)",POINT (0.4486517608165741 0.1759920418262482),,,,,,,,,,,,1,1,,
0,40,9,2380922909,2466797421,1,1,"(0.4402337372303009, 0.1877090185880661)","(0.4415508806705475, 0.18833383917808533)",1,1,3.4029541015625,3.359115600585937,"(-57.13728332519531, -51.98892593383789, 663.3477172851562)","(1.4667816162109375, -53.29920959472656, 664.9410400390625)","(-20.440471649169922, 166.30398559570312, 49.88792037963867)","(-19.984025955200195, 166.18954467773438, 49.84625244140625)",POINT (0.4408923089504242 0.1880214288830757),,,,,,,,,,,,,1,,
0,40,9,2380939576,2466814087,1,1,"(0.44464072585105896, 0.17575107514858246)","(0.44408443570137024, 0.1793229579925537)",1,1,3.395980834960937,3.3668212890625,"(-57.10725402832031, -52.00115203857422, 663.4764404296875)","(1.5038162469863892, -53.30004119873047, 664.9163208007812)","(-18.913286209106445, 168.4943389892578, 50.68514633178711)","(-19.10606575012207, 167.84007263183594, 50.44701385498047)",POINT (0.4443625807762146 0.1775370165705681),,,,,,,,,,,,1,1,,
0,40,9,2380956242,2466830753,1,1,"(0.44813311100006104, 0.17748060822486877)","(0.4422491490840912, 0.18349401652812958)",1,1,3.416854858398437,3.3817901611328125,"(-57.0804443359375, -52.01227569580078, 663.4443359375)","(1.5329667329788208, -53.318702697753906, 665.0133666992188)","(-17.703044891357422, 168.1775360107422, 50.56985092163086)","(-19.742053985595703, 167.0760498046875, 50.168941497802734)",POINT (0.4451911300420761 0.1804873123764992),,,,,,,,,,,,,1,,
0,40,9,2380972916,2466847426,1,1,"(0.44222670793533325, 0.16696292161941528)","(0.44611960649490356, 0.1736108362674713)",1,1,3.4325103759765625,3.3977508544921875,"(-57.068328857421875, -52.01222229003906, 663.5446166992188)","(1.550535798072815, -53.32439041137695, 665.2091674804688)","(-19.749834060668945, 170.1040802001953, 51.271026611328125)","(-18.400798797607422, 168.88636779785156, 50.82782745361328)",POINT (0.4441731572151184 0.1702868789434433),,,,,,,,,,,,,1,,
0,40,9,2380989583,2466864093,1,1,"(0.44339728355407715, 0.15948548913002014)","(0.4496341645717621, 0.17174503207206726)",1,1,3.4157867431640625,3.40252685546875,"(-57.052513122558594, -52.01884460449219, 663.5092163085938)","(1.5541424751281738, -53.322227478027344, 665.0866088867188)","(-19.34418487548828, 171.47373962402344, 51.76953125)","(-17.182870864868164, 169.22811889648438, 50.952239990234375)",POINT (0.4465157240629196 0.1656152606010437),,,,,,,,,,,,,1,,
0,40,9,2381006250,2466880760,1,1,"(0.4381883442401886, 0.1701781302690506)","(0.449348121881485, 0.1557157337665558)",1,1,3.447509765625,3.405181884765625,"(-57.029441833496094, -52.01466751098633, 663.4522705078125)","(1.5618170499801636, -53.33631896972656, 665.245361328125)","(-21.14927101135254, 169.51515197753906, 51.056705474853516)","(-17.282012939453125, 172.1642303466797, 52.020896911621094)",POINT (0.4437682330608368 0.1629469320178032),,,,,,,,,,,,,1,,
0,40,9,2381022918,2466897427,1,1,"(0.42728447914123535, 0.1799873411655426)","(0.4458368420600891, 0.15622340142726898)",1,1,3.4653778076171875,3.407196044921875,"(-57.043121337890625, -52.03688049316406, 663.56103515625)","(1.5407941341400146, -53.33092498779297, 664.9885864257812)","(-24.927854537963867, 167.71836853027344, 50.40274429321289)","(-18.498788833618164, 172.0712432861328, 51.987037658691406)",POINT (0.4365606606006622 0.1681053712964058),,,,,,,,,,,,,1,,
0,40,9,2381039584,2466914093,1,1,"(0.3706054091453552, 0.1662357598543167)","(0.37933748960494995, 0.15539513528347015)",1,1,3.4522247314453125,3.4269561767578125,"(-57.16267776489258, -52.04072952270508, 663.3426513671875)","(1.3579814434051514, -53.35779571533203, 665.3560180664062)","(-44.56922912597656, 170.23727416992188, 51.31951904296875)","(-41.54324722290039, 172.22296142578125, 52.04225540161133)",POINT (0.3749714493751526 0.1608154475688934),,,,,,,,,,,,,1,,
0,40,9,2381056243,2466930751,1,1,"(0.3860020935535431, 0.17746911942958832)","(0.38668739795684814, 0.14864285290241241)",1,1,3.44537353515625,3.436492919921875,"(-57.16619110107422, -52.05958938598633, 663.4154663085938)","(1.3615303039550781, -53.358436584472656, 665.19677734375)","(-39.23371887207031, 168.1796417236328, 50.57063674926758)","(-38.99623107910156, 173.45977783203125, 52.49245071411133)",POINT (0.3863447457551956 0.1630559861660004),,,,,,,,,,,,,1,,
0,40,9,2381072909,2466947417,1,1,"(0.38134869933128357, 0.14319702982902527)","(0.3817313313484192, 0.14926451444625854)",1,1,3.4323272705078125,3.437286376953125,"(-57.150054931640625, -52.07112121582031, 663.4309692382812)","(1.3865172863006592, -53.37277603149414, 665.33154296875)","(-40.846282958984375, 174.45730590820312, 52.85552215576172)","(-40.71369934082031, 173.34591674804688, 52.45098876953125)",POINT (0.3815400153398514 0.1462307721376419),,,,,,,,,,,,,1,,
0,40,9,2381089578,2466964085,1,1,"(0.38315635919570923, 0.1613772213459015)","(0.37649720907211304, 0.1662917584180832)",1,1,3.4607391357421875,3.44940185546875,"(-57.13861083984375, -52.07819366455078, 663.4449462890625)","(1.3798820972442627, -53.366600036621094, 665.243408203125)","(-40.21986389160156, 171.12722778320312, 51.64344024658203)","(-42.52751541137695, 170.22703552246094, 51.315731048583984)",POINT (0.3798267841339111 0.1638344898819923),,,,,,,,,,,,,1,,
0,40,9,2381106248,2466980755,1,1,"(0.3809932768344879, 0.1618015617132187)","(0.37482818961143494, 0.15319228172302246)",1,1,3.463043212890625,3.4419708251953125,"(-57.13385772705078, -52.09181213378906, 663.5438842773438)","(1.398371696472168, -53.3798828125, 665.3414306640625)","(-40.969451904296875, 171.0494842529297, 51.615203857421875)","(-43.10588073730469, 172.62644958496094, 52.18916320800781)",POINT (0.3779107332229614 0.1574969217181206),,,,,,,,,,,,,1,,
0,40,9,2381122914,2466997421,1,1,"(0.38472893834114075, 0.1438186764717102)","(0.38739097118377686, 0.13886137306690216)",1,1,3.4407958984375,3.44976806640625,"(-57.13184356689453, -52.10527801513672, 663.5569458007812)","(1.4063355922698975, -53.395050048828125, 665.197265625)","(-39.67490768432617, 174.3434295654297, 52.814064025878906)","(-38.752418518066406, 175.25146484375, 53.14456558227539)",POINT (0.3860599547624588 0.1413400247693062),,,,,,,,,,,,,1,,
0,40,9,2381139582,2467014088,1,1,"(0.37876489758491516, 0.14156422019004822)","(0.3745417296886444, 0.13051317632198334)",1,1,3.451889038085937,3.448959350585937,"(-57.132694244384766, -52.12144470214844, 663.619384765625)","(1.4216885566711426, -53.410118103027344, 665.3433837890625)","(-41.741668701171875, 174.7563934326172, 52.96433639526367)","(-43.20515441894531, 176.7806396484375, 53.70109558105469)",POINT (0.3766533136367798 0.1360386982560158),,,,,,,,,,,,,,,
0,40,9,2381156249,2467030755,1,1,"(0.3798743188381195, 0.1425040066242218)","(0.3770471513271332, 0.1181739866733551)",1,1,3.4683837890625,3.4301300048828125,"(-57.14280700683594, -52.14049530029297, 663.6912231445312)","(1.4184292554855347, -53.444923400878906, 665.3557739257812)","(-41.357215881347656, 174.58424377441406, 52.90168380737305)","(-42.3369255065918, 179.04080200195312, 54.52375793457031)",POINT (0.3784607350826263 0.1303389966487884),,,,,,,,,,,,,,,
0,40,9,2381172917,2467047422,1,1,"(0.3776390850543976, 0.15596123039722443)","(0.3738681972026825, 0.11907093971967697)",1,1,3.473663330078125,3.434326171875,"(-57.147090911865234, -52.155303955078125, 663.666259765625)","(1.4089782238006592, -53.470829010009766, 665.4652099609375)","(-42.131805419921875, 172.1192626953125, 52.00450134277344)","(-43.43855667114258, 178.8765106201172, 54.46397018432617)",POINT (0.37575364112854 0.1375160850584507),,,,,,,,,,,,,,,
0,40,9,2381189592,2467064097,1,1,"(0.38396936655044556, 0.13954971730709076)","(0.37884312868118286, 0.12774710357189178)",1,1,3.445541381835937,3.4546051025390625,"(-57.14935302734375, -52.1714973449707, 663.6297607421875)","(1.3963066339492798, -53.494266510009766, 665.563720703125)","(-39.938133239746094, 175.12539672851562, 53.098636627197266)","(-41.71456527709961, 177.28729248046875, 53.88551712036133)",POINT (0.3814062476158142 0.1336484104394913),,,,,,,,,,,,,,,
0,40,9,2381206259,2467080763,1,1,"(0.3797818124294281, 0.1524641215801239)","(0.37915894389152527, 0.11921975761651993)",1,1,3.462646484375,3.449859619140625,"(-57.1646842956543, -52.187320709228516, 663.701416015625)","(1.3805947303771973, -53.50508117675781, 665.5518798828125)","(-41.389278411865234, 172.7598419189453, 52.2376708984375)","(-41.60511779785156, 178.8492431640625, 54.454017639160156)",POINT (0.3794703781604767 0.1358419395983219),,,,,,,,,,,,,,,
0,40,9,2381222932,2467097436,1,1,"(0.3736371397972107, 0.1631922721862793)","(0.3773912191390991, 0.11584276705980301)",1,1,3.450927734375,3.44171142578125,"(-57.19112014770508, -52.210609436035156, 663.880859375)","(1.3700034618377686, -53.520790100097656, 665.5892333984375)","(-43.518619537353516, 170.7947540283203, 51.52242660522461)","(-42.21770477294922, 179.4678192138672, 54.679195404052734)",POINT (0.3755141794681549 0.1395175196230412),,,,,,,,,,,,,1,,
0,40,9,2381239599,2467114102,1,1,"(0.38006535172462463, 0.15034620463848114)","(0.3749482333660126, 0.12033339589834213)",1,1,3.4239654541015625,3.4281768798828125,"(-57.210662841796875, -52.21617126464844, 663.9653930664062)","(1.3562328815460205, -53.518585205078125, 665.6376953125)","(-41.29100799560547, 173.14776611328125, 52.378910064697266)","(-43.06428909301758, 178.645263671875, 54.379791259765625)",POINT (0.3775067925453186 0.1353398002684116),,,,,,,,,,,,,,,
0,40,9,2381256267,2467130770,1,1,"(0.34456130862236023, 0.1688327193260193)","(0.3556244671344757, 0.13258172571659088)",1,1,3.456893920898437,3.440170288085937,"(-57.27927780151367, -52.239078521728516, 664.0400390625)","(1.2568576335906982, -53.49388885498047, 665.2347412109375)","(-53.59445571899414, 169.7615966796875, 51.146400451660156)","(-49.76068115234375, 176.4017333984375, 53.563201904296875)",POINT (0.350092887878418 0.1507072225213051),,,,,,,,,,,,,1,,
0,40,9,2381272933,2467147436,1,1,"(0.34318026900291443, 0.17499248683452606)","(0.35266563296318054, 0.15446093678474426)",1,1,3.400421142578125,3.447128295898437,"(-57.33542251586914, -52.26079559326172, 664.1784057617188)","(1.186800479888916, -53.529640197753906, 665.5286865234375)","(-54.07304763793945, 168.63328552246094, 50.73575210571289)","(-50.78602600097656, 172.3940887451172, 52.104522705078125)",POINT (0.3479229509830475 0.1647267118096352),,,,,,,,,,,,,1,,
0,40,9,2381289601,2467164103,1,1,"(0.3414727747440338, 0.17974650859832764)","(0.34806689620018005, 0.16617052257061005)",1,1,3.423812866210937,3.426239013671875,"(-57.34425735473633, -52.27806854248047, 664.2141723632812)","(1.1895462274551392, -53.543392181396484, 665.5530395507812)","(-54.664756774902344, 167.76248168945312, 50.418800354003906)","(-52.3796501159668, 170.24920654296875, 51.323883056640625)",POINT (0.3447698354721069 0.1729585155844688),,,,,,,,,,,,,1,,
0,40,9,2381306267,2467180769,1,1,"(0.3464880883693695, 0.17690744996070862)","(0.3460519313812256, 0.1592390239238739)",1,1,3.4068756103515625,3.4217987060546875,"(-57.362327575683594, -52.304134368896484, 664.2601318359375)","(1.1712795495986938, -53.567710876464844, 665.687744140625)","(-52.92676544189453, 168.2825469970703, 50.60801696777344)","(-53.07791519165039, 171.51889038085938, 51.785945892333984)",POINT (0.3462700098752976 0.1680732369422913),,,,,,,,,,,,,1,,
0,40,9,2381322934,2467197436,1,1,"(0.3465316593647003, 0.1828574389219284)","(0.34567177295684814, 0.14904247224330902)",1,1,3.412338256835937,3.3917694091796875,"(-57.37504577636719, -52.34090805053711, 664.3316040039062)","(1.1686134338378906, -53.58636474609375, 665.6629638671875)","(-52.91167449951172, 167.19265747070312, 50.21139144897461)","(-53.20966339111328, 173.38658142089844, 52.465797424316406)",POINT (0.3461017161607742 0.1659499555826187),,,,,,,,,,,,,1,,
0,40,9,2381339601,2467214103,1,1,"(0.34798914194107056, 0.16368433833122253)","(0.3467966616153717, 0.16502593457698822)",1,1,3.400604248046875,3.4054718017578125,"(-57.38223648071289, -52.36597442626953, 664.3922119140625)","(1.162018060684204, -53.613529205322266, 665.723876953125)","(-52.40658950805664, 170.70460510253906, 51.489646911621094)","(-52.81983184814453, 170.45887756347656, 51.40016174316406)",POINT (0.3473929017782211 0.1643551364541054),,,,,,,,,,,,,1,,
0,40,9,2381356271,2467230772,1,1,"(0.34662672877311707, 0.17607679963111877)","(0.3424665331840515, 0.14196616411209106)",1,1,3.417755126953125,3.401123046875,"(-57.38938522338867, -52.39134979248047, 664.4158935546875)","(1.1558102369308472, -53.64716339111328, 665.7728271484375)","(-52.878726959228516, 168.43467712402344, 50.66342544555664)","(-54.32037353515625, 174.68275451660156, 52.93757247924805)",POINT (0.3445466309785843 0.1590214818716049),,,,,,,,,,,,,1,,
0,40,9,2381372937,2467247438,1,1,"(0.3389580249786377, 0.14384424686431885)","(0.3415237367153168, 0.14795562624931335)",1,1,3.3685760498046875,3.389129638671875,"(-57.40800857543945, -52.423038482666016, 664.5491333007812)","(1.1429870128631592, -53.68756103515625, 665.9197998046875)","(-55.53620529174805, 174.33876037597656, 52.81232452392578)","(-54.647098541259766, 173.58567810058594, 52.538211822509766)",POINT (0.3402408808469772 0.1458999365568161),,,,,,,,,,,,,1,,
0,40,9,2381389605,2467264105,1,1,"(0.3458667993545532, 0.15494540333747864)","(0.34633487462997437, 0.15131627023220062)",1,1,3.373321533203125,3.4010467529296875,"(-57.42902374267578, -52.44491195678711, 664.6815185546875)","(1.1321830749511719, -53.70928955078125, 665.98095703125)","(-53.142066955566406, 172.3053436279297, 52.07225799560547)","(-52.97986602783203, 172.9700927734375, 52.314205169677734)",POINT (0.3461008369922638 0.1531308367848396),,,,,,,,,,,,,1,,
0,40,9,2381406271,2467280771,1,1,"(0.3506917357444763, 0.14631137251853943)","(0.348423033952713, 0.1353631317615509)",1,1,3.37640380859375,3.37530517578125,"(-57.458675384521484, -52.468658447265625, 664.73828125)","(1.1128472089767456, -53.739044189453125, 665.9815063476562)","(-51.470054626464844, 173.8868408203125, 52.647884368896484)","(-52.25623321533203, 175.89224243164062, 53.37779998779297)",POINT (0.3495573848485947 0.1408372521400452),,,,,,,,,,,,,1,,
0,40,9,2381422938,2467297438,1,1,"(0.34728914499282837, 0.1596025973558426)","(0.34798720479011536, 0.14646945893764496)",1,1,3.3718719482421875,3.39752197265625,"(-57.48051834106445, -52.48063659667969, 664.822509765625)","(1.1005728244781494, -53.75849914550781, 666.0670166015625)","(-52.649173736572266, 171.45228576660156, 51.761722564697266)","(-52.40726089477539, 173.85787963867188, 52.637351989746094)",POINT (0.3476381748914719 0.1530360281467438),,,,,,,,,,,,,1,,
0,40,9,2381439606,2467314105,1,1,"(0.34433746337890625, 0.17991414666175842)","(0.3480803966522217, 0.1253465712070465)",1,1,3.38287353515625,3.3765869140625,"(-57.515625, -52.50489044189453, 664.9024047851562)","(1.0641956329345703, -53.78817367553711, 666.2266845703125)","(-53.67203140258789, 167.7317657470703, 50.40764617919922)","(-52.374969482421875, 177.72698974609375, 54.04553985595703)",POINT (0.346208930015564 0.1526303589344025),,,,,,,,,,,,,1,,
0,40,9,2381456273,2467330772,1,1,"(0.34728771448135376, 0.17718179523944855)","(0.3528987467288971, 0.12791895866394043)",1,1,3.358306884765625,3.351654052734375,"(-57.53271484375, -52.5128059387207, 664.8130493164062)","(1.0295195579528809, -53.80162811279297, 666.2761840820312)","(-52.6496696472168, 168.23228454589844, 50.58973693847656)","(-50.705238342285156, 177.25579833984375, 53.87407302856445)",POINT (0.3500932306051254 0.1525503769516945),,,,,,,,,,,,,1,,
0,40,9,2381472940,2467347438,1,1,"(0.34233328700065613, 0.16524584591388702)","(0.34911471605300903, 0.1464940756559372)",1,1,3.3368377685546875,3.3639373779296875,"(-57.57344055175781, -52.56029510498047, 664.9169921875)","(0.9831591248512268, -53.83021545410156, 666.30078125)","(-54.36655044555664, 170.41859436035156, 51.385536193847656)","(-52.01654052734375, 173.85337829589844, 52.63565444946289)",POINT (0.3457240015268326 0.1558699607849121),,,,,,,,,,,,,1,,
0,40,9,2381489613,2467364111,1,1,"(0.33971089124679565, 0.16155821084976196)","(0.3447684943675995, 0.16834725439548492)",1,1,3.341583251953125,3.375579833984375,"(-57.60321044921875, -52.598838806152344, 664.9109497070312)","(0.946911633014679, -53.850425720214844, 666.3253173828125)","(-55.27531433105469, 171.0940704345703, 51.63136291503906)","(-53.522666931152344, 169.85049438476562, 51.17878341674805)",POINT (0.3422396928071976 0.1649527326226234),,,,,,,,,,,,,1,,
0,40,9,2381506271,2467380768,1,1,"(0.3408522605895996, 0.1515820175409317)","(0.34444108605384827, 0.15245826542377472)",1,1,3.3455352783203125,3.370758056640625,"(-57.667274475097656, -52.66637420654297, 665.0237426757812)","(0.8953248262405396, -53.90767288208008, 666.5459594726562)","(-54.87979507446289, 172.92140197753906, 52.296485900878906)","(-53.63612747192383, 172.76089477539062, 52.23808288574219)",POINT (0.3426466733217239 0.1520201414823532),,,,,,,,,,,,,1,,
0,40,9,2381522938,2467397435,1,1,"(0.34599044919013977, 0.1451503336429596)","(0.3459983766078949, 0.14885585010051727)",1,1,3.336273193359375,3.353363037109375,"(-57.72928237915039, -52.712554931640625, 665.18701171875)","(0.8437502384185791, -53.95372772216797, 666.7547607421875)","(-53.09921646118164, 174.09951782226562, 52.72527313232422)","(-53.09646987915039, 173.4207763671875, 52.47822570800781)",POINT (0.3459944128990173 0.1470030918717384),,,,,,,,,,,,,1,,
0,40,9,2381539605,2467414102,1,1,"(0.3418062627315521, 0.16685473918914795)","(0.3474072515964508, 0.13533665239810944)",1,1,3.352935791015625,3.341903686523437,"(-57.767974853515625, -52.726409912109375, 665.0694580078125)","(0.7797445058822632, -53.984825134277344, 666.828125)","(-54.549190521240234, 170.12388610839844, 51.27824783325195)","(-52.608238220214844, 175.8970947265625, 53.379547119140625)",POINT (0.3446067571640015 0.1510956957936287),,,,,,,,,,,,,1,,
0,40,9,2381556281,2467430777,1,1,"(0.3407256305217743, 0.16189399361610413)","(0.3505203127861023, 0.13609731197357178)",1,1,3.32427978515625,3.3334197998046875,"(-57.83892822265625, -52.76305389404297, 665.1806640625)","(0.7118244171142578, -54.014976501464844, 666.8043212890625)","(-54.92367172241211, 171.03256225585938, 51.608951568603516)","(-51.529449462890625, 175.7577667236328, 53.328834533691406)",POINT (0.3456229716539383 0.148995652794838),,,,,,,,,,,,,1,,
0,40,9,2381572948,2467447444,1,1,"(0.34241074323654175, 0.19948911666870117)","(0.3509795367717743, 0.14706017076969147)",1,1,3.360260009765625,3.343414306640625,"(-57.91889953613281, -52.81216049194336, 665.4266357421875)","(0.6561921834945679, -54.04607009887695, 666.9274291992188)","(-54.3397216796875, 164.14620971679688, 49.10256576538086)","(-51.37030792236328, 173.7496795654297, 52.59794998168945)",POINT (0.346695140004158 0.1732746437191963),,,,,,,,1,,,,,1,,
0,40,9,2381589616,2467464111,1,1,"(0.34970197081565857, 0.15641482174396515)","(0.3573761284351349, 0.154866561293602)",1,1,3.32525634765625,3.3553009033203125,"(-57.994380950927734, -52.85309600830078, 665.524169921875)","(0.5886391401290894, -54.07630157470703, 667.1119995117188)","(-51.81303024291992, 172.0361785888672, 51.974281311035156)","(-49.15366744995117, 172.3197784423828, 52.0775032043457)",POINT (0.3535390496253967 0.1556406915187836),,,,,,,,,,,,,1,,
0,40,9,2381606283,2467480778,1,1,"(0.3481599986553192, 0.18109017610549927)","(0.3509668707847595, 0.15827693045139313)",1,1,3.3629608154296875,3.352294921875,"(-58.05096435546875, -52.90249252319336, 665.46484375)","(0.5243740081787109, -54.091636657714844, 666.9279174804688)","(-52.34738540649414, 167.51638793945312, 50.329158782958984)","(-51.374691009521484, 171.6951141357422, 51.85011291503906)",POINT (0.3495634347200394 0.1696835532784462),,,,,,,,,,,,,1,,
0,40,9,2381622955,2467497449,1,1,"(0.35032057762145996, 0.14647169411182404)","(0.3461746275424957, 0.1553020477294922)",1,1,3.3309326171875,3.346405029296875,"(-58.11834716796875, -52.95191955566406, 665.589111328125)","(0.47207212448120117, -54.13407897949219, 666.9772338867188)","(-51.59865188598633, 173.8574676513672, 52.63717269897461)","(-53.0353889465332, 172.24000549316406, 52.048458099365234)",POINT (0.3482476025819778 0.1508868709206581),,,,,,,,,,,,,1,,
0,40,9,2381639622,2467514116,1,1,"(0.35071152448654175, 0.16201251745224)","(0.35627174377441406, 0.1480732560157776)",1,1,3.348114013671875,3.340728759765625,"(-58.179595947265625, -52.983821868896484, 665.7285766601562)","(0.41666650772094727, -54.17748260498047, 667.1736450195312)","(-51.46319580078125, 171.01084899902344, 51.601097106933594)","(-49.536373138427734, 173.5641326904297, 52.53038024902344)",POINT (0.3534916341304779 0.1550428867340088),,,,,,,,,,,,,1,,
0,40,9,2381656289,2467530782,1,1,"(0.3402845561504364, 0.17306944727897644)","(0.35038384795188904, 0.14276930689811707)",1,1,3.347137451171875,3.3395538330078125,"(-58.21778106689453, -53.000892639160156, 665.6729736328125)","(0.3729572892189026, -54.21543502807617, 667.382568359375)","(-55.07652282714844, 168.98553466796875, 50.863914489746094)","(-51.57673645019531, 174.53564453125, 52.8840446472168)",POINT (0.3453342020511627 0.1579193770885468),,,,,,,,,,,,,1,,
0,40,9,2381672956,2467547449,1,1,"(0.3450990319252014, 0.16413664817810059)","(0.3496916890144348, 0.13362003862857819)",1,1,3.34808349609375,3.3362274169921875,"(-58.274566650390625, -53.036407470703125, 665.69921875)","(0.3149256110191345, -54.245567321777344, 667.3331909179688)","(-53.40812301635742, 170.6217498779297, 51.45950698852539)","(-51.81660461425781, 176.21153259277344, 53.49399185180664)",POINT (0.3473953604698181 0.1488783434033394),,,,,,,,,,,,,1,,
0,40,9,2381689622,2467564115,1,1,"(0.34767723083496094, 0.16352242231369019)","(0.3533143103122711, 0.13097751140594482)",1,1,3.3507537841796875,3.3447265625,"(-58.354461669921875, -53.063682556152344, 665.8212890625)","(0.24760064482688904, -54.251243591308594, 667.3212890625)","(-52.514686584472656, 170.73426818847656, 51.50041198730469)","(-50.56123352050781, 176.69557189941406, 53.67015075683594)",POINT (0.350495770573616 0.1472499668598175),,,,,,,,,,,,,1,,
0,40,9,2381706282,2467580774,1,1,"(0.3431510031223297, 0.17113663256168365)","(0.3575471341609955, 0.13047398626804352)",1,1,3.376205444335937,3.3297271728515625,"(-58.43156433105469, -53.103355407714844, 665.9819946289062)","(0.1749628484249115, -54.28293991088867, 667.554931640625)","(-54.083187103271484, 169.33956909179688, 50.9927864074707)","(-49.094398498535156, 176.7877960205078, 53.70374298095703)",POINT (0.3503490686416626 0.1508053094148636),,,,,,,,,,,,,1,,
0,40,9,2381722948,2467597440,1,1,"(0.3397185206413269, 0.15843188762664795)","(0.35662394762039185, 0.14018623530864716)",1,1,3.3380889892578125,3.353744506835937,"(-58.4915771484375, -53.13032531738281, 666.03271484375)","(0.11896155029535294, -54.308631896972656, 667.6782836914062)","(-55.272674560546875, 171.66671752929688, 51.83980941772461)","(-49.41432571411133, 175.00880432128906, 53.056190490722656)",POINT (0.3481712341308594 0.1493090614676476),,,,,,,,,,,,,1,,
0,40,9,2381739616,2467614107,1,1,"(0.3431445062160492, 0.17596527934074402)","(0.36079397797584534, 0.1334504634141922)",1,1,3.383148193359375,3.345550537109375,"(-58.556884765625, -53.16433334350586, 666.095458984375)","(0.05362742021679878, -54.31576919555664, 667.6043090820312)","(-54.0854377746582, 168.4551239013672, 50.670841217041016)","(-47.96925735473633, 176.24261474609375, 53.50529098510742)",POINT (0.3519692420959473 0.1547078713774681),,,,,,,,,,,,,1,,
0,40,9,2381756288,2467630779,1,1,"(0.3513709604740143, 0.14908185601234436)","(0.35387280583381653, 0.11793317645788193)",1,1,3.3537139892578125,3.3490447998046875,"(-58.62797546386719, -53.206939697265625, 666.2328491210938)","(-0.005356762558221817, -54.33808135986328, 667.715087890625)","(-51.23468017578125, 173.37936401367188, 52.463165283203125)","(-50.367698669433594, 179.08493041992188, 54.53978729248047)",POINT (0.3526218831539154 0.1335075162351131),,,,,,,,,,,,,,,
