,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,6,8,2267721230,2486299424,1,1,"(0.687186062335968, 0.2095223218202591)","(0.6719021797180176, 0.15703293681144714)",1,1,2.597412109375,2.6284942626953125,"(-56.858482360839844, -58.29934310913086, 646.07958984375)","(5.088374137878418, -55.3231086730957, 646.6648559570312)","(65.13753509521484, 162.3083953857422, 48.433712005615234)","(59.84111404418945, 171.92295837402344, 51.933082580566406)",POINT (0.6795441210269928 0.1832776293158531),,,,,,,,,,,1,,
0,6,8,2267737897,2486316091,1,1,"(0.6870351433753967, 0.1984758973121643)","(0.6715567708015442, 0.1643623560667038)",1,1,2.590194702148437,2.629791259765625,"(-56.83207321166992, -58.279781341552734, 646.178955078125)","(5.117043495178223, -55.30243682861328, 646.64111328125)","(65.08523559570312, 164.33180236816406, 49.17011260986328)","(59.7214241027832, 170.58041381835938, 51.4444580078125)",POINT (0.6792959570884705 0.181419126689434),,,,,,,,,,,1,,
0,6,8,2267754565,2486332758,1,1,"(0.6903477907180786, 0.195757657289505)","(0.6710495948791504, 0.17519322037696838)",1,1,2.589263916015625,2.62457275390625,"(-56.79118347167969, -58.277626037597656, 646.068359375)","(5.145615577697754, -55.32585906982422, 646.7784423828125)","(66.23320007324219, 164.8297119140625, 49.351322174072266)","(59.5456657409668, 168.59652709960938, 50.722328186035156)",POINT (0.6806986927986145 0.1854754388332367),,,,,,,,,,,1,,
0,6,8,2267771231,2486349424,1,1,"(0.6814658641815186, 0.1962192952632904)","(0.6699082255363464, 0.18506959080696106)",1,1,2.59234619140625,2.62884521484375,"(-56.73737335205078, -58.293357849121094, 645.7938232421875)","(5.16860294342041, -55.32817077636719, 646.5016479492188)","(63.155269622802734, 164.74513244628906, 49.32060623168945)","(59.15013885498047, 166.78746032714844, 50.06387710571289)",POINT (0.6756870448589325 0.1906444430351257),,,,,,,,,,,1,,
0,6,8,2267787902,2486366094,1,1,"(0.6853526830673218, 0.2184526026248932)","(0.662265419960022, 0.17939908802509308)",1,1,2.579254150390625,2.6374053955078125,"(-56.73622131347656, -58.40996551513672, 646.128173828125)","(5.209430694580078, -55.3623046875, 646.27099609375)","(64.50221252441406, 160.67263793945312, 47.83830642700195)","(56.50162887573242, 167.82611083984375, 50.441993713378906)",POINT (0.6738090515136719 0.1989258453249931),,,,,,,,,,,,,
0,6,8,2267804569,2486382761,1,1,"(0.6847127079963684, 0.19136694073677063)","(0.6666810512542725, 0.17748995125293732)",1,1,2.6065673828125,2.6208648681640625,"(-56.67666244506836, -58.48590850830078, 645.8303833007812)","(5.234108924865723, -55.498321533203125, 646.385498046875)","(64.28044128417969, 165.6339569091797, 49.64406967163086)","(58.03181838989258, 168.1758270263672, 50.569217681884766)",POINT (0.6756968796253204 0.184428445994854),,,,,,,,,,,1,,
0,6,8,2267821236,2486399427,1,1,"(0.6919758915901184, 0.21159589290618896)","(0.6688398718833923, 0.18873511254787445)",1,1,2.601593017578125,2.6310577392578125,"(-56.672035217285156, -58.58583068847656, 646.1378173828125)","(5.275524616241455, -55.581756591796875, 646.5693359375)","(66.79739379882812, 161.92860412597656, 48.2953987121582)","(58.779911041259766, 166.1160430908203, 49.81950378417969)",POINT (0.6804078817367554 0.2001655027270317),,,,,,,,,,,,,
0,6,8,2267837903,2486416094,1,1,"(0.6860320568084717, 0.20619231462478638)","(0.6753069758415222, 0.17222169041633606)",1,1,2.591217041015625,2.630889892578125,"(-56.61692810058594, -58.68212890625, 646.1957397460938)","(5.3155517578125, -55.71263885498047, 646.7301635742188)","(64.7376480102539, 162.91839599609375, 48.65562057495117)","(61.020999908447266, 169.1408233642578, 50.92044448852539)",POINT (0.680669516324997 0.1892070025205612),,,,,,,,,,,1,,
0,6,8,2267854571,2486432761,1,1,"(0.6795405745506287, 0.1999017745256424)","(0.6789202690124512, 0.1791515201330185)",1,1,2.605987548828125,2.643707275390625,"(-56.573455810546875, -58.72724151611328, 646.082275390625)","(5.349722862243652, -55.806556701660156, 647.1232299804688)","(62.48809051513672, 164.07061767578125, 49.07506561279297)","(62.273136138916016, 167.87149047851562, 50.45840835571289)",POINT (0.6792304217815399 0.1895266473293304),,,,,,,,,,,1,,
0,6,8,2267871237,2486449427,1,1,"(0.6829162836074829, 0.19488652050495148)","(0.6771551370620728, 0.182961106300354)",1,1,2.59185791015625,2.6320343017578125,"(-56.54460144042969, -58.79555892944336, 646.1832275390625)","(5.363419532775879, -55.84754943847656, 646.7764892578125)","(63.65791702270508, 164.98928833007812, 49.40937423706055)","(61.66147232055664, 167.17367553710938, 50.204444885253906)",POINT (0.6800357103347778 0.1889238134026527),,,,,,,,,,,1,,
0,6,8,2267887905,2486466094,1,1,"(0.6879307627677917, 0.2227768450975418)","(0.6718608140945435, 0.1716412901878357)",1,1,2.597381591796875,2.6472320556640625,"(-56.54931640625, -58.86396789550781, 646.3261108398438)","(5.378167152404785, -55.927886962890625, 646.7288818359375)","(65.3956069946289, 159.88058471679688, 47.549949645996094)","(59.826786041259766, 169.24713134765625, 50.95915603637695)",POINT (0.6798957884311676 0.1972090676426888),,,,,,,,,,,,,
0,6,8,2267904572,2486482761,1,1,"(0.6843711137771606, 0.21802103519439697)","(0.6734027862548828, 0.16037791967391968)",1,1,2.595062255859375,2.6502838134765625,"(-56.547019958496094, -58.882179260253906, 646.256103515625)","(5.374950408935547, -55.96138381958008, 646.798095703125)","(64.16205596923828, 160.75167846679688, 47.867103576660156)","(60.36112976074219, 171.3102569580078, 51.7100715637207)",POINT (0.6788869500160217 0.1891994774341583),,,,,,,,,,,1,,
0,6,8,2267921245,2486499433,1,1,"(0.6846572160720825, 0.22609393298625946)","(0.6748543977737427, 0.17419971525669098)",1,1,2.5911865234375,2.635848999023437,"(-56.54755401611328, -58.874385833740234, 646.3489379882812)","(5.372786045074463, -55.944007873535156, 646.8447265625)","(64.26119232177734, 159.27296447753906, 47.3288688659668)","(60.864173889160156, 168.77850341796875, 50.788578033447266)",POINT (0.6797558069229126 0.2001468241214752),,,,,,,,,,,,,
0,6,8,2267937912,2486516100,1,1,"(0.6811763048171997, 0.21053999662399292)","(0.670254111289978, 0.19041623175144196)",1,1,2.60302734375,2.6329498291015625,"(-56.55387496948242, -58.83782958984375, 646.4642333984375)","(5.361995220184326, -55.883914947509766, 646.9144287109375)","(63.054935455322266, 162.12200927734375, 48.365806579589844)","(59.27000045776367, 165.80810546875, 49.707435607910156)",POINT (0.6757152080535889 0.2004781141877174),,,,,,,,,,,,,
0,6,8,2267954579,2486532766,1,1,"(0.6806120276451111, 0.18972070515155792)","(0.6725682616233826, 0.18835771083831787)",1,1,2.60107421875,2.6510772705078125,"(-56.57451248168945, -58.75239562988281, 646.3395385742188)","(5.337520599365234, -55.830692291259766, 647.1696166992188)","(62.85939025878906, 165.93551635742188, 49.7537727355957)","(60.07193374633789, 166.18516540527344, 49.84468460083008)",POINT (0.6765901446342468 0.1890392079949379),,,,,,,,,,,1,,
0,6,8,2267971246,2486549433,1,1,"(0.6837836503982544, 0.21664847433567047)","(0.6758043766021729, 0.1659097820520401)",1,1,2.604461669921875,2.631378173828125,"(-56.607391357421875, -58.69919967651367, 646.4318237304688)","(5.329978942871094, -55.819705963134766, 647.331787109375)","(63.95848083496094, 161.0030975341797, 47.95859909057617)","(61.19337844848633, 170.29698181152344, 51.341251373291016)",POINT (0.6797940135002136 0.1912791281938553),,,,,,,,,,,1,,
0,6,8,2267987914,2486566100,1,1,"(0.6839476823806763, 0.20928627252578735)","(0.6684699058532715, 0.18267224729061127)",1,1,2.605743408203125,2.642929077148437,"(-56.64516830444336, -58.628257751464844, 646.4481201171875)","(5.297235488891602, -55.71827697753906, 646.9615478515625)","(64.01531219482422, 162.35166931152344, 48.4493522644043)","(58.65171432495117, 167.22657775878906, 50.22372055053711)",POINT (0.6762087941169739 0.1959792599081993),,,,,,,,,,,,,
0,6,8,2268004580,2486582766,1,1,"(0.6948637366294861, 0.18731951713562012)","(0.6573456525802612, 0.19217850267887115)",1,1,2.5940704345703125,2.6410064697265625,"(-56.70836639404297, -58.57451629638672, 646.78515625)","(5.274036407470703, -55.59253692626953, 646.7078857421875)","(67.79813385009766, 166.37535095214844, 49.913841247558594)","(54.796749114990234, 165.4853057861328, 49.58995056152344)",POINT (0.6761046946048737 0.1897490099072456),,,,,,,,,,,1,,
0,6,8,2268021248,2486599433,1,1,"(0.6823986172676086, 0.21055953204631805)","(0.6665775775909424, 0.17762580513954163)",1,1,2.598388671875,2.639801025390625,"(-56.72127151489258, -58.49494934082031, 646.574462890625)","(5.215717315673828, -55.524024963378906, 646.7781982421875)","(63.478519439697266, 162.11843872070312, 48.36448669433594)","(57.99594497680664, 168.1509552001953, 50.56012725830078)",POINT (0.6744880974292755 0.1940926685929298),,,,,,,,,,,1,,
0,6,8,2268037915,2486616100,1,1,"(0.681736409664154, 0.20879530906677246)","(0.6663446426391602, 0.1859990656375885)",1,1,2.595977783203125,2.64324951171875,"(-56.76024627685547, -58.40855407714844, 646.4039916992188)","(5.171578407287598, -55.42341613769531, 646.9177856445312)","(63.2490348815918, 162.44158935546875, 48.482112884521484)","(57.91522216796875, 166.61720275878906, 50.00191879272461)",POINT (0.6740405261516571 0.1973971873521805),,,,,,,,,,,,,
0,6,8,2268054588,2486632772,1,1,"(0.695091724395752, 0.20520198345184326)","(0.6401656270027161, 0.20816732943058014)",1,1,2.603988647460937,2.62640380859375,"(-56.89673614501953, -58.36134338378906, 646.7041015625)","(5.220412254333496, -55.35251235961914, 646.5703125)","(67.87715148925781, 163.09979248046875, 48.72165298461914)","(48.84322738647461, 162.556640625, 48.52391052246094)",POINT (0.667628675699234 0.2066846564412117),,,,,,,,,,,,,
0,6,8,2268071255,2486649439,1,1,"(0.6834534406661987, 0.2161610871553421)","(0.6381403207778931, 0.28523316979408264)",1,1,2.603515625,2.583404541015625,"(-56.95878601074219, -58.357933044433594, 646.9993896484375)","(5.136436462402344, -55.352439880371094, 647.2410888671875)","(63.84406280517578, 161.09237670898438, 47.9910774230957)","(48.14139175415039, 148.4403533935547, 43.38611602783203)",POINT (0.6607968807220459 0.2506971284747124),,,,,,,,,,,1,1,
0,6,8,2268237925,2486816104,1,1,"(0.5051779747009277, 0.26235973834991455)","(0.5184816718101501, 0.23657219111919403)",1,1,2.6096343994140625,2.6032867431640625,"(-57.65998840332031, -58.50641632080078, 646.2450561523438)","(4.455897331237793, -55.584136962890625, 647.0206298828125)","(2.065077066421509, 152.630126953125, 44.91102981567383)","(6.67529296875, 157.35365295410156, 46.63029098510742)",POINT (0.5118298232555389 0.2494659647345543),,,,,,,,,,,1,1,
0,6,8,2268254597,2486832776,1,1,"(0.5123260021209717, 0.23887312412261963)","(0.5148418545722961, 0.2158748358488083)",1,1,2.5632781982421875,2.632293701171875,"(-57.67210388183594, -58.60950469970703, 646.5238037109375)","(4.4400482177734375, -55.605506896972656, 646.8817138671875)","(4.542152404785156, 156.93218994140625, 46.47687911987305)","(5.413963794708252, 161.1448211669922, 48.010135650634766)",POINT (0.5135839283466339 0.227373979985714),,,,,,,,,,,1,1,
0,6,8,2268271265,2486849443,1,1,"(0.5021916627883911, 0.2631036043167114)","(0.5098049640655518, 0.2064867466688156)",1,1,2.57763671875,2.6302642822265625,"(-57.63618087768555, -58.66050720214844, 646.3453369140625)","(4.444487571716309, -55.655059814453125, 646.5813598632812)","(1.0302059650421143, 152.49386596679688, 44.86145782470703)","(3.6685049533843994, 162.8644256591797, 48.63608932495117)",POINT (0.5059983134269714 0.2347951754927635),,,,,,,,,,,1,1,
0,6,8,2268287932,2486866110,1,1,"(0.49147436022758484, 0.2681289613246918)","(0.508795976638794, 0.18827040493488312)",1,1,2.59381103515625,2.626617431640625,"(-57.565834045410156, -58.669288635253906, 645.888427734375)","(4.470094680786133, -55.75904846191406, 646.88134765625)","(-2.683713674545288, 151.5733642578125, 44.52641296386719)","(3.3188607692718506, 166.201171875, 49.85045623779297)",POINT (0.5001351684331894 0.2281996831297874),,,,,,,,,,,1,1,
0,6,8,2268304599,2486882776,1,1,"(0.49860551953315735, 0.24889323115348816)","(0.5108687281608582, 0.2123090773820877)",1,1,2.58331298828125,2.63690185546875,"(-57.560523986816406, -58.76313400268555, 646.3092041015625)","(4.488744735717773, -55.80895233154297, 647.0661010742188)","(-0.2125108689069748, 155.0968017578125, 45.8088264465332)","(4.037147521972656, 161.79795837402344, 48.24787521362305)",POINT (0.5047371238470078 0.2306011542677879),,,,,,,,,,,1,1,
0,6,8,2268321271,2486899448,1,1,"(0.5048439502716064, 0.2547653913497925)","(0.5031420588493347, 0.2120235115289688)",1,1,2.587387084960937,2.6376953125,"(-57.53337860107422, -58.818939208984375, 646.456298828125)","(4.529579162597656, -55.855987548828125, 646.788818359375)","(1.9493467807769775, 154.0211944580078, 45.417327880859375)","(1.3595656156539917, 161.8502655029297, 48.26691818237305)",POINT (0.5039930045604706 0.2333944514393806),,,,,,,,,,,1,1,
0,6,8,2268337939,2486916115,1,1,"(0.49763044714927673, 0.2561679780483246)","(0.5004234313964844, 0.2055894136428833)",1,1,2.6072235107421875,2.634124755859375,"(-57.461151123046875, -58.89823913574219, 646.447509765625)","(4.576689720153809, -55.95008087158203, 646.9039306640625)","(-0.5504207611083984, 153.76426696777344, 45.323856353759766)","(0.4174434244632721, 163.02883911132812, 48.69578552246094)",POINT (0.4990269392728806 0.2308786958456039),,,,,,,,,,,1,1,
0,6,8,2268354605,2486932781,1,1,"(0.5045797228813171, 0.2745216190814972)","(0.4915439486503601, 0.20441332459449768)",1,1,2.61041259765625,2.63348388671875,"(-57.42402648925781, -58.919002532958984, 646.59423828125)","(4.657698631286621, -55.99641036987305, 647.041015625)","(1.857762336730957, 150.4023895263672, 44.100284576416016)","(-2.659604787826538, 163.24424743652344, 48.77423858642578)",POINT (0.4980618357658386 0.2394674718379974),,,,,,,,,,,1,1,
0,6,8,2268371273,2486949448,1,1,"(0.5001489520072937, 0.24594458937644958)","(0.5030835866928101, 0.21894265711307526)",1,1,2.605865478515625,2.6303253173828125,"(-57.375186920166016, -58.980995178222656, 646.8350830078125)","(4.685952186584473, -56.03472900390625, 647.341552734375)","(0.3223409652709961, 155.6369171142578, 46.0053825378418)","(1.3392926454544067, 160.58287048339844, 47.80564880371094)",POINT (0.5016162693500519 0.2324436232447624),,,,,,,,,,,1,1,
0,6,8,2268387940,2486966115,1,1,"(0.4956246316432953, 0.26147106289863586)","(0.5062925219535828, 0.22150804102420807)",1,1,2.6085968017578125,2.6196746826171875,"(-57.312042236328125, -58.964500427246094, 646.7298583984375)","(4.706891059875488, -56.048709869384766, 647.4801025390625)","(-1.2455037832260132, 152.7928924560547, 44.97030258178711)","(2.451306104660034, 160.11297607421875, 47.63459014892578)",POINT (0.500958576798439 0.241489551961422),,,,,,,,,,,1,1,
0,6,8,2268404607,2486982781,1,1,"(0.5042961835861206, 0.2641468346118927)","(0.5016663670539856, 0.23445893824100494)",1,1,2.617218017578125,2.6406707763671875,"(-57.277366638183594, -58.96323776245117, 646.877197265625)","(4.758951663970947, -56.046897888183594, 647.386474609375)","(1.7594995498657227, 152.3027801513672, 44.7918815612793)","(0.8481752276420593, 157.74075317382812, 46.771141052246094)",POINT (0.5029812753200531 0.2493028864264488),,,,,,,,,,,1,1,
0,6,8,2268421274,2486999448,1,1,"(0.5013703107833862, 0.26720479130744934)","(0.49198243021965027, 0.23454874753952026)",1,1,2.6011199951171875,2.65350341796875,"(-57.23442077636719, -58.941322326660156, 647.0023803710938)","(4.821434020996094, -56.04462432861328, 647.5477294921875)","(0.745589017868042, 151.7426300048828, 44.58806610107422)","(-2.507659673690796, 157.7242889404297, 46.76518630981445)",POINT (0.4966763705015182 0.2508767694234848),,,,,,,,,,,1,1,
0,6,8,2268437942,2487016115,1,1,"(0.5071025490760803, 0.27314135432243347)","(0.4898938834667206, 0.22542445361614227)",1,1,2.639633178710937,2.6562042236328125,"(-57.19976806640625, -58.947261810302734, 647.150390625)","(4.880356788635254, -56.04926300048828, 647.7320556640625)","(2.7320029735565186, 150.6552276611328, 44.1922721862793)","(-3.2314136028289795, 159.39561462402344, 47.37344741821289)",POINT (0.4984982162714004 0.2492829039692879),,,,,,,,,,,1,1,
0,6,8,2268454612,2487032785,1,1,"(0.5002313256263733, 0.2716977596282959)","(0.488111674785614, 0.20886990427970886)",1,1,2.6171417236328125,2.646591186523437,"(-57.1439208984375, -58.945552825927734, 647.1140747070312)","(4.902737617492676, -56.042327880859375, 647.5235595703125)","(0.3508971333503723, 150.919677734375, 44.288448333740234)","(-3.849008560180664, 162.4279327392578, 48.477115631103516)",POINT (0.4941715002059936 0.2402838319540024),,,,,,,,,,,1,1,
0,6,8,2268471280,2487049452,1,1,"(0.4931508004665375, 0.26439252495765686)","(0.49547919631004333, 0.22624550759792328)",1,1,2.6443328857421875,2.662506103515625,"(-57.09810256958008, -58.9446907043457, 646.9336547851562)","(4.909646034240723, -56.032447814941406, 647.4307861328125)","(-2.102773666381836, 152.25778198242188, 44.77548599243164)","(-1.2958967685699463, 159.24520874023438, 47.31874084472656)",POINT (0.4943149983882904 0.2453190162777901),,,,,,,,,,,1,1,
0,6,8,2268487947,2487066119,1,1,"(0.49484825134277344, 0.2655588686466217)","(0.4936843514442444, 0.24365603923797607)",1,1,2.647979736328125,2.671356201171875,"(-57.063743591308594, -58.944007873535156, 646.7982788085938)","(4.922016620635986, -56.017372131347656, 647.2224731445312)","(-1.5145437717437744, 152.04412841796875, 44.69777297973633)","(-1.917884111404419, 156.05609130859375, 46.15802001953125)",POINT (0.4942663013935089 0.2546074539422989),,,,,,,,,,,1,1,
0,6,8,2268504614,2487082785,1,1,"(0.49902039766311646, 0.27816247940063477)","(0.5013203024864197, 0.22668755054473877)",1,1,2.675994873046875,2.677886962890625,"(-57.048702239990234, -58.925575256347656, 646.9415283203125)","(4.936878681182861, -56.01982116699219, 647.3837890625)","(-0.06873980164527893, 149.73550415039062, 43.857513427734375)","(0.7282626032829285, 159.16424560546875, 47.28925323486328)",POINT (0.5001703500747681 0.2524250149726868),,,,,,,,,,,1,1,
0,6,8,2268521281,2487099452,1,1,"(0.4979499280452728, 0.27163630723953247)","(0.49368053674697876, 0.22873185575008392)",1,1,2.676605224609375,2.693389892578125,"(-57.04185104370117, -58.8792610168457, 647.106201171875)","(4.9688720703125, -55.967430114746094, 647.2906494140625)","(-0.4396923780441284, 150.93092346191406, 44.29257583618164)","(-1.9191999435424805, 158.78976440429688, 47.15302658081055)",POINT (0.4958152323961258 0.2501840814948082),,,,,,,,,,,1,1,
0,6,8,2268537948,2487116118,1,1,"(0.498268723487854, 0.2710723876953125)","(0.49354687333106995, 0.24203702807426453)",1,1,2.6854705810546875,2.6964569091796875,"(-57.02959442138672, -58.785160064697266, 647.0372314453125)","(4.981362342834473, -55.883087158203125, 647.2904052734375)","(-0.32921722531318665, 151.0342254638672, 44.330142974853516)","(-1.9655174016952515, 156.35264587402344, 46.26596450805664)",POINT (0.495907798409462 0.2565547078847885),,,,,,,,,,,1,1,
0,6,8,2268554614,2487132785,1,1,"(0.5057451128959656, 0.2820163369178772)","(0.4908941090106964, 0.24262215197086334)",1,1,2.6989898681640625,2.70245361328125,"(-57.02147674560547, -58.72626495361328, 647.0166015625)","(5.000775337219238, -55.83639144897461, 647.19775390625)","(2.2616236209869385, 149.0295867919922, 43.600582122802734)","(-2.884801149368286, 156.2454833984375, 46.2269172668457)",POINT (0.498319610953331 0.2623192444443703),,,,,,,,,,,1,1,
0,6,8,2268571282,2487149452,1,1,"(0.4990352392196655, 0.2801673412322998)","(0.4834985136985779, 0.23652294278144836)",1,1,2.6803131103515625,2.6994171142578125,"(-56.997894287109375, -58.67998504638672, 646.832763671875)","(5.024545192718506, -55.80857849121094, 647.011962890625)","(-0.06360109150409698, 149.3682861328125, 43.723812103271484)","(-5.44765043258667, 157.3626708984375, 46.63357162475586)",POINT (0.4912668764591217 0.2583451420068741),,,,,,,,,,,1,1,
0,6,8,2268587953,2487166123,1,1,"(0.5074321031570435, 0.2662737965583801)","(0.4783902168273926, 0.24340790510177612)",1,1,2.6669921875,2.7019195556640625,"(-57.009315490722656, -58.71105194091797, 646.8773803710938)","(5.038156509399414, -55.837894439697266, 646.9887084960938)","(2.846224546432495, 151.91317749023438, 44.65010070800781)","(-7.2178497314453125, 156.10154724121094, 46.17455291748047)",POINT (0.492911159992218 0.2548408508300781),,,,,,,,,,,1,1,
0,6,8,2268604621,2487182790,1,1,"(0.48514530062675476, 0.307375431060791)","(0.4673863351345062, 0.29136911034584045)",1,1,2.68011474609375,2.6862945556640625,"(-57.02910614013672, -58.82526397705078, 646.8018188476562)","(4.943178176879883, -55.96974182128906, 646.8279418945312)","(-4.8769755363464355, 144.38453674316406, 41.90990447998047)","(-11.031091690063477, 147.31643676757812, 42.977020263671875)",POINT (0.4762658178806305 0.2993722707033157),,,,,,,,,,,,1,
0,6,8,2268621288,2487199457,1,1,"(0.4810561537742615, 0.3199160099029541)","(0.4785604178905487, 0.2929621934890747)",1,1,2.657089233398437,2.67791748046875,"(-57.03528594970703, -58.918128967285156, 646.6162109375)","(4.958763122558594, -56.027122497558594, 646.921630859375)","(-6.294010639190674, 142.08746337890625, 41.07381820678711)","(-7.158875465393066, 147.02462768554688, 42.87080383300781)",POINT (0.4798082858324051 0.3064391016960144),,,,,,,,,,,,1,
0,6,8,2268637955,2487216123,1,1,"(0.48519811034202576, 0.31710299849510193)","(0.476249635219574, 0.3001946210861206)",1,1,2.652572631835937,2.675445556640625,"(-57.04441452026367, -58.95789337158203, 646.447021484375)","(4.951974868774414, -56.129573822021484, 647.012451171875)","(-4.858676433563232, 142.6027069091797, 41.26142883300781)","(-7.959637641906738, 145.6998291015625, 42.38869094848633)",POINT (0.4807238727807999 0.3086488097906113),,,,,,,,,,,,1,
0,6,8,2268654622,2487232790,1,1,"(0.4867768883705139, 0.31947216391563416)","(0.4712439179420471, 0.2840114235877991)",1,1,2.659271240234375,2.663818359375,"(-57.0518798828125, -59.037506103515625, 646.447265625)","(4.937409400939941, -56.18681335449219, 646.8972778320312)","(-4.311574459075928, 142.16876220703125, 41.103424072265625)","(-9.694306373596191, 148.66415405273438, 43.46754837036133)",POINT (0.4790104031562805 0.3017417937517166),,,,,,,,,,,,1,
0,6,8,2268671290,2487249457,1,1,"(0.48245155811309814, 0.3169204592704773)","(0.4802780747413635, 0.27806299924850464)",1,1,2.64288330078125,2.6561431884765625,"(-57.07527160644531, -59.061370849609375, 646.258056640625)","(4.918145179748535, -56.217803955078125, 647.1988525390625)","(-5.810459136962891, 142.63616943359375, 41.27352523803711)","(-6.563642501831055, 149.7537384033203, 43.86410903930664)",POINT (0.4813648164272308 0.297491729259491),,,,,,,,,,,,1,
0,6,8,2268687956,2487266123,1,1,"(0.48631036281585693, 0.31878817081451416)","(0.46864020824432373, 0.2894667685031891)",1,1,2.6457977294921875,2.6515655517578125,"(-57.13584899902344, -59.04664611816406, 646.3631591796875)","(4.872134208679199, -56.16252899169922, 647.0596923828125)","(-4.473235130310059, 142.29405212402344, 41.149024963378906)","(-10.596580505371094, 147.66490173339844, 43.103816986083984)",POINT (0.4774752855300903 0.3041274696588516),,,,,,,,,,,,1,
0,6,8,2268704624,2487282790,1,1,"(0.4752752184867859, 0.3208862245082855)","(0.46731439232826233, 0.3050563335418701)",1,1,2.641326904296875,2.647979736328125,"(-57.181610107421875, -59.0427131652832, 646.5421142578125)","(4.809034824371338, -56.081321716308594, 646.8073120117188)","(-8.297311782836914, 141.9097442626953, 41.00916290283203)","(-11.056031227111816, 144.809326171875, 42.06452178955078)",POINT (0.4712948054075241 0.3129712790250778),,,,,,,,,,,,1,
0,6,8,2268721295,2487299461,1,1,"(0.48571351170539856, 0.32028865814208984)","(0.4734273850917816, 0.30004069209098816)",1,1,2.6315155029296875,2.6434326171875,"(-57.248870849609375, -59.03526306152344, 646.62353515625)","(4.744483947753906, -56.02916717529297, 646.901123046875)","(-4.680064678192139, 142.0192108154297, 41.04896926879883)","(-8.937658309936523, 145.72804260253906, 42.398929595947266)",POINT (0.4795704483985901 0.310164675116539),,,,,,,,,,,,1,
0,6,8,2268737962,2487316127,1,1,"(0.48261111974716187, 0.3097151517868042)","(0.4712763726711273, 0.29739800095558167)",1,1,2.61431884765625,2.6521453857421875,"(-57.294158935546875, -58.987213134765625, 646.4971923828125)","(4.705117225646973, -56.01631164550781, 647.2021484375)","(-5.755164623260498, 143.95596313476562, 41.753929138183594)","(-9.683062553405762, 146.21214294433594, 42.575016021728516)",POINT (0.4769437462091446 0.3035565763711929),,,,,,,,,,,,1,
0,6,8,2268754629,2487332794,1,1,"(0.47788527607917786, 0.3220052719116211)","(0.47566962242126465, 0.27330002188682556)",1,1,2.618133544921875,2.6308746337890625,"(-57.316341400146484, -58.97381591796875, 646.4931640625)","(4.685068130493164, -56.00538635253906, 647.2021484375)","(-7.392838001251221, 141.70477294921875, 40.93453598022461)","(-8.16064453125, 150.6261444091797, 44.18175506591797)",POINT (0.4767774492502212 0.2976526468992233),,,,,,,,,,,,1,
0,6,8,2268771297,2487349461,1,1,"(0.48276153206825256, 0.2972009479999542)","(0.4747132658958435, 0.29057639837265015)",1,1,2.6047821044921875,2.625106811523437,"(-57.336883544921875, -58.9603271484375, 646.5133056640625)","(4.671483993530273, -55.9916877746582, 647.225341796875)","(-5.70302677154541, 146.2482147216797, 42.58821487426758)","(-8.49205207824707, 147.46163940429688, 43.02987289428711)",POINT (0.478737398982048 0.2938886731863022),,,,,,,,,,,1,1,
0,6,8,2268787963,2487366127,1,1,"(0.4779583215713501, 0.3121589422225952)","(0.46926555037498474, 0.2865496277809143)",1,1,2.59979248046875,2.620101928710937,"(-57.38788604736328, -58.931827545166016, 646.5530395507812)","(4.633526802062988, -55.95600509643555, 646.9716186523438)","(-7.367518901824951, 143.5083465576172, 41.5909538269043)","(-10.379876136779785, 148.19921875, 43.2983512878418)",POINT (0.4736119359731674 0.2993542850017548),,,,,,,,,,,,1,
0,6,8,2268804631,2487382794,1,1,"(0.35597145557403564, 0.2585791051387787)","(0.36497458815574646, 0.22181861102581024)",1,1,2.638412475585937,2.6484375,"(-57.7344856262207, -58.79112243652344, 646.6768798828125)","(4.283054828643799, -55.797874450683594, 647.0228881835938)","(-49.64043426513672, 153.32261657714844, 45.16310119628906)","(-46.52051544189453, 160.0561065673828, 47.613834381103516)",POINT (0.360473021864891 0.2401988580822945),,,,,,,,,,,,1,
0,6,8,2268821298,2487399461,1,1,"(0.3159065246582031, 0.20633317530155182)","(0.30582261085510254, 0.16199558973312378)",1,1,2.628631591796875,2.6234893798828125,"(-57.912017822265625, -58.7725715637207, 647.1405029296875)","(4.062090873718262, -55.781646728515625, 647.1405029296875)","(-63.52439880371094, 162.892578125, 48.646270751953125)","(-67.01884460449219, 171.01394653320312, 51.60222244262695)",POINT (0.3108645677566528 0.1841643825173378),,,,,,,,,,,,,
0,6,8,2268837970,2487416132,1,1,"(0.31670111417770386, 0.19289053976535797)","(0.29803451895713806, 0.1666959673166275)",1,1,2.6153564453125,2.6429901123046875,"(-57.8536376953125, -58.780418395996094, 646.891357421875)","(4.07131814956665, -55.78019714355469, 647.0018310546875)","(-63.2490348815918, 165.35488891601562, 49.54245376586914)","(-69.71769714355469, 170.15298461914062, 51.288822174072266)",POINT (0.307367816567421 0.1797932535409927),,,,,,,,,,,,,
