,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,55,1,836643603573,594709899,1,1,"(0.38388198614120483, 0.40950807929039)","(0.40606817603111267, 0.4188604950904846)",1,1,3.3520660400390625,3.3525390625,"(-35.74351501464844, 36.31422424316406, 526.3843994140625)","(22.086137771606445, 35.73160171508789, 525.363037109375)","(-41.741371154785156, 125.36111450195312, 34.985931396484375)","(-34.075477600097656, 123.65303039550781, 34.36420822143555)",POINT (0.3949750810861588 0.4141842871904373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643620240,594726566,1,1,"(0.38464027643203735, 0.40984195470809937)","(0.4082087278366089, 0.4209027588367462)",1,1,3.3553924560546875,3.361968994140625,"(-35.74753952026367, 36.31327819824219, 526.353271484375)","(22.075634002685547, 35.73280334472656, 525.380126953125)","(-41.4793586730957, 125.30013275146484, 34.963748931884766)","(-33.33586502075195, 123.28001403808594, 34.22850036621094)",POINT (0.3964245021343231 0.4153723567724228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643636908,594743233,1,1,"(0.38207483291625977, 0.4039698541164398)","(0.40613624453544617, 0.41170403361320496)",1,1,3.333358764648437,3.357330322265625,"(-35.74755859375, 36.316131591796875, 526.368408203125)","(22.073556900024414, 35.72665786743164, 525.3795776367188)","(-42.36577606201172, 126.37259674072266, 35.35408020019531)","(-34.05195236206055, 124.9600601196289, 34.83992385864258)",POINT (0.394105538725853 0.4078369438648224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643653574,594759899,1,1,"(0.3870912194252014, 0.3971289098262787)","(0.40590381622314453, 0.4166419804096222)",1,1,3.341293334960937,3.3676300048828125,"(-35.755775451660156, 36.3184928894043, 526.4299926757812)","(22.06951141357422, 35.72438049316406, 525.3798828125)","(-40.63248825073242, 127.62201690673828, 35.808799743652344)","(-34.132266998291016, 124.05821228027344, 34.51167297363281)",POINT (0.396497517824173 0.4068854451179504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643670242,594776566,1,1,"(0.38504648208618164, 0.4032075107097626)","(0.40619978308677673, 0.4100301265716553)",1,1,3.351531982421875,3.3565673828125,"(-35.74556350708008, 36.3150749206543, 526.3850708007812)","(22.066295623779297, 35.72412109375, 525.4268798828125)","(-41.3390007019043, 126.5118179321289, 35.40477752685547)","(-34.03000259399414, 125.26577758789062, 34.9511833190918)",POINT (0.3956231325864792 0.4066188186407089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643686909,594793233,1,1,"(0.38622722029685974, 0.40788060426712036)","(0.40134498476982117, 0.4230572581291199)",1,1,3.354843139648437,3.38189697265625,"(-35.743568420410156, 36.318763732910156, 526.415771484375)","(22.068300247192383, 35.72434997558594, 525.4263916015625)","(-40.93103790283203, 125.6583480834961, 35.094112396240234)","(-35.707454681396484, 122.88653564453125, 34.08525466918945)",POINT (0.3937861025333404 0.4154689311981201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643703580,594809904,1,1,"(0.3875275254249573, 0.40244603157043457)","(0.40082859992980957, 0.42015770077705383)",1,1,3.354461669921875,3.3852691650390625,"(-35.73950958251953, 36.316795349121094, 526.41650390625)","(22.067092895507812, 35.72931671142578, 525.3958129882812)","(-40.48173522949219, 126.6509017944336, 35.45536804199219)","(-35.88588333129883, 123.4161148071289, 34.27797317504883)",POINT (0.3941780626773834 0.4113018661737442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643720248,594826571,1,1,"(0.3866254687309265, 0.4043465852737427)","(0.401928186416626, 0.4134294092655182)",1,1,3.35198974609375,3.381134033203125,"(-35.74153137207031, 36.315216064453125, 526.416015625)","(22.062599182128906, 35.732933044433594, 525.4111328125)","(-40.79342269897461, 126.30379486083984, 35.32902908325195)","(-35.50595474243164, 124.64494323730469, 34.72523880004883)",POINT (0.3942768275737762 0.4088879972696304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643736914,594843237,1,1,"(0.3868880271911621, 0.40924665331840515)","(0.4040170907974243, 0.40264272689819336)",1,1,3.34918212890625,3.371246337890625,"(-35.743560791015625, 36.31004333496094, 526.415283203125)","(22.057355880737305, 35.72602462768555, 525.457763671875)","(-40.70269775390625, 125.40885925292969, 35.0032958984375)","(-34.78418731689453, 126.614990234375, 35.442264556884766)",POINT (0.3954525589942932 0.4059446901082993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643753582,594859904,1,1,"(0.3883509039878845, 0.4072735905647278)","(0.40470704436302185, 0.4097738265991211)",1,1,3.351348876953125,3.383148193359375,"(-35.74559783935547, 36.293731689453125, 526.415283203125)","(22.050395965576172, 35.72210693359375, 525.4888916015625)","(-40.197227478027344, 125.76921081542969, 35.13447570800781)","(-34.545780181884766, 125.31256866455078, 34.9682731628418)",POINT (0.3965289741754532 0.4085237085819244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643770249,594876571,1,1,"(0.3892418146133423, 0.40630367398262024)","(0.40365517139434814, 0.4084509611129761)",1,1,3.35400390625,3.3788604736328125,"(-35.75365447998047, 36.27635955810547, 526.3681640625)","(22.0455379486084, 35.708274841308594, 525.5200805664062)","(-39.889408111572266, 125.94635009765625, 35.19894027709961)","(-34.90922927856445, 125.55419158935547, 35.056175231933594)",POINT (0.3964484930038452 0.4073773175477982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643786916,594893238,1,1,"(0.3902122676372528, 0.41190388798713684)","(0.40369713306427, 0.41421347856521606)",1,1,3.363037109375,3.3991241455078125,"(-35.75779724121094, 36.261573791503906, 526.4293823242188)","(22.038978576660156, 35.68262481689453, 525.4588623046875)","(-39.55409622192383, 124.9235610961914, 34.826637268066406)","(-34.89473342895508, 124.50174713134766, 34.67311096191406)",POINT (0.3969547003507614 0.4130586832761764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643803582,594909904,1,1,"(0.38838204741477966, 0.4048697352409363)","(0.4079042375087738, 0.4093621075153351)",1,1,3.355224609375,3.38970947265625,"(-35.74345397949219, 36.23883056640625, 526.3384399414062)","(22.039424896240234, 35.670127868652344, 525.520263671875)","(-40.18648147583008, 126.20824432373047, 35.29426193237305)","(-33.441070556640625, 125.38776397705078, 34.99563980102539)",POINT (0.3981431424617767 0.4071159213781357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643820250,594926571,1,1,"(0.38712403178215027, 0.40078410506248474)","(0.4040077328681946, 0.4175178110599518)",1,1,3.3446807861328125,3.4026031494140625,"(-35.73736572265625, 36.22669219970703, 526.33935546875)","(22.050373077392578, 35.65087127685547, 525.4886474609375)","(-40.621158599853516, 126.95443725585938, 35.56583023071289)","(-34.787410736083984, 123.89824676513672, 34.45347595214844)",POINT (0.3955658823251724 0.4091509580612183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643836921,594943242,1,1,"(0.38850849866867065, 0.40739238262176514)","(0.40330877900123596, 0.4126957058906555)",1,1,3.3521881103515625,3.385040283203125,"(-35.72721862792969, 36.219093322753906, 526.3253173828125)","(22.064241409301758, 35.640403747558594, 525.503173828125)","(-40.142799377441406, 125.74752807617188, 35.126548767089844)","(-35.02891159057617, 124.77893829345703, 34.774024963378906)",POINT (0.3959086388349533 0.4100440442562103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643853588,594959908,1,1,"(0.39011678099632263, 0.4045020341873169)","(0.4049952030181885, 0.415548712015152)",1,1,3.3531494140625,3.411163330078125,"(-35.71098327636719, 36.216285705566406, 526.357666015625)","(22.078508377075195, 35.6163330078125, 525.4249267578125)","(-39.58707809448242, 126.275390625, 35.31873321533203)","(-34.44620895385742, 124.25787353515625, 34.58436965942383)",POINT (0.3975559920072556 0.4100253731012344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643870255,594976575,1,1,"(0.3911312520503998, 0.40232768654823303)","(0.40403449535369873, 0.4192589521408081)",1,1,3.36688232421875,3.411865234375,"(-35.698822021484375, 36.21274185180664, 526.3751220703125)","(22.08506202697754, 35.60514831542969, 525.4103393554688)","(-39.2365608215332, 126.67251586914062, 35.46323776245117)","(-34.778160095214844, 123.58025360107422, 34.33772277832031)",POINT (0.3975828737020493 0.4107933193445206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643886922,594993241,1,1,"(0.39628490805625916, 0.4145810604095459)","(0.40539243817329407, 0.41719114780426025)",1,1,3.3736114501953125,3.410018920898437,"(-35.70500183105469, 36.225990295410156, 526.4658203125)","(22.09522819519043, 35.608131408691406, 525.4859619140625)","(-37.455833435058594, 124.43460083007812, 34.64870834350586)","(-34.308963775634766, 123.95790100097656, 34.47519302368164)",POINT (0.4008386731147766 0.4158861041069031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643903589,595009908,1,1,"(0.3971082866191864, 0.40579959750175476)","(0.40754595398902893, 0.4159388244152069)",1,1,3.35699462890625,3.40777587890625,"(-35.69686508178711, 36.21424865722656, 526.4365234375)","(22.102581024169922, 35.603118896484375, 525.516357421875)","(-37.17134094238281, 126.0384292602539, 35.2324104309082)","(-33.56486892700195, 124.1866226196289, 34.558441162109375)",POINT (0.4023271203041077 0.4108692109584808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643920257,595026575,1,1,"(0.39587870240211487, 0.401983380317688)","(0.40472087264060974, 0.4163941442966461)",1,1,3.36517333984375,3.40594482421875,"(-35.686649322509766, 36.18486022949219, 526.3916625976562)","(22.10540771484375, 35.58925247192383, 525.4854736328125)","(-37.596195220947266, 126.73539733886719, 35.48613357543945)","(-34.5410041809082, 124.10344696044922, 34.52821731567383)",POINT (0.4002997875213623 0.409188762307167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643936923,595043241,1,1,"(0.39781543612480164, 0.40657535195350647)","(0.4057726562023163, 0.41620922088623047)",1,1,3.38232421875,3.4181671142578125,"(-35.69077682495117, 36.177879333496094, 526.4375610351562)","(22.107044219970703, 35.58271789550781, 525.5010375976562)","(-36.927001953125, 125.89674377441406, 35.180850982666016)","(-34.17757797241211, 124.13725280761719, 34.54043197631836)",POINT (0.401794046163559 0.4113922864198685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643953591,595059908,1,1,"(0.3976355195045471, 0.4124360978603363)","(0.4049963057041168, 0.4174109697341919)",1,1,3.3797760009765625,3.41845703125,"(-35.68669128417969, 36.1732292175293, 526.4222412109375)","(22.107450485229492, 35.551856994628906, 525.408935546875)","(-36.989173889160156, 124.82635498046875, 34.79127502441406)","(-34.44583511352539, 123.9177474975586, 34.460601806640625)",POINT (0.401315912604332 0.4149235337972641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643970265,595076582,1,1,"(0.39653652906417847, 0.4084005355834961)","(0.40450558066368103, 0.4084933400154114)",1,1,3.3834381103515625,3.410385131835937,"(-35.68665313720703, 36.17768096923828, 526.391357421875)","(22.109893798828125, 35.54209518432617, 525.3932495117188)","(-37.368900299072266, 125.56338500976562, 35.059566497802734)","(-34.615394592285156, 125.54645538330078, 35.0533447265625)",POINT (0.4005210548639298 0.4084469377994537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836643986931,595093248,1,1,"(0.39773550629615784, 0.40023618936538696)","(0.4061329662799835, 0.4153517484664917)",1,1,3.3737335205078125,3.4083709716796875,"(-35.68461608886719, 36.18895721435547, 526.3917236328125)","(22.11147689819336, 35.557098388671875, 525.4078369140625)","(-36.954620361328125, 127.05449676513672, 35.60227584838867)","(-34.05308532714844, 124.2938461303711, 34.59748077392578)",POINT (0.4019342362880707 0.4077939689159393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644003598,595109915,1,1,"(0.39896419644355774, 0.4099286198616028)","(0.4055369198322296, 0.4094432592391968)",1,1,3.379425048828125,3.4029693603515625,"(-35.68254089355469, 36.204071044921875, 526.3607788085938)","(22.113563537597656, 35.5744743347168, 525.40869140625)","(-36.53007888793945, 125.28430938720703, 34.957969665527344)","(-34.259029388427734, 125.3729476928711, 34.99025344848633)",POINT (0.4022505581378937 0.4096859395503998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644020266,595126582,1,1,"(0.3938223421573639, 0.40203577280044556)","(0.402907133102417, 0.41872286796569824)",1,1,3.375762939453125,3.41168212890625,"(-35.66209411621094, 36.193809509277344, 526.2401123046875)","(22.119659423828125, 35.586570739746094, 525.4073486328125)","(-38.30671310424805, 126.725830078125, 35.482643127441406)","(-35.167694091796875, 123.67816162109375, 34.37335968017578)",POINT (0.3983647376298904 0.4103793203830719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644036932,595143248,1,1,"(0.4508722722530365, 0.38931694626808167)","(0.4768802225589752, 0.4238298833370209)",1,1,3.3650360107421875,3.4082489013671875,"(-35.404136657714844, 36.23503112792969, 526.1905517578125)","(22.360700607299805, 35.656593322753906, 525.8380126953125)","(-18.59452247619629, 129.0487518310547, 36.328121185302734)","(-9.608121871948242, 122.74542999267578, 34.033870697021484)",POINT (0.4638762474060059 0.4065734148025513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644053600,595159915,1,1,"(0.4626864790916443, 0.38899677991867065)","(0.4731622040271759, 0.41485998034477234)",1,1,3.37164306640625,3.3971405029296875,"(-35.34339141845703, 36.292518615722656, 526.5068359375)","(22.40764617919922, 35.673133850097656, 525.8350830078125)","(-14.512413024902344, 129.1072235107422, 36.34940719604492)","(-10.892786979675293, 124.38365936279297, 34.63015365600586)",POINT (0.4679243415594101 0.4019283801317215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644070267,595176582,1,1,"(0.4558491110801697, 0.38055339455604553)","(0.46710529923439026, 0.4028226435184479)",1,1,3.361907958984375,3.3917236328125,"(-35.37592315673828, 36.29053497314453, 526.5338134765625)","(22.361539840698242, 35.66714859008789, 525.80712890625)","(-16.874900817871094, 130.64930725097656, 36.91065979003906)","(-12.985615730285645, 126.5821304321289, 35.430301666259766)",POINT (0.46147720515728 0.3916880190372467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644086938,595193252,1,1,"(0.4583801031112671, 0.38767144083976746)","(0.46604660153388977, 0.4075719118118286)",1,1,3.3527984619140625,3.3795623779296875,"(-35.373939514160156, 36.29267120361328, 526.5961303710938)","(22.370914459228516, 35.66593933105469, 525.8372802734375)","(-16.000381469726562, 129.3492889404297, 36.4375)","(-13.351415634155273, 125.71473693847656, 35.11460876464844)",POINT (0.4622133523225784 0.397621676325798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644103605,595209919,1,1,"(0.4536442160606384, 0.395963191986084)","(0.4690363109111786, 0.40639856457710266)",1,1,3.3609771728515625,3.39178466796875,"(-35.355560302734375, 36.285804748535156, 526.473876953125)","(22.38778305053711, 35.6673583984375, 525.974609375)","(-17.636749267578125, 127.83491516113281, 35.886295318603516)","(-12.318384170532227, 125.92901611328125, 35.192657470703125)",POINT (0.4613402634859085 0.4011808782815933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644120272,595226586,1,1,"(0.4537469446659088, 0.38949480652809143)","(0.46266815066337585, 0.4093421399593353)",1,1,3.3603668212890625,3.3863983154296875,"(-35.33722686767578, 36.26671600341797, 526.368896484375)","(22.40401268005371, 35.656768798828125, 525.896240234375)","(-17.601261138916016, 129.01626586914062, 36.31631851196289)","(-14.51874828338623, 125.39141845703125, 34.996952056884766)",POINT (0.4582075476646423 0.3994184732437134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644136939,595243252,1,1,"(0.44920456409454346, 0.37671610713005066)","(0.46126386523246765, 0.4141763746738434)",1,1,3.3455047607421875,3.359344482421875,"(-35.312774658203125, 36.23657989501953, 526.2484130859375)","(22.416027069091797, 35.63651657104492, 525.741455078125)","(-19.170759201049805, 131.35012817382812, 37.16575622558594)","(-15.003960609436035, 124.50850677490234, 34.67561340332031)",POINT (0.4552342146635056 0.395446240901947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644153606,595259919,1,1,"(0.4505382776260376, 0.3778097927570343)","(0.456918329000473, 0.4266350269317627)",1,1,3.34832763671875,3.3686676025390625,"(-35.29852294921875, 36.219566345214844, 526.1881103515625)","(22.43218994140625, 35.614837646484375, 525.5875244140625)","(-18.709928512573242, 131.150390625, 37.09303283691406)","(-16.505455017089844, 122.23310089111328, 33.84743118286133)",POINT (0.4537283033132553 0.4022224098443985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644170274,595276586,1,1,"(0.4520518183708191, 0.3813591003417969)","(0.45422935485839844, 0.42847105860710144)",1,1,3.35052490234375,3.355987548828125,"(-35.29652786254883, 36.21527862548828, 526.2352294921875)","(22.446739196777344, 35.60221862792969, 525.494384765625)","(-18.186965942382812, 130.5021514892578, 36.85710525512695)","(-17.434574127197266, 121.89778900146484, 33.725337982177734)",POINT (0.4531405866146088 0.4049150794744492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644186940,595293252,1,1,"(0.45560187101364136, 0.3969806730747223)","(0.4556564688682556, 0.4299865663051605)",1,1,3.354034423828125,3.353622436523437,"(-35.30677032470703, 36.22663116455078, 526.4032592773438)","(22.459854125976562, 35.594932556152344, 525.5396728515625)","(-16.960329055786133, 127.64907836914062, 35.81868362426758)","(-16.94147300720215, 121.62097930908203, 33.624664306640625)",POINT (0.4556291699409485 0.4134836196899414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644203608,595309919,1,1,"(0.4529224932193756, 0.38852614164352417)","(0.45635196566581726, 0.4253239929676056)",1,1,3.34051513671875,3.3544464111328125,"(-35.2823371887207, 36.21691131591797, 526.2978515625)","(22.471282958984375, 35.601318359375, 525.569580078125)","(-17.886117935180664, 129.1931915283203, 36.38066864013672)","(-16.70115852355957, 122.4725341796875, 33.93458938598633)",POINT (0.4546372294425964 0.4069250673055649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644220278,595326590,1,1,"(0.45614922046661377, 0.38708552718162537)","(0.4579789936542511, 0.41619637608528137)",1,1,3.3380279541015625,3.348541259765625,"(-35.28644561767578, 36.22014617919922, 526.3902587890625)","(22.479503631591797, 35.58546447753906, 525.5689697265625)","(-16.771211624145508, 129.456298828125, 36.4764518737793)","(-16.138973236083984, 124.13958740234375, 34.54132080078125)",POINT (0.4570641070604324 0.4016409516334534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644236945,595343256,1,1,"(0.4520987868309021, 0.39809486269950867)","(0.45670121908187866, 0.41430220007896423)",1,1,3.3419189453125,3.337890625,"(-35.25591278076172, 36.21310806274414, 526.2545166015625)","(22.493764877319336, 35.58540344238281, 525.5682373046875)","(-18.170724868774414, 127.44557189941406, 35.744651794433594)","(-16.580482482910156, 124.48551940917969, 34.667274475097656)",POINT (0.4544000029563904 0.4061985313892364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644253612,595359923,1,1,"(0.45014864206314087, 0.38529762625694275)","(0.45936882495880127, 0.41959434747695923)",1,1,3.324691772460937,3.3424224853515625,"(-35.2416877746582, 36.222137451171875, 526.2557983398438)","(22.51091766357422, 35.59309387207031, 525.6131591796875)","(-18.844552993774414, 129.7828369140625, 36.59529113769531)","(-15.658758163452148, 123.51899719238281, 34.3154296875)",POINT (0.4547587335109711 0.402445986866951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644270279,595376589,1,1,"(0.45077916979789734, 0.39221692085266113)","(0.4596096873283386, 0.4163821339607239)",1,1,3.32757568359375,3.343246459960937,"(-35.231544494628906, 36.24298095703125, 526.287353515625)","(22.525182723999023, 35.60955047607422, 525.6121826171875)","(-18.62668800354004, 128.5191192626953, 36.135337829589844)","(-15.575532913208008, 124.10565948486328, 34.52897644042969)",POINT (0.455194428563118 0.4042995274066925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644286946,595393256,1,1,"(0.45147985219955444, 0.3979063630104065)","(0.4594622850418091, 0.41973361372947693)",1,1,3.3253173828125,3.3316650390625,"(-35.21935272216797, 36.263065338134766, 526.3189086914062)","(22.539913177490234, 35.62804412841797, 525.6729125976562)","(-18.38459587097168, 127.4800033569336, 35.757179260253906)","(-15.626470565795898, 123.49354553222656, 34.306217193603516)",POINT (0.4554710686206818 0.4088199883699417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644303614,595409923,1,1,"(0.4539026916027069, 0.3947179317474365)","(0.46592551469802856, 0.416104793548584)",1,1,3.317169189453125,3.3304901123046875,"(-35.21128845214844, 36.298622131347656, 526.4282836914062)","(22.55230712890625, 35.65703582763672, 525.82568359375)","(-17.547443389892578, 128.06234741210938, 35.96907424926758)","(-13.3932466506958, 124.15629577636719, 34.54743957519531)",POINT (0.4599141031503677 0.4054113626480102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644320281,595426590,1,1,"(0.4557811915874481, 0.38683468103408813)","(0.4645633399486542, 0.41652926802635193)",1,1,3.3171539306640625,3.3415069580078125,"(-35.20928955078125, 36.31817626953125, 526.5059204101562)","(22.566556930541992, 35.66708755493164, 525.82421875)","(-16.89836883544922, 129.5021209716797, 36.49309158325195)","(-13.863924026489258, 124.07878112792969, 34.51920700073242)",POINT (0.4601722657680512 0.40168197453022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644336948,595443256,1,1,"(0.45456162095069885, 0.38592463731765747)","(0.46576327085494995, 0.40821319818496704)",1,1,3.3225555419921875,3.328582763671875,"(-35.19505310058594, 36.335060119628906, 526.4920043945312)","(22.57999038696289, 35.676483154296875, 525.777099609375)","(-17.319766998291016, 129.66831970214844, 36.553611755371094)","(-13.449307441711426, 125.59760284423828, 35.07200622558594)",POINT (0.4601624459028244 0.3970689177513123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644353621,595459929,1,1,"(0.4542000889778137, 0.3806433379650116)","(0.45898863673210144, 0.4035654664039612)",1,1,3.3187255859375,3.331024169921875,"(-35.17674255371094, 36.34644317626953, 526.371337890625)","(22.59177017211914, 35.68107986450195, 525.7154541015625)","(-17.444686889648438, 130.63287353515625, 36.904701232910156)","(-15.790120124816895, 126.4464340209961, 35.3809928894043)",POINT (0.4565943628549576 0.3921044021844864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644370288,595476595,1,1,"(0.4552142024040222, 0.37952080368995667)","(0.4603535830974579, 0.4148719310760498)",1,1,3.3221893310546875,3.33050537109375,"(-35.17060470581055, 36.36090850830078, 526.341064453125)","(22.59615135192871, 35.71078872680664, 525.6995239257812)","(-17.094289779663086, 130.837890625, 36.979312896728516)","(-15.318496704101562, 124.38147735595703, 34.62936019897461)",POINT (0.45778389275074 0.3971963673830032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644386955,595493262,1,1,"(0.45353272557258606, 0.3747272193431854)","(0.4600678086280823, 0.41034063696861267)",1,1,3.31317138671875,3.3288726806640625,"(-35.16861343383789, 36.37582015991211, 526.357177734375)","(22.597793579101562, 35.71104431152344, 525.6382446289062)","(-17.67527961730957, 131.71337890625, 37.29796600341797)","(-15.417232513427734, 125.20905303955078, 34.93059158325195)",POINT (0.4568002671003342 0.392533928155899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,1,836644403622,595509929,1,1,"(0.45236077904701233, 0.3751393258571625)","(0.45840945839881897, 0.4146033525466919)",1,1,3.314544677734375,3.3237762451171875,"(-35.15642547607422, 36.38557434082031, 526.2968139648438)","(22.60498809814453, 35.7206916809082, 525.5906982421875)","(-18.080217361450195, 131.63812255859375, 37.27053451538086)","(-15.99023723602295, 124.43053436279297, 34.64719772338867)",POINT (0.4553851187229156 0.3948713392019272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
